총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,(주)녹십자셀,2020. 06,1점,"""세포치료제 1등 회사, 건물이 매우 좋음. 밥이 맛있음.""",연차를 눈치 안보고 쓸 수 있음. 팀 별로 분위기가 굉장히 다름.,"본사 확진자가 나왔을 때, GMP 근무자 빼고 다들 오전 11시에 셔틀버스 타고 퇴근했습니다. 막간을 이용해서 4층 공용휴게실에서 쉬면 다른팀에서 제조팀 일 없냐고 묻는 바람에 GMP에서 나오지도 못했었습니다. 같은 회사 직원간에도 다른팀에 대한 배려가 전혀 없습니다.","리더들의 리더쉽 및 인성 교육이 필요합니다.
회사의 핵심 인력은 생산직입니다."
2.3,(주)녹십자셀,2020. 06,2점,"""자유로운듯하나 다니다보면 꼰대들의 꼰대부리는 모임 그냥 별로""",딱히 장점이라고 할 게 없다 특정일에 선물 많이 주는거? 그거밖에 없다,야근상신하는거 눈치준다 다른회사는 지문 찍으면 자동으로 연장수당 찍힌다는데 우린 야근 허락받고 상신한다,복지 엄청 해주는 것 같지만 아니다 세세한 부분에 더 신경 쓸 필요가 있다
2.3,(주)녹십자셀,2020. 05,3점,"""1.업무가 분배가 되지않는 회사
2.능력이 없어도 다른사람 비난만 잘해도 인정받는 회사
3.노력하는만큼 보상이 없는 회사""","다양한 업무걍험을 해볼수 있는 곳
제품이 있어 안정적인 회사","위계질서 없음
예의없이 행동하는 사람도 줄만 잘서면 인정받는 회사",능력있는 사람들과 어떻게든 일하기 싫어하는 사람들을 구분하는 능력이 필요합니다
2.3,(주)녹십자셀,2020. 05,4점,"""발전 노력이보이나 갈 길이 멀다. 내년에는 더 도약할 수 있을까""","올해 연봉인상도 생각보다 많이 올려주고 본사 따라가려는 의지가 보여서 다행이다
업계 평판이 좋아서 이직에 이점이 많다",제품이 한정적이고 인건비와 원부자재 값이 비싸서 영엽이익 감당할 수 있을지..,지금 젊은사람들 많은데 이직을위한 발판이 아니라 붙잡을 수 있는 기업이 되었으면
2.3,(주)녹십자셀,2020. 05,1점,"""회사 네임벨류에 비해 굉장히 별로인 회사.... 개고생""",녹십자가 가진 복지를 주려고 노력하는거 같았음. 지금은 더 좋아졌을지도,중간 관리자급의 부재로 몇년 안된 사원급이 모든 업무를 처리해야하는 시스템,한 부서에 다양한 직급 분포되게 인원 충원이 필요할 것으로 보입니다. 신경써주세요.
2.3,(주)녹십자셀,2020. 04,1점,"""복지 신경써주려도 노력하지만
제품 개발이 더 시급함.
힘내요 다들""","글쌔
이뮨셀이 4세대 항암제라는거 ?
만들긴 하지만 이런걸 ..,참..
그래도 업무 강도가 덜 함 타 회사보다","생산의 한계가 보임
고인물 천지. 다들 자기가 잘난줄 암","좀 더 빠른 개발과 직원복지 신경써줬음 함.
녹십자 눈치좀 그만봐요!"
2.3,(주)녹십자셀,2020. 04,4점,"""일이 많지만 복지는 그다지... 일을 배우기에는 좋음""",번화가에 있어서 음식점이 많고 문화 생활 즐기기에 좋음.,복지와 연봉이 그다지 높지 않음. 직원들의 말을 조금 더 귀담아 들었으면 함.,사람들을 더 뽑아주던지 일을 줄여주던지 해야될것같음
2.3,(주)녹십자셀,2020. 04,1점,"""외부에선 크게 도약할 회사라곤 하지만 글쎄.. 대충 다니다가 이직하세요""","선진화되어있음. 육아휴직?
세포치료제 회사에선 손에 꼽히는 회사.
처음부터 이직할 생각으로 들어오면 맘편함.","인격이 덜된사람 있음.
아는거 없으면서 직급달고 일안하고 아래사람 시킴.
그릇이 작음.
단점 말해봤자 뭐하나 말도안되는 해결방안만 가지고오는데. 문제해결능력이 현저히 낮음.",자꾸 눈치주면 안쓸줄알았죠? 말해도 바뀌질 않으니 바라는점이 없네요
2.3,(주)녹십자셀,2020. 03,1점,"""면역세포치료제는 전망이 좋다고 하지만 그건 해외 얘기, 미래가 위태해보임""","그냥 쉬운 말로 짬이 좀 차면 일 안하고 회사 다닐 수 있음
10명에 8명이 이런식이고 나머지 2명 때문에 회사가 돌아감","감사나 약사감시때마다 마음을 조림
면역세포치료제에 대해, 혹은 GMP에 통관한 사람이 오면 발칵뒤집어 질듯?",많은 것이 달라져야 하지 않을까요 특히 예전 고인물들은 이제..
2.3,(주)녹십자셀,2020. 03,4점,"""점점 발전해 나가는 회사~같이 성장해 가는곳""","본사 복지들 거의 따라가고 있고, 샌드위치휴가나 여름휴가 연말휴가 미리 정해져서 함께쉬니깐 눈치안봄 추가연차 사용 눈치안봄 회식별로 없고 분위기좋ㅇ음",말이 많은것 같음 기준이 명확하면 좋을것 같음 인센 많이 줬으면 좋겠음ㅋㅋ,직원들에게 혜택이 골고루 돌아가면 좋겠습니다
2.3,(주)녹십자셀,2020. 02,4점,"""경력쌓기 무난하다. 복지도 이정도면 무난하다. 좋은사람들이랑 일하려면 복불복이다""",나이대가 전체적으로 젊음. 복지가 생각보다 많음. 생일날 상품권이나 크리스마스케이크 이런거? 연차 자유. 칼퇴자유. 연장특근 수당. 인강무료,사람이 많아지다보니 시스템이 못따라가는것 같다. 좋은사람들 참 많은데 몇몇 이상한사람들이 문제. 근데이건 어딜가나 같지않을까?. 특히 각 팀이나 본부별로 겪는느낌이 참 많이 다른것같다 얘기 들어보면. 연봉이 많지는 않다.,각 팀장들이 오래 다니다보니 새로운 변화에 더딘게 아닐까..
2.3,(주)녹십자셀,2020. 02,1점,"""고여있다보니 썩었다.
그정도 고여있으면 잘 알 법도한데.. 아는게 없네?!""","연차나 휴가는 우선시에 잘 사용가능.
한가지만 파면 됨.
전문성을 가질 수 있음.
주기적인 교육을 함.","윗사람의 뒷담화가 여기저기 너무 잘 들린다.
한가지만 아니까 다른분야쪽을 너무 모른다.
그래서 고집이 생겨 권력으로 누른다.
교육을 해도 본인이 아는게 최고다.",논리적으로 설명을 못해 강요와 억압을 권력으로 행사하지않았으면 합니다. 인정하기 싫어 말대답과 대든다는 표현으로 모든걸 설명할 수 없습니다.
2.3,(주)녹십자셀,2020. 01,1점,"""막무가내로 일하는 곳, 경력 쌓기는 어렵지 않을까?
연차 사용 눈치 줌 퇴근 눈치 줌""",이것저것 챙겨주는 게 많고 본사에서 하는 건 다 따라 하는 듯?,연차 눈치 줌 퇴근 눈치줌 쓸데없는 회의가 너무 많음 너무 외딴 곳에 있음,사람들 말에 귀 좀 기울여주세요. 퇴사에는 이유가 있습니다.
2.3,(주)녹십자셀,2020. 01,1점,"""첫 취업이고 다른 무난한 회사에서 받아주지 않는다면 이곳으로 오셔도 됩니다.""",연차가 오래 된 사람이 거의 없어서 사원들끼리 수평적이다. 나이대도 젊은편이라 사원들끼리는 풋풋하다.,제조팀은 절대로 오지 않는게 좋다. 원래 노가다 특성상 개차반 취급받긴 하지만 이곳은 더 심하다. 업무량도 많고 잡일도 많은데 사람취급도 받지 못혼다,전문 CEO가 필요하다고 생각한다. 의사들의 주먹구구식 탁상공론으로 회사를 운영하니 제대로 굴러가지 않는다. 의사로서의 개개인의 전문성과 능력은 알겠으나 사업가로는 글쎄
2.3,(주)녹십자셀,2019. 11,3점,"""나쁘지는 않았던 기억이 많았습니다. 많은 것을 배울 수 있었습니다.""",윗사람과 아랫사람의 허물없이 다같이 재밌는 분위기 속에서 회사문화를 배울 수 있었던 경험이였습니다.,많은 업무량과 부담감을 느끼게 되어 퇴사를 하게 되었습니다. 하지만 이것만이 꼭 단점은 아니라고 생각합니다.,좀 더 좋은 복지 시설과 환경을 만들어 주셨으면 좋겠습니다.
2.3,(주)녹십자셀,2019. 11,4점,"""급격하게 성장하는 회사이지만 단일품목에 의존도는 아쉬운""",젊은 연령층의 직원들과 녹십자 출신 직원들과의 업무로 많이 배울 수 있어,품목이 한개밖에 없다보니 의존도가 너무 높은 상태의 회사,앞으로도 꾸준하게 연구개발하여 발전할 수 있는 회사가 되기를 바랍니다
2.3,(주)녹십자셀,2019. 10,3점,"""녹십자란 대기업 계열사로 촉망받고 있는 계열사 중 하나이다.
세포치료제란 분야에서 기술을 획득하고 꾸준히 연구하여 더 발전하기 위해 노력하는 회사이다.""","1. 출퇴근시 눈치보지 않고 자신의 개인 일정에 맞게 칼퇴가 가능하다.
2. 계속 발전하는 회사로서 개인의 역량을 발전시킬 기회를 가질 수 있다. 단. 개인의 노력이 필요하다.
3. 대기업 계열사로 월급 제때주고 복지도 괜찮은 편에 속한다.","1. 발전중인 과도기의 회사라 조직체계가 수시로 변경되고 있어 수시로 적응해야한다.
2. 회사에서 새로운 일을 던져주면 개인의 조사와 기본 역량으로 일을 해나가야한다. 교육 또는 이끌어주는 위 계급이 적다.
3. 중소기업이라 인맥위주다. 같은돈도 쉽게 벌 수 있는 사람이 있다. 성과제가 객관적으로 평가될 필요가 있다.",다른 중견기업이나 대기업 체계를 따라가기는 힘들어도 비슷하게라도 체계를 잡아야 한다. 수시로 바뀌는 체계로 인해 혼란과 업무 과중이 더해진다. 또한 사원보다는 대리와 과장들에게 교육의 기회를 넓혀주어 고정적인 일만 시키지말고 역량을 키워주어야 한다. 또한 연장근무체계를 바로잡아 눈치성으로 공짜업무하게 하지말고 정확하고 객관적으로 알아서 연장근무가 체크되는 것이 도입되었으면 한다.
2.3,(주)녹십자셀,2019. 10,4점,"""시선을 바꾸겠다고 하지만 여전히 보수적인곳. 정해진 쳬계를 바꾼다기보다 지켜나가는게 더 중요한 곳""","연차 자유로움, 젊은 직원들이 많아서 다소 분위기가 활발함, 출산휴가 육아휴가 자유로움, 부서마다 다르지만 칼출근 칼퇴근 할수도있음,","부서마다 다르지만 야근하는 부서는 밑도끝도 없이 야근함, 뭉쳐다니는 직원들이 있어 그 사이를 뚫기 어려울뿐만 아니라 업무적으로도 파워를 가진 사람이 업무를 맡게 되면 의견도 못내고 따라가야함,","직원들 복지에 신경써줬으면 좋겠음. 바깥 시선보다 직원들 챙기는것을 더 중요하게 생각하길,"
2.3,(주)녹십자셀,2019. 09,2점,"""외부에서 보면 크게 성장하고 있지만 내부는 머물러 있어 발전이 더딘 회사""",자유복장. 역세권에 위치. 월례조회를 격월로 진행. 사장님이 직원들을 신경 써주시는게 말과 행동에서 느껴짐,팀간의 협조가 잘 안됨. 단일제품 생산. 입사 초 제조시설에 대한 기본적인 교육이 필요함. 극소수는 일을 감정적으로 함. 육아휴직을 눈치보고 사용해야함.,세포치료제 항암제에 대한 자부심은 좋으나 다른 파이프 라인 구축도 필요함.
2.3,(주)녹십자셀,2019. 09,5점,"""녹십자 계열사 상장회사로써 안망할꺼같음 용인셀센터는 아직 체계가 잡히지않아 힘든부분이있다""",작년보다 회사도 커지고 팀도 세분화되어서 체계가 잡혀가는것 같음. 가산공장과 용인공장은 별개의 회사같은 느낌이 들고 용인공장기준으로 본사의 복지를 다 이용할 수 있어서 만족함. 매출이 증가하고있어서 당분간 힘들지는 않을꺼같음 . 휴가 자유롭게 사용가능하고 점심제공 야근눈치없는편이고 연장휴일근무수당지급 복지는 여러가지 있지만 연봉이 높지는 않다,"솔직히 팀바이 팀 이라고 생각하는데 유독 불만이 있는 팀만 불만이 계속 쌓이는거 같아 안타깝다. 안그런 팀도 많다고 생각하며 그렇게 심각한 단점은 없다고 생각함
일이 많을때는 야근도 꽤 있는편이며 qc나 제조쪽은 주말출근도 필수로해야함 셀센터 허가중이므로 바쁘기도 하며 체계를 만들어가고있다고 생각함 솔직히 가산공장에서는 일을 길게안해봐서 그쪽 단점은 잘 모르겠습니다.",연봉좀 올려주시면 감사할꺼같습니다. 본사와 어느정도 수준은 맞아야 하지않을까..
2.3,(주)녹십자셀,2019. 08,3점,"""젊은 사람들이 많은 곳입니다. 세포치료제로 발전가능성이 큰 회사입니다.""","직장내 괴롭힘이 없는 곳입니다
젊은 사람들이 많아 꼰대 마인드가 없습니다",연봉이 작고 잦은 휴일근무로 인해 이직하는 직원들이 많습니다.,연봉을 올려주세요. 보너스도 많이 줬음 좋겠습니다. 연봉인상률은 낮습니다
2.3,(주)녹십자셀,2019. 08,1점,"""학연 지연 인맥이 판치는 회사
잡플래닛 별점 조작하는 회사""","명함 내밀 때 녹십자라고 쓰여있어 부끄럽지 않음
때 되면 진급할 수 있음
최근 주식으로 돈을 많이 벌어 단기간 내에 망하지 않을 것 같음
방송에 자주 나옴","벤처 시절부터 다닌 무능한 팀장들과 전문성이 떨어지는 경영진들 콤보
실무진 반대에도 시작되어 돈만 쓰고 사라지는 프로젝트와 책임지지 않는 경영진
팀 간에 알력다툼으로 자료 공유와 협업의 미비
ex) 회의 자료의 회의 전일 혹은 당일 공유, 자료 공유 요청에도 찾아서 공유한다고 한 후 무소식
진급해도 낮은 연봉 인상율과 불투명한 인사평가
2~3년된 중간직의 잦은 퇴사
실무진이 원하는 기장비 혹은 업체가 아닌 이상한 브랜드 기장비와 업체의 선정
전공 유의성보다 특정 대학 출신 연구원들의 채용",잡프래닛 별점 올리기가 아닌 잦은 퇴사율과 회사에 산적한 내외부 문제에 더 신경을 쓰셨으면 좋겠습니다.
2.3,(주)녹십자셀,2019. 08,2점,"""발전가능성이 무긍무진한 기업이라고 생각합니다. 용인공장으로 이전을 하면 더 성장가능성이 플러스""",용인공장으로 이전계획이 있으며 이로 인해 복지와 시설이 좋아질 예정.,일이 많다. 급여가 타 제약산업에 비해 적은 편인 점을 고려,따로 없습니다. 다만 기숙사 제공에 대해서 여력이 되신다면 생각해 주시길 바랍니다.
2.3,(주)녹십자셀,2019. 08,5점,"""왜이렇게 평점이 낮은지 모르겠는 회사 너무 불만만 가득한 퇴사자 사람이 많다고 생각""",바이오 기업에서 실제로 매출을 올리고 임상에 성공한 기업이 드물기 때문에 성장가능성은 무한 하다고 생각합니다. 2020년 용인으로 이전 예정이며 기본적인 복지는 다 챙겨줍니다,"직장을 여러군대 다녀본 결과 여기보다 안좋은 회사인데 평점 높은곳도 많은데 유독 녹십자셀이 평점이 이렇게 낮은 이유를 모르겠다. 그냥 회사 때려쳐서 평점을 깎고싶은건지
다른회사가 가지고있는 단점과 비슷하다고 생각합니다",성장하는 만큼 직원들과 실적을 나눌수있었으면 좋겠습니다.
2.3,(주)녹십자셀,2019. 07,1점,"""사회초년생분들..가지마세요 그냥 헬이에요 왜 내가 여기를 왔나 후회하게되고 각종병과 우울증 얻을 수 있습니다.""","녹십자는아니지만 네임밸류가 있다.
실무자들이 많다.
도시에있다.
점점 나아지고 있긴 하다.
세포치료제회사이다.
GMP에 대해 잘 배울 수 있다.","여초회사
이렇게까지 해야되나? 싶을 정도로 이상한 작업들 및 문서작업이 있음.
주말출근.
지금의 시스템 중 이걸이렇게해야하나? 싶은게 있는데 다 윗사람들의 무지함때문.
수준이 높은 사람이 있는반면 수준이하. 어떻게 여길들어왔지? 생각되는 사람있음 노답
그냥 이렇게 일해야하나?하는 생각이 문득 들고 우울해짐","재직자가 얼굴에ㅠ먹칠안하려고 or 담당부서가 이미지 메이킹하려고 별점 뿌리는거같은데
아무것도 모르는 초년생들을 위해 포장하지말고 사실만 씁시다."
2.3,(주)녹십자셀,2019. 07,3점,"""항암치료제 개발로 바이오 업계에서는 높은 대우를 받을 수 있는 기업입니다.""","구내식당이 맛있음, 녹십자 타이틀, 사원증, 셔틀버스 , 연차 자유롭게 사용가능","다른부서와의 차별, 주말출근, 오랜시간 제조소에서 근무","품질관리, 제조에 신경을 많이 써주시면 감사하겠습니다."
2.3,(주)녹십자셀,2019. 07,5점,"""용인으로 이전시 복지는 매우매우 좋아질것같음 GMP특성상 제조 품질쪽은 업무시간이 유동적이고 휴일근무도 있음 성장력이 어마어마함 1년간에 직원 80명을 채용해 사업이 커지고있음""",추가근무시 대체연휴 지급. 새벽근무시 교통비 식대 지급. 네임벨류. 단일품목으로 매출 300억대 기업성장력 확실. 용인공장으로 이전시 본사의 복지를 그대로 가져와서 매우 미래가 밝음,사람이 많아서 사람끼리 트러블이 발생. Gmp특성상 새벽근무도 있고 출퇴근시간이 계속바뀜. 가산근무시 복지가 별로고 책상도 두명이서 한개를 사용하는 경우도있음. 연봉이 그렇게 높지는 않음,새로운 파이프라인 개발과 연봉좀 올려주세요. 성과급 주시긴하는데 연봉이 더 높으면 좋을것같습니다
2.3,(주)녹십자셀,2019. 07,4점,"""세포치료제 분야에서 알아주는 기업. 용인 본사로 이전해 시설도 좋아지고 복지도 매우 좋아져 내년부터 근무환경이 좋아질꺼 같음""","식대 제공. 휴가 자유롭게 사용가능. 수평적인 분위기. 초과수당 지급. 셔틀버스 자유로운분위기. 평균연령 낮음. 육아휴직이 매우 잘되어있다
용인 본사로 이전시 건물 매우좋고. 본사식당. 헬스장. 탁구장. 차량지원금등 지원이 좋다","연봉변경으로 휴가비랑 떡값이 연봉으로 변해서 약간 조삼모사느낌? 연봉은 많이.올랐지만. 업계 중간정도의 연봉. 초과비용을 주지만 주말근무가 있고 제조부서는 매우 힘들어보임. 다른 품질이나 경영쪽은 근무환경 좋음. 부서마다 강도가 다르달까.. 기숙사가 따로 없어서 전세금 지원받아서 집을구해야함.
호봉제가 아니여서 진급기준이 애매모호함",복지를 줄이려고 하지말고 사원들을위해 다니고싶은 회사를 만들어주면 좋겠음
2.3,(주)녹십자셀,2019. 07,1점,"""다양한 업무를 배울 수 있고 사회생활의 여러 면모를 보고 배울 수 있어요""","출퇴근이 비교적 자유롭고 휴가를 눈치없이 쓸 수 있습니다. (물론 팀마다 다를 수 있어요)
PS(이건 얼마 되지 않은 복지), 명절선물 챙겨주고 크리스마스 시즌에 케이크를 줍니다.
야근할 때 택시비를 지원해 줍니다.
연봉제라고 하나 팀장 눈 밖에 나지 않는 이상, 거의 호봉제입니다. (눈 안에 들면 초고속 승진이 가능합니다)
녹십자라는 네임밸류 덕을 보고 복지도 연봉을 제외하곤 많은 부분 적용하려 합니다.
가산디지털단지, 용인에 위치하고 있어 접근성이 좋고, 가산디지털단지는 회식 및 쇼핑에 최적화되어 있습니다.","출퇴근이 자유롭고 휴가를 눈치없이 쓸 수 있는 편이지만, 사람마다 기준이 다르게 적용되는 경우가 많습니다. (팀장 최측근이면 남자도 육아휴직 눈치 안보고 쓸 수 있고 급하게 휴가써도 만사오케이더라구요) 이노셀이라고 불리는 벤처기업때부터 있던 직원분들이 각 부서의 팀장들 또는 차장, 과장급들이라 라떼는 말이야를 자주 듣곤 합니다. 모든 회사에 라떼는 말이야 부류는 다들 있다고 들었지만 말도 안되는 걸 업무에 적용하진 않으셨음 좋겠어요. 그래도 다행인건 비위를 잘 맞추면 탄탄대로를 달릴 수 있습니다. 이 부서(회사)의 단점이지만.. 잘 이용하면 업무적으로 부족해도 인정받을 수 있다는 점이 장점?이 될 수 있을련지는 모르겠습니다. 실제로 실력있는데 비위 못 맞추는 팀원들은 진급에서 누락되고 업무적으로 눈에 띄게 뛰어나진 않아도 팀장 눈에 드는 사람들이 특진합니다. (결국 실력있는 사람들은 이직하더라구요.. 그래서 같이 일하는 사람들은 힘들어지구요) 요즘 제조관리자?건 때문에도 사람들끼리 얘기많던데.. 알고 계세요? 그리고 진급에서 누락시키거나 일적으로 사건 터졌을 때, 그때는 인사권이 없었다는 등, 그때는 결정권이 없었다는 등의 변명은 하지 않으셨으면 좋겠습니다. 당사자들은 솔직한 피드백과 당시의 상황 설명을 원합니다. (사실 평가기준이라는게 허울뿐이라 쉽지 않으시겠죠 그리고 당최 팀에 신경 안쓰시는 성격이신거 같아요) 그래도 평가 전에 사람들 면담한답시고 진급에서 누락시키려고 하는 사람들 대상으로 사람들한테 어떠냐고 넌지시 물어보진 않으셨으면 좋겠습니다. 당사자들도 전해들으면 기분나쁘고 그런식의 방법은 좀 아닌 것 같습니다. (인사권으로 경력직 뽑은거 본인이시잖아요 그리고 이런식의 면담이 팀에 대한 관심으로 보이진 않아요) 만사가 귀찮다고 귀막고 눈닫고 있지 말아 주세요. 그 자리는 영향력있는 훌륭한 자리잖아요. 안타까운건 이렇게 말해도 절대 바뀌진 않겠지만, 잡플레닛에 본인 얘기같이 올라오는 글들 때문에 창피하다고만 하지 마시고 제발 리더의 모습을 보여 주세요ㅜ",전 이뮨셀-엘씨 추천 못하겠어요. 부디 좋은 약으로 만들어 주시길 제발..
2.3,(주)녹십자셀,2019. 06,4점,"""힘들인 만큼 보상해주는 회사
직원들의 힘든 부분을 잘 들어주는 회사""","눈치성 야근 없고 연차 자유롭게 사용 가능
직원들의 고충을 잘 들어주고 해결해주려고 노력",신입사원들의 불평이 많다.부서마다 틀리지만 텃세는 있는듯 하다,앞으로도 계속 직원들의 보상과 힘든부분에 계속 신경써 주셨으면 좋겠습니다.
2.3,(주)녹십자셀,2019. 06,4점,"""젊은기업. 녹십자인척 다닐수있음 세포치료제 사업이 잘 풀림으로써 망하지는 않을꺼같음""","서울에있어서 즐길거리가 많다? 역 바로앞이라 출퇴근이 어렵지않다
신입이 일 배우기에는 좋다","여초 회사로써 약간 여고 느낌이 납니다.
정치질이 좀 심하고
휴일근무가 있다.
팀바이팀 이여서 어디로 배정받냐에 따라 다르다고생각합니다",일하러 나오기 좋은기업으로 만들어주세요. 문제점이 보이면 해결하는데 노력해주시기바랍니다.
2.3,(주)녹십자셀,2019. 06,2점,"""나라면 좀더 준비해서 한단계 위로 지원합니다""",아직까지는 서울에 있고 휴가의 자유가 오느정도 있고 퇴근은 오느정도 보장되어 있다 직원들이 젊어서 회사 분위기가 젊다,"직원보다는 돈버는거만 생각한다
복지를 점차 줄일 생각만 한다
본사와 연봉인상기준을 같게 하면서 앞으로는 연봉인상이 정말 적다고 보면됩
니다. 돈에 대한 걱정이 있다면 이곳은 지원하지 마세요. 처음 입사부터 이직
하실 때까지 연봉의 변화는 거의 없을겁니다 그냥 적어요
언제가 될지 모르지만 곧 서울을 벗어나게 됩니다 서울거주자는 추천하지 않습
니다
반복되는 업무만 하게됩니다. 입사할 때에 비해서 본인의 발전은 거의 없습니다. 본인의 발전을 생각하는 분께는 추천하지 않습니다",회사 발전을 위해서 투자하시는거도 좋지만 직원들을 더 생각해야 떠날 생각을 하지 않고 일할겁니다
2.3,(주)녹십자셀,2019. 05,2점,"""흔한 중소기업입니다. 녹십자 이름보고 속지마세요""","여러가지 업무를 할 수 있어 이직시 도움이 됨.

녹십자 계열사라 망하거나 임금이 나오지 않을 확률이 적음",주먹구구식 업무 진행에 업무분할이 제대로 되어 있지 않고 분할할 의지도 없음.,"회사발전하려면 능력없고, 정치질하는 고인물들 교체하기 바람"
2.3,(주)녹십자셀,2019. 04,1점,"""모든 것은 현업부서가 해야함 윗사람들은 뭐하는지 모르겠음""","1.점심 식사 제공
2.녹십자인 척 다닐 수 있음
3.월급 루팡 가능","1.모든건 다 현업부서임 뭐만하면 현업부서 다른팀한테 일 떠넘기는거 잘함
2.사고나면 숨기고 수습하기 급급함
3.본부장은 모르면서 아는척하느라 잘되는 일도 방해해서 진행이 안됨
4.다 본인들이 힘들다고 징징징 불만만 많음 회사전체가 네거티브","고인물 문제 다 알면서 그냥 나두는건?
회사를 고인물로 만들겠다는 건지?"
2.3,(주)녹십자셀,2019. 04,1점,"""사람이 많은데 사람 많은 단점을 모두 가지고 있음 일은 많지만 연봉은 적음""","점심제공, 이미 완성된 생산방식으로 본인이 개발 안해도됨","퇴근시간 불명확
실제 출퇴근 시간보다 먼저 출근하고 늦게 퇴근함
녹십자라는 네임벨류 때문에 지원자가 많은데 근무환경은 전혀 좋지않음 친목의 끝","팀장이 과장,오래된 사원들 텃세 알고있으면 조치를 취해야함"
2.3,(주)녹십자셀,2019. 03,1점,"""고인물들이 판치는 회사, 인성덜된 사람들이 판을치는회사, 이를 알면서도 묵인하는 윗선""","빠른퇴근가능, 서울에서 출퇴근하며 다닐수 있음.
단지 이것뿐","적은 연봉, 인성덜된사람들 많음, 무능력자들 많음, 녹십자인척. 가장불만은 진급기준이 없음 쯪쯧",진급기준이 도대체 모임? 외부경력 인정 기준은 도대체 모임? 4년 후 대리진급이 본사기준인데 3년으로 꼴리는대로 바꾸더니 2년으로 바꾸대? 에라이 퉷
2.3,(주)녹십자셀,2019. 03,1점,"""생산 제조 할일이 너무 많음
새벽 출근도 있음..
4세대 면역항암제 시장에 선두""","적당한 워라벨, 연봉, 분위기 등등
회장님 사장님도 치료제 관심 높음",미래가 밝다고들 하지만 사실 어떻게 될지 미지수 잘되면 대박 까딱하면 쪽박,"좋은 결과의 산물이 나왔으면 좋겠습니다.
물론 지금도 혁신적인 제품이라 생각합니다"
2.3,(주)녹십자셀,2019. 02,1점,"""팀 운영능력이 없는 관리자들로 인해 썩어가는 내부, 정신차리세요. 그러니깐 사람들이 윗 사람들에 대한 존경도 따르지도 않는겁니다.""","서울에 위치해서 출퇴근이 편하다.
설과 추석에 연휴비를 준다.
크리스마스, 창립기념일에 선물을 준다.(계란, 케익 등)
빠른시간 내 시험을 배울 수 있다.
연차가 안되도 진급할 수 있다.","한달에 2-3번은 주말당직을 서야 한다. 일요일에는 8시반에 출근해서 저녁 8시반에 퇴근한다. 평일에 일이 많아서 힘들기 때문에 주말당직 힘들어한다. 그리고 조가 다르면 서로 업무도와주기 눈치보인다. 하도 이걸로 뭐라해서 ..도와줘도 난리..연차가 있어도 시험을 못하는 사람들이 있어서 잘하는 사람만 바쁘다.주원료, 새벽, 키트, 청소, 주말과 공휴일 순번이 하도 많아서 정리가 안된다. 내 순번이 아닌데도 일을 하게 된다. 순번이 이상하다고 말해도 자기잘못 인정안하고 결국 해야한다. 근데 관리자들은 새벽대체에 안 들어오는지 모르겠다. 아침에 확인말고는 하는 것도 없어보인다.시험하느라 바뻐서 네이트온 확인 못하고 일을 잘못했을때 왜 네이트온 확인 안했냐고...바쁘니깐 못합니다. 그리고 본인들이 실수 했을때 정말 관대하다...자기자신에게 보살이다.시험적인 내용이 틀렸는데도 본인이 맞다고...아니라고 해도 우긴다...그리고 확인해줘서 틀린게 맞으면 미안한 기색이라도 해야하는데 뻔뻔하다.. 관리자면 시험 공부 좀 하시길..당연히 배울것도 없다..그냥 시험하는 기계가 된다...팀 운영 정말 못한다. 제일 윗분은 출퇴근 인사할때만 본다. 모든 업무는 팀장이 관리자한테 말하면 전달..제대로 설명을 못해줘서 이해가 안될때가 많다..똑같은 일을 반복하는데 왜 할때마다 설명을 해 줘야하는지 모르겠다...한창 배워야하는데 관리자가 업무를 잘 모르기때문에 배울게 없고 시험만 하는 기계가 된다. 그리고 뭐든 다 결정하고 통보..일은 우리가 하는데 하나도 우리를 위해 반영되는게 없다. 그러면서 배려하는 척한다...척하시 마시길..
마지막으로 팀장과 관리자들의 사람관리 최악이다. 업무와 사람에 대한 문제를 이야기 했을때 방관,알면서도 모르는척...문제가 커지니깐 본인들은 몰랐다고...왜 말 안했냐고..이야기를 몇번이나 했는데 모르는척하더니 왜 윗분들이 말하니깐 연기를..그리고 팀장,관리자들도 남 뒷담화하지마시길 우리도 다 듣고있습니다.","품질관리팀 문제에 대해 직시하시길... 모든 사실을 알고 있으면서 방관하지말고 개선해주시길...사람들 말도 들어보시길...아랫사람들이 윗사람들을 따르지 않는건 다 이유가 있습니다. 무시하는 이유가 있습니다.
사람들이 건수가 많아서 힘들어도 웃으면서 일할수있는 환경을 만들어주시길 경연진이 힘써주길 바랍니다."
