총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,글로벌텍스프리(주),2019. 11,3점,"""환급사업에 대한 선두주자로 시작했으나 현재는... 글쎄...""","명동에 위치, 사무실 환경이나 위치는 좋다.
사업 특성 상 영업, 정산쪽 사람이 많아 활동적인 느낌이다.","중소기업수준의 복지수준과,
영업에 맞춘 업무 진행에 따라 다른 부서들은 그거에 맞춰 따라가기 급급하다.","인수합병 및 상장등을 노리려면, 회사의 업무 체계부터 확실하게 다져야 할거 같습니다."
2.6,글로벌텍스프리(주),2019. 11,1점,"""영업팀으로는 추천, IT팀은 비추천 배울것도 없고 커리어에 도움안되는 일만 엄청나게 함""","업계1위
상장회사임
명동역과 가깝다
월급 안밀린다
한달에 한번꼴로 회식","낮은 연봉테이블
맘에 안들면 절대 해고시키지 않고 그만두게끔 괴롭힌다
야근수당 없음
주말수당, 공휴일에 일한 수당 제도가 있음에도 주지 않으려고 노력한다.
기간내에 못끝내도록 개발일정을 강요한 후 그 일정 맞추도록 월화수목금금금으로 일을 시킨다.",IT에 관심을 가져주시고 IT도 회사의 중요한 구성원이라는 점을 잊지 마시길
2.6,글로벌텍스프리(주),2019. 11,4점,"""업무가 어렵지 않아서 편하게 일할 수 있으나 급여도 많지 않음.""","근무처에 따라 다르겠지만, 업무의 강도가 세지 않아서 일 할만 함. 정규직과 계약직의 복지 및 급여 차이가 크지 않음.",계약직으로 있는 기간이 길다. 일이 어렵지 않은 만큼 급여도 적다.,직원 복지가 좀 더 다양했으면 좋겠다.
2.6,글로벌텍스프리(주),2019. 10,1점,"""전체 시장규모가 너무 작은 섹터에서 1등 한다고 자만하지만 실상 내용을 뜯어보면 주먹구구식으로 잡스러운 일만 하다가 구성원들이 이 회사 그만두면 딱 경력단절되는 회사""","1등 회사, 코스닥 상장, 법인카드 갖고 있는 간부들은 좋은 회사",제대로 일을 배우기 힘든 곳이다. 개발자로서 일하다가 그만두면 여기서 쓰는 스킬은 써먹을 곳이 없다,왜 일하지 않는 임원들과 부서장들이 그렇게 많은지 살펴보고 면접때 혈액형이 뭔지 물어보는 이유가 뭐여?
2.6,글로벌텍스프리(주),2019. 10,1점,"""이기적인 기업문화에 근본없는 오너와 그 측근 무리들이 돈 빼먹을려고 운영하는 회사""",대충 직장생활은 연명할 수 있고 적어도 월급은 밀리지 않는다,체계없고 역할 불분명하며 능력없고 얄팍한 인간 군상들의 집합체,만나기고 힘들지만 만나서 답을 찾으려고 했던 것도 아니다. 그냥 가만히 있어죠.
2.6,글로벌텍스프리(주),2019. 08,4점,"""근무시간이 유동적이며 보통 직장과는 다른 시간대여서 조금 특이한 근무제도의 회사""",스케줄 근무제라 같이 일하는 사람과 잘 얘기하면 스케줄 조정 가능해서 중간중간 여행도 다녀올수있다 그리고 일주일에 잘하면 3-4일 쉴수도 있고 여러모로 스케줄 조정가능한 부분이 큰 장점,일에 발전이 없고 한없이 앉아있는게 약간 허송세월 보내는 느낌 들어서 일하다가 가끔 현타옴 근무시간이 길어질수있음 일이 늦게 끝나도 월급을 더 주고 그런거 없음,스케줄 근무에 정확한 시간을 정하고 모든 직원들이 형평성있게 일을 하게 시간 조정을 해줬으면 좋겠습니다 그리고 봉급이 좀 오르면 좋을거같습니다 언어가 필수인데 그에 비해 월급이 너무 낮음
2.6,글로벌텍스프리(주),2019. 08,3점,"""좋게생각하면 좋은직장 나쁘게생각하면 안좋은직장 생각하기나름인 직장""",연차는 눈치보지 않고 쓸수 있고 윗분들이 직원들을 많이 생각해주는 회사,복지제도가 다양하지 않고 서비스직이라 스트레스를 많이 받는다,서비스직인만큼 스트레스많이 받는 직원들에게 맞는 복지제도가 좀 더 늘었으면 좋겠다
2.6,글로벌텍스프리(주),2019. 04,2점,"""비즈니스 자체가 특수해서 잘 알려지지 않았으며 성장가능성이 있다""",시장 점유율 1위이며 공격적으로 영업한다,회사가 성장할수록 내부 정치싸움이 심하다,주식가치 신경쓸시간에 사업을 더 들여다봐야
2.6,글로벌텍스프리(주),2019. 03,4점,"""일은 단순하고 동료들도 좋은데 손님이 너무 많아서 힘듬""","급여 괜찮고, 일 어렵지 않다. 복리후생도 괜찮다~~~",손님 너무..많아서 스스로 스트레스 조절해야 됨 성격 좋아야..ㅠㅠ,항상 웃으면서 최고의 서비스 제공. 어려운 손님 스스로 잘 해결할 수 있게
2.6,글로벌텍스프리(주),2019. 02,5점,"""처음 시작 할때 여러가지 최초로 시도하고 개발 한게 많음""",국내 최초 라는 점에 있어서 큰 메리트가 있다고 생각했다,업무 체계화가 당시 미흡했던걸로 기억했었다 직원들간 의사소통,좀 더 적극적인 공격적인 방법으로 기업 성장이되어야 한다
2.6,글로벌텍스프리(주),2018. 12,4점,"""글로벌텍스프리(주)라는기업은 한국 관광문화사업의 부흥과 중국 관광객의 놀라운 구매력을 바탕으로 주사업인 텍스리펀드로 안정적이고 지속적인 성장을 거듭하고 있습니다~""",낮은 업무 강도 월10일의 휴무 자유로운 근무환경 등이 있다고 생강합니다~,회사자체 수익구조에의한 낮은 수익율료 높은 연봉자체를 기대하기 어렵고 또한 승진도 기대하기 어렵습니다~,말단 직원이고 입사1년차라 경영진과 직접적인 컨텍이나 커뮤니케이션이 없어서 바라는점이 없습니다만 모든 재직중인 직원이라면 바라는봐는 회사를 더 잘운영하여 회사를 성장시켜 더큰 비전을 보여주어 회사에 애착을 같고 열심히 일할수 있도록 하였으면 좋겠습니다~
2.6,글로벌텍스프리(주),2018. 12,1점,"""일반적인 영업이 아닌 조금 다른 영업을 배우고 싶은 사람에게 추천 사람 만나는게 적성인 사람 추천""",딱히 장점은 없음 지사라 본사 눈치보고 본사가 하라는데로함,복지가 안좋고 승진하기 어려움 그냥 죽어라 다니면 언젠간 인정 해줄 날이 옴,회사가 커지는 만큼 직원들도 챙겨줬으면 좋겠다 지들끼리 다 챙겨먹지말고
2.6,글로벌텍스프리(주),2018. 11,2점,"""일은 단순한데 손님이 너무 많아서 스트레스를 많이 받는 편임""","업무분위기가 자유로운 편이고 손님이 없는 시간대에는 개인시간을 보낼 수 있음.
출퇴근시간이 정확하고 야근이 없는 것이 좋았음.",원래 있는 사원들을 부리려고 하는 심보가 심했고 인건비 축소만 생각하는 것 같았음,인원이 항상 부족한데 왜 안늘려주는지...
2.6,글로벌텍스프리(주),2018. 11,3점,"""외국인 대상의 사업을 하며 업계1위라는 타이틀을 유지하는 중.""","자유로운 퇴근시간
간식 제공
눈치 안보고 쓸 수 있는 연차","사내정치질의 심각함
잦은 인사이동과 조직개편
근속률이 별로...",업계1위라는 타이틀을 가진만큼의 내부적인 직원 복지 및 분위기를 잘 이끌어주길 바랍니다.
2.6,글로벌텍스프리(주),2018. 10,3점,"""단순 업무.
익히기만 하면 일하기 쉬운 편
언어에 강해야 손님도 본인도 편함""","같은 업무가 반복되기 때문에 외우고 몸에 익히기만 하면 힘든 일 거의 없음.
항상 외국인을 상대하는 직업이라 학습 의지만 있다면 언어 공부하고 활용하기에 좋은 직장.",단순 업무 위주로 일이 진행되는 점. 같은 말 같은 행동을 반복하는 업무이기에 근무 기간 중 본인의 성장을 기대한다면 맞지 않는 회사.,가끔 일손이 부족하다고 느껴질 때가 있음. 더욱 적극적인 채용을 원함
2.6,글로벌텍스프리(주),2018. 09,1점,"""최악의 정치, 능력없는 늙은 임원진, 눈가리고 아웅, 일은 실무에서 다하고 덕은 팀장들이 본다, 팀장급과 임원진은 사내정치에 업무의 공과 사가 구분되지 않아 개인적인 친분이 우선적으로 고려됨. 전형적인 한국 패거리문화. 대표님 중간관리자들 일좀 시키세요!!""","칼퇴, 일하지 않아도 회사다닐수 있음, 사호선 라인에 사는 사람은 교통이 좋음","대리 선임이 일 다함, 팀장과 임원은 잘되면 자기탓 못되면 대리 선임 탓함, 팀장은 어제보고한 내용도..두번 이상을 보고해야 이해함. 이 회사는 실무진 그만두면 1년 안에 망함","일하지 않는 사람이 더 좋은 회사인데 누가 과연 일할까요
대표님이 팀장급 쪼아봤자 이해도가 떨어져서 결국은 실무진이 일 다합니다. 적극적인 보상과 인사제도가 필요해보입니다. 회사 어렵다고 월급 줄이지 말고 일 못하는 팀장들과 임원진들 에게 비용 어마어마하게 나갑니다"
2.6,글로벌텍스프리(주),2018. 08,2점,"""편하게 일하기에는 좋으나 본인 커리어 발전가능성이 없음.""",반복되는 단순업무이기때문에 쉽게 익힐 수 있음. 동종업계에서는 1위,신입이 경력쌓기위해서 다닐곳으로써 입사하고자한다면 비추.,없음
2.6,글로벌텍스프리(주),2018. 08,1점,"""본사가 서울에 위치해 있고 나름 인지도가 있는 회사. 기업로고를 보면 '아, 본적있다'고들 하는 회사.""","야근이 없다, 연차 쓸 때 눈치 볼 필요가 없다는 점, 부산 같은 경우엔 소수의 인원으로 운영한다는 점.","사내 정치질이 심각한 수준. 소수의 인원임에도 불구하고 그냥 한명이 잠시라도 자리비우면 그 한명을 까기 바쁘다. 얼마나 심각하면 어떤 사람은 서울 본사와, 제주 지사와도 컨텍하며 뒷담화를 한다. 업무의 분담과 메뉴얼이 1도 존재하질않아 입사초에 맨땅에 헤딩한 경우가 대다수. 소위 말해 무능한 상사밑에서 잘하면 내 거, 못하면 네 탓의 정석. 본인의 경우 국내영업임에도 불구하고 영업은 커녕 거래처에 위치한 기기 고치는 일과 거래처 소모품 배달은 매일같이 일어나는 일. 퇴사직전까지 내가 영업사원인지, 택배기사인지, A/S기사인지 정체성에 판단이 서질 않음. 아, 참고로 거래처에 심지어 A/S기사님이라 불린 적도 있음. 마지막으로 점심식사 같은 경우도 소수의 인원인지라 선택사항이 전혀 없음. 참고하길. 마지막으로 견장에 힘이 잔뜩 들어가있음. 정말 소수의 인원인지라 불가피하게 직급차이가 나더라도 상사에게 업무관련 질문을 할 수 밖에 없는데, 개념없는 행동으로 치부된 경우도 있었음.",신규 기기 재고는 어디로 갔는지 왜 거래처에 아직도 구형 기기를 배포하는지 모르겠음. 그렇게 고장 빈번한 구형 기기는 제발 하루 빨리 폐기처분하길. 지방 지사라 관리가 잘 안되는 것 같은데 점심시간 다 되어서 출근하는 사람도 있으니 부디 부산지사에 신경 좀 쓰시길 바랍니다.
2.6,글로벌텍스프리(주),2018. 07,4점,"""사내 분위기가 젊고, 유연함.
다양한 복지제도 및 보상제도를 시행하고 있음
업종 자체가 특수하다보니 경력을 쌓기 어려울 수 있음""","연차, 자기계발비, 어학지원비, 인센티브, 리조트 이용 등 직원들을 위한 다양한 복리제도를 시행하고 있음. 조직 전반적인 분위기가 연령층도 젊고, 유연하여 근무환경이 좋은 편임. 기업의 계열사 수도 증가하고, 사업을 확장하는 편, 올해 코스닥 상장되었고, 사업기반이 안정적이라고 볼 수 있음. 해외사업 진출에도 주력하고 있음","업종자체가 특수한 편이라 경력을 쌓기에는 어렵다고 볼 수 있음.
신입직원으로 입사하기에는 나쁘지않음.
연봉이 높지는 않음","신규사업 뿐만 아니라, 현 사업의 해외진출에 힘써주셨으면 좋겠음.
직원들의 해외진출이나 각자의 역량강화도 신경써주었으면 좋겠음"
2.6,글로벌텍스프리(주),2018. 05,3점,"""성장가능성이 있는진 모르겠지만 짧게 일하기에는 나쁘지 않은 회사""","대부분 백화점이나 큰 쇼핑몰에 위치해 있기때문에 근무환경이 좋음, 업무강도 낮음","경력을 쌓아도 동종업계가 적어 물경력임, 소수의 여자들끼리 일하다보니 직원끼리 사이가 나쁠경우 힘들 수 있음. 업무가 간단하고 반복적이고 지루함.",직원들의 말을 더 들어주었으면 좋겠고 정규직으로 많이 전환시켜줬으면 함
2.6,글로벌텍스프리(주),2018. 04,3점,"""공항에서 환급 업무는 별로 어렵지 않고 쉬워서 좋았습니다""","판매나 실적이 있는게 아니라서 그런 스트레스 받을 일은 많이 없습니다,업무도 능숙해지면 쉬워서 좋아요",월급이 적고 공항이라 남들 쉬는날 일해야하는게 제일 큰거 같음,"복지가 다양했으면 좋을거같음 , 남들 다 놀때 주말에도 일해야하는 직원들을 마음을 좀 알아줬음 함"
2.6,글로벌텍스프리(주),2018. 03,2점,"""그냥저냥 일은 할만함. 경력을 쌓고 무언가 배워보고 싶다면 오지마시길""","자기계발비, 소정의 유류비 등을 지원받음
자유로운 근무 분위기가 나름 장점","회사에 경영 위기가 닥치면 사람부터 자르고 본다
회사 경영 체계가 엉망이다
바쁠땐 조용히, 한가해지면 근무시간 안나온다고 강제 연차 쓰게하고 일일 근무시간 초과해도 절대 인정 안해준다
직원들이 남 뒷담화를 좋아한다",신규 사업 추진에 관심갖지 말고 벌려놓는 사업이나 잘 경영하시길...
2.6,글로벌텍스프리(주),2017. 05,1점,"""회사를 위해 열정을 쏟아부어도 아무도 알아주지도, 알고 싶어하지도 않는 분위기""","큰 강점, 능력을 요하지 않는 업무
텍스프리 분야에서는 아직까지는 1위 기업","본사에 있는 사람들은 환급 카운터 직원들도 같은 회사 소속임에도 불구하고, 하청업체 사람들 대하듯 함.
내가 잘못해도 내 탓, 본인이 잘못해도 내 탓. 탓하기 바쁨.
일에 대한 체계가 명확하지 않음. 자주 바뀜.
시키기만 할뿐 정작 본인들이 하는 일은 없음.
근속년수가 절대 길 수 없는 곳.

아직까지는 업계 1위지만, 여기저기서 뛰어들고 대기업도 손을 뻗는 현 시점에서 그리 오래 1위자리를 유지하지 못할듯함.","사내 정치만 하려하지 말고, 진정 무엇이 회사발전에 도움이 되는지 되돌아보았으면."
2.6,글로벌텍스프리(주),2017. 04,1점,"""회사 모듈자체는 참좋으나 새로온 임원진들로 인해 점점 산으로 가고있는 회사""","업무지식이 많이 없어도 살아남을수 있음
자기계발비를 줌","실무진들에게 보상이 전혀없으며 사내정치를 요구하다보니 내부적으로 발전을 하지 못함
매출이 늘어도 성과금 전혀없음",겉모습만 동종업계1위지만 속빈강정뿐인 회사가 되지 않기를 바랍니다.
2.6,글로벌텍스프리(주),2017. 01,2점,"""택스리펀드 업계중 국내에선 최고, 유럽진출 투자유치에 성공""","여자들이 많지만 사내 분위기가 좋고
업무가 비교적 쉽다","스케쥴 업무로 인해 불규칙한 생활
임원진이 직원들한테 툭하면 반말하고 존중을 안해줌
오래 일할 곳이 아니다",직원들을 존중해 주고 전체적으로 체계를 잡길 원한다..
2.6,글로벌텍스프리(주),2017. 01,2점,"""텍스프리회사중 업계 1위, 상장준비중이며 투자유치가 활발""","서울 명동 한복판에 위치해서 출퇴근시 대중교통이용하기 좋음. 근처에 먹거리들이 많고 놀곳도 많음.
투자유치가잘됨","부서별 협조가 좋지 않음 야근비는 주나 주말에만 해당.
처음 급여가 좋지않음",상장만을 위한 준비보다 상장이후에도 회사가 성장할 수 있는 기반을 마련해 주세요
2.6,글로벌텍스프리(주),2016. 12,2점,"""말로는 업계 1위라고 하나 점점 동종업계에 밀리는 중""","연차를 비교적 쉽게 쓸수있음 연차를 자유롭게 쓸 수 있다........연차를 쓸 수 있다
업무가 비교적 수월하다","체계가 없음
임원진은 전부 낙하산
툭하면 인사개편되어 어느샌가 자기 상사가 바껴있는것을 볼 수있음
전형적인 대한민국의 학연 지연을 볼 수있음",임원진을 밥먹듯이 뽑을 시간에 직원 복지에 좀 더 신경을 써줬으면
2.6,글로벌텍스프리(주),2016. 12,4점,"""국내 및 아시아 업계 1위의 텍스리펀드 회사, 향후 성장 가능성 높음.
현장 데스크 근무직으로서 능력과 본인의 의지에 따른 해외 파견 근무도 가능(일본, 싱가폴). (이전 대기업에 비해)의사결정 빠르고 젊고 활기찬 분위기.""","현장은 스케쥴 근무이나, 휴무 및 연차 사용은 탄력적으로 조정 가능(지점별 분위기 상이 가능성 有). 직원교육비 및 건강검진, 우리사주 등이 복지 자랑거리. 여성도 힘들지 않게 (결혼, 임신, 출산 후에도) 오래 근무하기 좋음. 어학 능력이 뒷받침 된다면 진입 장벽은 높지 않음.","연봉이 일반 중소기업 수준으로 낮은 편,
KT, 롯데, 갤러리아, 현대 등 타 대기업이 시장 진입 의사 타진 중임, 이 상황은 글로벌 텍스프리에겐 MS가 빠지는 위협이 될 수 있으나, 소비자 및 이직 시장에선 기회 요인으로 작용 될 수 있음.","타기업들의 계속되는 도전과 시장 진입속에 선의의 경쟁으로 1위의 자리를 지켜내고, 더욱 경쟁력을 갖춘 글로벌텍스프리가 될 수 있도록 이끌어주십시오."
2.6,글로벌텍스프리(주),2016. 09,4점,"""회사내 팀에 따라 조금 차이는 있지만 전반적으로 활기차게 내시간 챙기며 일할수 있는 곳.
업계 1위로 평소 회사 매출은 좋으나 코로나 등 외부요인에 의한 영향이 크다""","팀바이팀으로 조금씩 분위기 차이는 있으나 전체적으로 젊은 회사 분위기
업무적인 부분에서도 부담이 덜한 편","중국의 영향을 너무 많이 받는다
해당 영향으로 회사가 너무 좌지우지됨
신입ot가 잘 안되는듯한 느낌
타 팀에게까지 영향이 온다","중국의 영향에서 좀더 자유롭기위해
사업영역을 늘려가기를 바랍니다"
2.6,글로벌텍스프리(주),2016. 06,1점,"""현재 국내업계1위 환급사업자.

곧 2위 혹은 3위로 밀려날 조짐이 보임.

상장하려고 발버둥치고 있으나 희박한 확률.""","현재 국내업계1위를 달리고있다.

영업팀을 제외하곤 자유로운 출근복장.

출퇴근시간에 큰압박을 받지 않음.

명동에 위치하여 외국인관광객 구경하는 맛이 쏠쏠.

특이한 업무를 경험해 볼수 있는 기회.

회사행사가 거의 없어서 편함.

쾌적한 사무실.","정치가 심하여, 낙하산으로 채용되는 부장 이사급이 많음.
무능한사람을 인맥으로 채용함.
그러므로 직원들 근속년수가 짦음.

눈밖에나면 짤릴확률 100프로.
1단계 : 연봉삭감.
2단계 : 부장이상은 투명인간 취급.
부장이하는 끊임없이 괴롭힘.
3단계 : 누명을 씌워서라도 짜름.
ex) 뇌물수수 등
그래도 위로금은 줌.(실업급여X)

업무시 상호존중을 하지않고 하대함.

업무시 ""너때문에 내가 좀 화가 나네""라는 말을 자주듣게됨.

업무떠넘기기 및 책임전가 등이 심한편.
장애가나면 특정한명에게 책임을 모두 넘겨서 자르려고함.
이간질 심함.

여기서 습득한 업무와 it스킬을 다른곳에 써먹을수가 없음.

같은부서 내에서도 단합이 안됌.
(자연스러운 편가르기)

박!봉!","뭣이 중헌지를 알아야 할 때.
직원들을 소중히 다뤄주십시오."
2.6,글로벌텍스프리(주),2016. 05,1점,"""허세가 가득하다못해 넘치는 곳
항상 그넘치는것을 닦아내기 급급한곳""","Tax refund 업계 1위다. 지주회사인 하이쎌이 있다.
뭔가 잘나가고 활기차 보이는 분위기다.",직원들 근속연수가 짧다. 임원이고 일반직원이고 맘에 안들면 수단과 방법을 가리지않고 내보낸다. 내보내는 방법은 다양하다. 타회사(대기업)출신이나 학연위주의 관리자급 인사가 많다. 줄서라는 뜻이다. 줄 못서면 나가야함.,상장해서 차익남기고 빠질거면 그냥 놔두시고 계속 경영할 생각이면 암적인 존재들부터 처리하길..
2.6,글로벌텍스프리(주),2016. 05,1점,"""it커리어를 쌓기에는....환급사업쪽에서는 잘되고 있는 회사.""","지하철역에서 3분거리에 있는 회사. 사무실은 깔끔하고, 카페테리아 휴식공간이 있음.","it부서 분위기는 상당히 어둡고, 불안함. 군대식 분위기. it커리어를 쌓기에는... 업무중심이 아니라 사람중심. 사내정치가 심함. it부서 근속년수가 낮음.","기존 직원들을 좀 쉽게 봄. 사람들을 귀하게 여길 줄 알아야 함. 똑똑한 사람은 버리고, 친한 사람을 옆에둠."
2.6,글로벌텍스프리(주),2016. 04,2점,"""텍스리펀 회사 / 앞으로의 성장가능성은 커보인다.""","앞으로의 성장 가능성이 큰 분야의 회사.
접근이 용이한 위치에 회사가 자리잡고 있다.
동종 업계가 많지 않다.","사무실이 너무 작다.
동종 업계 대비 연봉이 너무 작은것 같다.
아직 체계적으로 일이 나누어지지 않은듯하다.","연봉을 늘려줘야 사람이 오래 버틸 수 있을 것 같음.
시스템을 체계적으로 정비할 필요가 있음."
2.6,글로벌텍스프리(주),2016. 04,3점,"""국내 텍스프리업계 1위, 상장가능성이 높음, 영업이 관건""","국내에 존재하는 텍스프리 회사중 점유울 1위이며
싱가포르와 일본에 지사가 있고
업계최초로 상장가능성이 높음",부서간 업무공조가 잘 안되는 편이며 했던 일을 다시해야 되는 경우가 많음 기존 시스템의 개선이 필요,"딱히 바라는 건 없음
야근이 생각보다 많은데 수당 받으려면 윗선까지 결재를 받아야 해서 신청하기가 부담스러움"
1.7,(주)오스테오닉,2022. 06,1점,"""새로운 경험을 쌓을 수 있다는 점이 있으며, 환경은 깨끗하며 주식 상장이 되어 있는 회사""","점심 제공 맛 괜찮음.
어린 연령층 장점이자 단점일 수 있음
기회가 주어짐.
서울......","너무 안좋은 결재 시스템

연차 못 씀

복지 없음

직원에게 욕, 비하 발언, 뒷담화, 다른 부서 욕 엄청 많이 함

1~2명 때문에 스트레스 받고 퇴사하는데 본인들은 인지를 못함 도대체 다른 부서와서 왜 소리지르고 욕 하는지..

채용할 때 주 5일로 적어두고 생산 직원들은 주 6일 일 함",어차피 퇴사해서 바라는거야 없지만 남아있는 사람들은 챙겨줘야 하지 않을까 라는 생각
1.7,(주)오스테오닉,2022. 05,1점,"""업무 외 주변 의식 및 상사에 대한 신경을 많이 써야하는 회사.""","점심 제공(요즘 없는 회사가 있으련지..)
어린 연령층.","너무 구시대적인 서류 결재 시스템.(대기업 따라하는 것 같으나, 너무 사사건건 개입함.)
경조사 복지 거의 없다고 생각하면 됨.
타 부서 간 친목은 없고 서로 욕하기 바쁨.
일이 있어 연차를 사용 할 때 상사 본인 생각대로 개인의 일에 대하여 평가하여 연차를 쓰지 못하게 하는 경우도 있음.
실수를 하였을 때 욕은 기본이고, 많은 사람들 앞에서 모욕감, 자신감을 떨어뜨리는 말을 많이 함.","외부에 보이는 모습도 당연히 중요하지만, 외부에 보이는 모습은 곧 내부 사람이 만든다고 생각을 함. 회사에는 중간 직급의 위치인 사람들이 많아야 탄탄하다 생각하는데 그 보다는 부서장,임원의 입김이 너무 강하다고 생각함."
1.7,(주)오스테오닉,2022. 04,2점,"""빠르게 크고있는 국내 의료기기제조업체 공격적인 연구개발 및 투자하고 있으나 내실보다는 보여지는성과 우선으로 직원들 처우나 복지는 쏘쏘. 흔한 국내 중소기업""","공격적으로 연구개발에 투자함, 그래서 빠르게 시장내 아이템들 갖추고있어보임",구색은 갖추나 내실은 잘모르겠음. 연구개발 이나 표면적으로 보여지는 성과가 중요하니 페이나 복지는 동종업계비해 좀 떨어지는듯,긴 경쟁에서 살아남으려면 선택과 집중도 필요할거 같습니다
1.7,(주)오스테오닉,2022. 03,1점,"""야근좋아하면 추천...꼰대문화 경험하고 싶다면 적극 추천해요""",구내식당이 맛있다는거. 사람들이 착하다는거. 서울에 있다는거,"야근이 당연시되고 안하면 이상하게 보는 부서장급들...
생각보다 체계가 없다...
꼰대가 정말 많다...
일이 많아서 쉴틈이 없다...",굳이 말하고 싶지도 않지만....직원들을 좀더 생각하고 워라밸을 챙길수 있는 회사로 거듭나게 해주시길
1.7,(주)오스테오닉,2022. 03,4점,"""사람이 자주 바뀌는 회사
월급을 직원이 직접 계산해보며 찾아받아야 하는 회사""","백신휴가를 준다 정직원만
무급으로 쉰다면 쉴 수 있게 해준다","정직원과 계약직 차이가 심함
정직원도 연차 맘대로 못씀
직원들끼리 뒷담화 직원이 자주 바뀜","직원들 복지에 조금 더 신경써줬으면 좋겠다
월급 계산 좀 재대로"
1.7,(주)오스테오닉,2022. 06,1점,"""새로운 경험을 쌓을 수 있다는 점이 있으며, 환경은 깨끗하며 주식 상장이 되어 있는 회사""","점심 제공 맛 괜찮음.
어린 연령층 장점이자 단점일 수 있음
기회가 주어짐.
서울......","너무 안좋은 결재 시스템

연차 못 씀

복지 없음

직원에게 욕, 비하 발언, 뒷담화, 다른 부서 욕 엄청 많이 함

1~2명 때문에 스트레스 받고 퇴사하는데 본인들은 인지를 못함 도대체 다른 부서와서 왜 소리지르고 욕 하는지..

채용할 때 주 5일로 적어두고 생산 직원들은 주 6일 일 함",어차피 퇴사해서 바라는거야 없지만 남아있는 사람들은 챙겨줘야 하지 않을까 라는 생각
1.7,(주)오스테오닉,2022. 05,1점,"""업무 외 주변 의식 및 상사에 대한 신경을 많이 써야하는 회사.""","점심 제공(요즘 없는 회사가 있으련지..)
어린 연령층.","너무 구시대적인 서류 결재 시스템.(대기업 따라하는 것 같으나, 너무 사사건건 개입함.)
경조사 복지 거의 없다고 생각하면 됨.
타 부서 간 친목은 없고 서로 욕하기 바쁨.
일이 있어 연차를 사용 할 때 상사 본인 생각대로 개인의 일에 대하여 평가하여 연차를 쓰지 못하게 하는 경우도 있음.
실수를 하였을 때 욕은 기본이고, 많은 사람들 앞에서 모욕감, 자신감을 떨어뜨리는 말을 많이 함.","외부에 보이는 모습도 당연히 중요하지만, 외부에 보이는 모습은 곧 내부 사람이 만든다고 생각을 함. 회사에는 중간 직급의 위치인 사람들이 많아야 탄탄하다 생각하는데 그 보다는 부서장,임원의 입김이 너무 강하다고 생각함."
1.7,(주)오스테오닉,2022. 04,2점,"""빠르게 크고있는 국내 의료기기제조업체 공격적인 연구개발 및 투자하고 있으나 내실보다는 보여지는성과 우선으로 직원들 처우나 복지는 쏘쏘. 흔한 국내 중소기업""","공격적으로 연구개발에 투자함, 그래서 빠르게 시장내 아이템들 갖추고있어보임",구색은 갖추나 내실은 잘모르겠음. 연구개발 이나 표면적으로 보여지는 성과가 중요하니 페이나 복지는 동종업계비해 좀 떨어지는듯,긴 경쟁에서 살아남으려면 선택과 집중도 필요할거 같습니다
1.7,(주)오스테오닉,2022. 03,1점,"""야근좋아하면 추천...꼰대문화 경험하고 싶다면 적극 추천해요""",구내식당이 맛있다는거. 사람들이 착하다는거. 서울에 있다는거,"야근이 당연시되고 안하면 이상하게 보는 부서장급들...
생각보다 체계가 없다...
꼰대가 정말 많다...
일이 많아서 쉴틈이 없다...",굳이 말하고 싶지도 않지만....직원들을 좀더 생각하고 워라밸을 챙길수 있는 회사로 거듭나게 해주시길
1.7,(주)오스테오닉,2022. 03,4점,"""사람이 자주 바뀌는 회사
월급을 직원이 직접 계산해보며 찾아받아야 하는 회사""","백신휴가를 준다 정직원만
무급으로 쉰다면 쉴 수 있게 해준다","정직원과 계약직 차이가 심함
정직원도 연차 맘대로 못씀
직원들끼리 뒷담화 직원이 자주 바뀜","직원들 복지에 조금 더 신경써줬으면 좋겠다
월급 계산 좀 재대로"
1.7,(주)오스테오닉,2022. 03,1점,"""전형적인 꼰대 마인드회사 부서간 소통이 텃새와 정치적 싸움으로 전혀 안이루어진다""",점심지원 저녁지원 밥 주는거 말고는 장점이 없다 30자 쓰기도 힘드네,쓸데없는 월요일 조회 및 주간회의 답답한 경영마인드 기존 관리자의 터무니없는 텃새로 신규입사자 적응 힘들고 특히 품질 관리자는.... 답이없다,사람을 좀 재대로 평가하시길 나아지는게 전혀 보이지않네요
1.7,(주)오스테오닉,2022. 03,1점,"""별하나가 최저라는게 안타깝다
이회사보다 안좋은 곳은 없었다..
뭐 그사람들도 그만뒀으려나""","점심제공(제조업 다줌)
서울에 위치해있음 비록 공업단지이지만","1. 고졸보다 대졸이 직급이 낮고 연봉덜받음
2. 연봉 책정시 문제가 있음
3. 사내정치질 .. 더보기
4. 야근강요(일도없는데 야근비 받겠다고 12시까지 있는놈이나 그거따라하는 밑에놈이나.. 그럼 잘한다고 돈주는 윗사람이나.. 아세요..? 그사람들 오후 5시 30분부터 일합니다. 팀장퇴근하면 사무실에서 코골면서 자고 늦게까지 일한척 함 볼수있으면 다니셈)
5. 이간질/뒷담화/성희롱 -> 삼박자가 매일 어우러져서 생깁니다.

아직쓸게 남았는데 이만 줄입니다","제발 이상한 야근부심좀 버리고 아닌사람은 쳐내시길
퇴사한 사람들 아직도 여기같은곳 없다면서 얘기나와요"
