총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,(주)이스트소프트,2021. 06,4점,"""사내 문화 좋음 신입사원이 다니기 좋음""",중소기업 치고는 규모가 커서 배우기 좋음 / 신입사원한테 기회를 많이 줌 / 자율 출퇴근제 시행,연봉이 작음 / 역에서 거리가 멀어서 출퇴근이 힘듬 / 회사 크기에 비해서 직원이 너무 많음 건물이 바글바글함,합리적인 복지 및 보상 체계를 마련해줬으면 함
3.3,(주)이스트소프트,2021. 06,3점,"""동료들 좋음 착함
워라밸은 자기 챙기기 나름
전망은 잘모르겠음""","눈치안보고 연차쓸수있다
자가결제가 가능함
재택 근무가 활성화되어있다","일단 연봉 너무 짬
복지도 거의 없다고 보면됨
고인물이 물흐림","신규사업의 방향성이 안보임
명절 상여금이 있었으면 좋겠다"
3.3,(주)이스트소프트,2021. 06,3점,"""개발자 중심으로 돌아가는 회사
개발자가 실력을 쌓으면 외부로 많이 나감..""",기업문화를 중요시 하고 직원 눈치를 많이 보는 회사라서 좋은점이 있음,회사를 이끌어가는 개발자들이 한꺼번에 우수수 들어와서 우수수 빠져나감,젛은 기업문화를 만들었다면 그 문화를 경영진들이 잘 지켜주길...
3.3,(주)이스트소프트,2021. 06,4점,"""주니어 기획자는 다양한 경험 쌓으면서 배우기 좋은 회사, 제품 프로세스의 AtoZ를 경험해볼 수 있음""",제품 프로세스의 전반적인 것들을 다 담당해보기 때문에 포트폴리오 쌓게 좋음. 작년 11월부터 전사 재택근무 진행중,기획자가 많이 없어서 혼자 동시에 많은것을 하게됨. 제품 퀄리티에 신경 쓰기 보다는 일을 쳐내기에 급급함,실현 가능한 목표 설정과 적절한 보상
3.3,(주)이스트소프트,2021. 05,1점,"""회사 이미지나 규모대비 체계가 없는 회사
월급 안밀리고 잘나옴 2-3년 다니고 이직하기 좋은회사""","연차사용 워라벨 월급잘나옴
팀 잘만 걸리면 월급루팡 가능
이력 부족시 2년정도 근무후 몸값높여 거쳐가기
좋은회사~",오래 근무하는 사람이 없는거 같음. 능력있는 직원들은 다 나가는것으로 보임,그냥 이대로~ 쭈욱~~~ 다니게 해주세요~~~ 이스트 화이팅
3.3,(주)이스트소프트,2021. 05,3점,"""그저그런 회사
복지포인트 휴가자기결재 재택근무(팀바팀)""","그저그런 회사
복지포인트 휴가자기결재 재택근무(팀바팀)","꼰대들 그득함
일을 위한 일하는 사람 천지
성장이 없음 일잘하면 일더줌","몰려다니며 정치싸움
밥그릇 싸움 그만하고 일좀하시길
책임도 좀 질줄 알고"
3.3,(주)이스트소프트,2021. 05,4점,"""이스트는 추천드리지만 계열사는 비추드립니다...ㅠ
계열사의 사장에 따라서 회사 분위기가 완전히 달라지는데.. 감정적으로 소통한다고 느끼는 때가 좀 있습니다.""",연차나 소통에 있어서 눈치 보지 않고 편하며 실수에 너그럽습니다,이건 어딜가나 마찬가지지만 감정적인 일부 상사가 있는데 그 분들을 잘 피하는 방법이 필요합니다...ㅎ,계열사 포함 모두 같은 방식으로 운영하고 계열사별로 별도 움직이지 않고 같이 하면 우리 모두 하나라는 느낌이 들 수 있을 것 같습니다
3.3,(주)이스트소프트,2021. 05,4점,"""캐시카우인 알약과 알툴즈로 무난하게 다니기 좋음, 신사업은 내놓는 것마다 영... 별로...""",수평적이고 활기차려고 하는 IT 기업. 자유로운 분위기..,짠 연봉. 젊은 꼰대와 고인물.. 파일 첨부 잘못했다고 내 자리까지와서 난리치던 꼰대 차장 잊을 수 없다 ^^,"고인물갈이, 연봉 상승, 회장님줄, 사장님줄, 정치 좀 그만하게 정리해주세요"
3.3,(주)이스트소프트,2021. 05,4점,"""우호적인 지원 부서의 분위기로 일하기 편한 환경이 되어 있었음.""","연차 사용이 자유롭게 가능하고, IT기업의 특성상 자유로운 복장이 되어있음.","헤드가 바뀌면서 기업 분위기가 많이 바뀌었다고 전달받음. 기존에 있던 인력들 이탈도 점점 생겼었다.
그러다보니 개발쪽 부서가 조금 어수선한 분위기",직원들이 하고자 하는 방향과 오너가 원하는 방향이 어느정도 일치되었으면 좋겠다.
3.3,(주)이스트소프트,2021. 05,4점,"""신입한테는 좋을수 있겠지만 오래 다닐수록 고이기 좋은 회사""","사람들이 날서있지 않다는거는 장점
연차같은거 자유롭게 사용가능하나 이거는 팀바팀이좀 있긴한듯","오래 다닐수록 성장한다는 느낌을 받을 수 없음
제품 자체도 그렇고 개인적인 성장도 이루어지지 않음",다른 회사들은 요즘 연봉 인상한다고 말 많이 하는데 이스트는 어떻게 되는지요
3.3,(주)이스트소프트,2021. 05,3점,"""워라벨 지키면서 욕심 없이 다니기에는 나쁘지 않은 회사""","워라벨 좋음, 연차 휴가 쓰는데 눈치 안봄
의외로 수평적인 관계","임원진이 돈 벌 생각이 있는건지 모르겠음
방향성 제시를 못함","신규 수익 창출 모델 발굴좀 했으면 좋겠음
개발 환경 개선도 부탁"
3.3,(주)이스트소프트,2021. 04,4점,"""성장은 한 곳. 하지만 앞으로는 ? 의문이 있지만 현재로썬 다니기 나쁘지 않음""","- 연차 자유로움
- 생각보다 쾌적한 오피스
- 아침 토스트 제공?
- 복지포인트","- 생각보다 수직적인 업무 프로세스
- 하고 싶은 말을 두번정도 삼켰다가 말 해야함.
- 이랬다 저랬다 바뀌는 경영 방침",- 음........네.... 그렇습니다.... 화이팅입니다.
3.3,(주)이스트소프트,2021. 04,4점,"""개발자 커리어를 시작하기 좋은 기업. 개발 사관학교라는게 어울리는 회사""",워라밸을 지킬수있는 업무 강도. 복지포인트를 통해 가지고 싶은거 편하게 사기. 배울점이 많은 좋은 동료들,"업계 대비 낮은 연봉, 성과금 / 잘하는사람들은 빨리 나감 /",직원들의 불만이 날이 갈수록 높아지는데 이 상황에 대해서 적극적인 소통을 해줬으면 함.
3.3,(주)이스트소프트,2021. 03,3점,"""커리어에 무난한 중소기업. 전형적인 한국기업.""",사내 카페가 있어서 좋았다. 자체 사옥이 있어 편리한 점은 분명 존재했다.,당시 9시-6시 출퇴근. 내부 포탈로 총 지각 시간을 보여지고 순위까지 보였다.,직원들과의 커뮤니케이션을 좀 더 열심히 해줬으면 했다.
3.3,(주)이스트소프트,2021. 03,1점,"""비개발자가 차등대우 받으며 일의 성취나 의미,개인의 성장과는 거리가 멀게 돈과 시간을 교환하며 소모적으로 인생을 보내는 곳""","하얀색 A4지가 탕비실에 있습니다
복도에 형광등이 모두 잘 들어옵니다
정수기에서 따뜻한 물이 제공됩니다","사장님이 문제인 회사
타이틀은 전문경영인인데 경영을 하나도 못함
자기 주식과 스톡만 예찬하고 다님
자존심이 세 비난을 받으면 못견뎌하고 개꼰대라 토의나 협의의 방식으로는 올바른 의사결정에 도달할 수 없음
기본적인 직원에 대한 신뢰보다는 의심이 바탕에 깔려있어",개인회사만도 못한 경영 방식에서 벗어나 정상적인 경영을 요청 드립니다
3.3,(주)이스트소프트,2021. 03,3점,"""편하고 워라밸을 지키면서 다닐 수 있는 회사.""",수평적이고 연차를 자유롭게 사용할 수 있음. 일단 편하게 회사 다니기는 좋음.,말 그대로 편하게 다니기 좋아서 그 생활이 편해지기 시작하면 계속 이렇게 지내면 미래에 괜찮을지 걱정이 생기기 시작함.,"실질적으로 직원들이 원하는 게 무엇인지, 제대로 보상을 하고 있는지 살펴보는 것이 좋을 것 같음."
3.3,(주)이스트소프트,2021. 03,4점,"""워라벨 보장하는 공무원 마인드 회사 생각보다 사원들 연령대가 많이 어림 (20-30대초 위주)""","눈치안보고 쓰는 연차 및 근태에 따른 안식휴가부여 및
정시퇴근 가능한 얼마안되는 워라벨 보장 it회사",밥벌이가 없고 직원들이 다들 공무원 마인드라 적극성이 많이 떨어짐,코로나 잠잠해 지면 카페테리아 다시 열어주세요
3.3,(주)이스트소프트,2021. 03,3점,"""개발자를 대우해 주지만 실력을 키워줄만한 곳인지는 의문""","수평적인 조직 문화, 워라벨을 지키지 좋음, 개발자를 많이 배려해줌","개발자를 성장시는 개발 문화가 없음, 퇴사율이 높아보임",경영진을 대해본 경험이 없어서 바라는 점을 꼽기가...
3.3,(주)이스트소프트,2021. 02,4점,"""다닐땐 괜찮은 회사였지만 웃으며 그만두는 동료를 본적은 없다.""","재직 당시, 젊고 앞으로 전진하는 느낌의 회사라고 생각했다.",막무가내식의 전진이었다고 느낌. 시장에 없던 제품 또는 가장 뛰어난 제품을 위한 전진이 아니었다.,"그만두는 동료와 남겨지는 동료 모두, 회사에 부정적인 감정적인 소모를 줄이는 인간미."
3.3,(주)이스트소프트,2021. 02,3점,"""기업의 문화가 오래된 느낌으로 정체된 느낌을 받을 수 있음. 사람들은 모두 좋으나 진취적인 성향이 부족""",전반적인 나이대가 어린 편이고 분위기가 강압스럽지 않음. 그리고 개발자 위주의 정책과 문화는 잘 갖춰짐,"기업의 덩치가 커지면서 기업 내 사내 정치가 생김. 그로 인한 피해자와 파벌의 형성이 보임.
또한 개발자 이외 직군에 대한 배려가 부족하고 전반적으로 한팀이 아닌 각 직군에서 빌려와야하는 구조로 되어있음",모험적인 투자와 성격이 필요. 카피캣 전략이 아니라 모험적이고 도전적인 성향이 부족. 신규 사업군에 대한 투자 또는 개발이 실제로 바라는 것보다 덜 진취적임. 분명 좋은 문화와 재능있는 직원들이 있기에 이 부분에 대한 개선 필요.
3.3,(주)이스트소프트,2021. 02,3점,"""다양한 개발 경험을 할 수 있으며, 팀에 따라 워라밸이 좋은 회사. 중소기업 치고는 높은 연봉이지만 업계 대비 낮은 수준""","팀바팀이지만 대부분의 팀이 수평적이며 좋은 분위기를 가지고 있음.
개발자를 대우를 잘 해주고, 다양한 업무를 경험할 수 있음.
사원이 PM을 맡는다던가 젊은 사람이 부서장을 맡는 등 직책을 맡을 수도 있음.
팀에 따라서 워라밸을 즐길 수 있음.","회사에서 오래 일한 사람들(속칭 고인물)과 신입들 밖에 없는 회사. 다양한 업무 경험을 할 수 있지만 업무 과중과 잦은 야근으로 이어질 수 있으며, 나름 오래 된 회사답게 레거시 코드들이 많음",잘 되는 서비스에 투자를 해줬으면 함. 인력은 적은데 하는 서비스들이 너무 많아서 잘 되는 서비스에 집중을 했으면 좋겠음.
3.3,(주)이스트소프트,2021. 01,4점,"""스스로 발전하고자 하는 마음만 있다면 기회를 주는 회사""",일정에 따라 불가능한 경우도 있지만 특별한 일이 없다면 연차 사용이 자유롭고 분위기도 수평적임,깨어있는 기업인 느낌안에 꽉 막힌 분위기를 느낄 수 있음,회사 발전 방향성을 구체적으로 보여주세요
3.3,(주)이스트소프트,2021. 01,4점,"""서로 챙기는 기업 문화가 좋아보였고 그 당시는 뭔가 잘나가는 회사였는데 지금은 어떤지 모르겠다""",거의 십년 전임에도 불구하고 워라밸을 챙기는 문화가 있었고 (개발자아님) 아르바이트 였지만 팀원들이 잘 챙겨줘서 아직도 이미지가 좋은 회사다.,알약으로 번 돈을 다른 곳에 투자하는 것 같은데 성공 가능성은 희박해 보인다는 점. 좀 더 가능성이 있는 곳에 투자할 필요가 있어보인다,예전처럼 잘 나가는 벤처의 느낌은 없지만 앞으로도 좋은 기업으로 성장하시길 응원합니다.
3.3,(주)이스트소프트,2021. 01,5점,"""아르바이트였는데 재택근무에 노트북까지 대여해주셔서 정말 좋습니다.""","짧은 기간이지만 연차도 쓸수 있어서 좋았습니다.
반차도 가능하고 시급이 높아서 정말 좋았습니다.","1달 반가량 근무하면서 불편한 점은 딱히 없었습니다.
알바하는데 업무에대한 메뉴얼이 아직 탄탄하지 않은듯 하네요.",앞으로도 좋은 자리가 많아지길 빕니다.
3.3,(주)이스트소프트,2021. 01,5점,"""1. 개발자가 대우를 잘 받을 수 있다고 생각 함.
2. 성숙한 기업문화를 가지고 있다고 생각 함.""","업무가 상당히 자유스럽다.
자유롭다는 것은 자기가 해야 할 일을 해내는 이들에게 부여가 된다.
간혹 난의도가 높은 업무들이 오지만 함께 해결하려고 하는 습성이 있다.","업계 평균 연봉보다 높다고 생각을 한다.
나의 입장에서는 평균보다 낮았다.
부족한 점을 스톡옵션 (구매권)으로 채워주는데, 매력적인 가격이 아니다.","그동안 감사했고, 앞으로도 생각하겠습니다.

저에게 일생 최고의 회사였습니다."
3.3,(주)이스트소프트,2021. 01,3점,"""어느 개발사가 그렇듯 개발자가 갑인 회사
정치알력싸움이 상당한 회사""","야근하면 다음날 지연출근 제도가 있습니다
야근을 많이 했었죠...",나이 많아지면 자동 승진인데 뭣하러 이런 걸 만들었는지 알 수 없음,너무 돈 줄일 생각만 하지 말고 인프라에도 투자를 좀 해 주세요
3.3,(주)이스트소프트,2021. 01,2점,"""외부에서 보는것과는 달리 보수적 집단입니다.....
이""",짜잘한 복지 제도들이 있긴 한데 기존 오래다니신 직원들 대상이 많습니다,월급 및 성과금이 아주 적습니다. 돈이없어서 인지 왜인지,"앞으로. 성장하는 기업이 되었의면 좋겠습니다.
내부 시스템 투자도"
3.3,(주)이스트소프트,2021. 01,1점,"""전형적인 한국형 수직구조 회사입니다.""",비개발자 혹은 개발자라면 본인이 월급을 받는 만큼만 일 한다,"개발자는 받는 만큼 일하고, 칼퇴 가능하며 회사에서 엄청 밀어준다. 하지만. 비개발자는 개발자를 떠받들어야하는 구조이다",개발자와 비개발자 차이를 너무 티내는거 아닌가요
3.3,(주)이스트소프트,2021. 01,3점,"""사람만 아니면 평이했던 경험. 규모는 작지만 나름 아이티 기업 느낌도 나고 수평적인 분위기도 분명 존재함""",몇몇 빼놓곤 분위기 괜찮고 근무환경 나쁘지 않음. 카페테리아 있고 복지에 신경쓰는 티도 가끔 남,미래가 있는지 잘 모르겠고 회사의 방향성이 모호한느낌. 대중교통으로 출퇴근 애매함.,위에 몇몇 꼰대가 권력을 휘두르는데 경영자들은 좌시하는 느낌입니다. 보다 창의적으로 근무할수있은 환경 부탁드립니다
3.3,(주)이스트소프트,2021. 01,2점,"""그냥 편하~게 다니거 싶으면 추천 근데 이것도 케바케..
정말 급여가 적어도 너무적다...""","자유로운 분위기
젊다..?
지각해도 아무도 뭐라안함
그외에 글쎄....","자유로운 분위기
외에 장점 하나도 없음
특히 연봉.... 1프로 올려주거나 동결했었음.....
지금은 어떨지..?","꼰대 경영진....
잘난척좀 그만... 사람들이 왜나가는지 정말 한번 진지하게 고민좀 해보세요..."
3.3,(주)이스트소프트,2021. 01,3점,"""총 두번의 인터뷰 진행, 실무면접은 경력위주로 편하게 진행되었고 임원 면접은 특히 긴장된분위기로 딱딱하며 공격적인 질문들의 진행""","코로나로 재택근무 문화가 아주 좋고 독서품의 업무관련 도서구매 해주고 관련 자격증 취득시 포상금 지원, 업무환경 자료 써치 문서공유가 아주 잘되어있음","사내 분위기가 너무 경직 되어있는 것, 수평적을 지향하나 수직적인 문화, 인력이탈이 너무심함 이탈로 인한 공백을 신입을 비롯한 저연차를 급성장시켜 메꿈",실무자 의견 듣지않고 철저히 리더들만의 사업목표와 진행설정 전문적이지 않음 게다가 너무 자주바뀌는 부분에 지침
3.3,(주)이스트소프트,2021. 01,4점,"""개발자들이 대체로 착함. 기획자는 시키는것만 해야하는 경우도 종종있음. 기획a-z까지 다 챙겨야해서 성장엔 도움이 됨""","연차 사용이 자유로움, 여직원이 많아서 육휴 등의 눈치가 없는편",업데이트 일정 때문에 스트레스가 있음. 기획자가 해야하는 잡무가 많음,더 가치있는 서비스를 만들며 성장하고 마케팅에도 투자를 좀 더 했으면 좋겠다.
3.3,(주)이스트소프트,2021. 01,3점,"""노는 사람들이 많다. 고인물들이 많다. 라인을 잘타면 된다.""",재택근무 활성화로 편하게 일할수 있음. 그만큼 농땡이 부리는 놈들이 많음. 모 계열사는 ㅇ무원이라는 철밥통 별명이 생김,비전이없다. 다들 일 안하려고 하고 경력개발에 도움이 안됨. 급여가 짜다.,신규 사업 추진에 적극적인 의지를 보여줬으면 좋겠습니다.
3.3,(주)이스트소프트,2021. 01,1점,"""신입에게 매우 가혹한 회사 그런데 경력은 손에서 모래알 새듯 빠져나가는 회사""",반반차? 0.25일 단위로 휴가를 낼 수 있음 ㅎ 연봉 낮은 대신 워라밸이 좋음 ㅎ 이거 두개,한번 시켜보고 못하면 바로 out. 잘하는 애를 밀어줘라가 대표의 뿌리깊은 생각. 그런데 한번에 잘하는 신입은 없음.. 그런고로 매우 가혹. 또 서비스가 많아서 알툴즈같은 겅우 손은 많이 가는데 업무 성취도는 없음 제로임. 즉 포폴 쌓기도 별로인 회사,직원한테 바라지말고 경영진이나 잘하세요.... 애들 워크숍 준비했는데 평가질이나하고
3.3,(주)이스트소프트,2021. 01,3점,"""모든분야에서 평균 이상의 기업문화를 가지고있으나 급여는 평균이하""",경영진이 그래도 젊은 문화로 가려고 하는것이 눈에 보임,차장급 젊은꼰대가 상당히 보임 감투를 쓰고 권력을 휘두르는중,더좋은 회사가 되기위해서 노력하는게 느껴집니다. 긍정적인 결과가 있길 바랍니다
3.3,(주)이스트소프트,2021. 01,2점,"""성장에 대한 만족을 충족시코 주지 못함. 경직된 기업 문화.""",워라벨 끝판왕. 솔직히 이건 진짜 그리움. 단 이런 워라벨이 가능했던건 모든 일이 제대로 돌아가지 않기 때문.,"- 막혀있는 의사결정권한. 위에서 다 쥐고 하라는대로 하라고 함(그러면서 말로는 알아서 일하라고 함)
- 새로운 업무방식과 문화를 포용하려는 의지 없고, 경력자든 신입이든 회사의 틀에 맞추려고 강요함
- 모든 사람이 수동적. 변화가 절대 일어나지 않을것 같은 조직.","기업 문화는 대표와 임원직이 나서서 만들어가는 것입니다. 이런 경직된 문화를 원하는거면 잘하시는건데 그게 아니라면, 남아있는 분들을 위해서라도 적극 노력해주시길 부탁드립니다."
3.3,(주)이스트소프트,2021. 01,3점,"""대표와 인사팀장의 놀이터인듯. 똑똑한 사람들은 다 떠나고 고인물들만 남은 회사. 재직중인 직원들의 의견을 받아들이고 새로운 마인드를 고려해주세요. 떠나는 직원들의 의견을 받아들여주세요. 소프트 직원들은 함구하지 말고 적극적으로 의견을 피력해주세요.""","코로나 시기에 적극적으로 재택을 장려했습니다. 다만, 자회사들도 챙겨주시면 좋겠습니다. 자회사 상황에 따라 재택이 불가능하여 상대적 박탈감을 느꼈습니다.",인사팀 팀장이 무슨 능력이 있길래 임원들 다 제끼고 정사장님과 쿵짝이 맞는지 모르겠네요. 인사팀장이 채용한 인력이 어떤 성과를 냈는지 모르겠습니다. 그들만의 정치질이라고 밖에 생각하지 못하겠네요.,이스트소프트의 장래에 희망이 있나요? 어떤 계획이 있는건지 공유해주세요.
3.3,(주)이스트소프트,2020. 12,2점,"""젊은 회사로 유명하지만 마인드는 젊지 않음
자율적인 회사인지는 반반""","병특에게 좋은 회사임
다양한 분야의 자회사가 있다는 점","연차 자유로운 사용은 부서장에 따라 다름
발전가능성이 있는지 모르겠음","직원들에게 관심 좀 가지면 좋겠다
편파적인 관심으로 부작용이 있음"
3.3,(주)이스트소프트,2020. 12,1점,"""윗사람 눈치봐야하는 회사, 직무에 맞는 대우를 못받는 회사, 보수적인 기업이 아닌 것 처럼 보이려고 애써 노력하지만 너무나도 수직적인 회사 분위기""","1. 동료로서 좋은 사람이 많다. 서로 도와가면서 하는 선한 분위기.
2. 워라밸이 어느정도 지켜진다. 야근이 거의 없다.","1. 직무에 대한 전문성을 키우기가 어려움
2. 명확하지않은 디렉션으로 시간 허비하는 경우가 많음
3. 리더급은 자신의 이익에 맞춰서 행동하고 팀원들을 생각하지 않음
4. 자사 서비스들이 매력적이지 않으며 성장가능성이 없음
5. 효율적이지 않은 업무방식",경영진에게 바라는 점은 딱히 없습니다. 복지가 더 좋았으면 하네요.
3.3,(주)이스트소프트,2020. 12,3점,"""다양한 경험을 해볼수있는 신입에게 좋은 직장.""",다양한 경험을 해볼수있다. 신입이 경력쌓기 아주 좋은 직장이다.,진정한 리더가 없다. 그래서 오히려 개인역량을 키우고 경험해보기에는 더 좋을수도있다.,"회사의 방향성은 좋다고 생각함. 다만 큰틀만 있고 그안의 내용물인 회사운영(프로젝트,사람관리등)에 있어서 세세함이 부족함."
3.3,(주)이스트소프트,2020. 12,3점,"""개발자에게 권한과 성장의 기회를 균등하고 꾸준히 보장해주는 직장. 경험을 쌓기에 좋은 회사""",연차를 쓰는데 눈치를 보지 않는 문화. 젊은 평균연령으로 자유로운 분위기가 좋다,가끔 꼰대가 있어서 업무하는데 참 어려움을 겪을때가 있는데 참 안타까움,직원들을 진심으로 생각해주고 자신들의 이익만 챙기지 말고 정치질좀 그만
3.3,(주)이스트소프트,2020. 12,5점,"""좋은 회사다. 사람이 좋다. 실략자 개발자들이 꽤 있다. 여러 사업을 하고 있어서 배울게 많다.""",안정적인 수익원이 있다. 한 순간에 망할리는 없음. 코스닥 상장기업,폭발적인 점프를 할 수 있을듯한데 아직은. 곧 수직상승하길.. ㅎㅎ,좋습니다. 뭐 딱히 바라는건 없어요ㅎㅎ 잘 되길 바랍니다.
3.3,(주)이스트소프트,2020. 10,5점,"""개발자가 대우받으며 일할 수 있는 곳 입니다.""",실력있는 개발자는 언제든 좋은 여건에서 개발을 할 수 있도록 구조가 되있는 것 같습니다.,약간 사무실 위치가 집을 근처로 이사가기 힘든 위치입니다.,최고의 서비스를 위해 항상 노력하시는 모습이 정말 배울점이 많다고 생각합니다. 잘 부탁드립니다.
3.3,(주)이스트소프트,2020. 09,3점,"""개발자들과의 소통이 원활하고 인턴임에도 바로바로 연락할 수 있을 정도의 수평적인 관계를 가지고 있음.""",연차를 한달에 1번씩 스케줄체크한 후 미리 얘기하고 쓸 수 있었고 아침에 먹을 수 있는 빵이 카페테리아와 카페가 사내에 있어 편하게 먹을 수 있음.,수평적으로 대하는 듯 하나 인턴 동기들과 밥을 먹다보니 팀원분들과의 사이가 벌어지는 듯한 느낌이 들기도 했으나 한주에 한번씩 점심밥을 같이 먹으며 친분을 쌓음.,오랜시간 일을 하지는 않았으나 다른 사람의 자리에 들어가면서 경영에서 느낀것은 부서에 팀원이 자주 바뀔 만큼 힘들거나 안정적이라는 느낌이 들지는 않았음.
3.3,(주)이스트소프트,2020. 08,2점,"""야근강요없음. 상장사. 연차사용자유. 그외 장점은 본인 역량.""",다양한 도전을 해볼수 있음. 야근강요없음. 연차사용자유. 상장사.,다른 회사의 단점과 비슷.(급할 때 인력 충원 속도가 좋진 않음),"개발자 처우가 비교적 좋다고 생각하는듯 하나, 근래 동종 업종의 개발자 처우의 최대치는 부족해보임.. (처우 최대치가 타업체 평균치와 같으면, 실력있는 신입지원자가 줄어듦..)"
3.3,(주)이스트소프트,2020. 07,4점,"""알약과 알집으로 인한 네임밸류로 처음에 입사하여 커리어 쌓기 좋은회사""","바쁘지 않을 경우 연차 사용 프리함
자유로운 분위기
꼰대가 많이없음
재택근무 존재함","복지가 거의 없음
상여가 없음
초기 연봉 대비 연봉 인상률이 낮음
개발자랑 연봉차이가 너무 많이낮음",합리적인 복지와 보상 체계의 프로세스를 새로 적립 해야함
3.3,(주)이스트소프트,2020. 07,3점,"""벌이는 일은 많지만 수습은 잘 못함. 무엇을 위해 고생하고 일하고 일하고 있는지 현타가 자주 옴..""",연차나 휴가 사용이 자유로움. 복장 규제가 없음. 야근 안하는 분위기.,업무에 비해 너무 적은 연봉. 특히 비개발자직군의 처우가 너무 심하다고 생각함.,"직원들의 고질적인 불만.. 충분히 많이 들은걸로 알고있습니다. 듣지만 말고 행동할 때가 아닐까요.
하나 더, 개발자만큼 비개발자도 대체하기 어렵습니다. 사람을 소중히 생각해주세요."
3.3,(주)이스트소프트,2020. 07,4점,"""젋은 회사 아이디어를 존중
몇 몇 늙은 아재들이 있는건 어쩔수 없는듯""",이스트소프트 이름에 맞는 느낌까지 코스닥 상장된 기업 느낌,고인물이 있음 계열사 확대에 따른 역량 집중 불편 음 뭐하나를 잘한다는 느낌이 덜 듬,선택과 집중을 해줬으면 직원들에게 복지는 좋으나 높은 연봉도 필요
3.3,(주)이스트소프트,2020. 07,4점,"""좋은 사람들과 좋은 환경에서 일할 수 있는 개발자에게 정말 좋은 회사입니다.""","자유로운 연차 사용, 탄력적 출퇴근, 안락한 카페테리아",좀 더 다양한 복지 제도가 도입 되었으면 좋겠습니다..,딱히 없지만 연봉을 많이 올려주셨으면 좋겠습니다....
3.3,(주)이스트소프트,2020. 07,2점,"""말만 번지르하고 진짜 중요한 건 모르는 회사. 회사가 오래 살아남으려면 시장이 어떻게 돌아가는지 아셔야합니다.""",젊다는 것. 모든게 다 신선하다. 다만 너무 젊고 너무 신선해서 탈이지만..,정치는 정치대로 엉망이고 실력있는 개발자는 다 나가고 있고 고등학교 막 졸업한 애들이 제품 만들고 있고 대표는 어떤 투자받는거에는 관심도 없고..,앞으로 어떻게 나아가야하는지도 물론 고민하셔야겠지만 지금 어떻게 살아 남아야하는지부터 고민하셔야 할 겁니다.
3.3,(주)이스트소프트,2020. 06,5점,"""젊고 자유로운 분위기의 회사, 공익을 위해 끊임없이 고민하는 회사""",임직원들이 젊기 때문에 꼰대 문화가 비교적 적은편 본인만 당당하고 자신감 있게 일하면 그 능력을 인정받을 수 있는 회사,회사 자체의 문제는 아니지만 개발 중심의 회사이다보니 다른 쪽의 개발외 부서의 입지가 상대적으로 작게 느껴짐,초심을 잃지말고 앞으로도 더 발전하는 회사가 될 수 있었으면 합니다
3.3,(주)이스트소프트,2020. 06,4점,"""IT 관련된 다양한 업무경험 쌓는데 도움이 된다""",사람들이 대체로 좋고 업무환경도 좋은편이다. 주니어로써 업무 기회가 많이 주어져서 좋았다.,크게 불편한 정도는 아니고 약간 수직적인 분위기가 존재하였다.,대표님이 열정적이고 직원들과의 소통을 중시하는 것 같아서 좋았다. 기업의 비전이 좀더 명확하면 더욱 동기부여가 될 것 같다
3.3,(주)이스트소프트,2020. 06,3점,"""개발자 위주인데, 개발자가 많지는 않음""",휴가를 자유롭게 쓸수 있다. 휴가를 자유롭게 쓸수 있다,"의사결정 단계가 많고 일부에 집중 되어 있으며, 느리다",제발 주변 인재를 잘 활용하시길. 제발 주변 인재를 잘 걸러 내시길
3.3,(주)이스트소프트,2020. 06,3점,"""열심히 돈을 모아둔 돈으로 개발이나 인력에 투자 좀 했으면.,..""",생각보다 분위기는 자유료워서 좋다....하지만 젊은 꼰대부터 시작해서 고인물들이 있지만 자나름 자유롭다,"꼰대가 많다. 근데 돈은 조금 준다, 연봉협상에서 돈주는거보고 충격이 가시지않는다하하",제발 새로운 신규 산업에 투자 및 인력 투자를 했으면 좋겠습니다..
3.3,(주)이스트소프트,2020. 06,4점,"""평범한 사람들이 모여서 일구는 기업이라고 생각한다""","모난 사람이 없다
팀에 따라 다르겠지만 워라밸을 중시하는 편이다
기업이 도덕성이 높은 편이라고 생각한다","특출난 사람이 없다
그렇게 때문에 경영진의 의견대로 갈 수 밖에 없는 편이다
경영진의 관심이 미치지 못하는 부서는 생산성에 많은 차이를 보인다",스타 인재를 한 명 정도 두어서 권한을 위임하면 좋은 결과가 나오지 않을까요
3.3,(주)이스트소프트,2020. 05,3점,"""공무원처럼 계속 머무르기 좋은 기업 인듯""",직업 안정성이 매우뛰어난 듯 요즘은 잘 모르겠지만 자동으로 호봉제로 연봉도 오르고 알약이라는 언제나 먹히는 제품을 가지고 있어서 꾸준함,"도대체 찾질 못하는 미래 먹거리와 이미 경직될대로 경직되어버린 기업문화, 김장중 사장이 있을 때는 그 사람의 1인 리더쉽으로 어떻게 이끌어지긴 했지만 이후에는 방향성이 상실된 느낌","옛날의 성공에 취해서 이것 저것 시도를 해보긴 하지만 혁신적인 도전은 못하고 있음, 그냥 직원들 월급 주기 급급한듯, 투자를 받던 대출을 받던 새로운 도전이 필요해보임"
