총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,(주)녹십자셀,2021. 07,4점,"""모기업이 녹십자인것이 큰 장점. 하지만 녹십자셀 자체만 보아서는 안정적인 기업은 아니라고 봄""",부서마다 다르겠지만 연차 눈치안보고 쓸 수있고 워라벨이 괜찮은 편임,고인물이 많음. 기업마인드 자체가 꼰대. 잦은 징계공지는 직원들을 불안하게함. 그것이 기업에서는 직원을 다스리는 방법이라고 할 수있겠으나 과연 긍정적인 영향을 미치는지는 모르겠음. 없던 애사심도 떨어짐.,매년 상급자평가를 진행하는데 왜하는지 의문임. 제발 평가를 읽고 개선할 부분은 개선하는 척이라도 해줬으면 좋겠음
2.3,(주)녹십자셀,2021. 07,2점,"""워라밸은 좋습니다 구내식당 이용 가능하고 헬스장 있습니다
그러나 나아가고 있는건지 잘 모르겠습니다""",워라밸이 좋은 편이다 그리고 구내 식당 있어 식사비 나갈 일 없고 카페도 저렴한 편이다 주변에 뭐 없어서 돈 나갈일이 없다,제품이 하나다 매출의 한계가 있을 거 같다 시스템이 없다 부서간 역할 및 책임이 불분명하다 그냥 한번 해봤으면 임자다,회사가 발전되고 있음을 느꼈으면 좋겠도 어떤 방향성이 있는지 궁금하다
2.3,(주)녹십자셀,2021. 07,4점,"""녹십자 계열사이며 건물이 깨끗하고 예쁩니다. 코스피 상장 기업""","아무래도 녹십자 계열사인게 가장 장점이고,항암면역세포치료제 유일 기업입니다",제품 특성상 연장근무가 있을수도 있습니다.지인은 제조팀에서 근무하는데 제조팀도 연장근무 있다고 들었습니다,항암면역세포치료제와 더불어서 새로운 치료제가 나왔으면 합니다.
2.3,(주)녹십자셀,2021. 07,3점,"""신입이 다니면 좋은 곳 인거 같다. 경력직은 비추""",복지가 좋다. 사내 문화가 대부분 젊다. 그 밖에 장점은 생각 나지 않는다.,무언가 무책임하고 눈치를 본의 아니게 받게 된다. 그 밖에 단점은 생각 나지 않는다.,너무 급하게 독촉하지 않았음 좋겠다.
2.3,(주)녹십자셀,2021. 06,5점,"""워라벨 지킬수 있는곳 밥도 맛있음 통근버스 있음 명절선물에 pi나옴""",연구를 중점으로 하는 회사 사람들이 자부심도 있고 위치가 좋다,고인물이 몇 있지만 사람들이 다 좋다 연봉이 조금적은고 빼면 다 좋음,좋은 리더를 뽑아주세요 우리가 따를 수 있게 부탁드립니다
2.3,(주)녹십자셀,2021. 06,4점,"""녹십자와는 다른 계열이기는 하지만 용인에 함께 하고 있어 복지가 비슷하게 흘러간다.""",계속적으로 발전할 수 있는 기회가 있는 회사이다. 자연과 함께해서 좋다,몇몇 물 흐리는 인원이 문제이긴 하지만 대체적으로 괜찮다.,명확한 비전을 제시하고 직원들 입장에서 조금더 생각해 주시면 좋을 듯 합니다.
2.3,(주)녹십자셀,2021. 06,3점,"""빡세긴 하나 배울 게 많고 팀끼리 으쌰으쌰하는 분위기임""",흠 장점은 굳이 뽑자면 녹십자 자회사라 그에 맞는 복지를 주려 노력하는점…?,6일근무….야근…. 장시간 gmp업무…. 오래다니기 힘든 회사 일한거에 비해 적은 연봉,사람을 더 뽑고 업무를 줄이거나 연봉을 올려주어야함…힘들어서 많이 나갑니더
2.3,(주)녹십자셀,2021. 06,3점,"""일하는사람은 적은데 일과야근은 많은 회사""",매해마다 주는 창립기념일 선물 추석 설날 선물세트 밖에 장점이라고 말할거밖에 없는듯,"단점은 일단 너무 많아서 다 쓰지도 못할듯
업무할때 상호 의사소통이 안됨
하는 일이 주말에도 무조건 나와야함
하는 일에 비해 월급이 월등히 적음",사원들만 풀야근에 일이 죽어라 많은 회사 개선되어야 합니다
2.3,(주)녹십자셀,2021. 06,4점,"""빠른 의사결정과 전체적으로 젋은 분위기""",현재 성장가능성이 많으며 인력 증원이 계속적으로 진행되고 있음 미래 바이오산업의 큰 축을 담당할 것으로 판단,"근무지 접근성이 아직은 약간 부족한 상황, 10개 노선의 출퇴근 버스도 있지만 대중교통은 마을버스2개 노선, 약 1km 거리의 지하철 외에는 자차로 출근을 해야 되는 상황",전 직원들이 한 방향을 바라보고 같이 나갈 수 있도록 많은 소통 바랍니다
2.3,(주)녹십자셀,2021. 06,1점,"""가장 중요한 GMP 인원을 가장 무시하는 회사
사무직이면 추천하지만 GMP 인원이면 딴 곳 추천""","녹십자 계열사라서 복리후생이 괜찮음
출퇴근 셔틀버스가 있음
팀 분위기 좋음
수당 다 챙겨줌","녹십자 계열사지만 연봉은 본사와 다름
출퇴근 셔틀버스가 있지만 근무조가 다르면 이용 못함
회사 분위기는 약간 보수적임
수당을 챙겨주지만 휴일출근이 필수임
*중요*
사무실 자리가 없음 (제조 및 품질관리)
만들어 줄 생각조차 없음
선심쓰듯 오픈된 공용 오피스를 주고선 지적질은 오짐
윗선이 GMP의 G자도 모르는거 같음
그렇지 않고서야 다른 업체들도 지나다니는 오픈된 곳에서
GMP 문서업무를 하라고 할 수가 없음
자리 깨끗이 쓰라고 하기전에 제대로 된 자리부터 주시길","가장 가장 가장 기본이고 당연한 거인 사무실 자리부터 마련해주고 직원들한테 뭐라고 했으면 좋겠음 기본부터 안해주면서 사사건건 지적만 한들 머리에 들어오겠음? 자기들만 넓은 자리 쓰는데 그 자리만 비워도 몇십명 자리는 나올거 같음
GMP 인원들 자리 줘봤자 자리에 잘 없다고 안 주는 생각은 누구 머리에서 나온건지도 궁금함 그럼 GMP 인원이 GMP에서 일한 다음에 자리에 와서 문서업무하는거지 하루종일 자리에 앉아서 일하기를 바라는거임? 사무직이 아닌데? 생각을 좀 하세요"
2.3,(주)녹십자셀,2021. 06,3점,"""세포치료제 업계치고는 다양한 경험을 해볼수 있으나 아직까진 중소기업의 틀에서 벗어나지 못함""","생일 조기퇴근, 건강검진 등 다양한 복지가 제공됨
연차 사용이 자유로운 분위기
지은지 얼마 안되어 건물 외관이 멋짐","연봉이 몹시 낮고 인상율도 낮음
계열사라고는 하나 녹십자에서 찬밥신세
임원 팀장 전부 전문성이 떨어짐","회사와 함께 직원들이 발전해나갈 수 있는 방향을 생각해줬으면 함
형평성에 맞게 합리적으로 연봉 고려 해주길 바람"
2.3,(주)녹십자셀,2021. 05,5점,"""젊은 사람들이 다니기 좋은 분위기는 아님""",윗사람들 눈치 안보고 연차 쓸 수 있음. 출퇴근 시간이 압박되지 않음. 자유로운 의견을 내밀 수 는 있으나 받아들여지지는..,주먹구구식. 말을 해도 안들음. 그냥 윗사람 말이 최고,직원들의 불만을 귀 담아듣고 해결책도 같이 찾아줬으면
2.3,(주)녹십자셀,2021. 05,3점,"""바이오 품질 쪽이나 GMP 에 대해 체계적으로 배우고 싶다면 추천""","기업이 작지는 않고, 오래되서 보고체계등은 생각보다 제대로 되어있긴 함.","칼퇴가 힘들며, 군대 문화가 있음. 여자들이 많음. 시험도 있음.",너무 사람을 쪼이는 문화는 없어졌는지 궁금하다.
2.3,(주)녹십자셀,2021. 05,3점,"""아직 신입이라 잘 모르겠지만 젊을 때는 일하기 괜찮지만 나이들면 힘들것 같은 느낌""",셔틀버스가 있어서 집과의 거리가 멀어도 조금 편하게 출퇴근이 가능하다. 회사가 깔끔하고 주변 환경이 쾌적?하다,직무특성상 일하는 시간이 긴 것 같다. 현재는 주 6일 근무하는걸 지켜보는데 힘들어보인다.,인원을 충분하게 많이 뽑았으면 좋겠다.
2.3,(주)녹십자셀,2021. 05,2점,"""복지는 정말 최고임 근데 박봉임.. 물경력 쌓고싶으신 분 오세요""","셔틀버스 운행, 근로자의날 크리스마스 선물 등 복지 하나는 최고임",연봉 진짜 박봉임 내부 비리도 많은 것 같고 상사가 능력이 없음 뭘 배울 수 있는 게 없는 회사,예산초과좀 그만 하세요.. ㅎㅎ 법인카드 이상한 곳에 좀 안쓰셨으면
2.3,(주)녹십자셀,2021. 05,3점,"""나쁘지않아요 ㅎㅎ현실에 타협하면 다닐만한 회사!ㅎㅎㅎㅎㅎㅎㅎㅎ""",젊은 회사라 분위기가 좋고 일하는게 즐거운 느낌. 막 입사한 신입분들이 적응하기 좋은 회사,직원을 일회용품처럼 취급하는 윗사람들때문에 정이 떨어짐.,본인들만 배채우지말고 직원들 생각좀 해주세요. 무슨 경력자 1명 나가면 신입 3명뽑아서 채우면된다는 생각은 누구 뇌세포에서 방출된건지..
2.3,(주)녹십자셀,2021. 04,4점,"""녹십자계열사로 국내 탑급 세포치료제 회사""","용인이전 후 시설,복지,체계가 잡혀가는게 보인다
좋아진 시설과 연봉으로 우수한 사원들을 채용해
물갈이가 되어가는 중","-대기업계열사치고 연봉이 낮은편
-단일제품의 한계점
-성과금이....","단일제품의 한계점을 극복하기 위해
제품개발에 박차를 가하시길..................."
2.3,(주)녹십자셀,2021. 04,3점,"""시설좋고 환경좋고 경치좋지만 발전이 필요합니다 사람을 존중해주세요""","경치가 좋아 산책하기 좋음
식당깔끔
시설좋음
녹십자 복지수준","교통편이 불편하여 출퇴근 및 야근 시 힘들다
식당 밥이 맛이 없다
돈이 짜다","직원을 귀하게 대하고 존중이 필요합니다
막굴리면 다쳐요"
2.3,(주)녹십자셀,2021. 04,3점,"""용인 이전이 과연 득일까요 실일까요......""","연차 사용 자유로움
복지(건강검진, 기념일 선물) 좋음","교통편 불편
필요한 곳에는 사람이 없고 머하나 싶은 팀만 많음",고생하는 팀에 대한 적극적인 지원 부탁드립니다
2.3,(주)녹십자셀,2021. 04,2점,"""주말이 갈려나가는 기업. 부서 별 특성 고려 안해주는 기업""","밥 마음대로 퍼먹을 수 있다. 국 더달라면 더 준다. 반찬 많이 먹어도 된다.
건물 깨끗하다. 밥먹고 산책 가능하다.",기본적인 업무요건이 부족하다. 자리부터 컴퓨터까지도 부족하다. 하지만 보충해줄 생각도 없다.,부서 별 특성 좀 고려해주세요. 세상에 사무실 컴퓨터 등 기본적이 환경도 없는 회사원이라뇨.. 스타트업도 아니고 그래도 그래도 그래도 녹십자 간판 달고있는데....
2.3,(주)녹십자셀,2021. 03,2점,"""셔틀버스 운행, 설 선물등, 생일 상품권, 생일 조기퇴근""","일을 못해도 안해도 누구하나 말 한마디 못한다.
그냥 하고 싶은대로 하면 된다. 모든팀이 동일하다.","사무실은 언제 생기는 것인지 사람지나다니는 복도에 자리를 준다

QA는 뭐하는 팀인지 타팀에서 정한것 취합하고 결정 못해서 각자 팀에서 결정해야하는곳. 어떤일도 맡아서 하지 않는곳
인원이 많아서 반은 놀고 있는 팀
제조 품질인원보다 QA인원이 더 많아질것 같다

연봉이 낮다. 가끔 챙겨주는 상여금","생산은 본부장 바뀌고 신경써주는게 확실히 달라졌습니다.
누군가 챙겨줄 사람이 필요할듯 합니다."
2.3,(주)녹십자셀,2021. 03,4점,"""개인적으로 면접연락이 오고 용인에 녹십자셀 건물에서 면접이 이루어집니다.""",건물이 좋고 용인에 있어 교통이 그나마 괜찮은 편이다. 직원들 성격이 좋은 편이라고 생각한다.,연봉이 짠편이라는 것이 단점인 것 같다. 업무가 어려운 편이다.,업무의 효율성이 더 좋아지면 좋겠다. 복지가 더 좋아지면 좋겠다.
2.3,(주)녹십자셀,2021. 03,3점,"""겉모습이 전부가 아니다, 번지르르한 건물과는 비교되는 체계""","1. 밥이 맛있음(3가지 종류 중 하나 고를수있음)
2. 녹십자의 복지를 따라가는 중",문서 작업은 정말 많지만 품질관리의 경우엔 사무실조차 없어 일처리가 힘듦. 셔틀버스가 정각마다 운행해서 퇴근을 해도 타지를 못함,직원들의 의견에 귀를 기울여 경청하고 수용하는 자세를 지녔음 좋겠다
2.3,(주)녹십자셀,2021. 03,1점,"""능력없는 책임자들 덕분에 직원들이 꾸역꾸역 먹여 살리는 회사""","-본사 옆에 가더니 본사에 비슷하게 따라가는 복지는 바이오 계열에서 좋은 수준
(연 1회 건강검진, 경조사 지원, 생일 축하금, 명절 선물, 중,석식 지원 등)
-근속 연수 채우면 큰 문제없이 승진
-동종 업계에서는 평균 보다 높은 급여(업무량에 비하면 안 많음)","복지 몇 가지 있는 거 빼고는 다 단점인 정말 대단한 회사
-승진 후 정말 다 내려놓은 이름은 책임자인데 무책임의 끝판왕인 관리자들 덕분에 사원, 몇몇 대리 급은 숨만 쉬고 일만 함
-입사와 퇴사가 한달안에 10명이상 이루어지는 회사
-주 52시간은 안 넘기는데 일요일은 출근해야 하는 회사
-잦은 입,퇴사의 문제점을 사원들의 인내심 부족이라고만 하는 근본적인 원인을 찾을 생각 없는 회사
-연장수당, 휴일수당을 포함하는 급여는 본인이 날짜 잘 챙겨놓고 찾아 먹어야 함(경영은...무얼 하는 건지....;;)
-사무실, 시스템도 제대로 갖추어 지기 전 무계획속의 이전이 이루어진지 몇 개월이 지났지만 여전히 본인 자리도 없고 서류 업무할 시간도 없고 그냥 gmp에서 제조만 합니다","단일 품목으로의 수익은 한계가 있을 겁니다. 개발에 더욱 정진하시길 바라며...
제조가 안 만들면 팔게 없고 안 팔면 돈 못 법니다. 제대로 된 사무실도 못 갖춰놓고 쉴 공간도 없는데 문서 업무까지 바라실 거면 연봉을 더 올려주셔야 할겁니다"
2.3,(주)녹십자셀,2021. 02,2점,"""커나가는 기업으로 주먹구구식으로 일했다.""",열심히하면 그만큼 보상이있었음. 열심히 일하는사람반 안하는사람반,체계가없고 사내정치 심함. 회식이 많음. 회식강요 분위기,예전에 다녔던터라 지금은 어떤지몰라 할말이 없음.
2.3,(주)녹십자셀,2021. 02,3점,"""급여 및 복지수준은 업계중간, 비전은 딱히 보이지 않음""",녹십자 행세가능. 급여및복지수준 나쁘지않음. 제품이 한개지만 고객 수요가 많음.,제품딸랑한개. 그마저도 적응증 확대 못하고 있음. 비급여에서 급여 전환도 안됨. 하고 있는게 없는 회사. 임상도 진행할 돈도 없고.... 미래 비전 안보임,"제발 적응증 확대라도 해주세요. 급여는 바라지도 않아요
제품이 좋아야 판매를 할 거 아닙니까 10년동안 변화가 없는약을 팔라니.."
2.3,(주)녹십자셀,2021. 02,2점,"""여러가지를 배울수있음. 일의 경험, 다양한 사람경험 등""","업무특성상 주말근무, 야근등이 생길수있다. 주6일근무 제도",퇴사자가 많으니 면담은 많이 하지만 듣는사람이 없다.,우리팀은 계속 팀 합치자고 하는데 왜 그런지 생각해보셨으면 합니다.
2.3,(주)녹십자셀,2021. 02,3점,"""여러가지 것들에서 많은 것들을 배울 수 있음""",여러가지 측면에서 배울 것이 참 많음 복지는 좋음 회사 이름에서 오는 가치,너무 일이 많음 쓸데없는 문서 업무 양이 너무 많음 하청업체 쓰지 마세요,사람을 뽑아주세요 사람이 부족합니다 출근시간을 당길거면 택시비라도 주세요
2.3,(주)녹십자셀,2021. 02,4점,"""외관 좋음, 복지 좋음. 대기업 계열사""","녹십자와 붙어있으며 깔끔하고 복지가 좋다.
점심/저녁제공되어 자취하는 사람들에게 좋은 듯 하다.",업무 지식이 없어도 금방 배워서 할 수 있는 정도로 업무가 단순하다. 사무실이 없다.,초대졸 사원도 실험을 할 수 있으면 좋겠다.
2.3,(주)녹십자셀,2021. 02,3점,"""희귀의약품 및 다각화 사업, 바이오 기술에 투자중인 강소기업""",강소기업이지만 녹십자 네임드를 가지고 있어 전망있는 기업,"세포치료제 특성상 조기근무,야간근무,주말근무가 존재한다",앞으로 세포치료제 시장의 1위가 되었으면 좋겠습니다!!
2.3,(주)녹십자셀,2021. 01,4점,"""업계 2위 경쟁력이있는 회사 코로나로인해 매출이 높아짐""",주간에는 혼자서 일을해야하므로 스스로 스케쥴을 짜서 자유도가 높다,군대식문화 무조건 막내 일감몰아주기 눈치를 많이봐야한다,군대식문화 회식문화등을 줄이고 집에 일찍 갈수있도록 한다
2.3,(주)녹십자셀,2021. 01,3점,"""일많음, 야근및당직으로 부족한월급올림, 복지 나쁘지않음""","근로자의날 명절 생일등 선물 잘챙겨줌 + 건강검진
직원들 연령이 낮아서 분위기가 좋음
생산량이 꾸준히 상승세
규모가 작아서 많이 배움
본사옆건물로 이사함","직원들의 워라벨은 아웃오브안중. 제품만 나가면 된다고 생각함
노력과 성과에 대한 보상이 공정하게 이루어지지 않음
롤모델로 닮고 싶은 상사가없음, 고인물 절때 안빠짐
퇴사자가많아서 금방 위로감. 책임과 일은 나의 것, 권리는 남의 것
단일 제품","기계가 아니라 사람이 일하는 곳임을 깨우치길
인건비 한푼한푼 줄이려고 노력하지마세요.
경영진들이 집가서 가족들과 저녁 먹고 주말을 보내는게 일상이듯이 직원들에게도 가족과 친구가 있음을 알아주길바랍니다."
2.3,(주)녹십자셀,2021. 01,2점,"""팀마다 다르고 힘든곳은 계속 힘들고 편한곳은 계속 편하다.
그래도 한땐 배려해주는게 느껴졌는데 지금은...""","셔틀버스 이용, 세포치료제 중 상워권 회사, 점심,저녁 제공, 연말인센티브 제공(본부별상이)","워라벨 없음. 주6일 근무 제도. 일이 힘든 제조 품질에서 퇴사자도 없는 QA로 매년 1-2명씩 데려감(이유는 다양함) 벌써 몇년째 일어나고 있음
제조, 품질은 연장근무하고 신입뽑고 교육하고 퇴사하고 반복되는 패턴
근무시간이 다양함. 제조,품질은 매달 퇴사 중.
일이 힘들어서 QA로 못가면 퇴사하는 일들이 발생함.
인센티브를 본부별로 줘서 칼퇴, 칼출근만해도 받아가는 팀이 생김.","경영진들의 한때는 신경써주는 부분이 있었으나 현재는 없어진 것 같고. 해당 팀의 본부장이 누구냐에 따라 달라지는듯 하다.
매달 연장근무는 연말이 아닌 월별로 주는게 좋을듯 합니다.(경영도 우리도 계산이 안되요)"
2.3,(주)녹십자셀,2021. 01,2점,"""수당은 잘 챙겨주지만 너무 힘든 회사입니다 잘 생각해보고 오세요""",수당 잘 챙겨줌 녹십자라는 이름이 장점 건물이 깨끗함...,워라벨 붕괴입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,연봉인상률이 너무 낮습니다ㅠㅠ 근속년수를 늘리려면 연봉인상을 잘..
2.3,(주)녹십자셀,2021. 01,2점,"""세포치료제 근무 문제 사람 문제를 모두 경험할 수 있는 곳""","녹십자 복지를 직원들에게 주려고 함
새로지은 건물에서 일할 수 있음","워라밸이 없는 근무시간
중간관리자가 없어 통제 안됨 중간관리자도 몇년 안됨
책임자들 나몰라라",직원들이 말하는 문제를 듣고 알면서 모르척하지 마시길 바랍니다
2.3,(주)녹십자셀,2021. 01,3점,"""꾸준히 성장하고 있는 회사여서 체계를 잡아가고 있는 회사임""","체계를 잡아가고 있는 회사라 성취감이나 뿌듯함을 느끼며 일하고 싶은 사람은 추천.
녹십자 계열사에 있는 회사라 복지같은건 나름 좋음
사람들이 좋다 위 아래 사람들 다 좋은 사람들이 많음","다른 부서는 모르겠는데 품질관리는 야근이 잦다
워라밸 XXXXX",직원들의 불만에 대한 해결방안을 마련해주셨으면 좋겠습니다
2.3,(주)녹십자셀,2021. 01,1점,"""사람을 피폐하게 만드는데 뭐 있는회사""",읫사람이 너무 눈치주는 꼰대같은 회사. 엄청 오래전이라 달라졌을 수도 있지만 그래도 여전히 꼰대일듯,점심시간도 없이 먹으면서 일하고 아침7시 30분 출근에 퇴근도 늦음,제발 아랫사람 생각좀 하길... 매번 놀러 다니는 것 같던데
2.3,(주)녹십자셀,2021. 01,1점,"""시스템이 엉망인 곳. 앉을곳도 없이 서서 있어야하니..""","큰 건물, 최대규모, 남들한테 티내기 좋다
친구든 친척이든","팀은 나눠졌으나 업무분장이 제대로 안되서 모두 혼란스러워함
기존에 2명하던 업무를 6명이서 함. 각팀별로 하느라
팀장이라는 사람들이 다른팀에 이리저리 끌려다님
생각은 하는지 자기팀 힘들어지는지는 모르고 해달라는대로 참...
팀장이 늘었는데 일은 더 느려지고 결정하는 사람은?

팀장이 이새끼 저새끼 꺼져 짜져 야 너 어떻게 이런소리를 할수 있는지 옆에서 듣기 너무 거북함 욕잘하면 팀장되는건가 아이엄마가... 유부녀에게 뭐든 맞춰줌 농담삼아 사람들은 애낳아서 올까 얘기한다
특히 경단녀들이 입사하기 좋은 회사... 진짜 많다

빨리 시간 맞추라며 천천히 움직이면서 조심히 하라고?
기준을 지키라면서 52시간 맞춰야하니 그렇게 하지말라고 하냐 그동안 왜 지키라고?
직원들이 한몸한몸 갈아서 만드는거 알고있는지...
일때문에 아파서 쉬는데 쉬는것도 엄청 싫어함
공지도 제대로 안됨 못들은 사람 탓임

매달 2-3명씩 퇴사함 시끄러운 사람들 갈아치우면 된다는 생각뿐
시도때도 없이 연락함 항상 대기 하고 있어야하고
시스템도 없으면서 책임지라하고
아니라고 말하면 윗선은 이상하게 보고 찍힌다. 찍히면 끝.
생산 신경써준다고 말하면서 글쎄? 말이나 말지 좀...
52시간 한다면서 어떻게 할건지 아는사람은 아무도 없음..","팀장들 인성과 능력은 확인하셨으면 좋겠습니다.
프로그램써서 빨라진줄 착각하지 마시고 오류가 더 많이 납니다. 되는거 안되는걸 먼저 아시면 좋겠습니다"
2.3,(주)녹십자셀,2021. 01,2점,"""직원의 소중함을 알 필요가 있는 회사. 이상과 현실 사이의 갭을 직원을 갈아 채우는 회사.""","복장이 자유로운 편. 녹십자 계열사 구색에 맞춘 복지(명절 선물, 사내쇼핑몰, 근로자의 날 선물)제도가 있다. 노동법을 잘 지킨다. 다양한 업무를 해 볼 수 있다.","회사가 직원을 힘들게 함.
: 그만두라고 등 떠미는 것만 같은 현실. 개선의 여지가 잘 보이지 않는다. 해결책을 찾기란 어렵고 모른척은 쉬우니 그런가? 사건 사고가 끊이지 않으며 근본적인 원인이 해결이 없는 한 앞으로도 계속 될 것.

일, 인간관계,돈의 밸런스 붕괴를 경험 할 수 있다.
: 연차 대비 전문성의 경쟁력이 월등해 질 수 있는 것도, 기본급여가 높은 것도, 팀 내 분위기가 굉장히 좋은것도(비슷한 연령대 끼리는 좋음) 아니어서 뭣 하나 내세울 것이 없다.

채용시 인성은 고려하지 않았던 것이 분명하며 후폭풍은 뒷 사람들이 감당하고 있다. 개선의 여지가 보이지 않아 참 안타까움. 제도의 보완이 이루어 져도 허울 뿐인 제도는 시간만 아까울 뿐이며 법의 사각지대는 항상 존재한다.",겉보기만 그럴듯 한 회사가 아닌 내실이 다져진 회사가 되었으면. 직원을 갈지 말고 소중히 대해줬으면. 무언가 시도 하는 것은 좋지만 충분한 계획과 대비 후 실현 했으면.
2.3,(주)녹십자셀,2021. 01,4점,"""계속 성장하는 회사, 자유로운 분위기에서 일할수 있음""",원할때 눈치보지않고 연차사용 가능함. 야근이 많지않음. 복지가 괜찮은편인듯,제품이 1개라는 치명적인 단점. 각 부서간 커뮤니케이션이 잘 안되는것 같음,제품 개발이 되어야하지 않을까 싶습니다. 직원들의 말에 귀기울여 주시길
2.3,(주)녹십자셀,2020. 12,1점,"""제조로 먹고 사는 회사에 제조보다 큐씨 큐에이가 더 많은 회사""","밤낮없이 일만 할 수 있어서 잡생각이 들지 않는다
대기업이랑 붙어있어서 얻는 혜택들이 있다","사원들에 대한 배려가 없다.
나가면 새로 뽑으면 된다는 마인드를 가지고 있으며, 주말당직과 야근이 언제일지 알 수도 없어서 그냥 나오라면 나와서 일해야한다. 못나오면 다른 사람이랑 바꾸라고 하는데 52시간 근무제가 시행되면 바꾸지도 못해서 그냥 정해주는 날 나와서 일하면 된다.
근무 시간도 시도 때도 없이 바뀌어서 일주일전에 12시에 나오라면 나와야하고 7시에 나오라면 나와야한다.

사람은 40명이 넘는데 자리는 10자리 정도밖에 없다.
개인 책상은 물론 없고 의자도 인원수만큼 없어서 제조소에서 나와서 쉬고 싶어도 서있어야 하고 앉고 싶으면 1층 로비로 나가서 앉아있어야한다.
점심시간엔 로비 자리마저 없어서 서있는 사람도 많다

기업 복지에 통근버스 있다고 적혀있는데 사실상 제조팀은 거의 못탄다고 보면 된다.

하루에 회사에 9시간있으면 밥 시간을 제외한 순수 8시간을 제조소에서 일한다.",회사를 위해서 바라는 점을 말하면 불만 많고 이기적인 사람이 되니 더 이상 할 말이 없습니다.
2.3,(주)녹십자셀,2020. 12,2점,"""겉과 속이 다른 녹십자셀
앞으로의 비전이 불안정하고 업무강도가 너무 어마어마함""","연차를 사용할때 눈치를 안봐도 되는점 이점은 팀별로 상황이 다른듯
또 사무용품 원하는것을 살수 있음
팀의 분위기가 좋음 사람들이 좋아서 으쌰으쌰 하는 분위기가 있음","솔직히 사람때문에 버티는거 100의 90임
우선 일의 효율이 별로임 그러기 때문에 일이 지체가 되어버림
정말 별로인데 앞으로 나아질거라는데 언제일지 10년뒤에도 변하지않을거같은 예감
또한 용인 이전으로 인해 너무 급하게 움직였다는 느낌이 듬
아직 완전하지 않은 상태에서 이전했다는 생각이 듬
그래서 제조팀과 품질관리팀은 사무실이 없는 상황이 발생하게되어버림
또 교대근무를 해야해서 셔틀을 탈수가 없음 이럴거면 교통비라도 주세요
gmp안에서 일하면 정말 최악인데 이걸 윗사람들이 얼마나 힘들지 모름 제발 gmp에서 하루만 일해봐요 체험해야 아는법
아는만큼 보이고 힘이 됩니다
제발 무시 하지말아주세요 의견을 내면 생각이라도 해주세요 오죽하면 의견을 내겠습니까
스케쥴 생각안하고 생산만 쭉쭉 늘림 사람은 5명인데 일은 20인분임 진짜 죽어남 주말 당직이 너무 많고 이걸 이제 당연시하게 여김
앞으로 52시간제 어떻게 하실생각이신지
정말 워라밸 꽝중에 꽝
나에게 주말은 없음 주 5일이 아니라 거의 6일임","직원들의 얘기를 들어줬으면 함
듣기만 하고 이해만 하고 넘어감
얘기하면 나만 나쁜사람됨
이렇게 지속된다면 사람들은 정말 퇴사를 할거임
사람이 소중한 것을 알게되었으면 좋겠음"
2.3,(주)녹십자셀,2020. 12,3점,"""녹십자인척하는 중소기업.체계도없고 인성쓰레기 고인물들이 너무나 많다.""",눈치보지 않고 쓸수있는 연차.수도권에 위치한 바이오회사.,진급기준이 일관성이없다. 윗선에 고인물들이 너무나 많다.,제발좀 진급기준좀 일관성 있게 가져가세요. 썩은물좀 청소좀 해주세요.. 사람들이 퇴사하는데에는 이유가있는겁니다.
2.3,(주)녹십자셀,2020. 12,3점,"""녹십자계열사지만 그냥 중소기업느낌
관리는 철저히 당함""","팀에따라 분위기가 천차만별
팀장 잘만나면 일하기도좋고 분위기도 좋음","팀장 잘못만나면 개고생
꼰대들이 간혹있음
연봉 겁나 안오름",일부얘기만 듣고 그게 전체인냥 하지말고 제대로 좀 듣고 반영해줘라
2.3,(주)녹십자셀,2020. 12,2점,"""의견을 수없이 받지만 나아질 기미는 없음.""","건물 외내부가 녹십자 이미지스럽게 깔끔하고 푸릇푸릇함.
젊은 사원들이 많음. 본사복지를 따라가기때문에 복지 나쁘지않음.","일을 비효율적으로 하지만 비효율적인지 모르고
연장근무와 주말 당직이 당연시하게 여겨짐.
앞으로 나아질 것이라고 하지만 전혀 나아지지않고 되려 힘들어지기만 함.
매번 의견을 받지만 내봤자 무시, 또는 이기적인 사람만 되고 사원들을 이해하지못함.",제대로된 시스템 구축이 필요한듯하다. 정말로.
2.3,(주)녹십자셀,2020. 12,1점,"""전문지식 가지고 있는 사람은 0명/ 데이터를 갖다줘도 아무도 이해못한다 연구커리어에는 글쎄..""",연차 자유롭게 사용가능 해마다 연봉인상 연말에 ps지급,"전문인력의 부족, 이를 알지만 아무도 신경 안씀, 잡일이 많음,부서별 떠넘기기 심각",인재확보를 위해서는 투자가 필요함 투자없이 인재가 들어올 것이라는 생각은 버리길..
