총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)나래나노텍,2022. 02,3점,"""중소기업 치고 좋은 환경, 소소한 복지제도들이 있으나 업무 강도가 강하고 특유의 꼰대문화가 있음""","기숙사 갖춘 신사옥, 어느 중소기업 부럽지 않은 근무환경이 있음
여러모로 신경쓴 복지나 행사들이 있으나 그것도 새로 개발된 것은 거의 없고
예전부터 이어져 오던 것들이 대부분","합리적인 의사 결정 체계가 없음. 이유는 시스템 보다 사람에 의존한 조직운영
시대가 변하는데 그안에 사람들은 변하지 않음. 일하면서 쌍욕먹는것도 다반사",외부보다 내부를 돌아보시면 불안감을 느끼셔야 할듯..
2.4,(주)나래나노텍,2022. 02,3점,"""복지는 좋으나 업무가 너무 과합니다.""","회사의 외관이 훌륭하고 밥이 맛있습니다.
복지가 좋습니다.
사무실이 넓습니다.","일에 비해 사람이 적습니다.
일이 한명에게 취중됩니다.
경력자가 입사하지 않습니다.",재직자를 위해 경력자 입사를 적극 도와주셨으면 합니다.
2.4,(주)나래나노텍,2022. 02,2점,"""코터, 오픈, 잉크젯 등 디스플레이 장비가 주력인 회사이며, 코팅장비로 국내에 손꼽힌다.""","분기별 복리후생비 15만원 및 매년 건강검진 지원등 복지 혜택이 좋음,","단순 보고를 위한 문서작업이 많으며, 불필요한 회의가 많다. 또한 실무자(과장, 대리급)이 많이 부족하다","직원들의 불만을 듣고 해결하려는 마음이 없는거 겉다. 퇴직자가 못해서, 못버텨서 그만둔다는 생각을 버렸으면한다."
2.4,(주)나래나노텍,2022. 01,4점,"""부서별 업무강도 다름. 관리부문은 진짜 편하고 하는일 없이 평가 매년 잘 받음.
제조는 엄청 힘들어요. 연구소는 줄퇴사. 관리만 대우받는 회사""","외관 멋짐, 식당 식사 맛있음, 근무환경 국내 최고 수준, 기숙사 1인1실,
운동시설 잘되어있음","이렇게 좋은 환경에서 왜이런 군대문화가 판을 치고 있는지 이해가 안됨. 보고를 위한 보고 다발, 술문화 여전, 뭔지 모르게 일이 끝나지를 않고 대박 힘듬, 1970년도 문화인듯","기업문화가 뭔가 모르게 억눌려 있고, 답답해요.
직윈들에게 잘해주려고 하는것은 알지만 사람들이 계속 떠나는것은
뭔가 상당히 이상 하지 않나요?
유능한 인재를 확보해야 하는데, 오래된 인재를 확보한 기업이예요."
2.4,(주)나래나노텍,2022. 01,1점,"""실력키우기엔 좋은 회사 (일을 너무많이줘서), 밥 맛있음""","교육등 복지 자기개발이 자유로움. 실력키우기엔 좋음, 화장실이 예쁨, 밥맛있음","일이 너무 몰리는사람한테만 몰림,
사내정치 심함,
인원 갈아넣음,
복지가 점점 줄어듬,
실무자보다 관리자가 더많음,
실무자랑 관리자간에 거리감이 높음(현업 상황을 이해못함),
일하는사람만 일함,
퇴근 눈치보임,
업무노하우 공유안됨,
문제발생시 부서간 잘잘못만 따짐,
일하는데 책임감 부족함,
사람소중한지 모르는 회사,
엔지니어가 중요한 회사인데 엔지니어 대우 X,
고객사 벌점관련 프로젝트별로 폭탄돌리기함(마지막에 벌점 걸린 프로젝트가 과거 벌점까지 독박씀),
주먹구구식 프로젝트진행,
잘하는 실무자가 하는말에 대한 영향력이 매우큼,","고객사의 니즈를 맞춰주는것도 중요하지만, 직원들이 경영진에게 바라는 니즈도 잘 판단했으면 좋겠습니다."
2.4,(주)나래나노텍,2022. 01,1점,"""전 직장은 이보다 심했지만 오랫동안 버텼고, 이 경험 덕분에 버티는건 자신있다고 생각했는데, 이 회사에 입사하고 수습기간에 퇴사할 정도로 버티기 힘들었음.""","중소기업과 다르게 체계가 있고, 건물 내부가 깨끗하고, 생각보다 복리후생에 신경을 많이 쓰는게 보임. 즉, 직원들을 위하는게 보여짐. 신규 입사자가 입사하면 많은걸 배울 수 있고, 애사심이 생길 수도 있음. 기숙사 1인1실 제공, 밥도 괜찮게 나옴.","보고서 작성, 회의가 생각보다 엄청 많음. 그리고 팀마다 다르겠지만 내가 속한 팀은 입사하고, 팀원 인사나 부서 인사 제외해버리고, 반말이 시작이었음.(팀마다 다를거라 생각함.) 기숙사는 겨울되면 발이 엄청 아픔. 추운게 아님.","다른건 괜찮은데, 아쉬운게 있다면 신규 입사자 교육을 팀에서 하라고 떠 넘기지 말았으면 좋겠음. 팀에서도 바쁘다는 핑계로 미루는데 신규 입사자는 회사 적응을 신속하게 할 수 있게 해줘야한다고 생각함. 이러지 않으니 내 팀 상사였던 사람이 퇴사얘기를 자연스럽게 꺼냅니다. 참..나"
2.4,(주)나래나노텍,2022. 01,3점,"""기숙사 환경이 매우 좋고 밥이 맛있음.""","밥이 정말 맛있었습니다..
기숙사 1인실 사용으로 좋습니다.","부서별 업무강도가 많이 다름.
제조, 설계직 야근이 잦음.",경영진에 바라는 점은 딱히 없습니다....
2.4,(주)나래나노텍,2022. 01,2점,"""중소치고 복지는 구색을 맞춰놓은편
내가아는건 나만 알고있지만 네가 아는건 보고해야함.""","분기별 복지포인트15만원
연월차 다쓰게 독려하는편이나 눈치주는부서있음
넓은 축구장
넓은 지하주차장
부서별 팀장운영비 간식비 회식비등등
점심 맛있음","퇴근없다. 저녁도안주고 지원도없기때문에 굶으면서 두세시간 기본야근.
내가 아는건 최최최소한으로 공유하고 일시키지만 네가아는건 하나도 빠짐없이 나한테 보고해야함
기본적으로 물건들어오면 검수를 안함
조립하다가 불량발견하면 그때 책임따지느라 난리난리난리
하청업체 쥐어짜기 무조건 싸면 좋다고생각 당장 코앞밖에못봄
erp진짜 ..
갑자기 잘려서 쥐도새도없이 사라짐
진짜 나가야될 고인물들은 칼퇴하고 매일 술마시러다니느라 바쁨","들어오기전에는 겉만보고 유례없는 중소인줄알았는데
매출 좀 높은 전형적인 중소
그놈의 보고 회의자료 보고 자료 형식
진짜 필요한 데이터는 하나도없는데 그동안 계신 경영진들뭘했는지 궁금
뭘 맨날 누구 자를거란 얘기만 해대는지 뭐 대단한사람도없더만
어디 무서워서 일하겠나여?!"
2.4,(주)나래나노텍,2022. 01,3점,"""불필요한 업무가 많다. 보고서 위주지만 배울수 있는 회사이다.""",연차 자유롭고 회사 건물 식당등 시설이 깨끗하고 좋다.,문서작업이 많고 잦은 퇴사로 업무 이력관리가 부족하다.,새로운 기획도 좋지만 결국 처음에만 관심있고 시간이 지난 지금 과연 아직까지 잘되고 있을까요? 과거 기획들이 현재 성공했는지 모니터링이 필요합니다.
2.4,(주)나래나노텍,2022. 01,1점,"""높은 업무 강도 및 근무시간제한이 없습니다.""","기숙사 운영. (1인 1실)
자기개발비 15만원
상여금 1회 (별로 안됨)","쓸데없는 회의. 문서.
윗사람들의 지속적인 압박과 갈굼
실무자들에게 주어지는 압박과 책임 그리고 이 압박과 책임으로 인한 줄줄이 퇴사.
날이 갈수록 미래가 안보이는 회사의 운영방식
철야 근무도 잦으며 툭하면 주야 2교대를 돌리려고함. 동의는 없음 까라면 까야함","계속 회사가 바뀌어야한다고 하지만 윗선은 절대 바뀌지 않은 아이러니한 현실.
결국보이는건 실무자들의 줄줄이 퇴사밖에 없으며 미래가 보이지않음."
2.4,(주)나래나노텍,2021. 12,4점,"""회사가 중소기업치고 전체적으로 갠찮은거같습니다""",중소기업 치고는 복지가 좋은편이며 회사에 운동장도 잇어서 즐겁게 다닐수가잇을거같습니더,"업무강도가 좀 강한거같습니다.
다른기업보다 좀더 늦게 끝나고 야간수당이 따로 지급되지않습니더",합리적인 보상체계를 만들어줫으면 합니다.
2.4,(주)나래나노텍,2021. 12,1점,"""구시대의 유물입니다. 너무 올드한 경영진의 경영방식으로 인해 오히려 현재가 회사의 위기라고 생각합니다.""",중소기업이라고 생각이 들지는 않은 만큼 복지가 매우 뛰어납니다. 왠만한 중견기업이상으로 복지가 좋다고 자부할수 있으나 단점들이 이 장점들을 모두 가린다고 생각합니다.,쓸데없는 야근 및 보고 가 많습니다. 업무를 하자는 건지 보고서를 만드는 건지... 또 누구를 위한 보고서를 만드는건지 이해가 안갑니다. 그리고 제발 주말출근만은 강요하지 않았으면 좋겠습니다.,야근이 필요하고 쓸때없는 회의를 없앴으면 좋겠습니다. 본인들의 이득이 아닌 직원들의 워라벨을 한번이라도 더 생각해주길 바랍니다.
날 괴롭힌 삭제된 댓글,(주)나래나노텍,2021. 11,,,,,
2.4,(주)나래나노텍,2021. 11,3점,"""다양한 종류의 업무를 경험할 수 있고, 복지 시스템이 좋은 회사""","자기 개발비 분기당 15만원 지원.
각종 체육시설(헬스, 탁구, 골프, 스쿼시, 마사지)
밥 맛있음
부바부 일 수 있지만 대체로 연차 눈치 없음.
1인실 기숙사 지원(1달 10만원)
주차장 넓음
버틸 수 있다면 사실상 공무원(철밥통)","버텨서 철밥통인 꼰대들이 있음
부서간 업무 분장이 정확하지 않음
보고를 위한 회의와 문서가 많음
대리 사원급을 갈고, 차과장급을 발라서 유지되는 회사
업무가 과중되든 말든 일단 수주받고 봄
야근 없앤다고 저녁을 없앴는데, 그냥 굶으면서 야근
부바부지만 80프로 이상이 칼퇴는 꿈에서만 접함
포괄임금제로 야근하든 안하든 돈은 똑같이 받음(누군가에겐 장점일 수 있음)
주말근무 잦으나 수당은 시급1만원 안됨",소수의 몇명이 많은 사람을 내보냈는데 더이상 일할사람이 남지 않게 되야 뭔가가 바뀌는 건가요.
2.4,(주)나래나노텍,2021. 11,2점,"""점점 문제가 많아지고 있는 회사, 기초 공사가 점점 부실해져 가는데 머리만 커지고 있다.""",국내에만 있다면 연차를 자유롭게 쓸수 있다. 1인 1실 기숙사 지원되서 타지역 사람들에게는 많은 도움이 된다.,"장점빼고 모든 것이 단점이라고 말하고 싶습니다. 사고 하나 터지면 어떻게 처리할지를 생각을 먼저 하여야 하는데 사내 분위기는 서로 남탓으로 떠 넘기려고 만하고, 근본적인 원인을 파악 할수 있는 사람은 몇 없고 서로 눈치만 보는 기업 분위기","기업 상장에만 신경쓰고 회사 매출 목표만 보고, 회사 인원 및 능력보다 많은 프로젝트를 진행해라고 하니 어떻게 되었을까요?
이제 와서 문제가 점점 터치고 있죠? 생각 있는 사람들은 계속 퇴사하죠. 퇴사한 사람의 빈자리는 외주업체를 사용하여 인원 충원을 하지만 그게 맞을까요? 돈은 돈대로 나가고 제대로 되는건 하나도 없고, 눈 앞에 목표만 쫒다가 다 놓치게 되어있습니다."
2.4,(주)나래나노텍,2021. 11,2점,"""납기일자는 점점줄어들고 일할사람은없고 외주만 돈버는구조인듯..... 일하는데 유도리가없음. 없어도 너무없음. 낮엔 사무실에앉아있다가 밤되서 내차례오면 일함.""",밥은 정말 맛있게줬음. 기숙가 1인1실. 근데 자리모자르면 오래쓴사람 쫒겨남. 연차는 왠만하면 눈치안보고 사용. 주변에 아무것도없어서 조용함. 같은장비에 다른 센서와 컨셉을 계속바꿔서 공부를 할수밖에없게 만들음. 배우는게 많음.,비효율적인 업무진행. 실무자들의 부재. 1년중 8개월은 해외나가있음... 나중에는 한국에 여행온느낌들수도있음. 특히 일할줄아는사람에게 업무 몰빵이심한데 그사람 챙겨주는것같진않았음.,단가 100만원조정한다고 센서바꾸고 컨셉바꾸는것보다 쓰던거 사용해서 공수줄이는게 이익이지않을까 생각이되는데 얘기해도 바뀌는게없음. 실무자들이 왜 밤새고하는지 생각좀해주길...
2.4,(주)나래나노텍,2021. 11,3점,"""깔끔한 근무시설과 복지가 좋은 중소기업. 사회 초년생으로서 경험을 쌓기 좋은 기업.""","학자금 지원과 자기개발비 지원, 자유로운 휴가사용 가능","보고서 작업비율 높음, 자유로운 의견교류 어려움, 경직된 조직문화, 잦은 야근","경영진과의 소통 활성화, 일방적인 업무지시 문화 개선, 상호 인격존중"
2.4,(주)나래나노텍,2021. 10,4점,"""복리에 많은 생각을 해 주는 좋은 회사 입니다.""","디스플래이 관련 신기술 장비 개발및 판매를 통해 이익실현되는 건전한 기업 입니다.
중국 수출에도 많은 성과를 내고 있습니다.","기업의 경영 과도기 , 상하간 소통관련 개선이 필요하다고
사료됩니다.","문제는 현장에 있고, 그 문제의 답도 현장에 있음에 관점이 맟추어지는 경영.."
2.4,(주)나래나노텍,2021. 10,1점,"""정말 본인이 일에 미치고싶다 하시는분들 추천드려요 워커홀릭이어서 일을 많이해도 괜찮으신분들에게 강력추천드립니다""",복리후생비가 좋고 사옥이 깔끔하다 그리고 밥이맛있다 그외에는 솔직히 모르겠다,출근은 8시반까지한다 하지만 퇴근시간 늘 야근의 연속이다,직원들을 생각을 해주시는 정책을 마련해주시길 바랍니다 꾸준히 퇴사하는 사람들을 보면 분명 느끼시는게 있겠지요
2.4,(주)나래나노텍,2021. 10,1점,"""겉모양은 포장을 아주 예쁘게 해놓아서 탈 중소기업.
그러나 내부는 고이다 못해 썩어서 진정한 지옥을 맛볼 수 있음.""","이 회사의 복지는 중소기업의 범주 치고는 매우 좋다.
- 맹인안마사 상주하여 그룹웨어로 시간을 신청하고 경험할 수 있음.
- 매 분기별 복리후생비 15마넌정도가 주어짐. 원하는대로 사용가능함.
- 주차장이 매우 넓고 그것도 무려 지하주차장이다.
- 시설 및 인프라들이 상당히 좋은 편이다.
- 연차는 눈치는 보이지만 원하는대로 사용이 가능했음.","전형적인 꼰대스타일 기업이며, 군대보다는 중국 공산당이나 북한 로동당 같음
한마디로 소수의 SB 이상급의 안위를 위해 그 아래가 총알받이가 되는 구조임.
회사를 직접 경험하지 않고는 텍스트로 느낌을 전달할 수 없음.
그러나, 일단 퇴사율이 30~40%정도라는게 정설임(퇴사율이 높다는건?)

구체적인 단점

1. 회의 관련 단점
- 일단 쓸데없는 회의가 많고 길다. 그런데 이슈발생시 회의가 늘아난다.
(간단한 일일업무보고 회의 조차도 최소 1시간 소요되며 SB급이상이 참여하는
회의라면 힐난+훈화로 1시간이상 기본으로 소요됨)

2. 인력 관리 단점
- 원래도 퇴사자가 많았다고 하지만, 올해들어, 핵심 기술을 보유하고 있었던 장기 근속자들이 많이 퇴사했음.
- 신입직원 에게 과장 3~5년차 이상의 퍼포먼스를 요구함. 능력이 안되면 시간으로 때우라고 인격적으로 힐난하고 강요함.
- 충원이 되지 않음. 특히 경력직들은 더더욱 어려움. 필요한 부서의 인원은 지원조차 없음.

3. 남아있는 팀장급 이상 임원진의 리더쉽 자질 단점
- 책임감이 없고 생존본능만 있으며, 무능하며 남탓 장인임.
- 특정 팀장급 이상의 결정권자들은 욕먹지 않기위해 일정 수행 결과 보고서를 허위로 작성함.
- 이슈 발생시, 실무자에게 시간낭비식 보여주기 액션을 지시함(야근 + 철야 + 주말근무)

4. 복지 및 워라벨 문제(실무진 관점에서의 결정권자들이 생각하는 실무진)
- 결정권자들이 생각하길 실무자는 고장나면 교체하면 되는 부품 쪼가리인거 같음.
- 최근에는 야근하는 분위기를 타파하고자 기숙사 인원 제외 석식을 없앴다고 함. 그럼에도 일은 줄어들지 않아 굶으면서 야근한다고 함.
- 또 석식 폐지에 더하여, 이제는 흡연/휴식시간도 없앤다는 소리가 있다고 함. 흡연/휴식시간에 일하면 더 빨리 퇴근할 수 있지 않냐는 논리라고 함.

※입사 지원시 반드시 참고 바랍니다. (물론 특정 관리부서는 천국이예요)","- 뭐 알아서 하십시오. 절이 싫으면 중이 떠나면 되는거니까요.
- 대부분의 회사들도 비슷한 문제가 있겟습니다만, 여기는 유독 심한건 사실입니다. 그 결과가 퇴사율과 인력충원이 쉽게 안되는 이유에 나와있다고 생각합니다.
- 저에 앞선 퇴사자들도 다들 비슷한 이야기를 했겠습니다만, 바뀌지 않았습니다. ""절이 싫어도 중이 바꿔보려고 노력은 해봐야 하지 않냐""라는 말씀을 하시던데, 그냥 체면치레로 말씀하셨다고 생각하겠습니다."
2.4,(주)나래나노텍,2021. 09,3점,"""야근이 많으나 연차 사용은 눈치안보고 사용하는 편이었음""",중소기업이지만 나름 복지가 나쁘지 않은편에 속하는 기업,일하는 시간이 좀 길다 야근이 자주있어 힘들어하는 사람 많음,성과에 대한 보상을 직원들에게 공평하게 나누었으면 합니다
2.4,(주)나래나노텍,2021. 09,3점,"""기술력이 떨어지나 몸빵이 강함
예전보다 외주(협력사)활용으로 근무강도는
많이 좋아지고 평균 52시간 이내 근무함
기술력이 없는거 빼곤 모든 것이 장점!""","사람 좋다. 꼰대 거의 없다. 복지 좋다.
수평적인 조직문화!
시스템을 갖춰지고 있고 체계적으로 변하고 있음","기술력이 떨어진다.
그로 인해 힘들어진다.
코로나로 인한 장기해외출장...",경영진은 회사발전을 위해 최선의 선택하는 것으로 보임. 굳이 말하자면 신사업 아이템에 적극적인 관심과 투자가 필요할 것 같다.
2.4,(주)나래나노텍,2021. 09,1점,"""야근과 특근이 너무 많은 회사 포괄임금으로 추가 인금없음""",신입들의 장비 배우기 좋은회사 현장과 사무실이 같이 있어 장비배우기 좋다,출근은 정해져 있으며 퇴근은 정해지지않았다 밤 새서 근무한적도 많다,눈앞의 이익보다는 장비 안정화가 필요하며 사람을 소모품으로 생각하지 말아야한다
2.4,(주)나래나노텍,2021. 08,4점,"""대표님이 무엇보다 회사 직원들을 생각해주는게 굉장히 좋았습니다.""","기숙사 무료, 중/석식 퀄리티 좋고, 헬스장, 기타 운동시설 등이 다양하게 있어서 정말 좋았습니다. 또한 지하주차장도 너무 넓어요!","조금 제조업이다 보니 수직적 문화가 자리잡아 속히 말한 꼰대문화가 좀 있다,","무엇보다 직원들을 위해 조금 수평적인문화를 위해 노력해야하지 않나 싶습니다,"
2.4,(주)나래나노텍,2021. 08,3점,"""회사의 복지는 남 부럽지 않지만
업무 강도가 높은 회사""","복지가 좋고
회장님의 열린 마인드가 좋다
직원들에게 많은 부분에 있어서 지원해 주려고 한다","업무 시간이 너무 길었다
정규 시간이 있지만
추가로 5시간 이상은 기본으로
일을 해야 한다","직원들의 퇴근후 시간을 보장해 주었으면 한다.
워라벨을 지켜 줬으면 한다."
2.4,(주)나래나노텍,2021. 08,1점,"""일을 할 줄 아는 사람들에게만 업무가 몰리는 구조. 일을 잘하나 못하나 능력과는 상관없이 나이와 직급으로만 연봉이 결정 되는 회사. 늦게까지 일하고 성과가 나와도 대우가 없음""",복지는 좋음. 능력이 없고 실력이 없어도 꾸준히 다닐 수 있음. 기술을 쌓기에 좋음 사람들은 가족같이 좋음,죽어라 고생하고 자신의 몸만 망가짐.. 일을 잘하고 열심히 해도 아무도 안알아줌 자기만 고생함… 기존 경력직들의 퇴사가 많아서 점점 업무가 힘들어짐. 전문 기술업으로 다가가기가 쉽지않음,"현업 부서의 대우가 좋아져야함. 인력 부족의 대책마련이 시급함
놀고먹는 월급 루팡들의 처리가 빨리되어야함. 그들로 인한 일 잘하고 일 열심히 하는 사람들이 퇴사를 함"
2.4,(주)나래나노텍,2021. 08,5점,"""많은 경험을 할 수 있고 배울 수 있는 회사
역량을 키우고 펼칠 수 있는 회사""",축구장 탁구장 헬스장 스쿼시장 골프연습장 등 체육시설 복지가 좋고 중식 석식 제공 밥 맛있음,"관리 쪽 인원이 너무 많음
기술력 기반회사인데 관리가 너무 비중이 큼","멋진회사로 잘 경영해줘서 감사합니다
최고의 회사가 되도록 다같이 더 힘냈으면 좋겠습니다"
2.4,(주)나래나노텍,2021. 08,1점,"""일이 많아서 일을 배우기에 좋은회사
군대 문화가 박혀있는회사""","밥이 맛있습니다
일이 많아서 많은 경험을 해보며 배울수있다","군대 문화
일이 엄청많음
일 잘해도 보상없으며 일 늦게까지 하면 일잘하는줄암
주말근무 필수
아는거는 없으며 남탓하는사람 많음","회사 발전을 위해 힘써주시기 바랍니다.
군대문화는 최소화"
2.4,(주)나래나노텍,2021. 07,3점,"""대우받으면서 일하고 싶으면 들어왔다가 실력 쌓아서 외주로 계약하면 됩니다""","기숙사 1인1실. 축구장, 탁구장, 골프연습장, 스쿼시장 있음.
식당에서 점심, 저녁제공, 승진이 쉬움","프로세스가 체계적이지 못하고, 문제 발생 시에 책임 떠넘기기에 급급함.. 야근이 많고 출장이 많음. 회사 복리후생 소개에는 대단한거 제공하는 것처럼 되어있으나,, 막상 혜택 받을게 없음. 무능력한 꼰대들이 많음. 승진이 쉬움. 쓸데없는 회의가 많음. 퇴근시간 다되서 회의하자하고 일시키고 짱남. 여기 진짜 기술자들은 이미 다 퇴사함 그래서 외주로 계약하고 일함. 쓸데없는 행사가 많음. 맨날 똑같은 문제가 터지는데 개선이 안됨","합리적인 복지 및 보상체계를 마련해주면 좋겠음. 코로나라서 다행인건지 쓸데없는 행사 좀 안했으면,,,차라리 집에 빨리 가라하든가 ㅋㅋ업무끝나고 행사하는건 뭐임? 그리고 사람 거르는 눈 좀 길렀으면 함( 무능력한 꼰대들 좀 내쳤으면 한다는거임) 요즘 시대가 어느때인데 야근 많이하면 일 많이하는 줄 앎?"
2.4,(주)나래나노텍,2021. 07,2점,"""다 좋은데 꼰대들이 망치고 있다
까라면 까 식의 문화 아직 많음""","복지좋음

사내식당, 기숙사 등등

자동커피머신, 휴식공간","오래 몸 담은 경력자들이 다 퇴사중
신입들로 채워지는 중인데

윗분들은 기술자를 부품 갈아끼듯 쉽게 생각하는거로 보임

회사 분위기가 주말 출근, 야근 쉽게 생각함

일하는 시간이 많으면 일 많이 하는 거라 생각함","꼭 필요한 인재는 지킬 수 있는
인재를 중요시하는 회사가 됬으면 좋겠음

야근은 꼭 필요할때, 주말은 휴식 보장해주는 문화 필요"
2.4,(주)나래나노텍,2021. 07,3점,"""조금씩 발전하고 있으며, 복지 및 인프라 등은 우수합니다.""","복지 및 인프라 좋고, 최근 지속적인 매출 성장을 하고 있다",기업문화가 변화하고 있긴 하나 아직 수직적 고정관념등은 상당히 많다,시스템 구축을 통한 회사 경영을 우선시 하며 인재에 대한 배려가 부족하다
2.4,(주)나래나노텍,2021. 07,3점,"""내부 시스템은 좋다 설계회사의 기초를 잘 닦아놈
단 연봉은 짜다""","시스템적으로는 잘 되어있어 첫번째 회사로 실력쌓기좋음
사람들도 케바케지만 좋은편
밥은 매우 맛잇음","야근이 많고 연봉이 짜다
복지도 짜다
야근비 없음
일만시킴","이직이 잦은 이유는 다시한번확인해보고
같은 연봉에서 야근많이 하는사람과 아닌사람이 받는액수가 같은건 납득하기가 어렵다"
2.4,(주)나래나노텍,2021. 06,3점,"""시간이 많고 회사일만 하고싶고 다양한 경험을 하고 싶다면 추천합니다""",연차 자유롭게 쓸수있음 복지가 좋음 회사 밥 맛있음 기숙사도 좋음,퇴근 시간 알수없음 주말 출근 잦음 일하는 시간을 많이 따짐,직원들의 불만을 듣고만 있지 말고 개선하려고 노력했으면 좋겠다
2.4,(주)나래나노텍,2021. 06,3점,"""수주가 많고 일은 힘드나 경영진들의 미래에 대한 의지가 강함.""","배울게 많음.
수주가 많아서 회사가 안정적임.
매월 전체회의가 있어서 회사에 대한 현황을 잘 알수 있음.
운동하기 좋음. 기숙사 있음.","일이 매우 많음.
퇴직이 잦아서 히스토리를 알기 힘듬.",수주가 많아지는 것 만큼 출장이 잦아지는데 인원관리 부분에 아쉽습니다.
2.4,(주)나래나노텍,2021. 05,1점,"""이건아니다싶을정도로 과도한업무를 하고싶은분에게 추천합니다.""",시설이 깨끗하며 조경이 좋음. 복리후생 및 복지 좋음.,업무 체계가 없으며 프로세스가 정립되어있지않음. 불필요한 보고를 위한 문서작업이 많음. 리더 및 상급자의 능력이 현저히 떨어짐,자기 자리챙기기가 아닌 회사자체의 입지를 더 높이기 위한 경영이 필요해보입니다
2.4,(주)나래나노텍,2021. 05,1점,"""조용한곳에 있는 조용한 회사 리뷰의 도움이돼요 체크를 살펴보시길 후회하지 마시길 바랍니다.""",내부식당 나름 괜찮습니다. 복지라도 있는게 보면 좋고 아닐수도 있습니다.,"1. 야근은 무조건
2. 연차수당 없음, 주말수당 안받고 안하는게 나을정도
3. 사내에서 새벽까지 부터 주야교대까지 업무 가능한 좋아함
4. 기술자들이 없고 내부적으로 제어한테만 업무를 몰아주면서 하는곳
5. 무조건 넘기면 내께 아닌 회사. 받은분 알아서 처신하시길",그냥 이대로 쭉 하시길 바랍니다. 이미 외양간을 고치기에는 늦었습니다.
2.4,(주)나래나노텍,2021. 05,3점,"""개발하고자 하는분야에 적성이 맞다면
좋은분위기에 환경도 좋은곳입니다
사람들도 좋습니다""","연차 눈치않보고 쓸수 있습니다
기숙사 일인일실입니다
밥이 맛있습니다","출장이 많습니다
회의가 길면 오래합니다
야간 휴일근무 각오해야 합니다","사람을 중요하게 생각하며
일회용으로 생각하지 않았으면합니다"
2.4,(주)나래나노텍,2021. 05,2점,"""개발자 대우를 받지 못하는 회사임이 분명하다
누구하나 책임 지려하지 않는다.""",문제 해결능력은 충분히 있고 다시 일어설 기회는 충분히 있다,"누구하나 책임을 다하려고 하지는 않는거 같다.
서로 일을 미룬다.","집중해서 일을 할수있는 환경이 되지 못합니다.
회사 사정이 안된다고 이일저일 시키는건 아닌거같습니다."
2.4,(주)나래나노텍,2021. 05,3점,"""과 무관/ 직종 무관/ 경력 무관/ 경험 무관/ 누구나 할 수 있는 일입니다. 누구든지 열심히 일하면 높은 연봉을 받을 수 있습니다.""",일하는 분위기는 대체로 좋습니다. 사람들이 친절하고 기숙사가 좋습니다. 특히 밥을 주는 식당이 있습니다. 일에만 집중하고 싶으신 분들이라면 추천해드립니다.,"'일에만 집중하고 싶은 인원이면 추천합니다.' 잦은 해외 출장, 인원의 퇴사 등등 여러가지 요소가 많은데 사람을 많이 뽑지 않아 항상 일에 쫓깁니다.",제발 전공자를 쓰시길 바랍니다. 전공자가 보면 누가봐도 문제일것을 길게 끌고나가서 답답한 일처리를 느낍니다.
2.4,(주)나래나노텍,2021. 05,2점,"""젊은 시절 기술배우기 좋은곳 다양한 경험이 가능한 곳""",장비회사다 보니 출장이 많다. 하지만 그에 대한 출장비가 적절하게 제도가 잘 되어있다. 또한 다른 중소기업 대비 복지가 괜찮은 편이다. 기본 건강검진이 아닌 종합건강검진을 부부가 받을수 있도록 해 주며 자기개발비 회식비 결혼기념일 경조사등 복지는 괜찮은 편이다.,"장비회사다 보니 출장이 많다. 몇달씩 해외에 나가 있는 경우도 있다. 또한 이직률이 높은 편이여서 오랫동안 전문적인 기술을 가지고 있는 사람이 드물다.
프로젝트를 주먹구구식으로 막아내기 바쁜것 처럼 보인다.","장기적인 계획을 가지고 나아가야 한다. 단순히 눈앞에 보이는것만을 쫒고 있는것 처럼 보인다. 사람이 중요하나 딱히 그렇게 생각지도 않는것 같다.
코터등 특정정비만 볼것이 아니고 새로운 장비, 새로운 분야에 기술개발을 아끼지 말아야 한다. 단순히 원가절감만이 해답은 아니다.
이익을 포기하더라도 장비의 완성도를 높이고 다시 찾을수 있는 장비가 필요하다"
2.4,(주)나래나노텍,2021. 04,3점,"""신입, 경력포함 버티기 쉽지 않은 회사.
직원복지는 괜찮음""","자기계발비 지원.
개인별 필수 교육시간 존재. 교육에 많이 투자하는 분위기
회장님의 깨어있는 생각, 마인드
사내 기숙사, 구내 식당(맛있음)","꼰대문화 존재(회장님이 꼰대들 많이 쳐냈어도 일부 존재)
전반적인 관리 시스템 부재
설비의 불안정
잦은 해외 출장(엔지니어)","직원들의 목소리에 더 귀를 기울이길 바람.
팀장급들의 습관적인 책임전가는 본인들만 모르는듯."
2.4,(주)나래나노텍,2021. 04,2점,"""짧은기간에 많은걸 배울수 있는 회사
그만큼 많은걸 요구하는 회사""","연차 자유롭게 사용가능
점심 저녁 식사 제공
기숙사 제공
복리후생비 제공
멘토링","야근수당 없음
실력자 경력자 없음
업무 해결이 체계적이지 못함
인원부족
몇몇 사람들의 정치질",실력자 경력자 부족으로 업무진행에 어려움이 있음.
