총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.0,(주)원익홀딩스,2022. 03,5점,"""좋습니다

수평적인 회사 문화

추천합니다

워라벨 보장""","워라벨 보장
수평적인 관계

칼퇴 가능
성장하는 회사
최고","복지가 생각보다 없음
단점 생각이 안남
그냥 좋음
장점만 생각남","성장하는 만큼
복지를 조금 더 신경쓰고
임직원들을 위해 노력 부탁드립니닼"
3.0,(주)원익홀딩스,2022. 03,2점,"""회사도 크고 돈은 많지만 직원들에게는 크게 체감이 안되는 회사""",음.... 회사가 나름 커서 어디가서 회사이름 말하면 꿀릴정도는 아니다?,"회사는 크지만 복지도 중소기업 수준이고 연봉도 동종업계 중에서는 최하위 수준
수당은 없지만 야근이 잦고 윗사람들이 자주 바뀌어 오히려 업무에 혼선을 주는 경우가 많음",자꾸 삼성에서 임원들 데리고 오는데에 돈쓰지 말고 열심히 일하는 평직원들의 복지 임금에 신경을 써주길...
3.0,(주)원익홀딩스,2022. 03,2점,"""회사가 사람을 귀하게 여기지 않고 나가면 뽑는다는 마인드,
현업 보다 스태프를 더 많이 뽑는 이상한 구조""","특정팀에 한해 연차 자유롭고 업무도 자율성 보장해줌
그 외 없음 사람들이 좋음","대부분 팀들이 일을 수동적으로 하고 위에 꼰대가 많으며
낮은 연봉 , 사람을 갈아 넣는 일 구조",제발 사람 좀 많이 뽑아주고 연봉도 타 반도체 기업에 맞춰 주세요
3.0,(주)원익홀딩스,2022. 02,2점,"""엔지니어로 간다면 무저건 비추. 어느 회사든 엔지니어는 대우 못받는다, 다른팀에 비해 힘들다 이러는데 여긴 엔지니어 팀에서 부터 편의나 대우를 못받음.""","부대설비 관련한 회사 중에서는 월급을 많이 받는 느낌이 있긴있음.
인센티브 받긴함","해마다 받는 인센티브를 받을 수 잇는지 못받는지 당일까지도 확신이 안섬. 받는다면 얼마받는지도 모름.
포괄연봉제라 장점이 될수 잇는 부분이있지만 전혀 없음 정시 퇴근 불가능함.
그냥 팀내에서 같이 으쌰하는척 팀 사기를 더 떨어트림.",아무도 안건드는데 팀내에서 정시퇴근이나 대우 편의를 볼수 있는 항목은 대우해주세요.
3.0,(주)원익홀딩스,2022. 02,4점,"""연봉만족하고 큰욕심 안부리면 만족하며 다닐수 있습니다. 좋아요.""",연봉과 업무강도등이 만족스러우나 업무분장에서 조금 아쉬움,실무자는 급하지만 2중 3중 결재로 인해 타부서와의 마찰가능성,복지도 만족하고 간혹 타부서와의 마찰은있지만 만족합니다.
3.0,(주)원익홀딩스,2022. 02,3점,"""적당한 매출에 안정적인 회사이며 복지에는 좋은 편입니다.""","부서마다 차이가 있지만 연차 사용이 자유롭고 퇴근이 자유로움.
복지도 나쁘지 않으면서 사내 식당도 맛있는 편 업무 강도는 각자 부서마다 특정 이벤트에 의해서 바쁠 수도 있음.",야근하는 사람만 야근하긴 함 회사 위치가 너무 외진 곳에 있어서 불편함,복지에 더욱 더 신경 쓰고 연봉 올려주시면 감사합니다.
3.0,(주)원익홀딩스,2022. 01,1점,"""겉보기에는 중견기업이지만 실상은 중소기업에 꼰대마인드 회사""",최근에 신사옥 지음. 건물 새거라서 좋음. 건물 새거인거밖에,"부바부지만 꼰대마인드 부서 넘치고넘침
포괄임금제 핑계로 52시간 잘 안지켜짐
연차소진하라고 인사과에서 메일 쓰지만 쓴다고 하면 눈치 많이 주고 그렇다고 연차 돈으로 나오는 것도 아니고 소멸","제발 직원들이 원하는게 뭔지 귀기울이고 들었으면
좀 군대식 분위기좀 바꿔서 신입사원들 안그만두게 해야지 직원들 그만두면 새로 뽑으면된다는 마인드좀 고쳤으면"
3.0,(주)원익홀딩스,2022. 01,3점,"""안정적으로 편하게 다니기는 좋은 회사 / 발전이 필요한 회사""","연차를 자유롭게 쓸 수 있음, 본인의 의사표현에 자유가 어느정도 있음","아직 시스템이 고도화되지 않아 휴먼에러가 잦은 일들이 많음, 사람을 소중히하지 않음","복지 향상이 상당히 필요함, 사람을 소모품으로 생각하지 않았으면 좋겠다"
3.0,(주)원익홀딩스,2022. 01,5점,"""삼성 1차 협력차로써 딱 그이상 그이하도 아닌 적당한 포지션으로 꾸준히 실적을 쌓고있다""","연차눈치안보고 쓸수 있고 부바부 분위기가 많이 다르다.
개꿀부서도 있지만 헬인 부서도 있음.
삼성느낌의 회사이지민 보수적인 느낌도 있다",매년 줄어드는 성과금을 보니 회사의 미래가 걱정스럽다.,"정치질이 너무 심한것 같다
성과 중심이아닌 밀어주기 인사 개편 등 우리가 남이가 식의 경영분위기는 지금은 좋을지 모르지만 곧 망할수도 있습니다"
3.0,(주)원익홀딩스,2022. 01,1점,"""기술력없는 장비와 사업으로 아슬아슬하게 외줄타며 직원을 갈아넣는 곳""","1.2022년 기준 준공1년 신사옥 근무 (2021년 1월 입주)
2.부서별 업무 기준이 명확하지 않아서 많은일을 해볼수있다
3.부바부이지만 칼퇴하는 부서도있음
4.휴일출근비 일8만원
5.조중석식 무료제공/맛있음
6.인근전철역 출퇴근 셔틀있음","1.경직된 조직문화
2.일하는사람만 일하는 분위기
3.일 잘하는 사람은 바보되는 조직문화
4.포괄임금(공짜조출/야근)
5.꼰대분위기
6.옥상옥구조로 일반 평부서는 수드라 취급
7.본부장 임기가 짧아(2~3년) 주기적으로 조직이 리셋됨
8.부장 이하 일반 사원 입퇴사율이 심각히 높음
9.계약직 전환율이 0에 가까움
10.소통없이 통보하는 조직문화
11.장점빼고 다 단점
12.부도덕한 임직원 많음 / 처벌이 없음","원익홀딩스는 잘못된길로 이미 너무 많은 시간을 방치했습니다.
실무자가 느꼈을때 개선될 가능성이 없습니다.
본인 임기나 잘 채우시고 받으거받고 이직하세요"
3.0,(주)원익홀딩스,2021. 12,5점,"""많은 계열사를 보유하고있으며, 동종업계 급여도 상위권입니다.""","많은계열사를 보유하고있어서 안정적인 직장이며,
급여수준도 높은편이며, 상여금도 거의 매년 나옵니다.",1년에 연말상여금 (매년 지급액 다름)빼고는 이외의 보너스는 없다고 보면됩니다.,"본사와 외근직의 차별이 조금 있는편 같습니다.
좀더 외근직하는 직원들을 챙겨주심이"
3.0,(주)원익홀딩스,2021. 12,3점,"""사내문화 자체는 좋으나 몇몇 옛날 세상에 머물고 있는 짬통들이 존재함""",인식이 좋음 월급이 안밀림 동종업계에서 알아주는 이름값,자세히 들여다보면 개판인 프로세스 해당 프로세스로 업무에 차질이 발생하는데 아무도 바꾸려들지않음,말로만 혁신을 외치지말고 다양한 먹거리 찾으며 발전하길
3.0,(주)원익홀딩스,2021. 11,2점,"""회사 미래먹거리 창출에 인색한 회사
적은 인원으로 뽕뽑기해 현업사람들이 힘든 회사""",회사 네임벨류로 신입업무를 익히고 시작하기에 괜찮은 회사,"몇몇 부서를 제외하고 평균근무시간이 많음
연봉이 하는거에 비해 작음",직원의 소리를 듣고 연봉테이블 및 근무시간 단축을 위해 힘써야한다
3.0,(주)원익홀딩스,2021. 11,2점,"""업체에 들어가서 다닌결과 프리랜서일때 굉장히 불리했습니다""",쉬고싶을때 쉴수있응 돈을 잘범 개인적으로 솔플좋아하시는분은 좋은것같아요,짤리고 들어가고 하기가 굉장히 쉬워서 이것도 단점이에요,"정규직이 된 인원도 잘챙겨줬으면 좋겠습니다
그래도 좋은기업인건 아니까 잘 키우셨으면 합니다"
3.0,(주)원익홀딩스,2021. 11,2점,"""자기일 아니면 거들떠보지도않음 / 나만아니면 돼의 교과서같은 회사""",식당밥 맛있고 카페있고 사람들 능력있음 중소기업처럼 못배운사람 없음,"옛날 초창기부터 있던사람중에 능력없는데 못배운티까지 내는사람 있음
내가 실무하면서 제일많이 듣던얘기가 이거임 그거 제일 아닌데요? 제가 하는거아닌데요? 그거 OO부서가하는건데요? 다 돌아보면 내가 처음에 물어봤던 부서의 OO님이 담당하는거 맞음 그리고 같은부서사람들도 새로운 업무가 생기면 다 나몰라라 막내한테 몰빵됨 그래서 막내가 퇴사하면 나한테옴 계약직 많이뽑음 정규랑 계약직이랑 연봉차이 천만원이라 막내 계약직 신입들이 처음에는 정규직 되려고 열심히하다가 막상 2년째되면 정규직이아니라 별정직같은 이상한걸시켜줌 그래서 나감 ㅋㅋㅋ

별정직 = 죽을때까지 다녀도 사원 진급없음

HELL
제조 생산 - 잔업 특근파티
품질 - 잔업 특근파티
힘내세요",뭐가 문제인지 모르겠죠? 근데 퇴사자들이 면담하면서 다 말하는데 왜 몰라요 아직도 다 말해줬는데 이정도면 알면서도 내일아니니까 무시인가요?
3.0,(주)원익홀딩스,2021. 11,3점,"""안정적으로 업무할 수 있는 무난한 월급루팡 회사 인. 듯함""","딱히 장점이라곤 없지만...
삼성 계열이라 일은 끊기지 않고 있음",개발품 없이 언제까지 캐비넷으로 만 먹고 살지 의문이 생김,"연구소가 양산품을 만들 생각을 해야지...
무슨 학교도 아니고, 잉여자원만 뽑아 놨음"
3.0,(주)원익홀딩스,2021. 11,4점,"""원익이라는 중견기업에서 근무하며 많은걸 보고 배웠습니다""","연차사용자유 급여 복지 만족 수준
능력있는 사람들이 꽤있어서 배울점이 많음","워라벨이 살짝 부족하다고 생각합니다.
그외엔 괜찮고 단점은 딱히 없는거 같습니다",앞으로도 원익이 잘 커나갈수 있게 많은 노력 부탁드립니다
3.0,(주)원익홀딩스,2021. 10,1점,"""진짜 장점이 없는 회사다. 반도체 장비가 아닌 부대설비 만들면서 반도체 장비 만드는 회사인 마냥 하는 회사임""",식당 밥이 맛있다...사내카페가 있어 좋다 주말출근시 시간당 만원씩 돈을 준다,"입사 방법에 따른 연봉차이가 심함 (천만원 넘게 차이남)
군대문화가 심하다
연차를 마음대로 쓰지 못한다",몇년째 되지않는 연구개발쪽만 신경쓰지말고 돈 벌어오는 팀도 좀 생각해 주세요...연구개발쪽만 인원충원하고 현업은 왜 인원충원 안해주나요
3.0,(주)원익홀딩스,2021. 10,2점,"""부바부 팀바팀, 체계적으로 바꾸려고 노력하는가?""","신규사옥 깨끗함
삼시세끼제공
월급 밀리지않음
회사셔틀이 있음","야근을 달고살아야함
업계 고객사에게 많이 시달림
복지문화가 발달되있지않음",직원들 처우개선에 노력을 해주었으면 합니다
3.0,(주)원익홀딩스,2021. 09,4점,"""반도체 호황으로 회사 매츌, 이익은 좋으나
내부 발전이 더딘 회사""","성과급 나올때는 많이 나옴(월급의 400%)
워라밸 보장 되는 부서 많음","변화에 둔감해서 바뀌는 것이 없고
임원, 팀장 등 윗사람이 자주 바뀜","신사업 하려면 제대로 한번 해봅시다
우리도 제대로 된 회사가 되어야 되지 않을까요?"
3.0,(주)원익홀딩스,2021. 09,3점,"""계약직 인원들이 많은 만큼 계약완료 되어 나가게 되면
새로운 계약직이 들어와 일을 배워야하므로 일의 안정성이 없습니다""",밥이 맛있고 주차장이 넓어서 편합니다 비오는날에도 지하주창이여서 비 맞을 일 없습니다,일은 많아 지고 사람은 부족하면서도 사람들이 자꾸 바뀌고..,제조업인 만큼 현장 사람들 고충 좀 들어주며 좀 더 나아졌으면 좋겠습니다
3.0,(주)원익홀딩스,2021. 08,4점,"""그냥 저냥 평범한 회사, 당장 5년간은 걱정없지만 앞으로가 걱정되는 회사""","나도 안잘리고 상대도 안잘린다, 밥이 3끼 다 나옴, 카페테리아 굿굿, 부바부지만 정시 퇴근 가능",가스공급장치 회사로서 큰 발전이 없다.. 앞으로의 먹거리를 생각하면 조금 걱정이 됨,직원들의 불만을 형식적으로만 해결하려하지 말고 실질적인 방안을 내세워 해결해주시길..
3.0,(주)원익홀딩스,2021. 08,3점,"""무난하게 다닐수 있는 회사 하지만 그이상도 그이하도 아닌거같은? 그룹이 크고있기때문에 안정성은 있다""","그룹의 모회사가 커지면서 같이크고 있기때문에 앞으로의 성장가능성은 기대? 할수있다고 본다
월급 밀리지 않고 잘 들어온다","포괄임금제 장점보다 단점이많고 포괄임금제아닐시에 임금그냥 중소보다 못할듯? 돈많이 주자나 원익이란 소리는 모르는사람들이하는것
사람대우는 박하다 원익그룹은 자꾸커져가는데 부동산 놀이바쁘다 사람안챙기고 또 뽑으면되지?? 음?? 먼생각일까
사업아이템도 지금 한계가 많음 그냥 십년전 장치와 변함이 없는 가스공급장치
52시간 지킬 생각은 없음
(못 지키는 건알겠는데 노력 좀)
누구 하나 실수하면 대역죄인 만들고, 이상한 사람 취급함
(우리 부서의 특징인가?)
일 빨리끝내는 거보다 걍 오래잡고 오래끌고 오래하는거 좋아함 (근무시간 100시간 찍어주면 입 활짝올라감)",장비사들 연봉상승 시즌인데 왜 우리회사는 가만히있는가요? 사람소중한데 올려주세요
3.0,(주)원익홀딩스,2021. 07,1점,"""장점 : 정말 생각없이 편하게 다닐 수 있음
단점 : 차별 쩔고 능력에 대해서 평가하는 제도 자체가 없다보니..고인물들 천지 요새 들어온 사람들이랑 어울릴수조차 없음""","외향적으로는 중견기업
사내 카페 있음 식당 있음 조중석식 지원","차별 심하다(직장내 폭력 관련해서 이슈 있음.)
20년 이상 근속자 모두 팀장임
계속 버티면 부장까지 달아줌
기업 문화 자체가 없음
원익 계열사 중에 가장 색깔 없음
다들 탈원익 외치면서 입에 붙음(나도 곧 간다)","경영진도 없잖아 ㅋㅋㅋ 대표 없는게 회사냐...
대표 없이 1년 넘었음
형식상 대표는 사업장 온적도 없음"
3.0,(주)원익홀딩스,2021. 07,3점,"""기업 네이밍에 맞게 일할수 있는곳
반도체 장비업체의 네임벨류가 있고 앞으로 미래의 전망도 좋은 회사""","회사에서 연차등 개인적인일이 있을경우 눈치를 안보고 연차를 소진하게해주는 문화다. 비록 눈치를주는 상사도 있지만 워라벨을 지킬수 있게 변화하는 회사
급여도 동종업계대비 나쁘지않음","고객사의 입맛에 맞게 대응을 하기때문에 고객사 대응에대한 업무적 스트레스가 있다.
신입사원 보다는 역파라미드 구조로 윗직급 직원들이 많다",앞으로 계속 사업이 이어나가기 위해서는 신규 인원에 대한 양성이 필요할것이고 지금 보다 더 나은 복지가 무엇인지에 대해 고민해볼 필요는 있는거 같다
3.0,(주)원익홀딩스,2021. 07,3점,"""대충 다니기에 아주 좋은 곳. 그만큼 편하다. 편한만큼 고인물이 많다""","일의 강도가 편하다.
바쁠때는 바쁘지만 대체적으로 편한날이 더 많다.","뭔가 정체된 느낌. 고인물이 많기때문에 의사소통의 어려움이 많습니다.
변화하기를 두려워하는 사람이 많다 .",말로만 변화를 추구하지말고 실제로 변화를 해서 더 좋은 방향으로 나아가 주세요.
3.0,(주)원익홀딩스,2021. 07,3점,"""부서별 근무강도가 너무 차이가있음, 성과가좋으면 성과금은 많이 받을 수있음""","회사 성과가 좋으면 성과금도 그에 맞게 많이 나옵니다.
연봉은 쏘쏘","야근수당이 없고, 부서별 업무강도가 너무 다릅니다.
성과금도 좋을때와 나쁠때 편차가 너무심함
포괄연봉제,,,",좀더 체계적인 시스템과 투명한 인사제도가 필요할듯합니다.
3.0,(주)원익홀딩스,2021. 07,3점,"""전반적으로 회사를 다니기는 좋으나 아직까지는 부족한 부분이 많음""",연차를 자유롭게 쓸 수 있음. 사내분위기가 좋음. 식사 3끼 제공. 셔틀버스 운행,"부서마다 업무강도가 있어보임. 칼퇴근하는 부서 야근하는 부서가 나뉘어져 있음. 새로운 안건에 대해 부서간 협의가 늦어져, 일의 진행이 늦어지는 경향이 있어보임. 현장에서 일하는 사람들에게 협조를 빠르게 해주면 좋겠음",협력업체가 너무 많고 겉으로는 관리를 하고 있지만 내부적인 관리가 안됨. 현장의 협력업체 사람들이 힘들어하는 상황을 아는지 모르겠음. 협력업체의 인력이 적어보이고 생산시기를 맞추기 위해 노력하는데 그만큼 품질이 떨어짐
3.0,(주)원익홀딩스,2021. 06,3점,"""삼시세끼 잘나오고 워라벨이고 업무 특성상 그렇게 빡시지 않습니다.""",연차 자유롭고 부서별로 사람들끼리 다투고 싸우는걸 본적이 없습니다.,정규직과 계약직 선을 두는편이고 계약직은 말그대로 도구느낌,"성장을 했으면 계약직보다 정규직을 뽑으시거나
정규직전환이 생겼음 좋겠습니다."
3.0,(주)원익홀딩스,2021. 06,4점,"""회사 전체적으로 분위기 수평적이고 강압적이지 않습니다.
신사옥으로 이전해서 사무환경이 좋습니다.""","회사 전체적으로 분위기 수평적이고 강압적이지 않습니다.
신사옥으로 이전해서 사무환경이 좋습니다.
아침점심저녁잘나옵니다","연봉테이블이 없습니다.
같은직급이라도 차이가 엄청나며 핵심적인 복지가 없어요.",헛투자하지말고 당장 앞만보지말고 미래를 봤으면 좋겟어요....
3.0,(주)원익홀딩스,2021. 06,3점,"""대기업이 되고픈 만년 중견기업, 늦게까지 일하는게 일 잘하는 회사(경영지원 본부장이 톼근시간 이후 각 부서에 누가 남아있는지 체크), 고인물들이 많으며 인간관계에 따라 업무협조가 다르고, 능력없는 경력직을 뽑아 놓아 기존 인원들의 현타와 이탈이 발생함. 하지만 경력직으로 경력 높게 받고 오면 무능력해도 철밥통 회사""","사회초년생으로써 업무와 회사생활을 배우기 좋은 회사(좋은 의미든, 나쁜 의미든) 업무 수행, 보고, 결재 등의 자율성이 있어 본인이 능력만 있다면 업무기획도 가능, 허나 성과 가로채기,관계,업무 불합리, 사내정치 등 다양한 부분에서 사회적 경험을 쌓을수 있음","꼰대문화, 구시대적 프로세스를 가지고 대기업을 꿈꾼다. 회사 좋은것만 대기업 따라감. 삼전 임원진 넣기 위한 창구정도? 내려온 임원진빨로 1~2년 수주 받아서 그걸로 살아가는 회사","인사부서부터 의식이 깨어있지 못하는데 주도적인 기업 문화가 만들어질까요? 아직도 눈치보며 퇴근 시간 이후에도 자리 지키고, 성과 몰아주기 나눠주기 하고 있으시면 그런 부분부터 개선 하셔야 능력있는 인원들 잡을꺼 같습니다."
3.0,(주)원익홀딩스,2021. 06,4점,"""도면 해석 능력을 키우기 좋고 외주업체관리, 일정, 타부서와의 협의 등 많은 것을 배울 수 있음""","복지가 좋음
1. 성과금 잘나옴
2. 연봉 괜찮음
3. 업무가 쉬움
4. 식사잘나옴
5. 연차가 자유로움","일이 많아도 정규직이 아닌 계약직만 뽑음
1년 계약직은 1년 연장이 가능하고 2년지 지나면 정규직이 아닌 무기계약직같이 정규직으로는 절때 안뽑아줌
상시채용과 공개채용 연봉테이블이 다름","매출도 많이 찍고 그러는데 계약직이 아닌 정규직으로 뽑읍시다.
사람을 도구로 보시는건지 쓰다 버리지 맙시다"
3.0,(주)원익홀딩스,2021. 05,2점,"""꼰대의 천국 이정도의 옛날마인드는 처음보았다. 야근강요""",회사이름?그래도 장비회사중에서는 이름말하면 아니깐.,"연차 미소진, 야근강요. 주말출근강요. 수직적 관계,","일이터졌을때만 해결하는 척이아닌 직접접인 해결을 원합니다.
야근강요 주말출근강요는 합법화 될수 없습니다."
3.0,(주)원익홀딩스,2021. 05,2점,"""회사 분위기가 좋으나 그건 정규직만, 계약직 제외""","3끼 식사 전부 챙겨준다. 식대가 나오거나 식당에서 먹을수 있으며 연차사용이 자유롭다, 자신의 일만 잘 끝내면 칼퇴 가능하나 제조 관련 부서는
글쎄? 싶다","계약직과 정규직의 극명한 차이. 계약직은 절대로 정규직으로 전환되지 않으며 이러한 이유로 위에서도 계약직은 바쁠 때 쓰는 알바생으로 생각.
업무 및 회의에서도 다르다. 당연한 얘기지만 계약직은 1년이든 2년이든 단순노무",좋은 프로세스와 경영진이 있으나 인재 고용에 다소 신경을 써서 처음에 정규직을 뽑거나 계약직도 약15% 비율로 알고 있는데 정규직 전환 여부가 실질적으로 있으면 좋겠습니다
3.0,(주)원익홀딩스,2021. 05,2점,"""고인물들의 회사. 회사에 발전이 없음. 앞으로도 없을 계획.
계속 있다간 경력만 비대한 멍청이가 될 것 같음.""","식사 무료 제공(3끼), 연차사용에 자유로움, 외에 딱히 없음",업무 분장이 안되어 있음. 업무를 배운다기 보단 잡일 위주의 업무,사내 분위기 개선에 힘써주세요. 팀장 평가 도입하여 사원도 팀장을 평가하게 해주세요.
3.0,(주)원익홀딩스,2021. 05,3점,"""1. 장점
1) 수평적 구조
2) 높은 성과금

2. 단점
1) 낮은 연봉인상률
2) 삼성 의존도""","연차를 자유롭게 쓸수 있음,
출퇴근이 자유로움
신사옥이라 건물이 쾌적하고 식당 카페테리아 도 잘 되어있음
사무실 사무가구들에 투자를 많이해줌",점점 승진이 어려워지고 연봉인상률이 너무 낮다........,회사가 커지는 만큼 직원들 에게 신경 써주세요...........
3.0,(주)원익홀딩스,2021. 05,3점,"""덩치가 커져서 겉으로 보기에는 좋은 곳. 업무 프로세스와 개발에 대해서는 아직 중소기업 수준
하나 부터 열까지 다 하고자 하는 사람, 사내 정치를 잘하는 사람에게는 기회의 땅
고객사와 연줄이 있다면 쭉쭉 클 수 있음""","출퇴근 시간이 비교적 자유로운 편 칼퇴 문화가 있으며, 연차 사용에 힘들지 않음
사내 복지가 좋은편.","매출이 증대하면서 이에 걸맞은 프로세스가 갖추고 있지 않아서 업무에 혼선이 많음
기존의 먹거리 이외에는 관심이 없음, 신규 인력 고용에 매우 인색함.
사내 정치가 매우 심한 편","단순히 매출에만 힘을 쏟지 않고 내실을 다지고 과감한 인력 조정에 힘을 쏟아야 할거 같다.
개인의 이익보다는 기업과 공동체의 이익을 생가했으면 한다."
3.0,(주)원익홀딩스,2021. 05,4점,"""반복적인 업무로 매너리즘에 빠지기 좋은 회사""","본인 맡은 업무만 열심히 하면 욕먹지 않음, 국내기업치고 보수적이지 않음, 능력, 스펙에 비해선 높은 급여, 워라벨 좋아서 자기계발 및 여유시간 가질 수 있음","독창적이고 획기적 아이디어가 있어도 그것을 이끌어줄 리더는 부족, 꽤나 수직적 조직문화로 본인의 의견을 어필할 기회가 많지 않음",직원들의 의견도 귀 기울이면 더욱 더 많이 발전할 가능성이 있는 그룹
3.0,(주)원익홀딩스,2021. 05,4점,"""다양한 경험을 쌓고 싶은 사람이라면 꼭 추천한다.""","연차를 눈치 보지 않고 쓸 수 있으며, 워라벨 좋다!!!","현장에서 이루어지는 업무가 많고, 현장에서 복귀 후 추가 적으로 서류 업무를 진행 해야하는 단점이 있다.",합리적인 보상과 자격증 + 어학 시험 등등 확실한 지원이 있으면 좋겠습니다.
3.0,(주)원익홀딩스,2021. 04,2점,"""자기 경력계발이나 발전,성장에 큰 욕심이 없는 사람이나 이곳에 10년이상 오래 재직한 사람들에겐 아주 좋은 곳이나, 일을 충실히 배워야하는 사원,대리급들이나 외부 경력직에겐 아주 비추함""",고객사와의 좋은관계로 앞으로 수년간 실적면에서는 큰 걱정이 없음,"내부 관리자를 중심으로 인력들의 역량과 경험 수준이 높지않음. 그러다보니 변화를 싫어하고 두려워하는 경향이 강하고 신규인력이나 외부 신규거래처 등 에 대한 폐쇄성이 아주 강함. 기업문화가 점점더 보수화,경직화되고 있으며, 특히 인사관리측면에서 매우 문제가 많음.",관계에 의한 비지니스는 지양하고 원칙과 정도의 비지니스로 나아가야 하는것이 급선무임을 인지하시기 바람. 또한 사람이 좋은 관리자가 아니라 진정 회사의 미래에 도움이 될 관리자를 잘 구별해 주시길..
3.0,(주)원익홀딩스,2021. 04,1점,"""원익그룹의 지주회사라는 타이틀은 있지만 그것뿐이다.""",그룹의 지주사라는 점? 회사건물이 굉장히 신식이고 회사식당밥이 맛있다. 그것말고는 장점이 없다,"꼰대들 많음.
회사가 촌 구석에 위치함. 주변에 아무것도 없음
시스템과 프로세스가 미약해서 개선할 사항이 많고 업무처리 시 답답함.","다양한 부서 사람들에게 관심을 가지고 챙겨주라
자기 사람들만 챙기지 말고"
3.0,(주)원익홀딩스,2021. 04,3점,"""나름 튼튼한 회사, 발전은 크게 없음. 그래도 돈은 적지 않게 줌""",삼성 안망하면 망하지는 않을 회사. 현금 많음. 튼튼함,꼰대들 좀 있고 출퇴근은 거의 안지켜짐. 포괄임금제에 주52시간 잘 안지켜질때 많음,문제가 있을 시 그냥 넘어가지말고 회사입장에서만 직원들을 바라보지 않았으면 합니다
3.0,(주)원익홀딩스,2021. 04,4점,"""사람도 몇몇 빼면 괜찮고 업무난이도도 안높고 다니기 괜찮은 회사""",일만 마무리 잘해놓고 퇴근 자유롭고 연차도 자유롭다. 연봉도 나쁘지않음,보수적인 사람들이 있고 이기주이인 사람도 있음. MBO위주,지주회사로서 장점이 별로없습니다. 직원들에게 혜택이 적은것 같아요
3.0,(주)원익홀딩스,2021. 04,3점,"""삼성과의 오랜 관계로 고정 매출이 있어 회사 자체는 안정적임""",삼성이 망하지 않는한 망할 가능성은 없는 회사. 재무구조가 탄탄하다보니 월급이 밀리거나 할 염려는 전혀 없음. 회사규모 대비 준수한 복리후생도 장점이라면 장점.,"조직문화 자체가 느슨하고, 갑자기 성장한 회사다 보니 업무에 체계가 없어서 개인의 업무 스킬이나 경력을 개발하는데 별로 도움이 되지 못함. 신입사원으로 입사하면 연봉은 비슷한 수준의 다른 회사보다 높으나, 대리 이상부터는 연봉 인상률이 엄청 낮음.","자기개발 좀 하시고, 연공서열 보다 능력을 우선하시길..."
3.0,(주)원익홀딩스,2021. 04,3점,"""크기는 중견기업이지만 내부 구조는 그냥 중소기업같은 회사??""","부바부라고 부서만 잘 들어가면 칼퇴 가능에 업무를 편하게하고
쉬는 시간도 많음","시스템사업본부 즉 제품을 만드는 직종에 근무하는 사람들은
다른 부서랑 비교되게 업무 강도가 쌤",연봉좀 시원하게 올려주세요 중견기업에 걸맞은 회사 부탁드립니다.
3.0,(주)원익홀딩스,2021. 03,3점,"""부서에따라 업무강도나 양은 천차만별이나 괜찮은 회사""","원익그룹의 자체 연봉테이블이 높아 급여에대한 만족도는 높은편이고
복지또한 굉장히 좋다","조직내 만연한 군대문화 및 꼰대들이 많음..
굉장히 수직적인 조직문화다","군대조직문화를 버리고 시대에 맞게 수평적인 조직문화 및
사람을 소모성으로보는 관점을 버렸으면 함"
3.0,(주)원익홀딩스,2021. 03,4점,"""새로지은 건물과 선배들이 회사의 나쁜관습을 바꾸려고 하고 있지만 아직 남아있는것이 있다.
팀과 팀의 교류가 많지않다.
하지만 좋은회사이다.""","연차를 눈치없이 사용 할 수있으며, 일명 꼰대라는 상사들이 많지않다.","급여체제가 연봉제여서 야근비가 따로 나오지 않는다.(주말 특근비는 나옴)
정규직과 계약직의 차별?이 있다",좋은 회사를 만들어가기 위해서는 차별이 없어야 한다고 생각한다.
3.0,(주)원익홀딩스,2021. 01,2점,"""삼성의 하청업체로 중견 규모의 회사이지만 일부 인성 나쁜 인원이 있어 그들의 변화해야 발전이 됩니다""",동종업계에서는 규모가 있는편이나 규모만큼의 프로세스는 없다,인성이 나쁜 상사를 만나면 지위를 이용하여 괴롭혀 직장생활이 힘들어지며 그들은 내로남불이 심하고 감정적으로 대하기 때문에 업무능률 저하를 초래합니다,사원대리도 과장부장 이상을 평가하는 제도를 만들어서 지위를 악용하여 직장내괴롭힘이 일어나지 않도록 개선해주면 좋겠습니다
3.0,(주)원익홀딩스,2021. 01,3점,"""비교적 자유로운 문화에, 52시간 근무제로 정시 퇴근 가능""","삼시세끼 제공, 정시퇴근 가능, 안정적인 사업구조, 자유로운 문화","갑자기 성장한 기업으로 내부 업무 R&R 미비, 장기 근속자로 제품에 대한 이해도가 훌륭하고 내부 직원 관리가 훌륭한 팀장도 있지만, 그렇지 못하고 책임 회피하기 바쁜 팀장도 보임","체계적인 업무 R&R 구분으로 내부 프로세스 개선, 성과(고과) 기준 연봉 지급으로 직원 사기 충전"
3.0,(주)원익홀딩스,2021. 01,3점,"""가스 공급장치 만드는 회사입니다. BSGS BUNDLE CABINET VMB등 을 제조합니다.""",사업기반이 안정적이어서 물량확보는 일정합니다. 재무구조또한 우수합니다. 망하지 않을회사입니다.,52시간이 지켜지지않는다. 워라벨이 없다. 그외에는 딱히 단점을 못 찾았다,제발 52시간 좀 지켜주세요. 힘들어요. 정말이지 정말
