총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)와이비엠넷,2019. 03,3점,"""잦은 야근과 강도 높은 업무에 걸맞지 않은 보수. 외근과 현장 업무가 상당히 많음""",영업직을 제외한 부서의 경우 업무 강도가 낮고 평화로운 분위기가 유지됨,"적은 연봉과 실적 압박, 상당히 잦은 외근으로 인해 본 업무 처리가 힘듦",업무 지시를 적절하게 해주는 게 좋을 것 같음. 작은 회사이기 때문에 경영진의 지시가 중요
2.6,(주)와이비엠넷,2019. 03,3점,"""교육회사로 연봉이 매우 낮으며 인상률 또한 낮다. 워라밸은 좋으나 고인물이 많으며 발전이 없다.""",굳이 꼽으면 워라밸이 좋다는 점이다. 부바부이긴하나 대체로 칼퇴하는 분위기,사원 대리급만 나가고 과장급 이상부터는 고인물이다. 연봉이 매우 낮으며 인상률 또한 최악,연봉이 너무 낮아요. 왜 사원대리급이 많이 나가는지 생각 해보시길.
2.6,(주)와이비엠넷,2019. 02,3점,"""인턴으로서의 회사생활에 대한 경험을 보다 확실하게 배울 수 있도록 직원들의 배려가 보이는 직장이였습니다.""","개인적으로 워라밸의 균형이 잘 맞춰져 있다고 생각했습니다. 야근이 생각보다 많이 없었으며, 꽉 막힌 분위기가 아니였습니다.","단순한 인턴이라고 생각하는 직원들의 경향이 보이며, 이러한 태도에 대해 아쉬움을 느꼈습니다. 좀 더 정이 있는 분위기였으면 좋겠습니다.",교육에 몰중에 있으며 다른 플랫폼에 대한 적극적인 투자가 이루어졌으면 하는 바램입니다.
2.6,(주)와이비엠넷,2019. 02,2점,"""네임벨류만 보면 괜찮은곳. 그러나 다른것들이 크게 좋진 않음.
그나마 찾자면 사옥이 판교에 있다는 점 정도""","자유로운 사무 분위기
중간관리자급 직장 상사들의 성격이 대체로 좋은편
적당히 프리한 분위기에서 근무가능","일부 파트들은 6시 넘으면 자연스러운 야근모드 돌입
일부 젊은 꼰대가 곳곳에 있는 거 같음.
네임벨류 대비 연봉이 높지 않음","신규사업 획보에 공격적인 태도를 가지고 임해야 할거같음.
불필요한 문서작업이 줄었으면 좋겠다.
또한 사원 교육 체계가 조금 더 체계적으로 바뀌었으면."
2.6,(주)와이비엠넷,2019. 01,3점,"""부서마다 성격이 다르며 바쁜 부서는 야근을 매일 할 정도로 바쁘다. 일몰림이 있고 야근 시 야근수당 또한 없다.""",직원의 복지를 위해 최근 많이 노력을 하고 있다. 직원들의 소리를 들으려고 노력한다. 판교에 위치해있어서 교통편이 좋다. 네임밸류가 있다.,"사원, 대리, 과장, 부장등 직급끼리 연봉이 다 같지 않으며 부서마다 다 다르다. 같은 마케팅부서여도 인센이 없는 부서도 있고, 야근수당이 나오지 않는다. 퇴직금 포함 연봉이며 사원 대리 중간 주임계급이 없어 사원에서 대리까지 승진 시간이 걸린다. 부서마다 성격이 다르긴하지만 연차를 잘 쓰지 못하고 붙여쓰지도 못하는 곳도 있다.","부서마다 분야가 다르긴 하지만 전체적인 회사규율(연차사용, 연봉책정, 인사이동 등) 부서장에 의해 꺾이지 않도록 경영진에서 중제했으면 좋겠다."
2.6,(주)와이비엠넷,2019. 01,2점,"""계열사 중 한 곳의 강사로 있었는데 티칭을 주 업무로 하고싶은 사람은 지원을 지양하는 것이 좋음""","원어민 강사와 함께 근무하기 때문에 영어를 계속 쓸 수 있는 점이 유일한 장점
주말에 토익시험 감독관 지원 가능","티칭 생각하고 들어가면 다른 업무에 치여 수업의 질이 낮아짐. 최소인원으로 운영하려다보니 업무량이 상당함. 인수인계 받는 분이 업무량 보고 도망갈까봐 인수인계 하면서도 조마조마했음. 매달 학생 60명 이상 관리했고 그러다보니 상담전화도 매달 60여명의 학부형에게 했어야했음. 학부모 요구사항 및 컴플레인도 다양하게 들어옴. 매달 140시간 이상 강의하고 성적표 등 페이퍼 워크 굉장히 많았음.
학원 분위기가 딱히 좋진 않음. 업무가 많다보니 관리자들이 지쳐있고 그로인해 커뮤니케이션이 잘 안됨. 유치부와 오후반 선생님 나뉘는 분위기에 서로 인사만 하는 정도고 교무실에 없는 강사 험담도 더러 들림. 원어민 강사에게 자기 일 슬쩍 떠 맡기는 강사들도 있었음. 원장이 티칭경력이 전혀 없어 교육 전반에 대한 이해가 부족하고 일만 벌여놓는 스타일이라 아래 직원들만 죽어남. 원장이 부장및 데스크 직원들 빈 강의실이나 상담실에 몇시간씩 붙잡아 놓고 폭언, 갈구는 광경도 여러번 목격함.",딱히 없다. 여기에 말해도 들을 것 같지 않아서... 개선될 여지가 있는 직장이었다면 그만두지도 않았을 것이다.
2.6,(주)와이비엠넷,2019. 01,2점,"""토익 하나로 성공하고 유지되고 있는 회사 처음엔 앞섰지만 지금은 뒤쳐져 가는 기업""",어학원과 토익 시행사의 계영사로 온라인교육이라는 전통과 안정된 운영능력을 보유함,먼저 해보기 보다 남이 잘되면 밴치마킹해 시장에 진출함. 기존 시장도 경쟁사에 빼앗기고 유지하기 바쁨.,그땐 잘되었는데 말야~! 하는 마음가짐에서 벗어나세요.
2.6,(주)와이비엠넷,2018. 12,4점,"""워라밸이 어느 정도 가능한 회사.. 교육회사이긴 하나, 실제로 교육전문가나 외국어 능력자가 많지 않고, 외부 소싱을 많이 함.""",야근 많지 않음. 출산휴가 및 육아휴직 가능. 예전에 비해 인사총무팀에서 여러가지로 직원 복지를 신경써주려고 하는 듯합니다.,부서 또는 팀마다 분위기 다르지만 발전 및 투자하려는 노력이 좀더 필요해 보임. 보수적인 분위기가 남아 있음. 교육업계라 급여가 많지 않음. 투자나 마케팅에도 소극적임.,"팀 간의 업무 협업이 잘 안됩니다.. 기여도가 뭔지 모르겠으나.. 기준을 내부로 잡지 말고 외부로 잡았으면 합니다. 사내 다른 팀 협업으로 작업한 게 있으면, 팀 간에 얼마나 매출이나 지출이 발생했다 하는 게 아니라, 외부로 나갈 돈을 내부 활용으로 이만큼 지출 줄였다는 식으로 평가하면, 좋을 것 같아요."
2.6,(주)와이비엠넷,2018. 11,3점,"""전형적인 대기업의 교육시스템으로써 경쟁이 매우 치열하다.""",경쟁이 치열한 만큼 노력에 따른 결과물을 얻을 수 있다.,하지만 수익이 일정 강사에게 몰리는 경향이 있어 강사들끼리의 빈부격차가 심하다.,이미 잘 되어 있는 강사에게 몰아주는 것도 좋지만 새로운 교육 좀 더 발전된 교욱을 위해 기회 나눔에 좀 더 평등했으며 하며 새로운 원석을 찾기 위해 노력하였으면 좋겠다.
2.6,(주)와이비엠넷,2018. 10,2점,"""네임밸류덕에 경력서 한줄 추가좋은곳이나 3년이상은 비추천""",연차사용등은 비교적 자유롭다 네임밸류덕에 사업제휴 등은 무난하다,성과보다 정치질만 난무하여 발전이 없다 고지식한문화와 올드한 생각뿐.,부서내 협력구조나 마인드 부족으로 비효율적이며 업무성과. 기회를 고루 제공하는 구조가 필요합니다
2.6,(주)와이비엠넷,2018. 10,4점,"""외국어 교육 노하우를 바탕으로 안정적인 기업운영""",오랜 기간동안 쌓아온 외국어 교육 노하우와 높은 브랜드 이미지가 있다. 야근이 잘 없다.,급여 수준이 낮고 그에 따라 직원들의 업무에 대한 열정 및 실행도 영향을 받는 분위기,하나를 하더라도 비용이 들더라도 제대로된 사전준비 및 기획을 통해 신규사업을 추진하면 좋겠다
2.6,(주)와이비엠넷,2018. 10,1점,"""별 하나도 아까운 곳, 와이비엠 네임벨류 하나 보고오는 사람들 많을텐데 입사한후 크게 뒷통수 맞음.복지,문화,능력 전부 꽝인 회사,직원대우를 안해주는 회사,토익하나만 바라보는 경쟁력 없는 회사, 내가 있던 부서 직원들은 그냥 콜센터업무 더 많이하는듯""","장점 없음 연봉적은대신 칼퇴 많이하는 분위기
장점이 딱히 없습니다","모든게 단점 오래버티는 사람 없이1년차 많이 나감
뭣모르는 신입들만 주구장창 뽑아서 퇴사율 높음","경쟁력있는 신규사업을 검토해서 투자하세요
경쟁력도 없는데 밀어붙임...직원연봉,복지 모두 안습"
2.6,(주)와이비엠넷,2018. 10,4점,"""강압적인 분위기 보다는 편한 분위기가 조성되어 있는 회사이다.
팀에 따라 분위기는 다소 상이할 수 있으나 전반적으로 안정적인 업무체계를 가지고 있어서 아이가 있거나 평생 직장으로는 추천한다.""","회사 내에 직원들을 위한 힐링룸이 마련되어 있어서 휴식을 취하기 좋다.
전반적으로 회사분위기가 딱딱하지 않아 편하게 다닐 수 있다.","설립된지 오래된 회사인만큼 다소 의견 결정에 있어서 보수적인 측면이 있다.
새로운 시도보다는 안정적인 선택을 우선 시 하는 점이 리스크를 줄이기에는 좋아보이나 새로운 시도를 하고 싶어하는 사람들에게 좋지 않은 환경이라고 생각한다.",안정적인 방향보다는 좀더 새로운 환경과 방안에 대해 수용하고 도전할 수 있는 정신을 가졌으면 좋겠다.
2.6,(주)와이비엠넷,2018. 10,1점,"""여기 사원급으로 가느니 편의점 알바하는 것이 월급도 많이 받고 장래성 있음""",욕이나 고함지르는 사람은 없음 - 없는 장점 억지로 쥐어짜내면 이정도?,"자주 채용공고 올라오는데는 그만한 이유가 있습니다. 초초초박봉에 일은 너무 많아서 매일 야근해야되고 업무 스트레스도 높습니다. 미래도 없습니다. 최저연봉에 뭣모르는 어린애들 뽑아서 피,땀,눈물,열정 뽑아 몇년 쓰고 갈아치우고 갈아치우면서 비용절감하는 회사입니다. 관리자들이 사람=비용으로 봅니다. 절대 연차 올라간다고 그에 맞는 대우 받으면서 커리어 못쌓습니다. 싼값에 노동력 착취하는게 지상목표이기 때문입니다. 차라리 편의점 풀타임 알바로 한 5년 일하는것이 돈도 더 모으고 힘도 덜 들것입니다. 진짜 절대 여긴 아닙니다. 가지마세요.",사람을 비용으로만 보고 어떻게든 연봉 후려치고 싼값에 쓸려고 하지마세요. 그러니까 남아있는 사람들 수준이 하향평준화되고 회사 수준도 내려가고 점점 망해가는 겁니다.
2.6,(주)와이비엠넷,2018. 10,2점,"""준공무원 집단의 성격. 일한만큼 받는 구조가 아닌 받는만큼 일 하는... 고인 물이 너무 많은데 갈 곳을 잃어 새로운 물이 흐를 수가 없음. 딱히 흐르길 희망하는 것 같지도 않음. 지속적으로 뭔가 해보려 하는 곳 같으나, 인재가 없음!! 의사결정은 엄청 많이 매우 상당히 느림.""",준공무원. 공무원 장점 중 연금 빼고는 거의 비슷함. 칼퇴. 박봉인 만큼의 워라벨. 영업자들 인센도 제각각이고 없는 곳도 있고. 대신 어마어마한 매출압박이나 그로 인한 엄청난 불이익도 딱히 없음.,"고인물(과,차,부장)이 넘쳐남. 점점 넘쳐남. 상벌이 그냥 둘다 없음. 상도 어정쩡, 벌도 없음. 고인물들이 갈때가 없고 그냥 다들 정으로 서로서로 위하며 다니는듯.","오너의 눈치를 보는 것은 당연하나, 조금씩 한 스텝씩 복지, 연봉 등 좋아지는 게 눈에 보였으면 좋겠음. 그나마 정말 조금씩 좋아지는 것 같기는 함."
2.6,(주)와이비엠넷,2018. 09,3점,"""결혼하고 다니기 편한회사 하지만 능력이 스스로 공부해야함""","대표적인 영어회사로 다 알고있음, 눈치안보고 연차사용 가능",자기 개발 능력 향상은 스스로 노력해야함 윗분들 이야기 무조건 들어야하는 회사,업무분배 효율적으로 되었으면 좋겠음 자유로운 회의분위기였으면 좋겠음
2.6,(주)와이비엠넷,2018. 09,4점,"""안정적인 직장입니다. 오랫동안 다닐 수 있을 듯 합니다.""",어학에 관심있는 사람들이 다니기 좋습니다. 어학 관련 자기개발 하기에 좋습니다. 영어를 꾸준히 공부할 수 있으며 다른 교육 컨텐츠도 자기개발 하기에 좋습니다.,너무 안정적인 것이 단점이 될 수도 있다고 생각합니다. 급상승이나 급하락할 기업이 아니라서 잔잔하게 다니는 것이 오히려 마이너스가 될 수도.....,신규 사업 선택에 좀 더 신중하고 다른 사업영역을 개척하는 것이 필요할 듯 합니다.
2.6,(주)와이비엠넷,2018. 08,2점,"""교육업계 최하수준의 복지
사내정치의 끝판왕을 볼수있는곳""","들어오는 일의 난이도가 쉽다
전문성이 없어도 된다
철밥통이라 안정적이다
사내정치만 잘하면 일은 못해도 된다
주말 토익 감독관으로 부수익이 생긴다","사원 대리급 직원들의 퇴사율이 높다
반면에 장급들은 많다
고인물이 많아 새로운물이 들어와도 정화가 쉽지않은 구조","제발 진정한 혁신을 하기 바랍니다.
주먹구구식 수박겉핧기식 구시대 낡은 것들은 좀 버리자고요."
2.6,(주)와이비엠넷,2018. 08,3점,"""전반적인 조직적 사업적 리뉴얼이 시급한 회사임.""",역량을 발휘할 기회가 많음. 야근이 거의 없음. 차장 이전까지는 승진하기 쉬움.급여를 한번도 거른적이 없음.,"타성에 기댄 조직문화와 자존감이 한없이 낮은 직원들로 똘똘 뭉친 조직.
대외 교육도 일체 없이도 비즈니스를 전개하는게 신기할 따름.",더 이상 바랄게 없습니다. 너무나 단합이 잘된 임원들이라 더는 바랄 게 없습니다. 화이팅!
2.6,(주)와이비엠넷,2018. 07,1점,"""사내정치최악. 뒷담남발. 업무폭탄. 주말 출장. 업무 구분없음.""",국내 최대 어학원 네임벨류 덕분에 높은 신뢰도. 통근버스.,"사업부서 별 다르겠지만 개별 부서마다 힘겨루기 심하고 질투가 많음.
점심시간마다 서로 헐뜯기 바쁘고 비주류 부서는 매 주말마다 출장과 야근
(면접볼때 꼭 출장여부 확인해야함) 옆 부서직원들과 비교해 상대적 박탈감 심함. 빛좋은 개살구. 심각한 군대문화. 워라벨 실현불가.",부서별 체계적 업무분장이 관리되어야함. 이대로 가다간 부서 폭발함.
2.6,(주)와이비엠넷,2018. 07,3점,"""개발자 칼퇴하는 편, 편하게 다니기에는 좋다.""","윗사람 눈치 안보고 연차 가능, 힐링룸(안마의자) 사용 가능, 타 교육회사에 비해 안전성","같은 직군에 비해 낮은 연봉, 개발자로 성장하기엔 무리가 있어보인다.",부동산 투자를 정말 열심히 하는 회사인데 부동산 투자 열정 반에 반만이라도 내부 직원 급여 및 기업 미래에 투자를 바랍니다.
2.6,(주)와이비엠넷,2018. 06,1점,"""토익믿고 아무것도 안하고, 벌리는 신사업마다 족족 망하는회사. 큰 뜻을 가지고 교육업에 종사하고 싶으면 타회사 추천. Blind에서 눈팅 5분만 해도 어느정도 견적나오는 회사임.""","나름 수십년째 교육사업을 영위하는 중견기업으로, 토익이 사라지지 않는 한 회사가 망할일은 없음. 급여 제때나오고 연차눈치안보고 쓸수있음.","경영지원실의 권위주의로 인하여 젊은회사치고 굉장히 보수적임. 복리후생 하나 챙겨주면 그걸로 엄청난 생색을 표함. 이사, 부장은 그대로인데 아랫직원 몇년새 계속 바뀌는걸 생각해보면 뭐가문제인지 확인 가능.",경영진의 인식자체가 바뀌지 않는 이상 바라더라도 크게 변화는 없을것으로 예상됨.
2.6,(주)와이비엠넷,2018. 05,2점,"""토익만 믿고 아무 것도 안 하는 회사""","특정 사업부를 제외하고는 적은 업무량, 단순 업무, 칼퇴를 할 수 있음
유일한 장점은 브랜드 파워!","시스템이 없어서 업무가 비효율적이고
사내문화가 매우 경직되어 있음.",신규 사업 좋지만 속도보다 제품의 가치를 높여줬으면..
2.6,(주)와이비엠넷,2018. 03,2점,"""말이 영업이지 회계 보고 등등 모든 일을 혼자 다 해야함""",9 - 6 하나는 확실히 지킬 수 있음 그런데 그게 다임,연봉.. 연봉... 연봉..... 교육계 낮은건 알지만 낮아도 너무 낮음,법카는 니들 개인카드냐? 허구언날 술만 마셔대고
2.6,(주)와이비엠넷,2017. 09,3점,"""YBM의 네임밸류가 있어 성과가 좋은 회사, YBM 이름값을 잘 활용하고 있는 회사""","야근이 매우 적으며, 야근을 하더라도 심한 야근은 거의 없음, YBM 어학원 및 전화영어 등 다양한 어학실력 증진을 위한 기회가 많은 회사","교육계열 회사이고, 계열사가 많은 회사이다보니 기업 내 정치 또는 라인타기 등이 있는편, 교육회사답게 보수적인 마인드를 갖고 있음",YBM의 이름값에 의존하기보다 교재 및 온라인 강의 등 다양한 양질의 콘텐츠를 생상하여 이익을 극대화하 하는게 필요해보임
2.6,(주)와이비엠넷,2017. 07,3점,"""업무 강도는 그렇게 세지 않지만 그만큼 보수도 적음.""",기업 전체적으로 딱딱하지 않은 분위기가 조성되어 있음. 업무 강도도 낮고 활동 자체가 자유롭다.,"보수가 낮은 것, 영업파트에서는 외근과 출장이 잦다. 주로 업무가 영업과 고객응대에 맞춰진 파트는 스트레스",ybmnet 기업에서 추진하는 사업 자체도 사업을 하려는 대상도 없고 그만큼 수익성도 떨어지는데 수익성을 요구.
2.6,(주)와이비엠넷,2017. 05,1점,"""일부 상사를 제외하고는 텃세, 군대식문화 작살""",판교에 있어서 출퇴근 용이한점이 있지만 그 외에는 딱히.. 그리고 먼저 나가지 않는 이상 나가라는 말은 안함.,"사내에서 정치를 잘 해야한다.
텃세가 심하여 기존에 있던 사람들이 잘 안받아주려고 한다.
회식문화가 조금 이상하다.","일부 좋은 상사도 계십니다.
하지만 대부분 텃세부리고 군대식 문화는 근절되어야 할 것 같습니다."
2.4,(주)바이오톡스텍,2022. 09,3점,"""무난히 다닐 수 있는 회사. 내가 얻고싶은 만큼 노력하면 굳""",얻고자하면 배우면 됨. 배우고싶으면 노력하면 된다. 많은 길이 열려있어서 좋습니다,부바부지만 좋은 팀워크를 이루는 곳도 있고 그렇지 않은 부서도 있음,무난히 잘 다니고 있어서 바라는 점 없음. 6개월에 한번 인사이동은 자제 되었으면 바람.
2.4,(주)바이오톡스텍,2022. 09,1점,"""수익을 창출하는 특정 부서에 일이 편중되어 있으며, 비임상 독성시험에 대한 경험을 쌓기에 좋음.""",GLP 독성시험에 대해 훈련받고 스킬을 배우는 데에는 탁월하며 사관학교처럼 다양한 트레이닝을 받을 수 있음.,"재직하는 동안 회사가 직원을 소중히 여긴다는 느낌을 받지 못하였음. 복지라고 느껴질 만한 것이 없음. 회사에서 장기적으로 보았을 때, 개인적인 성장을 기대하기가 어려움.",직원들의 퇴사율이 높은 이유에 대해 면밀하게 검토하셔서 국내 1위 비임상시험 기업으로써의 위상이 드높아졌으면 좋겠습니다.
2.4,(주)바이오톡스텍,2022. 08,5점,"""작은 회사치고 임직원을 위한 복지제도가 많이 있다.
Ex) 법인차 대여, 기숙사지원금, 유류대지원, 석식빵제공, 연수원 대여
점점 젊어지려는 회사의 움직임이 보인다""","점점 발전해 나갈것이다. 몇명은 잘 모르고 있지만, 충분한 가능성이 보이고 있습니다.","아직은 보수적이긴하지만 발전가능성 있다.
일하는 사람만 일하고, 욕하는 사람만 욕하는데 그무리들이 선동한다","점점 더 좋은 복지제도 개선, 지금보다 더 좋은 환경을 만들어주세요"
2.4,(주)바이오톡스텍,2022. 08,1점,"""여기 아직도 리뷰 삭제 신청하고 리뷰 작성자 지적하고 그러나요? 겸허히 받아드려? '받아들이다' 가 표준어란다 못배운 놈들 수준하고는 ㅋㅋ""","1. 주차장이 존재하기는 함. 물론 계급에 따라 못 대는 곳이 존재함. 어느 회사든 그러니 장점임. 아무튼 장점임.

2. 밥을 주기는 함. 노비도 밥은 먹이면서 부려먹었으니, 영양분을 공급한다는 개념으로 접근하자.

3. 솔직히 장점 진짜 없는데. 간식 및 커피 제공? 그것도 짬 안 되는 사람들 눈치 보면서 못 먹는데 장점임?? 아 다이어트 되니까 장점인가?ㅋㅋㅋ

4. 장점 하나 있긴 했지. 눈치를 하도 줘서 여기서 1개월만 근무하면 벽창호 같은 놈들도 눈치 개빨라짐;;

이제 좀 됐나요????","1. 집합 문화. 주임급 따위가 집합시키던 거 지금 생각해도 가소로움. 구성원들 수준이 평균 이하. 그들만의 세상. 개구리가 우물 안에서 커 봤자 개구리인데 뭐라도 되는 줄 착각함.

2. 낙후된 위치와 노후된 시설. 여기 다니면서 어차피 퇴사할 게 분명하니 이직을 해야 될 텐데, 동물실험의 경우 유사 직종으로의 이직이 매우 어려움. 뭐, 편하게 앉아서 일하실 사무직 여러분들과는 무관하니 거르고 들으시길 ^^

3. 리더십 부재. 중간관리자, 평사원들의 고충을 이해하려고 최소한의 노력조차 하려는 개체가 없음. 본인 밥그릇만 안전하면 장땡이지 뭐 ㅋㅋ 그러니 신입 몇 개월에 한 번씩 갈아치워도 응나랑상관없어~~~ ㅋㅋ 수준하고는..

4. 눈치 문화. '니 짬, 니 경력에 감히 이런 행동을 해?' 하고 눈치를 주지만, 본인들은 점심시간에 불 끄고 폐기물 박스 깔고 쳐 주무심. 아니 신입들한테는 점심시간 중 샘플 받으라고 대기시키고, 업무 내용 누락된 거 없나 눈치 주면서 잠이 와요??

5. 진짜 역겹게 생긴 상의만 존재하는 유니폼. 더 이상 자세한 설명은 생략한다.

6. 신입은 허드렛일만 시키고, 경력직도 허드렛일 시키다 허드렛일하는 사람으로 이미지 각인됨. 그냥 가지 마세요 제발 좀 부탁이니까","동물실험하는 후배들 피 안 보게 뒤1질 거면 니들끼리 뒤1지세요 리뷰 삭제해서 망할 회사 가게 만들지 말고 ㅋㅋ
이미 쫄아 버려서 리뷰 삭제하는 것부터 블랙기업 인증하는 꼴 아님?? ㅋ
어차피 또 삭제당하겠지만, 댁들한테 바라는 것 없수다 퉤"
2.4,(주)바이오톡스텍,2022. 08,5점,"""조용하고 안정적인 회사입니다, 나쁜 것도없지만 굳이 좋은 것도 없는 회사인것같다는 생각이 많이 듭니다""","분위기가 특별나지 않고 평범하며 식당을 운영하는 등 기본적인건 다 제공해줍니다
쉬는 시간도 잘 지켜주는 편입니다","자차를 이용하는 직원들이 많은 것 같은데 주차공간이 너무 협소합니다.
회사 일찍가도 자리가 없습니다",지금 하는 것 만큼 유지해주셔도 될 것 같습니다 모두들 성공을 빌게요
2.4,(주)바이오톡스텍,2022. 08,1점,"""에휴 힘내세요 이직 경력? 이것도 별로임""",없음. 커피머신? 얼음? 장점으로 말할게 정말 없음. 사무실도 협소. 여기 경력으로 다른 곳 갈 수는 있음.,화장실도 작고 사무실도 협소하고 .. 그리고 눈치를 엄청 줌 그냥 회사 다니는 것 자체가 잘못된건줄 휴가 연차 당연히 없고 그냥 여기선 다 안됨 연봉 올려줬다는데 올려준지도 모르겠음,입맛대로 굴릴 사람들만 필요하시죠? 돈이 필요하니까 앞으로도 그렇게 사세요. 아무도 남아있지 않을겁니다.
2.4,(주)바이오톡스텍,2022. 08,3점,"""회사 내부가 깨끗하고 좋음.
다만 주차 공간이 협소함.""","회사 내부가 깔끔하고, 같이 일하는 분들이 좋았음.
연차 사용에도 눈치를 주지 않았음.","주차 공간이 협소하고, 회사 단체복을 입고 일을해야해서 불편하였음.",직원들이 쉴 수 있는 공간이 마련되면 좋을 것 같습니다.
2.4,(주)바이오톡스텍,2022. 07,3점,"""그냥 첫 회사로 괜츈. 연봉 올라서 좀 다닐만함. 밥 나름 괜찮아짐.""","없다.
1. 연차사용 자유? 부서마다 다르다. 우리팀은 여름휴가 제외 2일 이상 연차사용 못하게 함. 내연차 사용하겠다는데 윗사람 눈치보고 빌어야함.
2. 칼퇴가능? 가능은 함. 근데 본인이 맡은 일이 많으면,, 힘들다.
3. 밥이 맛있어짐. 예전에는 쓰래기 수준의 밥이었는데 지금은 나름 맛있다. 역시 기대를 안하면 된다.","단점투성이. 연구직 기술직 나눴는데, 서로 소통 안됨. 직급 없어짐. 이상한 호칭 사용.","연봉올렸다고 인센티브는 안주시나봐요,, 이상한데 돈쓰지말고 직원들을 위해 아끼지 말아주세요"
2.4,(주)바이오톡스텍,2022. 07,3점,"""기업 발전과 직원 발전이 함께 이루어지지 못하는 것 같은 회사""",여러 가지 투자가 성공해서 자회사 확장 등 활발히 운영 중,직원을 소중히 생각하지 못하는 것 같음. 개선노력은 있는 것 같은데 많이 개선되었길 바람,고인물은 본인이 스스로 알 듯. 더 사람 놓치지 마시길
2.4,(주)바이오톡스텍,2022. 07,1점,"""절대 추천 하지 않는 회사. 야근이 당연하고 야근수당도 못 받는 곳.""",장점 없음. 위치가 괜찮은 편이다 이 정도 밖에 없음 아무리 생각해도 장점 없음 육아휴직 자부심 갖던데 애 낳기 직전까지 일 하다 가야한다고 들었음. 최악,단점 너무 너무 많음. 밥 맛 없음 그냥 맛 없는 것도 아니고 심각함. 높은 분들에 인해 돌아감. 사원들 의견 따윈 필요 없음 눈 닫고 귀 닫음. 퇴사자가 계속 생기니 신입들만 득실 득실. 신입들 방치. 본인의 일을 신입에게 시킴. 야간수당 안줌. 야근이 당연한 거라고 생각함. 개꼰대,눈 닫고 귀 닫을 거 뻔해서 바라는 점 없음. 알아서들 잘 해보십쇼. 여기는 퇴사만이 답이다!
2.4,(주)바이오톡스텍,2022. 06,3점,"""사회초년생이 전반적인 cro업무를 배우기 좋은 기업,""",연차를 자유롭게 사용할 수 있고 최근에는 영양사가 바뀌어서 그런지 밥맛이 조금 나아짐,기술직군의 경우 어쩔 스 없이 주말근무를 해야하는 경우들이 빈번함.,"업무가 많아지면 많아질수록 직원들에게도 좀 베풀어줬으면 함.
최근 연봉인상을 해줬지만 자기 가치를 100% 받는 느낌은 아님"
2.4,(주)바이오톡스텍,2022. 05,2점,"""중간관리직 없이 신입만 넘치고 워라밸은 보장되는 곳.""","좋든 나쁘든 어쨋든 새로운 시도를 많이함.
교육만큼은 제대로 해줘서 신입들 경력 쌓기에 나쁘지 않음.
워라밸 어느정도 보장됨.","신입만으로도 업무 가능한 구조라 신입만 많이 뽑아서 돌린다. 결과적으로 중간관리직 없게 됨.
분석 기기 너무 오래돼서 일탈의 대부분이 기기 탓.
경영진이 짠돌이이고 평균 연령이 낮다보니 젊은 꼰대들이 설침.
이렇다할 복지가 없다는게 문제.",여성 친화기업을 내걸고 있는 만큼의 복지를 갖춰주었으면 하며 기업 발전을 위해서라도 직원들에게 투자 좀 해줬으면 합니다.
2.4,(주)바이오톡스텍,2022. 05,2점,"""솔직하게 좋운사럼들은 간혹있음 그러나 안좋은 사람들이 너무 많음(3년 넘게 거주지역 거짓말로 작성해서 유류대 받아먹고 자랑하는 사람도 있는데 그런거는 조사도 안함)""",장점을 굳이굳이 적어보자면 음.........충북에있음,"한사람이 3년동안 거짓으로 유류대 받아먹어도 모름ㅈ 야근이나 주말출근해서 일 안하고 놀고있어도 그냥 얘는 일 열심히 하네 라며 칭찬해줌 ㅈ
일도 제대로 안하고 돈 뽑아먹는데 칭찬받는 사람보면 현타옴 심지어 그런 사람은 본인이 일 잘하는줄 알고있음ㅎ
그 사람때문에 퇴사한 사람 많음 심지어 경영진도 아니고 본인도 일개 사원일 뿐임 ㅈ
한마리 미꾸라지가 흙탕뮬 만드는데 윗선은 이뻐라 하고있음 ㅈ
그 사람 실명 거론 할 수 없는게 한탄 스러움ㅎ","유류대, 기숙사비 이런거로 장난치는 사람들이나 제대로 찾아서 거르고 그 돈으로 점심식사나 잘 챙겨주길"
2.4,(주)바이오톡스텍,2022. 05,2점,"""다양한 경험을 할 수 있지만 오래다니기에는 부적합한 곳
계속 되는 인원 이탈에는 이유가 있음.""","다양한 업무 수행가능, 배울 게 있음, 칼퇴 할 수 있음.","장점이 지속되지 못함, 밥이 맛이 없음, 월급 및 연봉 인상이 낮음, 사람들이 자주 나감. 그럼에도 불구하고 바뀌지 않음.","회사를 발전시키고자 한다면 경영진의 눈높이가 아닌 직원들의 시선에서 바라보기를 바람, 오래 일할 수 있는 환경을 마련 해 줄 필요가 있음"
