총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)나래나노텍,2021. 05,1점,"""이건아니다싶을정도로 과도한업무를 하고싶은분에게 추천합니다.""",시설이 깨끗하며 조경이 좋음. 복리후생 및 복지 좋음.,업무 체계가 없으며 프로세스가 정립되어있지않음. 불필요한 보고를 위한 문서작업이 많음. 리더 및 상급자의 능력이 현저히 떨어짐,자기 자리챙기기가 아닌 회사자체의 입지를 더 높이기 위한 경영이 필요해보입니다
2.4,(주)나래나노텍,2021. 05,1점,"""조용한곳에 있는 조용한 회사 리뷰의 도움이돼요 체크를 살펴보시길 후회하지 마시길 바랍니다.""",내부식당 나름 괜찮습니다. 복지라도 있는게 보면 좋고 아닐수도 있습니다.,"1. 야근은 무조건
2. 연차수당 없음, 주말수당 안받고 안하는게 나을정도
3. 사내에서 새벽까지 부터 주야교대까지 업무 가능한 좋아함
4. 기술자들이 없고 내부적으로 제어한테만 업무를 몰아주면서 하는곳
5. 무조건 넘기면 내께 아닌 회사. 받은분 알아서 처신하시길",그냥 이대로 쭉 하시길 바랍니다. 이미 외양간을 고치기에는 늦었습니다.
2.4,(주)나래나노텍,2021. 05,3점,"""개발하고자 하는분야에 적성이 맞다면
좋은분위기에 환경도 좋은곳입니다
사람들도 좋습니다""","연차 눈치않보고 쓸수 있습니다
기숙사 일인일실입니다
밥이 맛있습니다","출장이 많습니다
회의가 길면 오래합니다
야간 휴일근무 각오해야 합니다","사람을 중요하게 생각하며
일회용으로 생각하지 않았으면합니다"
2.4,(주)나래나노텍,2021. 05,2점,"""개발자 대우를 받지 못하는 회사임이 분명하다
누구하나 책임 지려하지 않는다.""",문제 해결능력은 충분히 있고 다시 일어설 기회는 충분히 있다,"누구하나 책임을 다하려고 하지는 않는거 같다.
서로 일을 미룬다.","집중해서 일을 할수있는 환경이 되지 못합니다.
회사 사정이 안된다고 이일저일 시키는건 아닌거같습니다."
2.4,(주)나래나노텍,2021. 05,3점,"""과 무관/ 직종 무관/ 경력 무관/ 경험 무관/ 누구나 할 수 있는 일입니다. 누구든지 열심히 일하면 높은 연봉을 받을 수 있습니다.""",일하는 분위기는 대체로 좋습니다. 사람들이 친절하고 기숙사가 좋습니다. 특히 밥을 주는 식당이 있습니다. 일에만 집중하고 싶으신 분들이라면 추천해드립니다.,"'일에만 집중하고 싶은 인원이면 추천합니다.' 잦은 해외 출장, 인원의 퇴사 등등 여러가지 요소가 많은데 사람을 많이 뽑지 않아 항상 일에 쫓깁니다.",제발 전공자를 쓰시길 바랍니다. 전공자가 보면 누가봐도 문제일것을 길게 끌고나가서 답답한 일처리를 느낍니다.
2.4,(주)나래나노텍,2021. 05,2점,"""젊은 시절 기술배우기 좋은곳 다양한 경험이 가능한 곳""",장비회사다 보니 출장이 많다. 하지만 그에 대한 출장비가 적절하게 제도가 잘 되어있다. 또한 다른 중소기업 대비 복지가 괜찮은 편이다. 기본 건강검진이 아닌 종합건강검진을 부부가 받을수 있도록 해 주며 자기개발비 회식비 결혼기념일 경조사등 복지는 괜찮은 편이다.,"장비회사다 보니 출장이 많다. 몇달씩 해외에 나가 있는 경우도 있다. 또한 이직률이 높은 편이여서 오랫동안 전문적인 기술을 가지고 있는 사람이 드물다.
프로젝트를 주먹구구식으로 막아내기 바쁜것 처럼 보인다.","장기적인 계획을 가지고 나아가야 한다. 단순히 눈앞에 보이는것만을 쫒고 있는것 처럼 보인다. 사람이 중요하나 딱히 그렇게 생각지도 않는것 같다.
코터등 특정정비만 볼것이 아니고 새로운 장비, 새로운 분야에 기술개발을 아끼지 말아야 한다. 단순히 원가절감만이 해답은 아니다.
이익을 포기하더라도 장비의 완성도를 높이고 다시 찾을수 있는 장비가 필요하다"
2.4,(주)나래나노텍,2021. 04,3점,"""신입, 경력포함 버티기 쉽지 않은 회사.
직원복지는 괜찮음""","자기계발비 지원.
개인별 필수 교육시간 존재. 교육에 많이 투자하는 분위기
회장님의 깨어있는 생각, 마인드
사내 기숙사, 구내 식당(맛있음)","꼰대문화 존재(회장님이 꼰대들 많이 쳐냈어도 일부 존재)
전반적인 관리 시스템 부재
설비의 불안정
잦은 해외 출장(엔지니어)","직원들의 목소리에 더 귀를 기울이길 바람.
팀장급들의 습관적인 책임전가는 본인들만 모르는듯."
2.4,(주)나래나노텍,2021. 04,2점,"""짧은기간에 많은걸 배울수 있는 회사
그만큼 많은걸 요구하는 회사""","연차 자유롭게 사용가능
점심 저녁 식사 제공
기숙사 제공
복리후생비 제공
멘토링","야근수당 없음
실력자 경력자 없음
업무 해결이 체계적이지 못함
인원부족
몇몇 사람들의 정치질",실력자 경력자 부족으로 업무진행에 어려움이 있음.
2.4,(주)나래나노텍,2021. 04,2점,"""디스플레이 장비업 자체가 쉽지 않은 업무 필드 입니다 디스플레이 장비업 전문성 획득에는 좋습니다""",관련사업 분야쪽에서는 많은 것들을 배울 수 있습니다 많은 갓들을 배울 수 있습니다,워라벨은 힘들겠죠... 디스플레이업종이 원래 그렇잖아요 디스플레이 업종이 그렇습니다,시대가 바뀌고 있습니다.. 훌륭한 인재가 모여야 회사도 일류로 도약 할수 있을 득 합니다
2.4,(주)나래나노텍,2021. 04,1점,"""급여는 보통 업무시간대비급여는 최저임금안됨 주말근무강요 52시간 개념없음 주말출근 강요""","일을 많이할수있다
돈쓸시간이없어 돈을 많이모을수있다
기숙사 1인1실줌
회사 건물이 좋다","일을 많이한다
야근은 필수지만 수당은 없다
야근강요 주말출근강요 가끔은 주야도 한다
워라벨은없음
대부분 중국 출장이다
출장한번가면 돌아올생각하면안된다","개선의 의지없다
관리부서 한정 꿈의직장
이러다가 직원보다 임원숫자가 더 많아질거같다"
2.4,(주)나래나노텍,2021. 03,3점,"""체계가 없는 업무가 많고 행사가 너무 많아 어수선 합니다.""",중소기업 평균급여 이상이며 복리후생에 신경을 쓰려합니다.,거의 매일 야근이며 불필요한 보안체계로 인하여 업무처리의 유연함을 기대할 수 없습니다.,보고 및 회의가 너무 많습니다. 물론 중요하지만 그런 페이퍼 업무를 좀더 활용하여 운용을 잘해주셨으면 합니다.
2.4,(주)나래나노텍,2021. 03,2점,"""아래 내용은 제어 관련 부서만 해당되며 다른부서는 내용이 다를 수 있음.
야근에 익숙하고 워라벨이 필요없는사람 제어 실력이 충분하다면 복지 및 급여, 출장비 나쁘지 않은 회사라고 생각합니다.(같은 직정 내에서는 괜찮은 회사인것 같음)""","복지가 좋음 : 대학교 졸업 축하 선물(문화상품권 5만원 짜리 4개, 몽블랑 지갑) / 기숙사 1인1실 / 헬스시설 / 맹인안마사 / 동호회 활동 축구, 볼링 등등 / 식당 요리사 있음 / 몇개월에 한번씩 비어데이 있음 저녁 시간에 맥주,소주 뷔페식으로 되어있음 / 입사 안정화를 위해 맨토링 제도 있음 맨토, 맨티 둘에게 사용할수 있는 금액 6개원간 1개월에 10만원씩 나가서 밥먹고 술먹고 친화력 도모 / 자기 개발관련 외부 기관 교육 신청 및 이수 하는데 큰 불편함이 없음",PLC 제어 관련 부서 입사하여 첫달만 칼퇴근하고 약 5개월간 9시10시11시 퇴근 / 같은 장비를 지속적으로 제작하고 있음에도 회사 내에 정상적인 제작자가 있지 않아(모두 국내 해외 출장) 문제 발생 시 조치가 난해함(시간이 너무 오래걸림) / 팀장님 퇴근하기 전에는 일이 없어도 칼퇴근 하기 눈치보임,"제어 관련 부서 개선 필요.
VCD 및 코터 등 양산형 설비를 원활히 제작 가능한 인원을 보충하여 사내에서 제작이 원활해지고 신입사원 교육이 효율적으로 될 수 있도록 개선 부탁드립니다."
2.4,(주)나래나노텍,2021. 03,1점,"""쌩 신입이 바닥부터 굴러서 성장하기에는 좋은회사.
단""","축구장/식당/넓은주차공간/복지(지원비,기숙사)
현실적인 회사생활을 경험하기에 좋은회사","직급에 관계없는 업무과부하 (업무능력에 상관없는 떠넘기기식업무처리)
정해지지않은 주먹구구식 프로세스 (정해진프로세스가 있으면 5분이면될일을 1시간동안하게됨)",해야될 일을 못하게하는 잡일과 회의는 좀 줄이세요.
2.4,(주)나래나노텍,2021. 02,1점,"""폭풍이 오기만하면 되는곳 그런데도 위기의식을 못느끼는 회사""",주변에 식당이 거의없어서 내부식당이 밥이 괜찮습니다. 밥외에는 딱히 생각나지 않습니다.,"실력자들은 몇없고 이상한평가 시스템을 적용하여 강요합니다
업무협약하는척 하지만 머리가 비상하신분들이 많아 제어라면 불만없이 뒷처리 다해야됩니다 조직에 충성하고 멘탈강하고 실력은 없어도 이상한평가로 처리해주니 지원할시 평가를 많이 보시길 바랍니다",조만간 폭풍이 올수있습니다. 철저히 준비하시고 임원급이 아닌 밑에의 소리에 귀기울이실 바랍니다
2.4,(주)나래나노텍,2021. 02,3점,"""장비업체 특성상 외부 업무 및 현장 업무가 주이고 해외 업무 비중이 높음""",연차를 마음대로 쓸수 있고 기숙사 1인 1실 인게 매리트가 있음,해외 업무 비중이 많아 지고 있음 외진곳에 위치하여 대중교통 불편하고 차가 많이 막힘,직원들의 불만을 듣고 실질적인 시스템 개선에 힘 썼으면 좋겠다 문서로만 개선 하지말고
2.4,(주)나래나노텍,2021. 02,3점,"""겉으로는 상당히 좋은 회사이나 아직까지에성장하긴 많은부분들이 개선되어야함""",기본연봉이 높음 하지만 포괄연봉제라는 부분이있고 밥이 맛있어요,여전히 당연한야근 많은업무량으로인해 입 퇴사율이 많습니다,복지부분을 더 끌어올릴생각을 해주세요 당장의 매출만 생각하시네요
2.4,(주)나래나노텍,2021. 02,3점,"""야근이 많고
사람은 없고
일도참 많고
수당은 없고
일은 누가해""","긱사
밥
주차장
축구장
탁구장
헬스장
사옥
괜찮은 사람들","많은 야근
많은 출장
야근 수당 x
주말 근무 6만원
불필요한 문서작성",임원을 늘리기 보다는 실무자를 늘려야 회사가 원활하게 운영됩니다.
2.4,(주)나래나노텍,2021. 01,3점,"""나름 큰 기업이고, 신입사원이라면 한번쯤 배울만하다.""","밥이 맛있다...지하주차장이라서 좋다...회사건물이 깨끗하다..
장수 기업이라서 배울점이 많으며, 체계가 많이 잡혀 있어서 중견기업 회사 처럼 다닐 수 가있어서 일도 배우고, 체계라는 것을 배울 수 있어서 좋습니다.","퇴근이 늦다....
업무에 대한 이해도가 조금 부족하며, 장비에 대해서 상세하게 교육이 조금 부족해 보인다.
그리고, 부서간에 편하게 업무 요청하고 싶지만, 전자결제로 요청하는 번거로움이 있다.
마지막으로 문서 및 도면관리가 힘들다...","복지는 좋지만, 시대에 뒤쳐지지 않도록 노력했으면 좋겠습니다.
타사는 어떻게 움직이는지 등을 한번 보았으면 좋겠습니다."
2.4,(주)나래나노텍,2021. 01,3점,"""나래나노텍은 중소기업 중에서도 괜찮은 편에 속한다고 생각.
다니기 좋은 회사.""","좋은 시설과 많은 복지 등
직원들이 누릴 것들을 많이 제공해주고 있다고 생각함.
앞으로의 발전 가능성도 높다고 생각.","가끔은 의미 없는 일에 시간을 투자하는 경향이 다소 높음.
굳이 이것까지 신경 써야 하나.? 싶은것까지
지극히 챙기는 경우가 있음.","앞으로 나래의 발전을 위해서는
지금까지와는 다른 방법의 무언가가 필요하다고 생각이 듭니다."
2.4,(주)나래나노텍,2021. 01,3점,"""앞으로 꾸준히 발전 가능성이 잇어보린두""",윗사람 눈치 안보고 연차사용이가능하며 별특이사항은 없아보인자,"특별하누장단점이.없어며 그냥 그저그렇다
연봉이적으며 근무시간이.많다","없다 그냥 그저 그런 회사이다
앞으로 잘부탁드립니다"
2.4,(주)나래나노텍,2021. 01,3점,"""직무능력 쌓기에는 좋으나, 개인 생활이 없음
조직에 분위기 맞추려는 노력이 많이 필요하다.""","자기개발비도 분기별로 지원해주고
그외 복지들도 좋고
식사도 맛있게 나온다","너무 비효율적으로 업무강도가 팀별로 다르다,
분위기 또한 다르며, 적응을 잘 해야한다.","업무 벨런스를 맞춰주시고, 전직원이 누릴수 있는 복지를 실행해주세요."
2.4,(주)나래나노텍,2021. 01,2점,"""신입직원이 경력쌓고 기술적으로 배우기는 좋은 회사 하지만 경력직 지옥""",기업에서 복지 혜택 좋음. 밥 맛있음. 자기개발비 나옴. 주차장 넓음.,출장 많음. 경력직 들어오면 사전설명 없이 사이트 투입 시킴. 욕받이. 현장 제조시에도 선임자들 별 관심없음. 회장이 청소에 환장함. 소모품 새것도 조금 뜯겨져 있으면 버리라함. 중국 가면 1년 이상 가야됨.,경력직들이 들어오면 어떻게 업무를 부여하고 인수인계가 될 수 있는가에 대하여 생각해주시기 바랍니다. 사람은 소모품이 아니잖아요?
2.4,(주)나래나노텍,2021. 01,3점,"""디스플레이 장비 제조업 중소기업.
기술력 있는 장비로 꾸준히 매출 유지중
사내 복지는 중간이상
연봉은 중간, 업무강도는 다소 높은편""","쾌적하고 정돈된 사옥. 개인당 넓은 공간 사용
지하주자창이 잘 되어있어서 주차 스트레스 없음
열심히 하면 연봉 인상과 보상이 따라오는 편","회의, 보고를 위한 문서작업이 많은 편
업무 체계가 단단하지 않고 입퇴사자가 많아서
발전이 더디다.
용인 끝자락에 위치해 대중교통 출퇴근은 어렵고. 기숙사는 잘 되어 있지만 빈방이 없는 경우가 많다.","보여주기보다 내실을 다지는 경영이 필요하다.
시장이 변화하고 사람이 변하는 때이니
회사 운영도 달라지는 시점이 됬다"
2.4,(주)나래나노텍,2021. 01,2점,"""사회 초년생이 업무에 치이고 부딪치면서 성장할 수 있는 곳. 못 버티면 못 배움""","복지 시설이 잘되어있다. 주차장, 식당, 카페, 헬스장 등","전형적인 수직 문화를 보여준다. 야근을 당연시 하며, 야근하는게 일 잘하는 줄 안다",일이 힘들어서가 아니라 사람이 힘들어서 그만두는것을 알길 바랍니다.
2.4,(주)나래나노텍,2021. 01,1점,"""위에서 물을 다 흐림
회사 일은 많아지고 사람은 없어지고""","타 중소 기업과 비교시 복지 괜찮은 수준
연봉은 중간
기숙사 좋음","윗사람들 능력 없음
사람들이 줄기차게 나가는것만 봐도
회사가 어떻게 사람을 다루는지 알수있음","왜 사람들이 계속나가는지 생각부탁
회사 상황에 대한 일을 아랫사람부터 이야기들을 필요있음"
2.4,(주)나래나노텍,2021. 01,3점,"""디스플레이 장비업체로 좋은 인프라를 가지고 있고 성장가능성 높음""","중소기업 치고 준수한 복지제도
자체 운동장이용 가능하고 운동시설 잘 갖춰져 있음,
식당 밥 맛있게 잘 만들어주고 특별식 잘 나옴.
오너 마인드 훌륭함.","높은 근로 강도로 인한 피로에 대해 아무도 신경써주지 않음.
좋은 환경을 잘 활용하지 못하는 듯 함.
행사 자체에 만족하지말고 직원들이 참여하는 방식에 대해 더 고민이 필요함. 행사좀 그만..",사내정치는 그만하시고 오픈마인드로 직원들을 대할 필요가 있어 보입니다.
2.4,(주)나래나노텍,2021. 01,2점,"""힘들어요 매우.. 첫직장이라면 뭣도 모르니 오래 다닐 수도 있고, 아니면 너무 힘들어서 그만 둘수도..""","장점은 생일때 상품권, 넓은 운동장, 기숙사 1인 1실, 분기별 자기개발비 주고, 조경이 잘 되어있어요","정규 출근시간은 8:30이지만 체조한답시고 더 빨리 출근하라고 합니다.. 밥이 진짜 맛이 없어요... 야근이 잦습니다. 제조 현장직은 중국 출장 보내고 안간다고 하면 나가라는식, 혹은 연말에 인사고과 불이익있어요",말해도 바뀌지 않을거라는 걸 매우 잘 알기에.. 하지않겠습니다
2.4,(주)나래나노텍,2021. 01,1점,"""그짓말을 잘하는회사 사람들이 대거 나가고 있음""",복리후생비 지원말고는 없는데 30자 이상을 채우는게 힘드네,"휴가 마음대로 못쓰는데 연차수당 안줌
입사전과 입사후 경력이 깍여 불이익 받음
기숙사도 오래있으면 쫒겨남 계속다닐사람은 본사근처에
집을구하라는소리",사람들이왜나가는지 잘생각좀해주세요 걱정이됩니다
2.4,(주)나래나노텍,2021. 01,2점,"""업무강도는 그렇게 높지는 않으나 야근 레벨99.... 회사 기조가 바뀌지 않으면 항시 야근하는 문화로 정착될 회사""","회사 신사옥은 좀 괜찮, 기숙사 1인실(기혼자 비해당), 사람들 나쁘지 않음","회사 업무 프로세스 보다는... 기존에 내려오던 업무 스타일이 너무나도 야근이 당연시 되는 문화로 기본 10시(22시) 퇴근, 주말출근 매우 잦음ㅎㅎ 원양어선이라고 생각하면 마음이 편안해짐",강제적으로 직원들 퇴근시간을 보장시키는 문화를 만들어 나가면 외지에 있는 회사지만 좋은 인력 채용하는데 보탬이 될듯
2.4,(주)나래나노텍,2021. 01,2점,"""팥 빠진 단팥빵 같은 기업이다................""","자기개발비
1인1실기숙사
고속도로같은 화장실에 전사로 비데설치
넓은 식당
넓은 축구장","정해지지 않은 퇴근시간
상상 이상의 야근
정치
끝없는 출장",사람이 곧 기술인대 다 내보내고 껍대기만 남은거같내요..^^;
2.4,(주)나래나노텍,2020. 12,1점,"""그냥 사회의 악 팀장은 놀고 팀원은 죽어라 일함 도망가세요 개인위주의 생각들만 갖고있음""",연차는 편하게 쓰고 연차 쓴 만큼 전날 일해야해요 복리후생은 정말 좋은데 몇년째 제자리 걸음이네요,보고를 위한 문서 만들다 돌아가심 퇴근시간 미확정 저녁준다고 좋아하지마세요 저녁먹고 일해라 입니다,불만은 들어주는 척 하지마시고 이제 들어주셔야 회사의 발전이 이뤄질 것 같습니다.
2.4,(주)나래나노텍,2020. 12,2점,"""한줄로 평가할거리가 없는 기업. 그냥 조용히 다니다가 조용히 나올 수 있음""",나름대로 업계에서 성장하는 중이라고 생각되는 기업입니다.,"회사 주변에 아무것도 없고, 자차 없다면 출퇴근하기 번거로움","자신만의 신념에 가로막혀서 이끌고 가려고 하는 몇몇이 있는데, 생각을 바꾸시는건 어떠신가요?"
2.4,(주)나래나노텍,2020. 11,1점,"""모래위에 건물을 짓고 흔들리면 남탓하는 상태입니다.""","점심,저녘밥이 괜찮습니다.사옥 깨끗합니다.복지가 어느정도 갖춰져있습니다 일을 경험하기에는 괜찮습니다.",실력자가 없습니다.부장이상급들의 기술부재 문서작업만 잘하면됩니다. 현장에 문제발생해도 실력이없고 이력도몰라서 밑에 직원들한테 그냥 던지기합니다.쓸데없고 시간잡아먹는 보고와 임원급회의가 많습니다. 정작메인은 일하고있는데 메인이 빠진회의를 많이합니다 결과적으로 메인은 모르는상태로 뒷통수를 맞습니다.,실력있는사람을 부장이상급으로 올리거나 뽑았으면 합니다. 직원들 얘기에 귀에기울이고 바꿀려고 노력하셨으면 좋겠습니다.
2.4,(주)나래나노텍,2020. 11,4점,"""사옥이 엄청 좋습니다. 근무 환경 및 기타 가시적인 배경은 어떤 회사에 견주어도
부족함이 없었습니다.""","복지 좋고 사옥 좋고 먹는거에 돈 안 아낍니다.
왠만한 복지는 다 갖추었다고 해도 무방 합니다.","야근이 잦고 사내분위기가 다소 경직되어 있습니다.
제조업이 원래 야근이 잦고 일이 힘들지만, 동료들과 합심해서 극복 할 수 있는 분위기는 없었습니다.",직원들에게 동기부여 가 될 수 있는 환경을 만들어 주세요
2.4,(주)나래나노텍,2020. 11,1점,"""블록쌓기게임 '젠가' 를 하는거와 똑같다고 보시면 됩니다.
블록을 위로 높이 쌓기 위해 아래 블록을 빼다보면 높이가 높아지는것 처럼 보이지만, 아래에 있는 블록이 언젠간 우르르르 다 무너지면서 결국은 아무것도 없는 상태로 돌아가기 마련이지요.
지금 현 상태는 진도 5.0의 지진이 발생중이며 바닷바람 심하게 부는 해안가에서 무너지기 직전의 젠가게임을 하는거와 같다고 생각되네요""","1. 회사 외관 및 시설이 깔끔하다
(잔디구장, 회사 내 정자, 분수대, 연못, 실내 식물 등)

2. 회사 지하주차장이 크고 넓어서 주차걱정이 없다.

3. 식사가 나름 맛있고 깔끔하다

4. 소소한 복지들이 있다
(4대보험, 경비실 택배보관 가능, 커피머신기계 사용가능, 식사제공, 1인1실 사내기숙사 제공, 사내 맹인안마사, 분기별 자기계발비, 건강검진, 학자금지원, 회사마크 새겨진 기념품제공 등등)

5. 연봉은 동종업계에서 보통 정도 된다
(But, 시간당 환산하면 최저시급 되려나? 그만큼 근무시간이 길다)

6. 회사 내에 1인1실 기숙사가 있다. 침대, 책상, 화장실, 옷장 있으며 냉&난방이 자유롭다

7. 운동 좋아하는 사람에겐 최적의 여건, 회사 내에 골프시설, 탁구대, 헬스장, 잔디구장, 세탁기 존재

8. 회사 내에 운동관련 여러 동호회 있음(낚시, 야구, 골프, 축구 등), 최근은 코로나로 인하여 활동 잘 안 하는 분위기

9. 밤 10시까지 일할 시 야근식대 8천원 청구 가능.

10. 회사 앞에 GS25시 편의점이 있어 식사 후 커피, 간식 취식 가능

11. 면접이 1회로 종료된다. 보통 2차면접까지 진행되는 타 기업과는 다르게, 면접 때문에 2~3번 연차 내기 어려운 재직자에게는 나름 괜찮다.

12. 이 회사에서 2~3년 버티면 이직이 잘 된다고 함
(워낙 일이 많고 빡세고 이것저것 다 해봄, But, 많은 사람들이 2~3년 못버티고 그만 둠)

13. 청년내일채움공제(2년 일하면 1500만원인가 받는 정부제도)가 되는거로 알고있다.
이거라도 해줘야 신입들이 안 나가고 2년 버티지...","단점을 쓰다 보니 2000자 가까이 나왔는데, 잡플래닛에서 1000자 미만으로 입력하라고 해서 최대한 줄여서 씁니다.

1. 당연시되는 야근, 주말출근. 구내식당에서 저녁먹고 사무실 복귀해서 야근하는게 당연시됨.

2. 퇴근시간 이후 업무지시를 당연히 생각하는 윗사람 마인드
(저녁 6:30부터 실시되는 부서장교육, 업무미팅, 창고정리, 품질회의 등등)

3. 맨땅에 헤딩하기, 주먹 구구식 업무 처리, 스트레스 심함

4. 사원&주임 1인당 과도한 업무와 현장관리를 부여
현장 문제 발생시 모든 책임은 사원&주임이 독박쓰는 경우 빈번. 너가 담당자니까 너가 알아서 다 해 이런 마인드.
윗사람들은 자료메일 한두개 던져놓고 대충 3분 떠들고나서 '나는 인수인계 분명히 해줬다' 라는 마인드로 책임회피.

5. 과거에 다녔던 실력자들이 대거 퇴사 함
특정부서는 아직 실력이 부족한 사원주임이랑 온지 얼마 안된 과~차장급만 있음. 문제 이력이나 해결 방법을 모르니 근본 원인보다는 임시방편식 문제해결 업무 처리. 뒤에 더 큰 문제가 발생하는 경우도 빈번

6. 카톡감옥이 심하다.
사내 메신저가 생겼지만 거의 안 쓰는 분위기, 나도 모르게 어느새 5~6개의 프로젝트 카톡방에 초대가 되어 있음. 평일 퇴근후, 주말에도 수시로 울리면 그 자체가 스트레스

7. 포괄연봉제 & 주52시간 단점 악용
5시반 정시퇴근을 하던, 밤 10시까지 하던, 새벽 3시까지 하던 추가수당 일체 없다.

8. C/S 부서가 없어 현업부서에서 고객사 C/S 대응도 해야 됨.
예전 설비 이력을 아는 사람도 없고, 갑자기 '너 토요일에 고객사 출장 가야된다. 긴급으로 뭐 작업해야된다' 이런 경우 빈번.

9. 특정 팀은 퇴사자가 매우 많다.
업무 이력 파악이 매우 어려우며 팀 정원보다 1년동안 해당팀의 퇴사자 숫자가 더 큰 팀도 있다.

10. 쓸데없는 문서작업, 회의, 보여주기식 업무처리 많다
바쁜데 아침마다 회의하자며 1시간넘게 잔소리만 하고 갈구는 상사도 있다. 물론 해결책은 주지않음.","퇴사를 후회하진 않습니다. 1년가량의 짧은 시간이었지만 많은 것을 경험했네요.
힘들다고 불평불만 해봤자 남아있는 동료들에게 마이너스만 될 것 같아 퇴사했고요, 후회는 없습니다."
2.4,(주)나래나노텍,2020. 10,1점,"""lg라는 라인을 위해일하며 겉으론 인텔리한듯 꾸며 놨지만 실상은 중견도 안되는 소기업""",건물이 상당히 깨끗하고 식당이 좋음. 화장실도 인원대비 상당히 큼.,어딜가나 똑같지만 인적문제가... 일을 하고있는진 모르겠지만 일도 일하는 사람의 역량에 따라 다름. 걍 늦게까지 않아있고 늙은이들 말만 잘들으면 일잘한단 느낌으루감. 기술에대한 생각보단 걍 버티는게 최고라 생각.,아마 그냥 바뀌지 않아도 알아서들 노예를 자처할듯. 신경안써도 됨
2.4,(주)나래나노텍,2020. 10,3점,"""나름괜챦아요 퇴근시간이 좀 빡셉니다 그정도""","연차는 마음껏 쓰지는못하지만 그래도
쓰고싶을때 쓸수는있어요 점심시간은지켜지고
시설도괜챦아요","너무 퇴근시간이늦고 급여도 평균이하입니다
업무분장도 좀 공평하지않는편이고 필요이상으로
업무가많아요","신규사업에.적극적인투자기가필요하며
급여는 좋습니다 시설도 맘에들고요.감사합니나"
2.4,(주)나래나노텍,2020. 09,2점,"""원가절감에서 헤어나오지 못함. 아끼지 않았으면 하는 곳에서 아꼈다가 일 터진 후에 뒤로 다 까먹음.""","대체로 괜찮은 수준의 급여, 복지 조건이라고 생각함. 빈번한 출장을 희망하는 경우 원없이 국내/중국 출장 가능.","항상 일정에 쫓기는 상황에서 일을 하며, 실수나 사고가 생기면 내 탓이 아니라는 근거자료를 가장 먼저 챙겨야 하는 분위기임. 턱없이 낮은 수주가, 대책없는 원가절감, 밑빠진 독에 물 붓는 현장 뒷수습.","더 시간을 들여 고민해서, 더 품질 좋은 장비를 만들고, 더 좋은 가격을 받고 팔았으면 좋겠다."
2.4,(주)나래나노텍,2020. 09,2점,"""노예를 육성하는 노예 양성소(사무직 제외, Only 현장직)""","구지 뽑으면 회사 외관과 복지가 좋다?
저녁밥 맛있다?",오래된 회사에 업무가 틀이 있는게 아니라 주먹구구식으로 진행,사무직에 비해 현장직을 노예로 생각하는게 다 보입니다.
2.4,(주)나래나노텍,2020. 09,3점,"""고생한만큼 인정은해주지만 그 고생을쉽게 버틸수가없음.
정말 이것저것 다써보기에 신입이경력쌓기에 좋다고생각""","연차사용에 눈치볼일없으며, 육아휴직보장해줌
밥이맛있고 복지가 괜찮음","문서작업이 절반이상이며 복지는좋지만 그것을 제대로사용하는부서가 제한적임.
바쁜부서는 매일바쁨",정말 회사에서 고생하는부서에대하여 다시한번생각해봤으면 합니다.
2.4,(주)나래나노텍,2020. 09,3점,"""일을 배우긴 좋으나, 오래 다니기엔 고민해봐야할 직장.""","부서별로 출장이 많은편이라 외향적인 사람들에겐 좋은 직장이며, 식당 밥이 매우 준수하게 나온다.","역피라미드 구조의 대표적인 회사, 고인물들이 많아 승진기회를 잡기는 매우 어려울 것이다.","몇년간 적자 운영이 계속된다는 것은 무언가 문제가 지속 발생되고 있지만, 그 포인트를 잡지 못하고 있는 것 같다.
많은 변화가 필요해보인다."
2.4,(주)나래나노텍,2020. 09,1점,"""겉보기에는 좋아보이나, 겪어보면 추천하고 싶지 않은 회사""","건물이 좋고 밥은 잘나온다. 저녁까지 나온다.
이것저것 복지에 많이 신경 쓰는 것 처럼 보인다.","늦은 퇴근, 주말근무, 체계없음, 이력관리 안됨, 대기업 흉내는 내고 싶어서 많은것을 요구하지만 정작 담당자들은 자기일도 벅차고 새로 들어오는 사람들은 적응하기 어려움",바꾸려고 하고는 있으나 방향이 맞는지 다시한번 생각 해봐야 할 것 같습니다.
2.4,(주)나래나노텍,2020. 09,1점,"""복지는 중소기업 상위권이라 생각됨.
딱 거기까지 추가적으로 워라벨 ?? .....""","복지는 중소기업중 좋다고 생각된다.
시설깨끗하다. 밥은 진짜 맛있다 .","전형적인 중소기업인데 .... 중소기업인데 무슨 자부심이 있는건지
대기업처럼 행동하려함 진짜 가지말라고 말리고싶다.
워라벨 절대없고 일강도 많음 불필요한 업무들이 많다.
시간을 효율적으로 안씀 오랜근무기간동안 느꼈습니다.
예전엔 괜찮은 근무시스템 이었지만 지금은 안좋습니다
고민하고 있다면 가지마세요 이글 진짜 믿어주세요","워라벨이라는걸 아시나요.

근무하시는 직원들의 가정이 가장 중요합니다."
