총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,(주)에스이에스모바일,2018. 10,3점,"""복지가 없지만 주오일제어 대구 및 경북에서는 연봉이 쎈편입니다.
고졸 및 초대졸 기준""","제일 중요한 연봉이 경북권 치고는 많이 주는 편
고졸/초대졸에 한해서 많이 준다는 거임 3000만 이상
직출 직퇴해서 자유로워서 좋습니다
주5일제라서 좋습니다","복지도 너무 없구요 상사가 회사 탓 하면서 자기 마음대로 아랫 직원들을 막 갈구고 스트레스를 엄청 받습니다
회사가 삼성전자랑 계약이 계속 연장이 될지 안될지 모름 그래서 안정적이지 못함
연차도 눈치보고 써야되요 해외여행가면 간다고 말하고 가야되고 상사 선물 안사오면 한동안 찍혀서 괴롭습니다.","경북 지역장을 바꿔야 된다고 생각합니다.
회사 시스템을 바꿔야 한다고 생각합니다.
직원들의 복지를 더 강화해줬으면 좋겠습니다."
1.8,지티앤티(주),2021. 08,3점,"""재정은 어려우나 신사업발굴을 위해노력하였으나 상장폐지된회사""","연차를 눈치보지않고 쓸수있음
여러가지 분야의 업무를 해야되기때문에 폭넓은 견문을 쌓을수 있음",자금경색으로인한 업무진행의 어려움 직원들의 잦은퇴사로인한 조직와해,이미 사라진회사라서 바라는 점은 없음 하지만 다른 사업으로 꼭 성공하시길 기원드립니다
1.8,지티앤티(주),2021. 06,1점,"""일하기 매우힘듬. 도장받을려면 사전준비 오래걸림. 자금순환 잘안됨.""",사장이 자리를 자주비어서 업무시간에 프리하게 일할수있음.,이직이 많음. 메인사업이 뭔지 잘 모름. 사장 비위 맞추기 엄청힘듬(이거때문에 이직 많음),"모든업무가 상사갑질처럼 안보이게 했으면 좋겠다.
기본적인 복리후생이 있으면 좋겠다"
1.8,지티앤티(주),2021. 02,1점,"""너무 오너 마음대로 움직이는 회사 입니다.
오너 조차도 명확한 기준이 없어서 갈팡질팡하니 회사도 갈팡질팡 입니다.""",회사 직원 1명당 많은 일은 한꺼번에 부여하기 때문에 정말 많은 것을 경험해볼 수 있었습니다.,"결재 절차가 전산으로 이루어지지 않고 결재판 들고 줄서 있어야 할 정도로 비효율적이고, 오너 마음대로 좌지우지하기 때문에 직원들도 전혀 갈피 못잡습니다.
그리고 주먹구구식으로 운영하기에 발전도 없습니다.","직원들의 고충을 좀 귀담아 들으시고, 기준을 가지고 회사 운영을 하셨습니다. 직원들에게 베푸는게 그렇게 아까우시면 자원봉사자들을 모아서 일시키세요"
1.8,지티앤티(주),2020. 05,2점,"""중계기 초기 보급시에는 매출이 나왔지만 중계기 보급이 완료된 이후 새로운 사업을 찾지 못해 어려워짐""",혼자서 여러가지 멀티로 업무를 수행할수 밖에 없는 환경이라 신입의 경우 여러가지 업무를 두루두루 경험해 볼수 있음,모든 결재가 서류로 직접 보고 되야되고 재정적 어려움으로 인해 비용절감에 굉장히 초점이 맞춰져 있어 효율적인 운영이 힘듬,신규 사업의 적극적인 서칭과 현재 일하고 있는 직원들이 얼마나 힘든 환경에서 근무하였는지를 알아주셨으면 합니다.
1.8,지티앤티(주),2019. 12,1점,"""사장이 좀 이상한 회사, 무슨 회의를 한달에 한번 8시간이상 하는지 정말 이상한 회사임""","장점이 전혀 없는 회사, 당시 코스닥 등록 기업이란 메리트 외에는 없음.","사장은 뭐든 돈으로 하려고 함, 근무시간의 의미가 없음. 비전도 없음",정치권에 기웃거리지 말고. 빽으로 멀 하려고 하지 말고. 직원들 복지 신경 쓰세요
1.8,지티앤티(주),2018. 12,2점,"""안 좋은 예를 보여주는 기업
발전 가능성 제로""","한 때 잘나갔던 이동통신장비 업체,
직원들끼리 분위기가 좋았음.","낮은 복지 그에 비해 높은 업무 강도.
경영진에 의해 좌지우지","직원들의 목소리를 최대한 귀기울렸다면
경영진들 스스로 변화 해야함"
1.8,지티앤티(주),2018. 12,4점,"""개발자를 대우해 주며, 사업부 별로 별도의 공간을 확보하고 있음.""","비교적 의사소통이 원활하다.
공간이 넉넉하며, 연구장비가 잘 갖춰져 있다.
직원의 경조사를 적극적으로 챙기는 문화이다.","퇴근시간이 늦어 워라벨에는 별로 도움이 되지 않는다.
주력 아이템의 쇠퇴로 인하여 매출이 많이 감소하였고
코스닥 상장이라는 매리트가 사라짐","업무시간 감소가 필요합니다.
직원들의 경조사를 적극적으로 챙겨주는 점이 좋습니다."
1.8,지티앤티(주),2017. 06,1점,"""대표이사에 의견에 좌지우지 되는 회사 였습니다. 그 의견에 따라 많은 부분이 수정되기 때문에 야근이 잦습니다.""",다양한 업무를 한꺼번에 해야되서 많은 업무를 할 수 있는 기회를 얻었습니다.,다양한 업무를 오직 대표이사에 의견에 맞춰야 하므로 거기에 맞게 수정하기 위해서 야근이 잦았습니다.,"좀 더 열린 마인드를 가지셔서 기존의 고정관념은 조금 접어주시고, 직원들의 좋은 의견들도 수렴하셨으면 좋겠습니다"
1.8,지티앤티(주),2016. 03,2점,"""경영진의 능력과 마인드 부재.. 결국 상장폐지로 이어졌네요..""",경영합리화와 선택과 집중의 사업을 펼친다면 현재보다는 나아질 수 있었다는 점,경영진의 능력과 마인드 부재는 어려움으로 이어질겁니다.,제대로된 사업성과 업무집중을 통해 내실있는 경영이 필요함
1.8,지티앤티(주),2015. 12,2점,"""상장회사라는 장점을 가지고 있지만 외부에서 보는 것과 규모의 차이가 있음.""","가장 큰 장점은 상장회사이고, 직원들끼리 사이가 좋고 사람들도 서글서글한 편이다",대표님이 너무 대외적 인프라에만 치중한 나머지 내부는 잘 돌보지 못하는 듯 하다,대외적인 활동도 좋지만 현재 기업이 위태로운 상태임을 인지하고 과거의 영광을 되찾기위한 기업의 신기술개발과 내부관리에 신경을 많이 쓰셔야할 듯 합니다
1.8,지티앤티(주),2015. 08,1점,"""중계기를 제조 납품하는 회사로 제대로 된 기술이 없어보이고, 회사생활이 까다로움.""",사람들과의 친분관계를 돈독히 쌓을수있는거 같음(업무 및 그밖의 힘든점을 얘기하며 친분이 쌓임).,위의 장점빼고 모든것이 단점(코스닥 상장된 기업 그것 하나만 좋다고 생각됨).,"R&D인력충원이 최대한 필요한것 같고, 바로앞을보는 투자가 아닌 멀리보는 투자가 필요한거 같음."
1.8,지티앤티(주),2015. 07,1점,"""사업 아이템의 부재..미래가 없음..현재도 없음..직원끼리 뭉쳐야함..""",강도 높지 않은 업무 환경..직원들 간의 사이가 좋음..,사업 아이템이 부족하여 발전 가능성이 낮음..현재 중계기 시장도 포화 상태,연구 인력에 대한 투자 및 직원에 대한 투자로 미래를 준비
1.8,지티앤티(주),2015. 06,3점,"""회사 자체는 괜찮았지만 자금력 부족으로 인해 아쉽게 상장폐지된 회사""","자유로운 사내 분위기, 효율적인 업무 환경, 복지에 대해 신경쓰는 마인드",잦은 입퇴사자의 발생으로 인해 제도의 미비 시스템의 마비,신규 사업에 대한 적극적인 검토와 투자가 아쉬움
1.8,지티앤티(주),2015. 04,1점,"""이동통신 장비 제조회사이나 기술력 부족, 기술이 대한 투자 부족""","직원들 간의 단합, 나름의 자금 조달 능력","사업 아이템의 부재, 비전의 부재, 인력 확보 의지 부족",기술자가 기술력 향상에 집중할 수 없는 환경
1.8,지티앤티(주),2014. 04,2점,"""알수록 실망스러운 회사""",직원들간의 화합,사업아이템부재와 자금력 부족,직원들의 능력을 인정하고 근무환경 개선
