총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.6,(주)액션스퀘어,2021. 05,4점,"""회사에 복지를 원하고 나의 성장을 원한다면 좋은 회사""","1.점심 식비 지원
하루에 만원씩 식비를 지원하여 밥 먹고 커피도 마실 수 있어요.

2. 월 첫 주 조기 퇴근
매 월 첫 주는 조기 퇴근을 시켜줍니다. 특별한 일이 있어도 나중에 융통성있게 사용할 수 있도록 해줘요.

3. 과자, 음료 제공
회사에 따로 탕비실이 존재해서 매주 월요일마다 음료, 과자가 옵니다. 맛있게 먹으면서 일할 수 있어요. 그리고 커피 머신도 따로 존재해서 아메리카노 좋아하시는 분들은 직접 커피를 만들어 먹을 수 있습니다.","1. 연봉이 대기업과 비교하여 낮은 편입니다.
2. 할 일이 많습니다.",회사가 잘 되면 연봉 많이 올려주시길 바래요.
3.6,(주)액션스퀘어,2021. 05,4점,"""신입인데 마치 원래 있었던 것 처럼 편한회사. 빠질 줄 알았던 살이 11키로가 찌게 된 회사..""","식대 하루 만원이고 아껴쓰면 월 말 호화로운 식사 가능, 월 1회 회식인데 점심에 소규모로 오마카세를 갈 수 있음. 회사에 에스프레소 머신이 왜 있는지 매일 커피 세 잔 마심. 요즘 제로칼로리 탄산음료가 너무 잘들어옴. 시즌마다 선물이 들어오는데 방금은 어버이날이라고 선물받음. 매달 첫째 주 금요일 3시퇴근.",기본 연차 외 다른 휴가발생이 적음. 얼음 정수기가 하나 뿐이라 여름에 얼음경쟁이 있음. 사원들간의 왕래가 적어 성격에 따라 외로울 수 있음. 배치된 과자나 음료가 모자랄 때가 있음.,건물의 상태가 좋지않아 다른 건물로 이사갔으면 좋겠다. 얼음정수기 하나 더 생겼으면 좋겠다. 음료와 과자가 더 풍부했으면 좋겠다.
3.6,(주)액션스퀘어,2021. 05,3점,"""과거의 영광에 취해서 회사를 난도질한 의장이 문제였음. 그리고 E팀 PD는 의장의 충실한 종이였음.""","예전에 해외연수도 갈 수 있었음. 야근식대, 새벽택시비 지원 가능했었고 한달에 한번 액션데이라고 해서 간단한 회의를 한 후 퇴근도 가능했었음.",의장에게 너무 눈치를 봤었고 결국 회사가 내리막길에 가는 길에 들어섬. 의장이 너무 게임개발에 개입해서 오직 의장만을 위한 게임을 개발함.,의장이 게임개발에 개입하지 말아야함. 그러지 않으면 앞으로도 발전이 없을거임.
3.6,(주)액션스퀘어,2021. 04,3점,"""다녀보니 나쁘지 않은 회사
아직까지는 회사 위치랑 건물 환경 자체 말고는 큰 불만은 없음""","새로 입사하는 직원이나 오래된 컴퓨터 사용자에게 새 컴퓨터 지급해준다
간식과 음료가 잘 나오고(그러나 탕비실이 작아서 금방 없어짐) 식비가 하루 만원에 한달치가 지급된다 가맹식당도 매우 많다
팀장님이나 실장님들이 이야기를 잘 들어주시고 지원팀이 일처리를 빠르게 도와준다
의견표출이 자유로운 편이고 반영도 빠른편이다
소모품이나 의약품 같은게 항상 구비되어있어 편하다","회사 위치가 안좋음(옆집 국밥냄세 극혐)
사무실이 비좁음
겨울에 매우추움(여름에 더울거같음)
책상이 좁음
캐노피가 너무 낡음
천장에서 하얀가루가 자꾸 떨어짐
화장실이 작음
화장실 청소가 잘 안되는지 가끔 냄세남
회의실이 부족함
휴게공간이 없음
탕비실이 너무 작음
눈에 띄는 월루가 있음
건물 경비중 불친절하고 무례한 사람이 있음
출입문 지문이 잘 안찍힘","이사를 해서 넓어졌으면 좋겠습니다 지금은 너무 밀집되어 있어 공기도 안좋은데 공기청정기 둘데도 없어서 환경이 열악해지는거 같아요. 사무실 자체가 초기 인테리어 설치할때 지금만큼 인원을 고려하지 않은 티가 많이 납니다.
휴게 공간이 너무 열악한데 꼭 반영 부탁합니다 탕비실도요
캐노피에 먼지가 찌들어 있는데 새거로 교체해주세요
커피 원두는 맛있는걸로 바뀌면 좋겠습니다(스벅원두 같은걸로...)"
3.6,(주)액션스퀘어,2021. 04,5점,"""개발자 대우 좋고 개발자로서 재미있는 게임을 만들 수 있는 회사""","1. 사람때문에 스트레스 받은적 없음
2. 점심 식대 넉넉하고 주변에 식당 많음
3. 간식 무한리필, 커피 머신 있음
4. 출퇴근, 근무 환경 자유로움
5. 연차 사용 부담 없음
6. 회식 팀 내에서 자유롭게 진행 (시간대, 장소)
7. 건강검진이나 기타 복지가 탄탄함
8. 고위직책분들하고 이야기 많이 함","1. 사무실과 책상이 좁음
2. 삼성역, 삼성 중앙역 근처라 주변 집값이 비쌈
3. 청년 내일 채움 공채 안됨",현재 회사 상황이나 현황 공유를 잘해주고 마찰이 있던 적이 없어서 크게 없음
3.6,(주)액션스퀘어,2021. 04,3점,"""코로나로 조금 급하게 입사했지만 평타는 치는 것 같고 몇몇 부분에서는 만족스러운 회사입니다 4점주긴 좀 아쉬운 느낌""","옛날에 있었던 부정적인 내용을 보고 많이 걱정하며 들어왔지만 많이 으쌰으쌰 하는 분위기
최근에는 일부 직원 한해서지만 프로젝트 관련하여 직원들의 사기를 올릴만한 이벤트도 개최했고 최근 지급된 컴퓨터와 모니터도 만족스럽습니다
업무 요청에도 지원요청에 대한 피드백이 빠릅니다
이용할수있는 식당도 많은데 하루 1만원 어치 식비를 한번에 지급해줘서 점심 이용에 있어서 만족도도 매우 높습니다
건강검진의 품목이 다양하고 등록된 업체가 많아서 출근 하지 않아도 검진 가기 편합니다
회사에서 복지와 지원에 많은 관심을 주고 있는게 느껴집니다","좁은 사무실
휴게 공간의 부재
적은 회의 공간
출퇴근 할때 어려운 회사 위치
일부 일이 몰려 바쁜 직원들이 존재",별다른 불만은 없어요 곧 사무실이나 공간에 대한 문제도 해결 될거 같다고 생각합니다 최고의 게임회사로 거듭나는 건 어렵더라도 모두가 행복한 회사가 되었으면 좋겠습니다
3.6,(주)액션스퀘어,2021. 04,4점,"""모든 임직원들이 잘 해보자는 생각으로 열심히 일하는 곳
직원들의 의견을 잘 수렴해서 반영해 주는 곳""",연차도 맘데로 사용할 수 있고 간식도 잘 비치해 주고 대표님이 직원들을 위해서 노력하는 것이 보여서 믿을만 합니다.,"회사의 위치가 역에서 멀리 떨어져 있어서 여름이나 겨울에는 좀 힘들어요.
사무실 자리가 좁아요","월급 많이 주세요
역에서 가까운 곳으로 사무실 좀 옮겨 주세요"
3.6,(주)액션스퀘어,2021. 04,3점,"""확실히 옛날보단 많이 좋아졌다.
복지도 많이 좋아졌고 없는 살림에 뭔가를 해주려고 노력하는 흔적이 보인다.
물론 옛날 액션스퀘어에 비하면 부족하지만 수익만 확실히 발생된다면 옛날로 돌아갈 수 있지 않을까..라는 생각을 해본다.""","없는 살림에도 직원들을 챙겨 주려는게 느껴진다.
예를들면 식대비도 일 8천원에서 1만원으로 늘어났으며 인근 어지간한 식당은 식권으로 결제가 가능하다[이중에는 백화점이나 포스코 식당가도 포함된다]
또한 지역별 건강검진 센터 이용 가능하다는 점이나 업무상 필요한 물품은 거의 다이렉트로 구매지원해주면서 사용자를 위한 배려가 뛰어나다는 것을 많이 느꼈다.
마지막으론 좋은 사람들이 참 많다. 어느 조직이든 이름 뿐인 지원 부서가 많고, 직원의 요청을 들어주지 않은 상사가 많은데 이곳은 근로자들을 배려해주는 지원부서와 직원의 요청을 가급적 수용해주고자 경청하는 상사가 존재한다는 것이다. 물론, 가끔은 거의 무조건적으로 직원 편을 들어주려고 하는 경우도 있어 가끔은 부담스럽긴 하지만.. 근로자 입장에서는 환영할 만한 내용이라고 생각한다.","사실 액션스퀘어의 가장 큰 단점은 2가지다.
첫번째는 위치다. 현재 액션스퀘어가 있는 곳은 삼성동. 그것도 삼성역과 선릉역과 삼성중앙역이라는 매우 애매하고 기괴한 위치에 있음으로써 판교 출퇴근자들을 괴롭게 한다. 들리는 소문에 의하면 경영진은 이곳을 떠날 예정도 없고 앞으로도 계속 머무를 예정이라고 하는데.. IT지구의 능력있는 실력자를 데려오려면 최소한 강남으로 이사를 추진하는게 옳지 않나 생각이 든다.
두번째는 채용을 통한 인재 선발이 아닌 낙하산 인사가 존재한다는 것이다. 사실 능력만 있다면 낙하산이든 뭐든 상관은 없으나, 일반적인 근무 태도나 스킬적인 부분에서 협업을 진행할때에 간혹 애로사항이 발생한다. 사실 프로젝트를 진행할때 YJM에서 무슨 일을 했다거나 하기 보다는.. 그 사람이 해봤던 프로젝트나 업무가 중요한데 능력적인 부분보다도 그저 빈틈을 메꾸기 위한 급파견된 인재라는 느낌이 드는 이들이 종종 보인다.","지금 액션스퀘어의 상황으로는 충분히 잘 해주고 계신다고 생각합니다. 하지만 판교에서 삼성으로 이사왔을때 직원들이 겪은 당황스러움과 충격은 아직도 심각한 수준입니다. 업무를 수행하는 직원들을 위해서라도 강남역 인근으로라도의 이전을 추진 부탁드립니다.
그리고 여러모로 고생하시는 분들이 몇분 있으시지만 다들 실망스러운 연봉협상이나 보상으로 이직을 고려하거나 힘들어하시는 분들이 계십니다.
회사에 보탬이 되고 헌신하시는 분들에게는 그렇지 못한 분들을 동결하거나 퇴출시키더라도 충분한 보답이 되어 오랫동안 함께 할 수 있도록 해 주셨으면 좋겠습니다."
3.6,(주)액션스퀘어,2021. 03,5점,"""짐 옮기는 아르바이트 2번 일했습니다. 인사총무팀 팀장님이 친절하고 젠틀하심!""","아르바이트로 일해서 회사 분위기는 모르겠습니다.
보기에는 간식이나 음료수도 많고 깨끗하게 잘 정리되어 있어요
팀장님이 일 지시할 때 무식하게 시키시지도 않고 적당히 분담해서 시켜주고
힘들어 보일 때 마다 쉴 수 있게 해 줘서 편하게 일했습니다.
사무실 분위기는 자리에 초록색 잎사귀가 있는데 현대적인 기업이라는 느낌이었습니다!
알바비는 알려주신 날 제대로 입금 됨!ㅋㅋ",여기서 만든 게임은 잘 모르겠지만 이런 분위기의 사무실에 저런 팀장님 밑에서 일하면 정말 좋을거 같다고 생각했습니다! 단점은 역에서 너무 멀다는 거 정도...ㅠㅠ (그래도 많이 부러웠어요...),게임 회사 취직을 많이 하는 이유를 알 수 있었습니다!! 아르바이트 일자리라도 많이 뽑아주세요!!
3.6,(주)액션스퀘어,2021. 03,4점,"""좋은 사람들을 열심히 영입해서 더 나은 회사로 발전시키기 위해 노력하고 있는 회사입니다.""","식대 비 외 식권을 통한 식사 제공
스넥바를 이용한 직원 간식 제공
건강검진 업체 계약을 통한 건강 검진 제공
새로운 IP를 통한 미래 지양 확보","공간이 좀 좁고 협소합니다.
출퇴근시 위치가 어중간해서 필요 이상으로 시간이 소요됩니다.","아직은 돈이 부족해서 힘들지만, 차후 고정 수입이 발생하면 직원 복지가 향상되었으면 좋겠습니다."
3.6,(주)액션스퀘어,2021. 03,1점,"""여기서 제정신인 사람은 몇 없다
담당 PD님은 직원에게 무관심하고 비밀은 까발려버리고 인사총무팀장님이 문제 해결해주는 정신나간 곳이라고 생각한다""","간식이 잘 나온다
복지를 하나 하면 다양한 옵션을 제공해준다
새로 온 인재들한테는 잘해준다
약국이 가깝다","많다.
수익 창출되는곳은 삼블 뿐인데 유저들 불만은 넘치고
이해안되는 고액연봉 루팡들이 많다.
기존 액션 멤버들은 뒷전인듯 하고 새로온 직원들에게만 잘해준다는 느낌이 강하다. 마치 블레이드 이후로 망한게 다 우리 탓인것 마냥.",변화를 추구하는 것도 좋고 인재영입도 좋고 회사 돈 없는것도 알지만 그래도 액션과 함께 해온 세월이 있는데 너무 섭섭합니다
3.6,(주)액션스퀘어,2021. 01,3점,"""2021년 성과에 모든게 달린 회사.
평타는 쳐야 살것이고 망하면 19년 악몽의 재림""","복지에 신경을 많이 쓰는 느낌이다.
여기저기서 열심히 인원을 끌어와 회생하려는 의지가 강하다","회사가 좋아질 수 있도록 힘쓰는 사람이 있지만 그걸 막는 사람도 있다.[막는 사람이 더 쎈게 문제다]
회사 인원이 원하는걸 들어주려는 사람이 있지만 고인물이 막으려고 한다.","유능한 사람과 무능한 사람을 구별해주세요.
직원들 의사 반영을 해주는 사람이 하려는걸 잘 들어주세요.
개발자들의 PC는 무기입니다. 사양 업그레이드에 신경 써 주세요."
3.6,(주)액션스퀘어,2021. 01,2점,"""올해 안에 회사의 미래가 결정될 예정""","일정과 무관하게 워라벨이 보장되고, 단순히 출퇴근만 하며 기본 업무만 쳐내면 되는 월급 루팡에게는 천국 같은 곳",개인의 성장은 전혀 기대할 수 없고 배울 점이 전혀 없음. 업무 프로세스도 정립되어 있지 않아 주먹구구식으로 업무가 진행되며 능력없는 사람들이 인맥으로 관리자 자리를 차지하고 돈만 많이 가져가며 일을 하지 않아 속터짐.,고인물이 맑은 물마저 썩게 하고 있음. 제대로 조직을 파악하고 강경한 대책을 내지 않는 한 회사의 미래는 참담할 것임.
3.6,(주)액션스퀘어,2021. 01,1점,"""무능력한 꼰대들이 많은 실버타운, 평균 나이 30-40대, 20대 없다고 보면댐""","성공한 역사가 있는 게임회사, 능력있는 임원진, 시차출퇴근 및 복지포인트, 점심식사제공 및 음료 간식 제공, 임직원에게 여러가지 복지 혜택을 계속해서 제공해주려고 신경써주는 점 깨끗한 사무실","평균나이 30대중후반, 꼰대실버타운, 개인주의심함, 사무실 매우 비좁음, 화장실 악취, 비효율적인 업무처리방식",능력없는 직원이 많습니다. 업무 책임감을 갖게해주시고 일하는 분위기를 한번 보세요 일 잘하는 직원을 채용하고 프로젝트에 집중하면 좋을 것 같습니다.
3.6,(주)액션스퀘어,2020. 11,2점,"""무능력한 PD가 경영진과 직원 사이에서 정치를 통해 사리사욕 챙기는 회사. 개발력 좋다고 하는데, 실상은 게임 안만들고 자기들 포폴만드는 애들이 넘침.""","게임 회사 중에서도 자율성은 높은 편.
없는 살림에 복지는 신경써주려고 함.","체계가 안잡혀 있고, 일을 중구난방 식으로 처리함.
평가할 능력이 없는데 평가할 위치에 있는 PD가 제일 문제.
능력이 없는데 줏대도 없고 추진력도 없음. 뒷담, 이간질 심하게 함.","첫 프로젝트에 운좋게 무임승차한 사람들이 있는데, 그 사람들이 회사를 망침. 특히 PD급. 무능력한데 자기 덕분에 회사가 잘된 줄 앎. 면피하기 위해 창업주를 까기도 함."
3.6,(주)액션스퀘어,2020. 09,4점,"""개발자들을 우대해주고 원활한 작업환경을 위해 노력하는 회사입니다.""","개발자들을 위한 환경 조성에 힘을 써줍니다
식대 무료(식권대장 이용)
다양한 간식 제공 및 소품 제공
새로운 먹거리로 자리매김 할 수 있는 ip확보","회사 위치가 매우 안좋습니다(삼성/선릉역 도보 15분)
개발자 수 대비 부족한 스테프 인원(항상 바빠보여서 부탁하기 좀 어려움..)
좁은 사무실 환경
게임 개발 환경 치고는 조금 노후화된 PC환경
인사담당자님이 인사업무를 잘 모르시는 것 같음","회사 위치를 보다 좋은 곳으로, 넓은 곳으로 이전했으면 좋겠습니다.
탕비실 냉장고가 늘어나 좀 더 다양한 음료수가 있었으면 좋겠습니다.
PC를 대대적으로 교체해줬으면 좋겠습니다."
3.6,(주)액션스퀘어,2020. 07,2점,"""흥망성쇠 한때 모든걸 가졌었지만.. 지금은....""","업계최고라고 생각하는 인사팀이 있었다.. 개발자들 배려해주고, 함께 성장하는 그런...
지금은..",무능한 경영진 + 책임감없는 리더들이.. 망하게한 지름길,잘해보세요.. 더이상 살아나긴 힘들겠지만..
3.6,(주)액션스퀘어,2020. 07,3점,"""회사는 다니기 편하고 직원 복지에 신경쓰는 느낌을 받았지만.....""","업무 분위기가 자유로웠고, 현금 복지비, 점심식대 제공","회의 없이 수직적인 개발 프로세스, 실력 없는 파트장 몇이 회사를 망침",일 하는사람 안하는사람을 좀 제대로 파악하고 있었으면 좋았을 듯. 사람좀 막 짜르지도 말고
3.6,(주)액션스퀘어,2020. 03,2점,"""망해가는 회사.
창립 대표가 나가고 기업 문화가 사라진 회사""","업무 강도가 생각보다 강하지 않음.
하고자 하면 다양한 일을 할 수 있음","게임을 만들어 나가는 방법 자체가 없음.
어떤걸 만들지도 없음.
다음 일정도 없음

회사 사람들 편법이나 거짓말로 퇴사 시키고 압박함.","사람 짜를때 예의를 가지고 짤랐으면 함.
편법으로 회사 분리 시키고 폐업으로 짜르지 말고."
3.6,(주)액션스퀘어,2020. 02,4점,"""기업문화 자체는 딱딱하지 않습니다. 다만 뭔가 안정되어 있지 않는 모습들이 간혹 있습니다.""","게임회사라 연차사용 자유 (업무방해되지 않는 선에서) , 복지가 좋습니다! 점심도 주고!
사람들이 다들 기업에 정이있는거 같았어요","예전에 비해 많이 쇠퇴한 모습이 안쓰러움.... 액션스퀘어 일하기도 매우 좋고
활기찬 기분이 있었는데....","경영진도 개방적인 모습에 크게 스트레스를 주거나 꼰대(?) 같은 느낌은 아닙니다.
다만 좀 더 올바른 보상체계나"
3.6,(주)액션스퀘어,2019. 12,3점,"""전체적인 분위기는 자유롭고 나름 괜찮음.""",팀분위기는 수평적인 분위기로 나름 괜찮음. 팀원들끼리의 협력이나 분위기등은 편안한 느낌임.,프로젝트에 관한 계획이 확실하지는 못하고 상황에 따라 자주 바뀌는 상황이라 전체적인 청사진을 그리기가 조금 힘들때가 있음.,프로젝트 시작시에 확실한 계획및 청사진에 대해서 사원들에게 잘 전달해야 함.
3.6,(주)액션스퀘어,2019. 10,3점,"""매출이 떨어진 후 급격히 나빠졌음
이제는 비추""",자유로운 분위기와 복리후생이 강점이었으나 지금은 다 없어짐,경영진이 게임에 대한 지식이 없고 직원들에게 책임을 돌림,예전의 액션스퀘어처럼 자유로운 회사를 만들어주세요
3.6,(주)액션스퀘어,2019. 10,3점,"""개발력있던 인재들이 있던 시기가 있었으나, 위쪽 정치로 다 날려버리고 이젠 과거에 개발한 타이틀만 남아있는 회사""",개발자를 우대해주는 분위기였었음. 개발력이 있어서 게임 완성이 되는 회사였음,"블레이드1 개발진들이 흔히말하는 회사 성골? 뭐 그런거처럼 있었던때가 있었고
대부분은 회사 윗쪽 정치로 팀이 무너지고, 정치하고 그러면서 사람들 무더기로 나가고...",참 마음이 씁쓸한게 개발력이 있던 사람들을 내보내고 회사하나 빈껍데기를 만드는 재주만 가진자들이 결국 회사를 차지하는걸 보면 게임개발이란게 쉽지 않구나란걸 느낀다.
3.6,(주)액션스퀘어,2019. 10,3점,"""좋게 시작했으나 많이 무너지고 있는 회사. 과연 반동 가능?""","어떤 일이라도 시작할 수가 있음.
새로운 출발을 하는 만큼 새로운 프로젝트에 대해 오픈마인드일거임.","경영진에게 전달받는게 느림.
담당자가 모르는 일이 진행되기도 함.","의사소통이 빨라야 한다.
한 부서를 담당하고 있는 담당자가 모르는게 말이 되는가"
3.6,(주)액션스퀘어,2019. 08,1점,"""지금 상황 모두 알거라고 봅니다.
한치앞도 내다볼 수 없는 상황.""",괜찮은 복지 괜찮은 복지 괜찮은 복지 괜찮은 복지 괜찮은 복지,미래를 장담할 수 없음 당장 한치앞도 내다보기 어려움.,어려운 시국이기 때문에 딱히 할말은 없습니다.
3.6,(주)액션스퀘어,2019. 06,2점,"""매년 대표가 바뀌는 회사.
이제 내리막만 바라보고 있는 회사.
더 이상 미래가 보이지 않는 회사.""","점심 식대 지원
팀마다 다르지만 자유로운 분위기.
매주 들어오는 다양한 간식
복지비 월 10만원","총4개의 팀에서 1개의 팀을 제외하고 2년을 넘게 개발을 했는데 모두 적자.
딱 봐도 답이 안보이는 팀을 거진 3년간 질질 끌고가서 회사 전체에 타격을 입히는 경영진의 능력.",남은 게임들 라이브 서비스 잘 진행하셨으면 좋겠습니다.
3.6,(주)액션스퀘어,2019. 04,5점,"""개발력있는 회사 환경좋고 사람들 좋다""","연차 눈치 안보고 쓸수있다. 작은 기업임에도 불구하고 복지가 좋다, 코스닥 상장",경영진의 의사결정이 매우 매우매우 늦다. 좋은 회사가 점점 안좋아지고있다,예전처럼 돌아갈 수있을까요? 우리의 찬란했던 그떄로
3.6,(주)액션스퀘어,2019. 03,3점,"""433의 그늘에 가려져 날개를 펴지못한 회사, 현재는 참 아쉬운게 많은 회사인거 같음.""","현재 회사 상황이 안좋으나 복지는 좀 있음.(계속 유지될지는 의문)
리프레쉬휴가(5년근무 3개월 유급휴가), 실비보험, 종종 간식 잘 나옴, 주택대출금 이자지원, 건강검진 지원(가족)
원래 매년인가 2년인가 한번씩 해외여행 있었으나 없어짐.",능력좋은 사람들 다 나갔다. 팀 다시 꾸리고 있으나 버거운 상황. 회사 자금적 상황이 좋지 못함.,"블2는 안될거라고 알았을텐데 너무 많은 자금을 쏟아 부은거 같음, 주식회사라 주주들 항의에 개발자들까지 피해 오지 않았으면 좋겠으나 현재. 현타옴"
1.8,(주)에이유테크,2022. 07,2점,"""분위기 어수선하고, 정리가 안 된 듯한 느낌을 받았음""","점심, 간식 제공되고 교통이 편한 것 외에는 그닥 없는 듯?","사무실에서 과장?급이 오고 가며 소리를 지르고, 한 명씩 불러서 호통치는 소리가 바깥 사무실까지 다 들림. 처음 입사했을 때 사원이 나밖에 없었음.",어수선한 분위기를 만드는 게 위에 적은 과장 급 사람인 듯. 직원을 하대하는 느낌을 많이 받았음.
1.8,(주)에이유테크,2022. 07,1점,"""사람은 나가지만 윗선은 진급하는 무슨 이런 아이러니한 상황?""",연차쓰는데 눈치 안줌 생각보다 자유로움 주차장있음 사람 많이나가서 자리많음,사원대리없음 역피라미드 최고치 어떻게 이럴수 있나 싶을거임 사람없어서 일못돌아감,다나가는데는 이유가 있지 않을까 싶네요 다나가서 일이 안되는상황에 윗선 진급소식듣고 웃었습니다
1.8,(주)에이유테크,2022. 05,1점,"""개발자로써 커리어는 많이 쌓을수 있지만 장기근속은 비추천""",연차는 프로젝트 없으면 마음대로 사용할수 있음. 그외에 장점 없는데 30자 채워야되네.,팀간의 구분이 없음. 잡일을 많이 해야함. 야근도 많고 국내든 해외든 무조건 출장가야함. 급여 불만족. 직원들 관리가 안됨. 퇴사자가 상당히 많음,직원들 처우 개선 및 직원 관리가 되었으면 함. 퇴사자들이 너무 많아서 남아있는게 의미가 없음.
1.8,(주)에이유테크,2022. 01,1점,"""사람 소중한지 모르는 회사. 원수가 입사한다고해도 뜯어 말려야 됨""",야근 수당이 있는거 외에 장점 없음...........,야근하지말라면서 업무량은 야근 할수밖에 없음. 그냥 야근 강요라고 보면 됨,직원수도 적은 중소기업에서 장기 근속자도 대표 눈밖에 나는 순간 바로 좌천. 자르지는 못하고 스스로 나갈수밖에 없게 만드는 마인드는 반드시 고치셔야될듯
1.8,(주)에이유테크,2022. 01,2점,"""다양한 업무를 경험해볼수 있는곳, 밤하늘의 별을 많이 볼수있는 기업""","기업의 장점 잦은 야근으로 인해 휴식에 대한 자유도가 괜찮습니다
어쩔수없이 다양한 업무를 경험해서 다른 직무에 대한 이해도가 높아집니다","엄청난 업무강도와 잦은 야근, 프로젝트 진행시 필수적으로 철야 작업이 필요. 밤을 길게 보낼수있는 생활을 할수있습니다",신입사원에 대한 교육이 체계적이지 않아 업무에 적응하기 힘들고 특유의 회사 분위기로 적응이 힘듭니다. 또한 정확한 직급별 연봉 테이블이 없어 연봉인상이나 지급에대해 기준이없습니다
1.8,(주)에이유테크,2022. 01,2점,"""웹디라고 해서 갔지만 제품디자인 로고디자인 인쇄물 디자인까지 진행했던곳..""",디자인팀이 마케팅팀과 같은소속이고 서로 팀의 분위기는 무지 좋다 다들 착하고 여기는 왜 나쁜사람이 없지 라고 생각할정도였음 그리고 지하에 구내식당이 있다 식당이 한식뷔페 느낌이라 반찬도 많다 또한 회사안에 스낵바가 있어서 음료수 과자 및 여러가지를 먹을 수 있고 한달에 한번 직원들이 먹고싶은 과자나 음료 체크해서 채워넣기도함 야근수당을 칼같이 챙겨준다,체계적이지가않다.. 일단 디자인팀 대리가 없기 때문에 마케팅팀 대리님이 디자인까지 맡아주시는데 지시는 또 다른팀대리님들이 지시를 하는편 게다가 컴퓨터가 너무 느리고 자꾸 튕기는 바람에 저장도 이상하게 되는데 다른팀대리님이 지시를 안내려주시길래 어떻게 진행되냐고 물어보면 다른분들에게 받은 지시가 있는지 오히려 물어보고.. 나중에 일주일 남겨놓고 갑자기 일주일만에 인쇄물을 제작해서 뽑는것까지 일주일안에 끝내야한다는 말을 하신다 이미 이틀만에 끝내야하는 일들이 있는데... 컴퓨터가 너무 느려 야근하고 결국 집에서까지 일했지만 수습기간이기때문에 80퍼만 지급받음.. 그리고 오히려 느리다는 이유로 눈치주심.. 다들 대표님이 일을 주지만 자신들이 뭘 맡아서하는지 생각보다 몰라서 스펙같은거 물어봐도 다들 다 다른 스펙을 주셔서 그거 정리하는데만 5일이 걸렸다.. 스낵바가 있지만 코로나때문에 먹지말라고 대표님이 은근히 눈치주심.. 왜 스낵바를 만든걸까..,솔직히 저는 마케팅팀인데 저희팀 대리님은 너무착하다는 이유로 다른팀대리님 이야기에만 귀기울이고 .. 여기는 팀끼리 싫어하는게 느껴져요 체계적이지가않아서 차라리 디자인팀 대리를 뽑으시는게 좋겠네요
1.8,(주)에이유테크,2021. 11,3점,"""아무생각없이 다닐만 함.회사가 나날이 망해가는 기분이 듬.""",연차 눈치 '덜' 봄. 그래도 좋은사람들도 꽤 많이 있음. 회식 잘안함.,"비젼이 없음. 복지도 없음. 연봉 동결심함. 꼰대 많음. 일하는데 체계가 없음. 이상한 사람들 많음. 오지랖도 오지게 넓고, 야근 많음. 밥 맛없음.",보너스 좀 주세요. 떡인지 쌀인지 말고
1.8,(주)에이유테크,2021. 11,3점,"""모든것이 평범했던 회사로 기억합니다..! 좋은 사람들도 많았던걸로 기억합니다!!""",기업의 장점은 사람들이랑 으쌰으쌰 함께 올라가고 성장하려는게 보임,기업의 단점은 업무량이 많을때는 화장실도 못갈정도.. 한가할때는 뭐해야하 하나 싶을정도..!,크게 바라는 점은 없습니다. 저에게는 평범하고 좋았던 회사였습니다.
1.8,(주)에이유테크,2021. 10,1점,"""야근업무가 너무많은회사 하지만 수당마저도 제대로 챙겨주지않고 달에 몇시간은 제하고 수당지급 수당도 말도안되는금액으로 쳐줌""",월급은 밀리지 않는다 야근시 밥은 준다 말고는 없는거같음,기존직원들이 자신들의 시간을 포기함 새로온직원들도 포기해야함 기존직원들이 직장내에서 일진놀이를함,직원들이 개인 워라벨이 높아야 회사에서의 효율도 높아지고 더하고자 합니다 물론사람마다 다르지만 지금식으로가면 시간때우는식이고 비효율적인 경영이라고생각합니다 검토하세요
1.8,(주)에이유테크,2021. 08,1점,"""발전없이 머무르다 점점 퇴보중인 회사. 사원부터 대리까지 줄줄이 퇴사중이나 인원충원이 없음
높은 직급자가 대부분의 소득을 가져가는 듯""","점심, 저녁줌(야근시)
딱히 적을게 없는데...
노트북 지급.
해외출장비 지급, 국내출장비(식대정도)","너무 많아서 나열할 수 없음.
고지식한 문화
연봉동결 잦음
진급의 어려움",아랫 직원도 챙겨야 근속연수가 늘어나고 회사의 발전이 가능하다고 생각합니다.
1.8,(주)에이유테크,2021. 05,1점,"""2018년도 당시 최저시급도 안되는 야근수당을 주는회사""",2018년도 당시 사람들이 좋아서 재밌게 다녔음 물론 과장미만 급만 착함 과장라인이 그냥 정상인이 단 한명도 없음,야근이 엄청나게 많고 과장들이 엄청나게 이상함 그리고 다른사람을 보니 장기로 해외출장을 다녀옴 지금은 코로나 시즌이라 안갈듯,이 회사 야근을 없애고 사람을 늘려서 일을 빠르게 추진하던가 해라
