총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,휴림로봇(주),2017. 10,2점,"""직원들은 일이 많고 힘들게 일한다
하지만 매출은 늘어나나 영업이익률은?""","연차 사용시 상사의 눈치를 안봐도 됨
단 자신이 맡은 업무에 대해 끝낸후...","직원들을 위한 복지가 체감적으로 와닿지 않음
복지가 어느회사나 있는? 그런거","복지를 개선할려는건 좋으나 직원들 의견을 들어주세요
직원을 위하는게 회사를 위한겁니다"
2.4,휴림로봇(주),2017. 07,4점,"""화목하고 분위기가 좋지만 업무에 대해 명확한 구분이 필요함""",부서에 따라 다르지만 대체로 업무환경 및 분위기가 화목하며 편안함,"가끔 업무외의 일이 많은 편이며, 야근이 잦은 부서가 많다.",직원의 복지에 조금 더 신경을 써주셨으면 좋겠다
2.4,휴림로봇(주),2017. 05,1점,"""로봇회사에서는 업계2위 로보스타에 밀리는 회사로 이제는 서비스로봇은 망하고 산업용 로봇에 주력하는 회사""",3년차 미만의 직원에게는 경험상 좋음 이직에 필요한 스펙쌓기 회사임,"천안공장과 부천연구소라 거리가 멀고, 영업 압박이 매일 있었음, 차가 없으면 갈수 없는 공단에 위치함",경영진이 바뀌고 현재는 기업사냥꾼 느낌만 있음
2.4,휴림로봇(주),2017. 03,3점,"""국내로봇업계의 선두주자였으나 현재는 다소 부진한 상태로 한동안 침체된 상황""","근무조건이나 업무 분위기가 자유로운 편이며 조용하고 쾌적한 환경에 위치
국내로봇업계의 선두주자로 재도약할수있는 기술력 확보",연구개발 투자가 미진하여 향후 발전가능성이 부족해보이는것이 단점임,직원들의 사기진작을 중요하게 생각해 주시기를 바랍니다.
2.4,휴림로봇(주),2016. 09,1점,"""전형적인 중소기업. 위에서는 찍어누르기만 하고, 대안은 주지 않는 기업""",동 부서원들 끼리는 서로 힘들기 떄문에 챙겨주는 훈훈함은 있음.,"잦은 야근 및 주말 근무로 인한 아주 낮은 업무 효율성 / 비전 제시를 하지 못하는 경영진 / 동 부서간에는 커뮤니케이션이 되나, 타 부서끼리는 사이가 좋지 않음.","주력 부분을 선정해서 그부분에만 집중해 주길.
대책 없이 제품 개발 후 나몰라라 하는 그런 마인드.. 버려주기 바람."
2.4,휴림로봇(주),2016. 06,1점,"""그냥..중소기업입니다. 고인물 많고, 늘 하던거 하는 회사.""","2차 업체이다 보니, 대형 고객사의 압박 받을 일 없음.",더이상의 발전은 없는 회사. 항상 해오던거 합니다. 고인물이 많아요. 젊은인력은 금방 나갑니다.,신규 사업에 투자해야 살아남지 않을까요?
2.4,휴림로봇(주),2016. 06,3점,"""FA업계에서 경력을 쌓기에 괜찮은 회사""",회사 분위기 자유로운 편 / 인사평가 스트레스 낮은 편,부서마다 업무강도와 시간의 차이 / 연봉동결 / 빈번한 입퇴사,연구개발에 투자가 필요한 시기인 것 같습니다
2.4,휴림로봇(주),2016. 06,3점,"""개인의 희생을 감내하고서라도 업무를 마쳐야 된다는 분위기의 회사. 하지만 열정이 있다면 다녀볼만 하다.""",업무량이 항상 많기 때문에 자기발전할수 있는 계기가 된다. 사내 분위기가 수평적이라 상사의 조언을 쉽게 구할 수 있음.,출퇴근이 자유롭지 못한 편. 주말 출근도 감내 해야 함. 입퇴사가 잦아 사람이 자주 바뀐다. 그에 따른 업무 부하도 심한 편.,합리적인 복지 및 보상 쳬계가 필요하다고 생각됩니다. 사내 복지에 노력은 한다지만 내가 받는 복지를 느끼기는 어렵습니다.
2.4,휴림로봇(주),2016. 06,4점,"""직장에 자신의 열정을 쏟아낼수 있는 사람이라면 추천 합니다.""",자기가 할일이 명확하다 일이계속 끊입없이생겨서 심심할틈이없다,회사의방향성을 모르겠다 계속 대표가바뀌어서 안정성이없는거같다,한번 회사를 맡았으면 무슨일이 있더라도 자리를 계속유지를하몀서 회사를 발전시켰으면합니다
2.4,휴림로봇(주),2016. 05,2점,"""로봇분야 한국업계에서는 네임벨류 인정, 그러나 로봇산업이 미래산업인것은 분명하나 현재는 아님. 배울 것은 많으나 그만큼 희생이 많음.""",중소기업으로서 배울 것은 많음. 본인이 많이 배운뒤 같은 계열로 이직을 한다면 좋을수도 있음.,"기본적으로 입사 후 개인의 희생과 열정을 강요함. 애사심이 생기고 나서 강요해도 나쁘지 않을 듯. 부서별로 업무강도의 차이가 심하고, 부서별로 군대문화 존재, 회사가 어려워 복지를 점점 줄이고 있다는 느낌을 많이 받음","회사가 어려울때 복지를 줄이면서 회사를 키우려는 마음은 충분히 이해 가지만, 직원들의 동의와 이해가 충분히 필요하다고 봅니다."
2.4,휴림로봇(주),2016. 05,3점,"""업무량이 많고 기업문화가 보수적임. 급여수준은 기업규모 대비 괜찮은 수준임.""","직원들간의 분위기가 좋은 편임, 다양한 업무 경험 가능
식당밥이 맛있다","잦은 입퇴사로 불안정한 환경, 많은 업무량으로 인한 야근","보수적인 기업문화 개선, 신규개발 투자 및 장기적인 비전제시 필요"
2.4,휴림로봇(주),2016. 03,2점,"""책임자들은 책임전가에 급급하고 사람 귀한줄 모르는 회사.""","로봇계통에서는 그런대로 이름이 알려져있는 편이다.
직원들의 나이가 젊다","급여의 차이가 천차만별이고, 부서별로 업무 강도 차이가 크다.
문제가 생기면 대처보다는 책임자 정하기에 열중한다.","합리적인 복지와 근무에 대한 보상을 해줬으면 좋겠다 .
그리고 사람 머리수만 늘린다고 모든게 해결되는것은 아니다."
2.4,휴림로봇(주),2016. 03,2점,"""장기존속이 불투명, 직원간 분위기는 나쁘지않음, 경영진의 능력이 의심되는 회사, 연봉 및 복지 평균이하, 업무능력보다는 다른능력이인정받는회사""","젊은직원 비율이 높아 직원간 사이가 좋음, 업무가많이 복잡하지않아 그럭저럭 다닐만한 회사","미래성장가능성 보이지않으며, 현재버티기도어려워보이는회사, 업무능력이 뛰어나도 인사고과가 낮은 회사, 아부능력이인정받는 회사","미래성장 아이템발굴이절실하며, 사업구조 및 내부조직에 대한 대대적인 구조혁신이 필요한 기업"
2.4,휴림로봇(주),2016. 03,3점,"""로봇업계의 선두주자, 그러나 2012년 매출액 감소가 진행중. 로봇관련 학과 사원급에는 관심 있는 기업임. 현재 업계 2위 기업이라 판단함""",식당 밥 맛이 좋음. 부서별로 칼퇴근이 보장되는 곳이 있음. 사원급 대리급으로는 경력 쌓기가 좋음. 대인관계가 원만해서 적이 별로 없음. 로봇관련해서는 선두기업이라 배울점이 많음. 금요일에는 무조건 6시에 칼퇴근 해서 좋음. 업무가 엑셀과 ERP로 진행되어서 문서 작성에 별 어려움이 없음,"출근시간은 대체로 8시 정도로 칼퇴근 부서는 많지 않음. 천안4공단이라 무조건 차가 있어야 됨. 돈관리가 매우 엄격하고 부서별로 5단계의 인준이 필요해서 계약하기가 까탈스러움. 영업환경이 매우 나쁘지고 있고, 수요 감소로 어려움이 큼. 그만큼 경쟁력이 떨어지고 있음","로봇 선두기업으로 되찾으시길 기원합니다. 매출액과 영업이익도 오르고, 영업환경과 매출 관련 해서 안쪼았으면 합니다."
2.4,휴림로봇(주),2016. 02,3점,"""CEO의 사람중심 경영 으로 인사평가가 없음. 상대평가 없음. 절대평가. 매우 단순하게 평가.""",분위기가 자유로운 편. / 압박이 심하지 않다. / 점심 저녁 제공 /,"팀마다 분위기가 천차만별. 야근수당은 없는데, 팀마다 야근에대한 분위기가 많이 다름. / 위기의식이 없다. / 임금 거의 동결임.",위기 의식을 가지고 회사 발전에 힘썼으면.
2.4,휴림로봇(주),2016. 02,2점,"""과거의 영광에만 머물러 있는 회사. 미래를 위한 투자가 없다. 솔직히 어디에 투자를 해야하는지 무엇에 집중해야 하는지 모르는더 같다. 경영진 그리고 관리자부터 바뀌어야 할 듯!!!""",연구소의 경우 자유로운 분위기. 강압적이지 않고 출퇴근이나 연차쓰는데 눈치를 안봄. 개인이 노력하면 많은 것을 해 볼수 있는회사,오래된 회사의 전형적인 모습. 미래에 대한 투자나 도전보다는 현재에 안주하며 오래버티길 기도하는 심정이랄까. 그리고 규모는 중소기업인데 왜 문어발식으로 사업을 확장하는지. 그로인해 경쟁력도 기술력도 떨어지는것은 왜 모를까?,과감히 좀 투자하세요. 그리고 잘 할 수 있는 것에 집중하세요. 마지막으로 사람을 귀중히 여기세요. 인터넷에 동부로봇 면접후기라도 쳐보시기 바랍니다. 사람을 귀히 여기지 않는 회사에 미래는 없습니다
2.4,휴림로봇(주),2016. 01,2점,"""부서마다 업무강도가 천차만별이라 개인의 만족감을 하나라도 찾는다면 다닐수있는회사""","좋은방향으로의 변화를 바라는 젊은 사람들이 많은 회사
금요일은 칼퇴하는분위기 퇴근시간30분이 지나면 남이있는 사람없음","변화와 혁신을 하려하지만 기존의 틀을 벗어나는것을 귀찮아함
부서별 업무강도 천차만별.직급이 올라갈수록 일을 안함.
책임감을 갖고일하면 손해보는 느낌.
부서간 마찰이 심함.업무떠넘기기 책임회피 다반사.
중소기업이지만 대기업 시스템을 표방 중소기업의 으샤으샤 따위없음.","현실적인 발전방향을 제시하였으면함
현제의 문제를 해결하고 같은 미래를 보고 간다면 성공할지 모르겧네요"
2.4,휴림로봇(주),2015. 09,2점,"""신입이 커나가기 힘든 회사.
직무를 가르쳐주면서 사원을 길러야하는데
노하우를 꽁꽁 싸매고 도저히 풀지를 않는다.""","나름 대기업이고 이쪽 계통에서는 알아주는곳이라
네임밸류가 존재한다.","내가 이 곳에서 근무하면서
사원을 7년차까지 봐왔는데
신입이었던 나로썬 나도 저렇게 진급이 안되나 싶었다.",투명한 인사제도와 업무의 평균적 분할이 정말 중요하다 느꼈다.
2.4,휴림로봇(주),2015. 08,1점,"""대기업 병에서 나오지 못하며, 첫 직장으로는 매우 좋지 않음.
사원급이 업무 진행을 하지 못함.""","사원이 메인이 되서 업무를 할 수 있어서 좋은 경험이 됨.
(큰 기업시 팀장급이 할 수 있는 일을 미리 할 수 있음.)","부서끼리 타협도 되지 않으며, 사원급은 아에 꿈도 못꿈.
복지는 없다고 생각하시면 됩니다. (현재 기숙사도 없음)
야근은 많지만 수당은 없음.
주말특근비는 기름 값도 되지 않음.","사장은 어떻게 회사가 진행이 되는지 아무것도 몰라보임.
무조건 열정만 가지고 업무를 하라고 지시 함."
2.4,휴림로봇(주),2015. 01,4점,"""일은 편할 수있으나 부서마다 업무강도가 틀리어 억울한 경우가 많음. 부서를 잘선택하여 좋은 직장되시기를""","적극적으로 하면 인정도 잘해주고 승진도 잘됨
선배들의 노하우 강점부분들이 있음.","일을 하던사람만하여 업무잘하는 사람에게 집중됨
체계적이지 못한 교육 시스템으로 입사초 난항임",눈앞의 이익보다는 보다 멀리보는 지혜로 사원들에게 비젼을 제시하여 주시면 좋겠음
3.1,태산엘시디(주),2022. 09,1점,"""툭하면 커피 심부름에 임신한 여직원은 고과 마이너스 주는 거지같은 회사 / 고과주는 부서장 비위 겁나 맞춰야 함. 일은 잘 안해도 됌 비위만 잘 맞추면 됌""",규모가 생각보다 크고 부서간 업무가 체계적으로 나뉨. 구내식당 있어서 밥걱정 없음.,"여자들은 무조건 커피 타다 날라야함(만삭 임산부도 동일), 부서장한테 아부 떨어야함 (고과 책임자라 고과 못받으면 상여가 없기 때문), 덕분에 부서장이 회사 물품 구매 핑계로 회사돈 횡령하는거 눈감고 있어야 함, 망한게 어쩌면 당연한 회사",이제는 망했으니 바라는거 없습니다. 다음부터 기업을 운영할땐 임원 부서장 채용을 잘 해야겠죠
3.1,태산엘시디(주),2022. 03,4점,"""체계가 잘잡혀있어서 일배우기 좋은곳. 갑질 없고 상식이 통하는곳""",중견기업으로 나름 복지 나쁘지 않았음. 부서장에 따라 틀리지만 본인일 확실히하면 별도의 터치 없었음,일이 적지 않고 사무직도 잔업이 많은편. 꼰대마인드 있으신분도 적지ㅜ않았지만 적당히 눈치껏 행동하면 다닐만한 곳,지금은 없어진 기업이지만 정말 많이 배우고 돌아갑니다. 경영에 미흡했지만 다닐때 정말 즐거웠어요
3.1,태산엘시디(주),2022. 02,3점,"""지금은 있는지 모르겟으나 한 10년전엔 괜찮은 회사였어요
대신 중국 애들이 많았음""",출퇴근 버스가 있음 기숙사 있음 여자가 많아서 사내 연애가 많음,"급여가 적음 2교대라서 야간에 피곤함
실적압박이 쌘편임 생산량 못 맞추면 머라함",한가지 생산품만 말 다른 먹걸이도 개발해서 회사 이익 창출을 했으면 좋겠음
3.1,태산엘시디(주),2021. 12,5점,"""직원을 생각을 헤아리고 반영하는 오너 마인드가 최고인 기업""","삼성에 버금가는 ERP시스템 구축이 잘 되어있다.
좋은 사람을 선택하는 능력이 뛰어나다.
직원들의 고충을 잘 들어주고 해결해 준다.
연차 눈치안보며 쓸수있다.
구내식당이 깔끔하고 품질 좋은 음식 제공","규모에 비해 다소 적은 급여
지금은 사라지고 없는 기업이라 가장 아쉽다.","회계/재무 권한자들이 부재로 한순간에 나락으로 떨어짐
새로운 사업영역를 재빠르게 구축 했더라면 2000명 가까운 직원을 잃지 않았을텐데 너무나 좋은 기업이 사라져 안타까울 따름이다."
3.1,태산엘시디(주),2021. 12,3점,"""주야주야 매우 바쁜회사, 사람은 매우 좋은 회사입니다.""","다른 장점은 없지만 단지 사람이 좋은 회사입니다. 그리고 사내 식당, 사내 매점이 있어서 좋았습니다.","주야주야주야 쉬는날 없으며, 9~9시는 기본으로 하고 연차라는걸 사용해본적이 없습니다.","신규 사업을 해서 다른 방향으로 봤으면 가장 좋았을꺼같은데,,, 가장 많이 아쉽습니다."
3.1,태산엘시디(주),2022. 09,1점,"""툭하면 커피 심부름에 임신한 여직원은 고과 마이너스 주는 거지같은 회사 / 고과주는 부서장 비위 겁나 맞춰야 함. 일은 잘 안해도 됌 비위만 잘 맞추면 됌""",규모가 생각보다 크고 부서간 업무가 체계적으로 나뉨. 구내식당 있어서 밥걱정 없음.,"여자들은 무조건 커피 타다 날라야함(만삭 임산부도 동일), 부서장한테 아부 떨어야함 (고과 책임자라 고과 못받으면 상여가 없기 때문), 덕분에 부서장이 회사 물품 구매 핑계로 회사돈 횡령하는거 눈감고 있어야 함, 망한게 어쩌면 당연한 회사",이제는 망했으니 바라는거 없습니다. 다음부터 기업을 운영할땐 임원 부서장 채용을 잘 해야겠죠
3.1,태산엘시디(주),2022. 03,4점,"""체계가 잘잡혀있어서 일배우기 좋은곳. 갑질 없고 상식이 통하는곳""",중견기업으로 나름 복지 나쁘지 않았음. 부서장에 따라 틀리지만 본인일 확실히하면 별도의 터치 없었음,일이 적지 않고 사무직도 잔업이 많은편. 꼰대마인드 있으신분도 적지ㅜ않았지만 적당히 눈치껏 행동하면 다닐만한 곳,지금은 없어진 기업이지만 정말 많이 배우고 돌아갑니다. 경영에 미흡했지만 다닐때 정말 즐거웠어요
3.1,태산엘시디(주),2022. 02,3점,"""지금은 있는지 모르겟으나 한 10년전엔 괜찮은 회사였어요
대신 중국 애들이 많았음""",출퇴근 버스가 있음 기숙사 있음 여자가 많아서 사내 연애가 많음,"급여가 적음 2교대라서 야간에 피곤함
실적압박이 쌘편임 생산량 못 맞추면 머라함",한가지 생산품만 말 다른 먹걸이도 개발해서 회사 이익 창출을 했으면 좋겠음
3.1,태산엘시디(주),2021. 12,5점,"""직원을 생각을 헤아리고 반영하는 오너 마인드가 최고인 기업""","삼성에 버금가는 ERP시스템 구축이 잘 되어있다.
좋은 사람을 선택하는 능력이 뛰어나다.
직원들의 고충을 잘 들어주고 해결해 준다.
연차 눈치안보며 쓸수있다.
구내식당이 깔끔하고 품질 좋은 음식 제공","규모에 비해 다소 적은 급여
지금은 사라지고 없는 기업이라 가장 아쉽다.","회계/재무 권한자들이 부재로 한순간에 나락으로 떨어짐
새로운 사업영역를 재빠르게 구축 했더라면 2000명 가까운 직원을 잃지 않았을텐데 너무나 좋은 기업이 사라져 안타까울 따름이다."
3.1,태산엘시디(주),2021. 12,3점,"""주야주야 매우 바쁜회사, 사람은 매우 좋은 회사입니다.""","다른 장점은 없지만 단지 사람이 좋은 회사입니다. 그리고 사내 식당, 사내 매점이 있어서 좋았습니다.","주야주야주야 쉬는날 없으며, 9~9시는 기본으로 하고 연차라는걸 사용해본적이 없습니다.","신규 사업을 해서 다른 방향으로 봤으면 가장 좋았을꺼같은데,,, 가장 많이 아쉽습니다."
3.1,태산엘시디(주),2021. 08,4점,"""일은 많고 감성적 품질까지 관리해야 하므로 어려운 직장이나 그만큼 많이 배우고 빠른 성장을 할 수 있던 기업임""",일이 어려운만큼 꼰대질하는 사람 없이 다같이 열심히 하는 분위기였음. 회사차원에서 직원드에게 여러가지 이벤트나 만족스런 식사를 제공했음,"거의 매일 잔업을 할만큼 업무 시간이 길고 생산직이 아님에도 주/야 교대를 해야했음
업무 강도나 시간대비 연봉은 만족스럽지 못했음","회사가 왜 기울어지게 된것인지 진지하게 되돌아보시고, 쓸 데 없은 자리싸움은 안했으면 함
어차피 현재로써는 의미없는 얘기지만..."
3.1,태산엘시디(주),2021. 07,2점,"""2조2교대 근무 회사로서 상여600프로 두달에 한번... 나쁘지는 않습니다""",눈치안보고 쉴슈잇음 기숙사 아파트로 지원해줘서 좋습니다 타지에서 일하실분 추천,12시간내내 서서 조립해야됨 조장언니들이 너무 기가 쌥니다 빡시게 굴림...,복지좀늘려주세여 복지가 너무없습니다 나머진 괜찮음
3.1,태산엘시디(주),2020. 12,3점,"""매출액은 많지만 이익이 없는 회사, 사람이 좋은 회사 입니다.""",인원이 엄청 많은 회사이기는 하지만 인원 대비해서 사람들이 매우 좋았던 회사입니다.,연차를 거의 쓸수 없고 매일매일 야근입니다. 빨리 퇴근해야 저녁 9시 퇴근인 회사입니다. 주말도 없습니다.,조금더 다양한 투자를 했다면 좋았을꺼같은데 그게 젤 아쉬운거 같습니다.
3.1,태산엘시디(주),2019. 09,3점,"""백라이트 제조회사로 개인 커리어를 쌓을수있었던 기업""",일단 사내 분위기가 좋았음. 연차도 나름 쓸수 있었고 밥이 맛있었다,"급여가 높지않았고, 간접부서 엔지너어도 2교대 근무를 해서 몸이 힘들었다",직원들을 위한 복지가 필요함. 애사심을 가질수 있게 급여와 복지 정책 개선이 필요하다.
3.1,태산엘시디(주),2019. 08,3점,"""삼성 1차 밴더로 한때 잘나갔지만 투자를 잘못해서 망함""","사람이 좋았던곳, 연차를 쓰고 싶을때 쓸수 있었고 회사 밥이 맛있었음, 통근버스로 근처 아파트에 기숙사 제공되어서 좋았음, 사내 이벤트도 자주하고 직원들 복지에 노력하는 모습이 좋았음",급여가 적고 주야 교대 / 주차장에서 공장까지 한참 걸어가야해서 힘들었음 / 고객의 다양화 부족,직원 급여에 더 신경좀 써주세요 / 도박성 투자를 하지말고 안정적인 투자를 하여주시기 바랍니다.
3.1,태산엘시디(주),2019. 05,4점,"""아산에서 유명한,,,,, 사람많고 매출만 많은곳 영업이익은 거의없는곳""","사람,,, 사람,,, 사람뿐 더이상은 없는거같아요 그래도 제일 기억남는건 사람들뿐 이네요",주야교대 필수 항상 12시간이상 근무 연차 사용경험없음 토요이루출근은 필수,너무 한곳만바라본게 아쉽네요 다른분야가 잘되었으면 지금까지 살아남았을꺼같음
3.1,태산엘시디(주),2019. 04,5점,"""젊은이들이 많고 타 회사에 비해 일하는 환경이 좋음""","젊은이들이 많아 활기차고 소통도 잘되고 다들 친절하다.
상하관계에 있어 매우 친밀도가 높다.",규모에 비해 월급이 적은편이고 외지에 있어 교통이 불편하다.,다시 일으켜 세웠으면 정말 좋은 회사였거늘 늘 이점이 아쉽다.
3.1,태산엘시디(주),2019. 04,3점,"""회사규모가 크고 사원수 많고 아파트를 기숙사로 썼음. lcd tv 백라이트 만드는곳으로 라인업무 입식 근무.""",회사 규모가 컸음. 사원수가 많고 통근버스가 있어 출퇴근하기 편하고 기숙사를 아파트로 써서 방마다 운 좋으면 1인실로 사용 가능했음.,방진복티 좀 답답하고 입식근무라 처음 적응시 다리가 아프고 입사 하자마자 라인 투입되서 아무것도 모르고 일단 일부터 했음. 조장을 잘만나야 편함. 조장이 사람을 차별하는 경우도 더러있음.,경영진에게 바라는점은 따로없음. 구내 식당 맛이 없어서 매일 굶거나 커피 사먹었던 기억이 있음.
3.1,태산엘시디(주),2019. 04,2점,"""생산직 근무자들은 12시간씩 일주맞교대로 쉬는날은 보통 주간에서 야간으로 바뀔때 그나마 쉴수있습니다.""","반도체 회사다 보니 아무래도 환경이 깨끗하다는 점이 좋았고
일하시는분들이 전체적으로 친절하십니다.
그리고 아파트를 기숙사로 여러인원이 함께모여 심심하지도않고
넓은 공간에서 지낼수있다는 점이 좋았습니다.","하루종일 서서 일한다는 점이 힘들었고 짧은기간 근무했다보니 복지부분에 대해선 정확히 모르겠습니다.
그리고 방진복을 입다보니 흡연하시는 분들은 흡연장 다녀오면 끝이고
시간에 비해 월급이 많다고는 할수없었습니다.","반도체 회사다보니 어느정도 각오는 하고갔었지만
한달에 12시간씩 근무하며 많으면 2~3번 쉬는데 돈적으로 부족한점이 많았습니다."
3.1,태산엘시디(주),2019. 03,3점,"""좋은 회사이나 경영진의 신규 사업 추진 실패로 인한 법정관리 및 상장 폐지.""",삼성전자 1차 벤더 회사로 부서별 업무 체계가 확립되어 있고 업무 분장이 잘 되어 있음.,"급여가 연봉제가 아닌 월정직으로 생산량이 저하되면 잔업,특근이 없어짐으로 인한 급여가 감소됨.",신규 사업 Item 발굴에 대한 적극적인 투자가 필요하며 삼성전자 외 다른 영업 활로를 찾아야 함.
3.1,태산엘시디(주),2018. 12,3점,"""규모가 크다보니 업무가 제대로 나누어져 있음
대기업 같음""","업무 분담이 제대로 나누어져 있음, 식당 밥 맛있음 ㅋㅋ",주야 교대로 너무너무 바빠서 쉬는 날 없이 계속 돌아감,큰 규모답게 직원 복지가 더욱 더 좋아졌으면 좋겠습니다
3.1,태산엘시디(주),2018. 08,5점,"""KIKO 금융상품 폐혜로 비록 폐업한 회사입니다만, 젊고 추진력 있는 구성원들이 모인 회사입니다.""","99% 매출이 삼성디스플레이(사) 에서 발행하여, 삼성전체 프로세스를 습득하여 업무스킬을 향상시킴에 있어서는 탁월한 구조로 편제되어 있습니다. 이는 향후 삼성 관계사(공급사)에서 이직근무시에도 크게 도움되는 필수적 요소입니다.","매출외형은 크나 일부품목에 집중화 되어 있어, 디스플레이 실물경기에 연동되어 회사가 운영될수 밖에 없습니다. 소수품목과 더불어 매출처역시 삼성디스플레이(사)로 집중화되어 있어 가격인하등의 요소에 대한 유연성이 결여될수 있는구조입니다.","회사의 손익구조와는 별개로 직원 개개인의 역량과 인재의 소중함을 일깨워 주시는 경영진들이십니다. 다만, 한계또한 분명하겠으나 사업다변화에 좀더 집중하여 차세대 먹거리에 대한 갈망이 부족한듯 싶어 이부분에 대한 확대를 감히 바랍니다."
3.1,태산엘시디(주),2018. 08,3점,"""지역에서 큰 중견기업이라 대기업 이직에 최적화된 회사였음.""",대기업같이 시스템적으로 회사가 운영되어서 업무영역이 확실하고 업무체계가 잘 갖춰져 있어서 업무 전문성 키우는데 좋았다.,위기경영 상황에서도 수동적이고 최고경영진의 판단을 수정할 수 없었던 분위기가 아쉬움,아랫사람을 계속 끌고가는것도 좋지만 그만큼 임원들이 노력하지 않아서 아쉬웠음.
3.1,태산엘시디(주),2018. 07,2점,"""일에 미쳐있는 인재라면 강력 추천입니다.
디스플레이에 관심이 많으신분이라면 지원해보세요.""","기숙사 운영, 4대보험 주/야 교대근무 등 일하는데 큰 어려움은 없습니다.","미래를 본다면 비추입니다. 일하는 사람만 일하고 일안하는 사람은 절대 안합니다.
서로 타협점을 찾아 일하는 것을 추천합니다.",신입들을 챙겨주세요. 잦은 회식 때문에 피곤할수도있습니다.
3.1,태산엘시디(주),2018. 05,4점,"""지금은 없어졌지만, 과거 유망한 기업으로 소중한 기억이 있던 회사입니다.""",국내에서 최초로 BLU를 개발하여 많은 산업발전에 기여했으며 지역경제 및 일자리 확보에도 기여한 바가 큼.,지리적으로 접근하기 어려운 지역에 위치하고 있으며 고객사에 너무 휘둘리는 경향이 있어 회사의 발전이 제한적이었음,지금은 사라지고 없어진 회사라 많이 아쉽습니다. 많은 것을 배울 수 있었습니다.
3.1,태산엘시디(주),2018. 05,3점,"""사람이 좋은 회사지만 한 회사만 바라보고있고, 신규 사업의 대한 투자가 잘못됨""","사람이 좋고,, 사람이 좋은,, 단순히 사람만 좋은 회사","연차를 써본적도없고, 9시 출근 9시 이전 퇴근한 기억이 없음.",신규 사업투자만 잘했으면 좋았을듯한 회사
3.1,태산엘시디(주),2018. 01,5점,"""직원간 화합이 최고였던 기업. 매출 1조 3천억원의 중견기업. 키코사태와 전 세계 엘시디 물량감소로 아쉽게 문 닫은곳""","문 닫은 이후로도 서로 연락하고 밀어주는 착한 사람들이 모였던곳. 특히 ERP가 굉장히 잘되어 있었고 복리후생도 좋았음. 기숙사와 식사도 제공되고, 특히 식사가 맛있었음(주기적으로 특식 및 이벤트하고 밥먹기 싫어하는 직원을 위해서 빵을 따로 준비, 한국음식이 안맞는 중국인 직원을 위해서 중국식사 따로 준비) 신입사원부터 임원까지 체계적인 교육이 이루어졌고 직원 교육에 돈을 아끼지 않았음. 고생을 많이 했지만 고생한만큼 팀장, 임원들이 알아주고 인정해줌(상벌이 확실함) 생산직에 중국인들이 많았는데 한국인과 중국인들 사이도 이상하리만치 좋아서 오빠동생, 언니동생하는 사람이 많았음. 한-중 결혼 커플도 많았음.
여기에서 배운것들이 현재 더 좋은 회사에 이직할수 있는 발판이 되었음. 회사가 문닫는 순간까지 인사팀에서 직원들 이직자리 알아봐주고 다른회사 면접갈때 태워다 주고 이력서 봐주고, 공고찾아서 추천해주고 했음. 회사가 망하지 않았다면 뼈를 묻고 싶었던 곳","키코사태 이후 은행 관리단이 들어와서 신규사업 개척을 못함. 이후 삼성에 많은 의존을 했으나, 삼성에서 엘시디 외주를 내부물량으로 돌리면서 급격히 하락함. 공장이 24시간 365일 돌아가기 때문에 사무직도 심심치 않게 주말 출근을 함. 생산직의 경우 업무강도가 있는 편이라 입퇴사가 많았음.",언젠가 새로운 사업아이템으로 태산엘시디가 부활하기를 기원합니다.
3.1,태산엘시디(주),2018. 01,3점,"""신입이 일배우기 좋은 회사였음. 하지만 매출 부진으로 인해 이직함.""","밥은 맛있었던것 같다. 자율적으로 일하는 분위기, 다만 일이 적지는 않았음.
사람들이 매우 좋았다.",매출 부진..신사업 확대 실패...결국은 모두들 흩어짐..,신규 사업 추진시 실패히지 않는 아이템으로 선정하길...
3.1,태산엘시디(주),2017. 12,2점,"""첫사회경험 이었다. 그땐 순진무구하기 짝이 없었지..""",사람들이 좋았다. 그리고 그게 다였던 거 같다. 있었나?,장점을 제외한 나머지. 2교대 근무에 생활편의 모든부분,"명맥유지는 되는듯하지만, 옛날만큼은 아닌것 같아 아쉽네요"
3.1,태산엘시디(주),2017. 04,3점,"""기술개발을 좀더 일찍 하였더라면 그래도 성공할 수 있었던 아쉬움 큰 회사""","장점이라고 하기엔 그렇게 많지는 않지만, 그래도 나름 중국에 법인을 보유하고 있고 매출 1조를 넘었던 기업",매출규모에 비에 기술력이 없어 차기 먹거리에 실패와 외환관리의 무리한 투자로 회사가 나락으로 떨어져 아쉬움이..,기술개발을 좀더 일찍 하였더라면 그래도 성공할 수 있었던 아쉬움 큰 회사
2.1,한진피앤씨(주),2021. 11,2점,"""삼성1차 협력업체로 LCD산업용 필름및 비닐 생산 기저귀 밴드 생산합니다.""","정해진 시간으로 출퇴근외 잔특근없음
자기 하는 일만 하면됨
밥은 맛있음","소통부제 및 텃세심하여 적응까지 시간많이 걸립니다.
정규직 되기가 힘들어 계약직으로 끝날수있음
고인물들이 많아 진급하기힘듬",직원들과 소통과 외부인력이 적응할수있게 배려필요.
