총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,경남제약(주),2021. 01,2점,"""욕심없이 편하게 다닐 수 있는 곳. 하지만 직원을 임의로 막 자르는 곳. 언제 어디서 갑자기 잘릴지 모르는 불안정한 곳이다.""",법인카드로 점심 커피 해결. 욕심없이 다니기엔 편함. 칼퇴 가능.,급작스러운 구조조정을 통해 예고없이 직원을 자르는 곳. 당신도 필요없어지면 언제 잘릴지 모른다. 복지 다운 복지가 없다.,바란다고 달라질 것도 아니고 더 이상 원하는 것도 없습니다.
2.1,경남제약(주),2021. 01,3점,"""레모나가 메인이자 상당 부분 차지하고 있는 기업.
표면상 제약회사이지만 비타민 회사에 가깝다고보는게 맞을 것 같습니다.""","점심시대부터 카페, 회식까지 꽤나 자유로운 법카 사용. 남용되는 부분이 없잖아 있어보이지만, 점심식대를 제공하는 점에서는 매우 만족",대외적으로도 알려졌듯이 경영진 문제와 잦은 교체 등 어수선한 분위기가 예전부터 계속되어 왔음. 진짜 회사를 위한 경영진들의 마인드가 필요해보입니다.,"장기적인 안목을 바탕으로 경영이 필요해보입니다. 당장의 성과, 매출은 3개월 6개월 연명하는데 그만입니다. 1년~5년을 내다보는 경영진들이 되었으면."
2.1,경남제약(주),2021. 01,3점,"""경영진 교체에 따른 안정성이 부족하지만 기업규모 대비 네임밸류가 높음""",연차 사용 자유로움. 높은 브랜드 인지도로 발전 가능성 높음,경영진 교체에 따른 불안정성. 추가 경영진 변경 가능성 있음,"합리적인 보상이 필요하고, 직원들에게 안정감을 줄 필요가 있음"
2.1,경남제약(주),2021. 01,1점,"""복지는 좋았습니다 밥 커피 다 법카로 가능함""","복지가 좋음 출퇴근 눈치안봄, 명절선물 여러개중에 하나 고를수있으",발전이 없는거같다 위에사람들이 바뀌고 특히 상사가 진짜 자기 기분파이다,사내분위기를 좀 유연하게 바꿔주세요..
2.1,경남제약(주),2021. 01,1점,"""위아래로 고인물들이 판을치고 연봉 복지 개판인 회사입니다""",점심을준다. 연차사용이 비교적 자유롭다. 업무강도 약하다,"터무니없이 낮은연봉. 본인이 있을때까지 부장 한명 있었는데 완전 싸이코 또라이.
윗물도 고였지만 아랫물도 고임
복지 전무함",직원을 아껴주세요. 물가상승대비 어느정도 연봉은 맞춰주세요
2.1,경남제약(주),2020. 12,1점,"""욕받이 노예가 되고 싶다면 강력 추천합니다.""","경남제약 자체는 레모나로 인한 브랜드 파워와 인지도가 존재
but 중요한건 의령공장은 레모나 안 만듬
*고로 여긴 장점이 없음*","1. 공xx
2. x장x
3. xx장
.......

->
0. 자기가 왕인듯 행세함
1. 매주 회식 가야하고 안가면 별것도아닌걸로 꼬투리 잡아서 눈치주고 결재안해주고 난리남
2. 연차 쓰는것도 뭐라함. 월금쓰면 난리남
3. 인격모독, 욕, 비하는 기본. 옆에 있으면 저절로 사리가 생김
4. 자기 앞에서 예의를 갖추라는데 자기가 제일 예의없음
5. 하루만에 나간 신입있음. 그밖에 여럿나감 -> 사실 이걸로 끝남
셀수없이 많지만 알아서 판단하길",젊은 사람들이 못 버티고 다 나가고 고인물들만 썩어가는게 장기적으로 회사 입장에서는 과연 좋은걸까? 이런 분위기에서는 젊은 사람들 절대 못 버팀. 잘 생각하시길;;
2.1,경남제약(주),2020. 12,1점,"""별 한개 주기도 아까운회사 서울,아산, 같은 생산직이여도 연봉이 천차만별 누군 안힘드나....""",장점이라곤 그냥 바보처럼 회사 앉아있다가면됨 사람 멍청해지지만 일은편할수도??,"단점은 수도없이 많아서 셀수가없음
밥을 마음대로 못사먹음 밖에서먹는 식당도 공장장 한테 통제당함
휴가 월금 쓰는순간 왜쓰냐부터 시작 내 연차를 내가 놀러가든 집에서 쉬든 디비자든 딸을치든 뭔상관이냐 은행업무는 결재안시켜줌
매주 회식 안가면 타겟이 되어서 온갖 말도안되는거가지고 난리침 결재안해주고 발광을함
쓸꺼 개많은데 걍 오지마 ㄹㅇ 오는순간 다른회사 알아보고있다",공장장 저 짓거리하는데도 묵인하는것부터 똑같은 놈들이라서 할말하않.....끼리끼리.... 다해 쳐드세요~~~
2.1,경남제약(주),2020. 12,1점,"""인생을 허비하고 싶다면 추천. 장점이 과연 있을까 눈씻고 찾아봐야함""","연차를 눈치 안보고 쓸 수 있으나 부서에 한정일 수 있음
자유로운 분위기를 추구 하나 고인물이 많아서 안됨",단순 보고를 위한 페이퍼 많음. 불안정한 경영진 지인들로 구성된 임원들 고인물들이 많아 꼰대 마인드 있음,합리적인 복지 및 직원들이 오래다닐 수 있도록 신경을 써주기 바랍니다
2.1,경남제약(주),2020. 12,1점,"""겉에서 보기엔 그럴싸하지만 속은 병들어간지 오래다. 또 언젠가 팔릴 위기가 도사리고 있다.""",사옥있다. 역사와 전통이 오래 됐다. 연차가 자유롭다.,"낙하산이 많다. 뭘 믿고 그러는지 모르겠지만 너무 심하게 설치는 사람들이 있다. (누군지 말은 안학ㅆ다. 궁서체 그 양반, x보x보)",가만보면 별거도 아닌일인데 생색 내는게 특기인 사람들이 많다. 그런걸 좀 가려줬으면..
2.1,경남제약(주),2020. 10,1점,"""의령공장을 간다? 갈사람은 꼭 봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""","장점. 직원들끼리는 그나마 사이가 좋다(앞에서만) 그냥 업무능력발전시키고싶고, 자기개발 할사람들은 가지말고 그냥 대충시간때울 사람은 추천함","1.수평적인회사는 개뿔 . 백프로 수직구조 공장장이 세운 국가
2.식대와 커피? 공장장이 식대8천원 주긴주는데 서울,아산 커피먹는다는데 그런거 구경해본적 단 한번도없음.
3.공장장이 하라는거만 해야함. 잘해도 욕먹음.
4.공장장 욕 심하게 함. 그냥 인격모독수준
5.복지? 없음. 칼퇴? 서울 아산은 가능하겠지
6.연차 월 금쓰면 공장장호출 , 그리고 면담.
7.능동적인업무 절대 하면 안됨.
8.생산팀,품질팀,생산관리,공무 나눠져있지만 일하는거는 전부 잡부처럼 일함.
9.의령공장은 노조없으니 연봉이 거의 그대로임. 협상따윈없음.
10.신입사원들 한달도 못버티는 사람 수두룩.
11.대기업을 많이 따라할려는게있는데, 시스템만 따라하지, 직원들에 대한 생각은 하나도없음.
12.이모든게 공장장 하나때문.
정리-공장장 하나없으면 이모든게 사라질수도..","상여 성과 달란말 안했었습니다. 그냥 소통 좀 하자고 했는데, 결국 자기밥그릇 챙기고 의령공장은 무시해버리고..
같은 이름달고있으면 좀 챙기시길.."
2.1,경남제약(주),2020. 10,3점,"""레모나 라는 제품이 갖고 있는 장점은 있지만 갈수록 떨어져가는 판매율""","연차을 눈치 안 보고 쓸 수 있음. 출, 퇴근이 생각보다 빡빡하지 않아 워라밸이 좋음. 주변사람들은 엄청 좋은 회사 다니는줄 암.","타 제약사와 비교해 현저히 떨어지는 급여 및 복여. 영업사원에게 나오는 명절선물, 다른회사꺼 듣고 깜짝놀랬음.. 거의 20% 수준.. 카피약만 만드는데 목표는 갈수록 오름. 한해에 목표가 70% 오르는 신기한 회사",통보식으로 영업사원 해고하겠다 전달하며 슬슬 엠엔에이회사의 본모습이 나오는것 같은데.. 어떻게서든 목표 맞춘 영업사원들에게 너무나 가혹한듯 합니다..
2.1,경남제약(주),2020. 09,1점,"""제대로된 기업이 인수하기 전까지 한없이 흔들릴 회사입니다.""","조퇴,연차,칼퇴 넘나 가능 유일한 장점이자 마지막 장점",사업이 산으로 가는건 기본. 경영진은 돈에 미쳐있을뿐 제약엔 관심없음,있는 복지 있는 혜택 줄이지 마시고 그부분이라도 유지해주시길
2.1,경남제약(주),2020. 09,1점,"""이름만 번지르한 빛좋은 개살구 같은 회사.""","데드라인이 타이트하지않았음. 인별예산이 많아 식대,음료비가 들어가지 않음.","마감 데드라인이 없어 일하기 애매함,
예산외 복지가 없었음",업무 및 회사 prcs가 없어 일하기 적응하기가 힘들었음
2.1,경남제약(주),2020. 09,3점,"""이제 조금씩 안정을 되찾아가는 회사?? 좀더 나아질꺼라 생각해요 임원진도 안정이 되었고, 내부적 인원도 다 안정된거 같습니다""","연차가 자유로움. 전체전으로 밝은느낌의 회사 입니다
일의 수준이 높지 안아요","의약품 보다는 건강기능식품이나, 외품, 일반의약품에 집중하다보니... 전문성은 좀 떨어지네요","좀더 도전적인 제품을 만들어갈 수 있는회사, 연구영역에 투자가 필요 합니다"
2.1,경남제약(주),2020. 09,2점,"""외부에서 보면은 항상 좋아보이지만 내부에서는 구멍가게도 이런 구멍 가게가 없다.""","오랜 브랜드를 가진 회사로 아직은 먹어줌
중식대 나와서 나쁘진 않음","복지제도는 1도 없고, 도당체 주인이
없어서 계속 이래저래 휘둘리기만 함","제발 안정화가 될 수 있도록 바랍니다.
언제까지 행주도 아니고 쥐어 짜내기만 할 겁니까…"
2.1,경남제약(주),2020. 08,4점,"""노는 사람은 계속 놀고 일하는 사람만 계속 일하는 회사""",출퇴근이 칼이다 줄만 잘 타면 일이 그다지 많지 않을 수 있다,회사 내부에 문제가 많고 꼰대의식이 강한 사람이 숨어있다,일을 효율적으로 업무 분배를 할 필요가 있을거 같습니다
2.1,경남제약(주),2020. 08,3점,"""복지, 연차등등은 좋은편
법카가 나온다. 교통이 좋다.""","복지가 좋음, 연차 등등 식대로 법카 주고
커피도 마시고 좋음","사람이 자주 바뀌어서 혼란그러움
몇몇 안좋은 사람이 있음","직원들에게 잘 해주세요~~
사업 다각화 필요합니다."
2.1,경남제약(주),2020. 07,4점,"""소규모의 인원으로 모든 업무가 이루어지는 곳""",제약회사 업계 특성과는 다르게 출/퇴근 시간에 대한 자유로움은 확실히 있었던 것 같다. 승진의 속도는 상당히 빠른 것 같다. 30대 초반에 과장에서 차장까지 단 사람도 있었다.,"사수 이야기를 들어보면 연차가 쌓일수록 증가하는 연봉의 폭이 그리 높지 않다고 하였고, 상여금 역시 거의 받아본 적이 없다고 한다","회사의 매출이 레모나에 모두 쏠려있던 것 같은데, 성장 동력이 필요한 것처럼 보인다. 직원들 사기 상승을 위해 어떠한 계획이 필요해보인다"
2.1,경남제약(주),2020. 07,1점,"""일 한 만큼 보상이 있으나 보상 수준이 높지는 않음
워라밸은 좋음""","워라밸은 매우 좋음
역량있는 선배가 적어서 여러가지 일을 경험할 수 있음","관리자들의 리더십이 아쉬움
경영보다는 본인의 안위만 신경쓰는 임원",직원들의 니즈가 뭔지 제대로 파악하고 확실한 개선이 필요함
2.1,경남제약(주),2020. 07,1점,"""안다녀야 합니다. 인류 최악의 회사라고 보면 됨...""",편하다? 그냥 시간때울수 있다 정도임..최악중에 최악 장점이아예 없다고 보면 댐,여기는 다니면 안되겠다 싶은거에 다걸림 그냥 입사자체를 하지마세요. 한번 들어오면 1~2년 날리는거.,전혀 없습니다. 경쟁력0 / 전문성0인 경영진이 말이 경영진이지 그냥 동네 놈팽이수준
2.1,경남제약(주),2020. 07,3점,"""자기가 쎈캐라면은 나름 버틸만한 곳 하지만 쎈캐가 아니라면은 기에 눌려서 매일 힘듬""","은근 연령층 젊고 샌드위치 연휴? 이런거 있었음
추석이나 연휴때 일찍끝나는거?",젊은층에 비해 군대분위기.............;;;;;;;;;;;;;;;;;;;;;;;,요즘은 군대분위기 안먹혀요.......
2.1,경남제약(주),2020. 07,2점,"""워라벨만 좋으면 다닐 수 있다고 생각하는 사람에개 추천 아니면 비추천 안에서 경력으로 개인적인 발전 힘듬""",워라벨만 좋음. 사람들도 좋아서 적응하면 같이 도태되기 쉬움 이것도 단점이네;;,"아쉬운 연봉, 위치. 사람들 전부 나갈 생각하는 것 같음. 그리고 노후된 시설.",경영진에개 바랄 건 딱히 모르겠음. 그냥 연봉 좀 올려주고 회사를 성장시키려는 노력 했으면 좋겠음
2.1,경남제약(주),2020. 06,1점,"""답이 없는 회사이긴 하지만 시간이 너무너무 많아서 시간을 버리고싶거나 돈을 적게 벌고싶다면 입사하세요! 환영합니다!!""","연차 자유로움
인내심 향상 가능
다양한 인간 경험 가능","도태되고 있는게 요즘에 눈에 보이는 회사
경영진은 직원들의 이야기를 듣는 척도 안함
변화 없음(업무량은 가중됨)","없음.
그러나 뭐라도 해보겠다면.. 일단 음.. 소통하는 능력부터 키우는게 좋을듯???"
2.1,경남제약(주),2020. 06,2점,"""돈 많이 안벌고 몸편히 다니고 싶으면 좋음. 근데 또라이가 많아서 마음은 불편할수있음""",연차 자유로운게 가장 큰 장점. 워라벨이 중요하다면 다닐만한 회사임,부서간 업무공유가 전혀 안되며 심지어 같은 부서끼리도 공유가 안됨. 또라이가 많은데 해결할 의지가 없음.,"직원들이 원하는걸 얘기하면 좀 들어달라 듣는척만 하지말고
그래놓고 나중에 딴소리하거나 없던일처럼 굴지 말았으면"
2.1,경남제약(주),2020. 06,2점,"""그냥 무난하게 다닐회사인데 일욕심 있는 사람은 비추천
야근은 없고 회사에 욕심있는 사람들이 없다..""","패밀리데이 있음, 내 할 일만 하고 퇴근하면 됨. 식비지원해줘서 좋다","승진의 구분이 아쉬움, 연차가 자유롭지 않아서 쓸 때 눈치보임","문화생활좀 많이 만들었으면, 연봉 테이블좀 제대로 잡혔으면좋겠어요"
2.1,경남제약(주),2020. 06,3점,"""회사는 꾸준히 성장중에 있습니다. 비타민씨로 많이 해내고 있음.""",레모나도 브랜드 평판 1등도 가져온적있으며 대중적으로 알려진 제품이 있다는거?,메이커 제약회사만큼 실적이 너무 높다 도저히 경남제약 약으로는 할수 없는 월 매출,사무직이랑 영업직이랑 연봉이 똑같으면 뭐하나요 저희는 얼굴 마음 팔면서 약을 파는 영업인데 인센도 다 없어지고 개판됐어요
2.1,경남제약(주),2020. 05,2점,"""레모나라는 좋은 아이템으로 버티며, 과거에 머물러있는 회사""","연차 자유롭게 가능, 칼퇴가능, 야근없음, 괜찮은 사람들","연봉이 타 제약에 비해 낮음, 신제품 개발이 거의 없음 발전가능성 없음",식품보다 의약품에 더 투자하고 연구개발에 투자하였으면....
2.1,경남제약(주),2020. 05,3점,"""그냥저냥 다닐만한 회사이긴한데...발전이 없다...비타민 이외에 새로운 좋은 품질의 약이 없음""","연차 마음대로 쓸 수있고, 야근은 없다.야망 없는 사람들은 계속해서 다녀도 되는회사",별다른 복지혜택은 없다.보너스 없다. 일을 열심히 해야할 이유가 없다.연봉 맨날 똑같다.,"합리적인 복지 체계가 만들어졌음 좋겠고, 일에 대한 적절한 보상도 필요할 것 같다."
2.1,경남제약(주),2020. 04,3점,"""급여는 낮지만 워라벨은 좋은 기업이다""","연차 눈치안봄, 월급 딱딱 들어옴, 출퇴근시간 명확, 야근없음","불안정한 경영진, 급여가 적은 편이다, 고인물들은 좀 갈아 엎었으면 좋겠다",고인물들 갈아 앞어야 한다. 즉 변화가 있어야 회사가 발전한다.
2.1,경남제약(주),2020. 04,2점,"""대표가 아주 자주 바뀌는 회사 먹을게 많지도 않은데 이칸다""",연차 눈치 볼 수밖에 없는 구조로 되어잇음 그래서 연차를 다 못 씀,업무의 효율보단 칼자루 진 사람이 최고 근데 특정인들 아주 말도 못함,회사 경영에 힘을 두고 직원들 복지 한번 이라도 봐 주시기를
2.1,경남제약(주),2020. 03,2점,"""이걸본 당신은 승리자 전형적인 주먹구구식 중소기업의 한계를 느끼고왔음""","8:30~18최고의장점 칼퇴 금,월 연차사용가능 입사하기 쉬움","아산공장이랑 의령공장이랑 매우다름 급여,노조 레모나만드는줄알고 왔다가 피보는 회사 진짜 피봄 체계가 없어서 대리가 차장한테 뭐라하는 회사 사원보다 관리자가 훠어어얼씬 많음 생산일은 힘쓰는 일이 많아서 여자는 안뽑음 생산일도 전부다 수동으로 하기때문에 8~90년대에 머물러있는 가내수공업을 느낄수있음 공장단지라 냄새가 심함 제약회사답지않은 낙후된 시설",중간급들이 없다보니까 신입들 교체보다는 고충을 들어주고 소통좀 했으면 좋겠습니다
2.1,경남제약(주),2020. 03,1점,"""레모나 만든다고 왔는데 피보고 가는 회사
제약회사가 맞나 싶을 정도의 낙후된 시설""","8시 30분 출근, 6시 퇴근 보장
하지만, 연봉이 작아서 쓸돈도 없고
의령이라서 쓸곳도 없다는게 함정","연봉체계가 불투명
아산은 노조가 있는데 의령은 공장이지만 노조가 없음
그래서 아산은 항상 따로 연봉 정함
의령, 서울, 아산 연봉 다다름
직원들이 바보인줄 아는가봄 검색 조금만 해도 나오는데..
같은 회사라고 하기엔 너무 차이가 남
제약회사, 경남제약 이름에 비해서 연봉은
그냥 벤처기업만 못함","경영진이 맨날 바뀌어서 뭐라고 해야될지 모르겠는데
새로오시는분은 좀 소통을 했으면 좋겠음
의령은 소통이 안됨. 제발 본사에서
사람들좀 내려와서 이야기좀 하고 했으면 좋겠음"
2.1,경남제약(주),2020. 03,2점,"""자리를 못잡고 계속 경영진이 바뀌는곳""","생각보다 높은 인지도, 편안한 업무분위기 정도? 개인법카로 점심 식대사용가능. 적당한 업무강도","생각보다 낮은 매출, otc에 국한. 기업 프로세스 부실. 복지 점심식대 이외에는 없음.",자리를 좀 잡아 진득하게 경영되었음 합니다.
2.1,경남제약(주),2020. 03,3점,"""전체적으로, 어느정도의 수직정인 문화가 존재하는 곳이라 생각한다""","기업의 장점이라면, 연차를 상대적으로 자유롭게 사용할 수 있었고, 회식이 강제되는 분위기는 아니였다","연봉이 다른 제약사만큼 크다고 느껴지지는 않았다. 그 외에도, 당시에 일했던 선릉 사무실의 경우 영업팀과 층을 다르게 사용하고 있어 조금 불편한 경험이 있다","경영진들 같은 경우에는, 근래에 교체가 된 것으로 알아 별도의 말을 하여도 의미가 없을 것 같다"
2.1,경남제약(주),2020. 02,3점,"""제가 근무할 당시에는 보람차게 일 할 수 있는 곳은 아니었습니다. 하지만 회사가 여러번 매각합병되었고 경영진의 변경과 구도조정으로 지금은 다른 곳이 되었길 바랍니다.""",출근은 이르지 않고 퇴근은 이르고 눈치 안보고 퇴근할 수 있고 가족같은 분위기.,월말마다 필요 없는 야근을 해야함. 승진을 보지 않고 열심히 일해도 인정이 없음.,연차를 따져서 승진을 하는 건 구시대적이다. 능력과 결과를 보고 승진할 수 있는 구도를 만들어야 한다고 생각한다
2.1,경남제약(주),2020. 01,1점,"""복지는 좋고 퇴근시간도 연말빼고는 괜찮으나 너무 힘듬""","점심, 커피까지 다 복지고 명절때는 상여금, 선물도 여러가지여서 고를수있음, 행사있을때 좋은곳가서 함",정신적으로 스트레스 받고 제가다닐땐 수직적인 구조를 좋아하고 명령만해서 너무 힘들었음,수평적은 아니더라도 수직적 아주 수직적인 팀 분위기
2.1,경남제약(주),2019. 11,2점,"""ceo의 문제는 있으나 브랜드 이미지가 좋은 기업""","연차를 자유롭게 쓸 수 있고, 사람들이 대체적으로 좋은 편입니다.","연봉이 낮고, 복지 혜택이 별로 없으며, ceo의 문제로 회사가 뒤숭숭 합니다.","ceo와 임원 사이의 안정이 필요하며, 비타민 말고도 다른 대체 품목을 만들어 수익을 창출 했으면 좋겠습니다."
2.1,경남제약(주),2019. 08,2점,"""기업 네임벨류에 대비해서 신입사원이 다니기엔 너무 무리가 있는 기업 그리고 죽어버린 레모나""",큰 장점이라기 보다는 중 대형처 기준으로 타제약 업계에 대비해소 가격적인 메리트가 약간 있음,제품군에 대비해 큰 매출 압박 신입사원이 남기에는 부담이 큰 기업,당장의 매출압박 보다는 현시점에 맞는 제품 출시를 바람
2.1,경남제약(주),2019. 08,4점,"""첫 직장으로 많은 경험들과 좋은 선배들을 만날 수 있었던 고마운 회사입니다. 특히 인사총무, 재무회계에 능력있는 선배들이 많았으며, 그때 배운 실무스킬로 이직한 현재 회사에서도 잘 적응하여 자부심 가지고 일하고 있습니다.""","지금은 어떤지 모르겠으나, 열려있는 리더 그리고 중간관리급 직원분들이 요소 곳곳에 있어 사생활 보장과 자유로운 연차 사용을 장려하는 분위기가 있었습니다. 일과 생활의 밸런스가 좋았으며 레모나, PM, 미놀 등 직원으로서 전통과 자부심을 느끼게 해주는 이름있는 제품들이 많은것도 장점 입니다.","계시는 임원·직원분들이 인간적으로 좋고, 중간관리자급의 기업문화에 대한 관심도 높았던 것으로 기억합니다. 이를 실행하기 위한 전문경영인 체제에서의 소통이나 리더십이 조금 아쉬웠다면 아쉬운 부분이었습니다.",경남제약은 오랜 역사와 확고한 브랜드 파워를 지닌 좋은 회사입니다. 예전의 명성을 되찾길 기원합니다.
2.1,경남제약(주),2019. 07,3점,"""능동적인 사고보다는 수동적인 사고를 가지고 다니기에는 적합할거 같다""","레모나라는 브랜드의 강점을 가지고 있다. 업무강도가 쎈편은 아니고, 퇴근눈치를 받지않고 야근도 없다",경영권분쟁으로 인한 어수선한 분위기. 비합리적인 인사제도.,공정하고 직원들을 위한 의사결정이 되었으면 좋겠습니다.
2.1,경남제약(주),2019. 05,3점,"""큰기대안하고 욕심안부리면 편하게 다닐수있는 곳. 일못하는 사람은 안시키고 일잘하는 사람만 시킨다""","연차를 눈치안보고 붙여쓸수있음. 연차 외에 휴가 따로, 회사에서 쉬는날이 많음",급여체계가 개판이다 매년 바뀐다니만 바뀌는게 없고 노조가 힘이 너무 세다,경영진이 하도 많이 바뀌어서 안바뀌는게 바램이다. 급여체계좀 해결했으면..
2.1,경남제약(주),2019. 05,2점,"""일 자체는 어렵지 않지만 배울게 적다.""","업무강도가 낮은 편 (주관적)
야근이 별로 없다.
명절 상여금이 있다.","결재방식이 비효율적
교통편이 안좋다.
책임감이 많이 없는 것 같다.","부서 차별없이 공평한 대우
회사차량 및 숙소를 늘리면 좋겠음"
2.1,경남제약(주),2019. 04,2점,"""커리어를 쌓기엔 부족하지만 워라벨은 지켜주는 회사. 여자들 다니기에 괜찮음""","연차를 눈치보지 않고 쓸 수 있습니다. 점심,커피 사줍니다.","옛날 마인드의 업무 환경, 불안정한 회사 환경, 말 하기 뭐한...",합리적인 업무 체계가 필요하다. 채용 시 좀 더 신경써서 걸러내야한다
2.1,경남제약(주),2019. 02,2점,"""본사와 공장이 너무 다른 체계이다. 서울에서 일하면 장땡인가싶더""",연차 소진하라고 닥달함. 학력이 크게 상관없음 승진도 순차적으로 잘 됨 이게 너무 우김,업무가 비효율적이다 체계를 눈씻고 찾아볼수 없음 인간관계가 가끔 여기는 회사인지 놀러온건지 알수 없음,체계적인 기업이 되기를 바란다. 왜 이렇게 운영하는지 아가운 회사
2.1,경남제약(주),2019. 01,3점,"""실무자들의 업무 범위가 넓음. 다양한 경험을 하고 싶은 사람에게 추천""",연차를 눈치 안보고 쓸 수 있음. 점식 식대 및 음료대 제공,경영권의 불확실성으로 미래가 불투명함. 주주들의 이해 관계에 의해서 경원권이 지속적으로 바뀜,"경영권 확보 및 복리후생, 회사 지배구조의 안정화가 필요함"
2.1,경남제약(주),2019. 01,1점,"""레모나에게만 의지한 회사, 노후된 생각, 변화가능성은 안보인다""","고졸도 일 할수 있는 회사
출신에 얽매이지 않는다? 고등학교 졸업한 사람이 딱 그만큼 수준으로 업무함","체계적이지 않으며, 인성이 쓰레기
직원들 인성 교육이 절실함","진급시 시험, 인성 기타등등 사람을 잘 보고 선택하시기 바랍니다"
2.1,경남제약(주),2019. 01,2점,"""짤릴까 걱정없이 다닐수 있는 회사, 다만 발전이 없는 회사""","고졸이 대리다는 그런 회사(고졸 출신 처음봄)
부장이 나이는 적은데 생각이 고리타분, 의사전달이 능력이 없으나, 연차는 다 쓸수 있게해줌","80년대 같음
직원들 인성이 이기적이고 썩음
직원 인성교육이 매우 필요함",회사를 위해 인사평가 절실하게 필요함
2.1,경남제약(주),2019. 01,4점,"""열심히 다니기좋은회사라고 생각합니다. 괜챃은거 같습니다.들어가기 힘들지만""",복지가 좋아서 아주 다니기 좋을거 같은데 ....복지가 좋아요 정말,단점이라고 생각하기에는 애매한 부분이라 어떻게 적어야 할지를 모르겠네요 단점은 없는거같습니다.,열심히 하셨으니 대우를 받는건 당연하다고 생각합니다.
2.1,경남제약(주),2019. 01,1점,"""레모나와 자하생력으로 먹고 사는 브랜드.""","점심 법인카드가 나온다. 음료도 무료로 마실 수 있다. 징검다리 휴무는 다 쉰다, 연차를 정말 자유롭게 사용 가능하다.","특정부서의 갑질이 매우 심하고 월권도 심함.
엄청난 정치력을 통해 대표급 임원들은 항상 정리되도 끝까지 본인은 살아남는 임원과 그 임원의 힘을 뒤로 하며 갑질을 하는 부서가 있음.
해당 임원과 해당 부서장도 뒤에서는 서로 욕하지만 악어와 악어새같은 존재
무엇을 생각해도 그 이상의 갑질로 업무가 마비될 정도","경남제약 대표이사는 바지사장이라는 소문이 많습니다
아첨의 휘둘려서 만족하지말고 개혁을 해주세요"
2.1,경남제약(주),2019. 01,3점,"""안정적이며 발전이있는기업, 중국진출로 큰회사로발전가눙성이큼""","눈치인보고 자유롭게 쓸수있는연차 , 가족같은분위기
자기가하는만큼 발전가능","한줄평으로한다면..
우물안개구리같은 느낌..신규사업이절실",신규사업과 회사의안전성 안점감 이필요할거같습니다
2.1,경남제약(주),2018. 12,3점,"""기업 이름과 제품에 비해 대우가 낮은 기업""",기업이미지로 인식될 수 있는 대표적인 제품이 있다는 것이 가장 큰 메리트인 것 같음,"제약기업치고 연봉이 낮은편에 속하며, 직원들의 잦은 이직(생산직 예외)으로 업무의 흐름이 유연하지 못함","합리적은 복지 정책을 마련하여, 직원들의 근속년수를 늘려주면 좋겠음"
2.1,경남제약(주),2018. 12,2점,"""동종업계 중 평균적인 연봉 높지는 않으나 낮지는 않음(대리급이하)""","중식제공, 징검다리 단체휴일, 천차만별 부서 분위기, 공장 근로자의 경우 단체 휴가 부여","업무의 진취적 도전의식 결여, 꼰대의식 가득한 상명하복 문화","체계적인 업무 구성이 필요, 임직원과의 지속적인 소통 및 신뢰 필요, 보여주기식 사내행사 지양"
2.1,경남제약(주),2018. 09,2점,"""레모나 때문에 우선 월급이 안나오진 않는 회사이다. 하지만 레모나 이외에는 확실한 기업의 먹거리가 아예 전무하다""",근무 시간만 지나면 눈치 보지 않고 칼퇴하는 분위기이다. 주말 출근 또한 없다. 직장과 개인생활을 아예 분리시켜서 터치하지 않는 분위기이다,봉급이 너무 적다 . 수도권이나 서울이 본가인 사람들은 차를 사야 하지만 이 봉급가지고는 불가능하다. 봉급 인상률 또한 너무나 적다 대리를 달아도 다른 회사 사원과 비슷하거나 적다,무엇보다 봉급을 올려줘야 한다. 직원들의 의욕이 너무 없다. 또한 공장 시설이 너무 낙후되었다
2.1,경남제약(주),2018. 07,1점,"""안일하게 다니기에는 좋은 직장, 다만 개인의 발전을 이루기는 어려운 곳""","눈치보지 않고 연차 사용가능, 대부분 칼퇴근 가능하며 주말에 업무가 존재하지 ㅇ낳음","발전적인 부분이 부족함, 관습적인 부분을 강조하는 윗선이 항시 있어 아래 사원들이 회의감을 많이 느낌",회사의 발전을 위해서 안일한 태도를 버리고 발전적인 인재육성에 노력이 필요함
2.1,경남제약(주),2018. 06,4점,"""뉴스에 나오는 경영권 분쟁만 아니면 좋은 회사. 레모나라는 굴지의 상품이 버티는 한 망하진 않는다""","17년도, 전 직원 대폭 연봉 인상에 따라 규모대비 나름대로 고페이라는 생각. (대형 메이져 제약사엔 못미치나 충분히 중견급 이상은 됨) 그로 인해 17년 중반 이후 입사한 직원들은 확실히 스마트한 느낌이 있다.","다소 타성에 젖은 일처리, 오너가 없다보니 다들 술에술탄듯, 물에물탄듯 적당주의가 만연하다. 뭔가 개혁이 필요한 시점.","나간 마당에 몇자 적자면, 지금 상황에서 인건비 올리는 건 반대다. 가만히 앉아서 노는 직원들 내보내는게 급선무고 이게 회사를 위한 진언이라 생각하시길.."
