총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,태산엘시디(주),2018. 01,3점,"""신입이 일배우기 좋은 회사였음. 하지만 매출 부진으로 인해 이직함.""","밥은 맛있었던것 같다. 자율적으로 일하는 분위기, 다만 일이 적지는 않았음.
사람들이 매우 좋았다.",매출 부진..신사업 확대 실패...결국은 모두들 흩어짐..,신규 사업 추진시 실패히지 않는 아이템으로 선정하길...
3.1,태산엘시디(주),2017. 12,2점,"""첫사회경험 이었다. 그땐 순진무구하기 짝이 없었지..""",사람들이 좋았다. 그리고 그게 다였던 거 같다. 있었나?,장점을 제외한 나머지. 2교대 근무에 생활편의 모든부분,"명맥유지는 되는듯하지만, 옛날만큼은 아닌것 같아 아쉽네요"
3.1,태산엘시디(주),2017. 04,3점,"""기술개발을 좀더 일찍 하였더라면 그래도 성공할 수 있었던 아쉬움 큰 회사""","장점이라고 하기엔 그렇게 많지는 않지만, 그래도 나름 중국에 법인을 보유하고 있고 매출 1조를 넘었던 기업",매출규모에 비에 기술력이 없어 차기 먹거리에 실패와 외환관리의 무리한 투자로 회사가 나락으로 떨어져 아쉬움이..,기술개발을 좀더 일찍 하였더라면 그래도 성공할 수 있었던 아쉬움 큰 회사
2.1,한진피앤씨(주),2021. 11,2점,"""삼성1차 협력업체로 LCD산업용 필름및 비닐 생산 기저귀 밴드 생산합니다.""","정해진 시간으로 출퇴근외 잔특근없음
자기 하는 일만 하면됨
밥은 맛있음","소통부제 및 텃세심하여 적응까지 시간많이 걸립니다.
정규직 되기가 힘들어 계약직으로 끝날수있음
고인물들이 많아 진급하기힘듬",직원들과 소통과 외부인력이 적응할수있게 배려필요.
2.1,한진피앤씨(주),2021. 02,3점,"""동원그룹에서 인수한 업체이고 화학필름사업부랑 박스인쇄사업부로 크게 나눠짐
당시 동원에서 인수합병해서 어수선한 분위기""","팀분위기는 좋음 윗선에서 크게 터치도 없는 편
점심은 식당있고 맛도 먹을만함. 아침도 주기 때문에 먹을 수 잇음","어수선한 분위기가 존재한다.
하나 둘식 퇴사하는 분위기
현장은 아침에 단체로 체조 한번하고 라인에 투입되고 있다.",앞으로 살아날 수 있는 방안이 필요하고 연봉체계도 새로이 고쳐나가는 등 직원들의 복지가 필요하다.
2.1,한진피앤씨(주),2021. 01,1점,"""각 생산팀장이 사장인 회사 전혀 관리가 안됨
부서마다 퇴근시간이 상이함""",팀별로 다르지만 자유로운 분위기 복지가 중소기업치곤 있다고 볼수 있음,"각 생산팀장이 사장인 회사 전혀 관리가 안됨
부서마다 퇴근시간이 상이함","앞으로 사람 믿고 경영하지 마시길 바랍니다
같은 역사를 반복하는것은 좋지 않은"
2.1,한진피앤씨(주),2020. 03,2점,"""지인에게 추천을 해주고 싶지는 않은 회사.. 근방에 아무것도 없음""","워라밸 괜찮았고, 사람들도 좋았네요. 또 없는데 .....",급여가 적었어요. 회사규모에 비해 급여가 적었던 .....,1년밖에 못다녀서 바라는점이 있을리가.. .........
2.1,한진피앤씨(주),2018. 07,2점,"""동원그룹과 합병한 기업로 분위기가 좋지않음
연봉도 많지않음""","회사 주변이 산으로 둘러쌓여 공기가 좋다. 부서내 사람들은 괜찮음.
아침 점심 밥은 맛이 나름 괜찮음 . 그리고 뭐 없는듯하네요","아주 불안하다는 것. 연봉이 적은듯 합병된지 얼마 안되서 분위기도 안좋고
그랬음..",합리적인 복지와 연봉체계를 두고 조직문화를 개선할 필요가 있다.
2.1,한진피앤씨(주),2018. 05,2점,"""주먹구구식 기업운영. 동원시스템즈에 속하지만 동원과 크게 상관없어보이는 동떨어진 분위기..
(근데 저는 3년 전에 다녔음을 유의하고 봐주세여. 지금은 좋아졌을 수도.)""","일단 대기업(?)이긴 함. 동원에 소속되었기 때문에..
동원몰 할인이나.. 여러 복지혜택들은 다 받을 수 있음.","동원에 소속되어 있지만 소속원들은 반쯤은 원래 한진피앤씨 직원들임.
인수합병된게 불과 3년쯤 전이라서..
동원에서 내려온 사람과 원래 한진피앤씨 직원들간의 간극이 존재함.
대표적인 예를 들자면 원래 한진피앤씨 대리직급과 동원에서 보낸 신입직원의 연봉이 비슷했었음. 여기까지만 말해도 어떤 단점들이 발생할지 알 수 있겠죠...?","회의가 너무 잦음. 일주일에 한번씩 과회의, 전체회의를 하고 중간중간 계속 회의를 소집. 그리고 아무 내용없는 회의... 어차피 다 보고 받았을 내용들을 왜 굳이 회의를 하면서 되새김질 하는지 의문. 왜 영업 못하냐고 물으면 제품 탓, 왜 제품 이렇게까지 못만드냐고 하면 기계탓, 기계 왜 안좋냐고 하면 자본 탓, 왜 돈 없냐고 하면 영업탓... 무한의 사이클임. 제발 기업운영에 대한 책이라도 좀 읽었으면."
2.1,한진피앤씨(주),2016. 09,2점,"""사회 초년생이 업무 배우고 대기업 시스템을 배우기에 적합하지만 업무가 아래직원들에게 과중되어있음.""",동원그룹 계열이라 안정적인 급여와 일부 복지혜택을 가지고 있음,생산과 영업사이에 커뮤니케이션 부족으로 업무 진행시 마찰이 빈번하다,인원절감하면서 성장하기는 어렵다는걸 알아야 한다. 직원을 소모품으로 생각하는 마인드도 버려야 한다.
2.1,한진피앤씨(주),2015. 01,3점,"""패키지 인쇄 업계 선두 주자이며 산업용 필름 제조사""",회사 분위기가 좋고 사람들이 좋아 장기 근속 직원이 많음.,인쇄업계가 사양 산업이라 연봉이 작은 편이고 공장과 같이 붙어 있어 가끔씩 업무외 일이 있슴,자원 계발에 투자하지 않고 본업에 충실하면 성공했을 텐데..
2.1,한진피앤씨(주),2014. 11,2점,"""생각보다 적은 연봉. 영업팀과 생산팀과 소통의 어려움. 잦은 야근.""","사면이 산이라 공기가 맑음.
진행중인 사업 계획인 많아 성장력 있음.",부서간 불화합으로 외부 스트레스도 많음.,안바람
날 괴롭힌 삭제된 댓글,한진피앤씨(주),충남,,,,,
2.5,(주)삼표시멘트,2022. 09,4점,"""선원들의 연가 로테이션 불안 보장되지 않음 해무감독 약속 잘안지킴 그래도 탈만 합니다""","서류 업무 강도 적고 상륙 원활합니다 하역 작업도 어렵지 않고
집에도 갈수 있어요 육상직원들이 나름 케어를 잘해주는 것 같다고 생각합니다","선원들을 소모품이라고 생각이 들게합니다
선원들이 없으면 회사의 운영 자체가 되지 않습니다",선원들의 처우 개선에 좀더 힘을 썼으면 좋을것같아요
2.5,(주)삼표시멘트,2022. 06,3점,"""기업 전체적인 분위기는 약간 올드한 느낌이 있음
전반적인 체계는 잘 갖춰져 있으나, 너무 형식에 치우친 느낌이 있음
복지는 꽤 좋은편이나, 그룹사별로 차이가 큼""","복지가 나름 좋음(연차사용 눈치 안봄, 성과급은 작지만 매년 나옴, 급여외 부수입 짭짤함 등등)
ERP등 사내 시스템 잘 갖추고 있음
직원들 교육에 신경 쓰는 느낌
몇년 근무하면 보고서 달인이 될수 있음","회의가 너무 많음
보고를 위한 보고서 작성이 많음
잦은 부서이동(매년 팀이 바뀌는 직원 많이봄)
술문화가 강해 술을 싫어하면 곤란한 경우가 생길수 있음(현재는 어떨지 모르겠지만)","보고를 위한 보고 및 형식적인 회의를 줄이면 좀더 생산적인 환경이 조성 되지 않을까 합니다
잦은 보직 변경도 줄이면 어떨지요"
2.5,(주)삼표시멘트,2022. 04,2점,"""동종업계 최저보상임금 수직적 회사문화 꼰대마인드 풍부함""","장점이뭐가있을까 그냥회사덩치가크다 정도일거같다
따로손꼽을만한장점이없다",문서시스템이전반적으로 참 어렵고 결재도 일도 효율적이지못해 쓸데없이 시간낭비하게된다 임금이너무짜도너무짜다,"월급좀 올려주셔야지 주실건주시고 일시키세요
그리고 야간 주말수당왜안주십니까 포괄임금제라고요? 일많이하는사람과 칼퇴하는사람 단돈만원이라도수당을주셔야죠"
2.5,(주)삼표시멘트,2022. 04,3점,"""정신없이 여기저기서 쏟아지는 업무, 최근 워라밸이 개선된것처럼 보이나 부서별로 다른 것으로 생각되어 조금 아쉬움""",자기개발이 특별히 많은 부분에서 필요하지 않아 마음먹으면 오랜 동안 근무가 가능합니다.,수직으로 내려오는 의문에 대한 답변을 하기 위해 너무 많은 시간을 소모함. 발전하기 위해 보고하는 것이 아닌 단순한 궁금증 해소의 이유인 경우가 많음,자잘한 비용에 목숨걸지 마시고 회사에 도움이 될 수 있는 방향으로 나아갔으면 좋겠습니다.
2.5,(주)삼표시멘트,2022. 02,4점,"""전형적인 한국기업
약간의 꼰대문화
능력있는 소수가 이끌어가는 기업""","사업기반이 안정적
급여체계는 개판이지만 객관적으로 나쁘지 않음
연차 및 휴일은 자유로운 편","보고를위한 보고, 자료를 위한 자료 작성에 불필요한 시간 낭비가 심함
전문직 종사자를 고용해서 형편 없이 사용하는 경향 강함",뭐... 말한다고 듣는 사람들이 아니라 할말이 없음
2.5,(주)삼표시멘트,2022. 09,4점,"""선원들의 연가 로테이션 불안 보장되지 않음 해무감독 약속 잘안지킴 그래도 탈만 합니다""","서류 업무 강도 적고 상륙 원활합니다 하역 작업도 어렵지 않고
집에도 갈수 있어요 육상직원들이 나름 케어를 잘해주는 것 같다고 생각합니다","선원들을 소모품이라고 생각이 들게합니다
선원들이 없으면 회사의 운영 자체가 되지 않습니다",선원들의 처우 개선에 좀더 힘을 썼으면 좋을것같아요
2.5,(주)삼표시멘트,2022. 06,3점,"""기업 전체적인 분위기는 약간 올드한 느낌이 있음
전반적인 체계는 잘 갖춰져 있으나, 너무 형식에 치우친 느낌이 있음
복지는 꽤 좋은편이나, 그룹사별로 차이가 큼""","복지가 나름 좋음(연차사용 눈치 안봄, 성과급은 작지만 매년 나옴, 급여외 부수입 짭짤함 등등)
ERP등 사내 시스템 잘 갖추고 있음
직원들 교육에 신경 쓰는 느낌
몇년 근무하면 보고서 달인이 될수 있음","회의가 너무 많음
보고를 위한 보고서 작성이 많음
잦은 부서이동(매년 팀이 바뀌는 직원 많이봄)
술문화가 강해 술을 싫어하면 곤란한 경우가 생길수 있음(현재는 어떨지 모르겠지만)","보고를 위한 보고 및 형식적인 회의를 줄이면 좀더 생산적인 환경이 조성 되지 않을까 합니다
잦은 보직 변경도 줄이면 어떨지요"
2.5,(주)삼표시멘트,2022. 04,2점,"""동종업계 최저보상임금 수직적 회사문화 꼰대마인드 풍부함""","장점이뭐가있을까 그냥회사덩치가크다 정도일거같다
따로손꼽을만한장점이없다",문서시스템이전반적으로 참 어렵고 결재도 일도 효율적이지못해 쓸데없이 시간낭비하게된다 임금이너무짜도너무짜다,"월급좀 올려주셔야지 주실건주시고 일시키세요
그리고 야간 주말수당왜안주십니까 포괄임금제라고요? 일많이하는사람과 칼퇴하는사람 단돈만원이라도수당을주셔야죠"
2.5,(주)삼표시멘트,2022. 04,3점,"""정신없이 여기저기서 쏟아지는 업무, 최근 워라밸이 개선된것처럼 보이나 부서별로 다른 것으로 생각되어 조금 아쉬움""",자기개발이 특별히 많은 부분에서 필요하지 않아 마음먹으면 오랜 동안 근무가 가능합니다.,수직으로 내려오는 의문에 대한 답변을 하기 위해 너무 많은 시간을 소모함. 발전하기 위해 보고하는 것이 아닌 단순한 궁금증 해소의 이유인 경우가 많음,자잘한 비용에 목숨걸지 마시고 회사에 도움이 될 수 있는 방향으로 나아갔으면 좋겠습니다.
2.5,(주)삼표시멘트,2022. 02,4점,"""전형적인 한국기업
약간의 꼰대문화
능력있는 소수가 이끌어가는 기업""","사업기반이 안정적
급여체계는 개판이지만 객관적으로 나쁘지 않음
연차 및 휴일은 자유로운 편","보고를위한 보고, 자료를 위한 자료 작성에 불필요한 시간 낭비가 심함
전문직 종사자를 고용해서 형편 없이 사용하는 경향 강함",뭐... 말한다고 듣는 사람들이 아니라 할말이 없음
2.5,(주)삼표시멘트,2022. 02,4점,"""사람들이 좋은 곳. 업무에 열심이지만 열정적이진않음.""","사람들이 좋아서, 일하는데에 사람스트레스는 없습니다. 회식이 잦지만 강요하지않으며, 참여하고싶은사람만 참여할수있습니다. 사무직노조가 있어서 소통이 용이하며, 안정적입니다. 공장이 넓어서 많은것을 보고배울수있습니다.","24시간 가동되는 공장이므로 퇴근후 및 주말에도 연락을 많이받습니다. 페이퍼워크가 많고, 이에대한 보고도 굉장히 많아서 선임자들도 업무량이 많은편입니다. 업무매뉴얼이 불확실하여 현장에서 보고배울수밖에없고, 현장도 넓어 업무습득이 어려울수있습니다.","페이퍼워크를 많이없애고, 아랫사람에 대한 신뢰가 있었으면 좋겠습니다."
2.5,(주)삼표시멘트,2022. 02,3점,"""시멘트 회사라서 기업문화가 군대지만 나름 괜찮은 회사""","연차를 윗사람 눈치 안보고 쓸 수 있음(지정연차 존재), 보고식 문화 존재로 자료 요청이 많음, 서울근무시 승진 누락 없음","보고자료를 위한 작성이 많고 보고업무에 대한 업무가 많음
복지는 점점 없어지는 추세임. 기존 동양시멘트와 월급차이 존재","신규 사업에 대한 추진이 필요하며, 보고에 대한 성과가 아닌 업무 성과에 대한 재평가가 필요함. 시멘트 구조상 단순함이 탈피할것으로 보임"
2.5,(주)삼표시멘트,2022. 01,3점,"""업력이 오래된 안정적인 기업
사람들이 둥글고 온화한편으로 좋은 기업""","기존 동양 시절 입사직원기준 급여 높은편
오래된 업력으로 나름 시스템 잘 되어있고 안정적","삼표 인수후 입사시 임금 테이블 기존직원과 차이큼
삼표가 계속 다른계열사랑 섞고 만지작거림",대표도 자주 바꾸고(회장 아들이 했다가 딴 사람 세웠다 다시 또 아들이 하고) cfo등 임원도 자주 갈았는데 요즘도 여전?
2.5,(주)삼표시멘트,2021. 07,3점,"""다른 곳을 따라가려만 하며 미래에 대한 확실한 방향성이 없는 곳""",복지 수당이 많이 나오고 장기 고용이 안정적인 편임,월급 인상시 복지수당을 줄이는 경우가 많아 총급여 인상이 적음,너무 다른 회사만을 바라보며 따라하려고 하지 않았으면 합니다.
2.5,(주)삼표시멘트,2021. 06,1점,"""육체적 노동이 따라오는 영업, 선임자 한 명에 따라지는 팀분위기(술문화)""","신체적, 정신적으로 힘들지만 급여, 복지면에선 정말 좋다.
나쁜사람도 많지만 좋은 사람도 많다.
주말에는 터치하지 않는다.","일을 하면 할수록 정신적, 육체적으로 무너짐 버티고 버티지만 의욕이 꺽여버리는 지격까지 이르름
신체적으로 다소 강하지 못한 사람은 절대 지원하지 말것",인건비만 아끼지 말고 기술지원팀의 인력을 늘려줬으면
2.5,(주)삼표시멘트,2021. 06,3점,"""좋은듯 안좋은듯 호불호가 갈림 남녀 차별이 유독 심한 회사인듯,...""","ppt 잘하면 인정 받음, 한번 인정받으면 계속 인정받을수가 있음
알게 모르게 보너스가 많이 나오며 노조가 있어서 그나마 복지가 괜찮음.","ppt 못하면 인정 못받음 너무 강압적인 업무 문화이며, 회식이 잦다
지방사업장에 관한 시선이 너무 좋지 않음.",보고서 업무의 전부는 아닌거 같습니다. 꼭 뭐를 보여주기 식의 업무가 전부는 아닌거 같습니다. 불필요한 인사이동은 자제했으면 좋겟씁니다.
2.5,(주)삼표시멘트,2021. 06,2점,"""보고로시작해 보고로 끝나는 보고의 기업""","대기업 따라하기로 다양한 복리후생 맛만 보기,

하지만 점차 축소 및 삭제","임금 차이 있음 동양에서 삼표로 넘어온사람들이, 삼표가되고 입사한 사람들보고 한직급차이 정도의 연봉차이. 여기는 삼표인데 삼표입사자들이 더 대우못받는 이상한 환경","임금 차이 두는거는 좀.. 삼표로 입사한 사람들을 대우해주세요
여기는 삼표아닙니까?"
2.5,(주)삼표시멘트,2021. 05,4점,"""급여나 복지, 회사 위치(서울일 경우 광화문)는 좋았으나, 보수적 및 수직적인 사내문화는 호불호가 갈릴 수가 있을 것 같습니다.""",급여가 다른 업계보다 높습니다. 서울 근무일 경우 위치도 광화문이라 출퇴근하기에도 좋습니다. 부서마다 사람마다 다르겠지만 제가 근무했던 부서에선 군대 문화 같은 건 없었습니다. 사수를 잘 만나 신입으로서 업무를 배우기에도 괜찮았고 사람들도 괜찮았습니다. 저는 개인적인 사정으로 떠나게 되었지만 첫 직장으로써 꽤 괜찮은 곳이었다고 생각합니다.,"단점이라면 개인적으로는 아무래도 보수적이고 수직적인 사내문화인 것 같습니다. 퇴근할 때 눈치보이는 것, 손님이 왔을 때 남자보단 여자가 커피를 타가야 하는 분위기(안 그런 부서도 있긴 있습니다), 복장 규제, 차별화되는 진급 체계(성별, 학력에 따라) 등 정도가 생각이 나네요.",사람을 자르거나 이동시키는 식으로 숫자를 만드는 것에 집중하기보다 직원들의 처우에 대해 좀 더 신경쓰는 회사가 된다면 좋겠습니다.
2.5,(주)삼표시멘트,2021. 05,2점,"""현실은 중견기업 이지만 , 대기업이었던 자부심이 있다.""","ㅡ 중견기업인데  광화문 앞에 위치하고 있다.
ㅡ 연봉이 제각각이다.","ㅡ 동양인, 삼표인 구분이 있다. 동양 없어진지가 언젠데, 정신 차리길 바란다. 입사하는 사람들은 전부 삼표인 아닌가.
ㅡ 이름처럼 미숙한 그녀의 인성. 학벌이 고졸이 아니라 인성이 고졸인듯. 텃세부리는 동양인들 전부 쳐내야한다.","삼표라는 하나의 기업으로 단결시켜 주세요. 연봉도 제각각 하지마시고, 하나로 표준화 하시구요."
2.5,(주)삼표시멘트,2021. 04,2점,"""보고에서 시작해서 보고로 끝. ppt의 달인이 될수는 있어요.""",근속년수가 길다. 노조가 있다. 좀 더 생각해봐야할듯하다.,"보고를 위한 문서작업에 목을 맨다. 여러회사의 문화가 짬뽕되어 특색이 없다.
경영진이 수시로 바뀐다.","단기적인 관점에서 벗어났으면 좋겠다.
당장의 성과만을 위한 일들이 대부분임."
2.5,(주)삼표시멘트,2021. 03,3점,"""위치와 근무환경은 나쁘지 않습니다. 아무래도 보수적인 편입니다""","지하에 식당이 있다. 안정적이고 심플한 포트폴리오를 가지고 있어, 이런 산업을 선호한다면 추천한다","삼표 인수 후 경영진이 자주 바뀌고, 시멘트업계가 옛날같은 급여가 아니다","복지를 더 신경써주시고, 매년 반복되는 잔인한 인사를 피해주세요"
2.5,(주)삼표시멘트,2021. 02,3점,"""재무구조나 실적 등 여러모로 안정적인 회사이다. 동양시멘트에서 삼표로 인수된 후 내부적으로는 인력교체 등 잡음이 있다. 앞으로 대한민국 건설업계가 망하지 않는이상 계속 존재할 회사이다.""","1. 회사 자체로만 봤을때 안정적이다.
2. 버티면 어느정도 무난하게 진급가능
3. 여러 금전적 복지가 많다","1. 팀별로 워라벨 차이 많이남
2. 문화자체가 아직 동양시멘트때 문화가 많이 남아있어서 수직적이고 군대문화 느낌이 강하다
3. 현 수준 이상의 기업 성장은 힘들어버임
4. 삼표그룹 인수이후 내부적으로 혼란",기업문화 개선에 적극적인 의지 및 신사업 투자 필요
2.5,(주)삼표시멘트,2021. 02,2점,"""변화보다는 유지하는것를 좋아하는 것으로 느꼈던 회사입니다""",복지와 연봉 사람이 괜찮고 큰문제 없으면 조용히 다닐만했었음,고여있고 옛날 사고방식 습관 관행을 그대로 계속 해야하는곳,기업이미지 업무문화의 쇠신이 간절히 필요하다고 생각합니다
2.5,(주)삼표시멘트,2021. 01,3점,"""전통적인 제조업으로 장점과 단점이 명확하게 나누어져 있는 회사입니다""",한국에서 제일 오래된 사업 및 제조업 중 하나입니다. 그렇기에 제조업 특유의 상명하복과 조직문화에 익숙하신 분들에게는 매우 편함 회사일수 있습니다 인원을 줄이는게 목표라 업무 강도는 점점 강해지는 듯하나 그래도 놀사람은 놀고있더군요 노조가있어 이것또한 매우 강점이 됩니다.,장점이 그대로 단점이 되시는 분들도 있습니다. 상명하복과 명령위주의 조직문화 유연하지못하고 튀면 안됩니다. 인원감축을 하는 중이라 업무 강도가 점점 높아지는 중입니다,그들도 살려고 저리하는거라 이해는 됩니다만 욕은 좀 자제해야 할듯합니다.
2.5,(주)삼표시멘트,2021. 01,3점,"""급여수준 근무강도 전체적으로 볼때 괜찮은기업
삼표인수 이후 직원들간 균열있음""","업력 안전성 높운군속연수
제조업치고 유한 문화(스탶부서)","삼표인수 후 삼표 인력 상당 유입
인력풀차이가 있음
근무강도가 쎈부서는 꽤빡세나
많지는않음","인재가 외부유출되지않게 조심하세요
삼표직원 그만 내려보내길"
2.5,(주)삼표시멘트,2021. 01,3점,"""수직적인 분위기, 군대에서 잘 적응했으면 잘 다닐 수 있음""","1. 수직적인 분위기라 군대에서 잘했으면 잘할 수 있음.
2. 사람들이 다들 괜찮음.
3. 급여가 괜찮음","1. 근무지가 지방이라는 단점
2. 식당이 맛없음
3. 체계적인 교육 과정이 없음
4. 수동적인 모습으로는 적응하기 어려움","1. 인사발령이 너무 많아서 혼란스러움
2. 투자관련해서 너무 인색함
3. 교육 체계가 잘되어있으면 좋겠음."
2.5,(주)삼표시멘트,2020. 12,1점,"""사람수는 점점 줄이고 팀은 계속 쪼개고 진급의 기준이 뭔지 모르겠는 회사""",일을 하는 사람만 하는 곳임 그게 점점 심해지고 있음 편하게 진급욕심없이 다니고 싶다면 최고의 회사,진급기준모르겠고 사람 계속 내보내고 인사발령 한달에 몇번내는지 모르겠고 참...,그냥 아무것도 안하고 좀 직원들에게 판단할 수 있는 권한좀 주고 그러세요 뭐하나 하려면 보고에 결재에 어휴
2.5,(주)삼표시멘트,2020. 10,3점,"""산업자체의 발전가능성 없으나, 현재까진 먹고살만함. 급여는 보통이나, 워라밸 별로입니다.""",급여가 적진않음. 사택제공으로 독신자 및 기혼자 주거고민 없음.,"단순보고와 문서작업이 많아 본업에 쓸 수 있는 시간이 많지않으며, 회식과 야근이 잦습니다. 어디나있지만 별로인상사밑에선 괴롭다. 평균연령대가 매우높아 사내분위기 별로임. 수직적.",성과급이 있었으면... 이상적 비전만 가지고 일하지않았으면 좋겠습니다.
2.5,(주)삼표시멘트,2020. 09,1점,"""사람은 점점 줄어들고 뽑지는 않고 새로운 신입사원도 외면하는 기업""",부서원들끼리의 단합력은 좋아보임 회식좋아하는 사람에게는 좋은분위기,보고를 위한 보고서 그리고 또 보고 사람은 계속 줄어들고 있음,사람이 제일이라고 생각하고 현재있는 인원들에게 잘 대우해줬으면 좋겠음
2.5,(주)삼표시멘트,2020. 08,3점,"""분위기는 보수적이나 업무하는데 힘든 회사는 아니였습니다""",인력구조가 타이트 하지 않은점이 가장 좋았습니다. 그리고 팀내에 팀웍도 좋았습니다,보고라인이 너무 많아 업무 진행하려면 여러명의 보고라인 때문에 보고하는데 시간이 걸림,장기간 계획으로 경영을 하면 좋겠습니다 당장 보여지는 성과에 연연해 하지 마시고 롱텀 비전과 전략이 필요한것 같습니다
2.5,(주)삼표시멘트,2020. 06,1점,"""대우 절대 못받음. 최악. 일단 각 팀에 노는 사람 몇몇 정해져있고 그 사람들은 진짜 놀기만하고 일하는 사람은 쥐어터짐. 대표도 그나마 체계적으로 일하려고하지만, 대표 눈에서 벗어나는 순간 나가리당함.""",노는 사람들은 그냥 이 회사에 뼈 묻을 것임. 동양시멘트 연봉인 사람들은 평생 이 회사에서 뼈묻고 살듯. 동양 연봉표와 삼표 연봉표가 달라서 동양 연봉 테이블 받는 사람들은 나갈 이유가 없음.,모든게 단점. 일을 잘해도 못해도 어떻게든 까내리고 남직원 매우 극우대. 남직원 거의 사랑함. 남직원은 일 다 틀려도 서로 숨겨주느라 바쁘고 여직원은 먼지만한걸로도 무슨 회사 말아먹은 듯이 소리지르면서 사무실에서 욕해주고 따로 불러서 까지 여직원한테 개소리함.,아파서 연차 사용도 못하게 하는데 연차 좀 눈치 안보고 쓸 수 있도록 개선 해주세요. 동양테이블인 사람들 좀 업무 빡세게 굴려주세요.
2.5,(주)삼표시멘트,2020. 05,2점,"""보고자료만드는 사람만 일하고 대단한일하는 사람 같이 보이는 곳.""",연차 눈치 안보고쓸수있지만 업무에 따라 그렇지 못한 부서도 있음 정기적으로 해여할일이 있는곳.,"사람중요한지 알아야하는 기업.
가끔 피바람이 불기도 하고 인사발령으로 힘들게 하기도람",사람즁요한지 알아야람 일안하는사람은 없습니다. 일없ㄴ는 사람도 없급니다
2.5,(주)삼표시멘트,2020. 02,3점,"""뿌리산업의 정수 시멘트산업 그리고 삼척. 버틴다면 추천.""","부서바이부서지만 일단 제가 근무한 부서 위주로...
1.회식문화 : 술을 안마시고 싶으면 안마셔도 됩니다. 한잔도 안마시면 좀 그렇긴 하겠죠?
고기를 자주 먹습니다. 소고기와 돼지고기를 번갈아서 먹어요.
2.급여평균 : 동양시멘트는 동양그룹의 원천이라 할 정도로 큰 기업이었으며 이에 따라 높은 급여가 책정되어있습니다. 하물며 인수합병 시 삼표측과 수많은 노사합의가 이루어졌습니다. 사무직은... 그렇다쳐도 현장직들이 장난아닙니다.
3.노조 : 귀족노조까지는 아니지만 근로자의 이득을 위해서 견제를 잘 하고있습니다.
4.야근 : 시즌 때만 아니면 1시간 미만으로 다 갑니다. 자기할거만 하면 가요.
5.식당 : 식당 3개월만 버티면 꽤나 먹을만합니다. 신기해요.","1.환경 : 삼척 근무입니다. 한번 잘 생각하고 오시길... 산좋고 물좋습니다. 근처 시립영화관이 있는데 인당 5천원인가 합니다. 이건 좋아요.
2.출퇴근 : 통근버스를 운용하지만 지리적 특성상 자차가 있어야지 편합니다.
3.업무환경 : 건물이 낡았습니다. 리모델링은 한 것 같지만 한 기본 골대는 30년 이상 되었으니까요.

개인사정으로 나간거라 큰 문제가 없다고 봅니다.","삼표 그룹이 성장할 그날 까지 경영진들이 잘 이끌어 주셨으면 합니다.
담당이사님 감사합니다."
2.5,(주)삼표시멘트,2019. 10,1점,"""멘탈이 강하고, 수직적인 분위기에 익숙한 사람들에게 추천합니다.""","샌드위치휴가, 리프레시휴가, 사내식당 회사위치정도밖에 없습니다만.","남초회사라서 여자직원들에 대한 대우가 별로임.
분위기도 무겁고 자유롭지 못함.",직원들의 위해서 복지문화를 개선해주셨으면 합니다.
2.5,(주)삼표시멘트,2019. 05,1점,"""눈치 엄청 주고, 칼퇴하는거 싫어함. 휴가쓰는것도 싫어하고 계약직원들 모두 칼자루로 베어버림.""",교육시스템이 있어서 교육시스템으로 공부 할 수 있음. 부서에 따라 분위기가 다르지만 칼퇴하는 사람들은 칼퇴함. 서로에게 큰 관심이 없다. 업무적으로 분리되어있는 편임.,실제 출근시간과 퇴근시간이 안맞춰짐. 부서별로 성격이 좀 다르긴하지만 빨리퇴근하는거 싫어함. 원래 출근시간이 8시30분이지만 8시15분에 오면 인사도 안받아줌. 수직적인 군대분위기에 남성권위주의적인 전형적인 건설회사. 여자는 승진 거의 안됨.,휴가좀 쓰게해주고 복지좀 늘려주시고 여자남자차별 좀 없앴으면 합니다.
2.5,(주)삼표시멘트,2019. 05,2점,"""과거 동양시절부터 있엇던 사람들에게만 높은 연봉인 회사.
삼표시멘트로 입사한 사람들에게는 그저그런 연봉 업계하위.""",연차사용가능 그냥저냥 다니기좋움 그냥저냥 다너야함 너무 큰기대없이,새로온 대표이사가 사람들 목숨줄 쥐고 흔들어서 남아잇는사람들이 많이 힘들어한다고 들음,환경보다 사람에 신경쓰는 경영진이되길
2.5,(주)삼표시멘트,2019. 03,2점,"""그지같은 회사.
사장 말한마디에 판도가 바뀜
말이 수시로바뀜""","1. 연차사용 자유로움
2. 출퇴근에 시간이 적게 듬(숙소제공)",말을 수시로 바꿔서 어느 장단에 춤을춰야할지 모르겠음.,"제발 말좀 바꾸지마세요 부탁드립니다.
그리고 인사발령을 ...참"
2.5,(주)삼표시멘트,2019. 02,3점,"""삼표 인수 후 분위기가 좋진 않으나 시멘트업 특성상 꾸준한 이익 창출중""","학자보조금 백프로 지원, 근무위치: 서울(광화문) 근무 가능,","보수적, 삼표 인수 후 기존 직원들은 구조조정을 하고있음(신규입사자는해당사항없음)",잦은 인사발령으로 직원들에게 혼란과 불안감을 주지 말아주셨으면 좋겠습니다
