총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)셀바스에이아이,2020. 07,2점,"""점점 복지가 줄어드는 회사, 영업이익이 점점 나빠짐, 성과별 연봉제 도입""","특정 부서 를 제외하고 거의 대다수의 사람들이 6시 반에 퇴근을 한다, 워라벨은 있습니다.","독산 교통편 확인할 것 (1호선이라면, 일찍 출근하세요)
성과 연봉을 도입하면서 풀스택이 아니면 연봉이 그대로 일수도 있다는 통보가 있음","풀스택이 진짜 풀스택인지, 겉만 판건지,
풀스택을 원한다면 교육도 도입하던가,
성과 별 연봉 도입이 정말 회사에 이득이 되는 방향인지 생각해봐야 한다."
2.8,(주)셀바스에이아이,2020. 06,3점,"""복지는 계속 줄고 있긴 하지만 중소기업치고는 나쁘지 않는 듯""",회사의 주력 솔루션이 있어서 당장 망하지는 않을 것 같음,솔루션을 활용하여 장사를 잘 못한다는 느낌이 강함. 그리고 몇몇 윗분들의 고집이 강하여 참신한 방향의 사업이 생기기 어려움.,복지의 축소나 회사의 방향을 결정할 떄 직원들의 이야기를 물어봤으면
2.8,(주)셀바스에이아이,2020. 06,3점,"""팀마다 케이스가 달라 한줄로 평가하기 어렵다.""",직원끼리 자유롭다. 팀마다 다르겠지만 각자 하고 있는 일만 잘한다면 큰 터치는 없음.,MM에 의한 현재 상태 의사 결정. 미래에는 얼마나 투자하고 있는지 모르겠음.,인사 평가에 대한 부분에 대해서 직원이 불만인데 이를 알고 있는지 모르겠음.
2.8,(주)셀바스에이아이,2020. 06,3점,"""비개발자 처우가 안 좋지만 다닐때는 무난하게 다닐만 했다""","반반차??
이사 연차 좋았는데 이사 연차가 퇴직 당시 사라졌던 거 같음.
점심 식사 제공","회사 위치가 애매함...
평일에 약속 잡으려면 8시에 잡아야 함...",있는 복지 없애지 말고 잘 운영했으면~
2.8,(주)셀바스에이아이,2020. 03,2점,"""경영진 입맛대로 돌아가는 회사
좋은 복지 다 없어짐 과연 인공지능 기업이 맞을까?""",연차 사용 눈치 안봄 영어 이름써서 나름 수평적인 구조라고 볼 수는 있음,비전 없음. 경쟁사는 성장하는데 여긴 발전없음. 음성기술 선도 기업이라고 하기엔 요즘 타 기업대비 경쟁력 떨어짐,인공지능 회사로 거듭나길.. 타회사 욕하기 보다는 배울 점은 배우고 기술 경쟁력을 갖을 수 있게 철저하게 준비를 해야함
2.8,(주)셀바스에이아이,2020. 02,3점,"""개발자가 실력 키우기 좋은 회사/팀바팀""","서울 근무/ 구내식당 / ai관련 소프트웨어 개발로 실무능력 티우기 좋음
팀바이팀인데 칼퇴 가능한 팀도 많음","팀바이팀로 인력 매니징능력이 천차만별
성과급 없음
어떤팀은","사람을 잘 챙겼으면
대표가 생각을 좀 공유해줘야 사람들이 공감을 좀 할듯함"
2.8,(주)셀바스에이아이,2020. 01,3점,"""과거에는 남부럽지 않은 회사 였습니다.""",팀에 따라 다르지만 야근을 강요 하지는 않았습니다. 연봉은 나쁘지 않습니다.,강점이었던 솔루션들을 잃어 가고 있습니다. 그리고 복지도 점차 줄 고 있습니다.,중요 인재들이 떠나고 있습니다. 개선이 필요 해 보입니다.
2.8,(주)셀바스에이아이,2020. 01,2점,"""업계에서 이름 난 곳일지 몰라도 정신적으로 힘들었음. 일 자체는 무난했으나 사람이^^""",칼퇴근(계약직에 한해). 업무 확실. 급여 확실. 웬만하면 계약 연장. 당시에는 일 열심히 하는 사람들로 가득했음,여기저기 다녀본 결과 업무도 중요하지만 사람이 꽤나 중요하다는 사실을 알게 됨. 정규직 계약직을 구별하지 않는 사수를 만나 일을 열심히 배웠던 기억. 당시엔 그랬다. 지금은 꽤나 달라졌을 거라 생각.,내가 속했던 팀 이외는 무난하게 지내는 듯 보임. 하지만 나의 팀은 정말로... 그때의 사람들이 아직까지 있을까? 잘 모르겠다. 일도 일이지만 사람을 더 중요시했으면.
2.8,(주)셀바스에이아이,2019. 12,3점,"""회사가 사정이 많이 안좋아졌습니다 오늘 내일하고있죠""","많이 배울수있고 잘하는사람들이 많았습니다
하지만 이것도 옛말 이제 쇠락의 길로가고있습니다",장점빼고 다 단점 회사직원들이 의욕이 없고 si형태로가는중입니다,음성에 올인하더니 개발자 다뺏기고 헬스케어 올인하더니 경쟁력이 없고 이제그만하고 내려오세요
2.8,(주)셀바스에이아이,2019. 10,1점,"""미래가 없고 대표의 생각으로 하루아침에 프로젝트 방향성이 바뀐다""","야근이 적어서 워라밸 가능
네네병을 가질수있고 세상모든일에 감사함을 느낌","워라밸 빼고 모든게 단점
하루만에 내 업무롤을 그냥 바꿔버릴수있음
사람을 쉽게자름
복지줄고있음
내년엔 연봉도 삭감할듯","정상적인 사고
미래를 보는 사고
인사팀도 일을하자
이시국에 출퇴근하면서 타운홀미팅이.말이되냐"
2.8,(주)셀바스에이아이,2019. 09,3점,"""다양한 업무를 이것 저것 경험할 수 있음.""","젊은 기업 분위기, 개발자 위주이다 보니 자유로운 분위기
그러나 왠지 닫혀있음",퇴근시간은 빠를 땐 빠르지만 밤샘도 잦았음. 어디에나 있는 줄타기...연봉 매우 짬.,쓸 데 없는데 투자하지 말고 직원에게 잘 해줘야죠?
2.8,(주)셀바스에이아이,2019. 09,2점,"""대표가 휘젓고 다니며 조직을 분해시킴~
영업 마이너스를 사람 자르는 걸로 해소하려함""",부서마다 다르나 워라벨은 괜찮은 편이며 휴가도 눈치보지 않고 쓸 수 있는 편임,사람을 중요시 여기지 않고 일방적으로 자르는 일이 빈번함,회사가 어렵다고 복지를 자꾸 축소하는데 외부 공고에는 예전 복지를 그대로 올리지 말았으면 좋겠음
2.8,(주)셀바스에이아이,2019. 08,3점,"""AI 전문기업으로 원천기술을 보유한 업체로서 성장가능성은 무궁무진함""","수평적인 조직문화로서 의사소통이 자유로운 조직문화임. 동종업계 대비 사내 복리후생도 좋다고 판단되며, 이사온지가 얼마되지 않아 쾌적한 사무실 환경을 보유하고 있음","갑작스런 경영악화로 인해 어려움을 겪고 있으며, 아직 투자한 R&D에 대해 결실을 맺지 못하고 있음",경영정상화를 위해 많은 노력을 갖추었으면하고 직원들과 주기적인 타운홀 미팅을 가졌으면 함
2.8,(주)셀바스에이아이,2019. 07,3점,"""다양한 솔루션을 보유하고 있어서 배우기 좋은 곳""","회사 전용 구내 식당이 있어서 아침, 점심, 저녁 제공 (조식, 석식은 무료 아님)
라운지에 음료 냉장고나 커피머신이 있어서 자유롭게 이용 가능
수평 조직을 위해 영어이름 쓰고 직급으로 호명하지 않음","자유로운 의사 소통보다는 임원진의 결정에 의해 진행되는 경우가 많음
경영진의 마인드가 그리 좋은 편은 아님
기술회사인데도 기술에 대한 지식이 부족하거나 업데이트가 안되는 경영진들이 있음
2020년 52시간 도입을 앞두고 복지가 줄어들고 있음. 여름휴가/리프레시휴가/근속휴가 없애고, 회사다니면서 한번 있을까말까한 경조사 복지를 늘리거나 우수사원만 여행보내주는 식으로 줄이고 있음
C나 D를 받으면 연봉이 깎이는 이해되지 않는 인사평가제도를 가지고 있음
영어이름을 쓰면 수평적이 될거라는 이상한 논리로 영어이름을 쓰고 있으나 어차피 상급자는 상급자일 수밖에 없음",인사평가제도는 더 고민되어야 할 것 같습니다.
2.8,(주)셀바스에이아이,2019. 07,2점,"""동종업계보단 조~금 높은 연봉 현재는 회사가 분위기가 좋지 않아 복지를 줄임""","팀마다 다르겠지만 내가 있던곳은 자유로운 분위기
중간중간 커피 타임도 자주하고 이어폰 들어도 괜찮음
그래도 별일없으면 칼퇴","어디든 그러지만 윗분들의 결정에서 아래사람들이 피해를 많이 봄 복지 거의 없음 인센 없음
인사평가가 어떻게 이루어지는지 모르겠음","제발 정치질로 사원들이 피해받지 않았으면 좋겠습니다
팀개편 자주하는데 해봤자 달라지는거 하나없고
인사평가의 공정성이 많이 의심됩니다"
2.8,(주)셀바스에이아이,2019. 04,3점,"""인공지능 관련 기술과 프로젝트 경험 가능""","인공지능 관련 다양한 기술과 프로젝트를 접할 수 있음
일이 많지 않을 때는 눈치안보고 비교적 정시퇴근 (일부팀 제외, 일이 자주 많다는것은 함정)
유명 3개 콘도를 이용 가능","회의시간에 발언하면 자기가 일을 떠맡게 되는 점. 그점이 본인이 성과를 부각시킬수 있는 방법으로도 활용 가능
너무 오래다녔던 토박이들이 많음. 고인물 처럼 느껴질때가 있음. 새로운 사람은 잘 믹스되기 어려운 유리벽이 느껴짐
복지제도가 많이 줄었음","회사 시스템, 절차, 경영진생각 등이 공공기관 혹은 예전 90년대스러운 점을 좀 효율적으로 바꿀 필요 있음"
2.8,(주)셀바스에이아이,2019. 04,3점,"""신입이 일하기에 좋았던 곳
어딜가나 마찬가지지만 사내정치가 좀 있는편이었음""","기회를 다양하게 주고 교육도 원하는 걸 듣게해준다
회사 건물?","사내 정치가 심하고 주니어에게도 많은 것을 기대함
라인이 있는거 같았음",체계적인 주니어 성장을 할 수 있도록 지원해주고 미래의 먹거리에 대해 고민했으면...
2.8,(주)셀바스에이아이,2019. 04,3점,"""대부분 나이대가 젊고, 그만큼 자유로운 분위기가 있었습니다.""","연차가 자유롭고, 화장실 깨끗함. 중식지원, 음료지원됨","단점은 딱히 없었고, 자유로운분위기인것 같으나 단체생활은 중시함","알바생에게도 잘 대해주고, 좋은 기억으로 남아있습니다."
2.8,(주)셀바스에이아이,2019. 04,2점,"""팀바팀으로 분위기가 다름. 대표가 새로 자리를 차지하고서 사업 전환과 사내 시스템 정비를 하려고 하지만, 내부에서 보기에는 모호하고 사업 비전이 위에서만 머뭄""",팀바팀으로 자율적인 분위기인 팀에서는 업무 자유도가 높을 수 있음,"팀 내부, 사내 팀간 업무 소통을 위한 문화와 시스템이 미비",실무진과 기술자들의 기술적 타당성과 비전이 중요시 여겨져야 할것 같음
2.8,(주)셀바스에이아이,2019. 03,2점,"""음성인식과 전자사전이 주 매출이며 여러가지 개발을 열심히한다""",연차를 자유롭게 사용할수 있다. 휴가를 자유롭게 길게 다녀올수 있다. 근무시간을 지키는 몇 명이 있다. 일 하는 사람만 일을 한다.,일하는 사람만 일한다. 인정받기위해선 실력보다 필요한게있다.,돈 되는 일에 투자하자. 책임을 지자. 인력관리에 힘쓰자
2.8,(주)셀바스에이아이,2019. 03,4점,"""좋은 팀은 진짜 정말 좋고 나쁜 팀은 진짜 나쁜 것 같다.""",팀 바이 팀의 성격이 강하다. 좋은 팀에 가면 워라밸 지키면서 일도 재미있게 할 수 있는데 아닌 팀은 아닌 것 같다. 사실 나는 좋은 팀에 있는 것 같아 그 외는 잘 모르겠다. 수평적인 분위기고 서로 배려하는 게 크다.,사원 복지가 조금 미흡하다고 생각함. 명절 때 선물 세트 말고는 이렇다할 게 없어서 좀 이상했다.,사원들을 위한 복지 체계가 좀 더 보완되었으면 좋겠다.
2.8,(주)셀바스에이아이,2018. 11,2점,"""실력있는 개발자들이 많기 때문에 배우며 일할 수 있는 기업. 중소다 보니 사람을 많이 굴리는 느낌""","젊은 기업이라는 느낌이 많이 들고, 능력있으면 고속 승진도 가능해보임 팀 잘 만나면 칼퇴, 워라밸 가능 아침점심저녁 제공이어서 편함",야근 몰빵 당하는 팀 들어가면 주말에도 기어나와야함 복리후생비가 짜다고 느껴짐,열심히 일하지만 일한 만큼 대우받지 못하는 사람들 매우 많다. 개개인을 케어하는 복지 시스템을 만들어서 잘 챙겨주면 좋겠다. 이렇게 가면 그 사람들도 언젠간 지치고 서운해서 나가떨어질 것이다.
2.8,(주)셀바스에이아이,2018. 10,4점,"""항상 좋아질거란 희망고문... 회사에 고인물이 너무 많음..
실력좋은 개발자도 있고.. 좋게 보이기만 하는 개발자도 많고...""","인공지능 분야가 겉보기 좋아보임.
실상은 언젠간 좋아지겠지하고 바라만 봄.. 2012년인가 이후 인센티브 0
그래도 셀바스 편하게 다니기 좋다. 연차도 맘대로 쓰고.
기업문화도 즐거운분위기였는데 점점 어려워지는듯...",나름 인공지능이란 신기술을 연구개발하는 곳인데 고인물이 너무많음.. 그러니 인공지능 딥러닝 잘몰라...진짜 실력없이 말뿐인 개발자들이 있어서 피곤함... 이런 사람들은 대개 남탓을 잘하는듯... 그러니 실력있는 젊은이들이 괴로울듯,오히려 인공지능 전공한 신입들이나 대리과장 등 젊은 사람들이 일 더 잘하는거 같아요.
2.8,(주)셀바스에이아이,2018. 10,2점,"""갑질 하나도 막아줄 생각 없는 전형적인 을회사""",중소기업 치고 초봉이 높은편? 연차 같은 건 비교적 눈치 안 보고 쓸 수 있음. 팀에 따라 신입이 빡세게 일 배울 기회도 있음,"말로만 존재하는 인센티브, 팀간의 업무강도 차이가 상당함. 갑이 갑질하면 막아주지도 않아서 야근도 해야하고 회사는 회사대로 출근 시간 지키라고 압박하고 복지 혜택 점점 줄이는데다가 실질적으로 받을 방법도 적음",신입 뽑을 때 최소한의 코딩 테스트라도 하시기 바랍니다. 말 잘 한다고 뽑아다가 기존 직원들에게 떠넘기지 마시고
2.8,(주)셀바스에이아이,2018. 10,4점,"""일이 많지만 주전공 바탕으로 개발, 영업 등 여러 분야로 배우기 좋은 기업""","여러 분야로 배우기에 적합함, 열정적임, 직원의 빠른 성장, 회사 밥이 맛있음","업무 분담이 확실하지 않음, 팀 별 야근 시간이 극과 극, 야근비 없음","합리적인 보상 제도, 물리적인 근무 환경 개선 (책상 등)"
2.8,(주)셀바스에이아이,2018. 09,4점,"""좋게 발전하려는 회사. 밥이 맛있는 회사. 지루하지 않은 프로젝트들.""",직원 복지에 회사가 많이 신경쓰는게 보인다. 연차사용 자유롭고 퇴근시간도 많이들 칼같다. 개발쪽으로 왔다면 배우는것도 많고 스스로 공부할기회도 있는것 같다. 회사밥이 맛있다. 사람문제가 별로 없는듯.,스스로 노력안하면 개인발전 힘듬. 중소기업이 다그렇지만 신규직원에게 교육 시스템 부족. 팀마다 근무시간 다름.,좋게 발전하려는것 같아서 딱히 바라는것 없음. 할수있다면 제대로된 신입사원 교육시스템 도입에 신경써줬음 함.
2.8,(주)셀바스에이아이,2018. 08,2점,"""겉으로는 칼퇴하는 문화 하지만 실제로는 눈치받고 주말출근까지 이야기함""","영어이름을 사용, 라운지가 있으며 커피머신이 있음 사내식당도 있음",모든 부서가 그러는 것은 아니지만 이 부서는 칼퇴에 눈치받고 주말출근까지 원함. 회사자체의 문화는 칼퇴와 주말출근 없는 문화를 추구하지만 이 부서는 아님. 결산을 거의 한사람이 다함. 업무량의 분담이 제대로 이루어지지않음,업무분배가 조금 더 효율적으로 이루어 졌으면 좋겠음 .
2.8,(주)셀바스에이아이,2018. 07,4점,"""연구/개발자 중심의 기업. 자체 솔루션을 갖고 미래에 지속적으로 투자하는 회사.""",기술 중심 회사다 보니 연구개발직군에 있으면서 할수 있는 것과 배울점이 많았음. 실력을 탄탄히 다지기 좋은 회사.,"상대적으로 많은 연구개발직군과 달리 영업, 경영, 테스트 등의 직군에서는 환경(인원 등)이 부족해보임.",적절한 인력배분과 기술에 대한 투자가 이뤄질 수 있도록 안팎으로 세심한 관리에 힘써 지속적으로 성장하는 회사가 되길 바랍니다.
2.8,(주)셀바스에이아이,2018. 06,4점,"""안정적이고 비교적수평적인 기업문화. 조직마인드와 체계등 전반적으로 나쁘지않음""","근무여건이나 복지가 좋은편이고, 사람에 대한 태도에 기본적인 틀은 갖추고있음",예전에 비해 악화되고 있는 수익구조와 치열함이 부족한 직원들의 마인드,제대로된 성장동력과 기회를 찾아 다시 안정적인 상태로 이끌어가길
2.8,(주)셀바스에이아이,2018. 05,2점,"""개발자가 일은 잘 못해도 상관없습니다. 정치만 잘하면 진급도 잘되고 연봉도 올릴수 있습니다.""","점심 및 저녁 식대 제공, 각종 음료나 커피 머신이 있고, 회의실이 많아 회의 하기에 좋음.","정치가 심한것도 좋고 다 좋은데 맞지 않는 방향이라고 말해주는 사람이 이상한 사람이 되는 문화가 문제가 있고, 누구는 일이 많아 매일 야근, 누구는 그 반대..",사람의 중요성을 잘 인지하셨으면 좋겠네요..떠난 사람들 중에 능력자들이 많았습니다만..
2.8,(주)셀바스에이아이,2018. 05,3점,"""일배우기 좋은 근무 환경이고 급여수준 나쁘지 않으니 그것외 장점없음""","자유로운 분위기 회식 술 강요 없음 개인의사 존중
식사제공",야근 및 휴일근무를 필요하다면 해야지 당연시 여겨지는 부분 평가가 공정하지 못함,없음 뭐든 끈기잇게 밀고갔으면 인사시스템 조직문화등
2.8,(주)셀바스에이아이,2018. 03,3점,"""처음에는 분위기파악하고 하느라 뭐가 뭔지도 몰랐었는데 나중에서야 정치가 심하다고 느꼈습니다.""",도서 복지가 가장 기억에 남네요.. 다른건.. 식비 지원이 괜찮았던거 같습니다,"정치가 좀 심했고 분위기는 나쁜편은 아니었는데..점차 모르는 사람이 늘어나면서..그닥이었던걸로
.",기존에 하던거만 하려고 하지말고 새로운 방향으로도 생각해줬음 좋겠습니다.
2.8,(주)셀바스에이아이,2018. 01,1점,"""개발자가 대우를 받는것 처럼 보이나 수년간 성과금이 없어 동기부여가 매우 어려움""",도서구입비를 꾸준히 지원해주며 밥이 맛있다. 2년차마다 연차가 1개씩 계속 늘어난다.,"자유로운 분위기인척 하지만 실제로 들이켜보면 전혀 자유롭지 않다. 팀과의 왕래가 거의없어 기술 공유가 힘들고, 특정팀에 대해서는 야근이 일상화 되어있다. 업무보다 정치를 잘하면 승진하는 구조. 특히, 전략개발팀, 기획팀에서 정치가 매우 심하고 여성화되어있다.
계열사간에 합친다고 이사를 했는데, 뭔 시너지가 있는지 모르겠다.",직원들의 불만을 들어주는척만 하지말고 개선을 해주십시오. 수년간 성과급 없음. 연금 수년간 동결에 직원들 사기는 떨어졌습니다.
2.8,(주)셀바스에이아이,2017. 10,3점,"""당시에는 고객사의 입맛에 맞게 개발하느라 힘들었음. 대표 설루션이 있어 쉽게 죽지 않음""",안정적인듯함. 인수합병을 반복해도 잘 살아남음. 남아있는 사람들 얘기를 들으면 괜찮은듯,"한때는 휴일이 없이 일했으나 보상이 없었고, 팀마다 업무 강도 및 분위기가 너무 달랐음",회사의 환경이 너무 많이 변경되는듯. 분위기가 동요될수도...?
2.8,(주)셀바스에이아이,2017. 07,3점,"""한 떄 괜찮은 회사 였는데 인수 합병된 후 이상하게 됨""",젊고 다이내믹하다. 개발자 들이 전반적으로 실력이 있다,의사결정과정이 투명하지 않다. 급작스런 변화가 심하다,직원들의 의견을 많이 들어주세요. 직원들도 다 생각이 있습니다.
2.8,(주)셀바스에이아이,2017. 05,1점,"""분야가 많아 이것저것 손대는 업체 계열사 부진으로 눈치봄""",점심식사제공/ 회의공간 넓은/ 새건물 / 불안한 엘레베이터,차별심함/ 계열사끼리 통합이 어려움 / 직원 대우차별이 심함 / 모회사의 희망퇴직으로 인한 불안감,신규사업에만 매진하지 말아줬으면 합니다.
2.8,(주)셀바스에이아이,2017. 01,1점,"""사람을 사람답게 대우하지 않음.
실력은 없고 정치적인 사람들이 관리직에 있어 소통이 불가.
신입사원들은 무조건 비추. 절대 오지 않았으면 함.""","연봉은 나쁘지 않음.
복지도 그냥 평이한 수준.
업무의 성과에 대한 욕심이 없다면 무난한 직장 생활을 할 수 있음.","개발자의 경우 개발 업무보다 보고 업무가 많음. 개발하기 위해서 보고서를 엄청 만들어야함.
마이크로 매니징의 전형적인 형태임.
심지어 보고서를 읽지도 않고 자신의 마음에 들때까지 계속 시킴. 그러면서 어떤 보고서의 형식이 존재하는 것도 아님.
이슈 매니저 도구를 사용하는데 이슈가 아닌 사람을 관리하기 위한 도구로 사용 중.
개발자 중에서도 기술 배경이 매우 취약한 사람들이 관리직에 있어 자기가 아는 것 외의 기술 사용하는 것을 매우 싫어함.
신입은 절대 오지 않는 것을 추천함.","경영진은 무엇이 문제인지 파악했으면 함.
제품이 훌륭하지 못한 것은 제품을 관리하지 못해서지 사람을 관리하지 못해서가 아님."
2.8,(주)셀바스에이아이,2016. 12,4점,"""팀바팀이지만, 개발자스러운 문화를 가지고 있고 회식강요 없음""","연차를 눈치안보고 사용할 수 있음.
비교적 퇴근시간이 자유로운 편.
보드게임 맘껏 즐길 수 있음",연구를 많이 하는 회사임에도 불구하고 가진 기술을 전파하려 하지 않는 차부장급 직원들이 있음,"매출감소가 되었다면 경영진의 책임도 있다고 생각함
책임을 지는 모습을 보여줬스면 좋겠음"
2.8,(주)셀바스에이아이,2016. 08,3점,"""개발자 실력키우기 괜찮은 편. 업무 강도가 대체적으로 높진 않다""","연차사용 자유로운 편. 식대 나옴. 가끔 불합리한 일들이 일어나나, 대부분의 회사에서 경험할만한 일들.",복지제도가 점점 없어지는 추세. 연봉은 3년째 동결. 야근수당이 이미 연봉에 포함되어 있음.,"회사 복지, 연봉의 처우가 점점 나빠지고 있어 개선되었으면 좋겠다."
2.8,(주)셀바스에이아이,2016. 06,2점,"""사내 분위기는 나쁘지 않으나 사업이 너무많이 변경됨""","연차가 자유로움, 팀별로 전혀 다른 문화를 가지고 있어서 팀별로 만족도에서 차이가 나는것으로 보임",최근 이직률이 높아진것이 기업의 상태를 여실히 보여준다고 생각됨,직원들의 복지를 개선했으면하고 보여주기식 복지는 의미가 없다는것을 알았으면 좋겠다
2.8,(주)셀바스에이아이,2016. 06,4점,"""새로운 분야로 먹거리를 찾아가는중 AI로 개발 분야를 넓히는중""","동호회, 마이너스 연차 등 복지가 괜찮음 야근이 많지는 않은 듯",실제영업이익이 많지는 않은 편 꾸준히 다른 분야로 사업 확장이 필요하다,적극적인 신규사업분야로의 확장을 지지합니다. 소통을 해주세요
2.8,(주)셀바스에이아이,2016. 04,3점,"""모바일 소프트웨어 개발자로서 경험으로는 좋은 회사. 일번인들은 잘 모르지만 전세계로 판매되고 있는 삼성/LG 스마트폰에 필기인식, 음성인식 등 솔루션이 탑재되어 있음.""","개발자의 경우 커리어 쌓은 후 삼성전자, LG전자, NHN, 외국계 등으로 점프업에 유리함. 실질적으로 삼성/LG 등과 협업하여 진행하는 경우가 많아 실질적인 연결이 되는 경우가 많음","조직 문화가 보수적, 기업 비전 불확실하여 장기간 근속하기 쉽지 않은 기업. 실제 근속 기간이 그리 길지 않음",보다 적극적이고 강력한 리더쉽으로 직원들을 통솔할 수 있는 리더쉽
2.8,(주)셀바스에이아이,2015. 12,2점,"""전반적으로 개발자 직군으로 하락하는 분위기.
중소기업치고는 연봉 신입 기준 평균이상은 하는 것 같음.
밥을 제공해주니 아무래도 편리함.""","인프라웨어를 모회사로 두고, 연속으로 몇년간 연봉 동결에도 아직 업계 평균 이상은 하는 것 같음.
(개발팀 기준) 팀마다 분위기가 다르지만, 두팀 정도는 팀 문화도 좋고 업무에 대해서도 합리적이고 체계적으로 진행을 함. 나머지 팀은 글쎄...
IT 회사인 만큼 전반적으로 사람들이 매너가 좋은편이고, 여타 중소기업이나 소기업에서나 볼 수 있는 비인간적 대우나 인신공격 등의 문제는 거의 없음. 다른 회사에 비해 비교적 사람으로부터 오는 스트레스가 매우 적은 회사.","야근하는 팀은 계속 야근, 칼퇴하는 팀은 계속 칼퇴.
야근 많이하는 팀들이 비교적 조직 문화가 더 경직되어 있음.
인사평가제도가 매우 불합리. 일 잘하고 열심히 해도 피볼수 있음. (누군가 진급을 위해 누군가 피해를 보는...)
평균근무시간(야근)을 매우 중요하게 생각하지만, 지각은 용납되지 않음.
많은 인원에 대해서 인사이동이 잦은편.(이젠 그러려니...)
계열사 전체적으로 복지가 팍팍 줄어들고 있음.
계열사로의 인사이동과 이탈자가 많아져 대부분 팀이 최소인력으로 근무중인데, 일 잘하는 사람들은 빠르게 다른 회사로 이탈하고 있음.
전체적으로 심해로 가라앉은 분위기.","경영진................허허. 더 바라는건 없음.
수고하세요."
2.8,(주)셀바스에이아이,2015. 12,4점,"""HCI 기술을 다루고 싶다면 좋은 회사이며 연봉과 복지도 괜찮은 편. 다만 팀마다 차이가 너무 크다.""","중소기업 치고는 괜찮은 연봉과 복지를 제공하며, 업무강도도 괜찮은 편이고 칼퇴하는 직원들이 많고 회사 분위기도 자유롭다. 다만 팀마다 분위기 차이는 굉장히 큰 편.",팀마다 분위기가 극과 극이기 때문에 안좋은 팀으로 가면 야근도 많이하고 배울것도 별로 없을 수도. 그리고 시장 상황이 너무 안좋아 보임.,"스타트업 마인드를 좀 더 가졌으면 좋겠고, 프로젝트를 너무 쉽게 드롭하거나 하지 않으면 좋을 듯."
2.8,(주)셀바스에이아이,2015. 12,3점,"""그냥 중소기업, 분위기가 좋은편은 아님 , 복지가 점점 사라짐""","보유기술이 많음, 나ㅃ지 않은 연봉, 식비 안들음. 사람들은 좋음","보수적, 유지보수정도, 연구걔발 의미 업음, 전반적 분위기 하락중","없음,, 기대치가 별로 업음 ....... 힘내세요.."
2.8,(주)셀바스에이아이,2015. 12,3점,"""Hci전문 기업으로, hci분야에서 일하고싶은사람에겐 좋은기업""",중소기업치고연봉이높음. 야근이 적어 퇴근후 개인시간을 즐길수있음,"높으신분들에의해 모든것이정해지고, 팀간교류가 적은편이다.","사업계획에 대한 전체계획을 개발자와 공유하여, 현재개발하는것에 대한 큰그림을 개발자도 함께알았으면좋겠음."
2.8,(주)셀바스에이아이,2015. 11,4점,"""최근 인사이동 및 경영환경 악화로 실력자가 조금씩 떠나고 있는 기업. 비전에 있는 분야로 전환을 시도함으로써 도약을 기대할 수 있는 기업.""",중소기업 중 연봉 높은 편. 식대 제공. 주말수당 제공. 외근비율 낮음. 야근비율 높지는 않음.,최근 사업이 어려워 짐. 각종 복지 혜택이 최근 많이 축소 됨. 우선 당장 성과가 보일 수 있는 곳에만 투자 하려고 함. 팀 간 교류가 별로 없음. 인사평가에 문제가 많음.,"작년 인사이동시 많은 부분을 공감합니다. 하지만 그로 인해 팀 문화가 좋았던 팀이 해체된 것이 너무 아쉽습니다. 팀 문화가 좋은 팀은 팀 문화가 유지되고, 다른 팀으로도 전이 될 수 있게 환경을 조성 해 주셨으면 좋겠습니다."
2.8,(주)셀바스에이아이,2015. 11,1점,"""3년후에도 남아 있을지가 의심됨
이대로라면 IW에 다 빨리고 껍데기만 남을 듯.""","1. 팀장 잘 만나면 연차는 맘대로 쓸 수 있음.
2. 야근 강요 분위기는 아님.
3. 점심 값 들지 않음.
4. 징검다리 연차 가능.","1. 인프라웨어에 흡수 된 뒤로 쇠퇴중
2. 권고사직은 안하지만 다른 방법으로 나가게 하여 인력 감축 중(먼 곳 계열사 이동 등). 디오텍 시절 보다 25%정도 그래서 나감
3. 장기 전력과 비전 없이 회사만 먹는 방식으로 STX를 연상케 함
4. 직원을 하나의 인격체가 아닌 서류 상의 넣고 뺄 수 있는 숫자로만 인식
5. 조직을 진정 사랑하고 목 터저라 외치던 사람들은 대부분 떠나고 다른데 못 가거나 순응자만 남음
6. 이상한 규율을 맘대로 정해 영어 이름을 강제로 만들고 회사 내에서 영어 이름으로만 서로 불러야 함
7. 비전 제시를 못하고 장기 전력을 제대로 못짜는 전략팀이 가장 파워가 쎔
8. 복지가 계속 줄어 듦","정신 차리시길.
자기 목에 연연하지 마시고 회사 살리려면 제대로 된 목소리를 대표에게 내시길.
대표는 정신 차려야 함"
2.8,(주)셀바스에이아이,2015. 09,2점,"""동종 업계 중에서는 좋은 연봉이나, 동기부여가 부족하다.""","다양한 분야, 업무를 배울 기회는 많다. 분위기는 딱딱하진 않다.",팀간의 형평성이 고르지 못하다. 장기적인 발전 계획이 미흡하다.,장기적이고 체계적인 방향 제시가 없어서 매우 아쉬움.
2.8,(주)셀바스에이아이,2015. 08,3점,"""젊은 분위기. 팀마다
분위기가 다르지만 유연하게 사고하시는 윗 분들이 좋았음""",사원 휴게실도 있고 직원들끼리 교류하려는 움직임이 있다.,아르바이트가 많다. 업체를 끼워서 업무하는 방식이 있었다.,좋은 기억들이 많이 있습니다. 정직원들 야근많다고 피곤해 했던거 기억납니다.
