총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,소리바다(주),2021. 07,3점,"""임원진의 무책임함과 이기심에 더 이상 전문기업으로서 가치와 순기능은 완전히 잃어버린 아까운 기업.""",일이 지속적으로 줄어들어 원치않아도 월급루팡이 될수있음.,"사업이 어떤방향으로 가고자하는지 직원들이 늘 제대로 공유받지 못하고 불안에 떨어야함.
이제는 한마디 공지도없이 전직원의 월급도 나오지 않는 회사.","제발 그만두세요. 회사는 일터이지 놀이터가 아닙니다.
음원회사에 음원이 없다니요.
문닫을거면 본인들말고 회사와 직원들부터 먼저 어떻게 하실건지 대책이라도 세울수있게 좀 알려주시죠."
2.3,소리바다(주),2021. 07,1점,"""음원서비스 회사이나 음원서비스 보다는 연예인 엔터회사에 가까운것 같음, 회사 자금사정이 많이 않좋고 그걸로 인하여 직원들 권고사직 발생""","연차는 자유롭게 사용이 가능하고, 자판기 음료가 장점 그 외 특별한 장점이 없는 회사",하드웨어 장비 투자에 관하여 돈이 없어서 기대하기 어려움. 그래서 하드웨어 장애도 많고 괜찮은 장비 보다는 저렴한 장비를 선호하고 구매팀에서.. 대부분 마음대로 구매하는 성향이 많음.,음원사업을 위한 필요한 투자는 진행을 하고 내부적으로 부정하게 나가는 돈을 막는 방법을 찾는게 좋을것 같습니다.
2.3,소리바다(주),2021. 07,1점,"""소리바다라는 추억을 가지고 다니기엔 너무 사업능력이 부족함""","선택적 복리후생비라는 명목으로 분기별 작은 금액이 나옴
캡슐 커피 나옴
회사 위치 좋음","전자결제도 아니고 수기 문서 작성후 결제 하는데 양식이 너무 디테일 함
전문적인 경영을 하지못하고 한사람의 결정에 좌지우지 됨",보여주기식이 아닌 회사 정상화를 위한 경영을 하셨으면 좋겠습니다.
2.3,소리바다(주),2021. 06,2점,"""워라밸 만큼은 만족했던 회사 하지만 그게 다다. 성장 가능성이 없는 곳.""",업무의 종류가 많아서 다양하게 배울 기회가 많아서 신입 주니어급이면 빠르게 성장이 가능하다. 연차 사용이 자유로움,"경영권 분쟁등의 문제로 분위기가 안좋음. 고용이나 급여가 밀릴까봐 불안하다.
아직도 수기로 문서 작성해서 결재처리를 한다. 전자결재 도입할만도 한데 IT기업답지 않은 구시대적 프로세스들이 너무 많다.",경영진들의 잘못되고 너무 방만한 의사결정으로 점점 안좋은 방향으로 흘러가는 것 같은데 초심을 잡고 회사 정상화를 이끌어야 할것 같습니다.
2.3,소리바다(주),2021. 06,3점,"""임원의 경영마인드가 잘못되면 어떻게 되는지 알수있어요""",많이변했지만 그래도 나름 수평적인 문화 덕분에 회사다닐때 분위기가 엄청 딱딱하진 않았어요,"현재는 급여가 밀리는것으로 알고있어요 그이외의 대금도 밀릴텐데
직원들이 일하기에 어려울듯하네요",이제는 바라는게 없어졌어요 그때도 뭐 만족하면서 다니긴 했습니다
2.3,소리바다(주),2021. 06,3점,"""매일매일이 다이나믹함.
오늘은 무슨 일이 있을까 생각하며 출근하는 곳""","칼퇴가능, 커피머신있고 좋은 사무실 분위기 등은 좋다.","정지질 많음, 늦게 오면 페널티 있음.
내일을 걱정해야하는 회사",이상한 사업 자꾸 벌이지말고 코어사업부터 제대로 했으면 좋겠다.
2.3,소리바다(주),2021. 06,2점,"""모두가 안될거라고 생각하는 패배주의적인 마인드가 있는 것이 아쉽다.""","연차를 눈치보지 않고 쓸 수 있었으며, 저렴한 음료수 자판기가 있었다.
서로 딱히 관심이 없어서 타인을 신경쓰지 않고 업무를 하면되는 환경","회사 전체적으로 패배주의적인 마인드가 깔려 있어서
새로운 걸 도전하고자 하면 먼저 안될거라는 생각이 지배적","회사에 관심을 가지고 좀 더 들여다보며
회사가 성장할 수 있도록 같이 노력해주길 바랍니다."
2.3,소리바다(주),2021. 05,2점,"""그냥저냥 배우면서 이력쌓기 좋아요
마케팅 기획자나 음반 퍼블리셔는 한번 쯤 거쳐가도 될듯""","자유로운 근무 환경
음악 틀어놓고 일해도 뭐라 안함
예전에는 나름 이름 알만한 회사라 이직해도 먹히는게 있었음","학벌위주의 인사...
kist, 서울대, 연고대 등 학벌 라인 존재",능력없는 중간관리자들 빨리 쳐내야 성장할듯 합니다
2.3,소리바다(주),2021. 05,1점,"""황금알을 낳는 거위의 배를 가른 회사

어마무시한 성장성을 가지고도 주인 잘못 만나 망한 케이스...

아깝다...""","인터넷 1세대 회사.... 이제는 단점이 되어 버린 장점같지 않은 장점임...
일찍퇴근할 수 있는게 장점...
투잡으로 괜찮음...","인터넷 1세대 회사에서 그침
능력이 안되는 사람들 감투 씌워 두니 회사가 망할 수 밖에.....
직원 몰래 회사 넘기고 튀는 대표가 있던 회산데 어련하겠음?",자진 사퇴하는게 회사에 도움이 되지 않을까 한다. 이 회사는 그누구도 아니고 그동안의 경영진들인 망쳐 놓은 회사....
2.3,소리바다(주),2021. 05,2점,"""불안정한 미래를 같이 하는 회사이며 팀 분위기나 회사 분위기도 그렇게 좋지 않음""",연차 눈치안보도 쓰기 좋고 팀마다 다르지만 팀장님한테 이쁨 받으면 무슨행동을 해도 터치없음,언제 문 닫아도 이상하지 않을만큼 불안정안 회사이며 외부 이미지보다 더 불안정함,사원수에 비해 임원이 너무 많고 보여주기식이 너무 많아요
2.3,소리바다(주),2021. 05,2점,"""음원 사업에서 경쟁력을 잃어가니 자꾸 주먹구구식 사업을 펼치고 있다. 그런데 그 사업들 비전이 너무 암울하다. 경영진들의 비전이 너무나 촌스럽기 때문이다. 자꾸 괜찮은 아이디어인척 하지만 직원들은 사실 할말하않인 상태로 입다물고 있다. 말해도 안통하니까. 음원미지급료나 처리하셨으면.""","복리후생비, 커피머신, 가족의 날 쯤이었는데 복리후생비는 갑자기 회사 약관 바꾸면서 그냥 사라졌고 커피머신도 사라졌다. 가족의 날은 월말 금요일로 쓰는 것으로 변경.","탑다운. 경영진은 직원들이 좀더 적극적이길 바라는데, 이미 회사분위기가 탑다운 답정너인데 여기서 어떻게 새로운 의견들이 나올까? 방역의식이 없는 경영진. 저임금. 비전없음. 그렇게 되니 다들 의욕이 없어질 수 밖에.",그냥 음원 사업 접으려면 접으시고 다른 사업하고 싶음 다른 사업 하세요. 이도 저도 아닌 태도로 아무것도 될 수 없죠.
2.3,소리바다(주),2021. 04,1점,"""경영상태가 불안하지만 편안하게 다닐 수 있는 회사이다""",출근시간이 늦어 혼잡시간을 피할수 있다 편하게 다니기 좋다,경영 상태가 불안하고 상장사이지만 적자 누적으로 상장폐지 기사가 나와 주변에서 걱정한드.,서비스 지속 의지가 있는지 의문이다 없다면 매각이라도 하던지....
2.3,소리바다(주),2021. 04,5점,"""사람들은 좋으나 회사 경영상에 문제로 많이 흔들렸음..
좋은 위치에 있음""","연차 윗사람 눈치 안보고 쓸수있음.
사람들은 좋았음
한달에 한번 선택하여 5시에 퇴근","경영상에 문제로 너무 회사가 흔들림.
윗사람들의 잘못 된 선택으로 밑의 직원들이 많이 힘들어함","음원사업이 많이 힘든거라고 들었지만 다양한 사업형태보단
한 사업의 집중투자했으면 좋겠음"
2.3,소리바다(주),2021. 04,2점,"""야근강요는 안하지만 강요하는 회사
기업가치 하락 중이지만 어떻게든 버텨보는 회사""",연차는 웬만하면 자유롭게 사용하는 방식으로 바뀌어 가고 있음,"지하철역에서 너무 멀어서 아침마다 킥보드타고 다님
회사의 미래가 불투명함",새로운 사업보단 기존 사업에 더 집중해서 시장 경쟁력을 키워봅시다
2.3,소리바다(주),2021. 04,2점,"""무리한 사업영역 확장으로 회사가 위험에 빠짐""",카페테리아와 휴게공간이 있고 넓은 사무실을 사용 하는점은 좋음,경영진 변화로 회사가 타이트하게 변하고 직원들의 업무 사기를 떨어트림,직원들이 효율적으로 일 할 수 있는 회사로 만들어주길
2.3,소리바다(주),2021. 03,4점,"""자유로운 분위기에서 다양한 의견을 제시하고 조율.
팀내 분위기가 좋음.""","개인적 연차 사용에 대한 존중이 있음.
워라벨과 일에 대한 어느정도 균형은 있으나 그 중간 정도로 생각됨.","회사가 불안정함. 복지 부분이 감소되어 일의 활력소를 잃어감.
회사 내부에 있지만 회사 사정을 잘 알지 못하고 있는 직원들도 뉴스를 통해 듣게됨.","직원과의 수평적 커뮤니케이션.
현 상황을 타파하게 개선할 수 있는 방법을 마련하고
모든 직원이 동참하여 이겨낼 수 있는 방법 고안."
2.3,소리바다(주),2021. 03,5점,"""빠싹 배울것만 배우고 거쳐가면 괜찮은 회사.
빠르게 이직합시다""","자유로운 분위기, 연차눈치안봄. 살기위해 더하게됨.
복장 자유로움","경영최악이라 불안함, 연봉이 너무 낮고 사업의 미래가 매우 불투명",사업 똑바로좀 하세요. 예전에는 이정도는 아니었는데 어쩌다 이지경이된건지
2.3,소리바다(주),2021. 03,3점,"""수평적인듯 수직적인 곳 워라밸은 좋으나 회사 자체의 미래는..""","연차, 반차 등 눈치 보지 않고 쓸 수 있음. 칼퇴근 가능. 팀이 체계적",회사가 위태롭다. 각 팀을 제대로 챙기지 못 하는듯 하다.,회사 자체가 나쁘지는 않았으니 상장폐지가 되지 않도록 열심히 이끌어 나가셨으면
2.3,소리바다(주),2021. 03,3점,"""신중하게 지원하는것이 좋을수도 있다. 최근 몇년간 경영악화가 진행되고 있으며, 소송관련하여서도 계속 안좋은 이슈만 있다. 타 업체에 비해 진입장벽이 낮기때문에 관련 경력을 쌓고싶으신 분들이라면 참을성으로 원하시는걸 가져가시길.""","휴가는 팀바팀으로 자유롭게 사용가능하고, 팀바팀으로 야근도 다 다름. 명절이나 다른 휴일은 잘 지켜짐. 관련 경력을 쌓고싶다면 다른 타 기업보다는 진입장벽이 낮다.",재무적으로 너무 안좋음. 업무가 체계적으로 이루어 지지않음. 이직율이 높음.,현실적인 방안과 지표를 제시해 주시기를.
2.3,소리바다(주),2021. 03,3점,"""부바부 사바사 겠지만, 나름 목표를 가지고 열심히 일 할수 있는 분위기 였던것 같습니다.""","스트리밍 서비스를 직접 구현하고, 서비스 하는 자부심과 자긍심을 느낄수 있었으며, 조직도 커서 여러 정보 교류도 할수 있었습니다.",아무래도 규모가 있따보니 직무상의 하이라이키가 존재하고 수직적인 구조와 수평적인 구조가 공존하는 분위기 였던것 같습니다.,서비스와 사용성을 좀더 개선하고 브랜드 마케팅을 잘 준비하면 다시한번 성공신화를 쓸수 있지 않을까 생각 합니다.
2.3,소리바다(주),2021. 02,2점,"""갈수록 힘들어짐 한때 음원기업중에 최고였지만 지금은 최하""",선택적복리후생비 비교적 자유로운 팀이 있다. 타부서는 야근 많음,우선 경영자가 없다는점 ... 음원시장에 꼴등 갈수록 내려간다,경영 좀 해주세요. 안타까움...주가도 계속 떨어지고있습니다
2.3,소리바다(주),2021. 01,1점,"""오늘 내일이 불안불안한 회사................""",워라벨이 좋으나 업무가 줄어든 것 뿐.. 그나마 장점이라고 할 수 있을 지 모르겠네요.,"말 없이 연봉협상 안 하고, 모든 복지 다 없애버리고 남아있는 직원은 소모품 취급, 유지되는 게 신기합니다.",경영유지가 어렵다면 빨리 손 떼고 물러나시길 바랍니다.
2.3,소리바다(주),2021. 01,3점,"""성장보다는 편하게 다니기 좋은 회사입니다""","연차 사용이 자유로우며, 딱딱한 분위기는 아닙니다. 칼퇴와 복지비가 분기마다 나오는 것이 장점",최대한 직원들한테 안주려고 하는게 보였음... 열심히 일한 직원에게 대체휴가 주는거를 아까워하는거 보고 돈드는것도 아닌데 왜저럴까 생각한 적이 있습니다...,직원 복지에 대해 너무 아까워하지 말아주셨으면... 그리고 지금은 모르겠지만 다른 사업 말고 원래 하던것을 더 신경써주셧으면 좋겠습니다
2.3,소리바다(주),2021. 01,3점,"""점점 잊혀져가고 있는 회사. 그만큼 매출도 감소하고 있음""",분기별 지원금. 연차마음대로 가능. 팀바이팀이지만 비교적 자유로운 분위기. 월 1회 가족의날로 조기퇴근. 생일 상품권등.,매출감소로 인원도 감소. 그만큼 업무부담 생기고 연봉 인상폭도 낮음,무엇보다 매출 회복이 필요함. 고생한 인원에 대한 확실한 보상 필요. 안그러면 좋은 인재 다 나감.
2.3,소리바다(주),2021. 01,3점,"""음원 스트리밍 기업의 예전 명성은 어디로 갔을까?""","연차를 자유롭게 쓸수 있고, 급한일 없으면 칼퇴 보장. 선택적 복리 후생비 분기마다 지급. 기본적인 워라벨은 좋다. 자회사가 많아 UI뿐만 아니라 다양한 브랜딩 디자인까지 경험할 일이 많다.",타사에 비해 음원 사업 자체가 약하다 보니 다양한 사업을 펼치느라 이것도 저것도 아닌 느낌이다. 덕분에 자회사 디자인을 할일도 많다 보니 중구난방으로 일하는 경향이 있음.,신규사업을 추진하는 것도 좋지만 기본이 안받쳐주면 잘할것도 못하게 됩니다. 진중한 변화가 필요합니다.
2.3,소리바다(주),2020. 11,2점,"""면접 시 연봉을 알려 주지 않아요...사생활에 대해서도 물어봄""",복지 포인트를 분기마다 지급하는데...음...근태에 따라 차감이 되는점..,사무실에 너저분한 것들이 많이 쌓여 있다...분위기가 침체되어있다..,없어요...망하지 않길 바랄뿐입니다...
2.3,소리바다(주),2020. 11,2점,"""회사 시설은 나름 괜찮음, 각 직원 생일축하도 해주고 업무환경도 나쁘지는 않음""",음악으로는 어느정도 입지있는 기업. 학동역에 있어 위치도 나름 괜찮.,체계가 안잡힌느낌 비전이없다 옛날 느낌에 갇혀있는 느낌 발전성은 없음,체계적인 업무로 효율적인 업무분배가 되었으면 좋겠습니다
2.3,소리바다(주),2020. 10,2점,"""이것저것 많이 하는 회사 음원,ㅡ터 자동차, 등등""",연차 자유롭게 사용 가능 여러가지 업무를 다양하게 접해볼수 있는 기회,"복지제도 가 너 무 업 으며, 연봉이 비교적 너 무 적고
연차사용 일주일전에 내야함",음.... 회사 경영악화 언제쯤.... 월급걱정 안하고싶어요
2.3,소리바다(주),2020. 10,3점,"""워라밸과 연봉 상승도는 만족하지만 회사에 비전이 없습니다.""",연차는 쉽게 사용가능하고 분기별 지원금이 나옵니다. 명절마다 소소한 선물도 주고요. 워라밸 하기에 딱 좋은 회사입니다. 칼퇴하는 것에 눈치를 주지 않습니다.,회사에 미래가 없습니다. 터무니 없는 사업에 자금을 낭비하고 있습니다. 똘똘 뭉쳐서 사업을 키우려는 생각이 없습니다.,기존 사업을 열심히 키웠으면 좋겠습니다. 아직 발전 할 수 있을지 의문입니다. 이 상황이 너무나도 안타깝습니다.
2.3,소리바다(주),2020. 10,3점,"""음원 업계의 첫 커리어로는 고려할만한 곳이라고 생각하지만..""",구조적인 특성 상 멀티플레이어가 되어야하다보니 많은 배움을 얻을 수 있음,업계 영향력이 현저히 낮아진 상황에서 오래 다니기에는 어려움,음원 플랫폼의 전문성을 가진 경영진이 필요할 것 같습니다
2.3,소리바다(주),2020. 10,1점,"""음원회사가 아니라 그냥 이것저것 파는 물건가게처럼 변질.""","지금도 그러는지는 모르겠으나, 개인주의적 자유로운 분위기
음료수 자판기 저렴하게 사용하는것","1. 비합리적인 인사평가
2. 알 수 없는 잡다한 사업확장 시도
3. 돈이없다",없습니다. 달라지는게 없다는걸 잘 알고있습니다. .....
2.3,소리바다(주),2020. 10,1점,"""새로운 경영진이 온 3년전 부터 회사의 방향 상실. 사업형태랑 안어울리는 경영진의 권위주의적 자세.""",국내 최초 음원서비스로서의 역사. 회사 위치가 좋아서 퇴근하고 약속잡기에 좋음.,직원들 모두 뒤에서는 욕하지만 회장 앞에서만 잘하면 자동승진 시스템. 회장 운전기사도 젊은 나이에 바로 실장되는 시스템,능력없는것도 알고 돈 없는것도 직원들이 다 알고있습니다. 그 앞에서 폼만 잡는거 뒤에서는 다 욕하고 있는거 알아주셨으면 좋겠습니다. 특히 회장님
2.3,소리바다(주),2020. 09,1점,"""정확하게 1.5점 정도의 기업
3점 이상은 내부 조작이라고 볼 수 있음""","1. 월급이 제때 나온다.
2. 휴가를 원할때 갈 수 있다.","1. 월급마저 제때 못나올수도 있는 상황
2. 체계없음
3. 중간 관리자들이 매우 무능력함","직원 몇명 바꾼다고 회사가 살아날것겉지 않음, 전부 갈아 엎거나 불필요한 사업을 접어야 할듯"
2.3,소리바다(주),2020. 09,5점,"""재직 당시에는 사람도 많고 좋은 회사 로 느꼇졋엇어요~~""",재직 당시에는 팀장이 조금 싸이코 같았지만 팀원들이 잘 화합 할수 잇었어서 좋앗어요,"또라이 팀장이 있어서 그것 말고는 단점이 별로 없엇던거같아요..
연봉이 좀 많이 짜다 정도? 나머진 좋습니다~~","새로 채용 하실때는 연봉 많이 올려주셔요~~~ 너무 짜게 하면 채용도 안되고 이상한 사람들만 옵니다...
지금은 어덜지 모르겟지만... 저 다닐때는 좋앗습니다
분위기도 , 서비스도, 브랜드 도...
다시 화이팅 하시길!"
2.3,소리바다(주),2020. 08,3점,"""커리어를 쌓기엔 쏘쏘한편
그래도 나름 이름 잇는 회사 음악업계에서""","연차를 윗사람 눈치 안보고 쓸구 잇고
젊은분위기러 자유로운편","능력과 관계없이 승진 연봉은 그닥 높지 않음
체계가 정확하지 않음","직원에 불만과 함께 소통하는
회사가 되길 너무 자유롱움"
2.3,소리바다(주),2020. 08,3점,"""사람이 계속 나가는 회사..실상 음악 서비스 말고 다른 거 이것저것 많이함""",연차와 분위기는 자유로운 편이다. 너무 자유로워서 서로 신경 안씀,발전가능성이 희박해보임. 회사에서 배울 것이 없다. 똑똑한 사람들은 다 나간다.,꼰대적인 마인드를 버리고 직원들과 소통해주시길..사람을 소중하게 생각해주셨으면
2.3,소리바다(주),2020. 08,1점,"""창업자의 지분 매각 이후 끝없는 하락. 현 시점에는 절대 입사하면 안됩니다.""",업계 초년생이 일을 배우기에는 좋았’었’습니다. 실력있는 직원들도 많았’었’습니다.,"음원 사업, 엔터테인먼트 산업에 대한 이해도가 전무한 경영진의 무능","파트너사들에게 지급하지 않고 있는 음원사용료를 당장 지급해주시고, 계약 해지 통보 이후 무단 사용중인 음원들을 한시라도 빨리 서비스 중지해주시길 바랍니다."
2.3,소리바다(주),2020. 08,1점,"""시스템 부재, 전형적인 상명하복 체제의 고인물 회사이다""","캡슐커피 무제한, 휴가를 눈치보지 않고 맘대로 쓸 수 있다. 좋은 팀원들","임직원들의 불만들을 인지하지 못하며 (무시에 가까움) 전형적인 상명하복 시스템, 전자결재의 부재, 복지 부재, 제일 큰 문제점으로 임직원들의 의욕 부재, 회사의 발전가능성의 부재",임직원들의 의견을 들을 수 있는 회사 내부의 평가시스템 도입이 필요할 듯 보임
2.3,소리바다(주),2020. 07,3점,"""긴입이나 주니어나 누구나 잇는곳이엇다
하지만 지금은 모른다
오래되서리 지금도 똑같겟지 음료 맘껏 마셔라""","팀마다 다르긴한데 밥그릇은 잘챙겨준다
지금은 모르겟다
생일 입사일 년마다 챙겨줔 ㅋ","정치질당하면 끝도없이 추락한다
조심해야한다
알아서 기어라","아래사람들 얘기에도 귀를 기울려보는건 어떨지
다ㅠ같이 잘되자고 하는거까"
2.3,소리바다(주),2020. 07,3점,"""중소기업 치고 업무 프로세스가 시스템화 되어있고 복지에도 신경쓰는 편.""",동종 업계 대비 나쁘지 않은 연봉 테이블이 최고의 장점이라고 생각.,다소 정치적인 사내 분위기. 지나치게 시스템화 되어 유연한 업무진행이 어려움.,신규 사업 추진에 적극적인 의지를 보이길 바람
2.3,소리바다(주),2020. 07,1점,"""시장에서 외면받은 지 오래되었으며 기업 가치 역시 더 이상 추락할 곳이 없다. 자회사가 10개가 넘지만 손상차손. 눈덩이 같은 적자와 전환사채들만 남았다. 무능한 경영진과 PM들만 남아있다. 시장에서의 성적이 이를 그대로 반영하고 있다.""",복리후생비 3달에 1회씩 지급된다. 연차 사용이 자유롭다. 업무량과 업무 강도가 매우 적다. 관심이 없어도 사내 정치와 주식에 대하여 배우게 된다.,모든 부분에서 전문성이 매우 결여된다. 개발자 출신 창업주가 떠난 이후 각 부서별 능력자들은 이미 대부분 퇴사하여 경쟁사와 신생 기업으로 이직한 상태. 아이덴티티는 없어진지 오래이며 경쟁사들을 따라 하기 급급하지만 이마저도 재가공하는 과정에서 대학교 과제물 수준으로 열화 된다.,매년 올해는 다르다를 외치고 있지만 매년 처참하다. 매년 임원이 바뀌지만 모든 것이 변하지 않는다. 이유는 경영진이 알 것 이다.
2.3,소리바다(주),2020. 06,3점,"""핵심 서비스가 이미 망가졌기 때문에 발전 가능성이 없다.""","낮은 업무 강도, 자유로운 문화, 회사의 위치, 상장사라는 것",지금 하고 있는 사업이 미래가 없어 암울하다. 주가 관리하는 말도 안되는 뉴스만,경영진이 회사에 바라는게 없어져야함 임원들 다 내보내고 핵심 사업 핵심 가치만 가지고 운영하시길
2.3,소리바다(주),2020. 06,2점,"""의지하던 오래 다니던 경영지원팀 담당자들의 전원 퇴사... 무서움""","법을 잘 지킴. 개인적 관리 받고 있다는 느낌 받았지만 그들이 다 나감
연차 사용 편함","전자결재 없음 ... 비용적인 부분이 클 것 같음
기존 전자결재 없이 했으면 문제 없겠지만 전자결재 했던 사람이 오면 불편할수도 있음","비젼 제시가 명확 했으면 좋겠음.
가끔 뭘하는지 잘 모르겠고 임원들과 대화하는 자리가 있으면 갈증이 해소 될수도 있을 것"
2.3,소리바다(주),2020. 06,3점,"""고인물의 대표적 회사로 그냥 월급루팡해가면서 다니긴 좋아요. 경력자에 대한 예우가 전혀 없고 말도어쩜 그리 함부로들 하시는지 화장실에서 뒷담화장이 이뤄진답니다""",그냥 생각없이 다니기 너무 좋음 월급루팡들의 집합소로 투잡하기 완전 좋음,배울점없음 발전도 없고 뭘하려는 의지도 없고 뭘 하려고하는지 관심도 없고 해보려하지도 않음,없음없어요없어요 그냥 그렇게 월급루팡 함서 고인물로 살아가시길
2.3,소리바다(주),2020. 05,3점,"""야근이 없고 자유로운 분위기이나, 성장을 기대하긴 어려운 회사""",편하게 다닐수 있다. 분위기가 자유롭다. 야근이 없다. 휴가 마음대로 쓸수 있다.,성장하기 어렵다. 연봉이 낮다. 입퇴사가 잦다. 정치가 있다.,발전을 할 생각이 아니라 유지를 목표로 하는 것 같다.
2.3,소리바다(주),2020. 04,1점,"""80년대 기업문화를 가지고 있는곳.
더도말고 덜도말고 딱 80년대 회사라고 생각하면됩니다.""","연차가 자유롭다 층고가높다ㅋ 강남에 있다
아무리 쥐어짜도 이게끝","정치질이 심하다 복리후생이 없다
분위기가 삭막하다
점점 평균 연령층이 높아져간다","바라는점은 없습니다.
나가는 사람들의 의견은 꼭 들어보시기 바랍니다."
2.3,소리바다(주),2020. 04,4점,"""여러가지 시도를 하는 회사라 여러가지를 배울수있음
IT회사답게 젊은 직원들이 많고 분위기도 젊음""","여러가지 시도를 하기에 능력이 되는만큼 연봉을 쭉쭉 올릴수있어요
자유로운 연차사용 등 직원 복리후생에 너그러운편임","전자결재시스템 부재
자금부족으로 인한 불안감
주먹구구식 사업 다각화","매출구조가 개선이 안되는데 어떤식으로든 변화가 필요하다고 생각합니다
망하지않게 해주세요"
2.3,소리바다(주),2020. 04,3점,"""정치질이 있었던곳 그렇지만 괜찮았던 직장이였습니다.
어딜가나 사람이 힘들게 하지 일때문에 괴롭진 않자나여.""","음악을 무료로 들을 수 있음 이게 제일 강점이였던걸로 기억.
3달에 한번씩 30만원씩 줬었음",잡일을 다 시킴. 소리바다 버스 랩핑도 하고 윌엔터테인먼트 업무도 시킴,"대표도 바꼈다는거 같던데...
다시 살아나주길! 추억의 소리바다 다시 일어나라!"
2.3,소리바다(주),2020. 04,2점,"""다양한 개발환경을 볼수잇고 근데 언제 무너질지 모름 ..""",자기계발 비용이 있고 회사는큼 근무 환경은 괜찮은편..,과장 차장이 많아서 승진이 힘들고 야근이 있음. 분위기 모름,복지 체계를 조금더 향상 시키면 좋을 것 같다는 생각이듬
2.3,소리바다(주),2020. 03,1점,"""기업의 방향과 목적을 모르겠음 목표가 무엇인지""","적당히 눈치보며 시간때우기 좋음 ,자기개발비 나옴, 근시간이 10시",앞으로 발전 가능성이 없어 보임.라인별로 따로 놈 . 회사가 앞으로 어떤 방향으로 갈지 알려줬으면 한다,회사가 앞으로 어떤 방향으로 가는지 직원들에게 꿈과 희망을 제시 했스면
2.3,소리바다(주),2020. 03,3점,"""위계질서가 확실하고 체계적입니다 중소기업으로는 나쁘지 않습니다""",자기계발비 지원 타이트하지않는 업무 스케줄 원만한 인간관계를 형성할 수 있는 분위기,한명이 야근하면 다같이 야근하는 시스템 죽어나갑니다 윗사람 눈치보랴,대표자가 회사를 좀 더 신경쓸 필요가 있어보입니다
2.3,소리바다(주),2020. 02,3점,"""어디로 갈지 모른다. 앞날이 걱정이 많다. 겨우겨우 버티는중""",자유로운 분위기 속에서 일할 수 있지만 뭐를 해야 하는지 모름.,"버티고 있기만 하다,
다들 짤릴 걱정을 하면서 다니고 있다. 걱정 태산",미래를 제시해주세요. 능력이 없으면 다른곳에 넘기는 것도 방법인듯
2.3,소리바다(주),2020. 01,2점,"""사람은 적고 일은 늘어난다.
의도치않게 멀티가 될 수 있는 회사""","엘리베이터 있음
간식 냉장고 있음
탕비실 - 냉장고,정수기 있음
청소해주시는 분 계심
설선물등은 고기나 상품권등으로 두둑히 챙겨줬음","사람은 많은데
-엘리베이터 1대인가 2대였음
-음료 냉장고가 빨리 비어짐
-화장실칸이 적음

일은 느는데 사람을 안 뽑음
개인당 하는일이 너무 많아짐
직급이 높아 질수록 콜을 안받음","지금은 달라졌겠지만..
CS팀이 자신들의 밑이라고 생각하고 대하진 않았으면 해요"
2.3,소리바다(주),2020. 01,4점,"""예전에 좋았으나 현재 경영진이 변경되어 불안안상황`""","음악업계의 제반업무를 배울수 있음
삶과 일의 균형을 유지하며 근무할수 있고 자유로운 근무문화임
직원들 연령이 전반적으로 젊어 영한 분위기의 회사","매출하락과 자본소진에 따른 미래 지속 가능성 낮아 고용불안으로 이어질 여지가 있음
경영진이 경쟁사 대비 본 회사의 경쟁력을 극대화 시키지 못해 업계전반에서 하위사업자로 전락함",바른 경영의사결정으로 음악업계의 역사적인 회사를 계속 존속시켜주세요
2.3,소리바다(주),2020. 01,2점,"""야근이 많았음. 한창 삼성과 제휴 서비스할 때라 그랬을수도""",커피와 음료수 냉장고 마음대로 꺼내먹을 수 있었으나 얼마 못가 금방 동남,"야근수당 없었고 택시비 지원, 저녁 지원도 있었떤거 같은데 기억이 잘 안남. 퇴근도 분위기보고 퇴근했었음.",사내시스템을 갖추었으면 좋겠음. 구글로 업무를 봤었음. 야근 수당 챙겨주고 근로시간 지켜졌으면 좋겠음.
2.3,소리바다(주),2019. 12,2점,"""대표적인 음원기업. 지금도 살아 있는게 신기함.""","야근이 없고, 야근이 없고.. 일도 분업이 잘 되어 있고.
큰 장점은 없는듯..",발전은 없다. 직원들이 줄 스려고 난리. 그런것 빼곤 괜찮음.,사실 큰 기대가 없음. 그래도 매출이 있는게 신기함.
2.3,소리바다(주),2019. 12,3점,"""워라벨이 나쁘지 않았던 회사
다만 그외에 모든것이 단점인 회사""","개발자로 편하고 본인 실력을 높일 수 있는 시간이 많습니다.
여러 시도를 할 기회가 많습니다.","기업의 미래가 불투명합니다.
정치가 너무 심합니다.
인사이동이 너무 잦습니다.
연봉인상이 너무 낮습니다.","직원들의 복지에 신경써주시고
직원을 소중히 여겨주세요."
