총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)티사이언티픽,2017. 04,2점,"""분위기가 딱딱하고 자기계발하기 힘든곳이라 생각한다.""",장점은 적당히 돈받고 적당히 일하기는 좋다. 그만큼 특정시기를 제외하고는 업무양 때문에 스트레스받을일은 적은것같다.,수직관계가 명확해서 군기아닌 군기가 있는 것같고 자유로운 의사표현이 힘들다.,커뮤니케이션이 자유롭고 발전적인 사내분위기가 이뤄졌으면...
2.8,(주)티사이언티픽,2017. 03,2점,"""편하게 다닐 수 있는 회사. 칼퇴근 항시 가능.
하지만...""","칼퇴 가능. 육아휴직 출퇴근 시간 조정 가능.
연월차 사용 자유로움",비전이 없음. 그냥 딱 비전 제로. 그냥 편하기만 한 회사.,장사 말고 경영 좀 하셨으면 하네요. 마당도 안쓸고 돈 주을라고 하지마세요
2.8,(주)티사이언티픽,2017. 01,2점,"""다닐 당시에 신사업으로 게임사업을 런칭하였다가 망한 케이스. 본부장을 여러명 돌려막다가 결국 사업부 없앰. 책임자들이 책임지고 회사를 그만두는 모습을 보였으나 몇년후 들어보니 다시 회사로 돌아간것으로 보아 회사와 협의하고 안식년을 지내고 온듯""","사무실은 번듯했고, 식대 지원해줘서 괜찮았음. 기존 사업부들은 분위기도 좋아보이고 했음",신사업부 (게임사업)들은 비전이 없자 직원들 권고사직하고 남은 힘없는 사원급들 몇명만 남겨서 남은 서비스 처리하게 함.,책임자(본부장)를 내부인원으로 돌려막기만 하지말고 분야의 전문가를 데려와서 본부장으로 임명했어야 함. CEO 조차 별로 관심이 없는듯 했음
2.8,(주)티사이언티픽,2017. 01,3점,"""벤처정신을 지향하지만 그와는 상반된 실행력을 가진 회사.""","1. 점심 식대 포인트로 지원.
2. 비교적 무난한 구성원들.
3. 소액이지만 야근, 특근 수당 존재.","1. 보수적이고 느린 의사 결정, 답답한 프로세스.
2. 개발 기술력은 지원자 본인이 알아서 개척하시길…
3. 점점 축소되는 복지. (출/퇴근 시간 원복 등)
4. 캐시카우 부족",아이디어도 중요하지만 디테일을 제대로 만들어내는 것이 더 중요하지 않을까요?
2.8,(주)티사이언티픽,2016. 11,2점,"""SI 전문 업체이며 코스닥에 상장되어 있는 소프트웨어 기업""","가족 같은 분위기와 직원들이 착하고 온순한 편임.
작은 규모이지만 코스닥에 상장 되어 있어 나쁘지는 않음.
대기업과의 프로젝트 파견 업무 경험을 할 수 있음","확실한 캐시카우가 없어 미래가 불안정 함.
연봉이 너무 적음. 파견을 보내면 신경을 잘 안 쓰는 것 같음.",기업의 비전을 직원들과 공유해 주세요.
2.8,(주)티사이언티픽,2016. 07,3점,"""정말 이름대로 이것저것 다 하는 회사
조직개편이 정말 잦음""","사람들은 다 좋음,월급은 꼬박꼬박나옴
점심을 제공해줌
시설이 나쁘지 않음","윗사람들 물갈이가 안되어 고여있음
상장사 허세가 좀 있음","능력좀 길러주세요.
중소기업 답지 않은 대기업 마인드"
2.8,(주)티사이언티픽,2016. 03,3점,"""모바일 업계에서는 인지도가 있으며 10년넘게 유지하고있는 회사임""",모바일의 다양한 경험을 할 수 있는 기회가 열려있는 기회가 상대적으로 많음,장기적인 사업 안정이 필요. 새로운 사업영역의 확보를 마련,실무자들의 의견들이 좀 더 반영이 많이 되었으면 함..
2.8,(주)티사이언티픽,2016. 01,3점,"""나름대로 자기영역을 가지고 있지만 한계가 보이는 기업.""",내부 문화가 자유로운편이고 연차를 어느정도 자유롭게 쓰는 정도,부탁? 형식의 업무 떠넘기기가 존재함 받아들이지 않아도 되지만 받아들여야할 것 같은,조금 더 혁신적인 아이디어를 뽑아낼 수 있는 문화를 형성해야
2.8,(주)티사이언티픽,2015. 12,2점,"""회장 지분이 굉장히 많은 회사이고 상장 업체이기 때문에 힘들다""","사무실이 넓고 사용하는 공간도 넓고 쾌적하다
음료도 먹을수 있다","패밀리 풍이 깊다..
몇몇 임원들의 파워란..급여는 안 밀리지만 오름폭이 적다","동등한 기회와 맞는 급여지급
그리고 능력에 맞는 임원이 있었으면 좋겠습니다"
2.8,(주)티사이언티픽,2015. 11,3점,"""개발팀이 있지만 특별히 무슨 개발을 하는지는 잘 모르겠음""",정부 프로젝트로 도약 시도했으나 성공여부는 잘 모르겠음,"업무강도 빡셈, 선배들 보면 승진이 되는지 안되는지 모르겠음 임원진 마음에 들면 일못해도 일할수 있음","조용히 일하는 사람은 당연한 듯이 생각함, 이상하게 텃세있음, 발전가능성은 글쎄.."
2.8,(주)티사이언티픽,2015. 09,4점,"""쿠폰 관련 커머스 전문인력을 보유하고있어 해당 분야에서 인정받고 있다.""","9시 30분 출근 6시 퇴근으로 30분 단축 근무를 한다.
쿠폰사업으로 전환하면서 중심축을 잡은 것 같고 해외 진출도 모색중이다.","부서간 이기주의가 존재한다.
마땅한 휴게시설이 없어서 밖으로 나가서 쉬어야한다.",성과에 대한 보상이 이뤄질 수 있도록 해야한다.
2.8,(주)티사이언티픽,2015. 09,3점,"""소프트웨어 회사에서의 프로젝트를 경험 할 수 있음""",직원들의 인간적인 관계 및 직원을 먼저 생각하는 기업의 문화가 괜찮음.,"확실한 캐시카우의 부재로 인해 미래의 성장 동력의 정체와 성장성의
불확실성",다양한 복지와 회사의 플랫폼 사업의 확충에 심혀를 기울였으면 하는 바람이 있음
2.8,(주)티사이언티픽,2015. 05,5점,"""워라밸이 최대강점. 6시반만 되도 회사에 사람이 없습니다.""",야근 없음. 야근하려면 사전에 신청서 내고 왜 야근하는지 고지해야합니다.,임원진들이 사업에 대한 이해가 떨어지고 오로지 돈돈돈....,덩치 키우기에만 급급한데 우리가 무슨 사업을 하는지 좀 관심있게 들여다봐주세요.
2.8,(주)티사이언티픽,2015. 03,3점,"""경영진 마인드는 대기업인데 직원들에게는 벤처 마인드를 요구. 사내 정치가 심했음... 2014년 경영진 대거 교체로 많이 개선되었다가 2016년 대주주가 변경되며 이후론 모름.""","보여지는 부분에서 만큼은 나름 지킬 건 지키려고 함...
업무 강도가 높지 않고 워라벨이 가능함.
대중교통 이용하기 편함. 전철역에서 도보로 2분 이내....","2017년 대주주가 변경되며 사옥도 옮기고 전체적인 분위기가 올드해짐...
친근한 경영진에서 근엄한 경영진으로 그 분위기가 많이 바뀜...",크게 바라는 거 없음. 남아있는 직원들 잘 대우해주시길...
2.8,(주)티사이언티픽,2015. 03,5점,"BEST
""방송과 커머스를 기반으로 새롭게 도약하고자 하는 회사입니다.""","고객이나 주주보다 직원이 먼저라는 신뢰가 좋아 보이고, 해외사업 실현 가능한 점, 방송과 유통 전문인력 중심의 맨파워가 장점입니다.",정부 관련 사업 때문인지 보수적인 회사 운영 방식이 존재합니다.,실무자에게 보다 많은 권한을 위임하시기를..
2.8,(주)티사이언티픽,2015. 03,4점,"""타회사와 합병후 기존 임직원 대부분이 자회사로 분사이동해서 예전과 분위기가 많이 바뀐 상황.""",연차사용에 큰 압박없고 제시간 퇴근이 가능하므로 개인적인 생활을 유지하기에는 좋음. (업무에 따라 다름) 중식은 식권으로 제공함.,기업 규모에 비해 연봉은 낮은 편. 이것저것 많이 하긴하는데 메인 사업이 뚜렷하지 않음.,경영진도 많이 바껴서 잘 모르겠음
2.8,(주)티사이언티픽,2014. 12,3점,"""경험치 쌓기에는 좋으나 일을 배우는 것이 아니라 실무에서 배울듯. 텃새가 있을 수 있음""",직책수당이 있고 중식 제공. 회사 경영난이 있어도 나오는 인센티브,경영난이 주기적으로 찾아오고 새로운 시도를 하는 것은 좋으나 너무 중구난방임. 팀장의 권한이 너무 큼,새로운 시도는 좋으나 벌린일을 수습하기 보다는 팔 잘라내기식은 직원들에게 리스크가 큽니다. ㅜ
2.8,(주)티사이언티픽,2014. 11,3점,"""나름 IT계의 전통이 있음. 그만큼 권위적인 사무분위기...""",야근을 강요하지 않아 개인 활동시간이 많아요~,근속근무자의 차이가 너무 많이 나는거 같음. 오래다니는 사람은 평생 다닐 기세고...아닌사람은 금방나감.,인재양성에 힘을 쏟아주세요~
2.8,(주)티사이언티픽,2014. 06,3점,"""업무와 삶의 균형을 유지하기 좋다.""","회사에서는 70%의 에너지를 쏟아 일하고, 퇴근 후 하고 싶은 일을 위해 30%의 에너지를 남겨두라는 것이 사장님의 마인드.",자체서비스를 진행하기 때문에 약간 루즈한 분위기,업무의욕을 높일 수 있도록 단기/ 중장기적인 목표를 공유하고 또 실현할 수 있는 구체적 방법을 제시
2.8,(주)티사이언티픽,서울,5점,"""모바일 커머스 솔루션 및 시스템 보유한 회사로 상품권 및 쿠폰 사업이 활발하게 진행 중이며, 스마트DMB 미디어 플랫폼을 중심으로 현재 지상파DMB 방송 6개사의 콘텐츠를 서비스하고 있는 회사""","코스닥 상장회사로 근래에 체질 개선을 통한 젊은 벤처 기업으로 탈바꿈하여 분위기가 좋고 성장 동력을 보유하고 있으며, 능력에 따라 쾌속 상승이 가능한 기업. 의사결정은 초특급!","스마트 DMB 플랫폼을 위한 투자와 모바일 커머스 사업 분야 투자 등을 진행하며 기업의 손익이 나빠졌으나, 14년을 기점으로 빠르게 흑자로 전환하고 있음",기존에 보유하고 있는 네트워크를 활용하여 보다 빠르게 시장 진입을 할 수 있는 서포트가 필요함
2.8,(주)티사이언티픽,2014. 04,3점,"""몇년 동안 경영진 및 사업 아이템이 많이 바뀌었음. 그만큼 캐쉬카우가 없다는 반증""",점심 식권 제공. 대부분 칼퇴근. 야근 별로 없음.,리더가 아닌 보스로서의 경영진. 권위적인 면을 없애고 사원과 열려있는 자세로 임했으면...,비상식적인 조직 운영은 이제 그만
날 괴롭힌 삭제된 댓글,(주)티사이언티픽,서울,,,,,
2.3,(주)내츄럴엔도텍,2022. 07,4점,"""사람들이 되게 좋음. 회사분위기도 좋은편. 회사가 넓음""","몇몇사람들 제외하고는 너무 좋음
다들 본인의 할일 잘하고 피해안주려함","본인의 할일만 함
몇몇 꼰대들의 정치싸움에 피가 말림
담배 피운다고 자리 비우는 사람들이 너무 많음",회사 복지가 정말 좋은것 같습니다. 담배피는문화만 조금 자제해주시면 좋을거같네요
2.3,(주)내츄럴엔도텍,2022. 07,3점,"""원료,소재,제품에 대한 경쟁력은 있지만 참 영업이 못받쳐 주는걸 그냥 보고만 있는 특이한 회사""",서열에 대한 강박이 낮은 수준 ᆢ 복지 포인트 조식 중식제공 ᆢ 통신비 지원등 잔잔한 혜택,같은 수준에 기업들에 비해 연봉수준이 참으로 낮은편이다,관리직 임원들의 소통이 기대되지 않는 이기적 ㅂ견의주의식 관리부터 개선해야 회사에 미래가 있지 않을까
2.3,(주)내츄럴엔도텍,2022. 05,1점,"""미래가 안보이는 곳이자 고인물파티~~
물경력만 3년채우다가 탈출함""","월급루팡가능하고 일하는척만 하면 되기때문에
워라벨가능하고 식사제공 화장실좋음^^","미래발전가능성 1도없고 사람들이 입이싸고 다들 전문가인척만 하기때문에 매출도 점점 낮아짐ㅋㅋ
오래다닌 직원도 몇없어서 체계도 없음",고인물들이 제일문제인거같은데 어짜피 말해도 바뀔확률은 적어보여서 더이상 말할가치가없네요
2.3,(주)내츄럴엔도텍,2022. 04,1점,"""복지좋음, 야근없음, 개인의 성장 가능성 없음, 임원들의 판단력 부족""","복지포인트 100,000 / 통신비 지원 / 중식지원 / 화장실 큼 / 휴게실 있음 / 연차 사용 자유로움","업무적으로 성장 가능성 없고, 고인물들만의 세상
뭐가 문제인지.. 잘안되는 이유가 뭔지 직원들은 아는데 윗선은 모르는게 문제...",실무는 직원들에게 맡기시고.. 이상한 아이디어는 자제해주시길
2.3,(주)내츄럴엔도텍,2022. 04,4점,"""사람들도 다 착하고 일 하기 좋은 환경.""","눈치안보고 연차쓸 수 있음, 공장이 깔끔하고 넓직함, 대체로 칼퇴가능.","연봉도 낮고 시간 외 수당 주는 기준이 애매함(품질), 분위기가 처져있음.","돈 안되는 oem제품 만드느라 시간,인력낭비하지말고 좀 더 자사 제품개발에 총력을 기울여 기업의 가치를 상승했으면 함."
2.3,(주)내츄럴엔도텍,2022. 04,3점,"""욕심없이 무난하게 근무하며 워라밸을 챙긴다면 추천할 수 있는 회사""","연차 눈치 안보고 쓸 수 있음
칼퇴 가능
아침/점심 제공
기숙사 제공
매월 복지포인트/통신비 지원","상여금 없음
일하는 사람만 일함
담당 업무가 아닌 일도 하게 됨",열심히 일하는 직원들에게 체계적인 보상이 이루어 졌으면 좋겠습니다.
2.3,(주)내츄럴엔도텍,2022. 03,1점,"""경영자와 기존 고인물 교체가 없다면 더 이상의 발전은 없을듯.""","아침 점심 공짜
자유로운 연차
자율 복장
워라벨 최고 수준","조직 운영 폭망
인사 체계 없음
성과 없이도 승진
업계 이해도와 안목 없는 대표
전략과 목표 없는 고인물들의 연금 보험용 회사",직원들의 반대 의견은 불만이 아닌 우려와 현실입니다..
2.3,(주)내츄럴엔도텍,2022. 03,1점,"""별 반개는 없는지…? 한개도 아까운대""",회사를 내맘대로다닐수 잇음 아무때나 연차 쓰고 항상 칼퇴 가능,아무것도 모르는 사람들이 모여서만든 오합지졸회사 근데 그중에제일 문제는대표다,그냥 그렇게하다 망하세요 장담하는데 곧망함
2.3,(주)내츄럴엔도텍,2021. 12,3점,"""자유로운 분위기. 부서간 커뮤니케이션 잘 안되는것 같음.""",자기계발비용 있음. 복지비 나옴(한달에 10만원). 아침 점심 저녁 다 줌. 밥은 맛 없음. 승진 기준이 없는건지 애매한 건지,분위기가 좋았다 어수선했다 그래서 뭘 하자는 건지 잘 모르겠음. 시키는 일만 하면 딱히 그렇다할 참견 같은거는 없고 잘 맞는 동료 만나면 재미있는데 금장 나가거나 잘리는 사람들이 있는 편이라서 정 붙이기가 쉽지는 않습니다,그래서 뭐 어쩌자는 건지가 명확했더라면 좋았을것 같은데요
2.3,(주)내츄럴엔도텍,2021. 12,1점,"""정말 빨리 벗어나고 싶은돗 잘 벗어 났다 곧 망할꺼 같기도""","칼퇴, 연봉,식비지원,통신비 ,복지비 기숙사 간식…자판기?",위에 장점 빼고 다 스트레스 저걸로도 스트레스 해소다안쥬미,"정신차리세요
지인만 끌어드리는 노답
일 등신같이하는데 사수가 몰라서 그냥 계속 등신같ㅇ함 서로 등신임"
2.3,(주)내츄럴엔도텍,2021. 08,2점,"""정해진 출퇴근 시간만 잘 지키면 문제 없음. 자유로운 분위기.""","연차를 눈치 안 보고 시용할 수 있음. 매월 복지 포인트, 통신비 지원.","분위기가 너무 자유로워 방임 수준. 업무 분장 등으로 직무와 상관 없는 업무를 해야할 수 있음. 대기업을 모방해 직급을 없앴지만, 되려 이상한 체계를 새로 만들고 무용지물임.","기분에 좌우되지 말고, 일관성있게 회사를 운영했으면 함."
2.3,(주)내츄럴엔도텍,2021. 08,4점,"""건강기능식품과 화장품을 다 운영하는 곳으로 잠재력이 있는 곳, 다만 구성원들이 자주 바뀌어 아쉬움이 있음""","복지가 좋음. 아침/점심식사, 복지비, 연차, 등 일할 수 있는 분위기를 만들어 주려고 많이 노력하는 회사임","예전의 사건때문에 외부의 인식이 좀 안좋은 것 같다는 생각을 하고, 적극적으로 과거를 잊고 새로운 출발을 해야 하는데 아직 예전의 인식에서 있는 것 같음",소통의 창구를 마련해서 직원들이 이야기를 하나하나 청취했으면 좋겠음
2.3,(주)내츄럴엔도텍,2021. 06,2점,"""복지는 매우 좋으나 배울점이 없는 회사""","연차 눈치안보고 쓸 수 있음
칼퇴 가능
파티션 있어서 사생활 보호
복지포인트, 아침 점심 저녁 식대 지원, 통신비 지원 등
복지가 좋음","파트가 불분명하게 나누어져 있음
영업, 마케팅, 디자인, cs가 모두 한 팀으로 구성되어 있어 업무가 비효율적으로 복잡하게 이루어짐, 트러블도 많이 존재
작은회사에서 정치질 심하고 실력이 아닌 인맥으로 인원을 추가하고있어 실력 부족한 직원들이 늘어나고 있음
그로 인한 매출 저조를 보면 회사에 미래가 없다고 느끼게 됨
신사업은 모든 수준에서 가장 뛰어난 전문가들이 모여 시작해도 성공하기 힘든데 무능력하고 경험도 없는 꼰대들과 몇몇 직원들로 인해 성장하지 못하는 것 같음 가장 중요한건 이 상황에 전혀 심각성을 못느끼는 운영진","말이 아닌 행동과 실력을 보고 인재를 영입해야 회사가 성장할 수 있습니다
회사의 기술력이 너무 아깝습니다"
2.3,(주)내츄럴엔도텍,2021. 06,1점,"""내부 시설은 굉장히 깔끔하지만 그에비해 성숙하지 못한 직원이 있어 피곤함""",내부시설이 깔끔하고 점심지원해 주는데 적당히 먹을만합니다,"직원한테 바라는게 많은 느낌
능력에 맞춰서 줘야하는데 일단 주고 못하면 갈굼
뒷담화도 심함","경영진...모르겟다
직급이 높으면 능력이 많은걸 알겟는데.."
2.3,(주)내츄럴엔도텍,2021. 05,1점,"""입사 후 한 달간은 정말 고민하게 되고, 2개월 때는 고민할 시간이 없어지고 3개월 때에는 더욱 아무 생각이 없어지고 그렇게 지금까지 일하고 있음""","화장실이 좋음, 내 자리가 넓음, 파티션이 높음, 조용함, 복지 괜찮음","정치질의 끝을 볼 수 있음. 뒷담화가 너무 심함, 유관부서의 비협조적인 태도",정치질 할 시간에 본인의 업무에 더욱 집중할 수 있는 분위기를 만들어 줬으면 함.
2.3,(주)내츄럴엔도텍,2021. 05,1점,"""회사 문화나 분위기는 젊은데, 직원들의 마인드가 너무 낡았다""","복지포인트나 통신비 지원 등 복지혜택이 좋고, 구내식당 헬스장 카페 등이 있어서 생활하기 편함","칼퇴하는 경우는 거의 없고, 같이 일하기 힘든 직원들이 많음",직원들의 의견을 적극적으로 반영하여 젊고 건강한 회사로 만들어줬으면 좋겠습니다
2.3,(주)내츄럴엔도텍,2021. 04,1점,"""직원간 정도 거의 없고 사람이 너무 자주바뀌어 힘들었던 회사""","식사제공, 화장실 깨끗하고 주위 환경이 괜찮은편
연차사용 자유롭고 회의실이 많아서 편했고 건물은 쾌적한 편이었습니다",쓸데없는 보고가 많고 회사가 미래가 없는듯하였고 다들 위태위태한 느낌이 없지않아 있었던거 같습니다. 연봉도 높은편아니고 눈치좀 주는 느낌,딱히 없지만 여러사람 의견도 많이 들어주면 좋겠네요
2.3,(주)내츄럴엔도텍,2021. 04,3점,"""좋은 성장 가능성을 가지고 있는 기업으로 향후 발전이 기대가 됩니다""",자유로운 분위기가 최고 강점이고. 정시 칼퇴가 가능해 워라벨 있는 삶이 가능합니다.,현재 운영 악화가 계속되어 불안하기는 하지만 기초가 탄탄한 기업이기 때문에 큰 문제가 될 것 같진 않습니다.,좋은 인력을 많이 유입해 회사를 잘 키워가시 길 바랍니다.
2.3,(주)내츄럴엔도텍,2021. 04,2점,"""출근하면 제일 먼저 갖게 되는 현자타임을 느끼고 싶다면""","일 없으면 칼퇴 가능
복지가 꽤나 탄탄하다(아점저 지원, 커피머신 있음, 몇백원대의 간식자판기, 안마의자, 수면실있음)
팀바팀이지만 대체로 팀끼리 분위기 좋음",30자 이상 나오지만 말을 아끼겠다.. 그냥 실력자들은 다 나갔읍니다... 그럼 누가 남을까 싶죠..이상,할 말은 너무 많지만...앞뒤가 너무 달라요.. 행동에 책임을 지셨으면..
2.3,(주)내츄럴엔도텍,2021. 04,1점,"""이 회사에 내가 왜 다녔을까 이유를 모르겠음 ......""",점심을 준다 안마의자가있다 점심시간에 쓸수있다 수면실이있다,할 말 너무 많지만 제일 큰 단점 한 개 ㄲㄷ 들의 놀이터,다들 힘내시고 원하시는 목표도 이루셨으니 남은 시간 행복하게 보내세요.
2.3,(주)내츄럴엔도텍,2021. 04,5점,"""발전 가능성이 높은 곳
임직원이 한마음이 되어 회사를 성장 시키고자 노력하는곳""","연차를 눈치안보고 쓸수 있음
부바부이지만 야근 없음
사람스트레스가 적은편","업무강도가 있는 편
회사가 판교 끝에있어 자차없으면 좀 걸어야함","아직 가야할 길이 멀겠지만
회사가 잘되기를 진심으로 바랍니다."
2.3,(주)내츄럴엔도텍,2021. 03,1점,"""능력은 없지만 정치질에 능하고 목소리가 크다면 꼭 맞는 미래가치 없는 회사""","연차 눈치 안 보고 쓸 수 있음
식대지원
복지포인트 지원","단점이라면 꼽을 수도 없음.
특히 능력도 아는 것도 없이 정치질만 하는 영업진과 그걸 분간 못하는 더 능력없는 임원진 때문에 오락가락하는 사업 방향성. 여기서는 본인을 위한 커리어나 능력개발 절대 불가능. 대신 오래 있으면 무조건 승진 가능하니 물경력 커리어 파탄 상관없이 직급만 높이고 일단 목소리 큰 사람이라면 꼭 맞을 수도.",제발 아는 것 없고 용기도 없다면 그냥 하시던 거 하세요..
2.3,(주)내츄럴엔도텍,2021. 02,3점,"""자유로운 분위기이나 유리벽이 존재한다. 가능성 보이는 회사이다.""",식사와 커피는 무제한으로 여유를 즐길수있다. 안마의자도 있음.,대중교통이 불편함.출퇴근시간에 고생을 많이함. 업무에 난이도가 있음,업무성과에 따른 고른분배가 필요한듯하다. 열심히 했는데 받는 성과급이 없다.
2.3,(주)내츄럴엔도텍,2021. 02,1점,"""해당 후기를 본 당신은 고마워 할 것이다. 정독하시길.""","장점? 주 52시간 초과할 정도로 야근이 많음 .
개인 여가생활 포기하고 돈만 보고 올 거면 장점
아침, 점심을 준다.
샤워가능.(늘상 땀으로 범벅되니 안 할수 없음.)
어딜가나 마찬가지 갰지만 본인업무만 잘 하면 욕먹을 일은 없음.
함께 일한 공장 사람들 모나지 않고 다 좋았음. (20명 이하의 조직이라 그런걸수도.)","공장직원들은 항상 윗선의 눈치만 살피고 불만을 토로 하지않는다. 글을 작성하는 본인도 직접적인 불만을 내비칠 용기가 없었기에 익명의 플랫폼인 잡플래닛에 기업후기를 작성한다.

생산은 최하층민. 24시간 이상 철야근무를 주 2~3회 시키는 대단한 회사.그렇다고 다른 날 잔업이 없는 게 아님. 과로사 안하는게 다행. 외노자도 이 정도는 안 시킴.

여름에는 생산직원 모두가 땀에 쩔어산다. (일부 구역은 40도가 넘는 상태에서 작업)

현장에서 까대기나 계단이 많아 근무강도가 강하다. 대신 일 없을 땐 쉼.(드물지만)

이 회사와서 점심시간을 여유롭게 가져본적이없는듯. 설비가동중에 무조건 교대식사. 식사 후 눈치껏 근무투입.대략 식사시간 30분. 빨리 먹고 다음 식사자들 교대해 줘야 한다는 압박감으로 밥을 먹는건지 눈치를 먹는건지 헷갈림. 회사에서는 알면서도 개선 없음.

★연초 알 수 없는 이유로 생산팀 절반 및 사무실 몇 명 정리해고함 해고 통보 기간 고작 2~3일 경영층에서는 통보 이외에 설명이나 사과 한마디 없음. ( 이 점이 가장 괘씸함)

최근 일감이 다시 들어와서 생산팀을 다시 구인하는 어처구니없는 상황발생. 이럴거면 왜 직원들을 해고시킨건지?
결국 생산직원으로서 소모품 취급받는다는 느낌이 강하게 듦. 동내 구멍가게도 직원 자를 때 미안해하는데 여기는?

오히려 정리해고 직원들에게 실업급여 받게 해줬으니 당당해 하는 것 같음.

이번 같은 경우 없는 사태가 과연 한 번으로 끝날까? 남은 사람들이 불쌍할 따름.

곧 도미노처럼 연속적인 퇴사자 발생할 듯.

백수오 사태로 국민들에게 신뢰를 잃고 이제는 직원들에게 까지 신뢰를 잃은 회사... 승승장구하길 바란다.","회사 관계자가 이 글을 보고 욕하며 누구냐고 찾던 깊은 반성을 하시던 제 알바는 아니지만 회사에 대한 소문은 금세 퍼집니다.

노사 합의라는 명목하에 정리해고했다는 이유로 당당하신 거 같은데 경우 있는 행동이라고 생각하십니까?( 합의 입니까? 통보입니까?) 본사에서 누구 한 명이라도 내려와 정리해고 이유나 미안하다는 사과 한마디 있었습니까? 2~3일전에 통보 후 즉각 퇴사하는 직원들 마음은 어떨까요?


근로자에게 주인의식을 바라기 전에 근로자를 소모품 취급하는 태도부터 고치셔야 할 겁니다.


마지막으로 정말 회사가 번창하길 바랍니다. 부탁입니다."
2.3,(주)내츄럴엔도텍,2021. 02,3점,"""근무환경이 쾌적합니다. 커피머신이 있어 좋습니다.""","연차 사용시 눈치를 보지 않고 사용할 수 있으며 건물내에 구내식당이 있어 편리합니다.
파티션이 있어 좋습니다.",큰 단점은 모르겠으나 굳이 단점을 뽑자면 가족회사라는 단점이 있으며 조직개편이 자주 이뤄집니다.,경영진에게 바라는점은 직원들의 목소리에 귀기울여 주면 좋을 것 같습니다.
2.3,(주)내츄럴엔도텍,2021. 02,1점,"""회사가 일단 체계가 잡혀있지 않고 기업 오너가 마인드가 별로다 직원을 생각을 안해서 발전이 없다""",점심이 나온다는점?̊̈?̊̈ 김밥과 요구르트 최근에 생기기 시작한?̊̈?,하루 전날 권고사직을 처리 하고 하다못해 미안해서라도 위로금도 없다,자기네 주머니만 챙기지 말고 주위를 둘러봣음 좋겟습니다 떠한번 백수오 사태가 터지기전에
2.3,(주)내츄럴엔도텍,2021. 01,2점,"""소통을 중요시하는 기업으로, 직급 제외하고 ~님으로 부르기, 전체 미팅 시도 등 다양한 시도를 하고있음""","- 조식제공 : 빵, 김밥 등
- 사장이 수평을 추구하는 마인드여서 다른곳보다는 수평적인편
- 카스트제도 체험하고 싶으면 추천
- 이 일 저 일 모.두. 내 일 가능","- 중견을 따라가고자 다양한 시도를 하나, 결과는 별로 일만 늘어남
- 가족회사
- 무리한 사업확장","신규 OEM사업 관리가 안됨. 주 4일제, 월급 2배라는 터무니없는 얘기말고 현실적인 얘기 좀 해주세요? 아.시.겠.어.요?"
2.3,(주)내츄럴엔도텍,2021. 01,3점,"""자신의 능력이 중요하기보다는 라인이 중요한 곳""","다달이 지원되는 복지비가 있음
영업에게 지원을 해주는 부분이 많습니다.
차량이용 가능","평이한 곳입니다.
비슷한 규모의 중소기업과 다를 바없는 그저 그런 곳","많은 사람들의 의견을 들었으면 좋겠습니다.
너무 편향되어있는 것 같습니다."
2.3,(주)내츄럴엔도텍,2021. 01,4점,"""직원들간 상하구분보다는 자유롭고 격식없이 편하게 대화하는 편한 기업""",근로자의 처우 개선에 대한 상당 수준의 복지 및 업무환경이 인상적임,대중 교통이 좀 불편하나 주차공간 무료제공되어 자차 소유시 문제 없음,직원들간 원활한 소통과 같이 임원진과의 소통 기회가 확대 되었으면 하고 꼭 성공하여 퇴사자가 자긍심을 갖을수 있도록 부탁
2.3,(주)내츄럴엔도텍,2021. 01,5점,"""자유로운 분위기와 좋은 근무환경에서 일할 수 있는 곳 , 직원들의 편의를 위해 노력하는 기업이다.""","사무실 인테리어나 안마의자 구비, 조식 중식 석식 제공, 통신비 지급 등 근무 환경과 복리후생이 좋은 편이고, 업무 분위기가 자유로움 , 본인 업무만 열심히 하면 칼퇴해도 아무도 눈치 주지 않고 본인의 의견을 이야기해도 잘 들어주고 존중해주는 수평적인 분위기임",판교역에서 거리가 좀 있는 곳에 회사가 위치하고 있다는 점,하루 빨리 예전같은 영업 이익을 달성해서 회사가 더욱 성장하길 바랍니다 ~~
2.3,(주)내츄럴엔도텍,2020. 12,3점,"""회사 복지도 좋고 나쁘지 않지만 대표 딸과 그의 친구들이 근무하면서 업무가 이상해짐""","복지가 나쁘지 않다, 판교라서 교통이 잘 되어있어 출퇴근이 용이하다.",대표 딸과 그의 친구들이 근무하고 있음. 더 발전할지에 대해서는 모르겠음,조금 더 체계적으로 업무 구분이 되었으면 함 직원들에게 조금 저 신경쓰면 좋을 것 같음
2.3,(주)내츄럴엔도텍,2020. 10,3점,"""수평적기업문화, 야근없음, 자유로운 연차,휴가(연차5일 최대9일) 실적압박있음""","연차가 자유롭다, 야근이 없다
조식,중식,석식 제공
사무실 인테리어가 훌륭하다
수면실 있음","업무 공유가 부족한편. 그러나 물어보면된다.
지속되는 영업적자로 임금상승률이 낮다",회사가 영업이익을 달성하여 임금상승률이 높으면 좋을것같습니다.
