총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)국순당,2021. 08,2점,"""오너의 말이 답인 쓰러져가는 오너가 경영중심 기업""",나름 중견기업이랑 기본 복지나 업무등은 대기업 따라가려고 노력함,오너가 위주의 경영 언제적 백세주인지 백세주 영광에 젖어서 발전 없음,경영은 전문 경영인에게 맡기는게 좋을듯
2.5,(주)국순당,2021. 08,3점,"""열심히 업무를 배우고 익혔던 곳입니다. 같이 일하는 사람이 좋았습니다""","시간이 지날수록 업력은 떨어지는듯 하지만, 실제로는 내부적으로 깨끗하게 사업을 운영하고 있고 새로운 시도도 많이 하는 회사입니다. 전통주에 대해 자부심이 있어요",영업압박. 매출부진 여러 탈출구를 모색하는게 힘듭니다.,직원을 아끼고 사랑해주시면 더 큰 기업이 될거라 믿습니다.
2.5,(주)국순당,2021. 08,4점,"""성장하는 회사이며 안정적 매출에 실력대로 평가해주는회사""",연차 편히씀. 회사 조직문화 좋음. 불필요하게 혼내거나 그런거없음. 자율복장,관리자중에 한두명 안좋음. 복불복임.그것 빼고는 괜찮음,회사의 이익적인 측면이 다양함. 수익에 대한 배분이 더 다양했으면 함
2.5,(주)국순당,2021. 08,3점,"""몸이 힘들기는 하지만 일한 만큼 돈은 받음""","자유로운 스케줄 조정이 가능함, 명절 선물 제공, 칼같은 월급 정산, 경직되지 않은 분위기",몸이 상당히 고됨 진상들 많음 메뉴가 다양하고 신메뉴가 계속 출시되어서 숙지할 때 번거로움6,경영진 회식으로 인한 퇴근 시간 연장은 삼가해주었으면 좋겠음
2.5,(주)국순당,2021. 07,4점,"""담당자가 누구냐에 따라 다르지만 잘 챙겨줍니다. 우리 사원들은 잘 챙겨주시는 듯""","사원 모임 적극 지원, 사원들한테 관리 차원이겠지만 먹을 거 잘 사줍니다. 간식비가 들지 않아서 좋은거같아요.",월급이 조금 짜고 복지가 없는 듯 있는 듯 해요 그런 부분만 개선이 되면 스트레스 받지 않고 다닐만 한거같아요.,복지 부분 개선해주시면 좋을 거 같아요
2.5,(주)국순당,2021. 06,3점,"""오너의 주관으로 너무 흔들리는 회사
특약주 시장 자체를 침체로 성장 가능성이 낮음""",근무인력이 작기 때문에 탄력적이기 때문에 융통성이 있음,"반대로 근무 인력이 작아서 잡무가 많음 , 부장등 관리자부재로 찍히면 회사생활 피곤함","시장을 제대로 보고 운영하였으면 좋겠습니다
영업적인 마인드를 상기하셨으면 좋겠습니다"
2.5,(주)국순당,2021. 05,3점,"""바뀌지 않는 기업 문화
반대로 약간 정적인 구조
군대문화+꼰대""","휴가를 눈치보지 않고 쓸수 있다
회사가 강남구 삼성동에 위치해 있다
매출 대비 큰규모라 생각하고 기업이미지가 좋다
코스닥에 상장된 기술이 있는 기업","복지제도가 점점 축소 됨
군대+꼰대 문화로 바뀌지 않음
마음에 않들면 소리지름
고인물들이 오래 오래 해드셔서 그 나물에 그밥","회사는 바껴야 한다고 하지만
윗선이 바뀌질 않으니 말뿐입니다
윗분들 진짜 현장 소리를 귀 귀울여 들으셔서
현장에 맞는 정책 및 지원안 필요 합니다"
2.5,(주)국순당,2021. 04,1점,"""라떼의 기업
튼실해보이지만 빈껍데기 같은회사
다들 있는척 잘하는척 하지만 실재로 일잘하는 사람은 거의없음""","하향평준화되어 일을 못해도 티가 나지 않는다
망할일은 없는 회사","군대식 문화
욕은 필수
근본이 없어보이는 사람들이 많다","새롭게 도전해야할필요가있음
군대식문화를 탈피해야함
기존 영업방식을 탈피해야함"
2.5,(주)국순당,2021. 03,2점,"""제품에 대한 자부심 높으나 너무 과거에 집착하는 경향이 짙습니다""",우수한 제품력이 좋고 위생 관리 철저. 회사에 애사심 높은 직원들 다수 있음,영업 방식의 진부함. 업무의 진행이 중구난방이며 실행보다 눈에보이는 서류에 집착함,효율적 자원 배분 효율적 인력 배분 필요. 영업사원이 현장에서 일할수있게 내근업무 심플하게 작성할수있게 운영 필요
2.5,(주)국순당,2021. 01,5점,"""분위기도 좋고 전반적으로 합리적인 조직분위기. 급여도 좋고 조건도 좋았음""",조건좋고 분위기도 좋앆음. 불합리한 부분도없고 굉장히 합리적인조직,마케킹 등 소비자에게 어필하는 부분이 부족한거같음....,진상들에겐 서비스를 거부할수있는 서비스거부권을 행사할수있게해주면.
2.5,(주)국순당,2021. 01,3점,"""입사는 무조건 영업/영업관리로 직무 시작해서, 직무변경 되는 사람도 있으나 대부분 영업을 쭉하게 됨. 커리어 쌓기 애매함""","영업직무는 일비를 1만원씩 제공해줌, 연차랑 휴가는 눈치 없이 마음껏 사용할 수 있다. 백세주마을을 할인가로 먹을 수 있다.",군대적인 분위기와 문화가 있음 남성으로 이루어진 조직임 여성이 융화되기 어려움,직원들에게 다양한 커리어 패스를 제공해주면 좋을 것 같음 교육도 많이 해주고..
2.5,(주)국순당,2021. 01,3점,"""한때 찬란한 시절이 있었다. 지금은 추억으로 남아있지만""","우리술, 전통술에 대한 자부심이 있음
전통주 분야 부동의 1위회사","미래, 발전성 불확실함
다수의 신제품이 출시되고 있으나, 수익이 나오는 대박 상품이 부재함",보다 효율적이고 실용적은 의사결정 구조가 필요합니다. 돈을 벌수있는 아이템개발
2.5,(주)국순당,2021. 01,1점,"""별 하나도 점수가 아깝다.... 어떤걸 상상해도 그 이상""","복지 없다
연봉 인상 없다
하향 산업이다
투자 없다
이직 못하는 사람들만 남았다",연봉이 오르지 않는 경험을 하게 되어 상대적 빈곤에 빠진다,"바라는거 없다
바라고 싶지도 않다
의견을 듣긴 하는가?"
2.5,(주)국순당,2021. 01,1점,"""가족회사. 오래된 기업문화나 마인드. 그렇다고 최악은 아닌회사 그냥 저냥. 차가운느낌""","장점은 위치, 네임벨류 정도?! 그 외는 잘 모르겠다.","복지제도가 많이 있지않다.
야근안하면 일 안한다고 생각함.","잘모르겠습니다 번창하시길. 주류업계가 어렵기도하지만, 치고올ㄹ오는 타사 제품들 긴장해야할듯합니다"
2.5,(주)국순당,2020. 12,3점,"""영업사원의 기본적인 영업관리 업무를 배울 수 있는 곳이다""","세대교체로 비교적 수평적으로 이루어진 사내문화임
영업관리에 필요한 관리체계는 좋은 편
자유로운 의견제시 가능함","신입이 들어오지 않음
연봉이 매우 박한 편이며 이제 기본 동결로 굳어지는 분위기
무엇을 어떻게 해야하는지에 대한 헤드의 제안과 비전이 없음","장기적인 관점의 재도약이 필요해보이며, 명확한 비전 제시가 이루어지지 않고있다"
2.5,(주)국순당,2020. 10,3점,"""영업시 직원들이좋았고 업무압박이없음 대구지사는 괜찮운 편입니다""",전통을 중시함 국순당 술많이마심 술좋아하먄 들어가도 괜찮음 직원들이 착해서 잘대해줍니다,급여가 적고 발전가능성이 적어보임 사무실이 노무초라하다,전통도 중요하지만 트렌드에 맞는 상품 만들어주세요 많은노력감사합니다
2.5,(주)국순당,2020. 10,3점,"""대중적으로 잘 알려진 회사
급여가 나쁘지 않아 보통보다 조금더좋은 회사""","1. 월급이 잘 나온다.
2. 인센티브가 있다.
3. 다양한 사람이 있다.
4. 복지제도가 나쁘지 않다","1. 항상 꼰대는 존재한다.
2. 신입직원에게 일이 많이 집중된다.
3. 이직율이 높다.
4. 직원을 소중하게 생각할줄 모른다.",크게 바라는것은 없으나 어렵게 취업한 신입사원에게 좀더 신경을 써줘서 퇴사하지 않고 장기근속 할 수 있는방안을 모색했으면 좋겠음
2.5,(주)국순당,2020. 09,2점,"""망망대해에 배가 한 척 떠있고, 그 배에는 생각보다 큰 구멍이 나 있으나 아무도 신경을 안쓰고 있음. 시간이 흐를수록 배에 물이 차 올라 곧, 다 함께 가라앉는 사태가 발생 할 회사 임. 신입들은 절대로 지원하지마세요.(인턴들 80%이상 못버티고 나가는 곳)""",직원들끼리 끈끈하다. 아버지 세대에서의 네임밸류가 있다.(요즘 친구들은 잘 모른다는게 핵심),"경영진들이 스마트하지 않으며, 시장을 몰라도 너무 모른다. 해외에서 공부만했지, 진짜 소비자가 원하는 주류 시장을 모른다.
가장 큰 문제는 실력있는 팀장이 없다.(Y팀장 같은 정치인들만 남아있다) 외부인사 팀장 채용이나, 30대 팀장들로 세대 교체가 절실히 필요함.","느린마을이나 지평처럼 막걸리는 특색있게 만들고, 어서 빨리 참순파세요. 미국유학하시면서 참순 많이 보셨죠? 그리고 직원들끼리 모이면 장수막걸리 마십니다. 솔직하게 더 맛있으니까요. 사람만 짜르지말고 술의 본질에 대해 고민하시고 방향 잘 잡아주세요. 1~2년뒤에 마트에서 국순당 술 다시 찾아볼게요."
2.5,(주)국순당,2020. 09,1점,"""고평가된 네임밸류 / 공무원처럼 다닐수있는 / 전통주 시장의 몰락한 왕가""","절대 망할리 없는 탄탄한 재정, 부채비율, 자산
국순당이라는 네임밸류(주변 어른들에게 회사 위치 대비 고평가 가능)","국순당이라는 네임밸류가 강점이면서 동시에 좋은시절 다 지난 회사, 소위 한물갔다는 평가를 받는 회사임
모든 결정과 선택이 오너에 의해 좌우되며 전략적 선택이 존재하지않음
시장에 개입할수있는 아무런 메리트, 강점이 전무함
다시 성장할 수 있을까...? 의문...
사무실에서 욕설이 자주 들리는편","근시안적 사고, 우물안 개구리에서 벗어나 변화하는 시장과 도태되어가는 회사의 현실을 바라보고 개선안을 마련했으면....
대규모 인사도 절실함..."
2.5,(주)국순당,2020. 07,5점,"""사람을 먼저 생각하는 기업으로 발효하여 알콜을 아주 높이고 지하수로 희석시켜서 제품을 만든다.""",술을 많이 준다. 아주 좋은 회사다. 평생먹을 술 다 마실수 있다. 고로 동료간에 우애가 돈독해진다.,"일이 별로 없어서 일찍 퇴근할수 있다. 다만, 그렇다면 시급직이라 돈이 작아질수 있으니, 저녁에 알바 뛰기 좋다.","월급 제때 주면 좋겠다. 머 밀려본적은 없지만, 요즘은 경기가 안좋아서 그런가 아슬아슬한듯한다."
2.5,(주)국순당,2020. 06,4점,"""워라밸 좋고 좋은 품질의 술을 만들겠다는 의지는 있는 기업""",노동문화 꽤 선진적임. 칼퇴나 연차사용에 눈치 안주고 복장 등 업무와 무관한 무분에 대해 크게 터치하지 않으며 분위기도 수평적인 편.,기업이 어렵다보니 리뷰작성 시점을 기준으로 미래를 대비하는 프로젝트보다는 당장의 문제를 해결하기위한 제품개발/개선 위주의 연구가 우선적으로 진행중임,자사제품 구입비 같은 복지를 조금이라도 더 확대해주셨으면 좋겠습니다
2.5,(주)국순당,2020. 04,3점,"""장인정신과 기술이 있는곳 신제품이 많음 중견기업으로 자리잡음""",5일근무 활성화 연차사용 자유로움 사내분위기 양호 예쁜 전경 다양한 경험가능,지원 부족하게 느껴짐 통근버스 좁아 출퇴근 불편함 시끄러움 귀아픔,술에 관심을 갖고 정성을 쏟아 주시기를 바랍니다
2.5,(주)국순당,2020. 02,3점,"""특별히 이상한 사람이 없고 서로 존중해주는 분위기
하지만 새롭게 나아가지 못함""","자유로운 저녁, 자유로운 연차.
비교적 엄근진 하지 않는 과장, 차장님들.
회식이 자주있지 않는 점.","사라지고 있는 복지와 사라지고 있는 직원들..
너무 조용해서 집중이 안됨.........
음악이나 라디오좀 틀어줬으면",매출에만 급급하지 않고 직원에 대한 투자를 해줬으면.
2.5,(주)국순당,2020. 01,1점,"""성과는 임원에게 책임은 직원에게 잘되면 경영탓 안되면 직원 탓""","자유로운 복장, 회사 네임벨류 외에는 찾아보기 힘든 장점","비합리적인 인사평가, 사내정치, 닞은 급여, 무책임한 정책",정신차리세요 지금의 국순당은 당신들이 만든겁니다 직원들한테 책임 지우기 전에 스스로 생각하세요
2.5,(주)국순당,2020. 01,1점,"""전통주의 명맥을 잘 이어오는 기업이지만 미래가 불투명하다""",끈끈한 정. 직원들끼리 소통이 원할하며 사람사는 맛이 난다,사람들에 비해 부족한 기업 문화. 상장폐지가 곧 다가온다. 기업가치가 바닥이다. 직원들은 이 곳을 빨리 떠나야 한다.,열심히 하는게 아니라 잘 해야합니다. 전통주의 다변화가 필요합니다.백세주 포기하고 소주를 팔아야 합니다.
2.5,(주)국순당,2019. 12,4점,"""안정적으로 다닐수 있고 근무자 배려를 잘해주는곳""",연차를 윗사람 눈치 안보고 쓸수있고 사내직원들과 가족 같이 지내는 곳,출근 시간은 8시인데 퇴근시간은 불확실하고 추가 근무가 많이 생길수 있음,"적극적인 투자와 근무자의 편의성을 고려해 다양한 편의성을
높혀 주면 좋겠음"
2.5,(주)국순당,2019. 11,3점,"""과거에만 발목잡혀 있는 회사
미래는 먼나라 얘기""","과거의 영광이 있어 나름의 프라이드는 있음
우리술에 대한 자부심은 충만한 회사
하지만 그게 다임","미래를 보고 앞으로 나아가고자 하는 계획이 진정으로 있는건지 궁금한 회사
언제까지 과거에만 발목잡혀 있을건지...","시대가 시대인 만큼 혁신이 필요하지 않을까합니다.
혁신까지는 안니더라도 좀 나아갑시다"
2.5,(주)국순당,2019. 11,3점,"""업계 선두기업이지만, 성장가능성은 없는 기업""","기업 CEO가 돈이 많아서, 월급이 밀리거나 파산할 걱정은 없다","사업아이템이 진부하고, 성장가능성이 너무 없음
봉은사역에서 한참 걸어가야 위치함","보수적인 분위기를 버리고, 혁신적으로 되었으면"
2.5,(주)국순당,2019. 10,2점,"""모든 면에서 최악의 선을 간신히 넘는 듯함. 체계 없고 비효율이 만연. 발전가능성이 없는 업계와 회사""",회사의 규모와 매출에 비해 괜찮은 연봉. 높은 인지도. 회사 사업의 아이덴티티.,발전가능성이 없음. 사방에 만연하는 비효율을 모두 알고 있지만 윗 선으로 갈수록 보고하기 무서워 개선의 여지가 없음.,필요한 구조조정을 시행해야. 또한 그보다 경영진 말 한 마디로 바꿀 수 있는 비효율을 없애야
2.5,(주)국순당,2019. 10,2점,"""외근업무가 주를 이루고 있으며, 퇴근시간 등은 눈치를 많이 보는 회사. 매출이 많이 하락세, 오너 경영, 정치 많음""",연차를 눈치보지 않고 쓸수는 있으나 개인의 업무 달성도에 따라 가능,"보고를 위한 보고, 정치 심함, 매출 지속 하락, 비용 절감을 위한 직원의 희생","기업의 매출이 좋지 않을 수는 있지만 정확한 원인이 무엇인지, 그것이 사람 때문인지 회사 때문인지 시장 때문인지를 정확히 파악하셔야 할 듯"
2.5,(주)국순당,2019. 12,4점,"""안정적으로 다닐수 있고 근무자 배려를 잘해주는곳""",연차를 윗사람 눈치 안보고 쓸수있고 사내직원들과 가족 같이 지내는 곳,출근 시간은 8시인데 퇴근시간은 불확실하고 추가 근무가 많이 생길수 있음,"적극적인 투자와 근무자의 편의성을 고려해 다양한 편의성을
높혀 주면 좋겠음"
2.5,(주)국순당,2019. 11,3점,"""과거에만 발목잡혀 있는 회사
미래는 먼나라 얘기""","과거의 영광이 있어 나름의 프라이드는 있음
우리술에 대한 자부심은 충만한 회사
하지만 그게 다임","미래를 보고 앞으로 나아가고자 하는 계획이 진정으로 있는건지 궁금한 회사
언제까지 과거에만 발목잡혀 있을건지...","시대가 시대인 만큼 혁신이 필요하지 않을까합니다.
혁신까지는 안니더라도 좀 나아갑시다"
2.5,(주)국순당,2019. 11,3점,"""업계 선두기업이지만, 성장가능성은 없는 기업""","기업 CEO가 돈이 많아서, 월급이 밀리거나 파산할 걱정은 없다","사업아이템이 진부하고, 성장가능성이 너무 없음
봉은사역에서 한참 걸어가야 위치함","보수적인 분위기를 버리고, 혁신적으로 되었으면"
2.5,(주)국순당,2019. 10,2점,"""모든 면에서 최악의 선을 간신히 넘는 듯함. 체계 없고 비효율이 만연. 발전가능성이 없는 업계와 회사""",회사의 규모와 매출에 비해 괜찮은 연봉. 높은 인지도. 회사 사업의 아이덴티티.,발전가능성이 없음. 사방에 만연하는 비효율을 모두 알고 있지만 윗 선으로 갈수록 보고하기 무서워 개선의 여지가 없음.,필요한 구조조정을 시행해야. 또한 그보다 경영진 말 한 마디로 바꿀 수 있는 비효율을 없애야
2.5,(주)국순당,2019. 10,2점,"""외근업무가 주를 이루고 있으며, 퇴근시간 등은 눈치를 많이 보는 회사. 매출이 많이 하락세, 오너 경영, 정치 많음""",연차를 눈치보지 않고 쓸수는 있으나 개인의 업무 달성도에 따라 가능,"보고를 위한 보고, 정치 심함, 매출 지속 하락, 비용 절감을 위한 직원의 희생","기업의 매출이 좋지 않을 수는 있지만 정확한 원인이 무엇인지, 그것이 사람 때문인지 회사 때문인지 시장 때문인지를 정확히 파악하셔야 할 듯"
2.5,(주)국순당,2019. 08,3점,"""좋은 제품력을 바탕으로 나아가는 회사.""",단기 아르바이트에게 기본적인 대우는 좋았고 담당자와 소통이 잘 되었습니다. 제품력이 좋고 잘 알려진 브랜드라서 판매해본 제품중 가장 편했습니다. 딱히 불편한 점은 없었습니다.,회사건물에서 근무했던게 아니라서 사내분위기는 잘 모르겠습니다. 판매직으로서 불편한것은 없었습니다.,명절마다 백화수복에 발리는데 언제쯤 이길지 궁금합니다. 막걸리만 잘 팔리는것 같아요. 화이팅
2.5,(주)국순당,2019. 07,2점,"""올드하고 정체되어 있는 기업
정체된 사업분야로 미래가 불투명하다""","전통주에 대한 자부심, 워라밸이 외국계수준,
전통주 업계내 인지도 높음","워라밸빼고는 임금, 복지수준이 점점 떨어지고 있다.
심한 가분수 형태의 조직구조로 조직에 새로운 활력이
없고 자리지키기가 횡횡하다","인적쇄신 및 조직구조 개편

성과급제 실현"
2.5,(주)국순당,2019. 06,4점,"""첫직장으로 만족했던 국순당입니다.
복리좋음 연봉 초봉 좋음""","우선 중소기업이지만 국순당이라는 이미지가 중견기업만큼 크고
사람들이 많이알아줍니다","수직적인 조직문화가 조금 존재합니다.
군대와 대학교사이정도!!",바라는점은 딱히없습니다 연봉이나 복리도 나쁜게아니라 개인적으로 만족했어요
2.5,(주)국순당,2019. 06,4점,"""나오는 제품들은 기대 이하였지만 기업 자체는 나쁘지 않았습니다""",사람을 잘 챙기는 것. 단기알바까지 명절에 잘 챙겨줬는데 우리 지점만 그럴 수도..,새로운 시도는 좋은데 기획력이 부족한 듯하다.. 좀 더 영해졌으면,새로운 시도는 좋은데 기획력이 부족한 듯하다.. 좀 더 영해졌으면
2.5,(주)국순당,2019. 06,3점,"""워라벨은 복불복 부서별로 다릅니다

운좋으면 좋은직장임""","막걸리의 자부심을 배울수있음.
제품은 정직하고 맛도 좋다.","인사평가 잘나와도 연봉인상률 5프로 미만..
부서간 협업이 잘안됨","연봉인상률 높여주고
직원복지 좋게 향상시켜주고
직원간에 신뢰를주세요."
2.5,(주)국순당,2019. 06,3점,"""바른기업 올바른재료로 속이지 않고 제품개발 제대로된 기업""",국내전통주1위 사람들이 좋음 체계적으로 제도가있음 전통이있음,낮은 임금 현재주류시장 어려움 승진의기회적음 일이 많음,현재 시장이 어려워 시장이 많이 축소했지만 사람이 자산이라는 생각해주셨으면
2.5,(주)국순당,2019. 06,1점,"""비전이 없으며, 주류시장 내 전망도 뚜렷하지 않음. 고인물""",어느정도 자유롭게 연차사용 가능. 타팀의 경우 야근이 거의 없음,"폐쇄적, 수직적, 비전 불명확, 노후된 시설, 사원 대리의 부족",주류시장에서 전통주가 처한 상황에 대해 좀더 현실적으로 직시하길
2.5,(주)국순당,2019. 04,2점,"""능력있는 직원들은 이직을 준비중임 주류쪽으로 회사 비전이 없음""","연차 자유로음 기업분위기 좋음 직원이 젊음

영업시에 거래처에서 영업사원들 안스럽게 보기때문에 바라는게 없음","아직 현실은 인정못하는 정책과 제품 개발
겉멋만 들려있고 실속없음",국순당 주류회사인데 주류는 포기하고 딴사업만 할겁니까?
2.5,(주)국순당,2019. 03,2점,"""매출하락에도 변화를 가지지못하고 예전 생각으로 회사를 운영
매출성장 보다는 비용축소를 기조로 회사를 운영함""","자유로운 조직문화체계 , 특약주 업체중 기술력은 상당히 높은수준","매출하락에 대한 경영진의 책임감있는 모습이 보이지않음 , 매출성장 보다는 나가는 비용등을 줄일려고함 , 변화에 대한 의지가 보이지않음",시장을 정확히 판단하고 제대로된 의사결정을 하시길 바랍니다 .....
2.5,(주)국순당,2019. 03,2점,"""연봉이 짜고 매출이 하락하는중 워라벨은 지켜지고 있음""","연차는 자유롭고 나름 워라벨이 지켜짐
수직 문화가 조금씩 서라지교 있음","아직까지도 옛시절 생각하며 화사를 운영함
경영진 교체, 직원들 의욕을 올릴수 있는 작업이 필요함",옛 사고에 젖어있지말고 더 발전 할 수 있는 회사가 되었으면...
2.5,(주)국순당,2019. 02,3점,"""노력으로 일궈낸 성과를 알아봐주지 않습니다""",상사와 자주 보지 않아서 좋고 그래서 약간에 자유로움이 있습니다,페이가 좀 적은 편이고 성과에 따른 해택이나 금일봉? 등이 있었으면 좋겠습니다,성과가 있는 직원에게는 해택이 있었으면 함
2.5,(주)국순당,2019. 01,3점,"""될듯될듯 안터지는 회사. 나름 직원들에 대한 대우는 낫배드""","전통주 업체로 전통을 지켜나가고 승계, 전파한다는 자부심을 가질수있음",회사의 경영 악화로 할수있는 활동이 줄어듬. 현장에서 몸빵으로 해결해야 하는일 다수,팔릴수있는 제품을 가지고 현장활동 할수있게 타사 미투상품이라도 만들어주세요.
2.5,(주)국순당,2018. 12,2점,"""발전가능성이 없는 군대식 문화의 회사.
매출이 안좋아져서 직원 복지를 줄이고 있음.""","나인투식스는 대체적으로 이뤄지며, 회사위치는 지하철역 앞에 위치하고 있어서
출퇴근은 용이함. 주기적인 신제품 개발이 장점이자 단점.","군대식문화와 직원수가 적기때문에 회식강요와 남성적인 문화가 짙은 기업.
백수오 사건이후로 매출 회복이 안되서 전망이 불투명.",다방면 사업 확장이 아닌 본연의 투자와 직워 복지에 힘을 써주는게 좋을듯.
2.5,(주)국순당,2018. 10,3점,"""나름 알만한 사람은 아는 기업이지만 기울어져가는 회사.""",사람이 좋다. 그래도 나름 알만한 사람은 아는 기업을 다닌다는 자부심,꾸준히 기울어져가는 회사. 매년 영업이익적자라 투자를 꺼리고 다시 적자가 나는 악순환의 쳇바퀴,영업이익의 부진을 직원들 탓으로 돌리는게 아니라 근본적인 문제 해결이 필요
2.5,(주)국순당,2018. 09,3점,"""그래도 윤리경영을 실천하려 노력하는 회사
직원간의 정이 있는 회사""","역동적이고 군대식 영업력을 자랑하는 조직
영업사원이 모든것을 다 잘하게끔 트레이닝 시킴
직원간의 정적인 분위기가 있음
몇년째 적자이지만 망하지 않을 회사
퇴근시간 및 휴일을 준수하려 노력 함","매출이 꺽임에 따라 해결방안 보다는 남 탓을 하는 분위기
제품력의 감소 그에따른 기술력에 대한 의구심
팔수 있는 제품이 점차 줄어듬 그나마 백세주도 매출 하락","오너기업이고 오너가 돈이 많고 다른 기업체에서 벌어들이
는 이익금이 많아서 인지 회사가 공격적이지 못함
초심을 잃었음 초심을 되찾고 영업에 힘을 불어넣어주고
좋은 제품만 개발한다면 다시 일어설수 있는 회사임"
2.5,(주)국순당,2018. 09,2점,"""나가고자 하나 제자리 걸음인 회사 경영진의 실수를 직원에서 전가 하는 회사""",전통주 1위 라는 자부심. 자율복장. 등.. 생각나는게 없음,"연봉 적음.
과도하며 불필요한 보고자료
과도하며 불필요한 회의",잘못된 정책은 경영진의 판단임을 인지하며 책임을 직원에게 전가하지 말것
2.5,(주)국순당,2018. 09,2점,"""능력있는 사람들만 회사를 떠나고 그런저런 한 사람만 남는 회사""","전통이라는 유니크한 테마로 자부심을 느낄 수 있는 점. 명절때 술 선물 줌
퇴근 시간은 눈치 안봄","멀리 보는 것 보다 당장 앞만 보는 시각, 주류 회사이지만, 남들이 하는 돈 버는 업종으로 변색되는 회사. 점점 전통주의 불꽃이 사라지는 중",오너가의 되물림.. 오너쉽을 먼저 키우시길 부탁드립니다. 열정직원을 원하기 전에 먼저 열정을 갖으시길
2.5,(주)국순당,2018. 08,3점,"""술에 대한 자부심을 가지고 일할수 있으나 사업전개의 속도가 매우 느림""","술에대해 많이 배울 수 있음. 다들 전통술을 만든다는 것에 대한 프라이드를 가지고 있음
완전 대기업 만큼은 아니지만 비슷한 수준의 복리후생",사업 전개속도가 매우 느림. 외식사업 확장에 욕심이 있는만큼 추진력이 없다,"신규 사업 추진에 대한 적극적인 추진력, 직원들에게 돌아오는 것들에 대한 생각"
2.5,(주)국순당,2018. 07,3점,"""좋은 원료로 좋은 술을 만든다고는 하나, 점점 원가절감에 혈안이 되어 감""","국순당에서 자신들이 만드는 술에 대한 프라이드가 있음, 연차사용 편리, 중식제공,","기업이익이 적자여도 주주들의 이익을 위해 배당하는 곳
주요주주가 대표이사 및 그의 가족들이기 때문이기 때문일지도","가족의 사적 이익 말고 기업의 이익을 위해 일해야 한다고 생각함 경영악화로 연봉 동결 시킨 후 대표이사의 급여는 말도 안되게 높고, 그게 당연시되는 것도 이해가 되지 않음"
2.5,(주)국순당,2018. 06,2점,"""함께 일하는 사람은 좋으나 아쉬운 제품력과 만능이어야하는 영업사원""",연차사용이 자유롭고 급여는 매출대비 높은 수준이다 나쁘지않은 기업이미지,"복리후생의 축소, 군대식문화, 변화를 두려워하는 임원진, 전통주시장에서 독보적이나 제품개발에 더 힘써야할때임",직원을 소모품으로 생각하지 않았으면 좋겠습니다 축소된 복리후생이 안타깝습니다
2.5,(주)국순당,2018. 06,3점,"""우수한 젊은 인력도, 영광의 시절도 이제는 잊혀진 과거의 일이 되어가고 있음""","원천기술이 있고 그 기술을 구현할만한 설비와 인력이 보장된 회사임. 나름 유연한 문화와 워라밸이 보장됨.
직원들이 애사심이 기본적으로 있음","오너의 가치관이 확실한것은 좋으나 기업의 존재이유는 이윤추구라는 것을 기억해야함. 가치를 지켜나가는 것도 먹고살 방안이 마련된 뒤에 추구해야지 주식회사가 오너 개인의 가치관에 의해 이윤추구보다 다른 가치를 추구한다는 것은 지금 국순당의 상황으로 볼때 오만이라고 생각함.그럴것 같으면 사설연구소나 전통주 재단을 만드는게 낫다고 생각한다. 이미 다 떠났지만 회사 규모대비 괜찮은 인력이 각 본부별로 아직 포진해 있으나 과연 그들에게 회사는 어떤 비젼을 제시할수 있을지..
이미 이직하기엔 많은 나이고 타이밍도 놓친 경향이 있음.",국순당에 임원이란 자리가 지금 필요한지 스스로 고민해보길 바람. 대리급 일잘한다는 인원들 다 나가고 신입은 안뽑고 지금 남겨진 인원들로 회사를 어찌 꾸려갈것인지 이제 몇년 남지않은 경영진들이 걱정할지 의문이지만 직원들은 그래도 애사심이 있음. 임원들은 그위에 밥숟가락 얹어놓은 상황임을 생각해야함.
2.5,(주)국순당,2018. 06,3점,"""실무자들은 트렌드를 따르고자 하는 의지가 있지만 여러 이유로 변하는 시장에 뒤처짐이 아쉬웠던 기업""","악한 사람이 많지 않음.
연차 사용이 비교적 자유로운 편.
서울 삼성동에 위치 함.",부푼 꿈을 안고 임한 업무가 주변환경에 좌절될 수 있음에 사기가 떨어질 수 있음.,"트렌드에 맞춰가려는 의지 필요.
그에 따른 기술력 보강 및 지원 필요."
2.5,(주)국순당,2018. 05,1점,"""주업종에서는 계속되는 영업손실 발생. 영업외에서만 수익발생""",비교적 자유로운 연차사용과 사용과 직원들 사이는 좋은편,회사가 어려워짐으로 직원들을 대상으로 수시로 정리해고 진행(고용안정성 안 좋음),회사실적인 안좋은 것은 직원이 문제가 아니라 임원들이 문제(새로운 비전제시 없음)
