총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)엘앤케이바이오메드,2021. 09,3점,"""누군가에겐 별 다섯개, 다른 누군가에겐 별 한개로 상대적 우월감/박탈감이 큰 기업.""","실력 없는 상사 밑에서 인내심을 기를수 있으며, 상사를 가르칠 수 있는 스킬이 생김.",실력 없는 상사보다 많은 일을 하면서 적은 월급을 가져감.,"채용 시, 전공/관련 업무 능력을 보지 않고 스펙을 보고 뽑는 시스템 개편이 필요함."
2.0,(주)엘앤케이바이오메드,2021. 09,1점,"""경력직들의 무덤 같은 곳.
캐리어의 오점. 평점은 거짓말 하지 않아요.
잘 생각하시길.""","장점은 연차휴가 사용 부담은 없음.
소소한 복지..
청년이면 결혼시 유모차 주는거.. 정도 있음.","직원을 부속품 다루듯 인사발령.
어떤분은 사무직을 지방 생산직으로 발령. 이건 뭐 대놓고 나가란거고.

이런 저런 뒷말은 겁나 많고, 가족 경영에..
제퓸 카피만 하며, 의사 로비만 잘하면 된다는 식. 역량도 현상 유지 정도만 하는 회사형태

더 좋은곳으로 가시길.
캐리어의 오점","여긴 바뀌지 않을 거 같네요.
사람이 먼저입니다."
2.0,(주)엘앤케이바이오메드,2021. 07,1점,"""여긴 한개도 아깝다 프로세스 전무하고 업무를 알지 못하는데 직급으로 찍어누르는 임원들이 다수
총체적 리더쉽문제""","없다 그나마 팀 멤버들이 괜찮았음 우리팀엔 정상인들이 많아서 다행임
사람 안짜름 계속 다닐 수 있음 능력없는 임원 차부장 잘 다님
나이제한 없음","1. 매출이 안나옴
2.적자
3.자금조달 안되어 현금이 부족
4.리더쉽문제 짤라야 할 사람을 짜르지 못함
5.어디하나 멀쩡한데 찾기힘들어",제발 사람 잘 뽑아라 연구소 초토화되잖아 중요보직 임원 잘 뽑아라
2.0,(주)엘앤케이바이오메드,2021. 06,4점,"""능력과 성실함을 보여준다면 오랫동안 대우 받으며 다닐수 있는 회사, 해외지사가 있어 다양한 환경에서 근무 해 보고 싶은 분에게 추천!""","개인의 직무 외부교육비 지원, 휴가비, 출산선물, 장기근속상 포상 등 나름 다양한 복지프로그램이 있다. 코로나로 인한 마스크 지급, 백신휴가, 재택근무 허용등 상황에 따라 그때그때 지원해 준다. 야근 많지 않고, 개인연차도 눈치 안보고 자유롭게 사용할수 있다.","사원, 대리가 많지 않아 20대 직원들이 거의 없고 주로 30~40대 직원들로 구성되어 약간 올드한 느낌이 든다.",직원들의 불만을 적극적으로 해결책을 마련해 주셨으면 좋겠습니다.
2.0,(주)엘앤케이바이오메드,2021. 06,4점,"""일은 힘들지 않은데 사람이 힘든편
연봉도 동종 업계 중에서는 상위""","월마다 선물 챙겨줌
명절 보너스가 적지 않음
통신비 지원됨
공장이 깔끔함","승진 기준이 명확하지 않음
직원이 자주 바뀌고 오래다니는 사람들만 오래 다님
최근에는 단점이랄 부분이 딱히 없음","없습니다
주식이 올라서 좋습니다
앞으로도 노력해 주세요"
2.0,(주)엘앤케이바이오메드,2021. 06,1점,"""회사가 큰 돈을 벌면 영업부, 해외사업부 덕
회사가 큰 일이 생기면 연구소 탓, 마케팅팀 탓""","서울에 위치해 있으며 기업의 성장에 대한 기업 오너의 의지가 강합니다.
미국, 호주, 일본 등 해외시장 진출에 대한 의지가 강력합니다.","한줄평에서 말했듯이 오너가 영업부 출신이기에 회사가 잘되면 영업부, 해외사업부 덕이고 회사가 잘 안되면 연구소 탓이 강합니다.
회사의 99%의 권력은 오너에게 있고 나머지 1%를 갖겠다고 임원들끼리 내부 암투가 어마어마합니다. 내부에서 곪아서 몇번 터졌지만 새발의 피.","제발 직원들 신경 써주고 권력싸움좀 제발 좀,.,, 난 신입사원이었는데도 진짜 심각하다는거를 느낄정도였으니......"
2.0,(주)엘앤케이바이오메드,2021. 04,5점,"""생산을 위해주는 기업 복지가 좋은기업 다니고싶은회사""",생산팀장뿐아니라 팀원도 위해주는기업 커피도믹스커피가아니라 회의할때는 편안하게 다과도 챙겨주는 회사,위에상사가너무많음 밑에직급은 한명씩인데 위에상사분들이너무많습니다,주차장 비를 회사에서 지원해주면 더 좋겠습니다
2.0,(주)엘앤케이바이오메드,2021. 04,4점,"""연구 개발 중심의 회사로 재도약하기위해 노력하는 회사... 세계에서 가장 규모가 큰 미국 시장에서 마켓 share를 늘려가고 있는 회사. 아직 시작은 미약하지만 끝은 창대하리라...""","연구개발에 투자를 할 의지가 있는 회사... 연구 개발 투자에 경영진의 지원 의지가 있고 현재 신규 채용이 이루어지고 있음. 새로운 연구 인력으로 재편한다면 상당한 시너지가 발생될 것으로 예상되며 멤버들간에 소통 분위기 상당히 좋음. 다만, 의료기의 특성상 연구 인력들은 본인들의 의지와 노력이 필요함.","아직 회사 전체 전산 시스템이나 운영 시스템이 부족함이 있는 회사. 앞으로 미국등 해외 수출건 판매가 잘 되면 향후 경영진의 개선 의지가 있음. 다만, 단기간에는 현재 시스템 유지될듯.
그러나, 나의 경우에는 현재 시스템이 크게 불편하지는 않음.","미국 시장 등에 판매 호조가 되어 회사가 성장하게되면 시스템, 복지등에 신경 써주셨으면 좋겠습니다. 마음은 있는데 여건이 안되는건 어쩔수 없지만 여건이 된다면 분명히 해주실것으로 믿습니다."
2.0,(주)엘앤케이바이오메드,2021. 03,4점,"""예전과는 다른 곳. 내말이 맞다. 과거는 잊어라.
변화하는 기업. 가능성이 보인다""","연차는 눈치안보고 쓸 수 있음. 점심시간 유동적
사람들 좋음. 연구소 중심. 새로운 사람들끼리 새롭게 시작함으로서 파이팅이 넘친다.",전자 결제 시스템의 단점이 있다. 결제받기는 편하다. 그냥 점심 식대 지원이 없는 것? 그렇다고 매일 사먹는건 아니다. 윗사람들이 자주 사줌,조금 더 많은 얘기를 들어줬으면 좋겠습니다. 회식이 없어서 좋긴하지만 너무 없어도 안좋은 느낌? 인재 채용에 힘써주시기 바랍니다.
2.0,(주)엘앤케이바이오메드,2021. 03,3점,"""연구개발에 힘을쓰고 있고, 본사가 서울이다""","연차를 사용함에 있어 눈치를 안봄.
근무지가 서울이며 사물이 깨끗함.","업무 프로세스가 효율적이지 못함.
체계가 부족하여 오너와 의견 충돌이 많음.","이제라도 좋은 제품 만들어
매출을 늘리시길 바랍니다."
2.0,(주)엘앤케이바이오메드,2021. 02,1점,"""성장에대해 큰 관심이 없다면 나름 괜찮은 회사. 1인 혹은 소수의 결정에대해서만 집중되나 그거만 따르면 괜찮음.""","근무시 사무실은 꽤 깔끔했음, 연차를 자유롭게 쓸수 있었으며 생각보다 입사당시 신규입사자가 많아 중소기업치곤 ojt를 활발하게 진행함.","연구개발방향이 모호하고 소수 상급자들의 의견 및 의도를 알지 못한 채로 업무하달이 진행되는 경우가 많음.
때문에 실무를 진행하는 입장에서 이장단에 맞춰 일하다 저장단에 맞춰 일하랴 힘들었음. 그리고 한부서내 팀간 사이가 좋지 못해 아랫사람들이 눈치보며 일하는 경우가 많았음.",현재 자진퇴사인지 권고사직인지는 모르나 많은 인원의 퇴사가 진행 된 것으로 알고 있습니다. 그간 인상에 대해 보고 그것을 귀감삼아 앞으로 다시 인사관리에 대한 정리가 필요해 보입니다.
2.0,(주)엘앤케이바이오메드,2021. 01,1점,"""시스템이 아닌 오너 말한마디에 사업구조와 조직 개편이 수시로 바뀌는 스펙타클하고 어메이징한 회사ㅡㅡ""","척추임플란트 개발회사 프로세스와 업계 생리 등을 알 수 있음
연구소 및 사무직 근무지 서울 cbs방송국 건물
회사 인테리어가 좋다
비데가 있다","비합리적인 인사 시스템(찍히면 타부서 전배 혹은 대놓고 나가라고 함)
회사 변리사가 연구소장을 하고 있어 개발에 대해서 아무것도 모르고
본인과 친한 사람에게 대놓고 편애함","사람을 뽑을때 신중하게 뽑기를 바라고
함부로 자르지 않기를
혹시라도 누가 입사한다고 하면 다시 생각하기를..."
2.0,(주)엘앤케이바이오메드,2021. 01,2점,"""다이나믹한 일이 많은 편
사내 소문에 민감한 회사
회장님은 호랑이스타일로 진두지휘""","역세권이다
건물이 좋다
국내 스파인 제조업체 중 큰편임 제품 교육 잘 시켜줌
여기 다니고나면 이직시 만족도가 웬만하면 높을 수 있다","회사내 소문, 이슈가 많음 그 화살이 사원에게까지 갈 수 있음
부서이동하라고 갑자기 통지 받은 사람 많음","지금 경영진은 어떤지 잘 모르겠으나
직원들 인사이동에 배려를 해주고 임직원 애사심이 생길 수 있는 환경 조성을 해줘야 함"
2.0,(주)엘앤케이바이오메드,2021. 01,5점,"""한번쯤은 경험해보고싶으신분 추천합니다.""",연차 눈치 안보고 쓸수 있고 코스피? 코스닥? 상장 회사입니다.,"야근이 많고 출퇴근시간이 자유롭지 못합니다.
회사가 여러군데있어서 출장가기가 번거로움",신규사업을 진행해줬으면 하는 바람 또한 정형쪽말고도 다른방면으로 넓혀지면 좋겠음
2.0,(주)엘앤케이바이오메드,2021. 01,1점,"""어수선하고 체계가 없으며 전문 지식을 가진 사람이 없음.""","야근 식대를 지원하며, 회사의 위치는 오목교역 근처라 나쁘지 않음. 명절 상여금이 나옴.","신입 초봉으로 꽤 괜찮아 보이지만, 잡일이 많고, 전문가가 없어, 어느 누구도 어떤 업무를 해야하는지 정확한 디렉팅이 어려움.","쓸데 없는 회의를 줄이고, 군대문화를 개선해야함."
2.0,(주)엘앤케이바이오메드,2021. 01,1점,"""한 사람 말 한마디에 모든 것이 정해진다. 그 분을 중심으로 다 병풍""",연차가 자유롭다. 정시 퇴근 가능 하여 워라벨이 지켜진다.,의욕을 가지고 일하는 사람이 없다. 분위기가 그렇다. 알만한 사람은 다 안다.,어차피 말해도 입만 아프죠. 상식이 통하지 않아요. 바라는게 없습니다.
2.0,(주)엘앤케이바이오메드,2021. 01,1점,"""기존부터 있던 초기멤버에겐 좋은회사이나 새로입사한 분들은 많은 벽에 부딪힐 회사""",많은걸 경험해볼 수 있음. 앞전사람들이 모두 좋지않은 마음으로 퇴사하여 남겨진자료가 없어서 새로운마음으로 모든걸 부딪혀가며 일을해서 혼자일어서는법을 배울수있음,직원복지가 매우좋지않음... 연봉책정시 상여나 25만원 복지급여를포함해서 맞춰주는데 줄때마다 현금으로뽑아주며 상여인마냥 줌. 명절선물 거의안줌. (그흔한 스팸세트도안줌) 주말근무시 수당없음. 일하는사람만 일함. 퇴사율높음. 퇴사율이높아 오래다녀서 많이알지만 실수가 잦은 사람도 엘리트임. 2년연속 연봉동결,다니고있는 사람에게 보상을 잘해주었음 좋겠음. 주말에 일하는게 좋은사람이 어딨겠음.. 그정도로 책임감을 가지고 일하는사람에게 보상까진 없더라도 수당이라도 주던가 안주면 조건없이 유상휴가라도 지급햇음 좋겠음...
2.0,(주)엘앤케이바이오메드,2020. 12,1점,"""사내 연애를 잘해야하는곳. 면접 볼때부터 인사담당자가 여기 여자가 있다. 이렇게 말함. 뭔 말인지는 다니고 6개월 지나고 알게 되었음""","여자 잘 꼬셔서 물면 초특급 승진 + 철밥통.
일 잘해도 팬스룰 고수하면 없는 죄도 생겨서 쫓겨남.",형평성 따위 없고 여자친구가 꼬장 부리는것만 못한 보복식 인사처리,죄 없는 사람 한명을 세명 이상이 우겨서 죄인 만들으라고 교육 안했으면 좋겠습니다.
2.0,(주)엘앤케이바이오메드,2020. 12,2점,"""정말 꼰대문화만 있는곳. 90년대 시스템으로 움직이는 곳""",아무래도 작은 회사다 보니 같이 근무하는 사람들끼리의 소통은 나름대로 즐거운 곳.,작은 회사다보니 시스템화 되어 있지 않고 아직도 결재 받으러 쫒아다녀야 하는 곳이라서 적응하기가 힘듬. 영수증 풀칠하느라 시간 낭비가 많음.,"현 시대에 맞춰 시스템을 좀 갖출 필요가 있고, 경영이 어려워서 급여 동결이라지만 복지 혜택을 좀 늘릴 필요가 있음. 돈이 안되면 다른것으로라도 보상할 마인드를 좀 갖추었음 좋겠음."
2.0,(주)엘앤케이바이오메드,2020. 11,1점,"""말이 너무 많은 회사. 말하기 좋아하는 회사. 술 많이먹는 회사.""","장점 없는것 같은데. 일도 많은데 회식도 많아서 , 술먹고 회식 후 집에서 일을하니까 체력이 길러진다.",술 많이 먹고 일안하고 말만하는 회사. 술자리에 여직원 데리고 가는 회사. 술 안마시면 이회사 못다님.,말로만 일하지 말고 실제 일을 하시길.
2.0,(주)엘앤케이바이오메드,2020. 10,1점,"""뒷말하기 좋아하고 속 시커먼 임원이 물 다 흐림
인사가 제일 문제임""","장점이라고 할건 노동법에 정해준대로 한다는 정도.
문제 안생기게 인사팀에서 사소한 것도 다 챙김
근로자입장에서 좋은건 별로 없지만
어찌됐든 법대로 함","기업 입장에서만 경영을 하고 직원을 관리하고 의심함
인사팀과 임원들이 직원이라는 위치를 절감하게 만듬","직원을 가족처럼 생각해주고 인간답게 대해주시기 바람
입사 당시에는 의욕 넘쳤으나 무시하고 부당한 대우에 자존감까지 사라지게 되었음"
2.0,(주)엘앤케이바이오메드,2020. 10,3점,"""성공에 대한 의지가 강한 회사입니다
계획을 하면 실행하는 회사임""","직원 복지 관련 대기업 비슷하게 해주려고함
라인 잘타면 승진 빠름","라인 못타면 끝
신중함이 떨어지며 편파적임
ㅡㅡㅡㅡㅡㅡㅡㅡ",결단력이 좋아서 목표에 빠르게 도달하지만 양은냄비가 되기 쉽다는점.....
2.0,(주)엘앤케이바이오메드,2020. 09,1점,"""경영진이 뻘짓하는 회사. 퇴사율이 굉장한회사. 3점이상은 다 거르고 보세요. 이 회사는 임원&인사가 가장 문제.이 작은회사에 인사팀이 세명이나 되는데 일을 못함. 퇴사자들이 좋게 나갈일이 없으니 신규입사자는 똥치우는 일만 하다가 또 퇴사.반복.

평점이 1점대면 다 그만한 이유가 있습니다. 경영,생산,연구 모두가 총체적 난국입니다. 그 중 가장 큰 문제는 인사, 경영진.
남은 사람은 모두 낙하산, 회장님 지인 아니면 호구. 회장이 이상한 사이비에 빠져서 직원들에게 사이비워크샵 강요. 사무실에서 이상한 사이비 체조 강요""","코스닥 상장사의 경험을 할 수 있다
건물 내부가 깔끔하다","1. 어마어마한 퇴사율: 100명도 안되는 작은회사에 퇴사율이 엄청남. 한달에 한두명은 꼭 퇴사함. 퇴사율이 높은회사는 인사관리가 안된다는 것인데 인사팀이 인지를 못함.
2. 늙은회사: 주니어급은 얼마 없고 임원은 넘쳐남. 주니어들은 살려달라고 아우성 치는데 임원들은 귀막고 눈감고 입닫음. 실무할 사람은 없는데 매번 임원, 부차장급만 뽑음. 역피라미드 구조의 구성원. 사람뽑았다 하면 실무 못하는 무능한 늙은이.
3.무능한 경영진: 하나같이 다 무능한 사람들로 뽑아 놓음. 회사안에 썩어빠진 고인물들이 많은데 무능한 대표는 보는 눈이 없는건지 걸러내지를 못함. 전문경영인이 없으니 회사가 이상하게 굴러감.
4. 너무 이상한 급여체계: 라인 잘 타면 급여가 높아짐. 급여에대한 체계가 전혀 없음. 예를들면 같은 차장급이여도 급여는 천차만별. 전체 동결이라 해놓고 누군 올려주고 누군 안올려주고. 그래놓고 인사팀은 세상 공정한척, 공평한척
5. 회의가 너무 많음: 매일매일 업무보고에 팀장회의, 주간회의 등 일주일에 회의가 몇번인지 모르겠음.
6. 복지제도가 전혀 없음: 점심제공 없음. 그렇다고 법카나 현금 지원도 안됨. 회식비따위 없음. (술은 강제로 먹임) 야근수당 없음.주말근무수당 없음. 주말근무 대체휴가 없음. 인센티브 없음. 명절선물따위 없음. 연봉에서 전직원들에게 매달 25만원씩 현금으로 주는데 내 연봉인데 교통비,통신비,식비 명목으로 주면서 생색냄. 상여금도 연봉에 포함. 통신비 조차도 실비 지급이여서 연봉계약서상의 25만원을 풀로 받을수 없음. 예를들면 월급이 100만원이라면 25만원은 현금지급. 연말정산에 반영되는 월급은 75만원. 25만원 조차도 6개월 이상을 다녀야만 받을수 있으니 경력직은 이점 참고하여 연봉협상하시길..
7.회장 말한마디에 아무것도 못하는 경영진: 회장한테 아무도 말 못함. 그러니 회사가 이꼴이 나지.
8.낙하산파티: 회사에 오래다닌 사람들은 하나같이 낙하산.지인.","경영진&인사팀은 정신좀 차리길.. 직원 알기를 소모품으로 대하는 회사이니 이 글 보시는 구직자 분들은 꼭 피하세요. 생산,연구,일반 사무직 모든 부서의 직원들이 다 퇴사하는 회사입니다."
2.0,(주)엘앤케이바이오메드,2020. 09,2점,"""첫 직장으로 시작하면 좋을 곳. 전형적인 보수문화/상하관계를 경험할 수 있어서 다음 회사부터는 비교적 수월할 수 있다""",재직 당시에 있는 직원들 중 정많고 좋은 동료분들이 많았습니다. 그리고 화장실이 깨끗했습니다.,"보고를 위한 비효율적인 문서 작업, 까라면 까야하는 군대식 문화, 술을 못하는데 술을 권하는 정말 옛날 아버지 때 문화",직원이 눈에 난 행동을 했다고 지방으로 보내버리는 건 정말 충격적이었습니다..
2.0,(주)엘앤케이바이오메드,2020. 08,5점,"""업무량이 많지만 상장사이며 경력에 긍정적일듯
업무량이 많지만 상장사이며, 경력에 긍정적일듯""","상장사, 연구, 제조업 모두 경험할 수 있어서 좋음
상장사, 연구 제주업 모두 경험할 수 있어서 좋을듯",전문경영인 운영으로 일반적이 회사와 직급체계가 조금 다른 부분이 있어서 신경써야 할 부분이 생각보다 많았음,직원들 복지를 조금 더 좋게 해주셨으면 하는 바람입니다.
2.0,(주)엘앤케이바이오메드,2020. 08,1점,"""현재 의료기기 사업전반에서 각광받고있는 회사 재상장되서 더 커질회사""","간식제공(가끔씩), 1개월이후 통신비지원, 6개월이후 식비 지원, 연봉 블라인드",문제가 발생하면 고치려고하지않고 이전사람에대한(퇴사자) 조사부터 들어감 누가 잘못했는지 확인후 험담,현재는 사장이 바뀌면서 주식도 재상장되고 딱히 바라는점은 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 08,3점,"""전형적인 중소기업으로 인재들의 풍부한 경험이 필요로 하는곳""","연차사용 자유롭고, 팀별마다 당연히 다르겠지만 분위기가 나쁘진 않음. 다만 복지가 많이 축소되고있는점",상위 경영진들의 해당산업분야 이해도가 떨어져 맞는 결정을 하고있는지 의문스러울때가 있음,회사를 위한 옳바른 의사결정으로 직원들이 편했음 좋겠어요
2.0,(주)엘앤케이바이오메드,2020. 07,1점,"""쓸데없는 보고가 많고 문제가 생기면 해결하기보다는 서로 책임 떠넘기기 바쁘다""",연차사용이 비교적 자유롭고 사무실이 빈 자리가 많을정도로 넓다,보고가 많고 문서작업이 주업무보다 많다 일을 배우기 어렵다,보고는 많지만 보고에 비해 문제 파악이 안되고 인사관리가 잘안된다
2.0,(주)엘앤케이바이오메드,2020. 06,1점,"""연봉 동결 / 인사쪽이 근원적으로 총체적 난국 기준도 없고 제멋대로다 / 임원이 너무 많다 / 정치판 살벌""",야근 식대 제공 / 서울 근무 / 연차 사용 자유로움 장점이 없는데 30자 채우기 힘들다...나름 내부적으로 가짜로 작성할때 점수 높게줘서 그나마 1.8까지 만든거 같은데 높게 준거는 거르면 됨,"비합리적인 인사제도(최악), 연봉동결, 중간층 부재(전임자 똥 치우면서 내리욕먹음) 및 높은 퇴사율, 보고를 위한 보고, 살벌한 정치판 다른 회사로 이직하니 그 정치는 소꿉놀이로 보이는 수준, 1분 지각하면 경위서 작성 및 연차 0.25씩 깎았던게 기억에 남음(불법),",근원적인 문제가 해결되지 않는한 딱히 바라는건 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 06,1점,"""한마디로 비추합니다.
말 번지르르하게 잘하고 스펙 좋은 사람 대우해줌""",업무 추진계획이 수시로 바껴서 일을 안해도 티가 안나요. 감사합니다,"억대 연봉 임원이 너무 많음.
실무자 연봉짜고 인원 부족.","쓸데없는 임원 그만 뽑고 실무자 좀 뽑아주세요.
제품도 모른는 임원들 때문에 업무 진행이 안되요."
2.0,(주)엘앤케이바이오메드,2020. 06,3점,"""무난하게 다닐 수 있는 회사
초봉이 동종 업계에서 높은 편이지만 사원부터 시작해서 직급 올리기 힘듦""","업무 끝나면 눈치 안보고 퇴근할 수 있음
병원 관리 잘하고 실적만 잘 쌓으면 크게 터치 안함
과장 이상 지급은 어떤지 잘 모름
통신비와 야근식대 지급됨","상장이후 정체된 분위기
영업 실적이 잘 나오지 않음
신규 개발 제품 실적이 눈에 보이면 좋겠음","신제품이 많이 팔려서 올해 상반기 실적이 좋았으면 합니다
이사진보다는 팀장급 의견이 잘 반영되었으면 합니다"
2.0,(주)엘앤케이바이오메드,2020. 05,2점,"""척추임플란트 제조회사. 체계적인 시스템이 없으며, 중간급 인력이 부족하여 인력난에 허덕임""","야근식대 제공, 연차사용이 용이하며, 서울 근무가 가능","불필요해 보이는 문서작업과 결재선이 많아, 효율적인 업무처리가 힘듬",효율적인 업무수행을 위해서 실제로 일할 수 있는 실무자들이 더 많아졌으면 좋겠음
2.0,(주)엘앤케이바이오메드,2020. 04,1점,"""인사평가기준없음
직원을아끼지않음
그냥가지마""","솔찍히 찾아볼수 없다.
그래도 상장업체라 월급은 그나마 제때 나오는듯","인사평가기준없음
연봉적음, 잦은동결 계속동결
야근강요
잦은조직개편, 인사이동
여성근로자 대우 최악
업무분장불명확
인원돌려막기","직원을 사랑하자 ㅉㅉ
사람이 자산이다 ㅉㅉ"
2.0,(주)엘앤케이바이오메드,2020. 04,3점,"""척추 임플란트 판매 및 재조회사이며 코스닥 상장회사 이며 해외로 수출중인 회사 입니다.""","눈치 안보고 할일만 다하면 항상 정시퇴근가능 , 탕비실에서 밥먹기 가능 , 원한다면 다른 포지션으로 이동 가능합니다.식대 따로에 통신비 출퇴근비 따로 줌","보고를 위한 문서들이 많으며 일이 바로바로 한번에 결제가 안됨 그래도 단점은 별로 없는거 같음 , 요즘 주식이 정지되있어서 이게 단점이라면 단점인거 같습니다.",경영진에게 바라는 점이라면 월급은 밀리지 않는데 식대랑 통신비등이 안들어올때도 있고 부장급이상이면 월급도 밀린적이 있음
2.0,(주)엘앤케이바이오메드,2020. 04,4점,"""회사가 성장하고 있고 직원들의 노력으로 결실을 맺었다고 생각함. 단, 몇몇 직원들의 비협조적인 업무방식으로 직원들이 퇴사하는 경우가 생겨 아쉬움.""",국내에선 따라오기 어려운 기술력을 가지고 있고 해외에서 많은 관심을 가지고 있음,오랜기간 자리 잡고 있는 임원 및 재직자들과 소통하는데 어려움.,회사가 성장하는 만큼 직원들에게도 많은 혜택이 주어졌으면
2.0,(주)엘앤케이바이오메드,2020. 04,2점,"""업무환경좋음/팀원좋음/상사를 잘만나야함/윗선눈치많이봄""","연차자유롭게 사용가능 / 매달 3만원 금액정도의 선물을 전직원에게 배송 (과일,견과류,비타민 등) / 명절떡값 / 여름휴가비 / 연말 우수사원포상 / 야근식대, 야근교통비(택시) 가능 / 업무에 터치하는 사람 없음","내부보안프로그램을 사용하여 타업체와 미팅 및 메일을 주고 받을 시 모든 파일을 승인권자에게 승인을 받아야 파일첨부를 할 수 있어 매우불편함, 한시가 급해도 상사가 회의 및 부재중이면 파일첨부 승인을 받기위해 무한대기 / 업무량 많음 / 야근이 강요되진 않으나 업무량이 많아 자연스럽게 2시간정도는 야근하게 됨 / 지각은 1분만 늦어도 칼같이 체크하나 야근은 얼마를 하던 안알아줌 / 중간만하는게 좋음 / 연봉상승률 낮음 / 인사실장 권한이 매우 큼 / 부장,차장,과장이 대리,사원 보다 매우 많음 / 부장들이 윗선 눈치를 많이 봄 / 문제를 해결해달라고 건의해봐도 싫은소리 들을까봐 묵살함 / 홧병가능","회의 및 보고만 받는 좁은시야를 넓힐 필요가 있을듯 , 사원/대리 급 얘기에 귀 기울일것"
2.0,(주)엘앤케이바이오메드,2020. 03,1점,"""불필요한 상급직책이 많은 편입니다. 그로 인해 필요한 인력과 비용을 충당하기가 어려워보임""",처음에 면접보러 갈 때는 회사가 기반이 잡혀있어보임 외적인 요소가 화려함,내실을 다지는 면에서 그리고 그 방식에서 올바르지 않아보임. 일방적인 것이 많아 상식적으로 이해할 수 없는 부면이 많음,이미 퇴사했기 때문에 바라는 것은 없습니다만 인사팀이 참 안타깝습니다. 직원을 관리하는 면에서 기본이 되지 않아보여 사람이 미래인 회사가 나중에 어떻게 될지 뻔히 보입니다.
2.0,(주)엘앤케이바이오메드,2020. 03,1점,"""엉망진창인데, 겪어보지 않은 사람은 잘 몰라요~""",인테리어가 잘 되어있음 첫 입사자들에게는 마냥 좋아보이는 겉모습,"인테리어가 잘 되어있는 것 외에 전부, 다녀본 사람은 알지만 상식 이상의 일이 벌어지는 곳",그냥 아무것도 하지 마세요 이미 퇴사해서 바라는 점도 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 03,4점,"""경쟁력을 가지고 노력을 하려는 의료기기 회사""","연차사용에 있어 너그러우며, 깨끗한 사무실환경, 동료와의 관계에서 편한편",더 크게 나가지 않고 사내정치 등 눈앞 본인의 이익에 대해서만 신경쓰는게 안타깝다. 회사가 어렵다,잘 이끌어서 정상화가 되었으면 조헥ㅆ다.
2.0,(주)엘앤케이바이오메드,2020. 02,2점,"""제로 베이스에서 하나하나 일궈가고 싶은 사람에게 추천""","야근 식대 1만원 제공, 생일 상품권, 매년 30만원 상당의 건강검진 제공",기업이 설립된 지 10여년이 되었음에도 체계가 없음. 각 부서별 R&R이 확립되어 있지 않고 아직 주먹구구식 경영이 되고 있음,눈앞의 문제만 해결하는 것에 급급하지 않고 장기적으로 회사를 발전시키는 방향으로 가는 것을 지향하기를 바람
2.0,(주)엘앤케이바이오메드,2020. 01,2점,"""나이든 사람은 편하게 일하는 회사랄까""",한달에 한번씩 과일이나 명절에들어오는 선물처럼 복지가 들어옴,"고졸이면 거의 승진이 없다고 보면된다
야근은 뭐..어디나 있으니까",윗사람들 관리 제대로 했으면 좋겠다.
2.0,(주)엘앤케이바이오메드,2020. 01,1점,"""살얼음판 위에서 살아남고 싶을 경우 추천 드리는 회사입니다.""","연차는 자유롭게 사용 가능합니다. 또한, 서울에 있다는 점이 장점이 될 수 있습니다.","연봉인상률이 없습니다. 그리고 경력직에 대해서는 확실히 불합리한 기대치가 있습니다.
이는 아마도 해당 업무에 대해 잘 모르기 떄문일 것으로 판단됩니다.","올바른 윗사람이 있어야, 건강한 아랫사람이 성장할 수 있는 법입니다.
제발 이제라도 변하였으면 좋겠습니다."
2.0,(주)엘앤케이바이오메드,2019. 12,1점,"""음..다시는 경험하고 싶지 않은 기억을 가르쳐준 회사. 어떤 의미로는 감사할지도""","흐트러진 분위기로 업무집중도가 전체적으로 낮음 덕분에 퇴근 정시에 땡치면 갈수있고 가도 뭐라 안함. 지금은 어떨지 모르겠음.
사회 초년생은 가면 안좋은 습관 들고 어느정도 리프레시 하러 가기엔 괜찮을지도 모르겠음. 내가 있던데가 정상이구나 다음에 간곳이 만족스럽다거나.","뭐 생각 할 수있는 단점은 다 있다고 보면 됨. 신체적 폭력은 없던거 같...있었네 술먹고 가벼운 터치를 한 사람은 있었음 기억 못하겠지만 기분나쁘고 심지어 아팟음...그외 뭐 비합리적인 인사제도, 좋지않은 분위기, 성장할수없는 업무 구조 등등등등....댓글 기능 있으면 대답해주고 싶음","재직 시절에 충분히 설명 했으니 많은 얘기는 안하겠습니다.
바른소리 하는 직원을 내치지 말고 경청하세요"
2.0,(주)엘앤케이바이오메드,2019. 09,2점,"""제조업체인만큼 전체적으로 딱딱한 분위기의 회사입니다.""","통신비, 식비 등 기본급 외 나오는 지원금액이 쏠쏠했습니다. 본사 내부가 깨끗한 편입니다.","단순보고를 위해 무조건 서류가 만들어졌으며, 이 과정이 굉장히 길고 시간낭비였습니다. 또한 딱딱한 기업문화와 수직적인 관계속에서 사원급이 다니기에는 힘든 기업이었던 것 같습니다.",다른 직원들의 이야기에 귀기울여주고 회사에 반영하기 위해 노력하는 자세가 필요할 것 같습니다.
