총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)셀바스에이아이,2018. 08,2점,"""겉으로는 칼퇴하는 문화 하지만 실제로는 눈치받고 주말출근까지 이야기함""","영어이름을 사용, 라운지가 있으며 커피머신이 있음 사내식당도 있음",모든 부서가 그러는 것은 아니지만 이 부서는 칼퇴에 눈치받고 주말출근까지 원함. 회사자체의 문화는 칼퇴와 주말출근 없는 문화를 추구하지만 이 부서는 아님. 결산을 거의 한사람이 다함. 업무량의 분담이 제대로 이루어지지않음,업무분배가 조금 더 효율적으로 이루어 졌으면 좋겠음 .
2.8,(주)셀바스에이아이,2018. 07,4점,"""연구/개발자 중심의 기업. 자체 솔루션을 갖고 미래에 지속적으로 투자하는 회사.""",기술 중심 회사다 보니 연구개발직군에 있으면서 할수 있는 것과 배울점이 많았음. 실력을 탄탄히 다지기 좋은 회사.,"상대적으로 많은 연구개발직군과 달리 영업, 경영, 테스트 등의 직군에서는 환경(인원 등)이 부족해보임.",적절한 인력배분과 기술에 대한 투자가 이뤄질 수 있도록 안팎으로 세심한 관리에 힘써 지속적으로 성장하는 회사가 되길 바랍니다.
2.8,(주)셀바스에이아이,2018. 06,4점,"""안정적이고 비교적수평적인 기업문화. 조직마인드와 체계등 전반적으로 나쁘지않음""","근무여건이나 복지가 좋은편이고, 사람에 대한 태도에 기본적인 틀은 갖추고있음",예전에 비해 악화되고 있는 수익구조와 치열함이 부족한 직원들의 마인드,제대로된 성장동력과 기회를 찾아 다시 안정적인 상태로 이끌어가길
2.8,(주)셀바스에이아이,2018. 05,2점,"""개발자가 일은 잘 못해도 상관없습니다. 정치만 잘하면 진급도 잘되고 연봉도 올릴수 있습니다.""","점심 및 저녁 식대 제공, 각종 음료나 커피 머신이 있고, 회의실이 많아 회의 하기에 좋음.","정치가 심한것도 좋고 다 좋은데 맞지 않는 방향이라고 말해주는 사람이 이상한 사람이 되는 문화가 문제가 있고, 누구는 일이 많아 매일 야근, 누구는 그 반대..",사람의 중요성을 잘 인지하셨으면 좋겠네요..떠난 사람들 중에 능력자들이 많았습니다만..
2.8,(주)셀바스에이아이,2018. 05,3점,"""일배우기 좋은 근무 환경이고 급여수준 나쁘지 않으니 그것외 장점없음""","자유로운 분위기 회식 술 강요 없음 개인의사 존중
식사제공",야근 및 휴일근무를 필요하다면 해야지 당연시 여겨지는 부분 평가가 공정하지 못함,없음 뭐든 끈기잇게 밀고갔으면 인사시스템 조직문화등
2.8,(주)셀바스에이아이,2018. 03,3점,"""처음에는 분위기파악하고 하느라 뭐가 뭔지도 몰랐었는데 나중에서야 정치가 심하다고 느꼈습니다.""",도서 복지가 가장 기억에 남네요.. 다른건.. 식비 지원이 괜찮았던거 같습니다,"정치가 좀 심했고 분위기는 나쁜편은 아니었는데..점차 모르는 사람이 늘어나면서..그닥이었던걸로
.",기존에 하던거만 하려고 하지말고 새로운 방향으로도 생각해줬음 좋겠습니다.
2.8,(주)셀바스에이아이,2018. 01,1점,"""개발자가 대우를 받는것 처럼 보이나 수년간 성과금이 없어 동기부여가 매우 어려움""",도서구입비를 꾸준히 지원해주며 밥이 맛있다. 2년차마다 연차가 1개씩 계속 늘어난다.,"자유로운 분위기인척 하지만 실제로 들이켜보면 전혀 자유롭지 않다. 팀과의 왕래가 거의없어 기술 공유가 힘들고, 특정팀에 대해서는 야근이 일상화 되어있다. 업무보다 정치를 잘하면 승진하는 구조. 특히, 전략개발팀, 기획팀에서 정치가 매우 심하고 여성화되어있다.
계열사간에 합친다고 이사를 했는데, 뭔 시너지가 있는지 모르겠다.",직원들의 불만을 들어주는척만 하지말고 개선을 해주십시오. 수년간 성과급 없음. 연금 수년간 동결에 직원들 사기는 떨어졌습니다.
2.8,(주)셀바스에이아이,2017. 10,3점,"""당시에는 고객사의 입맛에 맞게 개발하느라 힘들었음. 대표 설루션이 있어 쉽게 죽지 않음""",안정적인듯함. 인수합병을 반복해도 잘 살아남음. 남아있는 사람들 얘기를 들으면 괜찮은듯,"한때는 휴일이 없이 일했으나 보상이 없었고, 팀마다 업무 강도 및 분위기가 너무 달랐음",회사의 환경이 너무 많이 변경되는듯. 분위기가 동요될수도...?
2.8,(주)셀바스에이아이,2017. 07,3점,"""한 떄 괜찮은 회사 였는데 인수 합병된 후 이상하게 됨""",젊고 다이내믹하다. 개발자 들이 전반적으로 실력이 있다,의사결정과정이 투명하지 않다. 급작스런 변화가 심하다,직원들의 의견을 많이 들어주세요. 직원들도 다 생각이 있습니다.
2.8,(주)셀바스에이아이,2017. 05,1점,"""분야가 많아 이것저것 손대는 업체 계열사 부진으로 눈치봄""",점심식사제공/ 회의공간 넓은/ 새건물 / 불안한 엘레베이터,차별심함/ 계열사끼리 통합이 어려움 / 직원 대우차별이 심함 / 모회사의 희망퇴직으로 인한 불안감,신규사업에만 매진하지 말아줬으면 합니다.
2.8,(주)셀바스에이아이,2017. 01,1점,"""사람을 사람답게 대우하지 않음.
실력은 없고 정치적인 사람들이 관리직에 있어 소통이 불가.
신입사원들은 무조건 비추. 절대 오지 않았으면 함.""","연봉은 나쁘지 않음.
복지도 그냥 평이한 수준.
업무의 성과에 대한 욕심이 없다면 무난한 직장 생활을 할 수 있음.","개발자의 경우 개발 업무보다 보고 업무가 많음. 개발하기 위해서 보고서를 엄청 만들어야함.
마이크로 매니징의 전형적인 형태임.
심지어 보고서를 읽지도 않고 자신의 마음에 들때까지 계속 시킴. 그러면서 어떤 보고서의 형식이 존재하는 것도 아님.
이슈 매니저 도구를 사용하는데 이슈가 아닌 사람을 관리하기 위한 도구로 사용 중.
개발자 중에서도 기술 배경이 매우 취약한 사람들이 관리직에 있어 자기가 아는 것 외의 기술 사용하는 것을 매우 싫어함.
신입은 절대 오지 않는 것을 추천함.","경영진은 무엇이 문제인지 파악했으면 함.
제품이 훌륭하지 못한 것은 제품을 관리하지 못해서지 사람을 관리하지 못해서가 아님."
2.8,(주)셀바스에이아이,2016. 12,4점,"""팀바팀이지만, 개발자스러운 문화를 가지고 있고 회식강요 없음""","연차를 눈치안보고 사용할 수 있음.
비교적 퇴근시간이 자유로운 편.
보드게임 맘껏 즐길 수 있음",연구를 많이 하는 회사임에도 불구하고 가진 기술을 전파하려 하지 않는 차부장급 직원들이 있음,"매출감소가 되었다면 경영진의 책임도 있다고 생각함
책임을 지는 모습을 보여줬스면 좋겠음"
2.8,(주)셀바스에이아이,2016. 08,3점,"""개발자 실력키우기 괜찮은 편. 업무 강도가 대체적으로 높진 않다""","연차사용 자유로운 편. 식대 나옴. 가끔 불합리한 일들이 일어나나, 대부분의 회사에서 경험할만한 일들.",복지제도가 점점 없어지는 추세. 연봉은 3년째 동결. 야근수당이 이미 연봉에 포함되어 있음.,"회사 복지, 연봉의 처우가 점점 나빠지고 있어 개선되었으면 좋겠다."
2.8,(주)셀바스에이아이,2016. 06,2점,"""사내 분위기는 나쁘지 않으나 사업이 너무많이 변경됨""","연차가 자유로움, 팀별로 전혀 다른 문화를 가지고 있어서 팀별로 만족도에서 차이가 나는것으로 보임",최근 이직률이 높아진것이 기업의 상태를 여실히 보여준다고 생각됨,직원들의 복지를 개선했으면하고 보여주기식 복지는 의미가 없다는것을 알았으면 좋겠다
2.8,(주)셀바스에이아이,2016. 06,4점,"""새로운 분야로 먹거리를 찾아가는중 AI로 개발 분야를 넓히는중""","동호회, 마이너스 연차 등 복지가 괜찮음 야근이 많지는 않은 듯",실제영업이익이 많지는 않은 편 꾸준히 다른 분야로 사업 확장이 필요하다,적극적인 신규사업분야로의 확장을 지지합니다. 소통을 해주세요
2.8,(주)셀바스에이아이,2016. 04,3점,"""모바일 소프트웨어 개발자로서 경험으로는 좋은 회사. 일번인들은 잘 모르지만 전세계로 판매되고 있는 삼성/LG 스마트폰에 필기인식, 음성인식 등 솔루션이 탑재되어 있음.""","개발자의 경우 커리어 쌓은 후 삼성전자, LG전자, NHN, 외국계 등으로 점프업에 유리함. 실질적으로 삼성/LG 등과 협업하여 진행하는 경우가 많아 실질적인 연결이 되는 경우가 많음","조직 문화가 보수적, 기업 비전 불확실하여 장기간 근속하기 쉽지 않은 기업. 실제 근속 기간이 그리 길지 않음",보다 적극적이고 강력한 리더쉽으로 직원들을 통솔할 수 있는 리더쉽
2.8,(주)셀바스에이아이,2015. 12,2점,"""전반적으로 개발자 직군으로 하락하는 분위기.
중소기업치고는 연봉 신입 기준 평균이상은 하는 것 같음.
밥을 제공해주니 아무래도 편리함.""","인프라웨어를 모회사로 두고, 연속으로 몇년간 연봉 동결에도 아직 업계 평균 이상은 하는 것 같음.
(개발팀 기준) 팀마다 분위기가 다르지만, 두팀 정도는 팀 문화도 좋고 업무에 대해서도 합리적이고 체계적으로 진행을 함. 나머지 팀은 글쎄...
IT 회사인 만큼 전반적으로 사람들이 매너가 좋은편이고, 여타 중소기업이나 소기업에서나 볼 수 있는 비인간적 대우나 인신공격 등의 문제는 거의 없음. 다른 회사에 비해 비교적 사람으로부터 오는 스트레스가 매우 적은 회사.","야근하는 팀은 계속 야근, 칼퇴하는 팀은 계속 칼퇴.
야근 많이하는 팀들이 비교적 조직 문화가 더 경직되어 있음.
인사평가제도가 매우 불합리. 일 잘하고 열심히 해도 피볼수 있음. (누군가 진급을 위해 누군가 피해를 보는...)
평균근무시간(야근)을 매우 중요하게 생각하지만, 지각은 용납되지 않음.
많은 인원에 대해서 인사이동이 잦은편.(이젠 그러려니...)
계열사 전체적으로 복지가 팍팍 줄어들고 있음.
계열사로의 인사이동과 이탈자가 많아져 대부분 팀이 최소인력으로 근무중인데, 일 잘하는 사람들은 빠르게 다른 회사로 이탈하고 있음.
전체적으로 심해로 가라앉은 분위기.","경영진................허허. 더 바라는건 없음.
수고하세요."
2.8,(주)셀바스에이아이,2015. 12,4점,"""HCI 기술을 다루고 싶다면 좋은 회사이며 연봉과 복지도 괜찮은 편. 다만 팀마다 차이가 너무 크다.""","중소기업 치고는 괜찮은 연봉과 복지를 제공하며, 업무강도도 괜찮은 편이고 칼퇴하는 직원들이 많고 회사 분위기도 자유롭다. 다만 팀마다 분위기 차이는 굉장히 큰 편.",팀마다 분위기가 극과 극이기 때문에 안좋은 팀으로 가면 야근도 많이하고 배울것도 별로 없을 수도. 그리고 시장 상황이 너무 안좋아 보임.,"스타트업 마인드를 좀 더 가졌으면 좋겠고, 프로젝트를 너무 쉽게 드롭하거나 하지 않으면 좋을 듯."
2.8,(주)셀바스에이아이,2015. 12,3점,"""그냥 중소기업, 분위기가 좋은편은 아님 , 복지가 점점 사라짐""","보유기술이 많음, 나ㅃ지 않은 연봉, 식비 안들음. 사람들은 좋음","보수적, 유지보수정도, 연구걔발 의미 업음, 전반적 분위기 하락중","없음,, 기대치가 별로 업음 ....... 힘내세요.."
2.8,(주)셀바스에이아이,2015. 12,3점,"""Hci전문 기업으로, hci분야에서 일하고싶은사람에겐 좋은기업""",중소기업치고연봉이높음. 야근이 적어 퇴근후 개인시간을 즐길수있음,"높으신분들에의해 모든것이정해지고, 팀간교류가 적은편이다.","사업계획에 대한 전체계획을 개발자와 공유하여, 현재개발하는것에 대한 큰그림을 개발자도 함께알았으면좋겠음."
2.8,(주)셀바스에이아이,2015. 11,4점,"""최근 인사이동 및 경영환경 악화로 실력자가 조금씩 떠나고 있는 기업. 비전에 있는 분야로 전환을 시도함으로써 도약을 기대할 수 있는 기업.""",중소기업 중 연봉 높은 편. 식대 제공. 주말수당 제공. 외근비율 낮음. 야근비율 높지는 않음.,최근 사업이 어려워 짐. 각종 복지 혜택이 최근 많이 축소 됨. 우선 당장 성과가 보일 수 있는 곳에만 투자 하려고 함. 팀 간 교류가 별로 없음. 인사평가에 문제가 많음.,"작년 인사이동시 많은 부분을 공감합니다. 하지만 그로 인해 팀 문화가 좋았던 팀이 해체된 것이 너무 아쉽습니다. 팀 문화가 좋은 팀은 팀 문화가 유지되고, 다른 팀으로도 전이 될 수 있게 환경을 조성 해 주셨으면 좋겠습니다."
2.8,(주)셀바스에이아이,2015. 11,1점,"""3년후에도 남아 있을지가 의심됨
이대로라면 IW에 다 빨리고 껍데기만 남을 듯.""","1. 팀장 잘 만나면 연차는 맘대로 쓸 수 있음.
2. 야근 강요 분위기는 아님.
3. 점심 값 들지 않음.
4. 징검다리 연차 가능.","1. 인프라웨어에 흡수 된 뒤로 쇠퇴중
2. 권고사직은 안하지만 다른 방법으로 나가게 하여 인력 감축 중(먼 곳 계열사 이동 등). 디오텍 시절 보다 25%정도 그래서 나감
3. 장기 전력과 비전 없이 회사만 먹는 방식으로 STX를 연상케 함
4. 직원을 하나의 인격체가 아닌 서류 상의 넣고 뺄 수 있는 숫자로만 인식
5. 조직을 진정 사랑하고 목 터저라 외치던 사람들은 대부분 떠나고 다른데 못 가거나 순응자만 남음
6. 이상한 규율을 맘대로 정해 영어 이름을 강제로 만들고 회사 내에서 영어 이름으로만 서로 불러야 함
7. 비전 제시를 못하고 장기 전력을 제대로 못짜는 전략팀이 가장 파워가 쎔
8. 복지가 계속 줄어 듦","정신 차리시길.
자기 목에 연연하지 마시고 회사 살리려면 제대로 된 목소리를 대표에게 내시길.
대표는 정신 차려야 함"
2.8,(주)셀바스에이아이,2015. 09,2점,"""동종 업계 중에서는 좋은 연봉이나, 동기부여가 부족하다.""","다양한 분야, 업무를 배울 기회는 많다. 분위기는 딱딱하진 않다.",팀간의 형평성이 고르지 못하다. 장기적인 발전 계획이 미흡하다.,장기적이고 체계적인 방향 제시가 없어서 매우 아쉬움.
2.8,(주)셀바스에이아이,2015. 08,3점,"""젊은 분위기. 팀마다
분위기가 다르지만 유연하게 사고하시는 윗 분들이 좋았음""",사원 휴게실도 있고 직원들끼리 교류하려는 움직임이 있다.,아르바이트가 많다. 업체를 끼워서 업무하는 방식이 있었다.,좋은 기억들이 많이 있습니다. 정직원들 야근많다고 피곤해 했던거 기억납니다.
2.8,(주)셀바스에이아이,2015. 08,3점,"""중소기업 중에서는 나쁘지 않은 업무환경. 하지만 팀마다 분위기가 다르다.""",나쁘지않은 연봉과복지. 나름 안정적인 운영. 괜찮은 업무환경,팀마다 분위기 다름. 야근하는 팀은 끝까지 야근. 팀별로도 소통이 없음,잦은 인사이동과 구조변경. 강압적인 사업 진행이 아쉽다
2.8,(주)셀바스에이아이,2015. 07,2점,"""언제까지 모바일에 집착할 것인가...""","자유로운 편이다.
부서마다 조금씩 다르긴 하지만 퇴근시간이 지켜지는 편이다.",연봉이 높다는 분들도 있는거 같은데 실제로는 동종 업계보다 낮으면 낮았지 절대 높진 않아요.,딱히 바라는건 없다. 복지에 좀 더 신경 써 줬으면...
2.8,(주)셀바스에이아이,서울,2점,"""연봉수준은 평균이상. 그러나 그거외에는 아무것도 없는회사. 분위기는 어수선. 복지는 최근 사라지는 추세""",연봉이 동종업계보다 조금 높다. 밥준다.,"장점 빼고 나머지는 글쎄, 최근 전분야 하향이라 딱히 뭐가 단점이라 꼽기도 애매하다.",경영진부터가...... 바라는건 없음.
2.8,(주)셀바스에이아이,2015. 04,3점,"""패턴 인식에 대한 전공자라면 좋은 경험이 될 수도 있겠으나, 그 외 전공자는 입지가 적어 좋은 커리어를 가지기 힘듬""",팀마다 큰 차이도 존재하지만 대체적으로 타 중소기업보다 복지는 좋음,오래된 회사이다보니 위에 분들이 다소 경직되어 있는 태도이기도 함,개발자가 업무에 집중하기 힘들게 만드는 팀 내에서의 요인들이 몇 가지 있음. 항상 현재에 만족하지 말고 적극적으로 꾸준히 개선하려는 의지가 필요함.
2.8,(주)셀바스에이아이,2015. 03,1점,"""전체적으로 정체되어 있는 회사. 경력 사원들에게는 비추천""","복지 여건은 좋은 편. 사무실과 별도의 층에 휴게공간 마련하여 커피머신, 음료 등이 비치되어있어서 자유롭게 이용 가능. 사내 동호회 운영제도 있음. 야근은 적은 편.",평가를 낮게 받으면 연봉이 깎이는 평가구조. 과장이 D를 받으면 대리보다도 연봉 적을 수 있음. 모회사의 결정에 따라가다보니 주도적인 면이 없음. 기획 이해도가 부족함,기술 트랜드에 대한 이해도가 너무 떨어짐. 비전 제시하는 임원 없음
2.8,(주)셀바스에이아이,2015. 03,4점,"""작지만 강한 회사, 규모는 크지않아도 체계가 있고 봉급도 나쁘지않은 편""","많은 것을 배울 수 있는 시스템이 잘되어있다고 볼 수 있음, 적당한 규모","조직문화가 딱딱한 편이라 적응 못 할 수도있음, 일 배우기는 좋으나 스트레스가 있음",업무여건은 좋으나 소통이 더 잘 되었으면 좋겠다
2.8,(주)셀바스에이아이,2015. 03,2점,"""개발자가 대우 받는 곳. 추석 선물로는 배 같은 걸 줌. 서버나 클라이언트 둘 중 하나만 경험이 가능함. 부서마다 분위기 상당히 다름.""",연차를 윗사람 눈치 안보고 쓸 수 있음. 샌드위치 휴가 눈치 안보고 쓰는게 가능.,30분씩 늦게 퇴근해야 부서 최저평가를 안받는 이상한 문화를 가졌음. 연차를 소모안할시 돈으로 주지는 않음.,근무시간이 아니라 아웃풋으로 봤으면 좋겠습니다.
2.8,(주)셀바스에이아이,2015. 03,3점,"""업무 레벨의 높낮이를 조절할 수 있으며, 업무 강도가 높지 않은 편. 부서마다 다를 수는 있지만 대체적으로 평온한 상태.""",다양한 경력을 쌓을 수 있음. 부서간 이동이 자유로운 편이며 새로운 기술을 자주 배울 수 있음.,출퇴근 관리가 엄격한 편임. 분위기 자체도 굉장히 보수적이면서 엄숙한 편. 좀 딱딱한 느낌이 있음.,개발자가 개발에 집중할 수 있는 여건이 되었으면 좋겠습니다.
2.8,(주)셀바스에이아이,2015. 02,4점,"""급여수준은 동종업계에서는 평균이상입니다.""","개인적인 커리어 쌓기에 좋고, 업무의 레벨을 로우-미드-하이레벨로 경험 할 수 있는 곳입니다.","팀장 성향에 따라 인력배분이 효율적으로 안되어 같은 본부라도 야근 하는 팀, 안하는 팀이 극명하게 나눠져있습니다. 이에 따라 조직간의 팀원 불만이 존재합니다.",조직에 대한 컨트롤과 업무적인 책임감을 갖기 바랍니다.
2.8,(주)셀바스에이아이,2015. 01,4점,"""업무 분위기가 자유로워 본인의 노력이 곁들여 진다면 많은 것을 얻어 갈 수 있다""",내부 쇄신 및 소통을 위해 많이 노력한다 팀마다 어느 정도 차이는 있지만 업무 분위기가 자유롭고 수평적인 조직 문화를 지향한다,"팀간의 업무 협조가 잘 안되거나 유기적인 프로젝트 진행이 잘 안되는 경우가 많음. 각 팀의 역할과 책임 범위, 업무 역량이 제대로 반영되지 않는 느낌",업무 편의 및 효과적인 조직 운영을 위해 많은 변화를 도모하는 부분은 긍정적으로 생각 전반적으로 회사 분위기가 가라 앉은 분위기인데 어떻게 생동감을 되찾을 수 있을까 하는 고민이 있었으면 함
2.8,(주)셀바스에이아이,2014. 11,4점,"""회사의 급여나 복지는 괜찮은편인것 같습니다.
누구나 목표가 있고 꿈이 있기에 좀 더 나은 곳을 찾고자 움직이고 있습니다.
커리어 쌓기에는 괜찮은 곳입니다""","앞서 말씀드린대로 연봉이 보통보다는 조금 높은 것 같습니다(업계평균에 비해서..)
야근은 업무의 특성상 잦을수도,, 적을수도..",단점은 업무외적인 기업문화가 저한테는 좀 맞지않은듯합니다.,"제가 하는 얘기가 경영진에게 들어가지도... 반영되지도 않겠지만,, 직원들에게 귀를 기울여주시길.."
2.8,(주)셀바스에이아이,2014. 11,3점,"""회사 솔루션에 있는 필기, 음성 인식등에 대한 업무를 하고 싶은 경우 지원하면 좋을듯합니다.""","연봉, 복지, 업무 강도 등 일반적인 회사 생활 관련해서는 평균 이상은 되는듯합니다.","한 업무를 오래 못하는 경향이 있어서, 경력 관리가 어려운점이 있습니다.",시장 동향 파악이 좀 안되는것 같네요.
2.8,(주)셀바스에이아이,2014. 11,3점,"""사회 초년생에게는 추천하고 싶지 않은회사. 창의적인 업무를 하고 싶은 초년생은 다른 기업을 알아보도록.""",모든 팀이 다 그런건 아니지만 팀 분위기가 너무나 좋은 팀도 있다,현재 모든 IT 업계가 힘든 상황이지만 경쟁 업체와의 싸움에서 밀려나고 있는듯,정치보단 회사의 발전을 위해서 힘을써 주셨으면 합니다.
2.7,(주)비엔지티,2022. 08,3점,"""다른 직종으로 오면 모르겠지만 개발자로서의 직장은 잘 모르겠다""",다양하게 개발해 볼 수 있음 책이나 강의 듣는데 드는 비용 지원해줌,"연봉이 낮음
다양하게 개발해 볼 수 있는게 장점이자 단점",합리적인 복지 및 보상 체계를 마련해줬으면 좋았을듯 해요
2.7,(주)비엔지티,2022. 08,2점,"""무념무상으로 다닐수있다. 비전은 모르겟음""","시간때우고 돈받기 좋다. 강아지있다.
강압적인분위기라서 쓸데없이 자존감높아질일 없다.","비전이안보인다. 고인물 처치곤란
일하는것같지않고 눈치보고다니는것같다",이상한사람데리고있으면 새로운사람 못들어옵니다.
2.7,(주)비엔지티,2022. 04,1점,"""좋은것도 별로 없고 나쁜것도 별로 없는 회사
근데 청내공은 여기서 들지마세요""","예산 통제가 거의 없어서 소확횡하기 좋다
결재 및 보고단계가 최소화 되어있어서 업무수행이 수월하다
얕고 넓게 일배우기 좋다","이슈발생시 대응인력이 부족해서 야근이 잦다
기존직원 이탈에 비해 투입이 많이 더디다
연봉자체는 낮은 편이 아니지만 직원복지가 전무한거에 비하면 높다고 할 수 없다",회사명이 바껴서 몰랐는데 여기는 아직도 거래정지네요 .
2.7,(주)비엔지티,2022. 03,5점,"""나의 노력과 열정에 따라 업무 역량을 늘리기 수월하며 능력만큼 인정을 받을 수 있는 회사.""","점심 식대가 제공되며 눈치보지 않는 연차 사용, 중소기업치고 직원 복지 및 연봉이 높은편, 회사 인원수가 많지 않아 본인의 업무 역량 및 경험을 노력만 있으면 단기간에 습득이 가능, 임직원의 수평적 문화와 친근한 사무실 분위기.","중간관리직(팀장급)의 교체가 자주 있는편입니다. 내가 생각하는 나의 역량보다 윗선에서 더 많은 요구를 해서 힘들때도 있지만 단기간에 빨리 적응하고, 일을 배우는데는 효과적이라고 생각합니다.",회사의 미래발전을 위해 더욱 증진해주시기 바랍니다.
2.7,(주)비엔지티,2022. 01,3점,"""신규사업 추진 시 많은 고민을 하지않고 진행해서 이것저것 시너지 없는 사업을 영위하고 실패하는 경우가 대다수.""","서울에 위치하며 역세권이라 뚜벅이 출근하기에 편리함
복지 밎 회사 발전을 위해 변화를 주려고 노력 중","구성원들의 전문성이 다소 부족하며, 현재 거래소 거래정지 상태로 상폐여부 진행중이며 회사측에서 거래재개를 위해 많은 노력을 하고 있으나, 향후 비젼에 대해서는 잘 모르겠다","잦은 입퇴사의 원인이 무엇인지 파악하고, 향후 먹거리도 새롭게 찾아봐야 할 듯.
상장사 대비 인원들의 역량 부족도 해결하고 전문성을 키워야 할 듯"
2.7,(주)비엔지티,2021. 11,2점,"""연차가 비교적 자유로우며 사무실이 한적한 회사""",업종상 못 쓰는 시기가 있지만 연차가 비교적 자유로운 편임. 업무 알앤알이 잘 돼있음,사옥이 사당역과 방배역 사이에 있어서 여기로 가기도 저기로 가기도 애매함,무슨 사업으로 회사가 운용되는지 일을 하면서도 잘 모르겠음 카페를 하고 싶은건지 회사를 하고 싶은건지
날 괴롭힌 삭제된 댓글,(주)비엔지티,2021. 08,,,,,
2.7,(주)비엔지티,2020. 09,4점,"""연구원이 할 일이 굉장히 많고 다양하다.""","회사건물이 따로 있고 회사카페가 있음
무언가를 강요하는 분위기는 아니고, 그렇다고 엄청 살가운 분위기는 아닌 일하는 사이의 관계",연구원이 해야 될 일이 많음. 지방출장도 많고 주말근무도 있었음,경영도 중요하지만 연구에 좀 더 신경을 썼으면 좋겠다
2.7,(주)비엔지티,2020. 04,3점,"""워라밸이 자유로운 편이며 개인의 역량을 높일 수 있지만 업무 부담이 높은 편임""","연구원이 프로젝트를 맡아 진행하며 개인의 역량을 향상 시킬 수 있음.
야근이 거의 없고 칼퇴 가능하며, 연차 사용이 자유로워 워라밸이 자유로운 편임.","팀별로 업무 비율이 달라 특정 팀의 경우 업무 강도가 높은 편임.
맡은 프로젝트를 진행하는데 있어 팀장급 인원에게 피드백을 얻기 어려워 업무 부담이 큼.
중소기업 청년지원 정책을 기업에서 지원하지 않아 신입 사원의 퇴사가 자주 있음.","업무 프로세스를 개선해서 사원급 연구원의 업무 부담을 줄여주었으면 함.
중소기업 복지 정책을 진행하여 직원들의 복지에 신경을 써줬으면 함."
2.7,(주)비엔지티,2019. 11,3점,"""그냥 .그냥 야망없이 다니기에는 편한 곳입니다.""",그냥그냥 야망없이 다니기에는 편한곳입니다. 딱히 장점이라고 할 만한것은 없습니다.,복지제도 라는것이 없습니다. 그냥 가끔 간식? 빵 주는정도입니다,복지제도 확보가 필요합니다. 연차외에는 아무것도 없습니다
2.7,(주)비엔지티,2019. 11,2점,"""대표가 중심을 못잡고 너무 흔들림, 중소기업도 나오는 흔한 법인카드 식비지원이 없음""","연차, 복장 (이 마저도 부서마다 제 각각인듯)
프로패셔널한 경영진이 없음","상장사인데 식비지원도 구내식당도 없고 명절상여금이 없음
승진여부를 능력이 아닌 나이로 판단하는 이상한 회사","좋은 사업아이템을 가져와도 업무집중 환경을 구성해주지 않아서 살리기 힘듬, 대표가 안정화전에 이것저것 끌고와서 직원들이 중구난방으로 일하거나 그냥 방치함"
2.7,(주)비엔지티,2019. 10,3점,"""편안하게 일 할 수 있는데 잡일이 많음""",딱히 터치하거나 간섭이 크게 없다 여름에 시원하고 겨울에 따뜻하다 방배역에 위치해있다,잡일이 많다 근무외수당 없다 생각하는 뭐 그런거 없다 구내식당 없다ㅜ,없어요 진짜로 없어요 오오오오오오오오
2.7,(주)비엔지티,2019. 05,3점,"""자기가 맡은 일에 대해 잘 수행하면 되는 기업.""",연차를 눈치 없이 사용할 수 있음. 업무 강도가 강하지 않음.,연차를 제외하고는 명절상여금을 비롯한 복지제도가 거의 없고 승진의 개념이 없이 맡은 일을 계속 진행하는 형태라 승진에 의미를 두는 분은 일을 하기에 힘들수 있음. 업무의 변동이 거의 없이 비슷한 일을 진행하여 새로운 일을 하고자 하는 의지가 많은 사람은 힘들 수 있음,신규 사업 및 연구개발에 적극적인 의지 및 투자를 보여줬으면
2.7,(주)비엔지티,2018. 08,3점,"""바이오 사업부는 학교 실험실과 회사의 중간적 느낌의 시스템""","본인일에 충실하고 업무 잘 진행하면 상관치 않는 분위기 연구원들간에 분위기는 좋았음. ""칼퇴 가능""
퇴사 후 인력 확충이 되어서 지금 분위기는 장담치 못함
회사 건물 커피숍 커피 맛있음.
하루 한잔 무료였음",바이오 사업부는 엠젠 시절부터 10년 이상 되지만 10년 넘는 근속 인력이 없다는....,"좀 회사 경영 안정적으로 경영 해주시길
원 경영 분위기가 항상 롤러코스터인지...."
2.7,(주)비엔지티,2018. 05,2점,"""특허 받은 바이오 기술로 미래시장에 큰 영향력이 있을것으로 기대됨""",연차는 크게 눈치 않보고 씀. 놀자 분위기가 아니라 자신이 맡은 업무에 집중할 수 있어서 좋음. 이종장기 특허로 미래가 있는 회사,복지 제도는 연차 등 기본적인것 외엔 없다고 보면 됨. 나이로 승진 여부를 판단하며 연봉협상이 어려움 관계회사가 상주해 있어 좀 정신없고 잡다한 사업을 가져오는데 임원들은 한마디도 못함 그리고 대표이사가 사옥 내부에서 담배피는걸 아무렇지 않게 받아들여야 하는 회사,신규사업을 하려면 수요 및 시장조사가 필요한데 어디서 정보만 듣고와서 사업 확장하려하는 부분은 개선해야 할것 같고 직원들 복지부분만 신경써준다면 좋은 ceo로써의 자질이 조금은 보일것 같음
