총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)라이트론,2022. 01,2점,"""워라벨은 좋으나, 연봉이 매우 적음.""","연차를 눈치 안보고 사용이 가능하며, 워라벨이 매우 좋은 회사인건 분명하다.","미래 발전 가능성이 희박하며, 일하는 업무량에 비해 연봉이 매우적다.",과감한 투자와 직원 복지가 절실하게 필요.
2.7,(주)라이트론,2021. 12,5점,"""워라벨이 좋고 사람들도 좋으며 좋은분위기에서 일할수있는 회사""","복리후생은 자기개발비 연50만원가량아고 한창 바쁠때 그 다음년도해세 성과급 및 명절보너스 휴가비 나오구
잔업 일절 없어서 자기개발할수있어 워라벨좋음",딱히 단점은 없는거 같습니다.저 있을당시에는 기업의 단점은 계약직 이었는데 코로나여파로 저 포함 계약직분들이 정직원이 못된게 단점인거겉습니다,저 있을당시 사정이 있어 회사가 위기가 있었지만 대표님 경영진분들이 운영을 잘해 직원들과 함께 이겨낸 적이 있어서. 바라는점은 없었습니다.
2.7,(주)라이트론,2021. 12,3점,"""광통신 광모듈 업계에서 상위포지션 위치하며, 광모듈 제품의 많은 line-up을 구축하고 있음. 최근 신기술 제품 개발을 위한 노력 및 인력구성에도 힘쓰고 있음""","자유로운 연차사용 가능
워라벨 최상
사내식당이 있어 점심/저녁 제공
자유로운 분위기","개발 업무 뿐만 아니라 양산업무 병행해야함
사내 연구소 위상이 높지 않음
QC부서가 존재하지 않아 제품 퀄리티가 문제가 많음
경영진가 소통이 힘듬
복지가 사라지는 추세
연봉 인상률 낮음","연봉 및 복지를 통해 기존 인력들에게 동기부여가 필요함
연봉 인상률 및 복지가 향상되지 않으면 기존 실무진 인력들
다 나갈것으로 예상됩니다."
2.7,(주)라이트론,2021. 09,3점,"""안정적인 근무환경에서 직종에 대한 이해도를 습득할 수 있는 곳""","도서구입비, 자기계발 등에 필요한 복지혜택이 지원되는 곳",신입을 위한 업무체계가 불명확해 업무습득에 소모되는 시간이 많음,효율적인 업무를 위한 체계가 마련되었으면
2.7,(주)라이트론,2021. 08,5점,"""영어잘하는분이 대우받으며 영어 관련 전공자는 최고""",사람들이 다 좋고 각 부서장이나 부서별 사람들도 모두 좋다 복지만 좋아지면 모든면에서 좋아질 기업의 장점,상장이 아직 재고 중이며 재상장 될 경우 단점이 장점으로 변환될 예정이므로 별 신경안쓴다,최대한 많은 사람들을 위해 또 기다려준 사람들을 위해 복지를 점차 늘려나갈수 있는 방안을 마련해주길
2.7,(주)라이트론,2021. 07,1점,"""하나의 프로젝트로 부장까지 진급하면서 버틸 수 있는 회사
업무에 대한 능력에 의한 평가 보다는 회사 정치 생활로 능력을 평가 받는 회사""","부장 이상의 직급은 건드리지 않는 구조
회사내 중요 프로젝트를 잡고 있다면 다른 프로젝트는 시키지 않고 하나의 프로젝트만 진행.","연구소에 일선 업무에서 일을 해야하는 대리와 과장이 3명~5명임.
연구소 내 부장, 이사가 10명 이상임.
업무에 대한 결정을 아래 직원들에게 넘기면서 책임 회피 자주함.",연구 개발에 대한 투자와 경력직 사원 인사 채용 시 업무상에서 일을 하는 대리와 과장에 대한 입사를 진행하였으면 합니다.
2.7,(주)라이트론,2021. 06,3점,"""신입이 경력쌓기 좋은회사입니다 경력직으로 들어오기에는 연봉도 적고 승진하기도 너무 오래걸려요 승진한다고 딱히 좋을것도 없고... 배울점이 별로 없습니다""","칼퇴가능하고 연차, 반차, 반반차 사용 가능힙니다. 부서마다 다르지만 잘걸리면 업무량은 빡센편은 아닌것같아요 그외에 장점은 글쎄요...","매출 급감 이후 점점 줄어드는 복지, 연봉이 낮아요. 회사 상황도 어수선하고 불안정한데다가 고인물들이 많아 이래저래 잡음이 많습니다.",임원진들이 너무 많아 새로 들어오는 사람들은 회사 상황 파악도 어렵고 뭔가 일을 배우기에 너무 어수선한 것 같습니다. 복지도 점점 개선이 되는게 아니라 줄어드니 사람이 계속 나갈수밖에...
2.7,(주)라이트론,2021. 06,4점,"""회사 매도전까지 기업문화 복지도 좋았던 회사 급여도 나름 괜찮은 회사""",위사람 눈치 보지 않고 연차 사용할수 있었고 칼퇴도 자유로웠다. 또한 일만 열심히 하면 누가 뭐라하는 사람이 없었다.,회사가 매도되고 경영진이 늘 불안하다. 회사가 어떻게 될지 모르겠다.,"유망직종에 올바른 경영진, 기업을 발전을 시킬수 있는 경영진이 필요하다. 안 그러면 미래는 알것 같다."
2.7,(주)라이트론,2021. 05,2점,"""회사 기울었다
탈출선착순
돈이 없다
기업사냥꾼이 사람만 바뀌었다""","부바부지만 편안하게 지낼수있다
부장이상으로 오면 편안하다","연봉상승률 지옥이다
뭔가 체계가 있지만 이상하다
돈이 많아 안나온다","정신 좀 차리고 사람을 먼저 잡았으면 좋겠다
직원을 잘 대해주지 않은면 회사가 없다"
2.7,(주)라이트론,2021. 04,1점,"""주식 거래정지와 함께 경영진의 구조조정이 직원들의 사기를 모두 꺾음""",연차 자유. 휴가 자유. 부바부로 바쁜 곳만 엄청 바쁨,돈이 짜고 식당은 있지만 맛은 그렇개 기대하지 않음. 위치가 좀,거래정지 회복만 노리지 말고 직원들을 챙겨야 회사가 살아난다는 것을 알았으면 좋겠음
2.7,(주)라이트론,2021. 04,2점,"""연봉이 매년 똑같다 생각하면됨 . 부장되어서 갈회사""","주말보장, 퇴근시간 보장
일이 힘들지 않음. 일을 열심히 해도 생산직 밑에 있는 연구직 느낌.
부장되어도 3%의 연봉 증가율은 같음 그래서 부장 되어서 와야함
사람 뽑고 싶은 욕심은 있으나, 사람들이 지원을 안해서 나갔던 사람도 자주 들어옵니다.
힘든건 다른회사랑 비슷하면 일에대한 열정은 없어지는 회사입니다.","열심히 안해도 안짤리고, 열심히 해도 인정받는 것이 없음",경영진이 매년 바뀌는데 인사도 안해서 누군지도 모름
2.7,(주)라이트론,2021. 03,2점,"""워라밸이 잘 지켜지는 회사.
자율출퇴근제가 있어 좋음""",팀마다 분위기가 다르긴 하지만 일을 잘 도와주는 분위기는 좋은 것 같음,"회사가 조금 어려워짐
급여는 좀 낮은 편
사원과 부장이 많고 중간급이 없음","윗직급에서 조금 더 깨어있는 마인드가 필요함
복지에 신경을 더 써줬음함"
2.7,(주)라이트론,2021. 01,1점,"""언제 망할지 모르는 회사. 대표이사 사기 횡령으로 인한 시장에서의 도덕성 문제는 회사 성장을 넘어서 업계 최악의 중소기업으로 머물게하는 결과를 낳을 것이다.""",순하고 착한 사람들. 일부 정신적으로 문제가 있는 팀장들도 있지만 대체적으로 매너가 좋다.,착한 사람들 등쳐먹는 깡패 경영진들과 그 깡패들의 항문을 열심히 흡입하는 임원진이 아닐까 싶은데..? 그리고 낮은 연봉과 복지 등등 돈과 관련된 부분들은 전부 단점이지만 그래도 사람들로 스트레스 받지 않고 공무원처럼 다닐 수 있다는 점을 고려했을때 어느정도 이해가 되는 부분임. 경영진의 사기로 인한 회사의 도덕성 문제로 인해 고객사로들이 하나 둘씩 등을 돌리기 시작하면서 회사 존망의 위기가 있다. 급여도 밀린 적이 있음. 현재 주식거래가 중지되어 있는데 상폐로 가는 것이 거의 확정적임,어디 좀 가서 업계하고 제품에 대한 공부나 좀 하고 왔으면. 깡패 습관 못버린다고 무식한 티 너무 내니까 창피함
2.7,(주)라이트론,2020. 10,2점,"""나이있는 사람들은 공무원이라고 생각하고 편할 수 있으나, 젊은사람들에겐 비추""","조직내 정해진 시간내에 퇴근하는 분위기가 형성되어 상사만 괜찮으면 시간내 퇴근 가능, 또한 연차도 직무, 내 상사만 괜찮다면 언제든지 써도 괜찮","어수선한 분위기에 체계도 잘 잡혀있지 않음, 일을 처음배우는 사원으로써는 편하게 오래 죽을때까지 일하고싶으면 추천하지만, 제대로 된 체계잡힌 회사를 가고 싶다면 비추","물갈이 한번해야할듯,, 역 피라미드 구조에 구다닥다리 일 처리들이 아직도 많이 존재, 체계가 바뀐지 얼마되지 않았기에 제대로된 체계를 잡아야 된다고 생각함"
2.7,(주)라이트론,2020. 08,3점,"""국내 최초 광통신 모듈 개발...그러나 더이상 성장은 어려운듯""",설립자가 연구소 출신으로 나름 합리적이고 투명하게 회사를 운영해옴,"회사 매각 후 사람도 떠나고 회사도 많이 망가짐, 기술로 먹고 사는 기업인데 영업에 많이 휘둘리는 거 같음, 반면 영업은 그닥 제 역할을 하고 있는 거 같진 않음.",기업의 지속적인 성장을 위해 노력해주세요
2.7,(주)라이트론,2020. 06,3점,"""노후를 보내고 싶은 분 추천, 끝까지 다니면 승리자""","연차 자유, 식당밥 괜춘(점저), 연봉은 지방 수준, 오래다니면 자동 승진
스트레스 없음","연봉 지방 수준, 삼성 의존도 높음
그렇게 어려운 일은 없는 대신 성장을 본다면 비추",직원들 사기를 위해 더 노력하는 모습 보였으면 이걸 쓰고 있진 않겠지
2.7,(주)라이트론,2019. 02,3점,"""대표이사가 바뀌고 나서 좀 다이나믹해졌어요. 업황이 좋아 당분간은 괜찮을 것 같습니다.""",수평적인 분위기를 가지고 있습니다. 연차를 자유롭게 사용할 수 있습니다.,회사 부채가 점점 늘어나고 있어요. 작년에는 월급이 한번 밀렸어요. 회사 자체는 나쁘지 않은 것 같은데 신규 사업이 늘어나는 것이 불안합니다.,합리적인 보상 체계가 마련되었으면 좋겠습니다. 동기 부여가 되지 않는 직원들이 많이 있습니다.
2.7,(주)라이트론,2019. 01,4점,"""일이 많긴 엄청 많은데 의외로 은근히 편한 회사""","대다수가 칼퇴근 가능, 자기계발비 지원, 휴가 눈치 은근히 보이는데 알아서 적당히 잘 눈치 보면서 쓰면 됨, 부장까지 승진 알아서 됨",밥 맛 없음. 일이 한두명에게 엄청 몰림. 대다수가 칼퇴근하고 휴가 쓰고 하는 동안 일 몰린 한두명은 죽어나감. 죽어나간다고 월급 더 챙겨주지 않음.,이상한거 투자하지 말고 광산업에 몰빵하면 좋겠음
2.7,(주)라이트론,2018. 07,4점,"""남자들은 가면 안되는곳 강제적으로 족구 해야합니다 안하면 짤려요...""","2조2교대긴 하지만 대부분의 좌식근무라 일은 좀 괜찮은 편에 속하는 것 같음
업무 강도도 낮아요","조장 반장들 텃세 심하고 남자들은 의무적으로 식사시간에 족구해야됨
2년의 계약직 기간이라 막내라고 허드렛일만하다가 정규직 안되면 나가야됩니다",창립멤버라고 어깨힘주고다니는 조장 반장들만 신경쓰지말고 신입사원에게도 애정과 관심을 가져줄필요가 있음
2.7,(주)라이트론,2018. 05,5점,"""대기업 같은 마인드라 복지, 업무환경 등등.. 좋습니다.""","회사 분위기가 좋습니다.. 딱딱한 분위기가 아닌 서로 으쌰으쌰 하는 분위기이며,
좋고, 평균 근속년수도 다른 기업들보다 긴 걸로 알고 있습니다.","근무하면서 단점이라고는 딱히 없었습니다.
저에게 좋은 이미지의 회사였습니다.",제가 나가고나서 대표이사님이 바뀌셨습니다.
2.7,(주)라이트론,2017. 05,3점,"""도약을 시도하고있다,

-.사무실이 굉장히 조용하다.
-.삭당밥이 맛있다.
-.사무실사람들이 차분하고 좋은분위기에서 근무
-.젊은 피의 대표이사가 회사를 운영하고있다.""","야근강요 없음,
자연스럽게 참여하는 분위기의 근무환경,
무책임한 업무태도를 보이는이가 거의없다.
좋은사람들이 많다.","생산 제조쪽 분야의 직원들이
조금 각박한 분위기에서 근무를 하는거같다.","잔문분야의 기술력 향상을 위한 세미나와
교육훈련활동이 다분하길 바람."
2.7,(주)라이트론,2016. 07,3점,"""중소기업치곤 급여 및 복지가 좋음 하지만 군대식 조직문화가 매우 강하고 정규직 전환이 매우 어렵다.""","연장근무, 연차 자유롭게 사용가능
급여 및 복지가 여타 중소기업들에 비해 좋고 깨끗한 작업환경
정규직이되면 편하게 일할 수 있음","주력제품군 시장이 계속 축소되고있어 비전이 없고, 정규직전환률이 매우 낮음
군대식문화가 심하고 동호회활동을 반드시 참여해야함, 불참시 회사생활이 힘듬","조직문화 개선과 교육을 통한 기존직원들의 역량향상이 필요함
일방적인 지시보다는 서로 공감하고 교류할수 있는 쌍방향 소통이 필요함
신규 사업아이템을 발굴하여 새로운 도약의 기회를 마련하여야함"
2.7,(주)라이트론,2016. 03,2점,"""현장직이 더 대우받는 느낌??평이한 근무강도와 평이한 잔업,특근...
하지만 군대식 문화가 너무 심함...""","대전 중소기업 중엔 괜찮은 페이...꽤나 자유로운 특근,잔업..
은근눈치는 주나 강요는 없음..",심한 군대식 문화...특히나 동호회 활동 강요가 심함...무조건 계약직 으로 시작해 정직원되기가 능력보단 동호회활동을 잘하는지를 보는것같음..,직원들 연봉이나 복지에 대해서 많이 신경쓰는것 같은데 문제는 내부에 있는거 같습니다. 군대식 문화나 분위기...그것만 아니면 꽤 괜찮은 회사.
날 괴롭힌 삭제된 댓글,(주)라이트론,대전,,,,,
