총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.1,경남제약(주),2021. 08,1점,"""아주 불안정한기업 지금이야 괜찮은척 겉모습만 갖춰있지만
지금 회사상황이 바로 떠나야 될 타이밍""","지정연차(월 1회 강제연차-장점인지 모르겠음)
이걸로 연차촉진제 써서 연차수당 안줌
서울 강남에 있음","회사가 시도때도없이 사고팔리다보니
회사에 애사심을 가진 임직원이 없음

각 부서에서는 너무 심한부조리들이 발생
(특히 파이낸스부서 팀장-부하직원에게 욕설, 이간질, 소리지름, 정치질)
퇴사하면 다른직원들에게 축하를 받는 희한한 회사","어짜피 팔릴회사 그냥 쉬엄쉬엄 일해서 돈벌어가시는
노인정임원들에게 무슨말이 필요합니까?
바라는게 없을거 같습니다."
2.1,경남제약(주),2021. 08,1점,"""실력없는 관리쪽 팀장들로 산으로 가는 회사, 열심히해도 급여로 보상이 안됨""","단체 연차가 있어 간간히 쉴 수다 있다
레모나란 유명 브랜드가 있다","대체로 팀장들이 어리다보니 실력이 없다
필드를 모르는 사람들이 팀장으로 있어 답답하다
인사팀이 좀입이싸고 고인물들만챙긴다","개선될게 많은데 잘 알고 있는지를 모르겠다
단순히 매출올리겠다라기보단 큰관점에서 회사를보기바람"
2.1,경남제약(주),2021. 08,2점,"""기업 발전은 없는 곳. 그냥 저냥 다니는 곳임. 아무생각없이 다니면 다닐만한 곳""",칼퇴 가능. 연차 금요일 사용가능한데 팀장이 다른 회사 면접 보는지 알고 계속 왜 쓰냐고 물어봄,연봉 상승률 낮음. GMP 수준이 낮아서 일할때마다 이렇게 해도 되는건가 싶을때가 많음,연봉 좀 많이 올려주면 좋겠음. 이 돈으로 살기 힘든것같음
2.1,경남제약(주),2021. 07,1점,"""진짜 본사직원들은 영업직 개로 아는 회사입니다
영업직은 겁나 일하고 본사직원은 편하게 돈을 벌어요
월급이 똑같아요ㅎㅎㅎ 내근직 영업직""",남들이 보기엔 레모나라는 타이틀이 있어서 좋은 회사인줄 알지만 속은 레모나처럼 시다,"모든게 단점
다른 otc에 비해 근무 환경 너무 안좋음",영업직 대폭 연봉 인상 기대 줘놓고 3프로 올리는 기업한테 뭘 바람?
2.1,경남제약(주),2021. 07,1점,"""사람답게 살고 싶어서 퇴사를 결심함
회사를 다니면 다닐수록 내 지난 인생에 후회를 하게됨""","무려 연차와 식비를 공짜로 제공해준다..!
경력쌓는데는 좋을수도?
나같으면 경력 안쌓고 안옴","퇴근시간도 한침 지났는데 집가기 눈치보는 곳
월급은 타사 대비 매우 아쉬운 곳
사람 대 사람에 대한 배려가 전혀 없는 곳
복지를 바랄수 없는 곳
매주 회식을 하는 곳
내로남불이 가득한 곳
꼰대들이 가득한곳
이 모든걸 자기들이 알고도 묵인하는 곳","진짜 의령공장만 리뷰 모아놓으면 평점 1점일듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그정도로 답도 없고 장점도 없는 최악의 회사
그렇게 잘나셨으면 당신들이 일 다 하세요
들어오시기 전에 경남 지역 리뷰 전부 정독하시길"
2.1,경남제약(주),2021. 07,4점,"""전반적으로 추천하는 기업입니다. 대외적인 이미지도 좋고 근무환경도 좋습니다.""",제약회사치고 직원들이 젊고 젊은 사내문화를 가지고 있다. 퇴근이나 연차가 비교적 자유롭습다. 레모나라는 스테디셀러 제품을 가지고 있어서 매출은 안정적으로 나온다고 볼수 있습니다.,최근 몇년간 경영진이 매우 자주 바뀌었다. 직원들이 불안하게 느낄수 있다고 생각한다.,안정된 경영이 될수 있도록 해주세요.
2.1,경남제약(주),2021. 07,2점,"""교통이 편리하고 건물이 깨끗한 기업입니다 이십자압박이 심하네요 취직은 진짜 한번만 더 생각해주세요""","식대를 지원
음료대 지원
회식이 별로 없음
임원들이 크게 직원들한테 관심 없음","고인물들의 업무 노후화가 매우 심함(최근 트랜드를 모름)
매출은 느는것같은데 그게 진짜 늘어나는걸까?
몇 몇 팀장들이 정말 최악이라서...시도때도없이 욕하고
공포분위기 조성",뭐 쓴다고 바뀔까요 직원들한테는 전혀 관심 없으실텐데..이십자도 아까워요
2.1,경남제약(주),2021. 06,2점,"""월마감, 분기마감, 년마감 제외하고 정시퇴근 가능한 워라벨 지켜주는 회서""","여름휴가 연차 3일이 따로 나옴
직무교육 외 다양한 교육 프로그램 제공
승진 쉬움","단순 보고를 위한 문서작업이 많아 비효율적.
사내 이사가 너무 많음","상명하복식 문화 지양 바람
투명한 경영문화를 지향하길 바람"
2.1,경남제약(주),2021. 06,3점,"""불안정하며 미래가 밝지 않다. 언제 다시 매각될지 모르겠다.""","연차 사용의 자유로움
일부 부서를 제외하고 야근이 많지 않음
점심 식대 지원","복지제도 없음. 연장근무수당 없음.
브랜드 파워에 비해 내부적으로는 부실함.",이미 떠난 사람이지만 하루 빨리 경영 정상화가 되었으면 좋겠다.
2.1,경남제약(주),2021. 06,2점,"""이름은 유명한데 실제는 너무 구멍가게같은곳""",식대 지원 월 20만워 정도. 끝. 진짜 할말없는데 30자 없다. 삼십자 없어요.,"체계없음 구멍가게같음
관리팀 할말하않
오너가 자꾸 바뀌어서 주인없는 고아같다.","바라는 것 없음.
바래봐야 바뀔생각도 의지도 노력도 없을테니까.
주인이 없으니 애사심 있는 사람도 없다."
2.1,경남제약(주),2021. 06,1점,"""이름 네임 밸류만 있는 구멍가게 수준 기업
사업장별로 기준이 다름 물론 관리팀에서 아니라고함""","장점 고민할거 없이 없음
법카로 점심값 해결정도
대졸 초임을 직원들에게 공개하지 않음
뉴스에도 나오는 대졸 초임을. . . !","공장 운영에 1도 힘 쓰지 않는 본인 배만 불리는 ㄱㅈㅈ
휴대폰게임, 드라마 시청, 요즘 빼 놓을 수 없는 주식까지
회사 돈으로 술먹고 개인 물품까지 일 빼고는 다 열씸","바란들 바라지 않던 뭐시 중요한가
본인 밥 그릇만 보고 있는데. . ."
2.1,경남제약(주),2021. 06,1점,"""레모나 마케팅으로 겉은그럴듯하나 내부는고이다못해썩어버린 회사
입사하면 시간버리기 딱 좋은....""","레모나의 인지도로 인해 사람들의 긍정적인 이미지
퇴근은조금빠름","8090년대꼰대마인드강요
인원이너무부족
다른회사와는많이다른분위기
매우많은회식
직원들간의갈등이잦음
시설이오래되고복지가아예업음","기존고인물의꼰대마인드와매우수직적인분위기
새롭게신입이오면매일매순간눈치보고욕먹을게뻔한데과연한달은버틸지의문이며
미래가어두운회사"
2.1,경남제약(주),2021. 06,4점,"""각 지역마다 차이는 분명히 존재하겠지만 직장내외에서 사람으로 인해 받는 스트레스를 겁내거나 받는다면 고민이 필요합니다. 본인은 즐겁게 다니고 있습니다.""",업무 강도가 영업적 역량에 따라 약할 수도 있지만 반대로 강할 수도 있습니다. 업무 비용과 월급은 늦는 일 없이 잘 나옵니다.,사람을 대하는 업종(영업)이다 보니 그에 따른 스트레스가 존재할 수 있습니다. 또한 체계가 다소 부족한 느낌이 들 수 있습니다.,영업은 성과 달성에 따르는 직원 인센티브가 중요하다 생각합니다. 인센티브 제도를 수정할 필요가 있다 생각합니다.
2.1,경남제약(주),2021. 05,1점,"""직원을 본인의 노예 및 버튼누르면 일하는기계로 생각하는 윗대가리 때문에 퇴사를결심""",굳이 말하자면 어른들이 제약회사 다닌다고 칭찬해줘서 가오가산다 끝,야근을하지만 야근수당을 주지않는다. 직원들을 노예로 알고있다. 본인이 제일 ㄱㅅㄲ인지 본인만 모른다.,우리가 아무것도 모르는 바보같냐? 조금만 더 날뛰면 큰거 터트리기전에 알아서 잘하자 직원들이 집에서키우는 개냐? 잘해줘라 안그러면 크게 물린다??ㅋㅋㅋㅋㅋㅋㅋ 그때까서 빌빌거리지말고 지금 잘해라 풀카운트야ㅋㅋㅋㅋㅋㅋㅋ곧있음 삼진아웃이다 시원하게 직구로 머리에 꽂아줄게 기달려ㅎㅎㅎ
2.1,경남제약(주),2021. 05,1점,"""레모나회사 회사...처음엔 좋은 회사인줄알았습니다......""","레모나 회사 레모나만 유명하다. 레모나를 많이 먹을 수 있다. 참고로 ‘제약’회사 입니다. ><
밥카사용 자유로움 이상.","기안기안기안기안 소통이 기안으로 시작해서 기안으로 끝남
꼰대들과 소통이 안됨 융통성 0%, 그러다보니 젊은 직원들도 꼰대화가 되는건지.....아무튼 매우 방어적임 ㅅㄱㅇ",많은것을 배우고 느끼는 경험이였습니다. 감사합니다. 그리고 바라는바가 없어서 퇴사했으니 건승하십쇼.
2.1,경남제약(주),2021. 05,1점,"""참 내부적으로 많이 불안안회사.
구라경영실적, 무능력 경영진, 낙하산인사, 꼰대문화, 사무실내욕설
그랜드슬램++ 달성""","서울 강남에있음
법인카드로 식대와 커피값을 해결
이게 끝","1. 무능력한 임원진(책임 떠넘기기와 거짓 정치질)
2. 쌍팔년도마인드 부서장(욕설, 완장질)
3. 이런환경에 따른 밑의 직원들 또한 마인드 및 업무능력 하향화
4. 어짜피 또 경영진 바뀔회사
5. 월급루팡들 많음(50명정도 짤라도 돌아감)
6. 1~5 반복으로인하여 인재가 올수없음
7. 다른 기존리뷰들이 모두 사실임","바라는점이 있다고 하실분들이 아닌거 같습니다.
경영진 전체가 바껴서 저 단점들을 해결할수 있을까요?"
2.1,경남제약(주),2021. 04,1점,"""직원을소모품으로아는회사..
다니면저절로머리를밀고사리가생기는회사.""","점심식대가나옴....
이름은사람들이그나마조금안다.....
연차가나옴..
더쓰고싶어도쓸게없슴.","쥐꼬리만한월급
야근수당상여떡값 X
회사분위기도수직적
중소기업인데채움공제불가능
오래된건물에오래된시설...
근무환경최악
나이를어디로먹었는지모르는꼰대몇명있음
부족한인력","연봉정보사이트에명시되어있는연봉이매우다름....
특히경남지역은타지역중가장찬밥취급함...
연봉이적더라도복지나회사분위기라도좋으면그나마다닐말할텐데그것도아님...
개념밥말아먹은사람몇때문에다니기많이힘듬...."
2.1,경남제약(주),2021. 03,1점,"""최악의 회사. 다시는 가고싶지 않은 회사...회사가 성장하지 못함. 레모나 빼고 특별한 제품이 없다""","점심값이 들지 않는점, 연차 눈치보지 않고 쓸 수 있는점 끝","불안정한 고용, 반복되서 바뀌는 경영진,좀 처럼 오르지 않는 월급, 복지 없음, 꼰대문화",자신의 이익추구가 아닌 회사전체가 성장할 수 있는 경영과 마인드가 필요
2.1,경남제약(주),2021. 03,3점,"""워라벨을 지키며 무난하게 다닐 수 있는 곳. 그 외 제품을 싸게 구입한다던지 샌드위치에 쉰다던지 등. 하지만 그 외에는 글쎄??""",워라벨이 좋다. 쉬는 게 눈치 안 보임. 같이 근무하는 동료들과 분위기는 좋았음. 하지만 부서 마다 다름,업무 방식이나 구닥다리 기업 마인드가 너무 마이너스임. 정말 중요한 사람을 놓치고 있다고 생각 되어짐,너무 수직적이고 옛날 방식에서 벗어났으면 좋겠다. 직원들을 그저 소모품으로만 보지 마시길 바라며..
2.1,경남제약(주),2021. 03,5점,"""너무 좋은 회사입니다
다들 지원하세요
천국입니다.""","연차 눈치 안봄
급여 평타임
복지 좋습니다.
급여 일비 안밀림
체계가 확립되잇음","딱히 안 보입니다만
목표가 늘쭉날쭉하고
마케팅이나 영업관리가 할 일 몇가지를 영업사원이 하는 거 같아요
영업사원 내근이 조금 있는 편입니다.","직원들의 불만을 바로바로
피드백해주시고 답안을 내어주셨으면 합니다"
2.1,경남제약(주),2021. 02,3점,"""복지는 좋고 퇴근도 괜찮으나 제가 다닐땐 부서분위기가 별로였음""",복지가 좋음 밥도 다 사주고 커피도 다 사줘서 너무 좋음 위치도 강남이라 편함,업무시 상사의 눈치를 너무 봐야한다 분위기가 좌지우지되는게 아주 스트레스임,별로 오래 안다녀서 바라는점은 없으나 근무 환경을 좀 수평적으로 바꿔주세요
2.1,경남제약(주),2021. 02,1점,"""현 시국에도 매주 회식하는 정신나간 곳""","1. 다양한 경험 가능 (여러 잡무. 갑질. 부조리)
2. 식비가 무려 8천원
3. 군대같은 분위기로 군필자에게 옛추억 선사
4. 신입이 본인에게 실수하지 않도록 ㄱㅈㅈ이 직접 예절교육 시켜줌","1. 박봉
2. 복지 전무
3. ㄱㅈㅈ의 각종 부적절한 언행
(폭언. 고함. 생각자체가요즘시대와맞지않음)",앞에 쓰여진 리뷰 다 맞으니까 와서 괜히 시간날리지말고 고생하지말고 그냥 오지마시요
2.1,경남제약(주),2021. 02,3점,"""대표, 임원진이 너무 자주 바뀌어서 혼란했던 기억만 남아있음.""","연차, 퇴근에 별로 눈치안보고 칼퇴, 샌드위치 연휴 자유로운사용. 부서간 R&R이 잘 나눠져있음","낙하산 인사가 많고 직원들 물갈이가 너무 잦음.
똑똑한 사람은 빨리나가고 능력없는 고인물만 계속 남아있음",회사를 불려서 팔 돈에 눈먼 사람들이 아닌 오너쉽을 가지고 잘 키워나갈 경영진이 필요합니다.
2.1,경남제약(주),2021. 01,1점,"""기업은 괜찮으나 인사제도는 정말 이상하다고 생각한다. 직장 평가가없다""",장점이라고는 느슨한 업무? 강도가 약한 업무 하지만 한사람에게 몰아치는 업무,"연봉 형평성이 맞지 않으며, 체계가 없다고 말할수 있다. 인사 평가 상사평가가 제대로 되어져 있지 않다",품질보증에 오래계신 분은 그만 나가셔도 되지 않나 싶다 인사 제도를 확실해 해줬음좋겠다
2.1,경남제약(주),2021. 01,3점,"""재미진회사. 말로 설명하기 어려움. 젊은회사. 여직원들 편한회사""",새로운건물에서 근무하고 편의사항이 많은 회사 지하철과도 가까움,내근직은 편하지만 외근직은 힘든회사 시스템이 재미있음,주주들에게 피해를 주지 않는 회사가 되었으면 좋겠음 화이팅
2.1,경남제약(주),2021. 01,2점,"""실적 압박 무한부서이기중 경영권 이슈
제약사라는 이름이 아깝다""","지정연차는 다른데서도 다 하는거
장점은 눈 크게 뜨고 찾아봐야한다","출근시간은 고정, 퇴근시간은? 내 아까운 주말
너무 많아서 나열할 수 없다","합리적 복지, 보상 체계를 마련해줬으면.
영업에 갑질하는 그 양반... 조치 좀"
2.1,경남제약(주),2021. 01,2점,"""임원이 자주 바뀌고 임원에 따라서 인사이동이 어마무시함.""","월1회 패밀리데이 5시퇴근
점심식대 제공(커피포함)","무분별하고 체계없는 인사이동과 구조조정. 회장의 낙하산 임원들
그런만큼 정치싸움도 많음
인재를 키우지않는 회사. 사람 귀한지모른다. 신입은 전멸 수준.
주임급부터 차장급까지 선임이라는 1개직급. 승진시 연봉인상 없애려는 꼼수. 성과보상체계 제대로 없음
산업에 대한 이해도 없는 회장 말한마디에 전사가 휘둘림.","애사심 있는 직원들이 그만두지 않도록 체계적인 보상 시스템과 직급 시스템 마련합시다.
인재육성 교육에도 힘쓰고 인재에 투자 좀 하십시오."
2.1,경남제약(주),2021. 01,1점,"""시대를 따라가지 못하는 무능한 상사로 인해 1990년대에서 더 발전하지 못하고 멈춰있는 곳""","1. 경남은 제약회사가 별로 없으므로 있다는 것이 장점입니다
2. 퇴근시간이 빠른편입니다
3. 특정 인물을 제외한 직원들의 사이는 대체적으로 좋은 편 입니다","1. 시설의 노후화가 심각합니다
2. 수직적 분위기로 인해 사무실의 공기가 숨이 막힙니다
3. 복지가 존재하지 않습니다
4. 특정 인물로 인한 부조리가 너무 심합니다","잠깐 있었던 짧은 시간동안 많은 것을 느꼈습니다....
특히 직원들을 본인의 장난감으로 아는 한 사람으로 인해 직원들이 많이 힘들어합니다.
이 사람은 공장 내에서 가지고 있는 본인의 지위를 가지고 직원들에 대한 각종 비난과 인격 모독을 서슴지 않습니다. 마주치지 않고 피하면 되지 않느냐고 할 수 있지만 공장 자체가 작고 인원 수도 적은 만큼 무조건 맞닥뜨리게 되어 불가능합니다...... 만약 여기에 오시려고 하신다면 다른 직장을 구하시는 걸 추천드립니다........"
2.1,경남제약(주),2021. 01,2점,"""욕심없이 편하게 다닐 수 있는 곳. 하지만 직원을 임의로 막 자르는 곳. 언제 어디서 갑자기 잘릴지 모르는 불안정한 곳이다.""",법인카드로 점심 커피 해결. 욕심없이 다니기엔 편함. 칼퇴 가능.,급작스러운 구조조정을 통해 예고없이 직원을 자르는 곳. 당신도 필요없어지면 언제 잘릴지 모른다. 복지 다운 복지가 없다.,바란다고 달라질 것도 아니고 더 이상 원하는 것도 없습니다.
2.1,경남제약(주),2021. 01,3점,"""레모나가 메인이자 상당 부분 차지하고 있는 기업.
표면상 제약회사이지만 비타민 회사에 가깝다고보는게 맞을 것 같습니다.""","점심시대부터 카페, 회식까지 꽤나 자유로운 법카 사용. 남용되는 부분이 없잖아 있어보이지만, 점심식대를 제공하는 점에서는 매우 만족",대외적으로도 알려졌듯이 경영진 문제와 잦은 교체 등 어수선한 분위기가 예전부터 계속되어 왔음. 진짜 회사를 위한 경영진들의 마인드가 필요해보입니다.,"장기적인 안목을 바탕으로 경영이 필요해보입니다. 당장의 성과, 매출은 3개월 6개월 연명하는데 그만입니다. 1년~5년을 내다보는 경영진들이 되었으면."
2.1,경남제약(주),2021. 01,3점,"""경영진 교체에 따른 안정성이 부족하지만 기업규모 대비 네임밸류가 높음""",연차 사용 자유로움. 높은 브랜드 인지도로 발전 가능성 높음,경영진 교체에 따른 불안정성. 추가 경영진 변경 가능성 있음,"합리적인 보상이 필요하고, 직원들에게 안정감을 줄 필요가 있음"
2.1,경남제약(주),2021. 01,1점,"""복지는 좋았습니다 밥 커피 다 법카로 가능함""","복지가 좋음 출퇴근 눈치안봄, 명절선물 여러개중에 하나 고를수있으",발전이 없는거같다 위에사람들이 바뀌고 특히 상사가 진짜 자기 기분파이다,사내분위기를 좀 유연하게 바꿔주세요..
2.1,경남제약(주),2021. 01,1점,"""위아래로 고인물들이 판을치고 연봉 복지 개판인 회사입니다""",점심을준다. 연차사용이 비교적 자유롭다. 업무강도 약하다,"터무니없이 낮은연봉. 본인이 있을때까지 부장 한명 있었는데 완전 싸이코 또라이.
윗물도 고였지만 아랫물도 고임
복지 전무함",직원을 아껴주세요. 물가상승대비 어느정도 연봉은 맞춰주세요
2.1,경남제약(주),2020. 12,1점,"""욕받이 노예가 되고 싶다면 강력 추천합니다.""","경남제약 자체는 레모나로 인한 브랜드 파워와 인지도가 존재
but 중요한건 의령공장은 레모나 안 만듬
*고로 여긴 장점이 없음*","1. 공xx
2. x장x
3. xx장
.......

->
0. 자기가 왕인듯 행세함
1. 매주 회식 가야하고 안가면 별것도아닌걸로 꼬투리 잡아서 눈치주고 결재안해주고 난리남
2. 연차 쓰는것도 뭐라함. 월금쓰면 난리남
3. 인격모독, 욕, 비하는 기본. 옆에 있으면 저절로 사리가 생김
4. 자기 앞에서 예의를 갖추라는데 자기가 제일 예의없음
5. 하루만에 나간 신입있음. 그밖에 여럿나감 -> 사실 이걸로 끝남
셀수없이 많지만 알아서 판단하길",젊은 사람들이 못 버티고 다 나가고 고인물들만 썩어가는게 장기적으로 회사 입장에서는 과연 좋은걸까? 이런 분위기에서는 젊은 사람들 절대 못 버팀. 잘 생각하시길;;
2.1,경남제약(주),2020. 12,1점,"""별 한개 주기도 아까운회사 서울,아산, 같은 생산직이여도 연봉이 천차만별 누군 안힘드나....""",장점이라곤 그냥 바보처럼 회사 앉아있다가면됨 사람 멍청해지지만 일은편할수도??,"단점은 수도없이 많아서 셀수가없음
밥을 마음대로 못사먹음 밖에서먹는 식당도 공장장 한테 통제당함
휴가 월금 쓰는순간 왜쓰냐부터 시작 내 연차를 내가 놀러가든 집에서 쉬든 디비자든 딸을치든 뭔상관이냐 은행업무는 결재안시켜줌
매주 회식 안가면 타겟이 되어서 온갖 말도안되는거가지고 난리침 결재안해주고 발광을함
쓸꺼 개많은데 걍 오지마 ㄹㅇ 오는순간 다른회사 알아보고있다",공장장 저 짓거리하는데도 묵인하는것부터 똑같은 놈들이라서 할말하않.....끼리끼리.... 다해 쳐드세요~~~
2.1,경남제약(주),2020. 12,1점,"""인생을 허비하고 싶다면 추천. 장점이 과연 있을까 눈씻고 찾아봐야함""","연차를 눈치 안보고 쓸 수 있으나 부서에 한정일 수 있음
자유로운 분위기를 추구 하나 고인물이 많아서 안됨",단순 보고를 위한 페이퍼 많음. 불안정한 경영진 지인들로 구성된 임원들 고인물들이 많아 꼰대 마인드 있음,합리적인 복지 및 직원들이 오래다닐 수 있도록 신경을 써주기 바랍니다
2.1,경남제약(주),2020. 12,1점,"""겉에서 보기엔 그럴싸하지만 속은 병들어간지 오래다. 또 언젠가 팔릴 위기가 도사리고 있다.""",사옥있다. 역사와 전통이 오래 됐다. 연차가 자유롭다.,"낙하산이 많다. 뭘 믿고 그러는지 모르겠지만 너무 심하게 설치는 사람들이 있다. (누군지 말은 안학ㅆ다. 궁서체 그 양반, x보x보)",가만보면 별거도 아닌일인데 생색 내는게 특기인 사람들이 많다. 그런걸 좀 가려줬으면..
2.1,경남제약(주),2020. 10,1점,"""의령공장을 간다? 갈사람은 꼭 봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""","장점. 직원들끼리는 그나마 사이가 좋다(앞에서만) 그냥 업무능력발전시키고싶고, 자기개발 할사람들은 가지말고 그냥 대충시간때울 사람은 추천함","1.수평적인회사는 개뿔 . 백프로 수직구조 공장장이 세운 국가
2.식대와 커피? 공장장이 식대8천원 주긴주는데 서울,아산 커피먹는다는데 그런거 구경해본적 단 한번도없음.
3.공장장이 하라는거만 해야함. 잘해도 욕먹음.
4.공장장 욕 심하게 함. 그냥 인격모독수준
5.복지? 없음. 칼퇴? 서울 아산은 가능하겠지
6.연차 월 금쓰면 공장장호출 , 그리고 면담.
7.능동적인업무 절대 하면 안됨.
8.생산팀,품질팀,생산관리,공무 나눠져있지만 일하는거는 전부 잡부처럼 일함.
9.의령공장은 노조없으니 연봉이 거의 그대로임. 협상따윈없음.
10.신입사원들 한달도 못버티는 사람 수두룩.
11.대기업을 많이 따라할려는게있는데, 시스템만 따라하지, 직원들에 대한 생각은 하나도없음.
12.이모든게 공장장 하나때문.
정리-공장장 하나없으면 이모든게 사라질수도..","상여 성과 달란말 안했었습니다. 그냥 소통 좀 하자고 했는데, 결국 자기밥그릇 챙기고 의령공장은 무시해버리고..
같은 이름달고있으면 좀 챙기시길.."
2.1,경남제약(주),2020. 10,3점,"""레모나 라는 제품이 갖고 있는 장점은 있지만 갈수록 떨어져가는 판매율""","연차을 눈치 안 보고 쓸 수 있음. 출, 퇴근이 생각보다 빡빡하지 않아 워라밸이 좋음. 주변사람들은 엄청 좋은 회사 다니는줄 암.","타 제약사와 비교해 현저히 떨어지는 급여 및 복여. 영업사원에게 나오는 명절선물, 다른회사꺼 듣고 깜짝놀랬음.. 거의 20% 수준.. 카피약만 만드는데 목표는 갈수록 오름. 한해에 목표가 70% 오르는 신기한 회사",통보식으로 영업사원 해고하겠다 전달하며 슬슬 엠엔에이회사의 본모습이 나오는것 같은데.. 어떻게서든 목표 맞춘 영업사원들에게 너무나 가혹한듯 합니다..
2.1,경남제약(주),2020. 09,1점,"""제대로된 기업이 인수하기 전까지 한없이 흔들릴 회사입니다.""","조퇴,연차,칼퇴 넘나 가능 유일한 장점이자 마지막 장점",사업이 산으로 가는건 기본. 경영진은 돈에 미쳐있을뿐 제약엔 관심없음,있는 복지 있는 혜택 줄이지 마시고 그부분이라도 유지해주시길
2.1,경남제약(주),2020. 09,1점,"""이름만 번지르한 빛좋은 개살구 같은 회사.""","데드라인이 타이트하지않았음. 인별예산이 많아 식대,음료비가 들어가지 않음.","마감 데드라인이 없어 일하기 애매함,
예산외 복지가 없었음",업무 및 회사 prcs가 없어 일하기 적응하기가 힘들었음
2.1,경남제약(주),2020. 09,3점,"""이제 조금씩 안정을 되찾아가는 회사?? 좀더 나아질꺼라 생각해요 임원진도 안정이 되었고, 내부적 인원도 다 안정된거 같습니다""","연차가 자유로움. 전체전으로 밝은느낌의 회사 입니다
일의 수준이 높지 안아요","의약품 보다는 건강기능식품이나, 외품, 일반의약품에 집중하다보니... 전문성은 좀 떨어지네요","좀더 도전적인 제품을 만들어갈 수 있는회사, 연구영역에 투자가 필요 합니다"
2.1,경남제약(주),2020. 09,2점,"""외부에서 보면은 항상 좋아보이지만 내부에서는 구멍가게도 이런 구멍 가게가 없다.""","오랜 브랜드를 가진 회사로 아직은 먹어줌
중식대 나와서 나쁘진 않음","복지제도는 1도 없고, 도당체 주인이
없어서 계속 이래저래 휘둘리기만 함","제발 안정화가 될 수 있도록 바랍니다.
언제까지 행주도 아니고 쥐어 짜내기만 할 겁니까…"
2.1,경남제약(주),2020. 08,4점,"""노는 사람은 계속 놀고 일하는 사람만 계속 일하는 회사""",출퇴근이 칼이다 줄만 잘 타면 일이 그다지 많지 않을 수 있다,회사 내부에 문제가 많고 꼰대의식이 강한 사람이 숨어있다,일을 효율적으로 업무 분배를 할 필요가 있을거 같습니다
2.1,경남제약(주),2020. 08,3점,"""복지, 연차등등은 좋은편
법카가 나온다. 교통이 좋다.""","복지가 좋음, 연차 등등 식대로 법카 주고
커피도 마시고 좋음","사람이 자주 바뀌어서 혼란그러움
몇몇 안좋은 사람이 있음","직원들에게 잘 해주세요~~
사업 다각화 필요합니다."
2.1,경남제약(주),2020. 07,4점,"""소규모의 인원으로 모든 업무가 이루어지는 곳""",제약회사 업계 특성과는 다르게 출/퇴근 시간에 대한 자유로움은 확실히 있었던 것 같다. 승진의 속도는 상당히 빠른 것 같다. 30대 초반에 과장에서 차장까지 단 사람도 있었다.,"사수 이야기를 들어보면 연차가 쌓일수록 증가하는 연봉의 폭이 그리 높지 않다고 하였고, 상여금 역시 거의 받아본 적이 없다고 한다","회사의 매출이 레모나에 모두 쏠려있던 것 같은데, 성장 동력이 필요한 것처럼 보인다. 직원들 사기 상승을 위해 어떠한 계획이 필요해보인다"
2.1,경남제약(주),2020. 07,1점,"""일 한 만큼 보상이 있으나 보상 수준이 높지는 않음
워라밸은 좋음""","워라밸은 매우 좋음
역량있는 선배가 적어서 여러가지 일을 경험할 수 있음","관리자들의 리더십이 아쉬움
경영보다는 본인의 안위만 신경쓰는 임원",직원들의 니즈가 뭔지 제대로 파악하고 확실한 개선이 필요함
2.1,경남제약(주),2020. 07,1점,"""안다녀야 합니다. 인류 최악의 회사라고 보면 됨...""",편하다? 그냥 시간때울수 있다 정도임..최악중에 최악 장점이아예 없다고 보면 댐,여기는 다니면 안되겠다 싶은거에 다걸림 그냥 입사자체를 하지마세요. 한번 들어오면 1~2년 날리는거.,전혀 없습니다. 경쟁력0 / 전문성0인 경영진이 말이 경영진이지 그냥 동네 놈팽이수준
2.1,경남제약(주),2020. 07,3점,"""자기가 쎈캐라면은 나름 버틸만한 곳 하지만 쎈캐가 아니라면은 기에 눌려서 매일 힘듬""","은근 연령층 젊고 샌드위치 연휴? 이런거 있었음
추석이나 연휴때 일찍끝나는거?",젊은층에 비해 군대분위기.............;;;;;;;;;;;;;;;;;;;;;;;,요즘은 군대분위기 안먹혀요.......
2.1,경남제약(주),2020. 07,2점,"""워라벨만 좋으면 다닐 수 있다고 생각하는 사람에개 추천 아니면 비추천 안에서 경력으로 개인적인 발전 힘듬""",워라벨만 좋음. 사람들도 좋아서 적응하면 같이 도태되기 쉬움 이것도 단점이네;;,"아쉬운 연봉, 위치. 사람들 전부 나갈 생각하는 것 같음. 그리고 노후된 시설.",경영진에개 바랄 건 딱히 모르겠음. 그냥 연봉 좀 올려주고 회사를 성장시키려는 노력 했으면 좋겠음
2.1,경남제약(주),2020. 06,1점,"""답이 없는 회사이긴 하지만 시간이 너무너무 많아서 시간을 버리고싶거나 돈을 적게 벌고싶다면 입사하세요! 환영합니다!!""","연차 자유로움
인내심 향상 가능
다양한 인간 경험 가능","도태되고 있는게 요즘에 눈에 보이는 회사
경영진은 직원들의 이야기를 듣는 척도 안함
변화 없음(업무량은 가중됨)","없음.
그러나 뭐라도 해보겠다면.. 일단 음.. 소통하는 능력부터 키우는게 좋을듯???"
