총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.7,지스마트글로벌(주),2018. 11,1점,"""사업에 대한 미래는 없고 주식놀음만 하는 회사. 거품많은 회사.""","- 나름 큰 회사
- 자유로운 분위기
- 칼퇴
- 업무강도 낮음","- 얼마없는 복지제도조차 사실상 제대로 이행되지 않음
- 월급 밀림","- 본인 밥그릇만 생각하지말고 직원을 좀 생각해줬으면
- 중요한 일은 직원들에게 공지 좀 해줬으면"
1.7,지스마트글로벌(주),2018. 11,1점,"""평온한 직장생활하시고 싶으시다면 오지마세요""",생각없이 다니기 좋음. 난 더이상의 성장을 하고싶지않다 하시면 오세요,월급이 밀립니다 ㅎㅎ 밥줄갖고 장난쳐요 이거면 다른단점 다 적을 필요없지않나요,주식놀이에 사원들만 놀아나네요 ㅎ 열심히 일해도 보람없지만 언젠가 보상이 있겠지 생각하고 일한 저를 원망해야죠
1.7,지스마트글로벌(주),2018. 11,2점,"""좋은 사람들과 편안한 분위기가 장점이지만, 사회초년생이 본인의 커리어를 쌓는 곳으로는 부적합한 회사""","연차를 눈치 안보고 자유롭게 쓰게 해줌.
점심시간이 매우 자유로움.
같이 일하는 사람 자체는 좋음.
야근 자체가 없음.
출퇴근이 매우 가벼움.","몇개 부서의 전문성이 떨어짐.
임원이 너무 많으나 그마저도 전문성이 의심됨.
회사와 임직원간의 소통은 전무함.",전문성과 열정을 갖춘 조직으로 탈바꿈하지 못한다면 회사에 미래는 암울하다고 봅니다. 회사 운영에 대한 심도 있는 고민을 해주십시오.
1.7,지스마트글로벌(주),2018. 11,3점,"""회사 사람들도 좋고 업무도 어렵지 않으나 경력 쌓기엔 아쉬운 회사.""","1. 사람들이 좋음
2. 연봉.
3. 자유로운 연차.","1. 복지혜택이 적음.
2. 체계 부실.
3. 회사 운영",임직원간에 최소한의 소통이 있었으면 합니다. 전혀 소통이 없습니다.
1.7,지스마트글로벌(주),2018. 11,3점,"""개발자가 대우받으며 좋게 일할수 있는 기업........""",당연히 연차을 윗사람 눈치안보고 쓸수 있는 기업이다. 좋다,비효율적인 단점이 많은 점이 단점 중에 정말 극복할수 없는 극심한 단점이다,신규 사업 추진에 조금 덜 의지를 보였으면 한다.
1.7,지스마트글로벌(주),2018. 10,1점,"""더이상의 미래가 없는 회사. 쓸데없이 대표는 엄청많음. 모두 조직경영 경험이 없음.""",장점이라는게 있을지 의문입니다. 굳이 찾자면 높은 신입초봉? 착한 직원들?,"1. 조직사회의 경영 경험이 거의 없는 대표들로 인해 기업 비지니스 방향성이 없음.
2. 직원들의 복리후생 이라는 것이 없음.
3. 임원들도 결정권이 없음. 매 프로젝트 당 삽질만 하다 끝남.
4. 불확실한 미래. (이미 끝이난 것으로 보임)",바라는게 있어봐야 뭐 바뀔까요? 안 바뀝니다. 이들은 애사심이라는 것이 없습니다. 그러니 당연히 직원들도 길을 잃게 되죠. 직원에 대한 배려? 전혀 없죠.
1.7,지스마트글로벌(주),2018. 10,1점,"""사업의 미래는 없고 오직 주식놀음을 위한 기업?""","장점이라 할 것이 있는지 의문이군요.
다른곳이 비해 높은 신입초봉?
착한 직원들?","단점은 수도없이 많습니다.
우선, 주식놀음을 위해 설립된 회사같습니다.
제품 영업의 의지가 없습니다.
경영진의 조직운영 경험부족...
임직원의 복리후생을 위한 노력은 전혀없음.
더 이상 말이 필요없을듯 하네요.",제대로 된 소통이 없습니다. 그러므로 바라는 점 또한 없습니다.
1.7,지스마트글로벌(주),2018. 10,3점,"""좋은 사람들과 일해볼 수 있는 경험을했고, 동종업계와 비교해서 상위권 연봉이다.""",야근이 적은 편이며 업무 강도가 그다지 높지는 않음. 사내 분위기는 매우 좋으며 함께 일하는 사람들이 모두 좋은 사람들이었음. 동종업계와 비교해서 상위권 연봉.,"제품 자체가 일상 생활에서 필수적으로 사용하는 제품이 아니기에 영업하는데 어려움이 있으며, 업력이 짧은 관계로 프로세스를 제대로 갖추지 못함.",제조업에 맞는 프로세스를 확립하고 제품 개발에 더 많은 노력을 기울이면 좋겠음.
1.7,지스마트글로벌(주),2018. 10,1점,"""경영진의 탐욕을 채우기 위해 조직된 회사. 그들을 위해 나의 시간을 돈받고 파는 느낌""",자기 업무가 밀려있지 않는 이상 야근은 거의 없는 편. 자기계발비 소액 지원. 업무량이 과도하진 않음.,"매출을 일으켜 회사를 성장시키겠다는 생각이 없고, 경영진들의 개인적인 탐욕을 위해 직원들이 시간을 바쳐 일하는 곳. 보람이 전혀 없음",바라는 것 없음. 바뀔거라고 기대하지 않음. 사람은 바뀌지 않는다.
1.7,지스마트글로벌(주),2018. 09,2점,"""편하게 다니기 좋은 회사
였지만 커리어를 잘 쌓을 수 있을지는...""",제가 회사 다닐때는 제 또래 사람들이 같이 일하기 좋았음,"월급이 몇주정도 조금 밀린적있었음
그때마다 다양한 이유를 대며 늦는 이유를 설명했지만 그냥 돈이없었던거같음",윗분들의 기싸움보다 아래 직원들의 의견에 조금더 집중해 주시면 좋을거같습니다
1.7,지스마트글로벌(주),2018. 07,1점,"""스마트 글라스로 세상을 바꾸고 싶어하지만 글쎄...초봉은 높은것같지만 상승률이 낮고 체계가 없다""",자유로운 연차(팀별로 매우 다름 주의) 출근하기 쉬운 위치 정도,"세상에 없던 신제품도 옛말 유사제품 많아져서 메리트사라짐, 쓸데없는 사람들 너무 많음. 능력있는 사람들이 들어와도 금방금방나감
업무 성과 좋으면 내 덕, 성과 안좋으면 아랫사람 뒤로 숨어버리는 윗사람들^^ 윗사람의 덕목을 갖추셨으면 좋겠음.","직원들이 그만두고 나가는 이유를 생각해줬으면 하나, 전혀 관심이 없는것 같음. 무작정 자르고 새로 뽑으면 된다는 사고방식은 버리고 윗사람들은 진정한 리더쉽을 배우셨으면 좋겠음"
1.7,지스마트글로벌(주),2018. 07,4점,"""유리와 테크놀로지가 결합된 최첨단 디스플레이인 스마트글라스 사업을 영위하는 회사""","복리후생제도를 통하여 자기계발가능 - 도서구입 및 학원비 지원, 회식비 지원
차량유지비 지원, 중식대 지원 등",세상에 없던 신제품인 스마트글라스사업을 진행하는 회사라서 사회적 인지도는 낮음,지스마트에서 제조한 지글라스를 국내 및 전세계 독점판매하는 회사로서 판매에따른 인센티브제도
1.7,지스마트글로벌(주),2018. 07,1점,"""획기적”이었던” 아이템.
경영철학의 부재.
덕분에 누구도 뚜렷하게 제시하지 못하는 영업방향과 회사의 정체성, 회사의 비전.
혈연 및 지연으로 얽힌 경영진들과 임원 그리고 관리자들.
그로인해 인사규정에서 중요한건 능력보다는 친목과 연공서열.
매번 발생하는 문제의 본질에 대한 파악보다 우선시 되는 관리자들의 책임회피.
제품보다 주식으로 더 유명한 회사.""","개인적인 커리어와 연봉에 대한 큰욕심이 없는 경력직들에게는 나쁘지 않은 회사.
서울.. 나름 강남(?)쪽으로 출퇴근 하는 회사.
명절마다 “명품곶감” 선물해주는 회사.","자질과 능력이 의심되는 관리자들.(인간적으로 컴퓨터 및 Office 사용법은 숙지했으면..)
자기계발에 대한 동기부여가 없는 인사규정.(인사규정, 사규가 존재하는지도 의문스럽..)
업무체계, 시스템의 부재(평생 안생길듯)
찾아보기 힘든 부서간의 협동과 소통.(조그만 화사에서 똑같은 사람들끼리 서로 뒤에서 욕하고 .. 뭐하시는 건지..)
업무상 필요한 자료요청에 갑질하는 몇몇 직원.(회사자료는 일하려고 요청하는 겁니다.. 엿바꿔 먹지 않아요)
능력보다 우선시 되는 정치를 위한 부서간 견제와 경계.
존재의 이유가 궁금한 몇개팀과 일부 인원들.
자신들이 해야할 일이 무엇인지 모르는 공장 연구소.
실무자들을 배제한, 무의미한 경영진과 임원들의 그들만의 회의.(그 회의의 결론은 항상 눈가리고 아웅하기)
존경은 바라지도 않고 존중할만한 상사가 거의 없음. (그럴만한 분들은 일찍 떠나시는듯)
수당(야근, 주말, 연차)의 ㅅ도 없음.
폭언, 인격모독성 언행이 난무하는 일부 상사들.(특히, 숙취를 짜증과 폭언으로 풀지좀 말길..)
사적인 업무를 너무 당연시 시키는 일부 상사들.
갑작스럽고 잦은 의미없는 인사이동.(팀이름만 바꾸면 뭐합니까.. 하는일은 똑같은데..)
대리직급 보다 많은 임원 숫자.","혹시 ... “복리후생” 이라고 아시긴 하시죠 ..?
혹시라도 회식을 복리후생 이라고 생각하신다면 그거 아닙니다. 제발 직원들의 복지에 대해 진지하게 고민해 주셨으면 좋겠습니다.
과감하고 공격적인 투자 좋습니다. 그런데 그전에 선행 되어야 하는 검토들 .. 제발 꼭 하셨으면 좋겠습니다. 선장의 잘못된 판단은 배를 좌초 시킬 수 있고, 그 배안의 선원들을 위험하게 만듭니다. 부디 직원들이 믿고 따를 수 있는 경영진이 되셨으면 좋겠습니다.
현장 일선에 있는 실무자들의 얘기를 들어주셨으면 좋겠습니다. 그 위에 팀장, 임원들이 전하는 얘기는 많이 걸러지는 것 같더라구요.
본인들에게 듣기 좋은말만 하는 부하직원들은 충신이 아닙니다. 역사적으로 그렇더라구요.
누가봐도 일을 하는사람, 일을 하지 않는사람이 있습니다. 일을 하는 사람들이 인정받는 회사가 됐으면 좋겠습니다."
1.7,지스마트글로벌(주),2018. 07,1점,"""최근에 애사심가득하신 분 글에 의문이 들어 저도 올리게 되었습니다. 회사를 다니셨던 분들을 일못하는 거짓말쟁이로 만드셨네요.
저도 현직원이지만 그렇게 좋은 회사다 느끼지 않습니다만... 회사에 200명이 남아있다하셨는데 대체 어느 이백명을 말씀하시는건지... 저도 모르는 신입으로 백명채우신건지..그리고 자유로운 출퇴근은 누가 하는거죠 대체...? 임원진분들 말고 대체 누가?""","장점은 최근에는 연차가 아주 조금 자유로워졌습니다.하지만 부서별로 분위기는 다릅니다
초봉이 높은것도 장점이라면 장점입니다만 연봉 상승률은 흠.... 매우낮죠..그외 장점은 잘 모르겠네요 위치정도?","단점은 많죠
일단 성장성은 별로 없어보여요 기술력 처음에는 뭣모르고볼때는 우와합니다 그런데 요즘엔 더 좋은제품들 많이 나오죠.. 또 밑에 분들이 다들 언급하시지만 너무 쓸데없는 사람들이 많아요 일하는 사람은 정해져있고,
왜있는지 모르겠는 사람들이 있는데... 일잘하면 말을 안하겠죠.....?
결론은 일하는 사람들만 죽어라 일하는데 또 일은 마구잡이로 들어와서 정신없습니다 체계가 안잡혀있는거죠
그리고 직원에대한 복지가 밑에분이 적으신 통신비 문화생활비 아주 조금 지원되는거 말고는 없어요 일을 해도 보람을 못느끼는게 대부분.
화장실은 사람이 몇명인데 남녀 하나씩.
조금더 직원들을 위한 복지들도 둘러볼 필요가 있는거 같아요",너무 이것저것 저지르려고만 하지말고 하나라도 철저한 계획을 짠 뒤 저질렀으면.. 이것저것 저지를 돈으로 직원들을 위한 복지를 하나 더 만들어서 직원들 사기를 돋아주는게 어떨지 생각듭니다.
1.7,지스마트글로벌(주),2018. 07,1점,"""장점은 출근하기 쉬운 위치라는 것 밖에 없는 회사, 아이템이 좋았던 시기는 이미 지났다.""","1. 위치가 삼성역이라서 출퇴근이 용이하다.
2. 일이 그다지 없고 하는 일도 발전에 도움이 되지 않는 일이라서 야근이 그다지 없다(일부 부서는 해당없음)
3. 중소기업치고 초봉이 나쁘지 않다.","1. 사공이 매우 많다. 임원진이 거의 인맥으로 얽혀있고 일을 잘하냐 보다는 정치를 얼마나 잘하냐에 좌우된다.
2. 사업의 시기를 놓쳤다. 잠깐 혁신적인 시기가 있었으나 이제는 별 특징없는 아이템이다.
3. 1, 2번이 연계되어 밑에서 일하는 사람은 일할 맛이 안난다. 자기가 한 일은 대접을 못 받고 딱히 회사에 비전은 없고... 월급은 어떻게 주는지 모르겠다..",자기 입맛에 맞는 사람을 좋아하기보다는 왜 입맛에 맞지 않는 사람들이 나가는지를 생각해보길..
1.7,지스마트글로벌(주),2018. 06,4점,"""아래 리뷰들 보고 깜짝 놀라 작성합니다. 입사 얼마 안 된 현 직원입니다.
누가 시켜서 적는 것도 아니고 객관적인 진짜 회사 모습 설명합니다.""","1. 아래의 리뷰들은?
일부 공감이 가는 내용도 있지만, 대부분이 거짓입니다
리뷰 그대로라면 200명 넘게 남아있는 직원은 바보인가요?
본인들 맘에 안들어 나가거나, 일못하고 불성실해서 대접 못받는 경우입니다.
제발 악의적인 거짓은 남기지 맙시다.

2. 진짜 느끼는 장점 (서울 지스마트글로벌 기준)
발전 가능성 있는 상장 회사 / 중소기업 치고는 높은 연봉 / 통신비 지원 같은 작지만 소소한 복지 / 계속 사업분야를 넓히려는 경영진 / 주변의 좋은 직원, 동료들 / 눈치 안 보고 사용하는 연차 / 자유로운 출퇴근 /","정리가 안되어있는 업무 프로세스 / 너무 많은 사업분야 진출로 마무리가 부족 / ""꼭 필요한 직원인가?"" 하는 의문이 드는 몇몇의 직원 / 부서 간의 교류 부족 / 이런 잡플래닛 리뷰 처럼 대외로 보여지는 회사 관리 부족 /","- 회사의 대, 내외 이미지에 관심을 가져주었으면 합니다.
- 부서 간 좋은 관계로 협동할 수 있는 분위기 조성이 필요합니다.
- 조금 시간을 내어 소통을 하는 시간을 가졌으면 좋겠습니다."
1.7,지스마트글로벌(주),2018. 06,3점,"""평택(지스마트)에서는 제조, 서울(지스마트글로벌)에서는 운영 양쪽으로 구분되어있는 상장 회사.""","아이템 좋고, 제품에 대한 자부심이 있는 회사.
상장회사 / 급여가 괜찮음.
사원들끼리 마음이 잘 맞아 분위기 좋음
업무량은 보통, 연차, 출퇴근 자유스러움","한 번에 많은 업무가 내려오는 경향이 있음.
조직 구성 변화가 많음.
체계적인 시스템 부재.
비생산적 적인 직원들이 눈에 보임.","규모가 있는 회사인 만큼 그에 어울리는 체계적인 시스템을 갖추고
차근차근 만들어나가길 바랍니다"
1.7,지스마트글로벌(주),2018. 06,2점,"""초봉은 많이주는 편이나 그것뿐. 사업 아이템(LED로 영상 출력이 가능한 유리.)이 생각보다 장점이 없는 것 같다.""",타영상직종보다 초봉이 높은 편. 처음 봤을때는 좋아보이는 사업아이템. 쉬운편인 업무난이도.,"갓 대학졸업한 사람들로 영상팀이 이루어져 영상분야에서는 배워갈것도 없도 가르쳐줄수 있는 사람도 없다. 연차가 있는 사람도 졸업하자마자 첫회사로 이곳에 와서 사수없이 일한것으로 안다. 즉 대학레벨 이상을 기대하기 힘들다. 미디어 특성상 속도감있고 화려한 연출도 하면 안되고, 사운드가 있지도 않다. 잔잔하고 평이한 영상만을 만들게된다. 그렇데 야근은 많다. 사업아이템도 처음 소개하는 걸 들었을때는 좋아보이지만 그저 신기하서 좋아보이는 것일뿐 경쟁제품보다 실용성이 떨어진다.",영상업계에서 실물적 능력을 쌓은 사람을 대려오는게 좋을 것 같다.
1.7,지스마트글로벌(주),2018. 05,1점,"""딱히 인생에 욕심없고 발전없이 그냥저냥 살기를 원한다면 적당히 지내기 좋은곳""","야근식대지원, 나쁘지 않은 워라밸, 문화복지비, 생일때 상품권줌","능력있는 상사밑에서 배울생각은 안하는게 좋음, 수직적인 사내 분위기",주먹구구식 업무처리는 장기적으로 봤을때 꼭 개선해야함
1.7,지스마트글로벌(주),2018. 05,2점,"""미디어파사드라는 거창한 이름 뒤의 불안함. 중소기업 치고는 초봉이 좋음""","젊은 사원들, 평택의 제조회사, 중소기업에비해 초봉이 괜찮음","근속연수가 짧음, 인턴을 쇼핑 하는 경향이 있음, 상명하복, 감성적 사업계획서로 계약까지 가는데 항상 문제가 있었음",제품설치 후 기술적인 문제점이 자주 발생하여 영업과 투자자들의 역성.. 하자발생률이 낮은 제품 개발에 먼저 더욱힘쓰길바랍니다.
1.7,지스마트글로벌(주),2018. 05,1점,"""정말 사공이 많아서 배가 산으로가는 회사. 고위급 운영진이 많아 프로젝트마다 입맛 맞추기가 힘들다. 신입사원치고 초봉은 높으나 열심히 일해도 성취감이 없음. 할많하않""",느슨해진 연차문화. 원하는날에 큰 일정없으면 연차사용가능. 앞서말했듯 비교적 높은 초봉. 회사분위기가 이러하니 사원들끼리 마음이 잘맞아 서로 사이가 좋다.,일이없어도 보여주기식 야근과 주말출근을 좋아하는회사. 상여금이 없어서 일에 대한 성취감이 없다. 순서없이 일을 마음대로 던져주는사람때문에 일정이 엉망으로 꼬이는일이 자주 있음,제에발 경영진교육 좀 진행하시고 지금처럼 직원들을 기계보듯 노예보듯 부려먹으면 어떤 결과를 낳을지 앞을 좀 내다보시길
1.7,지스마트글로벌(주),2018. 05,3점,"""독특한 기술을 통해 세상을 바꾸고 싶어하지만 아직 시기상조라고 생각됩니다""","기술영업으로 여러가지 분야를 배울수있다.
전망있는 아이템을 갖고있다.
휴가제도는 정착되있는 편
신입사원 연봉이 적은편은 아님","수평적인 분위기라 하지만 그렇게 느껴지지 않음.
인센티브가 없음
부서이동이 잦음","신규사업 추진에 신중 했으면, 함께가는 동행이라기 보다 끌려다니는 직원 신경을 써주시길"
1.7,지스마트글로벌(주),2018. 05,3점,"""전체적으로 무난했던 곳. 층별로 분위기가 상이하다는 것을 알게됐지만 본직장으로 다녀도 괜찮을듯.""",사람들이 친절하며 전체적으로 수평적인 사무실 분위기다. 점심시간이 딱딱 맞춰주며 할일이 없을때는 칼퇴 가능.,"체계가 잘 잡혀있지 않다. 이리저리 휘둘리는 것이 눈에 보이고, 신입을 빼먹으려는것이 보인다. 할일 없을때 칼퇴 가능하지만 쓸데없는 야근도 많은듯",합리적인 복지 및 보상체계가 있어야 하고 명확한 회사만의 체계가 필요.
1.7,지스마트글로벌(주),2018. 01,3점,"""업무량은 보통 기업과 별반 다를 것 없어보임. 야근은 바쁠때는 5일내내하고, 주로 7-8시에 끝남. 바쁘지 않을 때는 되도록 야근 안하는 분위기.""",사람들이 좋음. 다른 부서는 어떨지 모르지만 화기애애한 편.,아이템은 좋은데 아이템보다는 영업으로 승부하는 회사. 디자인 쪽은 군기문화가 있음.,서로를 존중하는 마음을 가졌으면 함.
1.7,지스마트글로벌(주),2017. 12,1점,"""겉으로 보기에는 좋으나 속은 썩어있는 회사""","각 개인마다의 능력을 키울 수 있으며, 회사 제품의 대한 자부심을 갖을 수 있음","각 개인의 능력을 끌어줄 사람이 없음, 출퇴근이 너무나 힘듦","더욱더 열심히 해하고, 그 외의 제품 개발이 시급합니다"
1.7,지스마트글로벌(주),2017. 10,1점,"""빛좋은 개살구 같은 기업.
겉모습은 나름 괜찮으나, 속은 썩어있고, 사자가 없으니 늑대가 왕노릇 하는곳임.
근속년수가 짧고, 능력자가 들어와도 발붙이기 힘든기업.
잠깐있다가 갈생각이면 모를까, 장기근속을 할려는 목적이라면 가지말아야할곳.""","공장이 평택에서도 시골구석에 있지만, 아파트형기숙사 제공.
하루 2끼 무상제공.
주5일 근무와 바쁘지 않으면 칼퇴근 할수 있고, 저녁과 주말이 있는 삶을 살수 있음.
휴일은 많은 기업. 연차수당을 주지 않기 때문에 강제로 연차를 다 쓰게함.","이회사에 있으면 안되는 사람이 임원으로 있음.
자기의 경쟁상대가 될만한 사람이 있다면, 온갖수단방법을 다 동원해서 험담하고, 헐듯고 사장한테 밉보이게 만들어서 나가게끔 만듬.
자기맘에 안드는 사람들어오면 갈구고, 괴롭혀서 내보냄. 안나가고 끝까지 버티면 퇴직금 안줄려고 11개월째에 권고사직 들어감. 하지만 대부분이 못버티고 대부분이 그전에 다 나감.
능력있는 경력자가 들어오면, 회사 분위기 눈치챘으면 바로 나감.
워낙 들어왔다 나갔다 하는사람들이 많은 회사라, 결국엔 남아 있는 사람들은 아부,아첨같은걸 잘해서 남아있는 사람이 대부분.","직원들이 왜 자꾸 들락날락 하는지 그 원인을 잡아야 할듯.
회사에 투자좀 했다고, 임원자리 앉아 있는 사람들중에 직원들의 불만이 많은 임원은 회사에서 내보내야 합니다. 직원들이 퇴사하는 이유가 다 같다면, 그건 문제가 있는겁니다."
1.7,지스마트글로벌(주),2017. 05,1점,"""지스마트글로벌은 자회사, (주)지스마트는 모회사.
각각 영업과 생산을 담당하는 회사이고, 지스마트글로벌은 서울, (주)지스마트는 평택에 있음.
아이템은 좋으나, 품질에 문제가 있어서 계속 A/S를 해줘야함.
체계가 없고(있어도 안지켜짐), 매달 조직개편 하는 기업.
경영진들이 구시대적 발상을 갖고 있어서, 시대에 맞게 적응하지 못하고, 오히려 시대에 역행을 하는 기업.""","평택공장은 아파트 기숙사 제공.
주5일근무를 하는 회사.
바쁘지 않으면 샌드위치데이는 연차내서 모든직원 다 쉼.
하루 2끼 식사 무상제공.
일을 못해도, 경영진들한테 잘보이면 고속승진 가능한 기업.","일이 들쑥날쑥 함.
일이 없을땐 강제로 연차써서 쉬어야하고, 바쁠땐 주말도 나와서 일해야함.
중간관리자 라는게 없는곳임(있어도 안지켜짐)
퇴사율이 엄청 높은 기업.
제대로된 리더가 없음.
사공이 너무 많아서 배가 산으로 감.
경영진들이 편가르기하고, 험담하는 기업.
직원들간에 유대관계가 없음.
위에서는 하극상을 조장함.
경영진 마인드가 잘되면 내탓, 안되면 니탓, 생산이 없어도 직원들탓.
회식이 너무 잦음.
임직원들 상당수가 기숙사에 생활하기에 당일회식, 갑자기회식, 기분따라회식... 이런게 많음.","쪼끄만 회사에서 편가르기 같은거 하지 맙시다.
자기편이면 일못해도 승진시켜주고, 자기편 아니면 험담이나 해대고, 경영진들은 인성교육을 먼저 받아야 할듯."
1.7,지스마트글로벌(주),2017. 05,1점,"""상품 가치가 높다
소기업 수준이지만
혁신하면 일약 중견기업을 노려볼만 함""","수평적 협력 개발과생산으로 갑질하는 고객이 없다
주5회 근무와 저녁있는 삶 보장
해외 사업 유치와 신규 바이어들이 적극 관심","기복이 심한 개발 능력
체계적 시스템 부재(있어도 안씀)
또 그런 시스템 무시 남발
직원간 존중이 없다 오히려 위에서 그걸 부추기는듯함
사공이 많아 배가 산으로 감
월급 외 상여 등 없음
진정한 리더가 없으며 문제 발생 시 책임 전가, 무시가 기본
직원간 사이가 좋으나 임원들간 뒷담화 하극상 조장
일 안하고 시간만 떼우는 고위 직책들 있음
그리고 문제는 경영층이며, 심각한건 그걸 모르는 듯
잘하면 본인 탓, 못하면 직원 탓
신입 또는 경력자들 오면 적응 못 할 텃새 있음
타 부서에 대해 배타적 시선, 주장을 하면 무시가 기본

종합적 중구난방","사원 마인드가 아닌 진정한 리더쉽을 배우셨으면
당신들 직원입니다 왜 ?? 직원들을 욕하시는지?
회시 문제의 원인은 직원들이 아니라 본인들이란걸
그걸 좀 깨달으셨으면...
서로 존중 하는 마음을 사훈으로 삼았으면...."
1.7,지스마트글로벌(주),2017. 02,1점,"""체계가 없고 한마디로 최악의 회사 능력있으면 죽도록 갈구고 능력없으면 윗사람이 험담하는 회사임""",투자유치는 잘하는곳 (중국 홍콩 일본 미국 등 )전 세계에서 아이템을 탐 낼정도로 아이템은 좋은곳,"인사제도없음. 체계없음.새로 들어가면 갈구고, 의견은 무시가 기본. 매출은 없으며 투자금으로 제품을 만들어 매출이라고 하는 회사임 생산라인이 지속 되지 않음. 생산라인 개판 경영마인드 개판인 회사임 스톡옵션 돈으로사는거 생색내고 몇명이나 받을까 다 나가고, 회사규모에 속는 학생틀 불쌍함
투자자로 버티는 회사, 알아서 안나가면 사원밑에 과장을 두는 회사임. 회사의 모든 업무를 시키려고 하는곳","하극상을 조장하지 않았으면 좋겠음
근무시간을 준수 해주었으면 좋겠음
(더하지 않으면 그만두라고함 매일 갑질)
경영진 마인드 좀 가졌으면 좋겠음
경영진 인성교육 좀 하면 좋겠음
모른다고 발뺌하지 않앟으면 좋겠음
(모르면 그만두지 왜 투자자라고 붙어있는지)"
1.7,지스마트글로벌(주),2016. 12,1점,"""성장이 무궁무진한 가치 창출의 제품으로 무한한 발전이 기대 되는 회사
지스마트 주식회사는 지스마트글로벌 모회사격
제품 하나만큼은 혁신적.. 기술 개발력은 글쎄...""","일취월장하는 회사 매출
혁신적 아이템
젊은 직원이 많아 직원들끼리만 사이 좋음","제조업인데 확실히 비생산적 생산 능력 제조 직원들 품질 의식 없슴
매출은 급상승인데 직원들 급여 및 복지는 형편없슴
대기업도 아닌데 구태한 사내 정치.. 편가르기.. 뒷담화
다름을 인정않음 부서간 존중이 없음","회사 매출이 좋으면 직원들 복지와 급여 신장도 좀 신경 써 주시고
조그만 회사에서 사내 정치 문화는 좀 버립시다
서로 편가르고 흉보기는 지양해야하지 않을까요"
1.7,지스마트글로벌(주),2016. 09,2점,"""한줌도 안되는 회사에 직원들이 패를 나눠 서로 뒷담화질이 판을 치는 회사""","자기 할 일만 하면 매우 편할수 있고, 거의 칼퇴근 주말,공휴일에 쉴 수 있는 회사생활을 할 수 있다는게 이 회사의 하나밖에 없는 가장 큰 장점","장점을 제외 한 거의 모든게 단점이다.
제품을 개발하다 말아서 하자보수가 끊임없이 발생하고 일을 저질로 놓고 보자는 식의 영업으로 인해 중도에 끊기는 일이 허다함",간신배같은 직원들의 말은 내치고 열정적인 사람들의 말에 귀 기울이시기 바람
1.7,지스마트글로벌(주),2016. 08,1점,"""새로운 기술력으로 새로운 분야를 개척하려는 회사
현장에 영상이 나올때 보람을 느낄 수 있다.""","- 대기업에 준하는 시가총액 규모의 회사
- 지스마트가 모회사인 실질적 영업담당 회사
- 서울에위치한 회사
- 제품을 기반으로한 다양한 사업 모색/추진
- 진취적인 분위기","- 모회사의 제품 개발능력이 의심
- 잦은 고장 / as전담팀 없음
- 무의미한 잦은 회의
- 군대식 문화
- 잦은 술자리 회식
- 경력단절 가능성 염두
- 사내정치
- 편향된 업무 분장
- 과장 차장이 많음","조직에 일 안하는 사람이 꽤 있습니다.
내부 단도리를 잘 하셔야 할것 같습니다."
1.7,지스마트글로벌(주),2016. 02,1점,"""배울게 없는 회사, 이보다 더 이상한 회사가 있을순 없다.""",그래도 제품은 하나 있으니 다행. 이거라도 없었으면 정말 여기서 무엇을 하고 있어야 했었을까 암담 그 자체임.,"능력없는 기존 직원, 눈치만 보면서 하면 되는...급여도 밀리고, 주먹구구식으로 일하는 회사","바랄것도 없음, 머 하나 제대로 된게 없는 회사"
1.7,지스마트글로벌(주),2016. 01,1점,"""회사 같지 않은 회사. 특정 몇몇의 놀이터 같음. 멘탈력 키우기에 최적화.""",상장회사. 백수가 아닐 수 있다는 것 외에 쓸 장점이 없음.,"회사는 눈치를 봐야하는 곳이라는 수직적 문화. 상여금, 성과급 없음. 보고 있으면 시트콤같아서 심심하지 않은 사내정치. 직급이 위일수록 일에 대한 책임감 전무. 20명이 넘는 한 층에 남녀화장실이 하나씩 분이고, 탕비실 회의실도 없음. 인맥에 의한 권력남용이 매우 눈에 띔.",사원의 업무환경을 고려하지 않은 채 무작정 사람만 뽑고 '자르고 새로 뽑으면 된다'는 사고방식은 지양해야 한다고 봅니다. 업무 외의 지시도 너무 많습니다.
1.7,지스마트글로벌(주),2016. 01,1점,"""LED가 실장된 유리로 첨단 신기술임에는 틀림없으나 상품개발이 안되어 판매할만큼의 상품가치가 없음""",대표이사님이 증권사출신이어서 투자유치를 잘 하는점. 비교적 연봉이 높은 회사임.,그러나 체계가 안잡혀 부서간갈등이 많음. 실질적인 매출이 거의 없음.,투자유치보다는 우선 제품개발에 집중하시는것이 좋을거 같음.
