총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)상상인인더스트리,2018. 12,1점,"""사람을 도구로 생각하는 기업
노는 사람 따로 일하는 사람 따로""","주 5일
5시 정시 퇴근 (은연 중에 야근 강요)
같이 일하는 사람들은 좋음","퇴사인원은 많으나 충원이 없어 업무는 부서내 기존 인원이 처리해야 하여 업무 과부화
연봉 삭감, 복지혜택 감소
구내식당 밥 맛없음
부서 간 협조 안됨",그나마 있던 복지제도도 없애버리고 연봉삭감만 생각하면서 야근 강요 좀 하지 맙시다. 돈 벌러 회사다니는데 돈돈 거리지 말라니까 어이 없습니다.
2.0,(주)상상인인더스트리,2018. 12,3점,"""경영진 횡령으로 디엠씨에서 상상인으로 넘어간 회사""",광양으로 이사를 와서 숙소와 주말 주유비 도로비 지원이 된다.,"잦은 경영진의 교체 및 최근에는 정리해고로 인해서 분위기가 많이 안좋은 상태
얼마나",회사를 투명하게 경영하여서 직원들이 걱정 없이 다닐수 있는 회사가 되었으면 한다.
2.0,(주)상상인인더스트리,2018. 11,3점,"""업무난이도는 어렵지 않으나 잡다한 업무가 많음""","다른 회사에 비하면 업무 난이도가 어렵지 않음
부서마다 다르겠지만 정시 출 퇴근 가능","연차를 월, 금은 사용하지 못함
한가지 업무를 하기 위해서 기타 잡다한 업무가 많음
각부서간 협조가 바로바로 되는 편은 아님",각부서 간 협조가 잘 되었으면 좋겠음
2.0,(주)상상인인더스트리,2018. 11,2점,"""체계라는 것이 없으며, 모든것이 즉흥적 긴급적으로 대응해야 하며, 일하는 사람 일안하는 사람 확연히 구분됨""",연차를 쓰고싶을때 쓸수있음. 퇴근이 자유로움 야근이 별로 없음 직무에 따라..,"체계가 없으며, 모든것이 긴급하게 진행됨, 일안하는 사람이 오히려 일 하는 사람에게 목소리가 크며 보상은 따로 없음","제대로된 인재채용이 필요하며 , 대대적인 인원 개편이 필요함. 업무 구분에 따라 확연한 성과와 차별이 필요함"
2.0,(주)상상인인더스트리,2018. 10,3점,"""열심히하는 사람에게 기회가있는 회사""","담당업무 완료시 칼퇴가능
일에 대한 눈치안줌
일잘하면 진급기회 많음
국내 자동차 삼성빼고 모두거래
다양한경험 가능","직원을 소모품으로 생각하고 원가절감만 강요함
업계평균 낮은연봉
잦은 주말근무
주말근무시 특근수당은 있음","애사심을 가지고 일할수 있도록 직원들 복지 개선이 필요
급여 개선을통한 동종업계 부족함 커버가 필요"
2.0,(주)상상인인더스트리,2018. 10,3점,"""여기 다니다가 다른회사 가면 야근하는건 그냥 우습게 느껴질 것이라 생각되며, 사회 초년생은 내공을 단련하기 위해 좋은곳이라 생각됨""",모 회사가 탄탄하기때문에 당장 말할 것 같지는 않다. 하지만 현재 주력사업을 포기하고 있는 단계......................................,애매모호한 진급기준 때문에 불만이 많았다. 모 회사 총수가 감빵을 갔기 때문에 이것이 자회사에 어떤 영향을 미칠지는 두고봐야 알것같다.,강제 야근이 업무효율을 높일 수 있다고 생각하지 않는다.
2.0,(주)상상인인더스트리,2018. 09,2점,"""주인이없어서 엉망입니다. 회사 전산은 잘되어 있어 회사 체계는 어느 정도 잡혀있다고 봅니다.""","장점이라하면,,, 의료비 지원인데 지금은 없어 졌습니다.","조선산업 지원으로 5시 퇴근하지만 급여도 작고,
현재 법정관리 중으로 좋지 못하다고 봅니다.","좀더 급여체계 바로 잡아주세요.
서로 좀 상생하는 회사가 되었으면 합니다."
2.0,(주)상상인인더스트리,2018. 08,2점,"""체계가 많이 잡혀있지 않지만 사람들은 대부분 다 좋습니다. 경영에 아쉬움이..""","1. 대부분 직원들 간의 사이가 좋다.
2. 오래된 직원들이 많아서 배울것이 많다.","1. 오래된 직원들이 많아서 융통성이 조금 부족하다.
2. 월급이 너무 적다.
3. 회사 위치가 많이 아쉽다. 멀다.",회생절차에 있어서 많은 아쉬움이 있고 전 대표 이사 외 경영직이나 재무부서에 많은 아쉬움이 있습니다. 비리가 터지는것도 알려주지도 않고 직원들은 어떡해 먹고 살아라는건지 모르겠네요.
2.0,(주)상상인인더스트리,2018. 08,1점,"""부서별 이기주의. 떠넘기기 만연. 군대식 문화 및 희생 강요""","국내 해양크레인 제조 1위 업체 였으나, 전 경영진 비리로 몰락","불필요 문서, 결재 시스템. 딱딱한 조직문화
부서별 차별이 존재함","연봉 획일화.
특정 부서 연봉이 과도하게 높다.
부서별 원활히 업무협조할 수 있는 시스템 필요성"
2.0,(주)상상인인더스트리,2018. 07,2점,"""디엠씨라는 크레인 회사 검색이 되지 않아, 같은 이름의 회사 선택.
회사에서 직원들에게 비전을 제시하지 못하며, 미래가 보이지 않음""",연차를 부담없이 원하는 일자에 사용 할 수 있는 장점이 있습니다. 그외는 장점을 찾을 수 없습니다.,"직원을 생각하지 않으며, 경영 상태도 엉망이며 어디서부터 회사를 고쳐야할 지 모르겠습니다.",직원들의 불만을 듣지만 말고 귀 기울여 듣고 개선을 하려는 의지가 필요합니다.
2.0,(주)상상인인더스트리,2018. 07,2점,"""자동차 1차와 2차 사이 어딘가에 위치한 회사, 성취감도 프라이드도 느낄 수 없다""","부서별/직급별 업무강도,난이도 상이함
1+2차사 업무를 모두 경험할 수 있음
부서별 업무구분이 크게 없어 자동차 개발 전체 과정에 걸쳐 업무경험 해볼 수 있음
판교는 영천에 비해 근무환경 우수함, 비교적 자유로운 복장
남자직원은 판교 근처 기숙사 제공한다는 아주 큰 장점이 있음
연차/휴가 보장, 급여일 칼같이 지켜줌","잦은 입사/퇴사로 내부 분위기 어수선하고,
역피라미드 인력구조(중간관리자 부재) 형태임
사내정치하는 임원들덕에 부서간 내업무 아니라는 식의 태도와 문제 발생 시 타부서로 책임회피, 서로 디스하기 바쁨
실무자 업무 과중
다른 자동차 업체와 마찬가지로 군대식 서열 존재함
자녀 학자금 일부 지원 외 직원 복지 거의 없음
비상경영체제라는 이유로 직원복지 삭감
포괄연봉제로 상여 등 모든 금액이 포함되어있음","잦은 인력교체는 회사에 독이 될 수 있음, 개인의 탓이라고 생각하지말고 왜 퇴사자가 많은지 뭐가 문제인지 진지하게 고민해보기 바람"
2.0,(주)상상인인더스트리,2018. 06,2점,"""부서간 이기주의 팽배함. 조선기자재 업체 중 월급은 낮은편이나, 연차 자유 사용 가능함.""","선박크레인 업계 1위, Offshore Crane 제작 가능한 기술력을 보유중인 회사",부서간 이기주의 심함. 전담당자가 퇴사하면 후 담당자는 전 담당자의 퇴사를 이유로 업무 진행이 늦고 무책임함.,사측과 노동자측 갈등이 심함. 대규모 횡령금액으로 상폐위기인데 현명한 경영을 했으면..
2.0,(주)상상인인더스트리,2018. 06,2점,"""중소기업 답지않는 연/월차 사용. 그외 수당이나 이런건 없고 딱 기본급만 받아갈 수 있습니다""",복지가 몇개 없지만 그 몇개없는 복지라도 지켜주는 회사. 하지만 그 복지가 직장생활에서 당연시 여겨지는 기본적인 복지. 하지만 중소기업중에 이마저도 지키지 않는 회사가 많다.,체계적이지 않은 업무 배분. 내가 2-3년뒤 어떤 경력이 쌓여있을지 가늠이 되지 않음. 단순 월급쟁이로는 딱이나 미래를 생각한다면 생각해봐야할것,눈앞에 놓인 이익만 쫓지말고 직원들을 챙겨줬으면 하는 바람입니다. 직원의 만족도가 곧 회사의 성장이니까요
2.0,(주)상상인인더스트리,2018. 05,2점,"""무책임한 사람들의 모임. 니탓내탓하기 바쁨.""",판교에 위치. 업무강도는 중. 건물만 좋음. 진짜 건물이랑 판교에 있다는 것만 좋음...,이상한 사내 문화. 텃새. 8:30~6:30 근무. 성취감 없음. 이상한 절약정신,지원이 필요한 곳엔 지원 좀 하세요.. 진짜 이상한데서 아끼려고 노력하는데.. 그러다가 다 떠나요..
2.0,(주)상상인인더스트리,2018. 04,2점,"""노는 사람은 매일 놀고 일하는 사람만 죽어남""","뭐가 됐든 상승됨
끝가지 버티면 올라갈수 있음
끝가지 버티기가 죽을 맛임","조직이 산만함
조직이 자주 바뀜 업무 내용도 수시로 변경
뭐 하라는 건지 모르겠음",중간 임원진에 대한 평가가 이뤄져야 함
2.0,(주)상상인인더스트리,2018. 03,1점,"""물 경력 쌓기 좋은 회사 . 점점 더 분위기 안 좋아지는 회사""","복지 없음, 연차는 눈치 안보고 사용 가능, 회사 주변 인프라가 좋음",8:30-6:30 한시간 추가 근무/ 체계없음(담당자들이 본인일이 아니라고 생각함) / 무능력 차부장급 많음( 배울거 없고 아는것도 없음) / 텃새 / 신입이 다니기 힘든 회사,인간대접과 깨끗한 회사였으면 ... 꼰대문화아닌 변화가 있었으면...
2.0,(주)상상인인더스트리,2018. 03,2점,"""고무 가공업체로서 처음엔 냄새가 지독하다. 적응하면 코 안막고 다닐만하다.""",복지가 그럭저럭 괜찮다. 특별히 해주는건 없는데 신기하게 해주는게 있다.,돈이 없다. 어딘가에서 잔뜩 벌면 어딘가에서 새는가 보다.,돈되는 아이템 좀 만들어서 성과급 좀 받아봤으면 좋겠다
2.0,(주)상상인인더스트리,2018. 01,2점,"""영업부진으로 인한 매출액 감소, 1차벤더 업계 연봉최악, 업무강도 중상""","1차벤더답게 휴가 및 연휴계획이 완성차를 따라가므로 휴가는 보장, 중간관리자(과장급 포함 그 이하) 사람들이 좋음","1차벤더업계 중 연봉 최악을 자랑, 필요없는 낙하산부서가 존재하여 업무효율 떨어짐, 고위관리자 (차장 이상) 마인드가 최악이다. 인성문제, 업무미루기 등으로 실무자 업무과중, 수요가 필요한 인력부서에 매출액을 핑계로 인력보강 소극적임.","업력에 미달되지만 중요직책을 맡는 낙하산인사들 해결이 우선되어야 함.
연봉을 동종 동레벨업계만큼 끌어올릴 필요성 있음. 고위관리자의 일 미루기 관행을 타파해야 함."
2.0,(주)상상인인더스트리,2018. 01,2점,"""줄어드는 실적과 영업이이률 그리고 발전이 없는 회사구조. 직원들을 도구로만 생각하는 경영진 마인드.""",욕심없이 적은 돈으로 소박하게 살기에는 좋음. 직원들끼리 서로 친목없이 자기 일만 집중하여 할 수 있음. 이곳에서 일하고 다른곳으로 이직 하면 적응하기 수월함,적은연봉과 야근 그리고 경영진의 자기중심적인 생각때문에 밑에 직원들이 고생을 많이 함. 내 일이라고 생각하지 않고 잠시 머물다 갈 곳이라 생각하며 마인드컨트롤함,직원들은 인격적으로 대하고 기존에 있던 매출구조를 다각화하여 주저함이 없이 도전하고 투자해야 이 난국을 뚫을거임.
2.0,(주)상상인인더스트리,2017. 09,2점,"""판교근무. 다산그룹 자체 사옥 보유 및 주변 인프라 등을 감안할 때 업무 환경 좋음. 단, 한 두 명의 매니지먼트 결정에 따라 움직이는 경향이 강함. 열정을 가지고 일하면 다칠 수 있으니 적당히 쉬어가기만 할 것.""",점심/저녁 제공. 접근성 용이. 재경팀 마감 시 제외하고 대부분의 부서 칼퇴. 프리한 복장. 한 두명의 상사만 없으면 자유로운 업무 환경.,출근 8:30 / 퇴근 18:30 9시간 근무임. 복지 없음. 사람을 중시 하지 않는 기업 문화. 편향되어 보일 수 있는 인사평가. 회사 실적 어려워지니 직원 통신비(3만원) 먼저 없앰.,사람대접 해줬으면. 신규투자 검토 적극적이었으면. 면전에서 담배피지 말고 술 강요 안 했으면.
2.0,(주)상상인인더스트리,2017. 06,1점,"""경북영천위치 신입연봉인상 기존직원들은인상안하고 복지도없는데 더안좋아지고있음""","몇몇부서제외 전부 6시칼퇴
단 그 몇몇부서로가면 지옥임 욕만함","욕만하고 일터지면 밑에직원한테 책임전가하기바쁘고
부서간 책임전가하기바쁨
복지는 1도없고 그냥 경력쌓고 지나가기에 좋은회사
연봉,복지, 마인드 2차업체수준
부서",욕그만하고 우기지좀말고 직원들복지나 업무부하상태 애로사항이나 파악좀하시길
2.0,(주)상상인인더스트리,2017. 04,2점,"""크레인,조선 기자재를 생산하는 업체로서,김해시 한림면에 위치하고 있음
직원들수는 대략 130명 가량이며,직원들 세대교체가 자주 되는편임""","1.회사업무는 여유로운편.
2.월급은 꼬박꼬박 나옴
3.몇몇 부서 뺴고는 6시 칼퇴,주말 휴일
4.","1.부서마다 틀리지만 몇부서는 공휴일,주말 모두 출근해야함.(수당도안나옴)
2.연차쓸때 눈치
3.복지 형편없음
4.사람귀한줄 모르는 .(몇년새 대표이사 4번바뀜)","희생하는 몇몇 부서는 수당을 챙겨주고,휴일,공휴일에는 회사전체 쉬던지 아니면
탄력 운영을 하던지 그랬으면 직원들의 애사심이 생길듯."
2.0,(주)상상인인더스트리,2016. 07,2점,"""핵심 임원들이 친현대 마인드 가지고 있음
기타 조선소 비중은 올라가고 있으나 인식변화는 글쎄..""","장점) 일부 부서 제외하고 칼퇴가능.
생각없이 다니는 직원들 많아 같이 묻어가면서 다니기에는 나쁘지 않음.",단점) 임원진들의 방향제시 및 결정력 결여. 이로 인해 실무진들 죽어남. 낮은 연봉.,실무적인 부분을 잘 모르는 관리부문의 입김이 너무 셈.
2.0,(주)상상인인더스트리,2014. 10,2점,"""여자직원들에게는 좋은 직장이며 남자직원에게는 많은 경쟁과 실적을 요구하는 회사 단 이회사를 다니고 나면 어떤 회사도 다닐수 있음""",IT와 자동차 부품을 조합한 기존의 자동차부품의 보수적인 분위기와 달리 IT의 열려있는 문화,기업의 주인이 없다보니 기업의 문화가 인수되는 회사의 문화가 상충하여 다문화 시스템임.,가족과 같은 회사를 만들어 주세용
날 괴롭힌 삭제된 댓글,(주)상상인인더스트리,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)상상인인더스트리,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)상상인인더스트리,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)상상인인더스트리,경기,,,,,
2.7,한솔신텍(주),2022. 09,3점,"""회사 문화는 좋으나 새로운 직원을 뽑지 않아 다들 고인물임.""",연차를 눈치 안보고 쓸 수 있음 복지제도도 괜찮음 휴가도 여름휴가도 5일임,팀장들이 꼰대가 많고 문제 발생 시 책임을 밑에 직원에게 떠 넘김,회사를 지속하려고하는지 모르겠음 제발 신입사원쫌뽑으세요
2.7,한솔신텍(주),2022. 02,2점,"""직원관리 안되고 때되면 사람 집에보내는 무책임한 회사임""",사내분위기는 좋음 년차쓰는데 눈치볼 필요없이 자유롭게 쓸수 있긴 함,기업 성장성은 눈꼽만큼도 안보이며 연봉인상이 없는 기업,열심히 일해서 돈벌었으면 직원들 복지에 신경쓰고 월급인상도 해줘야되는데 자기들 배불리기에 급급함
2.7,한솔신텍(주),2021. 08,4점,"""발전플랜트 업종이 대외적인 환경으로 악화되면서 회사경영이 어려워 졌으나 대체적으로 문화는 평이한 편임""",발전플랜트 설계에 대한 경력을 쌓기에 좋으며 연차는 일정에 맞게 쓸수 있음. 여름 휴가가 7일임,회사의 임원진 및 경영진의 대외적인 수주활동이 다소 부족한 것으로 판단됨,"신규 사업에 대한 수주로 회사의 비전을 보여주었으면 하며, 복지체계도 개선되었으면 함"
2.7,한솔신텍(주),2021. 06,2점,"""행정사무에서 공정에 대한 예측이 불가하였음
불량의 원인 또한 소재측면에서 원자재 가공 불량 등 과도한 일정을 푸쉬하기 위한 물량몰아넣기가 다소많음""",직원들끼리 서로 으쌰으쌰가 없음. 그러다보니 직원간의 간섭이 심하지 않고 서로 니일 내일 알아서 하는 편.,하도급업체의 다수분포로 인한 QC보증 불가 및 제품의 바이어 연계 등 경영측면에서 유지존속이 어려웠을만 하였음,신규 사업 추진에 대한 적극적인 추진의사 피력이 필요해보임. 과도한 M&A로 인해 직원들의 애매한 거취 등 보장이 없었다고 생각됨. 직원들의 복지측면에서도 불편한 점이 많았다고 생각됨.
2.7,한솔신텍(주),2021. 03,4점,"""자유로운 문화이면서 시스템을 갖추고 있어 나름 다니기 좋은회사 입니다 또한 동아리 활동이 활발하고 부서간에
관계도 원만함""","연차를 의무적으로 쓰야하며 어느정도 자율성이 있으며
젊은 구성원들이 많아 다양한 사고를 할수있는 회사
야근근무가 더물며 퇴근시간에 제약을 받지 않음","문서업무가 많으며 조금은 피드백이 부족하여 일을 진행함에
있어 다소 늦고 일이 한부서에 치우치는 경향이 있음","의사 결정하는데 있어 조금은 신속하고 정확하였음 좋겠음
발전 관련 전문지식이 부족하여 대화시 이해시키는 시간이 오래
걸리는 문제있음 전문성을 확보하였음좋겠음"
2.7,한솔신텍(주),2022. 09,3점,"""회사 문화는 좋으나 새로운 직원을 뽑지 않아 다들 고인물임.""",연차를 눈치 안보고 쓸 수 있음 복지제도도 괜찮음 휴가도 여름휴가도 5일임,팀장들이 꼰대가 많고 문제 발생 시 책임을 밑에 직원에게 떠 넘김,회사를 지속하려고하는지 모르겠음 제발 신입사원쫌뽑으세요
2.7,한솔신텍(주),2022. 02,2점,"""직원관리 안되고 때되면 사람 집에보내는 무책임한 회사임""",사내분위기는 좋음 년차쓰는데 눈치볼 필요없이 자유롭게 쓸수 있긴 함,기업 성장성은 눈꼽만큼도 안보이며 연봉인상이 없는 기업,열심히 일해서 돈벌었으면 직원들 복지에 신경쓰고 월급인상도 해줘야되는데 자기들 배불리기에 급급함
2.7,한솔신텍(주),2021. 08,4점,"""발전플랜트 업종이 대외적인 환경으로 악화되면서 회사경영이 어려워 졌으나 대체적으로 문화는 평이한 편임""",발전플랜트 설계에 대한 경력을 쌓기에 좋으며 연차는 일정에 맞게 쓸수 있음. 여름 휴가가 7일임,회사의 임원진 및 경영진의 대외적인 수주활동이 다소 부족한 것으로 판단됨,"신규 사업에 대한 수주로 회사의 비전을 보여주었으면 하며, 복지체계도 개선되었으면 함"
2.7,한솔신텍(주),2021. 06,2점,"""행정사무에서 공정에 대한 예측이 불가하였음
불량의 원인 또한 소재측면에서 원자재 가공 불량 등 과도한 일정을 푸쉬하기 위한 물량몰아넣기가 다소많음""",직원들끼리 서로 으쌰으쌰가 없음. 그러다보니 직원간의 간섭이 심하지 않고 서로 니일 내일 알아서 하는 편.,하도급업체의 다수분포로 인한 QC보증 불가 및 제품의 바이어 연계 등 경영측면에서 유지존속이 어려웠을만 하였음,신규 사업 추진에 대한 적극적인 추진의사 피력이 필요해보임. 과도한 M&A로 인해 직원들의 애매한 거취 등 보장이 없었다고 생각됨. 직원들의 복지측면에서도 불편한 점이 많았다고 생각됨.
2.7,한솔신텍(주),2021. 03,4점,"""자유로운 문화이면서 시스템을 갖추고 있어 나름 다니기 좋은회사 입니다 또한 동아리 활동이 활발하고 부서간에
관계도 원만함""","연차를 의무적으로 쓰야하며 어느정도 자율성이 있으며
젊은 구성원들이 많아 다양한 사고를 할수있는 회사
야근근무가 더물며 퇴근시간에 제약을 받지 않음","문서업무가 많으며 조금은 피드백이 부족하여 일을 진행함에
있어 다소 늦고 일이 한부서에 치우치는 경향이 있음","의사 결정하는데 있어 조금은 신속하고 정확하였음 좋겠음
발전 관련 전문지식이 부족하여 대화시 이해시키는 시간이 오래
걸리는 문제있음 전문성을 확보하였음좋겠음"
2.7,한솔신텍(주),2020. 10,1점,"""다니지마세요. 왜 회사가 존재하는지 모르겠네요.""",장점이요? 장점이 있어야 장점을 적죠. 굳이 적자면 건물이 새삥임 굿 좝 이건 맘에 듬,너무 많지만 몇개만 적겠습니다. 일단 일할 사람이 없어요. 다들 놀러나가요. 일하다가 담배피러 가고 커피마시러 가고 말단 직원만 죽어라 일해요. 과장 차장 부장들 도대체 뭐하고 있는건지..,하...제발 경영좀 똑바로 합시다. 회사를 굴리는건지 놀리는건지 모르겠네
2.7,한솔신텍(주),2020. 10,2점,"""경영진이 말아먹은 회사.. 안타깝다.. 다방면으로 미래 먹거리에 대하여 뻗어나가지 못한 방만한 운영으로 사라진 회사""","많은 것을 배울 수 있는 회사
연차가 자유롭고 세련된 회사 문화를 갖춘 회사",방만한 경영으로 없어진 산업만을 지속적으로 운영하고 새로운 것에 쿠자하지 못한 불운한 회사,회사를 말아먹은 경영진들에게 벌을 내리지 못한 것이 한수러울 뿐임. 부정부패 한 사람들 벌 받았으면 좋겠다
2.7,한솔신텍(주),2020. 09,5점,"""근무강도 휴일 모두 만족되는 회사 입니다.
일배우기도 좋고""",자유로운 분위기 친근한 사원간의 관계 상하관계가 무겁지않은회사,무능력? 그냥 월급루팡인 사람들이 많음. 그래서 일잘하는 사람들이피해봄,실제 업무량들을 확인하여 분배가 필요
2.7,한솔신텍(주),2020. 09,3점,"""기술력을 가지고 있었으나 경영진 및 모기업의 판단 미스로 사업을 지속하지 못함""",경험의 기회를 편견없이 제공해주며 서로간 끈끈한 분위기,부서 간 협업이 잘 안되고 모기업의 지원이 전혀 없다시피 한 수준,미래를 보고 장기적인 플랜을 세워서 직원들이 불안감 없이 다닐 수 있게 할 것
2.7,한솔신텍(주),2020. 06,2점,"""기술력하나로 먹고사는 회사이나 결국 수주산업은 수주 못하면 미래를 보장할 수 없음""","유연한 업무 분위기와 자유로운 출퇴근 보장.
젊은 직원이 많이 의견 소통이 자유로움","회사가 어려워져 자유로운 분위기가 독이된듯...
장점이 곧 단점..",결국 경영진들 욕심때문에 말도안되게 멀쩡한회사가 문닫음..
2.7,한솔신텍(주),2020. 05,3점,"""발전플랜트 분야에 관심이 많고 커리어를 쌓아가고 싶다면 충분히 괜찮은 회사""","1. 젊은 직원들 끼리 분위기가 좋고 단합이 잘 되는 편이다.
2. 공사 히스토리들이 쌓여있어서 참고하며 업무하기에 좋다.
3. 모르는 게 있으면 물어볼 사람도 많은 편이다.
4. 교육이 필요하면 잘 보내주는 편이다.","1. 회사가 점점 어려워짐에따라 복지가 줄고 있다.
2. 스스로 공부하지 않으면, 의욕적으로 일을 하지 않으면 실력이 딸려서 점점 업무가 힘들어지게 된다.
3. 회식, 음주(부서마다 다르다.)
4. 어려운 상황을 해쳐나가려고 노력중이나 성과는 미비한 편이다.",회사에 있으면서 많이 배웠다. 어려운 상황을 잘 헤쳐나갔으면 한다.
2.7,한솔신텍(주),2020. 03,2점,"""설계 및 제작 기술력이 있었지만 오너의 판단 실수로 한순간에 무너진 기업""",중소기업에서 한 순간에 대기업이 되어 임금이나 복지가 대기업 수준으로 좋아짐,회사가 어려울 때 우수 인력의 이탈이 많이 발생하여 내부 역량이 많이 감소함,"업계 특성을 이해하고 기업을 운영하면 좋겠음
경영진 중 비전문가가 있어 어려움"
2.7,한솔신텍(주),2020. 01,2점,"""개인적으로 기업문화는 괜찮았다고 생각했으나, 꼰대들이 많고 굳이 저돈받고 갈필요는 없을것 같다.""",일단 그나마 수평적인 관계를 유지하려고 하는것 같습니다. 또한 점심같은경우도 팀원끼리 다같이 먹으면 좀 불편할수도 있을텐데 따로 편하게 먹고와서 점심시간내내 컴터 종료해서 쉬는건 좋았습니다.,일의 강도에 비해 복지와 급여가 좋지 못합니다. 그리고 부서에 꼰대문화가 아직 잔존하고 있는 듯 해서 근무할때 정신적으로 힘들고 칼퇴생각은 안하시는게 좋을 것 같습니다.,기업문화를 좀 더 밝게 바꾸고 복지와 급여를 상승시켜줬으면 좋겠습니다. 또한 업무함에 있어 좀 더 유기적으로 잘 할수있도록 서포팅 해주시는 것도 중요하다고 생각합니다.
2.7,한솔신텍(주),2019. 12,2점,"""하부직원들 업무과다로 몰림
현장까지 가야되기에 직원들의 업무가중이 큰편임.""","연차나 휴가 사용은 자유로움.
자료를 찾아보거나 일본관련 자료들이 개인역량을 높이는데 도움이됨",위쪽사람들이 지시내리길 좋아하며 책임감이 없어 담당직원들이 부담감을 느낌,"좀더 책임감 있는 모습이 필요함.
밑에 직원들에게 지시만 내리고 올바른 판단을 하지 못한채 일을 벌이다가 하위직원들의 임무만 커져서 개선이 필요함."
2.7,한솔신텍(주),2019. 11,1점,"""사장이 다 말아먹은 회사.... 지금은 한솔 EME 말아먹고 있는 중.... 2018년 부도남
한솔 그룹이라고 안정하다고 생각했는데 그룹에서 사기꾼한태 팔아먹음""","워라벨 ... 일이없어서인지 기업문화인지 구분이 안됨
인생이 얼마나 고단하고 슬픈것인지 알게해주는 연봉","부도남... 한솔그룹이 사기꾼한태 팔아먹음, 팀장 상무 이사는 자리자리 지키기에만 집중하고 회사가 힘들어지면 막내부터 짤림",그냥 적당히 해 먹었으면 후배들을 위해 자리에서 물러 나는것도 좋을거 같습니다.
2.7,한솔신텍(주),2019. 09,4점,"""좋은 회사였습니다.
그리고 잘 성장해서 창원에서 역사있는 향토기업으로 성장하면 좋겠습니다.""","연차가 자유롭고, 자연스러운 분위기였습니다.
선후배 관계도 좋았고, 많이 배울 수 있는 곳입니다.
후배에게 OJT도 많이 하고 서로 공유하는 분위기입니다.","직종이 대기업 군이라서
매출이 큽니다.
한솔에서 이 기업을 살릴 수 있었으면 하는 바람이었는데
좀 안타깝네요.","좋은 경영진이 살렸으면 좋겠습니다.
아이템도 좋고,
미래 먹거리도 잘만 하면 좋게 발전할 수 있을 것 같네요."
2.7,한솔신텍(주),2019. 09,3점,"""수주로 먹고사는 기업. 능력있으면 펼틸수 있다고 생각함""","좋은사람들이 있음
아침에 체조를 함. 처음엔 싫엇는데 하다보니 건강에 도움되서 좋음
초봉이 높은편",약간 위에는 꼰대가 있는편... 물론 부서바이부서 사람바이사람,"팀장급, 차장급들이 아래에 일을 안떠넘기도록 교육 및 지도 필요"
2.7,한솔신텍(주),2019. 09,3점,"""대기업계열사에 편입되어 조직이 안정이 되었으나
발전업계의 침체로 경영이 어렵다""",연차는 윗사람 눈치 안보고 쓸수있고 복지혜택도 기업 평균 이상으로 나름 괜찮고 연봉도 적지않음,단순 보고도 많고 회사가 어려운 상황으로 회의도 많고 복지도 나름 괜찮으나 혜택은 실제로 체감이 안되고...,신규 사업에 대한 철저한 준비 후 시작하였으면ㅈ더 좋은 모습이 아닐까하는 생각이 들고 연봉을 더주면 좋았을텐데
2.7,한솔신텍(주),2019. 08,3점,"""기술력이 있는 회사이나 세계 경제영향에 다소 기업에 영향을 미침""","워라밸이 좋고 직원들 사이에 정도 있어 분위기는 좋음
한솔의 장점도 녹아있음","복지제도의 한계 기업의 경영악화로 인한 실무진이 약함
경영악화로 인한 재무 불안정",신규 사업군 발굴 및 기술력의 향상 전 임직원이 잘 이겨낼수있길 바람
2.7,한솔신텍(주),2019. 08,5점,"""현재는 부도로 힘들지만 곧 좋은소식이 있을듯 그거말고는 좋음""",기업문화는 전체적으로 개인의 의견을존중하고 강압적이지 않음,수주산업이다보니 시장의 상황에 민감하여 경제가 어려울때 회사도어려움,수주산업 이외의 다른 사업도 확장하여 위기를 잘넘기도록 해야함
2.7,한솔신텍(주),2019. 07,3점,"""엔지니어링회사로 CFBC를 주력으로 성장하려 했으나 정부 정책상 전체적인 시장 불황으로 어려워진 회사""","연차 사용 시, 자유로움. 젊은 층으로 구성되어 팀웍이 좋음.",팀 간의 업무 미루기 및 커뮤니케이션이 잘 이루어 지지 않았음. 임원 일부가 S중공업 출신이라지만 대외영업 및 성과가 떨어짐.,"경영의 방향이 중요함으로 정부 정책 및 주변 환경을 파악하여 공격적인 영업이 필요함.
일안하는 월급루팡 관리직은 알아서 퇴직하여 대리 과장 등의 실업무 인원을 늘릴 필요가 있음."
2.7,한솔신텍(주),2019. 05,3점,"""회사 워라밸은 뛰어 났지만, 경영 악화로 결국 부도난 회사
발전 사업 이외에 다른 사업도 같이해야 살아 남을꺼 같음""","각 팀마다 다르지만 전반적으로 년차 쓰는 분위기는 좋고, 주임 대리 급이 많아서 회사가 젊다는 느낌이 있음
사람들도 다 좋고 사람이 힘들어서 나가는 사람은 없음","수주 산업이라 정치나 환경적 문제때문에 수주가 안되기 시작하면 진짜 그냥 끝나는 회사임
사업의 다각화가 중요하지만, 그럴 능력도 자금도 없고, 그럴 인물도 없음","최선을 다하고 있는건 알지만, 결국 한 우물에서 왔다 갔다 하는것 뿐일뿐 사업을 아예 다른쪽으로 돌려서도 생각해 봤으면 좋겠습니다.
중소기업으도 하는데 왜 우린 못할까요?"
