총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)엘앤케이바이오메드,2020. 08,5점,"""업무량이 많지만 상장사이며 경력에 긍정적일듯
업무량이 많지만 상장사이며, 경력에 긍정적일듯""","상장사, 연구, 제조업 모두 경험할 수 있어서 좋음
상장사, 연구 제주업 모두 경험할 수 있어서 좋을듯",전문경영인 운영으로 일반적이 회사와 직급체계가 조금 다른 부분이 있어서 신경써야 할 부분이 생각보다 많았음,직원들 복지를 조금 더 좋게 해주셨으면 하는 바람입니다.
2.0,(주)엘앤케이바이오메드,2020. 08,1점,"""현재 의료기기 사업전반에서 각광받고있는 회사 재상장되서 더 커질회사""","간식제공(가끔씩), 1개월이후 통신비지원, 6개월이후 식비 지원, 연봉 블라인드",문제가 발생하면 고치려고하지않고 이전사람에대한(퇴사자) 조사부터 들어감 누가 잘못했는지 확인후 험담,현재는 사장이 바뀌면서 주식도 재상장되고 딱히 바라는점은 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 08,3점,"""전형적인 중소기업으로 인재들의 풍부한 경험이 필요로 하는곳""","연차사용 자유롭고, 팀별마다 당연히 다르겠지만 분위기가 나쁘진 않음. 다만 복지가 많이 축소되고있는점",상위 경영진들의 해당산업분야 이해도가 떨어져 맞는 결정을 하고있는지 의문스러울때가 있음,회사를 위한 옳바른 의사결정으로 직원들이 편했음 좋겠어요
2.0,(주)엘앤케이바이오메드,2020. 07,1점,"""쓸데없는 보고가 많고 문제가 생기면 해결하기보다는 서로 책임 떠넘기기 바쁘다""",연차사용이 비교적 자유롭고 사무실이 빈 자리가 많을정도로 넓다,보고가 많고 문서작업이 주업무보다 많다 일을 배우기 어렵다,보고는 많지만 보고에 비해 문제 파악이 안되고 인사관리가 잘안된다
2.0,(주)엘앤케이바이오메드,2020. 06,1점,"""연봉 동결 / 인사쪽이 근원적으로 총체적 난국 기준도 없고 제멋대로다 / 임원이 너무 많다 / 정치판 살벌""",야근 식대 제공 / 서울 근무 / 연차 사용 자유로움 장점이 없는데 30자 채우기 힘들다...나름 내부적으로 가짜로 작성할때 점수 높게줘서 그나마 1.8까지 만든거 같은데 높게 준거는 거르면 됨,"비합리적인 인사제도(최악), 연봉동결, 중간층 부재(전임자 똥 치우면서 내리욕먹음) 및 높은 퇴사율, 보고를 위한 보고, 살벌한 정치판 다른 회사로 이직하니 그 정치는 소꿉놀이로 보이는 수준, 1분 지각하면 경위서 작성 및 연차 0.25씩 깎았던게 기억에 남음(불법),",근원적인 문제가 해결되지 않는한 딱히 바라는건 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 06,1점,"""한마디로 비추합니다.
말 번지르르하게 잘하고 스펙 좋은 사람 대우해줌""",업무 추진계획이 수시로 바껴서 일을 안해도 티가 안나요. 감사합니다,"억대 연봉 임원이 너무 많음.
실무자 연봉짜고 인원 부족.","쓸데없는 임원 그만 뽑고 실무자 좀 뽑아주세요.
제품도 모른는 임원들 때문에 업무 진행이 안되요."
2.0,(주)엘앤케이바이오메드,2020. 06,3점,"""무난하게 다닐 수 있는 회사
초봉이 동종 업계에서 높은 편이지만 사원부터 시작해서 직급 올리기 힘듦""","업무 끝나면 눈치 안보고 퇴근할 수 있음
병원 관리 잘하고 실적만 잘 쌓으면 크게 터치 안함
과장 이상 지급은 어떤지 잘 모름
통신비와 야근식대 지급됨","상장이후 정체된 분위기
영업 실적이 잘 나오지 않음
신규 개발 제품 실적이 눈에 보이면 좋겠음","신제품이 많이 팔려서 올해 상반기 실적이 좋았으면 합니다
이사진보다는 팀장급 의견이 잘 반영되었으면 합니다"
2.0,(주)엘앤케이바이오메드,2020. 05,2점,"""척추임플란트 제조회사. 체계적인 시스템이 없으며, 중간급 인력이 부족하여 인력난에 허덕임""","야근식대 제공, 연차사용이 용이하며, 서울 근무가 가능","불필요해 보이는 문서작업과 결재선이 많아, 효율적인 업무처리가 힘듬",효율적인 업무수행을 위해서 실제로 일할 수 있는 실무자들이 더 많아졌으면 좋겠음
2.0,(주)엘앤케이바이오메드,2020. 04,1점,"""인사평가기준없음
직원을아끼지않음
그냥가지마""","솔찍히 찾아볼수 없다.
그래도 상장업체라 월급은 그나마 제때 나오는듯","인사평가기준없음
연봉적음, 잦은동결 계속동결
야근강요
잦은조직개편, 인사이동
여성근로자 대우 최악
업무분장불명확
인원돌려막기","직원을 사랑하자 ㅉㅉ
사람이 자산이다 ㅉㅉ"
2.0,(주)엘앤케이바이오메드,2020. 04,3점,"""척추 임플란트 판매 및 재조회사이며 코스닥 상장회사 이며 해외로 수출중인 회사 입니다.""","눈치 안보고 할일만 다하면 항상 정시퇴근가능 , 탕비실에서 밥먹기 가능 , 원한다면 다른 포지션으로 이동 가능합니다.식대 따로에 통신비 출퇴근비 따로 줌","보고를 위한 문서들이 많으며 일이 바로바로 한번에 결제가 안됨 그래도 단점은 별로 없는거 같음 , 요즘 주식이 정지되있어서 이게 단점이라면 단점인거 같습니다.",경영진에게 바라는 점이라면 월급은 밀리지 않는데 식대랑 통신비등이 안들어올때도 있고 부장급이상이면 월급도 밀린적이 있음
2.0,(주)엘앤케이바이오메드,2020. 04,4점,"""회사가 성장하고 있고 직원들의 노력으로 결실을 맺었다고 생각함. 단, 몇몇 직원들의 비협조적인 업무방식으로 직원들이 퇴사하는 경우가 생겨 아쉬움.""",국내에선 따라오기 어려운 기술력을 가지고 있고 해외에서 많은 관심을 가지고 있음,오랜기간 자리 잡고 있는 임원 및 재직자들과 소통하는데 어려움.,회사가 성장하는 만큼 직원들에게도 많은 혜택이 주어졌으면
2.0,(주)엘앤케이바이오메드,2020. 04,2점,"""업무환경좋음/팀원좋음/상사를 잘만나야함/윗선눈치많이봄""","연차자유롭게 사용가능 / 매달 3만원 금액정도의 선물을 전직원에게 배송 (과일,견과류,비타민 등) / 명절떡값 / 여름휴가비 / 연말 우수사원포상 / 야근식대, 야근교통비(택시) 가능 / 업무에 터치하는 사람 없음","내부보안프로그램을 사용하여 타업체와 미팅 및 메일을 주고 받을 시 모든 파일을 승인권자에게 승인을 받아야 파일첨부를 할 수 있어 매우불편함, 한시가 급해도 상사가 회의 및 부재중이면 파일첨부 승인을 받기위해 무한대기 / 업무량 많음 / 야근이 강요되진 않으나 업무량이 많아 자연스럽게 2시간정도는 야근하게 됨 / 지각은 1분만 늦어도 칼같이 체크하나 야근은 얼마를 하던 안알아줌 / 중간만하는게 좋음 / 연봉상승률 낮음 / 인사실장 권한이 매우 큼 / 부장,차장,과장이 대리,사원 보다 매우 많음 / 부장들이 윗선 눈치를 많이 봄 / 문제를 해결해달라고 건의해봐도 싫은소리 들을까봐 묵살함 / 홧병가능","회의 및 보고만 받는 좁은시야를 넓힐 필요가 있을듯 , 사원/대리 급 얘기에 귀 기울일것"
2.0,(주)엘앤케이바이오메드,2020. 03,1점,"""불필요한 상급직책이 많은 편입니다. 그로 인해 필요한 인력과 비용을 충당하기가 어려워보임""",처음에 면접보러 갈 때는 회사가 기반이 잡혀있어보임 외적인 요소가 화려함,내실을 다지는 면에서 그리고 그 방식에서 올바르지 않아보임. 일방적인 것이 많아 상식적으로 이해할 수 없는 부면이 많음,이미 퇴사했기 때문에 바라는 것은 없습니다만 인사팀이 참 안타깝습니다. 직원을 관리하는 면에서 기본이 되지 않아보여 사람이 미래인 회사가 나중에 어떻게 될지 뻔히 보입니다.
2.0,(주)엘앤케이바이오메드,2020. 03,1점,"""엉망진창인데, 겪어보지 않은 사람은 잘 몰라요~""",인테리어가 잘 되어있음 첫 입사자들에게는 마냥 좋아보이는 겉모습,"인테리어가 잘 되어있는 것 외에 전부, 다녀본 사람은 알지만 상식 이상의 일이 벌어지는 곳",그냥 아무것도 하지 마세요 이미 퇴사해서 바라는 점도 없습니다.
2.0,(주)엘앤케이바이오메드,2020. 03,4점,"""경쟁력을 가지고 노력을 하려는 의료기기 회사""","연차사용에 있어 너그러우며, 깨끗한 사무실환경, 동료와의 관계에서 편한편",더 크게 나가지 않고 사내정치 등 눈앞 본인의 이익에 대해서만 신경쓰는게 안타깝다. 회사가 어렵다,잘 이끌어서 정상화가 되었으면 조헥ㅆ다.
2.0,(주)엘앤케이바이오메드,2020. 02,2점,"""제로 베이스에서 하나하나 일궈가고 싶은 사람에게 추천""","야근 식대 1만원 제공, 생일 상품권, 매년 30만원 상당의 건강검진 제공",기업이 설립된 지 10여년이 되었음에도 체계가 없음. 각 부서별 R&R이 확립되어 있지 않고 아직 주먹구구식 경영이 되고 있음,눈앞의 문제만 해결하는 것에 급급하지 않고 장기적으로 회사를 발전시키는 방향으로 가는 것을 지향하기를 바람
2.0,(주)엘앤케이바이오메드,2020. 01,2점,"""나이든 사람은 편하게 일하는 회사랄까""",한달에 한번씩 과일이나 명절에들어오는 선물처럼 복지가 들어옴,"고졸이면 거의 승진이 없다고 보면된다
야근은 뭐..어디나 있으니까",윗사람들 관리 제대로 했으면 좋겠다.
2.0,(주)엘앤케이바이오메드,2020. 01,1점,"""살얼음판 위에서 살아남고 싶을 경우 추천 드리는 회사입니다.""","연차는 자유롭게 사용 가능합니다. 또한, 서울에 있다는 점이 장점이 될 수 있습니다.","연봉인상률이 없습니다. 그리고 경력직에 대해서는 확실히 불합리한 기대치가 있습니다.
이는 아마도 해당 업무에 대해 잘 모르기 떄문일 것으로 판단됩니다.","올바른 윗사람이 있어야, 건강한 아랫사람이 성장할 수 있는 법입니다.
제발 이제라도 변하였으면 좋겠습니다."
2.0,(주)엘앤케이바이오메드,2019. 12,1점,"""음..다시는 경험하고 싶지 않은 기억을 가르쳐준 회사. 어떤 의미로는 감사할지도""","흐트러진 분위기로 업무집중도가 전체적으로 낮음 덕분에 퇴근 정시에 땡치면 갈수있고 가도 뭐라 안함. 지금은 어떨지 모르겠음.
사회 초년생은 가면 안좋은 습관 들고 어느정도 리프레시 하러 가기엔 괜찮을지도 모르겠음. 내가 있던데가 정상이구나 다음에 간곳이 만족스럽다거나.","뭐 생각 할 수있는 단점은 다 있다고 보면 됨. 신체적 폭력은 없던거 같...있었네 술먹고 가벼운 터치를 한 사람은 있었음 기억 못하겠지만 기분나쁘고 심지어 아팟음...그외 뭐 비합리적인 인사제도, 좋지않은 분위기, 성장할수없는 업무 구조 등등등등....댓글 기능 있으면 대답해주고 싶음","재직 시절에 충분히 설명 했으니 많은 얘기는 안하겠습니다.
바른소리 하는 직원을 내치지 말고 경청하세요"
2.0,(주)엘앤케이바이오메드,2019. 09,2점,"""제조업체인만큼 전체적으로 딱딱한 분위기의 회사입니다.""","통신비, 식비 등 기본급 외 나오는 지원금액이 쏠쏠했습니다. 본사 내부가 깨끗한 편입니다.","단순보고를 위해 무조건 서류가 만들어졌으며, 이 과정이 굉장히 길고 시간낭비였습니다. 또한 딱딱한 기업문화와 수직적인 관계속에서 사원급이 다니기에는 힘든 기업이었던 것 같습니다.",다른 직원들의 이야기에 귀기울여주고 회사에 반영하기 위해 노력하는 자세가 필요할 것 같습니다.
2.0,(주)엘앤케이바이오메드,2019. 08,1점,"""한명이 모든걸 결정하는 기업. 그 한명 이외 임원은 모두 자리만 지키는 허수아비 다들 결정 미루고 책임안지려고 용씀""",용인과목동의 엄청난 분위기 갭있음 그나마 용인에서 근무해서 조금은 편했던거같음. 그나마 사람들은 좋음. 같이 일하는...,단순보고를 위해 쓰는 시간 많음. 그리고 결정도 못하는 사람들이 모여서 회의도 많이 오래함. 항상 결론 없는 회의. 그리고 낙하산도 많아서 일못하고 안하고 이해도 못하고 이런애들은 다 낙하산임. 그리고 일 안해도 라인만 잘타면 승승장구. 한번 찍히면 메일쓰는것도 맘에안든다고 불러서 난리침,책임지기싫은 사람들이 윗선에 있으니까 누구하나 좀 결단력있는 임원들어오면 다 덤탱이쓰고 일하다가 퇴사하는거임.. 경영진을 바꾸든 아니면 그냥 회사를 하지말든 했으면 아직도 무슨 쌍팔년도 마인드를 가짐 젊은 꼰대들이 윗선을 장악하고 있어서 될것도 안댐
2.0,(주)엘앤케이바이오메드,2019. 07,1점,"""한마디로 오너인 회장의 독단에 의해 운영되는 상당히 비합리적인 회사, 임직원의 성장과 꿈을 전혀 배려하지 않고 오로지 충성만 강요하는 회사,
코스닥의 병폐를 단적으로 보여주는 쓰레기같은 회사""","코스닥 등록기업으로 목동본사를 두고 있으며 사무실은 깨끗한 편
연봉조건도 좋은 편","오너의 경영독단, 충성만을 강요하는 경영구조, 외부 개발을 지원하는 패널의사들과 내부 임직원과의 불공평한 상대적 대우차별","전문 경영인인 사장의 실질적 권한강화와 부서별 업무 위임
임직원의 목소리를 오너가 경청하는 문화"
2.0,(주)엘앤케이바이오메드,2019. 07,1점,"""퇴사율높음. 정치싸움으로 일잘하는 사람 다 퇴사.
오래근무 한 사람들은 하나같이 낙하산 혹은 가족,지인
일 잘하는 사람에게 일 다 몰아줌.
사람 귀한줄 모르는 회사. 경영진의 갑질이 대단한 사람""","윗사람들 빼고 같이 일하는 사람들이 좋다
그것말곤 딱히..?","쟤가 어떻게 입사했지?싶을 정도로 일을 전문적으로 잘하는 사람이 없음. 일 잘 하는 사람들은 일찍 눈치채고 다퇴사함.
퇴사율 70프로 다 이유가 있음. 경영진의 정치싸움 대단함
서울-용인 사무실간에 소문이 삽시간에 퍼짐. 회사에 입이 여러개 있음.
1분 지각하면 경위서 작성 및 연차 .25일 삭감.
야근식대 일만원 제공하나 야근수당없음",현재 경영자들이 다 바뀌지 않는 이상 절대 변하지 않는 회사인걸 알아서 그냥 다른곳 이직추천
2.0,(주)엘앤케이바이오메드,2019. 06,4점,"""미래가 촉망되는 기업으로 향후 10년안에 글로벌 기업으로 도약할것으로 사료됩니다.""",미래에 대한 발전 가능성이 무궁무진한 기업으로 미래를 같이 준비해도 될듯합니다,아직까지 큰 수익을 못내고 있어 재무적인 안정이 부족하다는 단점이 있습니다.,미래를 생각하고 경영에 총력을 다해주는 경영진이 되었으면 합니다.
2.0,(주)엘앤케이바이오메드,2019. 05,2점,"""한번쯤은 다니기 좋은회사. 여러모로 많은걸 배울수 있다. 공격적인 회사임""",연차는 자유롭게 쓸 수 있었고 현재는 아니라고 하나 재직당시 근무하던 사무실이 잘꾸며져있었으며 휴계 공간등이 잘 이루어져 있었음,"노멀한 중소기업 수준의 업무강도(약하진 않음, 그렇다고 최악은 아님) 공격적인 회사 전략 덕분이 진행하던 프로젝트들이 엎어지거나 사라지거나 다시하거나 너무 체계적인 모습이 없음. 책임질 가정이 생기기전이 한번쯤 경험해보기 좋은 회사",길게 말안해도 내부적으로는 충분히 다 알고 있으시라 생각 됩니다.
2.0,(주)엘앤케이바이오메드,2019. 05,3점,"""연봉 나쁘지 않고 스트레스 안받는 분이면 추천드립니다
스트레스 많은 분들은 비추입니다""","복지가 좋습니다
매달 휴대폰비용 점식식대 3만원 내 과일같은 선물을 줍니다
다른분들과 비슷한 의견입니다","회사가 커지고 안정화 되고 있다보니 지금은 좀 불안정하네요
회사에서 자리잡아서 자신만의 무언가 해보고싶다는분은 기회가 될수도 있다고 생각합니다","침체된 분위기라 뭔가 추진력을 얻을만한 좋은일이 필요할거라 생각됩니다
최근 회사가 어려움을 겪고 있지만 잘 이겨내고 잘 되면 좋겠습니다"
2.0,(주)엘앤케이바이오메드,2019. 05,1점,"""개발is뭔들-쟤네 이거 만들었데, 너네도 만들어""","1. 연구직이 연구를 안하고 타 기업 제품의 C/O만 하면됨.
2. 연차 자유로움
3. 장점이 더 이상 생각나지 않는 머릿속을 비워주는 장점.","1. 신제품따위 개발하지 않음. 다른 기업이 잘만든걸 카피하기 바쁨
2. 개발자의 의견따윈 없음. 회장은 자기 말이 곧 법임.
3. 야근파티.
4. 회의가 정말 많음. 경영진 마음대로.
5. 맞다. 회식도 많음. 술 잘먹는 사람=뛰어난 인재","뭐 이미 탈출해서 다른곳에서 잘 살고있어서 바라는 점도 없고, 뭘 바란다고 개선이 될 회사가 아님."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""경력사항에 한줄 적기 싫은 기업..
기업 한줄 평 : 이게 회사냐?""","한사람을 위한 한사람을 만족시키기 위한 한사람의 말이 진리요. 법임!
고로 한명만 보고 일할 수 있는 장점이 있음.
추가로 다들 마음 떠나서 칼퇴로 저녁있는 삶을 살수 있음. 워라벨이 지켜짐.","부서간 부서내 정치질이 심하고 설마 이렇게
하겠어 라고 상상하고 생각하는 것들이 눈앞이 펼쳐짐.
무엇을 상상하든 그 이상임~","바란다고 해도
묻지도 따지지도 않고 해주지 않을 꺼란거 알고 있습니다."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""막장드라마 방출캐하는 회사.
업무효율성이라고는 단 1도 찾을 수가 없었다. 일을 진행하는데 있어 단 한번도 끝까지 진행되는게 없다. 퇴사자들도 너무 많다. 그래서 항상 하는 말이 전임자가 만들어놓은 똥을 치운다는 표현을 쓴다. 아마 앞으로도 이런 퇴사율은 계속적으로 증가하면 증가했지, 감소하긴 힘들 회사로 보인다.
회사에 있는 동안 단 한번도 애사심을 느껴본적이 없다. 아니, 느낄 수 없는 구조다. 일하는 척하는 사람들이 진짜 일 잘한다고 칭찬 받는 회사.
정말 진지하게 먼저 겪어본 사람으로서 말해주지만, 다른 회사 찾길 바란다. 아무리 급해도 이런 곳은 들어오면 배우는 것도 없이 오히려 독만 될 것이다.""","칼퇴 가능하다.
연봉이 중소기업 치고 그렇게 적지는 않다.(하지만, 절대 높지도 않으며, 이 곳에 있음으로서 잘못 배울 회사태도, 업무 처리능력은 길게 보면 (-)가 될 것이다.)
한 달에 월급 제외하고 25만원(10만원 교통비, 10만원 핸드폰비, 5만원 통신비)가 지급되는데, 연봉포함이라 당신의 기본연봉은 기대치에 못 미칠 확률이 크다.","신입들은 진짜 잘못된 회사생활을 배우게 될 것이다. 이 곳에서 이루어지는 업무처리방식은 지금 현대 사회에서 절대 느낄 수 없는 것이다.

연봉 산정하는 기준이 없는 회사다. 같은 업무경력에 비슷한 수준의 기업에서 이직을 했어도, 어떤 사람은 연봉이 몇 천 만원 더 높게 들어온다.

경력직으로 들어올 시 항상 권고사직을 당할 위험을 느낄 것이다. 남이 쌌던 똥이 바로 당신의 탓이 되어버릴 것이며, 이를 치우는데 필요한 객관적인 기간을 언급하면 욕먹고 무능하다고 될 것이며, 연봉 삭감이나 권고사직을 당하게 될 것이다.

참고로 회사에서 일하고 있는 사람은 거의 없다고 보면 된다. 근데 이 또한 욕할 게 없는게 회사 자체가 제대로 된 업무지시를 할 줄 모른다. 윗선이 제대로 된 업무파악을 하고 스케쥴 제시력이 떨어지니, 실무선에선 무슨 업무를 처리할 수 있겠는가. 예를 들면 6개월이 걸릴 프로젝트성 업무를 갑자기 와서는 이번 주 말까지 해결하라는 것이다.

진심으로 말하지만, 이 회사는 믿고 거르는게 맞다.","경영을 다시 배웠으면 한다. 진짜 회사에 대한 애사심이 그대들에게 1이라도 있다면, 다시 배우고 새로 시작하는게 맞다. 아니면, 제대로 된 사람 평가를 할 수 있도록 직원평가 능력을 새로 만들길 바란다. 적어도 그렇다면 어린애들 동기부여는 할 수도 있다. 그럴 능력이 안된다면 더 이상 신입이나 경력을 뽑아 한 사람의 인생이 복잡해지게 만들지마라. 그게 해줄 수 있는 최소한의 배려다."
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""대기업을 흉내내지만 아직은 멀은 회사. 기본이 얕으니 쉽게 흔들리는 듯.""",나름 대기업을 흉내내는 복지. 신입들은 혹할만한 OJT.,하지만 속지 마시길. 속빈 강정. 제멋대로인 인사이동.,겉모습 치장에만 신경을 쓰는것 같음. 내실을.먼저 다지시길
2.0,(주)엘앤케이바이오메드,2019. 04,1점,"""의료기기분야에서 연봉은 중상위며 많은 일을 배울 수 있음.""","복지 및 연차 사용 만족.
사무실 분위기, 환경, 위치 만족.
복잡한 일보단 쉬운 일들을 많이 할 수 있음.
눈치 안보고 휴식 가능.","체계적이지 못함.
불투명한 기업 관리.
입사율 대비 높은 퇴사율.
경력은 텃새로 인한 적응불가.","많은 일들을 하시느라 고생이 많습니다.
앞으로도 잘 부탁드립니다."
2.0,(주)엘앤케이바이오메드,2019. 03,1점,"""제조사의 단점을 모조리 경험했던 기업이고 상사가 어떠냐의 중요성을 알게됨""",평잉 저녁 제공이 되고 주말에도 점심과 저녁을 제공되었다.,한사람 말에.의해 좌지우지되고 오전의 결정이 오후에 바뀜. 주말 출근이 너무 당연하고 평일애도 10시이전에 퇴근이 불가했다. 일이 많은건 아니였었지만 일하는 시간보다 상사 이야기들어주거나 변동사항을 맞춰주느라 시간다간듯.,경영 방향성을 잃지말고 팀장급들의.능력을 객관적으로 판단해서 인력배치해주길.
2.0,(주)엘앤케이바이오메드,2019. 03,4점,"""복지가좋다 복지에적혀있는것이 모두해당한다""",반차나 연차를 자유롭게사용할수있다 다른팀은 퇴근시간도빠르다,주차장이 빨리출근하지않으면 주차할곳을 힘들게찾아야하고 주차비는 개인이 내야한다,특별히 바라는점은 없다 복지는 정말잘되어있다
2.0,(주)엘앤케이바이오메드,2019. 03,1점,"""별 한개도 아까운 곳. 신입이라면 절대 비추합니다. 차라리 공백이 생기더라도 제대로 된 곳에서 경력 쌓기를 추천합니다. 은퇴를 앞둔 경력직이나 다닐만한 곳입니다.""","서울에서 근무할 기회가 적은 공학도에게 서울근무는 장점임.
사무실 인테리어가 깔끔함.","노답임.
연구소 인력은 2개 팀 단위 정도인데, 소장하고 부소장이 있으며, 누가 소장이고 누가 부소장인지 모르겠음.",경력직이나 신입 인력을 뽑아놓고 제대로 활용하지 못하는 이유가 무엇인지 생각좀 하셨으면 ...
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""의료기기 제조 품질은 어딜 가도 힘듦. 당연히 여기도 힘듦.""",줄만 잘 서면 가만히 있어도 원하는 바를 모두 이룰 수 있음.,사내 뿐 아니라 본부 내 정치도 심각함. 함께 일하고 싶은 직원 없음. 성취감 없음.,없음. 바라는 점 아예 없음. 1도 없음. 없어없어..
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""강소기업으로 다이나믹하고 변화에 능동적이였으나, 어느새 조직이 비대해 지고 변화에 둔감해진 회사""",사무실 환경 좋음. 출근시간 9시로 상대적 여유가 있음,"비효율적인 보고체계, 수평적인 조직문화 없음, 부서별 업무R&R 미흡_일이 많은 팀이나 팀원은 계속 많음",효율적인 조직 운영 및 일관된 경영방향이 필요
2.0,(주)엘앤케이바이오메드,2019. 02,2점,"""체계가 없고 경영진에 의해 즉흥적인 의사결정이 많아서 직원들이 힘든 회사이었습니다.""",연봉이 회사 규모에 비해서 많은 편이고 매달 선물을 배달해 주었습니다.,연구개발에 대한 지속적인 지원이 필요한데 이 부분이 효율적으로 운영되지 않습니다.,회사정책을 장기적인 관점에서 수립하고 결정된 계획을 일관성있게 실행하는 실천이 필요할것 같습니다.
2.0,(주)엘앤케이바이오메드,2019. 03,4점,"""복지가좋다 복지에적혀있는것이 모두해당한다""",반차나 연차를 자유롭게사용할수있다 다른팀은 퇴근시간도빠르다,주차장이 빨리출근하지않으면 주차할곳을 힘들게찾아야하고 주차비는 개인이 내야한다,특별히 바라는점은 없다 복지는 정말잘되어있다
2.0,(주)엘앤케이바이오메드,2019. 03,1점,"""별 한개도 아까운 곳. 신입이라면 절대 비추합니다. 차라리 공백이 생기더라도 제대로 된 곳에서 경력 쌓기를 추천합니다. 은퇴를 앞둔 경력직이나 다닐만한 곳입니다.""","서울에서 근무할 기회가 적은 공학도에게 서울근무는 장점임.
사무실 인테리어가 깔끔함.","노답임.
연구소 인력은 2개 팀 단위 정도인데, 소장하고 부소장이 있으며, 누가 소장이고 누가 부소장인지 모르겠음.",경력직이나 신입 인력을 뽑아놓고 제대로 활용하지 못하는 이유가 무엇인지 생각좀 하셨으면 ...
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""의료기기 제조 품질은 어딜 가도 힘듦. 당연히 여기도 힘듦.""",줄만 잘 서면 가만히 있어도 원하는 바를 모두 이룰 수 있음.,사내 뿐 아니라 본부 내 정치도 심각함. 함께 일하고 싶은 직원 없음. 성취감 없음.,없음. 바라는 점 아예 없음. 1도 없음. 없어없어..
2.0,(주)엘앤케이바이오메드,2019. 03,2점,"""강소기업으로 다이나믹하고 변화에 능동적이였으나, 어느새 조직이 비대해 지고 변화에 둔감해진 회사""",사무실 환경 좋음. 출근시간 9시로 상대적 여유가 있음,"비효율적인 보고체계, 수평적인 조직문화 없음, 부서별 업무R&R 미흡_일이 많은 팀이나 팀원은 계속 많음",효율적인 조직 운영 및 일관된 경영방향이 필요
2.0,(주)엘앤케이바이오메드,2019. 02,2점,"""체계가 없고 경영진에 의해 즉흥적인 의사결정이 많아서 직원들이 힘든 회사이었습니다.""",연봉이 회사 규모에 비해서 많은 편이고 매달 선물을 배달해 주었습니다.,연구개발에 대한 지속적인 지원이 필요한데 이 부분이 효율적으로 운영되지 않습니다.,회사정책을 장기적인 관점에서 수립하고 결정된 계획을 일관성있게 실행하는 실천이 필요할것 같습니다.
2.0,(주)엘앤케이바이오메드,2019. 01,1점,"""경력직은 절대 비추 입니다. 많은 퇴사율로 전임자가 벌린 일 입사하자마자 다 해결야함. 기업 내에 정치싸움이 심함""","몇몇 사람들이 참 좋다. 그 사람들 때문에 참고 일할 수 있는듯
연차사용 자유로움","서울/용인 사무소의 거리차이로 인해 업무가 원활하지 못함
퇴사율이 높고 부서이동이 많음
담당직원이 자주 바껴 업무가 원활하지 못함","일 열심히하고 좋은 사람들 다 나갔습니다.
남은 사람들은 신입이나 초창기 멤버들 뿐이네요..
알면서도 모르는 척 하시는건지..?"
2.0,(주)엘앤케이바이오메드,2018. 12,1점,"""책임감 없는 회사로 항상 말 뿐이지 뭔가 실행되는게 하나도 없음""","휴가 눈치 안보고 쓸수 있음, 조용한 사무실, 쾌적한 환경","매번 바뀌는 조직개편, 체계적이지 못한 업무, 무책임, 매월 발생하는 퇴사자","근무자들에게 한 계약조건을 지켜줬으면 좋겠다
퇴사자들이 왜 이렇게 많은지 좀 생각좀 했으면..."
2.0,(주)엘앤케이바이오메드,2018. 12,2점,"""일은 하는 사람에게만 몰리고 폐쇄적인 분위기가 있습니다.""",자유로운 분위기 빼고는 없네요. 큰기대는 하지말고 정보 충분히 보시고 입사계획을 하시기 바랍니다.,인사이동 및 부서의 이름변경이 비일비재하고 일년에 한번씩 이사를 하게됩니다. 연봉이 천차만별이라서 처음이 중요함.,똑똑한 직원들은 모두 나갔으니 판단잘하시길.
2.0,(주)엘앤케이바이오메드,2018. 12,1점,"""아침 막장 드라마같은 회사. 긴장을 풀지 못하게 때마다 철마다 흔들어주시는 주~~옥 같은 회사""",짧은 기간 내에 일반 직원들끼리 돈독한 관계 형성이 가능함. 왜일까??,"수시로 발생하는 인사이동. 나이. 연차. 직급 가리지 않는 권고사직의 향연. 고용 불안을 수시로 느낄수 있어 정규직들도 청년실업, 비정규직 문제를 몸소 체험 할 수 있음.
임원들은 철밥통. 항상 책임은 일반 직원들에게 주어짐.
회사 제도. 시스템 불합리한 점을 알고도 개선의지 없고 항상 직원들 탓만 함
엔지니어들의 무덤.",책임져야할 일들은 책임지는 자세 좀 가지십시오. 직원들보다 연봉 더 받는 이유에 대해서 깊이 한번 생각해보셨음 합니다.
