총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)참존글로벌워크,2016. 12,3점,"""연봉이 너무 작아요. 선임들 얘기들어보니 초창기멤버들 이사진들 차장급들은
싸바싸바해서 연봉높이고 직원들은 몇년째동결이며 높여줄 생각도 없음""",직원들간의 커뮤니케이션은 좋음. 서로 잘 뭉치는 타입들,"직원들의 노동이 당연한 기업.1년에 행사를 4번 정기적으로 하는데
입사후 1번만 식대 지원받고 주말및 공휴일근무에도 수당없고
이제는 아예 행사지원시 식대도 지원없음. 5월1일에도 근무하고 수당없고 엉망진창임.연봉도 작고 복지가 하나도 없어요","초창기멤버들의 싸바싸바에만 신경쓰지말고 밑에서 조용하게 제할일하는
사원들에게 눈높이를 맞춰 고충이 무엇인지 알아주길바랍니다."
2.2,(주)참존글로벌워크,2016. 10,2점,"""대표중심의 군대문화. 대표말이 법. 윗분들끼리 너무친한게 문제.
기업에대한 희생을 요구하고 그에 상응하는 대가는없음.""","사원들끼리는 정말 분위기좋고 사람들이 좋은것이 최고의장점.
야근을 강요받는분위기는 아님.","여자들은 편하게일하지만 연봉낮고 여자들만있는 디자인부서가아니면
승진기회없음. 매년 3번정도 창고개방행사를하는데 주말근무함. 그에따른 보상은없음. 식대지원없음.
회사에 희생하는것을 당연히생각함. 휴무를 다쓰지않아도 돈으로주지않음.
몇년째 연봉동결이고 연봉낮음. 복지에대한 개념이좀 부족함.
초기맴버챙기기에 급하고 서로 너무친하여 발전하지못함.
회사전체분위기는 정말 군대식이고 보수적임.","제발복지좀 신경써주세요 현대판 노예도아니고...
중국출장및 경영진회식몇번만안해도 사원들 연봉올려줄수있을듯.
주말근무하면 식대는줍시다 좀....."
2.2,(주)참존글로벌워크,2016. 10,3점,"""전반적인 사람들 분위기는 좋고 업무강도도 적당하나 자기개발과 연봉은 기대하기어려움""","유아동 경력이 오래되어 노하우가 많음
불필요한 경쟁이나 상사와의 갈등이 없음
출퇴근.연차 사용 나름 자유로움","비합리적이고 체계적이지않은 인사제도. 연봉협상.
회사 어려워지면서 복지 없어짐
시대에 뒤쳐지는 전산시스템. 경영진 마인드.",체계적인 업무분담과 자기계발로 시대에 맞춰가야 위기를 극복할수있을듯. 실무자인 중간관리자급이 퇴사하는 원인을 알고 바꾸지않으면 제자리걸음일듯합니다.
2.2,(주)참존글로벌워크,2016. 10,1점,"""연봉은 기대하지말것. 사원간 분위기는 좋은편이나 복지 없음""",사람들간 사이가 돈독한편. 부서별 팀별로 다르긴 하나 퇴근시간 잘 지켜짐. 커피머신있음.,계속되는 연봉동결에 몇년이 지나도 초봉인경우 많음. 어떤 상사를 만나는지에따라 월차 사용가능여부 천지차이. 주말출근 할때도 식사지원 안됨. 복지 없음.,회사를 위해 열심히 일하는 사원들을 조금만 더 배려해주었으면 ... 연봉동결에 사기가 꺾인 직원이 매우 많음
2.2,(주)참존글로벌워크,2016. 06,3점,"""유아동복이 중심이며 멀티샵, 용품까지 확장하려는 회사. 패션회사로서의 성장의 정점은 찍고 내리막길 중.""",경력직 채용이 동종업계에 비해 적어서 신입부터 시작해 부서장이 된 사람이 많음. 따라서 기업문화가 자발적으로 잘 잡혀 있고 직원들끼리 경조사를 잘 챙기고 끈끈한 문화.,급여수준이 매우 낮고 현재 대부분 연봉 동결 상태임. 대표이사의 독단적인 운영으로 더이상의 성장은 기대하기 힘들다.,풍류를 즐기실 돈으로 직원들 연봉을 좀 더 주셨으면 합니다.
2.2,(주)참존글로벌워크,2016. 06,4점,"""전체적으로 밝은 분위기에서 업무를 진행 할수 잇음
사내 행사도 많고 승진의 기회는 잇음
자신이 욕심이 있다면 많이 배울수 잇는 곳""","연차는 부서마다 차이가 잇지만 업무에 지장이 없으면 무리 없이 사용 가능
유아 용품 직원 할인 가능","입사 초기에 비해 복지(음료, 커피, 빵) 이 줄어 듬
1년에 2~3번 정도 행사 를 함
주말에 하루 출근 해야 함","사장님의 사업 수단은 대단하나
경영에 대한 전문 ceo 가 있으면 지금 보다는 더 발전된 기업이 되었을듯"
2.2,(주)참존글로벌워크,2016. 04,2점,"""내부적 시스템이 문제가 많은 회사, 적은급여, 인력부족으로 사람마다 맡은 일이 너무 많다.""","사원은 젊은 층으로 구성되어 있어서 사무실,사원간 분위기는 좋다. 연차, 월차는 눈치 안보고 쓸 수 있음","체계적이지 못하고 주먹구구식으로 운영, 인력부족으로 겉핥기 식으로 일처리 전문성을 기를 수 없음","늘 인력난에 시달린다. 인력충원이 급함. 인력이 부족해서 하는일은 많은데 급여는 너무 적음, 급여 및 복지제도 개선"
2.2,(주)참존글로벌워크,2016. 03,3점,"""가족같은 분위기로 모두 어울릴수 있는 분위기""","가족처럼대해준다.
신입으로 일배우기가 좋아서 경력 쌓기에는 적격인 회사","회사의 장점이였던 복지가 점차 줄어들고 있다.
현재는 복지가 없다고 봐도 된다.
경력으로 갈수록 힘이든다.",직원들을 배려해주시고 복지와 연봉좀 올려주셨으면 좋겠습니다.
2.2,(주)참존글로벌워크,2016. 03,2점,"""급성장한 회사이다보니 내부 시스템에 문제가 많다
분위기는 대체로 좋은편이나 중간허리가 없다""",신입인데 불구하고 많은 업무를 하면서 역량을 발휘할 기회를 제공,주먹구구식의 업무 및 인사 체계가 없다 점차 복지가 줄며 연봉이 낮아,신규 사업 투자도 좋지만 인력개발에도 힘썼으면 좋은 회사
2.2,(주)참존글로벌워크,2016. 01,2점,"""군대식 문화가 자리잡고있다. 대표의 전두지휘 아래 진행되는 시스템.""",직원들 연령대가 낮은편이라 공감대를 형성할 수 있는 부분이 있다,"빠르게 퇴사하는 경우가 많으며, 경영진의 힘이 세서 사원들의 이야기를 듣지않는다.",딱딱한 분위기를 풀 수 있는 유연함이 필요하다.
2.2,(주)참존글로벌워크,2016. 01,4점,"""사내 분위기는 상당히 밝고 좋은편이나, 연봉이 낮음.나중에 타 회사 이직시, 여기서 배운게 많다고 느끼게 됨.""","다양하게 배울 수 있는 기회가 있고, 사내 분위기가 타회사에 비해 자유로운 편임.","연봉이 경쟁사나 동종업계에 비해 낮은편이며, 업무량이 비교적 많은편임","대표의 마인드는 깨어있으나, 중국 상해 지사장의 방만한 경영을 하는 느낌이 있음."
2.2,(주)참존글로벌워크,2016. 01,2점,"""아동복에서 나름 자리잡힌 기업이기 때문에 배울점은 많으나 오래된만큼 마인드가 보수적임""",다른회사에서는 몇년차에게 주어질만한 업무를 신입부터 일찍이 시작할수 있음.,"다른회사에서는 경력직에게 주어질만한 업무레벨을 신입부터 시작할수 있지만 아무것도모르는 신입에게 모든책임을떠넘김.
일의 틀이 안잡혀있고 성과적 승진이 아닌 오래다닌 직원들이 윗직급에있어 업무적으로 크게배울것이없음.
연봉도 작고 개인의 시간을 희생하여 일하는것을 당연하게 생각함.(주말과 공휴일 어린이날 근로자에날에도 출근하는일이 잦음)","한사람한사람의 힘이 모여서 기업을 이끌어나갑니다.
직원들을 소중히생각하고 그들의 개인적시간도 소중히생각해주세요"
2.2,(주)참존글로벌워크,2015. 12,3점,"""성장 가능성 있는 회사이나 대표 및 임원진들이 극 보수적인(정치말하는 것 아님) 성향으로 사원 대리급들의 의견 반영이 안됨""","패션브랜드 회사이지만 여러가지 분야의 사업을 준비하고 있으며, 라이센스 계약을 통해 의류를 개발하는 회사로 다양한 분야의 업무 경험 가능함",대표의 업무 독재로 회사가 잘못 된 길로 가는 것을 바로 잡을 수 있는 여건이 안됨. 직원들의 회사를 위한 희생을 당연하게 생각함.,사원 대리급들의 생각을 업무의 흐름에 반영할 수 있는 시스템과 대표 및 경영진의 마인드 변화 필요함. 짧게 보지말고 길게 봐야 함.
2.2,(주)참존글로벌워크,2015. 12,2점,"""다양한 사업을 시도하며 도전하는 것은 좋으나
직원들에 대한 복지는 개선할 필요성이 있음
군대식 문화로 분위기 딱딱함""",새로운 사업이나 시도를 많이하여 도전하는것을 좋아하는 사람이라면 좋음,군대식 문화로 분위기 딱딱하며 중간급들이 없어 일의 체계가 잡여 있지 않음,새로운 사업이나 시도는 좋으나 직원들을 한번 더 생각해줬으면 함
2.2,(주)참존글로벌워크,2015. 10,2점,"""모든 국내 패션업계 회사에서 발생하는 애로사항을 겪을 수있음. 나쁘지도 좋지도 않음.""",대기업에 비해 업무강도는 덜함. 아직 대기업이 아니니 그렇다고 생각함.,시스템 자체가 부족함. 일이 없어도 윗분 퇴근시간에 맞춰야함.,복리후생과 직원 개개인이 능력을 발휘할 수 있도록 신경써주시길.
1.7,(주)이큐셀,2022. 08,1점,"""급여가 밀리진않지만 오르지도 않습니다
계속 이런곳에서 일을 해야할까 고민된 회사""","점심 저녁 식당이있고 식대 제공을 해줍니다
수도권에 위치해있음","연봉협상을 제대로 해본적이없습니다
열심히 일해도 돌아오는건 힘내라는 말뿐입니다","직원들은 소모품이 아닙니다
합리적인 복지와 대우를 해줬으면 좋겠습니다"
1.7,(주)이큐셀,2022. 07,1점,"""진짜 참치잡이 배에 들어갈 정도로 야근 100시간 넘게 했다 진짜 너무 힘들어요 감당할 수 있는 분만 들어오세요.""",밥은 맛잇던걸로 기억합니다 진짜 밥은 맛있어서 저녁밥까지 주니간 야근은 필 수 이겠죠?,이큐셀 이전 이름은 에스엔텍으로 그때 사장 주식 다 팔고 도망감,지금의 경영진이 어떤지 모르겠지만 별점 보시면 알겠죠?
1.7,(주)이큐셀,2022. 07,2점,"""요즘 일감부족 부서별 업무강도 다름
중소기업 특성상 다양한 업무 가능한 인재 필요함""","업무 능력 높다면 자유롭게 일할 수 있는 권한 생김
윗사람 눈치 안보고 연차등 쉴수있음
젊은 나이대 자유로운 분위기","명절 휴가 시즌 상여 없음
역피라미드 구조 직급 높을수록 승진힘듬
놀고먹는 월급 루팡 너무 많음","영업능력 보강 필수
직원 평균 업무 능력 떨어짐 신입 경력 교육 및 관리 필요
회사가 힘들면 구조조정등 타이트한 관리필요"
1.7,(주)이큐셀,2022. 07,1점,"""고인물이 많고 일할사람은 없음
어디가나 루팡은 있지만 내가 루팡이 아니면 힘든회사""","사내식당 맛있음 국물 맛집
금요일석식 없어서 자연으럽게 야근 없음",매출올리려고 온갖 일들을 수주하려고 하지만 결국 일하는 사람은 한정적이라 매번 하는사람만 야근함,"고인물이 많고 일할사람은 없음
어디가나 루팡은 있지만 내가 루팡이 아니면 힘든회사"
1.7,(주)이큐셀,2022. 07,2점,"""내일채움공제 포기하고 나왔습니다 ^^ 말 끝났죠?ㅎ 꼰대 많고 기업 내에서 부서별 정치싸움함 퇴직금 포함 연봉 받았었음""",회사에서 점심식사 제공하는 것..... 밥먹고 앞에 공원 산책 정도..? 진짜 더이상은 1도 없네요 ㅠㅠ,회사에서 저녁식사 제공하는 것...... 아저씨들 할일 다 끝나도 집 안가고 저녁먹고 집가는듯.. 야근 강요 ㅠ 내일채움공제 포기할 정도로 극심한 스트레스. 업무 외에 사람 인성들이 의문스러움,물갈이 좀 제대로 했으면 좋겠습니다.. 인사평가 있었는데 사원들까지는 안오더라고요 그러면 뭐.. 위에서 입맛대로 평가하겠죠 ^^
1.7,(주)이큐셀,2022. 07,2점,"""일잘하고 열심히하는 사람.바른말 하는 사람은 내처지고 예스맨운 대우 받고 한자리 차지하고 먼딧들이냐...""",자기 일만 열심히 문제 없이 해 내면 크게 타치 하는 사람 없음 프리한,임원들이 지할일을 못하고 눈치만 보는 회사임 정말 갈데 없는 사람만 남은회사 일하는 사람만 일하고 노는 사람은 이눈치 저눈치 보며 놀고 있음,영업은 일좀 받아오고 적자로 일 시작 안하게 잘좀 영업해와라 ㅛㅓ로 눈치만 보지 말고 잘하는 사람 더 챙겨 주고 아니면 정리하고
1.7,(주)이큐셀,2022. 07,1점,"""바지사장.바지임원들이 있어 내일만 잘하면 편하고 출장도 자유롭고 배울게 없으며 머리좋은 사원~대리급 있으면 자기 세상으로 만들수있음""",밥이 먹을만하고 내일만 잘하면 자유로워 근무시간에 커피 마시러 가기 좋음,무능력한 직원들이 대다수라 시간떼우기 식의 일들이 많음.인원관리가 전혀 안됨,경영진은 경영진답게 사원은 사원답게 일하기 위해 사활을 걸어야 하며 실제 기술사장과 임원이 절실히 필요한 상황
1.7,(주)이큐셀,2022. 07,1점,"""사내 식당 밥은 맛있음. 주식거래 몇년간 정지되었으며 기술력 없음""","일이 없어서 편함.
일이 없어서 칼퇴 가능.
눈치 볼 사람 없음","일이 없어서 월급 밀릴것 같음. 지금까지 밀린적은 없지만
관리자 무능","일도 없는데 임원들 연봉이 너무 많은거 같음.
누구나 할 수 있는 일(과장급정도)을 임원들이 하고 있음."
1.7,(주)이큐셀,2022. 05,1점,"""여기저기 팔려다니는 회사. 밥맛은 좋았던 회사.""",밥맛이 좋음. 구내식당 보유. 나름 역세권으로 출퇴근 용이,잦은 야근과 주말출근. 결과없는 끝없는 회의. 알박기식 출장.모든 책임은 설계팀에 그러나 권한은 없음.,아무리 줄타기라지만 대놓고 윽박지르고 욕하지 말았으면 함.
1.7,(주)이큐셀,2022. 04,2점,"""해외출장 많고 일 하는 사람만 일하는 회사. 맨날 야근 회사에서 숙식 해결함""",월급 안밀리고 밥 맛있음. 연차 사용 눈치 없음. 끝..,싼마이 구매로 부품 내구도 떨어져 재작업 많음. 외주화로 실질적 능력자 별로 없음.,일 할 사람은 많으니깐 계속 바꾸면 됩니다. 능력보다 다른점 우선순위에 두십시요.
1.7,(주)이큐셀,2022. 04,1점,"""회사가 이리저리 팔려다녀 동력원 상실

갈곳없는 사람만 남은 회사""","회사 밥이 맛있다.

기숙사 제공.

탕비실 잘갖춰짐.","직원들에게 지출되는 돈을 최대한 아낀다.

사회초년생에게 절대 가지말라고 말하고싶다.","직원은 그냥 소모품일뿐

임원진도 회사 돌아가는 상황에 딱히 관심없어보인다

제 자리 보전하기 바쁠뿐.."
1.7,(주)이큐셀,2022. 03,2점,"""자기개발하는 사람에게는 실력을 기르기에는 좋지만 협력을 기대하기는 힘든 곳.""",연차는 그래도 자유분방한 분위기에서 바쁘지 않을때 사용할 수 있음.,라인이 있고 정치가 심함 말도많고 연봉도 오르는 사람만 오르고 대부분은 그냥 들러리 느낌에 불과함.,회사를 바라는건지 월급을 받으려고 있는건지 아래사람이 봐도 헷갈림.
1.7,(주)이큐셀,2022. 02,3점,"""설비 제조업으로 제조특성상 잦은 야근,주말 출근이 많은 기업""","잦은야근, 주말출근은 하나 그래도 어느정도 금액적으로 보상해줌. 본사출근 이외 출장으로 자차 이용시 유류비 지원, 3끼 식사비 지원","장비 제조업 특성상 납기 및 검수 관련하여 앞서 말한 잦은 야근, 주말출근이 허다하게 발생함",동종업계와 비슥하게 금액적인 보상을 조금 더 신경써주시면 고맙겠습니다
1.7,(주)이큐셀,2021. 12,5점,"""이화그룹으로 흡수되면서 좋은건 사라지고 나쁜것만 늘어나고 있는 회사""","연차자유사용, 중석식제공, 직원들 나이 평균 30~40대 끝",복지가 너무 없다. 이화그룹 허락이 있어야 되서 업무상 진행속도가 느리다. 이화그룹이 흡수하면서 연봉 짜다. 회사에 돈이 없다,연봉 협상 좀 신경써주세요. 업무처리 속도 정말 별로입니다.
1.7,(주)이큐셀,2021. 08,1점,"""쓰러져가는 이큐셀 설계,구매,영업,제어 등 실무 팀이 생명연장시키고 있는데 회사경영상황이 ㅆㄹㄱ라 콩고물은 그룹사 컨택하는 재무,인사팀에서 받아가는 이상한 회사""",중석식 제공 기숙사 제공 건물깔끔함 급여 밀린적은 없음.,"구조조정 권고사직 많았음. 실력있는 사람들은 대부분 이직한상태라 인력부족으로 이제 권고사직 없음. 급여 짬. 모든부서가 힘들게 일해도 특정부서의 노고만 인정. 인사,재무 꿀보직",자금난 심한거 알겠는데 알음알음 비밀이라며 챙겨주는 팀이 있음. 좁은회사에서 결국 다 알게됩니다.
1.7,(주)이큐셀,2021. 08,1점,"""경영악화로 위태위태한 회사
미래가 있어보이진 않는다
고객사에게 심하게 휘둘리는 회사""","중석식제공 외에 딱히 장점을 못느끼겠다
장점이 없는데 무슨말을..","연봉이 타사대비 적다
경력자들은 대부분 퇴사해서 이직한 상태다","직원들에게 합당한 대우가 필요해 보임
기술영업발전이 필요해보임"
1.7,(주)이큐셀,2021. 06,1점,"""박봉으로 기계처럼 부려먹는 회사. 수없이 구조조정해서 사람들 다잘라내고 남아있는 사람들도 능력부족, 애사심 없음""",장점 연차쓸수있다 구내식당 있어 점심 저녁 해결 가능 애사심 있는 사람이 없어서 회사욕 편하게 가능,회사가 여기팔리고 저기팔리고 불안정해서 권고사직도 많고 퇴사자도 많음,경영진도 힘있어보이진 않음 꾸역꾸역 회사 생명 유지하고있긴하나 미래는 불투명
1.7,(주)이큐셀,2021. 05,1점,"""갈곳있는 사람들은 떠나고 갈곳없는 아쉬운 사람만 남았다. 회사가 주인이 바뀌니 점점 조직형태를 잃고있다.""",기숙사 중석식 보장되어있다. 휴게시간이 정해져 있지만 근무 특성상 외근 출장이 많아 자리에 없어도 되기에 가끔 자리를 비워도 모른다.여직원들은 편하게 다닐수 있는 환경. 대우가 남직원보다 좋음.,떠날거니깐 일을 안하겠다라는 사람이 많음. 그러면서 안나가고 뻔뻔하게 버팀. 권고사직 해달라고 빌고 있는 사람들이 많음. 이기적이고 찌질한 핑계가 많다. 이직할곳은 없고 일안하고 편하게 다니고 싶은 사람들만 남음. 참고로 여자들이 편하게 다니는 회사.,한번 잘 정확하게 둘러 보시길 바랍니다. 일을하는지 안하는지
1.7,(주)이큐셀,2021. 05,1점,"""야근을 많이 할 수 있는자, 해외/지방 출장을 자주 갈 수 있는자를 선호""",직급이 낮더라도 미팅시 본인의 생각을 자유롭게 말할 수 있는 환경에 있음.,"본인들이 하지 않았었던 PJT면, 관심을 갖지않고 귀찮아 하는 경향이 있음","PJT 적자가 날것 같으면 과감하게 진행 하지 않았으면 좋겠음
처음 해보는 사업은 충분한 미팅을 통해서 결정했으면 좋겠음"
1.7,(주)이큐셀,2021. 04,1점,"""돈은 주지만 사람을 피말리게함
보통 돈을 많이 주면 좋아하는데 여기는 주는 것 이상으로 사람을 굴림""","돈은 많이 줌 특히 출장비 꼬박 나옴
해외도 자주보내기 때문에 따로 해외 여행 갈 필요 없음","일 겁나 많고 일하는 사람이 일부임
일부의 사람들이 대부분의 업무를 소화하기 때문에 업무 환경 조건은 매우 극악임",예전엔 있었지만 지금은 없고 안망하는게 용할뿐이고 그냥 다시는 안만나길 바람
1.7,(주)이큐셀,2021. 03,1점,"""바른말 하고 실력있는 엔지니어보다 실력없더라도 비위 맞추어주며 입만 살아있는 직윈이 오래 버티는 이상한 회사.""","하루 세끼를 모두 해결할 수 있으며 식당 밥이 맛있다..
오래된 직원들간에 동기애가 진하다","출근 시간은 정해져 있으나 퇴근시간이 정해져있지 않다고 생각된다.
본인이 바른소리 잘 한다고 생각되면 버티기 힘든 회사가 될 수도 있다.","회사의 오너가 바뀌었으니 다시 옛 날의 분위기로 돌아올 수 었었으면 좋겠습니다
임원분들께서는 아부는 그만 하시고 이제라도 정신 차리고 회사를 살리고 싶으시다면 사직서 던지세요.
그리고 억울하게 회사 쫒겨난 직원들 모두 복직 시키시고요."
1.7,(주)이큐셀,2021. 03,1점,"""일하는 밑에 직원들만 죽어라 고생하는 회사. 그게 당연하다고 믿는 윗사람들로 가득한 회사.""","구내식당이 있어서 점심,저녁을 신경쓰지 않아도 된다는 것.
조금이지만 야근수당, 특근수당이 있다는 것. 그치만... 애초에 기본급이 낮아서.....","일은 하는사람들만 늘 죽어라 일하는 회사. 하지만 그 고생함은 절대 인정하지 않는 회사.
회사를 위해서는 개인의 희생은 당연한데 요즘 애들은 그걸 모른다는 마인드를 가지고 있는 사람들이 몇몇 있는 회사. 그러면서 본인은?
고생의 보상은 절대 없음. 나중에 돌아보면 내가 그동안 뭐했나... 싶을정도.","눈가리고 아웅 하지마세요. 다들 모르는거 같지만, 직원들 어떻게 생각하는지 다 알고있습니다. 최소한의 예의는.... 지켜주세요.. 참는다고 모르는거 아니에요."
1.7,(주)이큐셀,2021. 01,1점,"""경영진이 두차례 바뀌면서 휘청휘청 거리는 중
더이상의 미래도 보이질 않는다.""",기존에 재직하고 있는 사람들은 대체적으로 친절하고 모난 사람은 없다,"새로 들어온 경영진과 그 무리들은 뭔가를 꽁꽁 감추고 있으며, 직원들에게 절대 공유하려고 하지 않는다.
즉, 직원들은 그냥 소모품 정도로만 생각하는 느낌.
소통을 제대로 한적이나 있었던가..
작은회사 몇개 가지고 그룹사라는것도 웃김..","직원들과 소통자체가 없는데 회사가 어떻게 클 수 있단말인가..
어느정도 직원들과 소통을 해주길 바람.."
1.7,(주)이큐셀,2021. 01,2점,"""주인이 2번 바뀌면서 매우 혼란스럽고 미래가 불투명한 기업""","밥이 맛있으며, 야근강요가 없음. 다양한 부서에서 근무하는 직원들이 다 좋은 사람들임",한줄평과 같이 주인이 2번 바뀌면서 여러가지 체계가 많이 무너지고 정리가 되지 않음,회사가 어떻게 되는지 직원과 소통이 필요함. 방향성을 알 수 없는 상태로 참으라고만 하면 인력 유실을 막을 길이 없음
1.7,(주)이큐셀,2021. 01,2점,"""동종업계 대비 중상위 연봉입니다.""",사내식당이 있고 나라에서 지원해주는 중소기업 청년혜택을 받을 수 있습니다.,체계가 부실하고 실무를 할 인력이 부족합니다.,체계적인 업무 구성과 복지를 늘려주셨으면 좋겠습니다.
1.7,(주)이큐셀,2021. 01,3점,"""야근없고사람들 따뜻하고 밥맛있는편임 대표가 자주 바뀌어서 안타깝지만""",야근수당있고 밥은 잘줌 회사가 언제 어떻게될지모르는거빼고,이기적인사람들이 다소 분포 아닌사람들이 훨씬많지만 특정사람이 힘듬,오너그만바뀌고 연봉올려주면 좋겟음 다들 똑같이생각할듯한데 아무튼
1.7,(주)이큐셀,2020. 12,2점,"""업무 강도 엄청 높음, 문어발식 경영으로 핵심 기술이 없어 보임""","일이 힘들어서 쉴 때는 연차 사용 눈치 안봄, 상하 관계 프리함","주먹구구식 설비 셋업 몇년이 흘러도 개선되지 않아 현장 실무자들이 개고생, 고객사에 대한 영업 역할 미미함, 문어발식 경영, 핵심 기술이 없어 보임","고객에 판매하는 메인 설비를 갖추어 셋업에 소비되는 설계 및 제어 수정, 인건비 등을 낮추어야 안정적인 자금 운용과 실무자들의 피로도를 낮출 수 있음"
1.7,(주)이큐셀,2020. 11,2점,"""일하는 사람만 일하는 회사 이리 팔리고 저리 팔리고 자리 잡는 중.""","젊은회사, 과거에 많은 수주로 괜찮았던 회사. 현재는 수주 없음, 식당 밥 맛있음",일하는 사람만 일하고 거의 대부분 외주인력에 의존하고 워라벨이 무슨 이야기인지 모르는 회사.,기존인력을 전문화하고 사람이 귀하게 여기길.
1.7,(주)이큐셀,2020. 09,2점,"""자기 개발하기 좋은 회사인것 같다.
하지만 해외출장이 너무 많아 자기 개발 할 시간이 있는지는 모르겠다""","연차를 윗라람 눈치 보지않고 사용가능.
개발 비용 지원을 해준다
같은 팀끼리는 좋은 분위기 형성","복지가 현재는 많이 줄어들고 사용하기 복잡함
현재 인원이 많이 축소됨","사람을 그냥 방치하는 것이 아니라 고용된 인원을 좀 중요하게 생각해주었으면 좋곘음
사람을 내보내고 나서 외주로 고용하여..... 다시 일을 주는 경우가 많음"
1.7,(주)이큐셀,2020. 09,2점,"""최대주주 변경 및 경영진 변화로 내부 분위기 안좋음
주식 상장폐지 기로에 서있음""","사내 분위기 평등한 분위기, 연차 사용 자유로움
젊은 나이 직원들이 많아 좋음(?)","임원들의 업무 전문성 떨어짐, 연구개발 비용 투자 안함
낮은 연봉, 부서별 차이는 있지만 장기 해외출장 많음","효율적인 업무 배분, 월급 루팡 및 내부 분위기 망치는 직원들 단속 꼭 좀 부탁드립니다"
1.7,(주)이큐셀,2020. 09,2점,"""이 회사는 변화가 필요합니다. 이대로는 가망이 없다고 봅니다.""",밥을 줍니다. 구내식당이 있습니다. 샤워실도 있으나 사용을 안합니다.,한사람이 많은 프로젝트를 담당을 해야합니다. 그래서 많이 지칩니다.,"회사 부서별로 업무 담당을 나눴으면 좋겠으며, 업무 역시 직급별로 프로젝트 수를 나눠야한다고 봅니다."
1.7,(주)이큐셀,2020. 08,2점,"""회사가 어려워 권고사직 진행중

LG쪽 일이많다

신입으로 배우기좋다""","신입으로 배우기 좋다

기타 수당은 지급해주긴한다

밥 맛있다","진급 및 연봉 협상없음

직원들이 고용불안 느끼게함","업무분배 효울적으로 이뤄졌으면함

진급 및 보상에 신경써줬으면함"
1.7,(주)이큐셀,2020. 07,2점,"""앞으로의 계획이 불확실...코스닥 거래 재개 후 앞으로의 전망이 가능함.""","현재 일이 없어 워라벨은 좋음.
자유로운 분위기. 직원들 평균 연령이 젊은편",일이 받아오기 위한 사전 작업이 많아 직원들 의욕 상실이 있는편.,회사가 나아갈 방향을 직원들과 공유하고 명확한 방향 제시가 이루어져야함.
날 괴롭힌 삭제된 댓글,(주)이큐셀,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)이큐셀,경기,,,,,
3.5,(주)어스앤에어로스페이스,2022. 09,3점,"""나름 항공쪽에선 괜찮은 회사에 속하는 듯 하다.....""","월급을 밀리지 않고, 음.. 임원진이 괜찮았는데 한꺼번에 나가셔서.. 이제는 잘 모르겠다","미래가 불투명하다.. 새로 바뀐 임원진이 어떻게 꾸려나가냐에 따라 달라질 점이긴한데, 아직 미래가 뚜렷이 보이진 않는다.",주식 재개에만 사활을 걸지말고 다니고 있는 직원들에 대한 복지나 처우를 우선적으로 생각해줬으면 좋겠다.
3.5,(주)어스앤에어로스페이스,2022. 09,4점,"""산청공장에서 일했는데
일 널널했고 밥 잘나오고 기숙사 괜찮음""","1.연차 눈치 없음
2.업무강도 낮음(주관적)
3.기숙사 상태 좋음","1.품질 사무실 인원은 1명으로 업무 공백이 큼
2.본사와 멀리 있어 보고 피드백이 느림",물량에 대비한 인원을 미리미리 충원하여 업무 공백 최소화 필요
날 괴롭힌 삭제된 댓글,(주)어스앤에어로스페이스,2022. 09,,,,,
날 괴롭힌 삭제된 댓글,(주)어스앤에어로스페이스,2022. 09,,,,,
날 괴롭힌 삭제된 댓글,(주)어스앤에어로스페이스,2022. 09,,,,,
1.7,엔시트론(주),2022. 02,3점,"""개발자 역량 중거 시키고 싶으면 괜찮은 회사,
임원들의 말 한마디에 좌지 우지 됨""","개발에 투자를 아끼지 않음
칼퇴근 가능
저녁 식사 제공
일본에 수출함","단순 보고가 많고, 상황이 매번 바뀜
임원진들 마다 다른 생각이 있어 일이 많음",중요한 문제는 직원들의 이야기를 듣고 결정 내렸으면 함
1.7,엔시트론(주),2021. 12,2점,"""마케팅 배우고싶은분 추천
업무프로세스가 정해진게 없고
거의 마케팅일이 주 업무가될수있음""",점심식대 지원. 월초부터 월말까지 본인 돈쓰고 지출결의서 제출하면됨,"단순보고를 위한 보고서 작성이 8할 본 업무가 2할인듯
수습기간 20퍼 급여에서 공제하는걸 보면 탈주하는 사람들이 많은것같다..
들어가게되면 전임자가 없을거라 예상됨
기존 전임자들이 1년을 넘기질 못했음ㅋㅋㅋㅋ 이정도 얘기하면 다들 아실거라 믿어요..
점심식대 지원해주는것외에 장점을 찾기 힘들다고 보여짐..",그냥 포기하면 편하단말이 나옴..ㅎㅎ
1.7,엔시트론(주),2021. 10,2점,"""재미없는 회사. 발전이 크게 없을 것 같은 회사입니다. 복지는 나쁘지 않아요.""",연차를 눈치 안 보고 사용할 수 있고 은근 분위기 가족적임,의사결정이 느리고 사업피벗을 많이 하는 편입니다. 헤드들이 많은점?,사업 비전에 대해 공유가 잘되었으면 합니다. 앞으로 가야할 방향성 공유 필요
