총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)우성아이비,2020. 09,5점,"""일반적인 중소기업 다만 본인 역량과 처세에 따라 대우가 달라진다""","자유로운 복장 가능 슬리퍼끌고 출근가능
사내식당 맛 좋은편","주차장 매우 협소
공장위치 애매함
사원이랑 차/부장급 수가 비슷함","부서별 업무량에 따른 인원 배치가 필요함
유독 인원이 많은 부서 있음"
2.6,(주)우성아이비,2020. 09,1점,"""회사재무가 좋지못하고 체계적이지 않음
80~90년대 회사분위기""",점심제공 / 업무자체가 어렵지않아 몸은 편안하고 퇴근빠름,"80~90년대 회사라고 생각하면됨.
직원을 소중하게 생각하지않음
경영자가 경영을 못함",직원을 소중하게 생각하고 옛날방식의 경영스타일을 바꿔야된다고 생각함
2.6,(주)우성아이비,2020. 09,1점,"""전형적인 가족회사, 지인회사에 밑에직원들만 계속 바뀌고 정작 바뀌어야할 간부들은 바뀌지 않음
눈치를 앞에서 줌, 사장님 말투가 굉장히 기분나쁨""",연차 눈치안보고 쓸수있음. 그 외엔 딱히 없다 굳이 꼽자면 원래 퇴근시간 5시반이지만 6시 좀 넘으면 눈치 별로 않보고 퇴근하는거.,"간부가 회사 시스템을 이해 못하고 자기가 생각하는 그대로 해야한다고 생각함. 가족회사, 지인회사라 잘못하면 결국 혼나는건 아랫직원만 절대 자기 가족, 지인이 잘못해도 뭐라안함.","자신의 생각대로 안된다고 소리지르지 않았으면 좋겠고 회사에 다니고 있는 가족, 지인들 사장님 믿고 아랫직원들 함부로 대하지 않았으면 좋겠음. 윗직원, 본인 먼저 보여주고 아랫직원에게 뭐라하길"
2.6,(주)우성아이비,2020. 05,3점,"""꼰대문화의 정석 ..대표가 회사에 대한 자부심이 상당하다. 이미 미끄러진적이 있지만 해당분야에 특화된 업종이라 재기가능할 것 같음.""",중소기업임에도 자체식당 퀄리티가 좋다 밥이 맛있었다. 역과 가까워서 출퇴근 용이함,한줄평에서 언급했듯 한국의 전형적인 군대식 꼰대문화 .. 이런 분위기 싫어하면 오지 마세요,열린마음과 젊은 시각을 가진다면 발전가능할 것 같다
2.6,(주)우성아이비,2020. 02,3점,"""업종 전망은 좋으나 구시대적 운영방식을 탈피하지 못함.""","해양레져라는 전망이 밝다.
제조까지 직접.
식당밥이 맛있음.","공장의 업무방식은 구시대적이며 전산또한 매우 불편하고 개선하려해도 기존 임직원들이 구전산에 길들여져있어서 개선하기 어려움.
경력 직원 및 스카우트된 직원에게 단기간 큰상과를 기대하며 저비용으로 고효율을 올리기 급급하고 프로젝트를 진행할때 잦은 보고를 요함.",전망좋은 제품으로 멀리보고 꼼수를 바라지않고 차근차근 밟다보면 발전가능성이 크며 임직원은 구시대적 발상을 탈피해야함.
2.6,(주)우성아이비,2020. 02,2점,"""경력쌓기에 적합한 기업이며 수상레저스포츠를 좋아하분에게 강추합니다""",사내식당이 운영되어 번거로움이 없으며 업무의 강도가 약함,사업확장으로 인한 실무진의 복지에 힘이 덜 실린다 수직적인 분위기는 아니지만 업무의 강도가 부서별 차이가 커 바쁜 부서의 퇴근시간이 고정적이지 않음. 회사 내 환경 투자 필요하다고 판단 예를들면 접착을 위한 본드 사용으로 냄새가 많이남,주 사업의 적극적인 신 개발 및 회사 근무 환경의 투자가 필요합니다
2.6,(주)우성아이비,2020. 01,1점,"""무능력한 월급루팡 상사들만 남은곳, 중요한 결정도 실무자가 알아서 해야함. 연봉도 낮은데 워라밸도 좋지 않음. 그나마 중석식은 무료로 제공됨.""",중석식 무료 제공. 재직 당시 그나마 접근성은 좋았으나 지금은 이사간듯. 일하는 데 있어 자율성은 있음.,연봉도 낮은데 워라밸도 별로임. 모든 일은 실무진이 알아서 처리해야함. 상사들이 하는일이 없음. 경영악화로 없는 복지 더 없어짐,바뀔 수 있었으면 이미변했을듯. 이대로 가면 일 안하는 고인물들만 남을듯.
2.6,(주)우성아이비,2019. 12,4점,"""조금은 힘들고 어렵지만은 괞찮은 회사임""","직원들간의 유대감은 친밀하나 수직적인 관계는 어려움
원만한 소통","비 효율적인 업무와 비협조적인 업무
업무 협조가 원활하지 않음","합리적 선택과 현실적인 집중이 필요
당근과 채찍 중 한개는 반드시 있어야함"
2.6,(주)우성아이비,2019. 12,5점,"""많이어렵지만 그래도 업력있는회사입니다 꾸준히 오래오래""",수상업계1위 자부심 회사 식당밥이 맛있음 사람들이 대체로 유하고 좋음,비합리적인 인사제도 낮은급여 꼰대문화 기업 수익 구조엉망,체계적인 ERP시스템을 구축하여 새로운시대에 걸맞는 업무처리 요망
2.6,(주)우성아이비,2019. 09,3점,"""새로운 업무를 추진해보고 싶다면 추천.""",구내 식당이 있어서 식대가 안들고 밥이 맛있음. 브랜드 쪽은 전체적으로 분위기가 자유로웠음. 그리고 사무실 내부가 매우 좋음.,지역이 인천에서도 조금 들어가야해서 위치가 아쉬움. 그리고 브랜드 관련 팀 말고는 분위기가 조금 딱딱해보였음.,조금 더 발전적인 미래를 그리면 좋을 것 같음.
2.6,(주)우성아이비,2019. 08,5점,"""수상스포츠라는 분야에서 독보적인 우위를 가지고 있는 기업이며, 사내 수평적인 문화가 잘 정착되어 있으나, 내부 시스템이 아직 부실하고 스스로 일을 배우며 성장해야 하는 기업.""","기본적인 복리후생은 갖추어져 있으며, 사내식당이 괜찮음.
사내 수평적인 분위기가 형성되어 있으며, 수상스포츠를 즐길 수 있음.","아직까지 내부 시스템(인수인계 등)이 제대로 구축되지 않아, 처음 회사 업무를 배우는데에 많은 노력이 필요하며, 스스로 일을 찾고 배워야 함.","새로운 변화에 대한 경영진의 이해와 수용이 필요하며, 직원들의 역량을 늘릴 수 있는 교육여건을 좀더 확대하는 것이 필요하다고 생각함."
2.6,(주)우성아이비,2019. 06,2점,"""국내최고의 수상레져업체이나 근무조건이 최고는 아닌회사임""","점심무료,근무시간자율많음,주말출근없음,복장자율,인성좋으신분들많음","꼰대있음,복지적음,상명하달있음,직원의견반영적음,가끔야근있음",회사전체적인시스템이안잡혀있어서누가와서일해도어려움.개선의지가 많이없음
2.6,(주)우성아이비,2019. 06,1점,"""일하는 직원들을 배려하지않는 기업 / 운영진의 잘못된 경영으로 현재 상장폐지""",개인적으로는 다양한 디자인을 할 수 있었고 다양한 제품을 배움,일하는 직원들을 배려하지않는 기업 / 운영진의 잘못된 경영으로 현재 상장폐지,상장폐지가 되었지만 지금 다니는 직원들이라도 배려해주길
2.6,(주)우성아이비,2019. 05,2점,"""하려는건 많은데 안되는 회사 본인들의 주력상품이 뭔지 모름""",다른회사가 시도하지 않는 고무보트라는 새로운 장르의 회사,야근을 필수적이라고 생각하며 주력상품인 보트에는 투자하진 않고 의류사업에만 몰두,사원들의 불만사항을 귀기울여 듣고 구시대 경영방식을 버렸으면 좋겠다
2.6,(주)우성아이비,2019. 03,4점,"""좋은 아이템과 기술력이 있었지만 경영부분에서 아쉬움이 남음""",자율적인 근무분위기와 회사에 적절한 지원으로 다양한 가능성을 가지고 있었음,잘못된 투자와 경영진의 선택이 회사를 힘들게 만든 원인이됨,다시 기회가 주어진다면 현시대에 맞춘 올바른 투자방햐와 선택을 하기를 바람
2.6,(주)우성아이비,2019. 03,2점,"""꼰대의끝..
야근강요 퇴근눈치... 경력쌓고 이직하는게좋은회사""","월급은 그래도 따박따박나오고
대리과장급들은 착하심 ..","부장급부터는 고인물의 향연..
이런 기업문화는 좀바뀌었으면함","요즘 트렌드를 따라가는게 필요해보임
물이 고이면 썪는다고 흐르는물이되시길"
2.6,(주)우성아이비,2018. 12,1점,"""능력없는 상사들, 야근하면 일 열심히 한다고 생각하는 회사, 체계없음""","1. 식사 무료제공
2. 자유로운 분위기
3. 본사위치는 역세권",상사들 중 능력있는 사람이 없어 배울게 없음. 능력있는 사람들은 다 퇴사하고 능력없는 사람만 남음. 야근하면 일 열심히 한다고 생각하며 그런 분위기로 인해 근무시간에 일 열심히 안함. 주말에 출근하는 사람들이 있긴하나 다 보여주기식임. 나와서 일하는 사람은 없음. 일하는 사람한테 일 몰아줌.,능력없고 일은 안하는 자기 자리 보존에만 급급한 상사들을정리할 필요 있어보임
2.6,(주)우성아이비,2018. 11,2점,"""국내 유일 수상전문 제조업체
제조업체 문제점 을 정확히경험 시켜준 회사""","1.자유로운 근무 분위기
2.사내식당(점심시간 절약)
3.임원급 실무능력이 매우떨어져 업무 적인 스트레스 없음","발전가능성이 무궁무진 하나 어떻게 산으로 만 가는지...
그렇게 회사 운영하라고 해도 못할듯
단합이라고 눈꼽만큼도 볼수 없음
도저히 손볼수 없는 회사 시스템
잘못된 업무 분장,영업,회사경영,인사,복지 등등",음 ....너무 멀리 왔지만 오래근무하신 임직원 분들 자기 반성하시고 제발 남탓하지말고 무엇이 잘못되었는지 정확히 판단해서 본인부터 반성하시고 꼭 오래오래 다니시길.....
2.6,(주)우성아이비,2018. 10,1점,"""윗선의 리더십최악,배울만한 능력을 가진 사람 부족, 체계없음, 엉망진창""",부서에따라칼퇴가능. 그외엔 장점이 하나도 없어서 쓸말이없다.,"성희롱,급여인상없음,체계없음,주먹구구식업무진행,윗선능력최악",성희롱.터치 그만하고 본인이 무엇을 하고자 하는지 명확히 하길바람. 경영진 본인들 스스로도 뭘하고자 하는지 모르는듯
2.6,(주)우성아이비,2018. 09,1점,"""그냥저냥 다니긴 괜찮음 다만 연봉과 복지, 법적기준을 바라면 안됨. 그들만의 세상이 있음. 대한민국에 속한 기업같지 않음
그들만의 법으로 살고있는 기업""","점심 잘나온다 (저녁은 법카쓰라고 하지만 법카 가진 윗사람이 같이 밥먹고 싶은 직원들만 사주고 나머지는 사비로 저녁먹어야 하며 저녁비용을 따로 청구하지 말라고 엄청난 압박을 받는다)

사장님이 직접적으로 오더하는 경우가 많은데 나름 가끔은 배울점이 있기도 함","안타까운게 사장님의 포부를 따라가지 못하는 직원들.
열심히 하는 사람 까내리기 바쁘고
각자 일하는 시간에 인터넷쇼핑하거나 드라마보거나 함
윗사람 있을때만 일하는 척.
열심히 하는 사람들은 바보되는 느낌..
야근문화 때문에 사람들이 루즈하게 일하며
시키는 일도 못하는 사람들이 많고 일을 스마트하게 하는 사람이 없어 답답..

그냥 디자인은 외주 주는게 나을듯
점점 산으로 감","없습니다. 내 회사도 아니고.. 뭐...
알아서 하시겠죠 요즘 많이 내리막이던데 힘내세요"
2.6,(주)우성아이비,2018. 05,3점,"""국내 유일의 공기주입식 보트 제조 업체이며, 코스닥 상장사로써 세계적으로 알려진 회사""","수출이 내수보다 많은 회사로 여러가지 업무를 경험할 수 있으며, 업무에 있어 자율적인 분위기임","체계적이지 못한 시스템과 팀간의 갈등이 있는 것으로 보이며, 복지면에서 중소기업의 한계가 있음","오너에 의한 오너를 위한 오너의 경영방식에서 탈피하여, 책임과 권한 부여가 필요할 듯"
2.6,(주)우성아이비,2018. 05,1점,"""전체적으로 답답한 회사. 일이며 사람이며 시스템이며.""",역근처에 있는 것외엔 특별한 장점은 없음. 후에 기업을 설립하게 될시 반면교사로 참고하기에는 좋을 것 같음.,급여가 낮으며 복지수준이 낮음. 몇몇 직원은 인성 및 실력이 바닥을 기고있음. 더 큰 문제는 본인이 문제라는 것자체를 인식못하고있다는게 큰것으로 보임.,적극적인 비지니스를 하기위해 노력이 필요할 것으로 보임.
2.6,(주)우성아이비,2018. 04,3점,"""노동력에 비해 복지가 부족한 회사며 체계가 없는 회사.""",점심 저녁 제공하며 업무 강도가 약한 회사라 개인 업무하는데에 장점 ex) 공부,회사 쳬계가 없으며 직급에 맞는 직원이 그에 맞지 않은 업무를 하게 됨,회사가 직원들을 위한 마음이 느껴졌으면 합니다.
2.6,(주)우성아이비,2018. 04,1점,"""노동력에 비해 임금이 적으며, 체계가 잘 잡혀 있지 않은 회사.""","점심 저녁 제공, 체계가 잘 잡혀 있지 않아 다소 자유로로움","기업에 허리(대리, 과장)이 드물며, 사원수와 부장수가 비슷해 자신의 직급의 업무가 정해져 있지 않음.","업무능률이 오르지 않은 인원은 과감히 퇴출하 되, 잘하는 인원에게는 그에 맞는 포상과 사기를 오를 수 있게 끔 회사 측에서 힘써야 함,."
2.6,(주)우성아이비,2017. 11,1점,"""국매 보트 업계에서는 1위인듯 하지만, 사장의 독단적 경영""",사내식당이있어서 점심 저녁은 해결됨. 사내제품 직원가로 구매가능함.,"연봉도 낮고,연봉테이블도 없음. 승진의 기회가 주먹구구식임.회사가 부평에 있어서 출퇴근 시간이 넘 오래 걸림.",직원들의 합리적인 복지 및 보상체계를 마련해줬으면 좋겠다
2.6,(주)우성아이비,2017. 09,1점,"""자체 생산을 통한 독보적 위치의 수상레포츠 회사
열정이 있다면 추천 단, 열정이 없다면 비추천""","독보적인 위치의 수상레포츠 회사
동종업계의 국내 경쟁사는 없음
의류 브랜드 런칭하여 다른 분야로의 진출도 꾀하고 있음
열정이 가득하다면 이런저런 아이디어를 내어 실현해 볼 수 있음
어느분야에 5년이상 일을 해봤다면 업무 강도는 높은편은 아님","과정이 없는 결과 중시의 회사
계급의 양극화가 심한편임. 중간계급이 없어 현실적인 대안을 내놓으며 합리적 의사결정 어려움
말만많은회사
평균 근속2년내외
야근 당연시하는 풍조
메신저로 업무지시 및 주말 휴일 때를 가리지 않음
뛸사람이 부족한 회사
1인체제의 운영으로 꽉막힌 회사구조","뛰어야 할 사람이 매우부족
제대로 된 인원충원
구식화된 회사 분위기 개선
상명하복의 분위기 개선
1인체제의 기업문화개선"
2.6,(주)우성아이비,2017. 07,3점,"""보트업계에서는 꽤 큰 편. 꾸준한 바이어를 보유하고있음""",회사가 큰 편이라 안정성이 있고 부서가 나눠져있어 할 일이 분배되는건 좋음,"칼퇴근이 없음. 대놓고 8시이후에 퇴근하라하기도함. 인센티브 성과급 없음
연봉 짬",직원이 계속 다니고싶은 회사가 되기위해 무엇이필요한지 고민했으면
2.6,(주)우성아이비,2017. 06,4점,"""밝고 독립적인 분위기. 개인의 창의성을 발휘하고 싶은 사람에게 추천. 열정적인 분위기 속에서 개인의 역량을 발휘하여 무언가를 이루어내고 싶은 사람에게 추천.""","직원에 대한 믿음이 높은 회사. 대체적으로 수평적인 분위기. 회사 식당에서 점심식사 제공으로 점심시간 아낄 수 있음. 수상레포츠 업계 1위회사로서 자부심을 느낄 수 있음. 교통 편리 갈산역 도보 3분거리, 집이 인천인 사람에게 추천. 사원 및 주임에게도 많은 경험을 할 수 있도록 기회를 주는 회사.","OJT 미흡함. 복지 미흡. 모든 중소기업에 해당하는 사항이겠지만, 직원 한사람이 업무적으로 멀티 가능해야 함. 각 부서 인력배치 불균형.",퇴근 시간을 1시간 줄여 직원들의 워크앤라이프를 보장해주었으면 함. 직원들 교육및 자기계발에 대한 지원이 좀 더 활성화 되었으면 함.
2.6,(주)우성아이비,2017. 05,4점,"BEST
""-공기부양식 보트 제조에 25년 동안 외길을 걸어 국내 최초로 수상레저 회사로 코스닥에 상장한 후 워터파크, 해양스포츠와 관련한 의류 분야 등 수상관련 부분으로 사업을 확장하여 회사의 성장에 대한 비전을 제시""","-생산량 증가에 기인하여 규모의 경제 실현에 따른 제조원가 절감
-사장실이 개방되어 사장에게 직접 보고로 인한 신속한 의사 결정과 왜곡이 없는 의견 전달이 가능 (Open Door Policy)
-수출이 90% 이상으로 국내 경기에 덜 민감하고, 이제 시작하는 국내 수상레저 시장에 선도자 역할을 기대","-급속한 성장에 따른 체계적인 관리 시스템이 미흡하나 이는 성장통으로 극복해야 할 과제
-직원에 대한 전문교육 과정 부족
-OEM으로 시작하여 ODM으로 생산 및 디자인 기술이 발전하는 동안 자기 상표 개발 부진으로 매출이 외부 여건에 민감하게 반응",-적극적이고 공격적으로 업무를 추진하고 결과에 수긍하는 것은 긍정적인 경영 방침이나 시행 착오를 줄이는 작업이 필요
2.6,(주)우성아이비,2017. 05,4점,"""-수상 스포츠 사업의 지평을 연 선도 기업으로 워터파크, 해양의류 등 유관사업으로 확장에 따른 다양한 성장 기회 제공""","-실패를 비용이 아닌 투자로 생각하며 모든 일을 적극적으로 수행할 것을 독려
-수요가 적은 내수시장을 탈피하여 대부분 수출에 하는데 따른 물량 확보로 발생하는 규모의 경제로 낮은 생산단가로 경쟁력 유지
-사장실이 개방되어 사장에게 직접 보고로 인한 신속한 의사 결정과 왜곡이 없는 의견 전달이 가능 (Open Door Policy)","-ODM으로 성장한 회사로 보트, 카약 등 제조에 상당한 기술력이 있으나 디자인 개발 부족으로 자기 상표 개발이 미흡
-급속한 회사 성장에 따른 성장통","-임직원들이 노력하여 상장회사로 만들었으나 효율적이고 도약하기 위하여 관리자에 대한 관리 교육이 필요
-공장 자동화로 생산성 향상과 작업 조건 개선

*물이 컵에 반이 차있는 상태를 보고 서로 의견이 다른 것 처럼, 같은 상황을 보더라도 사람이 처한 입장에 따라 서로 다른 의견을 표현합니다. 이것은 옳고 그름이 아닌 선택의 문제입니다. 부족하면 채우겠다는 긍정적인 사고로 접근하는 것이 삶을 윤택하게 합니다."
2.6,(주)우성아이비,2017. 05,4점,"""성장 잠재력이 큰 수상레저스포츠 회사!!!""","사내 동호회 활성화로 인해 부서간 벽이 없음
연차를 사용하는데 있어 큰 제약이 없음
수평적인 사내 분위기
승진의 기회는 항상 열려 있음
사내에 식당이 있어 점심 메뉴 걱정이 없음",인수인계 또는 메뉴얼이 체계적이지 않아 입사 초기 업무파악이 어려울 수 있음.,체계적인 업무 메뉴얼이 구축과 직원들의 복지에 조금 더 신경 써줬으면..
2.6,(주)우성아이비,2017. 05,4점,"""중소기업이지만, 수상스포츠 업계에서는 정상에 있는 회사.
끊임없이 새로운 것을 노력하고 개발하여 발전하는 회사
능력에 따라 승진의 기회가 많이 열여있는 회사""","자유로운 업무 분위기 및 부서간의 친밀함.
업무의 기본부터 디테일 한 부분까지 배울 수 있음.
자신의 역량에 따라 고속승진이 가능함.
수상 스포츠를 배울 수 있고, 신제품등을 미리 체험할 수 있음.
사내 식당 음식은 맛있고, 건물이 상당히 크고 깔끔함","부서 및 시즌에 따라 업무량이 많음
야근수당 없음 / 주간수당은 있음
부서나 사수에 따라 인수인계를 제대로 못받을 수도 있어서 초기 업무파악이 힘들 수 있음
복지혜택 적음","중소기업이고 상장한지 오래되지 않은 회사라 아직 체계적인 시스템 구축이 안되있음. 시스템이 잘 되어있는 회사에서 이직한 경우라면, 단점들이 보일 수 있으나, 열정과 실력이 있다면, 불안정한 시스템에 관해 개선의지를 가지고 많은 점들을 건의할 수 있으며, 이게 자기 발전과 승진에 많이 이용될 수 있음.
여기 사장님이 모든 것에 대해 신경쓰고 파악하는 스타일인데, 조금 피곤할 수 도 있지만, 최고경영자의 이런 꼼꼼한 면이, 업무의 기초를 다져주고 개개인의 실력을 키워주는 요인 이라고 생각함.
그냥 주는 일만 하다 시간때우고 퇴근해야지 하는 사람은 이곳에서 못버티고
다른데 이직함. 열정을 가지고 새로운 실력을 쌓고, 새로이 쌓은 실력을 가지고 실적을 내야 승진이 가능함.
이곳에서 인정받으면 다른 어디를 가도 잘 적응할 수 있을 꺼라는 생각을 함."
2.6,(주)우성아이비,2017. 04,1점,"""정년퇴임을 앞둔 사람들이 최후의 직장으로 있을 만한 곳""","점심.저녁 맛남
쾌속승진 가능
최소임금으로 직원 가성비를 최대한으로 이끌어낸다.","사원 비율보다 임원진 비율이 너무 높다.
그러다 보니 대리가 사원일을 하고 과장이 대리일을 한다. 부장급은 일을 안한다. (게임 음악 동영상 시청중이 대부분) 과장급과 부장급이 하는일들은 공중에 떠버리며. 이를 타부서에 미루기 위해 되지도 않는 잔머리를 굴린다.

직급체계를 무시하는 임원진
고위 임원진이 부장 과장 대리에게 업무내용을 전달하지 않고 사원에 직접 요청한다. 그러다 보니 업무에 대한 소통네트워크가 꼬여버린다.

타 부서간 소통부족
같은 내용을 공유를 안하는 바람에 같은 내용이 중복 적용되거나. 누락이 되거나가 비일비재하다. 심각한 수준임에도 해당 부서장들은 이를 고칠의지가 없다.

부서장들의 전문지식 부족
그 누구도 제품제작에 대한 상세한 지식을 지니고 있지 않다. 20년이 된 회사가 맞는지에 대한 의문이 들정도로 전문성이 떨어지며 매우 주먹구구식으로 운영된다.
(입사초 제품에 대한 자세한 내용을 상사에 문의하자 인터넷에 검색하라는 황당한 말을 내뱉는다.)
간단하게 예를 들어서 빵을 제조하는 제빵사가 빵을 만들줄 모른다.

복지부족
마음편하게 복지자체가 없다고 생각하면 된다.
연차 월차 있어도 없다.

근무시간
야근수당도 없으면서 12시간 근무는 기본이며 정시퇴근시 다음날 아침 말이 많아진다.

주말수당
사원기준 주말 풀근무해야 3만원을 준다.
부장급들은 할일도 없으면서 시간때우기 식으로 출근한다. (feat.사원강제출근)

인턴돌려막기
인턴을 경험한 사람들 대부분 이회사는 아닌것 같다며 정직원이 되기를 거부한자들도 많다.
인턴이 아니라 막노동꾼이란 맞으며. 업무를 한다해도 인력이 부족한 곳에 잠깐 땜질식으로 인턴을 부리는 곳으로. 실제 직원을 채용할 마음은 거의 없다고 해도 무방하다.

기본적인 회사 체계 없음.
부장급들은 당당하게 회사에 대한 체계가 없는것이 중소기업의 장점이라고 외치고 다닌다.

급여적음
모든 급여는 고위 임원진 몇몇에 쏠렸다.

총 단점.
껍데기만 크며 속은 비어있다.","직급에 대해 맞는 대우를 받고 싶다면 그에 맞는 전문지식과 리더쉽을 가질것. 그리고 그에 대한 책임을 질줄 알것.
더 말하고 싶으나 이 인간들은 고칠생각이 없다는걸 알고 있으므로 그냥 줄임"
2.6,(주)우성아이비,2016. 09,3점,"""규모를 키우는 시점에 있는 회사임
하지만 현실적으로 어려움이 있음""","업계 1위 경쟁자가 없는 시장
앞으로의 시장이 전망이 있음","국내 시장규모가 작고 시장이 언제 커질지 모른다
시장을 선도해야하나 회사의 규모가 뒷받침을 못하는듯","인턴이나 신입사원의 신선한 아이디어도 좋지만
경력직 인력에 투자하여 하루빨리 시스템을 구축해야함"
2.6,(주)우성아이비,2016. 05,1점,"""보수적이고 급여가 너무 너무 낮고 12시간 근무 기본임 인센 보너스 기타 야근 특근수당 없음 복지제로""",밥이 잘나온다 자유로운 분위기 사람들이 좋다 딱히 없다,연월차가 월급에 포함되어있다가 이번에 따로빠짐 이게말이됌? 야근9시까지 시켜놓고 수당 없음 보너스 인센다없음 주말도8시간 다채워야 3만원,복지좀 늘려라 매출도 오르면서 연봉도 짜고 야근수당이라도 주던가
2.6,(주)우성아이비,2016. 05,4점,"""업계 1위, 좋은 분위기, 인천분들에게 출퇴근 용이합니다""","업계 1위, 좋은 분위기, 인천분들에게 출퇴근 용이합니다.","보통 9시 정도에 일이 끝나네요..
연봉에 연차가 기 포함되어 있습니다..","전산화가 좀 더 잘 되어 있으면 합니다.
그 외 특별한 바램은 없습니다."
2.6,(주)우성아이비,2016. 03,3점,"""국내보다 외국에서 더 알아주는 해양레저 기업""",다양한 국가의 바이어들을 접할 수 있다. 회사 내부 분위기는 편한 편이다. 내부 식당이 있어 식비를 아낄 수 있다.,영업 부서는 야근이 일상이며 일은 엄청 많은데 사람이 적다. 연차가 없다. 급여가 적다. 위치가 인천부평이라서 접근성이 좋지는 않다.,직원들의 복지와 연봉에 좀 더 신경썼으면 함.
2.6,(주)우성아이비,2016. 02,3점,"""보수적인 시스템으로 체계적이지 않으며 옛날식 회사근무환경에 가까워 요즘시대와 동떨어져있다""",장점을 찾는다면 공기좋은 구석에 위치하고 있어 맑은공기마시며 다닐수있어 좋다,야근을 우선시하고 당연하게 여겨 일할때 힘든것은 물론 사장이 직접적으로 지시하는게많음,옛날식 회사문화는 꼭 좀 고쳐져야하지않을까 싶음 요즘시대에 이런회사 드무메
2.6,(주)우성아이비,2015. 11,1점,"""부서는 나뉘어있으나 업무가 나뉘어있지않아 하루에도 열댓번 넘게 타부서와 감정적 싸움을 해야하는 구조""","회사입장에서 쓰자면 개고생하면서 성장기회를 많이 제공한다는거. 사원 주임이 일당백 해야하는 구조.
다만 이 경험이 이직에 도움이 될지 본인이판단하길
중소기업이니까 원래 일당백","중소기업의 단점을 검색하면 네이버에 많은 덧글과 카더라 라는 말이 나오듯이 모든것이 포함됨
그 이상임

연봄짬/ 능력있는 사람이 승진되는것이 아닌 잘보이는 사람이 슬진되는 경우가 많은것 같음/ / 실제 전문성이 떨어짐

오너중심경영:
회사입장은 다이렉트로 의견이 올라가서 빠른결정을 할 수 있는 구조다 라고 하지만
직원입장은 그만큼 모든 책임을 팀장급으로 떠맡아야 한다는거

사원에게도 많은 성장 기회를 준다:
회사입장에선 성장기회 제공이지만
직원입장에선 1명이 2-3명의 몫을 365일 하루도 빠짐없이 해야하니 성장기회라기보단 그 이상 넘어서 노동력 착취라는 느낌
성장기회가 괜히 오는게 아님. 부서에 인력이 제대로 배치되어있지 않고 윗사람의 능력 부재에서 오는 것을 아랫사람이 다 커버쳐야함 그 고난의 과정에서 배움은 있겠지만 사회생활 재기가 불가능할 정도로 너무 감정,노동력이 착취되어 있었던 꿈도 없어짐

연월차 있어도 없는것과 같음
어느누구도 전문적이지 않고 본인의 일에대한 확신도 없음
진짜 일을 해낼만한 사람이 없음
본인이 실수해도 업체에게 무조건 실수를 넘겨서 근근히 돌아가는 구조

겉으로보기엔 플랫조직 실상은 위계서열이 군대
살면서 이런 이야기도 들을수 있구나 라는걸 경험할수 있음

모든게 아닌것 같으면 입사해보시길
위의 나열한 것들은 10%도 안되는 단점임",바라는점 없다 그대로 쭉 그렇게 경영하시길 끝이 어떨지
2.6,(주)우성아이비,2015. 09,4점,"""수출이 전체 매출의 90% 이상인 회사. 2015년 3월에 수상레저업계 최초로 코스닥 상장""","해외 패들보드가 여전히 가파른 상승세를 기록 중이며, 국내 수상레저 산업이 현재는 미비하나, 매해 15% 이상 성장으로 향후 내수영업도 활성화 될 전망임.","급여가 낮은 편이며, 월차나 휴가에 대한 복지가 부족한 편임. 향후 기업 문화 개선이 필요함.",향후 성장을 위해서는 조직 문화 개선이 필요한 시점임.
2.6,(주)우성아이비,2015. 09,3점,"""제조업에서 브랜드사업을 통해 회사 규모 및 매출 규모를 확장시키는 상황이며 이로 인해 약간의 기존 직원들의 문화와 신규 채용자들의 문화 차이가 있어보이지만 큰 문제가 되지 않아보인다. 기업이 성장하는 과정에 반드시 겪어야 할 부분임.""",카약 및 SUP 서핑 board (공기주입식) 제조업의 세계 시장 점유율 40~50%를 차지하고 있는 튼튼한 회사이다. 2015년 코스닥 상장하여 상장기업으로 기업문화 또한 새롭게 변화하려는 시점에 있어 앞으로 더욱 성장 할 기회가 더 많이 보인다.,제조업 중심의 연봉 테이블로 인하여 전반적으로 낮은 연봉이 문제이며 근무지가 서울이 아닌 인천 부평에 있어 출퇴근이 서울 거주자에게는 불편한 점이 있다.,신사업을 준비 중인 상황에 기존 기업문화를 어떻게 새롭게 바꿔 체계적이고 합리적인 업무 시스템을 각 사업부별로 준비하여 앞으로 더 커 나아갈수 있는 기업으로 발돋음 하였음 함.
2.6,(주)우성아이비,2015. 08,1점,"""사장의 말 한마디면 모든것이 다 되는 회사
회사에 직원은 많아지고있지만 그걸 감당할수있는 시스템이 안되는거같음""","역세권에 있어서 출퇴근 용이
주말에 출근 강요하지 않음","회사는 점점 커져가지만 체계는 없고 복지는 옛날보다 못한수준
윗사람들이 사원들의 말을 듣는 척만하고 자기 몸 챙기기 바쁨",회사가 점점 커지면 복지도 성장해야하는데 전혀 생각없어보임 고민좀해보시길
2.6,(주)우성아이비,2015. 07,1점,"""잔업이 많음. 불문명한 업무전달. 책임회피가 쉬운곳. 쉽게 급여 받고 싶은 사람에게 추천. 다만 몸이 힘듬""",잔업이 많아서 돈필요한사람에게는 최고의 회사임.직장내 위아래가 없어 편하게 일할 수 있음.,신경을 안씀. 후배직원에게 책임전가함. 업무분위기가 최악임,회사는 열심히 일하는 직원들도 있기 때문에 존재하는 것도 알아야함
