총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,한전케이디엔(주),2022. 03,3점,"""사무 직무 안에서 다양한 업무 해볼 수 있어 커리어 향상에 도움""",젊은 직원들 많고 상사들 꼰대 분위기도 타 회사에 비하면 덜한듯.,"성과급 제외하면 연봉이 적음, 나주 근무
지방이전으로 신입직원 대부분이 전남대 출신이라 향후 파벌 발생이 우려됨",노는 사람은 놀고 일하는 사람은 힘듦
3.3,한전케이디엔(주),2022. 03,3점,"""기업문화가 좋은편, 워라밸 보장이 됩니다. 지방근무가 약간 단점""","워라밸 보장되고 기업문화도 나쁘지 않은편, 공기업 답게 짤릴일 없고, 업무강도도 무난한편, 그냥저냥 다닐만함","기술 스택 쌓기에는 좋지 않음, 지방근무가 거의 필수적인듯, 개발업무가 엄청 많지는 않다. 사람마다 이건 장점일수도 단점일수도 있을 듯",기술 스택 쌓기는 좋지 않아서 적극적으로 개발 업무를 늘려나가야 할 것 같음
3.3,한전케이디엔(주),2022. 03,2점,"""서로 업무를 안하려는 경향이 강하여 업무만족도가 높아질 수 없음, 젊은 직원에 대한 세심한 배려가 부족""","교육 마일리지 제공, 휴양소 제도 및 주택자금 지원 등 복지가 좋다","회사의 규모가 작음에도 요구받는 업무가 상당함.
직원들의 의견이 반영되지 않는 인사제도
지나친 군대문화
나주",사내문화 개선 및 특정인만 일하는 체계가 없어지지 않으면 불만은 늘어갈 것
3.3,한전케이디엔(주),2022. 03,4점,"""한전 계열사라는 네임밸류와 공기업
워라밸 보장""","워라밸이 보장된 근무환경
가족같은 분위기
칼퇴근이 가능합니다","잦은 회식 및 회식자리에서 술잔을 돌리는 문화
공기업이라 싫은 상사가 있어도 끝까지 봐야함","근무기간이 짧아서 잘모르겠음
조직적 문화는 어쩔수 없다고 생각"
3.3,한전케이디엔(주),2022. 03,5점,"""전력그룹에서 연봉이 작은거만 감안하면 워라밸 괜찮은편에 속하는 기업""","1. 연차가 매우 자유롭고 워라밸이 좋다
2. 지역인재를 통해 연고지 근무가 웬만하면 가능
3. 복지가 괜찮은 편이라고 생각합니다","1. 단순보고를위한 쓸데없는 페이퍼 워크가 많다.
2. 한전에의한 갑을관계에 대한 현타
3. 전력그룹 최저연봉 및 간혹 실적압박이 있음","연봉상승에 적극적인 개입좀 부탁드립니다. 연봉으로 평가받는게 지금 취업시장의 현실인데
급여인상을 통해 더 능력있는 신입이 오는 회사가되길바래요"
3.3,한전케이디엔(주),2022. 02,3점,"""사업소바이사업소심하지만 잘만 걸리면 워라밸 지킬수있고 여러 복지 있는 곳""","도서구입비 지원, 휴양소콘도 무료제공, 육아휴직 눈치안보임, 각종 자잘한 복지들, 사택제공, 통신비지원","유연근무제가 좋은회산데 사업소는 윗놈들 눈치보느라 쓰기히듬, 초봉 너무 낮음",연봉 좀 올려줬으면 그래야 이직을 안하지…
3.3,한전케이디엔(주),2022. 02,4점,"""돈욕심 크게 없다면 광주전남권 사람들에게는 좋은 공기업
보수는 공기업 중간 정도
업무강도는 부바부""","비교적 자유로운 기업 문화
일부 부서 제외 유연근무제 잘 지켜지는 편
구내식당 맛있음
적당히 일하고 적당히 쉴 수 있는 회사 but 부바부","전력그룹사 중 낮은 연봉으로 인한 상대적 박탈감
무능한 상사들의 일 떠넘기기
패배감에 쩌들어있는 일부 직원","유능한 인재들이, 젊은 직원들이 이직하지 않고
전력그룹사 내에서 자부심을 가지고 일할 수 있도록
만들어줬으면 좋겠다"
3.3,한전케이디엔(주),2022. 02,1점,"""겉으로는 전력ict회사라고하는데 실상은 한전의 설비고쳐주고 돈받아먹으면서 기생하는 인력 용역회사""","사업소의경우 칼퇴가능 이것도 부바부
교육제도 휴양소제도 연차자유롭게","윗대가리들 한전 눈치보느라 아랫사람들 죽어남
자체기술 설비 하나도없고 한전 시다바리 용역회사
미래가없음 신입이직률48% 공기업아님",신입이직률 48%가 왜그러는지 생각해보기나했을까 이 회사 태생적 문제점은 알겠는데 너무심한것같음
3.3,한전케이디엔(주),2022. 02,3점,"""그냥 용역 업무 중심적인 공기업. 그 이상도 그 이하도 아님.""",정시출근 정시퇴근. 자발적인 야근외에 야근강요 없음. 약간 자유로운 연차 사용가능.,승진이 힘듦. 경력직은 인성 안보고 그냥 기술만 있으면 뽑는듯. 본사 외에는 대부분 용역업이라서 고객사 업무 치닥거리하기 바쁨.,군대식 문화가 강해서 무조건 찍어 누르기식 업무가 너무 많습니다.
3.3,한전케이디엔(주),2022. 02,3점,"""공기업. 공기업이라는 메리트가 있다 거기서 끝이다…..""",공기업. 짤리지 않는 다는 장점이 있다. 그리고 주말 출근의 거의 없음,보수. 한전의 하청이라는 느낌이 남. 아직은 회식을 좋아란,좀 더 자발적인 회사 운영을 필요로 함 그리고 회식은 자제..
3.3,한전케이디엔(주),2022. 02,2점,"""개발 하러 갔는데 하는건 전화응대 뿐 .. 개선 되었으면 좋겠습니다.""",장점은 하나뿐 . 구내식당에 메뉴가 다양하고 선택할 수 있으며 음식의 질이 좋아서 굳이 외식을 하지 않아도 되는 장점이 있다.,"한전 kdn 협력업체의 개발자로 들어갔는데 한전과 컨텍 할 일이 있으면 한전kdn 직원이 하지 않고 , 책임전가를 협력업체 직원에게 넘기며 회의도 kdn직원이 가지 않고 하청업체 개발자가 가는 아이러니 한 상황들이 많다. 개발이 아닌 전화응대업무만 90퍼센트.",운영자와 개발자의 업무를 분명하게 구분해주셨음 좋겠다
3.3,한전케이디엔(주),2022. 02,3점,"""열심히 일하는 사람이 보상받지 못하는 회사""","기업문화가 급격히 바뀌고 있어 휴가, 근무시간 선택제 등 사용 자유로움","연봉이 적음. 일을 하는 사람, 아랫 직급 직원에게 몰아줌. 공기업 특성상 능력없는 이들이 남아서 고여있는 조직.","소통한다면서 라떼타임,소통간담회,역멘토링 등 쓸데없는 행사 열어서 바쁜 직원들 괴롭히지 말 것."
3.3,한전케이디엔(주),2022. 02,3점,"""나주에서 평생 살 자신있으면 오라 원하는 꿈을 이룰 수 있을것이다""","공공기관이지만 it역량을 어느정도 기를 수 있다
다만 사기업에 비하면 떨어짐",공공기관 최하위 연봉이다 생각보다 연봉도 짜고 진급도 어렵다,신입사원 초봉이 아직도 3000초이다 낮은 직급 처우 개선에 힘써달라
3.3,한전케이디엔(주),2022. 02,5점,"""전반적으로 무난한회사 큰 욕심 없이 다닐수 있습니다.""","1. 회사에 돈이 많습니다.
2. 가족같은 분위기와 문화가 있습니다.
3. 정년이 보장됩니다.
4. 교육시스템이 잘 갖춰져 있습니다.
5. 능력있고 출중한 사람들로 가득합니다.","1. 문화가 조금 군대식입니다.
2. 순환근무가 없습니다.(근무지의 불평등함)
3. 딱히 단점이 없습니다.",지금처럼 한전kdn을 위해 힘써주시고 늘 고생한다는 말 전하고 싶어요!
3.3,한전케이디엔(주),2022. 02,2점,"""그룹사 대비 연봉이 적어 불만이 생길 수 있는 구조. 안 바쁜 부서가 꽤 있으므로 워라밸은 충분히 챙길 수 있는 편임""","복지포인드와 별도로 북포인트 지급
휴양소도 마음먹으면 잘 되는 편
워라밸이 좋아 큰 욕심없이 기복없이 살 수 있는 곳","그룹사 대비 적은 연봉
하는 일은 그룹사 대비 많음
본사가 나주라는 것
상사의 일방적인 업무 지시",현재의 기업 문화를 개선해서 직원들이 자부심을 가지고 일할 수 있는 문화를 만드는 것이 급선무라고 생각함
3.3,한전케이디엔(주),2022. 02,3점,"""고인물이 가득한 회사로 한 팀의 부장이 4명까지 보았습니다""",군대와 비슷한 것 같다. 연차가 높으면 일을 안하는 것 같음,너무 고였던 것 같다. 신입분들은 이직 생각을 많이 하는 듯,소통을 더 늘려야 한다고 생각합니다. 신입 분들을 모아야 회사가 성장함
3.3,한전케이디엔(주),2022. 01,5점,"""광주전남출신이면 최고인회사
성장가능성이 무궁무진함""","밥이 정말맛있다
본사근무 비율이 높아 광주전남에 특화되어있음","직급간의갈등
힘있는척하지만 겉보기에도 힘없어보이는 노조
기술력 및 사업의 과도기","한전 낙하산 및 연봉 퍼다주기말고
기존 직원들 연봉테이블 그룹사 맞춰주세요"
3.3,한전케이디엔(주),2022. 01,2점,"""정시 정퇴를 희망하는 사람들은 추천드립니다.""","공기업, 칼퇴, 안정적인 직장, 본사에 비해 지사는 확실히 일이 더 편하다.","5직급과의 갈등이 심하고, 차장진급을 위해선 본사근무 필수, 그룹사 대비 너무 낮은 연봉","연봉을 좀 많이 높여주고, 지사 및 본사의 괴리감을 조절 잘해야 한다."
3.3,한전케이디엔(주),2022. 01,5점,"""사무직이 전남에서 근무한다면 최고인회사
특히 여기에정착한다면 더할 나위 없음""","밥이 너무맛있음
워라밸이 좋은부서는 너무좋음 부바부
연봉으로따졋을때 공기업전체 중상위권","일부직렬들의 불만이많다
회사만의 전문적인 무언가를 이뤄내는게중요한듯","연봉을 올려주시면 좋을거같아요
연봉문제 빼면 크게불만없을거같아요"
3.3,한전케이디엔(주),2022. 01,5점,"""사무직이 전라도에서 근무한다면 최고인회사""","밥이맛있다
정년보장이된다
연봉이 낮아보이지만 전체로봣을땐 중상위권","일부직렬들이 아우성이 잦다
성장가능성이 큰만큼 겪어야될부분들이많다",없음 진짜 없음ㅠ 바래도 이부분은 안됨
3.3,한전케이디엔(주),2022. 01,1점,"""연봉이 낮음. 공무원마인드. 이직을 위한 발판. 유능한 인재의 이직 사관학교""",월급을 준다. 한국어로 근무가능하다. 자기자리가 있다.,연봉이 심히 낮다. 모기업의 관리를 받는다. 이상한 사장들이 와서 회사를 망친다.,"임기동안 뭘 하려고 하지말고, 조용히 있다가 가라. 연봉도 못 올리는 주제에"
3.3,한전케이디엔(주),2022. 01,4점,"""업무별로 분장이 되어 있어 본인의 업무만 처리하면 되기에 업무에 대한 부담은 덜한 편.
하지만 어디까지가 나의 업무인지에 대한 명확한 가이드라인이 없어 경계짓기가 애매함""",자유로운 복장과 분위기. 업무 부담이 덜한편. 연차 사용도 자유로운 편이다,인수인계가 명확하지 않아 업무의 깊이가 떨어진다. 기타 문서작업이 다수,업무별로 매뉴얼 작업을 철저히 하고 인수인계 절차를 마련했으면 한다
3.3,한전케이디엔(주),2022. 01,4점,"""인턴으로 들어갔지만 내가 일했던 지역에서는 꼰대문화가 없어서 좋았다.""",인턴이라고 다르게 보지않고 한팀으로 봐주고 무슨 행사든 같이 하려고함(ex 모든지사포함 체육대회등),"장비들이 노후된게 조금 있고, 장비교체가 현저히 느림.",고가의 장비라도 교체가 필요한건 교체해줬으면 좋겠다.
3.3,한전케이디엔(주),2022. 01,3점,"""이런 업무도 있구나. 덕분에 경험해보지 못한 일들을 경험해 봤다. 나름대로 의미있는 시간이었다고 생각한다.""",개인적으로 느끼기에 업무강도 및 업무량에 비해 급여는 준수한 편이라고 생각합니다. 정규직으로 들어가기는 하늘에 별따기수준.,일용직들은 계약기간이 너무 짧다. 주로 3개월 단위로 계약을 하며 최장9개월이 한계이다. 이 일을 직업으로 업으로 하고 있는 사람들은 미래가 너무 불투명하다.,현장 일용직들의 계약기간을 좀더 늘려줬으면 하는 바램이다. 정규직전환을 얘기하는것이 아니고 기간을 좀 늘려주면 어떨까싶다.
3.3,한전케이디엔(주),2022. 01,3점,"""정년보장되는 ict 전문 공기업이나 전문성이 있는지는 잘모르겠음""",정년보장. 휴가자유로움. 근무유연제자유로움. 그외는 잘모르겠음.,연봉이 낮음. 옛날관습이 아직까지 너무 많이 남아있음.,기술직군이 좀더 기술적으로 발전할수있는 환경이 마련되었음 좋겠음.
3.3,한전케이디엔(주),2022. 01,4점,"""첫직장으로 괜찮은 조건을 누릴 수 있지만 연차가 쌓이면 글쎄?""","낮은 NCS컷에 비해 준수한 공기업 문화 경험 가능하며 외부에서 보면 한전 다니는걸로 봐줌
부바부겠지만 운 좋으면 여유 있는 삶 가능","타 그룹사에 비해 낮은 급여, 철저한 을, 어쩔 수 없는 지방근무러라 수도권에서 내려오기엔 가장 큰 단점이 아닐까싶음",기업 구조상 어쩔 수 없다곤 생각하지만 급여 개선좀요.. 그리고 사택제공 없앤건 정부 지침인지 모르겠지만 안그래도 수도권에서 인재들 내려오기 꺼려하는데 사택제공도 안해주면 지역인재만 뽑겠다는건지..
3.3,한전케이디엔(주),2022. 01,3점,"""그냥저냥 부서배치 잘 받고 돈욕심 크게 없으면 워라벨 챙기며 괜찮게 다닐 수 있는 곳""",자잘한 복지가 잘 되어있으며 공기업이지만 꾸준한 자기개발을 필요로 하기때문에 열심히 살게됨,"단연코 급여 및 채용시스템(내부갈등 및 신입만족도 최하의 원인으로 보임)을 꼽을 수 있음 이외에도 일 안하는사람, 을의 위치 등 있지만 이부분은 다른곳도 비슷할듯",4:6의 비율이라도 영업이익보다 사람을 우선으로 생각하시기를
3.3,한전케이디엔(주),2022. 01,2점,"""복지가 좋고 출퇴근 시간 확실함 연차보장됨 크게 어렵지 않은 일""",출근 퇴근 시간이 확실하다 어렵지 않은 일이다 사무업무로서 좋다,회식이 좀 많은 편 술을 못마시면 힘들다 기업문화가ㅠ보수적,기업문화를 선진적으로 하면 좋겠고 불필뇨한 행사가 줄면 좋다
3.3,한전케이디엔(주),2022. 01,3점,"""부바부
경력을 쌓기위해선 개발하는 부서로 가야함
갑회사의 갑질 심함""","휴가사용 자유로움
기숙사 사택 제공
셔틀버스로 출퇴근 할 수 있음","워라밸 보장 불가
야근 잦음
고객사의 갑질이 심함
전력그룹사 내 제일 급여 낮음","경영진에게 딱히 바라는 점은 없음
낮은 연봉만 올려줘도 높은 이직률 해소 가능"
3.3,한전케이디엔(주),2021. 12,4점,"""멘토 역할 아주 잘 해주심. 배울게 많은 기업. 단 부서 잘 만나야 함""",상당히 꼬인 상사가 몇 있었는데 1년 지나면 어디론가 사라짐. 밥 맛있고 다양함 식당 직원분들 매우 친절함.,인턴이 봐도 일 안하는 사람 몇 보임. 몇 부서는 옷으로 뭐라 함,꼰대문화 좀 있음 예를들어 카라가 있는 옷 입으라 하거나 청바지는 금요일에만 입는다거나 밝은 옷 입는다 뭐라 하거나 등
3.3,한전케이디엔(주),2021. 12,5점,"""짧은 기간동안 근무했지만 기업문화 등 좋은회사라고 기억된다""","연차를 윗사람 눈치 안 보고 쓸 수 있음, 사내 분위기가 자유로움, 유연근무제 사용","구내식당이 맛없음, 전력그룹사 중 급여가 낮은편, 이직률이 높음",짧은기간 근무하여 딱히 못느낌. 앞으로도 쭉쭉 성장해주었으면.
3.3,한전케이디엔(주),2021. 12,5점,"""미래성장가능성이 무궁무진한 기업
사내 복지가 우수한 기업""","사옥이 좋다
대도시 부근에서 근무할수있다
나름 준수한 연봉
구내식당이 맛있다
콘도 등 복지가 우수하다
부바부지만 워라밸이 대체적으로 좋다
사무직은 누구보다 좋은회사라생각됨","다소 수직적인 분위기가 존재함
입사난이도가 높은편
통신, 전기 등 직군들은 갑을관계 및 현장스트레스받을수있음
본사가 나주",Kdn만의 메인 사업을 제대로 확보할수있도록 노력해주세요
3.3,한전케이디엔(주),2021. 12,3점,"""갑이 아닌 을 회사로, 욕심 없이 다른곳과 비교하지 않으면서 만족한다면 괜찮게 다닐 회사""","직원들에 대한 복지가 매우 많음, 자기 개발을 위한 지원 사항이 많음(인터넷 강의, 도서 구매, 자격증 지원 등), 휴양소도 생각보다 자주 이용 가능함","고객사를 위한 일을 하다 보니 갑질을 당하는 경우도 있지만 요즘은 많이 없어지는 추세임
공무원도 똑같이 윗사람이 나가지 않는 이상 일하기 싫은 사람과도 오래 일해야함
본사는 나주에, 사업소는 지방에 대부분 자리하고 있어 수도권과 거리가 있음","본사 외 근무하는 직원들에 대한 처우 개선이 필요
계약직으로 근무하던 직원이 일을 제대로 수행하지 않고 퇴사 후에 경력직 정규직으로 입사하는 경우가 발생, 신규 직원 채용 시 과거 기록을 확인하는 방법 필요"
3.3,한전케이디엔(주),2021. 12,3점,"""체험형 인턴으로 들어간 거라 딱히 평가할 평이 없음. 경험상 일반적인 회사와 다름이 없었음""",나름 수직적인 관계를 없애려고 하는 노력이 보이기도 함 그 외에는 경험이 없어서 판단이 어려움,아무래도 체험형이다보니 실질적인 직무에 대해서는 경험할 기회가 부족했음 자리에서 공부하는 방식으로 진행됨,체험형 인턴에게 많이는 아니더라도 기업에 대해서 조금 더 알아갈 수 있게 배려해주셨으면 하는 작은 바람
3.3,한전케이디엔(주),2021. 12,5점,"""공기업중에서 정보통신전공을 살릴 수 있는 회사라고 생각하고 직접 전공을 살려서 자기가 업무를 수행해 볼 수 있는 회사이다.""",연차를 윗사람 눈치를 안보고 사용할 수 있지만 자신이나 팀의 업무량에 맞춰 조절은 해야될것이다. 자기 업무만 없다면 6시 칼퇴근이 가능하다. 그리고 기술직은 사무실에 있는것 보다는 밖에 돌아다니는 것을 좋아하면 잘 맞을 것이다.,이 기업의 단점은... 현장일이 맞지 않은 사람이 입사했다가는 이직생각이 바로 날 수도 있다. 하지만 자기가 현장 체질이고 주변 기업들과 비교만하지않는다면 충분히 만족하면서 다닐 수 있는 회사이다.,직군 구별좀 제대로 해줬으면 하는 바람이다. 예를 들어 전기직군이 전산업무인 코딩을 다뤄야 되는 경우도 발생한다. 차라리 이 업무에 전산직군을 투입한다면 업무시간인 단축되고 업무의 효율도 올라 갈 것이다.
3.3,한전케이디엔(주),2021. 12,4점,"""보수적인 분위기는 존재, 계약직 우대 및 워라밸 최고, 휴가 사용 이유 묻지 않음""","월차를 눈치보고 안씀, 국가가 정하는 휴일 모두 다 쉴 수 있음, 국가가 진행하는 다양한 휴무 혜택 누릴 수 있음","정규직에 한하여 교대로 주말 지역 이탈 제한 - 장애 발생 시 즉시 출동
나이가 많은 꼰대들이 일부 존재하나, 이정도는 낫베드","계약직이여서 잘은 모르나 정규직에 대하여 보상이 다소 약한 것 같다.
현장 근무가 많은데 시설 지원 부분이 다소 약한듯"
3.3,한전케이디엔(주),2021. 11,3점,"""공기업이라고는 하지만 좋지도 나쁘지도 않은 그러저럭 무난한 회사""",나름 공기업이라 연차를 사용하는데 있어서 전혀 눈치 볼 필요가 없고 웬만한 복지는 제법 다 지원해주는 편,너무 안정적이라 그런지 직원들이 일에 대한 열정이 많이 부족하고 시간만 떼우다가 퇴근하는 느낌이 많이 듦,직원들이 원하는게 무엇인지 잘 살피고 일을 효율적으로 할 수 있는 방법을 계속 강구 할 필요가 있어보임
3.3,한전케이디엔(주),2021. 11,3점,"""한전의 IT의 전반을 책임지고 운영/관리하는 공기업""","오랜 IT운영 노하우로 인해 다양한 직종의 전문 인력을 갖고 있으며, 차세대사업을 계획/구축에 힘씀","대부분읜 한전 사업소가 지방에 배치되어 있음에 따라, 파견 근무시 지방 근무를 해야만 합니다.",지속적인 인력 충원과 재직자들의 업무개선에 힘써주세요
3.3,한전케이디엔(주),2021. 11,5점,"""대도시, 연고지 근무가 가능하며 적당히 만족가능한 회사""","- 순환없음
- 전국 대도시에 위치한 사업소
- 공공기관 대비 많은 연봉
- 복지 좋음","- 그룹사 대비 부족한 연봉
- 4직급 <-> 5직급 갈등","대졸 신입들 연봉만 조금 올려주세요
이상 입니다...."
3.3,한전케이디엔(주),2021. 10,5점,"""공기업에서 개발 환경을 경험하고 싶은 사람에게 추천합니다.""","1. 연차를 윗사람 눈치 안보고 쓸 수 있다.

2. 유연근무제를 사용하여 금요일날 빠른 퇴근이 가능하다.

3. 구내식당 밥이 매우 맛있다.

4. 신입에게 교육적으로 투자할려고 하는 노력이 보인다.

5. 부바부이지만 우리부서는 수평적인 분위기이다.","본인은 회사를 다니면서 단점을 딱히 못느꼈지만 그래도 적어보자면..

1. 엘레베이터가 가끔씩 이상하다. 몇층 갈려고 누르면 반영이 잘 안되는 경우가 있음..

2. 칼퇴를 싫어하는 부서가 많은듯?

3. 부서 운이 중요하고, 상사운이 중요하다. 이거에 따라 워라벨이 천지차이다.","직원들의 의견을 잘 반영하여 직급간의 전환에 따른 불합리, 연봉 등의 문제를 잘 해결해주셨으면 좋겠습니다."
3.3,한전케이디엔(주),2021. 10,3점,"""....나름 괜찮 스스로에 대한 믿음만있다면 근무하기 괜찮음!!!!!""",복지가너무좋다월급인상도 괜찮고 나쁘지않은 회사이다. 하지만 힘들다,일에대한역량을 키우기가 어렵고 차장급은 일을 안해서 신입이한다,좋은회사이다이렇게 꾸준히성장할수있는 회사이다 만족할만하 성과를 올리고있다
3.3,한전케이디엔(주),2021. 10,5점,"""그럭저럭 다닐만한 시장형 공기업으로서 추천 가능""",연차 사용이 비교적 자유롭고 젊은 직원들이 늘어나면서 꼰대문화가 개선되고 있음,아직 한전문화가 남아있고 연봉이 전력그룹사대비해 상대적으로 낮아 개선이 필요함,다른거 필요없고 연봉만 어느정도 올라 준다면 ICT업계에서는 최선호 기업이 될거 같음
3.3,한전케이디엔(주),2021. 10,1점,"""학력 차별, 파벌 장난아님. 심지어 종교로 편갈라서 파벌 만드는게 대박이었음""","공기업 그 이상도 이하도 아님 유지되는게 신기한 회사
광주 나주에 부모, 본인 소유 주택 없을 시 시택 7년 제공
조금 돈있어 보이는 집 자제분들께 잘해드림(ex. 외제차)
아님 부모님이 한전직원이던가, 정치쪽에 계신다거나 등등","통신직군일 경우 사업소에서 한전 직원들 책상 밑에서 컴퓨터 설치해야할 수 있음(대학4년제 나와서 이런일 맡고 현타와서 그만두는 직원 있음)
파벌 장난아님(대학 파벌, 지역 파벌, 종교 파벌 등등 평범한 자는 살아 남지 못함. 비범한 자만이 살아남는 곳)
정상적인 사고를 가진이들이면 다 탈주을 꿈꾸는 곳","5직급 문제 빨리 처리하는게 답인득.
한전 출신 이었다지만 지금은 KDN 임원인 만큼 KDN직원 입장에서 바라봐 주었으면 좋켓음"
3.3,한전케이디엔(주),2021. 10,3점,"""좋은 분들이 많이 계셔서 일하기 좋아요""","1. 워라벨 보장, 유연근무제 가능
2. 개발좋아하는 사람은 부서가면 최고
3. 복지가 좋다","1 한전 및 발전소 업무가 대부분
2 중고기업 솔루션 용역 위주로 시스템이 구축,운영되고있어 커리어상에는 별로?
3 연봉상승률이 작다",한전외에도 다른 사업을 많이 유치해서 경쟁력을 길러야 할거 같습니다.
3.3,한전케이디엔(주),2021. 10,1점,"""고객갑질 꼰대눈치 저년차연봉적음 워라밸 최악 직원을 소모품으로 생각함 탈출은 지능순""","무난한 복지 / 사택 및 기숙사
유능한 젊은 직원들
무난한 연봉?","고객갑질 - 그냥 거의 기어다닌다고 보면됨 고객들도 kdn사람들 그냥 완전 밑으로 생각함 안겪어보면 모름
꼰대눈치 - 전형적인 군대 수직문화 + 젊은꼰대 다수보유 위에서 보고 배운거 그대로하는 꼰대들의 집합소
연봉개낮음 - 평균연봉괜찮네? 응 그거 위에서 많이 받는거야일하는 사람만 하고 안하는 사람 안하는데 돈은 더받네?

물론 진리의 부바부겠지만 워라밸? 음,,
여긴 그냥 야근하는 사람이 일잘하는 사람이고 선배가 남아있는데 어딜 감히 후배가 퇴근해? 라는 생각을 가진사람들",바라는거없음 탈출은 지능순 어차피 새로뽑으면 그만이신분들
3.3,한전케이디엔(주),2021. 09,5점,"""공기업만의 안정성을 느낄수 있다. 부서마다 다르지만 대체로 워라밸 보장""","연차 사용 자유, 복지제도 좋음(휴양소), 부서마다 다르지만 대체로 워라밸 좋음, 안정적","그룹사와 비교시 상대적으로 낮은 연봉이 아쉽다.
전라도 연고자에겐 좋지만 타지역 연고자에겐 나주 근무가 단점일수도","직원들의 임금 인상에 신경써주세요, 고객사에만 의지하지 않는 회사 자체 사업을 다양하게 진행했으면 좋겠습니다"
3.3,한전케이디엔(주),2021. 09,4점,"""나주, 광주사는 사람들에겐 최고의 직장 중 하나. 적당히 일하며 낮지도 높지도 않은 연봉에 적당한 업무강도를 자랑하는 공기업""","복지혜택(여름, 겨울 휴양소) 좋음. 경영평가 잘받으면 성과급 좋음. 가끔 야근하고 칼퇴가능한 업무환경","높지않은 연봉, 5직급(무기직)의 비율이 높음. 광주, 나주 출신의 비율 높음",경영평가에 목을 매기보다 회사에 발전을 위한 것이 무엇인지 생각해주세요.
3.3,한전케이디엔(주),2021. 09,5점,"""밥 맛있고 건물 예쁘고 휴게 공간이 마련되어있음""",타지에 사는 직원들 금요일마다 버스 대절해서 데려다주고 밥이 진짜 맛있음,약간의 군대문화가 있는듯 하고 야근이 많은 부서는 매일 야근하는듯 보임,다른 전력그룹사에 비하면 월급이 낮은편이었음. 직원들 월급 상승 바람
3.3,한전케이디엔(주),2021. 09,1점,"""괜히 이직률이 높은 회사가 아니다. 언젠간 망하고 도태되는 회사""","공기업이다??
모두 한전인줄안다. 하지만 KDN이라하면 음..
IT 공기업이다.","1. 연봉이 매우적다.
2. 일은 전문성이없고 현타오는 일을 주로한다.(한전 컴퓨터 설치해주기 한전 밑바다 기어다니기, 한전 마우스 키보드 교체 등) 전문성을 절대 기를 수 없어 만약 회사가 잘못된다면 어디도 갈 수 없는 사람이된다.
3.노조가 맞는지 의문이 드는 행동을 많이한다.(이직 권유 -> 나중에 다른 기업 가라고함 실제로 들었음)
4.일을 안하는 월급 루팡들이 많다.(회사 업무시간에 코골고 자거나 밖에 나가서 개인 활동을 한다.) 또한 이해가 안되는 행동들도 한다.
5. 저 연차 사원들은 모두 이직 준비를 한다.","실제로 매우 높은 부장님이 들어올 사람 많으니 불만있으면 나가라는 식으로 연설? 때 발표한걸로 알고있습니다. 신입들이 왜 나가는지 한번더 생각해보십쇼 이직률이 50%가 넘어가는게 말이됩니까?
공기업이라고 날로먹는 직원들 방치하지 마시고 처리를 해주세요"
3.3,한전케이디엔(주),2021. 08,4점,"""공기업 이직률 최강자로서,, 참 많은 기분이 교차하는 회사""","이직 시 높은 네임벨류,
어중간한 네임벨류 - 한전이라하면 다 암
어중간한 갑의 위치- 장점이자 단점임
공기업으로서 꾀나 안정적인 워라벨 보장
유일한 전산 IT 전문 공기업","어중간한 네임벨류 - 한전kdn 이라하면 ????!
어중간한 갑의 위치 - 업무상 위로는 산업부/한전/한수원/발전소 밑으로는 수도 없이 많은 중소/중견 기업들에 끼어있음. 이점은 장점이자 단점이 분명 존재함
나도안짤리지만 니도 안짤린다 - 차라리 아예 높은 차장급 이상 사람들이면 아..회사생활이 원래 이렇지 하는데 5년차 이하에서 파벌형성해서 갈등생기면 골치아픔
하지만 분명히 있음","노조, 5직급에대한 근본적인 문제 해결?
뭐 딱히 체감이 안되서 모르겠네요"
3.3,한전케이디엔(주),2021. 08,3점,"""공기업의 장점 충분히 활용가능한 회사
성장 가능성은 매우 유망한 회사""","연차 눈치 안 줌
업무 강도 높지 않음
회사 자체가 크지 않다 보니 결속이 잘됨(?)","한전의 하청 사업을 받기 때문에 자유롭지 못한 것
빨리 성장해서 체계가 부족한 것",경영진에게 바랄 것이 있을만큼 오래 일 하지 않아서 잘 모르겠음
3.3,한전케이디엔(주),2021. 08,4점,"""한전의 자회사로 한전과 관련된 일을 함으로써 많은 일들을 배울 수 있음.""","연차사용 자유로움, 복지 많음. 연봉도 중상위권, 업무를 배우면 계속 써먹을 수 있을만큼 매우 생산적임.",나주가 본사라서 만약에 다른 지역에 사는 데 나주로 가게 된다면 안좋아할 수 도 있음. 그리고 자회사라는 것이 굳이 따지자면 단점중에 하나.,"직원들의 불만을 적극적으로 수용하고, 앞으로 변화할 점에 대해서 계속해서 토의했으면 좋겠음."
3.3,한전케이디엔(주),2021. 08,5점,"""IT분야의 유일한 공기업으로 적당한 임금, 적당한 워라밸을 보장""",휴가 외출 유연근무제 등 필요하면 사용하는 문화가 되어있습니다,사람에 따라 연봉이 적다고 볼 수도 있고 복지가 줄어들고 있음,부서 이동을 원하면 최대한 반영해주시면 좋겠습니다. 연봉도 올려주세요
