총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.9,(주)에이트원,2021. 11,1점,"""몰라몰라몰라 내빼는 경영진
일과시간에는 남 일하고 야근을 해야만 내 일하는 기업""","매달 비품 및 사내 간식거리 제공
저녁 식대 인당 만원까지 가능
법인카드가 아닌 개인카드 결제 후 영수증처리","박봉에 연봉협상이 아닌 통보. 같은 경력과 같은 나이에도 다른 연봉 경영진 마음에 따라 달라지는 연봉 (연봉테이블에 대한 기준 없음)
강제 야근 및 주말출근
말끝마다 욕하는 상사와 경영진
사람 귀한줄 모르고 잘 다니는 직원까지 그만두게 하는 경영진","구인공고에 야근 없는 기업이라는 타이틀은 내리길.
야근 수당은 바라지도 않는다 주말 강제 출근 시키면서 주말 수당은 줘야하지 않는가.
말 한마디 제발 생각 좀 하고 뱉기를."
1.9,(주)에이트원,2021. 11,1점,"""여기 상장폐지 안당하고 잘버티네요 ㅋㅋ 기업 사냥꾼 출신 회장이 회사돈 횡령해먹고 먹튀할려다가 딱 걸린적이 있음ㅋㅋㅋ 그때 안전보건공단에서 손절한게 생각나네 ㅋㅋㅋ""",역이랑 가깝다 시설이 좋다. 야근 식대 나온다 야근시 택시비 공짜,"기업 사냥꾼 출신 모 회장이 있었는데 지금은 퇴임함. 꼭두각시 사장나두고 경영하는거 같음

1. 사채 빌려서 기업 인수
2. 유상증자랑 전환사채로 자금조달
3. 회사 자산 빼내기(투자 명목으로 페이퍼 컴퍼니 또는 타회자로 자금 이전)
4. 감사의견 거절 상장폐지

저게 일반적으로 코스닥 기업에서 기업 사냥꾼들이 회사돈 횡령하는 수법임. 이 회사도 해먹을려다가 딱 걸린 모 회장이 있었지 ㅋㅋㅋㅋㅋ
회계 감사의견 거절 뜨고 직원들 불러놓고 울던 회장 생각난다 ㅋㅋㅋㅋ

덧붙이자면
최대주주 잦게 변경되고
유상증자, 전환사채 엄청 발행함.
거기다가 메타버스라는 유행사업 실시함..

이게 무자본 M&A하는 기업 특성임.. 다트 들어가서 여기 봐라 지린다. 돈도 없이 신 행세는 ㅋㅋ",없습니다 ㅋㅋㅋ 개미돈 피빨아먹거 사는 회장이 무슨 회사에서 신인 것 처럼 하고 다님 ㅋㅋㅋ
1.9,(주)에이트원,2021. 11,2점,"""사회생활을 처음 시작한 곳이였는데 좋지 않은 사내문화는 다 경험해보고 간것 같습니다. 애사심을 갖고 일하는 직원은 별로 없었으며 모두 눈치만 보고 사내정치질과 험담을 많이 했습니다.
디자인에 대한 업무는 잡다한 업무까지 도맡아해야 했으며 디테일 하나하나 상사의 만족을 채우지 못하면 고함소리와 짜증을 들어야했습니다. 디자이너로써 현타가 많이 오곤 했습니다.""",월급날이 밀리지 않는것. 좋은 동료를 만날 수 있는 것.,기분나쁜 성희롱을 하는 임직원들이 종종 있었고 상사에게 이야기해도 변하는게 없었다. 꼭두각시 인형마냥 상사들 비위맞춰주는게 가장 스트레스였다.,퇴사해서 바라는거 없습니다. 지금은 많이 변해가고 있다고 하는데 잘 모르겠네요.
1.9,(주)에이트원,2021. 11,3점,"""기업인지 군대인지 구시대적 기업문화. 자신이 군체질이라 생각하면 도전해 볼 만 하다""","업무분담체계가 확실해 업무상 혼선이 잘 없는편.
회사 분위기가 빡빡하다 보니 실무자들 끼리는 잘 뭉치며 으쌰으쌰하는 분위기","군수사업을 많이 해서인지 이사라인 중에 군출신 인사들이 많아 전반적인 기업문화가 군대식과 비슷함.
실력보다는 비위를 잘맞추고 아부를 잘하는 사람들이 더 잘살아남는닺","일반 제조공정, 생산라인이라면 괜찮을지도 모르겠으나
IT업계라는 정체성과 자부심이 있다면
구시대에 머물러 있기보다 미래지향적이고 새로운, 혁신적인것들을안들어내고 도입하는 기업이 되었으면 좋겠습니딘"
1.9,(주)에이트원,2021. 10,1점,"""별점 하나도 아깝습니다. 이 회사는 무조건 거르세요""","급여가 제때 나옴, 간식 제공됨, 대중교통이 나름 편리함",직원을 소모품으로 여기는게 심합니다. 퇴사한다고 하면 그냥 나가라고 하고 그동안 직원들이 회사를 위해 열심히 일한건 다 물거품이 되는거 같습니다. 그리고 그냥 아무일 없다는듯이 다른 사람으로 대체하면 끝입니다. 여기 별점 높은 리뷰는 회사 임원들이 쓴걸겁니다. 무조건 여기는 거르세요. 본인들이랑 안맞다고 생각하면 바로 무언가 조치가 들어갑니다. 괜히 들어갔다가 쓴맛 보지말고 거르세요. 연봉도 엄청 짭니다.,왜이렇게 퇴사자가 많은지 다시 한번 생각해보시길 바랍니다. 모르겠다면 회사 직원들의 불만 사항을 퇴사 사유 100프로라고 믿으면 됩니다. 그걸 아닐거라고 생각 마세요.
1.9,(주)에이트원,2021. 10,1점,"""2021년에 남아있는 몇 안되는 1990년대 문화를 가진 기업""","시설 하나 만큼은 중소기업 치고는 굉장히 좋은편이다.
역 근처에 위채허 교통이 편리하다.","신입이면 첫 회사도 중요합니다.
본 회사는 아무것도 모르는 순진한 신입 뽑아 엄청 굴리는 회사입니다. 물론 기술도 배울게 없습니다. 입사해보면 경력직으로 들어온 사람 거의 없습니다. 있더라도 금방 나갈거에요 . 이게 무엇을 의미 하는지 잘 생각해보세요.",사람한테 그렇게 대우하고 상처줘놓고 이정도 보복은 안당할거라고 생각은 안하신거죠? 경영진들이 제대로된 인간관계나 해본 사람들일까 궁금하네요.
1.9,(주)에이트원,2021. 09,4점,"""개발자가 대우를 받는 기업, 기획자가 대우받는기업""",자유롭게 근무하며 자신이 하고싶은 일을 마음껏 할수있는 기업,사무실 주변 대중교통의 불편함을 가지고 있어 접근성이 조금 떨어지는 상황,직원들에 대한 많은 이야기를 나누고 귀기울여 적극 반영하고 번창했으면 함.
1.9,(주)에이트원,2021. 09,1점,"""야근이 당연한 회사. 사람들은 좋지만 일은 시간에 비해 턱없이 많음""",사람은 좋음. 다들 착함. 그이상의 장점은 바라기 힘들다.,발전가능성 거의없음. 윗선은 사람귀한줄 모르는것 같음. 복지도 보람도 없었다.,사람을 소중하게 생각하길..시간에 적합한 업무량을 요구했으면 한다.
1.9,(주)에이트원,2021. 08,2점,"""개발자 대우가 좋은지는 잘 모르겠는 회사.""","야근이 심하지 않고, 상사의 간섭이 심하지 않다.
매점과 냉장고가 구비되어 있다.","문서 작업이 많고, 개발 외에 다른 업무가 많다.
업무가 정확하게 나눠져 있지 않아서 애매하다.
가장 중요한건 인력관리가 많이 미흡하다.","신규 사업 추진에 적극적이나, 인력 관리가 제대로 이루어지지 않아 사업의 진행이 다소 힘들다. 시대 흐름에 맞는 복지를 제공해줬으면 좋겠다."
1.9,(주)에이트원,2021. 07,3점,"""개발자가 항상 부족함. 워라벨을 지향함. 새로운 일을 할려고 항상 노력을 하는 곳.""",연차를 눈치보지 않고 사용가능함. 역세권이랑서 역에서 5분이면 출퇴근가능함.,연봉이 적음. 역세권이긴 하나 열차간격이 너무 길다.,신규사업 추진에는 상당한 노력을 기울리고 있음. 새로운 도전을 할 때는 실무자와의 소통을 많이 해야 될듯.
1.9,(주)에이트원,2021. 05,2점,"""업무강도 낮은편, 젊은사람들이 분위기 주도하는편(사천지사)""","1)업무강도가 낮고, 20후반 30초반이 많다.
2) ILS부서로 일하게 될경우 본인이 스펙만 좀 갖춰져잇고 경력을 쌓으면 대기업에 취업하기쉽다.(ILS직무만....)","1)연봉이 짜다..
2)ILS직무외엔 메리트가없다.
3)주변이 허허벌판이라 미혼의 경우 2,3년차에 우울증옴(본인퇴사사유중 가장 큰이유, 고향이이쪽이거나 기혼이면 괜춘)",직원들을 중요하게 생각하고 대해줘야한다. 젊은나이에 촌구석에서 중요한일하는데 사람답게 대하라
1.9,(주)에이트원,2021. 05,1점,"""개발일이 없고 같은일의 반복이다. 예전엔 신입이 배울만한것들이 있었지만 이젠 낡은 기술들 뿐. 월급도 동종업계에서 엄청 짠편. 뭐 할 일이 없으니 짤 수밖에""",글쎼.. 좋은게 있나 싶은데. 그냥 월급 준다 정도가 적당하다.,엄청난 수직구조로 it기업답지 않은 이미지가 엄청 많이 있다.,니들만의 리그에서 열심히 회사 놀이 하세요!
1.9,(주)에이트원,2021. 04,3점,"""IT회사지만 개발자는 별로 없음 개발을 하고 싶은면 다른곳으로 가는게 맞음""","부서마다 다르겠지만 일하는 사람들이 좋음. 야근 식대 만원, 야근 눈치 없음,","개발 능력을 올리기 힘듬, 자신에 맞는 업무가 아닌 다른 업무를 할수 있음, 연봉이 적음, 야근비 없음, 점심비 5천원, 연차 이월 안됨,",점점 좋아지고 있는 회사를 보면 회사가 변화를 할려고 노력하는 구나 생각이 듭니다. 하지만 일하고 있는 인원들의 고충은 뭔지 힘든점이 뭔지 알고 일하고 있는건지 모르겠네요. 파악은 하고 계신지 알아서 잘하겠지 하는건지......
1.9,(주)에이트원,2021. 04,2점,"""시스템과 체계가 잡히지 않은 곳이며, 군수관련 개발분야가 중점이므로 여성을 존중하지 않는 것이 저변에 깔려있다.""","부서에 따라. 좌우되는 부분이 많다. 전반적으로는 시스템화되어있지 않아서, 변화를 모색할 수 있는 기회와 가능성이 있다.","회사 전반적으로 시스템화되어 있지 않고, 직원을 위한 복지분야가 많이 부족하며, 룰이 아닌, 특정인물에 의해 회사가 직간접적으로 운영되고 있다.","기본 방향과 체계를 잡고, 직원들과 함께 성장하는 문화를 만들고 키우는 것이 중요하다."
1.9,(주)에이트원,2021. 04,2점,"""VR쪽 개발자는 그냥 나가야하고 의미가없고 실력도 키울수가없는 단순노가다식
어떤 부서에 따라 조금씩다르지만 개발자가 대우받을수 있진않음.""","연차를 자유롭게 쓸수있고 부서마다 다르겟지만 윗사람이 좋은사람들이 좀있긴함
점점 하지만 미래가 없어보임.","단순보고를위한 업무를 하고 일의 효율이 떨어지고
실력좋은사람들이 없어서 스스로 발전하기가 힘듬","신규사업 추진에 힘을내고 연봉을 많이올려서 인재들이 많이 들어올수 있게 해야함
아니면 답이없음"
1.9,(주)에이트원,2021. 03,3점,"""군수사업 중심 회사 평가보다는 실속이 없음 직원들끼리 단합력음 좋은 편""","팀별로 다르지만 나름 자유로운 분위기, 유도리있게 개인 사정을 잘 봐주는편. 월급 밀린적 한번도 없음 회식비나 간식비 등 아끼지않고 지원해 주는 편",회식 많음 술먹는거 좋아함 아침조회 함. 군대문화가 어딘가에 베어있음,군대문화를 줄여줬음 좋겠다 윗사람한테 좋은말해주는걸 너무 좋아함
1.9,(주)에이트원,2021. 03,1점,"""해/공군 위주의 사업에서 4차산업혁명 관련 업무를 하는 중 AI/빅데이터/AR,VR 등등""","케바케 사바사지만 같이 일하는 동료'는' 좋았음
괜찮은 팀에 들어갔다면 나가서 써먹을 수 있는 기술들을 잘 배울 수 있음","몇몇 관리직이나 연세가 있으신 분들은 책임감이 없음
부하직원에게 책임을 전가하기도 함",승승장구 하시길 바랍니다 화이팅...!!!!
1.9,(주)에이트원,2021. 03,1점,"""삼성 같은 대기업도 요즘 개인주의 존중하는 분위긴데 여긴 그런거 없음~ 꼰대들의 규칙에 어긋나면 연봉 상승 없음""",정말 없음… 눈을 씻어보고 찾아봐도 없음… 시설 조금 조은거 정도?,"어떤 회사나 보이지 않지만 지켜야할 룰이 있음.. 근데 여긴 그 기준이 어마어마하게 높음…
그래서 아부만 잘떨고 정치만 잘하면 살아남는다는 얘기가 나오는 거임..

삼성도 요즘 신입사원 퇴사율 높아서 개인성향을 존중하는 분위기로 바뀌고 있음..

여긴 쥐뿔도 없는 회사인데 꼰대 문화는 대기업급 이상임.. 연봉도 작고.. 그래서 3년 이상 다니는 사람이 1%도 안되는거임…

수당없는 주말출근 야근 강요하지마라 연봉도 작은데 욕나온다
요즘 회사들 잡플 조작은 필수던데 ㅎㅎ
그래도 어찌 머리는 굴려서 잡플 조작하는거 보면 기특하기도 함..",니들 끼리 잘 노세요~ 우물안 개구리처럼 사세요~ 관심 없다
1.9,(주)에이트원,2021. 03,1점,"""솔트웍스에서 에이트원으로 사명 변경함. 원래 잡플평점 1.7점짜리 회사인데 그것도 높다고 생각됨.. 찾아보셈 공동묘지임""","군수업이라는 안정적인 수익구조가 있다
시설 하나는 남부럽지가 않다","길게 안 적습니다. 예전 사명인 솔트웍스 검색하고 보세요. 분노와 혐오 그리고 졸렬함의 끝이 나옵니다.

직원을 개돼지로 알던데 이렇게 사명 변경하고 이미지 메이킹하면 구직자들이 모를꺼라고 생각하나봄.

70명도 안되는 회사가 리뷰가 85개 이상 달렸다는건 말 다했다봄",제발 직원들이 멍청하다는 생각 버리세요. 이렇게 사명 변경했다고 솔트웍스 시절의 말도 안되는 잡플 평가가 사라지는줄 아시나보네요.
1.9,(주)에이트원,2021. 03,4점,"""유망한 업종의 스타트업으로 커리어를 쌓기에 적합함. 새롭게 체계를 갖춰나가고 있음.""","직원들의 연령대가 젊고 자유로움. 회식강요 없음. 사명변경과 함께 새로운 분위기를 형성해나가려는 노력이 있음(유연근로제,자기계발교육,통근버스 운영계획 등) 앞으로 유망한 업종의 스타트업으로 다양한 업무를 경험할 수 있는 환경이라 커리어를 쌓기에 좋음.",위치가 광명이라 통근수단이 적어 위치 접근성이 아쉬움.,복리후생 제도가 더 좋아지길 바랍니다.
1.9,(주)에이트원,2021. 02,1점,"""애사심을 가질수 없는 회사 책임만 남는 회사""","연차 자유로 사용가능함 라운지 있음 간식 무한제공 끝
업무가 너무 많아서 잡생각없이 업무 가능","뭘하고싶은건지 모르겠음
사람은 줄줄 나가는데 해결책이 없어보임
몇몇 사람들의 대책없는 행동들ㄸㅐ문에 피해보는 사람이 많음
인사이동이 자주 있고 본인들한테 편한 사람들만 옆에 둠
아니면 나가든말든 노관심
본인들 포함 일부에게는 여러혜택을 그 외에는 일절없음
대우가 다른거 눈에 다 보입니다 그거 보고 누가 애사심읓 갖고 회사를 다닐수있을까요 좀만 생각해보면 답이 나옵니다
복지가 거의없읍
연봉이 심각함","신규 사업은 많은데 잘 유지 되는게 하나라도 있는지
전체적인 회사의 방향을 잡는것도 중요하지만
직원들 의견에도 귀를 좀 기울이길
괜찮은사람 조금이라도 남아있을때 잘하세요
어떤게 회사를 망치고있는지 잘 생각해보시길"
1.9,(주)에이트원,2021. 02,3점,"""대표이사 변경후 신규사업 발굴 및 이미지 상쇄를 위해 노력한다고 생각함""","연차사용시 눈치안보고 사용 가능
직원텃세 없음
사내분위기 쾌활하고 괜찮음","교통이 너무 불편함
회사근처 인프라가 너무 없음
몇몇의 고인물들이 있음",신규사업도 많이 발굴하고 회사 주요사업들이 많이 생기면 좋겠습니다
1.9,(주)에이트원,2021. 02,2점,"""오래된 경력자들이 편하게 다니기 좋은곳. 새로운 개발보다 있는 프로젝트 유지보수가 주를 이룸""","야근식대 사용이 자유로운편, 노력한것에 대해 말로 칭찬받음",연봉동결이 잦음. 약속한 댓가를 치루지 않고 회사 사정이 어렵다며 동결 몇년.,합리적인 이유로 동결하면 이해하겠는데 누구는 올려주고 누구는 동결..알게되어 퇴사. 인정받고자 하는 사람들은 계속 다니기좋음
1.9,(주)에이트원,2021. 01,1점,"""정치질 잘하는 사람만 살아남는 정글인듯 합니다 대단합니다""","야근식대 8천원 지급했었고, 사원이었는데 사원급들끼리 똘똘뭉칠수밖에 없는 구조여서 팀워크가 좋아짐",상장기업이라 입사했지만 ..할많하않.. 야근수당 없으며 야근을 밥먹듯이 시킴 단순보고 많음 군대식문화 까라면까라 구로지사에 있는 어떤분은 사무실에서 소리지르고 싸우고 난뒤 흡연을..했다는 썰이 있음,다른분들도 써두신 리뷰가 많아서 딱히 바라는것은 없네요
1.9,(주)에이트원,2021. 01,3점,"""군업체가 VR 을 손대고 있는데 전문성 있는 팀장급은 없습니다. 사원들이 전부 일 처리를 해야 하는 회사.""",사원들이 PM 을 전부 맡아서 하기 때문에 업무 지시로 스트레스 받지는 않음.,PM 을 맡으면.. 클라이언트로부터 스트레스를 많이 받음. 무한 수정의 늪을 겪을 수 있음.,팀장급 이상으로 한명씩이라도 전문성 있는 사람들을 배치해주셨으면 좋겠습니다.
1.9,(주)에이트원,2021. 01,1점,"""솔트웍스에서 사명 변경함.. 전설의 그 기업........""","석식 지원...
시설 좋음...
광명역 도보 5분 거리","전설의 그 기업 솔트웍스에서 사명이 변경됨...
중소기업의 공동묘지라 불릴만한 곳..",바라는거 없습니다. 계속 군대식으로 운영을 하세요~....
1.9,(주)에이트원,2020. 12,1점,"""아직까지도 아주 극수직적인 기업문화를 가지고 있는 회사""","없음
사무실이 깨끗하다 정도
야근교통비 지원
석식지원 정도","리뷰 적었었는데 삭제되어서 다시 적음
여기 아직까지도 그런지 모르겠는데 리뷰보니까 여전한 것 같인 함
수직적인 꼰대 조직문화
퇴근눈치 연차눈치 사내복지라고 할 만한 것이 없었음",퇴사자들이 다 비슷한 문제점을 외치고 있는 건 이유가 있지 않을까요?
1.9,(주)에이트원,2020. 11,1점,"""무엇을 상상하든 그 이상을 보게 될 것입니다. 일과는 상관 없이 무조건 아부만이 살길인 회사.""","군수 납품 업체라는 마진이 높은 안정적인 수익 구조
사회 초년생 혹하게 시설은 좋음","그 어떤 회사에서도 다신 보질 못할 경영진과 팀장들... 말이나 방향성이 수시로 바뀌고, 직원들을 완전 멍청한 동물 정도로 생각한다.
던져놓고 알아서 하는 식으로 일을 시킨다. 성과가 나오지 않으면 직원들을 쪼아댄다. 야근을 하지 않으면 일을 아무리 잘해도 이쁨 받을 수 없다. 왜냐하면 멍청해서 뭐가 잘한 업무인지 분간을 못하기 때문이다. 설마라고 생각하겠지만 진짜다.. 그래서 더 충격적이다.. 근속년수가 매우 짧다. 1년이면 사람들 절반 정도가 바뀔정도로 수많은 입사자와 퇴사자 발생.

회사 창업 이래 실업급여는 단 한명도 챙겨주지 않았음.. 자존감을 짓밝고, 상처를 주고해서 스스로 그만 두게끔 만듬. 전혀 말도 안되는 논리로 사람 깍아 내리는 경우가 많음. 중소기업 초봉치곤 나쁘진 않으나 연봉 상승률이 낮은편이다. 대외적으로 보여지는 이미지에 굉장히 신경을 씀. 정말 생각이란 1도 안하고 부서를 마구 이전 시킨다.

생각해보라 70명 정도 되는 이런 중소기업에 잡플 후기가 너무 많이 달린다.. 다니는 사람들이 얼마나 열받았으면 그렇게 쓰겠나... 인성에 문제있는 회장과 팀장들에 상처를 너무 받는다..",성과가 안나는 건 부서나 관리 체계의 문제가 아닙니다. 인성에 문제있는 팀장들이 문제입니다. 제발 부서나 체계 좀 밥 먹듯이 바꾸지 마세요.
1.9,(주)에이트원,2020. 11,2점,"""열심히 해서 돈도 많이 버는 좋은 회사가 되었으면 좋겠습니다 항상 그럴 만한 기회가 잇으리라 생각합니다.""","열심히 해서 돈도 많이 버는 좋은 회사가 되었으면 하는데, 돈을 버는 것 같아서 좋습니다.","기업에 자꾸만 이런 저런 일이 생기는데, 앞으로는 그런 일이없을 것으로 생각합니다.",앞으로 잘하시기 바랍니다. 잘 될 거라고 믿습니다.
1.9,(주)에이트원,2020. 10,1점,"""고문과 같은 세뇌기술을 가진 가스라이팅 선도 기업.""","경치가 좋음
시설이 좋음
저녁 식사 제공
4대 보험 적용","기본적인 인간적인 대우가 무엇인지 모르는 회사

수당없는 야근을 하며 성실히 일한 사람도 퇴사한다고하면 바로 배신자 취급

팀내외부 사람들에 대한 뒷담이 끊이질 않음

심지어는 퇴사한 사람들 뒷담도 함

약자에겐 강하고 강자에겐 굉장히 약한 팀장 및 관리직들

열등감에 빠져있는 사람

이간질 하는 사람

정치질 하는 사람

말도 안되는 기준의 꼰대문화

그 문화에 맞지 않으면 가스라이팅 시도

인간의 더러운 이면을 제대로 경험하고 싶다면 입사를 추천드립니다",회사를 다니다보면 알거다. 여긴 뭔가를 바라고 요구한다고해서 절대 들어주지 않는 곳이라는 것을. 말도안되는 기준과 문화를 정답이라 생각하는 곳이라는 것을.
1.9,(주)에이트원,2020. 10,1점,"""제국주의 시대처럼 인성에 문제 있는 사람들이 정상적인 사람에게 가스라이팅을 하는 기업""","독단적으로 일을 하는 경우도 있으며, 낮은 직급에 많은 업무를 하며 경험치를 쌓을 수 있음.","연봉이 낮으며 합리적인 복지까지 바라지도 않는데 복지가 하나도 없음.
좋은 상사는 거의 전무하다 시피하며 교육은 거의 없음.
뒤에서 떠도는 말이 많고 근거없는 말로 쉽게 부풀려지며 평가당함. 가십꺼리를 찾기 때문에 웬만하면 밥 따로 먹고, 아주 사소한 것이라도 명분을 만들 기회를 주어서는 안됨.
기본적으로 업무량에 비해 적은 인원을 채용하여 야근은 피할 수 없는 선택임
팀장, 임원진들이 터줏대감처럼 자리잡고 있기에 그들에게 맞지 않으면 인성에 문제 있는 사람이 됨.
문제는 팀장, 임원진들이 인성에 문제는 사람이 많다는 것임 있음",코스닥 상장이라고 들어왔다가 낮은 연봉과 해괴망측한 기업문화로 사람들 다 도망갑니다.
1.9,(주)에이트원,2020. 10,1점,"""입사 초기에 지각을 해도 화를 내지 않는 기업""","전자레인지 있음.
냉장고 있음.
맥심 커피 있음.

입사 초기에 지각해도 화를 내지 않음 = 추노 안하고 출근했구나","채용공고에 나와 있는 복지 실제로 들어와보니 없음 = 약속이 지켜지는 경우가 거의 없음

뒷담이 일상 생활이 되어 있음 = 정치 일상화, 인성에 문제있는 팀장들 (팀장급들 대부분 결혼을 못했거나 이혼했음)

선임급 정도되는 중간 직급이 뻥 뚤려있음 = 체계 없이 신입만 굴려먹음",진정한 나쁜 중소기업이란 무엇인지 나타내는 기준이 되어가고 있습니다. 잘하고 있는거 같습니다.
1.9,(주)에이트원,2020. 10,1점,"""유튜버 중소기업의 달인 이과장의 나쁜 중소기업 기준에 모두 부합하는 기업.""",디자이너 같이 타 회사에서 박봉을 받는 직무는 신입으로 입사하면 초봉 치곤 높을 수 있음. 개발자랑 연봉이 똑같기 때문. 다만 상승률은 낮으며 포폴이랑 실력을 쌓을 수는 없음.,20만 유튜버 중소기업 달인 이과장님의 나쁜 중소기업 기준에 모두 해당한다. 더 이상의 자세한 설명은 생략하겠다.,"삼고초려의 마음으로 인재에게 겸손한 자세를 갖추세요. 이딴 중소기업 성장시킬 고급 인재가 가축처럼 대우하는 곳에 남아 있겠나요?
능력없고 갈곳 없는 사람들이나 당신들 비위 맞추는 겁니다.
대기업 좋아하던데 삼성이랑 현대처럼 직급 1, 2개로 통일 시켜요. 사원급부터 부장까지 다 같은 직급으로 대기업 식으로다가 ㅎㅎ"
1.9,(주)에이트원,2020. 10,1점,"""작은 중소기업에서 일어나는 크고 다양한 사건들.. 휘말리는 순간 퇴사 각.. 그러지 않으면 평생 그 꼬리표에서 헤어나올 수 없음.""",시설이 깨끗하고 넓다. 중소기업 치고 규모가 큰듯. 월급이 안밀리고 제때 잘 나옴. 신입 초봉은 낮지 않은편.,"어느날부터 계약직을 주구장창 뽑고 굴린다. 야근많은 사람은 진짜 맨날 야근만 한다. 어떤 사람은 밥도 못먹고 일하는걸 봤다.. 윗사람들 눈치는 엄청나게 봐야한다.. 야근많고 윗사람들 눈치에 정치질, 뒷담화 오지는 회사문화 이야기들을 들어오며 ' 에이 설마 그런 회사가 있겠어?' 했지만 이 회사가 바로 그런 회사였다..ㅠㅠ 업무적인 문제도 많다. 커리어, 포트폴리오 쌓을 생각 절대 x... 그냥 남이 싼똥 치우는 일, 잡무 떠안기만 하면서 자괴감에 휩싸일 뿐..ㅠ",제에발 인권 감수성좀 . . 성인지 감수성좀 .. 제에발 !!!!!!!!! 여기가 무슨 젊은꼰대 육성학교냐 !!!!!!
1.9,(주)에이트원,2020. 09,5점,"""개발자 대우는 잘 받을 수 있을 지 모르겠지만, 기업자체에 개발자는 몇 안되는듯""","같이 일하는 팀 동료가 좋다, 그냥 그거 하나만 보고 다닐 만 하다.
팀워크하나는 짱이다.","문서작업도 많고, 보고도 많고, 일이 전체적으로 비효율적이다. 계약직의 비중이 매우 높은편이다.","사람을 소모품으로 생각하지마세요, 1년쓰고 버리고 또 뽑고, 그럴바엔 사람을 뽑지마세요"
1.9,(주)에이트원,2020. 09,1점,"""길게적을것도없다 최악의회사. 싫어하는사람이 있따면 추천해준다.""",지금은모르겠지만 장점이란게 없었다. 그나마 지하철 역이랑 조금 가까웟다는것뿐.. 저도 장점을 찾고싶은 회사입니다.,모든게 단점. 회장의 갑질. 부장의 갑질. 팀장의 갑질. 꼰대들의회사 아마 무능력한 경영진들은 아직도 그자리에 그대로 있을것같다. 매일 술만먹으러 가는 경영진들. 비전은생각안하고 돈만 밝힌다.,개발자들을 핵심인력으로 생각안하고 노예로 생각하는 마인드를 꼭 고쳤으면 좋겠습니다. 최소한 출장을 갔다오면 출장수당이라도 주던가 부족한비용으로 제돈을 보태서 모텔을 잡았던게 참 그렇습니다.
1.9,(주)에이트원,2020. 09,1점,"""연봉 1천을 올려준다고해도 남아있고 싶지 않은 회사.""","회식 때 음식을 빵빵하게 국가 연구비 카드로 사줌.
국가세금이지만 비품이나 장비지원은 조금 되는편..
요즘 뜨는 광명에 있음.","1. Latte is horse
라떼는 말이야를 너무 많이 시전함. 예를들어 라떼는 연봉 1600으로 시작했다며 감사할줄알아야한다며 이상한 선동질 비슷한 짓을 함.. 그럼 그동안의 물가는?? 그시절은 3~5년만 일하면 중소기업다녀도 서울에 집한채를 살수 있었는데.. 에휴... 라떼 시전은 너무 많아서 다 적기가 힘듬. 자매품으로 왕년에 내가가 있음.

2. 능력보다 정치가 먼저
체계가 건강하지 못한 국가나 조직은 능력보다 정치가 앞서게 됨. 이 회사는 아부 9, 능력 1정도로 평가하는 듯함. 담배나 껌좀 씹었다는 분은 입사하기 쉬우니 들어가서 윗선들 비위만 잘 맞춰주면 일 못해도 살아 남을 수 있음..

3. 최신 트렌드나 기술을 접할 수 없음
여기서 나간사람들 통계적으로 80%가 50명 미만의 중소기업으로 이직함. JAVA 개발쪽은 API, EAI, Batch, Git, SAP, AWS, MSA 같은 요즘 필수 또는 대세 기술이나 툴을 접하거나 배울 수 있는 구조가 아님.","군수사업이나 국가사업을 영업줄로 열심히 따내오고 개판으로 납품하는 구조에 머물러야함. 실력 안되면 자존심 내세우지 말고 평생 국가세금이나 빨아먹는 기업으로 남는게 맞음.
대기업 프로젝트 맨날 끊기는거보면 모르겠음?
유튜브 채널에 영상 올린거 편집한 수준보면 얼마나 개판인지 모르겠음?"
1.9,(주)에이트원,2020. 08,1점,"""대기업 따라하려 하지만 보여주기식에 불과. 연봉은 업계 최악. 복지도 최악.""","팀원들은 사이 좋음. 과자, 음료수 제공. 더 이상의 장점이 없음~~~~",연봉이 매우 적음. 경력과 신입이 연봉이 같은 수준. 물가대비상승률 반영 안함. 물경력. 복지가 없음. 배울게 없음. 명절 떡값 없고 생일파티비용? 귀향비? 공고에 적힌 복지들 일절 지원 없음. 대기업처럼 하려고 하나 본인들 유리한 것만 따라하고 직원들 생각하는 대기업의 복지를 따라하지는 않음.,직원들 복지 좀 생각 해주시길. 내보내야 할 사람을 남겨두고 있어야 할 사람을 내보냅니다. 보여주기 식만 해서 번지르르 한 것 보다 내실을 신경 써주시길. 겉으로 좋아보이면 뭐합니까. 내부는 그렇지 않습니다.
1.9,(주)에이트원,2020. 08,2점,"""여러가지 다양한 프로젝트를 경험해 보기에 좋은 회사. 하지만 윗사람들에게 배울 기회가 적고 스스로 해결해야함.""","연차를 눈치안보고 쓸수있음, 업무 분담이 확실해서 자기 스케줄 조절가능.",다른 업계에 비해 연봉이 낮다. 복지가 있는지 모르겠음.,직원들의 불만에 대한 해결책을 제시해줬으면 좋겠다
