총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,휴림로봇(주),2021. 12,2점,"""로봇회사지만 쌩뚱맞은사업을 많이한다. 사람귀한줄모르는회사""",자유로운 연차사용이 가능하며 중소기업이라 나라에서주는혜택 받아먹을수있다.,"주먹구구식 경영, 사람 귀한줄 모름, 아직도 멀은 사내복지",경영진에게 바라는거 없습니다.
2.4,휴림로봇(주),2021. 12,2점,"""열심히 하면 본인만 성장할 수 있는 곳
업무적으로 믿을사람이 있으면 팀원으로서 빠른 성장 가능""","성장할 수 있는 기회가 많음
하고 싶으면 다 일을 가져갈 수 있음","성장할 수 있는 기회가 다른사람이 일을 안하고 하는사람만 해서 성장할 수 있음 . 같은 연봉인데 성장이 우선이다? 그럼 추천
업무 아직도 모르는 다른 직원은 같은 연봉이네? 이 생각하면 못다님","인사 관리 절대적이였으면..
사람들은 다 안다 근데 경영진만 모르나"
2.4,휴림로봇(주),2021. 11,1점,"""기술력과 맨파워가 한계에 다다른 회사""",서울사무소 경우 선릉역과 가깝고 천안사옥은 넓어서 숨을곳이 많음. 월급은 밀리지 않았음,꼰대가 너무 많고 회사에 업무를 배울만한 사람이 한정적임. 팀웍 또는 협업이란걸 찾아 보기어렵고 회사 데이터나 자료라고 할만한것이 없음,"회사가 발전하려면 외부에서 유능한 사람을 뽑으시고, 개방적으로 회사 운영하시면 지금 보다는 좋아질듯 합니다."
2.4,휴림로봇(주),2021. 10,2점,"""말단사원에게도 책임을 요구하지만, 아무도 나서서 책임지지 않는 회사""","동종 업계에서 나름 오래된 회사로, 내부 구조가 탄탄함","회사 위치로 인한 접근성이 좋지않음
급여가 낮음
개인 연차 사용이 쉽지않음","잦은 경영진 교체로, 바라는 점은 없음
변경된 만큼 개선되시길"
2.4,휴림로봇(주),2021. 10,2점,"""그 당시에 대표이사들 즉 윗사람들의 피터지는 전쟁에 나가리 나는 새우의 현실판""","점심주고, 야근하면 저녁준다
휴일 수당 준다.
사람들이 좋다
탁구장 있다....","휴일수당은 3시간이상인가 4시간 이상해야 3만원만 준다.
몇시간이 오버하던지 상관없이 정말 3만원만 준다.
윗사람들의 아랫사람 챙기는거는 없고 정말 자기들끼리 피터지는 전쟁이였다
복지?? 기억나는게 없는걸 보니,, 없다","지금은 휴림로봇으로 명칭이 변경되었던데 잘 되어간거 같다.
하지만 아랫사람 챙기는것도 잃지말고 확실히 하자.
아랫사람이 잘 커야 윗사람이 빛이난다는걸,,"
2.4,휴림로봇(주),2021. 10,1점,"""숨은 주인인지 도둑인지 경영권은 어디에 있을까?
산업용로봇 기업""","1. 천안시내와 가까운 직주근접한 출퇴근 가능
2. 연차촉진제로 자유로운 편","1. 정체를 알 수 없는 주주 구성 및 경영진
2. 본사, 서울사무소, 연구소 제각각",회사를 특정집단의 돈벌이로 이용하지 말고 좋은 부가가치를 창출하여 사회에 기여할 수 있도록 합시다. esG경영.
2.4,휴림로봇(주),2021. 09,2점,"""구)디에스티로봇 구)동부로봇이였던 회사. 로봇의 꿈을 가지고 입사하였지만 대표들끼리의 싸움과 그로인해 피해받았던 직원들""",사람들이 좋아 야근을 해도 서로 도와주면서 일을 배울수 있었다,"야근수당은 없었고 주말수당도 몇시간 이상해야 3만원 나오는 수준
인원수도 충당이 안되어 커리큘럼없이 막무가내 일 던지기","대표들끼리 사내 메일을 직원들에게 누가 거짓말 하고 있다라고 정치함. 그로인해 눈치보고 회사 경영은 안돼고 말이 아니였다
비전이 없다 생각하여 퇴사"
2.4,휴림로봇(주),2021. 09,3점,"""일이 몰리는사람만 몰리는회사
부서마다 케바케가 심함""","연차가 자유로웠던 회사
직원들끼리 화합이 잘됨
같은 나이대의 직원끼리 잘 맞음","다른나이대의 직원끼린 안맞음
뭐 어떤회사나 마찬가지겠지만
꼰대가 항상있다","앞으로 발전하는 모습 보여주셨으면 좋겠네요
힘내세요"
2.4,휴림로봇(주),2021. 07,5점,"""커리어를 쌓기 좋은 회사 후회없는 입사 추천합니다 발전가능성 있음 코스닥 상장사""",연차 윗사람 눈치없음 칼퇴 가능 발전가능성 좋음 친절한 부서 임원 및 직원 관계,급여 동결 .. 음 지금은 어떨지 모르겠지만…. 분위기는 좋습니다.,합리적인 복지 및 직원들 처우 개선이 있다면 좋을듯 합니다.
2.4,휴림로봇(주),2021. 05,4점,"""서비스로봇팀은 나름 자유로운 환경에서 일을 할 수 있으며, 전사적으로도 밀어주는 분위기가 되어가고 있음.""","연차사용 자유로움.
야근 강요 없음.(일정에 지장이 없다면.)","급여가 타사 대비 적으며, 특허에 대한 포상이 없음.
식비지원 금액이 너무 작음.","개발자들이 자유롭게 일 할 수있는 환경은 만들어져 가고 있으나, 급여/포상에 대한 부분은 개선을 해 주었으면 합니다."
2.4,휴림로봇(주),2021. 04,1점,"""자존감이 하락하는 물경력 회사, 40대 이상이면 입사 강력추천""","연차사용 자유로움, 윗선 실무지식수준이 낮아 참견의 깊이가 얕음, 업무강도 낮음","증가하는 적자, 동결되는 연봉, 기준이 없는 승진, 없는 복지
도저히 이해할래야 이해 할 수 없는 연봉체계","폭등중인 테마주에 올라타는 것 같은 투자는 그만두시고, 로봇회사면 어디에 투자해야 할지 사원들도 잘 알고 있습니다."
2.4,휴림로봇(주),2021. 04,1점,"""인재를 소중하게 생각하는 기업이며 성장 가능성이 많은 기업이다""",연차 및 휴가 사용이 자유로우며 기업문화가 좋다 . 또한 연봉이 높은편이다,"출근시간이 빠르며 이직율이 높으며, 직원들 의식수준 개선이 필요함.",신규사업 투자 및 고용 창출에 최선을 다하시길 기원드립니다.
2.4,휴림로봇(주),2021. 04,2점,"""점점 쇠퇴하고 있는 기업. 반등의 기미가 보이지 않음.""",연차쓰는 것이 자유로움. 개발을 좋아해서 일하는 사람들이 많음,경영진이 비지니스를 잘 못함. 그리고 회사명이 계속 바뀌는 것에서 보듯이 여러요인으로 인해 불안정함.,잘하는 것에집중했으면 좋겠습니다. 그리고 사람이 중한데 인사에 좀 더 신경쓰시길 바랍니다.
2.4,휴림로봇(주),2021. 02,4점,"""사내분위기 좋음. 알바도 잘 챙겨줌.
예전 인력관리 담당자가 괜찮아서 배울게 많음.
천안분위기는 모름.""",자유로운 분위기. 부장이상급은 몰라도 과장이하로는 좋은 분위기. 일 열심히 하게 해줌.,이름이 바뀜. 실무를 하는데 있어 딱히 단점은 모르겠음.,"중간관리자가 이직보다 오래 다니고 싶은 회사, 그리고 후배양성이 가능한 회사가 되었으면 함."
2.4,휴림로봇(주),2021. 02,3점,"""워라벨만큼은 분명하나 그냥 나도 그중에서 고인물이 되기에 아주좋다. 발전도 없고, 나아가고자하는 방향또한 없다.""",연차 사용 편하고 회사 근무 분위기도 전반적으로 편하다. 사람들은 전반적으로 괜찮은데 가끔 편가르기 하는 사람들이 없지않아 있음,"신규 사업도 없고, 발전할려는 느낌이없다. 로봇회사 특성상 신규아이템이나 발전하려고 부단한 노력을 해야하는데 그냥 기존에 있는 아이템으로만 사업구성중..서비용 로봇을 만들고는 있는데 그분야는 대기업에 치이는 분야라 잘될지 좋게는 안보임",산업용로봇으로 시작한 만큼 산업용 로봇에 적극적인 투자를 했으면 합니다. 서비스용 로봇에 투자해서는 당장 회사의 비젼에 도움이 되는게 없는듯합니다.
2.4,휴림로봇(주),2021. 01,3점,"""열심히일하는사람도있고 열심히일하는척하는사람도 있다""",연차사용이 자유롭다 수평적인분위기이다 연봉이 밀리지않는다,주말출근이 잦고 하루에 꼭해야만하는일이 많이있다. 야근도 자주해야한다,이리저리 휘둘리지말고 돈이 되는사업을 꾸준히 집중해서 했으면좋겠습니다
2.4,휴림로봇(주),2020. 12,3점,"""회사오너가 자주바뀌며 분위기가 좋지않았음. 쌓여있는 기술이 있어 신입으로가서 많이 배울수있음.""","당시 제조업용 로봇으로 국내 몇안되는 국내제조사임
과거 동부그룹의 이력을 가지고있음",로봇은 아직 연구및 투자가 많이 필요한 분야임. 회사가 그걸 잘모르는것 같다. 아직도 옛날 기술로 먹고사는 중.,.선제적 기술개발은 못해도 도태되지않으려면 연구개발에 투자를 많이 늘려야 하지않을까
2.4,휴림로봇(주),2020. 12,1점,"""놀고먹기 편한 회사, 일하는 부서만 하고 나머지는 칼퇴근, 책임 전가 최고!!""",월급이 밀리지 않는다. 팀만 잘 만나면 놀고 폰게임하면서 칼퇴 가능,"공장 가면 놀고 구석에 짱박혀서 폰게임 하는 직원들 대다수, 어디 몰려 있는거면 무조건 게임 하고 있는거임.",매출대비 인력 너무 많음. 현장에서 노는 잉여인력을 잘라버리시길....
2.4,휴림로봇(주),2020. 11,1점,"""일에 끝이 없어서 야근을 밥먹듯이 하는 곳임. 더 이상 뭘써야지.""",친구같은 분위기라 잘 적응만하면 일 좀 못해도 넘어 갈 수 있지.,이 장점때문에 체계관리가 어렵다. 너무 희생을 강요한다.,잘 관리해라 잘 관리해라 잘 관리해라 잘 관리해라 잘 관리해라
2.4,휴림로봇(주),2020. 11,2점,"""그냥 편하게 경력 쌓다 다른곳으로 이직 추천""","연차를 윗사람 눈치안보고 쓸수있음, 회사생활이 자유로운편",쓸데없는 회의가 너무 많고 회사의 비전이 없음 사원 대리가 모든 총대를 다매고 가는기업 사원대리보다 과차부장이 더 많은곳,앉아서 뜬구름잡는 이야기만 하지마시고 비슷한 업종의 다른 기업은 어떤 투자와 어떤 업종을 추가하는지 알아보시고 발전시키기실
2.4,휴림로봇(주),2020. 10,1점,"""맨파워가 절대적으로 부족한곳. 정치질 난무""",개인주의가 있어 마이웨이 하면 속편함. 라인 잘잡으면 초고속 승진,"업종은 첨단산업이지만 트렌드나 기술력이 전혀 따라가지 못하는듯, 인재육성도 뒷전이고 옛날 이름값으로 사업연명함",인재를 육성하든..돈을 많이 주더라도 유능한 외부인원 채용이 답인거 같습니다. 애먼사람든한테 돈 많이 주지 마세요
2.4,휴림로봇(주),2020. 09,4점,"""워라벨이 어느정도 보장되있음. 회사사람들간의 분위기가 좋음""",연차사용에 있어 비교적 자유롭다. 기술력이 있는 회사라 본인의 기술력 향상에 도움이 된다. 사람들도 좋아 본인이 도태되지만 않는다면 분위기가 좋은 회사라고 할 수 있다.,복지가 조금 아쉬운 편이다. 부서간 사람마다 일하는 강도가 다른 것 같다.,직원들의 복지개선이 필요하다. 개개인의 능력을 잘 활용하고 대우 받을 수 있는 사람은 좀 더 대우를 해주면 좋을 것 같다.
2.4,휴림로봇(주),2020. 09,2점,"""그 당시 대표들끼리의 불꽃터지는 메일전쟁으로 서로를 까는 직장""",고강도의 업무로 빠르고 실력있게 커날갈수 있는 능력을 안겨줌,"신입이라고 챙겨주는 사람없으며 처음맡기는
일이 신입이 할수 있나정도의 생각이 들정도로 고강도의 중대한 임무를 맡김",서로 거짓말이라고 싸우지말고 현직 직원들의 복지와 미래를 각정해주길
2.4,휴림로봇(주),2020. 08,4점,"""작은 회사지만 라인만 잘타면 승승장구하는 회사
망할듯 하지만 절대 안 망하는 회사""","연차는 눈치안보고쓸수있음.
연차만 쌓이면 쉽게 진급 가능","연차만 쌓이면 진급할수있어 직급에 비해 전문지식이 부족하나
연차로 밀어붙임.",경영진에서 실무 외 업무에만 관심가지지않았으면 좋겠음.
2.4,휴림로봇(주),2020. 08,1점,"""별점 1점도 주기 아까운 회사
인재 귀한지도 모르고 사원부터 정치질 하는 회사""","나중에 과장 이상 달고 취업하면 편함
하는게 없음
그나마 월급은 안밀리고 나옴
그냥 멍 때리면서 하는짓 없이 월급 받기 좋음","영업팀 영업못함
제조스킬 딸림 설계 불량 최고
성과금 인센티브 절대 없음
4년간 전직원 연봉동결
잔업수당 없음,주말 특근 8시간 기준 7만원 시간 못채우면 없음 최소 5시간 해야 5만원 시간 넘어도 추가금 없음
철야 작업해도 수당 없음
철야하고 그 다음날 회사에서 2시간 자고 바로 일
현실판 염전노예",제발 헛짓거리 말고 한가지 사업이나 잘 하시길
2.4,휴림로봇(주),2020. 07,4점,"""일하고자 하는 사람에게는 정말 좋은회사
하지만 직장생활을 시간때우기로 보내는 사람에겐 아쉬운회사""","생각보다 자유로운 분위기의 연차
하지만 강력한 업무강도로 인해
회사 내부생활은 아주 바쁜편이다","나름 강력한 제조업기반의 회사임에도
프로세스 적립이 미비한점은 굉장히 아쉬운 부분","여러가지 시도속에 안정된 팀의 화합을
만들어주시면 좋겟습니다."
2.4,휴림로봇(주),2020. 07,1점,"""경영진이 너무 고여있다, 아직도 동부시절에 젖어 있다.""","연차는 눈치 없이 쓸수 있음, 정시 퇴근 보장을 합니다.","업무 프로세스의 부재, 품질 불량, 설계자 부족, 영업력 부족","주인의식이 필요하며 윗선영업이 활발해야 한다, 사업부 축소."
2.4,휴림로봇(주),2020. 06,2점,"""아무것도 안해도 월급 꼬박꼬박 잘나오고, 현재 삶에 계발 없이 정체하고 싶으면 다녀도 되는 기업""",월급이 밀린 적이 없다. 일 안하고 놀아도 월급은 잘 나옴,"부서별 업무 난이도 천차만별, 서로 일을 안하려고 타부서로 일을 미루려 함","인맥의 임원 말고, 실력 있는 임원들로 바꿨으면... 경영진이 경영에 관심 없고 주가 띄워서 튈려는 생각만..."
2.4,휴림로봇(주),2020. 06,3점,"""진짜 편하세 다닐수 있는회 업무강도 너무약합니다. 칼퇴가능""",칼퇴가능 제지감 무한사용가능 저녁있는삶 보장합니다. 그게끝,비전없습니다. 그냥편하게 다니실분만 추천바래요 아니면 사회초년생들,회사를 그냥 굴러가게 만드는게 아닌 비전있게 키우시루도전을 하시길 그리고 능력없는사람 월급주고 다니게하지말고 물갈이좀 하시딜
2.4,휴림로봇(주),2020. 06,3점,"""클 기회는 없어 보이는 곳이지만 나름 국제적으로 교류가 있음""",식당이 건물 안에 있고 화장실이 깨끗함. 사무실이 넓음. 현장도 상대적으로 쾌적함.,현장 근무직 근로 시간이 너무 들쭉날쭉함. 프로젝트 있으면 지나치게 늘어지고 없을 땐 빠짐.,프로젝트와 별개로 업무 시간이 일정했으면 좋겠음.
2.4,휴림로봇(주),2020. 03,3점,"""아무생각없이 다닐수도 있지만, 본인이 하고 싶은것을 할 수 있는 곳입니다. 하지만, 현재 회사 상황은 좋지 않습니다...""",본인이 하고 싶은 것을 할 수 있습니다. 어느정도에 워라벨도 보장되는 편입니다.,"회사 상황이 좋지 않게 때문에 급여 동결은 계속 될겁니다.
일을 할 사람보다는 지시하는 임원에 수가 너무 많습니다.","다같이 노력해야 지금에 어려운 위기를 극복할 텐데, 일을 하는 사람만 한다는 느낌을 받습니다....월급 루팡들좀 솎아내주세요."
2.4,휴림로봇(주),2020. 03,5점,"""첫 직장으로 발담구어 어느정도 사회생활 맛본다고 보면 되는 회사. 평생직장은 아닌듯한 느낌""",사람들이 친절하고 구내식당 밥이 나름 괜찮았던 것 같음,업무량에 비해 보수가 적으며 일 특성상 야근이 잦고 힘듬,업무도 체계적으로 자리잡아야 할 것 같고 직원들 복지에 신경써야 이탈자가 생기지 않을 것
2.4,휴림로봇(주),2020. 03,2점,"""놀고먹기 좋은 회사 편해요. 아무 생각 없이 다니기 좋아요""",자유로운 경쟁이 별루 없음. 평화로운 년도 따라 자동 승진,능력이 향상이 없음. 그냥 아무 생각 없이 다니기 좋아요.,없어요. 어자피 다 바지 사장. 위에 회장이 따로 있음.
2.4,휴림로봇(주),2020. 02,3점,"""업무초보자가 기계에 대한 메커니즘에 대한 기본적인 이해 그리고 현장경험을 익히기에는 좋음""",부서마다 다르겠지만 텃새가 없고 비교적 자유로운 분위기,부서마다 다르겠지만 현장에 근무하는 인원의 경우 업무 강도 및 시간이 높음,업무분배를 체계적이고 효율적이게 할 필요성이 있음. 일거리가 들어와도 떠넘기기식이 있음
2.4,휴림로봇(주),2020. 02,1점,"""직원을 부속품 정도로 생각하고, 기업이 나가고자 하는 방향을 알 수 없다.""",로봇과 제어기 모두를 만들고 있다는게 장점이라면 장점.,"윗사람들이 너무 많아 일 진행이 안된다.
업무의 경계가 모호하다.
복지다운 복지가 없다.","일단 선장은 넘쳐난다.(재대로 된 선장은..?)
노를 저을 사람이 필요하다.
채용공고를 띄울때, 뭐가 필요한지 정확히 알고 띄워야 한다. 무슨일을 해야할지 보이지 않는 공고를 띄우지 않았으면...그리고 공고에 적혀있는 필수 스팩을 다 갖춘 사람이 이 회사에 과연 올까?"
2.4,휴림로봇(주),2020. 01,3점,"""줄타기를 열심히 경함할수 있고 아주 편안한 환경에서 근무하다보면 도태될수있다.""",누구나 실적이나 근무태도에 대해서 쪼으는 사람이 없다. 발전 할 마음이 없는 기업인 만큼 바라는 것도 없다.,"발전 가능성이 전혀 없고, 로봇기업으로써의 메리트도 점점 없어지고 있다.",로봇기업이라는 자부심과 열정으로 업무를 진행했으면좋겠다.
2.4,휴림로봇(주),2019. 10,3점,"""회사가 기술은 있어서 신입으로써 업무적으로 배울것은 배울것은 많았음""",과거 자유로웠던 분위기가 좋았으나 이마저도 많이 없어진듯함,경영진이 자주바뀌어 일단 회사가 불안함. 연봉도 몇년간 동결.,직원들의 복지에 좀 신경써야함. 특히연구부서는 사람이 회사 기술이기에 대우좀 해줬으면
2.4,휴림로봇(주),2019. 06,3점,"""오래다니기는 힘들수도 있는회사. 하지만 업무대비 연봉이라면 각자 생각이 다를수있는 회사. 각자 성향차이가 다를수있으니 케바케""",로봇회사의 자부심이 있습니다. 연혁도 오래되었고 기술력이 없는 회사는 아닙니다. 열심히 배운다면 길은 있다고 생각이 됩니다.,인원대비 할당이 너무많은 업무량 위에서 제대로 내려오는것이 없는 오더 대비 직원이 감당해야 할 바운더리 자체가 너무 넓습니다,"회사에 필요한 수주를 따오기 위한 활동이 더 활발해졌으면 좋겠습니다.
기존 직원을 물론 위해야하겠지만, 신규사원들도 잘 챙겨주는 회사로 발전하시길 바랍니다"
2.4,휴림로봇(주),2019. 06,3점,"""기업 기운이 오르락내리락 잘 하는편. 인맥으로 입사하는 사람들이 대부분. 텃새는 기본.""","팀을 잘만나면 배울수 있는 기회가 많다. 팀을 잘 못만나도 자기가 지원하면 많은 배움의 기회가 많다. 교육, 박람회 기회 많은 편. 일도 본인이 잘 빠져나가면 덜을 수 있다",팀을 잘 못만나도 배울수 있는 기회가 많은 대신 그 일을 번인이 다 짊어져야하고 서로 탓하기 바쁜회사. 사내 영업이 많아 눈치껏 행동하면 편히 일하 되 사람이 약아짐,관심을 회사 돌아가는데에 쏟았으면. 사람 하나하나 지켜보고 괜히 일 안하고 내부영업 잘 하는 사람만 연봉 올려주지말고 밖에서 직접 영업 잘 뛰는 사람을 밀어 줬으면 합니다.
2.4,휴림로봇(주),2019. 04,2점,"""텃세가 심했고 구동부로봇이라는 자부심은 있으나 기술력이 없음""",나름 칼퇴가능 워라벨은 괜찮으나 몇몇 고인물들이 있음.,대표가 자주 바뀌어 주인없는 회사 느낌.. 주먹구구식 체계가 없음,"쳬계없는 시스템때문에 피해보는 직원들이 있어요~
그리고 고인물들 정리 안 하면 그냥 그 자리인듯요 또한 사내 정치질도 심함"
2.4,휴림로봇(주),2019. 03,3점,"""변화나 발전에 막혀있는 느낌.. 무언가 까라면 까의 조직 문화도 있음.""",젊은 인원이 많음. 하던 일만 계속 하면 되서 적응하고 나면 어려운 일이 별로 없긴 함. 오래된 업체이다 보니 꾸준히 수요는 있음.,"퇴사자가 정말 많음. 그만큼 전문성도 떨어지고, 직원 교체가 많은 만큼 발전이 어려움. 심지어 대표도 자주 바뀜.",퇴사자를 줄일 수 있는 방법을 고민하면 기업의 모든 문제가 보이지 않을까 싶음
2.4,휴림로봇(주),2019. 03,2점,"""경영진들의 갑질이 심하고 퇴사율이 높아 이력 관리가 안되서 실무자들의 업무가 힘듬""","연차를 눈치안보고 쓸 수 있음.
정부에서 진행하는 청년지원정책에 참여율이 높음.
젋은 세대가 많아 실무자들끼리의 친목 분위기는 좋음.","야근이 많지는 않지만 경연진들 눈치 보느라 퇴근시간에 퇴근 불가.
불합리한 인사이동이 많음(설계직의 제조 이동, 영업직의 고객지원 이동)
퇴직율이 높아 장기 근속자가 없어 이력관리가 안되고 전문성이 떨어짐
불량율을 개인의 잘못으로 취부해버리는 경향이 있음
주업종보다 신규사업 유치에 관심이 많음(아동복 브렌드 런칭 등)",밖을 보는 경영보다 안을 먼저 챙기는 경영이 필요함
2.4,휴림로봇(주),2019. 03,1점,"""여기 저기 좀먹고 구멍나서 침몰해 가고 있는 목재 범선.""","무려 상장회사다.
정시 출퇴근이 가능하다.
일을 안해도 티가 안난다.
경영권 분쟁이 끝나고 경영이 안정화 되고 있다.
현 정권을 만든 나비효과의 발화점.
어디 가서 몸에 그림 그린 사람 봐도 쫄 것 없다.","기업사냥꾼, 사모펀드의 전형
경영 전략이 없으니 현업에서 무슨 일을 해야 하는지 명확하지 않고, 분기마다 할 일이 바뀐다.
매출이 반토막, 그 반토막으로 줄어드는 중
무능한 경영진이 무능하고 무기력한 임원들을 계속 영입하고 있음.
임원 영입시 마다 그 부서 직원들이 대거 퇴직함.","경영 의지가 없으면 물러나시던지,
아니면 유능한 사람을 영입하시던지,
그럴 능력도 없으면 오래동안 현업에 종사한 직원들의 이야기에 귀를 기울이시던지.
기술기업에서 기술 모르는 임원들이 책상머리에서 아이디어 내 봐야 유치원생 그림보다 나을게 뭐 있겠나요."
2.4,휴림로봇(주),2019. 03,1점,"""젊은회사임 다 젋었음 여직원많음
양산제품 고객별 스페셜제품 제공하지만 캐드쫌만할수있음 다할수있음 평일보통10시에 퇴근함 주말출근해야됨 (일이많음..)근데 구매팀에서 설계실수하면 내려와서 개갈굼 ㅋㅋ 일도바쁜데 갈굴땐 무조건불러서갈굼 걍 전화로갈구든해라 진짜 사내갑질개쩌내 ㅋㅋ나는 입사다음날 12시퇴근함""",장점? 젊은사람들이 많은게 장점이면 장점 근데 여직원은 다닐만함 ㅋㅋㅋ 남자는 좀 고생함,구매팀이 갑질함 진짜 핵갑질 현장은 외주작업이라 현장도 뭐라많이함 ㅋㅋㅋ 품질은 진짜 노답이다 1년차한테 감당하기힘든 갈굼을줌,"입사다음날 12시퇴근했음 지금은 경영진많이바뀌었겠지
근데 왜 노답인지좀 아세요 ㅋㅋㅋ"
2.4,휴림로봇(주),2019. 01,5점,"""향후의 발전 가능성이 매우 좋은 편이며,
신입사원이 업무적으로 배우기 완만한 회사라고 보여짐.""","연차 사용이 자유로워 크게 눈치를 보지않고 연차를 사용 할 수 있음
본인의 업무 종료시 정해진 퇴근시간에 퇴근이 가능
근로자 연령대가 주로 2-30대가 많아 분위기가 아주 좋음","회사 주위에 상업적 발달된 곳이 거의 없기 때문에 주위에 회사 이외의
카페 이런것은 좀 멀리 떨어져 있음.",때로는 융통적으로 할 수 있는 부분도 있었으면 함.
2.4,휴림로봇(주),2019. 01,2점,"""배는 있으나 선장이 없음. 회사가 무엇을 하고자 하는지 모르겠음.""",연차 사용이 비교적 자유롭다. 직원들간에 분위기가 좋은편이다.,일을 잘 알고 계시던 분들이 대부분 나간 상황이라 체계적으로 일을 배우기가 쉽지 않다.,"뜬구름 잡는 소리 그만하고, 진짜 할 수 있는 일이 뭔지를 알아야 한다.
회사가 가진 기술을 어떻게 발전 시킬지 생각은 안하고, 주식에만 목을 매는 듯 보인다."
2.4,휴림로봇(주),2018. 07,3점,"""사내 분위기는 좋습니다.쓸 데 없는 업무는 적고 복잡한 절차도 없는편입니다.""","연봉이 동종업게 중에서 많은 편입니다. 연차 사용 또한 부서에따라 다를 수도 있겠지만 큰 눈치없이 사용이 가능합니다.전체적인 회사 분위기가 좋습니다,",학력에 따른 승진 편차가 큽니다. 4년제 대학에 나오면 큰 상관어 없습니다.회사가 국내지분 중국지분에 걸쳐있다보니 단단느낌은 안듭니다. 잦은 경영진이 변경이 있습니다.,새로운 사업을 할려고 하는 진취적인 느낌은 없습니다.그냥 기존에 하고 있는것만 하고 더 발전하고자하는 분위기는 거의 없습니다.잦은 변경으로 인해 주인의식을 갖고 일하는 사람이 거의 없습니다.
2.4,휴림로봇(주),2018. 07,3점,"""고객지원담당 인원 은 경력이 많고 나이가 조금 있는 사람이 어야만 함""","고객지원의 특징을 활용하기 좋음
업무만 정확히 끝내면 눈치안보고 퇴근 할수있음",근무 당시 상급자 부재로 대응가능 인원이 없어 문제가 많은 부분존재 하였음,기존 인원들은 왜 나가는지 좀더 관심을 갖고 바주면 좋을것 같았음
2.4,휴림로봇(주),2018. 07,2점,"""제조회사이다보니 IT개발자로서의 대우가 별로다.""",일찍퇴근 가능. 자기 일만 끝내면 언제든지 칼퇴가 가능하다. 어차피 야근해도 밥값도 안준다.,주말 제외 빨간날은 쉬면서 연차를 까임. 연봉에 연장근로에 대한 부분이 포함되어 있어서 기본급이 작음. 복지가 없음.,제대로 일했으면 좋겠음. 연구소장이 윗줄 눈치보면서 우유부단하게 결정을 잘 안내림.
2.4,휴림로봇(주),2018. 06,3점,"""현재의 어려움보다는 과거의 영광을 되찾기 위해서 부단한 노력이 요구됨""","임직원간의 친목과 유대는 매우 강해서 업무하기는 나쁘지 않음.
한때는 점심시간을 활용해서 스타크래프트 한판.","상당한 짠돌이 문화가 있음. 좋은 문화는 점점 줄어들거나 없어지고....
황당한 문화들만 점차 들어서가는게 아쉬움","좋은 문화는 살리고, 그렇지 않은 문화는 개선해 나아가길.
현재와 과거를 바라보고, 앞으로는 더 발전하는 회사가 되길"
2.4,휴림로봇(주),2018. 05,3점,"""예전의 영광으로 버티는 회사. 앞으로가 걱정되는 회사.""","업무강도가 크지 않아서 주말이 있는 생활이 가능함.
사원들끼리의 분위기도 나쁘지 않음.","예전 영광으로 버티는 중인데 , 예전의 영광을 만들어냈던 사람들은 이제 없음.","회사에서 중요한건 결국 사람인데 , 좀 신경써서 관리 하길"
2.4,휴림로봇(주),2018. 04,2점,"""동부로봇이라는 타이틀을 가지고 있으며 현재 이것저것 마구 도전하는 단계라고 볼수 있다""","타이틀이 일단 좋고 무한한 도전을 가지고 있으며 로봇업계 3위정도 된다.
또한 중국 수주를 많이 가져오고 있다.",회사 사장이 많이 바뀌는 시점이 있었으며 신입 교육 ojt 프로세서가 잘 되어 있지 않아서 신입들은 고생을 많이 할수 있다.,사업에만 몰두하지말고 인원수 증축과 사원들에 대한 복지 그리고 기숙사 시설 노후화를 염려하여 항상 생각해줄수 있기를
2.4,휴림로봇(주),2017. 10,4점,"""신입으로 들어가서 경력을 쌓는건 나쁘지 않았고, 그 당시 동종업계에선 나름 이름 불리는 회사였다.""","자율 휴가제, 근무 환경 및 여건 나쁘지 않았고 일이 있다가 없다가 그랬다.",못 하는것만 너무 바라보지 말고 서로서로 친근감을 좀 더 갖고 일을 했으면 좋았을 것 같다.,업무분배가 효율적으로 분배됐으면 좋겠다. 너무 잦은 야근은 근무에 무리가 간다.
2.4,휴림로봇(주),2017. 10,2점,"""직원들은 일이 많고 힘들게 일한다
하지만 매출은 늘어나나 영업이익률은?""","연차 사용시 상사의 눈치를 안봐도 됨
단 자신이 맡은 업무에 대해 끝낸후...","직원들을 위한 복지가 체감적으로 와닿지 않음
복지가 어느회사나 있는? 그런거","복지를 개선할려는건 좋으나 직원들 의견을 들어주세요
직원을 위하는게 회사를 위한겁니다"
2.4,휴림로봇(주),2017. 07,4점,"""화목하고 분위기가 좋지만 업무에 대해 명확한 구분이 필요함""",부서에 따라 다르지만 대체로 업무환경 및 분위기가 화목하며 편안함,"가끔 업무외의 일이 많은 편이며, 야근이 잦은 부서가 많다.",직원의 복지에 조금 더 신경을 써주셨으면 좋겠다
