총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)한국코퍼레이션,2022. 03,1점,"""직원을 그냥 부품으로 아는 회사. 언제든지 나는 교체될 수 있는 사람 중 하나구나 라는 생각이 강하게 들게 행동하는 회사""",칼퇴근(일 많으면 야근 필수)/ 휴가사용이 자유로운 편이다. 눈치안보고 쓸 수 있음.,중간 관리자들에 대한 관리가 안됨. 마음대로 근무시간에 외출하고 야근시간 늘려서 써도 아무도 관리하지 않음,직원들한테 관심좀..너무 자기들끼리 해먹으려고 하는게 눈에 보이고 사원들은 뒷전인 느낌..
2.5,(주)한국코퍼레이션,2022. 03,1점,"""과거 코스닥 상장 기업인 만큼 배울 점은 있으나 업무 이해도 부족""",현재는 아니지만 코스닥에 상장되었던 회사였던 만큼 다양한 부서들과의 소통과 프로세스 등을 배무기에는 좋은 것 같습니다.,"부서 내 업무가 제대로 인수인계가 되지 않을 뿐만 아니라 정확히 어떻게 업무가 진행되고 처리해야하는지 모르는 거 같습니다.
또 여러모로 정리가 하나도 되지 않아 본인들도 헷갈려하는 경우가 많았습니다.",부서 내 업무에 대한 숙지와 정리를 한 다음 직원을 채용하거나 인수인계를 진행하면 좋겠습니다.
2.5,(주)한국코퍼레이션,2022. 03,5점,"""부서마다 다르지만 현재 부서는 자율성이 보장되고 본인 업무만 잘하면(난이도 중하) 크게 터치 없음""","한달 전 스케쥴 짤때 연차 사용하면 큰 문제 없으면 연차 사용 가능, 서울역 인근에 위치해 교통편리","코스닥 상장폐지, cs 특성상 연봉은 최저시급에 식대 더하는 수준, 회사가 약간 언덕에 위치해 출근할때 조금 힘듬",합리적인 복지 및 보상체계를 마련해줬으면 좋겠습니다. 코스닥 상장폐지 된건 상당히 아쉽습니다.
2.5,(주)한국코퍼레이션,2022. 02,2점,"""연봉인상은 거의 없다고 보시면 됩니다..""","연차 자유롭게 사용가능한건 장점..?
다른건... 잘 모르겠네요....","중식도 제공안하는 회사... ㅋㅋ
체계적으로 잡혀있지 않아요..","실무자들이 편히 업무 볼수 있게끔 전선 오류 수정이나, 직원들이 제기하는 문제점들에 대하여 빠른 피드백이 있었으면 좋겠음..."
2.5,(주)한국코퍼레이션,2022. 02,1점,"""월급이 나오는 게 신기한 회사. 경영진만 배채우는 회사""",눈치 안보고 연차쓸 수 있는 것 딱 그것 하나밖에 없음,"경영진과 임원 연봉은 인상, 직원들은 회사 경영난으로 4년째 동결. 일할 사람이 없는 회사. 상폐되어서 또 어떻게 될 지 모름.",본인 배 채울 생각말고 회사를 정상화하고 싶긴 한걸까요
2.5,(주)한국코퍼레이션,2022. 02,3점,"""돈 욕심없고 야근안하고 싶으면 추천해요.......""",제가 근무했던곳은 나름 넓고 쾌적했습니다. 동료들도 좋았습니다.,"웹디자인 업무를 했지만 뒤에서 상담하고 있고 사내 분위기가 어수선했습니다.
복지가 별로 없습니다. 급여가 짜요.",합리적인 복지 및 혜택을 만들어줬으면 좋겠습니다.
2.5,(주)한국코퍼레이션,2022. 02,2점,"""야간 교대근무를 했었는데 전반적으로 쳐진 분위기였습니다""",콜업무를 하다보니 직장상사에게 받는 스트레스가 많이없고 본인이 잘하면 되는 구조라고 그런점은 좋아요,아무래도 고객들의 욕받이 느낌이라서 그 스트레스 못견디면 하기힘든 일인것 같습니다,계속 앉아 있기때문에 좋은 의자나 간식이 있으면 좋을것같습니다
2.5,(주)한국코퍼레이션,2022. 02,3점,"""워라밸 지키면서 편하게 다닐 수 있는 곳""",워라밸은 좋았음. 출퇴근이 편한 위치(서울역). 업무가 크게 어렵진 않음.,"재무적으로 너무 좋지 않았음. 회사가 어려워 승진, 연봉인상 전혀 없었음. 낮은 계약 연봉.",직원들의 사기 진작도 생각해 주시길...
2.5,(주)한국코퍼레이션,2022. 02,3점,"""도급은 언제나 낮은 연봉, 연봉인상률. 직원들 하향 평준화""","칼출근, 칼퇴근 가능, 워라밸 지키며 살 수 있음. 경력 단절 주부는 파트 사원으로 근무하기 좋음. 연차나 직급 올라갈 수록 일은 많고 스트레스는 더 많아짐.",급여가 진짜 작음. 비젼이 낮음. 직원들 하향 평준화됨.,"쓸 데 없는 사업에 투자하지 말고, 직원들 복지나 연봉을 잘 챙겨주길 바람."
2.5,(주)한국코퍼레이션,2022. 02,1점,"""그냥 그런 중소기업이었습니다. 별루에요..........""",위계가 없다 아무것도 정리되지 않은 분위기와 환경이기 때문에 아무나 결정을 할 수 있음,새로운 사업을 도전한다고 하고 아무 경험도 없는 사람들끼리 치고박고 하느라 밑에 직원들만 새우 등터지는 회사,젊은층을 타겟으로 진행하는 사업이면 꼰대 마인드부터 버려야함
2.5,(주)한국코퍼레이션,2022. 02,3점,"""여성근무자가 많은곳
워킹맘후에도 근무를 계속할수있음 장기근무가능""","연차사용 자유롭고
이것저것 복지가 있음
동호회도 잘되어있음 여러가지 이벤트성 복지가 있음","승진시 ㅡ여자보다는 남자위주
업무진행시 ㅡ라인이 있어서 눈치보면서 진행해야함","중간관리자들에 대한 관리가 필요함
왜 중간관리자들이 이직을하는지 생각해볼 필요가 있음"
2.5,(주)한국코퍼레이션,2022. 02,1점,"""아웃소싱으로 많은 부서가 생기고 사라지는 곳""","칼출, 칼퇴, 연차 잘 지킴, 부서나 고객사 따라서 근무하는 곳이 달라 근무환경 좋은 곳에서 일 할 수 있음","고객사 말이 법이 되는 곳, 어제 내려온 지침도 다음날 잊어버리고 바뀌더라도 네네 하고 따라야 하는 곳, 회사 정체성은 없음",아웃소싱도 고객사에 도움을 주는 곳인데 너무 고객사에만 맞추다가 팽당하는 경우 많이봐서 자중했으면
2.5,(주)한국코퍼레이션,2022. 01,3점,"""체계가 잘 갖춰진 회사였지만 연봉은 낮았다 그래도 사회초년생이 배울게 많았는데 오너 바뀌고 한순간에 잘못되는거 같아 여러모로 아쉽다""",업무프로세스가 체계적이었고 나름 조직관리를 하는 장점이었다 지금은 모르겠다,이윤이 많이 낮아서 연봉도 낮았다 지금은 모르겠다 어디에나 있는 월급루팡들이 있다,무책임한 경영으로 묵묵히 맡은일 하던 직원들에게 피해를 주지 말았으면.
2.5,(주)한국코퍼레이션,2022. 01,4점,"""제가 있을 땐 거래정지, 경영권분쟁 등등 시끌시끌했네요. 경영권문제 아니면 회사 자체는 경쟁력있고 괜찮은 것 같은데요.""","워라벨 좋음, 사람들 대부분은 착함(극히 일부 인원 제외), 외적으로 시끄러운 분위기대비 내부는 분위기 좋음",초여초여초여초. 이 한마디면 설명되지 않을까싶음. 여자들끼리 모여서 쑥덕쑥덕. 여왕-시녀의 포지션이 확실함,없어요. 애초에 이 회사가 잘 되길 바라는 경영진이 아니니깐. 뭐라한들 무슨 소용?
2.5,(주)한국코퍼레이션,2022. 01,2점,"""팀 이동이랑 자리 이동이 잦아서 어수선한 분위기였다 실적 눈치는 많이 줌""",신입 교육을 잘해 줌 동료들과 친해질 수 있음 건물이 깨끗함,복지가 거의 없음 연봉은 최저에 맞춰서 주고 개인적인 발전이 불가능,신규 사업을 추진할 때 우왕좌왕하는 게 사원들한테도 전부 보여서 더 확실한 처리가 되었으면 함
2.5,(주)한국코퍼레이션,2022. 01,2점,"""돈안바라고 그냥 저냥 다니고 싶은 사람들에겐 나쁘진 않은 거 같습니다.""",가끔 간식줬는데요 항상 간식이 있는건 아니었고 한번씩 사줬습니다.,급여가 적고 상여금이 전혀 없었습니다. 명절에 떡값도 없었음,일단 급여가 올라야 직원들 사기도 오를 거 같습니다.
2.5,(주)한국코퍼레이션,2022. 01,3점,"""대표 배임 이슈 이후 고객사 많이 떨어져 나가고, 중간 및 그 위 관리자가 상당 수 빠져나감.""",나름 이름있는 기업 답게 대부분의 결제가 온라인 결제로 이루어짐.,상담사를 쓰고 버리는 물건처럼 아주 아주 저렴하게 쓰길 원함.,직원 복지에 더 신경을 쓰고 최저시급으로 상담사좀 그만 굴려먹었으면...
2.5,(주)한국코퍼레이션,2022. 01,3점,"""부서마다 케이스바이 케이스지만 생각없이 오래 다니지 않을 생각으로 다닌다면 근무할만 한 회사 칼퇴 가능""","모든 장단점은 팀마다 다르지만 연차 월차 자유롭게 사용 가능, 진상고객은 윗선에서 컷트 잘 해줌, 사내문화 좋음, 부정적인말 잘 흘려듣는 사람이라면 부담없이 근무 가능, 경영진의 간섭 없음 야근없음","모든 장단점은 팀마다 상이할 수 있지만 연령대가 좀 높음, 나이 상관없이 일 할 수 있는 회사, 스트레스에 취약한 사람이라면 다니기 몹시 힘들것",경영진이 직원들에게 크게 간섭하지 않는것이 참 좋을것같아요. 팀장에게 모든것을 맡기는 구조인것 같아서 좋은거같습니다!!
2.5,(주)한국코퍼레이션,2022. 01,3점,"""회사 재무상태 불안해서 도망치듯 빠져나옴 지금은 어떤지 모르겠지만 퇴사 시엔 좀 ...""",일 배우긴 좋은 곳 매니저하면 급여작업 제안서 쓰기 모든 걸 해야함,모든 걸 하려니 너무 힘듦 cs조직 특성상 정말 일에비해 돈이 적어요,직원 복지에 힘쓰고 비용 줄이라는 소리는 좀 덜해주셨으면... 위에서 새는 바가지 없는지 봐 주세요
2.5,(주)한국코퍼레이션,2021. 12,3점,"""콜센터에서 일할 생각이라면 쉬엄쉬엄 일할 수 있는 꿀프로젝트를 많이 가지고 있는 듯""",콜센터에서 일할 생각이라면 쉬엄쉬엄 일할 수 있는 꿀프로젝트를 많이 가지고 있는 듯,근데 꿀인 만큼 프로그램이 종료되거나 하는 경우가 많음 ㅠㅠ,콜센터 특성상 딱히 경영진에 뭔가를 바라면서 근무하지는 않는 듯
2.5,(주)한국코퍼레이션,2021. 12,3점,"""회사 사정이 좋지 않아서 굵직한 프로젝트는 많이 잃어가고 있음. 미래가 불안정함""",처음부터 끝까지 모든 업무를 하다보니 업무 역량이 강화된다. 고용노동법 근거로 운영한다.,급여가 나올수 있을까에 대한 불안감이 있고 일잘하는 사람에게만 일이 몰린다. 그냥 아무생각 없이 다니기에는 좋은곳,본연의 사업에 충실하고 재무개선을 해주었으면. 능력있는 사람들이 떠나지 않도록 급여복지 신경썼으면
2.5,(주)한국코퍼레이션,2021. 12,2점,"""전형적인 아웃소싱 회사여서 복지가 좋을 수 없는 구조임""","능력이 저조한 사회초년생, 주부 위주로
채용 문턱이 낮음","아웃소싱 회사 특성상 인당 매출과 이익이 현저하게 낮아
복지에 투입할 자본이 없음","사업이익의 극대화보다는 노동자에게 이익을 쉐어하고
이미지를 개선시켜 장기근속이 가능하게 해주십시오"
2.5,(주)한국코퍼레이션,2021. 12,1점,"""불합리하고 비효율적인 업무처리에 아랫사람들만 죽어나는 회사""",장점이 없다.. 연차사용이 비교적 자유로웠던 것이 유일한 장점이었으나 그것은 타인이 대체해주기 쉬운 업무 특성에서 기인한 것 뿐 딱히 이 회사가 뭘 잘해줘서가 아님.,"일처리가 비효율적이라 왜이런식으로 처리하지? 라는 의문이 계속 쌓여감. 그에 대해 윗사람에게 이야기 하는 순간 찍혀서 그 뒤부터는 업무에서 부당한 취급을 받을 수 있음. 일 잘하는 사람을 대우해주는게 아니라, 윗사람에게 아부 잘하는 사람이 승진하는 시스템.",직원들을 필요없으면 버릴 수 있는 소모품처럼 생각하지 마시고 업무환경 개선에 좀 더 신경 써주세요. 더불어 중간관리자 관리 좀 해주시길. 무슨 기준으로 승진을 하는지 도무지 모르겠습니다.
2.5,(주)한국코퍼레이션,2021. 12,2점,"""퇴사하기 직전에 기업이 어렵다고 하여 연봉협상자체가 안되었음""","자유로운 휴가, 반차 사용 가능하며, 같이 업무하는 사람들이 좋아서 편하게 근무 가능(팀장 제외)","장점을 제외한 나머지이며, 담당자 부재시에 업무 분할이 제대로 이루어 지지 않음, 비품을 개인돈으로 사야 하는 순간도 있음",자기 밥 그릇 챙기는 것도 중요하지만 밑에 사람들에게 피해가 안가게 해주면 좋겠습니다
2.5,(주)한국코퍼레이션,2021. 12,4점,"""오픈마인드 기업이나
직원들의 고충에 조금더 신경써주면 좋을거같음""","자유로운 업무분위기 나쁘지않고
유도리있게 해주는 편임","자유로운분위기가 강하다보니
그만큼 책임감을 주는편이나
서포트는부족","직원에게 필요한거에대한
서포트를 확대해주면 좋을듯 합니다"
2.5,(주)한국코퍼레이션,2021. 12,2점,"""프로젝트마다 다르겠지만 내가 있던 곳은 워라벨이 확실히 보장되있으나 내 자신이 발전할 수 있는 일은 아무것도 없음""","워라벨 보장됩니다.
칼퇴 가능합니다.
남은 시간이 많으면 개인공부 가능합니다.
간식(과자, 커피 등등) 많이 줍니다.","식비 없습니다.
원래 출근시간보다 5분전까지 와야됩니다.
일을 함에 대해 발전할 수 있는 요소가 없습니다.
월급이 적고 월급협상도 조금 해줍니다.
스케쥴근무입니다.",월급이 너무 짭니다. 월급을 좀 많이 올려주셨으면 합니다.
2.5,(주)한국코퍼레이션,2021. 12,4점,"""대기업입니다. 그러나 코스닥 거래 중지 중입니다.
콜센터 상담사 파견을 주로하는데 코로나 전에는 괜찮았으나 코로나로 타격을 받았습니다. 경영진들이 경영만 잘해도 괜찮은 회사입니다.""",사무실 서울역 t터워이고 근무환경 괜찮습니다. 다만 파견직일경우 t타워 생활을 못 하겠죠. 카페테리아 있고 휴게실 잘 되어 있습니다.,경영자들이 경영을 잘 못하는 듯 싶습니다. 경영자들만 빼면 회사는 괜찮습니다.,경영을 올바르게 직원들을 위해서 해주기 바랍니다.
2.5,(주)한국코퍼레이션,2021. 12,3점,"""나이 상관없이 높은 직급 달 수 있는 곳""",상사도 존칭을 써주고 친절함. 질문 많이 해도 잘 도와주심. 피드백 많이 해주심.,"단순 보고를 위한 복잡한 문서 작업 많음. 연차나 월차, 반차 등 사유를 꼭 보고해야 함.",합리적인 복지 및 보상 체계를 마련해줬으면 좋겠습니다.
2.5,(주)한국코퍼레이션,2021. 11,4점,"""육아휴직 출산휴가 눈치 안보며 쉴수 있어요.""","부서에 따라 다르겠지만 눈치안보고 연차 사용 가능, 연장근무 없음.",복지제도는 다양하지만 알려주는 사람도 없고 쓰라고 하는 사람도 없음. 상담원 승진 기회가 적음.,잦은 경영진 교체로 인해 직원들이 불안해합니다.
2.5,(주)한국코퍼레이션,2021. 11,2점,"""결과적으로 바뀌는 부분은 없으나 그래도 사원들의 말에 귀 기울이려는 듯함""","결과적으로 바뀌는 부분은 없으나 그래도 사원들의 말에 귀 기울이려는 듯함.
연령대가 대부분 젊은층이라 어울려 지내기 좋고 밝은 분위기.","사원들은 회사의 부품 정도로 보는것 같음.
이런저런 복지들을 설명하나 받을 수 있는 복지가 거의 없고, 복지몰에서 구매할 수 있는 상품들은 C급 정도의 상품인듯함.. 명절 선물로 받았다가 충격.
우수사원 해외 프로모션 등은 말뿐 지켜지지않음.","회사가 장기적으로 좋은 방향으로 나아가려면 인력의 소중함을 깨닫고, 형식적인것이 아니라 사원들의 말에 진심으로 귀 기울이면 좋겠다."
2.5,(주)한국코퍼레이션,2021. 11,3점,"""팀장등 기존 사원분들이 고객상담하면서 스트레스 받는 부분을 잘 이해해줌""","코로나로 인한 휴식시간 제공 및 근무시간 조정 등 유연한 근무 체계가 좋았음.
다만 노조의 압력일 가능성이 높음.","교육을 3주나 8시간을 하면서 교육비가 너무 적고 실무에 들어가면 교육이 무용지물임
그래서 결국 고객상담하는 직원들만 고생함.",파견업체라 어쩔수 없을 것 같긴한데 교욱방법을 좀 바꿔보세요
2.5,(주)한국코퍼레이션,2021. 10,3점,"""서울역에 위치해있었고 근무 환경의 사무실이 대채로 깔끔""",회사에 있는 엘베가 무척 빨라서 늦어도 세이브 가능했음,날씨가 푹푹 찌는 더운 날 에어컨을 안 틀어줌 (주말 근무하게될경우),직원들의 불만을 귀담아 들어줬으면 좋겠음 제발 정말로 제발
2.5,(주)한국코퍼레이션,2021. 10,4점,"""그냥 평범한 콜센터인 거 같음. 장점은 별로 없음""",연차는 눈치 안 보고 쓸 수 있으나 월말에 다음 월 월차를 지정해서 사용하여야 함. 유연성이 없음,단순 업무이나 효율성이 없는 시스템으로 구성되어 있기 때문에 시간이 많이 소요됨,좀더 효율적이고 전산화 된 시스템을 이용하여 직원들의 스케쥴 관리에 도움이 되었으면 함
2.5,(주)한국코퍼레이션,2021. 10,1점,"""워라벨만 있는 회사
워라벨을 제외한 아무것도 없다.
영업 손해를 인력비로 충당하려는 회사""","워라벨을 잘 챙길수 있다.
만능 잡캐가 될수 있다.
(이 일도 내일 저일도 내일)
퇴근후 워라벨을 즐길수 있다. 연봉, 비전등을 포기하고 워라벨만 챙기면 즐겁게 다닐수 있다.","워라벨만 챙길수 있다.
연봉, 복지, 근무환경은 포기 해야 한다.","업무분장을 명확히 해줬으면 좋겠다. 부서별 업무 분업이 명확하지 않아
부서와 관련이 없는 일은 타부서로 이전이 되지 않았으면 좋겠다."
2.5,(주)한국코퍼레이션,2021. 10,2점,"""갖가지 많은 이벤트들로 선물을 많이 주고 이벤트도 자주 함. 그런 면에서는 다닐 맛 나는 회사""","연차 눈치 안보고 쓸 수 있음, 회식 강요 없음, 같이 근무하는 직원분들이 좋음","가끔 한시간 일찍 출근하는 주가 있는데 죽을 맛, 점심시간도 매주 달라서 힘들고 45분 줄 때는 노답",아직까지 그러는지는 모르겠는데 콜수 콜평가 후 급여지급은 좀 오바인것 같습니다
2.5,(주)한국코퍼레이션,2021. 10,1점,"""1점을 줬지만 1점이 후한 점수임. 그 이유는 장점과 단점에 쓰겠음.""",연차를 자유롭게 쓰는 것만이 유일한 장점. 하지만 자유로운 연차를 자랑삼아 이야기하는 이 회사는 아무리 생각해도 답이 없다.,장점에 말했던 것 처럼 자유로운 연차 사용 외에 모든게 단점임.,어차피 퇴사했으니 바라는 점은 없고 그 상태로 유지하세요
2.5,(주)한국코퍼레이션,2021. 10,2점,"""그냥 딱기본…만 뭐든 딱 기본인 회사 급여는 최저이고, 워리벨도 기본""","휴식, 출퇴근 시간 준수하여 보장해줌. 이외에 퇴근후, 주말에 귀찮게하는거 없음","인사팀이 조금 엉성? 하다. 급여시간도 들쭉날쭉이고, 계산도 담당자와 피드백이 원활하지 않음",당연히 돈벌려고 일하는건데 급여부분 좀만 신경썼으면. 복지는 뭐 바라지도않고
2.5,(주)한국코퍼레이션,2021. 10,4점,"""고객 상담으로는 만족스러운 회사라고 생각듭니다.""",동종 업계에서는 직원에 대한 복지와 대우가 나쁘지 않은 편,회사 위치가 다소 언덕에 있어 올라가기 조금 힘들다는 정도,지금처럼만 그대로 잘 유지되기를 바라는 마음입니다.
2.5,(주)한국코퍼레이션,2021. 10,3점,"""연봉이 너무 적고 체계 없이 굴러가는 곳입니다. 사원들이 굴려감""",그런게 있었던가요 육아휴직 하고 온 사람들 보면 임출육 관련 복지는 좋은 것 같음,연봉이 너무 짜고 센터장이 팀 구성을 자꾸 바꿔서 헷갈렸음,성과금 및 상여금 등을 좀 더 확실하게 해주시면 많은 사람들이 근속할 것 같습니다
2.5,(주)한국코퍼레이션,2021. 09,3점,"""해당 기업에서 연결되어있는 곳으로 근무 하였음
전화 상담원이였음""","안바쁠땐 시간이 많음 개인적으로 책을 읽거나 심지어 폰으로 게임하는 사람도 있음
바쁠땐 수없이 전화오지만 난이도가 낮아서 쉽게 전화 받고 끊고를 반복함","월급이 잘 오르지 않고 인센티브가 없어서 아쉬움
회식 싫어하는 사람들은 연말에는 회식 참여 반강제라서 싫을수있음","근무하는 직원들의 성과를 올리고 싶다면
인센티브 제도를 확실하게 만들어줬으면 함
기본급을 받기 때문에"
2.5,(주)한국코퍼레이션,2021. 09,1점,"""발전하기 기대하기 힘든 회사. 지금 상폐 직전으로 월급도 못 주는 듯.""","그냥 월급 안 밀리고 잘 나옴, 칼퇴할 수 있고 야근 한 번도 한 적 없음",대기업 하청이라서 맘대로 할 수 있는게 없음. 시키는대로만 해야 됨,센터장만 다 가져가지 말고 파트장이나 그 밑에 직원들한테도 좀 나눠주길 바람
2.5,(주)한국코퍼레이션,2021. 09,3점,"""쉽게 들어가는 만큼 최저 연봉을 받고, 임금 인상이 거의 없는 회사.""","딱 정해진 내 임무만 하면 된다.
지시된 사항만 잘 지키면 크게 간섭하지 않고 정시퇴근 가능한게 장점.",업무 강도가 임금 대비 높으며 연차가 쌓이더라도 임금 상승이 거의 없다. 연차 사용은 회사 사정에 따라 쓰기 어려울 때도 있어 자유롭게 사용 가능한 편은 아니다.,"임금이 최고의 복지, 인력쥐어 짜서 인건비로 영업이익을 내지 말고 사업 다각화를 통해 안정적인 운영이 가능했으면 좋겠다."
2.5,(주)한국코퍼레이션,2021. 09,4점,"""반복적인 업무를 진행하며, 시스템 및 신규기술 도입에 한계가 있어 경력 쌓는다면 비추""","연차 눈치 안보며, 콘도 및 리조트를 싸게 이용이 가능",경영진의 마인드를 고쳐야하며 임원들의 고전적인 사고방식이 문제,임직원들에 대한 복지를 신경써주었으면 한다. 회사다닐 마음은 생기게 해줘야지..
2.5,(주)한국코퍼레이션,2021. 09,5점,"""1년10개월 정도 socar에서 근무 하였습니다
복지는 나쁘지 않고 연차월차 기본제공에 생일날 선물도 있고
근무 시간도 저는 3시부터 11시까지 여서 오전에 투잡까지 가능했습니다
자기계발 하면서 근무 하는것도 나쁘지 않은거 같습니다""","근무시간이 적어서 자기계발 및 투잡하는데 도움이 되고
자유로운 분위기 여서 적응하기도 좋습니다",식대 포함 월급이어서 밖에 나가서 사먹어야하는 번거로움이 있습니다,"복지 시설을 조금만 더 개선을 해주셨으면 좋겠습니다.
급여도 조금 높여주셨으면 좋겠습니다"
2.5,(주)한국코퍼레이션,2021. 08,3점,"""장단점은 따로 없으며 무난하게 업무만 잘하면 될듯 합니다""",장점은 딱히 없고 일반적은 회사처럼 탕비실 있고 정수기있고 비슷합니다,단점은 역에서 좀 걸어서 들어간다는거 말고는 따로 없습니다,딱히 뭐 없지만 복리후생이 세부적으로 발전되면 좋을 것 같습니다
2.5,(주)한국코퍼레이션,2021. 08,5점,"""급하시거나 나이있으신분만 추천합니다. 나이 있으신분들은 좋을수도 있습니다.""",대기업 업무를 받기때문에 일부 혜택 누릴수있는 것이 장점,계약직인 것과 고객상담이라 스트레스 많이 받았고 월급은 적음.,급여 신경써주시고 직원분들 안정될수있게 해주셨으면 합니다.
2.5,(주)한국코퍼레이션,2021. 08,2점,"""정시 출퇴근 보장으로 워라벨 강추하며 팀간의 소통이 자유롭다""",연차 눈치없이 사용가능하며 정시 출퇴근 보장으로 워라벨 강추하며 팀간의 소통이 자유롭다,"재택근무 및 명절 조기 퇴근등 팀바이팀이므로 3-4시쯤 가기도 함
주주들 모일때 1시간 일찍 조기출근해야함",회사는 경영진들이 꾸리는것보다 장기근속하는 팀원이 이끌어 나가는것을 알고 워라벨을 추가해줬으면 좋겠음
2.5,(주)한국코퍼레이션,2021. 08,2점,"""급여가 너무 적고 일은 많이 시키는 회사이므로 추천하지 않습니다""","퇴직금은 지급하는 곳, 급여는 밀리지 않고 지급하는 곳",관리자의 인성이 부족하여 자신의 감정을 그대로 표출하지만 회사에서 관리 감독이 없음,직원들 급여를 늘려서 일한 만큼 급여를 보상받도록 하는 것
2.5,(주)한국코퍼레이션,2021. 08,1점,"""기업총 평점을 별 하나 주기도 아까움
절대 들어오면 안되는 회사""","칼퇴아닌 칼퇴
알바정도로 생각하면 좋음
물경력 쌓기에 좋음
그냥 아무 생각없이 다니긴좋음","연차 자유롭게 못씀
팀별로 다르겠지만 팀원끼리 같은날 연차도 불가능함
당일 연차쓰면 다음에 빨리 출근하거나 늦게 퇴근해야됨
칼퇴라고하나 출근부터 퇴근까지 쉴틈없이 바쁜데 박봉에
항상 동결인 연봉
직원들끼리도 유대관계가없음 친한사람하고만 말함
각자 개인플레이
복지라곤 단 하나도 없고
윗상사라는 사람도 직원을 소모품처럼 생각함
꼰대들이 모여서 만든 회사
온갖 악습은 다있음
그렇다고해서 양질의 경력을 쌓을수있는것도아님
물경력 쌓을꺼아니면 절대 오면 안되는 회사
단점 밤새도록 얘기가능","직원을 소모품처럼 대하면 발전못합니다.
윗사람부터 물갈이하세요"
2.5,(주)한국코퍼레이션,2021. 08,4점,"""회사를 근무하면서 워라벨 보장은 잘 되었던거 같습니다.""","서울 중심인 서울역에 위치하여 출퇴근하기 좋습니다.
업무강도가 높지 않습니다.","서울의 중심인 서울역에 회사가 위치하다보니
점심시간이 전쟁터입니다.","항상 웃으시며 편하게 대해주시는 모습 끝까지
가셨으면 좋겠습니다."
2.5,(주)한국코퍼레이션,2021. 08,1점,"""잠깐 거쳤다 가기엔 나쁘지 않다 장기근속하기엔 글쎄""","워라밸이 좋다.
집에 돈이 많아 일 욕심 돈 욕심 없고 워라벨 중요시 하는 사람들에게는 괜찮다고 생각한다.
실업급여 타 먹으실분들한테도 추천","직원들 입퇴사가 심하게 잦아 업무 연속성이 떨어진다.
연봉인상률도 낮고 성과급 명절보너스 이런건 전혀 없다.
기존 직원들 연봉은 회사 내규 핑계 삼아 안올려주고 퇴사한 자리에 들어온 직원은 더 높은 연봉으로 채용한다.그러다보니 후임이 자기보다 연봉이 더 높은경우가 있고 실망감으로 퇴사 그자리는 또 고연봉으로 채용.. 회사 입장에서는 악순환이다. 심지어는 연봉협상하려고 퇴사후 재입사하는 경우도 있다.
회사가 많이 어렵다. 이번해만 해도 전년 대비 고객사가 20프로는 줄었다 경영진도 답 없다고 생각하는건지 모르겠지만 망한 회사에다 어떻게든 빨대 쪽쪽 꼽을 생각하는 사람들을 낙하산으로 들여온다.",회사는 망해도 경영진은 걱정 없도록 해놓으셨죠?
2.5,(주)한국코퍼레이션,2021. 08,3점,"""세상 온가지 진상들을 다 만나게됨
서비스직에 대한 경건한 마음이 들게 됨
짧게 일하고 나오기는 좋음""","월급이나옴
짧게 일하기 좋음
시간 선택권 좋음 굳이 풀타임 안해도됨","휴일마음대로 못씀
업무강도높은편 진상스트레스
나중에 실업급여 처리때문에 퇴사처리 연락했는데 한달넘게 걸려서 처리해줌",경영진을 만날일도 없고 만날수도 없는환경이긴한데 그렇다고 만나고 싶진 않음
2.5,(주)한국코퍼레이션,2021. 07,2점,"""다양한 변수의 발생으로 업무를 깊이 있게 이해할 기회가 있는 곳. 적극적인 업무 태도에 따라 열려 있는 기회로 자신의 커리어를 쌓고 싶은 사람에게 추천. 다만, 잦은 야근이 동반됨.""","근속 일 년이 지나면 주임으로 승진, 중요한 업무 상의 이유로 야근 발생 시 포괄임금제의 20시간을 제외한 야근 수당 지급. 사내 카페 있음. 서울역 도보 5분 거리에 위치.",상장 회사라는 특성상 의견에 따라 분위기와 업무 효율성이 좋지 않음. 담당자가 바뀌는 등 퇴사율이 높아 보임.,"근무하고 싶어지는 회사, 더욱 발전 가능한 회사를 만들어 주시기 바랍니다."
2.5,(주)한국코퍼레이션,2021. 07,5점,"""자기개발하면서 여유있게 다니기엔 좋고 시간적인 여유도 나쁘지않음""","연차가 길수록 다니기 편함
직급이 올라가는것에 어렵지않음","쉬어도 쉬는게 아닐때가 많음
업무 특성상 그럴수밖에 없음듯.
급여가..착함..너무착함","급여를 인상해야 직원들이 오래 남을듯
경영이 쉬운게 아닌듯"
2.5,(주)한국코퍼레이션,2021. 07,3점,"""고객센터 운영사로는 이름 있는 화사임""","일 잘하면 승진이 빠르고 다른 프로젝트 관리자로 성장할수 있음
고객센터 업무이기 때문에 고객사의 업무 파악이 가능하여 고객사로 이직하는 경우도 다수 있음","고객센터 운영사들 대부분이 급여가 낮음
CS 업무는 힘들고 돈이 안되서 이직률이 높은점",안정적인 회사 경영과 브랜딩이 필요해보임
