총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)코데즈컴바인,2022. 09,1점,"""패션은 속옷이 가장 연봉이 낮습니다. 하지만 그 중에서도 제일 낮아요""",장점 일 잘한다고 야근한다고 열심히하는 친구라고 지각해도 중간에 병원 다녀와도 뭐라 안함 눈치 안 줌,화장실 개안좋음 꼰대분위기 연봉 진짜 아무리 패션쪽이 낮다하지만 초봉 26이였음. 지금은 모르지만. 브랜드가 여러 있지만 회장 아들이하는 코데즈컴바인만 좋은 듯. 다른 브랜드는 전혀 영양가 없고 연봉은 훨 낮음,고인물 능력없는 상사만 잇으니까 회사가 발전이 없지. 코데즈 브랜드만 챙기지말고 다른 브랜드도 똑같이 처우해줘라
2.6,(주)코데즈컴바인,2022. 05,5점,"""고객의 니즈를 파악한 디자인이다 신상품이 바로바로 들어온다 매장에 신경을 쓰는건지 잘 모르겠다""",고객의 니즈를 파악한 디자인이 나와서 판매할때 고객이 맘에 들어하고 고민도 없이 구매하면 판매하는 입장에서 뿌듯하다,시즌별 신상품이나 전산등 교육시스템이 제대로 갖춰져있지않아 매장에서 스스로 홈페이지나 검색을 통해 공부를 해야함 매장 사장이나 매니저 인성 교육을 제대로 해야한다고 생각된다,오프라인 매장에서 신상품이나 전산에 관련한 교육을 받고 익힐수 있는 도록이 있었으면 좋겠고 직원을 상대로 인성교육을 실시했으면 하는 바람이다 .
2.6,(주)코데즈컴바인,2022. 05,2점,"""속옷회사로 어느정도 브랜드인지도가있으며
그냥 저냥 다닐만한회사""","강남에 있음 사무실이 깨끗하며 크다
직원들도 많다
브랜드 인지도가 있어서 다닐만한다","강남에 잇음 차량이용시 출퇴근 장난아님
역에서 거리가 좀있음
업무가 많음","직원들한테 급여 및 복지를 잘 챙겨주셨음 합니다
쓸모없다고 느껴지면 나가야됨
말도많고 씨끄러운 분위기"
2.6,(주)코데즈컴바인,2022. 02,2점,"""그냥 시키는것만 하면된다 실무자의 의견은 중요하지 않다""","연차는 눈치보지않고 쓸수있다
떡값이 나온다 더이상은 생각해봐도 없다","모기업 윗분이 진짜 옛날마인드다
위에서 그냥 시키는것만 하게된다
퇴근시간 6시반이다
그외에도 많지만 그냥 여기까지만..",굳이 할말은 없다 모기업이 돈은많으니 계속 굴러는 갈듯..
2.6,(주)코데즈컴바인,2022. 01,3점,"""업무에 있어서는 많이 배워갈 수 있는 회사로 생각됩니다.""","월급이 밀리지 않는다.
같은 팀원끼리의 상부상조가 좋고 업무에 있어서 1~10이 있다면 1부터 다 해야하는곳임
많이 배울 수 있음","잦은 야근과 평균적인 업무시간보다 긴 업무시간, 그리고 눈치보여 해야하는 퇴근, 워라벨은 포기, 복지는 없음",복지제도가 있다는 것은 정말 중요한 것 같은데 앞으로 직원들 복지나 사기에 신경을 써주시면 감사하겠습니다. 전 떠났지만 남은 분들에게요..
2.6,(주)코데즈컴바인,2021. 12,1점,"""열심히를 넘어서 회사에 맹목적으로 밑에 있을수 있는
사람만 다닐수 있습니다""","믹스 커피를 마음껏 마실수 있음
개인적인 자리를 마련해줌","위사람들이 너무 옛날 사람 .. 아랫사람한테 무슨말을 해도 이것이 사회생활
9시 -6시반 근무시간 퇴근 6시반에 퇴근 시키면서 칼퇴한다고 눈치 바야함
본인들 업무 어떻게든 전가 시킴
꼰대 잔소리 맨날 들으면서 버텨야함","60-80년대 처럼 회사생활를 원하시면
그나이에 맞는 직원을 뽑아서 그렇게 일을 시켜야 될것 같습니다.
요즘 이렇게 하면 아무도 일 안합니다"
2.6,(주)코데즈컴바인,2021. 11,2점,"""한번 망해서 타사로 인수된 회사
마지막으로 본 회사평점이랑 지금 평점이 너무 차이나는건 기분탓인가""",세상에는 참 여러 부류의 사람이 있구나라는 걸 알게 됨,"1년 내내 채용공고

회사 망해갈 때 남들 다 하는 이직 못해 전전긍긍하다가 고용승계되자 자신들이 해결한마냥 착각하는 기존직원의 근자감

주6일초과근무",별 수 있나 절이 싫으면 중이 떠나야지 뭐
2.6,(주)코데즈컴바인,2021. 10,2점,"""트렌디한 패션을 경험할 수 있던 곳.
단지 윗선에서 꽂아내려오는 업체가 많음""","업무 분담이 세밀화되어있고 인원이 많아 일하기 편함
건물 내 푸드코트 야식 해결 간편",위치가 너무 애매함 패션 느낌 동네는 너무 아님. 야근하고 나오면 나이트 캬바레 불빛 가득,글쎄요 바라는거 없어요 이미 나왔으니까요. 집안싸움은 집에서만 해주세요
2.6,(주)코데즈컴바인,2021. 10,3점,"""누구나 있는 꼰대문화,
이해하며 타엽해야하는 회사생활
코데즈컴바인""","눈지는.볼수있지만 연차와 캐바캐인 워라벨이.가능함
하지만 일을 빨리처리못하면 야근이 많아지는것도 자신의 몫임.","일이 다양하게 엄청많음, 정확한 업무 분담도없고,
정리가안되는사무실","보여주기식 그만해주세요
너무 눈치보는 회사는 싫습니다."
2.6,(주)코데즈컴바인,2021. 08,5점,"""성장가능성 있는 회사. 예전엔 부도 법정관리 였지만 지금은 코튼클럽이라는 큰회사에 인수되어 빛을 볼수있는 회사라고 생각합니다.""","큰회사의 자금력을 바탕으로 의류 기업에서 할 수 있는 여러가지 일들이 있음.
이너웨어쪽 매출이 좋음.",복지 수준이 낮았지만 현재는 자금력 있는 회사에서 어떻게 주는지 궁금함.,좋은회사를 만들어주시고 앞으로 꾸준한 성장하는 모습 보여주세요.
2.6,(주)코데즈컴바인,2021. 07,3점,"""미꾸라지 한마리만 아니면 경력은 쌓기 좋고, 배울 수 있는 점이 많은 회사""",업무능력 향상에 정말 좋은 회사입니다. 배울 수 있는 점도 많고 사내 직원들도 성격 좋으며 평화로운 분위기에서 일 할 수 있다는 장점이 있습니다.,1.미꾸라지 한 마리가 입사하자마자 물을 흐리고 다닌다는 점 2.업무능력 미달 직원을 신입 AMD로 두고 일을 하는데 너무 답답함 머리가 비어있는거 같음 경력직으로 뽑아주셨으면 좋겠습니다. 3.본인이 일을 못하는 걸 남탓 함 모두가 적이라는건 이유가 있음 본인 문제의 심각성을 깨닳아야함 4.맨날 짧은치마 입고다니면서 보일랑말랑 입고다님 내가 다 부끄러움 4.사내 워크샵가서 남자 꼬시기로 유명함 5.너무 생각도 어리고 나이도 어리고 말이 안통함,"어느정도 경력있는 직원을 채용해주셔서, 직원들 최대한 덜 힘들게 해주셨으면 좋겠습니다."
2.6,(주)코데즈컴바인,2021. 05,5점,"""진짜 이렇게 빨리 살아나는게 가능한가""","회사가 몇년전에 다른회사한테 새로 인수되었는데
말도 안되게 빨리 재성장한 회사
같이 일하면 진짜 많은걸 배울수있음","다시 시작하는 회사여서 일이 조금 복잡한데
능력없는 직원은 진짜 얼마 못버텨요
능력, 책임, 욕심 다 있어야 버팀","여기있는 리뷰 대부분이 전 회사 경영진에 대한 이야기인것같아여
현 경영진은 정말 좋으신편인것같아요"
2.6,(주)코데즈컴바인,2021. 03,3점,"""다양하게 커리어 쌓을 수 있을만한 곳이라고 생각함
평판을 잘 보면 됨""",강남에 있다보니 교통이 아무래도 편리한 것이 가장 큰 장점,강남이라서 아무래도 복잡하니까 자칫 잘못하면 헬시간을 맛볼 수 있음,직원 복지를 위해 조금 더 신경써서 급여와 워라벨을 맞춰주신다면 좋겠습니다
2.6,(주)코데즈컴바인,2021. 03,3점,"""많은 업무량 허나 자율성은 보장. 중요 업무 우선순위를 잘 정해어함""",자유로운 분위기. 평균적인 연봉. 직급이 낮아도 의견 제안 가능,"1/13 연봉, 상품력이 약하다. 과거 코데즈컴바인은 많이 사라짐","상품 퀄리티와 가격을 올렸음 좋겠음.
생산상품도 늘려서 브랜드가치가 올라갔으면 함"
2.6,(주)코데즈컴바인,2021. 02,3점,"""2000년대 베스트 브랜드이자 개성 넘치는 디자인을 추구했었음""",여성 케쥬얼 패션의 선도적인 이미지와 개성 넘치는 디자인으로 워너비 브랜드였음,과거 경영진의 문제와 외국 브랜드들이 국내에 들어오며 경쟁에서 뒤쳐지며 개성이 사라짐,과거의 영광을 다시 누리긴 어렵겠지만 개성있고 젊은 브랜드 이미지로 다시 선도하는 브랜드로 만들어주세요
2.6,(주)코데즈컴바인,2021. 01,2점,"""아르바이트로 하기에 나쁘지않았다.
근무 스케줄도 나름대로 조율하기 어렵지않고 업무 자체도 어렵지 않아서 괜찮았다.""","업무 시간은 길었지만 업무가 힘들지 않음, 월급 한번도 밀린 적 없음.",하루 종일 일하는 날에는 하루 종일 서 있는데 정말 너무 힘들었음.,"어렵겠지만 아르바이트생, 직원들의 복지에 조금 더 신경써줬으면 좋겠다."
2.6,(주)코데즈컴바인,2020. 12,5점,"""회사가 소규모라서, 체계가 대기업같진 않지만, 상장사라서 그러는지 몰라도 복지등은 전부 대기업의 형태를 따라가고 있습니다.""","편안한 근무 환경이 업무를 편안하게 하고, 커피, 간식대등 무제한으로 지원가능합니다.","아무래도 작은 회사다 보니 체계가 제대로 잡히지 않아서 힘들었습니다.
여성복,이너가 따로 있는데, 사람들은 잘 모르는것 같습니다.","저도 많이는 다니지 못해서 자세히는 모르지만, 타 회사처럼 군대문화같은건 없던거같았습니다."
2.6,(주)코데즈컴바인,2020. 12,1점,"""패션업계 안좋은 문화는 전부 다 모아놓은 표본 중의 표본""","이너웨어, 옷 직원할인...??
남녀 직급 막론 맞담배 가능한 후리한 회사
저녁 챙겨먹으라고 식권줬음(미리 야근신청서 내야 주며 상급자 승인 없이는 불가능)","열정페이, 워라밸 최악, 인간존중은 커녕 배려도 없음
브랜드 잘나갈때 인지도에 속아 사회생활 스타트 잘못 끊음",대한민국 최초? SPA 브랜드 바이바이
2.6,(주)코데즈컴바인,2020. 11,3점,"""급성장했지만 기반이 부족한듯함 속옷 선택과 집중한건 잘한 것 같다""","속옷 브랜딩 성공적 정착, 믿고 사는 브랜드된듯
옷이 추억속으로 사라진게 아쉽네요ㅠ",당시에는 임금 체불이 되었는데 회사 매각되고 안정 되었으리라 생각합니다,무리한 투자는 노노... 현재에 충실하고 선택과 집중하세요!
2.6,(주)코데즈컴바인,2020. 08,3점,"""그럭저럭 해당브랜드의 옷을 좋아하는 이유 하나라면 그냥 다녀도 됨""",연차를 윗사람 눈치안보고 사용가능합니다. 어떤매장의 어떠한팀원을 먼나냐에 따라 분위기는 달라짐,수직적인 분위기로 자율스런 분위기에 익숙한사람은 답답할수 있음,없습니다 브랜드 인지도가 하락하였기에 최선을 다해주시길바랍니다
2.6,(주)코데즈컴바인,2020. 08,3점,"""어렸을 때 아르바이트로 경험 쌓기 좋은 곳.
일은 힘들지만 그 안에서도 나름 재밌게 일했던 기억으로 남아있다.""",사람따라 다르겠지만 매니저님이 좋은 분이셔서 일 외에는 힘든 점이 없었음.,정해진 시간보다 출근 빠르고 퇴근 늦음..매장 준비하고 정리하다보면 어쩔수 없는 부분이라고 생각하긴 하지만..,다시 갈 곳이 아니라고 생각해서 경영진에게 바라는 점도 딱히 없음.
2.6,(주)코데즈컴바인,2020. 08,2점,"""멘탈잡고와라
선택은 자유이니, 그럼 버틸수없는회사입니다.""","지금 코로나 때문에 커피,물도없고
그냥 이력서에 이를적을려고남는듯.","업무 다던지고
진짜 별의별일을 다던지는회사
단점이 너무많아서 분위기도 군대같고 수직관계에
꼰대들만많음","없음.
직원들좀 챙겨주세요.
너무 윗사람들끼리만챙기는거아닙니까?"
2.6,(주)코데즈컴바인,2020. 07,1점,"""다양한 환경을 경험하고 커리어를 쌓기에 도전해볼만한 회사""",회사의 아이덴티티와 가치를 유지하고 성장시키기 위한 희생정신이 강함,"군대식 사내문화
피드백을 받아들이지 않는 구시대적 사고및 운영방식
소극적인 영업방침",일방적 갑질이 아닌 동등한 위치에서 서로 협력하여 상생할수있는 방법을 제시하고 소통을 원활히 했으면 함
2.6,(주)코데즈컴바인,2020. 06,3점,"""브랜드 이미지는 많은면에서는 좋았음
근무환경 또한 나쁘지 않았으나
사회적인 환경에 빠르거 대처 하지못한 부분이 있었으며
기타 여러 부분이 악영향이로 인하 리스크가 너무 많았음""","브랜드의 좋은 이미지로 인하여 근무 당시 모든부분이 좋았음
브랜드별 추진 사업에 있어 독립적으로 진행 할수 있는는
사업부 체계 부분이 잘 되 어 있음","근무 당시 여러가지 사업중에 리스크에 대한
결정하는 부분에 있어 단호한 부분이 없었음
이에 따른 기업에 부정적으로 다가왔었음","기존 사업에대한 단호한 결단및 빠른 판단으로
회사의 리스크를 줄였으면 함"
2.6,(주)코데즈컴바인,2020. 05,3점,"""브랜드 파워가 강한 회사임. 그에 반해 직원복지는 거의 없다.부서에 맞는 일을 하고 있어도 잡일이 많음.""","1층 카페테리아가 있음.
여직원들 칼퇴가능.연차사용 자유로움.
브랜드 파워가 있음. 직원들 연령대가 높음. 첫 직장이라면 기본부터 배울 수 있는 장점.","매주 금요일 대청소를 해야 함. 출근시간이 너무 빠름. 회사가 언덕 부근에 있어서 식당은 물론이고 편의점도 멀다.
잡일이 너무 많음.
상사 지시에 근무 중에 잡초 뽑는 직원들을 봤음.
노력으로 성공할 수 없다는 표본을 잘 보여주는 곳임.",직원에게 복지를 베풀어 주세요! 출근시간 너무 가혹합니다.
2.6,(주)코데즈컴바인,2020. 03,5점,"""본업에 충실히 규칙적이게 일할 수 있는 업무들은 해당 직원에게 효율성맞게 분배해줍니다
매장이다보니 사람들에 치이는 일들이 많음에도 불구하고 수용해주며 격려해주어 좋았습니다""",기업이 탄탄하고 트렌드조사를하여 적정선의 금액의 적정선의 상품을 판매가능하게 하여 보다 손쉬운 업무를하게합니다 개개인의 장점을 높게 평가하여 근무환경을 유쾌하게 하고 정말 가족같은 분위기로 일이 재밌어집니다,판매직이다 보니 근무시간이 장시간이여서 체력적으로 힘이들고 직접적으로 고객을 응대하는 서비스이다 보니 사람에게 치이는점이 많습니다. 세일이나 행사를할때는 야근이 잦을수 있습니다,파트타임식으로 근무할수있게 조정해주었으면 좋겠습니다 전체적으로 근무했을 때 당시엔 큰 문제점이 없어 일적으로 정말 좋았습니다
2.6,(주)코데즈컴바인,2020. 02,2점,"""군대식 문화에 버틸 수 있으신 분이면 경력 쌓기에는 좋습니다
누가 뭐래도 한국 브랜드 이너 쪽에서는 괜찮은 회사""",이너업게의 흐름을 알 수 있으며 나름 의류 업계의 업무 플로우와 회사란 이런 곳이다란 점을 배울 수는 있음,"오너의 입김이 상당히 쎄고 야근이 좀 있으며 권위적인 게 상당히 강함, 연봉이 상대적으로 같은 업계 타 회사보다는 낮은 편임",직원들에 대한 복지를 좀 생각해 줬으면 좋겠으며 연봉도 회사 네임벨류에 맞게 좀 조정을 해주었으면 함
2.6,(주)코데즈컴바인,2020. 01,3점,"""당시, 급여 및 퇴직금을 못받아 퇴사후 몇개월만에 받음. 지금은 어떨지""",점바점. 점장에 따라 다른것같은데 직원들 만 좋다면 일하기 좋음. 또래끼리 있어 일하는 재미는 있음. 점장눈치만 잘 본다면 ...,당시 하루 12 시간 근무에 급여 160 초반 주 6일. 지금 생각해도 어떻게 했는지 ... 새벽 3 시까지 일하는 날도 있었는데 추가수당 따윈 없음.,"급여 문제, 지금은 어떨지 모르겠으나.... 유도리 있게 운영ㅎㅆ으면 ..."
2.6,(주)코데즈컴바인,2019. 12,3점,"""나쁘지 않다 다니기 편함 직원들 복지도 나쁘지 않음""","그냥 편하게 다닐수 있다 눈치 안보고 휴가쓸수 있음
직원들 부위기 좋음
칼퇴가능함","월급이 작다 그거외에 없음 복지도 나름 나쁘지 않음
월급외에 정말 다좋음 월급만 올려줬으면
월급 ㅠㅠㅠㅠㅠ",디지인쪽을 신경써서 늘리면 좋을거 같아요
2.6,(주)코데즈컴바인,2019. 12,3점,"""힘들긴하지만 일하는 사람의 개인적 능력이 중요함""",따로 없고 일하는 사원급 직원들이 대체로 좋음 자기 업무에 있어 확실한 처리를 하는 편이고 다들 열심히 한다.,여러가지 문제점은 좀 많은편 직원 식대는 물론 없고 개인 야근이 있는편 업무중에 일을 다 해놓는 다는 개념 자체가 없는 한국으로서 애매함.,확실한 직원 케어가 필요할것같다.. 식대도 그렇고 하다못해 직원들의 주말출근이나 그런 것이 있을경우 그에 따른 급여도 나와야된다고 생각한다.
2.6,(주)코데즈컴바인,2019. 10,4점,"""개인의 역량을 잘 봐줌, 본인이 알바에서 정규직으로 변환된 케이스임.""","아르바이트로 시작해 정규직까지갈수 잇어 좋다.
본사가 아닌 직영점에서 일해 좀더 편함.",대리점들의 매니저 관리 필요. 서로서로 밥그릇 싸움이 치열하다,본사에서 각각의 대리점 직영점 일관적인관리가 필요할갓깉아
2.6,(주)코데즈컴바인,2019. 09,2점,"""체계가 없지만 디자인력으로 승부하는 회사. 경영 역량은 그닥 좋지 않음""",경영실적만 좋았으면 괜찮은 회사였음. 사업초기 급성장에 따라 잘 나가던 회사였음. 관리에 신경을 썼더라면 더욱 발전 가능한 회사임,체계없는 업무진행. 오너 눈치보기 바쁜 직원들. 연봉이 기본적으로 낮음. 복리후생이나 기타 직원들을 위한 배려가 다소 부족함,복리후생에 좀 더 신경써야 함. 직원들에게 좀 많이 배풀었으면 합니다. 우수한 인재를 어떻게 관리해야 할지도 필요할 것으로 보임
2.6,(주)코데즈컴바인,2019. 08,3점,"""스마트 오피스운영 중 여러 업무를 배울 수 있어 좋지만 그만큼 업무도 많은편""",회사이전으로 시설이 좋았고 야근이 별로 없었다. 자체 생산공자이 있어 어느 정도 편했다.,몇몇 업무 부족한 사람들로 피해를 입는 경우가 있었음. 다른 부서에 비해 늦게 끝남. 업무가 다 한다리씩 걸쳐있어 내업무 니업무가 없어 일을 떠맡는 경우도 있음. 금요일마다 청소함,좀더 젊은 시각으로 제품의 디자인부터 생산 영업에 변화를 주었으면 좋겠다. 계속 해왔던 체제유지도 중요하지만 그러다가 올드한 브랜드가 될거 같다.
2.6,(주)코데즈컴바인,2019. 07,1점,"""갈곳없고 능력없는 수장들의 포진으로
존경받는 수장이 단한명도없음""","물을 제공해준다
차를 제공해준다
커피를 제공해준다
에어컨과 히터가 된다","세상 멋있는척.. 욕설과 잘난척만 늘어놓음
본인 연봉은 챙기면서 팀원들 연봉은 후려침
비위맞추기를 선호함
양아치근성있어서 직원들이나 여자면접자들
외모몸매까지 노골적으로 지적함
수장들이 대표없으면 직원들에게 뒷담화
체계하나 못잡으면서 시스템없는 열정만강요하고
사소한일에도 말단직원들한테 탓을물며 직원한명 등신 잘만듬
자부심이랑 자존감 시키며 일하기 힘든 분위기를 조성시기고
퇴자사들 험담으로 사기 높여보려는 사이비문화도 조성시키는듯..
오히려 윗사람들이 물을 흐리는곳","그곳에 물들기 싫어 전부 퇴사하려나봅니다.
그저 이용수단인 직원을 욕하지마시고 목숨 내놓으며 일하라기전에 모범이 됬는지 생각하세요. 내부사정 아는 직원들이 고객이 될수도 있습니다.
습관적으로 분위기 조성하지마시고 목숨을 운운하기엔 욕설만 난무할뿐 직원을 위한 보상과 시스템부터 정착하십쇼"
2.6,(주)코데즈컴바인,2019. 07,2점,"""지점장님과 직원들 분위기는 너무 좋은데
본사에서 월급이 지연됩니다 . 휴가나 연차와 복지는 좋았습니다.ㅣ""","풀근무이다보니 힘들었는데 점심과 간식시간 각각 1시간 30분 휴식에 전기장판,쇼파 등이 갖춰진 휴게실이 있어 전혀 힘들지 않았습니다",월급이 지연되었어요. 제일 힘들었던점입니다 주1회 휴무와 풀근무로 개인생활이 모자랐던 점이 단점이자면 단점입니다.,급여지급같은 기본적인것만 잘 지켜줬어도 만족하며 다녔을텐데 제일 아쉽습니다.
2.6,(주)코데즈컴바인,2019. 07,2점,"""연봉이 작으며 그냥 다니기 무난합니다~~~~~""","연차 눈치안보고 사용 가능. 서비스라서 서열이 있음,
의류 스타일은 좋아서 매니아층있어요.
더이상 장점이 없네요","연봉이 작다. 잡다한 업무처리가 많아서 힘들다.
의류원단이 너무 좋지않다",합리적인 복지체계를 만들어줬음 합내다
2.6,(주)코데즈컴바인,2019. 06,2점,"""개인발전가능성이낮음 잦은야근과잡무가많음 사바사바를잘해야함 보수적인회사""",사원들은좋다 내할일을다하면남일도다해줘야한다 사무실이신사동이다,연봉낮고계약서자체가을이불합리적인부분이많음 고위직들만일부라인만공을다가져감,제발사원들덕분에잘된거라생각하길 본인들이잘한것이아닌데좋은상사의덕목들을못가지신듯.. 세상쿨한척멋진상사인척하지만 얻어먹어본게 박카스한병
2.6,(주)코데즈컴바인,2019. 04,3점,"""사람들은 좋지만 우두머리의 말 한마디면 직급 직종에 상관없이 뭐든 해야하는 회사""",사람들도 좋고 눈치보고 일을 할필요가 없다. 딱히 지어내서 쓰려고 하니 아무것도 생각이 안난다 거짓말을 못해 미안하다.,흔히 말하는 꼰대들의 세상이 펼쳐져 있는곳 쓸데 없는걸로 꼬투리 잡고 임원들의 기분에 따라 결재를 받거나 혼나거나 눈치를 잘 봐야 하는곳 결재 받다가 하루가 다 가버린적도 은근 많다. 그리고 결재를 받으려면 거쳐야 하는 사람들이 너무 많다. 복지는 아예 없다,"제발,, 말만 그러지 말고 복지 및 직원들의 얘기좀 들어줬으면 한다"
2.6,(주)코데즈컴바인,2019. 04,2점,"""발전없는회사 항상 제자리 똑같은 느낌입니다
좀더 시대의 흐름에 맞는 생각을했으면""",매장에서 일했을때 비교적 매출에대한 압박이 타회사보다는 적은것같기도하다,"복지제도없음 발전이없는회사 체계없이돌아가는 느낌
신박한 아이디어도없고 하고자하는사람도 없는것같다",제대로된 제품 잘만들어서 브랜드 고유의 느낌 살렸으면좋겟음
2.6,(주)코데즈컴바인,2019. 03,3점,"""대외적으로는 회사에서 전개하는 의류브랜드 인지도는 높은 편이나 내부적으로는 경영미숙으로 회사가 성장하는데 걸림돌이 됨""",브랜드 인지도가 높아 동종 회사들보다 취업하기 원하는 기업으로 인식됨,"경영자의 경영마인드가 바닥이며 임금, 복지, 근무환경 어느 하나 만족스럽지 못함",경영자는 가장 자신있게 할 수 있는 디자인쪽만 전념하고 회사 살림은 전문경영인에게 믿고 맡겨서 브랜드 파워도 높이고 회사도 튼튼하게 운영하기를 바램
2.6,(주)코데즈컴바인,2019. 01,3점,"""보수적이고 발전하디못하는 아쉬움이잇다. 텃세는 좀 잇는편""",의류회사라 자유로운 분위기이다. 친근하게 잘 어울릴수잇음,팀별 이기적인게 잇고 체계적이지 못하다. 업무분장이 좀...,선취적인 도전을 하길바람. 예전 생각하지말고 미래를 생각하길
2.6,(주)코데즈컴바인,2018. 12,1점,"""빛좋은 개살구 격임
오래 다니지는 못함
텃새가 심함 편이며 서로 자기 밥그릇 챙기기 바쁨""","직원할인
장점은 거의 없음
장점어 대해서 해줄말이 없음","빛좋은 개살구
텃새가 심함
오래다니지는 못함
직원들이 자기 밥그릇만 챙기기 바쁨","없음
하도 사람이 바뀌어서 말해도 모름
안타까움
전체적인 꼰대스러운 분위기를 바꾸지 않으면 변화하기 어려움"
2.6,(주)코데즈컴바인,2018. 11,1점,"""아직도 있내요..,그게.. 윗사람들로 인해 산산조각난 기업""",누구나 알만한 브랜드 이다 하지만 그게 전부이다 어쩔수 없는 가족경영으로 말아먹은 회사라고 말할수 있다 패션업계는 다안다 회장은 빨간바지 재떨이 던진 일화가 있다,"단점이라고 말할거는 너무 많아서 하나하나 말하기가 어렵다 적은연봉
고인물들의 향연 디자이너들만 힘들게 빡세게 일한다","하....아지곧 있다는게 신기합니다.
코데즈의 부활은 없습니다. 그만합시다..."
2.6,(주)코데즈컴바인,2018. 07,3점,"""시각적인면에서 배울면이많고
다양한 나라의 사람들을 볼수있음""","패션감각이나 시각적 요소는 확실히 늘수밖에없다 여러 명품들의 모델들을
모티브 해서 따왔다는 생각도 많이들고 품위 있어 보이는게 많아서
나의 감각또한 그위치까지 간다고해야하나..",매출안나올시 점장의 압박...어딜가나 비슷하겠지만 정말 상반된다 매출좋으면 기분 좋고 안좋으면 그날은 눈치보느라 힘듬 ㅠ,월급 밀리는거나 퇴직금밀리는거 잘좀 주셧으면..
2.6,(주)코데즈컴바인,2018. 07,1점,"""잘모르겠다.
적극적인 투자를 보여달라. 직원들 불만을 듣지만말고 해결해달라. 합리적인 복지 및 보상을 바란다""",없다. 생각이안난다. 그나마 근무지가 도심에 있어서 좋았지만 언덕이 높았다.,연차를 윗사람 눈치봐야한다. 자기계발비없다. 수직적이다. 체계가 잡혀있지않다.,잘 모르겠다. 적극적인 투자를 보여달라 .직원ㄷ르 ㅁ불만ㅇ르 듣지만 말고 해결해달라. 합리적인 복지 및 보상을 바란다.
2.6,(주)코데즈컴바인,2018. 06,3점,"""학생으로서 아르바이트 근무 경험 쌓기에 좋은듯함
매장 근무는 주로 혼자 할때가 많아서 나름 편안한 분위기에서 근무 가능""","업무 분담이 확실하게 되어있어 본인의 일만 열심히 하면 된다
다른 공간에서 각자 일하는 경우가 많아서 눈치보며 일하지 않음
일이 어렵지 않음",정해진 시간보다 빨리 출근해서 준비하는건 좋으나 퇴근시간이 더 늦어지는게 당연하게 여겨지는 것이 단점이라고 생각함,"아르바이트 근무였기에 딱히 바라는 점은 없다
굳이 바라는 점이 있다면 출퇴근 전후로 소비되는 시간에 대한 어느정도의 수당이 주어지면 더 좋을듯함"
2.6,(주)코데즈컴바인,2018. 04,3점,"""지금은 없어졌지만 그냥 평범한 회사였음
복지 업고 브랜드는 좋음""","업무량은 많고 복지는 없엇지만 칼퇴는 가능햇음
브랜드력이 좋아서 재미있게 일한 기억","복지 무 낮은 연봉
사람들을 중요하게 생각 안함
그만둔 사람이 다시 다니는 경우가 몇번 잇엇음",지금은 다른회사로 넘어갓다는데 아쉽네요
2.6,(주)코데즈컴바인,2018. 03,3점,"""의류기업 중 국내 내셔널 브랜드로는 높은 인지도 및 다양한 분류로 발전가능하다""",국내 내셔널 브랜드임에도 브랜드 인지도가 높으며 업종의 다양성 여성복/남성복/악세서리/이너/아동등 전반적인 사업부분이 장정님,브랜드 노후화에 따른 신규 브랜딩 작업의 늦음 이에 따른 부분이 가장 단점이며 신규 브랜드 개발이 적실함,장기적인 프랜이 필요하며 이에따른 여러가지 의견 부분 수렵이 필요합니다
2.6,(주)코데즈컴바인,2017. 10,2점,"""트렌드한 디자인 한국에서 다시 나오기 힘든 메가브랜드...""","1. 트렌드한 디자인
2. 일배우기 좋음
3. 매출압박 적음","1. 기업경영의 실패
2. 이로 인한 급여가 밀림
3. 일많이 시킴","한국에서 이제 나오기 힘든 브랜드인데 참 아쉬움....
빨리 매각했으면 좋았을것을"
2.6,(주)코데즈컴바인,2017. 04,2점,"""브랜드 네임은 있지만 경영진의 운영으로 망한 회사 하지만 코튼클럽의 인수로 약간의 기대를 가지는 바램""",브랜드 네임 있음. 체계적인 시스템. 직원들이 좋음 성격이 ( 너무 힘들어서 함께 으쌰으싸하는 분위기),야근많음 위에 있는 상사가 퇴근 안하면 퇴근 못함. 경영이 어려울따는 월급도 밀림 3개월. 군대문화 뼈저리게 박혀있음.,합리적인 복지체계와 사원들을 아끼는 마음으로 월급을 제대로 줬으면 하는 마음이 있음
2.6,(주)코데즈컴바인,2016. 04,3점,"""야근도 잦고 일도 많고.. 전형적인 한국 회사. 눈치껏 잘하시길.""",모델 싸인회나 이벤트등 마케팅 요소적인 기회가 신입에게도 기회가 주어져 즐겁다.,"퇴근 시간, 상사, 좀더 상세적으로 여러 파가 나뉘어 져있었다. 신입일땐 눈치보면서 어디 파에 들어갈생각안하고 버티는게 좋다.",딱히 없다 불평도 미련도 없고 지금 일하는곳에서 만족하게 일한다.
