총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)넥스지,2021. 01,3점,"""신입이 가서 이것저것 배우기 좋다고 생각합니다, VPN업계에선 나름 인지도 높으며 망구성 실전경험하기 좋음""","연차가 당직근무에 곂치지 않는다면 자유롭게 사용가능, 신입이 들어가면 이것저것 만지고 경험하기 좋은 환경에 개인테스트용 VPN장비 지급하니 망구성 연습해보기 좋음","지금은 모르겠지만 예전엔 당직근무가 있어서 1달에 한번덩도 주말에 나와서 24시간 근무할때도 있었고 갑자기 밤낮이 바뀌니 피곤에 찌들수 있음, 그리고 예전에 고객사 망구축한 사람이 퇴사시 인수인계가 잘안되어 후임이 고생하는 경우가 많음, 또한 업무 특성상 야간에 작업하는 경우가 많기에 고객사 요청으로 작업이 들어오면 남아서 야간까지 작업해야하는 경우도 많음","개인적으로는 나름 당직근무만 제외하면 나름 다닐만한 직장이였던것 같습니다. 하지만 기업의 성장성이 안느껴진달까 .. 시간이 지나도 같은 장비로 보수유지하는 일이 계속되서 대리, 과장급분들이 매너리즘에 빠지기 쉬울것 같습니다."
2.5,(주)넥스지,2021. 01,1점,"""퇴사하는 속도가 굉장히 빠르며 그만큼 회사가 안정이 되어있지 못한다.""",위치적으로 좋고 국내 보안업체로서는 상위권에 속해있는 기업이다,예전에 개발하시던 분들이 독립하여 여러 보안 회사들을 만들었다. 그만큼 정당한 대우를 받지 못하는 곳이다,지금하고 있는 주력 사업에 좀 더 몰두하신다면 좀 더 나은 회사가 될것이라 믿습니다
2.5,(주)넥스지,2021. 01,1점,"""이런 회사를 다닐거라고는 상상도 못했는데 그런일이 벌어졌음""",자유롭습니다. 왜냐면 사람이 없어요. 다들 겨우겨우 자기일 하기 바쁨,회사가 도통 어떻게 굴러가는지 언제 망할지 두려움에 떨어야함,"경영진이 제대로 있긴한건지, 그들의 목적은 무엇인지 너무궁금"
2.5,(주)넥스지,2020. 12,3점,"""개발자에 대한 대우가 다른 부서에 비해 좋은 편이고 야근이 거의 없음""","승진 심사 따로 없고, 연차 차면 거의 자동 승진.
사원 3 -> 대리 3 -> 과장 3 -> 차장 4 -> 부장","승진 심사 따로 없고, 연차 차면 거의 자동 승진.
하지만 승진해도 연봉 테이블 안 바뀜",합리적인 복지 및 보상 체계 마련 필요
2.5,(주)넥스지,2020. 12,3점,"""문제는 많았지만 경영진 바뀌고 정상화 진행 중. 그럭저럭 다닐만한 회사.""","연차/회사 분위기 자유로움. 동종 업체에 매출 많이 뺏기기는 했지만, 기존 장비로 매출 유지 가능.","계열사 눈치를 많이 봄, 복지 없음(설, 추석 선물, 생일 상품권), 연봉협상은 계열사 인상률 따름, 발전 가능성 없음, 계열사랑 사무실 나눠써서 공간 답답, 22년에 강동구 이사 예정.",매출만 신경 쓰지 말고 직원들도 신경써주길.
2.5,(주)넥스지,2020. 12,3점,"""한솔이 기업사냥꾼한테 팔기 전까지는 분위기도 좋고 다니기 좋은회사였음""",화이팅 넘치는 분위기 남을 비방하거나 정치하는 사람들 없었음,기업사냥꾼 때문에 회사 너무 망가짐 그래도 현재는 다시 살아나는듯보임,제발 팔꺼면 제대로된 회사에 파세요 또 이상한데 팔면 정말답없음
2.5,(주)넥스지,2020. 11,3점,"""한솔그룹에서 팔면서 망함, 내부 썩은물들이 넘쳐나서 힘들어요""","엔지니어 및 영업적으로 초창기 벤더 생활을 할 수 있는 장점은 있으나
그뿐임.","위 장점외 모든 부분이 단점이라 생가함
개선의 의지가 없으며, 아시아경제가 어느 회사로 넘기고 나서 알 수 있을 듯","한솔그룹에서 삼호펀드에 판매 후 정상적인 궤도에 올라가지 않아 아쉽습니다
이렇게 운영하는게 최선이지 아쉬움이 남는 회사임"
2.5,(주)넥스지,2020. 10,4점,"""자기 역량을 처리한다면 회사 내에서 간섭 등은 하지 않음""","연차 시 눈치 안보고 사용 가능, 칼퇴 가능, 수평적 업무, 야근, 주말 수당 따로 줘서 좋음","상급자들이 많아 진급에는 어려움이 있음
연봉 인상에 대한 부분도 미흡함",신규 사업도 좋지만 현재 내부에 좀 더 좋고 안정적인(연봉 등) 복지가 필요함
2.5,(주)넥스지,2020. 09,3점,"""한솔그룹이 씹다 버려 상태가 말이 아니지만 그래도 자체 기술력이 있어서 아등바등 버티는 중""",우리나라 VPN 서비스 회사 중에서는 업계 최거. VPN 장비 벤더로 폭넓은 업무를 경험 가능,VPN 수요가 예전과 같지 않아 새로운 수익모델을 찾아야 하는데 마땅한 대안이 없어 보임. 넥스코인 아직 있나?,직원들에게 무언가를 해줄수 있을정도의 여유가 없어 보이니까 하루라도 빨리 회사의 방향을 잡아서 번창하시길
2.5,(주)넥스지,2020. 09,3점,"""제품은 안정성 있었는데, 회사 주인이 여러번 바뀜.""",연차를 눈치 안보고 쓸수 있음. 업무 압박없음. 자유로운 분위기,"주인이 여러번 바뀜, 내부의 조직도 파벌이 있었음.
자리이동도 너무 잦았고, 지금은 어떤지 모르겠음.",주인이 더이상 바뀌지 않았으면 좋겠네요.
2.5,(주)넥스지,2020. 07,4점,"""네트워크 보안 부분에서는 확실한 역량을 가진회사이고 다양한 장비를 다룰수 있다""",네트워크 보안 사업분야에서의 선두주자 기업이고 다양한 선배님들을 만나 다양한 기술을 배울 수 있다,사실 하는 근무에 비해서는 적은 연봉을 받으면서 일을 해내야 하는 단점??..,조금 더 많은 직원과의 의사소통을 가지는 시간을 가졌으면 좋겟다
2.5,(주)넥스지,2020. 07,2점,"""개판 회사 전대표가 회사돈 들고 날라버리고
안에있는 이사들은 돈안주기 급급""",처음다니는 회사치고 방화벽에 대한 많은걸 알 수 있음,"회사 체계가 없음 그냥 메뉴얼 던져주고 다임
알아서 배워라는 심보",회사에 대한 투명성이 굉장히 필요하다고 함 당장 많이 깔려있다고 해도 절대 성장 못하는구조
2.5,(주)넥스지,2020. 07,2점,"""딱딱한 조직문화, 임원진의 판단만 맏고 가기보다 직원들에 집중해야""",연차제도는 눈치보지 않는 편이고 여름휴가도 며칠씩 붙여서 쓰는 것은 지적하지 않는 분위기,수직적 문화로 인해 상사 눈치를 많이 봄. 임원들끼리 해먹는 회사,이익창출하려고 운영하는 회산데 새 사업에 투자할 때 신중했으면.. 결국 피해보는 건 일반 근로자들이다
2.5,(주)넥스지,2020. 06,2점,"""좋은 시절은 다 갔다. 한솔그룹에서의 매각만 없었어도 잘 나가는 회사로 남아 있었을 것이다.""",금융권에 강한 면모가 있었으나 지금은 경쟁사에 밀려 고생하고 있음,발전이 없다. 경쟁사 대비 특화된 기능을 만들어야 한다,직원들 급여와 복지라도 신경써 줬으면 좋겠다. 오래 다닐만한 회사는 아닌 듯.
2.5,(주)넥스지,2020. 04,3점,"""vpn 1위업체였으나 한솔 인수된 후로 모든게 이상해지기시작함..""",장점이 많이 사라짐. 팀내분위기 좋은거? 근데 아랫사람들끼리만 분위기좋음ㅎㄹ,"연봉 낮고, 업무강도 높음. 불필요한 서류작성도많음.",효율적인 업무분배가 필요함. 딱 정해져있는 융통성없는 연봉테이블도 불만자들 많음.
2.5,(주)넥스지,2020. 03,2점,"""2년 이상 다니기엔 좋지 않은 회사
그러다보니 윗사람만 많고 아랫사람은 줄줄이 퇴사하는 회사""","눈치 안보고 연차 사용 가능
칼 출근 칼 퇴근 가능
아랫사람끼리 단합이 잘되는 구조","연봉 적음
누군가 퇴사하면 신규 인력 채용없이 기존 체류 인원이 업무 맡아야함
학력 많이 봄 / 자격증은 입사하고 따는게 좋음(인사고과)","퇴사자가 발생하지 않는 구조 개선
직급별 연봉 테이블 투명 공개"
2.5,(주)넥스지,2020. 02,3점,"""재정적으로나 산업 내 위치 면에서나 탄탄하고 유망한 회사였으나 한솔에서 매각 후 상폐되고 나락으로 떨어짐""","사람들이 대체로 좋고 연차를 자유롭게 사용할 수 있음.
연차 외 여름(리프레쉬)휴가 제공.
업무만 마치면 눈치없이 퇴근 가능.","시스템이 고도화 돼있지 않아 업무 처리하는 데 오래 걸림.
사내 정치질 심함.
월급만 축내는 잉여들이 많았음.
당시 이상한 임원들이 많았음.",넥스지의 제대로된 성장을 기대합니다...
2.5,(주)넥스지,2020. 01,3점,"""2010년 경에는 경쟁력있는 회사였고 좋은 인재도 많았으나 주식 사냥꾼들이 회사를 인수하면서 회사가 망가짐""",초반에는 좋은 인재들이 많았고 슈퍼급 인재들도 간간이 눈에 띔. 제품 경쟁력도 확실함.,관리직 직원들이 공무원보다 더 관료적이고 특히 회계팀의 과장급 직원들은 완전 꼰대 그 자체였음. 윗선에만 잘보이고 하급 직원들을 특히 무시함. 회사 내에서 소리도 많이 지름.,개인의 이익만 추구하고 배불릴 생각만 하지말고 구성원들의 이익도 조금은 생각하길 바람
2.5,(주)넥스지,2020. 01,2점,"""기술자로 가면 좋은 회사 인것 같지만 나머지 직군은 글쎄? 라는 생각이 듭니다. 그냥 일반 회사 처럼 다닐거면 soso...""",연차 맘대로 쓸수 있습니다. 같은 팀 사람들 끼리는 친하고 좋은거 같습니다.,역피라미드형 구조 신기할 정도로 과장 이상급이 많고 오히려 사원 대리는 신기할 정도로 적습니다.,힘든 시기 버틴 직원들 사기좀 올려주세요. 보상이 너무 없는것 같습니다.
2.5,(주)넥스지,2020. 01,1점,"""임원진들이 서로 돈놀이 하느라 정신없어서 직원들만 힘듦. 체계 엉망. 제품도 엉망.""","야근 거의 없으며
장점 더 쓰라고하는데 할말이 없음
1년 안에 연차 모두 소진해야함
연차수당 없기때문에","직원들이 더 나은 환경에서 일할수 있게 노력하는 회사가 아니라 어떻게하면 돈을 덜 쓸지 고민하는 회사인듯
점점 줄어드는 복지, 그냥 지멋대로인 회사",직원들을 먼저 생각하는 회사가 되기를
2.5,(주)넥스지,2019. 11,1점,"""점점 죽어가는 회사..
다들 그냥그냥 버티기만 하는.. 의욕이 전혀 없는 회사""","칼퇴근... 정작 다들 일할 의욕이 없다는 거임
특별히 일할것도 없어 그냥 놀고 지내기 편함","너무 많아서... 기업의 오너 리스크 최악
회생 불가능...
일할 의욕 상실의 회사","얼른 털고 나가시길
바지사장!
기업 사냥꾼들이 접수 한후 언제나 다른곳으로 팔 걱정만 하네요"
2.5,(주)넥스지,2019. 10,3점,"""안정적인 매출이 있고, 괜찮은 회사임.
경영진바뀌고 이상해짐""","생일자들 축하상품권 지급
한솔하고 있을때는 행사를 많이했음
자유로운 복장,","시스템이 안좋아서 단순업무가 많음, 시스템개발할 생각도 안함","본업에만 충실하면 좋겠음.
직원들 복지에 더 힘써줬으면 좋겠음."
2.5,(주)넥스지,2019. 09,2점,"""과거 개발자 중심의 회사 및 vpn 국내 1위 업체. 투자회사에게 먹히고 난후 이리저리 팔리며 추락하고 있습니다.""",제가 다닐때만해도 괜찮은 벤쳐였습니다. 야근은 좀 많았지만 많이 배우고 성장할수 있던 회사 였습니다.,현재 시저에서는 회사의 주인이 없습니다. 계속 매각되며 상장 폐지되면서 미래가 불투명합니다.,이제라도 잘 수습해서 회사가 잘 경영되었으면 합니다.
2.5,(주)넥스지,2019. 06,2점,"""예전엔 좋았으나 경영진 교체 후 회사가 어려워짐""",업계에서 오랜기간 시장점유율 상위업체를 유지하고 있는 업체로 자체 제품이 있습니다.,경영진 교체로 회사 경영이 직원위주로 이뤄지고 있지 않습니다. 경영진 위주의 회사경영이 아쉽습니다.,직원과 회사를 최우선으로 생각하는 경영진이 되었으면합니다.
2.5,(주)넥스지,2019. 04,2점,"""점점 업계에서 입지가 줄어들고 있고, 경영진이 자주 변경됨. 코스닥 상장 폐지 되었음.""","연차를 윗사람 눈치를 안보고 사용할 수 있음. 9시 출근 6시 퇴근이 가능함. 전반적으로 윗사람들의 성향이 부드러운 편이고, 회식 강요 안함.",복지제도가 다사라짐. 연봉이 낮음. 회사가 활력을 잃어가고 있고 퇴사자가 많이 발생하고 있음.,회사를 빨리 정상화 시켰으면 좋겠음.
2.5,(주)넥스지,2019. 02,3점,"""전체적으로 상식적이고, 대기업 문화 영향으로 체계적인편, 경영진만 뺀다면...""","그래도 분위기나 기업문화가 나쁘지 않은편,
다양한 네트워크 경험으로 저변을 넓힐 수 있는 기회!",저변만 넓히다 지나간 허송세월! 벤더사에 특정상 영원한 (을) 신세,현 경영진은 기업 장사꾼들이라는 소문이 있음
2.5,(주)넥스지,2019. 02,2점,"""vpn 업계에서 알아 주는 회사 였다""",상암동에 그럴사한 건물에 있다라는 점이 장점이 될 수 있다 그 이상도 이하도 아니다 교통편이 좋을 수도 있다,"당직, 야근이 많아서 힘들고 체력적으로 오래 근무 할 수 없는 시스템을 유지 하고 있다 오래된 물이 고여 있어서 위에 회전이 없다",직원들의 삶의 개선을 위해서 고민하고 고민하고 고민하고 고민해줘야 한다
2.5,(주)넥스지,2019. 01,2점,"""업계 과도한 경쟁으로 인해 수익성이 떨어지고 있습니다.""",국내 보안 벤더로 경력 3년차에서 좋은 경험을 하기에 좋습니다.,"업계 과도한 경쟁으로 인해 힘듬 ...방화벽 , IPS 등.... VPN 외 솔루션이 약함",VPN외 임팩트 있는 솔루션이 없으며 좋은 솔루션 개발이 시급해 보입니다.
2.5,(주)넥스지,2019. 01,2점,"""야망없이 안주하기에는 좋은 회사. 한솔에서 분사후 비정상적인 투자가 난무.. 내부 체계도 무너지고 역피라미드 구조가 되어버림. 인재들 유출되는 상황.""",사람들이 좋고 일정 조율만 잘 하면 자유롭게 연차를 사용할 수 있음,연봉 체계가 없음. 잉여 인력이 많으나 정작 필요한 부서엔 인력 충원이 안됨. 경영을 못함. 업무 시스템이 안좋아 비효율적임.,불필요한 투자 및 지출을 줄이고 넥스지 본연의 사업에 대한 발전에 힘썼으면 함
2.5,(주)넥스지,2019. 01,2점,"""한솔에서 나와 기업사냥꾼 대표로 넘어간 후 좋지 않은 상황임.. 기업문화는 일반적인 한국회사
칼퇴근은 가능함""","칼퇴근 보통적인 연봉
연차사용 등의 기업문화는 소소함
구 한솔 복지가 일부는 남아있음",무체계 기업사냥꾼이 대표로 바뀐 후 말도 안되는 사업하다 몇개 사업부를 접음.. 적나라하게 말을 다 할 수 없음,답이 없다 어여 좋은 데서 인수해서 남은 분들 잘 되었으면 좋겠음
2.5,(주)넥스지,2018. 11,3점,"""적당한 급여 받으면서 사람 편한곳에서 다닐만한 회사""","연차를 윗사람 눈치 안보고 쓸수 있고, 출퇴근에 관해 터치가 거의 없음.","연봉이 센 편이 아니고, 야근 강요는 없으나 어쩔수 없이 야근해야 될 상황들이 있음.","신규 사업좀 적당히 벌리고, 현재 주력들을 키워나가길 바람"
2.5,(주)넥스지,2018. 09,3점,"""과거 한솔계열 이였다가 지금은 따로 된 기업. 복지는 갈수록 없어져간다. 상장사였지만 거래정지먹은 기업""",부서가 업무별로 나뉘어있어 따로 업무적인 딜레이만 없으면 서로 간섭이 많지 않다,"단점 : 복지, 연봉, 경영진 자세한 내용은 생략합니다.",가능성은 없어보이지만 회사를 다시 일으켜주시기 바랍니다.
2.5,(주)넥스지,2018. 09,3점,"""vpn 분야 최고의 회사. 그러나, 동종업계 대비 낮은 연봉 및 낮은 대우.""","낮은 업무 강도와 빠른 퇴근, 넓은 업무 경험이 가능. 좋은 위치.",관리직의 비합리적 마인드와 기존 인력들의 심한 텃세.,어느 회사든 실무진이 없으면 돌아가지 않습니다. 관리직 쪽에서 권위의식을 조금 내려놓았으면 좋겠습니다.
2.5,(주)넥스지,2018. 08,3점,"""방화벽과 VPN으로 고정적인 수입이 있는 회사지만 현재는 하락 중인 것 같음""",건물이 깨끗하고 좋음. 어느정도 규모가 있어서 체계가 있고 부서가 나뉘어져있어서 잡일을 하지는 않음,가상화폐 관련 무리한 투자 및 주식성폐로 인해 점점 떨어져가는 것 같다고 느껴지며 이로인해 퇴사함,회사에 발전에 대해 진지한 고민이 필요한 시기라고 생각함
2.5,(주)넥스지,2018. 07,2점,"""안그래도 좋지 않았는데 한솔에서 분사한 후 망한듯""",예전에 구축 해 놓은 VPN 인프라 덕에 당장 망하거나 하지는 않을 듯,여러가지 노력하는 것으로 보이나 VPN 이외에는 성장 가능성이 보이질 않음,인재들이 나가는건 대우를 해주지 않아서 인것 같습니다.
2.5,(주)넥스지,2018. 07,2점,"""서울에 위치하고 근무지가 좋다 그리고 vpn 업계에서 알아준다.""","연차 사용이 자유롭고, 야근이 많이 없다, 사람들도 평이하다.","급여가 적고, 한솔그룹에서 매각한뒤로 회사가 갈길을 못잡고 있는 듯 해보인다.",급여 개선과 합리적인 보상 체계가 이루어 졌으면 좋겠다.
2.5,(주)넥스지,2018. 07,1점,"""뭘하고있는지 모르겠는 회사, 불안한 회사""",연차를 자유롭게 쓸 수 있다.야근 강요안하는 분위기임.,체계가 없다 부서간에 소통이 안된다. 상장폐지 문제로 회사 분위기가 어수선하다 임금 인상률,문어발식 사업확장이 아닌 본업에 집중해주세요 임직원에게 회사 상황을 미리미리 알려주길 바람
2.5,(주)넥스지,2018. 07,2점,"""사내분위기가 점점 안좋아진다. 이유 모를 조직 개편이 아주 많이 일어난다.""",사내 분위기 자유롭고 연차는 미리 말만하면 언제든지 쓸 수 있다.,일단 연봉인상이 아주 안된다. 초봉도 낮을 뿐더러 상장폐지위기 때문인지 신규입사자도 적다.,제발 다른 곳에 투자하지말고 넥스지에 투자를 좀 했으면 좋겟다.
2.5,(주)넥스지,2018. 05,3점,"""VPN 업계에서는 알아주는 선도적인 기술을 가지고 있는 업체""",사회에 진출하는 신입 엔지니어에게는 배울 것이 많이 있음,부서간에 협조를 구하기가 어려웠음. 부서마다 분위기가 다름.,회사 분위기가 좀 정치적이었고 줄서기를 잘 해야 했던 것 같습니다.
2.5,(주)넥스지,2018. 05,5점,"""모든 직원이 능력에 맞게 대우받으며 보람차게 일할수 있는 곳""","업무 분담 체계가 확실해 자기 분야 전문성을 기를 수 있음.
사업기반이 안정적이고 체계적인 시스템잉 갖춰져 있음.",직무별 전문성이 보장되어 타직무와 다양한 커뮤니케이션이 조금 부족한 것 같음,합리적인 복지 및 보상체계를 마련해줬으면 좋겠다.
2.5,(주)넥스지,2018. 04,2점,"""다른 후기들처럼 처음 들어갈때부터 느낌이 좋지 않았음
짧게 다니기엔 괜찮지만 미래가 없음""","조용하게 할일만 하고 별 경력과 성장하지 않기엔 좋음
한마디로 장점이 별다르게 보이지 않음","기업의 미래가 보이지 않음
언제 망해도 이상하지 않을 상태임",직원을 좀 더 생각해서 윈윈할 수 있는 기업이 되었음 좋겠다
2.5,(주)넥스지,2018. 02,4점,"""VPN 기술이나 장비로는 업계 1위 기업이다.""","연차 눈치없음 , 가족같은 분위기 , 출퇴근 압박없음, 업무강도 편함",연봉작음../ 업무 체계가 별로안잡혀있음 / 연봉인상률 낮음 / 경영진이 너무,사원들에게 좀더신경써주세요. 너무 사원들에게 관심이 없는듯 합니다.
2.5,(주)넥스지,2017. 12,3점,"""대기업 타이틀도 버리고, 미숙한 운영인 보안사업도 버리도 난 뒤 조금 나아진 환경.""",개방적인 근무 환경(분위기) 각 직급간 위계가 강하지 않아 업무 진행이 다소 편안한 편.,단순 보고를 위한 업무 많음. 불필요한 업무가 많아 정말 필요한 일부 업무에 부담을 주는 경향이 있음,"사업에대한 투자 및 관심이 필요한 시점. 확장에만 관심이 있고, 유지 사업에 대한 관심이 필요하다."
2.5,(주)넥스지,2017. 11,1점,"""몇몇 사람들에 의해 비밀리에 운영되는 조직. 기업사냥꾼에게 박살날 가능성 농후함.""",직원에게 무관심하기 때문에 자율적으로 일할 수 있음.,체계없이 주먹구구식으로 목소리 큰 몇몇의 즉흥적 판단에 의해 회사가 운영됨.,진짜 경영진이 누군지 모르겠음. 본인이 경영진이라 생각되는 사람은 양심적으로 물러나는게 회사를 위하는 길임.
2.5,(주)넥스지,2017. 11,3점,"""아무 생각하지말고 아무 말도 하지말고 조용히 하라는대로만 하면 다닐만한 회사""",회사가 여기저기 자주 팔려 다들 정신이 없으므로 직원 개개인에게 큰 관심을 가지지 않음.,뭐 하는지 모르는 사람들이 많음. 실무자만큼 관리자가 많은 회사.,경영진이 누군지 잘 몰라 바랄수도 없음.
2.5,(주)넥스지,2017. 09,2점,"""그냥 지금 회사가 둥둥 떠있음. 어떻게될지아무도 모름""","연차 눈치 안봐도됨.
야근 없음
자유로운 분위기. 복장이나 상하관계 모두
일이 많지않음(개발인원이 많지 않아 그냥 못하겠다고 하면 안함)","연봉동결 4년째...........
한솔에서 이제 나오면서 경영진은 한솔사람들이 많이 넘어와서
의사소통 단절.............",그냥 싹 갈아치워야할것같음........답이없음
2.5,(주)넥스지,2017. 07,1점,"""한솔이라는 네임드만 있는 중소기업 느낌의 회사""",연차 사용이 자유로운 점과 직원들이 많이 빠져나가 사무실이 쾌적하다고 느껴짐,"연봉이나 복지 수준은 중소기업 수준이거나 그 이하이며, 경영진들이 실무진들에 대한 배려가 전혀 없음 / 최근 회사 매각이되었으나 직원들에게 통보 따윈 없었음 당일 뉴스보고 알았음",실무자가 없으면 회사가 돌아가지 않는다는 점을 알아줬으면 좋겠고 바뀔거 같지 않지만 혹시 바뀐다면 실무자들에게 관심과 배려를 조금이라도 가졌으면 함
2.5,(주)넥스지,2017. 05,1점,"""법적으로 보장되어있는 복지 외의 모든 것들이 비추""","연차 사용, 출산 휴가, 육아 휴직 등을 보장 받을 수 있음. 그 밖의","터무니없는 연봉 인상율, 매년 동결설이 돎.
윗선이 고위층 눈치를 보느라 아랫사람들을 잘 챙기지 않음.
그룹사에서 내려온 설문 조작 강요.",직원들이 계속 퇴사하여 인원이 줄어나가는 이유를 생각해봤으면.
2.5,(주)넥스지,2017. 03,2점,"""국내 VPN 벤더로서 VPN 경험 및 경력을 쌓기 좋음.""",자유로운 분위기. 야근 강요 없음. 회사 건물이 깔끔함.,낮은 연봉. 고된 환경. 지하철역에서 회사까지 거리가 멈,"연봉 문제 때문에 직원들이 많이 힘들어함.
연봉 문제만 해결되도 좋을뜻"
2.5,(주)넥스지,2017. 03,2점,"""VPN 장비로 이름을 알리고 있으며, 공공기관쪽에 많이 들어가있다.""","본인일만 끝낸다면 칼퇴해도 아무도 뭐라 하지 않는다, 단 본인 일을 다 했을 경우에만.","불필요한 보고서 작업이 매우 많다.
갈수록 복지가 하나씩 사라지고 있다.
연봉 상승폭이 낮으며, 몇년째 동결인 사람도 있다.",업무 프로세스가 계속 변하고있다. 뭔가 적응하려하면 바뀐다.
2.5,(주)넥스지,2017. 03,2점,"""대기업과 중소기업의 단점만을 모아 경험할 수 있는 회사
연봉과 복지와 비젼 무엇하나 만족 할 수 없음""",업무의 강도가 세지 않아 편하게 일하기에는 나쁘지 않음,"업무를 위한 업무가 많음
개인의 노력이 없으면 바보되기 쉽상",경영진이 그리는 그림이 있어서 새로운 업무가 발생하였을때는 평사원들에게도 설명을 해줬으면 좋겠다. 내가 도대체이 이일을 왜하고 있는지 하루에 한번씩 현타가 오는것 같다
2.5,(주)넥스지,2017. 02,3점,"""처음가서 일배우고 VPN 업계 경험하기에 좋은 곳""","신입이 가서 배우기 좋음. 대리급 분들이 나름대로 잘 알려주려고 하고 열심히 하면 금방 적을 할 수 있음. 당직인원만 여유있으면 년차 눈치 안보고 쓸 수 있음.
퇴근 눈치 안줘서 업무만 안밀리면 칼퇴근 가능.",최근 사원들의 퇴사로 인하여 중간 직급인원이 부족해져서 일이 원활히 돌아가지가 않음. 홀로 당직근무 서면서 스트레스를 많이 받음,중간직들이 퇴사를 안하도록 대우를 좀 더 해주면 좋겠음
2.5,(주)넥스지,2017. 02,1점,"""2013년도에 한솔그룹에 인수된 회사이다. 2금융권 VPN구축 및 VPN전용회선 부분 국내 선두권 기업이다.""","VPN관련 사업은 국내 선두권이어서 이부분에 대해서는
많은 경험을 해볼수는 회사이다.","차기 주력사업으로 하고있는 차세대방화벽은 아직 기술적으로 많이 부족해 추가 성장가능성은 아직 미지수인 기업이다. 몇몇 비상식적인 임원들 때문에 기업문화 자체가 활력이 떨어지고 있다..최근에는 이직도 많이 발생하고 있고 직원복지는 업체 하위권이다

대기업계열이다 보니... 보고를 위한 보고가 많으며 이로인해 실제 업무를 못보는 경우가 허다함.

간혹 드라마 미생을 찍고 있는 임원들도 다수 존재함",무리한 목표를 설정하지말고 내실을 다졌으면 합니다 또한 임원들보다 현장에서 직접 업무를 보고 있는 직원들의 의견을 들었으면 합니다..
2.5,(주)넥스지,2016. 11,1점,"""관리를 위한 관리..
보고를 위한 성과.
점점 이상해짐.""","직무교육은 거의 무한 지원.
눈에 안띠면(시키는것만 함) 오래 다닐 수 있을거 같음.","엔지니어 위에 관료들이 감나라 배나라 함.
급여 짬.
출근 시간만 있음.","대표님은 상식적이심...
제발 위에다 암것도 모르는 관리자 내려 보내지만 말아주심 좋을듯."
2.5,(주)넥스지,2016. 09,3점,"""한솔이라는 대기업의 가면을 쓴 중소기업. 대기업의 나쁜점만 따라함.""","야근 많이 없음.
자유로운 분위기.
개발부서는 대부분 자유로운분위기인거같음.
친근한 사장님.","대기업으로 인수되어 자꾸만 변해가는 업무프로세스.
야근수당, 주말수당 없음.8천원 밥값은줌.",업무프로세스의 변화좀 그만 가졌으면 좋겠다. 적응하려하면 바뀐다.
2.5,(주)넥스지,2016. 08,3점,"""국내강소 보안장비 제조사. 다양한 경험과 고객사를 접할수있엄""",재직중 딱히 장점은 느끼지 못함. 한솔 인수되면서 몇년이지나면 좋아질지도? 허나 현재는 아무것도없음,일이 많은편임. 타 벤더사와 달리 채널.총판 시스템이 없어 벤더사에서 직접 지원하는 부분이많아 힘듬. 고객사는 좋아할지도...,벤더사답게 체제가 바꼈으면 좋겠음. 그리고 직급별 연봉테이블도 만들어서 이직해서 온 아래 직원보다 연봉 낮은 상사가 없어졌음 좋겠음
2.5,(주)넥스지,2016. 04,3점,"""VPN 관련 업무 경험을 가지고 싶으면 추천""","대체로 분위기는 좋으며, 기술력을 배우는데 있어서도 나쁘지 않은 편임.
야근도 많은 편은 아님","한솔 넥스지이지만, 아직은 한솔과 같은 동일한 처우는 아니니 이점 고려해야 합니다.",회사가 성장함에 따라 좀 더 체계적인 업무 형태르 잡아갈 필요가 있습니다.
2.5,(주)넥스지,2015. 08,3점,"""아직은 벤처 기업과 대기업을 반틈씩 섞어놓은 듯한 분위기""",벤처기업 출신이므로 그 특유의 자유롭고 가족적인 분위기가 남아있음. 팀마다 분위기는 다르지만 대체적으로 이상한 사람은 하나도 없는 듯 보임.,대기업에 합병된 지 시간이 제법 지났으나 복지는 한솔 수준을 바랄 수 없음. 업무 및 개발 프로세스가 제대로 정립되어 있지 않다는 것이 신입이나 인턴들의 눈으로도 보일 정도.,업무 프로세스 부분에 대해서는 확실한 정립이 필요합니다.
2.5,(주)넥스지,2015. 03,3점,"""인생을 즐기고 돈에 많이 관심이 없으신 분에게 추천합니다.""",VPN 1위 업체로 근무 환경과 분위기는 가족적인 분위기 입니다.,연봉에 대한 상승율이 적고 타 업체보다 낮습니다. 또한 업무 프로세스가 정립되어 있지 않아 업무처리에 어려움이 있습니다.,보상과 징벌에 대한 프로세스 정립이 필요합니다.
2.5,(주)넥스지,2015. 02,3점,"""직원을 배려해주는 회사, 가족적인 회사""","직원들의 업무 강도가 그리 세지 않다. 칼퇴를 할수 있고 사내 문화를 즐길 수 있다. 가족같은분위기, 돈을 바라지 않고 다니기엔 너무 좋다. 근데 아이낳고 돈을 벌기에는...그점만 빼면 괜찮음 ㅎ","한솔은 대기업이지만 아직 넥스지가 대기업에 흡수가 되지 않음, 즉 복리후생이나 연봉이 높지 않음.",직원들의 의견을 듣고 경영을 해줬으면 하는 바램. 앞으로 어떻게 될지 모르겠지만 지켜봐야 하는 부분이 있음.
