총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)차바이오텍,2021. 02,2점,"""줄기세포의 선두주자에서 지금은 줄기세포 연구라는 자부심이 없는 회사ㅣ""","직원의 연,월차 사용은 편안히 사용할수 있고 차병원이라는 배경이 있어 사업하기에는 좋음",보고자료가 너무 많아서 실제 일하는 시간이 줄어들어 시간을 정하고 하는 일은 시간이 너무 많이 걸림,예전처럼 줄기세포 연구에 심여를 기울여 황우석 박사 뒤를 이를 훌륭한 기업이 됐으면 합니다.
2.5,(주)차바이오텍,2021. 01,3점,"""큰 비전을 가지고 있고 가능성도 가졌지만 가시화되긴 어려워보임""",하기나름에 따라 워라밸 괜찮은 편 연구소 시설은 깔끔하고 위치가 좋음,산업체 연구소라기에는 큰 규모는 아닙니다 배울 것이 많을지는,발전을 위해 체계적이고 효율적인 업무 방식이 필요할듯 합니다
2.5,(주)차바이오텍,2021. 01,3점,"""보이는 이미지는 좋지만..대기업의 운영방식은 아니며 잡일이 많음""",개인에 따라 워라벨 가능함 하지만 잘못 꼬이면 일복터짐,직원들에게 돈을 잘 안씀 복지 거의 없음 급여도 잘 안오름,특별히 없으나 직원들을 위한 복지는 개선이 필요하다고 생각
2.5,(주)차바이오텍,2021. 01,3점,"""성장 가능성은 없지만 안정적이긴 합니다
편안함을 추구하시는 분은 오세요""",사람들이 착하고 회사 분위기가 무난해서 욕심이 없다면 오래 다닐만 합니다.,체계가 없는게 큰 단점인거 같습니다. 업무 분장도 없고 근태 관리도 잘 안되고 일을 못해야 오래 버틸 수있는것 같네요,경영진? 임원? 들이 너무 자주 바껴요 쭉 오래해서 좀 더 좋은 방향으로 흘렀으면 좋겠습니다
2.5,(주)차바이오텍,2021. 01,1점,"""개발자는 대체 가능한 인력이라는 생각을 가졌다고 느꼈다. IT 부서에 대한 복지가 전무. 근무환경 열악.""","잦은 퇴사로 인력이 항상 부족하기 때문에, 짤릴 걱정은 없다고 봄","근무환경이 매우 열악하고, 개선 의지 없음. 인력 부족에 항상 시달리나 경영진은 비용에 더 집착하는 편.",2년차 이상의 직원이 없고 계속 신입만 들어온다는 것은 심각한 일이라는 사실을 인지해야함.
2.5,(주)차바이오텍,2021. 01,3점,"""워라벨이 좋은 회사 욕심이 있다면 피해야 돨 회사
개인의 성장보다는 안정적인 운영이 더중요함""","1.워라벨이 좋음
정시퇴근가능
2. 월급이 밀린적이 없음
3. 자유로운 출퇴근
4. 눈치볼사람이 없음","1. 정치적으로 살아남아야함
2. 적은 급여(연봉 기대 ㄴ ㄴ)
3. 소통 안되는 회사
4. 차별이 존재
5. 성장을 못하는 구조","전산은 유지하는게 아니고 신규로 투자하고 해야됩니다
90년대 전산....이라는 생각이듭니다"
2.5,(주)차바이오텍,2020. 12,2점,"""고인물 파티로 발전이 없는 회사 안망하는 게 신기""",뭐가 있을까 건물이 좋다? 그럴싸하다?? 그정도? 지금 장점없어서 지어내는중,너무 많음 일단 너무 개인한테 관심이 많음 부바부가 맞겠지만 이상한 사람 꼭 있음 왕따도 있고,고인물 없애고 상무 눈에 띄는 사람 잘해주거 팽하지않기
2.5,(주)차바이오텍,2020. 12,3점,"""차병원 그룹사 로 탄탄한 재무구조와 그룹 네트워크 있음
직원수 230명 정도이며, 세포치료제, 병원 IT, 테라피스 사업 영위 중
본사는 판교 차바이오 컴플렉스""","차병원 그룹사로 R&D 회사임에도 재정이 준수 한편
판교 사옥의 규모가 괜찮다","주 사업의 결과물이 없고, 주변 사업에 집중하다보니 비효율적 조직 구조
재단 병원 과 기업이 한가지 전략 기획을 하다보니 상당한 업무 중복과 행정업무 많음
연봉이 시장대비 짠편","R&D 중심 회사가 연구자와 직원들의 처우에 관심없는 건 무슨 경영을 하는 것 인지
알수가 없고 사소한 복지로 서운하게 만들지 좀 말고, 불필요한 행정업무 좀 줄이시길"
2.5,(주)차바이오텍,2020. 11,3점,"""줄기세포의 독보적인 기업으로 병원과 학교와 기업이 같은곳에 있어 시너지 효과 있음""","차바이오텍은 차병원 그룹 계열사여서 병원 연계사업이 가능함
병원에 필요한 각종 필요한 사업을 기업과 연계해 매출을 증대하고 있고
병원 이미지도 같이 상승함","차그룹 계열사가 많음으로 아직 협업이 제대로 이루어지고 있지 않는 느낌
계열사간 취급하는 품목도 비슷한 것이 있어 정리가 필요",직원 R&R이 좀더 명확했으면 좋겠지만 계속 좋아지는것 같음
2.5,(주)차바이오텍,2020. 10,2점,"""겉만 번지르르 속은텅빈회사
10년연구 품목이없는회사
연구개발에투자를하지않음""","인프라가좋음
회사위치가좋음
칼퇴가능
가족같은회사
식사제공","인사평가기준 및 잣대가없음
퇴사율이 높음에도불구하고 변화의지가없음","왜 짜바이오텍인지 고민을해보시고
동종업계 연봉파악을하셨음 한다
또한 사람을 중요시여기는 기업이길바란다"
2.5,(주)차바이오텍,2020. 10,2점,"""돈은 좀 많이 적지만 안정적인 회사를 좋아한다면 추천하는 곳""","연차 사용 자유로운편, 야근/특근 수당 제공
판교에 있어서 서울가기 편하고 주변에 음식점,카페 많음
팀마다 다르겠지만 아마 대부분 육아휴직 보장되는편이고 사람들 좋음","일이 많은데 사람은 적음...
복지 없음, 코로나때문에 명절에 주던 선물마저 주지않음
연봉이 너무나 짬, 싼값으로 부릴수있는 소모품처럼 여겨짐
위에선 과정 생략하고 돈되는 당장의 결과만 원함
일만 벌리고 결과 재촉함
연구개발 보단 위탁개발하는게 나을것 같은 구조","전반적인 연봉 조정이 필요하다 생각합니다
일을 잘하는 사람에게 다 몰리는 구조가 아닌 제대로 일할수 있는 연봉과 환경을 주고 동기부여해줄 필요가 있다고 봅니다"
2.5,(주)차바이오텍,2020. 09,1점,"""직원들복지에 신경써야하는데 임원들 눈치만보는 회사
임원들은 자꾸 바뀌고 직원들만 허둥지둥, 그 직원들도 고인물 다수""","구내식당있습니다
연차사용,출산,육아휴직 사용 자유롭습니다","연봉 정말짭니다 그냥 이게 최대 단점
다른회사 이직해보니 더 피부로 느껴지네요

힘들다며 명절 선물 갑자기 안주시고
연봉을 올려줘야 사기가 올라가겠죠? 근데 왜.. 하

임원, 대표이사가 주기적으로 수시로 바뀌고 생기고
퇴사하는사람이 다른회사에 비해 아주 높은편인데 신경쓰질않는건지.....
나갈사람들은 절대안나가고 나가면 안되는 사람들이 나갑니다
임원 교체 주기 엄청납니다 책임질 사람들이 없죠

사업의 방향을 못잡는건지 부서는 새로생기고,바뀌고를
반복하고 다른 그룹사에서 사업가져오고, 뜬구름잡는 일..

바이오업계가 아직 가시적인 성과를 내기 이를수도 있다지만
성과의 ㅅ조차 볼 수 없습니다
회사에 몸담고있는 직원들은 알거에요..","어떤 회사가 되고싶은지 방향 잘 잡으시고
직원들을 구성원으로 대해주시기바랍니다
임원들보다는 직원들 등따시고 배부르게 해주시는게 더 회사가 잘돌아가지 않을까요? 직원들 다독여야 회사가 바뀝니다
임원만 자꾸 뽑을 생각말고 직원들 복지나 잘해주세요
아래부터 바뀌어야 회사가 바뀝니다"
2.5,(주)차바이오텍,2020. 09,5점,"""기업문화가 아직은 자리잡지 못한듯 보입니다 하지만 주목받고 있습니다""",뉴스에도 종종 나오고 주목을 받는 회사입니다 다니며 이직시 도움됌,기업문화가 아직은 자리잡지 못한듯 보입니다 개선이 필요함,기업문화가 아직은 자리잡지 못한듯 보입니다 좀더 조직내부에 신경써주세요
2.5,(주)차바이오텍,2020. 09,3점,"""차병원그룹 게열사로서 병원IT사업본부가 있어
차병원의 전산 시스템 운영관련 업무가능.""","차병원그룹 계열사로서 병원 진료비, 난임등 감면받을수 있음.
정시퇴근 할수있음.","직급대비 낮은 급여.
승진 대비 낮은 인상율.
직군 대비 낮은 급여.","직원들의 불만을 얘기할수있는 창구가 없음.
직원 복지가 없음."
2.5,(주)차바이오텍,2020. 09,2점,"""회사건물 사무실 좋음. 매출관련 성과 모르는 다양한 사업 진행 활발하기만 함.""","사내식당 및 카페 있음, 몇명 빼고 워라벨 가능, 자율 복장 및 편한 분위기, 월급 안 밀림","인사 및 인력관리 잘 안됨(케바케 진행), 자사제품 개발 더딤, 미팅 많음, 결재라인 많아 업무진행 더딤, 투자 안하고 성과바람, 잘되면 내덕 안되면 네탓,","체계적인 업무 R&R, 적절한 인사 및 인력관리 필요(적절하고 합당한 대우) 회사의 사업 방향성 유지(임원 변경시 좌우지우함) 회사 복리후생 관리"
2.5,(주)차바이오텍,2020. 09,3점,"""편하게 가늘고 길게, 치열하지 않게 다닐 수 있는 직장
다만 본인의 성격이 매우 성과목표적이라면, 보상이 없음에
실망 할 수 있음.""","워라벨 보장, 연장근무 수당 제공, 연차 사용 원활
학교/병원/회사로 인한 연합으로 규모가 커보임","기존 인력관리에 소홀함.
기존인력에는 연봉협상을 미루지만, 새로 들어오는 신규 직원은
협상을 하고, 결국 신입과 경력자의 연봉의 격차가 없다는 점.

결국 회사를 다니면서 동기부여가 점점 떨어지게 함","어떤 프로젝트에 사업성을 따져서 기초부터 탄탄하게 다져가야 함.
위에서는 성과만 바라고 주먹구구식으로 어쩌다 한번 나타난 효과를
치료제로 띄우다가 결국 기초에서 탄탄하지 못하니
제자리 걸음"
2.5,(주)차바이오텍,2020. 08,1점,"""워낙 정치가 심함
내시 역할을 잘하면 됨""","건물은 호텔 급이고 밥 값은 안들어 좋고
음식도 그나마 괜찮음
그것 말고 딱히 없는것 같다","연봉 작고 일은 슈퍼맨처럼
주말 작업시 휴무 없음
근무 여건이 아주 최악 할일이 너무 많음
거의 경력자고 아래 직원이 없고
각자 도생","위만 바라보지말고
아래 업무도 제대로 확인하고
업무 파악 좀 제대로 해라"
2.5,(주)차바이오텍,2020. 07,3점,"""내꺼인듯 내꺼아닌 내꺼같은 워라밸과 스타트업에 비교하면 높은 연봉으로 다닐 수 있는 곳 연차가 쌓이면 장점이 많은 곳""","연차가 쌓임에 따라 업무가 나아질 수 있고
어떻게 하냐에 따라 사람들과 관계를 잘 유지할 수 있음","체계가 완성되지 않은 부분이 있어 아쉬움
아직은 안정적이지 못한 시스템",성과에 따른 보상을 명확하게 해주시면 좋겠습니다
2.5,(주)차바이오텍,2020. 07,2점,"""미래가 있을까? 투자와 지원부족, 노는사람들은 놀고 일하는사람만 함. 임원이 너무 자주 바뀜 성과가 계속 없음""","점심 나옴 병원 할인됨
야근이나 당직하면 수당 나옴
워라밸이 그나마 나음
중간에 담배 피러가거나 자리 잠깐비워도 터치안함","지원 없다고 보면됨
연구개발회사인데 성과가 있는건지...직원들에게 공유안됨(미래불안?)
컴퓨터,물품 등 지원시스템 장비 모두 아끼려고만 함
연봉 많이 짠편
퇴사자 빈번함
그룹웨어 시스템이나 전박적인 자동화가 너무 안됨 5G시대인데..... (전산.. 헬임 소기업?)
회사가 위기의식 없어보임 부서의 장들이 안바껴서 그런듯
그래서인지 엄한사람들이 인정 받는듯","투자 지원 복지 관리가 철저해야할듯
회사가 안정화좀 이루길"
2.5,(주)차바이오텍,2020. 06,1점,"""모기업이 차바이오인데 카메라 모듈회사를 인수함. 우회상장용도뿐""",강남에 있었구.신사업한다고 했었구. 본사터치덜받아서 편했음,신사업한다고 쇼하고 돈쓰고 능력없는 임원으로 사기당하고 끝난회사,관련없는 분야 인수해서 엉뚱한 사람들 퇴사시키지말고 원래 본업이나 잘하시길
2.5,(주)차바이오텍,2020. 06,3점,"""겉보기랑 다르게 체계적인 부분이 부족하나 전체적으로 나쁘진 않음""","그나마 규모가 있는편이라 급여등이 안정적이고
연차등 사용이 자유로움","내부 직원식당 커피숍등이 있으나 비싼편
직원복지가 거의 없는편임",수직적이고 정치적인 분위기는 개선이 필요함
2.5,(주)차바이오텍,2020. 06,4점,"""성남 사옥이 엄청 좋음
앞으로 발전 가능성은 많다고 봄""",연차 사용이 자유롭고 사내 분위기가 수직적이지 않고 유연한 편,기업규모에 비해 사업의 방향성과 목표를 체계적으로 관리하지 못함,사업관리에 있어 외부환경의 변화로 실적이 저조하게 된 것을 내부 문제로 지적하는 모습은 다소 실망스러웠음
2.5,(주)차바이오텍,2020. 05,4점,"""줄기세포 치료제 기업으로 멋진 시설과 연구진들로 구성되어 있음
차바이오컴플렉스는 훌륭함""","수평적 연구분위기
쾌적한 시설
산학연병 시너지극대화
훌륭한 경영진","연구 위주의 사업으로 인해 손익은 적자일수 있음
매출규모는 적음
개인 역량 개발기회 많음","우수한 인력이 열심히 할수 있는 분위기가
좀 더 조성될수 있으면 좋을듯
권한과 책임이 좀 더 명확화"
2.5,(주)차바이오텍,2020. 03,3점,"""임원이 너무 자주 바뀌기때문에 혼란스러움.
돈이 많아서 그런지, 돈을 벌기위한 회사느낌보단 주식과 이슈를 위한 회사 같음.""","연차는 거의 소진할 수있도록 지향하는편.
그룹사라서 회사규모대비 대기업 다니는 느낌? 건물이 좋음","부서마다 너무 다르기때문에 단정짓기 어렵지만, 고인물은 늘 고인물로 있으며 우물안개구리로 살게되기 쉬운 환경.
곧 적응하면 편할수 있는 일반적인 여초회사.
전체적으론 복지를 점점 줄이는 느낌.
오래 다닐수록 손해보는 느낌.",일하는 사람만 일하지 않도록 평등하게 일하는 회사를 만들어주시길..
2.5,(주)차바이오텍,2020. 03,1점,"""워라벨은 잘 지켜지는 편이나 여기 다녔던거 후회됨.""","연차는 눈치 안 보고 쓸수 있음.
워라벨 지키면서 다니긴 좋음.","업무에 진전이 없음.
임원이 너무 많고 너무 자주 바뀌다 보니 진행되는 일이 없고, 똑같은 보고를 주기별로 함.
실무자가 별로 없음.
너무 박봉임.",실무자를 더 뽑고 부서별 전문성을 높여야 성장할 수 있을듯
2.5,(주)차바이오텍,2020. 03,3점,"""얇고 길게 다니기 좋은 회사 돈은 많이 안줌 병원과 연계되어 있어서 그런지 되게 복잡함""",건물이 좋다 부서바이부서지만 대부분 칼퇴 가능 의료쪽 혜택을 받을 수 있다 내 할일만 하면 크게 터치하지 않는다 받는 돈에 만족하면 오래오래 얇고 길게 다닐 수 있다 회사에서 먼저 사람을 자르지는 않는다,체계적이지 않음 돈 많이 안줌 돈 때문에 사람들이 나가는걸 회사에서는 모르는지 알면서 모르는 척 하는건지 모르겠음 중간 직급에 있는 사람들이 없음... 복지 하나도 없다고 생각하면 됨,기업 확장에 쓰는 돈의 일부라도 인건비로 돌리면 한층 더 성장하지 않을까 생각됩니다 왜 신입들이 1년도 안채우고 나갈까요
2.5,(주)차바이오텍,2020. 03,1점,"""병원전산배우긴 좋음. 그이상은 절대없음,""",장점을 찾을래야 찾을수가없다 굳이 찾으려면 칼퇴가 가능한것? 그나마도 눈치보다가 퇴근한다,"1.급여가 너무 낮다
2. 인원 겁나 안뽑는다 심각
3. 직원이 타병원에비해 너무 적음
4. 혼자서 파트 몇개를 맡는지 모르겠다
5. 시스템 막장임 주먹구구식","인원을 늘리고 인원을 늘리세요 어휴
형상관리 없는게 말이되나
한숨밖에 안나온다."
2.5,(주)차바이오텍,2020. 02,2점,"""얇고 길게 다니기에는 좋은 기업인 것 같다.""",야근이 거의 없고 삶에서 워라밸을 추구한다면 만족하며 잘 다닐 수 있는 기업이다.,연봉이 적다. 그리고 내가 있었던 팀만 그런지는 모르겠지만 발전이 별로 없는 것 같다.,바라는 점이라면 연봉의 인상.? 이 아무래도 가장 바라는 점!
2.5,(주)차바이오텍,2020. 01,1점,"""겉만 번지르르한 우물안 썩은 개구리들의 집합소라고 볼 수 있음""","겉으로 보기에 좋은 외관, 생일자 도서 지원, 식대지원",고인물들이 정말 많고 변화를 싫어하며 폐쇄적이고 수직적인 분위기. 자신들이 경험한 것이 전부인 줄 아는 젊은 꼰대들의 향연. 앞과 뒤가 다른 사람들이 널렸음. 직장 내 괴롭힘의 전적이 화려한 곳임. 제대로된 업무 프로세스가 아직도 없고 업무 분장도 모호함.,"경영진의 교체가 잦아, 경영진이 변화와 소통을 추구하는데 밑에 따르는 고인 직원들은 귓등으로 듣고 있으니 강력한 추진력이 요구됨."
2.5,(주)차바이오텍,2020. 01,2점,"""별롭니다.
그냥 말이 필요없을 정도로 별로입니다.
여기갈 바엔 차라리 아르바이트를 하세요""","건물이좋음 밥이맛있음
그외 장점이라곤 찾아볼수없는 꼰대기업","인사에서부터 썩어서 복지향상 계획도안하고 그저 윗사람 눈치보기 바쁨
제도적 개선의지 따윈 없고 페이가 우선 무척 낮음","제도적 개선을 좀 합시다. 주가에 집중하지말고
인재 다놓치고나면 고이다못해 썩은물들끼리 뭘하겠다고하시는겁니까 대체"
2.5,(주)차바이오텍,2020. 01,1점,"""자신의 맡은 부분의 일만 끝내면 큰 터치는 없지만, 그 이상의 무언가 자신의 개발을 할수있는 직장은 아님""",야근은 자신의 일이 남아있을경우만 하면 되고 사회 초년생인것 치고는 초봉이 높은편,"여자들이 많은 곳이어서 뒤에서 말이 많은편, 편가르기식 파벌이 존재,",직원중 몇몇을 편애하여 잘못된부분까지 경영진이 나서서 그 허물을 가리는등 객관성이 없다.
2.5,(주)차바이오텍,2019. 12,1점,"""차병원 계열이라는 자부심이 있으며 건물이 좋아서 회사에 다니는 기분이 좋음""",건물이 좋으며 워라밸이 잘 유지되는 편임. 차병원 계열이라 인지도가 없는 편은 아님.,"잘하는 사람만 계속 쪼고 못하는 사람에게는 벌을 주지 않음.
연봉도 너무 적다. 가장 기본 중의 기본인 근태 관리도 전혀 되지 않으며 (근무시간을 지키지 않는 직원이 많은 것 같음)
잘하는 사람들이 무기력해하고 나갈 수 밖에 없는 구조임.","아래 직원들의 상황을 좀 더 고려해서 잘하는 사람에게는 상을, 못하는 사람에게는 벌을 줘서 직원들에게 동기부여가 될 수 있도록 좀 해주세요"
2.5,(주)차바이오텍,2019. 12,3점,"""별 꿈이 없으면 다니기 좋음. 병원이 기반인 회사여서 경직된 조직문화.""","연차 쓰는건 눈치 안봐도 됨. 대부분 칼퇴. 여성이 다니기 편하고, 건물이 좋다.","병원이 모태인 기업이기 때문에 조직문화가 매우 경직되어 있고, 본인은 꼰대가 아니라고 하지만 꼰대 천지이다. 능력없는데 나이 많은 상사들이 많아서 문제다. 일하는 주임대리급이 별로 없고 나이많은 과장차장급이 많아서 대리급이 오면 승진이 쉽지 않다.",신약 개발 회사인데 성과 제로. 사업부서에서 진짜 가랑이 찢어질 정도로 아끼고 돈벌어다 놓으면 RnD에서 몇년째 아무런 성과없이 다 까먹고 그들은 돈 팍팍 씀. 이건 아랫사람들이 문제가 아니라 변화를 무서워하는 경영진 문제라고 봄.
2.5,(주)차바이오텍,2019. 12,4점,"""세포치료제 개발 , 제대혈 보관, 병원 it 사업 영위하고 있으며
차병원 그룹 산하 기업이다""","육아휴직, 연차 등 사용에 있어 눈치를 보지 않는다.
판교 본사 건물이 웅장하고 뽀대가 난다.
차병원 그룹 속하여 실제 기업 규모는 큰 편이고 캐쉬 카우가 확실하다","시스템이 고지식 하고 그룹웨어 등 전산 프로그램 발전이 없어 불편하다
복리후생이 약하다 , 연봉 테이블이 높지 않은편","비젼 공유 및 직원과 소통하는 시간이 많았으면 합니다.
직원 복지 및 워라밸에도 신경써 주세요"
2.5,(주)차바이오텍,2019. 10,3점,"""다양한 시도를 하는 회사였음. 이러저런 성장 가능성을 가지고 이렇게도 해보고 저렇게도 해보고 하면서 수익성을 궁리를 하는 회사""","자유로운 분위기에 여자들이 많이 근무하였고
출퇴근 시간은 딱히 압박 없었음",연봉을 깍으려고 하고 연봉 협상이나 승진같은데 잘 안됨. 대부분 계장급들이였음,계열사가 많아서인지 그만두고 이년인가가 지났는데.. 담당자라며 전화가 왔었음 . 오래전에 그만뒀다고 하니 그럼 누가 하냐고 되물음...
2.5,(주)차바이오텍,2019. 10,1점,"""복지가 너무 안좋고 인사체계가 없다.
일을 효율적으로 하지 않는다. 고인물 천지.""","없다 네임밸류정도? 네임도 그렇게 있는것 같지 않다
고인물과 신입만 존재
퇴사율 높음","낮은 연봉, 복지 없음. 텃세, 책임전가, 실력없는데 파벌만 존재","인력에 투자 좀 했으면 한다
안그러면 고인물만 남거나 신입만 매번 갈아치울듯"
2.5,(주)차바이오텍,2019. 10,3점,"""다양한 파이프라인을 가지고 있으나 여전히 개발중, 많은 임원진을 가지고 있음.""","연차의 사용이 자유로우며, 퇴근시간에 퇴근이 자유롭기 때문에 저녁이 있는 삶이 가능함","연봉이 적은편이며, 사람을 안주하게 만드는 마력이 있음. 빨리 나가던가.. 오래 다니던가..",선호하는 사람에게만 일을 맡기도 부탁하는 것이 아닌 다양한 사람에게 기회를 주는 곳이 되었으면 함.
2.5,(주)차바이오텍,2019. 09,1점,"""건물이 좋고, 사내 식당이 좋은 회사입니다.""","판교에 위치하고, 건물이 좋아 외부에서 보기에는 정말 좋은 회사로 보임","직원을 소모품으로 여기고, 본인들 밥 그릇 챙기기 바쁨",직원들은 좀 더 소중히 생각해주시면 좋을 거 같습니다.
2.5,(주)차바이오텍,2019. 09,2점,"""현재 변화를 많이 하고 있지만 자체 매출이 크지 않고 모기업의 영향을 많이 받기 때문에 자력 기업으로써 변화하기 위해 노력하는 기업""",바이오 기업으로써 발전 가능성이 많은 기업이고 신입으로 입사할경우 연봉에 대한 욕심없으면 괜찮음,이직율 높고 외부인사들이 지속적으로 오는데 경력직원들에게는 어려움이 큼,좋은 기업으로 발전시키고 있다고 생각하며 바이오벤쳐로써 기본부터 다져나간다면 좋은 회사가 될것임
2.5,(주)차바이오텍,2019. 08,2점,"""욕심이 없다면 가늘고 길게 다니기 좋은 회사라고 생각.""","연차를 자유롭게 사용
워라벨 좋음
야근 강요 안함
회식 잘 안함","복지 거의 없음
상여 인센티브 없음
연봉 매우 적음
주먹구구식 운영","합리적인 복지 및 보상 체계가 필요하다고 생각
복지 및 보상만 좋아도 사람들 만족할듯"
2.5,(주)차바이오텍,2019. 08,3점,"""가늘고 길게 다니기 좋은 병원 사람들 좋고 복지도 나름 괜찮은편인것 같음""",어딜가나 비슷하겠지만 특정한 몇몇사람하고만 안부딪히면 회사생활하기에 크게 무리가 없을듯,연봉오르는 폭이 너무 적고 승진도 잘 안되는 것 같음 역시 어딜가나 비슷하겠지만,연봉좀 많이 올려주세요 승진도 팍팍 시켜주세요 직장인은 그것말곤 바라는건 없습니다
2.5,(주)차바이오텍,2019. 08,4점,"""공무원처럼 일할수 있는곳, 성과를 많이 압박하지 않음.
워라벨이 가능함. 기혼 여자에게 너그러운 편""","연차를 자유롭게 사용 가능.
성과 압박이 타사보다 덜 함.","모든 프로세스가 정확하게 잡혀잇지 않음.
따로 프로세스에 관해 교육도 없음.
체계가 없음.","위 선에서의 정치 우선이 아닌 실무자 우선으로 업무를
효율적으로 할수있는 기본조건을 조성해줘야 함"
2.5,(주)차바이오텍,2019. 08,2점,"""가늘고 길게 가고 싶은 사람들에게 추천하는 회사입니다. 보수적인 분위기를 다소 가지고 있습니다.""","병원을 끼고 있는 기업이다보니 병원 혜택을 받을 수 있다는 것이 가장 큰 장점이라고 생각합니다.
비교적 열심히 다니면 짤릴 일은 없을 것 같아요",보수적인 분위기가 존재한다고 생각합니다. 여기 다니며 성장하기에는 부족한면이 있을 것 같네요.. 가늘고 길게 가기 좋아요,젊은 분위기의 기업을 위해 노력해줬으면 좋겠다는 생각이 듭니다.
2.5,(주)차바이오텍,2019. 07,3점,"""한 우물만 계속 파는데 이게 맞나 싶은 기업""",자유로운 연차 사용. 자유로운 출퇴근 분위기. 비교적 적은 업무강도.,업무 특성 상 주말 출근이 잦고 출퇴근 시간이 유동적이다. 이런 일까지 해야 하나 싶을 정도의 업무가 꽤 존재한다.,상업적인 연구보다는 기초 연구에 좀 더 지원을 아끼지 않았으면.
2.5,(주)차바이오텍,2019. 06,3점,"""가늘고 길게 다니기 좋은 회사
그냥 크게 터치 없이 가늘고 길게 다니기 좋아요""","사옥이 너무 멋져 급여가 적어도 다닐맛 나는 회사
자기일만 하면 터치 없이 다니기 좋음",직월들이 같은 생각으로 미래는 없어보임 화사정치로 줄을 잘 타야함,회사정치가 조금 심함 줄을 잘 타야함 하지만 미래는 발전가능성 없음
2.5,(주)차바이오텍,2019. 06,2점,"""좋은 환경에 위치한다. 좋은 환경에 위치한다. 교통이 편리하다.""",환경이 좋다. 위치가 좋다. 근처 공원이 좋다. 주변이 조용하다.,연봉이 많지 않다. 교통이 불편하다. 많이 걸어야하는 위치에 있다.,복지를 늘려줬으면 좋겠다. 계약직 직원들에게도 좋은 처우를 해주면 좋겠다.
2.5,(주)차바이오텍,2019. 05,3점,"""좋은회사임에는 틀림없지만 오래다니기에는 부족한 회사""","회사자체의 분위기는 좋음, 연봉이 나쁘지않음, 연차가 오를수록 회사만족도는 오름,",연차사용시 엄청난 눈치를봐야하며 문제발생시 꼬리자르기가 있었음,회사자체에 투자를 해야될거같습니다. 부족한 투자로인해 일의 강도가 높음
2.5,(주)차바이오텍,2019. 05,3점,"""부서마다 분위기가 많이 다르지만 대체적으로 얇고 길게 오래 다닐 수 있는 회사 (아무도 짜르지 않기 때문..)""",병원 재단으로 진료비 감면 정도가 가장 좋은 복지이고 여성이 다니기 괜찮은 편. 건물이 멋있어서 좋아보이고. 복장도 자율적인 편 (여성한정),건물이 좋아 보이지만 빛 좋은 개살구같은 느낌.. 임원이 기본적으로 많고 그 임원도 계속 바뀌고 그럼 그 스타일로 맞추어야 하기 때문에 밑에 직원들은 의미없는 업무들 하느라 바빠서 변화하기 어려움. 능력있는 신입을 뽑아도 금방 그만두는 이유.,윗 사람을 모셔올 바에는 사원을 잘 키워서 끊임없이 변화하여 어느정도 트렌드에 따라가야 할 듯.
2.5,(주)차바이오텍,2019. 05,3점,"""세포치료제 전문회사로 미래성장 가능성은 무궁무진해 보임.""",세포치료제 전문회사로 미래성장 가능성은 무궁무진해 보임.,신생기업으로 아직은 조직의 체계가 덜 잡혀 있는 것으로 보임.,실무를 이끌 수 있는 역량 있는 팀장의 부재가 조직의 성장을 저해하는 것 같음.
2.5,(주)차바이오텍,2019. 04,2점,"""세포치료제 개발 전문 회사로 새로운 분야에 도전하는 회사""",거의 찾아 보기 힘들며 그래도 일자리를 제공한다는 점을 높이 평가함,"뜬구름 잡는 연구가 많음
연구의 계획과 성과에 대한 체계가 없음",10년째 가능성만을 가지고 있다면 전반적인 사업에 대한 재고가 필요함
2.5,(주)차바이오텍,2019. 04,2점,"""근무 시간이 길고 자기 개발적인 측면에서 도움될만한 것이 부족하다.""",정확한 근무 시간과 교대 시간 시간 엄수가 철저하고 업무의 난이도가 크게 높지 않아서 누구나 할 수 있다.,기업 채용시 외모적인 부분을 많이 고려하고 휴식 시간이 일정하지 않아서 오히려 능률적인 부분이 크게 떨어진다.,좀 더 효율적인 근무환경을 위한 복지시설과 휴식 시간 배분을 정확히해주셨으면 한다.
2.5,(주)차바이오텍,2019. 04,3점,"""줄기세포 연구등 많은 최대 파이프라인 보유""",자유로운 분위기에서 근무하며 야근등 문화 없음. 복장이 자류로운 편임. 수평적 문화. 평균연령이 젊다,복지제도가 약한 편이며 임금이 낮음. 인센티브 제도를 시행하지 않음. 사내식당 메뉴가 부실,경영진과 직원간의 소통을 자주 해주시기 바랍니다
2.5,(주)차바이오텍,2019. 03,3점,"""적당한 복지, 적당한 업무 모든 것이 적당한 것이 장점이자 단점.""","대체로 자유로운 분위기.
유연한 복장, 강압적인 회식 및 술문화가 없음.
시설 편리. 주차 편리.","모든 것이 적당하여 역동성이 부족함.
(연구분야는 잘 모름)
병원-의료재단-기업 조직이 혼재되어 구조가 복잡함.",기업의 외형적 성장 보다 내실을 키우는데 집중해주시길.
