총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)유디아이디,2022. 02,4점,"""자기 일만 열심히 한다면 개발자들은 대우 받으며 다닐수 있는 회사""",연차 사용 상사에게만 보고만 하면 자유롭게 쓸수 있었음. 음료는 항상 구비되어 있었음. 타 부서에 비해 개발자들이 대우는 받는거 같음. 경력 쌓고 있음 연봉도 잘 맞춰주는 편임. 본인 일 외에는 다른 일로 터치 받는건 없음.,오너가 성격이 급함. 윗 사람들이 사이가 안좋아 협업을 기대하긴 어려움. 출퇴근시 엘리베이터 전쟁을 경험할 수 있음. 일부 경영진은 생각없이 일 지시하며 말 바꾸기 잘함.,경영진부터 소통과 협업이 뭔지 좋은 본보기를 보여 줬음 하네요.. 그래야 직원들도 좋은 분위기 속에서 일을 할 수 있지 않을까요?
2.8,(주)유디아이디,2022. 02,3점,"""열심히하면 인정받을수있는 회사
가끔산으로가지만 실력쌓기좋음""",빠른퇴근 커피머신과 다과많고 휴게실 개임기 있어서 좋음,각자의 업무에 집중해서 함께 소통할 시간이 부족함 다른티아랑 교류가없음,직원들 의견에 경청하고 개선하려고 노력하고 소통하고 화합해라
2.8,(주)유디아이디,2022. 01,1점,"""음료 무제한, 칼퇴, 자유로운 연차사용 빼고는 모두다 단점인 회사""","음료 무제한(가끔 떨어져서 못먹을때도 있음)
6시 칼퇴
자유로운 연차사용","불필요한 회의가 많다
경영진의 의사 결정이 실시간으로 변경됨
신입직원이 많다보니 업무가 원활하게 진행되지 않을때가 많음",직원들이 왜 퇴사를 많이 하는지에대해 생각해보고 개선이 필요함
2.8,(주)유디아이디,2022. 01,3점,"""케이스마다 다르겠지만, 그럭저럭 다닐만 했었음.""","서로 자기들 할 일만 하기 때문에(정치질 관심있는 사람은 정치질만, 그냥 조용히 다닐 사람은 자기 일만) 주변 사람들을 크게 간섭하거나 터치하는일이 없었음 난 이런점이 조용해서 좋았음",윗사람들의 정치질에 잘못 휘말리면 일 하는 만큼의 인정을 못받음. 난 전혀 1도 관심 없는데 내 윗사람이 정치싸움에서 패배하면 나까지 괜히 싸잡아 패배자인 느낌.,"그냥저냥 유지만 잘 해줘요. 사실 회사가 잘되는거, 거창한 비전을 세운다는거 뭐 이런건 관심없잖아요?ㅋㅋ"
2.8,(주)유디아이디,2022. 01,4점,"""편하게 다닐 수 있는 회사다. 본인 일만 잘하면 터치하지 않음""","연차 자유로워서 워라벨 좋음
일이 몰아칠때는 어쩔수 없지만 일하는거라 당연하다고 생각됨
칼퇴해도 눈치안봐도 됨","연봉은 짠편. 능력을 키우려면 본인이 잘 공부해야함
회사가 기본적으로 조용한 편이라 삭막하다고 느낄 수 있음.
마이웨이 좋아한다면 장점으로 생각됨",내부적으로 발생한 문제에 대해서는 피드백같은게 좀 있었으면 좋겠음
2.8,(주)유디아이디,2022. 01,3점,"""뭔가 해보려고 하는 의지가 있으면 재미있는 경험을 할수 있는 회사..""",사업 또는 자기 서비스를 준비하는 사람이면 대표에게 배울점이 많이 있다..,"일단 역에서 멀고, 주변에 밥먹을데가 없음..(넷마블 들어오기전에 근무라 바뀐건 잘 모르겠음)
업무적인건 왔다갔다 하는게 많지만 뭐 그정도야..",조직의 결속력 강화를 위해서 조금 더 힘써야하지 않을까요??
2.8,(주)유디아이디,2022. 01,1점,"""정치적으로 잘하는 분에게 추천합니다
별점이 어떤게 진짜인지 판단하고 들어오세요""","칼퇴가능
캐시카우 있음
할일만 하면 됨
가늘고 길게 다닐 사람 추천","정치회사이며 줄타기 안하면 돈도 안오름
사장의 욕설을 자주 들을 수 있음
사장의 말이 법 인 회사","별점을 조작하는 것 같은데,
이전 별점 잘 보고 판단하시길..
왜그런지 고칠 생각은 안하고 감추기만 급급"
2.8,(주)유디아이디,2021. 12,5점,"""개발자가 대우받으며 알차게 일할 수 있었던 곳입니다. 개발중심 회사라, 모든 개발직군 우선! 개발직군 위주로 진행 되어서, 편하게 다닐수 있었어요.""","개발자를 편하게 해줬어요. 장비도 잘 지원해줬고, 개발난이도도 막 어렵거나 하진 않았어요. 연봉이 타 회사에 비해 조금은 아쉬웠지만, 그만큼 야근이 없었어서 공무원처럼 9시-6시 근무시간만 딱 채웠던것 같아요.","아무래도, 타 회사에비해 부족한 연봉이었어요. 물론, 소소한 복지들이 있어서 나름 보전을 해준다고 생각하는듯 했지만 그래도 부족하긴 했어요.생각하기 나름이지만, 그래도 개발환경에서 야근없이 칼퇴가 가능했어서 위안삼고 다녔었어요.","부족한 연봉을 채워줄 수 있는 다양한 복지제도를 만들어 주세요. 저 다닐때 같이있던 주변 동료들도 침묵(?) 하긴 했지만, 연봉에 대한 불만은 꽤 있었던것 같아요."
2.8,(주)유디아이디,2021. 12,5점,"""비교적 좋은 복지와 자유로운 문화가 갖춰져 있다. 네임벨류가 있어 동종업계 대비 안정적이나 연봉이 작다는 것이 좀 흠이다.""","비교적 좋은 복지와 자유로운 사내 분위기이다. 다들 자리 일 하느라 사생활에 관심없어서 오히려 좋았다. 복지수준은 중소기업 수준 정도이나 음료, 휴게실 등 있을 건 있는거 같다. 본인 일만 하면 터치하는 것도 없고 야근 강요도 없다.",기존 멤버들의 입지도가 강해 중간입사자나 신규입사자 들이 처음에 적응하긴 좀 어려울 수 있다. 연봉이 작고 일하는데 투쟁심이나 경쟁심이 없어 한편으로는 이게 장점이기도 하다.,특별하게 없다. 회사 성장만큼의 이득을 임직원 고루 분배되길 바란다.
2.8,(주)유디아이디,2021. 12,4점,"""개발자가 대우받으며 할수 있는 만큼 일할 수 있는 회사""","눈치 안보고 연차쓰고 야근도 거의 없음
다들 좋은 사람이라서 인간관계는 문제없는 회사
할일 만 하면 기타 신경쓸 것도 눈치 볼 것도 없음","전반적으로 업무량이 많음
사장님이 사업 관리에 직접 참여하므로 좀 불편할 수도 있음",특별히 바라는건 없고 회사 매출이 늘어나는 만큼 기존 멤버보다 아래 사람들에게 고루 돌아갈 수 있는 시스템이 필요한 것으로 보임.
2.8,(주)유디아이디,2021. 12,4점,"""개발장비, 연구소 지정, 편안한 동료들, 사무실 분위기 등 개발환경이 꽤 괜찮았던 곳. 단, 조용함을 즐기며, 개발에만 몰두할 수 있는 직원에 한함.""","조용하다. 개발자 입장에서는 이것저것 간섭받지 않고, 주어진 개발업무에만 집중할 수 있어서 좋았다. 회사에서 크게 간섭이 없었다. 개발직군에 대한 무한한 지원만 있었다. 그냥저냥 맡은 업무만 큰 빵꾸없이 끝내면 소소하게 다닐수 있었다.","굉장히 열려있고, 굉장히 효율적이며, 굉장히 부하직원을 아낀다고 자부고 있는 윗사람. 진짜 놀라운건, 보편적인 모두가 뻔히 아는, 정 반대인 사람이라는 그 사실을 본인이 그렇지 않다는 것을 알면서도 애써 부정하는게 아니라, 진짜 모르고 있다는 거.ㅋㅋㅋㅋ",지금처럼 개발직군에 무한한 지원 부탁드립니다. 개발직군 덕분에 그 위치에 있다는거 인정하시죠?
2.8,(주)유디아이디,2021. 12,4점,"""딱 주어진 일만 완료하면 크게 터치받지 않았고, 좋은 동료들과 좋은 경험을 했던 곳""","관심이 없는 것일 수 있으나 크게 터치받은 적 없음. 연차는 자유롭게 아무때나 쓸 수 있었고 퇴근도, 할 일만 완료하면 눈치없이 칼퇴 가능했음. 사람에 따라 조용한 분위기가 싫으면 적막하다고 느낄 수 있지만 본인은 오히려 그 분위기가 집중이 잘 됐기 때문에 더 좋았음","복지가 많이 부족했었음. 개선은 한다고 했는데 지금은 어떨지 모르겠지만 재직당시에는 비교불가로 복지가 많이 없었음. 그리고 역에서 많이 멀어서 비오거나 눈오는날 출근길은 많이 힘들었음. 구디산업단지임에도 불구하고, 주변에 인프라가 많이 없었음 식당, 은행 가려면 점심포기해야함.",말로만 하셨던 복지제도 개선을 꼭 지켜주세요. 베푸신 만큼 직원들도 보답하지 않을까 싶습니다. 베푸는게 없는데 강요만 하시기엔 좀 무리있어 보입니다.
2.8,(주)유디아이디,2021. 12,5점,"""전체적으로 모든 다 좋았습니다. 야근 그런 분위기는 없어서 좋았음 정말임""",휴게실이 있어서 점심시간에 잘 수 있어서 좋았습니다 점심시간을 1시간 더 연장할 수 있어서 좋았음,"일단 무조건 나이 어린 애한테 다 시킴 , 코로나 시국인데도 마스크 착용 안 하고 돌아디는 건 거의 뭐 일상인 수준, 중소다 보니까 이것저것 다 시킴",경영진에게 바라는 점은 그닥 없음 그럭저럭임 걍 그럼
2.8,(주)유디아이디,2021. 11,1점,"""연봉대비 고실력자를 원하는곳....힘들었다.....""",사무실이 깔끔했고...또... 지각해도 크게 뭐라하지 않는 정도...? 칼퇴가능,연봉이 너무... 이직이 답........그리고 역에서 너무 멀었어요....,직원들 복지 개선 해야할듯.......컴퓨터 사양도 정말 후졌어요
2.8,(주)유디아이디,2021. 11,2점,"""보수적이고 발전이없는회사입니다....이직해야해요""","휴무맘대로쓸수있고
눈치안보이고 칼퇴가능하며 밑에사람들과 서로친함",발전이없고 연봉이적고 개발이없음 별로에요....단점이넘많아요,개발과 연봉 밑에사람생각을해줬으면좋겠어요 너무하네요
2.8,(주)유디아이디,2021. 11,4점,"""안정적인 사업모델을 구축하여, 꾸준히 성장하고 있는 PG 회사""","상식적으로 당연한 것들 인데, 엥간한 회사에서 잘 안지켜지는 것들이 칼 같이 지켜졌다.
1. 워라벨이 가능하다. 9시출근-6시퇴근 칼 같이 지켜진다.
2. 월급이 제 날짜에 따박따박 나온다. 월급날이 공휴일이면, 그 전날 나온다.
3. 연차를 눈치없이 쓸 수 있다. 원하는 날짜에 신청하고 사용하면 된다.
4. 아침마다 커피를 내려마셨다. 커피값 들일이 없었다.
5. 업무가 그리 어렵지 않다. 업무에 대한 부담감이나 소위 쪼는 것이 전혀 없었다.
6. 사원~대리급 직원들이 많아서, 동료들이 다 비슷한 또래였다. 업무 외에도 통하는게 많았다.","분위기 및 사람..?? 그냥 조용히 내버려두면 알아서 잘 했을텐데 되도 않는 히스테리 부리던 사람들이 몇몇 있었다. 목소리크면 장땡인줄 아는 사람이 간혹 보였고, 그들의 히스테리 때문에 옆부서까지도 불편한분위기가 그대로 전달되었다. 부서간의 배려는 조금 약했던 듯하다. 결과적으로 타부서와의 협업등은 원활하지 않았다.","안정적인 사업모델을 구축하셨으니, 그 사업을 점점 더 고도화 시키시는 편이 어떨까요? 발전이 없으면 점점 뒤떨어지기 마련인데, 자꾸 새로운 사업에 도전하시기보다는 아직은 안정적인 사업 고도화가 먼저인것 같습니다."
2.8,(주)유디아이디,2021. 11,1점,"""승진에 짜다. 연봉이 짜다. 그런데 많이 주는 줄 안다. 열심히 해도 알아주지 않는다. 몇몇은 이쁨받는다. 야근 눈치 안준다면서 야근하면 열심히 하는줄 안다. 직원 신경 잘 안쓴다. 임원진이 과시욕이 있다. 눈에 안띄게 다녀야 편안한 회사생활 할 수 있다.""",동료가 착한 편이다. 음료가 구비되있다. 안마의자 있긴한데 꼰대들 독차지라 장점인가? 수면실이 있다.,직원에 미련이 없다. 일잘하면 그 사람만 시킨다......,사업 아이템만 보지 마시고 주먹구구식으로 사업확장대신 직원들의 말에 귀기울여 보세요. 그 회사에 진짜 내직원이라 할 수 있는 직원 몇이나 있습니까?
2.8,(주)유디아이디,2021. 11,5점,"""개발자가 대우 받으며, 중소에서 연봉 나쁘지 않은 편이다.""",윗사람 눈치 안보고 연차 가능하며 꾸준히 연봉 인상되서 다닐맛 난다. 회사 여러군데 다녀봤지만 같이 일하는 사람이 좋고 자유롭다. 야근 강요하지 않는다. 사무실 환경에도 신경을 많이 쓰는 것 같다. 나무가 많다. 깨끗하다. 음료도 항상 구비되어 있고 페이코포인트 등 소소한 복지 있다.,일 하나 처리되는 시간이 너무 오래 걸린다. 교통이 불편하다.,중간직급 퇴사자들이 너무 많다. 합리적인 보상 체계가 필요합니다.
2.8,(주)유디아이디,2021. 11,3점,"""재미있지도, 보람차지도, 나쁘지도, 후회되지도 않고 그냥 스쳐지나가듯 조용하게 평범했던 곳""",간식이 안 떨어진다?? 동료들이 다 조용하다?? 6시 땡! 하면 다 집에 간다?? 열정적으로 공부해볼까 말까 고민할 필요가 없다?? 데일리 업무를 그냥 시키는것만 빵꾸내지 않고 처리하면 터치받을 일 없다?? 정도.,작업방식이 구식이다? 윗사람들도 잘 모른다? 업무에 열정적이지 않고 회사정치질에 더 열정적인 윗사람들? 명확한 담당자 지정이 없어서 매번 밑에 사람들한테만 전혀 관계도 없는 업무 떠넘기기? 정도.,"글쎄요, 뭔가 새로운걸 하고 싶으시면 시장분석도 좀 하고, 기획도 잘 짜고, 철저한 계획하에 진행하셨으면 더 좋았을 것 같네요. 주먹구구식으로 진행하시니 아무것도 모르는 윗사람들은 관련도 없는 실무자들한테만 떠 넘깁니다."
2.8,(주)유디아이디,2021. 11,4점,"""안정적인 급여, 괜찮은 복지, 꾸준히 다닐만한 직장을 찾는다면 괜찮은 회사""","안정성이 보장 된다는 것이 이 회사의 최대 장점, 회사의 사칙을 지키고 딱히 맡은 바 일만 잘 하면 잘릴 일도 없을 뿐더러 급여가 밀리는 적도 없고 귀신같이 제 시간에 나옴. 복지도 우유, 음료, 커피 등 항상 있어서 커피값이 따로 나갈 필요도 없음. 업무 강도도 높지 않고 어렵지 않아 3개월 정도만 하다보면 익숙해 져서 편히 다닐 수 있음. 팀마다 분위기는 다르지만 사람으로 인한 스트레스도 별로 없음. 6시 땡~ 하면 칼퇴 가능.",단순한 업무의 연속이라 좀 루틴해 질수 있음. 실무자의 의견보다 위에서 업무지시가 내려오니 종종 실무랑 맞지 않을 경우가 있음. 그 외는 괜찮은 편임.,실무에서 근무하는 사원의 귀를 조금 더 기울이고 사원들 스ㅡ로가 자기발전 할 수 있는 계기를 더 많이 만들어 줘야 할듯
2.8,(주)유디아이디,2021. 11,4점,"""CS 담당이였는데, 전화받는것만 하는것이 아닌, 직접 운영에 참여하면서 보람차게 일할 수 있는곳""","직종 변경 후, 잘 할수 있을까 라는 두려운 마음이 조금 있었지만 편안한 분위기 속에서 차근차근 잘 알려주는 사수 덕분에 금방 배울 수 있었다. 전 직장에서는 전화상담만 진행했는데 이 회사에서는 CS직군인데도 직접 심사, 리스크 관리 등 운영업무도 함께 할 수 있어서 좋았다.","물론 꼼꼼히 알려주는 점은 좋았지만, 너무 바쁘다 보니 처음 겪는 업무들은 깊게 물어볼 시간이 없었다. 약간의 개인주의가 있어서 처음에는 어색했었다. 출퇴근 시간때에 엘리베이터 잡기가 힘들었던 것 같고 그 외 딱히 불편했던건 없었던것 같다.","근무할때 대면할 일이 없었어서 기억이 잘 없지만, 뭔가 복지정책을 꾸준히 늘리시려고 노력했던거 같다. 이왕 늘리실꺼면 남아있는 사람들이라도 더 편하게 직원 위주의 정책을 만들어 주었음 좋겠다."
2.8,(주)유디아이디,2021. 11,4점,"""개발함에 있어 불편함이 없도록 지원해주며, 서로가 이해 되는 상태에서 작업을 진행하려고 노력하는 기업""","기본적인 자기개발비용(도서구입비, 세미나등) 지원해주고, 자신의 업무가 밀리지 않는다면 최대한의 자유를 보장해주며 음료, 휴게실, 복지포인트 등 임직원 복지에도 신경을 쓰려 노력한다. 개발장비도 요청하면 최신화 시켜주고 개발자를 터치하는 사람도 별로 없다. 개발 메인 부서의 서비스도 매출이 안정적이라 급여 따박따박 나오고 경영 악화에 대한 걱정 은 하지 않아도 될거 같다.","급격하게 회사 규모가 커짐에 따라 개발 조직의 문화적, 개발 체계가 정확히 잡혀있지 않다. 그 부분에 대해서 인지하고 있는 거 같으나 딱히 개선 여지는 보이지 않는다. 단순 유지보수만을 하는 개발자도 많다.",직원들에게 본 회사에서 일하고 있다는 자긍심과 동시에 내가 회사와 같이 성장도 하고 있구나 하는 생각을 가질 수 있는 방안을 모색해 보는게 좋을 것 같다. 그렇지 않음 개발자들의 이탈을 막을 수 없다고 생각이 든다. 좀 더 발전하는 회사가 됬으면 좋겠다.
2.8,(주)유디아이디,2021. 11,5점,"""다소 개인적인 분위기지만 워라벨 보장 가능했고, 늦게까지 야근 하는일이 거의 없었던 회사 딱 정해진 일만 마치면, 눈치없이 퇴근 가능했고 출근도 융통성 있었음""","야근이 잦은편이 아니였고 칼퇴한다고 눈치를 주거나 하진 않았다. 항상 간식이 떨어지지 않아서 다양한종류의 우유, 커피, 건강음료 등 잘 챙겨 먹을 수 있었다. 업무 프로세스도 심플하게 운영되었던듯 하다. 팀마다 분위기 및 문화가 다르겠지만 나름 소속되어 있던 팀은 정치질도 없었고 단합하면서 잘 운영되었던듯 하다. 업무수행 장비도 신규입사자를 위한 새장비를 아낌없이 사주었다. 회사에 돈이 많아서 인지 요청하는 장비들은 따지는거 없이 바로바로 사줬던듯 하다.",다소 개인적인 분위기랑 비체계적인 업부보고 등에대해 어필하는 분들이 그래도 꽤 있었는데 지금은 모르겠지만 재직할 당시에만 해도 끝까지 개선되지는 않아서 아쉬웠다. 사무실 작업환경도 젊은 연령대 직원들에 비해 많이 딱딱한 느낌의 공장식 레이아웃이어서 많이 아쉬웠다. 그 외 근무하는거에 대한 불만족? 은 딱히 없었던듯하다.,"복지를 이것저것 늘리는것 같았는데, 사실 겉치레식 이라고 느껴지던 복지도 있었던듯 하니 이왕 늘리실꺼면 직원들을 진심으로 배려해줄 수 있는 복지를 생각해 주시면 좋겠습니다."
2.8,(주)유디아이디,2021. 11,4점,"""직원 연령대가 젊고 사업적으로도 성공 가능성이 높다. 다만 어떻게 하냐에 따라 회사 발전과 미래가 전혀 달라질 분기점에 달한 상태""","기업 성장의 장점은 고루 가졌다. 휴가 눈치 없고, 평등한 커뮤니케이션과 직급 체계. 무엇보다 같이 일하는 사람들이 대체적으로 원만하고 착한 분들. 회사 분위기도 밝다.",리딩을 해줄 올바른 시니어가 부족하다. 대체로 다 비슷비슷하고 팀장도 딱히 두드러지지 않는다. 관리자와 리더의 중요성을 무엇보다 느낄텐데... 어서 빨리 해결해야 더 높은 단계로 성장이 가능할 것이다. 연차와 입사 타이밍만으로 자리를 차지해서는 안 될 것이다.,"대내외적으로 고민도 많고, 인력 관리에 대해서도 깊은 고민을 하고 있는 것 같다. 지금까지 잘해 주고 있다. 다만 더 잘할수 있다고 본다. 앞으로 더 위대한 기업이 되기 위해서는 먼저 위대한 경영진이 되어 보여주면 팀원들도 로열티를 갖고 따를 것이다."
2.8,(주)유디아이디,2021. 11,4점,"""핀테크 지급결제 상생 인프라를 구축한다는 사명감을 갖고 일할 수 있는 곳이다. 비대면결제 가 가느한 모든 사업분야에 도전하여 지급 결제 인프라를 만들어 가겠다는 긍지를 가지고 일할 수 있는 곳이라 느꼈다.""",핀테크와 관련한 다양한 업무 경험 습득 기회가 제공되며 업무를 추진함에 있어 본인의 참여하고 싶다면 다양한 사업 분야에 개발에 참여할 수 있다. 주된 서비스인 페이앱의 안정적인 운영과 여거개의 신규사업팀에서 핀테크 결제를 생활에 접목할 수 있는 많은 아이디어와 사업개발을 위해 아낌없이 투자하고 있는 모습이다. 본인 일만 잘 하면 눈치 볼일 도 없고 터치하는 환경도 아니다. 복지는 소소하게 있으나 신경 쓰는 모습은 보인다. 복장도 자유롭고 연차 사용 눈치 없다.,일을 잘하는 사람에게 몰리는 경향이 있다. 일부 대화가 되지 않는 상사들은 존재한다. 벽 보고 이야기 하는 듯한 느낌이 든다. 새로운 일이 끈입없이 발생하나 타 부서와 협업이 잘 이루어 지지 않아 피로도를 느낄 수 있다.,최근 경영진의 근무환경 및 임직원 처우 개선을 위한 노력을 엿볼 수 있어 기대함이 커진 만큼 급여인상 등 실질적인 처우 개선과 관련한 구체적인 미래 청사진을 제시해 준다고 근무 의욕이 더욱 살아날 것이라 생각한다.
2.8,(주)유디아이디,2021. 11,4점,"""브랜드 자체가 업계에서 어느정도 인지도 있는 기업이어서 인지, 고정고객층이 두터웠고 그만큼 매출도 좋았습니다. 진상고객 상담할 일이 별로 없었고 업무도 많이 어렵진 않았고 시간이 잘 갔었습니다.""","당연한 거지만 급여는 일절 밀리지 않았고 그 외 연차수당, 퇴직금, 근속수당 등 줄 돈은 확실하게 주었습니다. 구질구질하게 일정을 미루거나 지연시킨적이 없었습니다. 본인 업무만 확실히 한다면 개인적인 업무도 틈틈히 볼 수 있었습니다. 사원~대리급이 많아서 비슷한 또래의 친구들이 많았습니다. 간식이 떨어지지 않게 잘 관리되고 있어서 커피를 돈 주고 사먹은 적이 거의 없었습니다. 전전직장에서 크게 데여서 인지, 퇴직처리에 겁먹고 있었는데, 퇴직처리도 큰 마찰없이 깔끔하고 젠틀하게 진행 되었습니다. 이렇게 보니 좋았던 기억이 꽤 많네요.","근무기간이 그리 길지 않아서, 딱히 떠오르는건 없지만 굳이 생각해 보자면 역에서 회사까지 좀 멀어서 비오는날이나 추운날에 출퇴근이 좀 힘들었습니다. 본인이 정적이고 조용한걸 좋아한다면 최적의 환경이지만 사람 어울리기 좋아하는 성격이라면 좀 힘들수 있습니다. 기존 사람들과 어울리기가 쉽지는 않았습니다. 약간의 텃새도 있었던것 같았습니다. 부서 특성상, 대체를 받긴 했지만 다른부서들이 명절연휴 전날 휴무일때 같이 못쉬었고 다른부서들이 조기퇴근 할때 같이 퇴근하지 못했었습니다.","대면해본적이 없어서 크게 바라는 점이 없는데, 좀 비효율적으로 진행하는 업무들 이랑 그 방법을 고수하는 팀장들이랑 많이 개선을 좀 해주셨으면 더 좋은 회사가 될 것 같습니다."
2.8,(주)유디아이디,2021. 11,4점,"""페이앱으로 계속 성장하고 있음. 하지만 연봉이 좀 아쉬움. 일 자체는 어렵지 않음. 가끔 사람땜에 치이는 경우 있음""",연차 자유. 도서교육비 지원. 페이코 복지포인트 지급. 칼퇴 눈치볼 일 없음. 복장 자유. 간식 콜라 우유 두유 많음. 커피머신. 사무용품 제공. 사내에 강아지가 뛰놀 정도로 자유로움. 페이앱 결제가 계속 늘어서 회사가 돈이 궁할일은 없다 함. 월급 따박따박. CS 업무를 보기에 나쁘지 않은 환경. 오전시간 오후시간 정확히 업무하면 거의 터치 받는 거 없음. 같이 일하는 사람들 나쁘지 않음.,구디역이나 남구로역에서 거리가 멈. 엘베 불편. 연봉이 좀 작지않나? 나만 그런가? 업무 매뉴얼이 더 충분히 있었으면 함. 가끔 진상고객 땜에 열받을 때 있음. 업무를 가르쳐주는 사람들이 좀 더 친절해지길.,일을 거의 안하는 사람들이 보임. 어떤 결정을 내릴 때 신중히 생각해서 결론을 내리면 좋을 거 같구 잘하면 칭찬하고 못하면 가르치면서 기다리면 다들 더 많이 기여할 수 있을 듯.....
2.8,(주)유디아이디,2021. 11,4점,"""워라벨은 어느정도 보장되는 회사인 듯 / 아닌 부서도 있음""","회사 위치가 지하철 역에서 멀어서 불편했으나 주위에 넷마블과 교회 부수고 큰 건물들 짓고 있는거 보면... 추후 환경은 괜찮아 질거 같음
IT회사의 느낌은 아니지만 변화되고 있는 듯
작업자들 대부분 좋음. 사무실은 조용한 분위기
적절한 급여 및 복지는 제공되는 듯 우와 좋다는 아님","윗선은 아직 옛날 방식으로 의사결정이 진행되어 새로운 시도가 쉽지 않음
인관관계로 인한 퇴사가 있어 보임",조직개선이 무엇인가 부족한 듯함. 업무를 더 힘들게 하는 조직으로 변해가고 있는건 아닌지 점검이 필요함
2.8,(주)유디아이디,2021. 11,4점,"""첫직장으로 사회생활 경험이 없던 상태에서 겪어본 회사... 이직을 하고 보니 이 회사는 평균 이상의 수준은 되는 회사였다는 생각이든다....""",자율성을 최대한 보장해준다. 자기 일 잘하면 아무도 뭐라 안한다. 평균 이상의 복지가 된다. 먹고 쓰는데 아끼지 않는다는 느낌.... 사람들이 좋았다. 일하면서 중간 중간 커피도 마시러 가도 되고 가끔 지각을 해도 불이익이 없었음.,레거시가 화장성이 좀 떨어진다. 개발본부 대빵은 좀 ㄲㄷ분위기. 임원보다 많이 젊은 본부장이 들어오면서 개별자들 코딩에 대해 많이 체크해주고 이끌어줬다... 이 회사는 잘 가르치고 이끌어주는 분위기라기보다는 스스로 해결책을 찾기위해 노력해야 성장할 수 있는 회사다.,다 그런건 아니지만 다이렉트로 개발자에게 와서 작업을 지시하지 않았으면 합니다. 메이커들이 작업할 수 있게 쿠킹을 해서 오더를 체계적으로 줬으면....
2.8,(주)유디아이디,2021. 11,4점,"""이미 작업되어 있는 코드만 관리하면 되었던 곳. 비슷한 연령대의 동료들과 큰 마찰없이 일 할 수 있었던 곳.""","칼퇴근 및 자유로운 연차 사용.
간섭 없었음.
새로운걸 만들어내라고 요구 및 닥달 하지 않았음.
직급에 맞춰 업무량을 조절 해 줬음.
동료들과 크게 친밀하지도 않았지만, 그렇다고 또 크게 부딪치지도 않았었음.
근무시간 중 이어폰으로 음악 듣는거 오케이! 가끔 만화보는 사람도 있었음. 그런데 터치 안함.","직급에 맞는 테이블이 있다고는 했는데, 생각보다 연봉 인상률이 안 좋았음
입사시기에 따라 다음년도 연봉협상 대상자에서 아예 제외되기도 함.
애로사항 등을 들어주긴 하는데 후속 조치가 없었음. 그냥 듣는거로 끝남. 그러면서 고민을 나누어 줬다고 생각함. 그래도 생각해보면 많이 편하지도 불편하지도 않았고 딱! 내 직급에 맞는 일만 무난히 하고 나온듯 함.","신규 사업을 자꾸 벌리시는데, 더 좋은 아이디어로 더 많은 사업진행 하셔서 크게 번창 하십쇼"
2.8,(주)유디아이디,2021. 11,4점,"""부서마다 천차만별이지만 적당한 연봉에 적당한 워라벨 추구한다면 좋은 회사""",회사 메인 서비스인 페이앱 이 매출액이 매년 증가한다 하고 설립년도에 비해 규모나 인력이 급격히 늘어나는 것으로 보아 회사는 절대 망하지는 않을 거 같다. 급여 따박따박 나온다. 재정상태는 매우 좋은 거 같다. 연차 사용 눈치 안봐도 되고 일을 알아서 잘 하면 눈치 볼일도 없다. 같이 근무하는 사람들이 좋았고(타 부서는 잘 모르겠지만...) 신규 사업 투자를 많이 하려고 하는 회사같다. 대기업에 취직이 힘들다면 도전해보는 것도 괜찮을 거 같다.,부서마다 차이는 있지만 신규사업팀이 아닌 경우 새로운 것을 배운다거나 개발자로서의 큰 성장을 기대하기는 애매하다. 뛰어난 개발자들의 인력 유출을 막을 만한 당근이 없다.,퍼포먼스가 뛰어난 개발자들을 잡으시길 바랍니다. 성과측정이라는 것이 물로 어렵지만 직원의 능력을 평가할 수 있는 체계와 그에 맞는 당근이 있어야 한다고 생각한다.
2.8,(주)유디아이디,2021. 11,4점,"""단기간에 고객지원 업무를 경험하고 배울 수 있는 곳, 업무 적성에만 맞으면 다닐만 한 회사""","중소기업 치곤 규모가 작지 않은 편
업무도 어렵지 않아 쉽고 빠르게 적응할 수 있는 편이며 본인만 적성에 맞으면 그 외 눈치볼일은 없는 편
연차 눈치 없는 편
소수 사람들 빼곤 업무 분위기 좋은 편
페이코포인트, 생일상품권 그외 소소한 복지가 있으며 노력하는 모습도 보임","일부 팀장들의 꼰대같은 행동이 보임
쭉 늘어서 있는 사무실 책상... 업무 공간이 좀 깝깝하게 느낌
CS업무라면 대부분 느끼겠지만 가끔씩 걸려오는 진상들과의 상담.. 멘탈이 흔들릴 때가 있음",신입 직원들 교육이 체계적으로 필요하다고 느낌.
2.8,(주)유디아이디,2021. 11,3점,"""적당히 눈치보면서 큰기대없이 다니기 괜찮은 회사.""",눈치껏 법정 연차를 쓸수있다. 야근하면 밥을 준다. 작업자들은 거의 좋은사람들이었다.,"지하철에서 너무 멈.
엘리베이터 기다리다 지각.
일은 하는 사람만 함.
밥먹고 야근하면 일 잘하는사람 인줄암.",묵묵히 일하는 직원들 말도 좀 들어주세요. 반말좀 하지 않으셨으면 합니다..
