총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)라이트론,2022. 01,2점,"""워라벨은 좋으나, 연봉이 매우 적음.""","연차를 눈치 안보고 사용이 가능하며, 워라벨이 매우 좋은 회사인건 분명하다.","미래 발전 가능성이 희박하며, 일하는 업무량에 비해 연봉이 매우적다.",과감한 투자와 직원 복지가 절실하게 필요.
2.7,(주)라이트론,2021. 12,5점,"""워라벨이 좋고 사람들도 좋으며 좋은분위기에서 일할수있는 회사""","복리후생은 자기개발비 연50만원가량아고 한창 바쁠때 그 다음년도해세 성과급 및 명절보너스 휴가비 나오구
잔업 일절 없어서 자기개발할수있어 워라벨좋음",딱히 단점은 없는거 같습니다.저 있을당시에는 기업의 단점은 계약직 이었는데 코로나여파로 저 포함 계약직분들이 정직원이 못된게 단점인거겉습니다,저 있을당시 사정이 있어 회사가 위기가 있었지만 대표님 경영진분들이 운영을 잘해 직원들과 함께 이겨낸 적이 있어서. 바라는점은 없었습니다.
2.7,(주)라이트론,2021. 12,3점,"""광통신 광모듈 업계에서 상위포지션 위치하며, 광모듈 제품의 많은 line-up을 구축하고 있음. 최근 신기술 제품 개발을 위한 노력 및 인력구성에도 힘쓰고 있음""","자유로운 연차사용 가능
워라벨 최상
사내식당이 있어 점심/저녁 제공
자유로운 분위기","개발 업무 뿐만 아니라 양산업무 병행해야함
사내 연구소 위상이 높지 않음
QC부서가 존재하지 않아 제품 퀄리티가 문제가 많음
경영진가 소통이 힘듬
복지가 사라지는 추세
연봉 인상률 낮음","연봉 및 복지를 통해 기존 인력들에게 동기부여가 필요함
연봉 인상률 및 복지가 향상되지 않으면 기존 실무진 인력들
다 나갈것으로 예상됩니다."
2.7,(주)라이트론,2021. 09,3점,"""안정적인 근무환경에서 직종에 대한 이해도를 습득할 수 있는 곳""","도서구입비, 자기계발 등에 필요한 복지혜택이 지원되는 곳",신입을 위한 업무체계가 불명확해 업무습득에 소모되는 시간이 많음,효율적인 업무를 위한 체계가 마련되었으면
2.7,(주)라이트론,2021. 08,5점,"""영어잘하는분이 대우받으며 영어 관련 전공자는 최고""",사람들이 다 좋고 각 부서장이나 부서별 사람들도 모두 좋다 복지만 좋아지면 모든면에서 좋아질 기업의 장점,상장이 아직 재고 중이며 재상장 될 경우 단점이 장점으로 변환될 예정이므로 별 신경안쓴다,최대한 많은 사람들을 위해 또 기다려준 사람들을 위해 복지를 점차 늘려나갈수 있는 방안을 마련해주길
2.7,(주)라이트론,2021. 07,1점,"""하나의 프로젝트로 부장까지 진급하면서 버틸 수 있는 회사
업무에 대한 능력에 의한 평가 보다는 회사 정치 생활로 능력을 평가 받는 회사""","부장 이상의 직급은 건드리지 않는 구조
회사내 중요 프로젝트를 잡고 있다면 다른 프로젝트는 시키지 않고 하나의 프로젝트만 진행.","연구소에 일선 업무에서 일을 해야하는 대리와 과장이 3명~5명임.
연구소 내 부장, 이사가 10명 이상임.
업무에 대한 결정을 아래 직원들에게 넘기면서 책임 회피 자주함.",연구 개발에 대한 투자와 경력직 사원 인사 채용 시 업무상에서 일을 하는 대리와 과장에 대한 입사를 진행하였으면 합니다.
2.7,(주)라이트론,2021. 06,3점,"""신입이 경력쌓기 좋은회사입니다 경력직으로 들어오기에는 연봉도 적고 승진하기도 너무 오래걸려요 승진한다고 딱히 좋을것도 없고... 배울점이 별로 없습니다""","칼퇴가능하고 연차, 반차, 반반차 사용 가능힙니다. 부서마다 다르지만 잘걸리면 업무량은 빡센편은 아닌것같아요 그외에 장점은 글쎄요...","매출 급감 이후 점점 줄어드는 복지, 연봉이 낮아요. 회사 상황도 어수선하고 불안정한데다가 고인물들이 많아 이래저래 잡음이 많습니다.",임원진들이 너무 많아 새로 들어오는 사람들은 회사 상황 파악도 어렵고 뭔가 일을 배우기에 너무 어수선한 것 같습니다. 복지도 점점 개선이 되는게 아니라 줄어드니 사람이 계속 나갈수밖에...
2.7,(주)라이트론,2021. 06,4점,"""회사 매도전까지 기업문화 복지도 좋았던 회사 급여도 나름 괜찮은 회사""",위사람 눈치 보지 않고 연차 사용할수 있었고 칼퇴도 자유로웠다. 또한 일만 열심히 하면 누가 뭐라하는 사람이 없었다.,회사가 매도되고 경영진이 늘 불안하다. 회사가 어떻게 될지 모르겠다.,"유망직종에 올바른 경영진, 기업을 발전을 시킬수 있는 경영진이 필요하다. 안 그러면 미래는 알것 같다."
2.7,(주)라이트론,2021. 05,2점,"""회사 기울었다
탈출선착순
돈이 없다
기업사냥꾼이 사람만 바뀌었다""","부바부지만 편안하게 지낼수있다
부장이상으로 오면 편안하다","연봉상승률 지옥이다
뭔가 체계가 있지만 이상하다
돈이 많아 안나온다","정신 좀 차리고 사람을 먼저 잡았으면 좋겠다
직원을 잘 대해주지 않은면 회사가 없다"
2.7,(주)라이트론,2021. 04,1점,"""주식 거래정지와 함께 경영진의 구조조정이 직원들의 사기를 모두 꺾음""",연차 자유. 휴가 자유. 부바부로 바쁜 곳만 엄청 바쁨,돈이 짜고 식당은 있지만 맛은 그렇개 기대하지 않음. 위치가 좀,거래정지 회복만 노리지 말고 직원들을 챙겨야 회사가 살아난다는 것을 알았으면 좋겠음
2.7,(주)라이트론,2021. 04,2점,"""연봉이 매년 똑같다 생각하면됨 . 부장되어서 갈회사""","주말보장, 퇴근시간 보장
일이 힘들지 않음. 일을 열심히 해도 생산직 밑에 있는 연구직 느낌.
부장되어도 3%의 연봉 증가율은 같음 그래서 부장 되어서 와야함
사람 뽑고 싶은 욕심은 있으나, 사람들이 지원을 안해서 나갔던 사람도 자주 들어옵니다.
힘든건 다른회사랑 비슷하면 일에대한 열정은 없어지는 회사입니다.","열심히 안해도 안짤리고, 열심히 해도 인정받는 것이 없음",경영진이 매년 바뀌는데 인사도 안해서 누군지도 모름
2.7,(주)라이트론,2021. 03,2점,"""워라밸이 잘 지켜지는 회사.
자율출퇴근제가 있어 좋음""",팀마다 분위기가 다르긴 하지만 일을 잘 도와주는 분위기는 좋은 것 같음,"회사가 조금 어려워짐
급여는 좀 낮은 편
사원과 부장이 많고 중간급이 없음","윗직급에서 조금 더 깨어있는 마인드가 필요함
복지에 신경을 더 써줬음함"
2.7,(주)라이트론,2021. 01,1점,"""언제 망할지 모르는 회사. 대표이사 사기 횡령으로 인한 시장에서의 도덕성 문제는 회사 성장을 넘어서 업계 최악의 중소기업으로 머물게하는 결과를 낳을 것이다.""",순하고 착한 사람들. 일부 정신적으로 문제가 있는 팀장들도 있지만 대체적으로 매너가 좋다.,착한 사람들 등쳐먹는 깡패 경영진들과 그 깡패들의 항문을 열심히 흡입하는 임원진이 아닐까 싶은데..? 그리고 낮은 연봉과 복지 등등 돈과 관련된 부분들은 전부 단점이지만 그래도 사람들로 스트레스 받지 않고 공무원처럼 다닐 수 있다는 점을 고려했을때 어느정도 이해가 되는 부분임. 경영진의 사기로 인한 회사의 도덕성 문제로 인해 고객사로들이 하나 둘씩 등을 돌리기 시작하면서 회사 존망의 위기가 있다. 급여도 밀린 적이 있음. 현재 주식거래가 중지되어 있는데 상폐로 가는 것이 거의 확정적임,어디 좀 가서 업계하고 제품에 대한 공부나 좀 하고 왔으면. 깡패 습관 못버린다고 무식한 티 너무 내니까 창피함
2.7,(주)라이트론,2020. 10,2점,"""나이있는 사람들은 공무원이라고 생각하고 편할 수 있으나, 젊은사람들에겐 비추""","조직내 정해진 시간내에 퇴근하는 분위기가 형성되어 상사만 괜찮으면 시간내 퇴근 가능, 또한 연차도 직무, 내 상사만 괜찮다면 언제든지 써도 괜찮","어수선한 분위기에 체계도 잘 잡혀있지 않음, 일을 처음배우는 사원으로써는 편하게 오래 죽을때까지 일하고싶으면 추천하지만, 제대로 된 체계잡힌 회사를 가고 싶다면 비추","물갈이 한번해야할듯,, 역 피라미드 구조에 구다닥다리 일 처리들이 아직도 많이 존재, 체계가 바뀐지 얼마되지 않았기에 제대로된 체계를 잡아야 된다고 생각함"
2.7,(주)라이트론,2020. 08,3점,"""국내 최초 광통신 모듈 개발...그러나 더이상 성장은 어려운듯""",설립자가 연구소 출신으로 나름 합리적이고 투명하게 회사를 운영해옴,"회사 매각 후 사람도 떠나고 회사도 많이 망가짐, 기술로 먹고 사는 기업인데 영업에 많이 휘둘리는 거 같음, 반면 영업은 그닥 제 역할을 하고 있는 거 같진 않음.",기업의 지속적인 성장을 위해 노력해주세요
2.7,(주)라이트론,2020. 06,3점,"""노후를 보내고 싶은 분 추천, 끝까지 다니면 승리자""","연차 자유, 식당밥 괜춘(점저), 연봉은 지방 수준, 오래다니면 자동 승진
스트레스 없음","연봉 지방 수준, 삼성 의존도 높음
그렇게 어려운 일은 없는 대신 성장을 본다면 비추",직원들 사기를 위해 더 노력하는 모습 보였으면 이걸 쓰고 있진 않겠지
2.7,(주)라이트론,2019. 02,3점,"""대표이사가 바뀌고 나서 좀 다이나믹해졌어요. 업황이 좋아 당분간은 괜찮을 것 같습니다.""",수평적인 분위기를 가지고 있습니다. 연차를 자유롭게 사용할 수 있습니다.,회사 부채가 점점 늘어나고 있어요. 작년에는 월급이 한번 밀렸어요. 회사 자체는 나쁘지 않은 것 같은데 신규 사업이 늘어나는 것이 불안합니다.,합리적인 보상 체계가 마련되었으면 좋겠습니다. 동기 부여가 되지 않는 직원들이 많이 있습니다.
2.7,(주)라이트론,2019. 01,4점,"""일이 많긴 엄청 많은데 의외로 은근히 편한 회사""","대다수가 칼퇴근 가능, 자기계발비 지원, 휴가 눈치 은근히 보이는데 알아서 적당히 잘 눈치 보면서 쓰면 됨, 부장까지 승진 알아서 됨",밥 맛 없음. 일이 한두명에게 엄청 몰림. 대다수가 칼퇴근하고 휴가 쓰고 하는 동안 일 몰린 한두명은 죽어나감. 죽어나간다고 월급 더 챙겨주지 않음.,이상한거 투자하지 말고 광산업에 몰빵하면 좋겠음
2.7,(주)라이트론,2018. 07,4점,"""남자들은 가면 안되는곳 강제적으로 족구 해야합니다 안하면 짤려요...""","2조2교대긴 하지만 대부분의 좌식근무라 일은 좀 괜찮은 편에 속하는 것 같음
업무 강도도 낮아요","조장 반장들 텃세 심하고 남자들은 의무적으로 식사시간에 족구해야됨
2년의 계약직 기간이라 막내라고 허드렛일만하다가 정규직 안되면 나가야됩니다",창립멤버라고 어깨힘주고다니는 조장 반장들만 신경쓰지말고 신입사원에게도 애정과 관심을 가져줄필요가 있음
2.7,(주)라이트론,2018. 05,5점,"""대기업 같은 마인드라 복지, 업무환경 등등.. 좋습니다.""","회사 분위기가 좋습니다.. 딱딱한 분위기가 아닌 서로 으쌰으쌰 하는 분위기이며,
좋고, 평균 근속년수도 다른 기업들보다 긴 걸로 알고 있습니다.","근무하면서 단점이라고는 딱히 없었습니다.
저에게 좋은 이미지의 회사였습니다.",제가 나가고나서 대표이사님이 바뀌셨습니다.
2.7,(주)라이트론,2017. 05,3점,"""도약을 시도하고있다,

-.사무실이 굉장히 조용하다.
-.삭당밥이 맛있다.
-.사무실사람들이 차분하고 좋은분위기에서 근무
-.젊은 피의 대표이사가 회사를 운영하고있다.""","야근강요 없음,
자연스럽게 참여하는 분위기의 근무환경,
무책임한 업무태도를 보이는이가 거의없다.
좋은사람들이 많다.","생산 제조쪽 분야의 직원들이
조금 각박한 분위기에서 근무를 하는거같다.","잔문분야의 기술력 향상을 위한 세미나와
교육훈련활동이 다분하길 바람."
2.7,(주)라이트론,2016. 07,3점,"""중소기업치곤 급여 및 복지가 좋음 하지만 군대식 조직문화가 매우 강하고 정규직 전환이 매우 어렵다.""","연장근무, 연차 자유롭게 사용가능
급여 및 복지가 여타 중소기업들에 비해 좋고 깨끗한 작업환경
정규직이되면 편하게 일할 수 있음","주력제품군 시장이 계속 축소되고있어 비전이 없고, 정규직전환률이 매우 낮음
군대식문화가 심하고 동호회활동을 반드시 참여해야함, 불참시 회사생활이 힘듬","조직문화 개선과 교육을 통한 기존직원들의 역량향상이 필요함
일방적인 지시보다는 서로 공감하고 교류할수 있는 쌍방향 소통이 필요함
신규 사업아이템을 발굴하여 새로운 도약의 기회를 마련하여야함"
2.7,(주)라이트론,2016. 03,2점,"""현장직이 더 대우받는 느낌??평이한 근무강도와 평이한 잔업,특근...
하지만 군대식 문화가 너무 심함...""","대전 중소기업 중엔 괜찮은 페이...꽤나 자유로운 특근,잔업..
은근눈치는 주나 강요는 없음..",심한 군대식 문화...특히나 동호회 활동 강요가 심함...무조건 계약직 으로 시작해 정직원되기가 능력보단 동호회활동을 잘하는지를 보는것같음..,직원들 연봉이나 복지에 대해서 많이 신경쓰는것 같은데 문제는 내부에 있는거 같습니다. 군대식 문화나 분위기...그것만 아니면 꽤 괜찮은 회사.
날 괴롭힌 삭제된 댓글,(주)라이트론,대전,,,,,
2.6,(주)스카이문스테크놀로지,2022. 03,3점,"""타인의 간섭없이 자유롭게 일할 수 있는 곳""","사옥건물 보유, 신축건물이라 매우 깨끗하다.
커피 무한 제공,
본인의 일만 잘하면 간섭하는 사람이 없다.","간섭이 없다는 것은 관심이 없다는 것과 같은 의미
이렇게 일을 안하는 사람이 많은데 회사가 운영된다니..",통신시장이 많이 어려운데 건승하시길 바랍니다
2.6,(주)스카이문스테크놀로지,2022. 01,5점,"""투자가 적어서 장래성은 잘 모르겠습니다.
투자를 해야합니다.""","연차 눈치안보고 쓸수있어서 좋습니다.
중식 제공됩니다.","연봉이 많이 낮습니다. 투자를 거의 하지않습니다.
복지가 필요합니다","투자를 하셔야 미래가 있습니다.
확실한방향성이 필요합니다"
2.6,(주)스카이문스테크놀로지,2020. 09,2점,"""아쉬운 회사..
매각되어 망한회사
미래가 불투명한회사""","없음
그냥 오래다닌사람들 천국
공무원마인드
그런거지뭐","사양산업
자기 몫 챙기기 급급
연봉 테이블 엉망
자기살길찾기 바쁨",그런거없어요.그런거없어요.그런거없어요.그런거없어요.그런거없어요.
2.6,(주)스카이문스테크놀로지,2020. 08,2점,"""무선통신 관련되서 휼륭한 업적을 남김""",오래된 연차를 가지고 있는 분들이 많아서 기술력이 뛰어남,직원들이 오래된 사람들이 많아서 열심히 하려는 사람들이 별로 없음,직원들의 귀를 기울였으면 좋겠다. 그리고 너무 오래된 사람들이 많음. 그안에 갇혀 살고있음
2.6,(주)스카이문스테크놀로지,2020. 06,3점,"""첫회사로 배울건 있지만 그 이상도 이하도 아님""",신입으로써 배울만한 부분은 많다고 생각함 대부분 30-40대이긴 하지만 조직 문화가 딱딱하진 않음,인원대비 일정이 항상 빠듯하여 야근의 생활화 및 주말 출근 그리고 회사에서 합숙함,직원들의 불만을 듣지만 말고 적극적으로 나서서 해결해 주었으면
2.6,(주)스카이문스테크놀로지,2019. 10,2점,"""업종자체가 레드오션이고, 미래에 대한 투자가 부족하다고 생각합니다.""",기존 사업으로 현재 어느정도 먹고 살고 있긴 하지만 그게 장점이라면 장점일 수 있겠네요. 그게 전부입니다.,분위기가 제조업이므로 어쩔 수 없다고 봅니다. 하지만 기업 분위기가 너무 경직되어 있으며 보수적입니다.,미래에 대한 투자와 직원들과 소통이 매우 절실합니다. 경영진 또한 일반 직원들이 모르는 고민이 많을 것이라 생각되지만 좀 더 소통에 신경써주시길..
2.6,(주)스카이문스테크놀로지,2018. 08,3점,"""겉은 좋아보이나 연봉이나 복리후생이 보수적인 느낌이며 편하게 다니고 싶으면 그냥 다니겠지만 딱히 발전가능성이나 사원 처우가 좋아질 것 같지 않았음""",예전엔 괜찮았고 그때문에 기존 자본이 있어 바로 쓰러지거나 사람을 자르거나 하진 않음.,하지만 매출이 없어 눈치가 보이고 마땅한 일이 없어서 커리어에 도움이 될지 모르겠다.,경영진들이 아랫사람들과 소통이 잘 안되는 것 같다. 운영 및 관리를 전산화 할 필요성이 있다.
2.6,(주)스카이문스테크놀로지,2017. 08,1점,"""sk텔레콤 1차 벤더 1군이라며 자부심을 갖고 있으나 실상은 주먹만한 rf중계기가 매출의 대부분을 차지하고 광중계기는 꿈도 못꿈""",일이 널럴 함 하루 두시간씩 커피 마시면서 논다 화사직원의 절반이,"직원들의 나이가 많고 74년생 중간정도 밖에 안된다 74년생이 팀의 막내인경우도 있다

회사가 17년 4월 영국령 버진아일랜드 게임회사로 팔렸다
그 다음은 알아서 생각 하시라",더 이상 바라는게 없다. 뭐 게임회사로 업종 전환 한다는데 잘도길 바라고 기존 직원들 잘챙겨 주길바란다
날 괴롭힌 삭제된 댓글,(주)스카이문스테크놀로지,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)스카이문스테크놀로지,서울,,,,,
2.5,(주)국순당,2022. 07,2점,"""원주에서 출퇴근하면서 다니기 적당한 기업 힘만 쓸수 있으면 입사가능하고 아니더라도 주부도 생산직 입사가능""","적당한 체계가 잡혀있고 셔틀, 점심, 기숙사 제공, 적당한 복지는 아주 쪼금있음, 3교대아님, 일하기 널널한 편","셔틀이 원주가는것 한대라 한바퀴 뺑 돌아서 시간이 오래 지체됨, 현장 환경이 열악, 하는 업무에 따라 52시간이 간당간당하기 때문에 많이 일하고 돈벌고 싶다면 추천","밥이 갈수록 영양가와 맛이 없어짐, 현장 설비에 대한 무관심, 돈을 쓸 때 써야지 결국 쓸 때 안쓴다면 나중에 배로 쓴다는 것을 모르시는 것 같습니다."
2.5,(주)국순당,2022. 07,1점,"""전통있는곳임에 분명없다 업무도 생각도 지시도 명령도 전통있게 옛방식대로""",전통있는 곳임에 분명하다 삼성동 한복판에 계량한복을 입고 출근,전통이 있어 운영진과 임원진들의 생각이 깨어있지 않다 아직까지 욕설이난무,사실 백세주 이후 단물 다빠져서 혁신없이는 나락뿐
2.5,(주)국순당,2022. 06,5점,"""다양한 콘텐츠 생산을 경험해볼 수 있는 곳이지만 조금 보수적이다.""",자사 제품을 선물로 받을 수 있다. 명절에 인기가 많다. 여직원이 많은 편이다,술을 너무 좋아해서 술꾼들만 모인 거 같다 회식제발 그만했으면 좋겠다.,직원들의 불만을 알고 있을텐데도 윗선까지 안가는지 의문이다. 기업 문화 바꾸는데 힘을 쓰시길
2.5,(주)국순당,2022. 06,3점,"""사명감으로 일할수있고 취지는 좋은 회사이지만 연봉 낮음""",워라벨잘됨.인성좋은 분들이 많이 있음.사내문화 분위기는 괜찮음.권위적이지 않고 자율적으로 바뀜,"약간의 구시대적 영업방식 고수
갇힌 틀내에서 벗어나지 못함.
복지 차별있음.그나마 거의 없음.",내부조직의 문제를 들여다보았으면 좋겠고 연봉 인상율이 낮으며 이직율이 높은 이유를 들여다보면 좋겠다.
2.5,(주)국순당,2022. 04,1점,"""연봉이 업계대비 낮은편입니다 다른 데 평균 참고해주세요""",강남에 사옥이 있어 출퇴근이 편하다 교통이 편한거 말고는 없는듯,폐쇄적이며 꼰대들이 많고 보수적이다 회사가 유지 되는게 신시하다,야근만을 바라지말고 업무를 효율적이게 합시다 관리자급들은 무슨일하는지
2.5,(주)국순당,2022. 04,2점,"""업무를 몰라도 할 수 있을 만큼 전문성이 없는 직원들이 많음""",일을 하지 않아도 티가나지않음 일을 해도 티가나지않음,수직적이고 강압적인 분위기와 욕설이 난무하는 근무환경,"부디 현실을 알고 시장에서의 포지셔닝을 해야함.
전략을 제대로 세워서 공략해야함. 마케팅팀에서 추구하고자 하는 바를 도저히 이해할 수 없음. 회사 전략을 수립하고 이에대한 구성원들의 공감이 필요함.
눈속임으로 도매점 지원해서 매출을 높여서 시장 단가를 무너뜨림.
따라서 조직 평가를 모든 원가를 포함한 영업이익으로 평가받아 공정한 평가보상체계를 구축해야함."
2.5,(주)국순당,2022. 04,1점,"""절대로 물질적으로는 행복할수없는 회사""","가족같은 분위기, 높은 네임벨류, 제품 할인가격으로 구매가능, 어르신들이 어디다니냐고 물어보실때 괜히 으쓱",연봉인상률이 주변 지인들 기업중 가장 최악 수준 동결이많고 인상률 1퍼센트대,"직원들에 대한 투자가 시급, 고인물들의 세대교체가 진작에 됬어야했는데 이제라도 빠르게 진행하기를"
2.5,(주)국순당,2022. 03,1점,"""연봉도 낮고 경직된문화. 지금은 80년대가 아닙니다 트렌드를 좀 받아들이심이,,""","글쎄요,,, 연차사용? 30자나 적으라니 ㅠㅠㅠㅠ 월급잘나온다는거","그냥 다 별로ㅠ 겉으로만 번지르르한 회사,, 군대인줄 알았어요","없어요,, 그냥 말해도 달라지지 않을꺼라서 얘기 안해줄껍니당"
2.5,(주)국순당,2022. 03,1점,"""침몰하는 배. 중견에서 중소로 하락. 직원 급여인상률 높지않음.""","연차 사용 자유로움.
정규직에 한해 건강검진 지원.
자사구입비 있음.","꼰대기업으로 윗물들이 바뀌지 않는 한 큰 발전 없음.
일의 변동이 많음.
상폐위기에서 벗어나서 간신히 흑자전환했지만 수입주류쪽에서 이익이 높음.",부장 이상급은 옛날 문화가 그대로. 혁신이 없음.
2.5,(주)국순당,2022. 03,2점,"""영업쪽은 군대식 문화, 수익이 줄어드니 정리해고를 몇 번씩이나 했고 남아있는 사람들만 힘들어지는 전형적인 지는 회사...""","팀에 협의가 된다면 연차같은 건 제한없이 편하게 사용가능한 편, 퀄리티 있는 전통주를 생산하는 기술력, 생각보다 다양한 사업군 영업 쪽을 제외하면 크게 군대식 문화는 아니다.",사람을 안뽑는다 있는 사람으로 돌리고 돌리고 회사 복지??? 기본만 함,다양한 부서에 관심을 두고 확인해보시길 바랍니다. 괜찮은 사람들이 왜 자꾸 빠져나갈까요?
2.5,(주)국순당,2022. 02,3점,"""회사가 많이 아파요.........요즘은 많이 바뀌어있겠죠?""","연차를 윗사람 눈치 안보고 사용할 수 있음.
업무 강직도가 그렇게 강하지 않음.
직장내 분위기가 그렇게 딱딱하지 않음.","주류회사라고 하기엔 다른 주류회사들한테 좀 민망할 정도의 매출액
신성장동력도 딱히 보이지 않음.................","사공은 많은데................
아시죠?????????????????????"
2.5,(주)국순당,2022. 02,4점,"""나쁘지않은 현장감의 국순당이라는 메리트가 있는 회사정도""","신 막걸리를 매일 직접 볼수 있음 막걸리
가격이 싸다 아마두",복지랑 급여가 짜다 셔틀버스 통근이 힘들다 사내 시설이 부족,사내시설좀 보충 해주고 급여좀 올려주세요 통근 버스도 늘려주세요
2.5,(주)국순당,2021. 12,3점,"""신체노동이 엄청나게 요구되지 않아 학생분들이나 어머님들이 일하시기 좋은곳""","주5일 모두 출근하면 주휴수당1일치 추가 지급, 직원 식당 이용, 통근버스 운영, 쉬는 시간 보장, 팀원 분위기 좋았음. 내가 일하는 파트는 회식같은거 따로 없어 편했음. 추가 근무 없음","직원 휴게실이 사람에 비해 많이 협소함, 휴게실과 일하는 곳의 거리가 멀 때는 쉬는시간이 사실상 줄어듦","현실적으론 힘들겠지만, 휴게 공간 확보해줬으면함. 앉아있는것도 힘든 좁은 휴게실도 있음."
2.5,(주)국순당,2021. 12,2점,"""백세주 히트때의 감동을 아직까지 못잊은 회사임.
제발 직원들 복지좀...""","월급은 따박따박나옴.
입사하면 매우 편한직장임.
건드릴께없음.","직원복지 최하
가성비직원을 채용하는 직장임.
월급동결 4년째","백세주의 영광에서 머물지말고, 좀 벗어나길
윗물이 맑아야 아랫물이 맑음."
2.5,(주)국순당,2021. 12,1점,"""대표를위한 대표에의한
대표가 앞에서보이는 모습과달리 뒤에서 모범을 보이지 않는..""","쉽게일하고 길게갈수있는거 이외에 없습니다.
오랫동안 길게가는 사람이 많음",적은 연봉. 늦은 진급. 대화도편하게못함. 꼰대문화 그자체.,기업문화가 바뀌려면 대표부터 바뀌어야하지 않을까요? 시대에맞춘 제품도 필요합니다.
2.5,(주)국순당,2021. 11,1점,"""아무것도 할말이없음. 완전 라떼는+과거의 성공에 머물러져있는 회사""",워라벨. 하향평준하로 아무도 노력하지 않는 회사. 하지만 모르는척함,단점은 다 단점이다. 장점이없다. 연봉 승진 아무것도 없음.,발전 가능성있는 제품에 대한 연구가 필요하다. 과거에는 그만 머무르길.
2.5,(주)국순당,2021. 10,3점,"""백세주 시절의 명성을 찾기는 어렵겠지만 꾸준히 시도하는 기업""","제품 품목을 보면 다양한 제품이 있는걸 알 수 있음 (복원주 사업)
기업의 이윤보다 기업이념을 바탕으로 복원주 사업에 힘쓰는점은 배울만함","제조 사업장이 강원도 횡성(둔내)에 위치함
생산/품질 관리직무는 횡성에 근무하며 주요 생활권과 동떨어져 있음","기대보다 체계적인 시스템으로 운영되는 회사라는 점
배울점도 많지만 직원들의 복지에 좀 더 힘써주시길.."
2.5,(주)국순당,2021. 10,4점,"""기업 탄탄하며 제조능력이 높은회사 이익도 좋아진 회사로 급여걱정없음""",제조기술의 능력이 높다보니 그 분야에서 이익이 탄탄하게 나옵니다.,고인물이 많다. 전략보다 윽박이 앞서는 회사. 막상 투자 혁신을 하려할때 머뭇거리는 회사,빨리 직원들의 순환을 하는게 좋을듯합니다. 아까워하지말고 많은지원으로 권고사직 하시길
2.5,(주)국순당,2021. 10,3점,"""일하는 것에 비해 돈은 적게 받는 느낌.. 수직적 구조 회식 잦음..""",개인 플레이나 업무 유동성이 있음. 경조사 혜택이 있음. 명절 선물 나름 괜찮음.,복지 제도는 있으나 실상 사용하기는 다소 어려움. 연봉 인상 어려움. 수직적 구조.,연봉 인상 해주면 좋겠음. 수직적 위계 구조 개선해주면 좋겠음. 연차 눈치 주지 않으면 좋겠음
2.5,(주)국순당,2021. 09,3점,"""아르바이트로서 보장된 환경에서 보장된 임금을 받을 수 있다. 임금이 제때제때 나오고, 알바임에도 반차 월차 가능""",위에서 말한대로 알바임에도 반차 월차가 가능하고 정해진날 9~10시 사이에 월급이 딱 들어온다. 계약직임에도 그만두고 싶을때 그만두게 해준다.,"폐기파트에서 일을 했었는데 아무래도 폐기업무다 보니 위생적으로 별로이다. 상한 술을 버리는게 주업무였고, 40도에 육박하는 날씨에 판낼형 창고 내부에서 일하니 미치도록 덥다. 고무 앞치마와 두~세겹의 장갑을 끼고 일하니 더욱 더 덥다. 구더기, 초파리 등의 벌레도 엄청나게 꼬인다","아르바이트로서 많은 경영진을 만나진 못했지만, 불안했던 경영이 안정적으로 바뀌고 있는 것 같다. 그대로 계속 간다면 더 좋은 회사가 되지 않을까 싶다."
2.5,(주)국순당,2021. 08,2점,"""오너의 말이 답인 쓰러져가는 오너가 경영중심 기업""",나름 중견기업이랑 기본 복지나 업무등은 대기업 따라가려고 노력함,오너가 위주의 경영 언제적 백세주인지 백세주 영광에 젖어서 발전 없음,경영은 전문 경영인에게 맡기는게 좋을듯
2.5,(주)국순당,2021. 08,3점,"""열심히 업무를 배우고 익혔던 곳입니다. 같이 일하는 사람이 좋았습니다""","시간이 지날수록 업력은 떨어지는듯 하지만, 실제로는 내부적으로 깨끗하게 사업을 운영하고 있고 새로운 시도도 많이 하는 회사입니다. 전통주에 대해 자부심이 있어요",영업압박. 매출부진 여러 탈출구를 모색하는게 힘듭니다.,직원을 아끼고 사랑해주시면 더 큰 기업이 될거라 믿습니다.
2.5,(주)국순당,2021. 08,4점,"""성장하는 회사이며 안정적 매출에 실력대로 평가해주는회사""",연차 편히씀. 회사 조직문화 좋음. 불필요하게 혼내거나 그런거없음. 자율복장,관리자중에 한두명 안좋음. 복불복임.그것 빼고는 괜찮음,회사의 이익적인 측면이 다양함. 수익에 대한 배분이 더 다양했으면 함
2.5,(주)국순당,2021. 08,3점,"""몸이 힘들기는 하지만 일한 만큼 돈은 받음""","자유로운 스케줄 조정이 가능함, 명절 선물 제공, 칼같은 월급 정산, 경직되지 않은 분위기",몸이 상당히 고됨 진상들 많음 메뉴가 다양하고 신메뉴가 계속 출시되어서 숙지할 때 번거로움6,경영진 회식으로 인한 퇴근 시간 연장은 삼가해주었으면 좋겠음
