총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.9,세원물산(주),2015. 12,2점,"""오너위주의 회사 운영과 직원들에 대한 복지는 없는회사이다 주말을 포기해야되고 생산관리 쪽은 매년 사람들이 왔다가는 곳이다""",자기가 열심히 한다면 뭐든지 할수 잇겠으나 이사진들부터 새로운 것에 대한 도전을 싫어함 회사에서 현장직원분들과 친해지면 많은것을 배울수 잇음,일단 프로젝트 관련해서 위에서는 책임을 아래로 전가하는 경향이 잇음 그래서 대리 사원 급들이 많이 퇴사함 과장급 부터는 사장님 퇴근전에 퇴근 할수없음(기본 오후12시-새벽2시)사이 엿음,"직원들에 대한 복지 마인드 결여가 심각함
생산부서는 토요일 심지어 일요일도 나와서 일해야괴는데 이사진은 코빼기도 안보이는데 다른가 생각하지말고 직원들에 대한 마인드부터 바뀌길"
1.9,세원물산(주),2015. 06,2점,"""보수적이고 보수적인 오너중심의 회사. 일과 삶의 밸런스 잡기가 힘든회사. 회사에 충성을 다할 마음이 있으면 성공가능성은 열려있음""","대구, 경북지역 업계대비 높은 연봉.
중국에 공장을 짓고있으며 1차 밴드 치고는 업계내에서 위치가 상승중","까탈스러운 오너, 기본사항인 야근, 수직적인 기업문화, 한달에 주3회정도 되는 주말출근. 한마디로 삶의 균형을 찾기는 쉽지않음","체계적인 업무분담이 이루어 졌으면 좋겟음.
아직까지는 일이 터지고 나서야 소잃고 외양간 고치는 식으로 무마하려는 경향이 강함. 주먹구구식 운영이 좀더 체계를 갖추어 져야 발전할 수 있을것"
1.9,세원물산(주),|,3점,"""경험 쌓고 업무강도 부분에서 적응만 한다면 좋은 기업입니다""","신입사원은 동종업계 최고 수준 연봉
안정적인 기업","근무강도 상(업무적응하면 하기나름에 따라 휴식가능
부서별 특징이 있지만 아무리 적응하고 노력해도 시간을 만들 수 없는 기간이 있음)
연봉에 비해 낮은 복지 수준(부서운영비, 출장경비, 유류비 등 지원은 받을 수 있으나 눈치를 보며 사용 신입의 경우 애사심이 생길 수가 없는 수준)","출장경비, 우류비와 같은 필수적인 복지만 개선되면 일하고 적응하기 좋은 기업"
1.9,세원물산(주),2015. 01,3점,"""급여는 대구 경북지역 최고수준.
아침 7시반 출근, 저녁 8시퇴근 생활 반복
한달 평균 3회 토요일 출근.""","대구 경북지역 임금 최고수준. 동종업계 타기업보다 많음.
퇴사율이 높은 기업의 특성상 입사후 실무를 하는데까지 시간소요가 적음.","Work & Life 밸런스 맞추기가 힘듬.
자동차 벤더 특성상 업무강도가 강한편이며 주5일제로 명시되어있으나 월 3회씩은 토요일 출근.
급여가 높은편이긴 하나 급여체계가 납득하기 힘든 구조로 만들어져있음.
잔업수당 시간 상관없이 1만원 등.",경영진의 역할이 무엇인지 다시한번 생각해 볼 필요가 있음.
날 괴롭힌 삭제된 댓글,세원물산(주),|,,,,,
날 괴롭힌 삭제된 댓글,세원물산(주),|,,,,,
날 괴롭힌 삭제된 댓글,세원물산(주),|,,,,,
2.5,썬텍(주),2022. 08,4점,"""일을 배우고 싶은 사람들에게 추천합니다. 자동차 세계의 일부가 되어 역동적인 산업을 직접 체험 가능하고, 실제 도움이 될 것입니다.""","제조업의 핵심 파악 가능하며, 해외에서 달러를 버는게 얼마나 힘든 일인지 알 수 있음. 자동차 산업의 다이내믹한 현장을 알 수 있고, 실제 일부가 되는 회사. 비록 중소 규모지만, 여기서 배운일을 실제 다른 직종에도 무한히 적용가능.","지난 10년간 큰폭의 변화가 없었음. 시도는 많았지만, 역시 글로벌 비즈니스가 쉬운것이 아님.","히터처럼 훌륭한 아이템 발굴이 가장 최적. 사람이 아닌, 제품이 영업하던 히터처럼 막강한 아이템 필요."
2.5,썬텍(주),2022. 08,1점,"""임직원이 미래를 구상할 수 없게 만드는 회사""","일이 없어서 워라벨 유지 가능
망할 일은 없어보이는 아이템","여자들이 다니면 좋은 회사라는 글들이 있는데
아니 여긴 여자들이 다니면 절대 안되는 회사다
다닐 시 2년다니고 바로 이직한다는 각오를 하고 다녀야함
돈 많이 주긴 싫으니 젊은 신입 여자애들로 다 뽑아 놓고 나선
결혼하거나 애가지면 이 회사는 다닐 수 없다는 암묵적인 현실을 계속 여러방식으로 표출함 실제로 회사에 자녀가 있는 여자 직원은 아무도 없고 기혼도 거의 없다 비출산 할 사람만 다닐 수 있음
즉 여성은 이 회사를 다니면서 미래를 구상할 수 없음
하지만 연봉이 짜서 여초회사인 현실
모든 직원들이 2년 3년 다니고 도망가야지 하는 생각을 갖고 일하고 있는데 회사에 미래가 있을까? 일이 제대로 돌아갈까? 싶음
실제로 사람이 너무 자주 바뀌어서 업무 히스토리를 알고 있는 사람 없음 프로젝트 기간이 7년씩 되는 자동차 부품회사에서 이게 얼마나 치명적인 문제점인지 정말 모른단말임?..
사람을 갈아 치워댈거면 전산이라도 잘되어 있어야되는데 ERP는 그냥 폼이다 실 재고와 맞지도 않음 그게 다 돈인데 실제로 얼마나 자산이 있는지도 모르는거 아님?
경영진은 이걸 알면서도 모르는척 하는건지 아님 정말 모르는건지 모르겠음",정말 이 문제점들을 모르시나요? 사람에도 전산에도 기댈 수 없는 총체적 난국
2.5,썬텍(주),2022. 08,2점,"""매출액 양호하고 월급 잘나오고 워라벨이 보장되고 여자들이 다니기 좋은 회사""",연차가 자유롭고 중식이 제공되고 석식도 필요시 사먹고 청구하면 잘 처리해줌,능력보단 윗사람에게 잘보이는 사람이 승진을 빨리하고 급여인상도 좋음 이해안되는 업무와 일처리가 있음,객관적이고 정확한 인사평가가 필요하고 아부하는 사람과 듣기 싫은소리지만 진짜로 필요한 얘기를 하는 사람을 구분하십시오.
2.5,썬텍(주),2022. 07,3점,"""첫직장으로 업무를 익히는데는 적당한 기업이다. 그 이상 가기엔 시간 아까움""","연차 눈치 없음, 개인적으로 터치 별로 없고 자유로운 분위기, 복장 자유로움, 야근 거의 없음","업무분장이 제대로 이루어지지 않으며 주먹구구식으로 일을 함
개인별로 업체 맡아서 일을 하기 때문에 실수해도 조용히 넘어가면 아무도 모름, 그걸 알아채는 사람이 많지않음
2000년대식으로 일을함 (수기로 업무를 많이함)
퇴사를 많이해서 중간관리자들이 없어 전부 사원들끼리 일함",직원들이 의견제시를 할때 받아들이는 태도를 보였으면 좋겠습니다.
2.5,썬텍(주),2022. 06,2점,"""생각없이 다니면 좋은 회사. 발전은 없음""","칼출근, 칼퇴근 가능.
개인적인 분위기. 회식 거의 없음.","복지가 전혀 없는 것에 가깝고, 월급이 매우 적음.
서로 일 떠넘기려하는 분위기.",월급인상과 복리후생에 많은 신경을 써야할 것 같다.
2.5,썬텍(주),2022. 08,4점,"""일을 배우고 싶은 사람들에게 추천합니다. 자동차 세계의 일부가 되어 역동적인 산업을 직접 체험 가능하고, 실제 도움이 될 것입니다.""","제조업의 핵심 파악 가능하며, 해외에서 달러를 버는게 얼마나 힘든 일인지 알 수 있음. 자동차 산업의 다이내믹한 현장을 알 수 있고, 실제 일부가 되는 회사. 비록 중소 규모지만, 여기서 배운일을 실제 다른 직종에도 무한히 적용가능.","지난 10년간 큰폭의 변화가 없었음. 시도는 많았지만, 역시 글로벌 비즈니스가 쉬운것이 아님.","히터처럼 훌륭한 아이템 발굴이 가장 최적. 사람이 아닌, 제품이 영업하던 히터처럼 막강한 아이템 필요."
2.5,썬텍(주),2022. 08,1점,"""임직원이 미래를 구상할 수 없게 만드는 회사""","일이 없어서 워라벨 유지 가능
망할 일은 없어보이는 아이템","여자들이 다니면 좋은 회사라는 글들이 있는데
아니 여긴 여자들이 다니면 절대 안되는 회사다
다닐 시 2년다니고 바로 이직한다는 각오를 하고 다녀야함
돈 많이 주긴 싫으니 젊은 신입 여자애들로 다 뽑아 놓고 나선
결혼하거나 애가지면 이 회사는 다닐 수 없다는 암묵적인 현실을 계속 여러방식으로 표출함 실제로 회사에 자녀가 있는 여자 직원은 아무도 없고 기혼도 거의 없다 비출산 할 사람만 다닐 수 있음
즉 여성은 이 회사를 다니면서 미래를 구상할 수 없음
하지만 연봉이 짜서 여초회사인 현실
모든 직원들이 2년 3년 다니고 도망가야지 하는 생각을 갖고 일하고 있는데 회사에 미래가 있을까? 일이 제대로 돌아갈까? 싶음
실제로 사람이 너무 자주 바뀌어서 업무 히스토리를 알고 있는 사람 없음 프로젝트 기간이 7년씩 되는 자동차 부품회사에서 이게 얼마나 치명적인 문제점인지 정말 모른단말임?..
사람을 갈아 치워댈거면 전산이라도 잘되어 있어야되는데 ERP는 그냥 폼이다 실 재고와 맞지도 않음 그게 다 돈인데 실제로 얼마나 자산이 있는지도 모르는거 아님?
경영진은 이걸 알면서도 모르는척 하는건지 아님 정말 모르는건지 모르겠음",정말 이 문제점들을 모르시나요? 사람에도 전산에도 기댈 수 없는 총체적 난국
2.5,썬텍(주),2022. 08,2점,"""매출액 양호하고 월급 잘나오고 워라벨이 보장되고 여자들이 다니기 좋은 회사""",연차가 자유롭고 중식이 제공되고 석식도 필요시 사먹고 청구하면 잘 처리해줌,능력보단 윗사람에게 잘보이는 사람이 승진을 빨리하고 급여인상도 좋음 이해안되는 업무와 일처리가 있음,객관적이고 정확한 인사평가가 필요하고 아부하는 사람과 듣기 싫은소리지만 진짜로 필요한 얘기를 하는 사람을 구분하십시오.
2.5,썬텍(주),2022. 07,3점,"""첫직장으로 업무를 익히는데는 적당한 기업이다. 그 이상 가기엔 시간 아까움""","연차 눈치 없음, 개인적으로 터치 별로 없고 자유로운 분위기, 복장 자유로움, 야근 거의 없음","업무분장이 제대로 이루어지지 않으며 주먹구구식으로 일을 함
개인별로 업체 맡아서 일을 하기 때문에 실수해도 조용히 넘어가면 아무도 모름, 그걸 알아채는 사람이 많지않음
2000년대식으로 일을함 (수기로 업무를 많이함)
퇴사를 많이해서 중간관리자들이 없어 전부 사원들끼리 일함",직원들이 의견제시를 할때 받아들이는 태도를 보였으면 좋겠습니다.
2.5,썬텍(주),2022. 06,2점,"""생각없이 다니면 좋은 회사. 발전은 없음""","칼출근, 칼퇴근 가능.
개인적인 분위기. 회식 거의 없음.","복지가 전혀 없는 것에 가깝고, 월급이 매우 적음.
서로 일 떠넘기려하는 분위기.",월급인상과 복리후생에 많은 신경을 써야할 것 같다.
2.5,썬텍(주),2022. 04,5점,"""워라벨은 보장되는 회사, 내일채움공제 지원해주는 회사, 연봉은 글쎄""","윗사람 눈치안보고 칼퇴가능, 8-5 / 9-6 선택가능, 연차 아무때나 써도 될만큼 직무 연계 되어 있음, 반차도 수시로 가능, 전반적인 업무강도 중하, 널널함, 자기개발가능","연봉이 보통..., 이거 커버하려면 초반에 내일채움공제 가입시켜줘야 하는데 해줌.",자기 개발 할 수 있게 지원을 좀 더 해주시고 연봉을 조금 더 올려주세요
2.5,썬텍(주),2022. 04,3점,"""처음 입사해서 일배우기 좋고 워라벨 확보 가능한 곳입니다
자동차업계 스타트 끊기 좋습니다만,
영업 체계가 너무 구시대적 입니다.
중간 직급 하는일과 수준이 1년차와 다른게 없음
원인은 상사가 밑에 인력을 성장 못시킴. 안시키는건지....ㅎㅎㅎ 첫직장으로는 좋다. 딱 거기까지임""","연차 자유로운편(서류 및 결제라인이 타회사에 비해 약식임)
심지어 당일 아침에 써도 뭐라고 안함

서울소재 기업, 교통편리

사원급도 해외 출장기회부여
식대 무상 제공

부서 업무량 타 회사에 비해 적은편(몰빵되는 몇몇 제외)
이직하면 여기가 편했구나 하고 생각은 남.

중간중간 휴게시간 자유로움 카페, 편의점 가도됨

칼퇴 가능, 업무 익숙해지면 야근 거의없음
영업은 불량터질때만, 영업관리는 마감때만 바쁨

오래된 고객이 많으며 매출 일정이상 항시 유지
즉 회사가 안정되어 있어 월급 밀릴 일은 없다.

사내정치 없는 편
성과급 가끔 나오긴함

신규 영업에 대해 내가 고민할 필요 없음
(이건 장점이자 단점이라 생각함)

나한테 뭐라하는사람이 없음(임원 제외)
연차별 줄은 세우지만, 텃세 없고 직원 간 평등","연차, 반차 제출시.. 머하려고? 누구하고?
이런 질문하는거....아니라고 봅니다. 사생활입니다.

갓 입사한 사원급 삐약이가 통째로 업체를 맡고 책임짐
실수해도 보고안하면 한달 이상 다른사람이 파악불가
즉 체계가 개판입니다. 중간 검증이 전혀 안되니...
재고 쌓아놓든 아예 없든 발견이 늦음

초봉은 중소 평균인데, 연봉인상률이 낮음

상사가 인사평가능력이 너무 부족함
매출높으면 그냥 좋은 평가 주는방식ㅋㅋㅋ

사무실 너무 조용하고 정적임.
졸아도 아무도 모름. 부서가 활력이 없음.

솔직히 근무하긴 편한곳이지만... 퇴사가 내채공끝나면
바로 이루어지는 원인은 급여도 있지만
임원이 주는 스트레스 + 아래 직원에게
비전 제시를 못하는것도 크다고 생각함

여직원이 부서에 너무 많음. 성비조절필요

주도적이고 활발한 사람좀 뽑읍시다
입맛에 맞게 다룰 조용한 사람이 추구하시는 이상향이면
현재가 정답이시긴한데 그럼 회사에 혁신은 계속 없습니다

그리고 담당이면 좀...스스로 생각과 결정을 하시는게
어떨까요. 말단 직원들한테 방안강구, 대책제시
강요해봐야 저희도 배운게 뭐 있어야 출력이 나오죠ㅎㅎ
이러고 문제 생기면, 책임면피 + 시말서로
얼렁뚱땅 넘어가고, 사장한테 보고도 안하시죠...

담당이 능력이 없으니 밑에 사람도 성장을 못하고...
똘똘한 사람이 바보가됨.

회의가 너무많음. 즉 불필요한 허례허식이 많음.
주먹구구식으로 일하시니 회의도 주먹구구로 오픈함

보고+보고+보고 종류를 그만 늘리고 간소화해야함
이해안되시는걸 죄다 보고항목 추가하면
아래 직원들은 자기 일 언제할까요

저라면...타기업 영업 보고서를 리포트 회사한테 돈주고사서
어떤 항목이 정말 보고에 필요할지 생각을 하겠습니다

이직 후 영업 및 마케팅 월간보고 듣다보니
여기 정기보고 수준이 얼마나 낮은지 알게 되었습니다.

마지막으로 ERP는 모든 영업은 익숙해집시다.
ERP에 전부 있는걸 물으면 찾아서 답해주고 이게 뭐하는건지...
시스템도 조선시대인데 윗사람은 청동기 시대분임","계속 생각했습니다만 영업방식 변경 필요함
옛날부터 함께한 고객사에서 밥그릇 유지하는것도
물론 중요하지만 그건 고객관리지 영업이 아니죠

불이나게 전화하고, 실시간 미팅잡고 화상,대면회의 잡고
어떻게하면 거래처를 더 신규로 확보할지, 회사광고는
어떻게 해야하는지, 마케팅은? ERP는? 시장 및 바이어발굴은?

이런것에 대한 고찰이 전혀없고 발전의지가 없었음.
덕분에 엉덩이 붙이고 편하게 일했습니다. 외근 나가본적이
몇년간 손에 꼽을 정도니까요(해외3번정도)

물론 일하면서는 편했지만... 연차쌓이면서 발전이 없으니
사람이 점점 무기력해짐... 인재들이 여기서 도태됨.

능력은 없는데 직급이 높으면 회사가 어찌 돌아가게되는지
볼 수 있는곳임. 이러다 나락가는거...순식간입니다.

이미 내부가 많이 곪았습니다. 좀 중요한일 같으면
윗분이 다 끼고돌고...자기 업무보고용 한줄한줄 채우기위해
남이 다 한일 자기가 한 것처럼 하는 이런 행태들...

전 나중에 영업직으로 쌓은 능력, 인맥으로
다른것도 해보고싶었는데 그걸 실현 하기는 어려운 곳이었네요.
퇴사직전까지도 제품에 대한 이해가 부족했습니다.
그만큼 직원들 OJT가 제대로 안된다는 것이겠지요

쇄신하시길 바라며 긴 글 썼습니다
나름 첫 직장이라 좋은기억도 많은곳이라
애착가지고 발전하시길 바라며 쓴 글입니다"
2.5,썬텍(주),2022. 03,3점,"""대학 갓 졸업한 신입이 일하기엔 좋음. 3년 이상 다니는 직원이 드뭄""",신입도 해외 출장 갈 수 있는 것이 큰 장점. 제조업 해외 영업 전반적인 업무를 경험해볼수있음,전반적인 업무 경험 이상의 장점은 없음. 기존 고객들에서만 고정 매출 발생. 신규 거래처는 거의 없음,중간 관리자가 없음. 말단 직원과 임원이 실무를 담당함.
2.5,썬텍(주),2022. 03,3점,"""자유로운 분위기, 워라벨을 충족시킬수 있고, 신입에게 관대한 회사""","연차 눈치 없음, 칼퇴 가능
상사나 동료분들의 인성이 좋음","회사 규모에 비해 업무적 체계가 미비함, 수작업 많음
가족 회사의 불공정한 인사권있음","업무적 체계가 미비한 이유는 근속년수가 짧은게 원인이라 생각함
실력있는 사원들이 관두지 않도록 연봉을 조금 높이시는게.."
2.5,썬텍(주),2022. 02,2점,"""좋은곳 같으나, 좋지 않은 곳.
미래가 보이지 않고,
팀원들 이직이 잦음""","연차 눈치 안보고 쓰고,
야근강요 없음.
자유로운 분위기","담당업체 복불복
연봉이 매우 짜서
내 미래가 보이지 않음.","오래다니고싶은 직원들은
장기미래비전을 보고 다닙니다.
회사의 미래비전안에 직원들이 있었으면 함."
2.5,썬텍(주),2022. 02,1점,"""연봉 진짜 적고 기업문화 구림
다 신입만 뽑아서 대학교 과제하는 느낌
다른회사 와보니 여기가 얼마나 웃긴 수준인지 알았음""","없다 칼퇴가능? 개인문화? 밥제공? 쥐어짜내서 이정도
음... 건물이 깨끗하다","연봉 적고 적음 인상률도 적음 걍 미래 없음
사내 문화랄 것도 없지만 지들만의 연차로 늘어놓는 서열
한 발짝 뒤에서 보니 진짜 웃김
임원진들 수준.... 말을 아낄게요",지금은 2002년이 아니고 2022년이에요... 그냥 유지만 하면 만족이신가요?
2.5,썬텍(주),2022. 02,1점,"""경쟁회사가 딱히 없어 현상 유지 중
해당 사업에 누군가 뛰어들면 바로 망할것 같음""","내가 할일을 안 해도 아무도 모르는 회사. 따라서 그냥 놀고 싶으면 놀고 일안해도 괜찮음.
연차쓰는거 자유로윰 단 미리말해야함","너무 많음.. 임원들이 너무 능력이 없음 산업 트렌드에 대한 이해부족. 그냥 경쟁사 없는 아이템이라는 운이 좋은 사실 하나로 버텨나가는 중.
신사업 먹거리 발굴 못 하면 곧 망할 것 같음.
능력있는 직원들은 3년내로 모두 이직하고 고인물만 남아있음 딱 임원들만 좋은 회사
복지전무 연봉 처참함..
사장은 여기가 대기업인줄알고.. 아들의 비서까지 뽑아 놓고 법인자금 탕진 잼",일안하고 월급만 받는 임원들 실무 할 줄 모르는 윗급들 월급을 아까워하세요. 열심히 일하는 사원대리들 월급 아까워하지마시고..
2.5,썬텍(주),2022. 02,3점,"""신입이 일배우면서 워라벨 지키며 편하게 다닐 수 있는 경험쌓기 좋은 회사. 제조업 회사의 전반적인 프로세스를 배울 수 있다.""",연차 안쓰면 돈으로 돌려줌. 대부분 칼퇴라서 워라벨 가능.,연봉에 물가가 반영되지 않은 것 마냥 너무 적다. 명절 때나 휴가때 휴가비 좀 넉넉히 줬으면..그런게 없다,영업이 영업에 더 신경쓸 수 있게끔 영업관리를 더 뽑아서 영업관리 일은 그쪽에서 더 신경쓰게 해야할듯.
2.5,썬텍(주),2022. 01,3점,"""안정적인 매출로 인한 기업 안전성. 리스크없이 직장생활 가능.""",업무만 충실히 수행하면 자기 계발 시간 확보 가능. 칼퇴근 및 연차사용 자유로움.,연봉 및 진급에 있어서 보수적인 편. 부서내 문제보다 부서간 문제가 다소 많은편.,직원 복지 확대에 관심을 기울였으면. 비용 과다지출 없이 다양한 형태의 복지가 존재함.
2.5,썬텍(주),2021. 12,2점,"""아이템이 좋으나 성장의 한계가 있다. 중국과 베트남에 생산 공장이 있다.""","연차사용 자유로움.
잔업 특근이 별로 없고 워라밸을 유지 할수 있다.","복지가 별로없다
회사 잘 다니다가도 담배 피우다 걸리면 불이익이 생길수 있다.","직원들을 소중히 생각해줬으면 좋겠다.
복지에 더 신경썼으면 좋겠다."
2.5,썬텍(주),2021. 06,3점,"""신입을 뽑는걸 좋아해서 젊은 사람이 많은 기업이였고 여자들이 다니기 좋은기업임""",연차가 자유롭고 점심을 제공한다. 저녁식대도 꽤나 자유롭게 쓸수있음. 일도 그리 많은 로드가 걸리지 않음.,복지가 없음 상여금이나 떡값없음 대표의 말한마디가 아주 중요하게 작용하여 이리저리 정책과 직책과 자리와 이것저것이 변경됨,지금은 어떤지모르지만 직원들을 좀 더 생각해주시고 편파적으로 사람을 보고 평가하지 말아주세요.
2.5,썬텍(주),2021. 01,3점,"""서류넣고 마감일 지나고 바로 연락와서 면접 봄. 사장님, 지원부서 임원, 팀장 3명이 면접관이고 보통 5명 정도 면접. 간단한 자기소개 후 질문에 대한 답변하고 중간에 사장님은 나가심. 영어로 빽빽한 무역용어 섞인 A4자료를 나눠준 후, 약간의 시간을 주고 무슨 내용인지 물어봄. 마지막에 가벼운 질문 하고 영어로 말해보라고 함.""","약 30년 업력을 가진 국내에서 손꼽히는 히터 제조사로 오래된 만큼 쭉 거래해 온 해외 기업들이 있어서 탄탄하다. 중소기업치고 매출이 상당함. 다른 작은 회사들처럼 고객 유치하기 위해 발벗고 뛰는 그런일 안해도됨. 맡은 국가 1년에 1번 정도 출장기회 주어짐. 베트남, 중국에 큰 제조 공장 있음. 거의 개인별 업무라 다른 업무와 엮일 일이 많이 없고 눈치 안보고 칼퇴 가능. 대부분 직원들이 퇴근시간 땡하면 바로 퇴근하는 문화. 연차 안쓰면 1년치 모아서 연차수당 나옴.","복지가 거의 없음. 명절때 김 한 박스+문상 5만원. 아주 가끔 인센티브 나오지만 불규칙적으로 바뀜 예상 불가능. 연차수당 주지만 여름,연말 휴가 전부 연차에서 가져감; 물가에 비해 기본 연봉이 낮은 편이고, 연봉 오르는 정도도 매우 미미함. 따라서 신입으로 들어와서 몇 년 경력 쌓기에는 좋지만, 성과대로 평가 받는 그런건 찾아볼 수 없음. 개인의 발전보다 안정적이고 무난한 일을 추구한다면 추천. 일부 가족회사.","가족이라고 조금 더 빨리 직책달고 하는 것도 불공평하고, 사소한 복지제도만 늘려도 좋을 듯."
2.5,썬텍(주),2020. 12,3점,"""워라밸은 좋으나 발전 가능성은 없는 기업 하지만 구관이 명관이라고 지나보니 좋은 회사였다는 걸 알게 되었다""",워라밸이 좋다. 회사의 분위기가 수평적이다. 사장님이 마음씨가 좋다.,미성숙하고 이기적인 여직원들이 몇있다. 상여금이랑 복지 이런 부분이 없는 축에 속해 월급이 동종 업계 대비 적다. 발전 가능성은 별로 없다,퇴사하고 지나보니 이 회사가 좋은 회사였다는 걸 알게 되었습니다. 회사 성장을 위해 신사업 진출이 필요한 듯 합니다
2.5,썬텍(주),2020. 12,3점,"""오래다니기에 적합하지 못함,
가족회사여서 승진에 한계가 있음""","연차가 매우 자유로움
연령대가 비슷해서 회사 분위기 좋음
여름휴가는 주로 한번에 가는편 (일주일)","딱히 내세울만한 복지제도가 없음
연봉이 적게 오름
승진의 기회가 적음",합리적인 복지와 연봉협상이 이루어졌으면 좋겠다
2.5,썬텍(주),2020. 11,2점,"""자동차기업에서 갑자기 의료기기로 급전환하면서 주체가어디인지 헷갈림""",근무강도가 다소 낮아서 편하게 다니기 좋은회사인거같네요,비합리적인 인사평가로인한 직원들의 사기저하 및 의욕저하,주먹구구식업무로 체계적인 업무를 배우기에는 적합하지않은 회사
2.5,썬텍(주),2020. 11,1점,"""경영진이 체계없이 그저 감정적이며 업무 진행이나 직원 고용체계또한 지멋대로임""","칼퇴가능, 눈치껏 월루 가능, 경영진들이 학벌이 좋음 (일머리와는 상관이 없는듯)","퇴근시 일일업무일지를 업로드하는데 소설수준, 그냥 지어서 써도 되고 쓸데없는 내용까지 길게 써야 열심히 하는줄 앎, 현 경영진들이 사회경험이 거의 없어서인지 실질적인 업무 처리 방식들이 이해하기 힘듦, 업무 체계가 전혀 없음, 직원 관리 체계도 전혀 없음, 맘에들면 최고 자리까지 초고속 승진 가능.. (학벌+딸랑이+허언 스킬 필요함)
직원들 중 이기적인 사람이 몇 있는듯
입사하시게 되면 출근때부터 업무보다는 업무일지부터 열심히 쓰시고 좀 이상한게 느껴져도 그냥 그런가보다하고 감정없이 다니시길 추천드릴게요 그럼 오래는 다니실거예요!",할 말 없는데 글쎄요? 몸과 마음을 깨끗이 합시다ㅋㅋ 회사의 비품은 업무용으로만..!
2.5,썬텍(주),2020. 10,3점,"""좋은 분위기였었음 지금은 잘모르겠지만 ㅋㅋ""",편안한 분위기에 나쁘지 않은 복지시스템이 인상적이었음 다양한 방법의 승진가능성이 보장된 회사임,회사 위치가 좋지 않다는 단점이 있었으나 사무소도 오픈되서 좋을듯함,회사의 바람직한 성장을 위해 노력하는듯 했지만 결과적으로는 좋지 않은듯함
2.5,썬텍(주),2019. 11,1점,"""직원을 생각하는 마음이 없는 회사
직원 복지를 위한 투자 배려가 하나도 없음""","야근이 거의 없고 업무 강도 높지 않다.
월급 밀리는 일 없고 점심 저녁 식대 제공해준다.","연봉 매우 적음
직원들을 위한 복지나 배려 전혀 없음
기업 규모에 비해 직원들에게 제공해주는 상여금이나 복지가 전혀 없다.
제대로 체계가 갖춰져 있지 않음","직원 복지 향상 및 연봉 인상 매우 필요해보임
회사 경영진이 직원들에게 들어가는 돈 최대한 아끼려고 하는 티가 많이 남"
2.5,썬텍(주),2019. 10,3점,"""회사의 많은 어려움이 있으나 꿋꿋이 해결해나가려 하는 모습이 기억에 남는다""","생산주조반 같은 경우 근무시간을 엄수한다.
직무의 난이도?가 매우 높기 때문에 이런식의 시간엄수가 동기부여에 큰 도움이 된다고 봅니다.","위에서 말한것과 같이 직무 난이도가 매우 높다.
힘을 많이 써야하며 위험하고 무엇보다 주조특성상의 환기가 어렵기 때문에 미세먼지는
우스울정도이다","사무와 생산직의 문제가 해결되었길 바라며 회사 자체가 가지고 있는 기술력이 있기 때문에
크게 잘못된다고 생각하지 않는다. 직원들에게 동기를 부여할 수 있는 이벤트가 있다면
좋을 것 같다."
2.5,썬텍(주),2019. 10,1점,"""1~2년 정도 경력 쌓고 나가기좋은회사. 2년차넘은 직원들의 절반이상이 퇴사하는회사""","칼퇴가능
연차사용가능
실수해도 안들키면 아무도모를 수 있음
개인적인 분위기","복지가 그냥 아예없다고 생각하면 편함.
명절에 5만원상품권과 김만 줌 이게 진짜 끝.
능력평가가 전무해서 일을 능력있게 하는사람들은 불만을 가지고 다 떠남.
경험있고 능력있는 사람이 다 떠나니 신입들만 데리고 계속 일하는 회사
가족 회사
상여금 보너스는 기대하지 않는게 좋음.
일잘하는 사람에게 일을 몰아줌. 일못하는 사람의 일을 일잘하는 직원에게 넘기는데 월급이나 수당 보너스를 안줌.","직원들에게 복지 좀 잘해주세요.
임원진들 태도를 고치고 직원들이 더 오래남아야 일이 효율적이 된다는 사실을 깨우치길 바랍니다."
2.5,썬텍(주),2019. 09,3점,"""업무가 그다지 어렵지 않아서 신입들이 적응하고 일 배우기에는 좋은 회사""",연차사용이 쉽고 회식 강요가 없다. 대체로 사생활에 터치가 없어서 근무하는데 편함. 거의 각자 일들만 하는 분위기. 중식도 지원해줌,협업을 통해 일을 하면 좋겠지만 각자 일을 하다보니 실수도 많고 소통이 안될때도 있음. 아예 소통없이 일하는건 아니지만 어느정도의 협업은 필요하다고 생각됨,복지개선과 직원들을 위하는 마음이 있었으면 좋겠음. 물론 너무 안 좋은 편은 아니나 아쉽다고 생각이 들때가 많았음
2.5,썬텍(주),2019. 08,1점,"""그냥 현실에 안주하는 곳, 발전이 없음 대기업인척하는 사장 및 임원
복지와 급여는 편의점 알바수준""",일안하고 칼퇴가능(할일을 집어 던지고 그냥 가도 아무도 모름),"시스템 개판.
임원들 하는 일 없음, 입만 살아서 일은 혼자 다 하는 척
복지 무, 급여 알바와 비슷","임원진 정리 필요,
능력있는 사람은 떠나고 능력없는 사람만 남아서 리더가 되는 구조임을 알것
대기업이 아님을 명심할것"
2.5,썬텍(주),2019. 08,3점,"""안정적인 매출환경에서 장기근무 희망자 추천""",급성장은 기대하기 어려우나 기업자체는 안정적임. 두개의 상이한 사업파트가 존재해 기회가 될수도 있음.,진급 및 연봉인상의 기회가 부족한편이며 내부소통에 보수적인 경향이 있음,안정적인 매출의 중견기업으로서 사내복지 시스템을 대폭 확장해야 할 필요성이 있음
