총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,뉴로스(주),2016. 12,2점,"""외형적으로 성장하는 기업이지만 내부적인 직원들에 대한 복지 또는 연봉등의 지원은 점점 감소하고 있음""",연차사용에 적극적이나 일부부서에 따라 눈치주는 사람이 있음 하지만 징검다리 휴일에 연차사용을 적극 권장하는 편임,이것저것 일단 다해보는 편임 사람만 죽어남 선택과 집중이 필요한듯함 성장하는 만큼 직원도 챙겨주는 것이 필요함,단점에도 언급한것처럼 선택과 집중이 필요하고 사람이 중요함 일하던 사람이 나가면 대체할 인력을 빨리 보충해줘야 함
2.4,뉴로스(주),2016. 11,2점,"""다양한 파트(기계,전기)를 직간접적으로 경험 할 수 있는 곳""",항공우주 기술을 이용해 항공산업 뿐만아니라 자동차 선업 그리고 주력생산품이 산업용 송풍기까지 다양 제품군을 만날 수 있음,"삼성테크윈의 우수한 인력들이 모여 창업을 하였고 지금까지 성장하였으나 대부분이 퇴사한 상태. 젊은기업이나 아주 보수적임. 9시반까지 잔업이 일상이며, 잔업비로 치킨에 피쳐 값도 안됨. 박봉에 연봉인상율도 낮은데 동결 될때도 있음",대외적으로 보여지는만큼 임직원에게도 많은 혜택이 돌아 갈수 있었으면 하고 몇 안되는데 복지도 매년 줄고 있다고 들었는데 정신 차려야 됨
2.4,뉴로스(주),2016. 05,3점,"""중소기업 중 괜찮은 복리후생
잦은 조직개편은 단점""",우리사주지급 여름 아이스크림 주거나 야근안해도 석식가능해시 좋음 연차사용 자유로운편,"능력없는 낙하산, 소통부재
경영진은 성과를 요구하지만 성과에대한 대가에 대한언급 없음
막연히 앞으로 좋아질거라고함",성과달성 시 회사의 미래만 보여주지말고 직원의 미래도 보여줬으면...
2.4,뉴로스(주),2016. 02,4점,"""분위기가 좋고 직원끼리의 단합이 잘되는 편입니다.그리고 일의 강도는 평이한 수준입니다.""",분위기가 좋습니다. 기술력이 있어 일을 배우기가 좋습니다. 그리고 앞으로의 발전 가능성이 높습니다.,대전 지역에 있다는 것에 따라서 타회사 보다 연봉 수준은 낮습니다. 그러나 어느 정도 괴도에 오르고 나면 연봉이 쉽게 오를 여지가 있습니다.,연봉 수준을 올리고 쓸데 없는 복지 말고 꼭 필요한 복지를 하였으면 합니다.
2.4,뉴로스(주),2016. 01,3점,"""개인적으로 성장할 수 있는 회사, 연봉은 낮지만 복지는 괜찮음""",어느정도 체계를 갖추고 있음 하는 만큼 개인 역량을 인정받을 수 있음,야근이 당연시 되어있는 분위기 그에비해 낮은 연봉 대중교통 이용시 불편,"통근버스 운영이 필요함, 퇴근시간 다돼서 회의 안했으면..."
2.4,뉴로스(주),2015. 12,1점,"""15년이나 되었지만, 향후 15년을 생각하지 못하는 회사, 제대로 된 회사되기에는 갈 길이 멀었음""","임금은 적으나, 복지 수준은 높은 편이며, 더 좋은 복지를 위해 나서는 중임","복지나 회사 이미지는 좋으나, 윗사람과 아래 사람들의 소통이 되지 않음
윗 사람들의 독선적인 정책으로 아랫사람들이 힘듬",눈에 보이지 않는 부분에 대한 경영이 필요하다.
2.4,뉴로스(주),대전,3점,"""1-2년 다니기는 괜찮으나 장기적으로는 비전이 안보임""",밥은 괜찮은편이며 상하 관계를 잘 잘 느낄수 있게 해주는곳,"인력에 투자가 없고 , 연봉상승 적음 , 쓸데 없이 야근..",인력에 투자를 많이 했으면 좋겠고 직원들 복지 신경써줬으면 좋겠다
2.4,뉴로스(주),2015. 08,3점,"""터보 기계의 처음과 끝을 배울 수 있는 기업""",대전 테크노밸리 근처라서 그런지 고학력 R&D 선배들에게 많은 것을 배울 수 있음.,"- 일 없는데도 야근 시키는 경우 자주 있음.
- 술 문화",업무배분이 효율적으로 이루어질 수 있으면 좋겠음.
2.4,뉴로스(주),2015. 01,3점,"""글로벌 기업으로 국내는 물론 세계적인 점유율이 높은 기업.""",국내를 포함하여 세계적인 기업으로서 터보블로워의 다양한 지식을 습득할 수 있음,부서와 부서간의 업무 조율이 되지 않으며 특정 부서에 유리하도록 회칙이 변경됨.,모든 부서에 공평한 회칙이 마련되야 함.
2.4,뉴로스(주),|,4점,"""다양한 업무 분야를 접할 수 있고, 터보 기계 전반에 대한 기술을 짧은 기간 내 습득할 수 있음.""","발전 가능성이 충분하다고 보여지고, 유연한 조직을 가지고 있어 신속한 시장 대응이 가능하고, 글로버 브랜드로서도 가능성 있음","영업 능력이 부족하고, 체계적인 시스템이 정착되엉 있지 않음","선택과 집중을 해야 할 필요가 있으며, 시스템의 최적화를 위한 노력 필요"
날 괴롭힌 삭제된 댓글,뉴로스(주),|,,,,,
날 괴롭힌 삭제된 댓글,뉴로스(주),|,,,,,
날 괴롭힌 삭제된 댓글,뉴로스(주),|,,,,,
날 괴롭힌 삭제된 댓글,뉴로스(주),|,,,,,
2.5,영풍정밀(주),2022. 09,3점,"""고지식한기업..
경직된 기업..
서울에 있는건 장점입니다.""","서울에 위치하고 있습니다. 역세권에 강남 논현에 있다는 것은 큰 장점입니다.
함께 일하는 직원분들 모두 좋습니다.","기업이 경직되어있습니다. 수많은 회식문화가 있습니다.
퇴근 후 야근을 장려하고 있습니다.","직원들 불만을 들어줬으면 좋겠습니다.
사실 문제는 경영진입니다."
2.5,영풍정밀(주),2022. 09,4점,"""고려아연계열회사로 평균영업이익률 10% 이상을 유지하고 있으며 현금성 자산이 많고 차입금이 없어 전반적으로 안정적인 회사""","1. 안정적인 사업분야- 화학회사에 주로 납품되는 ASME 펌프는 국내에 독보적인 위치
2. 영업이익률 - 매년 10% 이상의 영업이익률 유지
3. 안정적인 재무구조 - 고려아연 및 영풍의 주식 보유로 꾸준한 배당수입 + 6~700억의 현금성 자산 보유 + 차입금 제로
4. 임금인상률 대폭 증가
5. 사내대출 - 집값 상승, 고금리, 대출제한 등의 상황에서 직원들에게 연 2%의 저리로 대출을 해주고 있어 많은 직원들이 주택 구입 등에 실질적으로 도움을 받고 있음. 5천만원 한도로 대출이나, 담보가 있을 경우 거의 본인이 원하는 만큼의 대출을 받을 수 있음.
6. 자녀가 있는 직원들에게 많은 혜택을 주는 복리후생 제도 - 출산축하금(첫째 200만원부터), 유아학비 지원, 학자금 지원, 장학금 지원, 초등학생자녀 코딩교육 등
7. 본사의 경우 논현역 2번출구 바로 앞에 위치하고 있어 출퇴근 용이함. 최근에는 신분당선 환승역까지 개통됨.","1. 회사 외형에 비해 임원이 너무 많음. 임원을 줄이고 그 비용으로 젊은 신입사원들을 충원하면 조직이 좀 더 효율적으로 돌아갈 것 같음.
2. 젊은 직원들을 장기적으로 유지시킬 수 있는 당근책이 부족함. 비혼이 많은 추세에 2~30대 젊은 직원들에게 돌아갈 수 있는 복리후생 제도 보완이 필요함.","1. 연말에 주는 인센티브(특별상여)의 기준지급률에 한도를 두지 말고 회사 실적 상승에 따라 연동되었으면 함.
2. 부서별 실적에 따라 인센티브와 임금인상에 확실한 차이를 두었으면 함.
3. 각종 포상을 확대해서 직원들에게 동기부여를 주었으면 함."
2.5,영풍정밀(주),2022. 08,2점,"""전통적인 군대식 문화 회사로 적응만 하면 다닐만 함 그러나 적응하기 쉽지 않음""",논현역 바로 앞이라 전철이나 대중교통이용이 용이하고 주변에 식당이 많음,누구나 다 상상할 수 있는 군대식 문화로 적응하기까지 꽤 오랜시간이 걸림,안정적인 회사는 좋지만 너무 보수적인 분위기 인듯 합니다
2.5,영풍정밀(주),2022. 08,4점,"""근무환경은 나쁘지 않고 경험 쌓기 좋습니다. 안산 공업단지 중에는 그나마 가깝습니다""",팀끼리 사이가 좋고 잔업이 많지는 않습니다. 첫회사로 경험쌓기 좋습니다.,급여면에서 적고 금연회사라 정기적으로 검사합니다. 근데 높은사람들는 피는거 같더라구요,미래를 생각해서 복지를 늘려주시고 급여도 높여야합니다 급여면으로 메리트가 없네요
2.5,영풍정밀(주),2022. 08,2점,"""정련분야의 정밀 기계 부품을 제작하는 회사로서 고정적인 물량을 확보하고 있음""","사택이 제공되며 영어수업을 받을 수 있음, 2달에 한번씩 100프로 월급을 제공하며 연말 상여금이 있음","퇴근시간이 일정하지 않고 시스템의 빈약함으로 인해 월, 분기 마감의 에로사항이 있음",수직적인 군대 문화를 지양하고 기존 확보된 시장외 확보에 노력해야 함.
2.5,영풍정밀(주),2022. 08,2점,"""저글링을 배울 수 있던 곳이었음. 어처구니 없지만 하면 됐음""",성과급이 매우컸음 기본급은 적고 성과급의 비중이 높은 편이라고 생각함,수직적인 조직문화와 저글링을 의무적으로 해야함 직급이 높아질수록 저글링 시간도 늘어나서 연습 많이해야되는 단점이있음,불필요한 것은 없애고 업무를 위한 최고의 환경을 만들어주었으면 합니다.
2.5,영풍정밀(주),2022. 07,5점,"""잡다하게 배울건 많지만, 개인 성장 가능성은 엄청 낮음""","규모가 큰편이라 잡다한 일을 많이 배울수있음
급여가 밀리지 않음","연차 사용시 상세이유를 설명해야 사용가능
잦은 야근, 출근시간보다 30분 일찍 출근해야하는 암묵적인 룰
군대문화","문제가 있으니 퇴사자가 생기고 직원이 자주 바뀌는겁니다
이 문제를 해결하고 원인을 파악하려고 노력해주세요"
2.5,영풍정밀(주),2022. 06,3점,"""전형적인 수직적 구조의 문화를 가진곳으로 업무강도가 높은편""",대기업의 계열사로 회사의 재무구조는 매우 튼튼함. 회사가 망할 일은 없으며 다른 제조업과 비교하였을 경우 연봉도 비교적 좋은편임.,어느 제조업이든 가지고 있는 단점을 똑같이 가지고 있음. 직원들에게 연봉을 많이 준다고 생각하고 있으며 그에 따른 업무강도를 요구함. 그리고 시키면 무조건 해야한다는 생각과 아래 직원의 의견이 잘 반영되지 않음,요즘 젊은이들은 매무 똑똑하므로 직원들의 의견을 물어보고 반영을 해줄 수 있는 문화를 가질 수 있도록 변화가 되었으면 함.
2.5,영풍정밀(주),2022. 05,3점,"""아....영풍을 버티면 어디서든 전부다 할수있을것 같습니다.""",눈치안보고 연차사용가능하며 식당밥이 맛있어서 좋았고 경비아저씨가 친절함,잦은 야근과 점심시간에 휴식공간이 별로없으며 야근이 없으면 돈이짜다,군대문화를 줄여야 할것같고 꼰대문화가 너무 강하다 1년에 퇴사하는인원이 너무 많음
2.5,영풍정밀(주),2022. 05,2점,"""쓰잘떼기 없는 기업문화가 존재하고 업무 과부하가 발생함""","사내식당 있음
주 40시간 근무를 목표로함
사람들은 나쁘지 않음
주차장 있음","연차는 못쓴다고 봐야함
주 40시간 목표이나 쓰잘떼기 없는 업무와 업무과부하로 40시간 근무는 사실상 힘듬
업무 OJT가 사실상 없다고 봄
ERP에 잡스러운게 너무 많아 적응하기엔 시간이 꽤 필요함
연봉이 적음(입사 후 년차별로 성과금 발생)",업무와 무관한 업무가 존재하고 쓸데없는 기업문화로 그 자리만 공석인 이유를 파악하는것이 기업이 발전할수 있는 방법
2.5,영풍정밀(주),2022. 04,3점,"""회장 직속 경영지원실 산하에서 대기업에 걸맞는 인사/총무/공시 업무를 보거나 경기권 공장 지원팀으로 내려가 제조업 기반의 경리/인사/총무/안전/환경 성격의 업무를 경험할 수 있음""","1. 실무자들간의 의사소통이 중요한 직종이니만큼 현업 실무자들과의 네트워크가 중요한데, 현 담당자들은 전문가 혹은 업무적, 성격적으로 좋은 사람들로 구성되어있음.
2. 본사에서 근무 시 웬만하면 정시퇴근이 보장되어있음.
3. 기혼자의 경우 쓸만한 복지제도가 잘 정비되어 있는 편.","1. 복지제도의 대부분이 자녀가 있는 기혼자에 초점이 맞춰져있음
2. 업무에서 형식적인 것을 많이 따지며 절차상으로도 복잡한 경우가 많음. 거기에 간혹 임원들의 횡포와 촉박한 기한은 덤.
3. 연차에 따른 복지를 대부분 간소화시키며 현재 입사시 구 입사자와는 차원이 다른 질낮은 복지를 경험할 수 있음
4. 급여 테이블이 업무강도와 복지, 물가 등의 현실과 맞지 않아 퇴사하는 사람이 많으며, 업무량에 비해 실무자가 적어 과중되는 경향이 있음.
5. 공장 근무자들의 경우 평균 12시간 이상을 근무하며(야근수당없음) 코로나연차지급 없음.",다들 수고가 많고 늘 고생하십니다. 미혼자 복지와 급여 테이블에 조금 더 신경 써주셨으면 합니다.
2.5,영풍정밀(주),2022. 03,5점,"""국내 기업 중 부채 비율이 손에 꼽을 정도로 낮은 회사. 다시 말하면 회사가 망할 일은 거의 없다는 것이 업계의 정설.""",나름 수직 문화에서 수평 문화로 변화하고 있는 시기임. 직원들 간의 의사소통이 자유로움. 업무 시간 이외에 터치가 거의 없음. 회식에 대한 부담이 없음.,직원들의 의견 보다는 경영진의 의견이 중요하게 작용함. 본업 한 가지만 잘해서 될게 아니라 보다 다양한 일을 수행할 수 있는 다양한 능력이 요구됨. 직원들에 대한 기대치가 높고 그에 따른 직원들의 부담감이 큼.,직원들 중에 생각이 깨어있고 회사에 충성하는 인원이 분명히 다수 존재하며 이러한 인원을 발굴하여 주요 위치에 배치하여 활용하면 좋을 듯.
2.5,영풍정밀(주),2022. 03,3점,"""안정성 있는 회사 다만 수직적 문화에 적응이 어려울 수 있음""",야근이 많지 않음 연1회 평가를 통해 상여금 지급하는 제도,복지의 아쉬움 수직적인 문화가 남아있음 개개인의 능력을 발굴해,조금 더 사원들 개개인에게 관심과 자기계발을 통해 성취욕구를 부여해줬음 좋겠음
2.5,영풍정밀(주),2022. 02,1점,"""군대식 계급문화에 라인 타기, 악습병행, 딱 중소기업 그이상 그이하도 아닙니다""","기숙사 제공해줌, 휴대폰 비 지원, 나쁘지 않은 급여 정도
말고는 잘 모르겠습니다. 장점 조차도 단점이 다 덮어버려서..","업무외에 필요없는 일을 너무 많이 시킴 예를 들어서 페이스북, 저글링 등등
업무에 집중할 수 있는 환경이 아님 중요한건 필요없는 것들이 다 고과에 들어간다는거에 스트레스 엄청 받습니다.",밑에 직원들을 소모품으로 생각하지마시고 윗 라인들만 챙길게 아니라 아래 사람들을 잘 챙겨야 기업이 발전한다는것을 아시면 좋겠습니다.
2.5,영풍정밀(주),2022. 02,3점,"""점진적으로 회사문화가 발전하는 듯. 다만 장기독재 썪은물 임원들의 병폐가 회사를 좀먹음""","자녀복지, 금융복지 우수하며 장기근속에 적합한 분위기 임. 다만 복지혜택은 본사직원들은 적극적으로 활용하는 반면 공장들은 그러하지 못해 아쉬움. 대분분의 직원들이 순수하고 사내파벌,학력차별 문화 없음",자기보신주의에만 관심이 있는 일부 몰상식한 경영진은 개선의 여지가 없다고 봄.,기업의 활력이 필요합니다. 공장 환경개선이 꾸준하게 이루어지는 점 좋게 평가합니다.
2.5,영풍정밀(주),2022. 01,4점,"""신입사원에게는 사관학교 같은 곳임. 딱딱한 문화와 회사 분위기는 단점 이지만 시스템이 잘되어있는 회사로 제조업측면에서는 많이 배울 수 있다""",과거와 같이 주말출근을 많이 하지않으며 신입이나 젊은 직원들이 많고 그들 사이에서는 분위기가 괜찮다. 가장 문제였던 대표이사가 바뀌고 더 좋아짐.,분위기가 딱딱함. 부서별 편차가 크지만 전반적으로 업무강도가 강력함.,선진경영을 위해 노력하지만 말고 실제로 실천을 하시기 바랍니다.
2.5,영풍정밀(주),2022. 01,4점,"""장점 : 탄탄한 모기업(ㄱㄹㅇㅇ)과 시장내 위치때문에 기본 매출은 항상 나옴.
단점 : 가족같은 분위기라면서, 고참들끼리만 가족같고 후배들은 남남임""","절대 안 망하는 회사.
연말 상여금이 엄청 큼.
영업 난이도가 낮음.","직원을 사람보단 부품으로 생각함.
군대문화가 아직 있음.
정치색 강한 경영진.","뉴스에도 나왔던 저글링 좀 시키지않았으면...
제발..."
2.5,영풍정밀(주),2021. 12,3점,"""분류는 대기업이지만 실상은 중소기업이다.""","중소기업 규모에서는 높은 규모이며 마음 먹으면 오래 다닐수 있지만
회사 자체가 없어질 수 있음",펌프가 주력으로 석유화학제품을 사용하므로 사양 산업에 속함,경영의 문제보다는 사양산업에 대한 문제가 큼
2.5,영풍정밀(주),2021. 11,5점,"""팀 마다 다르지만 대기업군이라 처계적으로 하려고함 다만 보수적""","자기 할 일만 잘하면 됨 개인주의심함 연말 보너스가 많음
연말까지 버틸시^^",저글링시킴 보수적임 윗사람들 눈치 보임 쉬기도 눈치보임,아랫것들을 위한 복지가 많아졌으면 합니다
2.5,영풍정밀(주),2021. 11,3점,"""사회경험의 첫 발을 떼기 좋은 회사. 기본적인 회사의 업무 흐름을 파악할 수 있음""",고려아연 자회사로 무너질 일은 없는 회사. 주요 거래 고객이 대부분 대기업,자유로운 연차 사용 불가능. 연차사유 작성이 필수. 맡은 직무에 따라 업무 강도가 상이함,합리적인 복지 및 보상체계가 만들어졌으면 좋겠다. 육아휴직에 대해 자유로우면 좋겠음
2.5,영풍정밀(주),2021. 09,2점,"""경영진이 왕인 회사 그 밑에 사원들도 비위 맞추느라 바쁨""","식당밥 잘 나옴.
기숙사가 있긴한데 신기숙사는 깨끗하고 넓다고 함. 구기숙사는…
통근버스 운영하고 아침 점심 저녁 다 줌 맨날 저녁까지 먹어야하는게 문제지만
성과 상여 잘 나오는데 신입은 안 주거나 적음
고려아연 자회사여서 고려아연 복지를 따라가는 듯 함","쓸데 없는 사내 문화를 자꾸 만들려고함.
직원들의 대부분이 했으면 나머지도 의사를 묻지도 않고 무조건 해야함.
현장직 워라벨 없음. 그외 사무직들은 종종 일찍가는 모습이 보임",돈만 쌓아두지 말고 투자를 좀 했으면 좋겠음.
2.5,영풍정밀(주),2021. 08,4점,"""안정적이고 많은 것을 배울 수 있고 사람들이 좋은 회사""","부서바이부서로 일이 쉽거나 별로 없음, 사람들이 좋음, 능력있는 사람이 꽤 있어 배울 것이 많음, 복지 전체적으로 좋은 편","부서바이부서로 일이 어렵거나 많음, 안정적인만큼 능력없는 꼰대가 있음, 연봉 인상률 낮음, 신입직원에게는 가혹한 상여 체계","신입 직원의 퇴사 주 원인은 급여와 상여라는 것을 인지하고 개선되었으면 좋겠으나, 의사결정을 단 1명이 하니 변하기 힘들 것."
2.5,영풍정밀(주),2021. 08,3점,"""튼튼한 기업으로 사기업곙 공기업화같은 느낌
모기업이 튼튼해서 쉽게 망하지는 않을 것 같다""","같이 일하는 사람들이 좋다
사무실이 쾌적하다
공장인데 환경이 좋은편인것 같다","공단 접근성이 불편하다
식사하러 가기가 귀찮고 근처에 편의시설이 없다
불규칙적인 퇴근시간","상여금으로 많이 풀어주면 좋을 것 같다
진급체계도 조금 조정이 필요할 것 같다"
2.5,영풍정밀(주),2021. 07,3점,"""개발자가 대우받으며 일할 수 있는 곳. 경력쌓기 좋은 곳입니다""",기업구조가 탄탄하고 복지가 생각보다 좋습니다. 그리고 사내문화도 좋은 편인 것 같아요! 꼰대 문화도 없구요,기업규모 대비 연봉이 시원치 않습니다. 식당도 그저 그렇구요.,합리적인 복지 및 급여를 지원해 주셨으면 좋겠습니다.
2.5,영풍정밀(주),2021. 07,2점,"""엔지니어라면 확실한 보상이 있을 것입니다. 하지만, 그렇지 않다면 다시 한번 생각바랍니다.""","높은 연봉, 직원대출이 있습니다.
안산공장의 경우 식당 밥의 질이 매우 좋습니다.",저글링을 잘 해야만 됩니다. 언론에 나온 내용보다 훨씬 더 심하다고 생각하시면 됩니다.,"군대문화를 줄여주시고, 돈이 많고 부채비율이 낮다고"
2.5,영풍정밀(주),2021. 07,3점,"""군대문화가 깃들어있는 곳 큰마음을 먹고 들어가야 할듯함""",서울 중심부에 위치하여 교통편이 아주좋음. 시외나 시내모두 교통 원활,이상한 문화가있음. 저글링이나 모임참가나. 강제 금연문화등,사회적으로 불필요하거나 부당한 문화는 개선하여야 한다고생각함
2.5,영풍정밀(주),2021. 06,3점,"""신입시절로 돌아간다면 다시 지원은 하겠으나, 오래 물려있을 회사는 아님""","회사가 어느정도 규모가 있어서, 사회생활이 전혀 없는 신입으로 배울 점은 많음","업무 체계가 잡혀있지 않음, 고졸 및 전문대 직원은 승진이 어려움, 이른 출근 늦은 퇴근으로 워라벨 없음, 꼰대가 많음, 연차촉진제도를 사용하면서 연차사용이 어려움 (소멸됨)","업무의 체계를 잡고, 방향성 있게 사람을 키웠으면 좋겠다."
2.5,영풍정밀(주),2021. 06,2점,"""안정적이고 탄탄하나 그로인해 회사전체가 고인물이 되어감""",안정적인 재무구조 및 준수한 연봉.기숙사 아파트를 제공하여 타지 에서 온 사람 거주 문제 해결 할 수 있음.,기업자체가 고인물이 되다보니 보수적인 문화가 강하고 그로인해 팀장 임원뿐 아니라 젊은 꼰대도 많은 경력직이 적응하기 쉽지 않은 환경임.그나마 펌프가 밸브보다는 나음,현실에 안주 하지 말고 내부혁신을 해야 할때입니다
2.5,영풍정밀(주),2021. 06,3점,"""고려아연이 모기업인 회사로 현금성 자산 많음
부도나서 망할일은 없는 회사""","아침점심저녁 식사 제공 및 기숙사 지원
기혼자는 사택지원(무조건은 아님)
사내대출(조건부)
자녀 학자금지원","연차사용에 부정적이라 자유로운 연차사용은 꿈도 못꿈
기업문화 보수적",퇴사율 높은 곳의 이유를 다른곳이 아닌 내부에서 찾아봤으면 하는 바람이 있네요
2.5,영풍정밀(주),2021. 06,3점,"""괜찮은 회사입니다. 사람도 복지도 기본은 되어있어요.""",스스로 할수있게끔 기회를 많이주고 실패에 대한 무리한 책임을 안지움.,다 좋은데 연봉이 조금 아쉬웠어요. 그래도 사람들은 괜찮.,직원들 복지확대해주면 괜찮을듯 싶어요. 지금도 기본은 됩니다만.
2.5,영풍정밀(주),2021. 05,3점,"""성장가능성이 있는 펌프제조사. 다소 수직적인 문화가 있으나 결정이 빠른 것이 장점같아 보임.""","연구분야에 투자를 많이하고, 펌프스쿨을 통해 지식과 경혐을 나누는 회사라서 외부 이미지가 좋아보임.
사업영역을 넓히기 위해 노력하고 있어서 발전가능성이 높음","높은 근무강도와 잦은 야근이 있을 수 있음.
수직적인 구조의 장점도 있으나 단점이 되는 다양성이 부족할 수 있음. 변화를 만드는데 어려움이 있을 수도 있는 구조.",임직원들의 동기부여가 될만한 사업목표를 정하고 직원들과 많은 공유를 했으면 좋을 것 같습니다.
2.5,영풍정밀(주),2021. 04,1점,"""타임머신 타고 5공화국 시대로 역행하고 싶다면 다녀도 좋을 회사.""","기숙사 완전 공짜, 출퇴근 버스 제공, 하루세끼 식사 제공, 특히 근속년수 오래되면 사택 제공이나 자녀 학비 지원 등 다른 대기업 부럽지 않은 복지 제공.","5공화국을 연상케하는 군대 문화. 다들 불만이 있어도 아무도 불만을 제기하지 않음. 제기하더라도 팀장 선에서 커트. 다들 누군가 총대 메주기만 바랄뿐. 회장이 시켰으니 무조건 해야 한다고 강요하는 회사. 제한사항 따위는 받아들이지 않음.
부바부인데 공장은 야근을 밥 먹듯이 함. 연봉에 포함되어 있다며 연장근로수당을 주지는 않음. 그치만 과장급 이상이면 고정OT수당을 따로 주는 아이러니.
페이스북, 전자앨범, 틱톡 등 직원들에게 쓸데없는 것을 많이 시킴.
그 중 최고봉은 저글링 ㅋㅋ언론 보도 이후 인사 평가에 반영 안 한다고 했지만 신입사원 평가 때 저글링 기록을 왜 적게 하는지? 또 정기적으로 직원들 저글링 심사를 해서 기록을 보관하는 이유는?
금연 회사라면서 입사 첫날 금연 서약서 쓰게 하고 신입사원 평가 때 소변 검사 결과까지 제출하게 하는데 회장을 비롯한 임원들은 사무실 내에서 담배 핌 ㅋㅋㅋ물어보니 차장급 이상부터는 담배 펴도 된다고 함...
내가 있던 팀은 여직원 복장 및 두발까지 규제함...머리는 항상 묶고 다니고 과한 액세서리 착용 금지, 단정한 옷차림ㅋㅋㅋ현장직이면 이해 하는데 사무직이 그럴 필요 있는지요....
또 우리 팀은 직원이 착용하는 마스크 종류 가지고도 지적함. 자기가 사 줄 것도 아니면서 비말차단 마스크 쓰지 말고 무조건 kf94로 쓰고 오도록 함. 정작 팀장은 사무실 내에서도 누가 옆에 오지 않으면 안씀.
다른 팀 직원이 회사 점퍼를 7년째 입어서 너무 낡아서 뜯어지고 헤져서 새로 지급해달라고 했는데 꼬매입지도 못 할 정도 아니면 안 된다고 거절해서 그 직원 머쓱타드...창고에 피복 엄청 쌓여서 놓을 자리고 없던데 ㅋㅋㅋ
산업용 청소기 구매하려 하는데 제대로 빨리는지 공장에서 시연을 해보고 구매 결정하겠다고 하더라고요. 가전제품 매장가서 ""이거 잘 되는지 집에 가서 며칠 써보고 결정할게요"" 라고 하면 ""네 고객님 그러세요~"" 라고 하는 곳이 있을까요 ㅋㅋㅋ","복지 많이 늘리려고 하는 것은 좋은데 회장이랑 임원들끼리 생각해서 결정하지 말고 실제 혜택을 누리는 직원들 얘기를 듣고 결정하세요. 임직원용 캠핑장을 만든다고 하면 직원들이 윗사람 만날까봐 불편해서 가겠나요 ㅋㅋㅋ좀만 생각하면 답 나오는데;;;;
그리고 금연이든 뭐든 임원이랑 직원이랑 구분할 거면 애초에 하질 마요 ㅋㅋㅋㅋ공정하지 않은 걸 누가 좋아해여"
2.5,영풍정밀(주),2021. 04,2점,"""잘 알려줌 but... 한번만 알려줌 ....그리고 그담은 상상에 맡김""",돈이 월급날 잘 들어와요 장기근속자들 무섭게 열심히해요,초기에 일한만큼 가져간다는 느낌은 적어요 하지만 직무를 배워간다고 학교간다고 생각하면... 버틸지도.,기업분류만 대기업이라고 하지 말고 투자 좀 더해주세요. 서울만 해주지 말고.
2.5,영풍정밀(주),2021. 04,3점,"""인터뷰는 총2회로 진행되었고, 압박을 심하게 하진않았으나 어느 정도 긴장감을 유지하는 수준으오 진행하였음.""",외국어 교육 기회를 제공하여 직원들의 역량을 향상시키위해 노력하였으며 연말에 상여금을 지급함.,그룹내 전산 시스템을 도입하여 사용하고있으나 규모와 인원의 차이 및 내부 체계적인 문제로 비효율적임.,제조업의 종목 중 다소 쉽게 접근할 수 있는 아이템이다보니 기술적인 차별화를 이루기위해 노력이 필요함.
2.5,영풍정밀(주),2021. 04,1점,"""직무 외에 다른 잡일에 시간을 많이 소모되고 본인 일은 따로 해야함""",공장이나 지방근무시 기숙사 지원이 되어서 집을 따로 구할필요가 없음,휴가를 쓸때 왜 쓰는지에 대한 내용을 자세히 보고해야 쓸수있게 해주며 복지가 부족함,군대문화를 줄이고 복잡한 보고 체계를 줄였으면 업무 로스가 줄어들듯
2.5,영풍정밀(주),2021. 03,1점,"""기업형태는 고려아연 따라가서 대기업이지만 답이 없음""",딱히 찾아볼거라곤 기숙사가 공짜다 이것외엔 장점이 없다,말이 너무 많지만 대표적으로 임금이 너무 짜다 짜도 너무 짜다 정규직인데 성과금 제외하면 알바뛰는듯한 느낌이다.,처음부터 모든걸 다 싹다 갈아 치워야 편함
2.5,영풍정밀(주),2021. 02,1점,"""다른 회사를 다녀보지는 못했지만 정말 너무 안좋은생각이 너무 많이 들었습니다...""",수평적인 사무실 분위기와 일을 각자 분담해서 열심히 했습니다,복지제도 많다지만 여러가지 쓸수는 없고 야근이 너무 많아서 힘들었습니다,합리적인 보상 및 늦게 까지 일하는 사람들을 봐주셨으면 합니다
2.5,영풍정밀(주),2021. 02,1점,"""멘탈관리해야 되는 회사이지만 대우는 좀 해주는 회사입니다.""","금전적으로는 만족한만한 수준입니다
본사가 서울강남이라 근처 맛집이 많다","전형적인 군대문화, 까라면 까라는 마인드
상식적으로 이해되지 않는 행동요구를 자주 받음","좀더 개방적 마인드로 회사경영해주세요.
회사다닐때 숨막혔습니다"
