총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)디지털대성,2019. 08,3점,"""점점 성장하고 있는 회사지만, 고쳐할 부분이 많음.
젊은회사라고 하기엔...뭔가 보수적인 부분이 있으나, 그렇다고 꼰대가 많지는 않음 전형적으로 무난한회사
만약 업무강도가 높지않고, 사내문화복지 등이 좋은 회사를 꿈꾼다면 나쁘지않을 듯..""","1. 복지가 기업규모 치고 좋은편
2. 업무강도가 낮음
3. 사내 문화 좋은 편","1. 고인물들이 많다.
2. 발전하려고 들어가는 회사는 아니다.
3. 일잘하거나 열심히 한다고 좋은 평가를 받지는 않는다.
4. 매애애애애우 수직적인 구조","경영진에 문제는 없고, 다들 깨어있으신듯 합니다 (저 밑에 사람이 보기엔) 다만, 고인물들좀 어떻게 관리해야할듯.."
2.7,(주)디지털대성,2019. 07,2점,"""업무강도가 높진 않지만 적절한 삶을 원한다면 괜찮을지도...""",연차 자유사용 특정인물들 빼곤 대부분 직원들간 사이 원만,주먹구구식 업무지시 쌍팔년도 수직구조 제대로된 평가시스템 부재등...,직원들 성장이나 상호간에 수평관계 형성등 미래지향적으로 운영했으면 합니다
2.7,(주)디지털대성,2019. 07,3점,"""일 할 부분들이 많아 자신의 능력을 키우는데는 도움이 될듯""","팀간 소통은 괜찮은듯 싶음 , 연차도 쓰고싶을때 썼던걸로 기억함.역과의 거리가 가까움",아무래도 연봉이 생각보단 매우 적음. 복리후생제도도 다른 기업에 비해 부족하다 생각함.,열심히 일하는 직원들을 위해 인센티브나 포상제도를 많이 만들었으면 함.
2.7,(주)디지털대성,2019. 06,3점,"""무난무난하다. 개인주의성격강하지만, 발전가능성도 엄청 크지 않은 회사. 관습에 사로잡혀 불필요한 일을 하는 경우가 다반사""",나름 수평적인 구조. 회사 건물은 오래된 건물이다. 주차장 이용은 거의 불가하지만 회사 건물이 역에서 가깝다.(도보로 5-10분이내) 휴식공간에 간식이 항시 준비되어 있다.,"복지가 좋지않다. 복지리고 할만 한 것이 딱히 없음. 직원 휴식공간에도 할 게없다.

부서간 소통이 잘 이루어지지 않아 변경된 업무 내용을 공유하는데 시간이 오래 걸린다.",직원들의 고충을 헤아려서 대책을 세워주길바람. 그리고 전산 프로그램의 현대화가 시급하다. 너무 비효율적이다.
2.7,(주)디지털대성,2019. 05,3점,"""좋지도 나쁘지도 않은 회사 무난했다 규모를 키워가며 발전하고있는거 같긴한데 잘되고있는지는 모르겠다""",회사 분위기 프리하다 알바는 일하는만큼은 줌 법정 급여는 지키는편,"알바 시간이 유동성이 심하고 캔슬이 심하고 직원들은 야근이 많고
승진 기회는 엄청없는거같다 주간 보고 문화 빡세서 힘들어보였다","일 규모에 맞게 인원 잘뽑아서 유지했으면 좋겠다
막 뽑아놓고 필요없으면 내보낸다"
2.7,(주)디지털대성,2019. 05,3점,"""나름대로의 인간미가 있지만 업계의 특성상 자기계발에는 한계가 있는 평범한 회사""","자유로운 연차 사용, 다양한 동호회 활동, 매출 성장을 구성원과 공유하고자 하는 경영진의 비교적 오픈된 마인드로 인해 편안한 직장생활이 가능하다","비슷한 규모의 다른 기업들과 달리 HR 부문에 큰 신경을 쓰지 않아 오래 재직한 직원들의 텃세와 정치놀이, 불공정한 업무 배분 등의 악습이 사라지지 않는다",경영진과의 친분 보다는 있는 그대로의 성과를 공정하게 평가할 수 있는 인사 시스템의 구축이 필요하다
2.7,(주)디지털대성,2019. 04,3점,"""기업 문화는 자유로운 편이지만, 승진 기회가 많지 않은 곳""","연차를 눈치 안보고 쓸 수 있는, 대체 인력 풀이 좋은 곳입니다. 페이퍼 워크도 많지 않고, 추가 수당이나 택시비 지원 등 기본 복지는 좋은 편","업무 특성상 주말 근무가 꽤 빈번하고, 알바가 사고치면 직원이 수습하는 분위기. 강사라는 갑이 존재하는 업종이라 좀 치일 수 있음",신규 사업 추진에 대한 적극적인 의지를 보여줬으면 합니다.
2.7,(주)디지털대성,2019. 03,4점,"""기억에 남는 회사. 경력이 10년차를 되어가지만 한번씩 생각나는 회사.""","기억상에는 개발팀 내부의 분위기가 좋았음.
또한 다른 부서간간의 친분이 있다면 즐겁게 다닐 회사였던 것으로 기억함.
사내 동호회를 통하여 워라밸의 일부 실현 가능.","당시 CS개발자였기에 단점을 잡으라하면 잡을 수는 없음.
WEB 개발이 아니었기 때문에 뭐라할만한건 없었는 듯.",아직 다니고 있는 여러 지인들도 있기에 개발자들에게 많은 기회를 주길 바랍니다.
2.7,(주)디지털대성,2019. 02,3점,"""그냥저냥 다닐만은 한 회사, 기존의 직원들과 적응 잘하면 재밋게 다닐 수 있는 회사""","부서마다 다르지만 6시퇴근 가능
직원의 복리후생을 위한 제도들을 꾸준히 연구함","전형적인 피라미드 구조로 과장들이 많음
급여가 중소기업 마지노선급",형식적인 복리후생보다는 진정 직원이 원하는 것이 무엇인지 생각해주세요
2.7,(주)디지털대성,2019. 01,3점,"""비전 없음 발전 없음 그냥 그저 연명하는 곳""",하는 일에 비하면 급여가 나쁘지는 않음 딱히 장점이랄 건 없는 듯 함,비효율적이고 발전가능성 없고 기업의 비전도 없고 그냥 수험생 상대로 벌어먹는 가족경영식의 경영진과 일벌들,수험생 뜯어 먹고 사는 건데 더 발전할 것도 그렇다고 망할 것도 없어 보이니 잘 운영하시기를 바랍니다
2.7,(주)디지털대성,2018. 12,4점,"""대기업은 아니지만 복지를 잘 제공하려고 노력하는 편이며 급여에 대한 만족도는 적은 편""","퇴근 시간이 늦지는 않는 편, 주말 근무 없고 사람들 간의 터치도 많지는 않은 편. 이것저것 복지를 제공하려고 노력하는 편이다.",회의가 지나치게 긴 것 같은 느낌. 업무의 효율성이 떨어진다고 생각한다. 약간 보수적인 편인 것 같다. 상사 눈치를 보느라 퇴근을 못하는 직원들도 종종 있었다,보고 체계를 조금 단순화했으면 좋겠다 일일이 다 보고를 받고자 하는 것 같고 회의를 하면 모든 결과가 다 경영진의 의도대로 흘러가는 느낌 의견이 잘 안 받아들여진다
2.7,(주)디지털대성,2018. 11,4점,"""업무와 삶의 균형을 맞춰주고 큰 스트레스 받지 않고 다닐수 있는 안정적 기업""",연차를 눈치안보고 쓸수 있음. 강압적이지 않은 회사 분위기. 야근 적음. 소소하지만 직원들을 위한 복지를 늘리기 위해 노력함.,능력에 맞는 평가를 받기 어려움. 다르게 말해서 고속승진이나 연봉수직상승은 어렵다. 반대로 그만큼 못해도 불이익이 적다고 말할수 있음.,능력에 맞는 평가와 반영이 필요함. 직원직무능력향상을 위한 회사차원의 교육을 늘려줬으면 함.
2.7,(주)디지털대성,2018. 10,5점,"""기업문화 괜찮아요~ 그래도 직원 복지 항상 생각해주고 여자가 다니기 특히 좋아요""","직원 복지 생각해주고, 특별히 야근 강요하는 문화 아니고.. 연차같은것도 눈치 안보고 쓸 수 있고요.","점프업을 생각하는 분들이라면, 조금 안좋을 수 있어요. 안정적이긴 하지만 다양한 경험을 하기엔 부족할 수 있거든요",직원들이 조금 더 다양한 기회를 펼칠 수 있게 해주면 좋겠어요~
2.7,(주)디지털대성,2018. 08,5점,"""대우를 받으며 보람있게 일할 수 있다.""","연차 눈치 안봄, 워라벨 가능, 사내복지 개선 의견 수렴 적극적",별로 말할께 없음. 대기업을 원하시나요? 하아. 없습니다.,신규사업에 적극적이었으면 합니다. 음음음
2.7,(주)디지털대성,2018. 05,4점,"""업무와 삶의 여유에 대한 워라벨 부분에 있어 나름 균형적인 회사이며, 매년 성장 중""",교육업 특성상 급여가 타업종에 비해 높은 편은 아니지만 사원들의 복지와 이익을 함께 나누려고 노력하는 회사,강사 이슈에 따른 업무가 불특정하게 있어 경우에 따라 힘든 상황이 발생할 수 있는 점이 단점,보수적인 접근 보다는 도적적인 신규사업 추진 사세 확장과 올드한 대성학원 이미지를 탈피
2.7,(주)디지털대성,2018. 03,2점,"""생각보다 연봉이 적었고, 적게받는 만큼만 일 할 수 있는 회사였다.""","칼퇴근이 가능했고, 상사에게 밉보이지만 않는다면 육아휴직도 쓸 수 있다. 복지는 괜찮은 편으로 별 생각없이 돈만 벌고싶은 사람에게 최적의 기업이다. 실제로 나갔다가 힘들어서 다시 들어온 사람도 있다.","워크숍에서 인사 점수를 여자보다 남자한테 더 많이 준다고 대놓고 말할만큼 불공평하며, 술 잘마시고 줄은 잘서나 업무 능력은 떨어지는 사람들이 활개치는 모습을 두 눈으로 봐야한다. 사원들이 일을 할 수 있는 분위기 조성도 안 되어 있는 것 같고, 강사영입 실력도 형편없다.",술만 잘마시는 건 능력이 아니다. 사원들이 도전적이고 진취적으로 일 할 수 있도록 분위기조성을 해줬음 좋겠다.
2.7,(주)디지털대성,2017. 12,2점,"""스케줄러가 온정이 없고 너무 예민하며 히스테리가 심함. 일을 잘할수록 좋은건 없고 더 과중한 업무와 많은 노동에 시달리게 됨.""",본인이 열심히 뛴다면 프리랜서가 사원보다 급여가 높을 수 있음,장비관리 체계적이지 않음. 러시안 룰렛 수준. 어쩌다 터지면 본인이 물어내야함. 프리랜서들 기계처럼 쓰고 버리는 느낌. 사내 분위기가 너무 삭막함..,합리적인 복지 및 보상체계를 만들면 좋겠다. 어느정도 유연한 사내 분위기를 위해 노력하면 좋겠다. 다니는 동안 숨이 막혔다.
2.7,(주)디지털대성,2017. 07,4점,"""젊은 분위기, 회식은 조금 자주인 듯 하지만 강요는 거의 없음, 부서별 차이는 있겠지만 야근은 타 회사에 비해 많지 않음""","연차, 육아휵직등 눈치안보고 쓸 수 있어 여자들이 경력단절없이 다니기 좋음, 복지는 중상정도로 왠만한 회사보다 괜찮음","연봉이 평균보다는 조금 낮음, 변화보다는 안정지향적, 빠른 승진보다는 연차대로 진행되는 경향",회식보다는 합리적인 보수 체계의 변화로 직원들의 기본적인 사기를 높여주세요
2.7,(주)디지털대성,2017. 04,3점,"""대기업 지향 열린 기업인척하나 보수적인 면이 많으며 1등 지향적이지만 교육업계 1등은 어려워보임""","연차 사용이 매우 쉬움, 한달정도의 여행가능 육아휴직 가능 , 회사 전체가 모이는 행사가 한달에 한번은 꼭 있음",회의가 많음 부서개편이 많음 대기업 따라하기 많음 임원진과 친밀도가 회사에서 성공을 불러옴 능력과는 별개,임원들의 복지 뿐만 아니라 직원들의 복지에도 힘써주세요
2.7,(주)디지털대성,2017. 03,2점,"""아무생각없이 시키는대로 적은돈 받으면서 영원히 다닐 사람에게 추천""","1. 연차 눈치안보고 쓸수있음 유일한 장점임
2. 7년을 일한다고 해서 사원이랑 일하는게 다르지 않음. 즉 하는일이 대학을 나올 필요도 없이 매우 단순(ex. 상자포장) 고졸도 가능
3. 매우 편함 지각해도 딱히 뭐라하는 사람 없고 대충 시간 때우다와도 아무도 뭐라고 안함","너무나 많지만 몇가지만 적겠음
1. 체계부족 정작 담당자는 뭔지도 모르는 일이 자기들끼리 회의후에 토스함 끊없는 수정..수정.... 바보가 되가는 기분
2. 무능력하고 책임전가하는 상사 그리고 방관하는 분위기 이렇게 할다간 바보될거 같아 퇴사함
3. 회식좀 적당히","좋은 기억이 하나도 없습니다.
퇴사하고 나니까 몸이 건강해지는 기분
불가능하겠지만
고루고루 모두 열심히 일하는 분위기 만들어보세요"
2.7,(주)디지털대성,2017. 03,2점,"""박봉에 야근심한 교육업에서 모기업 버프 덕분인지
나름 탄탄하고 야근없는 회사.
휴직체계 잘 되어있고(육아휴직 등) 여자가 다니기 좋음.
똥 싸는 사람 따로 있고 치우는 사람 따로 있음.
그냥 적당히 작은 월급 받으며 쭈욱 다니고 싶은 사람에겐 추천.
(실제로도 연차 좀 되는 대리~과장급 보면 그런 사람 많음. 다만 하는 일은 사원이랑 같다.)""","연차 눈치 안봄. (그러나... 단점에 적겠음)
바쁜 시즌(평가원 시즌) 아니면 거의 칼퇴함.
시장이 안 좋은데 반해 성과가 조금 나와서 티도 안 나는 짜잘한 복지가 늘어가고 있음.","규모에 비해 체계 없음. 절차가 제멋대로.
아닌척 하는 젊은 꼰대가 많음. (우린 ~~ 안해요~ 하면서 뒤에서 욕함)
팀에 따라 여초. 파장된 파벌이 장난 아님.
기본기 예의 중시한다면서 예의 예의 타령하는데 업무 관련된건 1도 아니고
그냥 스스로가 대우받고 싶어함 ㅋㅋㅋ
내방역 근처 물가가 은근 비싸서, 식대 안에서 해결하기 애매함.","경영진 여러분,
1~2년차 정도 되는 신입 사원들이 들어왔다 번개 같은 속도로 나가는 데에는 이유가 있을 것입니다.
사원~과장급까지 텃새, 파벌, 뒤에서 하는 인격모독이 조금 존재합니다.
다른 기업에서는 진짜 인사팀에 찌르면 바로 해고감인데
여기는 오래된 직원분들이 많아서 다른가봅니다.
아무튼, 행복하세요. 그래도 교육업계 중에서는 가장 탄탄하고 유연한 회사라 생각합니다."
2.7,(주)디지털대성,2017. 02,2점,"""업무강도 빡세지 않고 놀면서 다닐수 있음 = 커리어망함""",연수원 이용할 수 있음. 관광지 근처로 잡으면 휴가보낼때 숙박비 세이브도 되고 굿,업무 발전의 시도가 전혀 없음 늘 하던 상품 컨텐츠 복붙 같은 이벤트. 그래서 일도 쉽고 워라밸 충족되지만 이직할때 쓸 말이 없고 현타옴,강사 눈치보느라 직원들 괴롭히는거 제발 그만해
2.7,(주)디지털대성,2017. 02,3점,"""편하고 칼퇴가능. 자기계발 가능한 직장입니다""","짱편함 완전편함
칼퇴가능 일도 많지 않음
자기개발 가능함
일과 개인생활의 균형이 잡혀있음","이 회사에 너무 오래있다 보면 다른 회사를 못감
팀중에 또라이가 한명씩은 있음",임원들도 업무로 평가받아야 한다고 생각합니다
2.7,(주)디지털대성,2016. 10,4점,"""교육계가 어떤 곳인지 체험할 수 있는 회사. 하지만 계속 나가는 강사진에 따른 회사 경쟁력은 어떻게?""","동종 업계 타 기업에 비해 업무강도가 적당함(타사가 너무 빡센듯)
분위기가 좋다. 자기 할 것하고 널널한 느낌
모기업 대성학원의 탄탄한 자금력","교육계 특성이지만 낮은 연봉
월급을 꽁으로 먹으려는 분들이 많이 보임
여전히 경쟁력있지만 과거보단 약화된 강사진","과거에 비해 회사는 많이 자리잡았으나
타 업체들에 비해 안주하려는 경향이 많이 느껴집니다
회사 및 직원 차원에서의 동기부여가
필요한 시점아닌가 싶습니다"
2.7,(주)디지털대성,2016. 10,3점,"""신입은 여러가지 일을 다양하게 배울 수 있는 곳""",팀에 따라 다르겠지만 휴가나 연차 사용이 비교적 다른 회사에 비해 자유롭다.,교육계가 여기 저기 비슷하겠지만 다른 교육계와 비교해서 비슷하거나 낮은 연봉,발전 가능성이 있는 과목은 더 발전시켜서 해당 분야를 더 키우면 좋겠다.
2.7,(주)디지털대성,2016. 09,3점,"""업무가 단순
그냥 그냥 직장 다니고 싶다면 추천""","연차 사용이 비교적 자유로움
복장이 자유로움
부서 내 분위기 유연","박봉
일처리가 임시방편식
경쟁사에 비교 많이 당함
성장을 원한다면 만족하지 못할수도","복지 및 보상체계 마련
직원들이 성장할 수 있도록 환경을 만들어줬으면 좋겠다"
2.7,(주)디지털대성,2016. 08,3점,"""다른 곳에 비해 CS가 굉장히 평이하고 단조로운 편임.""","1. 안정적이고 짤릴일은 없이 다닐수있음
2. 휴게실 안마의자","1. 단순업무라 발전가능성이 없음
2. 타사에 비해 발전하려하지않음",복지와 변화에 신경을 쓸 필요가 있음.
2.7,(주)디지털대성,2016. 06,3점,"""적당적당 하게 일하고 적당적당 하게 출퇴근하고 적당적당 하게 놀면서 일해도 되는회사.""","야근이 많이 없음 .....어떤 프로젝트에 대한 책임도 없음 부담없이 다닐수 있음..
퇴사도 잘 안당함.",업무의 대한 성과를 바라지 말아야함. 모든 공과 보상은 팀장이나 임원들에게 다 돌아감 기타 직원들은 그냥 그냥 하는척만 하면됨.,회사 에서 먹는 술값등으로 돌리지 마시고 다른 복지에좀 신경 써주세요.
2.7,(주)디지털대성,2016. 05,1점,"""일 잘하면 바보되는 회사. 대충 대충 하고 하라는 것만 하면 그냥 저냥 다닐 수 있음""",연차를 눈치 안보고 쓸 수 있음 그게 다임 ㅋㅋ 술 먹고 싶은 만큼 먹으며 다닐 수 있음. 지각해도 뭐라고 하는 사람 없음,윗사람이 결정할 문제를 사원급까지 내려보냄. 당연 책임도 사원이 함. 지나치게 술 좋아함. 일 못해도 술 마시도 잘 놀아주면 승진 됨,일 잘하는 직원 사기나 꺾지 말길!!! 장기자랑 좀 작작 시켜요. 직원들이 기쁨조도 아니고 쯧쯧
2.7,(주)디지털대성,2016. 04,4점,"""일과 가정의 균형 있는 삶을 지지하는 회사, 권위의식 없고 자유로운 회사""","삼성 출신 임원들이 대부분이어서 그런지 회사의 체계는 잘 잡혀 있음. 가족 같은 분위기이며, 학벌보다 업무능력 중심이며, 의사결정 프로세스가 빠름.","연봉이 동종업계 경쟁사에 비해 다소 낮고 승진 인사가 보수적이고 더딘 편임, 매일 야근을 하더라도 높은 연봉 및 고속승진을 원한다면 비추","전체를 바라보고 균형 있는 인사정책을 하는 것도 좋지만, 젊은 핵심인재들은 별도로 케어할 수 있는 차별화된 시스템도 필요함"
2.7,(주)디지털대성,2016. 04,3점,"""대성학원이 있는 한 그 아성은 계속 지속될 것""","- 간단한 노동의 반복, 입시 시즌이 아닐 때는 한가한 업무량
- 접근성 좋은 사무실 위치","- 업종의 특성에 기인하는 박봉
- 타 부서에 비해 낮은 입지","타사의 성장으로 업계에서 밀리고 있음.

상품 돌려막기식 단기간 매출 극대화 -> 매출 극대화로 홍보 -> 다시 상품 돌
려막기식 판매전략을 반복하는 구조.

안 좋은 사건들이 발생했을 때 대처방법 또한 대성학원의 이름값을 못하고 있다는 느낌이 들게함.

소비자를 납득시키는 운영을 해줬으면 합니다."
2.7,(주)디지털대성,2016. 02,2점,"""같은 업종의 회사에 비해 IT 기술력이 좀 부족해 보인다. 직원들은 더 이상 성장할 생각은 없고 현실에 안주하며 다니는 회사. 걍 아무생각 없이 적은 돈 받고 다니기에는 최적의 회사""","인성이 괜찮은 사람들이 있기는 하다.
휴게실에 안마의자가 있고 아침마다 삶은 계란을 제공한다.","1) 신규입사자는 직급에 상관없이 워크샵가서 무조건 장기자랑을 해야한다.
2) 업무강도에 비해 연봉이 너무 낮다. (연봉에 식비포함)
3) 휴게실에 안마의자가 있어 전날 술먹은 사람들이 일 안하고 여기서 자다 퇴근한다;
4) 월급도둑들이 눈에 보일정도로 꽤 많다.",회사는 퇴사한지 꽤 되었기 때문에 바라는 것 없습니다.
2.7,(주)디지털대성,2016. 02,3점,"""얇고 길게 그냥저냥, 내 성장도 얇고 길게 그냥저냥. 일이 많거나 힘들어서 그만둔다는 말은 일체 나오지 않을 회사. 그만큼 다들 일이 없어서인지 직원간 잡음, 뒷담화, 정치질이 가득한 회사. 일 못해도 버티기만 하면 연차는 올라가니 조직구조는 항아리형. 퇴사율이 낮고 능력없이 직급만 올라간 사람이 많아서 일 대충하고 편하게 지내려는 사람이 드글거림.""",기본적으로 칼퇴자가 너무 많아서 칼퇴 눈치 볼 필요 없음. 팀바팀 사바사이긴 하지만 전체적으로 업무강도가 센건 아니라 사무실 분위기는 대체적으로 밝음. 연차 쓰는데 제한 거의 없음. 거의 했었던 일을 반복하는 작업이라 거의 복붙만 하면 됨.,"항아리형 구조의 회사에서 보이게 되는 단점이 주를 이룬다고 보면 됨. 힘든일 서로 미루려고 하고, 맡게되는 일에 따라 일의 강도가 천차만별이라 웃는자와 우는자의 차이가 극명하게 보임.","인강업계가 다 그렇지만 강사의 입김이 너무 크게 작용하다보니 골치아픈 일이 많은데, 임원진 선에서 컨트롤이 좀 됐으면 함."
2.7,(주)디지털대성,2016. 01,3점,"""경력을 쌓기에는 적합한 곳. 하지만 사내 정치가 다소 있는편.""",자율적인 복장. 편안한 분위기(부서마다 편차가 심한편지만..) 나름 괜찮은 복지.,"부서마다 다르지만, 다소 폐쇠적인 부서의 경우 장의 영향력이 절대적",평사원들의 능력에 맞는 조건을 주시면 좋겠다는 생각....?
2.7,(주)디지털대성,2015. 12,2점,"""부서에 따라 편안하게 다닐 수도 있는 곳 혹은 정신적, 육체적으로 피폐해질수도 있는 곳. 부서별 격차가 심함.""",모기업인 대성학원의 막강한 자금력으로 쉽게 망하지는 않을 회사.,연봉이 너무 낮음. 업무강도에 비하면 터무니없이 낮음.,"직원들의 고충을 들었으면 해결책을 마련해야 함.
투명한 보상체계가 필요함."
2.7,(주)디지털대성,2015. 11,3점,"""발전가능성은 없으나, 안착할 수 있음.""","전체적으로 프리한 분위기
9시출근이나 5~10분정도는 유쾌하게 봐줌.
일없으면 칼퇴해도 뭐라할 사람 없음.","긴장감이 없어 자칫 나태해질수 있으나 개인극복 가능
실질적인 의사 결정권을 가진 라인들이 죽쓰는 경우가 많아 아랫사람이 고생하는 케이스.","좀 더 확실한 투자, 좀 더 확실한 의사결정"
2.7,(주)디지털대성,2015. 11,2점,"""혈연기업. 직급이 높아질수록 행복한 곳.""",회사를 마구 사들일 정도로 돈이 많고 재무가 안정적인 편.,"고인물은 썩기 마련. 경영진만 배부른 회사. 경쟁사를 따라가기 급급함.
하드웨어(규모)는 중견-대기업이지만 소프트웨어는 70년대.
제대로 된 인사팀이 없음.","직원 연봉과 복지에 더 신경써야 함.
장기자랑에 말도안되는 동호회 만들기 전에 진짜 복지가 무엇인지 신경써야 함."
2.7,(주)디지털대성,2015. 10,4점,"""모기업인 대성학원이 받춰줌으로써 튼튼하고 안정된 회사임""",모기업인 대성학원이 받춰줌으로써 튼튼하고 안정된 회사임,인사제도에서 공정성이 부족하고 일부보다는 전체가 만족할만한 복지제도가 필요함,일부에게 주어지는 혜택보다는 모든 직원이 행복할 수 있는 복지제도가 필요함
2.7,(주)디지털대성,2015. 08,3점,"""안정적인 구조로 편안한 분위기의 좋은 회사""",급하게 서두르지 않고 길게 보기 때문에 일하는데 교육업계에 비해서 스트레스를 많이 받지 않고 일할 수 있음,조직이 오래 되었고 기반이 튼튼한 대신 능력을 발휘하거나 개인적인 성장을 하기에는 한계가 있음,좋은 마인드로 경영을 잘 해 주고 계시고 앞으로 직원들도 더 많이 성장할 수 있도록 해 주세요.
2.7,(주)디지털대성,2015. 08,4점,"""교육업계에서 가장 전통있는 대성학원의 자회사로 교육업에 대한 자부심이 강한 회사""","높은 브랜드 인지도, 강사 경쟁력, 자유로운 근무 환경","온라인 사업에 대한 의존도 높음, 자체 콘텐츠 경쟁력 다소 낮음",신규 사업 발굴로 지속적인 성장이 가능하게끔 지원해주세요
2.7,(주)디지털대성,2015. 04,2점,"""연봉올리기가 힘들고 윗선에 눈에 못들면
급여 승진 모두 차별""","안정적인 회사 분위기와 안정적인 재무구조, 근태가 자유로움, 음주가무를 잘하면 승진의 플러스요인","윗선에 눈에 못들면 급여 승진 차별, 그로 인한 열정이 식는 업무환경, 교육 쪽이라 보수적인 상하관계 체계,","구성원의 노고와 열정을 알았으면 좋겟고, 차별적인 업무 분위기 조성하지 않았음 좋겠습니다."
2.7,(주)디지털대성,2015. 03,3점,"""큰 실수만 없다면 무난히 다닐 수 있는 곳""",탄탄한 자금력에 따른 안정적인 재무구조,상대적으로 낮은 연봉과 차별적인 부서 지원,모든 부서에 분산된 투자와 지원을 바랍니다
2.7,(주)디지털대성,2015. 03,3점,"""교육 서비스 업종에서는 나름 잔뼈가 굵지만 큰 기대는 하시면 안됩니다.""","대기업에 비해 업무 강도가 낮은 편, 업무 분위기가 좋음","합리적인 인사 평가제도를 통한 승진이 아니라 빠른 승진은 기대하기 힘듦, 자기계발을 기대할 수 없음",보다 공격적이고 적극적인 방식으로 업종 내에서의 위상을 높일 필요가 있음
2.7,(주)디지털대성,2015. 02,4점,"""안정적이고 탄탄한 기업이다 성장하고있는 기업""","지속적으로 성장하고 있는 회사이다 안정적인 회사이다
복지나 편의성이좋다",성장하고있지만 그 차이가 미미하다 연봉테이블이 정해져있다,조금만 더 사람위주 경영하는 기업이 된다면 좋겠다
2.7,(주)디지털대성,2015. 02,3점,"""사람에따라 장단점이 명확한곳 워라벨을 따진다면 괜찮을수도...""",직원간 관계 평이하고 워라벨 괜찮음 // 복지 크게 좋다고 할수는 없고 그렇다고 나쁜편은 아님,업무진행이 다소 주먹구구식인점이 다소 있음. 개발자로서 스펙업은 힘듬,그래도 업력이 있는데 주먹구구식 운영은 이제 그만하고 좀 최신기술을 적극 반영하여 미래에 대비하였으면
2.7,(주)디지털대성,2015. 01,3점,"""안정적입니다. 회사 규모가 생각보다 컸습니다.""",안정적이며 꾸준한 수익률을 내고 있습니다,너무 안정적이어서 그 분위기에 젖게 됨,가족 경영의 한계
2.7,(주)디지털대성,2014. 12,1점,"""회사 사람들과 1년 365일 함께 하고 싶은 분들에게 추천!""",업무량이 적으며 실적/능력개발 등의 압박도 거의 없다.,"낮은 연봉, 잦은 회식.. 그리고 부정적인 여직원 문화.",새로 들어온 직원들이 계속 나가는데는 이유가 있을겁니다.
2.7,(주)디지털대성,2014. 06,3점,"""좋은 회사입니다. 지원해 보세요. 하지만 오래두고 다닐 직장은 아닌것 같습니다.""",프리랜서 근무시 동종업계대비 최고의 대우를 받을 수 있다.,회사 시스템이 허술하다. 인적 관리가 잘 되지 않는다.,회사의 목표가 너무 불분명하다. 언제까지 2위에 만족할 것인지.
2.7,(주)디지털대성,2014. 04,2점,"""제대로 된 의사결정을 못해주는 회사""",진행해고자하는 업무의 판단을 내가 내릴수 있다.,적은 인원으로 방대한 업무진행과 의사결정을 제대로 못해주는 임원,관리하는 팀의 업무 파악을 제대로 하고 직원의 근무환경에 신경 좀 쓰세요
2.7,(주)디지털대성,2014. 04,3점,"""소소한 회사""",자유로운 업무분위기,체계적인 인사정책 부재,"간부에게 신경쓰는 것도 좋지만, 중간관리자 의견의 소중함을....."
2.7,(주)디지털대성,2014. 04,4점,"""열정 젊움""",교육전문기업으로서의 자존감,평가제도가 다소 주관적임,가치있는 회사로 더 키워주세요
날 괴롭힌 삭제된 댓글,(주)디지털대성,서울,,,,,
2.9,한국정보인증(주),2022. 09,1점,"""개발자는 언제든 대체 가능한 인력이라고 생각하는거 같다""",그냥 자기계발없이 안주하기에는 좋을수도? 칼퇴는 보장한다.,변화를 싫어함. 보안 회사라 어쩔 수 없는 수직관계가 있다.,인력이 중요한줄 깨우쳐야한다. 무조건 외주 쓴다고 능사아님
2.9,한국정보인증(주),2022. 08,2점,"""개발자의 무덤. 제대로 개발을 아는 사람이 거의 전무..""",수면실이 있어서 점심시간에 숙면 가능. 이외에 딱히 없음,"윗선이 개발에 대해 잘 모르고 , 무조건 밀어 붙이기만 하면 되는 줄 앎","이상한 전직원 다하는 행사 좀 그만해주세요. 연말, 연초 모 이렇게ㅜ많은지"
2.9,한국정보인증(주),2022. 04,3점,"""무난하게 다니기 좋은 회사
하지만 점점 하락세인 느낌이라 걱정도 됩니다""","영업이익도 안정적이고 워라밸도 적당히 좋습니다
회사에서도 직원 복지를 꽤 신경쓴다고 느껴집니다","사업이 하락세인걸 모두가 알고 있는 느낌
이를 대비할 수 있는게 잘 준비되고 있는지 궁금하고 공유해줬으면 함","크게 없습니다
그냥 회사의 비전에 대해 공유 좀 해주셨으면"
2.9,한국정보인증(주),2022. 03,3점,"""나름 좋은 연봉, 복지 등 누릴 것은 많지만 성장가능성이 없는 회사.
개인/사업적 모두 불안정함""","공인인증서를 통한 꾸준한 매출이 지속적으로 일어남.
패밀리데이, 대출금 지원, 당구장 등 좋은 복지가 많으며 연봉도 21년도에 인상돼 타사 대비 나쁘지 않음.",보고를 위한 문서작업이 많음. / 공인인증서만 믿고 다른 사업부는 크게 신경 안 쓰는듯 함.,일을 위한 일을 좀 줄이고 꼰대들 좀 다 쳐내서 기업이 혁신 좀 했으면 좋겠다.
