총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,고려제약(주),2020. 07,1점,"""인간대우를 못받으며발전이전혀없는회사..직원들을 소모품으로봄""",연차가없음 음료값지원이없음 장점이없음 건강기능식품만팔라고 강요함 실적압박심함 감시가심하고 하루10시간이상근무함 11시간정도,단점이너무많음 체계가 잡히지않은주문프로세스 오리지날제품2개인데 의미없고 건강기능식품판매원느낌임 신입들을 소모품으로봄,군대문화너무심함 신규압박줄여야됨 신입사원입장에서전혀생각안해줌 그냥최악
1.8,고려제약(주),2020. 05,1점,"""전통과 체계가 있는곳. 하지만 오래됨. 월급 꼬박꼬박 줌. 야근/특근 수당 있음.""",연장근무 없는 날에는 무조건 5시 30분 칼퇴. 통근버스 있음. 꾸준한 자사제품의 판매로 보장되는 매출. 공기좋음. 신둔도예촌역 5분거리.,시골임. 편의점하나 없음. 이천시내와 터미널이 멀다. 밥이 맛없음. 일이 빡셈.,직원들의 복지에 좀더 신경 쓰고 되돌려 줄 수 있는 사람들이 될 수 있었으면 좋겠다.
1.8,고려제약(주),2020. 04,1점,"""사내 분위기 엉망, 연령대가 높아서 그런지 침울함.""",굳이 말하자면 큰일을 일으키지 않는이상 정년보장. 하지만 정년까지 다닐 수 있는 곳이 아님,"강압, 억압.
다른 제약회사에 비해 제품성도 없는것 같고 고인물 느낌.. 발전이 없을듯","적극적인 문화, 복지, 연봉 등의 개선이 필요함"
1.8,고려제약(주),2020. 03,1점,"""무시하지마세요
종이로 주문서 쓰고 정말 올드하고
그리고 꼰대들 득실거리고 건물 낡았고
급여 짜지만 코스닥 상장회사입니다""","식대 현금으로 한달치 몰아서 줍니다
한끼 5,000원씩이요
2014년 기준입니다
지금은 어떤지 모르겠네요","화장실 낡고
거의 정년에 가까운 임원들이 득실댑니다
80년대 후반에 멈춰있는 분위기였어요
대충 어떤분위기인지 알아야죠","어차피 안바뀌실테니 바라는점도 없습니다
건강하세요
많이 버시구요"
1.8,고려제약(주),2020. 03,1점,"""꼰대들에 의한 수직문화가 뿌리깊게 자리잡혀있음. 7080에서 회사가 멈춘느낌""",본인이 엄청난 꼰대다! 싶으면 추천함. 과거 드라마에서 보던 직장문화를 경험해 보고 싶다면 강추!,"연차를 쓸수없는 시스탬임(개인사유라는 말 절대 안먹히고, 꼬치꼬치 캐물어서 어떻게든 못쓰게 하려함) 심지어 연말에 미사용연차 정산도 안해줌.(어떻게 법을 빠져나가는지 모르겠음) 연봉은 업계 최하위임. 연봉에 비해 많은 것을 요구하며, 야근수당도 없이 야근을 강요함.","부서별 관리직들의 고지식하고, 시대착오적인 발상을 깨닫고, 고인물들의 물갈이가 시급해 보임"
1.8,고려제약(주),2020. 03,1점,"""영업사원들 컴퓨터없음 종이와 펜으로 쓰는 주문서 기겁함ㅋ""",장점 진짜 눈에뜨고 찾아봐도 없는데 사람은 잘 뽑는듯...,아날로그 방식의 업무처리와 직급체계가 차 부장급에 몰려있음,쭉 가시다가 상장폐지당하시고 망하셨으면 어떠실지?????
1.8,고려제약(주),2020. 02,1점,"""이천 연구소에서 커리어를 쌓고 싶다면 비추천. 대부분 삼년 안에 퇴사하는 구조라 주임 이상이 드물고 대부분 사원. 일은 어렵지는 않으나 일을 스스로 익혀야 하는 구조. 대부분 사원으로 이루어져 있어서 상사 한명을 중심으로 돌아감. 윗 상삽 ㄴ들이 연령대가 있어 꼰대같으신 분들이 많으심.""","회사 앞에 신둔예촌역 존재한다는것.
기숙사와 통근버스가 있다는 것.
점심과 저녁 제공.","연봉이 너무 적으며 연구원에 대한 대우가 없음.
경력자가 적어 일을 배우기 힘듬.
복지가 매우 적음.
연구소가 컨테이너 박스라 여름에는 덥고 겨울에는 추움.
연구소의 규모가 굉장히 작으며 기구며 시설도 낡음.
서로 부서간 소통이 적어 타부서와의 갈등이 좀 있음.
너무 외지라 커피숍 없음ㅠㅠ",아래 부하 직원들이 계속 삼년 안에 퇴사를 한다면 그 원인을 파악하여 고쳐야 된다고 생각합니다. 사람이 나가면 다시 뽑으면 되는 구조가 아닌 있는 사람들을 아껴주는 회사가 되었으면 젛겠습니다.
1.8,고려제약(주),2020. 02,3점,"""연봉 욕심 없이 편하게 다니고 싶으면 추천
하지만 시설이나 프로세스가 노후됐음""",실적 압박이 별로 없고 편함 그래서 다른 회사 갔다가 돌아온 직원도 몇몇 있음,"업무처리가 약간 과거에 머물러 있는 듯하다
고인물들이 엄청 많음","직원들한테 투자 좀 해줬으면 좋겠다
복지개선이 필요하다고 생각"
1.8,고려제약(주),2020. 01,4점,"""급여는 업계 평균 대비 높지 않지만 사내 분위기, 업무 강도면에서 좋은 기업""","사내 분위기 좋고, 업무 강도가 낮다 실적에 대한 압박이 타회사 대비 낮다",업계 대비 낮은 연봉과 시스템들이 구시대적인 것들이 많다.,"근본적인 회사의 방침 수정이 필요하며, 구시대적인 것들을 버리는 자세가 필요하다"
1.8,고려제약(주),2020. 01,3점,"""업무자율도는 있는편이고 영업이다보니 어느정도 매출압박이 있다""",몇몇 제약사들은 아직 남아있는 콜이 없습니다 따라서 영업시 시간을 자유롭게 쓸수있는편,동업계 대비 적은 연봉과 제품의 다양성이 떨어지다보니 영업의 난이도 있는편,업계에서 살아남을수 있는 경쟁력을 갖춘 제품이 많이 나왔으면 좋겠습니다
1.8,고려제약(주),2020. 01,1점,"""발전이 없는 회사. 발전이 없을 회사.""","칼퇴 가능-퇴근 후 개인시간 많음, 역이랑 가까움-강남역에서 한시간걸림.","무슨 말을 할때마다 돈과 연관된다. 못하면 내탓 잘해도 원래 이정도는 되야한다고 한다.
돈에 예민해서 그만큼 발전이 없고 복지도 없다.
휴가 눈치 엄청준다. 연차 남아도 돈으로 안준다.
기적의 무논리로 신입월급 깎여나온다고 한다(이거 보시는분들 확인 잘하세요)
다니는동안 보너스 단 한푼도 없었다.(명절 떡값 이런것도없음. 진짜 그냥 기본급+야근,주말출근 수당입니다.)
관리자들이 너무 나이가 많아서 모두 수기이다. 전자문서, 결제 없다.
컴퓨터, 프로그램, 전자기기 등 이해를 못하는 부분이 많다.",별점 4점 주시는 분들 누가봐도 경영진같습니다. 그런 단어 잘 쓰지 않습니다.
1.8,고려제약(주),2020. 01,1점,"""좋은게없다..고인물들이 득실거리고 발전이 미비하다 정말""",직원들에게 관심이 없다. 생각하기 나름이지만 생각없이 편히 다니기 좋은 회사다.,체계는 찾아볼 수 없고 주먹구구식 영업만을 강조하며 구시대적인 발상들만 늘어놓는다,신규사업을 꾸리던지 시장상황을 보다 더 파악하는 자세가 필요하다고 보여진다
1.8,고려제약(주),2019. 12,3점,"""아껴요 아껴요 아껴서 나무 심자 뒷동산에 나무가 많아야 회장님이 좋아핫ᆢㄱ""","직원의 복지가 없어서 라이벌경쟁이 없다. 라이벌이 없으니 다니기는 좋지만, 발전이.. 없을수도 있고 스트레스 적게받는게 장점","품질관리는 그냥 시험공순이 수준, sop 모르겠고 시험만 돌려라","직원들 열심히 일하는데, 복지 좀 개선 합시다.. 다 내 가족이라 생각하고.."
1.8,고려제약(주),2019. 12,2점,"""영업 환경이 열악한 곳. 전체적 직원 복지가 낮으며, 회사 시스템이 올드하다.""","업무 강도는 자기하기 나름이다. 배울 점은 크게 없으나, 퇴사를 강권하지는 않는다. 못하는 직원도 꾸준히 다니게끔 해준다.",중간 연배가 없다. 신입들은 2년안에 90프로 퇴사함. 직원 수준을 올리기위한 방안을 만들어야한다.,적은 연봉. 연차 수당없음. 직원 우대. 전반적인 처우를 개선해야함
1.8,고려제약(주),2019. 12,1점,"""발전이 없는회사 워라벨이 중요하다면 그냥저냥다니면 다닐만하다
돈쓰는것에 많이 야박하다
일하는 사람만 일을 더준다""","대부분 칼퇴
야근 특근 많지않음
한달에 한번 연차쓸수있음","돈을 너무아낌
남녀차별있음
일하는 사람만 함
식당밥이 별로다","나간다고 뭐라하지만 말고 왜나가는지 생각해보길
높은퇴사율을 유지하는 이유가 있다는걸"
1.8,고려제약(주),2019. 12,1점,"""열심히 노력해도 인정받지 못하는 회사이며, 윗분들의 눈치에 다니기가 힘들다.""",굳이 장점으로 뽑자면 입사 후 적응이 굉장히 빨리 될 수 있다는 장점이 있다.,기업의 단점으로는 사원을 생각하지 않는 마인드와 스케쥴이 너무 힘듦,경영진에 바라는 점은 사원들의 목소리를 들어주었으면 좋겠습니다.
1.8,고려제약(주),2019. 12,2점,"""욕심없이 생각없이 다 내려놓고 다니면 그냥저냥 다닐수 있는회사""",회사규모에 비해 아주작은 중소기업만도 못한 시스템이기 때문에 생각없고 욕심없이 다닐만함,"너무 고지식한 업무방식 시스템으로 기본적인 연차 못쓰고,연봉인상 거의 없으며 연차수당은 당연히 없다.다른 복지 없음
근무환경도 너무 열악하고,
기본 업무시간이 8시반-6시퇴근임
전체적으로 직원들을 아끼지 않고 아끼는듯","전체적으로 절대 고쳐지지않을듯..퇴사가 답이다
중간만 가도 반은 먹고갈텐데
회사규모는 중소보다 위인데 모든게 바닥임.회사규모가 아깝다"
1.8,고려제약(주),2019. 12,2점,"""전문의약품 + 건강기능식품 영업을 하며, 약국 직거래를 해야한다.""","업무강도가 강하지 않으며, 주5일 근무를 한다. 한달에 한번 연차 소모","건강기능식품 판매를 굉장히 중요하게 생각하며, 반품이 나오면 골치아프다","역피라미드 구조로써 신입은 추천하지 않으며, 경력직들
은 괜찮다고 생각함"
1.8,고려제약(주),2019. 12,2점,"""제네릭회사 약한파이프라인 영업사원은 열심히 일함""",의약팀 책임자분 회사살리기 위해 고군분투중 직원들 긍정적으로 변화중,젊은팀장 케바케 잘못걸리면 버티기 힘듬,제품파이프라인구축 조직문화개선 영업부 내부사정에 관심가져야
1.8,고려제약(주),2019. 11,3점,"""공장은 가족같은 분위기 입니다 영업소는 잘 모르겠네요.""",신입도 빠르게 제약 제조 및 생산품질관리의 전반적인 과정을 알 수 있다 sop가 잘 되어있다,30년된 회사라 노후된 물건 들이 많다. 결재건이 많다,새건물 증축이 시급해 보임... 투자를 할땐 하는게 좋아보임..
1.8,고려제약(주),2019. 11,1점,"""부모의 원수가 지원한다 해도 한번 쯤은 말릴 회사....""","어떠한 곳이든 이보단 나을 것 이라는 긍정적인 마인드가 함양됨
온갖잡무를다하기때문에 여러가지 경험?을 쌓을 순 있다고 봄 다만 커리어에 별도움은 안됨. 멘땅에 헤딩하는거 좋아하는 사람은 추천.","체계도 없음. 투자도 안하면서(특히 광고) 왜 안팔리냐고 한다.
다른데보단 일이 널럴한 편이라고 하지만 사실 쓸데없는 일벌리고 나몰라라하는 윗사람들 때문에 사원들만 고통받으며 월급도 업계 최저임. 윗사람만 편하고 사원은 죽어남. 열정페이 끝판왕.

마케팅은 파워도 없으며 동네북에 온갖 잡일을 도맡아 하고 있음.

실력있는 사람들은 3년 이내 퇴사하는 트렌드

시설도 무슨 80년대 건물에 사무실은 더럽고 겨울에는 웃풍 작렬 춥고 여름에는 쪄죽음. 가끔 온수도 안나옴.","사람들이 왜 퇴사하는지 경영진은 아직도 모르는거 같음
여기다 바라는 점 백날 써봐도 어차피 안바뀜."
1.8,고려제약(주),2019. 11,2점,"""일 열심히 해서 목표 계속달성하면 목표를 계속 올려서 점점 힘들어지는 구조임""","사무실 분위기는 팀별로 상이함
대체적으로 괜찮음
낮은 연보에도 견디고 다니면 오래다닐수 있는 회사임","연차는 거이 쓸수없음
같은 업종에 비해 연봉이 적음
점점 홍보를 안하고 있음
마감 강요 심함",직업이 바라는점을 경청해서 반영해줬으면 한다
1.8,고려제약(주),2019. 10,3점,"""과거 하벤으로 유명세를 탄 회사이고 현재는 etc로 먹고삼.""",경력을 쌓기에 좋은 직장임.다수의 인원이 경력을 쌓고 메이저로 이직하는 경우가 많음. 콜이없음,연봉이 적음.제약회사가 연봉이 높은편인데 고려제약은 연봉이 현저히 낮음. 가격 경쟁력 역시 좋지 않아서 영업간 힘든점이 많음,광고를 통해 제품의 인지도를 올리거나 제품 가격을 낮춰 가격 경쟁력 측면에서 우위를 보이게 해주면 좋겠음
1.8,고려제약(주),2019. 10,5점,"""제약영업의 기본기를 착실하게 배울 수 있는 곳!
세상과 제약시장은 하루가 다르게 급변하는 시대에서 과거의 영광의 머물러 과도기에서 헤매는 느낌. 그러나 탄탄한 기본기와 분명 저력이 있는 회사.""","매우 열악한 영업환경에서 맨땅에 헤딩영업을 체험할 수 있고 모험적이고 도전적인 성향이 맞는사람에게는 분명히 긍정적인 커리어 가능한 곳. 대체로 사람좋은분들이 참 많으셔서 정을 가지고 회사생활 할 수 있는 분위기(물론 진리의 부서by부서)
또한 묵묵히 열심히 하는분들이 참 많아서 배울점이 많음

로컬(의원)영업. 약국(OTC) 둘다 경험해본자로써. 중소기업~준중견을 바라보는 고려제약급 포지션은 광고를 특출나게 하지않는 이상 결국 OTC가 회사 전체의 광고역할을 하는 그리고 매출의 시작점 위치로 인식하고 투자하고 키워내야함. OTC에서 파생되는 이미지메이킹+브랜드 제고 역할이 이는 수치로 나타날 수 없는 부분이기에 어느정도 위험 감수하고 적극투자와 세분화된 계획을 실현해야하는 과도기에 접어들었다 생각됨. 왜 메이저급들이 다시 OTC를 주목하고 키우려하는지를 자세히 들여다보면 여기서 답을 찾아볼수가 있음. 좋은 사례들을 벤치마킹 한다면 충분히 중견제약으로 도약할 수 있는 베이스를 갖춘 곳이라 생각되어서 이게 장점이라면 장점. 회사 제품력이 특출나진않지만 일부 좋은 제품력을 시장확대,제품인지도 유지를 위한 노력이 부족하고 매우 도태되고 있는 느낌. 그리고 회사에서는 반드시 인지해야할 부분이 의사,약사 젊은 약사 그리고 젊은 소비자일수록 브랜드.이미지를 더 중요시함(이는 매출과 직접 비례되는 간과할수없는 요인) 고객사의 니즈를 충족할 수 있는 제품 포장,마케팅 지원 등등 좋은 자사 제품을 더 살릴 수 있는 매출지향적 정책이 뒷받침 되면 첫 술에 배부를 수 없지만 단계적으로 충분히 성장할 수 있는 저력있는 회사이고 저력있는 제품 라인업을 갖추고 있음. 결론은 장점은 있는데 장점을 유지하고 다듬을 투자와 동기부여 결여(실무자 연봉.일비.인센 경쟁사 대비 인컴 자체가 한참 부족...)","90년대 전성기 하벤이라는 대표품목<<그리고 급성장한 전문약의 기본베이스 라인업. 하지만 과거 영광만을 믿고 투자에 매우 소극적
(경쟁사 대비 터무니없는 단가정책. 심한경우 단가자체가 2배 차이나는 품목도 많은데 정책,제품 포장 메리트 등 전혀없음.후발주자의 약진. 자사대표품목 앰플,감기약 제품군 시장 점유율 후.다.닥 뺏기고 있다는것에 대해 별...고민도 안하고 있다는게 단점) 제약사 최하위권 연봉,일비,인센티브조건 등 (유망한 인재 이탈의 실질적인 가장 큰 이유, 동기부여 결여) 연봉,일비,인센티브 등 전반적으로 영업자 income 수입개선이 시급. 거래처에서 요구하는 단가차액요구,거래처 회식지원 등 실무자가 감당하기에는 매우 부족한 월급,일비,인센티브 여건. 실무자가 정말 열악하고 힘들게 영업하고있는점을 알아주셨으면 합니다 이렇게 힘없고 찬밥신세 영업조직은 드물다고 생각됨.","신규 사업 추진,매출지향적 특이 제품 발굴 등 공격적인 투자가 필요할때라 생각합니다. 제품 수익 개선과 연봉.일비.인센티브 여건 등 실무자 처우 개선이 이루어진다면 첫 술에 배부를 수는 없겠지만 단계적으로 발전할 수 있는 플랜이 있었으면 좋겠습니다. 영업조직은 시장 상황에 맞는 정책과 제품력을 바탕으로 오너에게 믿음을 줄 수 있는 실무자에 태도와 노력도 중요하다 생각합니다."
1.8,고려제약(주),2019. 09,3점,"""나름 군대 문화가 있으며, 그래도 잘 알려줍니다.""",동호회도 있고 배울점이 많이 있어 영업직에 도움이 됩니다.,교육시간이 짧습니다. 이론교육 강화가 필요하다고 생각 됩니다.,연봉 및 일비가 많아야 된다고 생각합니다
1.8,고려제약(주),2019. 09,2점,"""돈을 아끼는 방법은 모두 실천하고 있음있음있음있음있음있음""","칼퇴지향적인 분위기 (야근수당 주기 싫어함), 부서만 잘 걸리면 큰고생없이 일하기에 편함, 다른 곳 갈 수 있으면 가는게 좋음........................................................","부서가 잘 걸려야함, 열악하고 낡은 환경... 씻어쓰는 시험 기자재며 뭐 하나 주문하는데에 있어 스트레스끝판왕 , 엑셀워드 못쓰는회사
성장가능성은 너무 없음 앞으로 계속 매출이 하락할 것 같음","돈을 써야할데에는 써야하고, 왜 퇴사하는지 좀 알고 개선을 위한 실천좀 했음 좋겠음"
1.8,고려제약(주),2019. 09,1점,"""일 하는 놈만 죽어라하고 나머지는 월급루팡.
일 못한다고 하면 안시키는 이상한 회사""","8시반 출근, 5시반 퇴근. 주 5일제
야근, 특근 수당 나옴.","일 잘하는 직원에게 일을 몰빵으로 주고 나머지는 회사 나와서 놀고 감
팀장들이 그 사실을 알면서도 업무 분장을 절대 안해줌.
결국 일 잘하는 사람들은 다 나가고 쭉정이들만 남는 회사...",초봉도 적은데다가 연봉이 너무 안오름. 일을 시키는 만큼 직원들에게 대우를 해줘야 회사가 돌아갑니다. 일 하는 직원들 귀한줄 아세요..
1.8,고려제약(주),2019. 09,1점,"""다니면 다닐수록 별로인 회사.배울 일도 없고 빠른퇴사가 답이다""",그만두지 않는이상 짤리지는 않는다고 생각하면 다닐 수 있는 회사.그런생각으로 일안하는 사람은 일 안함.30자 까지 쓸 내용없음없음없음없음없음없,"-연봉적음
-연봉협상 없음
-연봉인상 거의없음
-복지없음
-성과급없음
-연차 눈치보이고,남는연차 수당없음",바래봐야 해결할 생각도없어보여서 바라지도않음.고구려제약
1.8,고려제약(주),2019. 09,3점,"""하벤이 유명했던 회사.지금은.다양한 방법으로 살아갈 방법 궁리중""","근무분위기가 나아지는중
급여가 조금 나아지는중
고려라는 이름 좋아하는사람 있음","큰 발전가능성이 보이지 않는건이 단점이라고 할수있음
매출압박
급여낮음","투자를 많이 했으면 좋겠다.
합리적인 매출향상을 원함
광고를 많이했으면 함"
1.8,고려제약(주),2019. 08,1점,"""제약회사 여러개지만 고려제약 최악
제약업계에서 이보다 더 후질순없다""","서류작업할게없다
낮술을먹을수있다
사무실냉난방이된다
뭉게기좋다","휴가를맘대로못쓴다
회식때싼거만먹는다
일한만큼보상이없다
탕비실이없다","회사상태를한번들여다보시길
다알고나면깜짝놀라실듯"
1.8,고려제약(주),2019. 08,3점,"""작지만 회사마인드는 괜찬음..차부장들이 정말 못쓸 사람들이지..사장님은 젊고 열정있음""",사장님 마인드는 괜찮음.젊으심..이것만 기억남 딱히 깐깐하진 않음,작지만 회사마인드는 괜찬음..차부장들이 정말 못쓸 사람들이지..사장님은 젊고 열정있음,작지만 회사마인드는 괜찬음..차부장들이 정말 못쓸 사람들이지..사장님은 젊고 열정있음
1.8,고려제약(주),2019. 08,2점,"""제가한일은 고려제약의약품 배송이였습니다 일은별거없고 결혼한사람은 돈이별로안됨""",병원에의약품을납품배송하면되는일이니깐단순하고머없음 주말은쉬었고 딱히 장점이없는데삼십자까지써야되나 이거,돈이안됨 200받앗음 그후 이백삼십까지 받앗나 하여튼돈이안되고 주말쉰다고 좋긴햇는데 별로엿음하여튼,돈좀마니주세요 복지나그런부분 하여튼할게못됨 딱히
1.8,고려제약(주),2019. 08,3점,"""국내 제너릭 제품 판매로 먹고 사는 회사. 브랜드 제품들 유치하고 있으나 영향력 그리 크지 않음.""",업무량 많지 않음. 칼퇴근 보장. 편하고 오래가며 연봉에 욕심 없으면 최상의 조건. 내근직의 경우 실적 압박 없음.,개개인의 능력 향상 꿈꿀 수 없음. 창의적인 기회 창출이 어렵고 맨파워도 적어 동료의식 같은 것도 기대할 수 없음. 직장 내 성희롱 (언어) 존재. 보이지 않는 곳에서 폭언 존재.,수직 명령이 아닌 개개인의 업무 능력 향상 기회를 제공 했으면 좋겠음.
1.8,고려제약(주),2019. 08,3점,"""편하게 다니고싶으면 추천합니다. 가늘고 길게 다니기 좋습니다.""",업무의 양이 전체적으로 많지않습니다. 칼퇴근이 많습니다. 회식강요가 없습니다. 야근을 안하려고 합니다.,배움의 한계성은 있습니다. 스스로 배우면서 해야합니다. 업무의 분담이 제대로 되어있지 않습니다.,젊은사람들을키워야합니다. 그러기에는 생각의 전환이 필요합니다.
1.8,고려제약(주),2019. 07,2점,"""“절이 싫으면 중이 떠나라”라는 말을 면전에 하는 곳.
왜 퇴사자가 많은지 모르겠다는 곳.""","비슷한 또래의 신입들이 많아서 학교생활같음
기숙사 제공.","연차쓰는 것도 눈치주면서 연차수당은 없음.
연봉이 정말 쥐똥만큼 오름.
진급 바라지도 못함.",알랑방구 뀌며 그럴싸한 변명으로 둘러대는 관리자들 말보다 실무자들의 말에 귀를 기울였으면 좋겠음
1.8,고려제약(주),2019. 07,1점,"""다른 기업들에 대해 아무것도 모르고 오시면 다른 회사도 다이런줄 알고 다닐수 잇는회사""","본사의 경우 위치가 서울 강남권에 있는게 좋다고함
생일 도서 증정해줌","우선 연봉 업계 최하
체계적이지 않아서 인지 어떤이유에서든 일을 정말 이것저것 다시킴
연차쓰는거 엄청 눈치보임
가족 경사도 아니고 조사때도 눈치가 보일정도임
일은 하는 사람만 하고 안하는 사람은 루팡
퇴사율이 높은데엔 다 이유가있음..
출근 8시반 공장5시반퇴근 본사 6시퇴근인데
8시반 전에 출근해야되는 사람들도 많음
면접보러 와보면 알겠지만 회사가 곧 무너지기 직전건물
지금은 고쳤다고 알고있지만 원래는 쭈구려 화장실도 있었음
화장실을 다 고친건 아니고 그 변기통만 이라고 들음ㅋ
본사는 주변에 다른 건물들 그래도 다 공사하는데 고려만 그대로
나땐 점심 값이 들었을때 말도안된다고 생각하는 가격임
그것도 현금으로 직접 줌
공장은 편의점 그나마 잇는것도 멀리있음
여름에 개덥고 겨울에 개추움
진짜 오바 1도 안하고 여름에 땀흘리면서 일하고 겨울에 손떨면서 일하는것을 느껴볼수 있음
복지는 그냥 없음 ㅋ
기본 승진도 없음 그전에 퇴사 했지만 6년차때도 사원인 사람 있었음
연봉 협상? 그런거없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
전 퇴사자들이 새로 들어올때마다 왜오냐고 하는 말에 중요한 숨은 뜻이 있었다는것을 나중에 알앗음
그리고 여기는 고려은단 나오는 곳이 아님 헷갈리지 마시길
특별히 뭐가없음 다 카피
아그리고 진짜 중요한거
다양한 수단으로 욕하고 난리치는 사람도 있음",요즘 시대가 어느때인데.. 다른 회사들은 어떤지 한번 보고 오시길 적극 추천드림 ㅠ
1.8,고려제약(주),2019. 07,1점,"""얼마나 발전할지 궁금한 회사. 자부심이있어야하는데 한숨만나옴""",흠...정말 작성해주고싶은 장점이 없음...생각을 해봐도 없음..,연봉협상 헐 필요가 없고 식당 밥은 맛없고 휴게실도 없음. 정수기는 디스펜서 사용하고 벌레 나옴. 시골에 있어서 차없으면 다니기힘들고 연구소가 일을 못해서 큐씨가 함. 직원복지에 관심이 전혀없고 고쳐나갈생각도 없는것같음. 주위사람이 간다고 하면 뜯어말리고싶은 회사,경영진이 퇴사이유를 정확하게 알았으면 좋겠고 직원복지에 좀더 힘쓰시길...
1.8,고려제약(주),2019. 07,1점,"""합격되도 안갈 곳.. 주변 사람이 간다해도 뜯어 말릴곳""","장점을 적고 싶은데 안타깝게도 딱히 없음
상장사 라는 부분이 어찌보면 메리트..?","쓸데없는 걸로 직원을 까는 회사
중요한건 관심도 없고 작은 일에만 관심 많은 회사",본인들만 생각하지말고 직원들도 좀 생각해줫으면
1.8,고려제약(주),2019. 07,3점,"""밥이 ㄹㅇ 맛없음... 연봉이 잘 오르지 않음......""",일 배우기는 괜찮은거같음 그치만 내부 사람들은 괜찮은 사람이 많았음,내부사람들은 좋았지만 그중에 누군가가 힘들게함......,연봉 좀 올려주세요 제발요 .............식당도 개편을...
1.8,고려제약(주),2019. 06,1점,"""기업문화가 옛날 마인드. 출근 시간이 8시 30분으로 이름.""",본사가 서울임. 그것 말고는 장점이랄 것이 없음. 아날로그 감성을 느끼고 싶다면 지원하세요,휴가가 자유롭지 못하고 직원 복지가 매우 좋지 못함. 90년대에서 멈춘 기업분위기,임원들의 마인드가 너무 낡았음. 개선이 필요함.
1.8,고려제약(주),2019. 06,1점,"""직원들 연봉 절대 안올려주고싶어 안달난 기업입니다 발전가능성 낮습니다""",월급 하나는 지정된 날짜 지정된 시간에 꼬박꼬박 지급이 잘됨,장점을 제외한 거의 모든게 단점이라 볼수 있습니다 일 하는사함만 하는 회사,제대로된 월급과 효울있는 연봉협상이 이뤄졌으면 좋겠습니다
1.8,고려제약(주),2019. 06,1점,"""일 배우기엔 괜찮은곳 인것 같음. 밥은 너무 맛없음.""",편한 복장으로 출근 가능. 정시퇴근 가능. 이게 다임.,오래된것들이 너무 많고 투자를 너무 안하는것같음. 회사 조경에 신경을 많이 씀.,업무분배가 효율적으로 되고 조경보다는 회사에 더 투자해줬으면 좋을것같음.
1.8,고려제약(주),2019. 06,3점,"""기초를 배우기 좋은 회사. 기대를 너무 많이 하지 않는다면 무난하게 끝까지 갈 수 있습니다.""",정말 제약회사의 기초를 배우고자 한다면 한번쯤은 고려해 보시길,성장 가능성이 다소 불투명함. 오리지널 의약품의 향후 전망을 알 수 없음.,적극적으로 마케팅 전략을 세웠으면...
1.8,고려제약(주),2019. 05,2점,"""썩은물이 없어져야될회사..내부에서조차
능력있는사람들은 나가는게 맞다고 조언을해주고 있다.""",장점이없다.위치가 매봉역이고 양재천근처라는게 유일한장점이다.,"능력있는 팀장이없다.지금은 바뀌었을지모르지만..영업조차 못하는 영업사원을 마케팅팀장으로 ......
무식한사람이 용감하다는걸 보여줬음..",고액연봉으로 능력있는 외부사람을 채용하여 내부인사개혁이필요하다. 일안하고 시간만 때우고 오너를 우습게보는 능력없는 실무진들이 회사를 망치고있다.
1.8,고려제약(주),2019. 05,3점,"""안정적으로 일할 수 있고 재무가 튼튼한 회사입니다. 하지만 너무 안정적으로 가려고해서 기업 혁신적 시도는 많이 부족한 것같습니다.""",재무가 튼튼하여 안정적입니다. 따라서 회사가 망하지 않고 가늘고 길게 갈 수 있는 회사,하는일에 비해 급여가 낮습니다. 낮은 급여로 인해 동기부여가 적습니다.,"옛 시스템,제도 개선필요합니다. 요즘 기업이 추구하는 경향들을 따라야합니다. ( 영업 수기 주문서, 현지출근 등 )"
1.8,고려제약(주),2019. 05,2점,"""신입임에도 불구하고 여러일을 접할 수 있다. 고지식한 윗 사람들과 고칠생각 없어보이는 그 밑에 사람들. 신입이 일년안에도 수도없이 들어옴""",단체 여름휴가 생일도서 증정 청소능력 향상 깔끔함을 유지할 수 있음 시골에 위치한 공장으로 자연이 좋음 공기가 좋음 경강선 신둔도예촌 10분거리 기숙사있음,타사에 비해 연봉이 낮음 특근이 많음 연차사용불편 군대식 문화 낙후된 시험공간 자린고비적인 소모품사용,사람을 사람답게 소모품으로 생각하지 않았으면 좋겠습니다. 어디나가 자랑할 수 있는 애사심을 갖을 수 있도록...
1.8,고려제약(주),2019. 04,2점,"""시스템은 갖추어져있으나 연봉이 너무박한 회사라고 생각합니다""",사람들은 좋고 나름 시스템을 잘 갖춘회사라고 생각합니다.,동종업계대비 연봉이 너무박하니 동기부여가 힘들다고 생각합니다.,동종업계대비 어느정도 수준의 연봉만 맞춰준다면 신입들의 이직률이 높지는 않겠죠
1.8,고려제약(주),2019. 04,1점,"""처음 회사라면 더 큰 회사를 추천한다 돈이 필요하다면 다른 회사를 추천한다""",학회가 거의 없다 주말 보장이며 두달에 한번 전체연차가 있다,월급이 적고 인원이 별로 없어 섹터가 넓다 과장이상이 대부분이다,월급 인상을 바란다
