총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)제닉,2020. 07,3점,"""기업 자체는 유명하지 않지만 여러 제품들을 관리하고 있음""","연차 눈치 안보고 사용가능 , 식당밥 맛있고 자기 일 끝내면 칼퇴 가능 부서 내 끼리 친하고 동료들끼리 사이가 좋음",논산에 위치해 있어서 출퇴근이 자차가 없으면 힘듬 통근버스가 있지만 생산 부에 일 거리에 따라 다름,성장 가능성이 높은 회사 임 마스크팩 업계에서 유명함
2.0,(주)제닉,2020. 07,1점,"""라인타는 사람들 때문에 좋은 사람들이 많이 나감
경영진이 노력할 생각 1도 안함""","한때는 나름 유명 브랜드 많이 했음
지금은 잘 모르겠음","매출도 많이 떨어지고 적자를 보자 경영진에서 한 행동이 사람 짜름.
일 잘하는 사람 자르고 딸랑이들은 살아남음","사람은 고쳐쓰는거 아니라는걸 새삼 깨달음.
사람 밥줄가지고 장난치는거 아님"
2.0,(주)제닉,2020. 06,1점,"""망해가는 회사 가면않되는회사 복지없는회사 월급짠회사""","장점이 없는데 30자를 어떻게 채우나??
시골에있어 공기는 좋다
성동각 짬뽕이 먹을만하다","마스크빼고는 강점이 없고 요즘은 그나마도 않되고있는 것으로 알고있음
솔브레인이 인수하고나서 어떻게 바뀐지는 다니던 동료들 전부 구조조정되서 모르겠음","지금은 모르겠지만
레미콘 비비던 사장친구를 공장장으로 채용한후부터 이회사는 망하는길을 걷는것이다"
2.0,(주)제닉,2020. 04,1점,"""초대 창립자가 지금 모습을 보고 어떤 생각을 할까 궁금할 정도로 무너진 회사""","네임드 회사들과 거래중이라 인지도 꽤 있는 편(이긴 하지만 그동안 무시하던 다른 제조사들한테 밀려난 지 한참됐음), 솔브레인 사옥이긴 하지만 깔끔한 건물, 눈치 안 보고 정시퇴근 가능","논문, 특허, 임상자료 등 창립자나 초기 연구진들이 힘들게 쌓은 업적을 하루하루 종이쪼가리로 만들 정도로 비전문가들끼리만 일하는 환경
일 안 하고 사고만 쳐도 알아서 월급 꼬박꼬박 나오니 매너리즘에 잠식돼버림
일하는 사람만 하고 안 하는 사람은 오후만 되면 졸거나 유튜브 보거나 인터넷쇼핑하거나.. 그런데도 일한 사람만 혼나게 되는 이상한 환경
사무실이든 연구소든 팀장들이 하나같이 무능력한 사람들이라 회사가 잘 돌아갈래야 돌아갈 수 없고 그런 무능한 팀장들을 관리하는 경영진 역시 무능력해서.. 지금 회사 돌아가는 꼴 봤으면 창립자였어도 손절할 듯
줏대 없는 경영진들 덕에 주주들 전화 한 통에 회사가 울었다 웃었다 함
심지어 가격 경쟁력은 한참 전에 잃었는데 매몰비용이 너무 높아 회수가 안 되니까 그나마 남은 거래처들도 하나 둘 떠나는 중","다른 제조사는 품질이 별로니 뭐니 까내리면 자존심 지키는건 줄 어나 본데, 이대로라면 인수를 결심한 솔브레인 회장님 얼굴에 먹칠하는 셈일텐데 여러 사람 힘들게는 더 이상 안 했으면 한다."
2.0,(주)제닉,2020. 04,3점,"""발전가능성이 높은회사였는데 지금은 모회사가 인수하여 추진력을 잃음""",마스크개발관련 다양한 이력이 있어 지금도 잘한다면 경쟁력있음,비전문적인 인력이 많아 예전같은 전문성을 같기는 힘들거같음,벤처신화의 기업경쟁력을 잃지않고 잘 이끌어 갔으면 함
2.0,(주)제닉,2020. 04,1점,"""발전가능성이없는 내리막길 회사에요
더이상쓸말이없는데 30자채우기""","구내식당과 퇴근시간 준수
근데 사실 퇴근 시간 준수는 당연한건데 워낙 쓸게 없네요 ㅋㅋㅋㅋ","지속적인 적자로 인해 회사가 위기이고
브랜드 홈쇼핑은 망했고 ODM사업으로 근근히 이어가는 중
제대로된 헤드들이 없고 국내 ODM이 멱살잡고 가고 있는데 말해 머합니까 ㅋㅋㅋ",합리적인 처우를 위해 노오오오오오오력해주셨으면 좋겠습니다
2.0,(주)제닉,2020. 03,1점,"""업무 평준화가 되어있지않고, 팀장급 중 한명도 능력있는 사람이 없음""","구내식당있음
건물좋음
월급은 안밀림
간식 줌
화장실 깨끗","일하는 사람만 일하고, 안하는 사람은 죽어라 놀다감
팀장급들이 팀의 업무 프로세스를 아예 모르고 본인 밥그릇만 딱 챙김, 왜 결정권을 다 팀원들끼리 알아서 처리하라고 떠넘기고 자기는 욕먹기 싫어하는지 모르겠음.
기존 있는 직원들의 텃세가 1년넘게 계속되며 목소리 큰사람, 친분으로 주동하는 사람이 결국 다이김. 특히 입구쪽 무리지어있는 여직원들 정말 못되고 일넘기고 그걸 팀장은 파악 못함.","제발 업무의 평준화와 정확한 척도 및 프로세스를 파악하기 바람. 이렇게 주먹구구 식으로 하다간 퇴사율 줄일 수 없을듯
간식만 잘챙겨주기 보단 실질적으로 퇴사율이 높은 자리가 왜그런지 파악해주길 바람.
전체적으로 계속 적자나는 이유를 파악하고 월급루팡할 생각만 하지말고 다들 뭔가 해보려 했음 좋겠다"
2.0,(주)제닉,2020. 03,2점,"""길게 적지않아도 주식이 모든것을 말해주고 있다.""","자유로운연차사용, 구내식당이존재함, 솔브레인 덕분에 밀리지않는 급여","정치회사에 끝판왕, 능력있는 팀장이 1명도없음, 전체인력중에 50%로는 숨어서 시간때우기 바쁜회사, 잦은구조조정이 있지만 실무자는 집에보내고 정치인들만 살아 숨쉬는곳, 경영진에 어제와 오늘 다른 이야기, 기존 정치로 살아남은 제닉인과 업계경력 없는 경력직에 신비로운 아라비안나이트 판타스틱 콜라보레이션. 구조조정 당하지 않기위해 지금은 팀원+각부서+상호간에 정도 사라진지 오래. 내일 셧다운해도 이상하지않은곳.",나한테 아부 잘한다고 살려서 데려가지 맙시다. 정말 이중에 노력하고 일하는사람은 살아야지요. 본인들한테 아첨떠는 인물치고 능력없고 일못하는거 다 알고 있지않습니까? 회사망하든 말든 월급만 잘받아서 가면 되는겁니까?
2.0,(주)제닉,2020. 03,3점,"""구내식당 밥 최고. 다시 일어서려고 노력은 하는 기업""",구내식당 밥이 아주 맛있다. 모기업 덕분에 연봉이 나쁘지 않다.,연구소임에도 정치질이 아주 심함. 다시 일어서려고 노력은 하는데 산으로 감,조직개편이 매우 잦다. 변화가 아닌 혁신이 필요할 때. 윗선 바뀌고 안정화 아직 안됨
2.0,(주)제닉,2020. 02,4점,"""구내식당 밥이 훌륭하다. 건물이 멋지다.""",구내식당 밥이 훌륭하다. 건물이 멋지다. 직급이 낮아도 할 수 있는 일이 많다.,관리급의 의사결정력 부족. 복지 점점 후퇴. 새로운 대표 온 후 조직 안정화 실패,윗분들과 다른 의견은 받아 들여지지 않고 적폐가 되는 이 곳. 정치질에 신물남. 그냥 조용히 다니다가 나가는게 상책이다.
2.0,(주)제닉,2020. 02,1점,"""모기업인 ㅅㅂㄹㅇ의 영원한 오점이 될 회사. 언제 문 닫아도 이상하지 않을 손절의 아이콘 격인 회사.""",절대 채울 수 없는 30자... 엘리베이터가 빠르다.. 엘리베이터가 통유리라 예쁘다..,"1. 팀장들이 모두 무능한 곳
2. 지나치게 잦은 퇴사자 발생의 개선 의지 전무한 곳
3. 경력없고 한참 어린애 상대로 이제 안보니 마니 하는 유치한 사람 혹은 나이경력만 믿고 인성 바닥인 사람이 오래 다닐 수 있는 곳
4. 인수인계 체계가 전혀 없어 입사 후 업무를 유추 추리 써칭하는 탐정이 되어야 하는 곳
5. 위 4가지를 모두가 알지만 누구 하나 개선해보려는 사람도 없는 곳",어찌 그리 가식적이고 최소한의 예의도 없는 여자들만 골라골라 모아모아 조직을 일구는건지.. 다 뒤집어 엎는 인적 쇄신이 없는 한 발전은 전혀 없어보이네요
2.0,(주)제닉,2020. 02,1점,"""매너가 없어도 너무 없는 회사이며 비슷한 사람들끼리 이상한 정치하는 회사이다.""",모회사의 덕분에 복지만큼은 좋고 사무실 환경도 좋다. 카페리아와 구내식당이 좋다,이상한 문화가 있는데 일하는 사람들만 바보가 되는 근무환경이다.,리더들을 다시 평가해보고 알면서도 묵인하는것이 더 최악임
2.0,(주)제닉,2020. 02,2점,"""몸 편하게 생각없이 다니고 싶다면 추천""","건물 사옥 외관 좋음
점심 맛있고 공짜로 준다
판교에 위치해 있다","계속해서 떨어지는 매출
발전이 어려워 보인다
개인주의적 성향이 강하다 장점일수도 단점일수도 있다","직원들의 이야기를 잘 들어주세요
직원들이 바라는 점이 무엇인지 생각해주세요"
2.0,(주)제닉,2020. 01,3점,"""대표 바뀔때마다 정체성이 바뀌어서 혼란스러운 회사
기업 전략이 명확해야 할때""","연차 자유롭고 퇴근눈치 안봄
나름 편하게회사 생활가능
열정 없으면 행복한 회사","성장가능성 희박
열정 있는 사람이면 같이 일하는 사람들 의욕 저하에 힘이 빠짐",기업 정체성이 없다 정확한 리딩으로 회사을 이끌어야 그에 맞는 인재들이 성장할수 있다고 봅니다
2.0,(주)제닉,2019. 12,1점,"""별점 1개도 대단히 아까운 조직..............""",구내식당이 잘 되어 있다는 것 하나가 유일무이한 장점...............,"몇 년 넘게 소통 안되고 일 터지면
그저 남 책임 떠넘기기 급급함.
사람 자르는것과 제품 폐기와 같이 무언가를 없애고
잃어버리는것은 참 잘하는 조직.
사람이 조금이라도 좋아보이면 우습게 대하는것은 다반사이자
국회도 아닌데 온갖 기 싸움과 정치질이 난무함.",몇 글로벌 업체와 연계되있다는게 앞날을 보장해주지는 않습니다.
2.0,(주)제닉,2019. 11,3점,"""글로벌기업들과 거래를 하고있어 자부심은 느낄수있지만 성장가능성은 기대에 미치지못하는 기업""","글로벌 기업과의 거래로 자부심, 자율적인 휴무 및 퇴근 문화, 비교적 젊고 자유로운분위기","경영진의 방향성이 일관적이지못함, 성장동력의 부재, 자체 브랜드 활성화 노력 결여","비젼 명확, 성장을위한 노력, 직원들의 처우개선, 믿고 같이갈수있는 신뢰할수있는 기업으로의 도약"
2.0,(주)제닉,2019. 11,4점,"""마스크팩 전문회사로서 역량과 경험 풍부하고 글로벌 로레알 및 에스티라우더등 주요고객사를 대상으로 납품함""","근무하시는 분들의 근속년수가 길고 역량 우수 ,설비의 생산성 ㅡ경쟁력이 우수한 회사",마스크팩외에 영업할수있는 제품군이 적어 주매출품목이 부진할경우 손익부분에서 어려움이 발생할수있음,"모든 조직원들이 회사에 대한 자긍심과 애사심을 바탕으로
좋은 성과를 내도록 좋은 조직문화 만들어서 다시한번 옛명성을 찾을수있도록 바랍니다"
2.0,(주)제닉,2019. 11,3점,"""정확한비전이없는곳
그래도뭔가는늘할려고하나잘되지않은것같음""","연차자유로움
건물좋음
예전에비해서야근이나이런건많이준것같음","목소리큰사람만이기는곳
발전가능성은글쎄
업무의평준화가없다(전설의부바부)",정확한비전으로 회사가진짜 나아갈방향에대해 고민하면좋겠다
2.0,(주)제닉,2019. 10,1점,"""연구소만 1년새 70프로 넘게 퇴사할만큼 기업안정성제로.
분명 작년에 바닥친거 같은데 올해 실적보면 그게 아닌가..
모기업 아니엇음 진작 상폐되엇을 기업""",밥이 맛있다...그나마 석식은 없어짐(지금은 다시 생겻을지도..?),"무능 그자체인 연구소장(사람다나가고 얼마전에 바뀌엇다고함)
협박, 갈라치기, 제 잇속 챙기기 제외한 모든 것에 무관심한 경영진(이것도 사람 다나가고 나서야 물갈이)","복지, 보상 이런건 둘째치고...그래도 업력만 20년 넘어가는 곳인데 이제 정치질 그만좀 하시고 사람답게 운영해주시길"
2.0,(주)제닉,2019. 10,3점,"""경영진 교체로 먹구룸을 뚫고 가는 중이라 생각한다. 판교 근무. 식사 중식제공. 복지 반도체 본사영향으로 좋음.""","경영진 교체로 먹구룸을 뚫고 가는 중이라 생각한다. 판교 근무. 식사 중식, 석식 제공. 복지 반도체 본사 영향으로 좋음. 8시출근. 판교라는 엄청난 위치 접근성은 좋음.",비전이 있을지는 의문. 화장품 업계가 워낙 어려움. 화장품 전문 기업 인력이 아닌 사람들이 있어 업무 중 어려움이 존재.,어려운 시기에 잘 헤쳐나가 좋은 성과 거두시길 바랍니다. 경영진 교체로 좋은 방향으로 가길 바랍니다.
2.0,(주)제닉,2019. 09,5점,"""급여체계가 상당히 잘되어있어 일에 대한 보상이 철저하게 설정되어 있음. 동기부여 측면에서 최고라 생각함.""","연차 사용이 자유롭고, 직원간의 의사소통이 원할하며, 경영자의 경영의지에 대한 전달 및 전파가 돋보인다. 철저한 보상체계로 인하여 업무달성도에 대한 만족도가 높으며, 본인이 의지만 있다면 다양한 경험 및 경력을 쌓을 수 있다.","단점을 굳이 작성해야 한다면, 지역이 충남 논산이라는 점...지역에서 거주하지 않는 이상 타지에서는 출퇴근이 힘들다.",업무에 대한 집중을 위해 최고경영자의 정확한 목표를 전달해 줬으면 합니다.
2.0,(주)제닉,2019. 09,1점,"""솔브레인 인수후 후폭풍 아직도 겪고 있는 회사
주식이 잘 말해준다""",구내식당이 맛있었다 판교에 있다 연령층이 낮다 최소 30자 기가 어렵네요,솔브 인수후 기존 인력 나감으로써 일 처리에 어려움이 많이 생김 인사이동 잦음 퇴사자 많음 최근에도 연구소장 새로 들어온 후 절반이 나갔다고 들음,KPI 등 객관적 자료로 사람 평가하기를 바랍니다 아부쟁이들 조심하시고 그만좀 퇴사자 나오게끔 왜 퇴사자가 나오는지 생각해보시길 바랍니다
2.0,(주)제닉,2019. 08,1점,"""곳곳에 능력없는 사람이 한팀을 이끌고있음. 언제 망해도 이상하지않는 회사""","출퇴근 자유롭지만 출근시간이 너무 빠른게 단점.
솔브레인 사옥을 같이 사용해 건물이 깔끔하다","능력없는 사람이 팀을 이끌고있고 업무 기준이 없음.
반년만 일해도 왜 성장을 못하는지, 망해가는 이유를 100개는 넘게 찾을수 있는 곳",능력없는 팀장들은 그만 나가주세요. 장기적인 관점에서 회사 성장을 위한 방법을 생각해주세요
2.0,(주)제닉,2019. 08,2점,"""뭐든 열심히 한다면 괜찮을것. 환경은 괜찮은것 같아요""","쾌적한 환경 그럭저럭 꽤 괜찮은 자유로운 분위기.
끝
이제 더 할말없습니다.",생각보다 잔업이 많지않고 부서이동이 잦아 적응하기 좀 힘듬,직원들의 불만을 듣고 있지만말고 합리적인 해결책을 제시해줘야 합니다
2.0,(주)제닉,2019. 08,1점,"""한때의 명성으로 살아가고 있는 회사.
현재는 업계 트렌드를 못 쫒아가고 제조도 브랜드도 애매하게 하고 있는 회사.""","1. 회사 사옥(비록 솔브레인건물이지만)이 있다
2. 지하에 식당이 있고 별도 식대가 없다
3. 1층에 사내 카페가 있어 음료대가 절약된다
4. 잘 모르겠다","1. 판교에서 버스를 타고 들어가야하는 좀 외진 곳
2. 제조회사인지 브랜드회사인지 혼돈이 옴
3. 이전 대표도 답이 없는데 지금 대표도 답이 나오진 않음
4. 임원과 술마시고 친목 다지나?
5. 업계 트렌드도 모르고 그렇다고 외골수처럼 뚝심이 있는것도 아닌 이도저도 아님
6. 내부 체계가 개판임. 근데 바뀔거 같지도 않음
7. 실무 모르는 사람이 왤케 많은지","그냥 하고 싶은데로 지시를 내리는게 빠를듯.
선택을 할 수 있는 능력자들이 없음."
2.0,(주)제닉,2019. 07,2점,"""제조사에 대해 알게되었고, 입사 몇 개월만에 별 상황을 다 본 기업..""","장점은 점심 제공해주고, 식당이 지하에 크게 있다는거?","야근의 보편화, 바보같은 사람이 많음, 답답이들, 대표의 한마디에 분위기 확 바뀌는 기업..",업무를 좀 제대로 알고 하는 사람이 많았으면.. 너무 일하는 사람만 일팜
2.0,(주)제닉,2019. 07,2점,"""체계가 잡혀져있지 않아 일을 배울수 있는 환경이 아닙니다""",나름 자유로운 분위기와 칼퇴하는 분위기가 장점인것같네요,중간급의 부재로 인한 채계가 없음 경험없는 사람들이 고위급으로 있어 체계가 잡히지 않음,직원복지에 신경쓰고 연봉을 올려야 좋은 인재를 채용할수 았을것 같네요
2.0,(주)제닉,2019. 07,3점,"""하이드로겔의 선두 주자이고 매출도 많긴 한데 복지가 떨어져서 복지에 대해 신경 써 줬으면 함. 회사 규모는 커서 좋음.""",하이드로겔 선두 주자이고 회사 규모도 크고 매출도 많아 외부에 보일때는 큰 회사 다니는 걸로 인식되어 괜찮음.,매출은 높지만 복지가 많이 소흘한거 같아 아쉬움. 부서간에 소통이 잘 되지 않아 작업간에 일이 빠르게 진행되지 못함,복지를 우선시 해주시길 바라며 회의 시간을 좀 줄였으면 함.
2.0,(주)제닉,2019. 07,2점,"""처음 일배우기에는 좋으나 열정페이라 불릴정도로 급여가 짬""",일을 제대로 배우기에는 좋은 여건을 갖춘회사로 기억에 남음,업무량에 비해 급여가 낮고 배울 수 있는 영역이 한정되어있음,회사의 성장만 바라보는 것이 아니라 내실을 다졌으면..
2.0,(주)제닉,2019. 06,1점,"""정치질에 놀아나는 경영진과 몸사리며 방관하는 장업계 무경력 팀장들 그리고 신입들이 함께하는 콜라보레이션.""","1. 계속되는 적자로 언제 상페될지 모르나 솔브레인 산하에 있어 봉급과 밥은 제때 나온다
2. 매일 아침마다 새로운 직원과 입사인사, 매일 오후에는 갑자기 튀어나오는 직원들의 퇴사 인사로 인사성이 밝아지며 짧은 기간내에 다양한 사람들 접할 수 있다.","부지불식(알지도 못하고 알려고도 하지 않음)하고 안하무인(직원들을 사람같이 대하지 않음)한 경영진은 일부 직원들과 여직원들의 정치질에 놀아나고 업계경력이 없는 팀장들 배치로 실무급에서 해결이 어려운 난관을 극복할 수 없으며, 몸 사려 의견이 제대로 전달될리가 없다. 심지어 팀장이 위에다 직원 탓을 하는 수준이다. 그리고 회사가 지속된 적자로 최저 연봉으로 인재를 구하다보니 따라서 직원들의 수준도 낮다.",어설프게 아는 것이 더 무섭다라는 말이 있습니다. 제대로 알고 의사결정을 확실히 하세요. 슬슬 거품 빠진다는 이야기 나오던데. 바지 사장이라고 시간때우다 나가려마시고 제대로 경영하시길. 아 그리고 술 잘먹는다고 정신력이 강하고 업무능력이 뛰어나다는 쌍팔년도식 편견은 그만 버리시길바랍니다.
2.0,(주)제닉,2019. 06,2점,"""비투비의 기반의 팩제조회사 솔브레인합병후 득보단 실이많음""",모기업덕에 망하거나 월급이 밀리거다 밥안나올일은 없음,계약 CEO 변동때마다 생기는 인력손실과 자사브랜드의 망함,자꾸 인력을 갈아서 적자를 메꿀려고하는데 사람 중한줄모르면 결국 쇠락의 길만 걸을것입니다
2.0,(주)제닉,2019. 05,1점,"""매년 구조조정 진행하는 회사, 고용불안정
경력직으로도 신입으로도 추천하지 않습니다(2020기준)""","구내식당이 있어서 점심이 제공됩니다.
야근 시 저녁도 제공합니다.
사무실에 간식이 매주 채워집니다.
1층에 카페테리아가 있습니다.
쓰다보니 먹는 것 뿐이네요","화장품 회사에서 오랫동안 일해온 팀장들이 아예 없습니다
대표 바뀌고 대대적인 인원 감축 매년 진행하였고
임원하고 친하면 연봉 올려주고 난리도 아닙니다.
얘기 들어보니 2020년 시무식때 직원들 사기진작을 위한 말은 못할망정 ㅂㄹㅇㄷ 글 고소할수 있다는 식으로 엄포했다던데
그냥 딱 그 수준에서 변하지 않을 것 같다는 생각이 듭니다.
팀원들끼리는 대체적으로 사이좋았습니다. 여기보다 큰 회사도 비슷한 회사도 다 다녀봤지만 권력을 즐기는 1인으로 인해 여긴 성장할 수 없는 회사임이 분명합니다. 화장품 파는 회사임에도 대다수 40대 이상 남자 팀장과 50대 이상의 남자 임원 뿐입니다. 그러니 인터넷이나 주변에서 주워듣는 이야기뿐으로 실무진과 일 이야기를 하니 어려웠습니다.
새로운 대표가 와서 달라질 수 있나 기대했지만 매출 하락과 적자 지속이 이어지는 것 보니 와서 한 모든 사업과 방향도 실패가 아닌가 싶습니다.","배가 침몰하는 이유가 열심히 노를 젓는 선원입니까
키를 잡고 있는 선장입니까"
2.0,(주)제닉,2019. 05,3점,"""하이드로겔마스크의 중심에 서있는 기업으로 더 특화된 하이드로겔의 중심이 될 기업""",하이드로겔마스크의 중심에 서있으며 특화된 하이드로겔 기술력을 습득할수있음,하이드로겔마스크만 특화된 기업으로 나머지 제형은 수준미달,앞으로 제닉이 하이드로겔 뿐만아니라 여러방면에서 성장되길 기원합니다
2.0,(주)제닉,2019. 05,2점,"""예전의 명성을 회복하지못하는. 예전의 영광에 사로잡힌 회사""",점심식사가 무료. 월급이 밀리지않고 잘나온다. 건물이 깨끗하다.,정치질의 끝판왕. 이간질 간신배들이 회사를 다니는 곳.,딱히..............................
2.0,(주)제닉,2019. 05,2점,"""개발의 업무에 자유로움 비용 눈치 안봄""",마스크팩 신화/어떤집에도 있었던 마스크팩/홈쇼핑 대박 브랜드,인수되고 업무가 비효율적으로 바뀜/ 합병 된 회사 눈치보고 자란아척 하는거 보고 있어야 함,경력자 구직이 필요/ 독립적인 사무실 필요
2.0,(주)제닉,2019. 05,1점,"""체계없고 정치가 우선이 되는 회사, 퇴사율 정말 높음, 사업의 방향성이 명확하지 않다.""","밥은 정말 맛있으나 이제 저녁밥은 사라질 예정이라, 메르트가 줄어듬","1.능력없는 윗사람이 많고, 사공이 많아 방향성이 명확하지 않음 2. 정치하는 사람 정말 많음 3. 체계가없음 4. 퇴사율 높음","지금 현재 상황을 직시하고, 왜 사람들이 나가고 불만을 가지고있는지 확인했으면 합니다."
2.0,(주)제닉,2019. 05,1점,"""안좋은 기업문화의 집약체. 수준이하의 개념없는 사원들의 잡합소. 오늘만 어찌어찌 버티고 있는 회사""","하극상. 저급함. 무개념. 유치한 말대답에 의연하게 대처할수 있다면
이만한 직장이 없음. 술 잘마시고 방관만 잘하면 일은 할만함","연봉만큼 인성 바닥 실력도 평균미달의 사원급이 대부분
주제파악 못하고 회사탓 상사탓 투덜거리다 지쳐서 제발로 나가거나 짤림.
팀장급이 무능한걸로 유명, 과차장 중간직급 거의 없음.
윗선에서 실무를 모르니 이랬다 저랬다...체계 없음. 하루아침에 일이 진행되는 줄 앎.","술문화회식대신 직원복지, 매출, 영업이익 증대에 기여하시길"
2.0,(주)제닉,2019. 04,1점,"""도대체 뭘하는 회사일까. 매출 떨어지면 트집잡아서 내쫓고 남아있는 주변사람들까지 지치게 만드는 분위기. 주업무는 제품을 만들어서 쌓아뒀다가 폐기하기.....""","자유로운 연차 = 집에서 일하는날.
구내 식당 점심 저녁은 공짜.
월급 밀린적 없음.","수요도 모르고 마케팅 기획없이 만들고 싶은거 만들고 안팔리면 쌓아뒀다가 재고처리하기 급급함.
매일같이 누가 잘려나감. 경엉진의 행태를 보고 있으면 지치고 질림.
언제 잘릴지 모르는데 의욕적으로 일하는 사람이 있을까.
성과없는 회의와 보고가 잦음.
매출부진을 서로 탓하기 바쁨.
술강요 회식문화다.
명절보너스로 마스크팩 준다.",다니는 직원들을 사람처럼 대우해주세요.
2.0,(주)제닉,2019. 04,1점,"""사람을 존중할줄 모르고 막대하는 곳. 정말""","연차는 자유롭게 쓸 수 있었음
대리급 까지는 두루 친하고 지내기 괜찮음
과장급 이상부터 말 안통하고, 고인물이 많이 있음",연차빼고 모든것이 엿같음. 불통불통불통 듣고싶지도 알고싶지도 않아함. 맘에 안드는 직원은 자르려고 부단히 노력함,"퇴사를 결심하기까지 참 많은 고민을 했다. 그래도 오래 다녔던 곳이라 다들 정 들었는데, 회사 돌아가는게 너무 답답하고 매일 사건이 발생해서 불안해서 일을 못하겠다."
2.0,(주)제닉,2019. 04,1점,"""기업 문화 문제가 지나치게 많은 곳. 괜찮은 인력이 존재할 수가 없는 구조.""",odm oem 쪽에서는 확실히 나름의 강점이 있는 기업,"연봉이 지나치게 낮고, 직원들 수준이 많이 낮아 무개념 혹은 비상식적일들이 일상. 그러다보니 기업 문화도 매우 저급.",딱히 없음... 이 정도 연봉에 인재를 데려오긴 힘들테고 기업 문화라도 올바르게 개선하는게 좋을 듯 함.
2.0,(주)제닉,2019. 04,1점,"""일 잘하고 싸가지 없고 목소리 커야 오래 다닐 수 있는 회사""",연차가 자유롭고 위아래 딱딱한 개념 없이 수평적인 분위기,"부서간에도 그렇고 팀내에서조차 소통이 잘 안되요.
뭐든 흐지부지에다가 효율적으로 업무할줄 아는 팀장이 없어요.
당신이 장 업계 커리어 출중하고 싸가지 없으면서
사람 잘 휘어잡을수있는 사람이 아니라면 시간만 낭비하다
아주 금방 나오게 될거예요.
더욱이 신입은 챙겨주지도 잘 가르쳐주지도 않으니 그냥 더 조은 다른 회사 찾아봄을 적극 추천해요.
은근한 왕따 조장도 심하고 심하게 낮은 연봉도 잘 참고하시길.",장 업계 유능한 대표가 새로와도 부진한 회사라고 슬슬 새 대표 역량까지 의심받고 있는데 기존의 내부 사람들 및 문화가 바뀌지 않는 이상 그 누가와도 안 변할듯 싶네요. 제 아무리 명의가 치료해도 폐암 환자가 계속 담배피면 나아질수 없듯 대표를 욕할게 아니라 기존 회사 문화를 탓하길요
2.0,(주)제닉,2019. 04,2점,"""과연성장할수있을까, 알수없다. 오히려 망하는걸 좋아하는것같다""",본인의 능력치를최대한 끌어낼수있는회사. 텃세가 없고 직원들이 착하다. 팀별 간의 싸움이 없고 서로 으쌰으쌰 하려는 느낌이 강함.,방관하는자만이 승진할 수 있는 회사. 술을 잘먹는다면 제닉에 오세요. 언변이 능한자면 승진 할 수 있습니다,언제까지 방관만 하고 있으실런지. 회사를 다시 세우실 생각은 있으신건지 궁금합니다
2.0,(주)제닉,2019. 03,5점,"""제닉에 들어가 화장품만드는 과정을 배움으로써 한단계 발전하였습니다""",연차를 자유롭게 쓸수있어서 좋았습니다. 업무 자유도도 높아 일배우기가 좋았습니다,직원들의 사람수 부족으로인한 스트레스가 심하였습니다. 사람수가 적다보니 체력적이나 정신적으로 힘들었습니다,적절한 인원충원을 통하여 직원들의 쾌적한 작업환경을 만들어 주셨스면 좋겠습니다
2.0,(주)제닉,2019. 03,2점,"""퇴사가 잦고 솔브레인 아래에서 버티고 있는 회사. 밥이 잘 나오는 것 빼곤... 그닥?""",밥이 잘 나온다. 건물이 깔끔하다. 뭐 또 있나..? 전자결재 시스템이 편리,"출근은 8시인데 퇴근은 다같이 헬이고, 일처리가 느리고 연차 쓰는데 눈치주고 퇴사와 인원 교체가 잦음","언제까지 정리만 하실 요량인지 , 인원교체가 잦은 이유를 고민하셨으면 함"
2.0,(주)제닉,2019. 03,1점,"""솔브레인 울타리 내에서 근근히 산소호흡기 달고 있는 회사""",밥이 잘 나오는거말고는 도저히 찾을수 없는 장점의 겸손한 회사,"1. 업무 체계 없음
2. 목소리 큰 투덜이들이 넘쳐남
3. 책임전가 및 회피가 난무
4. 능력없는 팀장들 다량 보유
5. 직급 있는자들은 자기 권위만 내세우기 급급
6. 하기로한거 절대 안함
7. 말이 앞과 뒤가 다름
8. 남 탓 하느라 바쁨",문제를 아는건지 모르는건지 모르겠지만 안되는 이유를 잘 생각해보세요
2.0,(주)제닉,2019. 03,4점,"""경영진이 바뀌면서 변화를 일으키고 있는 회사 전경영진의 부저리한 것들을 변화 시키려고 노력하는 회사""","윗사람 눈치 보지 않고 연차 사용
능력만큼 대우 받을 수 있는 회사
점심, 저녁 무료제공
상조회 운영","경영진이 바뀐지 얼마되지 않아 변화를 위한 노력이 더 필요함
화장품 업종 전반적으로 침체되어 그에 대한 해결책이 필요함",변화를 위해 더 너력해 주시길 바라며 직원들의 목소리에 더욱 귀 기울여 주시길 바랍니다
