총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.9,한국경제티브이(주),2020. 09,3점,"""워라밸은 훌륭하나 부서특성상 일이 있을때는 야근이 불가피한곳. 그렇지만 수당은 일한만큼 안나옴""",연차 눈치 안줌 본인 일 끝나면 시간 활용이 자유로운편,윗사람들이 이해하지 못하는 업무. 문제는 그사람들이 일을 떨구고 걸러내지않는 부장........뚝하면 딱 나오는줄알고 시간을 많이 안줌,사람이 부품이라고 생각하지 말고 같이 일하는 직원이라고 생각했으면
2.9,한국경제티브이(주),2020. 08,3점,"""한마디로 고인물입니다. 파견직으로 굴로가는 회사""","명절이나 여름휴가, 연차등은 눈치보지 않고 프리하게 사용 가능
복리후생은 나쁘지는 않은편","고인물이 가장 큰 단점
윗선 눈치만 보고 윗선에 따라 업무스타일이 너무 휙휙 바뀜
보수적인 단체... 일을 열심히 하려는 의욕이 별로 안생김","젊은 마인드로 회사가 도약했으면 좋겠다...
정규직은 고인물이라 깨어있는 마인드가 별로 없고
거의 파견직이 회사를 굴린다고 봐도 무방할정도로 회사가 정체되어있음"
2.9,한국경제티브이(주),2020. 08,2점,"""한국경제 라는 네임벨류 좋음(신문 자회사 TV)...""","여의도 언저리 위치고
밖에서 돌아다닐 때 '기자' 대접 받는 것.
크게 사고치지 않으면 계속 다닐 수 있음.","좋은 선배들도 많지만
영 별로인 젊은 꼰대도 있음.
백문이 불여일견, 딱히 할. 말. 이 없고 겪어보면 암.","더욱 적극적인 자세로 개선할 점들이 있네요.
어렵겠지만..."
2.9,한국경제티브이(주),2020. 07,5점,"""좋음, 급여 좋음, 워라밸이 괜찮은편임 자유로운 분위기""","복지도 좋고, 회사 이미지도 나쁘지 않음. 어디가서 한경다닌다 하면 오~ 함",교통편이 조금 애매함. 노후된 건물에 있음. 신문의 눈치를 봄,비정규직의 정규직 전환에 대해 매우 불편해 하는 경향이 있음
2.9,한국경제티브이(주),2020. 07,2점,"""마이너리그 방송국에서 미래를 찾긴 쉽지 않음을 그 작은 우물에서 정직원의 작은 틈새를 노리거나 경력 널뛰기를 얼른 해야된다
시간은 금이다""",생방송을 혼자서 치열하게 하다보면 스킬을 쌓을 수 있다,체계가 없고 방송국 일이 그러하듯 그 아래 FD들이나 조연출들은 소속감이 없어 붕 뜬 기분으로 일하거나 진정한 방송스킬이 쌓이지 않고 단순 막노동하는 시간낭비를 하는 나를 발견한다,"질 좋은 방송과 끊임없이 생기고 있는 경제방송국과 경쟁하고 지금 현재 브랜드를 유지하기위해 인재가 중요합니다.
그래서 그 인재가 되기위해 투자하는 비용을 아까워하지않고 파견직이나 계약직 형태를 재고하길 바랍니다"
2.9,한국경제티브이(주),2020. 07,4점,"""체계가 없고 주먹구구식. 다들 불만이 많았던 분위기.""",한국경제라는 타이틀. 밖에 나가 기자로서 대접은 잘 받음.,카메라 기자와 편집 기자가 부족해 취재해도 리포트를 만들수가 없었음.,기사 외부 압력으로부터 독립됐으면 하는 바람. 자본의 압력에 휘둘리는 회사였던 걸로 기억.
2.9,한국경제티브이(주),2020. 07,2점,"""이름만 보면 오? 들어오면 최소 3개월 버티는게 신기한 곳.""",정규직과 계약직 차별이 거의 없음. 식비 따로 나오고 좋음,"고인물이 엄청남... 연차가 어마어마한 사람들이 많기 때문에 서로 눈치보고 말만 나오면 뭐든 다 해와야함 일하면서 주말 연속 쉰적 한번도 없고, 야근 필수 6시 퇴근 상상도 못함
좋은사람 밑에서는 좋은 것을 배울 수 있지만 아니면 혼자 헤쳐나가야 하는 곳",똑같은 방식의 방송은 그만.....트렌디를 따라가지 못하는 것 같아요. 어린 친구들을 보고 경제 방송도 바뀌었으면 좋겠습니다.
2.9,한국경제티브이(주),2020. 07,4점,"""나쁘지않음 전체적으로 분위기도 좋고 다들 업무에 있어 열정적으로 나서는 분위기라 같이 힘을 모아서 일을 진행하게 됨""","야근수당 잘 챙겨줌, 야근 강요하는 분위기 아님, 칼퇴해도 눈치 안보임, 조용해서 업무에 집중하기 좋은 환경, 식권으로 매점 또는 주변 식당 이용가능","너무 분위기가 딱딱해서 복장이나 행동에 살짝 제약이 생기는 느낌, 업무환경 조성에 있어 피드백이 느리다, 꼰대들이 조금 많다, 화장실이 너무 작음",좀 더 트렌드에 맞게 오픈마인드였으면 함
2.9,한국경제티브이(주),2020. 06,4점,"""비정규직으로 근무 종료 후 다른곳에서 면접 볼 때 손해 안보는 회사""","전체적으로 평균 연령이 높은편이나 분위기는 딱딱하지 않고 재밌었음
연차 자유롭게 사용 가능
소액이지만 식권, 커피쿠폰 매달 나옴
개인적으로 업무능력 + 인성 모두 뛰어난 선배분들과
같이 일해서 좋았음(아닌사람도 있긴함)
이직하면서 느낀건데 면접관분들이 나이가 있는 편이라 그런지
한경 다녔던걸 좋게 봐주시는편
급여는 적지만 그만큼 일이 편했음","사무실 분위기는 좋긴 했으나 회의를 하면 젊은 직원들의 의견을 잘 안듣고 한참 지나고 나서야 예전에 말했던 의견을 반영함
식권 적용되는 주변 식당이랑 지하 식당의 맛이 별로임
부서에 따라 물경력이 될 수도 있음","파견직, 계약직을 정규직으로 전환하는건 힘들다고 생각합니다.
대신 가능한 부서는 그 인력을 정규직으로 채용했으면합니다.
지금은 모르겠지만 2019년에는 식권이 일 5천원이었는데 인상해주셨으면합니다."
2.9,한국경제티브이(주),2020. 06,1점,"""꼰대집단..인력적체심하고 진급따위없다ㅋ""","큰 열정없이시키는일만하면된다ㅋ점심시간은잘준다
성취감없을뿐이다.ㅋㅋ",이름만방송국.방송국이아니다 신문사의 자회사 그이상도그이하도 아닌곳,신문사에서내려온 임원들 방송이뭔지 교육좀..
2.9,한국경제티브이(주),2020. 05,3점,"""보수적인 경제 언론사 성장하기보다 그냥 무난하게 다니기 좋다. 조직 생활 경험에 좋다. 네임벨류가 있다보니 사회생활에 좋은 이력이된다.""","연차 눈치 안보고 잘 쓰게해줌, 야근 거의 없는 워라벨이 장점입니다.",도전 성장과는 거리가 멀어 포토폴리오가 상대적으로 덜 쌓이는 것 같습니다.,딱히 없어요. 도전을 할 수 있는 기회를 만들어주면 성장할 수 있을 거 같습니다.
2.9,한국경제티브이(주),2020. 05,4점,"""기자, 워라밸, 안정적 회사, 계륵.""",매출이 잘 나옴. 꾸준히 흑자경영. 디지털로 빠르게 전환하려 하고 있음. 정규직 기자기준 나쁘지 않은 급여수준. 개인 의지만 있다면 새로운 시도를 하는데 걸림돌은 없음.,안이한 조직문화. 승진체계가 없음. 사주가 없는 회사임에도 경영진에 먼저 숙이고 보는 문화.,"회사의 비전에 대해 함께 공유하는 장이 있었으면. 회사가 추구하는 미래, 어떤 기사를 어떤 플랫폼을 통해 노출시킬 것인가 등등."
2.9,한국경제티브이(주),2020. 04,1점,"""기업이 너무 비효율적이고 거짓말이 난무합니다 그리고 시청자들에게 비양심적임""",장점은 시청자들을 잘 현혹십켜서 매출을 많이 발생시키는 기업,무능력하고 비양심적인 전문가 사업을 하는 기업입니다 그래서 큰 단점이라 생각함,정신차리시고 시청자들에게 양심적으로 다가가셔야 합니다
2.9,한국경제티브이(주),2020. 03,3점,"""다양한 증권애널리스트와 접할 수 있고 직무 외 재테크에 대한 지식도 간접적으로 접할 수 있다.""","증권 방송국 1위, 증권정보 플랫폼 1위, '한경'이란 브랜드의 자부심.
복지도 괜찮고 직원들도 여유가 있어 나름의 워라밸이 가능하다.
업무분담도 나름 잘되있어 적응하가 쉽다.","기본급이 낮다. 특히 파견/계약직 최저임금수준이다.
정규직이라도 기자/PD 출신이 아니면 승진이 어렵고
임원들은 거의 한국경제신문 출신이다.
케바케지만 회식이나 저녁식사미팅도 잦다. (야근은 거의 없음)","대표이사가 임기제라
당연하겠지만 단기성과를 목표로만 집중된다.
장기적인 성장플랜도 함께 수립해나가면 좋을듯 하다."
2.9,한국경제티브이(주),2020. 03,4점,"""FD, AD, 사무보조 다 파견직이고 자체계약직은 10몇명으로 극소수, 나머지 직원들은 정규직. 1년 동안 상여금만 3번 받았다. 사내 복지는 매우 좋은 편""","1. 상여금이 자주 나옴 (파견,계약,정규직 상관없이 다 줌)
2. 한달치 식권 + 커피 쿠폰 줌
3. 점심시간 1시간 반이라 널널한 편",한국경제tv 회사 전체적인 분위기와 복지는 만족스러웠지만 무능력한 상사가 꼰대짓 할땐 버티기 힘들었다.,지금처럼 직원 복지에 신경 많이 써주시면 좋겠습니다. 파견직/계약직 채용 줄이고 정규직 사원 늘려주시길.
2.9,한국경제티브이(주),2020. 02,3점,"""이름있는 방송사라 첫 직장생활을 할때 간판달기 좋은곳이라 생각된다.""",많은 금액은 아니지만 상여금이 잘 나온다. 퇴근후 여가시간을 가질 수 있는 곳,계약직 또는 파견직 위주로 돌아가는 회사. 없으면 회사일 돌아가기 힘들듯,계약으로 어느정도 일해서 성과가 있다면 정규직채용도 고려해주면 좋겠다.
2.9,한국경제티브이(주),2020. 02,3점,"""정규직은 살맛나고 비정규직은 우울한 곳""","연차 눈치 안보고 쓰고, 퇴근시간 등 부서별로 다르겠지만 크게 뭐라고하지 않음.
충분히 자기 시간 챙기며 회사 생활 가능","다만 상사가 무지하면 아랫사람이 쉬어도 쉬는게 아님.
근데 그런 상사가 생각보다 많음",그냥 일개 직원한테 100가지 1000가지를 바라지 않았으면. 본인도 할 줄 모르면서 시키고 본인이 할 줄 알아도 시키는건 무슨 심보인지 모르겠음.
2.9,한국경제티브이(주),2020. 02,3점,"""적당히 무난하게가 어울리는 회사. 점심시간이 다른곳보다 길어서 좋음. 다니는 건 자유로운 편인데 업무는 자유롭지 못함. 메뉴얼은 없는데 있는 것만 같은 느낌..계약직에게는 나쁘지 않을 분위기, 하지만 일은 정직원과 맞먹음. 대신 책임질일이 적음. 정직원이라면 눈치 심하게 봐야할듯.""","식대지원, 중간중간 눈치를 잘 본다면 카페다녀올 수 있음, 계약직인 경우 나름 자유로운 편인 연차사용, 눈치 잘보고 자신의 업무만 시간안에 한다면 칼퇴가능","정직원이 아니라면 서러운 복지, 식대가 진짜 적고 사용할 수 있을만한 밥집이 너무 적음... 정직원이라면 쉽지 않을듯한 연차사용, 인턴이나 계약직의 복지나 급여나 복지에 비해 바라는 게 많음","합리적인 복지 및 보상체계(계약직과 정직원), 식권 사용할 수 있는 곳이 너무 적고 별로임"
2.9,한국경제티브이(주),2020. 01,1점,"""발전 없는 업무. 불필요한 회의가 많음. 포트폴리오로 사용 할 수 없는 낮은 퀄리티. 인격모독하며 혼내는 사수가 많았음. 계약직 갈아서 일하고 혜택은 정규직만 받는 곳""","연차 사용이 편함, 업무 시간 내에 근무 환경은 자유로운 편.
그게 전부.",계약직이 대부분인데 계약직 처우 개선 절대 안해주고 정규직만 챙김. 물경력 될 업무 내용. 사람을 소모품으로 여김. 매우 수직적인 분위기 흔히 말하는 꼰대가 많은 편,편가르기 그만하고 부서별 편애하는거 그만 티 냈으면 좋겠음
2.9,한국경제티브이(주),2020. 01,4점,"""경제 관련 채널을 몰라도 한번쯤 들어봤을 만큼 인지도가 높은 한경그룹 계열사 채널""",생방송과 녹화 등 실제로 방송되어지는 과정이나 노하우를 배울 수 있는 회사 복지가 좋음,부서마다 다르지만 프리한 부서가 있는 반면 아직 옛날 마인드의 부서들도 존재함 계약직에게 정규직의 기회가 없음,방송이 문제없이 돌아가는 것은 정규직뿐만 아니라 밤새 고생하는 계약직들도 있기 때문이라는 것을 기억하고 대우하였으면 합니다
2.9,한국경제티브이(주),2020. 01,4점,"""워라벨을 할 수있는 직장 돈은 많이안주지만 많은걸 배웠슴""",워라벨을 할 수있는 직장 돈은 많이안주지만 많은걸 배웠슴,돈을 많이 안줌 식권이 모자름 근처에 맛있는게 부족함.,식권 못주면 월급 조금만더............주세요...
2.9,한국경제티브이(주),2020. 01,1점,"""인턴 굴려서 기사 생산하는 곳
“엉덩이” “죽빵” “가슴골” 이런 단어를 넣어서 기사제목을 뽑으면, 아우 좋아~ 하는 팀장이 있던곳
이태임 비키니 사진을 여자인턴에게 보내면서 누군지 전혀 모르겠다며 몰래 메신저로 묻던 차장이 있던 곳
관둘 때 인사팀에 서류 요청했더니, 팀장이 불러서 다시 이 바닥에서 일할 생각말라고 함""","장점이 없었는데 굳이 쓰라고 한다면, 당일에 아파서 못나오겠다고 해도 오케이 하던 곳","이 곳을 왜 갔는지 면접을 왜 그렇게 열심히 진행했는지 도저히 이해되지 않는곳,
욕설과 무시, 성희롱이 자연스럽게 있던 곳.
치마 입고갔더니 차장이 일 가르쳐 주겠다며 옆에 와서 앉아서는 다리만 쳐다보고 있었음",인턴으로 굴리고 기본적인 4대보험은 안해주고 해달라는 사람을 또라이로 모는 인사팀.... 경영진이 알았어도 몰랐어도 무능한게 아닌가 싶음
2.9,한국경제티브이(주),2019. 12,2점,"""업무는 쉬움 회사의 일 자체는 편하고 좋음""","출퇴근시간이 정해져있고 왠만하면 칼퇴가능
업무의 양이 고만고만함",부서마다 다르지만 일이 너무 편하다보니 사람한테 받는 정신적 스트레스가 도를 지나침 차라리 일이 힘든게 더 편할듯,온 정이 다 떨어져서 별로 바라는건 없다
2.9,한국경제티브이(주),2019. 12,4점,"""자유로운 분위기 속에
일과 삶의 균형을 이루고싶은 분들에게 추천""","자유로운 분위기, 일과삶의 균형가능
연차눈치없음, 회식일절없음","최종결정자의 업무 이해도가 떨어지며,
계약직&파견직 사원들만 일이 몰리는 구조","젊은 직원들의 대한 이해와
각 팀별 윗선들의 업무 이해도 증가"
2.9,한국경제티브이(주),2019. 12,4점,"""워라밸 가능. 사람 좋음. 조금 적지만 식대 지원과 상여금 자주 나옴. 무엇보다 선배들이 끈끈해서 커리어에 큰 도움을 주는 분위기.""",연차 자유롭게 사용 가능. 워라밸 가능한 칼퇴 문화. 방송 경력도 충분히 의지만 있다면 점프할 수 일도록 배울 수 있음. 그리고 사람들이 정말 젠틀하고 개인주의 분위기로 선을 넘지 않음.,조금 느슨해질 수 있는 분위기. 의지가 있으면 커리 업그레이드가 가능하지만 게으러지는 순간 물경력행,오래도록 일한 계약직에게 정규직 전환시 혜택을 부여하는게 그 사람들의 시간과 노고에 보답하는 것이라 생각합니다. 한번만 입장 바꿔서 생각 부탁합니다
2.9,한국경제티브이(주),2019. 11,3점,"""체계라는 단어를 도저히 찾아볼 수가 없음 굉장히 허술하고 대부분의 업무를 직급과 짬으로 해결하려는 점이 심함""",부서마다 다르겠지만 사무실 분위기는 수평에 가까운 수직적 관계라 크게 벽이 없음 연차 자유 야근 거의 없음 첫직장으로는 경험하기 좋을 듯,업무를 맡으면 보고를 할 상사가 많아서 끝맺기가 굉장히 힘듦 식비를 식권으로 제공해주지만 한 끼에 약 5000원 되는 양이어서 한달이 채 되기전에 다 쓰기가 다반사임 사내정치로 올라간 사람이 많아서 일적으로 무능한 사람도 적지않음 일이 있어도 바로바로 하지 않고 나중에 급하게 처리하려는게 많아서 상당히 힘듦,각 부서에 대한 지원을 아낌없이 해주셨으면 좋겠습니다.....
2.9,한국경제티브이(주),2019. 11,4점,"""커리어 개발. 워라밸. 좋은 사람들과 일할 수 있는 곳""",자유로운 분위기에서 역량을 업그레이드할 수 있음. 연차에 관한 참견 없음. 선배 후배 문화 좋음. 서로 챙기고 배려하는 분위기에서 일을 배울 수 있음. 이직 후나 퇴사 후의 커리어에 대해서도 상담 나눌 수 있는 멘토 선배들 만날 수 있음. 모집단이 왜 중요한지 알게되는 회사로 엘리트 집단. 상식을 지키는 문화.,"파견직이 많음. 매출에 비해 연봉 짠 편.
역동적인 제잘을 원했다면 다소 지루할 때가 있는 환경.
어린 사원들이 나이 많은 사람들의 업무를 보필해야 하는 경우 다수 발생하는데 30대 초중후반의 사원들이 많이 부졸함. 연령차가 너무 나는 팀 구조로 대리급의 실무자를 정규직으로 많이 뽑을 필요가 있어보임.",어린 사원들의 정규직 전환이나 연봉에 관해 생각해주세요
2.9,한국경제티브이(주),2019. 11,4점,"""방송이나 경제쪽으로 관심이 많은 사람들은 다방면으로 많은 경험을 쌓을 수 있는 곳, 업무를 하면서 경제에 대한 시각도 넓힐 수 있었음""","연차를 눈치 압보고 사용가능한편, 기업이 탄탄하고 안정적인 편입니다. 한달 10만원 정도 식권 사용 가능, 전체적으로 굉장히보수적이지 않고 아래 사람을 잘 탱겨주는 분위기입니다.","출근시간이 8시이고 반복적인 업무가 많음, 계약직이 많고 정규직 전환이 잘 안되는 편인 것 같아보입니다. 계약직이 끝나고 그냥 나가는 사람이 많은것 같습니다. 워낙 자리잡은 기업이라 높은 성장성을 기대하긴 어려운것 같습니다.",신규 마케팅 채널에 적극적인 투자의지를 보여주셨으면 한다. 하지만 이미 두터운 수요층이 확립되어있어 굳이 새로운 수요층을 확봅할 필요가 있나 싶다가도 새로운 홍보 채널은 항상 필요한 것 같다.
2.9,한국경제티브이(주),2019. 11,4점,"""2년 꽉채워 일하면 돈벌긴 꿀이지만 발전이 없음""","연차 눈치 안줌, 실적상여금(가끔), 명절 상여금 잘 챙겨줌 부서마다 다르겠지만 우리부서는 위계질서 심하지 않음 칼퇴가능","일단 당산, 영등포시장, 국회의사당 정 중앙에 있다 무조건 버스 갈아타야됨 걸으면 20분. 꼰대들 원하는걸 한번에 말하지 않음 만들어서 가야 스무고개 하는것처럼 천천히 고치게 함 그렇게 하다보면 올드해지고 구려짐. 도태되어있는 사람이 많다. 그리고 능력에 비해 직급이 높다고 생각되는 사람이 많음. 문제는 그런 사람들이 업무지시 한다는것.","부품 갈아끼우듯이 사람 아무나 구해서 써야겠다는 생각 안했으면. 캐스터든 ad,fd든 사람 소중한걸 알아야됨 쓸데없는데서 돈 아끼는거 구질구질하다"
2.9,한국경제티브이(주),2019. 10,4점,"""직원이 일하기 좋은 환경과 좋은 복지를 갖춘 곳""","연차 눈치안보고 쓰기, 적절한 업무시간과 급여, 점심제공과 성과대비수당지급",많은 업무량과 성과급 일괄된 업무내용과 획일화된 직원이 업무를배우는데한계가있는,지금처럼 앞으로도 변함없는복지와혜택을주며 상생하는기업이되기
2.9,한국경제티브이(주),2019. 10,4점,"""부서마다 다르겠지만 현재 소속된 부서는 분위기가 정말 좋음. 차장급 이상 선배들이 사원들을 잘 챙겨줌. 고용형태가 파견직들 투성인게 문제인듯.""",일 자체는 엄청 어려운 것이 아니고 주식과 관련된 잡다한 지식을 저절로 쌓을 수 있음. 회사내 부서 분위기가 좋아서 격식이나 눈치같은 걸 크게 신경쓰지 않는 느낌,출퇴근시간 워라밸 지켜진단 글이 많은데 부서바이부서인듯. 정시퇴근좀 할 수 있게 일 분배가 되었으면 좋겠음. 파견직들 월급도 개 조금주면서 맨날 새로운 아이디어 내라고 하고 막상 해도 실제 운영엔 반영안하고 허는 이상한 문화가 있음. 근처에 밥집 너무 적음. 시스템이 잡힌듯 안잡혀있고 젊은이들 아이디어 착취가 심함. 회의가 지나치게 길어서 일 처리가 마비. 은근한 정규직과 파견직 차별.,이사님 사장님 고용형태좀 바꿔주세요 보도쪽 말고 뉴미디어쪽도 정규직으로 뽑아서 좀 채우셔야 더 발전하지 않겠습니까
2.9,한국경제티브이(주),2019. 08,3점,"""방송국중에서는 알아주는 기업이라 커리어쌓기나 돈을 모을수있기에는 적합함""",정시출근 정시퇴근이 가능하며 경제티비이지만 웬만한 방송국 못지않은 시스템을 갖추고있다,대부분 아저씨들이고 젊은 사람들이 없다보니 젊은 마인드로 일하기는 힘듬,다른 회사처럼 젊고 밝은 분위기의 회사가 되었으면 합니다
2.9,한국경제티브이(주),2019. 07,3점,"""방송으로 경력을 쌓고싶고 배우고싶다면 알맞는 곳이라고 생각한다""",팀에 따라 다르겠지만 그래도 워라밸을 잘 지켜주는 회사인 것 같다,아무래도 방송을 하는 기업이다보니 방송팀쪽은 퇴근은 정시에는 불가능하다고 보면 된다,방송국이니 조금만 더 방송기기에 힘을 써줬으면 하는 바람이 든다.
2.9,한국경제티브이(주),2019. 07,2점,"""파견직으로 광고팀에 들어가서, 광고편집 일을 함.
광고팀 자리가 있으나 출근하면 광고편집실에서 혼자 근무함.
출근시, 퇴근전에만 광고팀 자리에서 마무리 하고 퇴근.""","편집실에서 혼자 일하기 때문에 편하게 일할 수 있음.
편집이라고는 하지만 짜르고 붙이기 뿐이라 업무가 수월함.
다른 팀원이나 직급있는 분들이 거의 터치하지 않음.","물어볼 상사가 없음. 궁금한 사항 생기면 직전에 일한 직원한테 연락해서 물어봐야함. 실수가 생기면 카바 처줄 상사가 아무도 없음. 오로지 다 내 잘못.
광고편집 일하러 갔더니 갑자기 다른일 시킴. 못하겠다 했더니 대놓고 화내고 짜증. 결국은 1년도 못채우고 퇴사함.","급여가 정말 적었음. 바쁠때는 밤늦게까지 일한적도 있는데 수당이 정말 작았음..
궁금한 점이 생겨도 어디 물어볼 곳이 없으니 답답하기 그지없음.
거의 뭐 니 알아서 해라... 파견직이라 그런가 무시하는게 상당히 있었음."
2.9,한국경제티브이(주),2019. 07,3점,"""경험이 적은 사람에겐 경험을 쌓기에 좋고, 나름 체계적인 회사""","업무를 배우기 좋다
소소한 직원복지
나름 체계적인 업무 시스템
사람들이 좋다
자유로운 분위기","사이트가 올드하고 저~윗사람들이 보수적인 편
변화를 싫어하는 것 같다
사람들은 좋으나 그안에서도 편가르기가 좀 있다","좀더체계적인 업무시스템으로 자리 잡았음 좋겠고
다양한 마켓팅과 다양한 디자인 시도등
변화가 필요할것 같음
정직계약직 차별은 너무 티나게는 주지마세요...."
2.9,한국경제티브이(주),2019. 07,4점,"""공기업과 같은 회사. 사고치지 않으면 절대 짜르지 않는 회사문화. 노조있음""",어디가서 명함 내밀때 꿀리지 않는 네임벨류. 회사에 캐스터들이 많음.(크게 서로 신경쓰지 않음) 연차는 쓰는걸 매우 장려함. 공기업 같은 회사 문화. 국회가 가까워서 봄에 벚꽃 보러가기 좋음,공기업 같은 회사 문화. 짜르질 못하니 발전이 없음. 입주건물이 오래됨. 교통편이 불편함. 돈 쓰는걸 안좋아함,그냥저냥 지금처럼만 유지만 하면 절대 망하지 않을 회사이니 잘 가꾸시면 될듯합니다. 화이팅
2.9,한국경제티브이(주),2019. 06,4점,"""이 회사 다닐 때는 지옥인 줄 알았는데 나오니까 세상 천국 이만한데가 없음""","연차, 급여, 야근수당, 식비 퇴직금 등 그냥 기본적인 복지는 보장되어있음 방송국치고 야근도 많지 않음 물론 맡은 시간대마다 다름",신입을 많이 안 뽑기도 하고 사회초년생들에게는 비전이 없다는게 정말 큰 단점. 이것만 빼면 방송국계열에선 최고인 것 같음,신입을 많이 뽑아주세요 정규직으로요......
2.9,한국경제티브이(주),2019. 06,4점,"""안정된 수익원을 확보하고 있음 업계 1위를 잘 지켜내고 잇음""",연차를 쓰는데 제약이 없음 가족같은 분위기가 있음 섭외하는데 큰 제약이 없음 출퇴근이 자유로운 편임,CEO의 지시에 휘둘리는 경향이 큼 고연차 선배들이 많음,당장 성과가 나는 사업을 해야 함 긴 안목이 필요함
2.9,한국경제티브이(주),2019. 06,3점,"""워라벨은 좋으나 박봉
방송업무를 경험 할 수 있다.""","프리한 연차사용 가능, 노조가 있어 복지는 좋음
공휴일, 주말 방송없으면 쉼, 방송 있을때는 반나절 출근하며 휴일수당 줌
식권이 나옴","박봉... 최저임금보다는 높으나 연봉이 알바 수준.....
식권이 나오지만 근처에 밥먹을 곳이 별로 많지 않음 (맛집이 없음)
교통이 애매함","계약직의 연봉 개선
점차 젊은 분위기로 개선되고는 있으나 퇴사율이 낮아 높은 연령층이 많다.
회전율이 필요하다"
2.9,한국경제티브이(주),2019. 06,3점,"""워라밸 가능 하지만 비정규직은 보이지 않는 차별이 존재. 할일만 하고 도망치길.""",워라밸 가능해서 괜찮은 회사. 상사들의 매너도 좋은 편. 표면적일지언정,다른 리뷰에서 보듯이 고인물 많아 배울게 없는 회사. 장기적인 비전이 없는 회사,어느 회사나 마찬가지 직원을 부속품으로 보지만 이 회사처럼 매출내는데만 급급하고 장기적인 비전을 보지 않는다면 오래 못 갈 것이다
2.9,한국경제티브이(주),2019. 06,1점,"""사람을 진짜 막 씀 귀한 줄 모르고 아니면 나가리 시키려 함""",사람들 앞에서는 그래도 말하면 다 아는 기업 명칭 그리고 접근성은 좋음 그리고 초보는 경력 쌓기에는 좋음,그 외 전부 우선 분장실도 완전 싸가지가 없어서 자기가 좋아하는 애들한텐 잘해주고 싫어하면 완전 막 함 망쳐놓음 그리고 피디들이 지가 완전 갑이라고 생각해서 프리가 프리가 아님 회식강요,니네가 진짜 우물안 개구리야 제발 사람 귀한 줄 알고 좀 써라
2.9,한국경제티브이(주),2019. 05,2점,"""빡세지 않아서 사회생활 첫 회사로 경험해보기 좋은 회사인데 그게 다인듯""","부서마다 다르지만 칼퇴 가능, 휴가 눈치 안보임 딴짓도 눈치껏 가능","파견, 계약직에서 정규직 전환 절대 불가능. 밥 먹을 곳 극히 부족...",파견 계약직으로 어린 애들 뽑아먹을 생각만 하지 말고 괜찮은 사람은 정규직 전환 고려도 좀 해야하지 않나 싶음
2.9,한국경제티브이(주),2019. 05,4점,"""자기발전과 회사발전을 동시에 이룰 수 있는 곳.""","식권, 성과급과 연차 모두 잘 나옵니다. 선후배간의 관계가 돈독합니다. 직장생활에서의 스트레스가 덜합니다.",새로운 시도 제한적. 역세권 아닌 역새(사이)권. 건물 노후.,젊은 인력을 다수 충원했으면 좋겠다.
2.9,한국경제티브이(주),2019. 05,2점,"""꼰대집합
고연차들로 바글거림
근데 일은 안함""","나이먹으면 놀면서돈받을수있음
경영진은 고연차 직원들 관리를 못해서 저연차만 퇴사하는회사","직원들 평균연령40대라고 보면됨
투자없이 아웃풋을 원함
지하철하고 멀다",고연차 고연봉 주면서 놀리면 안아깝니?
2.9,한국경제티브이(주),2019. 04,4점,"""비록 첫 직장이고 파견 계약직이지만 ‘우리’라는 느낌을 받고 있는 회사.""",수평적인 사무실 분위기와 주식시장이라는 조금은 특이한 분야를 경험 할 수 있다.,"주식시장이 사라지지 않는 한 존재하는 건 확실 하겠지만
이쪽 직무를 경력으로 생각하지 않는 한 스스로 성장 하기엔
어려움이 있다고 생각함.",사원들간의 수평적 분위기가 좋습니다. 앞으로도 이런 문화가 지속발전 됐으면 좋겠습니다!
2.9,한국경제티브이(주),2019. 04,3점,"""고인물, 거의 해골물, 썩은물의 향연. 업무강도 낮은 편. 본봉은 낮으나 성과급 상여금 법카 등 따지면 챙기는 금액은 나쁘지 않음. 정규직 기준. 한경신문""","칼퇴가능, 주말보장. 이것만 돼도 언론인들에게는 큰 매력일듯. 승진이없어서 그렇지 초봉은 나쁘지 않은 편. 매출 잘나와서 안정적. 성과에 따라서 상여금도. 사내분위기 나쁘지않음.",신문눈치를 겁나 봄. 계약 파견직에 대한 대우 열악. 고인물과 연차낮은 직원의 갭차이 큼. 신규사업 및 투자를 꺼림. 마른수건 쥐어짜듯 쥐어짜댐. 안정성이 발목을 잡는다. 이렇게 가다간 망할듯.,승진체계. 사옥이전. 투자증대. 복지증진.
2.9,한국경제티브이(주),2019. 04,3점,"""생방송 기회많으나 언제 잘릴지 모름.""","생방송 기회많음 연습하기 딱좋은 환경, 주차장 이용 너무 불편하고 PD들도 자기네 일을 귀찮아함",페이가 정말....차비 수준. 나름 정치해야 오래해먹고 분장팀 기가 너무세서 출연자가 절절매게 만듦,그럴거면 그냥 공채로 뽑아서 전문성을 부여하세요.
