총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.7,딜리(주),2016. 07,1점,"""딜리라는 군대
신입사원이 잠깐 돈 벌고 가기에 다니기 좋은 회사""","신입사원 연봉만 좋음.
남성에 비해 여성 수가 적어 여성 우대해 줌(진급에서 차별있음)","군대임. 군대문화 좋아하면 그럭저럭 다닐만 함
남녀차별과 성희롱 있음
연차불가","일에 대한 체계가 없기에 체계가 바로 잡히길 바람.
임원들이 자기 일에 책임지는 사람이 되길..."
1.7,딜리(주),2016. 05,2점,"""독자적 아이템 및 대기업 판로 확보로 안정적 매출구조, 신제품 개발 등 지속적 R&D를 통한 매출 확대.. 하지만 조직과 개인 사이에 조직의 절대적 우위 마인드""","지역기준 상대적 고 연봉, 안정적 매출구조로 인한 고용안정","저녁이 없는 삶. 강압적 조직문화, 조직을 위한 개인의 희생이 너무나 당연함.","그닥... 이미 사고의 고착화가 심하므로 나름의 조직문화라고 생각 됨
절이 싫으면 중이 떠나야 함.."
1.7,딜리(주),2016. 04,3점,"""부드러움을 권장하지만 보수적인 기업. 조금씩 성장하는 분위기. 아이템 선정이 탁월하여 조금씩이나마 성장하고 있는 것으로 느껴짐.""",급여가 밀리지 않음. 사업 아이템이 탁월하여 불경기에도 수출은 꾸준함을 보여 무너지지 않을 것임. 생산자조차 제품의 기술등 여러가지 분야를 익힐 수 있는 기회가 있음.,"업무의 분담이 잘 되어있지 않아 급한사람이 모두다 하게되는 문화가 깔려있음. 군대문화기반으로 약간의 프리함을 원하는 사람은 맞지 않을 것임. 몇명을 제외하고 퇴근시간이 보장되지 않음.
중소기업의 장점인 빨리빨리를 진행하느라 직원들이 많이 어려움.","정확한 시선을 가지고 사람을 판단하고, 오너의 판단도 중요하지만 경영진 개인들의 생각을 주장하였으면 함."
1.7,딜리(주),2016. 03,1점,"""기업의 규모에 비해 초봉은 쎈편이나, 업무문화가 엄청나게 수직적이어서 일은 못해도 잘만보이면 되는회사.""","연봉이 쎔, 월급이 밀린적이 없음, 1호선 끝쪽에 있어 거리상으로 불리할 수도 있으나 역에서5분도 안걸리는 접근성이 있어서 괜찮음.","팀장급이나 그 이상의 임원들의 힘이 없음. 오로지 사장의 힘만 있는 회사.
일을 잘하든 못하든 판단하는것도 사장. 능력이 있으나 인정받기 힘들 수 있음. 사장눈에만 잘보이면 됨.","회사가 더욱 크게 발전하려면 각 팀장들의 의견수립이 되야함.
언제나 1인체제의 회사는 절대 발전할 수가 없음. 거기가 끝임."
1.7,딜리(주),2016. 03,1점,"""군대식 문화 & 직원은 소모품 (?), 높은 퇴사율""",1. 신입 사원 연봉 높음 (중소기업 중 최고 수준!!!),"1. 야근/특근 수당 없음 (생산직 제외 / 명목상 연봉에 포함됨.)

2. 야근/특근을 은근히 강요함.

3. 경력직 입사인원의 높은 퇴사율

4. 사내에 '나몰라라' 문화가 팽배

5. 산재 처리 거의 안됨.",직원을 소모품 다루듯이 하지 마세요!
1.7,딜리(주),2016. 03,1점,"""언제 내자신이 무너질지 모르겠다. 군대식문화를 간진 회사.""","업무에대해 집중도있게 배울수있음.
업무부여에 대한 기회부여가 쉽게 옴","군대식문화이기 때문에 까라면 무조건 까야한다.
이해를 하려하면 안돼고 그냥 하라는데로 해야함.
감당하기힘든 업무부여.야근이 당연시 된다.하지만 야근은 곧 회사에대한 애사심과 충성도로 보인다.
경쟁심 강조. 서로가서로를 비교하게 된다.
그게 곧 같은팀과 상 하 관계일지라도.
못버티면 원치 않는 부서로 가게되거나 미움받음..

은근 사내에 왕따문화가 있다.","직원이 퇴사를 하면 원인을 파악하시고, 무조건의 경쟁과 비교는 왕따문화를 만듭니다."
1.7,딜리(주),2016. 01,1점,"""월급은 따박따박 잘 나옴 하지만 그 이상 장점은 없다""","월급은 따박따박 잘 나옴, 부채가 없다
눈에 잘 띠면 빠른 승진 가능
몇년안에 바로 무너지지는 않을것 같다","퇴근을 못함, 10시에 집에 가려해도 눈치를 줌
군대식 문화, 창의적인 생각을 할수 없게 만든다
다 같이 바보가 된다
부서의 체계가 없다, 전문성이 없다","직원들의 퇴사 이유에 대해 고민했으면
돈이 다가 아니다(그다지 많지도 않지만)"
1.7,딜리(주),2015. 11,2점,"""글로벌기업이며 상장사임에도 부채가 없다
조직의 관리시스템을 배울수있다.""","중소기업대비 높은연봉과 복지
경기북부에서 대표할만한 기업이다
글로벌 제조기업으로 대외적으로 평가가 좋다.","오너 1인 왕권강화체제
팀장.사장.임원 = 오너
나머진 그냥 직원.","직원의 퇴사이유를 파악하고 심각성을 깨달아야합니다
충성스런 직원도 퇴사하게 만드는 결과를 만들지 마세요"
1.7,딜리(주),2015. 09,2점,"""미래를 꿈꿀 수 없는 회사... 대표이사외에는 모두 노예조건.""","중소기업치고 연봉높음, 월급밀릴일없음, 유니폼지급...1년 다니기에 좋은 회사","비합리적 업무, 모든 결정을 대표이사가 다 함, 개인 의견 무시, 매월 주말 산행 및 단체 회식, 야근, 주말 출근 좋아함, 깨끗한거같지만 먼지등... 환경이 좋지 않음(컴퓨터 사무실 환경 등), 직원들의 미래가 보이지 않음, 퇴사율 높음, 연차거의쓸수없음(병원도 못가게함) 아주특별한이유아니면 안됨, 특별한 이유도 욕먹음","체계적인 업무 구축 및 업무의 전문가를 키우기를 바람, 퇴사율이 높은걸 개인 책임이 아니라 회사의 환경을 봐주시기 바람"
1.7,딜리(주),2015. 08,2점,"""최근에 연봉이 많이 오름. 회계파트, 해외영업파트 아니면 안가는게 좋음.""",일을 원없이 할수 있음. 회계와 해외영업쪽은 어느정도 경력쌓기가 괜찮음.,"기술력은 어느정도 있으나 신제품 개발은 정체중,
경직된 조직문화와 임원들의 지나친 권한으로 부하직원에 권한이 많이 없다보니 직원들 자체가 수동적이 됨.",경직된 조직문화를 해결해야 직원들의 업무에 대한 열정이나 창의성이 살아나지 않을까 생각.
1.7,딜리(주),2015. 08,3점,"""군대식 문화입니다. 남자들이 다니면 주말도 없이 일해야됩니다.""",중소기업이지만 연봉이 적지는 않은 편입니다. 신입기준으로요.,위로 갈수록 보수적입니다. 굳어진 문화가 있어서 답답합니다. 개인의 여행이나 쉼을 위해 연차를 쓴다는 것은 있을 수 없는 일입니다. 아주 특별한 이유가 있어야 합니다.,오너회사이고 중소기업이니 강압적이고 보수적일 수 있지만 유연함을 갖출 필요도 있어보입니다.
1.7,딜리(주),2015. 08,1점,"""한마디로 표현하면 군대보다 더한 악조건, 이보다 더 나쁠수는 없다""","꾸준히 성장하는 부분, 일을 정말 많이 할 수 있는 것 정도","비합리적인 기업운용, 무조건 상명하복, 퇴근이 없는 삶",일과 삶의 균형을 이룰수있게 경영을 하면 좋을거 같습니다
1.7,딜리(주),2015. 05,2점,"""신입연봉은 높은편. 그냥 군대. 까라면 까야함
퇴사율 높음. 일은 원없이 할수있어 신입에 추천""","회사가 안정적. 월급잘나오고 일을 잘 배울수있음
연봉도 나쁜편아님",그냥 군대.보수적이다 라고는 부족함. 때리지는 않음,딜리군대는 그만. 삼성우상화는 그만.
1.7,딜리(주),2014. 12,2점,"""군대라고 생각하면 편함. 주말도 없음""",월급 꼬박꼬박 나옴 서울 사무소는 그나마 괜찮음,월급만 꼬박꼬박 나옴. 국내 출장은 무조건 새벽 출발. 해외 출장도 많지만 힘만 듬,사람이 나가면 원일은 파악해보세요
2.2,(주)슈프리마에이치큐,2022. 09,2점,"""변화를 꿈꾸고 있지만, 변화하지 않는 곳. 아니 변화하기엔 벽이 많은 곳.""","자유로운 연차 사용
시차출퇴근제+4.5일제 최고
부서 바이 부서지만 사람 good
나름 괜찮은 위치
똑똑한 사람이 많음
연봉 협상을 잘하면 나름 다닐만 할 수 있음","부서 바이 부서지만 진짜 못된 사람도 많음
못된게 아니라 어떻게 저 사람이 이런 사람이?
사옥이 아니라 상가를 쓰고 있어서 층별로 사무실이 분리 되어있음
발전하려고 하는 직원 뒷다리 잡는 일부 부장, 실장, 임원
똑똑한 사람이 많은데, 일하는거 보면 바늘도 그 구멍을 지나가지 못할거 같음","위에 분류한 부서는 훼이크입니다. 익명으로 쓰고 싶었어요

우리는 임금을 잘 지급하고 있다
-> 일부 상위 구간에 몰려있음
-> 밴드가 과연 어느 정도 길래 매년 이런 말이 나올까

왜 우리는 채용이 안될까?
-> 채용담당 직원은 1명이고 뽑아야 할 사람은 많고.. 되겠니 이 사람들아?
-> A처럼~ B처럼~ 바라는 건 많은데.. 혼자 되겠냐~

사무실이 너무 후졌어요
-> 바꾸라는데도 안바꾸는 부서는 무슨 배짱이냐.. 총괄이 막냐?
-> 하나 하나 고치다가 세월 다 가겠어~

근무제도 관련
-> 재택근무는 왜이렇게 보수적일까?

인성 관련
-> 비겁한 총괄은 짐싸서 가라. 자기 자식들에게 부끄러울지언정 비열하게 살진 말자.

어짜피 이 글을 보지 않겠지만,
입사하는 뉴비들은 꼭 보시고 장점이 그대들에게 맞더라도
다시 한 번 생각해보고 오세요~!

단점을 보시고, 이게 다가 아니라는걸 감안하고 오세요~!"
2.2,(주)슈프리마에이치큐,2022. 06,3점,"""개발자가 개발하며 열심히 일하면 보상 받을 수 있는 좀이 좋았다 !!!!""","연차나 복지나 퇴근의 자유로움이 좋았다
복장도 자유롭게 가능해서 좋났다","일이나 업무가 과중되는 점이 아쉽고 너무 몰리다보니 힘에 부치는 경우가 많아서 말했는데 해결이 된 부분은 없었다
그래서 계속 힘이 들어 그만두게되었다","앞으로 지금까지 해왔던 것 보다 더 구체적으로 계획하여 업무가 원활하게 진행되도록 체계를 갖추는것이 급선무 입니다
앞으로 발전하길 바랍니다"
2.2,(주)슈프리마에이치큐,2022. 03,1점,"""떠나고 돌아보니 더 별로인 회사, 이직하면 비로소 보이는 것들""","1. 4.5일
2. 실력있고 인품좋은 사람들 - 말도안되는 회사 강압에 순응하는 사람들만 남아 있다보니 다들 순박한듯","1. 최악의 연봉테이블 및 인상률 - 다른 개발자 친구들 만나면 자괴감 옴
2. 무논리 갑질로 온갖 복지 축소 - 복지비 제한, 성과급 낮춤, 연봉인상률 하락
3. 규정에 맞게 비용청구해도 안해주는게 다반수 - 온갖 태클로 사람을 지치게 하여 결국 청구를 못하게 만듬
4. 업무 집중도를 낮추는 각종 환경 - 극악의 사무실 및 위 비용 포함 기존에 암묵적으로 약속된(예 : 성과급, 주차지원, 복지비)것들이 갖은 논리로 깎이거나 없어져 버림
5. 성장성 없는 고인물 마켓

결국 모든 단점은 회사가 부담하는 비용 및 연봉에 모두 영향을 받게되는데 이 부분이 암묵적으로 약속된 내용과 틀어져 사실상 연봉 및 복지가 내려가는 마법",논리가 탄탄하다고 착각하고 강압적으로 행동하지 마시고 적은 비용에 일희일비 하지 마세요. 미래를 보면 그게 얼마나 독인지 알텐데 안타까워요.
2.2,(주)슈프리마에이치큐,2022. 03,3점,"""바이오메트릭스 보안 시장 내 니치마켓을 잘 찾은 회사""","자유로운 연차사용, 간식(빵,김밥)지원, 자기계발비 지원, 무난한 사람들","낮은 연봉, 개발자 부족, 경영진 1사람 위주의 왕정, 그리고 낮은 연봉 인상률",후대에 남을 기업을 키우시려면 사람에 대한 투자도 필요합니다.
2.2,(주)슈프리마에이치큐,2022. 02,3점,"""그냥 생각없이 다니고 싶다면 추천드립니다""","연차 눈치 안보임
자기계발비 사용 가능
아침식사
커피머신
4.5일제 등","프로세스가 복잡해 일하기 힘듬
리더만 전체인원의 반임
꼰대많음 젊은꼰대 포함","조건없는 복지가 진정한 복지라고 생각함
그림의 떡인경우 많음"
2.2,(주)슈프리마에이치큐,2021. 12,3점,"""그냥저냥 생각없이 다닐만함
자기계발은 정말 자기가 해야함""","근태 자유롭고 4.5일제가 있는 회사
부서마다 상이하지만 독고다이로 다닐만함","연봉 인상이 최악임
물가상승률보다 낮게 오르는 해가 다반사","제발 소통한다고 말만 하지말고
진찐 소통을 하기바람 진짜"
2.2,(주)슈프리마에이치큐,2021. 11,3점,"""사람들은좋다.
오너에 좌지우지됨.
연차사용 자유롭다.
야근은 부서바이부서.""","동료들의 배려하고 아끼는 좋은 분위기.
연차 자유롭게 사용 가능.","오너의 한마디에 모두가 좌지우지된다.
소통의 결여.
점심식대 미지급.","오너의 실질적인 소통이 필요한 것 같다.
점심식대 지급 필요."
2.2,(주)슈프리마에이치큐,2021. 11,4점,"""전반적으로 괜찮은 회사 4 5일제로 만족감 높음 자율적인 문화""",4.5일제로 금요일이 즐겁고 자율복에 자율적인 문화 수평적 관계,사무실 근무환경이 열악한편이고 복리후생이 약한데 경영진은 잘 모름,전반적으로 마음에 드는 회사이나 회사문화가 정립되지않고 수평적 문화에 단점이 많다고 생각함
2.2,(주)슈프리마에이치큐,2021. 09,2점,"""뒤돌아보면 나름 민주적이고 괜찮은 조직구조였지만, 기대와 달리 일반 회사와 별차이 없음""",수평적인 운영구조와 마치 직원들에게 많은 기회들이 열려 있는 것 처럼 보여짐.,하지만 실제로는 자름. 일반 국내 회사와 별반차이가 없음. 이 부분이 많은 사람들이 들어가서 실망하는 부분이라도 생각함.,"보여지는 외형에 넘 집착하지 않았으면. 그리고 정치잘하는 사람이 승진하고 회사에서 인정 받는 것이 아니라, 정말 능력있고 성실한 사람이 인정받는 구조가 되면 좋겠다."
2.2,(주)슈프리마에이치큐,2021. 08,3점,"""제품 상용화까지 시간은 걸려도 안정적인 제품 설계, 생산, 개발 프로세스로 믿을만한 신뢰성있는 제품을 개발하고 관리함, 꾸준한 성장이 예상됨""","끊임없는 연구개발로 안정성, 효율성 높은 제품 개발을 요구함, 고객 입장에선 비싸긴 해도 최고의 제품을 구입할 수 있다는 믿음이 있음.. 이 믿음을 바탕으로 업계 최고의 제춤이 나오고 그에 걸맞는 비싼 제품을 판매함 이 긍정의 사이클 안애서 내 역활을 찾을 수 있다면 최고의 회사가 될 수 있음.",신뢰성 안정성에 혁신을 추구 하므로.. 모순적이라고 생각되는 부분이 있을 수 있고 이를 납득하지 못하면 이 조직에 적응하기 어려움.. 입사 이후 꾸준한 성과를 못내거나.. 특출난 기술이나 윗분들 눈에 들지 못하면 암묵적인 이직/퇴사 압박을 견뎌 내야 함.,임원진들 중에.. 임직원을 인간으로 대우하지 않는 일부 인사들이 있었음.. 아직도 있는지는 모르겠지만.. 여러 사건과 이벤트들이 있었음.. 이런 분들의 눈밖에 나면.. 회사 다니이 어려웠고 이런 분들 때문에 이직 하는 분들도 많았음.. 과거 기록 검색하면 많이 나옴. 직원을 인간으로.. 인격체로 대해 줬으면 함.
2.2,(주)슈프리마에이치큐,2021. 07,2점,"""서울대, 삼성 출신의 대기업의 꼰대 문화만 따라하는 중소기업""",생체인식이라는 지속 성장 시장 및 자체 개발 알고리즘과 제품,"빈번한, 당연시 하는 야근. 최선의 결과보단, 최선을 했느냐만 봄","다양한 탐구는 좋으나, 직무, 업계 연관성을 갖고 따져보시길"
2.2,(주)슈프리마에이치큐,2021. 06,4점,"""각종 공공기관에 제품을 납품하는 안정적인 사업 구조와 4.5일 근무제를 비롯한 기업 복지가 좋은 것 같습니다.""","4,5일 근무제로 금요일에 오전 업무만 하고 일찍 퇴근하는 기업 문화가 자리잡고 있습니다.
또한 원하는 업무를 자유롭게 할 수 있는 업무 추진비가 잘 나와 다양한 도전을 해볼 수 있습니다. 분당 역 근처에 위치해 있어 접근성이 좋습니다.",기업 복지는 좋으나 연봉이 조금 낮은게 단점입니다. 조금은 딱딱한 조직 구조를 가지고 있습니다. 제품 납품할 때가 오면 업무 강도가 너무 강해 퇴근이 힘듭니다.,기존의 사업 분야 말고 좀 더 다양한 사업 구조를 가지고 있어야 할 것 같습니다. 또한 경쟁업체에 기술력이 뒤지지 않도록 연구비를 많이 투자하셨으면 좋겠습니다.
2.2,(주)슈프리마에이치큐,2021. 03,3점,"""기본적인 복리후생 제도는 괜찮은편, 다만 조직 문화에 맞추기가 쉬울런지""","4.5일제 근무제는 참 좋음
공채가 없고 경력직 위주라 자유로운 분위기
슈프리마 사람이라고 인정받으면 편해짐","4.5일제이긴 하나, 금요일 칼퇴하는 사람이 많진 않더라
밥을 따로 먹는 문화가 장점인지는 모르겠음.
개인주의적 성향이 좀 강하다고 해야하나?

부서마다 다르겠지만, 퇴사할 시즌쯤 되니까
타 부서도 3명씩 나가고 그러더라",퇴사율이 높다면 왜 높은지를 한 번 생각해봤으면. 경력직들이 왜 못 버티는지.
2.2,(주)슈프리마에이치큐,2021. 02,3점,"""워라밸을잘 지킬수 있는 곳
워라밸을 잘 지킬수 있는 곳
보안업계 선두주자""","워라밸.. 장기근속 하면 혜택이 많은 곳
워라밸.. 장기근속 하면 혜택이 많은 곳","주니어가 누릴수 있는 혜택이 별로 없음
급여수준이 낮음
주니어가 누릴수 있는 혜택이 별로 없음
급여수준이 낮음","연봉 팍팍 올려주세요.. 애들 많이 떠나겠어요~
연봉 팍팍 올려주세요.. 애들 많이 떠나겠어요~"
2.2,(주)슈프리마에이치큐,2021. 01,3점,"""전형적인 오너 회사
4.5일제만이 유일한 장점
망하진 않을 듯""","4.5일제
뇌를 쥐어짜도 생각나지 않는다
30자는 채워야하니",규정이 조직 규모에 비해 많음. 근데 규정이 정교하기 보단 조잡함. 자기 직원 안챙기고 같이 깜. 이거하라고 뽑았는데 저것도 시킴. 근데 돈 더 안주고 당연한걸로 생각함. 대외적으론 야근을 지양하지만 내부적으론 지향함. 회사 현금 많다고 자랑하는데 나하곤 상관없음. 회사가 맘에 안들어서 퇴사하는데 그 직원이 능력이 부족하가 생각함,"우리하고는 마인드가 다르다는 점은 알지만
줄꺼면 확주고 안주면 그냥 주지말지
부스러기 던져주고 생색 안냈으면 좋겠음"
2.2,(주)슈프리마에이치큐,2021. 01,1점,"""처우가 높지 않음
인성이 좋지 않은 고인물들이 많습니다""","4.5일제로 금요일 일찍퇴근 가능합니다
분당에 있습니다","주변 밥값이 비쌈
고인물들 위주로 돌아가는 회사
처우가 낮음","고인물들의 의견만 듣지 말아주세요
새로운 사람들 의견도 함께 들어주세요"
2.2,(주)슈프리마에이치큐,2021. 01,3점,"""사람을 아끼는 회사는 아님. 하지만 무탈하게 다니고싶으면 괜찮음""",4.5일제. 연차 눈치안봄. 칼퇴가능한 부서도 있지만 연구소는 대다수 야근함,"영업 맟 기술지원은 사장님 앞에서 피티 발표해야함. 일년에 두세번정도. 엄청난 꼬투리와 스트레스가 따라옴
사람 자존감를 깎아먹는일을 잘 함",사람을 좀 위하는 회사가 되면 평점이 더 높아질것같네요
2.2,(주)슈프리마에이치큐,2020. 12,3점,"""확실히 기술이 있는 기업이지만 크게 키울 마음이 있는지는 의문인 곳""",연차를 눈치 안보고 쓸 수 있음. 사람마다 다르지만 몇몇 꼰대들이 있지만 전반적으로는 꼰대문화가 덜 함.,일하고는 있지만 배우고 있다는 느낌이 없음. 즉 보람이 없음.,경영철학이 분명한 것 같은데 안알려줘서 오해하게 된다.
2.2,(주)슈프리마에이치큐,2020. 12,3점,"""특정 부서를 제외하고 워라벨을 챙길 수 있는 회사
경력이 어느정도 쌓인 사람들에게 유리한 회사""","연차를 눈치 안보고 쓸 수 있다
4.5일제로 금요일 단축 근무","연봉 인상률이 높지 않다
직급 수당이 따로 없어 승진에 대한 동기가 크지 않다",많은 자금을 가지고만 있는 것은 좋지만 조금 더 직원들에게 돌아 갔으면 좋겠다
2.2,(주)슈프리마에이치큐,2020. 10,1점,"""취업사기로 고발해야 될것 같습니다
생각보다 더 업무하는 체계가 엉망진창이고 부서장의 관리능력도 제로에 가깝습니다""","금요일 2시반 퇴근
그리고 딱히 없네요 장점이.......","중구난방식 업무문화의 보편화
근자감 넘치는 부서장, 관리능력 제로에 가까움",제품 출시일만 쪼지말고 업무 프로세스좀 점검할 생각좀 하세요. 품질이 떨어지는건 이유가 있습니다
2.2,(주)슈프리마에이치큐,2020. 09,2점,"""경력직으로 면접후 입사를 1년 넘게 근무하였으고 팀장 업무에 대해 수행했으나 나이 많은 팀장에게는 기대치가 높습니다.
팀원이하와 팀장. 부서장이상은 다면평가에 따라 평가되며 대표님께 능력을 인정받아야 하는 부담감이 높습니다.
기존에 있던 팀장들의 텃새. 견제들도 있으며, 부서장이 비전공출신이어서 팀장들이 리딩해서 처리하길 바랍니다.
부서내 인원들이 이직이 많은 편이며, 친근한 분위기보다는 사무적인 분위기에서 일하고 있습니다.""","4.5일제, 재무적 안정성. 회사의 비전. 사업의 성장성. 임금 및 처우","직장 안정성 저하. 오래 근무하기 어려움, 대표님의 독단적 결정. 직장 분위기가 사무적이고 편하지 않음.","직원은 소모품이 아니라 같이 성장하고 일하는 동료입니다. 필요없다고 판단하면 버리는 문화는 경영진의 직원에 대한 생각을 엿볼수 있습니다.
나를 대신하여 일하는 사람. 자신의 이익을 침해할 경우 소모품처럼 대체할 수 있는 사람이라는 인식이 많습니다.
부서장이 아니면 팀장은 권한보다는 의무만 많은 곳입니다.
개선해주세요."
2.2,(주)슈프리마에이치큐,2020. 09,1점,"""혁신기업이고 젊은 기업이라고 자랑하는 기업.
그러나 그건 10년전의 외침.""",대표랑 직접적으로 이야기를 할 수 있는 기회가 타기업에 비해 많음.,프로세스가 없는 일처리. 안되어야하는게 맞는 일도 임원의 전화한통화로 통과.,"프로세스 좀 제대로 만들고 지킵시다.
겉으로는 깨끗하다고 지킨다고 하지만 그렇지 않고, 직원은 소모품이라는 인식을 버립시다."
2.2,(주)슈프리마에이치큐,2020. 07,4점,"""계속 발전하고 있는 회사. 기술력 있는 회사. 제조기업에서 소프트웨어 중심으로""",4.5일제가 있어 주말이 길게 느껴짐. 계속 발전하는 회사. 소프트웨어 솔루션 개발에 앞서가려고 노력하는 회사,퇴근시간 빠름. 업무 대비 인원 부족. 직원에 대한 보상이 약함. 카페테리아 없음,보다 과감한 인원 채용. 복지에 신경 썼으면. 직원들 보상에 보다 관심 필요 해보입니다.
2.2,(주)슈프리마에이치큐,2020. 07,1점,"""안정적인회사. 직원을 부품취급함. 전반적으로 시대에 뒤쳐진 시스템.""","4.5일제
연차비교적자유로움
특별한일없는경우 불필요한 야근은 적은편","보고를 위한 보고

너무많은일밖의일

직원에 적대적인 회사

일의경계가없는회사

겉보기에는많은의사결정자. 의사결정체 들이 있으나 무용
넷 또는 다섯 명 이 다 결정
결정이 타당하다는 의견수집의전초기지들일뿐

책임과 권한이 일치하지않는 회사

불통

다른의견제시했을때돌아오는업무폭풍

등등","야근많이한다고 일 잘하는거 아닙니다
야근안한다고 회사를 사랑하지 않는 것도 아니구요
스스로 로열티가 생기게 해주시길"
2.2,(주)슈프리마에이치큐,2020. 07,3점,"""중소기업 중 나쁘지 않은 듯... 영업이익률이 높고 나름 글로벌 기업을 추구한다""",연차 눈치 안보고 쓸 수 있음. 4.5일 근무제. 회식 강요 없음.,다 해놓은 업무를 경영진 한마디에 다시 해야하는 비효율이 꽤나 자주 있음. 부서장 잘못 만나면 체계없이 이리저리 끌려다니며 일해야함,"직급 상승에 따라 연봉은 올라가지 않지만 베네핏은 줄어드는 제도... 각종 워크샵 참석 유도하는 마일리지 제도, 8시 59초까지 출근 안하면 지각처리되어 인사고과에 반영시키는 제도 등... 시대에 뒤처진 제도 없앴으면 합니다."
2.2,(주)슈프리마에이치큐,2020. 07,1점,"""지금까지 이런 회사는 없었다.. 우리는 노예인가 직원인가..""",4.5일 하나 보고 다니고 있지만 평일에 칼퇴가 어려워서 사실상 주5일제랑 다른점이 없음.. 그래도 4.5일제는 매혹적인 것이 사실임.,"1. 세미나 - 다른 기업에서는 팀장급들이 임원회의 등에 발표하는 것을 여기는 매주 모든 사람이 돌아가면서 발표함(단, 경영지원부서 및 제조 생산 제외). 이게 부서에 인원수도 중요한게 부서 인원수가 적으면 1년에 4번씩 발표. 말이 세미나지 그냥 대표이사 앞에서 내가 하는거 내가 할거를 계속 찾아가면서 발표 보고회임. 발표 하는 중에 대표이사는 내용 일일이 태클을 걸어서 발표자를 힘들게 하고 발표자 및 주변 팀원들은 그 질문에 대표입맛에 맞는 답을 순간적으로 찾아야 하느라 힘들고.. 이제는 발표 할 내용도 없어서 서로 뭐 발표해야할지 주제 정하는거부터 스트레스. 가뜩이나 업무에 대한 스트레스가 타기업에 비해서도 높은데 저렇게 세미나 발표로 발표 한달전부터 준비한다고 생각해보면.. 그리고 1년에 그걸 3번 4번 한다면.. 이 세미나의 장점이라 하면 하고나면 그만큼 본인이 공부가 된것이 느껴짐. 부작용은 그러기 위한 엄청난 압박감, 주말출근을 하거나 주말에 따로 작업을 해야함. 모든 직원들은 안하길 바라지만 대표이사의 고집으로 이어지고 있는 모든 직원이 최악으로 뽑을법한 세미나.. 이 하나만으로도 퇴사자가 꽤 많은 것으로 알고 있음.
2. 기업문화 - 혹사 시키고 혹사 당하는 것을 당연하게 받아들임. 중소기업인데 대기업의 결과물을 요구함. 그 결과물이란 것은 대기업에서는 여러번의 실패 및 시행 착오라는 것을 거쳐 나올법한 결과물을 시행착오 없이 무조건 성공으로 이끌어야 한다는 점 때문에 결정 하나하나 의견하나하나 장인정신에 깃들여서 진행하여 정신병에 걸릴것 같음. 그런 혹사를 당하면서도 이런게 진정한 기업이지.. 머 이딴 말도안되는 말을 함..
3. 복지 및 시스템- 기업 자체는 워낙 돈을 안쓰고 해서 그런지 건실함. 이 가업에 와보면 대체 이게 지금 매출 800억이 넘는 회사에서 나올법한 복지와 시스템인가 싶음. 복지는 눈에 띄는게 없음. 딱 하나 4.5일제. 이것도 무조건이 아니라 언제 철회 될지 모르는 제도임.",경영진은 안볼테고 HR하는 부서에서는 모니터링 하시겠죠. 슈프리마에 관련된 평가를 다시한번 잘 보셔요. 그럼에도 변화를 안한다면 그건 경영진이 귀를 닫고 있던지 아니면 담당부서가 이런 내용에 대해서 보고를 안한다는 거겠죠. 많이 떠나는 곳에는 분명 그 이유가 존재 합니다. 떠나는 사람한테 물어봐봤자 진실된 이야기 안해줘요. 굳이 긁어 부스럼 만들면 본인이 피곤해지니깐. 대신 이런 익명의 평가할수 있는 곳에 실제 마음에 있는 이야기를 하겠죠. 후대에 자랑스러운 기업이 되겠다 했죠.. 정말 그런 기업이 되고 있는게 맞나요? 잘한번 생각해보시길 바랍니다.
2.2,(주)슈프리마에이치큐,2020. 06,3점,"""오너에게 인정받는 경우 재직하기 좋은 회사, 할 때 하고 쉴 때 쉴 수 있는 회사""","돈이 많고 차별화된 기술이 있어 안정적임
4.5일 근무제도로 금요일은 빨리 퇴근 가능","작은 기업들이 거의 그렇지만 오너의 의견이 절대적임
직원의 성장을 지나치게 강요하고, 세미나와 같은 부수적인 업무가 너무 많음",일반 직원의 기여와 노고를 인정하여 이익에 대한 공유를 직원과 함께 나눈다면 더욱 좋은 회사가 될 수 있다고 생각함
2.2,(주)슈프리마에이치큐,2020. 06,3점,"""야근이 하루도 빠짐없는 회사. 위치가 분당구 정자동으로 굉장히 좋음.""",연차를 윗사람 눈치안보고 쓸 수 있음. 나쁘지 않은 분위기. 좋은 부서 사람들.,출근시간은 8시인데 퇴근시간은??? 인턴에게 단순 노동만 시키며 아무도 인턴을 신경 쓰지 않음.,인턴에게도 합리적인 복지 및 보상 체계를 마련해줬으면 좋겠다. 인턴에게 무관심한 분위기를 바꿔줬으면 좋겠다.
