총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)동원개발,2022. 08,3점,"""신입이 입사 후 일 배우기 좋은 장점이 있다. 다양한 분야 배움""",사수분들이 신입들 교육을 잘 해주시고 시공사다 보니 일이 많이 힘들진 않음,위 아래 위계질서가 상당히 중요해서 눈치 보는 경우가 꽤 있음,좀 더 높은 급여나 근무 형태에 대해서 좀만 더 유연하게 됐으면 좋겠다
2.5,(주)동원개발,2022. 07,3점,"""부산1위 건설사 스트레스받지않는사람은 오래다닐수있는회사""",단한번도밀리지않는월급 부산1위건설사 일하기엔쾌적한신사옥,"기존직원보다 신규유입직원우대
복지제도가 없어도 너무없음","기존직원우대 및 독단적인 결정권행사하지말고
밑에직원에 귀기우려주시길"
2.5,(주)동원개발,2022. 07,3점,"""내실이 탄탄한 기업으로 회사에 돈이 많고 도급순위 부울경 1위 건설사""","다른 건설사에 비해 업무량이 많지는 않음
부산기업이라 영남권 사업이 많아서 부산 사람들에게는 이동이 적은편임",낮은 급여가 가장 큰 단점. 이로인해 퇴사자가 많아서 최근에 급여를 올렸는데 그래도 비슷한 규모의 다른 건설사에 비해 급여가 적은편,직원들이 급여에 대한 불만을 많이 갖고 있어서 적절한 보상체계가 이루어졌으면 좋겠습니다
2.5,(주)동원개발,2022. 06,3점,"""직원들이 대우 받으며 생활할수 있는 환경을 조성하려 노력""",업무를 배울수 있고 추후의 경력을 생각하면 많은 도움이 됨,보고하는 것에 대한 절차가 많아 불합리 하다고 생각함 좀더,업무가 한군데 가중되고 여러지역을 돌아다니믄등 의 문제가 방생
2.5,(주)동원개발,2022. 04,2점,"""부산의 몇 안되는 건설사로 체계적인 시스템에서 근무 가능""",안정적이기는 하나 건설회사이므로 특유의 보수적인 분위기가 있음,연봉은 그럭저럭이며 괜찮은 기업이 없는 부산을 탓해야 하지 않을까,복지 및 보상이 충분했으면 좋겠습니다.
2.5,(주)동원개발,2022. 03,3점,"""부산에 살고 있다면 자부심 가질수 있는 회사라고 생각함""","굳이굳이 꼽자면 부산에 근무 현장이 많다??
현장by현장 입니다","건설현장 특유의 군대같은 수직적인 문화
딱 군대 그자체인거 같습니다","현장대우를 잘해줘야 된다고 생각합니다
급여인상,인원 증원"
2.5,(주)동원개발,2022. 02,1점,"""평점 1점도 아까운 회사입니다. 신입분들 입사 고민이시하면 다른 회사 알아보시는 걸 추천드립니다.""","1. 자유로운 연차사용
2. 없음
3. 아무리 생각해도 없음
4. 진짜 생각해도 없음;;","1. 업무 체계 없음
2. 군대식 문화 및 고인물이 너무 많음..
3. 본사와 현장 의사소통이 안됨",너무 고여서 그냥 할말이 없습니다. 아래 직원들 물건으로 취급하지 말아주십시요.
2.5,(주)동원개발,2022. 02,2점,"""부산 울산 경남 1위의 건설기업!! 그거말곤 없다!!""","연차를 윗사람 눈치 안보고 쓸수있음.
적은인력대비 많은 현장으로 실무능력 쌓을 수 있음
부산거주자라면 부산 1위 업체로 자부심갖고 다닐만함","장점을 제외한 모든것이 단점. 특히 연봉은 2021년 하반기 이후로 많이 상승하였으나 대기업에는 당연히 못미침. 차장 부장급이상이 공무원화(철밥통) 되어있으며, 역피라미드 구조를 가지고 있어 신입이 장기근무하기에는 안좋음.","부장급이상(부서의 팀장급, 현장소장)의 임금피크제 및 고용유연화가 필요하며, 자극을 주어야된다고 생각함"
2.5,(주)동원개발,2022. 02,1점,"""남자가 다니기엔 나쁘지 않은 편. 부산 시내에 위치해서 출퇴근 편함.""",최근에 연봉이 올라서 동종업계랑 비슷한 수준으로 맞춰짐.,여성은 결혼하면 관둬야함. 상당히 수직적인 분위기. 발전없는 업무 프로세스.,직원을 소모품이 아니라 인적자원으로 대우하고 개발해주셨으면 좋겠습니다. 회사 규모가 커진 만큼 인사관리 시스템 구축이 시급함.
2.5,(주)동원개발,2022. 01,2점,"""위계가철저한 매우 보수적인 건축회사이며 라인서는게 중요한것 같아보임""",위계질서가 철저한편이기에 직급에 맞는 업무가 명확히 정해져있어 다른 업체들보다 업무강도의 연장선이 적은편이다,"위계가 강하기때문에 직장내 눈치를 많이봐야하며 불필요한 야근을 할때가있음 보수적 성향의 건축관으로 인한 새로운 디자인이 나오기 힘들어보임, 늘 하던것감 지향",시대에 맞춰 진보적인 성향을 가져야 할것으로 보임
2.5,(주)동원개발,2022. 01,2점,"""비추천합니다 회사는 부유하나 직원은 가난합니다
그래서 추천하지 않습니다""",월급이 밀리지 않습니다. 오랫동안 작은 월급으로 다닐수있습니다. 부울경에서 근무가능합니다.,보수적이고 꼰대가 득실합니다. 월급이 작고 의사소통에 어려움이 많습니다. 오랫동안 근무하기가 쉽지 않을것입니다.,소통이 잘 되어야 할 것입니다. 현장의 고충을 깊이 이해 못하거나 공감할수있는 여건이 마련되기를 희망합니다.
2.5,(주)동원개발,2022. 01,2점,"""성장하고 있믄 회사이나 직원 복지면에서 많이 부족하고 급여가 낮음""",첫 직장으로 일을 배우기에 좋고 부울경에서 1위 건설사임,일을배우기엔 좋지만 복지면에서 많이 부족하여 이직률이 높음,상위건설사로 올랐는데 직원 급여나 복지면에서 개선이 필요하다고 생각
2.5,(주)동원개발,2021. 12,1점,"""추천을 하지않는다. 너무 너무 하지않는다.""","없는데, 정말없는데, 찾는다면 부산 근처 현장이많다 나는 부산사람이 아니라 의미가없다.","다 단점이다. 연봉, 퇴직금 포함, 식대 월급 포함, 상여금 꼴에 나오는거 연봉의 10% 비슷한 회사 대비 100만원 월급이 작다. 사람이 안구해진다. 면접보고 오면 의미가없다, 계약직이 더 돈많이 받는다.",월급인상. 상여금 인상 인상만이 살길이다.
2.5,(주)동원개발,2021. 11,1점,"""엔지니어로서 발전적인 꿈을 꾼다면 추천하지 않습니다
적은 연봉으로 쳇바퀴 돌듯이 다니고 임원진의 그날 기분에 따라 엎치락뒤치락하고싶으시다면 추천!""","부산이 집이라면 출퇴근 할 수 있다!
명절에 고등어를 줍니다
크리스마스에는 일할수도 있음!
안바빠도 연차를 사용못해서 회사에서 전기를 축낼수 있음","가족회사 라서 사장마음대로 지인이 사장으로 있는 협력업체 선정하여 저가수주로 계약후 설계변경 유도.
협력업체를 쥐어짜는데는 1류
체계없음
연차사용 제한적
적은 연봉
연차수당 없음","우물안 개구리식 공사수주보다는 발전적인 공사수주를 원하며,
사장의 지인들이 협력업체 사장으로 있는곳은 더이상 협력업체로 선정이 안되었으면 좋겠습니다.
기성은 현장에서 일한만큼 협력업체가 수령해 가야하나 항상 임원진들로부터 과기성이 나갈수 있도록 연락옵니다.
덕분에 현장에서 업체 관리가 되지 않습니다.
연차사용도 적극 사용하여 개인적인 업무에 대해서도 눈치보지않고 사용할수 있도록 해주십시요. 연차를 사용하는데 도대체 왜 쓰는건지 매번 왜 물어봅니까? 연차사용해도 현장소장은 매일아침 전화해서 연차인줄 몰랐다고 하는데 과연 진짜 일까요? 다른기업들처럼 연말에 연차 사용 못한 직원 있으면 현장소장 인사고과에 반영해야합니다."
2.5,(주)동원개발,2021. 11,3점,"""경력쌓기에 좋고 워라벨은 보장 못함..
연봉이 너무 짜서 신입들도 정신 차리면 바로 ㅌㅌ..
하지만 많은 업무를 할수 있어 타 회사에 비해 여러가지 업무를 많이 경험함.""","현장 바이 현장이지만 본인은 야근을 많이 하지는 않음
또한 마인드만 조금 바꾸면 배울수 있고 기회가 많아서 좋은 회사","막대한 업무, 역피라드 구조, 말도 안되는 연봉
연봉이 타 중견에 비비지도 못할 정도로 작음 회사가 중요한거는 사람들이 퇴사를 해도 알아먹지를 못함","연봉좀 올려주세요 직원들 복리 및 연봉이 너무 짜서 회사에서 일할 의욕이 전혀 생기지 않습니다.
힘듭니다"
2.5,(주)동원개발,2021. 10,3점,"""부산, 울산, 경남권 내 시공능력 1위의 건설회사로 경력 쌓기에는 좋은 회사""","1. 현장 by 현장이겠지만 연차 사용이 자유롭다.
2. 부산에서 근무할 가능성이 높다.
3. 시공능력이 좋아 경력 쌓기에 좋다.","1. 대부분의 건설회사가 그렇겠지만 너무나 긴 근무시간(07:00~18:00 , 11시간)
2. 긴 근무시간, 회사 규모에 비해 작은 연봉
3. 역피라미드 구조로 인해 강한 군대식 문화",회사 규모는 나날이 커져가지만 그에 따른 직원 복지는 미비하다고 생각합니다. 직원 복지만 더 많아진다면 더 좋은 회사가 되지 않을까 생각됩니다.
2.5,(주)동원개발,2021. 09,1점,"""경력쌓는덴좋습니다
경남1위, 전국 30위 내외
경력쌓고 이직하기엔좋습니다""","딱히없습니다
시행사라서 업체눈치 안본다 정도?
일 배우고싶으면 배울수 있습니다.","연봉수준, 복지수준 아마 업계 최저 일지 싶습니다
고인물 제외 대리급까지는 경력좀 쌓고 좋은곳 이직하려고 버티는 회사","주변을 돌아보십시오
학교사업도 하시는데 학생들이 졸업하고 다니고 싶은 회사인지 잘 생각해보시길.
오너가 안바뀌면 절대안바뀝니다.
여직원 결혼하면 내보내고, 임신하면 퇴사권유에...
규모에 맞는 수준을 갖추시길 바랍니다."
2.5,(주)동원개발,2021. 08,3점,"""부산 근무할 수 있어서 좋았습니다. 건설업 특성상 지역 이동이 많습니다""","자기개발 지원에 적극적이고, 고용 안정성이 장점입니다. 지원하는 걸 추천드립니다.",특별한 단점은 없습니다. 다만 건설업 특성상 지역 이동이 많은건 단점인데 공통적인 특성이라 생략합니다,"임금 인상을 조금 더 해주셨으면 좋겠으며, 복지를 좀 더 확대 하면 좋겠습니다"
2.5,(주)동원개발,2021. 06,3점,"""좋은 사람이 많은 곳 하청업체가 원청보다 업무 조건이 좋은곳""",현장에서 배울게 많으며 건축 뿐아니라 타공정 업무까지 모두 고루고루 배울수 있습니다,"경영진의 답답한 운영 및 바뀌지 않는 체계 조직,
현장 직원들만 애걸복걸하는 회사",본사 및 현장에 대한 책임감을 갖고 체계를 만들어갔으면
2.5,(주)동원개발,2021. 06,3점,"""기본적인 대우는 해주는 회사로 무난하게 다닐 만한 회사""",직원들이 특별히 모난 사람 없이 괜찮은 사람들이란 생각을 했음 기본적인 복지는 제공되는 회사,업종 특성상 주말에도 근무해야 하는 단점이 있지만 같은 업계 기업들은 마찬가지인 업무조건,보다 더 많은 복지를 제공해주었으 좋겠다 주말 근무에 대한 완화
2.5,(주)동원개발,2021. 06,3점,"""경남권에서는 누구나 알아주는 네임밸류 있는 회사, 부채가 없는 회사, 월급 꼬박꼬박 나오는 회사, 시행 및 시공을 같이 해서 여러가지 업무를 배울 수 있는 회사""","건설경력이 탄탄하여서 여러가지 업무를 배울 수 있고, 사업장이 많아서 퇴사 걱정 없는 회사, 본인만 열심히 한다면 인정 받고 일 할 수 있음","지역회사다 보니 연봉, 워라밸, 기업문화 등이 다소 적응 못할 수 있음. 건설회사라서 직원들이 대게 거칠고 사납고 예민함.",직원들의 복지에 조금 더 신경을 써서 퇴사 및 이직율을 좀 줄였으면 좋겠음.
2.5,(주)동원개발,2021. 05,1점,"""기업 이미지는 좋지만. 내부 실상은 전혀 다름.
여럿 꼰대가 존재해서 신규직원이 살아남기가 힘듬""","부산 경남 울산권 건설평가 1위 기업.
내부 조직문화에 굽히면서 버티는데 익숙하면 추천함
생각은 버리고 지시한 업무만 하기에는 좋은 기업","장점을 잘 읽어보고 알아서 판단하길 바람
업무강도는 높지 않은 편이며, 근무시간 대비 월급은 적음
외부 이미지에 비해 실제 근무환경은 안좋음","제발 전문 경영인을 하였으며 함.
임원급 비율이 높은 편이며, 서로간 의견에 따라서
업무 방향성이 달라 체계화 된 방향설정 필요"
2.5,(주)동원개발,2021. 04,2점,"""개발자가 대우받으면서 보람느끼며 일 할 수 있는곳
건설은 역시 힘들다
군대문화가 심각하다""","연차사용 가능 밥을 잘 준다
월급이 꼬박꼬박 나온다
겨울에 온수나옴","군대식문화가 매우매우 심하다
시키는대로하면 마음편하다
술 잘 먹으면 좋아함","신규사업에 적극적인 투자 의지를가지고
직원들을 소모품취급하지말고 의견을 잘 수렴해주길"
2.5,(주)동원개발,2021. 03,3점,"""전형적인 부산기업이라 그냥 부산에 계속 있고 싶은 사람들만 지원하면 될듯""","현장 분위기는 그닥 나쁘지 않은거 같다
현장 사람들은 대체로 좋은편 같다","전형적인 부산 기업이다
연봉이 낮고 업무량는 많으며 군대식 조직문화라서
신입들은 많이 고생할듯",연봉을 회사 규모에 맞게 올려주면 좋을것 같습니다
2.5,(주)동원개발,2021. 01,1점,"""군대 문화에 최적화 되어 있으신 분에게 입사권유 드립니다.""",연차는 자유롭게 사용이 가능합니다. 장점 이거 하나입니다.,"1. 내가 야근하면 너도 야근해야지
2. ??: 오늘 회식있습니다~ (필참해라~)
3. 퇴근 후에도 개인시간 없음, 지속적인 터치
4. 야근수당 없음
5. 보너스, 상여금 등 복지 전혀 없음","윗사람이면 윗사람답게 행동해주시길 바랍니다. 신입사원들 보면 안타깝기만 합니다. 업무 모르면 폭언 및 욕설, 본사와 현장의 의사소통도 전혀 안되는거 같구.. 보여주기식 시공사 잘 보았습니다."
2.5,(주)동원개발,2021. 01,1점,"""왠만하면 입사를 말리고 싶은 회사 인것같다. 정말 갈곳이 없어도 안가는게 맞는 회사다""",아직 잘 몰라서 잘은 모르지만 건설업 치고는 퇴근이 빠른것이라 들은거 같기도 하다.,대우를 못받는다. 주52시간 전혀 지켜지지 않는다. 7일출근도 하고 10일출근도 한다. 쉬는날 근무표 적으면 위에서 알아서 커트해주신다. 공휴일 대부분다나온다. 야근수당없다. 연차가 있는데 나도 모르는 사이 빨간날에 쓰여져있다. 급여가 건설업대비 엄청 작다. 퇴직금 포함이다.,정말 현장 밑에 직원들은 죽어난다 너무 힘들다 돈 적은거는 알겠는데 복지가 너어어무 없다
2.5,(주)동원개발,2020. 11,2점,"""수당 적고 야근 자주하고 인원이 적어서 현장에 일 많았습니다.""","한 동을 혼자 맡아서 단기간에 많은 것을 배움.
부산에 계속 있을 수 있었음.
역 근처에 현장이 있어서 출퇴근 용이.
술 강요 안함.
면접이 쉬웠음.","지금은 몰라도 연차가 없었음.
박봉 현장도 박봉.
일 없어도 야근하는 경우 많았음.
현장 인원 부족.
복지 거의 없음.","인원을 늘리고 복지에 신경을 써야한다.
명절에 현장 순찰 안했으면..."
2.5,(주)동원개발,2020. 11,2점,"""건설업에 평생 몸담그거나, 주6일이 상관없는 사람이라면 괜찮습니다. 나이 있으신 상사분 모시는게 괜찮은분 추천.
휴일상관없이 대형 프로젝트를 하고싶은분도 추천함.""",뭐라 쓸게없다...이 회사밖에 안다녀본사람이라면 쓸말이있을것같은데.. 월급이 안밀린다는점?,"8시~6시30분이 연봉계약서상 근무시간. 긴 업무시간이 다 연봉에 포함되어있으나 연봉이 높은편은 아닙니다.
공휴일도 출근 명시됨. 쉬려면 연차를 까야합니다.
토요일도 격주 근무=계약할때 말해줌.ㅋ
야근특근수당 따로 없음.
임원 한마디에 생사가 결정됨.

위 사항은 모든지역 모든부서에 해당.
할말하않.

결론: 20대 비추 30대 비추 40대 쏘쏘 50대 강추
60대 강추 70대 신의직장",없음. 기업을 경영한다기보다 가족 밭 하나 맘대로 일구는 느낌임.
2.5,(주)동원개발,2020. 10,1점,"""부산에 남아있는 그나마 대기업급 회사""","1. 연차를 그나마 자유롭게 사용할 수 있다.
2. 부산, 경남권에서 근무가 가능하다
3. 시간이 지나면 알아서 올라가는 직급","1. 현장직 기준 계약서 상 7:00~18:00 근무지만, 실상은 6:30~18:30 정도 말도 안되는 근무 시간
2. 대기업 대기업 노래를 부르는데 복지 체계나 급여부분은 중소만도 못함.
3. 상여금은 당연히 없고 명절, 휴가비로 들어오는 비용도 없는 수준
4. 회사 내 직급이 역피라미드 구조를 띄고 있어 강한 군대식 문화를 바람.
5. 이외 더 많은 단점은 있지만 아직 재직 중이라 본인 얼굴에 침 뱉는거 같아 여기까지 함.","1. 사원~대리급 직원들이 왜 자꾸 그만두는지 생각해보기 바람
2. 직원들이 장기근속을 하기 바라면 급여부터 복지체계까지 다시 설립하기 바람."
2.5,(주)동원개발,2020. 10,5점,"""부산최고 시공사로서 대한민국 시공사 도급순위 상위권에 올라가있는 최고의 시공사""",회사에 사업지도 많고 자금력 풍부해서 여러가지 사업검토하기 좋아요,"출퇴근 시간이 빠르고 늦고 근무시간 길어요
여러가지 보고할것도 많아요",없음없음없음없음없음없음없음없음없음없음없음없음
2.5,(주)동원개발,2020. 08,3점,"""기업규모에 비해 복지가 현저히 떨어진다는 단점.....""",안정적인 회사로 월급걱정 없이 다닐 수 있다는 점이 장점,복지 개선이 필요함... 요즘같은 시대에 월급 말고 복지도 중요...,안정적인데...직원들에게 복지와 월급에 좀더 투자하길...
2.5,(주)동원개발,2020. 07,3점,"""부산, 울산, 경남권 건설사 중 단연 탑티어라 할 수 있는 회사""","동원개발이라는 이름의 가치는 높다고 생각함
경력 쌓아나가기는 좋은 곳임","부산기업이고 건설업이다보니 아직 남아있는 군대식 문화
너무 긴 업무 시간","동원개발이라는 회사가 매년 매출액은 많이 나오는 걸로 알고 있으니 직원에게 돌아오는 것은 거의 없음
그에 따라 동기부여도 잘 안되고 그저 하루하루를 버텨나간다는 느낌만 강하게 듬"
2.5,(주)동원개발,2020. 06,5점,"""짤리지 않고 정년이 보장되는 대신 실력이 보장되어야함.""","연차를 맘대로 쓸수있음 눈치안봐도됨, 사람들이 좋음 일한만큼 대우해줌","복지개념을 잘모르겠음,,, 딱히 신경쓰질 않아서,, 내가봤을땐 좋음",지금처럼만 해주세요!! 엄청 좋은 기업입니다.
2.5,(주)동원개발,2020. 05,1점,"""회사는 대기업급이만 복지는 소기업보다 못하다""",회사 사람들이 괜찮다 연차가 쌓이면 승진하는 방식이다 퇴근을 눈치를 많이 주지 않는다 (30자 이상 쓸게 없다 30자 이상 쓸게 없다 쓸게없다 쓸게 없다),복지가 없다 그전에는 주말에도 일하고 여름 휴가도 주말포함 하루였는데 최근은 어떤지는 잘 모르겠다. 일이 많아서 야근도 종종해야한다 아침에 8시에 출근을 하는 것도 염두해야한다(8시 출근에 비해 월급은 작음) 선거일에도 출근해야함 중식 제공 없음 등등,대기업 정도이면 회사 직원들에게 그만큼 돌아가길.. 쉬는 날엔 쉬도록 했으면 좋겠다 제발 쉬는 날로 장난치지 말았으면 좋겠다 요즘 시대에 맞게 같이 바뀌었으면 좋겠다(바뀌고 있는게 다른 작은 회사보다 못하면 안된다고 생각한다)
2.5,(주)동원개발,2020. 05,2점,"""현장마다 여건의 차이가 크다 휴무도 다다르다 그런부분이 이해가 안된다 매 계절 근무복이 계절이 다지나면 나온다 연차가 있는데 빨간날에 나도모르게 쓰여져있다""",도급순위가 높은것 외에는 딱히 느끼지 못하였다 엄청 높지도 않기는 하다,연봉 부터 전부다가 단점이다 보수적이고 열악하고 시스템또한 없다 칼출근은 가능한테 칼퇴근은 불가하다,직원들에게 신경을 좀써주고 휴무 같은 경우 좀 신경써주면 더 일의 능률이 높아지지않을까 생각합니다
2.5,(주)동원개발,2020. 05,2점,"""연봉이작고 복지는 없다고 보면됨. 근무강도는 힘들지 않은편""",근무강도가 높지않고 장기근속자가 많고 재입사률이 높음. 회사재정이 탄탄하고 현장도 타회사에비해 많은편,연봉이작고 연봉상승률이 낮음. 식비도 지원이라하지만 연봉에 포함되어 실제 연봉은 낮은편,일의강도가 편한건 좋지만 직원들의 복지개선에 힘써줬으면 좋겠음.
2.5,(주)동원개발,2020. 04,2점,"""전국 시공능력평가에서도 30위를 웃돌만큼 크고 탄탄한 회사. 자기 전문분야에 대한 지식을 풍부하게 배울수 있는회사. 커리어를 쌓기엔 좋으나 성장하는 회사에 비해 대우를 매우 못받는편.""","화기애애한 분위기 속에서 일 할 수 있고 칼퇴근 가능
커리어 쌓기에는 좋고 앞으로도 계속 성장할 회사","동종업계 대비 매우 낮은 연봉책정. 직원복지도 거의 없다.
최저임금도 안되는 연봉책정..돈벌려면 절대 오면 안된다","오너가 바껴야 이 회사는 발전이 가능합니다.
올드한 사고방식은 버리고 주변을 제발 돌아 보세요.
사회에 기부 할 시간과 돈이 있다면 직원들에게 베푸 시기 바랍니다.
직원들이 자부심을 가지고 다닐 수 있도록 대우 해 주시기 바랍니다."
2.5,(주)동원개발,2020. 01,5점,"""부산 울산 경남 총 건설사 순위 1등이고, 회사부채 없고 신용등급 AAA 등급에다가, 각 종 건설업, 수산업, 교육업, 금융업 등 대기업임, 전국 건설사 도급 순위 30위 권, 업무 메리트가 상당한 수준임 건설회사의 시행사 및 시공사의 역할을 배울 수 있고, 본인현장을 하나 배치받으면 아파트 건설에 대한 모든 책임을 지고 협력사 관리, 기성관리, 공종관리 전체적인 담당감독역할, 그리고 자유로운 업무환경""","연차사용에 대해 관대하고, 본인업무에 대하여 자유로운 환경, 업무메리트가 높고 업무 해결해나가는 것도 재밌음","건설회사다 보니 출퇴근 시간이 좀 빡빡함, 현장사람이다 보니 언어나 행동이 좀 과격할 수 있음, 회식문화가 잦음",직원들의 복지를 조금만 더 신경써주셨으면 좋겠다
2.5,(주)동원개발,2020. 01,1점,"""워라벨이란 없는 오래되고 보수적인 마인드의 회사.""",장점은 부산에서는 가장 큰 건설사이다. 밖에 없네요.....,"단점은 너무 많지만 많은 업무량, 같은 업종에서 낮은 급여, 워라밸 포기, 회식강요 등등 아유 너무 많다....",제발 주변 좀 돌아보세요 제발!! 주변 동종 업계 다 변화하고 있는데 그럴 기미가 안보임
2.5,(주)동원개발,2020. 01,3점,"""경영은 잘하나 직원들에 대한 처우개선이 미비""","회장님이 회사입장에서의 경영은 잘하고 있다고 생각함.
자본금이 탄탄한 기업으로 알고있음.(그 당시)","연봉에 모든 수당을 다 넣어두고, 성과급 따로 없음. 명절에 10만원 단위정도로 줌.
남자가 많다 보니 분위기가 군대와 동일하다고 생각하면 됨. 건축업무상 새벽 출근-저녁 퇴근 하루 최소 12시간 근무를 했었음.
월 6회 휴무를 매달 정함(당연히 고참들부터 휴무일 결정)
건축회사 특성상 전국 순환근무.",직원의 복지에 조금 더 신경을 써주셨으면 합니다.
2.5,(주)동원개발,2020. 01,1점,"""보수의 끝판왕 발전이 없다. 도퇴될것이다""",장점이라곤 없다 발전이 없다. 월급은 밀리지 않는다. 건물은 깨끗하다,"낮은 연봉, 눈치보는 연차, 보수적인 문화, 젊은 층 퇴사율이 매우 높다",회사를 개방적이고 그만한 대우를 해주지 않는다면 살아남기 힘들것다
2.5,(주)동원개발,2019. 12,1점,"""군대문화, 회식 무조건 필참, 강제 야근(야근수강x,) 와우!""","일은 잘배울수 있음, 연차 자유로움, 일하는데 필요한 자재긍 자유롭게 주문가능, 1년만 버티면 어딜기도 다 버틸수 있음","한줄평 그대로임. 야근수당 없음, 연차수당 없어서 무조건 연차 써야하는데 눈치줌, 칼퇴근 없음, 강제 회식임, 꼰대문화가 넘쳐나는 활기찬 곳임",꼰대마인드좀 고치세요. 아래사람이 무슨 종인줄 아십니까?
2.5,(주)동원개발,2019. 11,4점,"""늦게 일마치고 매우맹. 힘들다 워러벨이 ㅠㅠ""",장점은 밥은 주고 .....장점이....그냥 1군!!이니까 도급순위는 높고 계속 성장하는 회사,"단점 힘들고 힘든만큼 페이도 마이 안주고 글타.
잘생각해서 오시는게 어떤가 싶음",마이마이마이 엇고 돈좀 올려주시고 제발용 프릴즈
2.5,(주)동원개발,2019. 11,4점,"""욕심 없이 다니기 좋은 곳 건설업치곤 업무강도가 쎄지않은곳""","현장 내에서 자기가 하고자하는 의지가 있으면 다 이룰수 있음

다른기업에 비해 야근도 적은편","급여가 작음, 격주 휴일이 개선됬으면 좋겠음, 하청업체의 안전문화 의식이없음",회사의 지원이 더욱더 많았으면 조금더 나은 발전된 동원개발이 되지 않을까 싶습니다
2.5,(주)동원개발,2019. 10,4점,"""체계는 없지만 사람들은 괜찮은 곳이다 사람으로 스트레스 받지 않는다""","건설의 수준이 높다. 상하관계가 엄격하지 않고 사람들이
좋다",체계가 없다. 직급이나 업무에 있어서 주먹구구식이 많다,체계를 잡고 업무 메뉴얼을 마련한다면 더 효율적일 것이다
2.5,(주)동원개발,2019. 10,3점,"""현장에서 일이 주로 맞춰가야함에 있어 힘듬이 있지만 대체적으로 야근이없고 업무강도가 약함. 일을 배우기에는 적합하지 않다고 생각함. 직원이 직영반장이 하는 일을 할때가 잦고 인맥위주의 사슬로 인해 일어나는 불편사항이 많음. 그러나 매해 성장하고있고 탄탄한 기업이라 생각함. 단 부산기업이라 월급이 짠편""",업무강도가 약하고 회식강요 안함. 회사재정이 매우 탄탄함. 직원들의 관계가 좋음,"현장에서 일을 주로 맞춰가야함에 있어 에로사항이 많고, 일을 배우기에는 조금 부족함이 있다. 직원들이 직영반장이 해야할 일을 할때가 잦고 인맥위주의 구성으로 인해 일어나는 불편사항이 많음. 가장중요한 월급과 복지가 짜다.",업체가 너무 안날뛰게 하셔야함. 죄다 본사인맥으로 현장에서 다루기가 매우 힘듬
2.5,(주)동원개발,2019. 08,3점,"""지원이 크게없는 회사, 선진적인 안전문화랑은 거리가 멈.""","야근없음, 업무에 대한 부담이 크게없음. 자기계발 가능","연봉이 작음, 혼자서 일해야됨. 그저 혼자,혼자,혼자 누구에게 도움을 받을수없는구조",기업에 규모만큼 대외적인 부분에 대한 수긍이 적극적 필요
2.5,(주)동원개발,2019. 06,3점,"""제 기준 나쁘지 않은 회사였습니다. 네 좋지도 않아요.""","부산 시내에 위치
2017년에 새로 지은 사옥
청내공 가능
매년 인상되는 급여
""와....진짜 저거 xxx네"" 잘 없음(상황에따라 존재하긴 함)","매우 보수적이고 답답한 업무처리
회사 규모에 비해서는 급여가 낮음
연차 사용하기 눈치보임(부서마다 상이)
""나는 자기개발 원한다. 경력 쌓아야지"" 이런 사람 절대 안 맞음. 확신함!!!
아직 수기장부 쓰고 은행가서 송금하고 이거 좀 아니지 않습니까","여러분은 우물 안 개구리이십니다. 세상이 어떻게 변했는지 둘러보실 필요가 있으십니다. 저는 회계 전공해서 숫자 좋아하지만 눈으로 보이는 그게 다가 아닙니다. 인력이 얼마나 큰 자산인지 모르고, 산업혁명 시대에 갇힌 사고방식으로 직원들 기계에 톱니바퀴 취급 그만두십시오. 20-30대 젊은 직원들이 많이 관둘때 ""왜 관둘까? 뭐가 문제일까?"" 가 아니라 ""요새 애들이 배가 불렀다"" 이러는거 듣고 진심으로 소름 돋았습니다. 그렇게 도태되면 망합니다. 한 개인도 발전이란게 없으면 망해요. 회사는 안 그럴거 같습니까. ""동원개발이 그래도 부산에서 제일 큰 건설회사다"" 다들 뿌듯해하시던데, 당연히 그것도 대단하죠. 근데 계속 그러시면 거기가 끝일겁니다."
2.5,(주)동원개발,2019. 06,3점,"""커리어를 쌓고 싶다면 무난하게 추천할만한 기업""","사람들이 일단 가족적인 분위기라서 좋았다, 커리어를 쌓기에 한번쯤 입사해도 될만한 기업인듯 하다",계약직이 있어서 근무기한이 있지만 처우는 정규직과 특별히 다를바 앖다,계약직 비율을 줄이시고 모두 동일하게 정규직으로 채용하시길
2.5,(주)동원개발,2019. 02,4점,"""계속 발전할 회사 연봉은 낮음 업무분담이 체계적임""",업무분담이 체계적이고 직원들이 생활이 안정적이고 지역에서는 굵직한 회사,낮은 연봉 이지만 알고 면접보고 입사했기에 문제는 없음 사람들은 좋음,계속 발전하는 회사가 되었으면하고 연봉도 현실에 맞게 좀더 조정이필요할것같음.
2.5,(주)동원개발,2019. 02,4점,"""부산 향토기업으로 부산,경남,울산 1위 기업. 회사재정이 안정적임""",낮은 연봉에 현장직은 대체로 편함. 퇴근시간 야근 강요안함.,연봉이 낮음. 공휴일에도 출근. 시스템이 아직 2군임.,건설순위 39위에 맞게끔 연봉 조절필요함.
