총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)제닉,2019. 04,1점,"""사람을 존중할줄 모르고 막대하는 곳. 정말""","연차는 자유롭게 쓸 수 있었음
대리급 까지는 두루 친하고 지내기 괜찮음
과장급 이상부터 말 안통하고, 고인물이 많이 있음",연차빼고 모든것이 엿같음. 불통불통불통 듣고싶지도 알고싶지도 않아함. 맘에 안드는 직원은 자르려고 부단히 노력함,"퇴사를 결심하기까지 참 많은 고민을 했다. 그래도 오래 다녔던 곳이라 다들 정 들었는데, 회사 돌아가는게 너무 답답하고 매일 사건이 발생해서 불안해서 일을 못하겠다."
2.0,(주)제닉,2019. 04,1점,"""기업 문화 문제가 지나치게 많은 곳. 괜찮은 인력이 존재할 수가 없는 구조.""",odm oem 쪽에서는 확실히 나름의 강점이 있는 기업,"연봉이 지나치게 낮고, 직원들 수준이 많이 낮아 무개념 혹은 비상식적일들이 일상. 그러다보니 기업 문화도 매우 저급.",딱히 없음... 이 정도 연봉에 인재를 데려오긴 힘들테고 기업 문화라도 올바르게 개선하는게 좋을 듯 함.
2.0,(주)제닉,2019. 04,1점,"""일 잘하고 싸가지 없고 목소리 커야 오래 다닐 수 있는 회사""",연차가 자유롭고 위아래 딱딱한 개념 없이 수평적인 분위기,"부서간에도 그렇고 팀내에서조차 소통이 잘 안되요.
뭐든 흐지부지에다가 효율적으로 업무할줄 아는 팀장이 없어요.
당신이 장 업계 커리어 출중하고 싸가지 없으면서
사람 잘 휘어잡을수있는 사람이 아니라면 시간만 낭비하다
아주 금방 나오게 될거예요.
더욱이 신입은 챙겨주지도 잘 가르쳐주지도 않으니 그냥 더 조은 다른 회사 찾아봄을 적극 추천해요.
은근한 왕따 조장도 심하고 심하게 낮은 연봉도 잘 참고하시길.",장 업계 유능한 대표가 새로와도 부진한 회사라고 슬슬 새 대표 역량까지 의심받고 있는데 기존의 내부 사람들 및 문화가 바뀌지 않는 이상 그 누가와도 안 변할듯 싶네요. 제 아무리 명의가 치료해도 폐암 환자가 계속 담배피면 나아질수 없듯 대표를 욕할게 아니라 기존 회사 문화를 탓하길요
2.0,(주)제닉,2019. 04,2점,"""과연성장할수있을까, 알수없다. 오히려 망하는걸 좋아하는것같다""",본인의 능력치를최대한 끌어낼수있는회사. 텃세가 없고 직원들이 착하다. 팀별 간의 싸움이 없고 서로 으쌰으쌰 하려는 느낌이 강함.,방관하는자만이 승진할 수 있는 회사. 술을 잘먹는다면 제닉에 오세요. 언변이 능한자면 승진 할 수 있습니다,언제까지 방관만 하고 있으실런지. 회사를 다시 세우실 생각은 있으신건지 궁금합니다
2.0,(주)제닉,2019. 03,5점,"""제닉에 들어가 화장품만드는 과정을 배움으로써 한단계 발전하였습니다""",연차를 자유롭게 쓸수있어서 좋았습니다. 업무 자유도도 높아 일배우기가 좋았습니다,직원들의 사람수 부족으로인한 스트레스가 심하였습니다. 사람수가 적다보니 체력적이나 정신적으로 힘들었습니다,적절한 인원충원을 통하여 직원들의 쾌적한 작업환경을 만들어 주셨스면 좋겠습니다
2.0,(주)제닉,2019. 03,2점,"""퇴사가 잦고 솔브레인 아래에서 버티고 있는 회사. 밥이 잘 나오는 것 빼곤... 그닥?""",밥이 잘 나온다. 건물이 깔끔하다. 뭐 또 있나..? 전자결재 시스템이 편리,"출근은 8시인데 퇴근은 다같이 헬이고, 일처리가 느리고 연차 쓰는데 눈치주고 퇴사와 인원 교체가 잦음","언제까지 정리만 하실 요량인지 , 인원교체가 잦은 이유를 고민하셨으면 함"
2.0,(주)제닉,2019. 03,1점,"""솔브레인 울타리 내에서 근근히 산소호흡기 달고 있는 회사""",밥이 잘 나오는거말고는 도저히 찾을수 없는 장점의 겸손한 회사,"1. 업무 체계 없음
2. 목소리 큰 투덜이들이 넘쳐남
3. 책임전가 및 회피가 난무
4. 능력없는 팀장들 다량 보유
5. 직급 있는자들은 자기 권위만 내세우기 급급
6. 하기로한거 절대 안함
7. 말이 앞과 뒤가 다름
8. 남 탓 하느라 바쁨",문제를 아는건지 모르는건지 모르겠지만 안되는 이유를 잘 생각해보세요
2.0,(주)제닉,2019. 03,4점,"""경영진이 바뀌면서 변화를 일으키고 있는 회사 전경영진의 부저리한 것들을 변화 시키려고 노력하는 회사""","윗사람 눈치 보지 않고 연차 사용
능력만큼 대우 받을 수 있는 회사
점심, 저녁 무료제공
상조회 운영","경영진이 바뀐지 얼마되지 않아 변화를 위한 노력이 더 필요함
화장품 업종 전반적으로 침체되어 그에 대한 해결책이 필요함",변화를 위해 더 너력해 주시길 바라며 직원들의 목소리에 더욱 귀 기울여 주시길 바랍니다
2.0,(주)제닉,2019. 02,1점,"""잦은 경영진 교체와 계속된 적자로 방향성을 잃었어요,,,권고사직과 잦은 퇴사로 분위기가 어수선하고 불안합니다,,,신입 아니면 타업계 경력직들이 대부분,,,장기적으로 망하지 않기가 더 어려워보임;;,,,""","판교에 있어서 주변이 깔끔하다,,구내 식당과 카페가 있다,,,","목표와 체계가 없고,,,전임자가 1년에 몇명이 바뀐건지,,,이건 아니다 싶어 분위기 보고 바로 퇴사했어요,, 잠깐 있었지만 내일 망해도 이상하지 않을 분위깁니다,,","주먹구구식 체계를 개선해야할 당사자들이 책임까지 직원들에게 떠넘기식입니다,,,인재채용에 눈낮추고 사람을 귀하게 여기세요,,,이회사 규모에 이보다 더 나은 조건을 제시하는 회사가 많습니다,,,"
2.0,(주)제닉,2019. 02,1점,"""단순히 화장품업에 대한 환상을 가지고 입사를 꿈꾸신다면 그보다 큰 착오는 없을것이며 이곳이 지옥임을 깨닫기까지 긴 시간이 걸리지 않을 것입니다. 최악이란 이런곳을 일컫어 말할 수 있겠네요.
인생에 가장 쓸모없는 시간을 허비한 회사였고 수년간의
회사생활 간 이런 직장이 존재할 수 있다는 걸 깨닫게 됩니다.""","밥을 공짜로 줍니다.
건물 외관이 화려합니다.
화장품을 때때로 지급받을 수 있습니다.
연차 자유로움","업무 상 모든 점은 단점.
적 자 회 사
경영진의 추태.
경영진의 무모하고 말도 안되는 의사결정.
각 팀의 팀장급들의 직무 경력 부재.
팀 별 업무 미루기 등 책임소지에 대한 쓸모없는 시간낭비
솔브레인 인수 후 변화된 내부처리 방식으로 생산단가 대폭향상
야근에 대한 인식이 일을 열심히 하는 사람으로 인식
마스크팩 하나로 버티려고 하는 회사
과거의 위상으로 코딱지만한 회사가 대기업인줄 알며 업무 프로세스가 매우 체계적인 척 이루어져 있으나 사실상 제대로 되어진게 단 한가지도 없음

말하기 입아프므로 최악임을 인지하길 바랍니다.","직원은 의사결정을 따를 수 밖에 없으나 적어도 왜 이런식으로 업무를 진행하는지에 대한 의문과 적절한 사유는 인지해줬으면 합니다

업계에 대한 이해가 부족한 사람들을 팀장급으로 앉혀놓고 일이 제대로 돌아가기를 바라는 그 마음가짐 부터 고치셔야 할 겁니다.

직원은 당신들의 소모품이 아닙니다."
2.0,(주)제닉,2019. 01,1점,"""매출은 바닥인데 그걸로 직원 쫓아낼생각하는회사
중간관리자 다나가서 배울게없음""","마스크팩 No1, 글로벌 회사와 거래한다는 외관만 말짱한 회사다
직원끼리는 잘 지낼만하다","연봉 업계수준 바닥, 바뀌는 경영진
직원이 줄줄이 나가는데 잘 될수가없다
승진도 늦고 연줄,아부 잘하면 버틸만 한 회사","팀 R&R 도 이상하고, 사람 귀한줄 알고 직원 챙기세요"
2.0,(주)제닉,2019. 01,1점,"""부모의 원수가 입사한다해도 한번쯤 말릴법한 회사.....""",밥을 공짜로 준다는거랑 밥을 무료로 먹을수 있다는거..,"1. 능력없는 사람들이 전결권자
2. 체계가 없어서 서로 아둥바둥하다가 고객사가 수시로 핍박
3. 뭘 하기로 하자 해도 그때뿐이고 다 초기화
4. 워라벨 파괴는 기본
5. 책임소재가 불분명하고 남 탓하기 급급
6. 예정대로 되는게 1도 없음
7. 지극히 낮은 연봉
경력에 오점을 남기고 싶으면 입사 추천함",솔브레인 밖으로 나오면 언제 문 닫아도 이상하지 않을 회사가 되가네요. 그냥 혼자 열심히 살 길 잘 찾아보세요.
2.0,(주)제닉,2019. 01,1점,"""능력없는 임직원들만 정리하고 능력있는 임직원 뽑기만하면 발전가능성 많음""","칼퇴가 가능하다는게 장점.
임원에게 아부만 잘하면 초고속 승진가능
회사를 줘락펴락하는 존재함(아부능력 탑)","평균 근속 연수가 1년 / 업계에서 연봉은 최하위권.
임직원의 능력도 최하위권 부장이지만 아는건 주임급
그런사람이 부장이기 때문에 기대할것이 하나도없음.
모든걸 혼자 알아서 해야함.",장기 근속할수록 손해를 보는 구조 경영진은 능력없는 사람을 채용하고 끝없는 악순환이 반복되는데도 나몰라라 하는 경영구조.
2.0,(주)제닉,2019. 01,3점,"""기획자가 일할수 잇도록 환경은 조성되있습니다
직원끼리 팀원간 분위기도 좋습니다""","사람들 동료들은 정말 괜찮습니다
근무환경도 만족스럽습니다","워라벨이 무너집니다
야근이 많고 일이 너무 많습니다
장기직은 힘듦","직원들의 삶의 균형도 생각해주시길
일도 중요하지만 휴식도 필요함"
2.0,(주)제닉,2019. 01,2점,"""(전)대표와,(전)전무끼리 해먹었던 기업
윗 사람이 입만 살았고 살다 살다 이런 회사는 처음 봤습니다.""","밥 맛있다. 밥만 맛있다. 야근 수당은 없지만 야근 식비, 9시까지 일하면 택시비 지원해줌",할 말이 너무 많네요. 밤 샐 거 같고요 밥 말곤 다 단점이였습니다.,"지금 바뀐 경영자는 모르겠지만 전은 정말 최악
본인들의 포토폴리오를 위해 직원들을 갈아 먹었습니다"
2.0,(주)제닉,2018. 12,1점,"""어수선한 분위기, 매출 급하락으로 인한 영업이익 마이너스""","윗사람 눈치 보는일은 거의 없음, 업무 하는데 큰 애로사항은 없는듯","고용이 불안하고, 대표가 자주 바뀌다 보니 오랫동안 다닐곳은 아닌거 같음",경영자의 책임을 직원에게 돌리지 말길
2.0,(주)제닉,2018. 12,1점,"""워라벨 파괴수준 내가 잘하는건 당연하고 못하면 모든 책임전가는 모두 나에게, 성과 따위 없음, 2-3명의 일을 한명이 몰아서 해야함 각 부서별 사이 별로, 예전엔 밥이라도 맛있었는데 요즘은 밥도 별로, 야근은 밥 먹듯 5시 칼퇴? 여섯시에 퇴근해야 칼퇴라 쳐줌 , 야근수당 없음 , 서로간의 존중이라는 것이 있나 싶음""","야근 식대 8000원 직원식당 5시30분까지 내려가면 먹을 수 있음 매일 야근하며 식대 영수증을 모으는 재미,직원 식당 끝날까봐 뛰어 내려가는 재미를 느낄 수 있다.
성 차별은 절대적으로 없다.","몇개만 뽑아 적기도 많은데 다 적으려면 날 샌다. 우선 사람간의 존중이 없다,윗사람을 뭘 보고 뽑는 건지 모르겠다,연봉조정 정말 최악, 본인들은 아닌 척 텃세를 부린다",왜 사람들이 버티지 못하고 다들 나가는지 원래 있는 박힌돌들을 보며 이유를 찾으시길 바란다.이유는 박힌돌로 부터...
2.0,(주)제닉,2018. 10,2점,"""대외적으로 글로벌 마켓에 기업 이름을 날리고 있지만 내부적으로는 인적 관리 부실로 인한 빛과 그림자의 양면이 있는 회사. 다만 경영진 대규모 교체로 인한 반등 가능성이 충분히 있는 회사.""","1. 연차 사용이 눈치 안보고 사용 가능.
2. 구내 식당이 있어 식비가 따로 지출 되지 않고 식당 밥이 맛있음.
3. 맡은 직무에 따라 천국과 같은 직장 생활 가능.
4. 실무자들 관계 돈독함. 좋은 의미로 가족같아 인간 관계 스트레스 낮음.
5. 감탄사 절로 나오는 기업들(세계적인 대기업)과 일할 수 있는 기회.
6. 회사 규모 대비 직무가 세세하게 구분이 되어 있음.

밥 잘주고, 월급 잘나오고, 사람들 좋은 건 정말 좋은 장점이기도 합니다. 그리고 직무에 따라 정말 억소리 나오는 큰 기업들과 일할 기회도 있는 것도 큰 장점이라면 장점입니다.","1. '이 사람은 도대체 왜 있지?' 라는 의문을 가질 수 있는 사람이 존재.
2. 맡은 직무에 따라 지옥과 같은 직장 생활 가능.
3. 인적 자원 관리 이루어지지 않음. 내부적으로 알고도 쉬쉬하는 경향이 있음.
4. 본사와 사업장 간 커뮤니케이션 부족.
5. 낮은 연봉 상승률.

경영진은 모르나 정말 실력있는 몇 몇 사람들 때문에 회사가 굴러간다고 해도 과언이 아닐 정도인데, 그 실력자들을 대우해야하지 않을까 싶습니다.",유능한 실무자들이 있습니다. 정말 이 사람들을 어떻게 대체할 수 있을까? 싶을 정도로요. 팀장급과의 소통도 중요하겠지만 실무자들과의 소통도 중요할 것으로 보입니다. 다만 경영진분들은 정말 좋은 의미로 일을 내실 것 같습니다.
2.0,(주)제닉,2018. 10,2점,"""판교에 있어서 위치가 좋다. 건물이 좋다.
좋은 연구시설""",이름있는 국내 및 해외 글로벌기업과 일할 수 있다는 것이 장점,"잦은 경영진 변경으로 주기적인 적응기간이 발생
내부 시스템 프로세스 부족
알앤알 불명확","퇴사한지 오래됐고
지금은 경영진이 바뀐걸로 알고 있음"
2.0,(주)제닉,2018. 10,1점,"""팀장대행이왜필요한지를모른다 제대로된팀장을뽑으세요제발실력없는사람월급그만주고""",식.당.이.밥.을.잘.주.니.그.거.하.나.는장점같네요,능력없는사람이자리차지하고있다 개념이없다 실력도없다 그럼노력이라도해야하는데전혀없고 오히려당당함,제발사람좀가려내세요 회사에서월급주는게 옆에서보기아까울정도입니다
2.0,(주)제닉,2018. 09,3점,"""솔브레인에서 인수 후 계속되는 중간직급의 지속적인 퇴사로 최악의 상황이 계속됨""","장점이 없는데 30자 이상으로 쓰라고 하다니.
현재는 미래가 안보이는 회사임. 연차는 조금 편하게 쓸수가 있다.","연봉 적고, 계속되는 퇴사로 남겨진 사람들에게 일이 누적됨",윗 사람에게 잘 보이면 빠른 승진 가능. 업무에 체계가 없어서 힘들다. 앞으로의 미래가 보이질 않는다.
2.0,(주)제닉,2018. 08,1점,"""시스템부족하고 일하기 좋은 환경이 아닙니다.""",사업 기반이 안정적입니다. 밥을 주는 것이 최대 장점입니다.,시스템이 매우 부족합니다. 오랫동안 시스템이 잡히지 않은 것 같습니다.,시스템을 만들어주세요. 근시안적인 해결책만을 내는 것 같습니다.
2.0,(주)제닉,2018. 08,1점,"""마스크 넘버원 제조사로 알려져 있고 글로벌 진출도 이루었지만 내부적으로 일하기 힘든 회사""",식당 밥 맛있음 판교에 있음 식당 밥 맛있음 판교에 있음,R&R이 제대로 되지 않아서인지 책임감 없게 일하는 부서 많음 솔브 인수 후 주요직이 장업계 초짜들로 구성된데다 경력직이 별로 없어 일하기 매우 힘듬 힘든 부서 안힘든 부서 정해져있고 개선하려 하지 않음 인원 변동 잦고 부서 이기주의 개인 이기주의 팽배 대표가 계속 바뀌니 사내 정치 심함,경영진이 또 바꼈네요 아마 할 일이 많을 겁니다 아부쟁이 정치꾼들 조심하고 과거 회사 성장 방해됐던 팀들 팀장들 재평가해보길
2.0,(주)제닉,2018. 07,3점,"""전반적으로 부서별 사이도 좋고 사내 분위기와 근무 환경은 좋지만 공장의 원가 경쟁력과 경영진의 리더십 역량 부족이 아쉬움""","근무 환경 좋음 (본사), 나름 비전 있음(글로벌로 도약하고 있음), 하이드로겔 마스크의 개발 능력과 품질력 우수",타 경쟁사 대비 연봉이 적고 원가 경쟁력이 부족하며 원부자재 구매력 부족,합리적인 보상 체계와 연봉 인상이 필수로 필요함
2.0,(주)제닉,2018. 07,3점,"""회사 건물, 화장실, 밥 외적인 부분은 모두 만족스럽다 이제 내적인 부분만 정리하면!""","출퇴근이 자유로움 부서에 따라 워나벨 실천가능
식당 밥은 거의 최상급
주변 환경 좋음","인원 변동이 잦음
인원이 자주 퇴사 입사
내부 인원들이 화장품 경력 낮음","체계적 R/R 을 구성 필요
경험 많은 사람을 중요시 필요
인적 자원에 대한 존중"
2.0,(주)제닉,2018. 05,3점,"""짧게 일해 잘 모르겟으나 앞으로의 성장 가능성엔 양의 반응은 아니었다""",칼 퇴근 아니더라도 항상 일정시간에 퇴근을 할 수 있었다,마스크팩에 대한 좋은 최초 기술력을 가졌으나 왜인지 특허 기술을 취득 할 수 없게 되어 독점적인 기술력을 유지 못한다는게 아쉬웠다. 다른 해결 방안을 찾는 것이 시급해 보인다.,수동적이고 정체적인 모습인 좀더 증진적이고 자발적인 사원들의 행보와 발전이 있길 바랍니다.
2.0,(주)제닉,2018. 05,1점,"""워라벨 파괴. 출근이 8시임에도 업무 포화로 밤 9시 이상까지 야근하는 날이 허다며 당연하게 생각함. 야근 수당 없음.""",본사 위치가 판교입니다. 구내식당이 있고 맛이 좋은 편 입니다.,"겉으로 보여지는 것을 중시하는 회사. 연구소임에도 쓸데없는 회의가 잦고, 팀간 업무량과 질이 달라 운이 나쁘면 샘플생산이나 서류만 해야함",최소 법은 지키면서 경영합시다. 근로계약서와 이야기가 많이 달랐습니다. 매주 예외 없이 52시간 이상씩 일하며 수당도 없었습니다. 주68시간 (현행법최대근로시간)이상 야근하는 경우도 종종 있었고요 금년 7월부터 법정 근로시간이 주52시간으로 축소되지만 경영진에서는 '본사는 해당없는 사항'이라는 말을 공식석상에서 당당하게 하고 있으니 말다했음
2.0,(주)제닉,2018. 05,3점,"""같은 부서원들과 함께 도와주며 일할수 있는 회사.
하지만 그이상의 발전은 어려워 보이는 회사""","마스크팩쪽에서는 알아주는 회사.
부서간의 인간 관계는 좋와 보임
연차 눈치 안봄.
회사 체계는 나쁘지 않다고 생각됨.","낮은 연봉과 복지가 별로 없음
분명 빨간날인데 휴가를 써야함 요즘은 합병되고 어떻게 되는지 모름
타부서간 협력이 어려워보임.",무리한 사업추진보다는 현재 구성원들이 빠져나가지 않게 좋은 복지와 보상을 해줬으면 그러면 직원들도 더 열심히 한다는걸 알아줫으면 함
2.0,(주)제닉,2018. 03,4점,"""작은 규모 치고 올라가는 중인 회사같음............""",작은 규모치고 시장에서 상당히 치고 나가는 편임 최근 글로벌 제품의 생산을 시작하면서 인지도가 슬슬 올라갈것으로 생각된다,하지만 그만큼 일이 많아지면서 업무 강도가 심해짐 생산은 계속 되나 인력은 한정적이기 때문에 있는 사람이 업무량으로 힘듦. 하지만 그만큼 배우는게 많은 회사,"해결을 맡기고만 있는게 아니라 함께 고민해주고 타개할
방법을 함께 생각해주시길"
2.0,(주)제닉,2018. 02,2점,"""업무를 담당하는 인원은 적은 반면, 많은 업무량을 요구함.""",업무량이 많은 많큼 많은 업무를 배우고 경험해볼수 있음.,"요구한 업무를 달성하려면, 야근 휴일업무등 개인시간을 상당히 포기해야함.","단기간에 업무성과에 너무 집착하면 현재 직원들이 업무량을 버틸수 없고, 결국 이탈이 발생하면 기존직원들이 업무가 늘어나는 악순환이 지속됩니다."
2.0,(주)제닉,2017. 11,3점,"""하이드로겔에 선두주자 나도 한때는 잘나갔다.""","1.숙식제공
2.자유로운연차
3.빠른퇴근
4.직원들간에 사이는 좋음","1.두손모아 잘비벼야 빠른진급
2.두손모아 잘비벼야 고액연봉","업무에 대한 선의에 경쟁을 펼쳐야할 각부서에 실무자조차도
라인잘타서 진급하고 돈벌자 마인드인데....
이런 분위기에 회사가 발전 하겠습니까??"
2.0,(주)제닉,2017. 11,2점,"""더큰기업으로 나가기위해 경력쌓기는 좋으나, 뼈를 묻기에는 비추""",밥맛이좋음. 경력 쌓이면 동종업계 이직시 대우가 좋다고함. 솔브레인 인수 후 개인성과급이 나옴.,"적은연봉에 업무는 고효율 업무. 마스크팩이외에는 배울만한게 없는것이 단점. 요직에 솔브레인 인사들로 가득함. 진급기회없음. 업무 R&R없음
부서간 업무 떠넘기기 바쁨",마스크팩만 치중하는거보다 기초화장품도 접목을시켜 더 높은곳으로 갔으면 좋겠습니다.
2.0,(주)제닉,2017. 11,4점,"""함께 일하는 사람들이 좋은 곳. k뷰티시장의 성장과 함께 더 많이 성장할 회사.""","고퀄점심제공
사내 동호회, 원어민영어회화교육 제공
함께 일하는 사람들이 좋은 회사. 배울점도 많음.","판교라 멀다는 점.( 출근시간이 8시라 출근길이 괴롭지는 않음 )
출근시간이 빠른 점.","경영진이 더 솔선수범 하는 회사라, 그래서 납득이 될 때가 많지만..., 직원들의 희생을 당연히 바라지 않았으면."
2.0,(주)제닉,2017. 10,3점,"""기굴 개발능력이 예전 보다 많이 다운 되고 몇년전에 개발 아이템 재탕 하고 있음""","회사 매각 이후 예전의 에너지, 열정은 없어진것 같음, 직원들이 착하고 의욕이 넘쳐서 단합도 잘 되었는데 지금은 그런것 같지 않음","기술 개발 능력의 한계점에 도달한것 같고, 중소기업 이하는 거래 하기 힘든 구조로 되어있는 것 같음","잘모르겠음, 예전 명성을 찾을 수 있게 운영을 잘 했으면 좋겠습니다."
2.0,(주)제닉,2017. 10,1점,"""원수가 간다면 추천. 성장할 수 있을까요? 글쎄... 잘 모르겠네요.""",점심이 나옵니다. 1층 사내 카페가 있습니다. 건물이 쾌적 합니다.,모든게 다 단점이죠. 실무를 아는 상사가 있는지 모르겠네요.,"술 좀 그만드시고, 경영좀 하시죠. 언제까지 술 잘먹고 가무 능한자만 연봉 올려주실 겁니까"
2.0,(주)제닉,2017. 08,3점,"""복지도 괜찮고 나름 비전이 있는 회사인것 같습니다.""",코스닥 상장회사이며 중소기업 치곤 복지와 규모가 작지는 않습니다 복지도 왠만한 기업에 뒷쳐지지는 않습니다,토욜까지는 무조건 일하고 잔업이 많다고 합니다.그만큼 돈은 많이 벌어가요 인내를 가지고 열심히 하여야 합니다,쉬는날에는 웬만하면 쉬게 해주면 좋겠 습니다. 이상 입ㄴ다
2.0,(주)제닉,2017. 08,2점,"""회사의 전반적인 이미지가 필요하신분들은 다녀도 무방한 회사.
대외적으론 좋은회사라 낙인된 회사임.""","월급이 따박따박 잘 들어오며, 엄청난 간섭을 하진 않음.
굳이 장점을 찾자면 oem회사 치고는 규모가 작지 않은 회사임.","실질적으로 업무 하던사람들이 업무에 대한 이해도가 많이 떨어지며, 본인일을 남에게 미룸. 아랫직원은 혼자 클레임까지 감당하고 책임 져야 하며 위에다 불평불만 이야기 해도 메아리처럼 나에게 다시 되돌아옴.","현재는 경영진이 전부 바뀌어서 어떻게 돌아가는지는 모르겠으나, 전반적으로 개인 사업자 분위기 처럼 일하고 클레임도 혼자 처리 해야 하는데 버텨넬 아랫직원은 없다고 봄."
2.0,(주)제닉,2017. 05,3점,"""실무자 매우 부족. 사람들은 좋은곳. 역량있는 직원들이 부족한 곳""",사람들은 착하다 몇몇 또라이들 빼면. 점심 맛있음. 마스크배우고 싶다면 강추,커가고는 있는거 같은데 그에 맞는 역량을 가진 직원들이 없다,사람좀뽑아주라 있는 사람들도 다 나간다고 이력서 쓰는거 같네요
2.0,(주)제닉,2017. 05,1점,"""실무자가 거의 없어 의사 소통과 과도한 업무량에 대한 어려움이 있으며 , 텃새와 정치적 분위기가 강함. 이 회사를 추천하지 않습니다.""",회사 외관이 좋음. 구내식당과 까페테리아가 분위기가 좋고 밥이 맛있음.,"화장품쪽 실무자가 거의 없어 의사 소통에 어려움이 많고, 한 두사람에게만 쏟아지는 과도한 업무량. 상사는 없고 임원만 있는 분위기. 사람이 자주 바뀜.",제대로 일하려는 사람들은 다 떠나가는 상황입니다. 큰 그림도 중요하지만 현재의 내부 문제점도 짚고 넘어가면 좋겠습니다.
2.0,(주)제닉,2017. 05,3점,"""인수후 자리잡아가는 속도가 빠름. 마스크 전문회사로 더 키우기위해 노력중인 회사""",구내식당 밥이 맛있음. 퇴근이 어느정도 자유로운편. 젊은 인력.,경영진이 직접적으로 업무에 관여함. 체계가 있다고 생각하고 일하다보면 융통성없는 직원이 됨.,직원을 케어할수있는 인사부분에 강화되어야된다고 생각함.
2.0,(주)제닉,2017. 03,1점,"""추천하고 싶지 않은곳입니다 굳이 이 회사말고 다른회사 많아요""",밥이 맛있어요 저렴하고 카페도 있고 시간은 넉넉히 있습니다,너무 개인주의가 강합니다 사수가 없고 상사만 있습니다 개인적으로 별로입니다,추천하고 싶은곳으로 쓰고 싶지만 그렇지 않습니다.....
2.0,(주)제닉,2017. 03,2점,"""외적인 시선과 네임밸류가 중요하다면 추천합니다.""",점심식사를 제공한다. 식사가 뷔페식이며 맛있는 편이다. 회사 지하에 식당이 있어서 점심먹고 자유시간이 풍부하다. 팀마다 다르겠지만 직원 간 사적인 이야기를 거의 나누지 않아서 사생활이 보호된다. 자기 할 일만 알아서 하면 크게 간섭이 없는 편이다. 큰 회사 소속이라 인사적인 부분이 잘 마련돼있다.,기업 규모를 보았을 때 체계가 있을 것 같지만 체계가 없다. 완벽한 개인주의 회사이다. 오래 근무한 분들이 꽤 계시지만 특정 팀에만 몰려있고 기타 다른 팀들의 인력교체가 잦은 편이다. 화장품과 전혀 연관성이 없는 회사에 인수돼다보니 업무에 관해서 이해하는 것이 달라 답답할 때가 있다. 상사는 있지만 사수는 없다 오로지 혼자 커야한다. 아재문화 꼰대문화 존재한다,별로 할 말이 없다. 회사와 성향이 맞는 분들로 구성하여 앞으로 잘되길 바란다.
2.0,(주)제닉,2017. 02,1점,"""화려한 외관 덕분에 보기엔 좋아보이나 실상은 체계가 없고 조직이 단단하지 않아 힘들다
실무 경험자가 부족하여 일을 진행하는데 어려움이 있다""","점심 저녁 부페식이라 자유롭게 먹을수 있고 맛있는 편이며
저렴한 커피값 카페테리아를 이용할수있다","겉으론 유연성 있는 조직문화 처럼 보이나 실상은 그렇지 않아 힘들다
평가 제도는 있으나 제대로된 평가를 받을 수 없는 회사","서로가 더 적극적으로 소통하고
일하려고하는 사람에게 힘을 되어주는 회사가 되길바란다"
2.0,(주)제닉,2017. 02,2점,"""회사에 딱 일한만큼 주고 정말 노력해서 눈에 띄어야 승진할수잇음 복지라곤 정말없지만 기본급이 아주조금높은편 끝
일이바빠서 능률딸리고 야근특근 빠지면 돌려말해서 좋게 나가라고함""",대기업화장품회사에서 발주가 많아 전망잇고 망하진않음..,"연매출1000억이지만 사장 임원들만 이익챙기고 일이 바쁜만큼 밑직원들은 야근특근으로 지쳐감
복지라곤 기본급이 아주조금높은편 끝
정직원이아닌 하청이대다수 최저임금에 주말까지 일해야되서 죽어남",나름 화장품업계에서 유망한 기업답게 직원들에게 복지나 혜택에 신경썻으면함
2.0,(주)제닉,2017. 02,3점,"""이전에는 일반 중소기업들 비슷한 여건이었습니다. 현재는 어떤지 알지 모르겠으므로 추천을 해야하는 회사인지는 모르겠네요""",당시에 회사가 서울의 양재동에 위치해있어서 지리적으로 좋았던것 같습니다. 현재는 판교로 이동했다고하네요. 그리고 근처에 맛집이 많았습니다,회사가 정치를 하는 모습을 많이 볼 수 있습니다. 아래 사람들은 일이 넘치고요 위의 사람들중에서는 정치만 하고 정말 한가한 사람도 많다고 하네요,경영진에게 바라는 점은 없습니다. 앞으로 화장품브랜드를 만들어서 성공했으면 합니다
2.0,(주)제닉,2017. 01,2점,"""연구실보단 영업이 갑인듯, 마스크팩 등 화장품 연구회사라 연구실에 여초..정시퇴근 일주일에 한두번 손에꼽는 회사""","밥이 정말 잘나온다는것.. 그리고 사무실이 깨끗하고 쾌적함, 월급 제때 들어오는것","여자가 많은 탓에 말이많음 (업무 외적으로..), 퇴근시간은 보통 한두시간 늦게 하는건 당연지사, 야근해야 열심히 일한다는 마인드 , 팀내에서도 사람에따라 업무량 차이 큼(일안해도 대리달고 편한사람이 있는 반면 화장실도 못갈정도로 많은 업무 담당하는 사람도 있음 )","능률높은 직원에겐 그에 응당하는 처우 제공, 야근 강요 제거, 개인주의 등 경영진이나 사원들이나 많은개선필요해보임"
