총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,(주)헥토이노베이션,2022. 05,1점,"""무능한 고인물이 회사를 어떻게 망치는지 구경하다가 나온 회사. 유저가 인지하지 못하는 미인지 서비스로 돈버는 회사 “민앤지”""","밥 잘나옴
복지 포인트
이상한 복지 다수
딱 잘보일 사람들 한테만 잘 보이면 승승장구 탄탄대로 보장","어느회사에나 존재하지만
기존 고인물들의 대노코 정치하는 통에 유능한 신규경력직들이 설 자리가 없음. 그들끼리 왕족 평민 가르고 정말 왕국처럼 군림함",정치말고 관심없는 실무 하나도 모르는 관리급 리드들 개편하시길
3.3,(주)헥토이노베이션,2022. 04,4점,"""복지는 정말 좋고 일을 사랑하는 사람은 즐겁게 다닐수 있는 곳""","복지가 다른 중소보다 좋음
아침 점심 저녁주고 퀄리티도 좋음
사내 카페가 있어 커피값 안들음","8-5이지만 눈치봐서 퇴근해야 하는 곳
높은 직급의 말이 곧 법이라 사업방향이 산으로 감
수직관계 /꼰대 문화/정치(보여주기식 심함)",복지말고 회사내 분위기를 좀더 화목하게 해줬으면 좋겠다
3.3,(주)헥토이노베이션,2022. 04,4점,"""개발자가 일하기 좋은 회사로 알고 있고 기획과 마케팅 업무의 난이도는 상당히 높은 것으로 알고 있음.""","복지가 좋고 빠른 출근과 빠른 퇴근이 장점
정치가 없고 사람들은 대체로 좋은 편임","정기적, 비정기적 회의가 많아서 업무도 바쁜데 2배로 힘듬
부서나 업무에 따라 매우 여유롭게 일하는 사람들이 있음","성장과 배분, 같이 가치 추구하는 선한 영향력의 좋은 기업이 되길 바랍니다"
3.3,(주)헥토이노베이션,2022. 04,3점,"""매년 성장하는 회사였고 직원 처우와 복지를 위하여 많은 리소스를 투자했던 곳""","매년 회사의 성장과 임직원의 연봉인상 및 인센티브 지급
임직원의 편의를 위하여 계속적으로 무엇인가를 시도하는 회사","연봉이나 복지, 인센티브는 타 중소기업 대비 만족스러운 형태 였지만 회사, 조직 운영에 있어서는 해당 담당자 및 경영진의 역량 개발이 필요해 보였음.",기존 처럼 성장을 바탕으로 회사와 직원이 모두 만족 할 수 있는 회사가 되도록 화이팅 해주세요
3.3,(주)헥토이노베이션,2022. 03,4점,"""성장가능성이 좋아 일하기 좋은곳 점점 크는 중으로 알고있음""",직원들을 위한 복지가 왠만한 대기업보다 좋음. 인정받는 구조,경력직 위주의 회사였다보니 분위기가 다소 침체되는 경향이 있었음,새로운 사람들을 많이 충원하면 좋겠다
3.3,(주)헥토이노베이션,2022. 03,1점,"""임원진들의 무능함을 느낄 수 있었던 곳이었습니다. 저는 추천하지 않습니다.""",아침 점심 저녁 밥 줍니다. 그리고 복지 포인트로 다양하게 사용할 수 있습니다.,"체계없는 구조.
무조건 쪼는 임원진 그러나 실상 실무는 하나도 모름.",자기한테 잘하고 그리고 퍼포먼스가 좋은 직원들만 챙기지말고 길게 보시길.
3.3,(주)헥토이노베이션,2022. 03,4점,"""밥은 진짜 잘나옴 먹는데 돈 안아낌 빠른 속도로 결과물이 산출되어야함 워라벨 중시한다면 오지마세요 워커홀릭이면 좋아뒤질거임 그냥 주는거 아니고 요구사항도 그만큼 따라옵니다 자기 실력은 좋은데 보여줄 기회가 없었다고 느낀다면 와보시길""",수준 높은 퍼포먼스를 보여주는 동료들 기업규모대비 복지나 대우 최상위라고 알고 있음,"보고가 굉장히 많음 페이퍼 업무가 주업무에 지장을 줄 수 있다고 보여짐 그 외 짧은 일정안에서 어떻게 해서든 해내야 한다는게 부담이 될수도 있지만 익숙하다 싶다면 상관 없음
내부 보안이 굉장히 강해서 업무환경에 제약이 많음",신규사업부서는 인력충원이 좀 더 필요하다고 봅니다 소수의 인원이 공장처럼 가동중이에요
3.3,(주)헥토이노베이션,2022. 03,2점,"""의장이 신인 회사로 사내 문화가 모든것을 잡아먹는 회사""",이상한 복지를 만들어서 소소하게 직원들에게 주는 게 있음,"이상한 복지로 업무에 집중하지 못하고 끌려다님
영업의 경우 매년 리셋제도로 영업관리를 인정안해줌
작년에 해놓은 영업성과가 올해 이어지는 것은 실장급에서 가져가는 구조로 밑에 직원들만 고생","어떻게든 고객들에게 필요없지만 자동결제로 돈빼먹을 생각마시고, 제발 고객들이 필요한 서비스를 만들어서 좋은 회사로 거듭나시길"
3.3,(주)헥토이노베이션,2022. 02,3점,"""부서에 따라 다르겠지만 제가 느낀 분위기로는 경력직들은 대우해주고 그에 따른 보상도 크지만, 신입이 크기에는 힘든 구조 같습니다.""",사원의 복지가 굉장히 좋습니다. 자회사의 바이오일레븐에서 나오는 유산균 드시모네를 한달에 한통 (약 10만원 가량)씩 나눠주며 재밌는 이벤트도 많이 발생하곤 합니다.,"기업 한줄평에서 말했지만 경력직들이 다니기엔 꽤나 좋은 회사이지만 신입이 성장하기엔 어려운 회사 같습니다. 또한, 부서에 따라 야근이 굉장히 많은 부서도 있으니 생각하고 지원하시길 바랍니다.","CEO와 각 사의 대표들을 만날 기회가 많았고 그들의 비전을 듣는 것은 꽤나 좋은 경험이었습니다. 하지만, 그들의 한마디에 사원들의 야근이 굉장히 많이 생겼는데, 가볍게 던진 주제도 큰 파장이 오니 좀 더 숙고해서 아랫사람들에게 말해주시면 좋겠습니다."
3.3,(주)헥토이노베이션,2022. 02,1점,"""정치의 끝판왕 사람을 갈아넣고 버리는 조직문화""","복지말고 찾기어려움
카페 편리
식사가 굿
복지가 좋음
역가까운 위치","보이기위한 보고의 연속
신사업부재
임원의 무능력과 정치싸움","군대문화 언제고칠 것인가
일방적인 보고는 영원히 변화없음
임원진능력부족 대거물갈이필요"
3.3,(주)헥토이노베이션,2022. 02,1점,"""발들이는 순간 커리어 테크 잘못타는거라고 알게됨. 지인에게 추천 안함""",아침점심저녁 / 다른 장점은 없다 / 장점 좀 쓰고 싶게 만들어주세요,무능력한 임원급 인사구조. 뭘 어떻게 해야하지 모르고 서로 윗사람 눈치보기 바쁘다. 나만 아니면돼 라는 이기적인 심리로 지배된 회사,정말 제대로 하고 싶다면 조직구조 먼저 바뀌어야 합니다.
3.3,(주)헥토이노베이션,2022. 02,1점,"""확실한 캐시카우를 기반으로 직원들의 성과와 복지에 관대한 회사""","점심제공 (퀄리티 높음)
사내카페
탄탄한 재무구조
복지 와 성과 구조
대기업 못지 않음","능력이 다소 많이 떨어지는 오래된 팀장이상 급 직원 임원들
부족한 능력을 커버 하기 위해 발생된 정치주의
너무 대노코 정치해서 안하면 이상해짐
입사하면 정치와 파벌에 대해 OT를 해주는 담배 피는 멤버들 다수 존재
일 열심히 안하고 저 무리에 합류 하면 술 담배 하면서 직장생활 편하게 가능(족보)",신규 사업이 왜 안되는지? 정치의 근원이 경영진으로 부터 내려오는 전통인거 모든 직원이 다 알고 있습니다. 좋은 회사 좋은 자본구조로 앞으로 나아갈 노력을 해주세요
3.3,(주)헥토이노베이션,2022. 01,3점,"""쭉 다니기 좋은 회사로 추천 경쟁심리가 그렇게 심하지 않다""","자기 개발비 지원, 회사 사내 식당 있음, 회사 사내 카페 있음, 업무 의지에 따라 평가도 잘 반영되는 편",주니어급 사원이 많지 않았는데 한꺼번에 들어오면서 분위기가 애매해짐 시니어들은 퇴사를 잘 안하는 편. 사업 유지는 잘 되는데 큰 한방이 잘 없다,회사 복지가 전보다 많이 좋아졌고 소통도 잘 되는 편이라 지금처럼 쭉 갔음 좋겠다
3.3,(주)헥토이노베이션,2022. 01,5점,"""사업개발에 대한 니즈와 적합한 구조와 환경을 찾으려 노력한다.""",아침점심저녁 성과급 대기업급 복지 연봉 대부분 만족하고 있다,아직 단점은 찾지 못했으나 일 커리어에 대한 욕심없이 근무하는 직원들이 보인다,앞으로도 많은 비지니스 개발에 많은 노력과 투자를 아끼지 않았으면 한다
3.3,(주)헥토이노베이션,2022. 01,5점,"""성과주의 보상주의라고하나 실제로는 정치주의 싸바싸바잘하면 잘됨""",복지나 돈쓰는거에 이렇게 관대한 회사는 없음 인센티브 잘주고 먹는거 잘주고 복지최고,배울게없다...정치만 하고 윗사람들 모두 정치하고 보여주기식의 일만함 사람을 소모품처럼 갈아치움,제대로 사업하시려면 인재보고 기르는 눈을 익햐야할듯 괜찮은 사람들은 다 나감
3.3,(주)헥토이노베이션,2022. 01,5점,"""연봉 및 서오가금, 복지가 대기업에 못지않게 좋음. 특히 구내식당과 카페가 좋음""","안정적인 수익모델을 보유하고 있으며, 높은 수준의 복지와 성과에 대한 보상이 매우 좋은 편임","업무 진행속도가 빠른 편이며, 성과압박이 있는 편. 수직적인 부분도 일부 존재함",직원들이 노력하고 있다는 점만 잘 기억해주세요. 더 좋은 회사가 되기를 기원합니다.
3.3,(주)헥토이노베이션,2021. 12,3점,"""당근과 채찍의 명확하여, 상벌이 뚜렷하게 나타난다.""","성과에 대한 보상이 확실하다.
기업이 계속 성장하고 있다.","외적으로는 젊은 기업의 이미지지만,
실질적으로는 보수적인 마인드의 조직문화(수직적 구조, 상명하복 등)","조직을 젊은 문화로 교체해주세요.
이대로 가다간 다 죽습니다."
3.3,(주)헥토이노베이션,2021. 11,2점,"""단점을 복지로 커버하는 회사
성과가 바로 보이지 않으면 무능력하다고 내려찍는 분위기
경력직은 쉽게 적응못해서 들어오면 금방 나감""","1. 밥 준다 (구내식당, 삼시세끼)
2. 커피 싸다 (내부 카페테리아, 500원)
3. 유산균 준다 (드시모네, 시가 15만원)","1. 워라벨이 없다 (팀바팀이긴 하지만 대체적으로 야근 많음 및 야근 눈치 줌)
2. 걸어야지 복지포인트 준다 (말 그대로 몇십만보를 걸어야 복포 지급함)
3. 임원 맞춤 서비스 (서비스 방향이 임원에 의해 좌지우지되며 산으로 가도 아무도 말 못함)
4. 고인물&꼰대들 많다 (진짜 많다)
5. 업무과다로 번아웃 온 직원들이 줄줄이 퇴사하고 있는데 문제점을 전혀 모름","1. 실무진 갈려나가던말던 일정 고려없는 탑다운 오더는 이제 그만
2. 개인시간 써야하는 이벤트 좀 그만해요 할꺼면 퇴근이라도 시켜주던지
3. 야근하고 주말출근하는 직원들만 열심히 일하는 거 아닙니다 다른 열심히 일하는 직원들 힘빠져요"
3.3,(주)헥토이노베이션,2021. 10,3점,"""개발자가 대우받으며 일하지만 너무 바쁩니다""",밥이 너무 맛있고 회사도 2호선 역세권이라 출퇴근에 용이합니다.,일이 좀 많다는게 단점이고 이에 따른 야근은 어쩔 수 없이 따라오는 듯합니다,크게 바라는 점은 없고 앞으로 지금보다 조금만 더 좋아지길 바랍니다.
3.3,(주)헥토이노베이션,2021. 10,4점,"""성장욕구가 강하다면 꼭 추천합니다.
반면에 워라벨응 중시한다면 비추""","삼시 세끼 밥 훌륭
보스 눈에 들면 회사 생활 편함
건전한 재무구조와 지배구조
직원들 잘 챙겨주는 인사팀","워라벨이나 수평문화 기대하지마세요
보스 잘만나야함
사옥근처 분위기가...","직원들의 멘탈이나 사생활도 존중해주세요
신규 사업에 더 많은 인재와 돈 투자해주세요."
3.3,(주)헥토이노베이션,2021. 10,1점,"""늙은 꼰대들이 만들어 놓은 군대 문화에 슴며들어 젊은 꼰대도 판치는 답없는 회사.""","- 복지와 인센티브
: 아침점심저녁 제공 (단 저녁은 거의 야근자를 위한 식사)
: 카페 운영 (아아 500원)
: 드시모네 매월 제공","- 군대식 문화
- 무능력하고 윗선에 아부하고 정치질하기 바쁜 리더진들
- 지나친 회사생활/사회생활 강조
- 회식 문화
: 사내 식당에서 회식판을 벌임, 여사원 회식 참여 매우 선호

-","야근만 한다고 일 잘하는 팀원인지 아닌지는 리더 입장에서 다각도로 살펴봐야할 필요가 있다고 생각한다.
그리고 팀장급 위치에서 보고받을 짬밥이 아닌데 자기도 마냥 리더인 것처럼 일 안하고 보고만 받을려고 하지 마라.
남자들만 우글우글한 리더진들 군대식 문화 버리고 열린 마인드 가져야 그나마 회사 회생 가능하다."
3.3,(주)헥토이노베이션,2021. 09,1점,"""운 좋게 치팅하며 조용히 돈 잘벌었던 회사. 오너나 대표 수준이 높지 않아 신사업은 전무.""","안정적인 수익모델을 보유. 평균 이상의 직원 식당. 창의력, 열정을 요구하지 않는 기업 문화","너무 많음. 오너와 친하고 오래 일한 대표 이하 능력 없는 임원, 팀장들이 회사를 계속 장악. 폐쇄적이고 점차 정치가 심해짐. 대기업이나 네이버인줄 착각",성장을 위해서 능력있는 경영진으로의 교체가 필요한 시점. 오너가 진짜 정신차리고 외부의 객관적 평가에 귀 기울여야함
3.3,(주)헥토이노베이션,2021. 08,2점,"""콜센터직원도 기획자가 될 수 있는곳. 물론 그 반대가 더 많은곳""",구내식당이 정말 만족스러운곳. 역 바로 옆이라 접근성이 좋은 곳,영업팀장이 마케팅 기획자에게 막말하는곳. 영업과 마케팅 경계가 불분명한곳.,단기간에 그만두는 사람이 많은 것은 스스로가 반성하고 고쳐야 될 때가 되신 것입니다
3.3,(주)헥토이노베이션,2021. 06,3점,"""시키는 일만 한다면 큰 스트레스받지 않고 다닐 수 있는 곳, 다만 성장의 욕구가 큰 사람에게는 맞지않는곳이라 생각함""","점심 제공, 내부에 바리스타 상주 카페가 있어 저렴하게 카페 이용가능",오래다닌 인원이 많다는건 장점일 수 있지만 단점도 됨. 자기개발의 의지가 없는 사람이 많음,"딱히 없으나 일부 중간 관리자의 인성문제가 있어보임, 교육을 통해 소통이 원활한 회사가 되길 바람"
3.3,(주)헥토이노베이션,2021. 06,4점,"""주는만큼 뽑아먹는 곳 괜찮은 급여, 복지, 역에서 가까움""","좋은 먹거리로 회사가 수익이 잘 나오는 구조, 일 열심히하는 임원, 삼시3끼 다 챙겨줌, 일만하면 되는 회사","IT회사지만 일하는 방식은 노가다, 시스템 전무, 업무 인수인계 제대로 이루어지지 않음",다들 열심히하고 있지만 일하는 사람 따로 노는 사람 따로 있습니다. 일 못하는 팀장으로 타부서 피해도 많이 받고 있구요. 영업으로 아떻게 잘되서 그런거지 본인이 잘한게 아니니 팀장역량이 있는 지 의심스럽구요
3.3,(주)헥토이노베이션,2021. 05,4점,"""복지가 좋다. 업무강도가 높지 않다.""",밥이 정말 맛있다. 그리고 카페도 정말 좋다. 그리고 이벤트를 자주하는데 굉장히 즐겁다고 느꼈다.,"경력직 위주의 회사다보니, 신입들이 다니기엔 아직 여건 조성이 안되어있다.",팀장님들만 일하는 느낌이다. 팀장님들의 일이 팀원들에게 조금더 전달되도록 운영해주셨으면 합니다.
3.3,(주)헥토이노베이션,2021. 04,4점,"""복지는 최고입니다. 잦은 인사이동 기업만의 대표 서비스가 없습니다.""",연차 자유 사용가능. 복지.. 야근많이 없음. 성과위주,보고가 많음. 신규사업 부진. 팀 별 사이가 좋아보이지 않음,"옛날 방식의 업무처리에서 벗어났으면 좋겠습니다.
투자하기 전 신중해야 할듯.."
3.3,(주)헥토이노베이션,2021. 03,3점,"""먼가 하려 하나, 잘 안되는게 많고, 사업부에 많이 휘둘리고, 개발자로써는 잘 모르겟음.""","아침/점심/저녁 주고, 복지포인트 주고 해서 복지는 좋고, 나름 워라밸 있음. (케바케)","눈으로 보이는것만 하려 하고, 실제 이 평점도 전부 관리하고 있다는 느낌을 많이 받음.","평점 관리할 시간에, 직원들을 한번 더 돌아 봤으면 합니다."
3.3,(주)헥토이노베이션,2021. 02,4점,"""잘하는 사람에겐 좋은 회사지만 못하는 사람에겐 참으로 힘든 회사""",복지 좋고 급여 좋고 함께 일하는 동료들도 좋은 회사임,업무의 불균형? 담배 피우는 장소나 커피숍에서 살다시피 하는 직원들도 있음,신규 사업에 대한 진득한 기다림이 있었으면 좋겠습니다요
3.3,(주)헥토이노베이션,2021. 01,4점,"""비전은 충분히 있어보이는 회사, 부서마다 다르지만 열심히 하는 팀원들을 만나면 자신도 덩달아 열심히 하는거 가능""",복지가 매우 뛰어나다. 맛있는 밥 무료 / 커피 복지포인트로 가능 / 상품이 포함된 참여 이벤트들이 많다.,이번에 바뀌면서 출근 시간이 8시가 되었다. 자신 업무만 끝내면 칼퇴근해도 되지만 업무가 많아 야근이 잦은 편.. 8시 출근이 되었지만 퇴근은 비슷하다. 초봉은 높은 편은 아니다.,더 바라는 것은 없다. 코로나 끝나면 지금처럼 종종 재밌는 이벤트들을 많이 열어주시면 좋겠다.
3.3,(주)헥토이노베이션,2021. 01,3점,"""오너의 벤처 추진력 및 인사이트가 탁월, 계열사별 성장세가 뚜렷""",여러 자회사와 어울려 신규 사업 및 기존 통신사 CP 사업 모두 경험가능,"빠른 의사결정과 진행 만큼, 개개인의 역량이 바로 들어남","신규 사업 추진 및 기존 사업간의 인력 구성에 장기적인 관점이 함께 하면 좋을 듯
핵심직원의 재교육 지원등이 대안이 될 수 있을거로 보임"
3.3,(주)헥토이노베이션,2021. 01,3점,"""복지가 매우 우수한 회사였습니다 아침 점심 저녁 주고 사내 카페테리아도 있어요""",야근 강요도 없었고 사내 도서신청 복지비 식사 제공 등 다양한 복지들이 있습니다,어느 중견기업이나 그렇겠지만 수직적인 분위기가 있는 회사입니다,애자일 방식 도입했으니 단점도 곧 없어지겠네요ㅎㅎ앞으로도 잘 이끌어가주세요
3.3,(주)헥토이노베이션,2021. 01,4점,"""일은 빡셈. 복지는 좋은편. 같이 일하는 사람이 누구냐에 따라서 상황이 틀려짐""","구내식당 조식, 중식, 석식 제공~ 음료수등 간식 무상제공이 되며 사내카페테리아 이용가능",급작스러운 보고가 간혹 있었음. 테스트를 위한 것이 아닌가 생각했었음,앞으로도 직원 복지와 발전에 신경써주세요
3.3,(주)헥토이노베이션,2020. 12,2점,"""솔직히 복지나 연봉은 나쁘지않은데 비젼이 없는회사.
정치를 잘하면 괜찮을수도""","돈이많고 돈에 여유가있고 복지가 좋다
매출적인 성과를 보여주면 성과에대한 보상은 확실함","군대식 문화에
보여주기식으로 일을하고 실제 일하는 사람은 거의없고 정치를 잘하면 올라가는듯","바라는건 없음. 바뀌지않을거임.
바라는건 큰기대인듯하여"
3.3,(주)헥토이노베이션,2020. 08,3점,"""직원을 잘 챙기지만 그만큼 업무로써 가져감
복지는 일반 중견기업 못지않음""",복지가 나쁘지않음 역과 가까움 직원을 위한 다양한 행사,직원을 위한 다양한 행사가 즐겁지만 그로인해 시간과 체력을 써야함 잘해주는만큼 업무강도로 가져감,크게없음 사옥이 있었으면 좋겠네요 지금 그냥 만족합니다
3.3,(주)헥토이노베이션,2020. 08,3점,"""이것저것 일에 대한 욕심이 많은편 아니면 그냥저냥 다니기 좋은 회사""","구내식당, 카페테리아 등의 시설과 직원 개인들에 대한 복리후생이 괜찮은 편. 연차도 딱히 눈치보면서 쓰는 분위기는 아님",회사 전체적으로 수직적인 구조라 일을 잘하는 사람 보다 말을 잘듣는 사람이 더 나은 대우를 받음,직원들에게 보상은 잘해주는 편이라고 생각하지만 인사평가에 대한 기준이 좀 명확했으면 좋겠음.
3.3,(주)헥토이노베이션,2020. 07,5점,"""직장에 큰 욕심이 없다면 워라밸이 거의 완벽하게 보장되는 회사.""","욕심없이 다닌다면 최고의 근무환경.
개발자가 갑인 회사.",기본적으로 개발자가 갑이지만 가끔 위나 외부에서 찍어 누르면 타이트한 일정으로 진행할 때가 있음.,회사 브랜딩에도 신경을 썼으면 함. 매출이나 성장성 대비 회사 브랜딩이 너무 안되어 있음.
3.3,(주)헥토이노베이션,2020. 07,3점,"""중소기업 중에선 좋은 복지, 잠깐 다니기엔 나쁘지않은 회사""","밥 제공, 커피 제공, 나쁘지 않은 인센티브 등 복지 좋음
연봉은 높진 않지만 중소기업 치고 잘주는편","9시부터 6시까지 법정 근무시간이지만 거의 매일 8시부터 7시까지 일함. 팀바팀이 너무 심해서 야근하는 팀은 야근이 생활임.
보고를 위한 보고가 너무 많음.","아침에 일찍 나오라고 강요하는거 노동청에 신고하고싶다.
쓸데없는 보고는 좀 줄여주세요"
3.3,(주)헥토이노베이션,2020. 06,4점,"""기업문화 좋고 복지도 아주 좋은편/ 급여에 대한 부분은 개선이 필요함. 오래된 직원에 대한 대우가 부족함/ 프로젝트에 대한 관리가 안되는듯""","복지 최고/ 기업문화 및 직원들간의 분위기 좋은편, 구내식당 좋음","IT회사이지만 시스템은 아직 부족한편임 업무강도가 세고, 야근하는 직원만 야근하는 이상한 분위기. 시스템만 잘 갖추면 야근 안해도 될듯","직원들의 역량 평가가 체계적이지 못하고 , 승진의 기회가 적음/ IT회사 다운 시스템 구축이 반드시 필요"
3.3,(주)헥토이노베이션,2020. 06,1점,"""성장이 기대 되는 회사!! 인적쇄신만 잘 이루어지면 대박날 회사!!""","장점이 진짜 많다고 생각 함. 다른 리뷰에 있은 장점 거의다 팩트라고 생각 함. 복지,성과급, 회사 행사, 모두 만족",단점도 많지만 모든 회사가 그렇듯 어딜가나 있는 그런 문제라서 이정도 단점도 싫으면 회사를 다니면 안됨. 놀고 먹으려고 안하면 단점 이라고 보기도 어려움.(어딜가나 있는 내부정치 등 미흡한 수준),코스닥 상장사 답게 인적 쇄신 이루어서 성장 하시길 바랍니다
3.3,(주)헥토이노베이션,2020. 04,2점,"""일하는 사람만 일하고 나머지는 정치에만 관심있음. 서비스를 확장시키기보다는 문어발식 확장을 원함.""","유산균을 주며, 2호선라인이 지나는 곳에 산다면 역에서 가까워서 좋음",쓸데없는 복지를 위한 것을 많이함. 꼰대마인드가 너무나 강함. 어딜가나 똑같지만 올라가는사람은 정치를 잘하는 사람. 일하는 사람에게만 일이 몰빵.,쓸데없이 쉽게 오픈하고 접고 반복하기보다는 제대로된 아이템 및 기획에 투자하는 것을 생각해보길...
3.3,(주)헥토이노베이션,2020. 03,4점,"""본인의 노력여하에 따라 인정받을 수 있는 곳으로, 대충 들어갈 생각은 하지말기를..""","구내식당 세끼 제공, 카페테리아, 현금성복지비, 인센티브 등 복지 짱",일부 수직적인 문화가 존재하고 부서장이나 임원과의 관계를 잘 형성해야함.,인력의 선순환이 필요합니다. 묵묵하게 열심히 하는 직원들을 더 챙겨주세요.
3.3,(주)헥토이노베이션,2020. 03,3점,"""고생한 성과만큼 보상해주는곳
다만 그 고생이 적당한 고생이 아님..(탈모는 기본이여야함)""",인센티브가 항상나옴 (연봉인상률만큼) / 직원들을 위한 복지가 좋음,IT회사임에도 불구하고 보고체계가 복잡함 / 사내 정치가 심함 / 체육대회 강제참석,"업무에 집중할수있게 보고체계를 간결화했으면 함
또한 체육대회 강제 참석은 7~80년대 기업들이 하는 방식인거같음.."
3.3,(주)헥토이노베이션,2020. 02,3점,"""돈 많이 주고 복지 좋고 일 빡세게 하는 회사""",기업 사이즈 치곤 돈을 많이 줌. 밥도 잘 줌. 커피도 매우 쌈. 복지 좋음. 회사가 돈 많아서 엄청 써댐,골프 못치면 바보됨. 정치질 잘해야 함. 일 잘하면 좋지만 못하면 바로 퇴사당함,군대 문화 좀 줄였으면 좋겠음. 수평적인 소통을 한다고 하는데 실제로는 엄청 군대식임
3.3,(주)헥토이노베이션,2019. 12,5점,"""능력만 있다면 재미있게 다닐수있는 회사""","아침부터 저녁까지 식자를 제공해주며, 대기업까지 아니지만 나름 괜찮은 직원복지혜택이 정말 좋음.................................",비효율적인 보고 및 회의가 있꼬 직원들간의 알게모르는 회사충성도가 있어서 주변을 잘 확인하고 내부영업도 필요한 곳,직원들의 역량을 꾸준히 개발하면서 직원들이 다른신경안쓰고 일만을오래일할수있는 회사로 만들어가길
3.3,(주)헥토이노베이션,2019. 10,5점,"""성장가능성 크게 기대되는 곳이라고 생각한다.
본인에 성과와 노력 여부에 따라 함께 발전할수있는 기회가 있으며, 복지나 처우가 매우 좋은편이다.""","매일 식사 및 간단한 음료가 제공된다.
또한 사내 카페를 운영함으로써 저렴하게 사용할수있다.
그리고 휴식공간을 제공하여 편안한 환경을 조성해준다.",업무 진행속도가 빠르게 진행되다보니 신입이 입사하는경우 조금 힘들수도 있다.,서류작업이 생각보다 많다 보다 더 성장하기 위해서 시스템적인 도입을 고려하고 검토한다면 더 좋을 것 같다.
3.3,(주)헥토이노베이션,2019. 10,5점,"""복리후생제도는 대한민국내에서 손꼽을 정도로 최강인 회사
회사성장 만큼 직원에 대한 생각을 최우선으로 했던 회사""","- 매년 꾸준한 매출과 영업이익에 맞는 급여인상 반영
- 복리후생에 대한 아낌없는 배려로 직원만족도 최강
- 구내식당과 사내카페 너무 좋아요.","- 신규사업등 새영역에 대한 아낌없는 투자에 따른 인력채용이 이루어지나, 성과를 내지 못할경우 가차없이 정리대상
- 중간관리자 이상 되시는 분들과 밑의 직원간 소통이 어려움
- 충성을 다하는 기준이 윗사람에게 얼마나 아부를 잘하냐에 따라 결정되는 수직문화","직원에 대한 노고에 대한 보상은 경영진에게 박수를 쳐드리고 싶다. 급여인상과 복지포인트 등 금전적 보상도 매우 만족했고, 구내식당과 사내카페를 통한 직원들 휴식과 채움의 공간 마련해주신것도 감사할 만한 좋은기업입니다. 다만 직원들 아끼는 마음만큼 일부 중간관리자이상 되시는 분들도 경영진과 마찬가지로 직원들과 더 소통하고, 더 따스하게 맞이해줄 수 있는 기업이 되었으면 합니다."
3.3,(주)헥토이노베이션,2019. 09,1점,"""그렇저렇 다닐만 한곳인데 월급날이 너무 늦어요. 막 좋다고 할 순없지만 막 나쁘다고도 할수도 없는""","점심이 잘나온다
점심값이 안든다
사내 카페가 있어서 커피값이 싸다","월급날이 너무 늦다 요즘 후불로 10일에 주는 회사 거의 없지 않나요
연봉이 낮은편
복지포인트 쓰기 애매함.. 분야에 따라 제한을 왜두는지.. 상환도 쓴금액 한번에 다 안줌
퇴근 눈치 보임
보수적인 분위기",월급날이 좀 더 땡겨지면 참 좋겠습니다. 감사합니다 삼십자를 채워야하네요
3.3,(주)헥토이노베이션,2019. 09,2점,"""경력 쌓기 힘들지만 이 회사에 뼈를 묻는다면 추천하고 싶음""","정규직의 경우 복지 포인트 제공
매달 프로바이오틱스 제공
식당 밥 맛있음
비용처리 잘 됨
상대적으로 높은 연봉
회사가 돈을 아끼지 않음","연차 사용 눈치 보임
휴게시간을 보장받기 힘든 근무 환경
부서에 따라 경력 배우기 힘들고 대우도 별로 좋지 않음
터줏대감들의 텃세 및 정치질이 심함 때문에 사람이 자주 오감",근무 환경 개선 및 일부 인원들의 잘잘못을 확실히 짚고 넘어갸아 함
3.3,(주)헥토이노베이션,2019. 07,5점,"""복지가 좋으며, 성장가능성이 많은 회사라 추천드려요""","부서마다 상이 함.
연차. 월차는 보고 후 자유롭게 쓸 수 있음.
결제시장에서 독점 형태라 안정적 매출 있음.
복지도 신경을 꽤 써주는 편임.","대기업 상대의 제휴 사항이라 문서사항이 까다로운 편임.
결제시장 독점으로 인한 기술적 집중도가 높음",추가 신규사업을 통해 새로운 시장 영역 확대를 했으면 좋겠어요
3.3,(주)헥토이노베이션,2019. 06,5점,"""복지가 좋으며, 일은 힘들어도 추천하고 싶은 회사""","안정적인 회사에요.
직원들을 위해 복지는 많이 신경써주는 편이에요.
조.중.식 무료식사 제공해요.
카페테라스가 있어서 좋아요","일은 부서마다 차이는 있겠지만, 전 업무량이 많은편에 속해요 ㅜㅜ",국내최고를 넘어 글로벌 회사와 비교해도 손색없을 만큼 발전시켜주세요.
3.3,(주)헥토이노베이션,2019. 06,5점,"""간편결제 시장에서의 최강자, 안정적인 회사""","간편결제 시장에서 독보적인 회사 임.
매출이 안정적이여서 복지도 좋음.
카페테리아가 있어 좋음.
구내식당 무료로 이용가능.",협력업체들이 대부분 큰 규모의 회사들이라 부담감이 있음.,"복지도 좋고, 연봉도 만족하고 있어요. 그래도 조금 더 해주시면 완전 고맙지요^^"
