총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.9,(주)아이센스,2021. 11,3점,"""커리어 향상은 바라기 힘들지만 근무강도나 복지 측면에서 다니기 좋은 회사""",근무강도가 적당함. 인사평가제도는 좀 짜증나지만 그 외의 복지는 조금씩이라도 개선되서 좋음,직군별로 다르겠지만 자기분야의 전문성을 쌓아 커리어 발전은 어려움. 다른 근무지에는 낙하산이나 월급 루팡도 좀 있는듯?,특정 팀에 불필요하거나 필요이상으로 많은 인력이 배치된것 같은 느낌입니다. 업무를 재배치하거나 근무태만인 사람은 적절한 조치를 취해서 열심히 일하는 다른사람들의 의욕이 꺾이지않도록 해주세요
2.9,(주)아이센스,2021. 11,3점,"""혈당시험지 생산 국내 1위 중견기업 왠만한회사보단 괜찮다""","깨끗하고 나름 체계적으로 하려고 애씀
꾸준한 생산물량과 작업자간의 친밀함","관리자와 작업자간의 이해충돌
소통하려고 하나 회사차원의 절차일 뿐 달라지는건 없음","작업자의 일적인 효율성이 파트마다 극명하게 갈림
쉬운부서와 어려운부서간의 갭차이 큼"
2.9,(주)아이센스,2021. 11,2점,"""기본급이 높다. 근무환경이 쾌적하다.""","기본급이 높고,
연령층이 젊다.
하는만큼 벌어갑니다. 온습도조절이되어 근무환경 쾌적","연차쓰기 눈치보임
잔업특근 눈치보임
생산직은 힘들수있음",복지를 다양한 방향으로 추가 해줬으면 좋겠다
2.9,(주)아이센스,2021. 11,3점,"""꼰대집합, 신입사원 연봉은 첫회사치고 나쁘지 않으나 위로 올라갈 수록 임금 상승률 엄청 낮음""","연차 사용은 비교적 자유로운 편, 1층에 사내 카페 있음","꼰대집합, 회사의 미래 사업 방향성 불투명, 이것저것 일을 많이 벌리는 편",씨지엠 언제 나오나요…집중과 선택을 하시길 바랍니다..!
2.9,(주)아이센스,2021. 11,3점,"""적응을 빨리하면 재밌게 배울 수 있는 회사 (부서마다 다르다)""",명절 보너스 및 인센티브 잘 챙겨준다 기숙사가 회사랑 같은 건물이여서 굉장히 편하다 칼퇴가능,생산직은 연차 쓸때 자유롭지 않다 (부서마다 다르다) 사무직은 점심시간이 한시간인데 생산직은 50분이당,직원들의 불만사항이나 요청사항 같은 것에 관심을 가졌으면 좋겠다
2.9,(주)아이센스,2021. 10,4점,"""나쁘지 않아요 버틴다면 그만큼 돌아오긴합니다""",식대지원이 좋다. 대기업에서 지원할만한 복지들 많다. 사람들좋다. 쉬는팀은 쉰다. 상여금 쎄다.,일이 특정팀에 몰린다. 고인물이 있다. 버티는마음으로 일해야한다.,인사제도 업무체계를 바로잡아야한다고 생각합니다.
2.9,(주)아이센스,2021. 10,4점,"""기업은 매우 좋은편 하지만 연구지원팀으로 간다면 여초파벌싸움준비""",우선 회사의 복지가 매우 좋으며 여러가지 신경쓰고 있다는게 느껴진다 회사의 시설 또한 직원들을 위해 힘쓰는게 느껴지며 대리급부터는 사람들에게 대하는 태도와 같은 것들이 사람을 존중한다고 느껴진다.,하지만 연구지원팀의 경우는 여초이며 95%이상이 여자 이며 여자인게 문제가 아니라 자기들의 맘에 안들면 그때부터 자기들의 실수 및 여러가지 눈치를 주는 등의 한사람을 병신을 만들게 하는데 이게 정작 사원들이 더 심하다.,경영진들은 매우 좋으나 아래 사람들 끼리 은따 없길 바란다
2.9,(주)아이센스,2021. 09,3점,"""사업 아이템이 안정적이고 오래 다닐수있음. 특정 팀만 바빠서 상대적 불공정을 느낌.""","연차 자유롭게 사용 가능, 워라밸 괜찮음, 서울에 있다, 연봉 나쁘지 않은 편.",특정 부서 특정 팀에 업무가 몰린다. 인력 충원 인색함. 규모는 커졌으나 여전히 중소기업 마인드,쓸데없는 일 벌이지 말고 품질 개선에 힘쓰길.
2.9,(주)아이센스,2021. 09,1점,"""너무너무 좋은회사 입니다 후임도 강추했어요 이직할듯""",송도라서 좋고 주변에 먹을것도 많고 너무너무 친절한 사람들도 많음,후임이 이제 가는데 추천은 했지만 나라면 다시 안감 너무 힘들게일함,연봉올려주고 밥맛나게 해주세요 제발 부탁입니다
2.9,(주)아이센스,2021. 09,3점,"""사내카페가 잘 되어있고 인사팀이 매너가 좋아요. 그 외엔 팀바이팀""","밥을 잘 주고 휴게실이 정말 잘 되어있고...사내카페도 저렴해요. 통근버스도 잘 운영되는 편. 적어도 출퇴근이랑 커피, 밥으로 사람 고민하게 만들지는 않아서 좋았어요. 그리고 생전 관심없던 사람도 혈당측정기를 만져보고 재보게 됩니다",기업이 덩치가 커지면서 과도기인 게 느껴지는데 성공적으로 나아가는지는 잘 모르겠어요.,복지도 노력하시고 이런 저런 제도 선제적으로 도입해주시고 많이 생각해주시는 거 느껴지고 좋았어요. 다만 회사의 병폐인 인원도 무조건 안고 가시다 보면 쓸만한 인재는.. 많이 없어지지 않을까요?
2.9,(주)아이센스,2021. 09,4점,"""연차의 자유로움이 있으며, 미래 먹거리가 무궁무진한 회사이다.
혈당업계 독보적 1위인 기업이라 자부심도 있다.""","연차 눈치 없으며, 회사 밥이 맛있으며, 업무프로세스도 명확히 잘 잡혀있다.
인센티브 및 성과급이 있어서 괜찮다.","두서없는 관리자들이 많아 방향을 잡기 힘든 에로사항이 있다.
그외 딱히 단점이라고는 없는거 같다.","R&D투자만 하지 말고, 부서별 투자도 골고루 해주었으면 합니다.
직원복지등등"
2.9,(주)아이센스,2021. 09,3점,"""개발 업종 치고는 야근이 적은 회사. 연봉은 높지 만족스럽지는 않지만, 워라벨이 좋음.""",야근이 적다. 보통 7시 이전에는 퇴근한다. 하지만 초과 근무에 대한 수당은 없다. 워라벨울 원하는 사람에게 추천한다.,"소소한 복지가 많다. 어학비 지원이나, 교육비, 명절 떡값, 휴가비 등등.. 하지만 소소하다. 연봉이 낮은 편이다.","딱히 바라는 점은 없다만, 직원이 업무에 대한 애착을 갖게 하려면 어떻게 해야할지에 대한 고민을 해보는게... 좋을것 같다."
2.9,(주)아이센스,2021. 09,2점,"""전형적인 꼰대회사 보고를 위한 보고를 위한 보고가 많으며 시간이 많이 소요됨.. 하지만 너도 안짤리고 나도 안짤라는 회사""",고용 안정성에 대한 부담이 없으며 소소한 복지제도가 있음,"보고를 위한 보고가 많아 업무시간을 많이 잡아먹으며, 휴가를 쓸 때 눈치 많이 보임",휴가는 자유롭게 쓰게 부서장들에게 잘 얘기해줬으면 좋겠다.
2.9,(주)아이센스,2021. 09,4점,"""워라벨이 중시되며 어느정도의 융통성이 통하는 회사""",대학 교수가 창립한 회사라 그런지 기업 문화가 교수와 대학생 같은 느낌이 있어서 꼰대가 없음,인사이동이 조금 있어보임 원하지 않으면 안가도 된다는데 그에 따른 불이익이 있는지는 모르겠음 한 부서에서 계속 일 하고 싶은 사람에겐 안좋을지도 모름,한가지 사업에만 집중하면 나중에 그 사업분야가 경쟁력이 떨어졌을때 회사는 살아갈 길이 없기 때문에 다각화가 요구될듯
2.9,(주)아이센스,2021. 09,4점,"""엄청 올라가기는 힘든 구조지만 무난하게 다니기에는 좋은 회사""",연차를 자유롭게 사용할수 있고 눈치를 안줌 복지포인트등 복지가 나쁘지 않음,일의 구조상 높이 올라가기는 힘듬 진급이 힘들고 서류 작성이 많음,다양한 시도를 해서 지금보다 더 규모가 커졌으면 좋겠습니다.
2.9,(주)아이센스,2021. 08,4점,"""안정적이인게 장점이자 단점인 회사 복지도 좋고 회사도 좋은 회사이지만 월급루팡들만 남아잇는게 문제""","연차 눈치 없이 사용할 수있고 복지가 좋으며, 안정적이다",성과없는 사람들 월급 루팡들이 너무 많고 열심히 일하는 사람들이나 이 사람들이나 같은 혜택을 누린다는게 문제다 성과관리 시스템을 정비할 필요가 있음,일 잘하고 열심히 하는 사람들이 대우 받는 회사가 되기를
2.9,(주)아이센스,2021. 08,2점,"""눈에 띄지 않고 있는 듯 없는 듯 지낸다면 조용히 잘 다닐 수 있는 회사, 그러려면 눈치와 임기응변이 필수인 회사, 중소기업 문화로 이미 작은 시골 동네처럼 친한사람들끼리 그룹이 형성되어 있어 그들의 눈과 철밥통인 윗사람들 눈에 띈다면 사회생활이 어려운 회사,""","회사 복지 상위권, 창립기념일마다 선물 지급, 회사 카페가 있어 편리함, 사내 내규 절차가 베스트는 아니지만 평균적으로 체계가 잘 잡혀 있는 편, 계약직과 정규직, 그리고 현장직과 사무직의 대우에 큰 차이 없음, 인센티브 비율 동일,","일하는 사람만 일하고 노는 사람은 놀고 월급 받음,
회장님이 꽂은 낙하산이 즐비하고 회장님의 제자들은 이미 상무 이사 전무이며 사내정치에 능하며, 밑에 사람에게 일을 지시하고 골프치러 감, 10년이상 된 팀장들은 이미 매너리즘에 빠져 입만 살았으며, 스스로의 자존심과 자존감이 높음
스스로","직원들을 위한 복지증진 고려는 좋습니다만, 이제는 투기와 투자에 대한 기준, 인재의 옥석을 가리는 냉정이 필요한 시기가 왔다고 생각합니다"
2.9,(주)아이센스,2021. 08,5점,"""분위기 자유로움. 퇴근 야근 개인의 자유..........""",복지 좋습니다.......................,보수적인 부분이 살짝 깃들여져있음............,지금도 좋다.........................
2.9,(주)아이센스,2021. 08,4점,"""복지 우수하고 팀별로 업무강도가 다를 수 있으나 어느기업에 있을것으로 생각됨""","중소기업 중에서 복지가 좋고, 업무 시스템이 점점 개선하려고 노력함",KPI등 인사제도가 변화 노력이 있으나 아직 많이 부족해보임,일하는 사람과 하지 않는 사람에 대한 대책이 필요함.
2.9,(주)아이센스,2021. 07,4점,"""국내 유일 혈당측정 기업이고 자부심이 있는회사.직원들에게 해줄수 있는건 아끼지 않고 귀기울여 주는 회사""","지원 해줄수 있는 부분에서는 적극적으로 해주는 회사
연차 및 반차는 전혀 눈치 보는거 없이 자유롭게 사용할수있고
복지도 웬만한 기업과 같은 수준으로 해주려 함.
작업 환경도 깔끔하고 쾌적함.",어느 회사마다 부서가 가지고 있는 케바케가 있지만 편차가 엄청나지는 않아 금방 적응함. 흔히 말하는 고인물과 동문이 많음,"투자를 해야하는 부분과 아끼는 부분이 비대칭인 경우가 있음.
좀더 적극적인 투자로 인해 더 나아갈수 있는 그룹을 조성하였으면 함."
2.9,(주)아이센스,2021. 07,3점,"""워라밸 좋고 편안하고 생각없이 다니기 좋은 회사
향후 발전 가능성은 낮아보임""","연차 자유롭게 사용 가능
복지 좋은편
업무강도 낮음
위치가 좋음","향후 발전가능성이 낮음
연구개발에 약함
연봉이 높지않고 인센티브 적음
능력없는 고인물 많음",새로운 먹거리를 계속해서 만들어나가야하는데 정체되어있음
2.9,(주)아이센스,2021. 07,4점,"""수평적이고 회사 대표님과 임원진들이 친화적이며 전반적으로 평온한 분위기의 회사임""","연차의 자유로움과 나름 수평적인 분위기, 큰소리가 난적이 없을만큼 사람들이 온화한편임. 늦게까지 야근하는 경우가 드뭄",규모대비 아직 체계화된 부분들이 부족한 부분들이 있으며 부바부 케바케인 경우가 있음,현재 판매되는 제품에 안주하지 않고 4차산업에 맞는 신규 기술을 적용한 제품 개발 및 연구가 시급해보임
2.9,(주)아이센스,2021. 07,1점,"""꼰대는 없지만 지인들로 구성된 회사
장점일수도 단점일수도""","자유로운 연차 사용
야근 회식 강요 없으나 참석 안하면 왕따됨
백신휴가 있으나 백신맞고 출근하거나 집에서 일해야함 계속 전화옴","일하는 사람과 노는 사람이 분류됨
누구는 하루종일 일하고 누구는 하루종일 주식함 그것도 자리에서
회사 옆 놀이터에 가면 가관임",특정인원만 이끌어가려 하지말고 모두를 어우러야 큰 회사가 될것임
2.9,(주)아이센스,2021. 06,3점,"""평생직장까진 아니여도 커리어 쌓으러 가기에 적합한 곳""",눈치를 심하게 볼 필요가 없음. 연차나 퇴근이나 상당히 자유로운편,업무 자체에 재미를 느끼긴 힘들고 복리 후생이 막 뛰어난 편은 아님. 연봉이 높은 편이 아님,복리후생 좀더 신경 써주시고 직원들 연봉좀 올려주세요.
2.9,(주)아이센스,2021. 06,1점,"""나름 나쁘지 않은 기업임 복지도 그렇고 돈도 그렇고 출퇴근하기 괜찮음""","눈치없이 연차를 사용해도 되며, 이것저것 복지도 챙겨주고 점심 식비도 대주는거 보면 나름 괜찮은 회사임. 그리고 젊은 동료들이 많아서 얘기도 자주 나누고 회사 끝나고 회식도하고 분위기도 괜찮음","소수의 꼰대가 있고, 그리고 회사가 기술력에 대한 경쟁력이 너무 낮음. 나중에 어떻게 먹고 살지가 고민되는게 단점이며, 1-2년 동안 경력을 쌓기에는 좋은거같음. 경력자들도 많아 젊은 꼰대가 많긴 함.","딱히 바라는건 없고 새로운 신제품을 개발했으면 좋겠음. 그리고 연봉상승액도 팍팍 줬으면 좋겠고, 성과급 제도가 있다는데 성과급 한푼도 안주는건 너무 한거 아닌가요 .. 성과급도 함께 챙겨주면 최소한 퇴사는 생각 안함."
2.9,(주)아이센스,2021. 06,2점,"""그냥 생각없이 다니기 좋은 회사. 팀장 무시하고 다니면 괜찮다.""",연봉 제때 잘 나옴. 성과 안 나와도 터치 안 함. 대충해도 뭐라고 안 함.,대충 일하는 사람이 반이 넘는다. 일과 시간에 자리에 사람들이 많이 없다,생각이 있으면 회사의 비전이라도 제시하면 직원들이 무슨 회사에서 일하는 지 알것이다.
2.9,(주)아이센스,2021. 06,3점,"""적당한 복지에 적당한 회사라고 생각함
큰 욕심없이 다니고 싶다면, 이 회사를 추천함""","1. 연차 이외 휴가있음
2. 복지포인트 있음
3. 인센티브 있음
4. 점심 지원","1. 팀 바이 팀 차이 큼
2. 개인의 경력 개발 힘듬
3. 단순 반복 업무 많음
4. 시스템 부족","전체적으로 좋은 분위기의 기업을 만들기 위해 노력하심
하지만 노력만으로는 부족해보임"
2.9,(주)아이센스,2021. 06,4점,"""전체적으로 긍정적이다.
나쁘지않지만 좋지도 않다.
월급루팡들이 많은 것 같다.
바쁜 팀만 죽어난다.
자기일인데 모른척하는 사람들이 많다.""","점점 늘어나는 복지
연차사용 자유로움
워라밸 좋은 편
사내카페가 있어 1000원에 아아 가능","보고를 위한 자료 작성에 많은 시간 할애..시간아까움
+성격급한 상사덕분에 모든 일이 급하게 흘러감;;",눈이 잘 안보이면 안경을 쓰거나 수술을 하새오...;;
2.9,(주)아이센스,2021. 05,2점,"""임원진에 대한 검증이 부족하고, 임원에 대해 책임을 묻지 않는다. 따라서 직원들이 고생하지만, 제댈된 발전이 힘들다.""",걍 놀아도 월급이 나온다. 성과측정이 허술해서 놀기 쉽다. 당연히 워라벨이 좋음.,"과연 발전이 가능할까? 현재 임원들이 이뤄놓은게 있는 사람들인가? 모두다 욕하는데, 승진까지 시켜버리니 이게 평가가 제대로 이뤄지는 회사가 아니라는거지.",랩실처럼 생각하지 말고 이익집단이란 걸 잊지 마시길. 눈과 귀를 막는 악질 임원들 좀 쳐내고.
2.9,(주)아이센스,2021. 05,5점,"""복지와 급여는 업계 평균 정도 수준이며, 분위기는 괜찮은 편""","연차를 눈치안보고 쓸수 있으며, 휴일엔 무조건 쉼. 샌드위치도 거의 활용중. 최근에 복지, 급여 등 개선의 여지가 보임",특정 대학 기득권 세력 존재. 부장급 이상 고인물이 많아 아래직급의 기회가 적어보임,부장급 이상 혹은 팀장급 이상 인원에 대한 역량 검증이 시급합니다.
2.9,(주)아이센스,2021. 05,3점,"""다른거 신경안쓰고 일만 하기에 좋은곳, 이것저것 하기보다 하나만 하는곳""",연차를 신경안쓰고 사용 할수있음 월급밀릴일이 없고 주어진일만 하면 크게 문제없이 다닐수있다,문서작업이 많아 피곤함 생산직들은 크게 오를 수 없는 구조,계속 성장하는만큼 투자하지만 그에 따른 채용은 더딘편이라 사람이 부족합니다
2.9,(주)아이센스,2021. 05,1점,"""신입이 업무를 체계적으로 배우기 어려운 환경이며 경력자가 입사해야 업무 적응이 빠름""",연차쓸때 윗사람 눈치를 보며 월급은 제때 정확하게 나옴,출퇴근 시간은 정해져있으나 직급자는 개개인의 업무가 많아 늦게 퇴근하는 경우 다수 존재하고 야근 수당은 없음,윗분들이 말단 직원을 챙길 필요는 없겠지만 팀장급들에 말만듣고 밑에 직원 평가가 되어 좋지 않음 밑에 직원에 말을 들을수 있는 부서가 생겼으면 좋겠음
2.9,(주)아이센스,2021. 05,5점,"""다양한 일을 경험 할 수 있으며 더 많은 사고방식을 일케어주고 사람들간의 사이가 좋다""",연차를 자유롭게 쓸수 있으며 일의 업무도 편하며 힘들지 않다,비효율적인 작업과 눈치보이는 야근업무에 대한 스트레스를,없습니다. 항상 적극적이신 모습에 저희가 배워야 한다고 생각합니다
2.9,(주)아이센스,2021. 04,3점,"""복지도 다른기업들과 비교했을 때 괜찮은 편이고 눈에 띄는 행동만 안하면 편하게 다닐 수 있는 곳. 하지만 자기 개발은 포기해야 합니다.""",너무 티나게 근무시간에 놀지만 않으면 적당히 일하면서 편하게 다닐 수 있는 곳. 위에 상사들이 업무에 대해 별로 관심도 없고 신경 안써서 내 마음대로 엄무를 진행할 수 있음.,편하게 다닐 수 있는 만큼 자기개발은 없음. 욕심있는 사람들이 다니기는 힘든곳이라 생각되며 항상 열심히 하는 사람한테 일이 가중되어 팀의 발란스가 깨짐. 그래서 그 힘든 사람이 퇴사하면 끝. 몇명 팀장급들은 어떻게 저런사람이?! 라는 의문이 들게 함...,"우선 회사 다니면서 가장 기본적인 근태부터 잘 모니터링 하셨음 좋겠고, 괜찮은 사람들이 대거 퇴사하기 전에 조치를 취해야 된다고 생각됩니다."
2.9,(주)아이센스,2021. 04,4점,"""생각없이 편히 다니기는 좋으나 개인의 역량 개발과 발전을 위해서라면 비추합니다.""","복지가 상대적으로 좋고 다양함, 지하철과 가까워 교통편 용이, 복장이 자유로움, 본인 일만 다하면 칼퇴가능함, 연차사용에 있어 눈치가 보이지 않고 연 15일 + 여름휴가 3일 별도, 여름휴가비도 소액 지원, 연차만 쌓이면 승진하는데 많은 어려움이 없음","개개인 업무역량에 대한 발전은 기대하기 어려움, 아직까지 절차대로 진행되지 않는 부분들이 있고 주먹구구식으로 진행하는 업무들도 있는듯함","개개인의 성과에 따른 보상이 이루어졌으면 좋겠다.
어느 한 부서에만 집중할 것이 아니라 사내에 있는 각 조직에 대한 관심과 균등하게 소리를 낼 수 있는 분위기 조성이 되었으면 좋겠다."
2.9,(주)아이센스,2021. 04,1점,"""회사가 발전은 했지만 젊은 꼰대들이 많음""","자유롭게 연차 사용가능하고 복지도 신경 많이 쓰는편이다
발전가능성은 있다","자잘한 보고 작성이 많고
광운대 라인들 텃세가 많음
그리고 젊은 꼰대들이 많다.",회사 발전뿐 아니라 내실도 신경 써주세요
2.9,(주)아이센스,2021. 04,4점,"""그리좋지도 그리나쁘지도않은 쏘쏘한 회사 발전가능성이 없는건 아니지만 애매한곳""",연차 비교적 눈치안보고 씀 위치좋고 주변에 먹을데도 ㅇ꽤있음,체계가 규모에비해 잘 안갖춰져있음 일하는사람만 일하고 엉성한 구석이 많음,체계점 더 갖춰주고 피시오프제좀 도입했으면 좋겠음 대부분 칼퇴가능하다고 하는데 부서마다 다르고 어떤 상사은 칼퇴하면은 왜벌써 들어가냐고 대놓고 면박줌
2.9,(주)아이센스,2021. 04,4점,"""약간의 혁신, 중간정도의 자기개발 압력, 매우 높은 안정감""",캐쉬카우가 확고하다 못해 황금으로 기둥을 세울 만큼 안정되어 있음,"로슈를 밀어내고 한국에서 톱을 먹었듯이.. 언제든지 한국에서 2인자, 3인자로 밀릴 수 있으며 신사업 및 연구개발분야에서 큰 약점을 가지고 있다는 사실을 전사에 공유하고 개선해야 할 것 같네요..",경쟁사로 취급도 안해주던 SD 바이오센서가 지금 어떻게 되고 있는지 내부적으로 문제의식을 가지고 계시는 거라고 믿습니다. 장사꾼이라고 욕만 하시지 말고 그 장사꾼이 어떻게 퀀퀀퀀텀 점프를 하였는지 잘 참고하여 아이센스도 일어섭시다.
2.9,(주)아이센스,2021. 04,3점,"""그냥 저냥 나쁘지 않았던거 같습니다. 추천은 반반""",특별히 나쁜게 없다는 점... 뛰어나지도 않지만 부족한것도 딱히...,특별히 좋은것도 없다는 점... 수동적이고 조용합니다.,투명하게 경영해주세요. 가끔 학교인지 여기각...
2.9,(주)아이센스,2021. 04,4점,"""편하게 다니기 좋고 여성인권이 높은 회사입니다. 임신 출산 계획이 있다면 추천""",편하게 다니기 좋고 여성인권이 높은 회사입니다. 임신 출산 계획이 있다면 추천,너무 나이브해진달까요 물론 개개인의 노력여하에 달려있지만요,진짜 투자해야할 분야가 어디인지 곰곰히 생각해보셨으면 합니다.
2.9,(주)아이센스,2021. 03,3점,"""사업부 아이템은 굉장히 기술적이고 시장성도 밝은데
아이템을 사용할만한 인재가 없는거 같습니다.""","워라벨,시간외 근로수당이 잘지켜지고 자유로운연차
복지포인트 각자 개인플레이 느낌이 강하여
본인이 원한다면 굳이 어울리려 노력하지 않아도되고
사람들도 못난사람은 없어서 그냥 저냥 다닐수있음.","학연과 인맥이 심하다 그로 인하여 발전이 없는듯하다...
항상 제자리걸음 하는거 같은 느낌..
아니면 점점 퇴하하는 느낌이라고 해야하나
직급에 비하여 업무능력이 떨어져 보이는 분들이 많이 있어보임","저희회사는
이론적인 지식과 실무에 강한사람들이 투입되었으면 좋겠습니다.그런 사람이 필요합니다."
2.9,(주)아이센스,2021. 03,2점,"""혈당측정기 하나로 먹고 사는 회사로 엄청난 제품을 만들고 있다고 착각 속에 빠져있다.""","혈당측정기 만들어 팔아 돈 잘 벌고 있음.
일 안해도 회사 망할 걱정은 없음.
서초역 인근 본사라 출퇴근 편리.","무능력자가 많음.
몇년 다니다 보면 나도 무능력자가 됨.
무능력자 되면 어디 이직도 못함.","능력 있는 임원들 뽑으시기 바랍니다.
뽑은 임원들 중 성공 하신분이 있나요?"
2.9,(주)아이센스,2021. 03,3점,"""부서간 유대는 좋으나 중견 생산직치고는 돈은 많이 못범""","연차, 복지카드, 명절상여 등 복지는 좋고 환경이 타 공장에 비해 깔끔",수시로 관리팀 순찰 및 일본사람들 자꾸 옴.. 청소 많이했던것같음,기본급이 너무 짭니다 기본급좀 팍팍 올려주세요.. 공장일이 관리팀일보다는 몸적으론 훨씬힘드니..
2.9,(주)아이센스,2021. 02,4점,"""이직해서 오래다니기 좋은 회사
첫 회사로는 비추천해요 좋은 회사는 맞아요 단점보단 장점이 많은 회사입니다 !""","자유로운 분위기
연차 자유로움
복지 있을거 다 있음
회사 위치","개인이 성장하기 어려움
성과급 많았으면
어디든 있는 루팡 빌런","일 못하는 사람을 좀 정리했으면 .....
성과급 차등 지원"
2.9,(주)아이센스,2021. 02,2점,"""겉으로 봐서는 좋아보임. 속을 뒤집어 까보면 바뀌어야할 부분이 많음.""",적정 수준의 연봉. 상승률도 평균은 되는 듯. 출퇴근 버스 운영. 식사 잘나옴.,체계가 없음. 목소리 큰 사람이 이김. 아랫사람이 목소리를 낼수가 없음. 문제가 터지면 근본적인 해결을 할 생각이 없고 당장 그 상황을 빠져나가려고만 애씀. 상급자 책임 회피 및 책임 전가 비일비재함. 하루하루가 스트레스,바라는 것도 없음. 바뀔사람들이면 진작 바뀌었을 것. 답 없음
2.9,(주)아이센스,2021. 02,3점,"""복지가 좋고 개선하려는 움직임이 보인다. 중견정도의 규모이기 때문에 잦은 서류처리가 있음""",자기계발비용 인센티브를 준다. 그게 가장 큰 장점이다.,잦은 부서의 움직임 하지만 잘 활용하면 득이 될수도있다. 부서마다 강도가 천차만별이다.,부서마다 신경써주시고 피드백을 잘 활용해주시길 바랍니다.
2.9,(주)아이센스,2021. 02,3점,"""욕심없이 생각없이 다니면 무난한 직장이지만 발전은 없다고 생각한다""",회사 규모에 비해 복지가 무난한 편이고 야근이 많이 없는편임,역피라미드 구조라서 실제 실무를 할수 있는 사람이 적다,"보상체계가 제대로 마련되어야 할것 같다
열심히 일하는 사람만 손해보는 회사"
2.9,(주)아이센스,2021. 02,4점,"""혈당측정기 업계 1인자. 앞으로의 성장 동력은 물음표..""",현금을 충분히 보유하고 있고 혈당측정기 산업에서는 잘 나가고 있음. 그러다보니 회사 분위기가 나쁘진 않음,정체되어 있는 분위기가 있고 회사의 방향성이 잘 공유되고 인정되고 있지 못하다보니 그에 따른 부작용이 많음,선택과 집중이 필요한 시기인거 같습니다. 전반적으로는 만족합니다.
2.9,(주)아이센스,2021. 02,3점,"""보람찬 일은 없고 사내정치 심합니다. 연결된 사람이 너무 많아요. 학연, 지연이 심한 곳""",급여가 밀리지 않고 제때 나옴. 구내식당 있음. 역 통근버스 있음,연차 눈치봄. 출근 일찍하라고 함. 일이 체계화 되어있지 않음,코로나인데 재택근무 좀 시켜주세요. 유연근무도 하나마나하게 하고 엉망입니다.
2.9,(주)아이센스,2021. 01,3점,"""편하게 대충 일해도 소모품시장 업종이라 먹고 살거다.
똑똑한 일부가 개혁하고, 권력 욕심있는 목소리 큰 자가 뺏어먹음.""","비교적 느슨한 업무강도와 중간수준 급여
헬스케어 업종의 지속적 성장","주먹구구식 운영됨.
워낙 작은 회사에서 지금까지 성장하면서 문제 발생.
생산 품질 등 전문성 없고, 목소리만 큼.
외부 전문가들 와서 컨설팅하고 지적하면, 아무말 못함ㅋㅋ
모르는게 부끄러우니까 밑에 직원한테 대응하라고 시킴ㅋㅋ

그나마 연구는 조금 난지만, 밥그릇 지키기임.

생산이나 연구나 경력 뽑는게 낫겠지만, 그지같아서 나감.
(똑똑이들이 실적 쌓고 나가면, 기존 직원들은 일감 쌓아둠.
다시 뽑은 똑똑이들 버티다가 실적 쌓고 퇴사. 무한반복)

10년? 15년? 전이라면 당신들이 여기라도 입사했을까요?ㅋㅋ 서류에 적을 건 뭐라도 있나요?
여기에서만 하고 있는 쓸데없는 일들이 얼마나 많은지 아니?
고치긴 싫을거야ㅋㅋ 본인이 틀린 것을 들키면 안되니까요.

최근 능력있고 개혁적인 사람들은 지위를 잃고,
오히려 기존의 잘못된 것을 고수하는 사람이 인정받는거 같아서 슬픕니다.","우수한 일부 경영진에 의한 자유로운 문화는 좋습니다.
근데 공장 쪽이나 연구 중 노는 사람은 그대로 두지 마세요.
차장급이 폰만 하루 종일 보고, 그렇게 오래 낮잠 자는 회사는 처음임ㅋㅋ"
2.9,(주)아이센스,2021. 01,3점,"""안정적이고 망할일없고 좋은 사람들이 많지만, 라인타기가 심한 회사""","대한민국 혈당기 1위 회사라는 자부심, 전세계에 수출,
혈당측정에 있어 독보적 기술, 워라밸 괜찮음","잦은 조직개편과 인사이동, 학연에 근거한 인사명령이 많음","라인, 학연 등으로 인사명령을 내리지 말고 능력제로 하시길.
잦은 조직개편과 인사이동은 좋아보이지 않습니다.
쓸데없는 규정들 폐지 바람"
2.9,(주)아이센스,2021. 01,3점,"""성장세가 둔화되고 있으며 한 제품군에 대한 의존도가 높음""",워라벨 좋은편이고 급여도 업계 중상정도임. 본사는 서초라는 매우 강력한 지리적은 이점이 있음,"중간허리인 과장차장이 없고
사원대리부장이사만 드글드글함
능력있는 사람들은 어느정도 경력쌓고 퇴사","신규 사업의 진행 여부와 그외 중요한 결정사항이 한박자 늦는 느낌입니다.
후회하시기 전에 쇄신하시어 회사가 발전했으면 합니다."
2.9,(주)아이센스,2021. 01,3점,"""지금까지는 잘해왔지만 앞으로의 전망은? 글쎄. 오너 리스크가 아닌 오너덕분에 그나마 여기까지 온 회사""","국내 혈당 시장 1위의 인지도
발전중인 사내 복지
지속가능한 해외거래선 보유덕에 매출걱정은 적은편
국내 혈당 시장내 사실상 유일한 원천기술 보유 기업.
회장님과 대표님의 역량덕에 여기까지왔음.","스스로 보수적인 기업이라 표현하는데 보수적인게 아니라 답답함.
전직군에 업무 프로세스 정립이 되어있지않고 프로세스를 정립하랬더니 불필요한 절차만 수립함.
국내 대표 바이오 기업중 하나이나 코로나 관련 호재가 전혀없음. 포스트 코로나 관련 준비도 안되어있음.",회장님과 대표님의 선견지명과 과감한 의사결정능력 덕에 여기까지왔습니다. 하지만 인적쇄신이 크게 필요한 상태입니다.
