총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.2,(주)링네트,2020. 11,2점,"""점점 다닐 수록 표정이 어두워지고 지쳐보이는 직원들을 볼 수 있습니다.""",금요일날 칼퇴가 가능합니다. 교육이 많아 배울 수 있다는 점이 가장 큰 메리트 입니다. 교육도 많지만 일도 많은 회사 성장하기 좋을 수도 있습니다.,연차나 퇴근시간 등 윗 사람 눈치 보고 연차를 쓰거나 퇴근해야함. 꼰대 문화가 심하다는 점 자기도 혼자 배웠다고 알려주질 않음.,합리적인 보상 및 체계를 만들어줬으면 함. 체계적인 시스템이 갖춰져있지 않아 일하기 불편합니다.
3.2,(주)링네트,2020. 11,3점,"""기술 및 경험을 쌓기에 좋은 회사, 타 경쟁사 대비 복지는 준수하나 사무실 시설 및 근무환경에 대한 복지는 심히 낙후됨""",무이자 대출 및 ESOP등을 통해 장기근속자에 특화된 복지 수준을 직원에게 배풀고 있음,"업무 강도가 높은 편이며, 개인적으로 조직체계가 중소기업 수준에 머물러 있는것 같음","충분한 인력 충원을 통해 조직체계를 세분화하고 전문인력을 적절히 배분하여 과도한 업무 스트레스를 방지하고 워라벨을 지향할 수 있도록 해야함, 근무 환경 개선을 통해 직원들이 쾌적한 환경에서 근무할 수 있도록 시설투자가 필요함"
3.2,(주)링네트,2020. 10,5점,"""구로에 위치하고 있어 교통이 편해서 출퇴근이 좋다. 워라벨이 있는 회사 야근에 대한 압박이 없다. 네트워크회사에서 시스템회사로 변화를 가지고 있다""",새로운 사업을 위해서 변화를 가지려고 노력 중입니다. 네트워크에서부터 인프라전체에 대한 다양한 분야를 섭렵하여 입사하면 많은 부분을 배울 수 있다,변화를 가지려하지만 결정을하기까지 많은 시간이 소요되어 다소 민첩성이 떨어지는 감이 있다. 좀 더 빠른 의사결정이 이루어지면 좋을 것 같은 생각이 든다,역피라미드 구조를 해결해야 아랫사람들도 비전을 가지고 다닐 수 있는 회사가 될거같다.
3.2,(주)링네트,2020. 10,4점,"""변화하고자 하고 사업포트폴리오 개선을 위해 노력하는 회사""","1. 시스코 골드파트너로 다양한 제품 라인업과 엔지니어에 대한 강력한 지원으로 수주한 사업에 있어서는 최고의 실행력과 결단력을 보유
2. 자사주 지급 받은걸로 올해 높은 수익률 얻음. 그동안 지급받은거 꾸준히 모아온 보람이 있었음","1. 비효율적인 문서작업이 다소 존재. 부서별 분위기 및 문화가 천차만별
2. 수직적인 분위기가 보이지 않지만 피부로 와 닿음. 부서이름 변경과 이것저것 어수선한 느낌이 있음",팀별로 인원이 많은 팀도 있고 부족한 팀도 있는데 인력 충원의 기준이 제대로 없는 것 같습니다. TO관리를 적절하게 한다면 만족으러운 회사생활을 할 수 있을 것 같습니다.
3.2,(주)링네트,2020. 08,5점,"""발전 가능성이 무궁무진하며, 기업 분위기도 괜찮고 좋은회사라고 생각합니다.""","다양한 복리후생이 있으며, 해회여행을 보내준다는것이 좋고 구내식당이 있어서 좋습니다.","남성이 굉장히 많으며, 여성분들이 적응하기에는 어렵지 않을까 라는 생각을 종종합니다.",직원들의 복지에 조금 더 신경써주시면 열심히 일할 수 있을것같아요
3.2,(주)링네트,2020. 08,1점,"""팀별로 업무강도는 다름. 자기개발시간 없음 . 야근 밥먹듯.""",자잘한 복지로 직원들을 챙겨주는것 같다는 마음을 가지게 함,수직적인 관계 . 퇴근없음 . 내부업무 외부업무 많음. 사람 힘듬,직원들 한명한명 생각해줬으면 좋겠습니다. 업무강도가 높습니다
3.2,(주)링네트,2020. 08,4점,"""본인이 배우고자 하는 의지가 있으면 경력 쌓기에 좋은 회사인거같습니다.""","점심식사 제공을 해줘서 따로 식비가 들어갈 일이 없는것과 인센티브, 성과금등 있습니다/",회사에 교육이 일주일에 2~3번이상은 있고 동아리 활동을 필수로 해야합니다,직원들에 현재 업무에 대한 불만이나 문제점등을 파악하고 해결책을 제시해주길 바랍니다
3.2,(주)링네트,2020. 07,3점,"""그래도 동종업계중에 연봉은 상위권인거 같음. 시스코 골드파트너이다.""",딱히 장점이라는게 없는거같음. 그렇다할 복지도 없음..,팀마다 일강도가 너무 다른거같음. 어떤팀은 빨리 퇴근 어떤팀은 늦게까지야근,한팀만 고생하는거 같아서 일을 더 분배하면 좋을거같네요.
3.2,(주)링네트,2020. 06,1점,"""여러가지 배움의 기회가 있으나 고인물들에 인해 조금 수직적인 분위기""",정말로 사관학교처럼 OJT가 많고 배움의 기회가 열려있다 그만큼 간접적으로 여려 기회를 얻을수있다.,"수직적인 분위기, 고인물의 횡포, 굉장한 꼰대스러운 분위기 경영지원의 불투명한 분위기와 익명성",새로운 사람을 영입해도 분위기를 바꾸고싶다면 위에부터 바꾸고 이거 리뷰 조작하지마세요
3.2,(주)링네트,2020. 06,3점,"""짧게 다니기에 괜찮은 회사. 중소기업의 마인드에서 벗어나지 못한다.""",여러가지 장비와 경험을 해볼수 있다. 기술력을 키우기에는 괜찮은 회사.,수직적인 조직문화. 이 문화가 바뀌기 전에는 절대 바뀔수 없는 회사. 내부 프로세스도 매년 바뀌는 제도에 적응해야함. 업무 강도는 팀마다 천차만별. 딱 중소기업. 그 이상 그 이하도 아님.,주먹구구 식의 업무와 체계는 성장에 한계가 있습니다. 바뀌지 않으면 도태될 겁니다.
3.2,(주)링네트,2020. 06,4점,"""클라우드, 화상시스템이 이슈인 지금 주목받는 회사, 동종업계 대비 엔지니어 대우가 좋은 회사""",올해 연봉 인상폭을 대폭 올려줌. 인상된 기본연봉이 작년 연말정산때 찍힌 금액보다 높음. 이 시국에 이정도 올려준걸 보면 어려워도 직원은 챙기려는 회사 방침이 보이는듯,"팀바팀이지만 수직적인 조직 구조, 개성이 강하고 할말 있으면 못참는 사람은 힘들수도..",나름 괜찮은 복지제도들이 채용과 연결이 잘 안되는것 같다. 외부에서도 좋은 모습으로 보일수 있게 홍보를 많이 했으면 함
3.2,(주)링네트,2020. 05,4점,"""네트워크를 좋아하고 배우는 것을 즐기는 사람이면 오래 다닐 수 있는 회사임. 하지만 업무 강도에 비해 급여는 적음.""","연차를 윗사람 눈치 안보고 사용할 수 있음, 상황에 따라 근무가 유연함, 상사 스트레스가 적음(팀에 따라 다르지만)","일에 강도에 비해 연봉이 적음, 연차가 올라갈수록 대우를 해줘야 하는데 그런게 없음 기타 복지 말고 연봉을 올려줬으면",회사 이익율도 좋지만 일에 강도 만큼 급여에 반영해 주었으면 함
3.2,(주)링네트,2020. 04,4점,"""일이 많은편이지만 그만큼의 돈은 받음, 나중에 이직할 때도 도움이 되는 기업""","내일채움공제 가능하고 과장까진 연봉 인상률이 괜찮은 편 (동종업계 최상위권인 듯), 복지도 5년이상 다닌다면 5년부터는 매년 회사 주식을 받아서 팔 수 있음","부서마다 케바케이긴 하지만 연차를 자유롭게 쓰는 부서도 있고 눈치보면서 써야하는 부서도 있음, 연차 다 못쓰고 지나갈 수도 있음",복지에 대한 것은 더 바라는 점은 없지만 사내 교육이 지나치게 많아서 조금만 줄었으면...
3.2,(주)링네트,2020. 03,4점,"""네트워크 엔지니어에게는 기회가 많은 곳, 일은 많고 빡세지만 그만큼의 돈은 주니까 버티고 있을만 하다.""",SI업계에서는 인지도가 있기 때문에 첫직장으로 들어간다면 3년이상 근무하는걸 추천하며 근무하면서 다른 기업을 준비해도 충분히 가능성이 있음. 자신이 어떻게 하냐에 따라서 많이 바뀔 수 있는 곳임.,야근은 꽤 있는 편이며 군대식 문화가 조금 있는 편임. 회사에서 기본적으로 있는 군대 문화라고 생각하면 됨. 오래 근무하면 자사주를 주는데 5년이상이니 오래 근무할 사람들은 추천.,군대식 문화는 없애는 것이 좋지 않을까... 나머지는 나쁘지 않음..
3.2,(주)링네트,2020. 03,4점,"""회사 인지도 동종업계 탑 수준. 출퇴근 눈치 안 보는 회사""",현재 사원 3년차 기본 연봉 3700만에 성과급 받으면 원천징수 4100넘게 찍힘. 그 외 자잘한 수당이 많아서 잊을 만하면 뭔가 줌. 출퇴근 정시에 해도 머라고 하는 꼰대가 없어서 좋음. 동기들끼리 영화 보거나 회식하면 비용 지원해줌,이것저것 교육이 많음. 교육 참여율을 빡세게 관리해서 참석 안하면 눈치보임. 자율적인 분위기는 좋은데 자기 일을 자기가 찾아야 함 사원때부터. 자기가 해서 못하면 자기 책임임..,신입사원들은 업무의 개념부터 배우는게 중요하다고 생각합니다. 개념을 모르고 실전에 바로 투입되면 실수가 나올 수밖에 없습니다. 신입사원 교육 프로그램이 체계적으로 정착되었으면 좋겠습니다.
3.2,(주)링네트,2020. 01,4점,"""네트워크와 관련된 전반적으로 배울수 있는 기업""",골드파트너로서 Cisco 네트워크 제품 등을 다양하게 다뤄볼수 있음. 다양한 고객과 일하면서 배울수 있는점은 많음,팀별 케이스마다 다름. 유지보수만 많이 할수도 있고 프로젝트만 많이 할수도 있음. 득이 되거나 실이 되거나,뭔가 조금씩 나아지는 느낌이 있는데 잘 살려주시길
3.2,(주)링네트,2020. 01,3점,"""사원, 대리만 일하는 조직문화, 꼰대문화, 전형적인 군대문화, 회식강요, 접대강요 등등 신입사원들이 일하기 힘든 구조""",기존에 계약된 거래처들이 많아서 영업을 하기 쉬움. 열정적으로 일을 하지 않아 워라벨 중시하는 사람들에겐 좋음. 스스로 능동적으로 일을하는사람들에겐 불리함. 오래다닌 직원들이 온갖 텃세를 부림,"개인성과 위주, 수동적인 구조, 회식강요, 술접대 강요, 오래다닌 직원들이 텃세를 부리는 군대 문화, 임원진들은 거의 일을 하지 않음 등등",신입 직원들이 성장할 수 있도록 구조를 만들어야함
3.2,(주)링네트,2019. 12,4점,"""본인이 노력하면 그 이상의 잠재력을 키울 수 있는곳""",팀마다 성향이 다르지만 대부분 팀원간의 협업이 잘되어 있음,사내 정치 그리고 엔지니어는 아무리 기술력이 뛰어나도 숫자 못하면 그만,하나둘씩 사라지는 복지 그만 다 같이 잘살았으면 좋겠습니다.
3.2,(주)링네트,2019. 12,3점,"""일이힘들고 배우는건 시스코 도움이되는지도모르겠네요.. ..""","네트워크 회사중 모르는 사람이없지만.. 그로인해 ? 경력쌓고나오면 인정해주는? 이직시,","너무군대식.. 고인물들이많아서 그런가 이해안되는것 투성이며 신입,대리 엄청굴려먹는다. 뭐어느회사든비슷",불만은없었습니다 그래도 많이배우고 많이 일해주고간거같네요.
3.2,(주)링네트,2019. 12,4점,"""네트워크 엔지니어 시작으로는 좋은 회사""","많은 사이트를 담당하며 많이 배울 수 있음
L2 L3 L4 방화벽 등 많은 장비를 다루면서 많이 배울 수 있음.","바쁜 일정으로 개인시간이 어려울 수 있음
팀 마다 많은 차이가 있음",유지보수와 프로젝트의 충분한 배분을 한다면 훨신 좋을 것 같음
3.2,(주)링네트,2019. 11,4점,"""시스코 골드파트너 중 꽤 괜찮은 회사""","현금 자본이 많음, 회사가 망해도 전직원 3년치 월급 가능하다고 함, 인센티브 및 자잘한 축하금이 꽤 있는 편","체계 불안정, 영업과 기술이 따로 플레이, 본사 참여 행사 및 교육이 너무 많음","온라인 경비 처리 도입
영업과 기술 협업 증진을 위한 노력"
3.2,(주)링네트,2019. 11,4점,"""IT쪽으로 커리어를 쌓기로 결정했다면 다양한 경험을 통해 기술력을 키울 수 있는 기업. 클라우드 분야도 공략하고 있어 미래가 괜찮은 기업이다.""",동종업계 내에서는 인지도 및 대우가 탑티어 수준 (동종업계 내에서..) 개인 레퍼런스 쌓기에 괜찮은 회사. 본인 성과에 따라 인센티브 수준이 확 차이남. 일 잘하면 그만큼 많이 받을 수 있음. 주식을 무상으로 지급하는데 거치기간이 있어 받자마자 팔 수 없다는 점을 제외하면 몇 년 후 목돈을 만지고 있는 나를 볼 수 있다.,네트워크 업계가 점차 하드웨어에서 소프트웨어 중심으로 옮겨가면서 기업 체질을 바꾸는 데 려움을 겪고 있는듯. 클라우드 쪽으로 강하게 드라이브를 걸고 있지만 인력 부족으로 만만치 않다.,"엔지니어에 대한 신경을 더 써 줬으면 하고, 업계 인력 풀이 작은 만큼 엔지니어 대우에 좀더 관심을 가지고 케어애 줬으면 함."
3.2,(주)링네트,2019. 11,4점,"""전국 각지의 고객사를 통한 프로젝트 및 최신 기술을 경험할 수 있으며, 성과에 대한 보상 확실. 업무량이 많아 워라밸 맞추기 쉽지 않다.""",입사하고 10년이 넘으니 어느새 매년 무상으로 지급 받은 주식이 만주가 넘게 쌓여 있었음. 기회를 노려 처분해서 엄청 짭짤한 수익을 올렸음. 처음 지급받고 연단위로 거치기간이 정해져 있는 것은 단점이지만 장기근속을 하다 보면 주식지급만큼 쏠쏠한 복지가 없는 것 같음.,한 팀에서 담당하고 있는 사이트가 많다 보니 외근 및 출장이 많다. 두세명이 같이 해야 할 일을 엔지니어 혼자 담당하는 경우도 많음. 인력 충원이 필요하다.,요즘 같이 개인의 여가 시간이 중요한 시대에 일에 치여서 내 개인 시간이 부족하다는 것은 장기적으로 봤을 때 좋지 않다고 생각합니다.. 합리적인 인력 충원 및 부서배치로 개인 삶과 업무의 균형을 맞추는 것이 필요하다고 봅니다.
3.2,(주)링네트,2019. 11,4점,"""다양한 복지를 표방하지만 군대식 문화가 남아 있음.
다양한 사업을 통해 여러방면의 기술을 배울 기회는 열려있음.
다닐만함.""","점심 저녁 자유롭게 제공되고 적당한 연봉 및 인센티브
많은 교육과 다양한 사업을 통해 자기개발 가능","연차를 눈치보고 못쓰는 경우가 많음
야근 등이 자연스러운 문화 남아있음.(사원 대리급이 갈려나감)
군대식 문화와 팀별 색이 강해 같은 회사지만 팀 간 차이가 심함(연봉,기술력, 분위기 등)","야근, 특근 시 합리적 보상체계 마련(현2~3만원)
직원들끼리의 우정을 통해 묶어두기 보다는
남아 있고 싶은 회사를 만드는게 우선임."
3.2,(주)링네트,2019. 09,2점,"""나름알아주는 기업, 하지만 파견/계약직에은 신경안쓰는듯.""",기업자체는 큰기업. 그러나 파견/계약직에는 해당없음. 장점을 쓸만한게 딱히 없음.,파견/계약직이다보니 복지나 급여에 대한 부분이 부실함.,아무리 타지역의 파견/계약이라도 그곳의 상황을 좀 더 명확히 파악하고 서포트해줘야함. 안 그래도 사람 적은데 일은 많고 파견직이라 파견근무처에서 대우도 좋다고 보기 어려움. 내편이 없음.
3.2,(주)링네트,2019. 09,1점,"""최소한의 인력으로 최대한의 성과 창출을 목표로 하는 회사여서, 개인에게 다가오는 업무량이 엄청나게 많은 편임. 기술/영업 할 것 없이 실적압박이 많은 회사""","경영이 투명하며, 내/외부 실적에 대해 투명하게 공개 되는 편.
복지 해택이 많음.
점심/저녁 식당 제공.
업무 실적에 따른 인센티브가 투명하게 공개되는 편.
기타 노력에 따른 추가 인센티브가 다양.","복지제도가 많지만, 실제로 연차가 쌓여야지만 누리는 것들이 대부분.
군대 문화가 엄청 심하고, 직급이 깡패.
역 피라미드가 심각하다. 사원,대리,과장보다 차장,부장이 더 많은 팀도 다수 존재.
야근이 잦음.
많은 사내 교육제도가 존재하지만, 업무시간도 부족하여 누릴수가 없음.","1인당 업무의 양은 많은데, 역 피라미드 구조가 유지되고, 군대문화가 심각하다보니, 낮은 직급의 사람들이 버텨내질 못한다. 다양한 교육제도의 신설로 직원의 역량 향상도 중요하지만, 정말로 젊은 사람들에게 매력적으로 다가오는 회사가 되었으면 좋겠다."
3.2,(주)링네트,2019. 09,2점,"""일단 와보면 알게 됩니다. 전형적인 한국 기업. 발전하기 좋은 기업.
군대 / 교육장""",많은 업무에 시달려 많은 것을 배울수 있고 한가지의 일을 파고드는 것보다 여러방면에서 많은 것을 배울수 있습니다.,많은 업무에 시달려 많은 것을 배울수 있고 한가지의 일을 파고드는 것보다 여러방면에서 많은 것을 배울수 있으며 자기 시간을 가지기 힘듭니다.,상대방에 입장을 생각하고 새로운 것을 찾는 것보다 가지고 있는 것을 지키는 방법을 생각해보았으면 좋겠어요
3.2,(주)링네트,2019. 08,5점,"""시스코 골드파트너로 다양한 시스코 장비를 다루어야 되고, 일이 많음""","네트워크 장비중 가장 유명한 시스코 장비를 만질수 있음, 제조사 망할 걱정을 안해도 됨","프로젝트, 유지보수, 제안서 작성 모두 해야됨. 그리고 차 부장들이 많음",체계적인 업무 프로세스와 생산성 향상이 아닌 인력충원이 필요 함
3.2,(주)링네트,2019. 08,3점,"""대형 프로젝트 경험 기회 많지만 인력이 부족하다..""",연봉은 동종업계 평균정도는 되는 것 같다. 몇 년 다니다 보면 어느새 벤더사로 점프할 수 있는 실력이 되어있는 나를 발견할 수도.. 빡세지만 기술적으로 배우는게 많다. 인센은 나름 쏠쏠하다. 개인별 편차는 크지만..,이쪽 분야에 인력풀이 점점 없어지다보니 퇴사 시 충원이 어렵다. 빠져나간 만큼 복구가 안 되니 두사람이 맡던 사이트를 혼자 하게 되는 경우가 많음. 날 위해 사는지 일을 위해 사는지 모를 정도로 많다..,이 회사의 기둥인 엔지니어를 대우해야 회사도 성장합니다. 다양한 교육 기회도 좋지만 교육에 참석할 시간이 없다면 효과가 떨어지겠죠
3.2,(주)링네트,2019. 08,4점,"""기술력있는 발전적인회사이고 엔지니어들이 자부심이 강함""","직원들 스스로가 노력해서 이끌어 가려고하며, 항상 발전하고 있음. 기술력이 뛰어남.","링네트에서 파생된 회사들이 있는데 그회사들의 모체는 링네트 위에 계신분들에서 떨어져나옴.
직원들을 파생회사들로 돌려서 소속이 바뀌는 직원들이 많음.
회사마다 정책은 링네트와 같게 하려고 하지만 차이는 존재함.
상주직원에 대한 지원이 미흡함.","회사를 위해 열심히 노력하는 직원들에게 조금더 혜택이 돌아갈수 있도록 해주셨으면 함.
같은 회사라고 하지만 옮기는 회사자체는 다른데. 무언의 강요가 존재함. 회사를 위해 이동하게 되는 직원들에게는 좀더 배려를 해주었으면 함."
3.2,(주)링네트,2019. 08,3점,"""바쁘지만 업그레이드 하기엔 괜찮은 곳""","나름 NI업계에선 이름있는 편. 골드파트너
3끼 식사 .ESOP.무이자대출등 나름 복지가 솔솔함.
업그레이드해서 점프하기에 좋음.","부바부.팀바팀이지만 대체적으로 높은 업무강도
퇴직및 입사가 잦음. 자주바뀌는 인원.
전반적으로 늙어가고 있는 회사","자잘자잘한 사내 업무가 많음. 일도 많아 바빠죽겠는데, 회사내부 업무가 많은듯함."
3.2,(주)링네트,2019. 07,4점,"""기술력 하나는 확실하게 키울수 있음. 어느 사업부에 속하느냐에 따라 혜택의 편차가 큰 것이 아쉽다.""",나름 쏠쏠한 복지가 꽤 있다. 현재는 다른데 다니고 있지만 무이자 대출이나 해외여행 지원은 지금 시점에서 봐도 꽤 괜찮았다고 생각됨. 집 계약할때 도움좀 받았음. 링네트 다니면서 업무 관련 기술은 하드트레이닝으로 많이 익힘. 지금도 그 기술로 먹고 살고 있음,사업부별로 잘나가는 사업부와 그렇지 않은 사업부에서 받는 혜택의 편차가 큰듯. 결정적으로 인센티브에서 차이가 남. 사이트가 많아 쉴 시간이 거의 없음.,한명의 엔지니어가 여러 사이트를 맡는 경우가 많아서 엔지니어 개인적으로도 업무 과부하가 많고 관리도 부실해 질 수 있다고 생각합니다. 인당 생산성도 좋지만 사람을 채용하는데 인색하지 않았으면 좋겠습니다.
3.2,(주)링네트,2019. 05,2점,"""네트워크 장비 수입 설치 유지보수 등 부가가치가 적음""",우리사주를 주고 영업팀으로 가면 초반에만 고생하면 갈수록 프리해짐,작은 것들도 대표가 모든 것을 결정하고 결재프로세스 등이 너무 길어 시간 로스가 너무 크다,업무프로세스 간결화 및 급여보상을 체계적으로 부탁
3.2,(주)링네트,2019. 04,3점,"""괜찮은 회사입니다. 기술적으로 매우 뛰어나며 시스코 제품을 주로 다룹니다.""","자기일 끝나면 칼퇴가능, 점심저녁식사 무료제공, 엔지니어들은 기술적으로 배울게 많고 경력 쌓기에 좋음",8시출근..(9시 출근인데 윗분들이 8시 전에 출근합니다)어딜가나 그렇지만 꼰대들이 힘이 쎕니다. 연봉은 기대안하는게 좋습니다.,조금 수평적인 문화를 만들어줬으면함.
3.2,(주)링네트,2019. 04,3점,"""많이 배울수 있는 회사. 여러 장비를 만져볼 수 있는 기회가 있다.""",다양한 복지와 예를들어 3년마다 정기적으로 가는 해외여행,업무 강도가 쎄고 평일 주말 할 것 없이 자기만의 시간이 없음,출퇴근 자율 시행 및 주 52시간 근무 시행 되길 바라는점
3.2,(주)링네트,2019. 02,1점,"""상주 계약직 팀원은 버려진 강아지 신세임. 신경 쓰지도 않음""","연차를 쓸수있다.
퇴근시 눈치볼필요는 없는편
그 이외 장점은 없지만 퇴사이후 좋게 느낀점이 있다면 경리쪽과 말은 잘통하여 급여 퇴직 관련 부분은 수월했음","본사 이외의 다른 파트에 근무 하는 직원들은 찬밥 신세나 마찬가지며
상주하는 인력에 대한 케어를 전혀 안하는것 같함. 연봉은 본사 직원과 차이가 심하다고함
점심비는 전혀 지원안해주고 회식비지원도 적다.(상주직원만해도 8명이 넘는데 10만원이 뭔지...)",상주해있는 직원들의 복지에 조금더 신경 써줬으면 좋겠습니다.
3.2,(주)링네트,2019. 02,2점,"""파견직에 대한 배려나 이런 부분은 기대하지 않는 것이 좋음.""","나름 IT업계 중에서 중소 기업을 벗어나 있는 단일 종목의 회사 치고서는 안정적이며, 나름 다양한 인력이 배치 되어 있다.",본사 이외의 다른 파트에 근무 하는 직원들은 찬밥 신세나 마찬가지.,전체적인 직원들 복지좀 신경썼으면 합니다.
3.2,(주)링네트,2019. 01,4점,"""상주 계약직이 아니면 괜찮은 회사 같습니다.""",상주 계약직이였다보니 본사쪽 상황이 어떻게 돌아가는지 잘모름...,"본사에서 상주하는 인력에대한 케어를 전혀 안하는것 같음, 연봉은 본사 직원과 차이가 심하다고함",상주해있는 직원들의 복지에 조금더 신경 써줬으면 좋겠습니다.
3.2,(주)링네트,2018. 12,3점,"""남아있는 팀장 과장 부장급 분들은 일도잘하고 배울점이 많이보임
물론 고여있는 사람들도있음""","점심저녁 구내식당이 있어서 식비무료 점심시간이 비교적 자유로움
일주일에 한번씩 시스코나 기타 교육이 있음","현시대에 맞지않는 회사운영이나 회식등은 피곤함
사원급직원들은 불많이 많은편",직원들에 의견을 귀기울여 반영하는 회사가되었으면 좋겠습니다
3.2,(주)링네트,2018. 11,3점,"""업무강도가 강해서 잠시 배우고 떠나기 좋은회사
인원이 자주 바뀜. 오래 있기엔. . 비추""","강한 업무강도, 실력 향상, 음. . . . . . . .","맨땅에 헤딩하는 경우가 많음. 스트레스 만빵
엔지니어는 소모품이라는 인식. .","IT기업이라면 영업만큼 기술이 중요하다고 생각합니다
고급기술력을 더 대우해서 케어하면 더 탄탄하게 성장할것으로 생각됩니다"
3.2,(주)링네트,2018. 11,3점,"""항상 일이 많고 배울것들이 많습니다. 팀마다 조금씩다르지만 엔지니어들이 너무 바쁘다.""",중견기업중 연봉이 높은편이다. 일이많어 배울것이 많다.,일이 너무 많아서 쉴시간이 없다. 휴가 내기가 힘들다.,인원을 많이 뽑아서 일을 잘분배해야할꺼같다. ㅡㅡㅡㅡㅡ
3.2,(주)링네트,2018. 10,3점,"""엔지니어로서 다양한 경험이 가능, 다만 영업과의 밀착형으로
복불복일 가능성이 많음""","점심 저녁 제공, 다양한 프로젝트 경험이 가능함
시스코 골파로서 끊임없이 사업 발생","자잘 자잘하고 적은 금액의 복지
시스코 골파로서 끊임없이 사업 발생하지만 그만큼 바쁨","사원/대리들이 왜 나가는지 고민이 필요함
영업과 기술과의 거리가 필요"
3.2,(주)링네트,2018. 10,3점,"""기업은 탄탄하고 사업 영역또한 넓으며 NI쪽으로는 이미 많이 확대 되어 있음. SI영역으로 넘어가지만 프로젝트 단계에서 SI업체가 아니기때문에 헤메는 경우가 많음.""","기업 자체는 인원수도 많으며 탄탄하다고 생각합니다.
복리후생 또한 좋습니다. 중식 제공 석식 제공합니다.","군대 문화가 너무 심함, 각종 욕설 난무, 직급 높은 사람이 너무 많음.
고인물의 이미지.",내부 군대 문화만 바뀌면 참 좋은 회사라 생각합니다.
3.2,(주)링네트,2018. 10,3점,"""오래는 아니지만 거쳐가기 좋은 회사 팀에 따라 업무강도는 다르지만 일이 없을땐 칼퇴가 가능한 워라벨이 어느정도 지켜지는 회사 급여는... 기대안하는게 좋다.""",급여를 포기한다면 적당한 스트레스로 다니기 좋은 기업 더 이상 장점은 없음 없음 없음 없음,"이것저것 쓸떄없는 복지가 너무 많음 복지보단 급여를 조금이라도 올려줬으면
복지가 다 생색내기 일뿐 알맹이가 없음",급여보다 상대적으로 직원에게 바라는게 많음 전체적으로 평균 급여를 올려줬으면 함
3.2,(주)링네트,2018. 09,1점,"""96% 남자 꼰대기업. 중견기업을 과장한 중소기업입니다.""","1. 사내주식을 준다.(5년이상 근무시-근데못버팀)
2. 업계에서는 알아줌","1. 핵 꼰대기업. 막내들이 일 다함
2. 연봉제도가 조금 이상함.
초봉+인샌 인데 인센이 3년뒤 사라짐.
그래놓고는 초봉 얼마입니다. 라고 홍보함
3. 중견으로왔다가 갑자기 자회사 발령",고인물들이 너무 많고 주먹구구식 꼰대들을 없애야합니다.
3.2,(주)링네트,2018. 08,3점,"""네트워크 기술/영업 전반적으로 적당한듯, 좋지도 나쁘지도 않은..""",네트워크 업계에서 이름 있음. 이력서에 한줄 넣어두면 이득인 회사,중소기업 특성을 벗어나지 못함. 몇년 다니다보면 발전 가능성 낮아지는듯,"그래도 낮은 연봉, 무언가 바뀌는 복지, 높은 이직율에 대해서 좀더 신경써주길."
3.2,(주)링네트,2018. 08,4점,"""군대같지만 정은 있는곳. 업무량이 많아 실력 및 경력쌓기 좋음""","복지가 좋음. 3년마다 해외여행지원, 우리사주제도, 무이자주택대출 등","업무량이 많음, 옛날방식 업무보고체계, 군대같음. 기본연봉이 적은편","군대문화를 줄이고 옛날방식에 벗어나서 신규방식을 채택했으면...
복지는 좋으나 기본연봉이 평균적으로 좀 올라갔으면 함."
3.2,(주)링네트,2018. 08,2점,"""직원에게 돌려는주는것을 모르는 회사임.
프로젝트가 많아 기술력 행상에 도움은 되었음""","기술력 향상에 되움괴었음
3년마다 해외여행 보내줬음(전액지원은 아님)","낮은 연봉에 낮은 복지
가족경영을 하는 회사. 황태자 존재",기업은 이윤추구가 목적이지만 직원을 생각해주는 회사로 변했으면 합니다
3.2,(주)링네트,2018. 08,3점,"""전반적으로 파견(계약직) 에 대해서는 크게 신경 쓰지 않는 듯 한 인상.""","평범한 분위기, 근무지에 따라 상이 하겠지만, 전반적인 인력들이 하드하게 일하는 편은 아닌듯.","조금 배려가 부족함. 챙겨 주는 것 처럼 겉으로는 이야기 하지만, 어쩔 수 없이 같이 가는 인상을 주게끔 함.","파견(계약) 직에 대해서, 전반적으로 조금 더 배려 와 케어를 해 주었으면 좋겠음.
쉽지는 않을 일이지만, 그들이 언제인가는 링네트의 정식 직원이 되어서 회사의
이미지를 좋게 만드는데 일조를 할 가능성이 많음."
3.2,(주)링네트,2018. 07,4점,"""엔지니어로써 교육도 많이 받을수 있고 프로젝트도 커리어에 큰 도움이 됨""",직원들을 위한 여러가지 복지 혜택이 있고 실질적인것도 있고 불필요한것도 있음,"중간급 사원대리가 많지 않고 직급 갭이 큼
윗사람들의 마인드가 바뀌어야할거같음",군대문화를 버리고 사원과 대리급이 회사를 이직하지않고 계속 다닐수있는 환경을 만들어줬으면
3.2,(주)링네트,2018. 07,3점,"""네트워크에 많은 경험을 할 수 있고 해외여행을 보내주는 회사""",네트워크 엔지니어로서 많은 것을 배울 수 있는 좋은 회사임. 실제로 당시 배운 기술과 지식으로 지금도 먹고 살고 있음,당시 업무량이 너무 많아 개인 시간이 없고 요즘 말하는 위라벨 라이프를 할 수 없음. 여친이 군대 2년은 기달려도 링네트 1년은 못 기달린다는 말이 있음,현장에 일하는 엔지니어의 중요함을 알아 주셨으면 좋겠습니다
