총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)디에이테크놀로지,2019. 12,3점,"""Lg화학 1차 벤더 2차전지 장비 회사. 갈수록 커지는 회사""",일은 많이 배울수 있음. 2차전지 업종이라 비전 있음. 열심히 하는만큼 성장 할수 있음,"복지 제도가 많지만 쓸수 없음. 해외 출장 많음. 야근 많음
워라벨 없음",군대 문화를 줄여줬음 좋겠다. 눈치 안보고 퇴근했음 좋겠다
2.0,(주)디에이테크놀로지,2019. 11,2점,"""다신 가고싶지않은 회사 하루하루 정신적으로 힘들엇다.""","수당나옴 밥괜찮음 이거말곤 딱히 생각이안난다.
아 기숙사운영하는데 기숙사도 괜찮은곳은 쓸만함",노예다 한달이 30이라치면 28일은 출근한듯.. 그렇다고 퇴근을 일찍하지도않는다,딱히 없다 직무차이이고 그냥 한가지 생각나는건 복지에 좀더 신경썻음좋겠다.
2.0,(주)디에이테크놀로지,2019. 11,2점,"""밤낮없이 일해보고 싶은 사람에게 추천""","건축한지 얼마 안된 신사옥은 깨끗하고, 식당밥도 괜찮은 편","소모적으로 일을 하고, 자기개발은 불가능함. 야근은 당연시.",큰 그림만 그릴 것이 아니라 설비의 본질에 좀더 접근해서 실무자들에 대한 고충을 다시 파악할 필요가 있음.
2.0,(주)디에이테크놀로지,2019. 10,2점,"""인사담당자가 신입직원에게 회사의 미래에 대해 의문을 갖는 회사""",오래 근무하지 않고 금방 나왔는데 장점이라고 생각 됐던점은 오전 오후 쉬는시간 종이 쳐서 눈치 안보고 쉴수 있었음. 식사제공 .,앞을 보고 있는 자리배치로 의사소통이 어려움. 비효율적 자리 배치. 회계직원 한명은 본인팀에 없고 홀로 떨어져있음. 외진곳에 있어 자차 없으면 대중교통은 힘들것 같음.,얼마 다니지 않아서 바라는 점 없습니다 회사 분위기가 많이 안좋은데 힘내세요
2.0,(주)디에이테크놀로지,2019. 07,1점,"""사람들이 왜 빨리그만두는지 알수있는기업인듯 숨쉬듯이 나가고 숨쉬듯이 들어옴""","장점 딱히말하자면 밥이 먹을만함,,,,, 따로 식당건물있음",너무구석진곳에있음 지금은 이전했을지도? 자차없음 불편하고 주변에 아무것도없음,왜 사람들이 나가는지 사람탓하지말고 이야기좀 잘들어줄것
2.0,(주)디에이테크놀로지,2019. 07,1점,"""밤낮없이 일해보고 싶은 사람에게 추천. 퇴근을 안함""",구내 식당이 있음. 비봉ic 근처라 차가 있으면 교통은 괜찮음.,단순 결재도 사장한테 결재를 받아야함. 퇴근이 없음. 야근이 당연시 되는 분위기.,직원들의 불만을 잘 수용했으면 좋겠음
2.0,(주)디에이테크놀로지,2019. 07,3점,"""지속적으로 성장중인회사 앞으로 어떤 사업분야로 성장하냐에따라 기업이미지가 달라질 회사""",화학설비 제조 협력사로써 업무강도는 보통이고 사무실 환경은 쾌적한수준,"기초보다 더 기초적인 복지, 시대에 뒤처진 업무방식, 사람들이 자주 바뀌는 회사",기술(엔지니어가) 업무에 집중할수있게 더나은 업무처리 솔루션이 필요하고 옛날 기업에서 나타나던 옳바르지않은 기업문화가 뼈속깊이 묻혀있는 느낌을 받음
2.0,(주)디에이테크놀로지,2019. 06,4점,"""일을 배우기에는 좋은회사이며 크고있는회사는확실함 일이끊이지않음""",2차전지관련하여 LG를 상대로 일을하며 크고있는회사로서 배울게있다,두당 떨어지는 할당량이 너무많아서 야근이 잦으며 부서들간 협력이안됌,직원들의 고충을 같이 덜어주었으면 좋겠고 연말에 고생한만큼보상이있길...
2.0,(주)디에이테크놀로지,2019. 05,2점,"""아무 생각없이 다니기에는 좋은 회사인 것 같다. 하지만 야근이 너무 많음""",아침 점심 저녁이 무료로 제공되며 전 직장 중에서 가장 밥이 맛있음,잦은 출장과 전산 결제 시스템의 미도입으로 수기 결제방식이 너무 불편하고 일하는 사람만 업무량이 많다,타 회사의 시스템이 어떻게 돌아가는지 참고하는 자세가 필요해보임
2.0,(주)디에이테크놀로지,2019. 05,1점,"""마구잡이식 일 진행
닥치는 대로 받아오고 일정은 짧고 사람들은 죽어남""","식당밥 맛있음
식당 아주머니 친절함
헬스장 있음
사옥이 깨끗함
엘리베이터 있음
흡연장 있음","밥 빼고 다 단점
의견 제시하면 묵살
생산직에 한해 체계 없음 다른 사업부는 몰라요",직원이 무엇을 원하는지 파악하는 시도라도 해보시길
2.0,(주)디에이테크놀로지,2019. 03,2점,"""친한 친구나 친인척에게 추천할 수 없는...오래 다니기에는 적합하지 않는 곳...""",직원들 간 사이가 좋음...같이 일하는 동료가 좋아서 회사 다니는 경우가 많음...신건물이라 깨끗함...,업무량은 일 잘하는 사람에게...야근과 휴일근무는 하는 사람은 항상...복지는 많은것 같지만 대부분 생색내기용...결제 과정이 너무 힘듬...최소 2틀걸림...치수/공차/단순구조 하나하나 따짐...밥이 맛없음..직원 대부분이 맛 없다는데...가격이 저렴해서인지...친인척인지...이직률이 많음...직원 평균 근속연수 2년도 안됨...연봉과 직급에 비해 요구하는 업무 강도와 난이도가 높음..,직원이 있기에 회사가 존재하는겁니다...직원들의 불만사항과 요구사항에 좀더 귀를 기울려주시기 바랍니다.
2.0,(주)디에이테크놀로지,2019. 03,2점,"""당분간은 2차전지가 노다지라 디스플레이나 반도체보다는 2차전지의 회사들이 수주가 더 많을 것으로 예상됨 괜찮은 경험을 할 수 있음 일이 바쁠때는 다른 회사들 처럼 주말 없음""",당분간은 2차전지가 노다지라 디스플레이나 반도체보다는 2자처전지의 회사들이 더 클것으로 예상됨 2020~21년까지는 괜찮을듯. 시장에서 보면 괜찮은 기업임 2차전지에 관심 많으신 분들은 도전해보세요 LG케미컬이 가장 큰 고객사로 알고 있습니다,다른 장비업체처럼 살발합니다 일이 돈 주는 만큼 사람 갈아넣는거 아시죠? 다른회사도 마찬가지 입니다. 여도 똑같습니다. 가끔 회사 대표님이 라인에 오시거나 점심 먹고 쉬는데 같이 쉴떄 쬐끔쓰 불편합니다. 근데 이해합니다,짧은 시간을 같이 했지만 당시에 너무 대책없었는데 그래도 잘 마무리 했다고 하니 축하합니다. 앞으로도 건승하시길.. 근데 직원들 나가는 이유를 잘 분석하시고 좋은 인재들이 나가지 않게 해야하지 않을까요? 해가 항상 떠있지 않습니다.
2.0,(주)디에이테크놀로지,2019. 02,1점,"""집에 가기 싫은 사람에게 추천합니다.""","점심, 저녁을 준다. 대리부터 주유비를 조금 준다. 12시까지 일하면 만원정도 수당을 준다(?), 건물이 새건물이라 깔끔하다. 수원하고 가까워서 차가 있다면 접근성이 좋다.",출근시간은 8시30분인데 퇴근시간은 없음. 일이 없어도 눈치 보여서 야근을 하는 분위기. 사람들과의 정이 없고 10명 들어오면 11명 퇴사하는 회사입니다. 차가 없으면 출퇴근 하기 엄청 불편하다.,52시간 정책에 맞춰 어느정도 복지를 챙겨줘야 할 듯 합니다.
2.0,(주)디에이테크놀로지,2018. 11,3점,"""꾸준히 성장하고 있는 기업
이차전지 업계에서 알아주는 기업은 확실함 사업분야 자체가 전망있는분야라 길게보면 좋은기업 개발자가 대우받지는 못함""",연차가 다소 자유로운편 특별한일없으면 칼퇴할수있음(특별한일 있을때가 많음) 복지가 좋은편,업무 특성상 야간해야될때나 주말이 없어지는 경우가 많음 체계가 뭔가 확실히 잡혀있는거 같지 않음,특별히 바라는게 없음 바란다고 바뀔거같은 분위기는 아님
2.0,(주)디에이테크놀로지,2018. 11,2점,"""참 체계없고 말 많고 결재 받으려면 한참을 왔다갔다 해야하고
바쁜사람만 엄청 바쁜거 같다""","복지가 그래도 다른 회사에 비해 괜찬은거 같다
시기때 마다 웰리힐리파크 할인권 지급도 그렇고 2년을 넘기기 림들지만 학자금도 나온다",그만두는 사람들이 많아 일 진행시 입사한지 얼마 않된사람은 부서간 대응이 힘들다,"설계쪽은 너무 쓸대 없는일을 많이한다 견적~마지막 셋업 완료 까지
설계쪽에 쓸대 없는 일은 쫌 줄여 줬으면 합니다."
2.0,(주)디에이테크놀로지,2018. 10,2점,"""근무자의 대우가 한없이 부족한 회사, 가족회사""","해외로 출장 시 출장비가 꽤 짭잘하며, 직원들끼리의 관계는 좋음","항상 야근에 주말 거의 없고, 의견이나 생각을 거의 표출할 수 없음. 군대식 문화","직원들의 노고를 좀 더 알아주었으면 하고, 독단적인 결정을 하지않았으면 함"
2.0,(주)디에이테크놀로지,2018. 10,1점,"""회사는 다 하고 싶어하지만 다 할수 없는 회사""","식당이 가까운편이고, 회의공간이 많은편이고, 신사옥 건물이 깨끗함.","체계가 없고, 신규아이템을 사업화 하는 과정에서 내부적으로 체계적인 접근이 부족함. 소수의 일하는 사람만 계속해서 야근에 찌들어감. 이직이 잦은편",어느회사나 중소기업은 상황이 비슷할 수도 있겠지만 체계적인 설계와 접근이 필요하다고 생각됨.
2.0,(주)디에이테크놀로지,2018. 10,1점,"""자동화 기술을 보유 및 개발하는 업체로써 신입이 입사한다면 다양한 경험을 할 수 있는 회사""","회사내의 식사가 맛있다.
휴일사이에 평일이 있으면 징검다리연차를 쓸 수 있다.","퇴근시간에 퇴근을 못하며 토요일은 한달에 3번이상 출근함
평소에 잘해도 조금의 흠만 있으면 욕먹는것은 당연하고
열심히 하면 본인한테만 잡일이 쏠린다
한번 결재받기위해 여기저기서 혼나며 겨우 결재받으면
이미 늦어버려서 한번 더 혼나는 경우가 많다","직원들의 불만 및 스트레스를 해소시켜 줄 수 있는 복지를 만들고
여전히 존재하는 군문화 비슷한 스트레스를 아래쪽 직원들이 적게 받도록 노력이 필요합니다.
직원들이 단기간 근무를 하며 나가는 이유를 인지하시길 바랍니다."
2.0,(주)디에이테크놀로지,2018. 10,3점,"""힘들지만 회사규모도 점점 커지고 있으며
발전하고 있다는 느낌이 있음
퇴근시간은 조정하고 있으나 기대는 없음""",대표가 바뀌면서 복지 건강등의 신경을 많이 쓰고 있음,퇴근시간이 늘 늦으며 설계팀에서 이런거까지 해야 하나 라는 생각도 많이듬,바뀌고는 있지만 업무분배에 대해서 좀더 고심해주셨으면 좋겠습니다.
2.0,(주)디에이테크놀로지,2018. 09,5점,"""대주주 교체후 기업이 올바른 방향으로 가고 있는 회사""","제조 중소기업중 괜챦은 복지혜택. 유류비, 도서구입비, 생일지원금, 명절 상품권 지급, 각종 경조사비(급여의 몇% 지급) 등 / 2차전지 아이템으로 계속해서 전진하는 회사","일만 열심히 하는 문화, 직원들끼리 유대감 결속이 미흡, 전형적인 제조업 기업문화를 가지고 있음",신규사업에 지속적인 검토 및 추진을 해줬으면 합니다. R&D역량을 증대하여 연구개발기업으로 정진했으면 합니다.
2.0,(주)디에이테크놀로지,2018. 09,1점,"""기업의 설립 연수는 오래되었지만 그 연수만큼의 체계가 갖추어지지 않은 곳""","최근 몇년 동안 사내 분위기가 바뀌어 퇴근과 연차 사용에 어려움이 적음
몇년전 새로지은 건물이라 시설은 좋음
근처에 전철역이 생길 예정이라 대중교통 출퇴근이 편해질 예정","기업의 재무상태에 문제인지 복지 체계가 나빠지고
직원들이 서로 책임 지지 않으려는 분위기
팀원을 관리하고 이끄는 리더들의 능력 부족
그리고 사원에서 팀장사이에 직급 구성비거 나쁨
신입 사원은 개발자로 업무를 배우기에 부적합
개발부서의 업무가 주 업무보다 잡일이 많다",개발자가 개발 업무에 집중 할 수 있도록 부탁드립니다.
2.0,(주)디에이테크놀로지,2018. 08,4점,"""지속적으로 성장중이고, 미래를 대비해서 준비하는 기업""","대기업에는 못미치지만, 중소기업으로서 다양한 복리가 존재한다. 주유카드 지급, 기숙사 제공, 무료 어학교육, 자녀 학자금 지원, 헬스장 운영등","조직활성화 측면이 약함(직원들간의 관심 미흡), 좀 외진 곳에 있어서 퇴근후 직원 단합기회가 별로 없다. 일만 죽어라하는 문화",차후 성장동력을 잘 계획하셔서 경영을 했으면 좋겠다. 늘 직원의 입장에서 생각해 주셨으면 함
2.0,(주)디에이테크놀로지,2018. 07,2점,"""LG로부터 나온 인력들이 차린 회사, 좋은 사업 아이템 진부한 업무 체계""",동료들 간의 분위기가 좋고 체계적으로 업무가 분담되어있음,외진 곳에 있어 자차없이 출퇴근이 힘들다. 하청업체로 대기업의 갑질을 경험할수 있다. 밥이 맛없다,직원들에게 별로 관심이 없는것 같다. 직원들의 이야기에 귀를 기울일 필요가 있다.
2.0,(주)디에이테크놀로지,2018. 07,1점,"""딱맞춰진 체계적인 교육시스템이없어서 이직이 많은곳""","사업기반이 안정적이고, 수평적인 사무실분위기로 강압적이지않음","어느 기업이나 그렇겠지만 퇴근시간이 잘 지켜지지않음 , 자차가없으면 교통편이 불편함","합리적인 복지에 힘써줬으면 좋겠습니다,"
2.0,(주)디에이테크놀로지,2018. 05,2점,"""부서별로 다르지만 임금차이가 부서별로 꽤 있었으며, 정시퇴근도 가능""",미래먹거리로 자주 뉴스에 자주나오는 전기차용 배터리 생산설비업체이므로 계속 성장할것으로 생각함.,"급성장하다보니 직원에 대한 배려같은것들이 부족한것 같음.
투덜대야 챙겨주는사람만 챙겨줌 아무말안하면 안챙겨줌",보이지않는곳에서 고생하는 직원들도 있다는걸 알아 주셨으면 좋겠네요
2.0,(주)디에이테크놀로지,2018. 05,2점,"""과거에비하여 점점 나아지지만 고질적인 문제점은 남아있고 3층 설계부문은 따로 노는 형태로 운영""",점점 커지는 회사로 자리잡혀 형태를 조금씩 맞추어 가고 있음,모든 업무의 결정은 대표 손에 결정 10원짜리 결제도 매우 힘듬,이제는 좀 filtering 해야할 것으로 생각됨
2.0,(주)디에이테크놀로지,2018. 03,3점,"""대기업 복지를 따라갈려는 성향이 있지만 바빠서 야근과 특근이 많음""",정신차리고 빡세게 일하면 3년차가 과장급보다 업무능력이 높아질수 있음,바쁨 어느정도 업무능력이 올라가면 출장이 잦아지고 해외 장기출장을 갈수도 있음,윗선에서 부하직원들을 많이 챙겨줘야한다
2.0,(주)디에이테크놀로지,2018. 03,1점,"""빡세게 배워보고 싶은사람은 추천
이제 막 사회생활 하는 사람은 여기서
1년만 버티면 왠만한 곳은 견딜 수 있음""","일이 많아서 배울 수 있는 확률은 높음.
나름 여러 회사와 거래를 시작하는 것 같음.
화성에 위치한 회사 중 가장 도시와 가까움","연차쓰려면 엄청 눈치 봐야함
야근 필수 주말 근무 잦음
정시퇴근 해본 적 1년에 손에 꼽음","계속 맘에 드는 사람이 올 떄 까지 채용기다리지 말고
일단 사람 뽑아서 업무 분담 좀 해야됨"
2.0,(주)디에이테크놀로지,2018. 02,1점,"""직원 수로는 감당하기 힘든 업무량이 있는 회사""","장점으로는 사람들은 그럭저럭 나쁘지 않는 사람들로 채워져있음
또 병역특례 가능 업체 중에서는 티오도 많은 편임","직원들의 수와 역량에 비해서 업무가 너무 많음
관리부나 영업부 쪽은 대부분 일찍 일찍 퇴근을 하나 설계, 생산관리, 제어, 조립 등 실제 업무자들은 잔업, 야근이 일상임
프로젝트를 야근해서 겨우 하나 끝내면 바로 다음 프로젝트의 아근이 기다린다.
설계팀에서 업체와 일정조율같은 걸하는데 되도 않는 일정과 수량을 가지고 옴
일정 중 설계에서 최소 일주일, 구매(입고)에서 일주일, 조립에서 일주일 씩 까먹고 제어에서도 5일정도 더 까먹어야 장비가 됨
애초에 일정이 맞지않는 일정이라 더 고생하는거 같음
그리고 밤 12시까지해야 추가수당 3만원
주말에는 6만원으로 사람 부려먹음 휴일 수당 1.5배는
풀 뜯어먹는 소리임","일을 좀 직원 수와 역량을 생각해서 받아왔으면 좋겠으며
주간 근무 시간과 야간 근무 수당, 휴일 근무 수당을 법에 맞게 지급하면 좋을 것이다"
2.0,(주)디에이테크놀로지,2018. 02,1점,"""오늘 입사자 2명이면 한달에 퇴사자5명씩 나가는 회사 ...""",일배우기엔 좋은거 같습니다 엘지1차벤더고 나름 그래도 2차전지에서 유명합니다,업무프로센서 가 너무 없고 바쁜사람만 바쁘고 한가한사람은 요리조리 피해다니고 야근수당도 밤12시까지 해야주는회사,직원들복지좀 신경써주세요 어차피 기업은 직원들이 먹여살리는거지 오너가 먹여살리는게 아닙니다
2.0,(주)디에이테크놀로지,2018. 01,4점,"""배우고 싶다면 많은것을 배울수있는곳. 연봉이나 복지도
나름 괜찮은편임.""","부서마다 분위기는 다르지만 우리부서는 정말 화목한편임
많이 챙겨주고 알려주려고 하는 분위기임. 연봉도 높은편임
상여랑 월급은 꼬박꼬박 잘들어오고 식당밥도 맛있음","막내급인 신입사원에게는 결제를 받는데 어려움이 조금 있음
부서간 사이가 안좋아서 힘듬.",부서간에 화합을위해 힘쓰고 신입사원을 위해 더욱 노력하는 회사가 되길 바래요
2.0,(주)디에이테크놀로지,2017. 12,4점,"""연구직에서 근무하는 조건은 다 동일하다고 생각함.
많은 소통이 필요하다고 생각함""","연차를 눈치안보고 쓸수있음, 지금현재 많이 바쁜편임
이번년들에서 성과금도 많이 높아지고 다닐만함
복지도 기업치고 나쁘지않은 편임","연구직자체 일이 많음 그래서 야근이 잦음 기업문화가
아직 체계적이지 못한편임ㅋㅋ 근데 따로 누가 뭐라하는사람은 없음",직장내에서 소통이 필요하다고 생각함.
2.0,(주)디에이테크놀로지,2017. 09,1점,"""규모에 비해 체계가 정말 없고 부서원간에 서로 정 없이 일 함.""",연차 쓸때 눈치가 덜 보임. 개인풀 좋아하시는 분들은 좋음.,체계가 너무 없음. 사람들간에 서로 정 없이 일 함. 야근비 따로 없음. 야근이 너무 당연함. 부서원 간에 소통 전혀 안됨. 6개월 이상 다니는 직원을 보기가 힘듬.,"복지가 규모에 비해 잘 안이루워져 있고, 뭔가 시행 하겠다고 하면 말만이 아닌 실천을 해줬으면 좋겠음"
2.0,(주)디에이테크놀로지,2017. 06,3점,"""규모 대비 체계 미비, 현재 과도기...
체계가 잡혀 있지 않아 부서간 서로 힘든 상황..
앞으로는 임직원이 어떻게 하느냐에 따라 달라질듯..""",규모가 있다. 건물이 깨끗하다. 월급 제때 지급한다. 식당 밥 먹을만 하다. 배우고 싶다면 많은 것을 배울 수 있다.,"체계가 미비하여 업무혼선이 심하다. 일을 열심히 해도 누가 알아주지 않을것 같다.부서간 소통이 원활하지 않은 것 같다. 주임 직급의 인원이 매우 적다, 기본업무에 대한 갈증이 심하다. 부서별 자체 분위기도 좋은 편은 아닌 것 같다. 회사 전체적으로 신입사원에게 차갑다. 사회경험이 많지 않은 사회초년생에게 권장하고 싶지 않은 직장이다.","중국을 대상으로 시장을 점유하는 것도 중요하지만 중국 이차전지 시장에서 DA원칙과 스타일을 알리는 것도 중요한 일인것 같다.
생산현장에서 일하는 사람들이 매일 새벽까지 일하는 만큼 수익성을 창출할 수 있는 구조가 되었으면 하고 저녁이 있는 삶을 선사한다면 분명 효율성과 애사심이 커질 것이다."
2.0,(주)디에이테크놀로지,2017. 04,2점,"""일을 하는 사람만 하고 요리조리 뺀질되는 사람은 무관심""","편한부서가 많다
앓는 소리 많이 하면 된다
아이템은 참 좋다
건물이 반듯하다","야근이 너무 많다
아무리 개발성이라 해도 체계적이지 않다","인력보강 시급
야근줄이기
버릴사람 버리기"
2.0,(주)디에이테크놀로지,2017. 03,1점,"""사람이 하루도 빠지지 않고 면접을 보러오고 퇴사를함
근속년수 1년채우는것은 기적 수준""",장점.. 비봉으로 회사를 이전하여 교통이 좀 나아졌고 건물이 새건물이라 깔끔한정도..?,"겉으로는 다들 괜찮아 보이나 속으로 가면 그냥 답이없습니다.
기본적으로 야근을 하는 분위기다보니 근무시간에 집중하여 할 필요성을 못느낌.
능력이 있으면 능력을 대우해 주는것이아니라 그냥 노예처럼 굴림
업부에 효율성도 없을뿐더러 쓸데없는 일도 많음
또한 군대식문화, 보수적문화, 당연한 야근, 아랫사람의 의견이 통하지 않는등 온갖 안좋은 기업문화는 다가지고있음
사람이 매일 퇴사를 하고 매일 면접을 보러올만큼 인원교체 심함
복지 또한 보여주기식 복지가 많고 실제 복지는 거의 없다고 보면됨","사람이 매일 퇴사하고 매일 입사를 하면
나가는 사람을 흉볼것이아니라 왜 그런 문화가 몇년간 지속되는지 한번이라도 생각해 보셨음 합니다.
비단 한두명이 나가는 것이아니라 매달 인원이 교체된다는건 심각한 문제입니다. 사업아이템은 좋지만 직원들에 대한 처우가 지금과 같다면
크게성장하진 못할 것 같습니다."
2.0,(주)디에이테크놀로지,2017. 03,3점,"""개발자 및 사원에대한 처우가 안좋음.... 복지 및 급여 인원문제
주말에 휴일이 없다고봐야하며 업무에 과도하게 몰리는 경향있음""","회사가 안정적이고 원만한 인관관계가 가능하다 .. 특별하게 모나거나
티나는 사람없음. 직장상사 및 부하직원과의 상하관계들이 좋음","급여가 상대적으로 타동종업체에 비해 작으며 개인 업무의 과부하가 많을
정도로 업무가 주어짐","직원들에 대한 복지정책 개선필요, 추가적인 직원 필요"
2.0,(주)디에이테크놀로지,2017. 03,1점,"""매일 면접이 있고 매일 퇴사를 하는 곳""","점심 저녁 구내식당에서 먹으니 시간절약됨. 오래다니면 승진은 자동으로 됨.
월급이 밀리지 않음","칼퇴라는건 없음 하는사람도 없음 임원을 제외한 모두가 이직준비중
근로계약서를 쓰지 않음",바라는 것을 말할수 있는 분위기가 아님
2.0,(주)디에이테크놀로지,2017. 02,1점,"""사람보다 회사가 먼저인 사람에게 추천합니다. 근속년수 1년 채우는게 기적일 정도입니다... 밑에분 말대로 한달에 10명 씩 입사하지만 나가는 사람은 10명 15명 이런 식입니다.""",장점이 없습니다... 그냥 새건물로 이사가서 좀 있어보이는 회사라는거 정도??,그냥 서로서로 책임 넘기것 부터 시작하여 월화수목금금금 밤 10시 이전에 퇴근하는것도 눈치를 봅니다... 10시도 당연히 눈치봅니다. 야근하는 직원이 일잘하는 직원으로 봅니다. 그냥 내 사생활을 포기하고 박봉을 견디실수(일하는거에 비하면 택도 없습니다.) 있는분만 지원하십시오 기본이 10십니다. 퇴근이 8시반에 가면 면담하고 인사고과에불이익을 받습니다.,그냥 답없습니다. 왜 그렇게 갑에게 갑질만 당하는지 모르겠고 충분히 목소리를 낼 수 있는데 암소리도 안합니다. 그리고 야근을 줄 일 수 있어야지 야근을 미덕처럼 여기시면 안됩니다. 그리고 회사 인수가 됐는데 그회사도 그닥 좋지도 않아서 임직원들의 사기가 말이 아닙니다.
2.0,(주)디에이테크놀로지,2017. 01,1점,"""야근이 많고 체계가 없어 퇴사율이 높은 회사 입사 한다면 말리고 싶다.
1달에 10명 입사하여 15명 퇴사""","식당밥이 맛있고, 2016년 12월에 신축공장으로 이전하여 깨끗함.","설계부서 - 업무량이 많고 책임을 떠밀고 야근, 특근으로 퇴사율 최고
구매/자재, 생산, 품질 - 체계가 없음 100원도 사장결재가 필요함 퇴사율 높음
경영관리 - 평균 퇴근시간 저녁10시 주먹구구식 업무 지시 1년 이상 근속자 없음
제조기술 - 중국출장이 많음 한국이 있고 싶지 않으면 추천
기술영업 - 그나마 체계를 잡으려고 노력을 하지만 중국출장이 많음","퇴사율이 왜 높은지 한번이라도 생각을 해야 한다. 복지를 늘리고 야근, 특근을
줄여야 하며, 체계를 잡아야 하며, 주먹구구식 업무지시를 없애야 한다.
신안캐피탈로 회사가 넘어가 직원들의 잃은 신뢰를 찾아야한다."
2.0,(주)디에이테크놀로지,2016. 12,2점,"""꾸준히 발전하고 있지만 중소기업의 한계를 느끼게 됨""","비교적 편안한 분위기에서 일할 수 있음
꾸준한 매출과 성장 가능성 있는 회사","업무의 체계가 잡혀있지 않고 회사 내부에 소통이 잘 이루어지지 않음
기숙사는 인원이 많아 불편함",부서내 소통이 원활할 수 있도록 시스템을 도입하고 체계적인 업무 분담이 이루어 지도록 노력해야할 것
2.0,(주)디에이테크놀로지,2016. 03,1점,"""2차 전지설비를 제작하는 회사이며, 기타 설비도 제작을 함. 발전가능성은 충분하다고 생각함.""","엘지와 많이 연관된 프로젝트가 진행되고 있고 해외 매출도 앞으로 늘릴 계획을 가지고 있으며, 매출 및 인원보강을 통하여 발전하려고 노력하는 듯 하다.","창립된지 어느정도 시간이 흘러갔지만 뚜렷하게 내부에서 틀을 잡아주는 이가 없으며, 잦은 인력결원으로 인하여, 사람이 바뀌는 빈도가 매우 강하다.",2016년 비봉IC으로 신축이전을 하신뒤로 내부의 체계를 잡아서 발전하는 회사가 되었으면 합니다.
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
2.4,(주)티에스이,2022. 09,1점,"""회사는 탄탄 하지만 꼰대들의 집합소 고인물이 많아 신입사원들은 적응하기 너무어려움""",기업은 탄탄하여 월급 밀릴일 없으며 상여금도 준수하게 나온다 하지만 월급이 너무 짜다,10년 이상의 고인물들이 많아 텃세가 엄청 심하고 업무외 관계를 더 중요시 한다. 너무 시골에 위치하고 있어 더더욱 군대식 문화가 강하다. 뒤에서 험담이 많다.,"직원들에게 많이 베풀고 직원 소중한줄 알아야한다.
누군가 퇴사해야 개선해 주는 시스템은 구시대적 발상이다."
2.4,(주)티에스이,2022. 09,5점,"""눈치 안보면서 편하게 일할 수 있음 상사들이 꽉 막힌 사람들이 없음""",연차 자유로우며 월말에 과일줌 경력 쌓기 편함 무조건 칼퇴,급여가 동종업계 대비 적음 직원들이 왜 그만두는지 모르는듯,직원들이 왜 그만두는지 알아야됨 급여를 올려줘야 직원들이 그만두지 않을듯
2.4,(주)티에스이,2022. 09,3점,"""일할수 있는 사람보다 불필요한 사람이 더 많은 곳 입니다""",빠른 퇴근이 보장되어 있어 퇴근 후 취미생활하기는 좋습니다,기본적으로 연봉이 너무 낮고 열심히 해도 챙겨주는거는 없습니다,연봉인상과 회사에 필요한 사람만 뽑았으면 좋을것 같네요
2.4,(주)티에스이,2022. 09,1점,"""연차를 쉽게 쓸 수 있고 칼퇴가 가능하나 복지가 전혀 없고 연봉도 적음. 욕심없이 다니기에는 좋음""","연차를 쉽게 쓸 수 있고 당일 반차 사용도 가능함. 칼퇴 가능함. 끝,,,",복지가 1도 없음. 연봉이 적음. 회사에서 직원에게 돈쓰는걸 아까워함.,직원들의 불만을 들으려고 하지않고 고치려고 하지도 않음
2.4,(주)티에스이,2022. 09,1점,"""퇴사는 지능순.. 쓰레기회사 그자체 연봉낮고 복지없고 워라밸로 자기위로하는회사""","연차는 자유로움, 칼퇴 가능, 기숙사있음, 밥줌, 통근버스 운영",장점빼고 모든게 단점. 고인물 득실거림. 연봉 낮음 복지없음. 호황기에 보너스도 짬. 의미없는보고 많음.,제발 연봉좀 올려줘라 복지도 좀 챙겨주고 직원들 다나가면 후회하지말고..
2.4,(주)티에스이,2022. 09,3점,"""관련 업무 숙달과 경력 쌓기에 좋은거 같습니다.""",사내문화soso 워라벨 good 회사의 발전은 좋은거 같습니다.....,"워라벨은 좋지만 연봉이 생각하는거에 비해 실망할수 있습니다,.",프로젝트 추진하는데있어 인력이 부족.....
