총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,캠시스(주),2022. 10,4점,"""처음 다양한 경험을 쌓을 수 있지만, 시스템적으로 많이 부족한 회사로 판단 됩니다.""","식사 제공, 깨끗한 사옥, 지역적 이점, 자유로운 휴가 사용,","시스템적으로 많이 부족하고, 커리어 개발에 위해서는 오래 다니기는 비추 합니다.",열심히 하는 직원에 대해 격려와 보상이 이뤄지고 동기부여 되게끔 전사 화이팅 하였으면 좋겠습니다
2.5,캠시스(주),2022. 08,2점,"""조직간 업무적으로 유대관계가 좋음, 식사가 아침 점심 제공되며 업무 강도가 높지않음""","연차를 눈치 안보고 쓸쑤있고 모자르면 당겨쓸수도 있음, 매년 복지포인트도 지급됨",카메라 모듈 사업이 과도기이기 떄문에 매출에 의한 회사 분위기가 들쭉날쭉함,신규사업을 추진하고 있으나 매출이 잘 나오지 않고 있음. 몇년 후 신규사업이 잘 되면 더욱더 성장 가능성이 있다고 봄
2.5,캠시스(주),2022. 08,5점,"""깔끔하고 좋아요 건물이 깔끔하고 깨끗해요 조용조용합니다""","건물 독채라서 깔끔하고 조용해요
위치가 송도라는점이 좋아요 구내식당도 있고 밥 맛있어요","단점이라는건 모르겠어요 앨리베이터가 없다는점?
로비에ㅜ직원이 없긴해요 보안이 중요한데 로비에 지키는 사람은 없음요",앞으로 회사 발전을 위해서 직원들의 복지 및 근무조건에 많은 신경을 써주셨으몀면 좋겠습니다
2.5,캠시스(주),2022. 08,1점,"""한마디로 말해 기울어져가는 기업...안타깝다.. 하는 사업 족족 망하는 느낌..""",칼퇴보장. 연차 사용 보장. 구내식당 있는거 왜엔 거의없음,회사가 많이 기울어져가고 있는게 보였고 많은 연구원들 또는 일반 직원들이 퇴사 했음. 고물가 시대에 임금인상에서 물가인상률 부터 없앰. 저임금에 노답. 미래가 없음...,경영...은 할줄 아시는지.. 정말 답답합니다. 탈출이 답.
2.5,캠시스(주),2022. 08,4점,"""일을 좀 많이 알아서 해주길 바라는 기업, 직원과의 약속을 반만 지키는 기업""","연차; 자기 마음대로 사용 가능함.
휴가; 5일 붙여서 쓰는거 권장함.
급식; 세끼 모두 제공(저녁은 야간에 연장근무 하는 이만)
편의 ; 구내에 매점이 생김 시중가보다 40% 저렴
복장; 캐주얼하게 입어도 괜찮음
그외; 매년 도서구입비 있음, 출장시 유류비 및 교통비 제공
장기 출장(1박 이상)시 출장여비 지원","업무; 부서마다 업무강도가 다름
야근; 회사는 하지 말라는 입장이지만 부서장은 다름
회식; 회사는 하지 말라는 입장이지만 부서장은 다름
위치; 송도에서 사는사람 아니면 출퇴근 길이 좀 막힘
보너스; 급여는 나쁘지 않으나 보너스가 없음. 사장님 맘대로 수준임.",설날이나 추석때 10만원짜리 상품권이라도 주면 좀 좋을 거같아요.
2.5,캠시스(주),2022. 05,4점,"""워라밸 가능하며 또한 일에 대한 압박이 없고 일에 있어서 열심히 하면 됨""",연차 사용 자유롭고 회사 밥 맛있으며 칼퇴가 보장된다 . 또한 자유로운 분위기가 좋다!,사수를 잘못 만나면 가스라이팅을 당할 수도 있고 자존감이 깎여내려간다 .,직원과의 소통창구가 활발해졌으면 좋겠고 적극적인 투자 및 유치를 했으면 좋겠다 .
2.5,캠시스(주),2022. 05,3점,"""대한민국 중소기업 평균. 잠깐 머물다 가기엔 나쁘지 않은 곳.""","밥이 맛있음. 아침 점심 저녁 다 나옴.
근무지가 서울, 인천으로 수도권 생활이 가능.
삼성이 안망하면 안망할것 같음.","첫째로 돈이 적음. 둘째로 돈이 적음. 셋째로 돈이적음.
베트남과 중국에 생산공장이 있어서 주기적으로 해외출장을 갈수도 있음.",전기차 사업을 시작한지 5년이 넘어가는데 좋은 성과가 있었으면 좋겠습니다.
2.5,캠시스(주),2022. 05,3점,"""일하기는 편하나 기업 성장이 아쉬운편임. 비전이 아쉬움.""",연차를 쉽게 사용가능함. 송도라 일하는 환경 좋음. 출퇴근 정확한 편,업무 스트레스가 과함 승진이 잘 안됨 툭하면 지방 발령냄,주가 관리좀 잘하시고 생산성 있는 일에 더 집중하였으면 함
2.5,캠시스(주),2022. 05,2점,"""워라밸을 원한다면 괜찮으나, 커리어 개발까지는 보장하기 힘듬.""",연차 자유롭게 쓸 수 있는 곳. 사내식당이 있어 맛있고 괜찮음.,커리어 개발을 하기에는 어려운 곳. 무언가 팀에서 배우기에는 쉽지 않음. 차부장급이 많은 곳.,"직원들의 불만을 귀기울여 듣고, 전체 변화관리가 필요할 때입니다."
2.5,캠시스(주),2022. 05,3점,"""복지가 점점 후퇴하는 회사, 왜 퇴사하는 직원들이 많아지는지 고민해야하는 곳""","밥이 맛있고 칼퇴가 가능하고, 송도 사옥으로 주차장이 넓고 건물이 깨끗함. 몇몇 꼰대 부장들 빼곤 사람들이 좋음","원래도 없는 복지에서 점점 후퇴하고 있다. 명절선물비 줄이고 조금 주던 상여마저 없어졌음. 부서바이부서겠지만, 꼰대 팀장이나 임원 만나면 연차쓰는 이유를 누구랑 어디 가는지까지 꼬치꼬치 물어봄.","직원들의 불만을 들었다면 그에맞는 조치도 있어야하는데, 당한사람은 퇴사하고 가해자는 그대로 회사에 다닌다. 인원 줄이고 복지 줄이고,, 직원에게 보상없는 헌신을 바라면 안된다. 최근들어 이직과 퇴직율이 늘어나는 이유를 인사팀과 임원은 고민해야하고 바뀌어야한다."
2.5,캠시스(주),2022. 05,4점,"""신규 사업에서 아직 뚜렷한 성과를 못내서 전체적으로 어려움을 겪고 있어요.""","워라벨이 보장된 회사.
카메라 모듈에서 장점을 가지고 있는 회사.
직원들이 성실하고 성품이 좋아요.",신규사업에 대헤서 성과를 못내서 전체작으로 애를 먹고 있어요.,"사업의 방향성을 잘잡아주시고
조조직 구성원 연령이 높아지고 있어요.
젊은 층의 수혈이 필요해요."
2.5,캠시스(주),2022. 05,1점,"""워라벨만 있는 직원이 봉인 회사
복지가 뭔지 모르는 회사
임원 인원수가 대기업 수준 임""","워라벨은 잘지켜지고 팀원간 소통이 잘됨
연차 사용에 눈치 볼 필요 없음
아침 점심 저녁은 챙겨줌
월급은 안밀림","동종업계 최저 임금
생색내기식 복지
제조회사이나 인사, 총무, 재무, 경영 팀등 지원팀 인력이 더 많음
엔지니어 대우 최악임
해외출장시 노예 수준의 처우 받음
직급이 역피라미드 형태로 차부장이 넘처남.
임원 비중이 어마어마 함","직원이 바라는 복지가 무엇인지 좀 확인하시기 바람
급여를 어떻게든 적게 올려 주기위한 고민만 하지 말고 일하는 직원은 좀 대우 해 주시길
케쉬카우 사업에 대해서 전폭 지원좀 해주시길
최소한의 지원만 하고 원가 절감만 강요하지 마시고"
2.5,캠시스(주),2022. 04,3점,"""모바일 카메라 모듈 업계에서 인정받는 회사. 대기업 시스템을 지향함""",연차 눈치없이 쓸수 있음. 경력이 쌓이면 동종업계에서 인정 받음.,업무 자체의 난이도가 높음. 여러가지 시도를 하지만 결국은 카메라모듈이 메인이고 삼성전자에 의존하는 경영구조.,"하고자 하는 사업분야 간 시너지가 나게끔 연계성을 높이는
게 중요할 것 같음"
2.5,캠시스(주),2022. 03,3점,"""사업다변화 하고 있는 기업으로 앞으로 기대되는 회사입니다.""","1년에 의무 교육 기회 제공으로 자기 개발이 가능하고
교육비 및 해당 기간 연차 제공으로 만족합니다.","불필요한 시스템 도입으로 불편한 점도 있습니다.
CRM 도입으로 해당 항목 등록사항 발생하며, 추후 잘못 입력시 시간 낭비되는..
생각보다 불편함.",체계적인 복지 체계 마련으로 좀 더 개개인에게 혜택이 돌아갔으면 좋겠습니다.
2.5,캠시스(주),2022. 03,3점,"""개발자들에 대한 대우는 확실히 좋았습니다. 추천할정도입니다.""",식대가 모두 제공되고 복지포인트까지 있어서 돈아끼기 좋습니다.,체계화 되지 않아서 조직 구조의 변경이 너무 많았습니다.,직원들이 애사심이 더 생길수 있도록 다양한 직원친화적인 프로그램이 있으면 좋겠습니다.
2.5,캠시스(주),2022. 03,3점,"""개발자가 공무원처럼 재직 할 수 있는 회사 신입이라면 커리어 밖을 각오 필요!""",개발자가 공무원처럼 일할 수 있는 회사임 라인만 잘 타면 특별히 성과 내지 않아도 짤리지 않고 얇고 긴 생활 가능,장점의 반대임 역 피라미드 형의 회사에서 신입이나 주니어로 근무하게되면 왠만한 일은 다 도맡아서 하거나 아얘 하던 일만 하면서 버티거나 둘 중 하나를 선택하게 됨 역 피라미드의 위에 있는 분들은 몇몇 사람 제외하고 몸보신 위주인듯,계속 안되는 전기차 붙잡지 말고 카메라 모듈 개발 자체에 더 집중하고 투자해서 인력구조를 정상화 해서 회사를 건실하게 만드는 것에 중점을 두시면 더 좋아질 것 같습니다
2.5,캠시스(주),2022. 02,4점,"""최근 매출이 줄어들면서 직원에게 많은 역할을 해주길 기대함""","연차 눈치 안보고 씀
삼성과 거래하는 만큼 관련 혜택이 많음
코로나 시대에 맞춰 변화하려는 노력이라도 하긴 함
야근을 강요하는 분위기도 없고 업무 강도가 높지는 않음","속이 답답해지는 ERP시스템
경영진에서 제시하는 비전이 가시적인것들이 없음
비슷한 규모의 다른 회사에비해 영업력이 너무너무너무 부족함
급여수준이 너무 낮음","젊은 기업으로 탈바꿈해야 합니다.
기존의 방식이 나쁘다는 것이 아니라 지금은 변화의 시대라고 생각합니다."
2.5,캠시스(주),2022. 01,1점,"""삼성 하청업체라서 R&D 조직에 대한 개념 자체가 없는 기업!
한 10년 정도 지났으니 그래도 뭐가 좀 바꼈을라나? 라고 옛 동료들과 통화를 해보니 여전히 10년전 그때 그 상태! 역시 그냥 삼성 하청으로만 살아가야 하는 기업일 뿐!""","그냥 아무 생각없이 회사에서 월급이나 받아먹고 살고 싶다면 가도 되는 회사.
그러나 뭔가 다른 것을 하려고 하거나 R&D 쪽 신규 개발을 위해 청운의 꿈을 품고 입사하게 된다면 1달도 되지 않아서 엄청난 시련이...","이미 거론한 대로 경영진은 R&D 개념 자체가 없음.
애초부터 돈 많은 부잣집 도련님께서 R&D 시늉을 하면서 무슨 의도로 R&D 조직을 만들었는지 의문이 들 정도로 꿔다 놓은 보릿자루 신세가 바로 R&D 조직","바란다고 바꿔지면 벌써 바꼈겠지요?
10년이나 지나도 10년전 그모양 그꼴인데 뭐가 바뀜? 애초에 경영진에게 바라지 마세요. 그냥 월급 받아 먹고 오래 버티자는 그런 마인드면 이 회사 다닐만 합니다. 월급이 짜다는 것이 문제이지만."
2.5,캠시스(주),2022. 01,3점,"""비교적 회사 분위기가 편안한 쪽에 속한다. 전체적으로 봤을때 조화가 좋은 팀이 많지 않은거같다..""",점심밥 반판 가지수는 잘 나오는 편이다. 담배타임이 자주있음. 자유로운 편이고 사람들과 좋은 관계를 유지한다면 다닐만한 회사이다.,성과급이 없다... 퇴근이 늦는편. 연차를 눈치보지않고 쓰는건 아직 부족하다. 완전 역피라미드 구조이고 위에사람들보다 중간관리자나 밑에 사람들이 일을 거의 다하는거같음.. 그리고 팀에 가끔 인성 안좋은 사람들이있어 분위기를 흐린다,신규사업에 돈날리지말고 상여좀 줬으면 좋겠음..
2.5,캠시스(주),2021. 12,3점,"""많은 업무 경험들을 쌓고싶은사람이 가면 좋은기업 새로운걸 많이 시도함""",많은 업무 경험들을 쌓고싶은사람이 가면 좋은기업 새로운걸 많이 시도함,사내 잉여인력이 너무많으나 위에서 신경안씀. 또한 현재 미래에대한 비전이 부족함 지속적인 손실로 상여금 안나옴,새로운 사업 시도로 많은돈을 깨먹는 짓을 그만하고 고생한 직원들에게 보상을 해줫으면 좋겠음
2.5,캠시스(주),2021. 12,3점,"""많은 변화를 시도하는 회사 하지만 방향에 대한 선택이 잘못된것같다.""","임직원들에 대한 복지가 나쁘지 않으며, 업무강도가 높지않음.
평균연령대도 낮아 젊은 분위기가 느껴진다.","정착되지 않는 프로세스, 방향을 잃은 신규사업 삼성의 의존도가 너무나도 높음.","오래도록 성장하는 회사로 거듭나길 기원합니다.
사장님,부회장님 모두 건강하세요."
2.5,캠시스(주),2021. 11,3점,"""직원복지 좋아요. 단 투자에 대해 보수적임
젊을때 오래 다닐수있는 회사임""","자율적인 분위기의 근무 환경이며, 동호회활동 지원 등 직원복지에 신경씀",보고를 위한 문서작업이 많고 업무강도가 셈. 삼성 무선사 협력사로 삼성출신은 대우 받음,신규사업에 공격적인 투자와 지원이 필요하며 비지니스 다각화가 필요. 전기차사업에 많은 risk가 있다 생각됨
2.5,캠시스(주),2021. 10,1점,"""윗사람들이 착해서 신규 사원 일처리 잘하던 못하던 신경안쓰고 그냥 편하게 회사 생활 할수 있음""",연차를 눈치 안보고 쓸수 있고 신입이던 경력이던 자기일만 열심히 하면 늦게 출근해도 머라고 하는 사람이 없을 정도로 회사 생활 편함,제대로 된 신규사업이 없고 돈만 까먹고 있고 일 잘하던 못한던 편하다 못해 당나라 같은 조직 문화,돈버는 기존 사업에도 최소한에 투자를 하고 현 시점 인력 조직 시스템 재정비가 필요함
2.5,캠시스(주),2021. 09,3점,"""연구소 인력들 실력 좋습니다. 동종 업계랑 비교해도 좋은 실력의 회사.""","연차는 자유로운 분위기, 식당 좋음, 직원들 업무 분위기 좋음","차부장이 너무 많음, 카메라모듈 사업부가 메인인데 투자가 별로, 잡업무가 너무 많음","카메라모듈 사업부 쪽에 적극적인 투자가 됐으면 좋겠다, 베트남 법인에는 경영구조 변화가 필요하다."
2.5,캠시스(주),2021. 08,2점,"""조직변경등 변화가많은 회사 하나에 정착할수없음. 경영진의 무분별한 인수로 회사가 성장하지못하고 돈만 낭비됨""",사내식당운영 아침 점심 저녁줌 연차눈치안보고쓰는거 정도?,불필요한 부서가 많다 경영진이 똥싸고 부진한사업부에 책임전가,남한테 떠밀지말고 본인이 결정한거에 책임지고 마무리 지으시길
2.5,캠시스(주),2021. 08,3점,"""사람들과의 관계 스트레스 없습니다. 그게 최고 장점이에요""","연차 눈치 안보고 쓸 수있고 수평적인 기업문화가 있습니다.
업무강도도 본인할거 하면 칼퇴 눈치안봐도 되요",단점은 연봉 인상률이 조금 적기는 하다고 판단되지만 타 회사를 안다녀봐서 적은거는 매우 주관적임..,직원들 복지에 조금 더 신경을 써서 사기를 증진할 수 있으면 좋겠습니다.
2.5,캠시스(주),2021. 08,3점,"""삼성 1차사로 안정적인 매출이 나오고 있으며, 전기차 등등 여러 사업을 영위함""",아침 점심 저녁이 잘 나와 식사는 안거를 수 있다. 거깅,소통이 조금은 부족하지 않나 싶다. 현실에 안주한 사람들이 많다.,"기존 인력들의 대우가 필요하며, 신규 사업에 대한 지속성이 필요."
2.5,캠시스(주),2021. 07,4점,"""삼성이라는 든든한 거래처 보유한 기업. 얼마나 열심히 하느냐에 따라 성장 가능성 많음""",연차사용이 자유롭고 제조업 치고는 분위기도 대체로 자유로운 편. 업무가 많지만 그만큼 배울점도 많음.,임원이 많아서 산으로 가는 느낌. 신규로 시작하는 사업들이 줄줄이 실패하여 자금에 여유가 없어보임. 경영진들의 마인드 재고 필요해 보임.,잘하고 있는 카메라 사업부 더 신경써서 핵심인력 유출을 막고 신규사업은 그만 투자해야 할것으로 보임.
2.5,캠시스(주),2021. 06,3점,"""카메라 모듈 사업부 인원들에게 다른 사업부는 눈엣가시""","1. 본사 식당 밥이 맛있다
2. 년마다 교육이수를 해야한다(외부 유료 교육을 시켜준다)
3. 직원들 연차휴가 소진을 적극 권장한다
4. 워크숍도 다양하게 간다","카메라 모듈 사업부에 너무 치중되어 있다

재무 관련된 출신 인원들이 유독 많고 그쪽 출신들이 요직을 잡고 있다","고인물을 가끔은 걷어낼 필요가 있다
직원들 평균 근속년수가 극과극이다"
2.5,캠시스(주),2021. 06,3점,"""송도라는 그저그런 도시에서 그저그런 연봉에 그저그런 분위기를 갖고있는 회사""",매출액 상승하면서 계속해서 체계를 잡아나가고 있고 발전하려고함 다만 잘되지는 않음,"임원이 많은 구조, 임원이 많지만 실무자가 많은것만 못함",본업관련 적극적인 활동해야함 전기차에 너무 많은 공을 들임
2.5,캠시스(주),2021. 06,3점,"""개발자보다 그 외 총무나 스태프쪽에 힘을 더 쓰는 이상한기업""","아점저 무료 제공, 삼성계열사로 삼성복지를 어느정도 받을 수 있음(복지포인트, 교육 등), 건물이 깨끗함, 지하철이랑 가까움, 교육복지가 괜찮은편","부바부지만 개발자는 대체로 야근이 많은편
개발자 냉대
성과가 없으면 가차없이 부서가 날아갈수도 있음","돈을 버는 부서에 좀 더 힘을 쓰세요
이상한 부서 만들지말고"
2.5,캠시스(주),2021. 03,3점,"""팀 사람들만 잘 만나게 되면 사람들도 다 괜찮고 무난하게 다닐 수 있는 곳""",식사가 잘 나오며 연휴에는 다 쉬기도 하고 추석.설날 하루전엔 일찍 끝남. 공휴일은 무조건 보장되며 야근이 많이 없음 . 일을 유연하게 할 수 있음,연차를 눈치 보지 말라는데 눈치보게 됨. 분위기가 삭막함 업무 역량 못 키움,아래 직원들이 윗 사람들 밑에서 어떤 마음으로 일하는지를 알아봐줬으면 함 생각함
2.5,캠시스(주),2021. 03,1점,"""연봉 인상율이 임직원을 일하는 노예로 생각 하는 수준""","쓸게 없네
아침/점심 제공
출근 9시 퇴근 6시
주말 퇴근 없음","연봉 인상율이 너무 적음, 기본급 에 인사 고과+물가 상승율 반영
진급에 대한 merit가 없음
진급 인상율 고작 2%
진급+기본급 기준 고과 %반영,물가 상승 합쳐도 연봉이 300만원도 상승이 안됨","연봉 인상율이 이따구로 비 효율젹인데 어느 누가 애사심을 갖고 오래 다니겠습니까?
아무리 중소 기업이라지만, 지금 여론 좀 보십시오. 타 기업도 임직원 이랑 협의 해서 연봉을 파격적으로 올리고 있는데, 캠시스는 노사가 없어서 그냥 그러려니 하는건지? 이러다가 회사에 그냥 차장/부장급만 있는 회사가 될 가능성이 높습니다."
2.5,캠시스(주),2021. 03,3점,"""당시 사람이 엄청 모자랐음.
지금은 많이 보충되어 괜찮아 진 것 같음""","연차 쓰는 것 가능.
기숙사 건물이 존재하여 기숙사 이용 가능.
역에서 가까움.
식사제공.","당시 내 평균 퇴근시간은 9시. 현재는 모르겠음.
줄을 잘 서야 인정을 받음.
역피라미드 구조.","합리적인 복지와 체계 구축이 필요.
역피라미드 구조의 변화가 필요."
2.5,캠시스(주),2021. 03,3점,"""별거 없음. 뭐 할 말도 없는데 30자까지 적으래 귀찮게시리.""","장점이 있나? 최소한 구비해야 할건 다 있는거 같음.
아 하나 있네. 사내 배치된 자판기의 음료가 싸다.","뭐..좀 달라졌는지 모르겠는데, 품질 똥망.
야근을 해야하는데 야근 수당 받고 싶으면 임원 결재 받아야 함.
팀 야근시간 일정 이상 초과되면 팀 관리 부족으로 임원 고과 마이너스 시킴.
개고인물",바라는거 없음. 퇴사했는데 뭘 바래 알아서 잘 먹고 잘 살겠지.
2.5,캠시스(주),2021. 03,4점,"""근무 여건이나 환경은 나쁘지 않다. 적은 월급 꼬박꼬박 받는걸 좋아하면 추천한다.""",임원진에게 건의같은 것을 편하고 쉽게 할 수 있는 구조이다. 어느정도 통용되는 분위기이다. 빡센 분위기는 아니다.,같은 직종 같은 업무량의 타 회사에 비해 월급이 적다는 생각이 든다. 다만 내가 여기에서 커리어적으로 발전을 이룰 수 있을진 모르겠다. 다른 사람은 어떻게 생각할지 모르지만 나는 그랬다.,막 좋은회사다 라고는 못하지만 다닐만한 회사다 . 다만 전기차 사업은 빨리 접고 본사업에 집중했으면 좋겠다. 모든 직장인의 생각이겠지만 월급도 좀 올려줬으면 한다.
2.5,캠시스(주),2021. 03,3점,"""개발자에 대한 대우가 나쁘지않으며 업무환경이 좋은편입니다.""",아침 점심 저녁 식대가 모두 제공 되고 본사에서의 밥은 맛있습니다. 휴가나 연휴 보장이 잘됩니다.,조직 개편이 자주 있어서 불편했고 인사 평가가 제대로 이루어지지 않는것같았습니다.,직원들이 속마음을 알아보려는 노력이 있으면 좋겠습니다. 오래 더닐수 있도록.
2.5,캠시스(주),2021. 03,2점,"""발전이 없다. 다들 정체되어 있고 새로운것을 시도하지 않는다. 시도하더라도 직원을 통해 성장을 이끌어 내는 방법을 경영진이 전혀 모른다""","그냥 맘만 먹으면 월급루팡처럼 편히 일할수 있다. 자기꿈이 월급루팡인 자들에게 추천한다. 열심히 일하는 스타일이라면 손해보는 느낌이 강할 것이므로 3년를 버티지 못할것이다.

군대식 문화는 아니다. 그냥 능력없는 루팡들의 집합소라 생각하면 된다.","1. 근속연수 오래된 직원은 99.9% 일안하는 월급 루팡이라 봐도 좋다. 자기 필드에서 아는거 없고 일안하고 그냥 꼰대 마인드 또한 갖추고 있어서 아랫사람 부려먹는다.

2. 이러한 월급루팡을 걸러낼수 있는 조직문화가 전혀 형성되어 있지 않다. 그냥 짱박힌 돌처럼 10년이상을 일하나도 안하고 성과없이 앉아만 있는데도 좋게좋게 데리고 가자 하는 조직문화이다. 이러니 사원급 퇴사율이 엄청 높다. 그리고 이 조직문화를 견뎌낸 사원~과장들은 또다른 월급루팡이 되어있다.

3. 여러가지 사업실패를 겪었음에도 불구하고 경영진이 그 실패로부터 배우는 점이 전혀 없다. 그 똑같은 무능력한 경영진을 데리고 다른사업을 시도하고, 같은 실수를 10년이상 되풀이 하고 있다. 기본적 경영 마인드를 의심할수 밖에 없는 대목이다. 정리해고를 하더라도 사업부의 일반 실무진들을 정리해고 한다. 그 위에 능력없고 보여주기식 임원들은 그대로 데리고 간다. 참 이해할수 없는 경영방식이다

4. 새롭게 시작하는.사업들에게서 철저한 관리감독, 건강한 조직문화, 시장을 꿰뚫는 직관력은 전혀 찾아볼수 없다. 월례조회때 글로벌 시장흐름,환율, 국내경제 동향등을 뻐꾸기같이 똑같이 이야기만 할뿐, 정말 조직의 문제점을 철저하게 진단하고 개선하는 경영능력은 전혀 없다.

5. 실무자 개개인이 능력이 없음을 탓한다. 회사조직은 개인의 능력이 발휘되어 성공을 이끄는 것이긴 하지만 이것을 컨트롤하늗 것은 조직문화이며 경영능력에 따라 따라오는 산물이다. 이 기본적 로직을 전혀 모른다.","위 5가지 단점을 좀 깊이 생각하셨으면 합니다. 경영진이 바뀌어야 실무진이 바뀝니다
물은 위에서 아래로 흐르는것이 자연의 법칙이듯이요."
2.5,캠시스(주),2021. 02,3점,"""큰욕심없이다니기에는 나쁘지않는 회사?
밥이 정말 맛있는회사""","건물이 지어진지 얼마되지 않아 정말 깨끗하고 식당 음식 퀄리티도 엄청 좋았음
우스겟소리로 밥때문에 회사다닌다고 할정도
복도에 음료수 냉장고도 있어서 음료 취식에 있어서는 좋았음","야근이 너무 잦았음
회의한다며 10시 11시까지 남아서 쓸때없는 회의가 장시간 지속되어 지침
일하는게 정확한 메뉴얼이 없다보니 이리치이고 저리치이는일이 많았음","급여를 올려주세요
불필요한야근이 근절되야합니다
불필요한 업무는 간소화되어야합니다"
2.5,캠시스(주),2021. 02,2점,"""업무 배우기애는 좋은 환경 일이 많아서 배울수 있는 환경""","업무 사관 학교, 단시간에 업무 배우고 이직 하기 좋은 환경
월급은 적지만 일을 많이 해서 여러가지 업무를 배울 수 있음",급여가 다른 회사 대비 적음 복지가 점점 안좋아짐 사원/대리급 보다는 차장/부장 급만 다니기 좋은 회사 실제로 차장/부장이 사원 대리급 대비 비율이 많음,제발 임직원 입장에서 생각 해 주길 바람 단돈 몇푼 절감 하겠다고 사소한걸 자꾸 복지를 없애면 임직원 들은 나중에 정이 떨어져서 퇴사 할 수 있으니 유념 하기 바람
2.5,캠시스(주),2021. 02,5점,"""매년 매출 성장율 20%로 성장이 뚜렸하며, 대기업 상응하는 복지와 카메라모듈사의 선도회사 입니다.""","업무 분담이 잘 되어 있는 체계적인 회사이며, 자기 업무를 소신있게 진행할 수 있다.","회사 분위기가 폐쇄적이며, 부서간 소통이 원활하지 않다.",조직 개편이 빈번하여 신 사업 안정화가 필요합니다. 성과를 내지 인력에 대한 보상체계가 반영 되었으면 합니다.
2.5,캠시스(주),2021. 01,2점,"""개발자를 위한 개발 환경이 부족하며, 개발이 아닌 제조가 목적인 회사""","사내 식당이 있어서 식사를 건물 내부에서 할 수 있다
사내 식당에서 메뉴가 정해져 있어서 메뉴 걱정을 하지 않는다",큰 뜻으로 오래 다니기는 어려운 근무 환경과 안정적이지 못한 재무 상태,당신은 무엇을 하고 싶은가요? 당신은 무엇을 아나요?
2.5,캠시스(주),2021. 01,3점,"""카메라 모듈과 전기차 사업을 함 카메라 사업부는 매출이 좋음""",연차는 자유롭게 사용할수 있음 본사(인천) 식당은 밥이 맜있음,전기차 사업부는 조직 및 업무 R&R 프로세스 구축이 안되어 업무가 제대로 안돌아감,조직을 구성하고 인원 채용할때 재대로 된 인원을 뽑는 안목을 넓햐야 할듯
2.5,캠시스(주),2021. 01,3점,"""겉으로는 안정적인 중견기업으로 보이지만 내부적으로는 문제가 많음""","연차 눈치안보고 사용
구내식당 이용
주차장 이용 가능","보여주기식의 업무가 많고 그걸로 성과 평가 함
고여있는 직원이 많음",신규 사업 진행시 경영진이 하고 싶은 사업이 아닌 비전을 확실하게 세우고 잘할수 있는 사업을 진행하길
2.5,캠시스(주),2021. 01,3점,"""그럭저럭 다니려면 괜찮음
낮은 연차 신입이라면 비추천""","케바케겠지만 윗사람 눈치 안보고 연차 가능
회사 규모가 있어서 쉽게 안망함","밥 맛이 없음
업무 부서별 케바케
얇고 길게 지내는거 좋아하는 분들은 가셔도 될듯","모바일 모듈에 집중하고 그 사업을 기반으로 확장해나가야지
전기차, 보안모듈 이런거 정리할꺼 정리좀하시면 좋아질 것 같네요"
2.5,캠시스(주),2021. 01,2점,"""개발자별 대우가 천차만별이고 라인 잘타야함""","아침 점심 저녁 제공, 연차 자율사용가능, 급여 밀리지 않음","누군가 책임을 지게 만들고 윗 사람들은 책임 회피함
직급과 상관없이 연봉이 제 각각임",직원을 소중히 다뤄야 회사가 살 것 같습니다.
2.5,캠시스(주),2021. 01,2점,"""총알받이가 꼭 필요한 회사.. 그로인해 피해자가 생김""","- 점심 식사 제공
- 저녁 식사 제공
- 월급 밀리지 않음
- 연차 자유롭게 사용 가능","- 직원은 그저 도구.
- 기업 매출 대비 적은 연봉
- 무리한 투자............",- 되지 않을 사업에 투자를 너무 많이 하지 마세요..
2.5,캠시스(주),2020. 12,3점,"""규모에 비해 체계는 중소기업에 머물러있는 것이 아쉬운 기업입니다.""",연차를 눈치 안보고 쓸 수 있는 점. 사내식당이 맛있는 점. 주차장이 있는 점. 샌드위치 연차휴가를 전체 사용하는 곳.,주먹구구식의 업무체계로 진행되는 것이 많은 점. 직원 복지가 거의 없는 점. 고인물이 있어 세대교체가 필요한 시점.,복지와 보상에 많은 신경을 써주었으면 좋겠다. 제도 개선에 많은 노력을 해주길..
2.5,캠시스(주),2020. 11,1점,"""중견기업인데 일하는 마인드는 주먹구구식이다.""","밥을 줌
복지포인트 있음...크진 않지만
연차는 눈치 안 주는 편","사내에 줄서기가 만연...
대주주 라인과 사장 라인이 확연히 구분되어 있음.
차장급 정도 되면 다 줄을 서있더라.",대주주는 투자에 대한 의지를 보여주시고. 경영진은 전기차나 베프스같은 뻘투자 좀 안했으면 좋겠습니다.
2.5,캠시스(주),2020. 10,2점,"""워라벨이나 이런부분은 좋으나, 급여가너 무 적다.""","급여가 밀리지않고 꼬박꼬박 잘나옴, 눈치보지않고 연차를 쓸수있음. 복지포인트 나옴",급여가 타사기업보다 많이주지않는다 일처리에 있어서 너문 대기업처럼 천천히 움직인다.,직우너들과 소통할수있는 자리를많이만들고 급여 부분을 현실설있게 주었으면 좋겠다.
