총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)레이언스,2022. 02,1점,"""겉만 번지르르 꾸미는 회사 잘나가는 줄 아는 회사""","사내 카페 있음
헬스장 있음
저녁 도시락 줌
아침 줌
연차 자유로움 부바부
엉클족이랑 가까움","위치 애매 (수원동탄화성용인) 어디든 애매
식대 안줌 돈내고 먹음
꼰대 많음 꽉막힘
돈 적음","상과 상여 왜 안주는지 모르겠음
영업이익 20% 찍고 직원들 쥐어짜고
사람을 중요하게 생각하지 않음"
2.0,(주)레이언스,2022. 02,1점,"""두번다시 격지 않고 싶은곳
인생을 갈아넣고 싶으면 입사해보길""","사내 어린이집 , 사내 카페 , 식당 깔끔
사내 체육관 운영","주차비 돈받고
식대 다받고
일은 보여주기식
라인 잘타야 진급가능",정치질 선동질 돈안쓰고 사람으로 떼우기 등등 최악의 최악을 다하고 있음
2.0,(주)레이언스,2022. 02,2점,"""직원들을 인정하지 않으며 단순 부품 이상으로 생각하지 않음
실적 좋은것을 자랑스러워하나 절대 나누지 않는 회사""",사내 식당이 있어 나가지 않고 해결가능. 단 식대도 연봉에 포함되어 있으니 연봉협상 시 고려할 필요 있음,"대기업 시스템 따라가려고 하나 그에 걸맞는 사내 투자는 없어 매우 힘들게 지내야 함.
절대 반대의견 제시할 수 없는 구조.
높은 영업이익률로 안정성이 높다고 자랑하나, 어려울때 사용한다고 풀지 않음.
코비드 초반에 살짝 어려워졌다고 바로 구조조정 들어감.
정치를 못하면 살아남기 어려운 구조",직원들을 위해 많이 푸는것이 중요. 나가는 사람은 많으나 들어오는 사람이 왜 적은지는 알고 있겠지만 행동으로 보여주세요
2.0,(주)레이언스,2022. 01,2점,"""다양한 업무 경험을 할수있음 중소기업이라 업무롤이 넓은편""","회사내 카페, 어린이집이 가장큰 장점이라고 봄
그외엔…",박한 연봉. 야근이 많고 부서마다 업무 환경 및 처우가 상이함,메일로 부서장 및 팀장에게 구박과 면박을 줌으로 그밑에 사람들은 더더욱 힘들어 집니다..
2.0,(주)레이언스,2022. 01,2점,"""괜찮다 생각하면 괜찮고 아니다 생각하면 아닌 회사
입니다""",욕심 없이 생각 없이 월급 받는다 생각하면 다닐 수 있는 회사,프로세스도 없고 인사 변경이 많아서 업무에 변화가 많은 회사,소통 소통 말만 하지 말고 회사의 변화는 다운 업이 아니라 업 다운 방식으로 되어야 할 것 같다
2.0,(주)레이언스,2021. 12,1점,"""회사위치가 경가도 화성 동탄에 있으며 집이 가까운 사람한테만 추천""",일부 해당 시설 이용자들에 대한 편의시설이 있음 유치원이랑 헬스장,"mes, sap등 전산 시스템이 깔려는 있지만 활용을 못할뿐더러 사용할줄 모르는 사람들이 태반임 사용 가능한사람들에겐 오히려 업무의 강도만 높아지고 집중력이 떨어져 효율이 낮음 내부적으로 교육을 시키지만 왜 해야하는지 배우는 사람들 입장에선 의구심만 들뿐 제자리 걸음임. 외적으로 포장을 했을지언정 실상 내부적으로는 부서간 비협조적이며 일 떠밀기식으로 책임회피하는게 강함. 중소기업보다 더 주먹구구식으로 운영이 됨. 주차시설이 턱없이 부족하여 근방 주민이 아닌이상 비추. 식사제공이라고 하지만 일부 금액 월급에서 공제 맛이 있지도 않음",사람들이 왜 계속 나가는지 경영진에서는 심각하게 고민을 해봤으면 좋겠습니다.
2.0,(주)레이언스,2021. 12,1점,"""별1개도 아깝습니다. 정신병걸릴 것 같은 회사.""","월급이 밀리지 않고, 회사 구내식당이 있어서 메뉴고민없이 식사 가능함. A메뉴/B메뉴 선택 가능함. 이 외에는 눈씻고 찾아봐도 없음.","정치질이 무엇인지 경험하고 싶으면 가십시오.
연말 성과평가도 팀장이 정치질을 잘했으면 팀원들 성과가 좋고, 팀장이 정치질을 못했으면 팀원들 성과가 바닥임....ㅋ
어떤 부서는 팀장때문에 팀원들이 돌아가면서 정신과치료받으러 다님. 그 사람 밑에 있는 한 정신병 안걸리는 게 더 신기함. 업무 이외 인격모독 장난아님. 그냥 .... 본인 맘에 안들면 장소불문하고 막 싸지름(치료는 누가 받아야할지?). 한공간에 있기 민망할 정도임.상상초월...ㅎ
급여가 참 적습니다... 1인 가구 겨우 생활 가능한 정도?",경영진한테 아부나 아첨떨고 있는 이들의 말만 언제까지 믿을겁니까. 현실은 믿고싶은대로 믿는다고 능사가 아닙니다. 현실을 직시하십시오.
2.0,(주)레이언스,2021. 11,1점,"""쓰잘데기없는 겉으로는 대기업 따라하는데 실제로는 중소기업보다 못한 수준""",밥 잘나온다. 연차쓰는게 자유롭다. 어린이집있고 헬스장있다.,"쓰잘데기없는 복지
엄청낮은 임금
보너스 인센티브 아예 없음
고집있고 능력없는 윗 꼰대","회사가 발전이 없는거 같다.
퇴사율보면 이유가 있는데 바꿀 생각이 없는거 같다."
2.0,(주)레이언스,2021. 10,3점,"""중견기업으로 미래가치가 탄탄한 기업
국내최대 엑스레이 제조업체""","하계 동계 1주일간의 긴 휴가
각 종 직원 복지를 추구
유연한 근무 시간","정치가 심함
연봉책정이 비합리적
사람을 소모품처럼 여김","직원들의 복지향상은 급여에서 부터시작이고
명절날 음식물 말고 상여금 지급이 필요함"
2.0,(주)레이언스,2021. 10,2점,"""AI처럼 다니면 편하게 다닐 수 있지만 성공하려면 각종 아부와 예스맨이 되어야 한다.
몇몇 리더급 인력들에게 줄을 잘서시길 바랍니다.""","부서마다 다르지만 연차사용이 자유롭다. 월급에서 공제되지만 하루3끼를 해결할 수 있다. 필요하면 비건이 될 수 있게끔 대량의 샐러드를 신청해서 다이어트를 할 수 있다. 급여가 밀리지 않는다, 원한다면 미취학 자녀를 어린이집에 맡겨 전체주의식 교육을 받게 할 수 있다. 회사에서 운동 할 수 있다. 중견기업 수준에서 업무 시스템 같은건 좋은걸 도입해서 체계적으로 일할 수 있으나 효율적이지는 않는 것 같음, 여기서 일 배우면 다른 회사 어디를 가도 적응 가능함","리더들이 고정관념이 심해서 한번 잘못찍히면 퇴사할때까지 바보 취급 받음. 일을 아무리 잘해도 초두효과로 바뀌지 않음, 다들 문제를 해결하기보다는 보여주기식 업무를 진행함, 의미없는 각종 시험으로 직원들을 괴롭힘, 그냥 한분을 위한 희생임. 매분기, 매년 사상 최고 실적이라고는 하지만 직원들에게 보상은 미흡함(받는 사람들만 받는 것 같음), 매번 의미있는 선물을 준다고 하는데 불필요하고 택배로 인해 상해서 오는 경우가 있음","빠른 의사결정을 해주시고 보여주기식 보다는 진정 직원이나 회사를 위한 일을 추진해주시기 바랍니다. 그리고 팀장, 본부장들은 좀 주체적으로 책임감을 가지고 일해주세요.. 너무 라인을 타려고 하는 것 같습니다. 사실 힘이 없죠.. 몇몇 임원들이 다 알아서 하니"
2.0,(주)레이언스,2021. 10,2점,"""딱히 일하는것에 어려움이 없어 다니기는 나쁘지않음
아무생각없이 다니기 ㄱㅊ""","부서마다 다르지만 연차사용에 자유로움.
하루종일 미친듯이 일만 하는것이 아니라 여유시간이 많이 남음","명절에 좋은 취지로 과일 나눠주는거 오케이 근데 왜 다 곰팡이피고 썩은 것들을 주는건지 모르겠음
연말에 인센티브를 주면 좋겠음",남을 위하지말고 회사직원들을 먼저 위하는 회사가 되었으면 좋겠음
2.0,(주)레이언스,2021. 10,1점,"""별 한개 주기도 정말이지 아까운 회사인것 같다.
바텍이라는 지주사 역시 겉모습만 중견기업이지, 매출 규모든
내부 돌아가는 시스템이든 조직문화든 그냥 딱 중소기업이다.
관리자들이 착각에 빠져사는듯..본인들이 잘난줄 알지만
그냥 바텍에 머물고 있는 레벨인데, 뭔가 큰 착각하는듯
잘났으면 좋은데 가시지 ~~~ 왜 중소기업에 있으신가""","신사옥이라는 점 외에는 장점이 없는것같다.
긍정적인 부분을 보려 노력하지만...
눈을 씻고 찾아도 않보인다","막말은 기본에, 본인들이 전지전능한줄 알고 착각에 빠져 사는 관리자들이 많다.
왜 중소기업 조직문화를 논하는지 알 것 같고.
이 회사를 고민하는 지원자가 있다면.. 권하고 싶지않다.

또 헤드헌팅 쪽에서도 바텍하면 혀를 내두르는 이유를 알 것 같다.
바텍홀딩스 OO실장은 아주 유명하다.. 압박면접이라 하지만
실상은??? 인격모독 면접임.
중소기업 수준의 중견 간부인데,, 이야기 해 보면 본인이 국무 총리급인줄 착각하는것 같다.

후배들이 올바른 선택을 할 수 있도록 몇자 적어봤다.","경영진에서는 되도 않는 대기업 따라하기를 할게아니라,
내실부터 다질수 있도록 기초부터 다지면 좋겠다.

정말이지, 권하고 싶지않은 회사이다."
2.0,(주)레이언스,2021. 09,1점,"""대표 마인드는 좋지만
나머진 그냥 다 비정상입니다ㅋㅋㅋ""","장점.. 밥주는거 말곤 없는듯
요즘도 이런회사가 있다는게 신기할뿐ㅋㅋㅋㅋㅋㅋㅋㅋ","단점? 너무 많아서 이걸다 어찌적누...
신기하다. 정말이지 권하고싶지않다.
절대 비추합니다.
인사담당자 부터 막말 쩝니다.",수석급들.. 안하무인 너무많아요. 관리좀해주세요
2.0,(주)레이언스,2021. 08,1점,"""상여나성과가거의없고 연봉이너무적어요
직원을소모품취급하는회사임""",주변의 먹을곳이 많고 대중교통도편하고 회사내 헬스장이 있음,한두가지가아니라 말을 못할정도임 연봉도작고 상여도없고 등등,제조기업특성상 상여금도 주고 연봉종 많이 올려주시길....
2.0,(주)레이언스,2021. 08,3점,"""중소기업에서 중견기업으로 넘어가는 수준.
그 이상 발전하기는 어려움.""","특별한 장점이 없다. 굳이 쓰자면 출근 셔틀, 내부 식당 정도.",경영진이 발전적이지 못함. 그 밥에 그 나물. 발전이 없음.,사람들이 왜 다 그만두는지 알아봐야 함. 이유가 없지 않음.
2.0,(주)레이언스,2021. 07,1점,"""높은 퇴사율이 회사를 말해준다. 회사 돌아가는 것 보면 신기한 회사""","밥 맛있음
A코너 B코너 선택해서 먹을 수 있음
단, 이것도 입사해서 조금 지나면 익숙해짐
장점이 밥 밖에 없다니....","체계 없음
상위 몇몇의 사람이 매우 강하게 밀어부쳐서 체계도 무시함
연봉 상승률 제멋대로임. 어린 직원은 나갈까봐 좀 더 올려주고 나이 많을 수록 찔끔 올림.
써내라는게 참 많음, 분기평가 때 잘한 점 못한 점 줄줄이 적어야하나 읽지도 않는 것 같음
퇴사율이 엄청 남 신기할 정도임
신기한거 보러 오려면 입사 강추","높은 퇴사율을 보고 왜 고민하지 않나요?
왜 그 많은 사람들이 퇴사를 할까요?
왜 고민하지 않는 건지 왜 소통하지 않는 건지요.
직원은 갈아끼우는 부품같은 소모품이 아니랍니다."
2.0,(주)레이언스,2021. 07,1점,"""내일이 없는 회사 연구소 줄퇴사에 연구가능한 인력이 거의 없음""",점심은 그럭저럭 잘나오고 위치가 동탄으로 나쁘지 않고 월급은 계속 나온다,씨잘때기없는 고인물들로 인해 연구개발이 정체되어있고 새로운것을 받아들일 의지가 없어 대기업 경력직이 입사하면 바로 텃세시전에 말도안되는 논리로 다 안된다고 함,제발 정신좀 차리고 고객님들 니즈 파악해서 제품 연구개발 해주세요 그냥 대충 막 만들어서 그지같은거 팔라그러면 어떡합니까? 경쟁자가 없는 시절에야 그렇게 팔아도 팔리니… 그러려니 한데 지금은 시대가 변해서 그렇지 않아요… 90년대 마인드좀 버립시다 그리고 책임은 책임들이 지는게 아니라 직책자들이 좀 집시다
2.0,(주)레이언스,2021. 06,5점,"""- 디지털 엑스레이 분야 국내 최상위 기업이며 글로벌 시장에서도 두각을 나타내고 있는 코스닥 상장사이다.""","- 엑스레이 검출기 제조 및 소재 분야의 국내 제1의 기술력을 가졌으며 특히 연구소의 퇴사율이 극히 낮음. 전사적으로 연구소에 전폭적인 지원을 하고 있으며 모든 인력이 기본적으로 굉장히 스마트하여 모든일을 효율적이고 합리적으로 처리하고 있어, 야근은 일체 없다. 제조회사라 보기 어려울 정도로 야근 특근을 지향하고 있다 - 맛깔나는 식당(월 1회 툭식제공), 사내 휘트니스, 사내 어린이집이 있다",- 영양가 없는 회의가 가끔 일에 집중할 수 있는 시간을 빼앗곤 한다.,지금 처럼만 계속 쭉 경영하시면 될것 같습니다. 완벽합니다. 제발 이대로 운영해주세요.
2.0,(주)레이언스,2021. 06,2점,"""수익률 좋은 상품으로 돈을 잘 벌고 있는 좋은 회사입니다.""",돈이 되는 아이템을 잘 선정하여 돈을 잘 벌고 있습니다.,"개발단계 검증, 양산성 검증이 약해 신제품이 성공한 사례가 거의 없음",비용 절감에 너무 포커스를 두지 말고 시스템이 일을 할 수 있도록 기본이 충실할 필요 있음
2.0,(주)레이언스,2021. 06,2점,"""밥 잘 나오는 사내식당, 헬스장, 어린이집 그 외 장점은 없는 곳 이미지 관리하는 거 좀 그만합시다""","밥이 잘 나온다(몇 천원씩 걷어간다), 사내 어린이집 존재(놀이 부족), 화장실 깨끗함","쓸 데 없는 회의가 많다. 어차피 윗 사람말대로 진행하게 될 것이다. 야근 안하면 일이 적은 사람 취급하여 일부 직원들은 근무시간에 게임, 주식하면서 놀다가 담배피고 들어와서 일하는 척 하는 비효율적인 회사다. 성추행범도 안잘리고 잘다니고 있다.","직원들 주머니에서 나가는 돈으로 기부, 봉사 등 이미지 관리하는거에 급급하지 말고 내부 시스템 개선&보너스나 챙겨주세요"
2.0,(주)레이언스,2021. 05,1점,"""사람간 커뮤니케이션이 제대로 이뤄지고 있다고 생각하는 곳
모든 사람을 교체 파츠로 생각하고 있는 곳""","휴가가 여름 극 성수기, 겨울 극 성수기에 5일 정해져 있어 스케쥴짜기엔 매우 좋다.
점심은 그나마 나오는 편이다.","휴가가 정해져 있는 것 빼고 다 단점이다.
여기 펑크나몀 우르르, 저기 펑크나면 우르르하는 전형적인 하꼬방 스타일로 일한다.
자기들은 아니라고 생각하는데 무논리가 지배적이다.",크게 바라는 것은 없습니다. 지금처럼 회사를 위해 일해주세요.
2.0,(주)레이언스,2021. 05,1점,"""직원을 부품으로 생각하는 최악의 회사..........""",글쎄... 장점이 있기는 하는건지... 단지 어린이집 하나 있다는 것 뿐...,소통을 중요시 하지만 전혀 소통이 되지않음 대외적으로 보여지는 이미지만 중요시 여기며 직원들을 위한 배려나 복지는 중요하다 생각하지 않는 기업,직원들의 불만을 귀기울여 듣고 직원을 아낄줄 아는 회사가 되기를...
2.0,(주)레이언스,2021. 04,2점,"""일이 사람을 평가하고
평가는 경영진과 친밀도가 중요함
사람 아쉬워 해야""","아이템이 좋아
팬더멘탈이 강함
생산력으로 경쟁우위
그러나 언제 한계가 올지","사람을 중히 여기지 않음
실력보다 표현 포장이 더 중요","품질과 성능에 더 집중이 되었으면
역량있는 회사이고
회장님의 경영마인드 감각은 탁월하고
그에 맞는 실력있는 충신들이 기를 폈으면"
2.0,(주)레이언스,2021. 04,1점,"""시간을 돌린다면 절대 입사 안할께요. 잠깐 있던 시간도 아까웠어요""","일이 매우 단순하고 쉽다.
머리쓸일 없고 9시부터 6시까지 하고싶은거 하다 퇴근하면 된다.
걍 시간 떼우고 돈 번다고 생각하면 용돈치고 많다.",시간이 안간다. 하루종일 노는것도 하루 이틀이다. 감옥 수준으로 비효율적다.,없다. 뭐라고 써야될지 생각이 안나는 정도다. 그 많은 직원이 노는데 뭐하시는지..
2.0,(주)레이언스,2021. 04,1점,"""이런 회사 처음 봅니다 다시는 가고싶지 않은 회사""","동종업계에서는 네임 벨류 큼
사내식당 따로 계열사를 두어 맛있게 나옴","월급 외에 받는 돈 없음
상여금 없음
요즘 웬만한 중소기업도 다 상여금이고 명절 떡값이고 주는데 선물 준답시고 밥그릇, 낙과로 만든 잼, 아무 맛도 안나는 사과즙을 줌 차라리 현금 만원 주는 것이 더 나을 것으로 보임",직원들이 이렇게 많이 퇴사하는데 관심 없으신지요? 연봉 적은 인력들 채용하면 그만인가요?
2.0,(주)레이언스,2021. 04,1점,"""인생의 쓴맛. 이정도면 명확하다. 쓴맛을 보고 싶은 사람은 없을 것이다.""",월급이 나온다. 밥이 잘나온다. 이 이상 쓸 말이 있을 수 없다. 없는 장점을 30자나 만들어낼 방법이 도무지 떠오르지 않는다.,"장점 외에 상상할 수 있는 모든것. 입사하고 느낀 점은 감옥에 들어온 것 같았고, 퇴사자는 출소자를 보는 것 같았다. 내가 퇴사할 때 나는 출소자가 되었고 부러움을 샀다.",바라는 것 자체가 없다. 돌아보고 싶지도 않다. 나쁜 마음을 갖게 되지도 않는다.
2.0,(주)레이언스,2021. 04,1점,"""체계적이지 않고 두서없이 일이 진행
정치판이 강하고 자신들 기분에 따라 일이진행
빨리빨리 외치다가 뒤늦은 문제파악으로 결국 늦음
뭐가 문제인지 모르는 기업, 문제인걸 말하는 사람이 문제가 되는 이상한기업""","사내 식당이 있고 점심저녁 다 먹을 수 있음
연차 눈치는 없는 편
옆집형 때문에 망하진 않을 듯","일부 인원들의 꼰대 마인드로 뒷담화 감당해야함 (여유토강)
연구 인원들이 기를 필수가 없음
팀장이있지만 팀장의 부재가 느껴짐
목소리가 큰사람이 정답이 됨","직원들의 불만을 가리려고만 하지말고 개선을 위해 생각하기
정작 문제를 모르는 것인지,"
2.0,(주)레이언스,2021. 03,1점,"""한 치 앞만 보고 가는 회사. 중견인 척 하나 어느 스타트업 기업보다 못함.""","생각 없이 다니면 나쁘지 않음. 월급이 밀리지는 않음. 연차를 주기는 함. 사내 복지가 존재함. (사내 식당, 카페, 체육관 등) 주변에 맛집 많음.","일은 하는 놈만 함. 상여금 없음. 월급 이외 단 1원도 떨어지는 것 없음. 회사가 잘 된다고 백날 떠들어봤자 직원 격려 차원에서 주는 것이라고는 추석 기념 밥그릇과 낙과된 과일로 만든 잼 정도. 누구 주기도 부끄러운 당도 0% 사과즙, 배즙을 부모님 선물이랍시고 보냄. 전반적으로 연차, 반차 사용 아주 눈치 보임. 고인물 파티. 매우 매우 매우 수직적 분위기이나 되도 않는 아닌 척. 큰 기업인 척을 하려 하나... 이상 할 말 없음.",할 말 없음... 나는 탈출 성공하였음. 나는 행복하다.
2.0,(주)레이언스,2021. 03,2점,"""사람을 어떡해서든 뽕을 뽑으려는게 보임. 꼰대들의 문화가 많고 몇몇 사람들이 회사를 다 말아먹음.""",밥 괜찮게 나옴. 시설 깨끗하고 괜찮음. 부서마다 일의 강도가 다름.,꼰대들이 너무 많음. 몇몇 꼰대들이 회사를 다 말아먹음. 같은 팀인데 도움이 되질 못할망정 어떡해서든 자기 이득보려고 밑에 직원들 깔고 희생시키려는게 많음,맨날 회사에 바라지만 말고 회사에서 나눠주거나 챙겨줬으면 좋겠습니다. 너무 바라는것만 많고 해주는건 너무 없습니다
2.0,(주)레이언스,2021. 03,3점,"""점심 같은 계열사 에스엔씨에서 나옴.밥 잘나오고 업무강도 워라벨 어느정도 괜찮음""",연차는 부서마다 다른 느낌이며 딱히 눈치보면서 쓰는 느낌는 없고 어린이집 시설 좋음,"업무량 보다는 작은 연봉과 복지 라고 생각합니다.
그외에는 딱히 없습니다.",직원들의 마음의 소리를 조금더 이해하고 잘 들어 주셨스면 좋겠습니다.
2.0,(주)레이언스,2021. 03,2점,"""부서별 업무강도의 편차가 매우심함. 회사 밥은 맛있지만 자차로 출근이 거의 불가능함. 급여는 월급이외에는 없으며, 사람을 매우 쉽게 자름.""","사내 어린이집이있어 아이가 있으면 좋습니다. 다만 어린이집이 갑에 위치에있음.
회사의 점심은 매우 잘나오는 편임. 다만 점심 저녁 각각 회당 2500원, 2000원씩 내야함.","회사 출근 시 차자이용이 불가능함..카풀이나 어린이집에 아이를 보내면 가능함. 다만 어린이집 등원 사 월 주차요금 지불하여야함. 부서별 캐바캐지만 사무직은 야근을 많이하며, 근속연수가 매우 짧음",합리적인 복지와 보상이 이루어 져야하루것 같습니다. 오래된 직원을 쉽게 자르고 신입으로 대체하는 모습을 보면 더이상 화사의 발전을 기대하기 어렵다는 생각이 드네요.
2.0,(주)레이언스,2021. 03,1점,"""간부들의 정치싸움으로 회사는 곧 망.. 재직하는 사람들만 불쌍.. (직원들은 다 하나같이 착함)""","월급은 꼬박꼬박 나옴
탕비실 잘되어있음
업무시스템 잘되어있음
pc 좋은거 줌","여긴 레이언스뿐만 아니라 바텍 포함 전 계열사가 오너때문에 안됨
현 대표이사도 오너가 우쭈쭈
모 전무인 임원과 서로 정치질에 직원들만 줄줄이 고생함
경영, 인사팀 힘없음 불쌍해보임 조직문화 없어진지 오래
경영본부는 인상만 쓰고 살고
인사팀장은 나이어린애들이랑 밥먹고 카페가고 놀러만 다님
인사팀 여자 과장 그만두고 인사팀 무너지고 있는 둣함
연구소 제조 품질 구매 다 따로 놈
구매 본부장도 촤악임
영업은 힘도없음 영업안해도 기본매출 나와 무능한 인간들 모임집단임
곧 망할것같음",그만두는 직원들 욕하고 나무라지말고 본부장 임원들 정신차리세요
2.0,(주)레이언스,2021. 03,1점,"""폐쇄된 조직문화 ~ 겉으로는 가장혁신적인 회사로 보이게 온갖 포장을 하지만 ,속으로는 70년대 군대식 제조회사 조직문화를 이어가고 있음""","든든한 모회사가 있어 망할리는 없다
월급은 안 밀린다","아직도 몇명 임원이나 간부가 다 결정하는 구조
조직원들은 가만히 듣고 시키는 일만 해야함
대부분 직원들은 임원 눈치보는게 주요 업무이고 부서간
책임 떠넘기기 에만 급급함","회사를 겉 포장만 신경쓰지 말구 , 퇴사율 관리좀 했으면 한다. 직원들이 계속 떠나도 새로 뽑으면 그만이다 라는 식으로 조직관리를 전혀 안함 . 신입 3년이면 30%도 안남는거 같음.."
2.0,(주)레이언스,2021. 03,3점,"""부서별로 다르지만 6시에 전체적으로 퇴근하는 분위기
야근하는부서는 매일 야근함""","팀 분위기는 좋은편
하지만 직원에 대한 복지나 연봉은 그냥 중소기업","많을걸 바랄수록 허탈해짐
그냥 아무생각없이 다녀야 다닐만함","직원을 소모품으로 생각하지 않았으면함
사람이 계속해서 나가는 이유를 생각하고 보완해주길 바람"
2.0,(주)레이언스,2021. 02,2점,"""회사시설과 헬스장이 있다는것은 좋다고 느껴짐 그것외에 야근이 좀 자음""","복지가 좋음 돈보다는 회사 시설이 좋음
헬스장도 있음","일이 너무 많고 인원이 없음.
야근이 너무 잦고 빡셈",연봉좀 올려주시고 우리의 이익좀 봐주시면 감사합니다.복지도 좀만더 좋아지면 부탁드립니다.
2.0,(주)레이언스,2021. 01,3점,"""특정 부서의 업무 강도가 높고 최고 탑이 파라보는 직원에 대한 애정이 높지 않음""",일을 배우는 입장에서 근무할 경우 많은 것을 배울수 있습니다,반면에 일에 대한 강도가 높은 편이며 보고자료 작성하기 위해 많은 시간을 할애 필요,회사의 성장이 직원의 성장과 같이 이루어지고 직원에 대한 성과 나누기 일과 생활 균형을 고려
2.0,(주)레이언스,2021. 01,3점,"""모르겠음 일단 다녀보고 있기는 한데 다 케바케라 생각중""","일단 밥이 맛있음 셔틀도 있고 그것빼곤 아직 모르겠음
일일히 적기 귀찮",음 그냥 뭔가 눈치보인다 해야되나 그럼 무튼 아무래도 이전 문화가 계속 증찰 되어있는듯,워라밸이 좀 더 발전해야됨 성장하고 있는 회사는 분명함
2.0,(주)레이언스,2021. 01,2점,"""몸을 갈아서 일해도 보상을 기대하기 힘든 회사 밥은 맛있음""","구내식당 식단이 A.B코스에 다이어터들을 위한 샐러드 식단 등 다양하게 준비되어있고 맛이 좋음
사내헬스장 넓고 시설 좋음","어떻게 회사가 굴러가지 싶을정도로 주먹구구식
일부 인원에게 업무가 집중되고 위에서 힘 실어주는 부서가 어디냐에따라 의사결정도 많이 달라짐
대표 바뀐 이후로 방향성을 못잡음 같은 일 여러번 하게 하고 보통 대표선에서 지시하지않는 일들도 파고듬..개발자출신이라 회사전체가 연구소가 된느낌
레이언스는 바텍그룹 서자라고도 함..사람들 착하고 열심히하는데 보상체계 거의 마련되지않았다고 보면됨 핵심인재는 이제 다 나간걸로 알고있음",각 부서별 고유의 역할과 성과에 대해 인정하고 현재 회사를 지키고 노력하고 있는 직원들의 성과을 인정하고 육성하는데 투자해야한다고 생각합니다. 사람 죽어라뽑으면 뭐합니까 머리좋고 눈치빠른사람들은 입사직전 입사직후에 다 도망칩니다
2.0,(주)레이언스,2021. 01,3점,"""다양한 도전이 지속되는 곳으로 다양한 업무 경험을 도전할 수 있는 곳이다.""",다양한 시스템 조직으로 업무 프로세스를 체계화 하려는 노력을 기울이고 있고 합리적인 의사결정을 지향한다.,"특정 인원에게 업무가 집중되는 경향이 크며, 특정 인원이 성장시킬 수 있는 교육 등의 노력이 기울이지 않으며, 모든 일이 돈과 연관되어 논의되는 경향이 있다.",더 성장하고자 한다면 임직원들이 솔직한 의견을 들어보고 나아갈 방향을 보다 구체적으로 공유하며 투명한 회사를 만들어 갔으면 합니다.
2.0,(주)레이언스,2020. 12,3점,"""부서 바이 부서 / 팀 바이 팀 에 따라 분위기, 업무강도, 성과 등이 모두 각기 다름. 겉으로 보여지는 것이 다가 아님. 의외로 일하기 좋은 부서 또는 팀이 있고 반대로 세상에서 가장 최악인 부서 및 팀이 공존함. 윗선에서 대부분 주요사항들이 결정되므로 아래에서 무언가를 해보려고 한다면 적합하지 않은 회사. 위에서 오더를 내려주고 시키는 것만 열심히 하겠다고 하는 사람들에게 추천 (물론 열심히 한다고해서 보상이 무조건 따라오는 것은 아님)""",다른 중견/중소 회사 대비 개발단에 있어 초봉이 나쁘지 않음. 제대로 활성화되어 있지 않지만 회사 내 필요한 복지시설들은 갖추어져 있음. 시간과 본인 의지만 있으면 활용하는 것에도 큰 제약이 없음. 점심이 보통 맛있는 편에 속함. (공짜는 아니고.. 할인 ㅋ),"초봉은 높지만 연봉 상승률은 낮음. 인센티브 또는 상여금은 거의 없다고 생각하는 것이 마음 편함. 큰 프로젝트가 성공하거나 신제품 출시에도 보상을 받기에는 어려움 (루머이긴 하나 정말 소수 인원만 챙겨받음), 분야별 차이가 있겠지만 특정 분야에 특화된 업무가 부분적으로 존재하여 특정 분야에 본인이 전문성을 키우기 위해서가 아니라면 큰 메리트가 없을 수 있음. (개인마다 차이가 존재함)","조직의 개편이나 개선 등 업무환경을 바꾸어나가며 무언가 변화를 하고자 하는 움직임은 많음. 인사입장에서도 가만히 있는 것은 아니니 이런 면은 잘하고 있다고 생각하나 결국에 윗선에서 바뀌어 주지 않으면 아래에서는 아무리 바뀌어봤자 결과는 똑같다고 생각함. 빗대어 설명하자면 딱 고려 말을 보는 듯 함. 아무리 바뀌어봤자 바뀌는건 없음 결국 윗선이 바뀌어야지. 마인드가 바뀌든 사람 자체가 바뀌든. (고질적인 문제에 대해서는 모든 사람이 생각이 다르니 주관적인 이유는 적지 않음.)

추가로 정말 회사를 위하는 사람이 몇이나 있을까 하는 생각이 듬. (언제든 등 돌려 나갈 사람만 있는 곳) 그런 사람을 만들기 위해서 어떤것이 필요할까라는 생각으로 바뀌어 나갔으면 함. 또 왜 일하는 사람들이 우리 회사라는 생각을 가지지 않을까라는 접근도 꼭 해보았으면 함.

회사와 사람은 공생관계임. 서로가 각자에게 필요한 것을 제공 받기 위해 존재하는 관계임 그렇다면 우리 회사라는 생각이 들게하려면 회사는 개인에게 무엇을 제공하면 될까? 정답은 너무 간단하다고 생각함. 사실 알고 있을거라고도 생각함. 결국 윗선에서 제동이 걸리니까.. 그게 문제지."
2.0,(주)레이언스,2020. 11,3점,"""탄탄한 자금력 에 안점적인 회사 이나 자율을 보장하기 보다는 상사의
명령에 의해서 조직이 움직임""",엑스레이 디텍터 생산회사중 패널과 반도체를 기반으로 모두 디텍터로 만들수 있는 국내유일의 회사,조직문화가 오픈형이 아닌 폐쇄적이며 수직관계에서 임원들의 명령이 절대적임,직원 개개인들의 의견을 존중하고 자율적인 조직문화가 정착되었으면 합시다
