총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,손오공(주),2020. 02,2점,"""겉으로 보여지는 것과 다른 기업. 아무런 욕심없이 다니실 분에게 추천합니다.""","1. 구내식당이 있다.
2. 연차가 있다.
3. 여름휴가가 있다.
4. 직원들이 대체로 친절하다.","1. 어린이날, 크리스마스 시즌, 게릴라성 할인행사 때 강제적 주말 또는 휴일근무를 해야한다 (대체휴무 또는 수당이 지급되긴 하지만 회사일정에 나를 맞춰야함)
2. 사내 정치. 묵묵히 일 열심히 하는 사람보다 입으로 일하는 사람에게 기회가 많이 온다.
3. 딱딱한 수직적 구조
4. 연봉협상이 없음 (=연봉 동결. 적어도 본인이 있는 동안은 그랬음. 주변직원들 포함) 극히 일부의 직원에 한해 오름. 무슨 기준인지 알 수 없음.
5. 소위 낙하산이라고 불리는 직원들이 존재.
6. 연차 쓰려면 허락받고 써야함 (쓰는 사유 말해야함;;)","직원들의 다양한 의견을 듣고 반영해 주시기 바랍니다. 중립적인 부서에서 익명성이 보장된 제대로 된 인사평가가 실시되고, 그에 따라 알맞은 혜택이 지급되어야 한다고 봅니다. (인센티브 제공, 연봉협상 반영 등)"
2.6,손오공(주),2020. 02,3점,"""고인물들의 정치질만 가득한 곳. 이제 변화의 시기가 찾아 온 듯""","법인 차량, 구내 식당 제공, 자유스러운 분위기 명절 세트 산물 제공","정치질만 하는 몇 사람들때문애 다수의 선의의 피해자 발생 어디나 마찬가지지만
정치질 할 시간에 좀 더 업무적으로 노력하길","따로 없음
중간이지 문제인 것 같음"
2.6,손오공(주),2020. 02,2점,"""군대 다시 가고 싶은 사람에게 추천하고 싶은 회사, 수직적임""","줄서기 잘하면 빠른 진급+인정 받고 편하게 회사 다닐 수 있음
야근시 식비지원(시즌만 아니면 야근 거의 없음)
완구업계에서 인정받는 회사","수직적이고 보수적인 분위기
돈 욕심 없이 그냥 다니기 좋음
매년 들려오는 인원감축 및 연봉동결
편가르기 기본, 사내 정치질이 난무함",평등하고 공정한 평가가 필요합니다. 합리적인 보상체계 마련이 시급해 보입니다
2.6,손오공(주),2020. 02,3점,"""완구업계에서 알아주는 기업. 여러가지 신상품 출시. 여러가지 유통채널 보유""",본사가 온수역과 역곡역 사이에 있고 회사 6층에 헬스장 새로 만들었으나 사용하는 사람은 극히 일부인것같다. 지하1층에는 식당이 있다.,"온수역과 역곡역사이에 있어서 10분에서 15분 걸어서 가거나 마을버스를 이용해야한다.
집 근처 사는사람들은 좋겠다.",완구업체니까 어린이들을 단순히 돈벌이로 생각하지않고 많이 사랑하는 사람들이었으면 좋겠다.
2.6,손오공(주),2019. 12,3점,"""적응만 하면 아주 편하게 다닐수 있는 곳
개인역량발전 같은걸 원한다면 비추""","자기개발비 지원, 간식지원, 연차수당지급
업무강도 약함","승진 매우 힘듬
연봉 낮음(업무량이 적어 업무량 대비 적당)
역량발전가능성 전혀없음",합리적인 승진 및 연봉체계를 만들었으면
2.6,손오공(주),2019. 12,4점,"""일과 가정의 균형을 이룰 수 있는 기업입니다.""","본인의 역할만 충실히 한다면, 일의 강도 인간관계에서 발생할 문제가 없습니다.
아이들을 대상으로 하는 완구사업인 만큼 경기를 타거나, 매출 악화 등의 큰 리스크가 없습니다.","장점이 분명한 만큼 단점도 분명합니다.
급여 및 보상의 부분이 아쉽습니다. 기업의 성장성에도 한계가 분명하지요.
하지만 그만큼 내 가정과 자기계발에 투자할 수 있는 장점이 있죠.","직원들은 당장의 눈앞에 보이는 보상에 큰 동기부여를 갖습니다.
보상에 따른 업무 강도 및 스트레스를 동시에 부여한다면 조금 더 발전하는 기업이 되지 않을까 싶습니다."
2.6,손오공(주),2019. 12,3점,"""일은 무난하지만 사람으로서 스트레스를 받는다 옛날 마인드..월차쓰기 어렵고 박봉""",야근도 많지 않고 일은 모르면 알려주어 무난하다 간식있음,"옛날 마인드로 월차쓰기가 어려웠다 사람 인성 문제가 많았다 내가 아는 것만 3명이 사람때문에 나감
전체 연봉협상도 2년이 다 되가도록 안한걸로 앎",옛날 마인드는 버리고 월차 이유 물어보지 않게 쓰게 해줬으면 좋겠다
2.6,손오공(주),2019. 12,4점,"""완구를 좋아하는 사람이 재미있게 일을 할 수 있는 기업""",완구 관련된 회사라 굉장히 재미있고 독특하며 친근하고 가족적인 분위기,"어린이날 크리스마스 같은 아이들 혹은 명절 행사 때 바쁠 수 있습니다.
그때가 더 몰리는 날이라 주말에도 지원 나가야 할때도 있으며 바짝 바쁜 시즌들이 종종 있습니다.",신규사업에 젊은 사람들이 많이 필요하다고 생각됩니다. 열정과 패기 넘치고 창의적인 사람들이 많이 필요하다고 생각됩니다.
2.6,손오공(주),2019. 11,2점,"""강하지 않은 업무강도 워라벨을 생각한다면 괜찮다고 생각되는회사""","1호선7호선 역에서 가까운 위치고 야근이 많지 않다
코스닥상장","오래된 회사라 그런지 옛 회사분위기가 있다
잦은 타팀 업무지원",조금 더 많은 복지와 연봉인상율이 높았으면 좋겠습니다
2.6,손오공(주),2019. 11,2점,"""무난히 다닐수있는 회사 하지만 고인물들이 많아
회사의 한계점이 눈에 보인다""","안정적으로 다닐수 있다
회사 위치가 좋다. 주말 근무 없다","무난하게 다닐수있기에 발전에 한계가 보임
경영진의 고인물","복리후생의 필요성을 느끼시길
본인의 안전만 추구하지말고"
2.6,손오공(주),2019. 10,3점,"""편하게 일하기 좋은 회사입니다. 근무하는 사람들 정치는 없습니다. 단 돈은 포기.""",같이 근무하는 직원들이 정치하거나 시기 보다는 같이 하려는 점,임금이 아주 적습니다. 몸은 편한데 기업 네임에 비해 아주 적음..,직원들의 복지에도 신경을 많이 써주시고 사람 귀한 것을 알기를...
2.6,손오공(주),2019. 08,5점,"""여러가지 시스템이 잘 되어 있어서 편하게 일 할 수 있는 곳 입니다""",약간 노는 분위기의 회사 가족 같은 분위기 편안하게 일 할 수 있습니다 정해진 시간에 정해진 업무만 하고 퇴근 하면 크게 문제 없습니다,"승진의 기회, 성장의 기회가 적은것 같습니다 욕심 없이 오래 그냥 편안하게 다닐곳이라 욕심이 있는 분들은 피하는게 좋을것 같습니다",전체적은 세대교체가 필요한 시점 같은데 너무 고여있는것 같습니다 안타깝네요
2.6,손오공(주),2019. 08,2점,"""고인물들이 판치며, 직원들에게 복지는 부족한 회사.""",자유로운 연차 및 어느정도의 업무 수준. 퇴근도 괜찮음. 조용하게 욕심없이 다니기 편한 회사.,"적은 급여, 복지. 고인물 몇몇에게 휘둘리는 회사. 직원들 소중한지 모르는 회사.",사람이 퇴사하면 이유에 대해서 생각해보시길. 쓸데없는 곳에 쓸 비용을 아껴서 직원들 월급 조금이라도 올리면 없던 애사심도 생길듯.
2.6,손오공(주),2019. 07,3점,"""꼰대들이 많은 회사 밥은 맛있음 언덕이짜증남""",장점이라면 많이 회사이름 말하면 웬만한 사람은 다 앎 점심밥줌,기업이 오래된많큼 꼰대도 많음 매출의 압박도 있음 젊은사람들끼린 잘어울림,새로운 신입들에게 신경도 써주시길 바랍니다
2.6,손오공(주),2019. 07,2점,"""국내 유명 완구사라는 자부심
최소한의 복지와 적은 연봉""","국내 유명 완구사라는 자부심으로 다닐 수 있다
구내 식당이 있어 식대 부담이 없다",완구 제조사가 아닌 유통사로서 갖는 태생적 한계가 있다,"새로운 도전을 지속해 주세요
완구전문가 양성에 힘 써주세요"
2.6,손오공(주),2019. 06,3점,"""옛날 사람들이 많아 보수적인 회사라고 할 수 있습니다.
기본적인 복지는 있으며, 약간 옛날스타일의 윗사람들이 많습니다....
바쁜시기만 아니면(어린이날, 크리스마스) 대부분 일찍 퇴근 합니다.""",사무직이라면 삶의균형은 어느정도 보장됩니다. 하계휴가 3일 나오고 연차 따로 있습니다.,연봉을 잘 안올려주는 것 같음. 진급도 동종업계에 비해 느리고 연봉도 현저히 낮은 수준을 보이고 있습니다.,"연봉협상을 해주었으면 좋겠으며, 남자여자 차별을 안했으면 합니다.
아직 군대식 문화가 많이 남아 있어 안타깝습니다."
2.6,손오공(주),2019. 06,3점,"""한국 업계 유명기업에서 일해볼 수 있는 소중한 경험을 했지만 체계적이지 않고 주먹구구 식인 업무현장에서 이직을 결심""",함께일하는 영업팀직원분들이 좋음 다른팀이지마누여러모로도와줌,업무강도에 비해 낮은 임금과 연봉인상율 그리고 보수적이고 딱딱한분위기,영업 3개팀의 파벌싸움은 이제그만하고 회사가 나아갈수잇는 방향을 마련해주는것이중여할것
2.6,손오공(주),2019. 06,4점,"""좋은 회사임이 분명하나 목표의 뚜렷한 제시가 없는
상황에 천천히 흘러만 가고만 있는 회사""","연차를 상사 눈치 없이 낼 수 있음
코스닥 회사이며 기본 복지에 운동 개인개발에
대한 복지 시스템이 있음
아이 낳고 육아휴직 후도 안정적으로 일할 수 있음","승진이 매우 느린편
나이 많은 사람들이 새로운것을 두려워 하는편
적은 연봉에 주말 이벤트 근무 등이 있는편","천천히 흐르듯 걸어가는 회사는 미래가 없다
경영진의 마인드가 지금 회사의 모습이다"
2.6,손오공(주),2019. 03,3점,"""터닝 메카드등 인기 완구가 많다. 마텔 제품도 있어서 매우 신기했다""",컨텐츠 개발에 아끼지 않아서 좋다. 여러 컨텐츠와 완구를 경험해볼수 있었다,연봉이 높지 않은것 같다 그리고 사무실 위치가 매우 좋지 않더,조금 더 직원 복지에 힘써주면 좋겠다. 추가로 회사 분위가 조금 더 밝았으면 좋겠다
2.6,손오공(주),2019. 01,1점,"""취업이 어려워도 여긴 아닙니다. 들어와도 개인이 발전할 수가 없습니다. 혹사만 당할 뿐""","점심 제공. 그런데 맛은 장담 못함.
자기계발비 약간 지원. 그나마도 받기 어려움","업무 프로세스 없음.
휴가 쓰려면 허락 받아야 함.
제 시간에 퇴근하면 다음 날 일이 없냐고 갈굼.
회식하면 빠지는 꼴을 못 봄.
팀장급은 회사에서 자기 기분 나쁘다고 쌍욕하는 분위기.
주말이나 휴일 근무 강요.","대체 경영진이 뭐하는지 모르겠다.
말로는 자기들이 트여있고, 꼰대 아니라 하는데 보통 그런 얘기 하는 사람이 꼰대 중에서도 상꼰대인 걸 모르나?
당신들이 잘해와서 업계 1위가 아니라 그 동안 빌붙어 있던 회사 덕분이었지 당장 초이락이 손 떼니까 망해가는 거 봐라."
2.6,손오공(주),2019. 01,3점,"""무난하게 다닐수있는 무난한 회사. 욕심없고 주어진대로 일하기 좋아하는 사람에게 추천""","큰 변화없이 근속하기에 나쁘지않음, 야근식대와 점심이 제공됨, 연차수당 등 기본 복지가 되어있고 동종업계에서 인지도가 있음, 팀마다 다르지만 분위기 좋은 팀은 서로 두루두루 챙기는 편인거같음.","보수적이고 보수적인 문화, 크리스마스 시즌에 야근과 매장지원가는 경우가 많음, 팀마다 다르겠지만 연차쓸때 눈치보임, 안정적이긴 하나 미래지향적인지는 잘 모르겠다.",보수적이고 수직적인 문화는 현상유지에는 도움이 될지몰라도 미래발전을 기대하기는 어렵단걸 좀 아셨으면...
2.6,손오공(주),2018. 12,2점,"""무난하게 다니기 좋은 회사. 하지만 겉으로 보는 것과 다름.""",직원들의 복지를 좋게 하려는 노력은 있음. 특별하게 야근이 있지 않는한 칼퇴 가능.,꼰대 마인드. 군대식 문화가 존재하며 열심히 일하는 사람은 있지만 그 사람을 이용해서 본인의 일을 줄여나가는 사람들이 많음. 결국 못버티고 나가는 사람 있음. 겉으로 바쁜척 일하는 척 하는 사람 많음. 입으로만 일하는 사람 많음,정말 묵묵히 일 열심히 하는 사람을 봐줬으면 함
2.6,손오공(주),2018. 12,2점,"""고인물의 최고봉. 개인의 역량 발전 및 성장을 바란다면 안가는게 좋다""",점심제공. 유류비지원.자기계발비 지원. 임원들말고 직원들은 사람 좋음.,짠 연봉. 개인의 발전도 어렵고 승진은 더더욱 어렵다. 공과사를 구분 못하는 상사가 많다.,회사의 꽃은 직원입니다. 직원 복지 및 처우와 연봉 개선에 힘쓰시길. 그렇게 제품 히트쳐서 흑자낸 돈들은 다 어디로 갔을까
2.6,손오공(주),2018. 10,3점,"""초이락 제품(터닝메카드, 공룡메카드, 요괴메카드, 헬로카봇, 소피루비 등)과 마텔제품(바비, 옥토넛, 핫휠, 피셔프라이스 등)을 유통하는 회사로 손오공이라는 인지도에 비해 대우가 현저히 낮은 회사""","완구업체에서 매출은 영실업과 투탑. 부서마다 차이가 있겠지만, 야근을 강요하진 않는다.","하지만 연봉은 아래에서 투탑.

다른 유통회사와 달리 직급체계가 굉장히 낮다. 대리 달기 하늘에 별따기.
손오공은 초이락 껍데기에 불과하다. 매출은 높지만, 이익은 초이락이 다 가져가는 구조.",직원의 소중함을 알았으면 좋겠다. 턱 없이 낮은 임금에 대한 개선이 필요하다고 생각한다.
2.6,손오공(주),2018. 09,2점,"""자기계발 필요없이 업무강도 낮은 회사에서 마이웨이 할 자신 있는 분 추천.
노예 근성 있으신 분 추천.""","자기계발비 지원, 경조 지원 등 복리후생이 어느정도 갖춰져있으며 법적 근로기준법을 준수하는 편임.
월급 꼬박꼬박나오고 휴일근무시 수당이나 대체휴가를 줬고 대체적으로 모든 부서가 업무량도 많지 않아서 편함.","수직적인 분위기, 상사가 퇴근안하면 퇴근이 거의 불가능하다고 보면됨.
잦은회식, 업무량이 없는데 쓸데없이 야근/주말출근을 원함.
행사가 많아서 반 강제적으로 주말을 반납해야함.
승진이 매우 느리고 급여수준이 현저히 낮음.
회사에서 뿐만 아니라 퇴근해서도 상사의 노예.
진짜 살면서 이런 쓰레기같은 인간들 많이 본 곳은 처음.","옛날에 말이야 내가 일할땐 감히 상사가 말하면~ 이라고 시작하는 그 말들.
자기도 창피한 줄 아니까 포장하는거겠죠. 제발 그러지좀 마세요."
2.6,손오공(주),2018. 08,3점,"""높지 않지만 안정적인 급여와 워라벨을 실현할 수 있는 곳""","안정적인 수입원(어린이)
리스크가 적은 제품(장난감)
강하지 않은 업무 강도
자사 사옥 근무로 인한 근무환경 양호","높지 않은 보수
복리후생 혜택 부족
년간 발생하는 이벤트 지원(휴일근무수당 지급) 부담","보수개편과, 복리후생을 늘린다면 그 어느 기업보다 근무하기 좋은 회사가 되지 않을까 싶습니다.
직원들에게 약간의 업무 강도를 통한 긴장감 부여도 필요할 듯 보입니다."
2.6,손오공(주),2018. 07,2점,"""무난하기 짝이 없는 회사.
발전없이 다니고 싶다면 추천.""","업무적으로 힘들지 않으며
자신의 시간을 갖을 수 있다.","전체적으로 보수적이며,
본인들 이득만 궁리하며 피하려고 한다.",너무 구닥다리식의 운영을 버리고 새로이 경영방침을 마련하시길
2.6,손오공(주),2018. 07,3점,"""무난하게 오래다닐수 있는 장점이 있지만 반대로 이렇디할 발전이 어렵다""",사내식당이 있고 기본적인 복지가 제공되며 주식상장 회사인 점,오래 다닌 사람들이 많아 승진 기회가 어렵다는 단점이 있다,좀 더 다양한 복지와 운영 방식의 개선. 보수적인 회사라서 가끔 너무 세대차이 느낌
2.6,손오공(주),2018. 07,2점,"""발전하기 위해 노력하지만 내부에서 손발이 맞질 않는다.""","신입에게도 많은 기회가 주어진다.
도서 구입비, 운동, 외국어 수강료 등 자기계발비 지원
괜찮은 구내식당
팀원들간 화기애애한 분위기
야근이 별로 없는 분위기","인원이 부족해서 신입도 당장 일을 맡아 해야한다. 지시만 할 뿐 알아서 결과를 내야함.
적은 연봉
어중간한 위치. 주변에 식당이고 카페고 없다.
일을 하는 팀만 한다. 대표가 특정 팀만 싸고 도는 지 사고치고 욕을 바가지로 먹어도 바뀔 생각을 안한다.
엄청나게 많은 회의. 8시간 근무 중 7시간 동안 회의만 하다 퇴근한 날도 있을 지경. 일은 대체 언제 하라고.
괜찮은 아이템들을 가지고도 제대로 운용을 못함. 메카드 빼면 남는 게 뭐가 있음?
은근히 상명하복식 조직문화","일을 안하는 팀, 무능력해서 다른 팀 의욕만 깎아먹는 팀은 제발 좀 갈아 엎길.
그렇게 회의 때마다 말을 해도 나아지는 게 없으면 내부 문제가 심각하다는 걸 생각해 봐야 하는 거 아닌가?
계속 이대로 이렇게 가면 안에 있는 인원들만 죽도록 갈리고 답은 계속 없을 것임."
2.6,손오공(주),2018. 05,5점,"""팀마다 다르지만 분위기가 나쁘지않음
연봉이높진않지만 오래다닐수있을 여건이 갖춰짐""","상장기업이다 보니 보통 중소기업보다는 체계가 잘 갖춰져있음
점심은 회사에서 제공","포괄임금제로 야근에따른 수당은 따로없음
연봉이 높지 않음","인사제도에서 지속적인 발전이 있었음 좋겠음
나쁘지않은 환경이지만 사람욕심은 끝이없기에.."
2.6,손오공(주),2018. 05,3점,"""별 일 없이 오래 다닐수 있는 회사
욕심 안부리면 편함""","시즌별로 바쁠때도 있지만 야근 강요등이 없고 사고만 안치면 오래 다닐수 있는 회사
점심 제공","연봉은 좀 적고 상승률도 낮음
진급도 잘 안시켜줌
배울건 많이 없고 알아서 해야함","밑에 직원들은 때되면 진급좀 시켜줍시다.
이직해온 직원이 경력이나 나이는 적은데 상급자로 오는게 말이 되나?"
2.6,손오공(주),2018. 05,2점,"""머리 텅텅빈 늙다리들만 남아 고인물이 썪어감""","연차자유, 구내식당있음, 복지비 조금, 월급안밀리는거
실적압박 없음. 일욕심없는자, 연봉욕심없는자에게 추천","고인물중에서도 줄타기하려는자 있음
업무하는 사람이 손에 꼽을 정도, 종일 회의회의회의
부서장이 결정장애
성희롱 난무
장기근속자보다 신입으로 들어오는게 연봉이 더 나을지도",부서장이 바뀌지 않는한 아래직원들은 계속 나갈겁니다
2.6,손오공(주),2018. 04,3점,"""완구업계 매출 1위, 터닝메카드, 헬로카봇의 유통사""",좋은 부서장 밑에서 일할 수 있다는 것이 큰 장점. 야근 횟수가 적고 업무 시간에 열심히 일하면 일과 삶의 균형을 유지할 수 있음. 연차 등을 자유롭게 사용할 수 있음. 자기계발비 지원. 사내식당에서 점심식사 제공,매출과 영업이익의 괴리. 사내복지와 연봉이 기대에 못미침. 개발사가 아닌 유통사의 태생적 한계. 승진 기회 부족.,직원들이 더욱 능동적으로 일할 수 있는 환경을 만들어 주십시오.
2.6,손오공(주),2017. 10,3점,"""오랜 전통이 있는 회사. 네임벨류도 나쁘지 않음.""","야근을 강요하지 않는 장점.
어린이완구 업계에서 상위권의 자부심.
회식때 음주가무 강요 없음(나름 선구적)",한사람이 책임질 과제가 매우 큼. 그만큼 많이 할 수 있고 빠르게 자신의 작품을 만들어 낼 수 있다는 장점이자 단점.,"터닝메카드, 헬로카봇으로 인지도도 높고 브랜드 및 회사 인지도가 높아졌지만 직원으로서 누릴 수 있는 복지는 '직원할인'말고는 없다. 직원들이 애사심을 가질 수 있도록 부탁드립니다."
2.6,손오공(주),2017. 08,1점,"""완구기업 중 1위 업체, 업무만큼 사람관계가 중요한 곳, 누군 땡하고 퇴근하는데 누군 새벽이 넘도록 일이 몰리는 곳. 일을 좀 덜하더라도 잘리지않는다. 일 잘하는 사람은 그만큼 더 일해야하는 곳. 열심히 할 필요가 없다. 정치질하는 사람에게 거슬리면 찍힌다. 그사람들한테만 애교부리면 만사형통됨(남녀공통)""","특정부서, 특정인을 제외하면 대부분 6시 땡하면 퇴근한다. 퇴근 눈치안보고, 연차사용 눈치없다. 회식강요없음. 6개월 이상 근속자는 자기계발비 일부 지원(학원비, 체력단련비 등), 여름휴가 3일, 연차도 붙여서 갈 수 있음. 경조사에 별도 휴가 + 축하금 or 위로금. 구내식당이 있어서 매번 점심 걱정할 필요없음.","완구 특성상 시즌에는 휴일근무 나간다. 대체휴가나 돈으로 보상된다지만 매년 반복됨. 일이 특정인에게 몰린다. 일부러 업무를 여유있게 거짓말해가며 잡는 사람에게 어떠한 패널티도 없다. 관심이 없을 수도? 그러니 일 안하는 사람은 약간의 타박을 받아도 할만하다. 또는 정치질만 잘하면 된다. 일하는 사람들은 새벽까지 일하는 경우가 부지기수. 그렇다고 연봉이 높거나 보너스가 있다거나 그런거 없음. 남자가 이것도 못하냐는게 입버릇이고 여성편력도 심하지만 안에서는 절대 그렇지 않다고 착각한다. 누가 예쁜지 서로 키득거리고 나름대로의 점수매김. 임원진이 개인적으로 법인차량 사용하는 건 쉬쉬하면서 영업사원 차에는 모두 GPS가 설치되어있다. 주요인사들은 가정들이 있는건지 의문일만큼 몰려다니며 술을 마신다. 잘보이려면 함께해야하고 안하면 자연스레 밀려난다. 힘든 일 하고 오면 술 사줬으니 된거 아니냐는 일명 꼰대마인드. 담배피우는 사람들이 보내는 시간은 당연하지만 비흡연자 휴식 시간은 무시당한다. 광고비로 때려붓고 매출 잘나왔다고 좋아한다. 영업이익은 계속 줄어들 듯. 자신들이 제일 잘난 줄 안다. 터닝으로 1등 몇년했다고 계속 1등일줄 알고 착각한다. 정치질하는 사람들이 모략해도 위에서 그걸 구분 못한다. 입소문이 장난아니다.
아 업계 1위라는데 연봉은 최악. 어떤사람은 최저임금도 못받는다. 윗선은 많이 받는다는 소문이 있다.",사람들이 왜나가는지 생각해볼 필요가 있음. 놀고 장난치고 성과없는 사람에게는 과감하게 할 필요가 있음. 계속 정치질하는 사람 데리고 있으면 떨어지는 건 일을 하는 사람들이다. 하긴 정치질 하는 사람이 누군지도 구분을 못하니까 어렵겠지만.
2.6,손오공(주),2017. 06,3점,"""윗선에 잘 보이고 라인만 잘 타면 무리 없이 다닐 수 있는 회사""","브랜드 파워?
가.족.같.은.분.위.기?
욕심이 없으면 공무원처럼 무난하게 다니기 좋은 회사","업계에 이름만 있지 복지나 연봉은 현저히 낮음...
회사 곳곳에 박혀있는 일가 친적 외에는 승진 기회는 없다고 생각하면 됨...
어린이날, 크리스마스, 각종행사 등 진행 시 전 직원을 전천후로 굴려먹음...
주요 제품 및 콘텐츠를 해외 업체에 의존하기 때문에 장기적인 발전은 어렵다고 생각됨...","제발, 직원들(실무자)의 목소리에 귀 기울여 주시기를 부탁"
2.6,손오공(주),2017. 03,3점,"""무난하게 다닐수 있는곳. 묻어가는 회사스타일이며 욕심없이 다니기엔 굿""",가족같은 분위기를 느낄수있다. 복지 괜찮고 나쁘지않음.,연봉이 상장사 치곤 크지않다. 진급도 쉽지않은만큼 연봉이 오르지않는ㄷ,성과급이나 스탁옵션이라도 많이 챙겨주는 방향으로 가면 더 화이팅할듯
2.6,손오공(주),2016. 12,1점,"""기본적으로 컨텐츠가 일본 업체에서 그대로 가져와서 패키지만 한국어로 번역해서 진행하는 것이 대부분. 여러 히트 아이템 중 거의 모든 것이 투자를 하고 자체 개발한 것처럼 홍보하는 것임.""",업무 강도가 낮은편. 아무 욕심 없이 공무원 수준의 생활 수준도 괜찮다면 입사해도 괜찮을듯. 주말 근무는 절대 없는 편.,업무 강도가 낮은만큼 연봉도 매우 낮은 수준. 컨텐츠가 일본 업체에 너무 기대고 있기 때문에 정기적인 발전은 어렵다고 봄.,제대로된 사람을 데리고 오려면 그만큼 인재발굴에 투자를 해야함.
2.6,손오공(주),2016. 09,2점,"""딱 일한만큼 벌어가는 곳, 그 이상을 바래서는 안됨""","분위기, 부서에 따라 다르지만 대체로 빠른 퇴근
중식 제공
독자적 사업 아이템 보유","-각 직원마다 입사시 연봉이 제각기임
-인사평가 기준 매우 모호
-복지에 매우 인색(간단한 부서 간식비, 저급한 건강검진)
-5월, 12월 주말에 마트에서 진열업무 도우러 가야함
-분기별로 자사 물건 판매 행사를 위해 주말 반납하고 참석해야함. 특히 명절 전주 출고를 위해 전 사무직원 동원하여 밤 11시까지 야근시켰던 것은 최악이었음.
- 부서장 간의 눈에 보이지 않는 알력과 기싸움",현재 손오공의 지위에 오르게 해주었던 어려운 시기를 보낸 직원들에게 그에 걸맞는 대우를 해주어야 했으나 이미 시기를 놓친 것으로 보입니다.
2.6,손오공(주),2016. 04,4점,"BEST
""꾸준히 오래 다니기 좋은 기업, 욕심 없이 롱런하기 좋은 기업, 본인의 계발이 필요하다면 비추천""","1.업무량이 많이 주어지지 않음
2.덕분에 삶과 일의 밸런스가 잘 갖춰짐
3.식당이 있어서 밥값 걱정이 없음
4.이미 자리가 잘 잡혀있는 시스템 크게 벗어날 일이 없음
5.특정일(크리스마스, 어린이날)출근시 대체 휴무","1.무언가를 바꿔야겠다는 생각으로 가기에는 무리가 있음
2.특정일 근무가 있음
3.자기 일이 아닌 일을 종종 할때가 있음 이것은 개인 차이에 따라 다르겠지만 그렇게 많이 주어지지 않기 때문에 어느정도 감안하면 됨
4.개인의 발전이 많이 주어지지 않는다.",조금 더 나은 복지 문화체계와 간략한 보고 시스템 체결 바람 직원들의 목소리에 조금더 귀를 기울여 주면 좋을것 같습니다.
2.6,손오공(주),2015. 12,3점,"""능력이 없어도 뛰어난 처세술만 있다면 오케이.
일하는 사람은 따로 있다""","야근, 회식 눈치 없음. 기본적인 복지 있음. 이름값.","디자인실이 이거저거 다함. 업무강도 높지만 연봉적음.
이름만 있고 사실상 기업자체가 '을'. 실속이 없다.",업무가 많은 부서는 그에 따라 연봉인상 필요함. 약아빠진 능력없는 직원들의 처세술을 똑똑히 판가름할 자세가 필요하다.
2.6,손오공(주),2015. 12,3점,"""욕심 없으면 괜찮다.그렇지만 진급폭은 상당히 적은폭입니다""",일이 편함. 영업실적에 대해서 갈굼이 적은편임.그렇지만 일이편해서 괜찮,근속년수가 높은 사람들이 있기에 밑에 직원이 올라갈 수 있는 기회가 없음,"다양한 프로젝트에 대한 타당한 보상 연봉인상
복지 추가"
2.6,손오공(주),2015. 11,2점,"""연봉과 복지가 낮으나 편하게 일하고 싶다면 추천.그 반대는 비추""",업무 강도가 약하고 친근한 분위기이며 야근이 적음. 국내 완구 업계 메이저로 인지도가 높음,"새로운 발전이 없고 머물러 있으며, 직원 동기 부여 제로. 보너스 전혀 없다고 보면됨. 인사평가의 기준이 불분명함",회사는 사람이 중요합니다. 그런 측면에서 직원들의 복지에 좀 더 신경을 써야할 것 같습니다. 또한 규모에 비해 체계가 너무 없어 비합리적이라고 느낄 때가 많습니다.
2.6,손오공(주),2015. 10,2점,"""자신의 업무를 충실히 잘 할 수 있는 곳, 하지만 어떠한 동기부여나 스스로의 발전은 기대하지 말것""","회사 내 사람들이 좋고 분위기도 여유로운 편, 회사와 개인의 시간을 충분히 즐기며 살 수 있음","평가나 보상이 제대로 이루어 지지 않음, 임원들 위주로 돌아가는 회사. 보수적, 열심히 일해도 도태되는 느낌","변화가 필요, 하지만 이미 오랫동안 관습처럼 굳어진 경영, 쉽게 변할 수 없는 구조
더이상의 발전은 크게 기대하기 어려움"
2.6,손오공(주),2015. 09,3점,"BEST
""외부에서 보는것보다는 보수적이고, 까대기 위주의 영업과 진급의 기회가 크지 않음.""","외부영업하기엔 업계 상위권 회사라 편함, 업무 강도가 약하고, 영업사원 개별적으로 매출이나 업무량에 대한 푸쉬가 거의 없다고 보면됨. 연차수당, 휴일근로수당, 식사제공 등 기본적인 복지는 하고 있음.","보너스는 거의 없다고 보면되며, 완구업계의 특징으로 꾸준한 매출을 하는 아이템이 들쭉날쭉하여 매출 변동폭이 큼, 완구 업계의 특성상 시즌(어린이날, 크리스마스)위주로 회사가 돌아가기에 시즌때는 까대기로 한달을 보냄.","직원들이 진급기회가 컸으면 좋겠고, 오래있던 직원들에게 조금더 기회가 많이 돌아갔으면 좋겠습니다."
2.6,손오공(주),2015. 09,3점,"""급여는 좀 낮지만 가족같은 분위기를 경험할 수 있는..""",괜찮은 복지가 있고 직원들끼리 가족같은 분위기로 일할 수 있다,낮은 급여가 불만이라면 다닐 수 없기 때문에 다른 데를 알아보는게 나을듯,좀 더 열심히 해주시고 항상 다음 히트작을 위해 수고해주세요
