총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.0,(주)메타바이오메드,2020. 12,3점,"""워라밸은 확실함. 단 부서별로 차이가큼. 관리직으로 급여 신경안쓰면 그냥그냥 다닐만함. 기능직은 돈이필요하면 다른곳을 찾으세요.""",흔하지않은 봉합사 시장에서의 경험을 얻을수있음. 휴가나 반차사용에 크게 눈치안줌,일하는사람은 열심히해도 성장하는데 한계가있음 직급체계가 애매하고 조직개편 빈도가 많음,오래 재직한 사람이 그냥 오래 버틴사람이 아니라 한 업무를 자신의자리에서 꾸준히 해온사람임으로 신입사원도 중요하지만 오래다닌 사람도 중요하다고 생각합니다
3.0,(주)메타바이오메드,2020. 12,3점,"""급여가 많지는 않지만 삶의 균형을 찾을 수 있고, 본인 하기에 따라 많은 것들을 배우고 얻어 갈 수 있는 회사.""","- 정시 퇴근과 휴가 사용이 자유로워 개인 삶을 살 수 있는 기업 문화가 자리잡힘
- 자기계발을 위한 복지가 좋음(어학교육비, 학자금지원 제도 등)
- 조, 중, 석식을 모두 제공하기 때문에 평일 식사에 부담이 없음","- 다양한 사업아이템에 비해 개발 인력이 많지 않기 때문에 신제품 개발이나 다양한 연구가 쉽지 않음
- 신규 사업과 인프라 구축에 관심을 쏟지만 그만한 투자가 있지는 않음
- 급여가 낮음(신규 사업을 위한 인력 투자가 불가능한 가장 큰 원인)
- 의도를 알 수 없거나 이해하기 어려운 조직개편으로 명함이 많아짐","귀 사의 향후 먹거리를 위해서라도 연구 인력에 많은 투자를 바라며, 내부 급여 수준을 고집할 것이 아니라 전공/산업 분야마다 급여 수준이 다르다는 것을 인지하여 주기를 바람"
3.0,(주)메타바이오메드,2020. 11,3점,"""미래가 기대 되는곳이며 바이오 의료 산업의 가치가 높은 기업으로 생각됩니다""",바이오의료 산업의 성장과 함께 계속 성장 가능한 회사로 보입니다,급여및 상여금이 타 회사에 비해 넉넉하지 못합니다 또한 통근버스가 없어 출퇴근시 야간의 제약이 있습니다,적극적인 투자및 인적 투자를 많이 해주셨으면 합니다
3.0,(주)메타바이오메드,2020. 10,2점,"""기회만 되면 보너스 줄이려고 하는 곳. 야근없도 편한 분위기이나 연봉이 말도 못하게 적음. 그냥저냥 생활 할 수 있는 정도.""","반차, 연차 자유롭게 사용 가능.
문화생활비 년 30만원.
치과의료비 지원, 학원강의 50%지원, 기숙사 있음, 아침점심 구내식당 등","주먹구구식 사무.
일 떠넘기기가 자연스러움.
적은 연봉.
눈에 보이는 복지만 있음.",연봉 제대로 좀 올려주고 승진 대우 좀 잘해주길
3.0,(주)메타바이오메드,2020. 10,4점,"""회사 전체적으로 분위기는 좋으나 박봉에 발전이없음""",연차가 자유롭고 퇴근시간이 정확히 지켜지며 환경이 깨끗합니다,월급이 최저고 고인물이 좀 있으며 상여금도 없음 가끔씩 무식한 팀장들도 엄청많음,월급 좀 올려주고 상여금좀 주세요 매년 발전이 없습니다
3.0,(주)메타바이오메드,2020. 10,4점,"""좋은 분위기와 환경에서 일했으며 지금은 퇴사했지만 좋은 경험이였음""",분위기가 좋고 환경도 좋음 회사행사가 간간히 있는데 나쁘지않았음,연봉이 적은편 인센티브도 많이 못받았었음 그점이 가장아쉬웠음,인센티브가 오르고 생산직 사원들의 연봉이 좀더 올랐으면 괜찮겠음
3.0,(주)메타바이오메드,2020. 09,3점,"""생각보다 일은 편하기는 하나...
어딜가도 똑같겠지만 위에 몇명 때문에 퇴사가 많다..
그리고 연봉이 2012년기준 2300이다....""","연차가 자유롭고 생각보다 잡스런 복지가 많아서 좋다
외제차 빌려주는 복지도있었다","승진을 해도 연봉은 적고
근무 환경 개선도 없으며
그냥 별로",작업자에 복지보다는 근무환경과 연봉을 올려줘야 합니다.. 시급보다 적게 받겟어요
3.0,(주)메타바이오메드,2020. 08,1점,"""소수의 임원들의 사리사욕을 위해 젊음,승진,연봉을 포기할 용기가 있는 사람은 지원해볼만함""","복리후생비지원,연자유롭게 연차 사용가능,중식지원,체력단련실 지원,안마의자 구비","1.기업의 미래가 불투명(신제품개발 및 시장파악 안됨)
2.업무에 대한 정당한 보상없음
3.개인의 이익을 위한 사리사욕의 만행(배임 및 횡령)
4.연봉상승 없음,진급해도 연봉인상없음,인센티브 없음
5.부서별 협업 불가능(책임전가 및 회피 매우심함)",이미 썩을대로 썩은 회사라 미래가 없다는걸 누구나 아는사실이지만 아무도 말은 못하고 그저 좋은말로 포장해서 보고하고 회사에 아무리 관심이 없더라도 경영을 올바르게 했으면 좋겠다.
3.0,(주)메타바이오메드,2020. 08,3점,"""사원들의 복지를 나름 챙겨주려는 회사
발전가능성은 글쎄.""","여러가지 자잘하게 복지운영이 많이되고 있다.
하지만 지원규모는 작은 편",불필요한 흉내내기식 복지제도와 동종업계대비 급여가 많이 낮다,앞을 보고 새로운 먹거리를 위해 적극적인 투자가 필요한 시점인듯
3.0,(주)메타바이오메드,2020. 05,4점,"""의료용 제품을 만드는 곳으로써 연구개발에 강한 압력이 없었습니다""","출퇴근 차량 지원 및 매출 성과에 따른 높은 상여금, 직원간 편한 분위기",팀장급 이상 분들은 거의 주식만 챙겨보는 분이 많음 아래 직원이 일을 다함,책임감있는 팀장 부장급 선발로 같이 연구할 수 있는 분위기가 필요함
3.0,(주)메타바이오메드,2020. 03,4점,"""그냥 평범한 중소기업회사라고 생각하시면 됩니다.
좋은것도 안좋은것도 평균수준""","생산직같은경우 어느 처부든 근무시간내 전부 다 일하는편이 아니기 때문에 다른 생산직보다 일이 수월한편
복지가 진짜 좋음","정확히 정해지지 않은 상여금 갈수록 줄어드는 추세
크게 발전하거나 진급이 어려운점",굳이 경영진에게 바라는점은 없음 회사가 더 커지면 모를까 지금은 딱 중소기업(상장회사)에 맞게 하는 편
3.0,(주)메타바이오메드,2020. 03,3점,"""8시-5시 캍퇴근, 7시이후에 회사에 남아있는 사람도 없음. 업무강도가 낮음. 가족같은편이 아니라 진짜 가족이 되는 회사""",아침 점심 저녁 다주고 헬스장 탁구장 당구장 골프장 등등 복지도 괜찮은편 저녁시간을 가족과 함께 할수있다 여성 육아휴직도 100% 보장된다,연봉이 너무 적음 석사연봉이 일반기업 학사수준. 셔틀버스 운행되긴 하지만 회사가 외진곳에 있어 차가 필요하다 금연회사라 담배필려면 차타고 나가야 함.,연구직이 연구보다는 허가 업무에 집중하는 상황 체계적인 업무분담의 필요성 가족이다보니 능력이 없어도 사람을 짜르지 못하는 단점
3.0,(주)메타바이오메드,2020. 02,3점,"""공무원처럼 다닐 수 있는 회사 그러나 적은 연봉이라는 단점""","공무원처럼 다닐 수 있다
부서간 일을 받지 않으려고 한다 우리팀의 파워가 세면 좋음","연봉이 작다
그러나 공무원처럼 일하고 싶은 사람들에게는 괜찮을듯
개인 발전 가능성이 적음","기업 문화를 바꿔야한다
이런 기업문화라면 경영진이 원하는 성장을 못 이룬다"
3.0,(주)메타바이오메드,2020. 02,2점,"""평범하게 일하기 좋은 직장. 진급이나 연봉 상승의 폭은 작음""",일의 강도가 높지 않고 복지는 좋은 편이며 워라벨을 보장받을 수 있음,일의 강도가 높지않아 사람들이 일을 하지 않으려 하고 연봉도 높지 않음,실질적인 업무에 집중하시고 임원들간 파벌 싸움 그만하세요
3.0,(주)메타바이오메드,2020. 01,3점,"""형평성을 중시. 모든 부서에 동일한 잣대를 적용하므로 동기부여가 어려움.""",장점이면서 단점이지만 업무의 강도가 높지 않음. 담당자에게 높은 자율권이 부여됨.,임원들의 전문성 결여. 회사의 방향성이 없음. 무엇으로 어떻게 회사가 성장할지에 대한 로드맵 결여,"시스템이 있는것과 없는것 모두 장단점이 있음. 하지만 시스템이 없다면 최소한 회사는 담당자를 신뢰하고 소중히 여길줄 알아야함. 또한 체계적인 인사관리 및 정책을 통해 재직자들의 사기를 꺾어선 안됨. 너무 많은 외부인사, 친인척 고용을 남발함으로서 사기저하 및 업무의 흐름이 너무 많이 끊김."
3.0,(주)메타바이오메드,2020. 01,2점,"""낮은연봉 가족경영 가족같은 분위기라 말하며 가족이기 때문에 욕먹음""","아침, 점심, 저녁 급식줌
출퇴근 버스있음(대신 진급하면 무조건 개인차 사서 타고다녀야됨)
회사 기숙사 있음(대신 4평 원룸에 둘이 살아야됨)","낮은연봉 - 대부분의 사람들이 처음 들었던 연봉과 실제 연봉계약에서 차이가 있음
가족경영 - 특히 연구소에서 없는사람처럼 조용히 지내는 것이 필요함
연차 - 내 연차 사용 시 여행을 가든, 병원을 가든, 어디가 아픈거든 자세하게 말해야됨, 또한 경영진이 월요일 또는 금요일 연차를 싫어힘. 주말과 붙여쓰면 연차갔다 돌아와서 한소리 들을 각오 해야됨
모든건 내 책임","근로자의날 등산, 체육대회 등이 중요한게 아니다. 젊은 층을 끌어들이고 싶으면 그리고 경력자를 잃기 싫다면 연봉을 올려라. 근무하면서 월급날마다 기분나빴다. 매년 연봉협상때마다 나가는 사람이 많다. 사람의 약점을 가지고 연봉 5프로씩 깎는 비인간적인 회사"
3.0,(주)메타바이오메드,2020. 01,3점,"""회사 자체는 나쁘지않지만 연구소 이사들의 업무 이해도가 낮아 힙듭니다.""",연차 쓰는것과 야근 눈치보지않고 자기가 원하는대로 진ㄱ업을 진행할수 있습니다.,연봉 자체가 너무 낮고 업무 자체가 너무 주먹구구식으로 이뤄져서 일하는 사람만 하게되는 경향이 있습니다.,제품 개발을 할수 있도록 다른부분에 신경쓰지않도록 해주세요
3.0,(주)메타바이오메드,2019. 12,1점,"""혼자서 무언가 진취적으로 제품개발을하고 적극적이면 그순간 그와관련된업무는 내가모두덤으로 떠안게되는회사""",부서별로 복불복이긴하지만 대부분 칼퇴함 그런데 칼퇴못하는부서도있음 회사식당밥 맛있음,돈을너무조금줍니다. 문제는 석사와 학사 신입연봉차이가얼마안남 석사이신분에게는 비추를드립니다.,위의팀장님들이 조금더 적극적으로 어떠한업무에있어서 결정을 확실하게해줬으면좋겠음
3.0,(주)메타바이오메드,2019. 12,4점,"""워라벨잘되있고 기업문화가 꼰대가 아닌 다니고싶은 문화입니당""",워라밸좋음 사람들 좋음 연말보너스 잘나옴 망할일없음 전망좋구,월급이 유사직종대비 적은편 부서 by 부사 생산쪽은 특근이 있을수잌ㅅ음,영업대박터뜨려서성과급팍팍주십소ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
3.0,(주)메타바이오메드,2019. 12,4점,"""노동강도가 났도 편히 다닐수 있다 단, 그만큼 월급이 적게 느껴진다.""",워라벨 보장과 복지가 점점 늘어나는 추세이다. 사람들간 터치가 별로 없다.,"워라벨 보장과 비례하게 월급이 적다, 모든 직원들이 공통적으로 생각하는 것이다.",다른 방법보다는 일단 임금을 어느정도 올려주면 확실히 이직률이 줄어들것 같습니다.
3.0,(주)메타바이오메드,2019. 12,3점,"""즐겁게 일을 임할수 있는곳, 매년 매출계획을 달성하는곳""","연차 편하게 사용할수 있으며, 근무조건등 상의,공유로 적합한 공정에서 일할수도 있음. 금액은 적으나 복지관련 왠만한것은 다 있음
대부분 근속이 높은것을 감안한다면 다니기엔 확실이 좋은 회사임,","연봉은 적은편이고, 인센은 있으나 성과달성을해야 지급됨, 프로젝트 ,성과를 위한 회의가 많고 좋다면좋고 않좋으면 않좋겠지만 경영진들이 사원에게 별로 관심이 없음","여느회사나 마찬가지고 신규 투자,설비등 체계적으로 계획하고 진행했으면 좋겠다.
쫒기듯 진행하는 방식에 진저리남"
3.0,(주)메타바이오메드,2019. 11,4점,"""아직은 큰 실적은 없지만 언젠가는 대박을 터트릴 회사. 그러나 그때가 언제인지는 잘 안보이는 회사.""",경영자와 직원과의 관계가 가장 큰 장점이다. 당장의 실적보다는 직원 한사람 한사람의 능력치를 끌어올리는 것에 관심을 두는 경영자가 있어서 배우는 것이 많았다.,"한 우물만 팠으면 좋았을텐데... 사업을 다각화가 다악화가 될까봐 약간은 걱정이다.
바이오회사가 무선기기를 만든다는 점이 항상 걸리렸던...","직원들을 생각하는 마음.. 늘 변하지 않았으면 좋겠습니다.
세계1위 기업으로 발돋음하기 위해서 필요한 성장동력이 반드시 열매를 맺었으면 좋겠네요."
3.0,(주)메타바이오메드,2019. 10,5점,"""워라벨이 잘 지켜지는 회사
노동강도가 크지 않은 회사""","노동강도가 크지 않고 연차 사용에 제약이 없음
출퇴근 버스가 있고 기숙사가 있음","최저시급. 대체적으로 월급이 많이 적고 복지는 있으나
복지금액도 적음","합리적인 복지체계를 이루어 줬으면 좋겠고 , 월급 인상이 되었으면 좋겠다"
3.0,(주)메타바이오메드,2019. 09,2점,"""분위기는 평범하고 연봉이 엄청 적다.""",연차를 눈치 안보고 올릴수 있고 상여도 있고 회사내의 분위기도 나쁘지 않고 밥도 맛있다.,연봉이 일단 박봉이고 상여도 정확하게 잡혀져 있는것도 아니고 연봉안볼거면 다니는회사,직원들에게 연봉을 더 올려주고 복지도 더 많았으면 좋겠습니다.
3.0,(주)메타바이오메드,2019. 08,3점,"""출퇴근 잘지킴
아 점 저 다 줌
이 거 좋 고
성과 올마안주고
부바부이지만 좋은사람이 더많음
왜냐 ㅋ 사람이 좋으니 여기붙어잇지ㅋ""","부바부이지만 좋은사람이 더많음
연차 눈치 없음
아점저 다제공","아줌마들 할말 안할말 ㅡㅡ
복지가 보여주기식이라 ㅎㅎ
연봉은 안주려고 최대한 안 주려고노력한다","연봉가지고 징징대는 직원
연봉올려주몀 또 징징댄다는 마인드
올려주고 말해라"
3.0,(주)메타바이오메드,2019. 07,2점,"""사람 좋고 분위기가 편하지만, 회사의 모든 문제점이 연봉 낮은 것에서 시작되는 회사""","태움 및 갈굼이 없음. 모두가 편안한 분위기.
북한과 남한 사이의 느낌이다.
스트레스 없이 다닐만 하다.
경쟁이 별로 없지만, 일 안하는 사람은 진짜로 핸드폰만 하다가 퇴근한다.","인사 체계가 상벌이 없다. 북한 그 자체.
인센티브가 없으니 열심히 하기 싫고, 실적을 못내는 사람에게 벌이 없으니 기업의 생산성이 낮을 수 밖에..
연구개발을 위한 인프라는 너무나 낮으며, 연구주제를 맡으면 혼자서 다 알아서 해야한다. 무슨 대학원도 아니고...
20년을 일한 팀장들에게 돈을 안주니, 팀장들이 의욕이 없고 직원이 배울 게 없음. 남자는 과장급이 되면 대부분 퇴사한다. 가정을 부양할 보상을 못받기 때문이다.","열심히 일한 사람을 배신하지 말라.
20년 일한 팀장들이면 그에 따른 명예를 선사하라.
연구개발에 투자를 할거면 제대로 하라. 겉치레만 하지 말고.
인건비를 그렇게 아끼면서, 쓸데없는 건물 공장 사업만 추진하지 말라"
3.0,(주)메타바이오메드,2019. 06,2점,"""돈생각안하고 다닐사람들은 편하게 다닐수 있는회사
분위기는 조용하며 개인을 존중해줌.""","연차나 오버타임 근무가 적다
인근 거주자가 다닐때 교통비및 식대비가 안든다","급여가 매우적고 고정상여및보너스가 없다
회사 행사에 빠지면 눈치가보임
생산직은 승진이없음","사원들을 존중하고 급여와 상여등 체계를 확실하게
확립하고 생산에서도 진급도 가능하게 변화해야함."
3.0,(주)메타바이오메드,2019. 05,3점,"""급여가 적은 편이지만 야근이 없는 회사.
워라밸 중시하면 추천.""","야근 거의 없음.
출산휴가 사용 가능.
연차 자유롭게 사용.
안정적인 매출.
교육기회 많음.","단순 보고용 문서작업 꽤 있음.
경력직 입사 시 경력 후려치기 있음.
영입하는 관리자 능력 부재.
경력직 입사 전 협의하는 연봉은 계약연봉이 아니고 원천징수 기준.
일 년에 두 번 주말 행사(등산, 체육대회) 있음
신규 사업 진행 시 원하는 매출에 비해 투자를 안하려고 함.","신규 사업을 진행하고 바라는 매출이 있으면 그만한 투자가 따라줘야 한다고 생각.
직원 좁 신경써줬으면."
3.0,(주)메타바이오메드,2019. 03,3점,"""의료기기 일을 배우기 좋은 회사 경기를 타지않고 꾸준한 매출로 안정적임""",복지가 많음 직원상조회 운영 출퇴근 시간 보장 삼시세끼제공,연봉이적으며 기준이 없음 승진해도 연봉상승률이 똑같음 승진을 왜하는지 모르겠음 대부분 사람이 좋으나 이상한 임원 존재,체계적인 사람관리가 필요함 일할만큼 키워 놓으면 다나감
3.0,(주)메타바이오메드,2019. 01,4점,"""다양한 것을 배우고싶은사람들에게 추천.
급여는 매우적음. 사람들의 분위기는 가족같다.""",생분해성 봉합원사를 전문으로하는 기업으로서 발전가능성이 높음. 연차를 자유롭게 쓰는편이고 밥이 맛있음. 사람들이 대체적으로 착함. 많은것을 배울 수 있음.,"급여가 매우매우 적음.
급여로 인한 사기 저하는 월급날이 오면 시작됨.
보너스도 정해진 게 없이 내키는대로 준다. 부서마다 업무강도의 차이가 심함. 사원관리 측면에서 경영지원팀의 실수가 잦음.","봉급을 조금만 올려줘도 퇴사자가 급격히 줄을거라 예상
사원들 명함과 제대로된 사원증이 지급됐으면 한다."
3.0,(주)메타바이오메드,2018. 12,3점,"""대체로 수평적인 분위기에 연봉을 포기한다면 만족할수 있는 회사""",연차를 자유롭게 쓸수 있음. 본인 의지에 따라 여러가지를 배우고 경험해 볼 수 있음. 대체적으로 모난 사람없이 무난하고 수평적인 분위기.,윗사람들의 라인타기. 낮은 연봉과 기준이 없는 인사고과로 안주하는 분위기. 일은 하는 사람에게만 몰리는 경향이 있음.,정말 회사를 위하는 직원이 어떤사람인지 알아봐주시길..
3.0,(주)메타바이오메드,2018. 10,4점,"""동료 직원분들이 가족같이 챙겨주십니다.~~""","여러 복지서비스가 있습니다.
뭐 운동시설도 많이 있고 일단 가장 좋은 점은 동료 직원분들이 좋습니다 ㅎ.",여러 좋은 점이 있지만.. 치명적인 단점인 급여가 상당히 적습니다. 물론 저는 알바여서 그렇겠지만.. 정직원분들도 적다는거 같네요,복지서비스는 지금 같으면 좋을 거 같구요. 급여를 올려주시면 좋겠네요.
3.0,(주)메타바이오메드,2018. 09,4점,"""일과 삶의 균형, 적정 수준의 업무 강도, 조직 구성원들이 대부분 친절하시다.""","8시 출근 17시 퇴근이어서 퇴근 후 여가시간이 많음. 적정 수준의 업무 강도 (이 부분은 부서별로 상이), 내가 만났던 조직 구성원들은 대부분 친절하였다.",낮은 임금이 가장 많이 언급된 단점! 같은 실험이나 시료 분석의 반복 업무로 인해 성격이 맞지 않으면 매너리즘에 빠질 수 있음.,낮은 임금으로 인해 근로의욕이 떨어질 수도 있는 점을 감안하여 약간의 임금상승이 있으면 어떨까 하는 생각이 듦. 고분자 중합 실험에 있어 약간의 문제사항이 있어 시간과 자원적으로 더 소모되는 경우가 있었는데 새로운 방법을 강구해 보는것도 좋을것 같다.
3.0,(주)메타바이오메드,2018. 08,5점,"""사람답게 일할 수 있는곳. 다만 연봉이 생각한만큼 높지 않음. 집에 돈이 많거나 돈 욕심 없는 분들은 괜찮은 회사임.""","출퇴근 칼 보장. 업무 강도는 모든 부서 생각해보았을때, 중하? 복지 괜찮음. 사내 분위기 좋음(군대식 문화 X)","관리직인 경우, 대리까지 주말 수당이 지급됨. 주말 수당 6시간 \30,000 원 차라리 평일에 빡세게 일하고 주말에 일하지 않는게 좋음. 연봉이 크게 오르지 않음. 성과급이 없음.",연봉을 많이 올려주세요. 경력직이 신입사원보다 낮거나 비슷한게 말이 됩니까.
3.0,(주)메타바이오메드,2018. 08,4점,"""글로벌 기업으로 해외에 여러개의 지사를 가지고 있다. 9""",워라밸이 보장되어 저녁있는 삶을 살수 있다. 사람들이 좋아서 다니기 좋다,연봉이 좀 적은게 흠이다. 연봉이 적은거 빼며는 괜찮은거 같다,업무나 환경 같은것은 좋으나 연봉을 조금더 상승하면 좋지 않을까 생각합니다
3.0,(주)메타바이오메드,2018. 07,4점,"""같이 근무하는 사람들이 너무너무 좋았습니다. 연구개발팀에서 같이 근무하던 분들은 퇴근 시간이 되면 바로 가시는 것 같았습니다.""",8시 출근 17시 퇴근. 일찍 일어나는 것이 단점일 수도 있지만 정시퇴근만 한다면 퇴근 후 여가시간이 많습니다. 같이 근무하는 사람들은 편한 분위기였습니다. 점심시간에는 탁구나 헬스 등 각자 시간만 준수하면 무엇을 하던 괜찮았습니다.,직원들이 한결같이 언급한 부분은 비교적 낮은 임금이었습니다. 단지 내에 있는 기업들 중에서 임금이 낮은 것으로 알고있습니다. 하지만 그만큼 워라벨은 보장되는 것 같았습니다.,직원들에게 동기부여할 수 있는 방책을 좀 더 만들어주셨으면 좋겠음..
3.0,(주)메타바이오메드,2018. 07,5점,"""창의적으로 실용적인 기술개발이 이루어지고 있으며, 핵심기술을 축적할 수 있는 연구개발 환경을 제공하여 보람을 느낄 수 있는 기업""","수직적이며 수평적 업무체계가 적절히 조화된 운영시스템을 갖추고 자율적 워라벨을 할 수 있다.
바쁠땐 바쁘고 여유로울땐 여유를 즐길 수 있는 자율적 업무체계가 있다.
국내외에서 성장 가능성이 많은 기업 이미지로 평이 매우 좋고, 기술력을 인정 받는 기업이다.
엔지니어로서 하는 만큼 인정받는 분위기다.","상대적 연봉이 낮지만 점차 상향될 것으로 기대된다.

복지수준은 대기업에 비해서 낮다.

지역적 위치","초일류 기업 수준의 높은 연봉과 풍부한 복지
혁신적 인센티브
책임감있는 경영을 통한 평생직장과 정년 후 안정된 생활보장"
3.0,(주)메타바이오메드,2018. 06,2점,"""급여가 너무 적음. 하지만 일의 강도는 괜찮음
일을 못하는 잉여 인간들이 너무 많고 열심히 하는 사람이 못하는 사람의 2~3명의 몫을 한다. 다니다보면 재밋긴하지만 결론은 돈 때문에 나가는 사람이 많음
사람 때문에 나가는 경우 특정인물 몇명 빼곤 없음""","연차를 자유롭게 쓸수 있고 칼퇴가능 쉬는시간 잘 지켜 쉬고
헬스 골프당구 탁구 등 짬내서 할수있는게 많음
방진복을 입지만 타 회사 보단 편하게 입고 빨래해주시는분이 따로 계심
근무 하기도 좋고 복지도 그럭저럭 나쁘지 않음","연봉이 너무 적음
일은 못해도 아부 잘하면 승진이 되는듯하다.
잉여인간들이 많아서 일할땐 짜증은 나지만 그러려니 하며 같이 놀면 재밋게 다닐수 있다.",사원 월급과 상여금 성과금 부분에 조금만 신경을 더 써주면 좋겠다.
3.0,(주)메타바이오메드,2018. 05,3점,"""저녁있는 삶을 보낼 수 있는 안정적이고, 미래 투자에 적극적인 회사""","업무강도가 약하고, 워라벨을 실현할 수 있는 회사, 작지만 직원들을 위한 복지제도가 갖춰있음.",회사의 발전과 관련 없어보이는 이사진. 가족같은 회사를 지향하지만 실제로는 그에 못미치는 기업문화,체계적인 업무분배가 이루워져 효율적인 업무분위기를 만들어 주었으면함
3.0,(주)메타바이오메드,2018. 05,3점,"""연봉은 적으나 워라벨이 중요하고 인격적으로 부당한 대우는 없는 기업을 원한다면 추천. 워라벨과 상관없이 연봉이 높기를 원하면 비추.""","부서에 따라 차이가 있으나 대체적으로 야근 횟수가 적다.
팀장에 성향에 따라 다르지만 휴가는 무리 없이 쓸 수 있다.
식당을 회사 자체에서 운영하기 때문에 밥이 맛있다.","연봉이 적은 편이며 회사가 외진 곳에 있어서 차가 없으면 불편하다.
일 년에 한 번씩 등산과 체육대회가 있는데, 예외없이 주말에 진행한다.","현재의 복지 및 연봉수준도 좋지만, 보다 더 개선되었으면 좋겠습니다."
3.0,(주)메타바이오메드,2018. 03,4점,"""사회초년생이 입사하여도 쉽게 적응할 수 있는 괜찮은 회사""","회사의 분위기가 좋으며, 복리 후생 또한 잘 갖추어져 있고,
업무의 자율성이 좋음, 칼퇴가 가능함","연봉이 매우 적음, 낮은 연봉으로 인해 당연시 되는 잔업...
출퇴근이 살짝 어려움, 직원들의 평균연령이 조금 높음",낮은 연봉을 좋은 복지와 후생으로 보상하였으면 좋겠다..
3.0,(주)메타바이오메드,2018. 01,4점,"""평생직장으로 만족할만 회사임. 남자보다 여자(아줌마) 비중이 많고 튼튼한 회사""","사원을 가족처럼 생각하고 복지를 우선으로 생각하는 회사임

생산직은 잔업 특근을 반강제로 하는데 여긴 자율임

1층 sm생산쪽은 2층 보단 잔업 특근이 있어 연봉이 적다고 생각하지 않음

하는 만큼 받아감. 밥은 맛없다고 생각하진 않음.

동호회 활동이 활발히 이루어지도 지원도 잘해줌. 왠만한 동호회 다 있음

더 쓸게 많지만 팩트만 씀.","예전보다 정규직을 많이 뽑지 않음.

아웃소싱 정규직 달려면 1년 넘어야함.

상여 없음 , 명절 ,휴가, 연말때 내키는데로 줌.",불만 없음 그냥 지금처럼 해주시면 더욱더 탄탄한 회사가 될거임
3.0,(주)메타바이오메드,2017. 07,4점,"""저녁이 있는 삶이 가능하며 복지가 좋은 편으로 일에 치여 개인의 삶을 놓칠 일은 없다.""","저녁있는 삶이 가능한 가족친화적 기업이 최대 장점.
회사사람들이 전반적으로 유한 편임.
업무관련 교육을 권장하여 자기개발에 도움이 됨.
복지도 좋은 편임.",동종업계에 비해 연봉이 낮음. 일하는 사람에게 업무가 몰리는 경향이 있음. 업무편중에 대한 해소가 잘 되지 않음.,동종업계의 평균 연봉이라도 맞춘다면 이직율이 낮아지지 않을까 함.
3.0,(주)메타바이오메드,2016. 06,2점,"""수출이 95%인 글로벌한 회사, 일반 메디컬로도 영역을 넓혀가고 있는 회사""","삼시세끼 무료 제공, 낮은 업무 강도, 상대적으로 눈치 덜 보고 쓰는 연차, 칼퇴 가능","연봉이 낮고 인상률 또한 거의 없음. 성과에 대한 보상이 없음, 회사 분위기가 전반적으로 진취적이지 않음",합리적인 보상 체계를 마련해야 할 것으로 보임
3.0,(주)메타바이오메드,2016. 06,3점,"""본인이 하기에 따라 여러가지 업무와 사람을 경험할 수있는곳
급여가 적어 동기부여가 힘듦""","각종 동호회(골프, 당구, 탁구, 등산) 회비지원, 선택적 복리후생비 지원(20만/년), 헬스장 당구장 탁구장 골프연습장 보유 삼시세끼 무료제공, 야근없음 주5일근무 철저 칼퇴근 자유 애사심많은 직원 다수, 해고없음",연봉이 업계최저수준 잦은 인사이동 규모에비해 체계적이지 않은 업무 프로세스 권한보다 책임이 많음 인센티브 규정이 없음 그때그때 다름,직원들의견에 귀기울이려 노력하나 듣기만함 실행이 미흡함 눈치를 많이봄
3.0,(주)메타바이오메드,2016. 06,3점,"""근무하기 편하고 좋으나 연봉이 낮다.
일에 열정이 없는분이 다니기 좋음""","직원들이 서로 편안한 분위기로 근무하며
업무강도가 낮아 업무 스트레스가 적다",연봉이 낮고 임원들만 치열하여 부서간 임원이 수시로 바뀜,임원이 바뀔 때마다 부서의 목표가 바뀌기 때문에 한가지에 집중할수 없음
3.0,(주)메타바이오메드,2016. 06,2점,"""중소기업의 특징인 다방면으로 경험을 쌓을수 있다. 따라서 메타에서 경력 3~5년만 쌓는다면 좋은대우로 다른곳으로 이직이 가능할 정도이다. 실제 퇴사한 사람들은 다 잘됐음~""","업무의 강도가 높지 않으며, 복지(동호회활동, 행사, 사내급식, 기숙사운영, 버스운행, 교육 등)를 지원한다.","연봉이 동종계열 최저수준이며, 정시퇴근도 힘들어지고 있다. 또한 인사평가의 기준이 없으며 잦은 조직변경과 인사이동, 대규모의 임원진은 중소기업이라고 하기엔 비효율적이다. 연봉상승률은 정률 3~4퍼센트이며, 직급이 오른다해도 그 차이는 크지 않다.","외적인것에 치중하는것과 문어발식 확장을 자제해야하며, 직원들의 급여개선이 시급하다. 또한 회사가 커 감에따라 그에맞는 시스템을 구축할 필요가 있다."
3.0,(주)메타바이오메드,2016. 05,2점,"""치과재료, 봉합사를 기반으로 다양한 사업으로 넓혀가는 회사""","사내 직원들을 배려한 조/중/석식 제공, 동아리활동, 회사문화를 지속적으로 만들어가는 부분이 장점임.",분기에 한번씩 변경되는 조직도. 조직도만 변하고 사람이 변하지 않음. 본질적인 업무에 집중해야 하지만 외적인 부분에 더 집중하고 있음,"기업의 장점을 더욱 발전 시키고, 단점을 보완하여 지속적으로 발전했으면 합니다."
