총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)투비소프트,2021. 10,2점,"""외부 프로젝트 나가는 직무는 하지마라
사내에 잇을때나 그나마 워라밸 좋지
파견나가면 아무것도 해당안된ㄷ다""","워라벨좋음(매주 금 4시퇴근)
연차 눈치안봄
파견나가면그래도 파견수당주긴 줌(있으나마나 한)","연봉
돈이적다
기업이미지가 좀 부정적
젊은친구들이 적다
중간급 없음",중간급이 왜 없을까요 월급을 회사에서 못맞춰주니까 없죠 돈좀 이상한데 쓰지마시고 이런곳에 투자하세요
2.8,(주)투비소프트,2021. 10,2점,"""밑바닥부터 최종 결과물까지 전부다 직접 개발. 장인 정신 및 제품에 대한 프라이드 강함.
하지만 기업환경 변화에는 요지부동""","얼마전부터 음료수 무료 제공, 원두카피 제공
연차 터치 없고 자유롭게 사용가능",오랫동안 근무한 사람이 많음. Innovative 한 일을 제안하거나 시도하기 어려움.,"인력을 쥐어짜는 회사가 아닌, 서비스 회사로 탈바꿈 되기를 원함."
2.8,(주)투비소프트,2021. 10,4점,"""워라벨 쩔어줌. 금요일 4시퇴근....

월급은 짠데 경력직은 그나마 쌩신입보다는 낫다고 말이 있기도 하고...""","부바부이겠지만 사람 좋고 퇴근, 연차사용 눈치 안봐도 됨. 워라벨 좋음",월급에 비슷한 수준의 타회사에 비해 많은편은 아님...,월급 올려주세요!!!!!!!! 본인들만 많이 먹지말고 ㅠㅠ
2.8,(주)투비소프트,2021. 10,1점,"""꼰대도많고...갑질도많이당하고... 회식 술문화도 많고..그냥그럼""",장점이라...퇴근이 좀빠를수있는거?? 밖에잘돌아다닐수있느거정도..,술 회식 꼰대 팀장컨펌없으면 퇴근 못하는거 등등 너무 별로,그냥 별로 관심없어요~~~~~~~~~~~~~~~~~~<<<
2.8,(주)투비소프트,2021. 10,2점,"""새로운 문화를 받아들이기 힘든 조직!
성장에 한계가 있음.""","본인 일만 마무리하면 칼퇴근 보장
한달에 한번 4시 퇴근
성과 관리 잘 안함","직원보다, 관리자 위주의 문화
구멍이 있는 직원이 많음. 일 안하고 놀아도 모름","폐쇄적인 소통 문화를 개선해야 함
기술에 더 투자하고 미래에 대한 비젼 제시를 해야함"
2.8,(주)투비소프트,2021. 09,2점,"""재무정보 확인해보길. 계속 영업적자다.. 언제 망해도 이상하지 않다. 솔직히""","음.. 잘 모르겠다. 서울 강남쪽 위치, 교통이 그래도 괜찮은 편,","1명 팀장이.. 얼탱이가 없더라. 정말..
하나도 안알려주고 처음해보는 것을.. 왜 못하냐고. 욕 쓰고 싶은데.
욕쓰면 등록이 안될까봐. 욕은 못쓰고..
아니. 처음 해보는 것은, 첫번째 시도하는 것은 대략적으로 가이드를 해줘야.
그 다음에 하건, 응용을 하건 그럴것 아냐.. 아휴.. 진짜..

그냥 기업 시스템의 부재,
자기가 알아서 살아남아야 한다.","계속 영업적자..
기업 대표자라는 사람은.. 비리, 횡령, 소송 등에 걸려있고..
참..."
2.8,(주)투비소프트,2021. 09,2점,"""업력이 오래된만큼 이미 쇠퇴기에 접어든 상태였고, 현재는 이상한 경영진까지 대표이사로 취임하여 엉망진창임""","사무실이 9호선 급행역인 봉은사역과 코엑스에 인접하게 위치하여 출퇴근이 용이함. 재택근무도 많고, 월루에게는 좋은 회사.","고인물은 꽤나 구조조정된 것으로 알고 있으나, 그냥 회사가 연명할 정도로만 기존사업의 인력이 유지되고 있어 미래가 보이지 않음.","대표이사가 타 회사의 대표이사로도 아직까지 겸직 중이던데, 투비소프트 하나에만 집중해주시죠."
2.8,(주)투비소프트,2021. 09,1점,"""기대할게 없는 회사지만 애착인형처럼 끌어안고 못나가는 사람이 많은 회사""","그들만의 리그를 배울수? 있는 회사
하향평준화가 가져온 비비기 적당한 회사","능력없는 관라층은 아웅다웅 정치아닌 정치하기 급급하고
능력있고 눈치빠른 사람들은 빠르게 손절하고
쭉정이만 남은 회사","통찰이란개 필요할듯
그나마 회사 위한답시고 귀얇게 운영하지 말고
결단을 보여줬으면 합니다."
2.8,(주)투비소프트,2021. 08,3점,"""중간 경력의 개발자가 없다. 신입들도 다니다가 경력 쌓이면 다들 이직하기 때문. 이직 이유 1순위는 당연 연봉. 연차 높은 개발자만 많고 사업 확장은 더디니 자연스레 해가 갈 수록 연봉 인상은 더딜 수 밖에""",칼퇴? 보통 칼퇴가 가능 하긴 하지만 일이 있으면 당연 못할 수도 있다. 하지만 확실히 다른 IT회사에 비해 야근은 적은편,연봉이 작고 인상률은 더욱 작다. 성과금도 짜다. 돈을 바란다면 입사를 다시 생각하길 바란다.,년차에 비해 능력이 있는 직원이면 어떻게든 놓치지 않게 노력하자. 사업 확장을 하려면 그만큼 능력이 있어야 하지 않겠는가
2.8,(주)투비소프트,2021. 08,3점,"""복지가 좋으면서도 옛향기가 난다. 연봉은 평균정도. 포괄임금제이며 기술적으론 모르겠다""","눈치 안보고 연차 사용 가능
워라밸 좋음
매월 세째주 금요일 4시 조기퇴근
신입은 기본부터 공부하기는 좋은 환경(일이 안빡심) 열심히 공부하고 이직하기 좋은 발판","나잇대가 높음
복지가 좋으면서도 안 좋음
넥사크로 위주 사용
연봉",복지 부분이 많이 미흡합니다. 주변 식당값이 비싼데 중식지원 원합니다.. 연봉이 적으면 이런거라도 해주세요.
2.8,(주)투비소프트,2021. 07,3점,"""예전에는 정말 괜찮아 보였고 발전 가능성도 커보였음 물론 10년전쯤 얘기""","기술력 확실하고 대체불가한 사람들도 있고 배울것도 많았던 회사
정말 오래갈 수 있는 회사라고 생각이 들었음","기존 오너들이 엑시트하면서 생기는 문제점들이 한꺼번에 생기고
내부 시스템 망가지는것도 한순간인거 같음","직원을 위하고 회사를 위하고 사용자를 위한 회사였음 좋겠음
특정한 사람들을 위한 회사가 되어가는 모습이 안타까움"
2.8,(주)투비소프트,2021. 06,3점,"""워라밸을 위해서라면 추천할만한 회사, 허나 그게 유일한 장점""","연차를 윗사람 눈치보지 않고 자유롭게 사용가능하다.
워라밸이 확실하게 보장되어 있다.","수평적인 척을 하지만 아직 존재하는 ""꼰대 문화""
말도 많고 탈도 많은 소문이 무성한 경영진.","자신들에 대한 소문들을 좀 처리해줬으면...
회사명을 남들에게 말하기가 민망하기는 처음입니다."
2.8,(주)투비소프트,2021. 06,3점,"""개발자가 대우 받으며 보람차게 일할 수 있는 곳이다.""",워라벨은 정말 보장된 곳이다. 연차 사용에 자유롭다. 사람들이 좋다.,연봉이 적은게 문제이다. 야근이 많이 없으니 그럴 수 있다지만..,그렇게 크게 많은게 있지는 않았던 것 같다.
2.8,(주)투비소프트,2021. 05,2점,"""오래 다니신 분들이 많다. 사람들은 무난무난한 편""","연차 눈치 안봄, 창립기념일 휴무, 한달에 한번 4시 조기 퇴근",정체되어 있는 느낌. 사무실 분위기가 활발하지 않다. 오래된 비품들이 많다. 복지가 없다.,직원들을 위한 복지 및 지원을 아끼지 않았으면 좋겠다.
2.8,(주)투비소프트,2021. 05,3점,"""워라밸이 좋아요 눈치보지 않고 퇴근이 가능합니다""","아이티 기업치고 나잇대가 조금 높긴 합니다만,
그래도 나름 수평적인 분위기를 가지고 있어요
아 그리고 최근에 음료수 냉장고 생겼어요 ㅋㅋ","나잇대가 높으신 분늘이 많다보니...
역시나 중간 직급이 많이 없다는 것...??","최근 다양한 복지를 제공하려고 노력하고 있는 것 같아요
하지만 직원들이 정말로 원하는 것을 제공해주셨으면 좋겠어요"
2.8,(주)투비소프트,2021. 05,3점,"""시작은 좋았지만 현재시점에서의 ui플랏폼은 시대를 거꾸로 간다. 좋은 사람들이 많은곳""","사람냄새나는 찐 기술자들이 많이 포진되어있다.
특히 일당백으로 생각되던 기술지원2팀은 최고다.","작은 정말 어마어마하게 작은 연봉과 기업 비젼.
미래가 어두워 보이는 것은 늘 아쉽다.",일반 직원분들과의 원활한 소통을 해주세요.
2.8,(주)투비소프트,2021. 05,4점,"""UI, UX 분야에서 최고였으나, 지금은 다소 낮아진듯 싶습니다. 경쟁 제품들이 출시되는 동안 차기 제품들에 대한 업데이트가 빠르게 되어야 하는데 대응이 늦습니다.""",조직에서의 사람들이 좋다. 사람의 대한 이해도가 높아 이해와 설득이 된다. 또한 같은 또는 비슷한 업무를 하다보니 이해의 폭이 넓다. 그래서 이게 장점이 될수도 있지만 너무 잘 알아서 때론 단점이 될 수 있다.,업무 강도가 다소 세다. 야근과 철야가 다소 있을 수 있다. 사람들이 예전처럼 매우 능동적으로 일하지 않는 것 같다. 하는 사람만 하는 경향이 있다. 그래서 능력이 있으면 야근이 많을 수 있습니다. 적절한 업무 처리가 필요합니다.,잦은 조직 변경을 줄여줬으면 합니다. 소속된 조직이 바뀌면 그간의 하던 일들의 연속서이 다소 낮아질 수 있습니다. 업무의 연속성을 보장해주길 바랍니다.
2.8,(주)투비소프트,2021. 04,1점,"""월급 굉장히 적고 연령대 높음. 야근별로 없음.""",회사의 업무강도가 약한 편이며 야근 별로 없습니다. 그리고 휴가를 사용하는데 크게 터치하는 사람 없고 마음대로 쓸수있는 분위기 입니다.,다른 기업에 비해 월급이 많이 적은 편입니다. 경영진이 계속 바뀌고 있고 자꾸 투자를 하며 돈을 까먹는 경우가 많습니다.그리고 회사에 젊은사람들 많이 없습니다.,경영진이 계속 바뀌어서 별로 할 얘기는 없고 쓸데없는데 투자 안했으면 합니다.
2.8,(주)투비소프트,2021. 03,2점,"""개발자가 일하기엔 다소 힘든 업무량. 상장후 회사의 미래가 뷸투명함""",상장회사라는 자부심과 널리 알려진 제품으로 영업하는 회사,상장회사 임에도 직원급여와 복지는 업계 평균이하이며 퇴사자가 많다,직원들의 불만을 해소할수 있도록 복지제도가 강화되었으면 함
2.8,(주)투비소프트,2021. 03,3점,"""꼰대가 많은 회사 입니다.
개인간의 다툼도 있었네요.""",프로젝트 끝나고 복귀했을때 사무실 근무는 자유로운 편 입니다.,직원들의 다툼에 많이 불편했습니다. 잘 맞는 사람은 없겠지만 서로 양보하길 바랍니다.,"유연한 사고를 가지고 직원들 대해 주세요.
패밀리데이는 좋았어요."
2.8,(주)투비소프트,2021. 03,4점,"""나름 탄탄한 솔루션회사라 안정적이고 워라밸가능""","워라밸이 잘 지켜지고, 사람들이 다 무난무난함. 대신 연령대가 너무 높아 젊은 분들을 찾아보기 어려움. 복지가 나름 있음. 한달에 한번 가정의날로 조기퇴근 할 수 있고, 상장회사라 대출도 잘 받을 수 있음. 역세권이라 지하철역과의 거리 3분이면 됨. 중소인척하는 중견기업느낌",연봉 인상률이 높지않음. SI쪽으로 빠져서 경력쌓는것이 나을수있음. 그러나 안정적인 것을 원하고 무난무난하게 회사생활하고 싶다면 추천,"신규사업이 시작되면 직원들의 의견도 묻고 함께 추진해 나갔으면 좋겠습니다. 더해, 연봉이 직원들의 복지일 수 있음을. 평가 최종 결정이 왜 업무도 잘 모르는 인사팀에서 나는지 알 수 없음. 더 투명한 성과체계가 갖추어졌으면 함"
2.8,(주)투비소프트,2021. 03,4점,"""솔루션 기업으로 넥사크로 인기가 많아 안정적인 회사""","자유로운 근무 환경과 괜찮은 급여, 넥사크로가 인기 많아 당분간 안정적으로 보임",IT 기업임에도 바이오에 투자하는 등 이해 안가는 정책들이 간혹있음,바이오보단 IT에 더 집중하는게 어떤가 싶음
2.8,(주)투비소프트,2021. 03,4점,"""옛날 것으로 돌려막지만 발전하려고 노력하는 곳 소통만 잘 된다면 발전 가능성 있음""","팀마다 다르겠지만 연차 쓸 때 눈치 주지 않음, 점심시간이 자유롭고 매우 김, 일보다는 관계를 통해 승진하는 사람이 많음",부서 간 소통이 없음 각자 무슨 일을 하는 지 통 모름 그러므로 일을 이중으로 함 경영진이 자주 바뀌어 직원들이 불안해 함,말로만 앞으로 회사가 잘 될 거다 격려하는 게 아니라 결과로 보여주길..
2.8,(주)투비소프트,2021. 03,2점,"""커가고자 노력하나 만족스러운 성장은 하지 못하는 회사
발전형 인재들에게 추천""","커가고자 노력하는 게 눈에 보임
발전을 하기위해 노력함","만족스러운 성장은 하지 못하는 회사
이제서야 흑자전환 성공",발전만 추구할 것이 아니라 발전을 하기 위해 개개인의 역량 강화 및 복지에 신경을 써주세요
2.8,(주)투비소프트,2021. 02,3점,"""발전 가능성은 높지만 대주주와 대표이사가 자주 교체 됩니다""",이름있는 플랫폼을 많이 개발하는 업체로 발전가능성이 높아요.,"조직개편을 너무 자주하며 회사 분할을 많이 합니다.
일이 적은 것은 아닙니다.",경영진분들이 너무 자주 교체되어서 하고 싶어도 들어줄 분이 없네요.
2.8,(주)투비소프트,2021. 02,1점,"""극저연봉이지만 워라밸이 필요한 사람이 다니면 좋을듯""","팀장그룹장 케바케로 연차, 육아휴직 눈치보지 않고 씀. 본부장 눈에만 잘들면 너무너무 편한 회사생활","성과관리 시스템이라는 이름으로 성과관리하는데, 결론은 본부장 마음대로. 승진? 본부장이나 사장 마음대로인데 딱히 직책자라고 해서 뭔가 관리하거나 책임이 따르지 않아서 큰 장점인 거 같다. 3,4명중 한명이 팀장 그룹장 이사..... 업무에 따라 퇴사자가 많아 업무강도가 높아진 팀만 계속 고통받지만 티오 없음. 경영진 바뀔때마다 기존 인력은 퇴사/해고, 데리고 오는 신규사업 신규인력들이 있는데 뭐하고 있는지 아는 사람은 알려나...",지금 제품이 얼마나 갈지는 모르겟지만 5년동안 망할일은 없을것 같다.
2.8,(주)투비소프트,2021. 02,2점,"""10년 전 이라면 모를까, 지금은 누가 언제 잘릴지 몰라 추천하고 싶지 않은 회사.""","워라밸은 비교적 잘 보장됨
거의 독점에 가까운 제품을 보유","기본급이 최저연봉 수준이고, 그 외 수당으로 현재의 연봉을 맞추는데 그렇게 맞춰진 연봉 마저도 다른 IT기업에 비하면 헛웃음 나오는 수준.
2~3년 주기로 경영진 교체되고, 그 주기에 맞춰 강제 구조조정 및 해고 실시함.
사방에 고인물들 천지에 20대들은 꿈도 희망도 못느끼고 대부분 이직.","검증되지도 않은 문어발식 사업한답시고 회사 기둥뿌리채 다 뽑아먹고 나몰라라 그만두는 경영진들에게 최소한의 신뢰마저 없네요.
지금 경영진들은 숫제 취임이후 직원들과 스킨쉽 마저 전혀 없어서 대표 얼굴도 모릅니다 이제.
제발 회사 망하지만 않게 해주세요 정도가 유일하게 경영진에게 바라는 점"
2.8,(주)투비소프트,2021. 01,3점,"""임원진 교체 후, 대주주의 잦은 변경으로 회사가 아직 안정되지 못함. 주주의 투자비 회수를 위해 주가 향상을 위한 각종 사업을들 검토/진행하고 있으나 당장 눈에 띄는 성과는 없어보임. 여전히 코스닥 상장의 핵심 사업인 UI 솔루션 부문이 전체 매출의 상당수를 차지하고 있어 안정적이나 사업 확장성 측면에서는 의문이 있음.""",사우회가 있어 직원 개인 경조사 시 금전적인 도움을 받을 수 있음. 그 외 소소한 복지 있음(회사 콘도회원권 보유 등),"업계 대비 급여수준이 낮음. 창립자가 나간 이후과거에 비해서는 조직 간, 직원 간 끈끈함이나 유대감이 많이 사라져 협업을 필요로 하는 부서에서는 내부 이해 관계에 따라 업무진행에 다소 어려움을 겪을 수 있음.","잦은 경영진의 교체로 매번 익숙해질만 하면 조직개편을 하여 안정적인 업무가 어려움. 잠재적 가치를 기대하여 여러 투자자가 관심을 갖고 신규 사업을 도전하는 것은 좋으나, 신규 투자 실패 시 그 부담은 직원이 받아야하는 불합리한 구조만은 개선되었으면 함."
2.8,(주)투비소프트,2021. 01,2점,"""복지가 좋고 지하철역 근처인 회사 위치가 장점임.
업무 분위기는 정체된 느낌으로 활력이 없음.""","지금은 어떨지 모르겠으나, 재직 당시 직원 복지가 잘 되어 있었고, 안정적인 캐시카우 사업이 있어 월급 걱정이 없었음.","새로운 먹거리를 위해 여러 신사업을 추진하는 것 같았지만 뭐 하나 제대로 하는 게 없는 것 같았고, 이해되지 않는 투자, 분야 확장이 많았음",발전을 위해 심도 있는 고민이 필요할 듯 합니다.
2.8,(주)투비소프트,2021. 01,4점,"""사람들 best, 임원진 worst of worst !!""",기술력이 좋고 사람들이 선했습니다. 새로운 입사자들을 환영해주는 내부의 문화가좋았습니다. 텃새 이런것들은 전혀 찾아보기 어려웠어요. 패밀리데이 조기퇴근과 근태에 급급하지 않는 점도 장점이었습니다.,"근처 식당이 비싸서 식대가 많이든다는 점, 경영진이 자주바뀌었고 어짜피 팔고나갈 회사라 그런지 회사직원들을 대우하지 않았습니다.",지금 새로오신 경영진은 어떨지 모르겠습니다만 주가에만 신경쓰지말고 내실다지기에도 좀 신경써주시기 바랍니다. 그리고 회사돈을 유용하는 행위도 좀 근절해주세요. 직원들 사이트에서 피땀눈물흘리면서 벌어온 돈입니다;
2.8,(주)투비소프트,2021. 01,3점,"""자기 발전 가능성은 크게 없으나 고인물이 될거면 추천""",칼퇴 보장. 체계가 없는듯 체계가 있으며 한달 한번 4시 퇴근 저녁밥 제공,자주 교체되는 경영진으로 어수선한 분위기. 고인물이 많고 선임급은 소수. 신사업 쪽 입사는 비추,자기 밥그릇 챙길 생각말고 직원들 좀 챙겨주세요.
2.8,(주)투비소프트,2020. 12,2점,"""비전없음,동료애없음, 책임감없음. 지밥그릇만 챙기는 회사.""",능력무관으로 눈치것 살살거리면 롱런가능 함. 누구한테 하느냐가 관건...,앞으로 나아가려는 비전이 보이지 않음. 알앤디나 인력 육성은 관심없음.,공사가다망하겠지만 직원에게 관심을 가지고 중간관리자가 소임을 다하는지 보시길..
2.8,(주)투비소프트,2020. 10,3점,"""안정된 캐시카우가 있는 상장사
현실성 있는 미래 먹거리는 찾지 못하고 있음""","안정된 매출구조
나쁘지 않은 복리후생
근무환경 보통
상장사","본부간 교류단절
불명확한 사업방향성
고인물 직원 다수
이정도","신규사업에 대한 장기 로드맵절실
주주 및 경영진 변동에 따른 불필요한 투자 지양"
2.8,(주)투비소프트,2020. 10,5점,"""리더쉽 부재, 선택과 집중 부족, 침체된 사내 분위기 등""",워라벨을 누릴 수 있을 정도로 업무가 많지는 않습니다.,"리더쉽 부재로 인한 혼란 , 의사결정 등이 매우 느림 등","회사가 얼른 안정되도록 서로 양보하고, 중요한 일에 집중하세요."
2.8,(주)투비소프트,2020. 10,4점,"""기술력은 좋지만 자꾸 휘청이는 회사 사람들은 좋지만 약간 고여있는 느낌을 받는 회사""",워라밸이 아주 좋고 배우고자하면 배울 것은 아주 많다,"너무 고여있고 젊은 인력이 없다
자꾸 쌩뚱맞은 사업분야를 늘려 불안하다","제발 다른 업종 늘리려하지말고 집중해서 갑시다
하나에만 집중해도 모자란데 왜 자꾸 엉뚱하게 일을 벌리는지
모르겠습니다"
2.8,(주)투비소프트,2020. 10,3점,"""그냥뭐...나쁘지않았다정도입니다. 생각보다서류업무가 많고 밖에돌아다니는것도 많아요. 두가지를 다해야합니다.""",연차쓸수있고...법인카드있고..복지포인트있고...뭐그정도,단순보고가많아서류업무많고 영업인데 서류업무가 많았던걸로 기억합니다.,그냥잘나가는 it쪽만 매진하시면 어떨지싶네요. 충분히 좋은제품인거같았습니딘.
2.8,(주)투비소프트,2020. 09,3점,"""큰기업대상 프로젝트가 많아서 경험하기 좋음
그러나 경영진이 좀 ...""","프로젝트가 크고 다양해서 경험하기좋음
분위기 자유롭고 가족같은 분위기","프로젝트가 많은데 제대로된 프로젝트 들어가기 힘듬
경영진 자리싸움이 너무심함
직원대비 임원 수 과함","돈만 보고 들어오지말고 제대로 된 경영하길..
직원들 생각 우선적으로 하시길"
2.8,(주)투비소프트,2020. 08,1점,"""폐쇄적이고 오랜 영광만을 기억하는 곳. 레거시 답습. 내부 소통 없음. 경영진 답 없음""",제품의 시장 종속성. 뿌려둔 고객사 유지보나 재계약건만해도 향후 10년은 지속할 회사,그룹장 이상 임원급의 무능함. 그룹장 수준에선 일 안하고 싸우기만 하는 듯,제발 바깥을 바라보시라. 이 좋은 제품과 서비스면 뭐라도 해야지
2.8,(주)투비소프트,2020. 08,1점,"""날이 갈수록 점점 안좋아지는중, 신입이든 경력이든 오지마세요""","강제성 야근이 없다
복지포인트 있음
하락세이긴 하지만 쉽게 망하진않을 것 같다(?)","연봉이 낮다
이렇다 할 복지는 없다
연간 2~3회 주말 당직 (돈은 나옴)",경영진 교체가 너무 잦아 사업부분에 있어서 방향성이 확실히 잡히지가 않은것 같다 이 부분부터 해결했으면..
2.8,(주)투비소프트,2020. 07,3점,"""아이티 회사로 나쁘지 않은 회사이고 앞으로의 회사 방향은 미지수""",출퇴근이 보다 타이트한것같지만 너무 빡세지도 않고. 월급밀리진않음.,약간의 곤대들이 한명있고 일하는사람만 일하는 구조라 케바케로 힘듬이존재.,보다 효율적인 업무 배분을 해주시고. 직원들 복지를 좀 더 신경써주세요.
2.8,(주)투비소프트,2020. 07,3점,"""무난하게 다닐수있었던 회사인데, 요즘 많이 휘청휘청한것같아요""",자유로운 분위기ㅡ팀에따라다르겠지만 칼퇴근이 가능한편입니다.,"연봉이 적어요. 매년 구조조정해요. 그룹도 매년바꾸고, 팀장도 계속바뀌고..",글쎄요. 관둔마당에 뭘바라겠어요. 그냥 직원들 연봉이나 ..
2.8,(주)투비소프트,2020. 06,3점,"""대우는 업계에서 보통 정도 되는 걸로 알고 있음. 외부 투자 세력의 장난질로 갈수록 경영이 불안해지는 회사.""",연차 눈치 안 보고 쓸 수 있음. 야근 하는 사람만 하고 그 외 사람들은 칼퇴함. 분위기가 전반적으로 편안함.,갈수록 경영이 불안해져서 언제 해고될지 모르는 회사. 고정급 외에 다른 복지는 별로 없음. 기업용 UI 소프트웨어 분야에서는 아직도 시장 1위라고는 하지만 그 외 분야에서는 돌파구를 못 찾고 있음. 잘하고 있는 주요 사업 영역 마저 외부 투자 세력의 장난질로 불안한 모습을 보임. 연봉 인상률도 그리 높지 않음.,회사 자원을 착취하고 먹튀하려는 뻔한 수작을 가진 투자자들을 들이지 않았으면 좋겠다. 지금 경영에 필요 없는 임원진들을 모두 다 내보내서 비용을 줄이길 바란다.
2.8,(주)투비소프트,2020. 06,3점,"""시스템개발을 위한 패키지소프트웨어를 개발사에 제공하는 회사인 만큼 나름 프로세스 구축은 잘되어있다.""",가족같은 편한 분위기와 적당한 업무를 원한다면 다닐만합니다.,벌어들인 돈을 바뀐 경영진들이 다 말아먹어 만년 적자..,제발 말도안되는 사업은 그만좀 해주세요...UI UX로 다져진 네임벨류에 먹칠하고 있는거 같습니다...
2.8,(주)투비소프트,2020. 06,5점,"""미래가 참 밝은 기업
한 10 년정도 있다가 나오면 참 밝아요.""","넥사크로 사용하기 간단해요.
넥사크로만 사용할줄 알게 되요.
이거 배워서 나오면 갈곳이 한정적으로 변하긴 하는데.
참좋아요.","인사팀에서 부서 부조리를 알면서 뭉게는 경우가 있는데.
일이 커지면 나서서 해결 해 줘요.
아무리 부조리를 인사팀에게 보고 해도
평소에 무시하다가 노동부에 신고할각 잡으면 잘 해결해 줘요.","없어요. 잘하고 계세요
아주 잘하시는 거 같아요"
2.8,(주)투비소프트,2020. 06,3점,"""UI/UX분야에서 굳건히 최고의 위치를 지키고있는 기업""","술로만 하는 회식은 하지 않음
회사 사람들이 좋음
근무 분위기 좋음
워라벨 좋음","잦은 경영진 교체로 다소 어수선한 분위기
신규 경영진이 올때마다 기존 경영진과 완력 싸움이 있음",UI/UX분야에 더 집중해서 앞우로의 시장을 개척했으면 좋겠습니다
2.8,(주)투비소프트,2020. 06,2점,"""15년도까지 좋은회사
윗사람들이 많아 주니어로 시작해서 올라갈 가능성이 적음
몇년뒤 윗사람들 다 빠지면 대책이 없음
주니어가 계속 다닐 메리트가 없는 회사""","출퇴근, 성과에 대한 큰 압박이 없기에 본인이 책임만 지면 편함","장점이 곧 단점, 굉장히 루즈함
마지막 직장으로는 괜찮은편
주니어는 절대 비추","허튼데에 돈 쓰는데가 너무 많음
너무 러프한 사업확장을 하려고 함"
2.8,(주)투비소프트,2020. 05,3점,"""대부분 퇴근 후의 삶이 가능하므로 워라밸이 중요한 사람에게는 추천""",연차 사용이 자유롭고 간단한 은행 업무나 병원 진료 정도는 연차를 사용하지 않고 해결할 수 있는 융통성이 있음,와닿는 복지가 많지 않고 그마저도 축소하거나 없애는 추세,직원들의 의견을 듣기 위한 노력만 하지 말고 듣고난 후에 액션을 확실하게 해줬음 좋겠다
2.8,(주)투비소프트,2020. 05,4점,"""IT관련 부분에서 그래도 좋은 평을 받는 곳으로 나쁘지 않음.""","자유로운 분위기로 어렵지 않음, 그래도 준수한 워라밸.",아무래도 IT다보니 늘 어려움에 시달림. 개발부분 올인.,"다양한 부분, 분야의 사람들 이야기를 들어주시길 바랍니다."
2.8,(주)투비소프트,2020. 05,4점,"""UI/UX 개발도구 개발업체
JavaScript Framework인 넥사크로플랫폼을 개발한 업체로 UI 솔루션 업계 영량력 높음""","프론트앤드 개발도구를 제공하는 회사로 관련된 기술 습득 용이
마이플랫폼, 엑스플랫폼, 넥사크로플랫폼 배워두면 SI 연락 많이 받을 수 있음
최근엔 넥사크로 플랫폼을 메인으로 밀고 있음
경험했던 회사중 복지는 좋은 편임","경력이 오래된 사람이 많음
팀마다 분위기가 달라서 어느팀에 소속되느냐에 따라 적응이 쉬울수도 어려울수도 있음",임직원들이 회사에 안정감을 가질 수 있도록 노력해 줬으면 좋겠음
2.8,(주)투비소프트,2020. 05,3점,"""편안한 분위기에 여러 프로젝트를 경험해 볼 수있으나 잦은 운영진 교체로 망함""",연차 사용이 자유로움 자기일만 잘하면 어떤 터치도 없고 기본 적인 복지(결혼축하금 등등)가 잘되어있음,역피라미드 구조가 점점 더 심해지고 있음 운영진들이 자꾸 엉뚱한 사업을 해서 말아먹음 주식이 점점 떨어짐 연봉이 낮음,신규 사업외 기존에 하던 it 제품사업을 제대로 끌어줬음합니다
2.8,(주)투비소프트,2020. 04,1점,"""쓸데없는 사업을 벌려나서 망해가는 회사""","영업직들에게는 법인카드를 개인마다 줌
매주 세번째 금요일 가정의 날이라고 3시인가 4시에 퇴근","잘하고 있는 사업 냅두고 헛으로 돈 씀
최근 어려움으로 직원들을 슥슥 자름",전문 경영인으로 계속 바꾸는데 나아지는게 없어요
2.8,(주)투비소프트,2020. 04,4점,"""영업 프리세일즈 우대하는 곳 예전엔 장기근속의 메리트가 있었으나 이제는 없음""",구성원들은 나쁜 사람이 없이 인성좋고 분위기도 좋음 장기근속의 장점이 있었으나 이제는 고용불안,코로나로 인해 다들 힘들지만 이제는 더이상 고용안정은 없음,주력 사업이 무엇인지 신중하게 검토하여 전문적인 전략을 준비하여 체계적으로 경영하였으면
2.8,(주)투비소프트,2020. 04,1점,"""오래된 로열티 높은 사람들을 소수의 권한자가 자르는 곳""","점유율 높은 플랫폼이 있어서 안정적인 수익구조 있음
플랫폼으로 개발하니까 엄처 쉬운데, 익숙해지면 다른데서 일하기 어려울듯","그 돈이 다 어디로 가는지는 모르겠음
대주주가 바뀔때마다 운영진 바뀜",희망퇴직은 희망퇴직으로. 사람 골라서 자르면서(권고하면서) 희망퇴직인 듯 처리하는건 좀
2.8,(주)투비소프트,2020. 04,1점,"""개발자가 대우받지 못하는 곳
답도 없는 임원들의 방탕한 생활""","연차 눈치 안보임
역에서 가까움
건물 하나를 함께 씀
이상","너무 많아서 뭐부터 써야할지
바퀴벌레가 날아다니고
본인 살기 바쁜 임원들","여기서 말해봐야 뭐합니까
어차피 하고 싶은대로 할텐데
여기 투자하는 투자자들이 대단할 뿐"
2.8,(주)투비소프트,2020. 03,5점,"""UI UX 선두 기업으로 한국의 UI 트렌드를 대표하는 상징성있는 기업""","교육기회나 직원간 유대가 좋은 기업
자부심가지고 다닐수 있는 기업","경영진의 투자놀음에 직원들의 자존삼이 다소 떨어지는 상황, 집중과 분산의 묘를 살리지 못하고 수익의 균형을 맞추지 못함",모쪼록 기업을 살리는 경영과 직원의 사기와 가치를 진지하게 고민하고 인정해주는 모습만이 살길입니다.
