총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,고려제약(주),2018. 05,1점,"""윗물이썩엇음 인격모독적인말도 많이하고 버티기힘든회사 오래다닐곳이 아님 병남""",업무강도가 많을땐 많고 적을땐적다 야근수당이없어 야근이없다,"정시퇴근시간이있어도 눈치보여 30~40분은 자리에앉아잇어야함
인격모독적인말을 한다 마음에 안든다싶으면 여기가 구제소냐 이런식의 언어를 힘부로 일삼는다","나이많고 능력없는 사람들른 쳐낼줄도 알아야한다고 생각함
일못하는데 굳이 데리고있는 이유는...."
1.8,고려제약(주),2018. 05,2점,"""So so... 사회경험을 쌓는다면 다른 곳에서 해보길""",오래된 회사 코스닥 상장 월급밀리지않음 비록 오래되었지만 한때는 이름만 들어도 아는 제품군이 있었음,"연봉 낮은편에 속하며, 수직적인 구조. 전형적인 중소기업시스템. 부서마다 분위기가 다름",복지 및 보상체계가 미약함 . 열린 마인드를 가지고 소통이 되었으면 좋겠음
1.8,고려제약(주),2018. 05,1점,"""별점 1개 인데는 이유가 있다. 꼭 제약영업을 하고싶으면 상위 제약영업 회사를 가라.""","다른 영업 직군에 비해서는 연봉이높다.
출근시간이 빠르지만 퇴근시간도 빠르다. 진입장벽이 낮다. 제약업계에서는 최하","초보자는 일 못배움. 한마디로 체계가 없다.
이 회사는 경쟁력이 타사에 비해 너무 없다.
답이 안보인다. 군대 다시 갔다고 생각하면됨",말해도 안바뀔거 같아서 그냥 말안할랍니다.
1.8,고려제약(주),2018. 05,1점,"""기분파 상사에 따라 하루 분위기가 달라지는 곳. 발전 가능성이 없는 곳.""","소정의 생일 도서 증정. 야근비 특근비. 기숙사(단, 자리가 있어야 함)","눈치보고 쓰는 휴가, 야근 특근 강요, 보이지 않는 남녀 차별, 일하는 직원만 일함.","연차를 눈치주지 않았으면. 설, 추석 등 명절 휴가를 하루 앞두고 특근 강요하지 말 것."
1.8,고려제약(주),2018. 05,1점,"""나이많은 경력직 위주의 회사로 신입은 일 배우기에 너무 힘듬""",제약영업 경력직이라면 실적 잘 메꾸면 잘 버틸수 있는 회사,낮은 연봉. 군대식 문화. 보이지 않는 비전. 총체적 난국,연구개발 라인 잘잡고 영업에 치중할 수 있는 제도를 구축하세요
1.8,고려제약(주),2018. 04,1점,"""낡은 기업. 다른 이름 좋은 회사에서 경험있다고 하면 쌍수들고 환영함. 자사 사원을 키울 생각은 없는듯""","서울이 근무지라는 것 하나 뿐이랄까......
근데 그거를 또 연봉협상에 갖다 써먹음",그냥 일을 잘했으면 하는 게 있음. 그냥 따지지 말고 일만 많이 많이 하기를 바람,그 낡은 생각들을 버리고 미래를 내다보는 눈을 키웠으면 함
1.8,고려제약(주),2018. 04,1점,"""일을배우긴좋지만 추천하고싶지않은회사""",제약회사라는 남들이 보는 시선,"너무적은급여
집에서 김치랑 밥먹는게 더맛있을 정도의 식당밥
직장상사들의 갈굼","돈 많이 주세요
밥 맛있게 해주세요"
1.8,고려제약(주),2018. 04,3점,"""큰 욕심없이 제약업계 일을 하고 싶은사람에게 추천합니다""",직원들도 큰 욕심이 없는거 같아서 신입이 다니기에 나쁘지 않음,"체계적인 커리큘럼이 아직 없다는게 아쉽습니다.
본사 건물도 많이 노후됐음","좀더 직원들 교육에 힘써줬으면 하고, 연봉도 다른 제약업계에 비해 적다"
1.8,고려제약(주),2018. 02,2점,"""꾸준히 한달에 한명씩 퇴사하는 회사.
하지만 관리자들은 왜 퇴사하는지 궁금해하지도 않고 새로운 여자 신입사원 들이는 재미로 일하는 것 같다.""","생일자에게는 소정의 책 선물
나름 칼퇴하는 분위기
관리자급 빼고 사원들끼리는 사이가 좋고 똘똘뭉침","야근의 개념이 특이함.정규 업무시간에 업무를 다 못 끝내거나 오래 걸려서 야근하는게 아니라 야근에 새로운 업무를 받아서 끝내야 하는 시스템. 밥 맛없음... 진짜 맛없음...
소모품 주문하는 것도 윗사람 눈치봐야 함. 그래서 업무 외적으로도 스트레스 많음.","벌어서 남긴거 혼자 갖지 말고 고생한 직원들에게도 복지를 !
최소한 실험실에 기본적으로 갖춰야하는 소모품은 제대로 갖춰주고 실험 시키세요"
1.8,고려제약(주),2018. 01,3점,"""능력있는 신입들 대리급은 퇴사가 답이다.
윗물이 맑지않은곳.""","편하다.업무강도가낮다.큰장점은 없어보인다.편하게다닐수있고 여자가 다니기 부담없다.
워라밸은 좋다.",다들 윗사람 눈치보고 그것만 배운직원들은 발전이없다. 낮은 연봉.,사람을 귀하게 여기고 무능한 팀장은 과감히 스스로 포기했으면 좋겟다. 보기않좋다.
1.8,고려제약(주),2017. 12,1점,"""퇴사하길 정말 잘했다 생각하는곳...주변사람이 간다하면 절대 가지말라할것임""","부서나 파트마다 다르지만 일주일중 대부분 정시퇴근가능함
여러가지 일을 배울수있음","업무환경이 굉장히 안좋음. 실험테이블이 개인테이블이고 컴퓨터도 1인1피씨가 아님. 소모품사용에 눈치줌
차별이 있음
연차사용이 힘듬.
전반적인 마인드가 옛날마인드..퇴사자가 많아도 퇴사자만 탓하는곳. 자신들이 문제라는걸 전혀 인정하지않고 바뀌지 않음. 퇴사자들은 대부분 다같은 이유로 그만둠.",퇴사자들의 말에 귀 기울여서 문제점을 고쳐야 더 안정적인 업무환경이 될듯
1.8,고려제약(주),2017. 12,1점,"""연구직중 낮은 연봉과 대우. 특별히 배우는것 없고 직책은 연구원이지만 실험 하나도 안하고 컴퓨터만함""",공무원같은 분위기. 한번 들어가면 자르지않음. 특별히 하는일 없이 편하게 다닐수 있으나. 한달에 한번정도 지방 출장.,"맨날 노는 팀장급, 코웍하는 연구소들과 놀생각만함
알려주는거 없으면서 맨날 못한다고 잔소리, 맘에안들면 인센티브로 협박",팀장급이 바뀌지 않으면.. 연구개발팀의 존재 의미 없을듯함
1.8,고려제약(주),2017. 10,4점,"""분명 더 치고갈수 있는 제품력.저력.잠재력이 있는 회사인데 OTC를 필두로 과감한 투자를 이룬다면 otc / etc 모두 균형있게 발전할 수 있는 회사인데. 이게 아쉽다.""","회사 제품력이 좋음. 과감한 투자를 통해 otc / etc 균형 발전을 이뤄내야할 잠재력은 충분.
과거 하벤의 전성기 + 광고품목으로 한때 감기약 1위의 저력이 있었음.
부채율이 상당히 낮은 안정적인 회사이나 역으로, 투자에 인색해서 큰 발전을 꿰는데 한계가 있음
OTC에 과감히 투자를 해서 otc도 키우고 otc의 광고,회사 이미지 제고, 과거 명성 찾기 등등 통해 etc도 같이 끌어올릴 전략을 지향할 필요있음.","회사에서 과감한 투자에 인색한 편.
좋은 인재들을.. 나가던 말던 신경 안쓰는듯. 인재관리 풀 자체에 의욕이 없음. 사람이 먼저다. 사람..사람.. 열심히 하는분. 재능있는분. 인재들좀 놓치지 않았으면..

영업사원 기좀 살려줄 소매 정책//인센 정책이 터무니없음.
인센티브 정책도 있느나 그냥 주기싫고 못받게끔 만들어놨음.
역효과 : 임직원 사기 저하
가뜩이나 제약업계 최저연봉급인데.. 인센티브 정책 마저 깝깝한부분은 정말 개선되었으면 하는 문제.

인재는 회사가 신경써주는 만큼 회사에 더욱 충성하고 보답하는 법.

치열한 제약영업전쟁터에서 최소한 총알은 쥐어주고 경쟁하게해줘야하는데..이건 뭐 영업사원에게 샘플 조차 주지않고. 제품 판매를 위한 디테일에 항상 애로사항 존재.

시장 상황에 맞지 않는. 트렌드를 너무 못맞추는 비교적 답답한 소매정책에 한계. 이걸 고쳐야 시장에서 버텨지고 발전할 길이 생기는데 영업사원/실무자들의 의견을 주의깊게 들어주셔야..","신규 사업 추진
다양한 투자,시도.

Otc필두로 etc도 끌어올리려는 전략 추구

영업사원 처우 개선, 인센티브 개선 시급합니다"
1.8,고려제약(주),2017. 08,2점,"""gmp절차를 잘 배울수 있음 동종업계에 비해 연봉은 낮은편""",체계는 잘잡힘 기숙사 통근버스제공 일배우기는 좋은곳,보수적인 회사문화,없습니다
1.8,고려제약(주),2017. 08,2점,"""직원들 사이는 정말 좋음
많은걸 하기때문에 일을 배우기에는 좋다""","많은 제품이 나오고 원료부터 제품까지 종류가 많아
여러가지 시험을 배울 수 있다.
사원들끼리 사이가 좋아 업무 배우기 나쁘지 않다","동종업계에 비해 적은 연봉
개인 업무가 많으며 업무외에 일도 생기는편
신입으로 배울건 많지만 직원들이 자주바뀌어 배우기 어려운점이 존재
품질보증팀장이 품질관리 직원들을 괴롭힘 무조건 다른업무보다 자기업무가 우선시 되어야하고 잘못되었을때 나몰라라 하는 경향이 있음","연봉이 매우 짠편 그에비해 업무는 조금 많은편
신입과 기존연차가 있는사람들의 차이가 필요함"
1.8,고려제약(주),2017. 08,2점,"""사원, 주임보다 관리자급 이상이 더 많은 이상한 집단""","욕 얻어먹어도 버티면 월급은 주는 공무원 같은 회사.
여자들이 다니기 편한 회사","종합병원에만 치중 되어있는 이상한 구조. 로컬이 이유없이 눈치를 봄. 팀원들 실적 쪼이기 바쁘고 이것저것 쓸때없는 업무가 굉장히 많음. 제약사임에도 불구하고 마케팅팀이 없으며, 시장 상황을 전혀 파악하지 못함.",제약사의 본질을 잃지않는 임원진들의 마음가짐이 필요하다고 생각든다.
1.8,고려제약(주),2017. 07,2점,"""장점보다 단점이 많은 회사 직접, 발전보다는 과거의 영광뒤에 정체되어 있는 것 같다.""","서로 힘들어서 직급없는 말단사원끼리 사이가 좋음, 싼 관리비와 기숙사제공, 중-석식제공, 부서가 세분화되어 있음, 야근수당 잘 챙겨줌","분석기기의 수가 딱 맞아들어 갈 때가 많아 하나가 고장나면 굉장히 바빠짐,야근 눈치보임, 신입교육 5일중 직접적인 업무교육은 이틀 그것도 바빠서 제대로 못 받음, 도움이 필요해도 바빠서 도움받기 어려움, 타사보다 살짝 적은 연봉, 퇴사 및 이직률 굉장히 높음",신입교육 때 이론교육을 줄이고 실무교육을 난 바쁘니까 대충 알려주고 갈테니까 알려준대로 하고있어 식의 방치가 아니라 안정적으로 받을 수 있게 해야 할 것 같음.
1.8,고려제약(주),2017. 07,3점,"""처음 업무를 배우며 업계 동향 습득 및 업무 파악하기에 좋은 회사, 큰 욕심내지 않고 다니기에 좋지만, 막 일을 시작한 사회 초년생에게는 지루함을 줄수 있는 회사.
부서에 따라 다르지만, 5년 이상 다닌 사람이 가장 신입인 경우도 있고, 15년 이상 다닌 직원도 많음,
안정적일수 있으나 무료하고 타성에 젖어있을수 있음""","업무 스트레스가 별로 없고, 1년쯤 다니면 대략의 회사 구성 및 업계 파악이 되며, 다양한 업무를 경험할 수 있어서, 본인에게 맞는 전문 업무 영역을 확인할 수 있음","획기적인 프로젝트가 없고, 기존의 업무 관리 및 반복이 많고 인사 평가가 지극히 주관적이고,
오래 다닌 직원이 많은만큼, 업무의 참신성은 다소 떨어지고 말 소문이 많이 나기도 함.","새로운 도약을 꿈꾸는 모습으로 직원들이 업무 의지와 비젼을 가지게 해주면 좋겠다.
그리고 현실적인 복지 체계와 인사 평가 시스템이 도입되어 연봉이 업계에서 이래되는 수준으로 맞춰지면 좋겠다."
1.8,고려제약(주),2017. 05,2점,"""업무적으로 배울것이 있음. 휴가를 쓸수 없음. 절약정신 투철함. 군대식 문화.""",야근 특근비 있음. 배울점 있음. 생일자 도서증정. 기숙사 있음.,업무량 많음. 열악한 업무환경. 야근특근강요. 퇴사자가 많음.,개인의 사적인 프라이버시를 존중해야함. 사람 귀한 줄 알아야함.
1.8,고려제약(주),2017. 04,3점,"""주말 근무 없고 편하게 적당한 압박에서 일할 수 있는 회사""",신약출시가 많지 않아 기존의 약품만 제대로 알고 판매하면 일하기 수월함. 초반 1년정도 고생하면 나중이 편해짐.,종합병원팀이 아니면 신입사원 살아남기 어려움. 신입사원 1년내 퇴사확률 50%이상. 수시로 채용 많이함.,위에서부터 일을 안하지 보고 자라는 후배들이 위로갈수록 더더욱 일을 안하려는 경향이 있음. 이런 부분을 경영진이 적절히 조치해야 함.
1.8,고려제약(주),2017. 04,2점,"""무난하면 오래다닐수잇습니다...편한회사입니다""","안전하게 오래다닐수 있습니다.
나름 편하게다닐수있는 회사입니다.",근무시간이 좀길어요 급여인상도 올라가는것도 적습니다.. 복지나연차나 이런면에서는 안좋아요,복지나 직원에 대한 보상이 있었으면 좋겠습니다.
1.8,고려제약(주),2017. 04,3점,"""시장흐름파악 잘하면서 위기를 잘파악하고 대처를 잘하며 나가는 기업임""",연봉은 나쁘지않은편 업무량이 많고 적고는 부서별로 다르지만 야근 수당 잘들어옴 복지도 좋음 밥도 먹을만함,눈치보는 형식의 퇴근이 많음 퇴근시간이 지나도 상사눈치를 보며 퇴근하기가 힘듬 군대식 문화가 자리잡고있음,복지제도가 좋으나 몇몇 만 혜택을 보고있으며 개선이 필요하고 업무량에 대해서 자세하게 생각해볼필요가 있음
1.8,고려제약(주),2017. 01,2점,"""직원들의 복지가 없는 회사이며 퇴근시간이 일정하지않다""",사내문화가좋고 직원들의 분위기가좋아 텃새가 없는편이다,급여수준이 평균이하이고 연구소와의 차별이너무심하고 진급할때도 힘들다,직원들을생각하는 마음 넓은복지와 불합리적인 사고방식을없게 만들어줘야한다
1.8,고려제약(주),2016. 12,2점,"""20년정도부터 월급,복지,시스템이 변하지 않는 것 같은 노후된 기업""","1)특별한일이 없는한 월요일과 금요일에 야근없음. 약속은 월,금에 잡으면됨. 공휴일은 왠만하면 쉼
2)사원 개인의 자기계발을 위해서 학원을 다니고 싶을때 야근을 빼줌
3)쉬는시간 있음. 두시간 일하고 10분쉼
*)생산직 정직원말고 알바라면 할만함.","1)야근특근많음-매주 야근을 2-3회, 토요일 특근을 격주마다 당연히 해야함. 학원을 다니는 사원이 있으면 그사람이 야근을 못하는 많큼 다른사람이 야근을 해야함. 학원다니는 사람도 눈치받음
2)정직원 월급이 적음. 야근,특근을 정직원 알바 똑같이 한다면 알바가 더 많이 받음. 25년이상 다닌 생산직여직원 월급이 300을 넘지못함. 신입사원 기본급 108만원 야근비 2만원정도
3)여성생산직 승직기회 없음. 신입사원과 30년다닌 직원과 직급이 같음
4)식당밥이 너무 맛없음. 매뉴가 반복됨. 차가 없다면 점심시간 1시간동안 갈수있는 식당이 한군데 밖에 없음
5)복지가 빈약함. 쉬는시간 20명정도의 여직원이 좁은 탈의실에서 쉬여야함. 점심기간 있을만한 쉼터빈약
6)모든것을 결재받아야함. 조퇴,휴가 등을 적당한 사유를 적어 작업조장님,차장님,부장님 순서로 싸인을 받고 관리실에 내야함. 방직복 등 필요한 물건도 결재받아야함.",사원들에게 투자를 너무 안하시는것 같음.
1.8,고려제약(주),2016. 12,2점,"""제약시장의 포화상태로 현상유지를 원하는 것 같음""",영업실적에 대한 압박이 적은편. 그래서 업무에 대한 이해도를 높이고 전문적 지식을 쌓기에 적합.,발전이 되는건지 잘모르겟음. 연봉이 다른곳에 비해 현저히 낮음,투자가필요합니다.타 제약영업 연봉에비해 현저히 낮슷ㅂ니다.
1.8,고려제약(주),2016. 10,3점,"""길고 가늘게 무난히 다닐 수 있는 기업""",타 제약사와 달리 콜이 없음. 무난하게 가늘고 길게 가고싶은 사람들에겐 적극 추천!,복지 연봉이 타 제약사에 비해 굉장히 적은편. 품목의 다양화가 절실히 필요함. 이해할 수 없는 영업목표로 인해 경력자 이탈을 가속화 하고 있음.,품목의 확대와 연봉인상 복지에 신경써야 한다고 생각함
1.8,고려제약(주),2016. 10,3점,"""부담느끼지 않고 적당히 다닐 수 있는 직장""","무난한 직장생활 가능. 부서마다 다르지만 왠만한 부서들 칼퇴가능, 복지제도는 공장쪽이 좋음, 서울 본사쪽의 복지제도는 쏘쏘, 별 무리없이 일다니고 싶은 분, 특히 여성분들이 다니기 좋은곳. 영업사원들 실적부담은 없음. 실적 완전 개판인 사원도 때되면 진급잘함.","좋은 팀장님들이 굉장히 많으시지만 팀이 잘못걸리면 팀장때문에 퇴사하는 사람이 많음, 팀이 잘 걸려야함. 사원이랑 팀장이랑 개싸움해서 관둔 팀원도 있음. 건물이 좋지는 않음 특히 플랜카드 걸려있는거, 반품은 자살이다?? 이 플랜카드 처음보면 뭔가싶음.","능력없는 팀장급들은 정리해도 괜찮을듯. 그런 팀장들때문에 퇴사비율이 너무 높음. 영업에 좀더 관심가지고 힘을 실어주시면 더 좋을듯, 예전에는 광고도 많이했었는데 지금은 회장님 물러나시고 전혀 광고도 안하는게 에러임"
1.8,고려제약(주),2016. 09,2점,"""가족적이고 좋은 사람들이 많은 곳. 연봉이 작은곳""","가족적인 분위기. 친근한 상사들이 많은편이고
사무실내 분위기 나쁘지않음. 술자리 간혹있으나
무조건 마셔라분위기가 아니라 자유로운 분위기","다른 제약사에 비해서 턱없이 부족한 연봉과 인원충원
승진의 기회는 있으나 승진을 하더라도 연봉상승은 없음
성장하기 쉽지않은 회사",효율적인 업무를 위해서 좀 더 시스템을 구축해야 하지 않을까
1.8,고려제약(주),2016. 08,2점,"""제약회사로서 타사의 제품들이 비해
이렇다할 무기가 없으며 끊임없는 판매압박으로 인한
무리한 업무진행을 하게됨
추후에 담당자에게 다시 돌아오게됨""","시키면 시키는대로 하다 보면 어느새 하루 일주일 한달이 지나있다 신제품은 언제 나오려나
타사의 비해 능률적인 업무
하지만 매출압박","신제품이 없으며
또다른 메리트가 없어 신규 시장을 개척하는데에 큰 어려움이 있으며 가격또한 메리트가 없는 부분은 아쉽다","신규 사원들에게 너무 많은 걸 바라고
그들조차도 하지못한 매출을 요한다
이점은 정말 이해하지 못할 부분이며 개선되어야하며
밀어넣은 제품들은 인수자에게 큰 부담이다"
1.8,고려제약(주),2016. 08,3점,"""일반적인 제약회사. 직원들을 위한 투자는 많이 없는 편입니다.
무난하게 다니고 싶다면 나쁘지는 않습니다.""",기업의 전반적인 대우가 나쁘지는 않으나 좋지는 않습니다. 타 부서에 비해 분위기는 좋은 편입니다.,"비효율적인 업무 시스템으로 상부와의 커뮤니케이션이 원활하지 않습니다.
중식이 제공되나 훌륭한 편은 아닙니다.
상위 직책으로 가면 OT수당이 지급되지 않습니다.",사내 복지 향상을 위한 적극적인 투자를 했으면 좋겠습니다.
1.8,고려제약(주),2016. 07,2점,"""매우 보수적인회사. 직원들의 연령층이 다소 높음...""","오티가 없을 경우에는 무조건 칼퇴, 작은규모인데도 나름 잘 유지됨. 매년 연봉협상. 서류가 잘 되어있음",상사들이 너무~~보수적임. 복지 없음. 연차한번 쓰려면 구구절절 얘기해야함. 아주머니들의 뒷담화가 심함. 비품 등 기본적인 직원들을 위한 물품들이 부족. 업무량이 너무많음... 여직원은 직급도 없고 승진기회도 없음,보수적인 문화에서 벗어나야 합니다. 직원들이 상사눈치 안보고 자유롭게 일할수 있는 환경이었으면 좋겠습니다
1.8,고려제약(주),2016. 06,1점,"""연봉, 복지, 사람, 업무량, 워라벨 등 붙잡고 갈 좋은 점이 단 하나도 없는 회사""","기숙사, 통근버스, 식사 무료 제공, 실내 근무, 월급 급여 미지급 없음, 수당 있음, 회식 적음","내 회사라는 자부심이 생기질 않는다. 회사에서 나를 소모품으로만 생각하는게 바로 피부에 와 닿는다. 특히 여직원은 키울 생각이 전혀 없어보임. 직원들에게 사내 복지에 관해 설명해주질 않아 누릴 수가 없다. 연차 사용 시 굉장히 눈치보인다. 중간관리자가 적고 사원들만 많으며, 입사 1년 전후 퇴사자가 많다. 동종업계 대비 급여가 적은 편. 분석기기들이 제대로 작동하지 않은 때가 많아 스트레스. 업무 분배가 중간관리자 마음대로 이루어져 불공정하다는 생각이 든다. 일을 잘 할 수록 일이 늘어남.",고인 물 같다는 생각이 드는 회사. 개혁의 의지를 보여주었으면.
1.8,고려제약(주),2016. 06,2점,"""짠돌이 구두쇠 회사. 매달 줄줄이 퇴사해도 사람 귀한줄 모르는 꼰대 회사.""","칼퇴 가능.
강제 다이어트 가능.
그리고 마이웨이 마인드로 자유로운 업무 가능.","본인 발전 가능성 없음. 그저 배우는게 업무 잔머리..?
제일 큰 문제는 상사들의 잘못된 생각과 고집인듯. 실수 하나 가지고 집안교육 문제까지 거들먹 거리는게 기본이며 인성 자체가 잘못되어 있음..
업무중 상스러운 욕설이 난무한 현장에서 눈치보면서 근무하게 됩니다.
복지라는걸 찾아볼수 없음.
사람 귀한줄 모르는 회사. 일년 내내 채용중..","왜 퇴사자의 부모님 직업 그리고 가정사까지 직원들이 알아야 하죠 ?
직원들 근무중에 제발 상스러운 욕좀 자제해 주세요."
1.8,고려제약(주),2016. 03,1점,"""입사와 동시에 죄인이 되는곳 , 퇴사자가 많은 이유를 금방 이해할 수 있는 곳
군대식이 아니라 감방식
한숨과 퇴사충동이 공존하는 곳
가지마세요 후회합니다
최고의업무량 최하의 연봉""","생일에 도서 증정 (15000원 내외)
GMP절차를 이해할수 있음
QA는 칼퇴가능,특근야근 없음","우선 신입이라고 해도 실수하면 불려가서 욕먹음
최악의 수준의 교육같지않는 교육
비품,실험도구,용매가 필요해서 신청해도 욕먹음
주말 격주 출근,잦은 야근은 일이 바쁘지않아도 해야함 QC만 해야함 위에서 하라고하면 해야함 이상함
실험결과는 기준에 적합해도 상사기분따라 달라짐
QC는 퇴근시간에 가면 욕먹음
기기팀은 기기가 꺼져있어도 욕먹음
쉴 공간이 없어서 화장실에서 쉼","말해봐야 입만 아픔
퇴사하면서 말해봤자 달라지는거 없는 시스템
사람 소중한거 모르다가 진짜 후회하실겁니다
별 하나도 아까움"
1.8,고려제약(주),2016. 02,1점,"""적은 돈 받고 몸 버릴 수 있는 곳. 소통이 없어 가운데낀 사원만 힘든 곳.""",체계 하나는 잘 잡혀있음. 문서 작업 정리 분류 등 그거하난 잘 되어있음,우물안 개구리되기 일수. 왜 회사에 노총각이 많은지 이해 할 수 있음. 답답한 곳 게다가 실험실의 생명인 후드가 제대로 작동하지 않아 몸 망가지기 쉬운 곳. 아파도 회사가서 일해야 함.,글로벌하면 뭐가 글로벌인지 뭐가 미래 지향적인지 다시 한번 알았으면함. 회사 조경 신경 쓸바에 직원들 복지 신경 쓰시길.
1.8,고려제약(주),2015. 12,2점,"""제약 중 연봉이 제일 낮은편 . 휴가도 내 맘대로 못쓰는 그런 회사""",문서서류 정리나 실험에 대해 까다롭게 진행하는 면은 다소 이 회사에서 나름 배울껀 있다고 생각함,상사들이 보수적인 면이 강함 . 신입인 경우 수습기간이 1년이라는 점이 있음. 명함 없음 .,복지가 엉망임 좀 제대로 되었으면 함. 사람인에는 복지히든 이런게 붙여 있는데 절대 그렇지 않다는 점 명심하도록
1.8,고려제약(주),경기,2점,"""작은회사임에도 엄격한 gmp기준을 적용해나가는곳. 답답한 상사들로 가득찬 곳""",각 문서가 잘 정리되어있음. 많은 업무를 배울 수 있고 경력쌓기좋음,군대문화가 남아있는곳. 직원들을 위한 복지가 엉망임. 일한만큼 인정안해줌,인력이 회사발전에 얼마나 중요한 영향을 미치는지 깨달았으면 함
1.8,고려제약(주),2015. 04,3점,"""다른회사에 비해서는 업무가 적은편. 발전 가능성은 낮음
회사가작아서 여러 일 배울수 있음""","야근특근비 나옴
동료들 끼리 사이 좋음
생일에 책 나옴
각종 경조사비 지원","정체되어있음
발전가능성이 없어보임
일이 없어도 야근특근 의무적으로 해야하는 상황이 자주생김
월급이 적고 승진기회 적음
연차쓸때 이유를 물어봄
탕비실 없고 개인돈으로 사야함","연봉이 낮아 떠나는사람이 많음
다른회사에 비슷하게 맞추려는 노력이 필요할듯"
1.8,고려제약(주),2015. 04,3점,"""자유로운 근무환경. 연봉이 낮음. 업무환경이 그렇게 좋지는 않으나 상사들의 요구는무난한 편임.""",연차를 쓸 수는 있지만 눈치는 보임. 노조가 있어 복지는 나름대로 괜찮은 편임. 상사들이 사원들의 의견을 대체로 잘 수용함. 회식 문화가 있으나 참가는 자유로움. 칼퇴 보장.,연봉이 적고 연봉 협상이 힘든 걸로 알고 있음. 여성에 대한 대우 그렇게 좋지 않음.,직원들 간의 동호회 활동을 적극적으로 후원했으면 좋겠다.
2.9,(주)크린앤사이언스,2022. 09,1점,"""지속적인 경영진의 헛발질로 실시간으로 나락가고있는 기업""","연차를 부담없이 쓸수 있는 환경
자신의 업무만 끝나면 칼퇴가 보장됨","칼퇴가 보장되지만 자신의 업무가 끝나야지 칼퇴가능
몇몇 고인물들이 자리만 차지하고 팀 전체에 해악만 끼치고 있는데 아무런 대처가 없음",돈 한푼두푼 새는거 잡는다고 거기 신경쓰면 뭐 될거같아서 하는 겁니까 경영진이면 큰틀에서 해결책을 제시하든가 해야지
2.9,(주)크린앤사이언스,2022. 08,2점,"""정체된 회사. 머리가 바뀌지 않는이상 변화는 없다. 장기독재체재.""",기업 규모대비 복지는 잘되어 있음. 연차도 자유롭게 사용 가능,언급돈것처럼 특정 고인물들이 변하지않으면 더 이상은 성장은 없다.,이제는 보네 줄때가 됐다. 새로운 변화가 필요하다. 임원은 매일 회식만 하지말고 솔선수범하는 모습이 필요하다.
2.9,(주)크린앤사이언스,2022. 06,3점,"""워라벨을 자신이 만들수 있는 회사
방향성없는 리더와 사업을 쉽게 보는 오너들""","연차는 눈치 안보고 사용
코엑스라는 입지조건
그리고는 잘 모르겠음","신규사업에대한 무능한 투자
대학교 동아리 모임같은 일진행 방식
경험없는 내부 인력으로 진행하는 신규 프로젝트",새로운걸 시작한다면 그에 상응하는 인력구조와 체계가 필요하지만 지금 구조에서는 답이 안나옴 그냥 답이 없음
2.9,(주)크린앤사이언스,2022. 06,3점,"""중소기업 치고는 월급도 안밀리고 돈도 일한만큼 받아갈수 있는 곳입니다. 다닐만 합니다.""",같은 중소기업치고는 규모도 꽤 크고 코스닥 상장기업이고 필터 만드는 회사중에서도 규모가 있습니다.,많은 회사를 다녀보진 않았지만 수직적인 분위기와 까라면 까야하는 회사 분위기입니다. 3조3교대로 주6일 일해야하고 워라벨 중요시하는 분이라면 추천하지 않습니다.,근무자들 시간 갉아먹으면서 일하고 있습니다. 근무 여건 조금이라도 개선해주셨으면 합니다.
2.9,(주)크린앤사이언스,2022. 05,3점,"""임원진들이 굉장히 보수적인 회사. 시키는 일만 하고 월급 받으려면 다니기 괜찮은 회사""",연차 자유롭게 사용가능한 편이며 자기 일만 끝내면 칼퇴 가능함,성과급 등 복지가 좋지 않고 직원들 의욕이 없이 다니는 사람들이 많음. 직원들 간에 소통이 잘 되지 않음,직원들의 복지 및 보상이 잘 이루어져야할 것임
2.9,(주)크린앤사이언스,2022. 02,4점,"""편하게 공무원 처럼 일할수 있고 그런 가치를 최우선한다면 최고의 직장""",연차는 편하게 눈치안보고 쓸수 있고 특별히 야근할 일이 별로 없음,편하고 연차가 오래된 회사다 보니 보수적이고 대부분이 부장 차장이 많은 구조임,직원들의 불만이나 그런거가 잘 반영되도록 하는 제도가 만들어지고 투명하게 운영된다면 더 좋아지겠네요
2.9,(주)크린앤사이언스,2022. 01,3점,"""고객사가 대부분 대기업 군이기 때문에, 그에 대응하는 수준도 대기업에 준하는 정도가 되어야 함.""","연차 눈치 안 보고 쓸 수 있고, 개인적으로는 팀장님이 너무 좋으신 분이고 그 외 배울 점도 많아서 좋았음.","팀 내 업무 불균형이 있음. 어떤 기업이든 다 그럴 거지만, 뺑이치는 사람만 뺑이 침.","업무에 대한 합리적인 보상이 이루어 졌으면.. 다들 자기 일이 힘들겠지만, 어느정도 업무를 하고 있다 및 팀장들의 의견을 받아줬으면 한다. 너무 경영진 마음대로만 하면 팀장이 무슨 소용인가?"
2.9,(주)크린앤사이언스,2021. 05,3점,"""오래된 회사 변화를 싫어함 직원 근속년수가 높음
바꾸려고 하면 저항이 장난 아님""","오래된 회사 치고 공장 마인드는 미국식 마인드
오늘일은 내일해도 된다","오래된 회사로 변화를 싫어함
예전 시스템을 바꾸지 못하고 오래도록 고집함
정읍이라는 특성인지는 모르겠지만 내일아니면 다들 쉬쉬함",정읍에 사람구하는게 쉽지 않지만 그래도 고인물은 썩기 마련 입니다.
