총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,한국유미코아(유),2021. 09,2점,"""연봉이 동종 업계 대비 많이 낮다.
복지적인 부분에서는 나쁘지 않지만 현장에 분진이 많아 방진 마스크 보안경 안전모 등 많은 보호구를 착용하면서 일해야 한다.""","연차를 윗 사람 눈치 안보고 쓸수 있음
3일간의 리플레쉬 휴가 줌","연봉이 동종업계 대비 매우매우 낮음.
불평등한 인사 체계.",제발 연봉 좀 올려주세요. 동종업계만큼만...
2.8,한국유미코아(유),2021. 09,1점,"""꼰대들의 향연 보여주기식 선진문화 흉내내기바쁨 생산직 월급은 쥐꼬리""","장점 자판기,흡연실 부스 끝 억지로 장점 적을려해도 적을게 없음",보여주기식 인전 불감증 생산직 대우 좀 해주세요 어느 회사가 생산직 월급을 이렇게 줘요?,제발 제발 생산직 대우 좀 해주자 땀 뻘뻘 흘려사며 분진가루 다 먹어가며 일하는데 누가 이 돈받고 일함?
2.8,한국유미코아(유),2021. 09,4점,"""산업 특성 상 발전 가능성이 높고 투자가 많은 회사
임금의 파이는 아직 작으나 상승율은 낮지 않음""","회사 차원의 투자가 많고 향후 몇 십년은 꾸준히 성장할 듯함
연차나 퇴근이 자유임","뭐든지 부서장 결정에 맡기다보니 부서마다 차이가 큼
일부 인원에게만 보상이 확실하고
부서간 인사 평가 결과 차이가 큰듯..","너므 부서장에 맡기지만 말고 회사차원에서 결정해주는 것도 있어야 함
일부 부서에만 치중하지말고 공정한 보상과 기회가 주어지면 좋겠음"
2.8,한국유미코아(유),2021. 09,3점,"""업무강도 중상이며 분진으로 인한 업무환경이 좋지많은 않습니다.""","연차를 자유롭게 쓸수있으며, 밥이 괜찮다?? 그정도 인거 같습니다.","고온 및 분진으로 인해서 작업하기 힘들며, 인원충원 필요",현재에 상태에 안주하지 말고 미래 먹거리 개발 필요할거 같네요
2.8,한국유미코아(유),2021. 09,5점,"""워라벨 중간보스급! 끝판왕은 무리고...""","복지 상급. 사업확장성뛰어남. 이로인한 꾸준한 증설.
무엇보다 여가시간이 많다. 자녀육아지원금, 타지역 생활지원금 있음.",4조3교대치고 낮은 연봉. 하지만 초봉이 낮을뿐 직급이 쌓이면 나름 쏠쏠.,사업은 잘되는데 콩고물좀 팍팍주세요....당근좀 주이소.
2.8,한국유미코아(유),2021. 08,2점,"""미래 충분히 성장 가능한 회사이다 하지만 현재 양극재 관련 회사 가 많이 생겨 불안불안한 상태""",그래도 복지는 좋은편 임직원들 처우 복지 는 정말 좋은 편이다 그리고 밥 이 정말괜찮게 나온다,"대표적인 단점 분진이야 개선을 많이 해서 괜찮다 하지만 여름철 더위는 아직이다
또한 급여가 교대직에 비해 낮은편에 속함",제발 직원들 말좀 기우려 들어줬으면 한다 정말 힘들게 일하고있는 생산직들 의 처우 를 사무실 측에 서는 정말 잘 모르는듯 합니다
2.8,한국유미코아(유),2021. 08,1점,"""마스크 답답하고 여름에 쪄죽고 분진 날려서 피부가 안좋아지고 성과급 낮고 직원도 적고 이도저도 아닌 잠깐 일하다 나가기 좋은회사""",쉬는시간이나 밥시간이 따로 정해져 있지 않아서 자율적이긴함. 연차 사용에 대해서도 크게 부담안됌,청소를 많이 시키는데 그래도 그냥 분진회사라 금방 더러워지고 한가해도 뭘 자꾸 시켜서 한가할일이없음 그냥 이것저것 잡일도 다 하고 짜증나는 점이 너무많음 인원관리도 엉망. 그나마 있는 복지제도 조차 받아본 사람이 있는지도 의문.,그냥 사람이나 좀 넉넉하게 뽑아라 아니면 급여라도 좀 올리던가
2.8,한국유미코아(유),2021. 08,3점,"""부바부, 고인물 조심, 갑자기 커지면서 생긴 곪은 염증 터지는 중""","워라밸, 밥 줌, 산업이 좋음, 세계기준으로 산업 내 점유율 좋음","경쟁력 하락 중, 갑자기 커지면서 생긴 염증들 터지는 중",무능력한 관리직급들 어떻게 처리해야 지금 상황을 타파할 수 있지 않을까란 생각을 해봅니다
2.8,한국유미코아(유),2021. 08,2점,"""현장이 무시당하는 회사, 사무직 위주의 회사 대리 과장이 많은회사 술자리 자주가는 사람이 진급 하는 회사""",사실 연차가 자유로운게 엄청난 장점이었었는데 원래 그랬고 지금은 장점 쓰라는데 곰곰히 생각해도 없어서 좀 우울해짐,모든 결정을 사무실에서 하되 현장 직원들과 소통 안됨.,현장 팀장 진급 시 팀원들의 평가도 들어갔으면 좋겠습니다. 팀장이 팀원들을 털어서 타부서에 자기 이미지 챙기기가 너무 심합니다
2.8,한국유미코아(유),2021. 08,3점,"""성장 가능성이 좋음
충청도에 이름있는 기업""","천안사람이면 통근차 오니 괜찮음
동호회 활동 있음
기혼자에 대한 처우 좋음","분진으로 인한 마스크착용과
많이 걸음
더위 많이 타는사람은 힘듬
기계의 열기","나가는 빈자리 메꾸는데
신입채용 무한반복임
왜 나가는지 역으로 생각해볼필요~"
2.8,한국유미코아(유),2021. 08,2점,"""양극재 회사라서 비전은 있지만 생산직 환경이 그렇게 좋지않다. 특히 여름에 퇴사자가 유독많음 근처 지역에서는 갈만하다고 생각함""",연차 눈치안보고 사용가능 복지 준수한편이고 조마다 다르겠지만 사람들도 좋은편이다,생산직 이지만 일지나 보고서나 적어야할게 많고 여름에 많이덥다. 그리고 교대치고 월급이 많이 적은편,"나름 만족하면서 다녔지만 월급이 적어서 매우 아쉬움. 그리고
급하게 잔업들어오라고 하는 경우도 많음"
2.8,한국유미코아(유),2021. 07,4점,"""생산직 대우를 조금씩 바뀌어 가는곳 조 반장들이 제일 문제임""",연차 알아서 쓸수 있음 복지 나름 괜찮음 입사다들 하세요,별의 별거 다시킴 적당히 해야지 생산 한테 다떠넘김 제일 큰문제 그리고 연봉까지 생각보대 적음,연봉을 올려주든 사람을 늘리더누아니면 일을 덜시키던지 해야 만족하고 다닐듯 야간편의점 알바해도 비슷하게 받을듯
2.8,한국유미코아(유),2021. 07,2점,"""입사할 때로 돌아가면 말리고 싶은 생각
경험을 많이 쌓지는 못하는거 같아요""","꼰대가 많지는 않은것 같음
업무 강도가 빡새진 않음
기혼자 복지 좋음","상하관계 소통이 안됨
더위대책이 많이 나왔지만 실용석이 떨어짐",한귀로 듣고 흘려버리는게 아니라 귀담아 듣는 시늉이라도 해야 불만이 줄어들거 같음
2.8,한국유미코아(유),2021. 07,4점,"""앞으로 미래 먹거리를 생산하는 곳이라 미래는 밝으나 다른 경쟁사에 비해 기술력이 조금은 부족해보이는 상황""","연차는 눈치 없이 사용 가능하고, 부바부겠지만 일 강도는 중중 정도이며, 식사 맛있고, 나름 안전에 중요시함.","단순보고 문서작업이 많으며, 연봉이 많이 작음. 그로 인해 신입들이 자주 나감.",경쟁사에 떨어지지 않게 하루빨리 기술력을 갖춰줬으면 좋겠고. 상여금과 성과금을 많이 줬으면 합니다.
2.8,한국유미코아(유),2021. 07,1점,"""외국계 라서 뭐 틀릴거 같죠? 내가 경험한 최악의 회사""",장점? 여름에 냉장고 음료수 채워주는거 담배피는사람 자유롭게 다니는거 빼고없어요,"그냥 여기는 일을 않알려주려함 버틸때까지 버티면 그때서야 조금 알려줌 내가있던 현장이 유독 심했음
현장내 전기고로 가 있어 열지옥임 숨쉬는것도 힘들고 방진마스크 착용으로 인해 더 힘듬
8시간 교대 근무지만 4시간 무조건 잠업해야함 안한날이 별로없음 무조건 해야함
걍 난 4개조 사람들과 친분으로 엮일려고 노력 많이해사 친해졌고 잘다녓지만 여기는 한마디로 텃새 장난이 심한곳임
별 시덥지 않은거에 열 내면서 갈구고 양극제 분쇄후 포장할때 옷 이더러워져 비닐봉지 사용하는데 그 비닐봉지 하나 쓰는것도 옆에서 뭐라하는 애들 천지 그냥 난 외국계라서 어느정도 자유롭게 합리적인 회사인줄알았지만 국내기업보다못한 꼰대문화가 장난아닌곳",곪아 썩어 가는 부분을 알면서도 방치하는 꼰대마인드 성님들 정신차리세요
2.8,한국유미코아(유),2021. 07,2점,"""천안에어 큰규모의 사업장을 가지고 있으나 직원들의 불만은 계속 커지는 호사""",기업의 장점은 겉으로 보기엔 외국계이고 괜찮아보이는 회사,월급측정에 기준이 없으며 외국나라에 싼 한국인력을 봉사하는 느낌의 회사,외국본사에 끌려다니지말고 직원들을 소중하게 생각했으면함
2.8,한국유미코아(유),2021. 07,1점,"""외국계 뽕에 취해 있는 겉포장이 심하게 되어 있는 회사""",장점 : 밥먹고 아이스크림 하나 먹을 수 있는거 외엔 아무것도 없습니다,"외국계 회사다 라는 부심이 상당한거 같으나 사무쪽 높은 직위외엔 걍 중소기업 수준
크게 부심을 가질 필요는 없을듯
입사할때 3일간 교육은 거창하나 안에 들어가보면 현실이 보임
생산은 걍 어떤 업무를 보던지 분진 날리는 채굴장 광부라고 보면 됩니다",근속 3년이상 사원들이 본인들 입으로 회사가 지어진지 20년이 넘었으면 회사측 에서도 신입을 너무 자주 뽑으면 기업 이미지에 악영향 이라고 되도록 뽑지않고 유지 하려고 한다아직도 신입을 대거로 뽑고 있으면 뭐가 문제인지 알겠냐고 말하더라구요 딱 제가 하고 싶은 말입니다.
2.8,한국유미코아(유),2021. 07,2점,"""2차전지의 산업분야 미래는 밝으나 여긴 잘 모르겠음""",연차를 눈치 안보고 쓸 수 있고 육아휴직을 사용할 수 있음,타사 대비 연봉이 낮고 업무전공 지식보다 영어실력이 우선시됨,합리적인 보상체계가 갖추어졌으면 좋겠음 인사과정이 투명해져야 함
2.8,한국유미코아(유),2021. 07,3점,"""분진이 많이 날려 건강에 안 좋은 것 빼고는 회사는 좋은 편입니다.
밥도 맛있고 복지도 괜찮은 편이며 건물도 깨끗하여 좋은 것 같습니다.
승진의 기회도 충분하며 건강만 잘 챙긴다면 오랫동안 다닐 만 한 것 같습니다.""","1. 워라벨 좋습니다.
2. 밥이 웰스토리로 상당히 괜찮습니다.
3. 주차장이 크고 작업복도 따로 있어서 좋습니다.
4. 복지가 상당히 좋은 편이며 여러가지 수당이 잘 나옵니다.
5. 연봉 상승률도 매년 존재하여 오랫동안 다닐만한 회사라고 생각합니다.","1. 부바부와 사바사가 존재합니다.
어디를 가든 그렇지만 회사의 업무가 자기 스타일에 안 맞을 수도 있고 사람 또한 안 맞는 경우 충분히 있다고 생각합니다.
하지만 유미코아의 제조 사람들은 그렇게 좋다고는 평가하지 못할 것 같습니다.

2. 기본 급여가 높은 편이 아닙니다.
그렇기 때문에 여러 수당을 제외하면 달에 받는 급여는 적다고 생각 할 수 있습니다.
기본 급이 어느 정도 올라가기 위해서는 년 차가 상당히 쌓여야 할 거라 생각합니다.

3. 작업 환경이 분진이 많이 날리기 때문에 건강 문제가 클 수 있습니다.
취업을 하셔서 작업을 해보시면 아시겠지만 건강 문제 결코 관과 할 수 없다고 생각합니다.","경영진이 바라는 점은 딱히 없습니다.
존중을 위한 회사라고 하는데 직원 간 서로 존중 할 수 있는 문화를 더 만들어 나갔으면 좋겠습니다.
부서 내에 꼰대들이 상당히 많습니다.
요즘 사회 흐름은 많이 바뀌어 가고 있다고 생각합니다.
이에 맞춰 서로 존중해주고 배려하여 작업 성취를 올릴 필요가 있다고 생각합니다."
2.8,한국유미코아(유),2021. 07,5점,"""망하지않는 기업 2차전지 핵심기업 참 좋은 기업 일이 많은기업 2차전지 미래의 먹거리로 계속 바쁠 회사 입니다.""",연차 눈치껏 급여 준수한편 2차전지는 망할수가 없는 기업 미래의 먹거리로 충분한 회사 위치는 4공단에 있어서 딱 좋으면 회사 깔끔합니다.,바쁘고 힘들고 일이 많으니 힘들다 . 많이많이 힘들 것이고 2차전지 때문에 많이 바쁘다 복지도 준수하고 모든게 준수한게 단점이다.,연봉좀 올려줫으면좋겠습니다.외국계 회사다 보니 진급에도 무리가 있구요 진급에 앞날에 보였으면 좋겠습니다.
2.8,한국유미코아(유),2021. 07,2점,"""2차전지 배터리 사업이라 회사는 오래 갈거같음""",연차를 눈치 안보고 사용하고 밥이 맛있음 사람들이 외국계 회사다닌다고하면 좋게봐줌,"급여가 많이많이 아쉽게 작음 좀 더 줬으면 하는 바램
부서바이부서가 심함",급여를 많이 올려줬으면 합니다 제발좀
2.8,한국유미코아(유),2021. 06,3점,"""월급많이주면 오래다닐만 하고 복지 괜찮고 워라밸보장되는 회사""",연차눈치 안줌 복지 괜찮은편 워라밸보장 근무강도 부서별 차이있지만 할만함 밥 괜찮음,교대근무 월급이 주간직이랑 비슷 상여없음 성과급한도가정해져있음,상여 만들고 월급 올리고 인적성검사좀 하고 사람을 뽑았으면 좋겠다
2.8,한국유미코아(유),2021. 06,2점,"""회사 성과를 사원에게 공유하지 않고, 사무직들만 좋은 곳 같다""","외국계 중견 기업 / 기본급 / 복지비 / 임금 인상 / 공짜 아이스크림 /
사업 아이템(미래 발전성)","""중견기업으로 됐지만 월급은 그대로.. 이름만 중견.""
""기본급만 높고 나머지 수당은 그다지..특근비 덕분에 실 급여를 더 받을 뿐.. 기본 연봉은 중소기업급이다. 나이만 어렸으면 벌써 관뒀다.""
""임금 인상도 개인마다 다르다고하지만 업무 잘 하나 못하나 비슷하게 받는다. 열심히 할 필요가 없다""
""매해 성장하는거 같던데 이것도 대충 작년에 비해 몇배 더 팔았다 이것만 알려줌. 성과금도 매년 100%정도 나오는데 왜 이것만 주는지도 얘기 안해줌. 최대한 돈 안주려는 느낌""",품질이 좋고 비싼 값에 판매해서 실적이 좋으면 그 결과물을 사원들에게 자주 공유했으면 좋겠네요.
2.8,한국유미코아(유),2021. 06,1점,"""일강도가 쌔고 덥고 분진이 많이 날리고 단순업무인데 계속 걷구 힘듬""",연차는 프리하게 쓰되 인원이 딸리면 잔업 들어가야합니다.,"잔업 조출이 많고 급여가 너무 짭니다. 일자체가 경력이 안됨
피부안좋아지고 단순업무 퇴사자 많음",잔업 조출이 힘들어서 프로세스를 개선해야하며 작업자가 어떤고충이 있는지 알아야함
2.8,한국유미코아(유),2021. 06,4점,"""가족적인 분위기
직원을 생각하고 위하는 회사
이만한 회사 없습니다""","연찬 반차 탄력근무 눈치 안봄
자유로운 분위기
개선의지가 활짝 열려있음","조금 멍청한 윗사람들이 있음..
정때문인지 연차만 찬 무능력자들이 승진하는 경우가 많음","연차보단 성과 위주의 보상이 이루어졌으면 좋겠습니다
이 부분 빼고는 잘 지내가 갑니다!"
2.8,한국유미코아(유),2021. 06,5점,"""워라벨보장 아주 만족하며 다닐수있다
업무가 비교적 쉽다""","매년 연금인상 노력한만큼 돌아오는 연봉협상 굿
업무가 비교적 쉽다 아무나 할 수 있다","부서간 소통 단절
팀원간 소통 단절
윗사람과 소통 단절",직원들에게 조금만 더 신경을 써준다면 훨씬 좋을거같습니다.
2.8,한국유미코아(유),2021. 06,3점,"""양극재 분야 매출 상위권 기업, 그냥 그럭저럭 다니기 좋은회사""","밥 맛있음
4조 3교대라 워라밸 나쁘지않음
연차 자유롭게 쓸수있음
복지포인트 연 140만포인트, 성과금나옴","여름에 많이덥고 양극재 제조 회사라 분진이 많이날림
쓸데없는 서류작성이 많음
최근에 퇴사율이 많은데 인원채용은 해주지도않고 인원부족 때문에 잔업이 많음
연봉상승률 낮음, 성과급 퍼센트 제한","다 괜찮은데 제발 빈자리 채용좀 빠르게 해주었으면함
해마다 최고매출 갱신한다고 자랑만하지말고 연봉이나 성과급좀 늘려줬으면 좋겠음"
2.8,한국유미코아(유),2021. 06,2점,"""예전에는 나름 잘나갔지만 더이상은... 시장변화에 대응 못하고 도태되기 시작.. 유명무실한 각종 프로세스..""","휴가, 연차, 반차 사용에 자유롭고 비교적 분위기가 자유롭다. 조식 천원. 지원부서는 칼퇴 보장.","매번 달라지는 업무 방향성, 입으로만 일하는 무능력자들, 진심 중소기업 연봉에 성과급도 매우 적어 신입들에게는 절대 비추천. 경력직들도 엄종 전망을 강조하며 꽤나 많은 연봉축소를 강요하지만 글쎄...워라밸 좋다고 말하지만 진정한 부바부...",본사핑계 그만 대고 업종 전망 헛바람 그만 말하시고 이직율이 계속 높아지는 이유를 진지하게 생각해보세요. 무능력한 HR좀..
2.8,한국유미코아(유),2021. 06,2점,"""매트릭스 조적 구성으로 업무에 비해 일하는 인원이 적어 모두 힘들어하는데 인적자원관리를 주먹구구식으로 하는중""","꾸준히 소액의 성과급, 상여금 나오나 업계 평균연봉에 미치기 힘듦","업무에 필요한 인원 capa, t.o관리를 전체 확인 해야될 것 같음. HR이 뭐하는지 모르겠음","매출액은 8000억원으로 외부에서 추정되는데,
한국 공장 인원에게 좀 더 돌려줘야하는게 아닌지?"
2.8,한국유미코아(유),2021. 05,4점,"""4조 3교대 2차전지에 들어가는 양극제 생산하는 회사입니다""",4조 3교대여서 개인시간이 많은 편이고 어떻게 활용하는지에 따라 자기개발도 충분히 가능,월급이 좀 적고 월급이 적은편이고 월급도 적어요ㅋㅋ 성과금좀 제발 올려주세요,맨날 매출 늘었다고 자랑만 하지말고 성과금좀 올려줬으면 좋겠네요
2.8,한국유미코아(유),2021. 05,3점,"""일은 힘들고 귀찮게 시킬 생각만 가득함, 관리쪽은 아에 다른세계""","개인주의적인 태도로 근무하기 좋음, 자기 할 일만 잘하면 노터치",가끔 있는 설비 이상을 상시 확인해야 하는데 설비 이상이 너무 자주남,이미 다 알고있는 것 같아서 딱히 쓰지않아도 될듯 수고
2.8,한국유미코아(유),2021. 05,3점,"""30대가 넘어 대기업이나 좋은 회사로 가기 힘든 사람에게 추천""","타지사람 주거비 4년 지원
잔업안할시 워라밸 나쁘지 않음 (4 1 4 2 4 1)
복지포인트 1년 140만원 및 건강검진 등의 복지
천안 시내에 위치
연차사용 자유로움","급여가 교대근무치고 적음
전기차로 인해 이차전지가 성장하고 있는데 성과급이 적음
여름에 덥고 겨울에 추움
방진마스크 착용하고 일함
불필요한 서류작업이나 청소를 많이 함
잔업발생시 급하게 연락오는 경우 많음",외국계라 한국 경영진이 할 수 있는게 없는 것 같습니다
2.8,한국유미코아(유),2021. 04,4점,"""워라밸 하나만큼은 챙겨갈 수 있는 기업입니다""","연차 눈치 안 보고 쓸 수 있음
유연근무제이고 칼퇴 가능합니다","워라밸 외의 딱히 장점을 찾기가 힘듬
자기개발은 스스로 해야할 듯",바라는 점은 없습니다...........
2.8,한국유미코아(유),2021. 04,3점,"""2차전지라서 미래전망도 좋고 죽을때까지 망할일이 없다.""",연차쓸때 좀 자유롭다(대근자들끼리 잘 맞춰서 구하면) 4조3교대자체가 근무 워라벨이 나쁘진않음,현장자체가 너무 더움 사무직사람들은 현장직 고생하는거모르고 탱자탱자 놀고잇는느낌?,"제발 사무직쪽에서 현장직일하는 현장을좀 알았으면 좋겠음 2차전지 사업으로 미래가 열려있는 회사인데 워라벨이좀 일강도에비해서 많이 안좋은거같다
좀 보완을 해줫으면 좋겟다"
2.8,한국유미코아(유),2021. 04,3점,"""생산환경이 점점 나아지고 있는 회사
당신이 생각하고 있는 것보다 괜찮은 회사""","연차를 눈치 안보고 쓸 수 있음
생각보다 2~30대가 많음",잔업이 많으며 연봉인상률이 엄청 짜다. 분진이 많이 안날린다고는 하지만 눈에 보이지만 않을뿐,급여 인상률이 높았으면 함 점점 인상률이 낮아지고 있는거같은 생각이 듬
2.8,한국유미코아(유),2021. 04,3점,"""외국인이라면 추천.
불협화음의 연속, 비즈니스에 습관적 거짓말이 녹아있음.
피노키오는 코라도 길어지지만 여긴 자라는게 없음.""","조금만 잘해도 주변이 시궁창이라 좋은 평가를 받을수있음.
신기하게 안에선 잘났다고 목소리 크신 분들이 정작 나서야할때는 한마디도못하는 갯벌에서 키조개 숨는 것과같은 장면을 볼수있음. 그때가 타이밍임","능력있는 신입직원을 뽑아놓고 눈과 귀를 막아버림.
10년동안 잘못해온일을 찾아내면 왜 진작에 개선하지않았냐는 역질문으로 말문을 막아버리는 업무스타일.","한창 성장하는 산업분야에 유미코아가 잘 따라가고있는지 돌아보고
덩치만 커지고있는것은 아닌지 내실있는 준비가 되가고있는지 따져보셔야할것같습니다"
2.8,한국유미코아(유),2021. 04,4점,"""Life에 중심을 두기에 좋은 회사입니다. 또한 사내 채용 공고도 활성화 되어 있어서 입사 후에도 자신이 원하는 팀으로 보직 이동도 가능합니다.""","연차는 정말 자유롭게 쓸수 있습니다.
비전이 좋은 2차전지 양극재 회사입니다.
연마다 꾸준히 연봉 상승이 됩니다.
기혼자이고 아이가 있는 분들에게 복지가 더 유리합니다.","양극재 회사여서 반면체 마스크를 항시 쓰고 일합니다.
생산팀은 4조 3교대여서 월급이 그리 아름답지 못합니다.
매년 3월달마다 성과금이 들어오지만 최근들어 조금씩 줄어드는 추세입니다.(회사 매출은 더 올랐다는데 성과금은 줄어들음..)",기본금을 좀 올려주거나 성과급 지급할때 매출이 좋으면 그만큼 퍼센트를 올려주세요..사내 회사 평가점수가 낮다고 그걸 성과금을 낮추지 마시구요..라고 본사에 말하고 싶네요..
2.8,한국유미코아(유),2021. 04,5점,"""워라밸 괜찮고 사람들도 나이스한 전형적인 외국계 기업이다""","월차, 반차 눈치 안보고 사용할 수 있다 계약직이어서 누리지 못하긴 했지만 복지도 꽤 괜찮다",외국계 지사다보니 무조건 본사의 지시를 우선으로 따라야 한다,앞으로의 경영 대책엔 실무진들의 의견을 좀 더 반영해주셨으면 합니다
2.8,한국유미코아(유),2021. 04,3점,"""외국계이지만 규모가 커진지 얼마 되지않아 일처리는 중소기업 수준으로 생각함.""","외국계라 기본적인 복지와 연휴가 사용은 자유롭지맘, 어딜가듯 마찬가지로 팀 분위기에 따라 다름.","일 처리가 체계적이지 않고 주먹구구.
고인물들의 이유없는 자신감. 업무는 도대체 뭘 하는지 모르겠음.
인사평가는 어느 기준으로 하는지 정확히 모르겠음.
연봉이 낮다.",부서별 편차가 좀 심한편인 것 같고 연봉인상률과 연봉 평가에 대해 기준을 명확히하길 바람. 고과 평가는 좀 정해진 날짜에 합시다.
2.8,한국유미코아(유),2021. 03,3점,"""서류통과 후 면접은 딱딱하지않은 자유로운 느낌의 면접 분위기""",복지카드 및 실비보험 등의 복지혜택이 있고 연차 등의 사용이 자유로움,업무의 강도가 있는편이고 공무쪽은 3교대 혹은 당직 근무가 존재함 성과금이 많은편은 아님,직원의 개인역량을 키울수있게 교육 등에 힘써주시면 좋겠습니다
2.8,한국유미코아(유),2021. 03,3점,"""2차전지 배터리 핵심소재인 양극재를 생산하는 회사. 미래 전망은 시장 성장에 따라 밝음. 직원 대우는 중견기업정도? 인 것같음""","시장성장성이 커 성장가능성이 높음.
부서 및 관리자마다 다르나, 연구직, 사무직 부서는 분위기가 제조업 치고는 열려있음.",외국계라고 높은 처우를 기대하지말고 중견정도의 처우를 기대하기 바람. 외국계라지만 사실 소수외국인 빼면 한국회사 느낌. 그냥 높은 연봉을 바란다면 한국의 대기업이 나은 것 같음. 외국계라고 의사결정이 빠를거라 착각 ㄴㄴ,최근 성장성이 주춤한데 계속성장해서 커졌으면 좋겠고 돈도 더 많이 줬으면
2.8,한국유미코아(유),2021. 03,3점,"""2차 전지에 들어가는 양극제 만드는 회사로
본사는 벨기에 에 있다""","2차전지로 핫하다
4조 3교대 특성 업무후 시간적 여유가 좀잇다","임금이 아쉽다
현재 2차전지로 핫한회사이나 자동차 동력이 충전식 밧데리가 아닌 다른 기술에 나온다면....??","퇴사자가 많은 이유를 아직까지 모르나요??
일이 힘들어도 돈만 많이주면 나갈일 없을꺼 같습니다.."
2.8,한국유미코아(유),2021. 03,3점,"""환경은 최악 복지는 그럭저럭 입니다 덥고 분진가루 날리고 신중히 하세요""",나름 괜찮은 복지와 구내식당이 맛있다는것 그 외에는 딱히 없습니다,환경이 정말 안좋고 일하는 사람은 열심히 하고 안하는 사람은 정말 안합니다,환경 개선과 휴일이 정말 짧아요 쉬는게 쉬는게 아닙니다
2.8,한국유미코아(유),2021. 03,4점,"""야근수당이 있으나 기본급은 낮음
hr에서 이런저런 노력을 하고 있으나 여전히 부족한 부분이 많다""","사무직은 비교적 수평적인 문화
사무직 야근수당까지 챙겨주는 회사는 많지 않다","은근한 고인물 파티
낮아도 너무 낮은 기본급
갈수록 낮아지는 성과급 비율","기본급을 조금 더 올려주셨으면 좋겠습니다
안전한 회사생활 중요한데 조금 더 실효성 있는 조치를 고민해보면 좋겠습니다"
2.8,한국유미코아(유),2021. 03,3점,"""회사 크기가 웬만한 대기업 규모에 1차로 놀라고 그 규모에 맞지 않게 동당 인원이 적다는 사실에 2차로 놀라고 규모에 비해 돈에 민감하다는 것에 3차로 놀란다""","자유로운 연차,구내식당 괜찬음(가끔 채식위주로 나올때가 있음),타지역 출신 월세 지원,리프레쉬 휴가 3일 지원,복지포인트 제공,통근버스 지원,2년에 한번 건강검진 지원","인원이 부족한데 뽑지를 않음(이러다 3공장 빈공터에 새공장 지을때 같이 뽑을거 같은 불안감이 듬),3공장 위주로 돌리기 위해 1,2공장 인원들 강제로 3공장으로 이동시킴,쓸대없는 평가표 만들어서 고과책정,설추석 여름휴가 고작30만원 주는데 많다고 징징됨,중간 입사자들이 거의 없었어 10년대초 입사자와 10년대말 입사자간의 짬차이가 많이 남,쓸대없는 청소 시킴","노사협의회는 왜 있는지 모르겠음,성과금은 왜 max가 정해져있는지 모르겠음"
2.8,한국유미코아(유),2021. 02,5점,"""계속 성장하는 회사이며 전망이 매우 좋습니다""","연차를 자유롭게 사용할 수 있습니다
밥이 먹을만하다
일이 배우기 쉬우며 빡세지 않음
3교대 근무로 개인 여가 시간 보장","근무 환경이 좋지 않다
마스크와 안전모를 착용하고 일하기 때문에 피부질환이나 탈모가 빨리 온다
식당과의 거리가 멈",생산직이 어느 회사나 그렇지만 최하위 계급인건 인정하지만 너무 격차가 벌어져있음.
2.8,한국유미코아(유),2021. 02,3점,"""워라밸! 오직 그거 하나.. 많은 급여와 복지를 원한다면 비추""",워라밸이 매우좋다. 저녁이 보장된 삶이 가능한곳이다... 그게 전부다.,주먹구구식 일처리와 책임 떠넘기기에 급급한 곳이다. 부바부지만 상대적 박탈감이 들 수도 있다. 경력 입사시 경력을 후려치는 경향이 있음. 입사시점부터 안좋은 이미지를 갖고 시작할수 있으므로 개선해야 할듯,직원의 복지와 처우 개선이 시급하고 인적자원 관리에 좀더 신경써야 할것같다. 단순 퇴사자가 아니고 인재를 놓친다는 인식이 필요함..
2.8,한국유미코아(유),2021. 02,2점,"""간판은 외국계이나 헬조선화된 외국계 한국기업. 역피라미드형 구조""",연차가 자유롭고 대체로 워라벨을 보장함. 잘 안짤림. 능력없어도 계속 다닐수 있음,"인사이동이 주먹구구식. 임금이 매우 짜다. 사무직이 갑 현장직이 정.
능력이 없는 사무직들이 많아 밑에가 고생",인사평가를 잘하여 진짜 필요하고 능력있는 사람을 잡아주고 빨대들을 쳐내길 바람. 급여 상승. 영업팀 일해라
2.8,한국유미코아(유),2021. 02,3점,"""맘 편히 다니기는 좋아요~~큰 욕심없이, 다만 배우는게 많지 않다는거""","국내에서도 상당히 큰 규모의 외국계회사.
발전 가능성도 높은곳입니다.
외국계시스템을 조금씩 갖춰가고 있습니다.","아직 타 외국계회사에 비해 많이 부족한 시스템과 문화입니다.
한국실정에 맞지 않는 가이드라인 등을 외국인경영자들에 의해 갖춰지는 부분들이 좀 아쉽습니다.","좀더 한국에 적극적인 사업 투자를 부탁합니다.
그리고 직원들과 진정한 소통 수단이 있어야 말듯..
너무 외국인들 중심인것 같아요."
2.8,한국유미코아(유),2021. 02,3점,"""20,30대 인력이 많음, 적응만 잘 한다면 즐겁게 일 할 수 있음, 외국계기업이라 복지도 나름 괜찮음""","팀 분위기가 좋음, 신입으로서 원한다면 일을 잘 배울수 있음","마스크를 쓰고 일을 해야함, 전기로가 있어 엄청 더움, 일 끝나고 코 풀면 검정 분진가루 한가득",이전 처럼 그대로 쭉 경영해도 될 것 같음 정말 딱 평균 이상도 이하도 아님
