총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,고려제약(주),2016. 12,2점,"""제약시장의 포화상태로 현상유지를 원하는 것 같음""",영업실적에 대한 압박이 적은편. 그래서 업무에 대한 이해도를 높이고 전문적 지식을 쌓기에 적합.,발전이 되는건지 잘모르겟음. 연봉이 다른곳에 비해 현저히 낮음,투자가필요합니다.타 제약영업 연봉에비해 현저히 낮슷ㅂ니다.
1.8,고려제약(주),2016. 10,3점,"""길고 가늘게 무난히 다닐 수 있는 기업""",타 제약사와 달리 콜이 없음. 무난하게 가늘고 길게 가고싶은 사람들에겐 적극 추천!,복지 연봉이 타 제약사에 비해 굉장히 적은편. 품목의 다양화가 절실히 필요함. 이해할 수 없는 영업목표로 인해 경력자 이탈을 가속화 하고 있음.,품목의 확대와 연봉인상 복지에 신경써야 한다고 생각함
1.8,고려제약(주),2016. 10,3점,"""부담느끼지 않고 적당히 다닐 수 있는 직장""","무난한 직장생활 가능. 부서마다 다르지만 왠만한 부서들 칼퇴가능, 복지제도는 공장쪽이 좋음, 서울 본사쪽의 복지제도는 쏘쏘, 별 무리없이 일다니고 싶은 분, 특히 여성분들이 다니기 좋은곳. 영업사원들 실적부담은 없음. 실적 완전 개판인 사원도 때되면 진급잘함.","좋은 팀장님들이 굉장히 많으시지만 팀이 잘못걸리면 팀장때문에 퇴사하는 사람이 많음, 팀이 잘 걸려야함. 사원이랑 팀장이랑 개싸움해서 관둔 팀원도 있음. 건물이 좋지는 않음 특히 플랜카드 걸려있는거, 반품은 자살이다?? 이 플랜카드 처음보면 뭔가싶음.","능력없는 팀장급들은 정리해도 괜찮을듯. 그런 팀장들때문에 퇴사비율이 너무 높음. 영업에 좀더 관심가지고 힘을 실어주시면 더 좋을듯, 예전에는 광고도 많이했었는데 지금은 회장님 물러나시고 전혀 광고도 안하는게 에러임"
1.8,고려제약(주),2016. 09,2점,"""가족적이고 좋은 사람들이 많은 곳. 연봉이 작은곳""","가족적인 분위기. 친근한 상사들이 많은편이고
사무실내 분위기 나쁘지않음. 술자리 간혹있으나
무조건 마셔라분위기가 아니라 자유로운 분위기","다른 제약사에 비해서 턱없이 부족한 연봉과 인원충원
승진의 기회는 있으나 승진을 하더라도 연봉상승은 없음
성장하기 쉽지않은 회사",효율적인 업무를 위해서 좀 더 시스템을 구축해야 하지 않을까
1.8,고려제약(주),2016. 08,2점,"""제약회사로서 타사의 제품들이 비해
이렇다할 무기가 없으며 끊임없는 판매압박으로 인한
무리한 업무진행을 하게됨
추후에 담당자에게 다시 돌아오게됨""","시키면 시키는대로 하다 보면 어느새 하루 일주일 한달이 지나있다 신제품은 언제 나오려나
타사의 비해 능률적인 업무
하지만 매출압박","신제품이 없으며
또다른 메리트가 없어 신규 시장을 개척하는데에 큰 어려움이 있으며 가격또한 메리트가 없는 부분은 아쉽다","신규 사원들에게 너무 많은 걸 바라고
그들조차도 하지못한 매출을 요한다
이점은 정말 이해하지 못할 부분이며 개선되어야하며
밀어넣은 제품들은 인수자에게 큰 부담이다"
1.8,고려제약(주),2016. 08,3점,"""일반적인 제약회사. 직원들을 위한 투자는 많이 없는 편입니다.
무난하게 다니고 싶다면 나쁘지는 않습니다.""",기업의 전반적인 대우가 나쁘지는 않으나 좋지는 않습니다. 타 부서에 비해 분위기는 좋은 편입니다.,"비효율적인 업무 시스템으로 상부와의 커뮤니케이션이 원활하지 않습니다.
중식이 제공되나 훌륭한 편은 아닙니다.
상위 직책으로 가면 OT수당이 지급되지 않습니다.",사내 복지 향상을 위한 적극적인 투자를 했으면 좋겠습니다.
1.8,고려제약(주),2016. 07,2점,"""매우 보수적인회사. 직원들의 연령층이 다소 높음...""","오티가 없을 경우에는 무조건 칼퇴, 작은규모인데도 나름 잘 유지됨. 매년 연봉협상. 서류가 잘 되어있음",상사들이 너무~~보수적임. 복지 없음. 연차한번 쓰려면 구구절절 얘기해야함. 아주머니들의 뒷담화가 심함. 비품 등 기본적인 직원들을 위한 물품들이 부족. 업무량이 너무많음... 여직원은 직급도 없고 승진기회도 없음,보수적인 문화에서 벗어나야 합니다. 직원들이 상사눈치 안보고 자유롭게 일할수 있는 환경이었으면 좋겠습니다
1.8,고려제약(주),2016. 06,1점,"""연봉, 복지, 사람, 업무량, 워라벨 등 붙잡고 갈 좋은 점이 단 하나도 없는 회사""","기숙사, 통근버스, 식사 무료 제공, 실내 근무, 월급 급여 미지급 없음, 수당 있음, 회식 적음","내 회사라는 자부심이 생기질 않는다. 회사에서 나를 소모품으로만 생각하는게 바로 피부에 와 닿는다. 특히 여직원은 키울 생각이 전혀 없어보임. 직원들에게 사내 복지에 관해 설명해주질 않아 누릴 수가 없다. 연차 사용 시 굉장히 눈치보인다. 중간관리자가 적고 사원들만 많으며, 입사 1년 전후 퇴사자가 많다. 동종업계 대비 급여가 적은 편. 분석기기들이 제대로 작동하지 않은 때가 많아 스트레스. 업무 분배가 중간관리자 마음대로 이루어져 불공정하다는 생각이 든다. 일을 잘 할 수록 일이 늘어남.",고인 물 같다는 생각이 드는 회사. 개혁의 의지를 보여주었으면.
1.8,고려제약(주),2016. 06,2점,"""짠돌이 구두쇠 회사. 매달 줄줄이 퇴사해도 사람 귀한줄 모르는 꼰대 회사.""","칼퇴 가능.
강제 다이어트 가능.
그리고 마이웨이 마인드로 자유로운 업무 가능.","본인 발전 가능성 없음. 그저 배우는게 업무 잔머리..?
제일 큰 문제는 상사들의 잘못된 생각과 고집인듯. 실수 하나 가지고 집안교육 문제까지 거들먹 거리는게 기본이며 인성 자체가 잘못되어 있음..
업무중 상스러운 욕설이 난무한 현장에서 눈치보면서 근무하게 됩니다.
복지라는걸 찾아볼수 없음.
사람 귀한줄 모르는 회사. 일년 내내 채용중..","왜 퇴사자의 부모님 직업 그리고 가정사까지 직원들이 알아야 하죠 ?
직원들 근무중에 제발 상스러운 욕좀 자제해 주세요."
1.8,고려제약(주),2016. 03,1점,"""입사와 동시에 죄인이 되는곳 , 퇴사자가 많은 이유를 금방 이해할 수 있는 곳
군대식이 아니라 감방식
한숨과 퇴사충동이 공존하는 곳
가지마세요 후회합니다
최고의업무량 최하의 연봉""","생일에 도서 증정 (15000원 내외)
GMP절차를 이해할수 있음
QA는 칼퇴가능,특근야근 없음","우선 신입이라고 해도 실수하면 불려가서 욕먹음
최악의 수준의 교육같지않는 교육
비품,실험도구,용매가 필요해서 신청해도 욕먹음
주말 격주 출근,잦은 야근은 일이 바쁘지않아도 해야함 QC만 해야함 위에서 하라고하면 해야함 이상함
실험결과는 기준에 적합해도 상사기분따라 달라짐
QC는 퇴근시간에 가면 욕먹음
기기팀은 기기가 꺼져있어도 욕먹음
쉴 공간이 없어서 화장실에서 쉼","말해봐야 입만 아픔
퇴사하면서 말해봤자 달라지는거 없는 시스템
사람 소중한거 모르다가 진짜 후회하실겁니다
별 하나도 아까움"
1.8,고려제약(주),2016. 02,1점,"""적은 돈 받고 몸 버릴 수 있는 곳. 소통이 없어 가운데낀 사원만 힘든 곳.""",체계 하나는 잘 잡혀있음. 문서 작업 정리 분류 등 그거하난 잘 되어있음,우물안 개구리되기 일수. 왜 회사에 노총각이 많은지 이해 할 수 있음. 답답한 곳 게다가 실험실의 생명인 후드가 제대로 작동하지 않아 몸 망가지기 쉬운 곳. 아파도 회사가서 일해야 함.,글로벌하면 뭐가 글로벌인지 뭐가 미래 지향적인지 다시 한번 알았으면함. 회사 조경 신경 쓸바에 직원들 복지 신경 쓰시길.
1.8,고려제약(주),2015. 12,2점,"""제약 중 연봉이 제일 낮은편 . 휴가도 내 맘대로 못쓰는 그런 회사""",문서서류 정리나 실험에 대해 까다롭게 진행하는 면은 다소 이 회사에서 나름 배울껀 있다고 생각함,상사들이 보수적인 면이 강함 . 신입인 경우 수습기간이 1년이라는 점이 있음. 명함 없음 .,복지가 엉망임 좀 제대로 되었으면 함. 사람인에는 복지히든 이런게 붙여 있는데 절대 그렇지 않다는 점 명심하도록
1.8,고려제약(주),경기,2점,"""작은회사임에도 엄격한 gmp기준을 적용해나가는곳. 답답한 상사들로 가득찬 곳""",각 문서가 잘 정리되어있음. 많은 업무를 배울 수 있고 경력쌓기좋음,군대문화가 남아있는곳. 직원들을 위한 복지가 엉망임. 일한만큼 인정안해줌,인력이 회사발전에 얼마나 중요한 영향을 미치는지 깨달았으면 함
1.8,고려제약(주),2015. 04,3점,"""다른회사에 비해서는 업무가 적은편. 발전 가능성은 낮음
회사가작아서 여러 일 배울수 있음""","야근특근비 나옴
동료들 끼리 사이 좋음
생일에 책 나옴
각종 경조사비 지원","정체되어있음
발전가능성이 없어보임
일이 없어도 야근특근 의무적으로 해야하는 상황이 자주생김
월급이 적고 승진기회 적음
연차쓸때 이유를 물어봄
탕비실 없고 개인돈으로 사야함","연봉이 낮아 떠나는사람이 많음
다른회사에 비슷하게 맞추려는 노력이 필요할듯"
1.8,고려제약(주),2015. 04,3점,"""자유로운 근무환경. 연봉이 낮음. 업무환경이 그렇게 좋지는 않으나 상사들의 요구는무난한 편임.""",연차를 쓸 수는 있지만 눈치는 보임. 노조가 있어 복지는 나름대로 괜찮은 편임. 상사들이 사원들의 의견을 대체로 잘 수용함. 회식 문화가 있으나 참가는 자유로움. 칼퇴 보장.,연봉이 적고 연봉 협상이 힘든 걸로 알고 있음. 여성에 대한 대우 그렇게 좋지 않음.,직원들 간의 동호회 활동을 적극적으로 후원했으면 좋겠다.
2.9,(주)크린앤사이언스,2022. 09,1점,"""지속적인 경영진의 헛발질로 실시간으로 나락가고있는 기업""","연차를 부담없이 쓸수 있는 환경
자신의 업무만 끝나면 칼퇴가 보장됨","칼퇴가 보장되지만 자신의 업무가 끝나야지 칼퇴가능
몇몇 고인물들이 자리만 차지하고 팀 전체에 해악만 끼치고 있는데 아무런 대처가 없음",돈 한푼두푼 새는거 잡는다고 거기 신경쓰면 뭐 될거같아서 하는 겁니까 경영진이면 큰틀에서 해결책을 제시하든가 해야지
2.9,(주)크린앤사이언스,2022. 08,2점,"""정체된 회사. 머리가 바뀌지 않는이상 변화는 없다. 장기독재체재.""",기업 규모대비 복지는 잘되어 있음. 연차도 자유롭게 사용 가능,언급돈것처럼 특정 고인물들이 변하지않으면 더 이상은 성장은 없다.,이제는 보네 줄때가 됐다. 새로운 변화가 필요하다. 임원은 매일 회식만 하지말고 솔선수범하는 모습이 필요하다.
2.9,(주)크린앤사이언스,2022. 06,3점,"""워라벨을 자신이 만들수 있는 회사
방향성없는 리더와 사업을 쉽게 보는 오너들""","연차는 눈치 안보고 사용
코엑스라는 입지조건
그리고는 잘 모르겠음","신규사업에대한 무능한 투자
대학교 동아리 모임같은 일진행 방식
경험없는 내부 인력으로 진행하는 신규 프로젝트",새로운걸 시작한다면 그에 상응하는 인력구조와 체계가 필요하지만 지금 구조에서는 답이 안나옴 그냥 답이 없음
2.9,(주)크린앤사이언스,2022. 06,3점,"""중소기업 치고는 월급도 안밀리고 돈도 일한만큼 받아갈수 있는 곳입니다. 다닐만 합니다.""",같은 중소기업치고는 규모도 꽤 크고 코스닥 상장기업이고 필터 만드는 회사중에서도 규모가 있습니다.,많은 회사를 다녀보진 않았지만 수직적인 분위기와 까라면 까야하는 회사 분위기입니다. 3조3교대로 주6일 일해야하고 워라벨 중요시하는 분이라면 추천하지 않습니다.,근무자들 시간 갉아먹으면서 일하고 있습니다. 근무 여건 조금이라도 개선해주셨으면 합니다.
2.9,(주)크린앤사이언스,2022. 05,3점,"""임원진들이 굉장히 보수적인 회사. 시키는 일만 하고 월급 받으려면 다니기 괜찮은 회사""",연차 자유롭게 사용가능한 편이며 자기 일만 끝내면 칼퇴 가능함,성과급 등 복지가 좋지 않고 직원들 의욕이 없이 다니는 사람들이 많음. 직원들 간에 소통이 잘 되지 않음,직원들의 복지 및 보상이 잘 이루어져야할 것임
2.9,(주)크린앤사이언스,2022. 02,4점,"""편하게 공무원 처럼 일할수 있고 그런 가치를 최우선한다면 최고의 직장""",연차는 편하게 눈치안보고 쓸수 있고 특별히 야근할 일이 별로 없음,편하고 연차가 오래된 회사다 보니 보수적이고 대부분이 부장 차장이 많은 구조임,직원들의 불만이나 그런거가 잘 반영되도록 하는 제도가 만들어지고 투명하게 운영된다면 더 좋아지겠네요
2.9,(주)크린앤사이언스,2022. 01,3점,"""고객사가 대부분 대기업 군이기 때문에, 그에 대응하는 수준도 대기업에 준하는 정도가 되어야 함.""","연차 눈치 안 보고 쓸 수 있고, 개인적으로는 팀장님이 너무 좋으신 분이고 그 외 배울 점도 많아서 좋았음.","팀 내 업무 불균형이 있음. 어떤 기업이든 다 그럴 거지만, 뺑이치는 사람만 뺑이 침.","업무에 대한 합리적인 보상이 이루어 졌으면.. 다들 자기 일이 힘들겠지만, 어느정도 업무를 하고 있다 및 팀장들의 의견을 받아줬으면 한다. 너무 경영진 마음대로만 하면 팀장이 무슨 소용인가?"
2.9,(주)크린앤사이언스,2021. 05,3점,"""오래된 회사 변화를 싫어함 직원 근속년수가 높음
바꾸려고 하면 저항이 장난 아님""","오래된 회사 치고 공장 마인드는 미국식 마인드
오늘일은 내일해도 된다","오래된 회사로 변화를 싫어함
예전 시스템을 바꾸지 못하고 오래도록 고집함
정읍이라는 특성인지는 모르겠지만 내일아니면 다들 쉬쉬함",정읍에 사람구하는게 쉽지 않지만 그래도 고인물은 썩기 마련 입니다.
2.9,(주)크린앤사이언스,2021. 04,3점,"""워라밸 가능하고 편해요 일이 어렵진 않으나 임원들이 이거저거 서로 하려고하나 다 원하는게 달라요 눈치가 빠르면 살아남기 쉬움""",업무가 어렵지 않음 부바부이지만 편한 부서는 엄청 편함,"자기발전이 없음 업무로 인한 역량 개발은 하기 힘듦
일 못해도 윗사람 비위 잘맞추면 고속 승진 그러니 발전이 어려움",본인 의견에 맞는 사람말만 듣지말고 진짜 문제가 무엇인지 잘 생각했으면... 눈밖에 나가면 나가리ㅡ
2.9,(주)크린앤사이언스,2021. 02,3점,"""아래사람들이 대부분 착하고 좋은편. 적응하기 좋음""",많은것을 배울 수 있는 환경에 사람들이 대부분 착한편입니다. 퇴근시간도 잘 지켜지고 급여도 착한편,많은것을 배우는 만큼 일이 좀 많은 편입니다. 공장도 많이 낙후된 시설 밥이 맛이 없음,투자좀 많ㅇ 하고 아래직원들에게 신경을 많이 써야할거같음
2.9,(주)크린앤사이언스,2021. 02,2점,"""영업과 연구에 최고의 대우를 지원하고 있음""",대부분의 직원이 칼퇴를 하고 있고 퇴근시간에 눈치 보지 않고 집으로 가고 있음,단순 보고를 위한 문서 보고가 많아 단순 보고를 위해 엄청난 노력이 필요함,정확한 목표와 보상을 제공하여 성취감을 통한 회사 발전을 도모하였으면 함
2.9,(주)크린앤사이언스,2021. 01,2점,"""중소기업이 다 그렇듯 사장님이 왕이고 사장님이 술을 좋아한다. 이걸로 게임끝""",사업에 운도 중요하듯이 아이템 운이 좋다. 앞으로 몇년간 성장 할 수 밖에 없다.,임원분 일 시키는 스타일이 상명하복식이고 (갑자기 회의 시간에 이거해 저거해 이것도해. 본인 의사따윈 중요치 않다)그 밑 직원들은 아무말 못한다. 군대 문화가 있다.,시대 흐름에 맞는 문화가 필요하다. 군대문화 이제 그만. 술 강요도 시대 착오적이다. 중소기업 특성상 말술이신 사장님부터 바뀌어야겠지만 쉽지 않겠지..
2.9,(주)크린앤사이언스,2021. 01,4점,"""무난하게 오래다닐수 있는 회사. 전반적으로 만족했던 회사입니다.""",무난하게 오래 다닐 수 있는 회사 교통이 삼성역이라 너무 좋습니다.,무난하게 오래 다닐 수 있는 회사. 개인적으로 성장하기에는 아쉽지만 공무원처럼 다니기에는 너무 좋음.,체계적이나 비체계적이며 진보적이나 보수적인 회사. 사공이 많아 산으로 가는 것 같으면서도 1인에 의해 좌지우지 되는 회사임.
2.9,(주)크린앤사이언스,2020. 11,4점,"""꾸준한 사업아이템 발굴 노력으로 인해 전망이 밝은 회사""","연차사용에 있어서 윗선의 눈치를 보지 않고 사용가능하며, 퇴근도 눈치보지 않으며 기업문화가 좋게 발달되어 있으며, 추후에도 사업아이템이 좋아 꾸준히 발전가능 함","단순 보고를 위한 보고서 업무가 많으며, 어느정도 연차가 쌓이면 자동으로 진급하게 됨. 다양한 신규 사업 추진으로 인해 직원들이 피곤함",다양한 신규 사업 추진으로 인한 직원들의 고충을 들어줬으면 좋겠습니다.
2.9,(주)크린앤사이언스,2020. 05,1점,"""같은 업계대비 높은 연봉, 꼰대 문화, 사내정치""","동종업계 대비 높은 연봉, 업무가 많아 여러 일을 배울수 있음, 낮술 자주 먹음","사내 정치 심함, 팀에 따라 업무량이 바뀜, 팀 바이 팀이 뭔지를 보여주는 회사
보여주기식 업무가 많음, 팀장 눈에 못들면 괴롭힘 시작,","뻔한 사내 정치 문화, 밀어내기, 기업 규모만 커지는 회사 언제 바꾸실껍니까"
2.9,(주)크린앤사이언스,2020. 04,2점,"""자기 능력 개발 없이 평생 편하고 안일하게 다니기 좋은 직장임. 남자는 연차가 차면 능력 상관없이 승진이 됨
반면 여자는 승진 기회 없음 칼퇴 보장 가늘고 길게 다니기 좋음""",업무량이 많지 않아 편하게 다닐 수있음 업무에 욕심 없으면 다니기 좋음.,"임원들이 하고 싶은 거 다 직원들 마루타 식으로 시킴
평생 개인 성장 없이 다닐수있다",본인이 하고 싶은 거 직원들에게 마구 시키지말고 승진체계를 다시 잡아서 임원에게 잘보이는 직원 승진 시키는 것이 아닌 능력기준 평가할 수 있는 프로세스 도입이 필요
2.9,(주)크린앤사이언스,2019. 03,2점,"""꾸준한 매출 성장을 하는 회사 직원들 복지를 위해서 계속 관심을 가지려고 함
인사고가가 체계적으로 이루어지지않아 간혹 형평성에 어긋나는 인사평가가 이루어짐
야근이 별로 없고 편하게 다니기 좋은 회사""",정말 스트레스 안받고 편하게 워라벨을 지키며 다닐수있는 회사 안정적이고 부서마다 다르지만 대체적으로 업무량이 많지 않음,상급자가 승진 안하면 능력이 뛰어나도 승진을 절대 할수 없는 분위기 업무에 욕심내면 호구가 되어 일하는 사람만 일하는 회사 대체적으로 업무에 욕심없이 굴러가는대로 일하는 성향의 사람들이 많음,수직적인 분위기를 해소해야함 철저하게 능력제로 인사고가를 반영해주길 바람
2.9,(주)크린앤사이언스,2018. 07,4점,"""앞으로 계속 발전 할 회사 . 여자가 다니기 좋은 회사""","일이 많이 타이트하지 않다. 야근이 없다. 연차 자유롭게 쓸 수 있음, 나름 쾌적한 회사 분위기. 앞으로 계속 성장할 기업.","임원진들보다 똑똑한 사람들을 잘 뽑지 않으려는 경향이 있다.
회사 규모 대비 임원진들의 경영방식이 안타깝다.",본인들보다 똑똑한 직원들을 뽑았으면 합니다.
2.9,(주)크린앤사이언스,2015. 10,4점,"""제조업으로 매년 꾸준한 매출 증가로 인하여 기대가 되어지는 회사.
장기적으로 추가 성장 가능성이 높은 회사""",가족적인 분위기로 다른 팀과의 업무 분위기가 좋으며 팀원과 팀장사이가 원만함.,"직원의 복지쪽이 부족하다. 신입 입사시에 연봉이 상대적으로 낮으나 추후
인상폭이 큼","장기적으로 충분히 발전 가능성이 많은 아이템을 다루고 있으며, 복리후생에 조금더 신경을 써 주었으면 한다."
2.9,(주)크린앤사이언스,2015. 08,3점,"BEST
""43여년간 여과소재 전문분야에 한결같이 집중해온 여과소재 전문기업으로서 국내 제일의 가치를 인정받는 기업에서 20여년간 일해왔고 또 20년이 가능한 안정적 기반을 갖춘 제조 전문기업입니다.""",국내 제일의 여과소재 제조기술과 개바능력을 갖춘 동업계 제일의 회사,"여과소재 전문기업이다보니 새로운 성장동력 확보를 위한 능동적이고 적극적인 투자에 소극적임.
보수적 인사관리로 체계적인 인사시스템이 없음","적극적인 투자와 관리변화로 직원에 대한 새로운 비전제시
지속성장을 위한 새로운 아이템 발굴과 사업추진"
2.9,(주)크린앤사이언스,2015. 08,5점,"""코스닥등록 자동차용 및 산업용 여과소재전문기업로 확고한 위치와 기술력을 바탕으로 21세기 여과소재분야에 선도적 강소기업입니다.""","여과소재 전문기업으로 국내경쟁력 1위 기업입니다.
대기환경의 오염에 따라 쾌적하고 깨끗한 공기환경을 추구하는 국민적 관심이 확대되고 정부의 정책 또한 이를 제도적으로 뒷받침하려는 각종 법의제정을 통해 규제를 강화하고 있는 가운데 기업에서는 이를 사업화 하려는 움직임이 확대되고 있어, 이분야에 전문적 여과소재를 생산하는 당사는 지속적 성장을 할수 있는 기회로 삼고 회사의 전 역량을 동원하여 신규 아이템개발과 첨단소재 생산능력확대에 주력하고 있습니다.",수익성과 안정적 회사운영은 좋으나 보수적 투자와 인사관리로 지속적 성장정체와 직원들의 비젼제시가 미흡함,성장정체를 극복하기위한 능동적 투자병행과 M&A등을 통한 적극적 성장정책의 실행과 열린 인사관리제도 도입시행.
날 괴롭힌 삭제된 댓글,(주)크린앤사이언스,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)크린앤사이언스,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)크린앤사이언스,서울,,,,,
날 괴롭힌 삭제된 댓글,(주)크린앤사이언스,서울,,,,,
2.4,(주)에쎈테크,2022. 06,3점,"""의지만 있으면 성장할 수 있을것 같다
소통이 잘 안되고 책임질일을 하지 않는다""","자유로운 연차사용
사람들이 좋고
안산공장은 밥이 맛있다","부서별 업무량 차이가 크다
서류 업무와 잦은 회의
기술직과 사무직 페이차이가 별로 없다
고인물이 많다","합리적인 보상체계가 필요하다
직원들의 불만을 듣지만 말고 실천이 필요"
2.4,(주)에쎈테크,2022. 06,3점,"""대창 계열사로 황동볼밸브 엘피지 고압밸브등을 생산하는업체""","자유로운 연차사용, 아침 점심 저녁 모두제공, 수평적문화","연봉이작고 윗사람들 정치적 싸움이 심함, 남성적 성향이강함",윗사람들 의견보다 실무자들 의견을 많이 수렴해주시기 바람
2.4,(주)에쎈테크,2022. 04,3점,"""그룹사가 있어 경영 상 어려움은 없음, 하지만 급여나 복지가 차등""",그룹사가 있어 든든함. 회사 자체 규모는 중소기업이나 그룹사가 있어 중견기업임,"사내정치 하는 사람들이 있음, 그룹사와 급여나 복지 차등","그룹사답게 동일한 급여, 복지가 되었으면 함"
2.4,(주)에쎈테크,2021. 11,3점,"""워라벨을 즐길수있는 회사임
연봉이 적으나 그보다 워라벨을 생각한다면 괜찮음""","연차도 눈치안보고 경쟁도 없음
업무강도도 세지않아서 좋음
정시퇴근가능","미래비전이 있지는않음
경영자의 마인드도 별로임
산업자체가 크게 성장하는 산업이 아님","연봉인상등 처우개선에 신경쓰고 미래비전에 대한 심각한 고민을 해야함
인력투자에 노력해야함"
2.4,(주)에쎈테크,2021. 11,2점,"""장, 단점이 확연하게 보이는 회사, 사람 바이 사람, 부서 바이 부서로 직무 환경이 많이 다른 회사.""","1. 대표의 마인드가 나쁘지 않다. (직원들에게 돌려주려는 생각을 가지고 있고 그런것이 조금은 보이기 때문)
2. 업무환경이 나쁘지 않다. (군산의 경우는 조금 낙후되었지만 불쾌하거나 나쁜정도는 아님)
3. 회사를 발전 시키려는 움직임이 많이 보인다.
4. 직원들간 분위기, 사이가 좋음
5. 아침, 점심, 저녁 다 먹을 수 있음
6. 그룹사가 돈이 많다. (그룹사보다 연봉은 낮지만 복지 등은 따라하려는 움직임을 보임)
7. 월급은 안 밀린다. (당연한 소리라 장점일지 모르겠지만..)","1. 비효율적 업무 체계 (안그래도 업무가 많은데 비효율적인 업무 체계로 필요없는 업무가 가중됨)
2. 대표의 마인드는 좋다 느껴지지만 그 이하 리더급 인원들의 리더십 부재, 사내 정치 완전 수직적 조직 문화
3. 밑에 직원들의 의견을 들어주지 않고 의견을 말 할 수도 없는 직장내 분위기
4. 회사의 전체적인 분위기가 팀장들에 의해 좌지우지 됨
5. 밥이 맛없음
6. 인력의 귀중함을 전혀 절대 모름, 그냥 소모품 취급
7. 너무 낮은 임금 (열정페이 강요 열심히 하면 올라간다 하지만 그런거 없음)
8. 일을 적극적으로 잘해도 보상이 없음 (성과 보상 없음)
9. 일잘하는 사람은 계속해서 떠나가고 무난하게 그럭저럭 다니는 사람들만 남아 발전이 없을 것 같음
10. 밑에 사원들을 골수까지 뽑아 먹고 버리는 느낌. 회사에 정을 붙이기가 어렵고 리더들에게 반발심만 커짐
11. 리더들은 자기가 뭘 어떻게 못하고 있는지 모름, 심지어 직원들에게 잘하고 있다 생각하고 있다는게 제일 정말 완전 큰 단점","진짜 회사 발전을 위해서 여러가지 투자를 해야겠지만
진짜 회사를 위하는 직원들에게 투자해야 합니다.
객관적인 능력 평가와 적극적인 직원간 소통의 장을 만들어 정말 회사를 위하고 능력있는 직원들이 떠나지 않도록 해야합니다.
일이 더럽고 힘들어도 돈을 많이 주면 떠나지 않습니다.
또, 일이 더럽고 힘들어도 나를 인정해주고 직장 내 행복한 분위기가 조성된다면 떠나지 않습니다.
꼭 임금을 올리라는 말이 아닙니다. 맨 아래 사원들부터의 생각과 의견에 귀기울여주시고 소통할 수 있도록 해야 할 것입니다.
귀중한 인력 자원들이 회사를 떠나지 않을 수 있는 체제, 분위기가 형성 되어야 합니다.
그것이 이 회사가 빠르게 발전하는 길입니다.

아 그리고, 사회 경력이 많고 오래 회사를 다닌사람들의 말만 생각만 믿지 마시고 부디 젊은 사원들의 의견도 들어주세요.. 고인물들의 틀에 박힌 생각들로 돈은 돈대로 쓰고 발전은 커녕 후퇴하는 현상들을 부디 막아주세요. 젊은 사원들의 생각이 다 맞다는 것은 아니지만 편안한 분위기 속에서 분명 진주같은 의견들 생각들 아이디어가 있을 것이에요."
2.4,(주)에쎈테크,2021. 10,2점,"""설비를 조작, 단순 조립/해체 정도로 배울 수 있을 것 같습니다.""","업무가 전반적으로 단순하고, 일은 쉬운 것 같습니다.","장시간 서서 일을 해야하고 연장근무 혹은 특근이 많은편
연차를 마음대로 쓸 수 없다는 점이 있겠네요 눈치를 많이 봐야합니다.",급여 부분에서 부족한 부분이 있는 것 같습니다. 급여 관련해서 신경을 써주셨으면 좋겠습니다.
2.4,(주)에쎈테크,2021. 10,2점,"""뭔가 조금만더 짜임새있게운영하면 괜찮은회사""","정시퇴근보장가능한곳으로 업무로드가 평이한곳으로좋음
오래다닐수있는곳","전략이없고 매출이하락하고있음에도 치열함이없음
연봉이낮음","길게보고 사람,설비 등에 투자하고 지켜봐야함
사람이중요함"
2.4,(주)에쎈테크,2021. 10,4점,"""개인적으로 너무커서 놀랫다.................""",분위기가 좋고 사람들도 좋아 일하기 편하고 좋고 개인적으로 괜찮다,너무 넓어 복잡하고 일 이층 일환경이 너무 다르고 오래 서서일 못하는사람은 별로다,직원들 복지 잘해주고 있지만 더 잘해주길 바랍니다....
2.4,(주)에쎈테크,2021. 09,1점,"""일하는 사람만 일하는 회사
입사한다면 아무것도 못한다고 한다면 개꿀""",아주 귀엽고 작은 월급이지만 월급날이 뒤로 밀리지 않는다,"아주 작은 연봉과 회사 비전이 없어 매년 매출액이 감소하고 있어 불안감이 항상 있음
그룹사 연봉대비 20% 덜받고 근무가능","귀만 얇아서 쓸데없는 컨설팅만 받지 마시고 회사를 위해 일하는 직원들 생각을 해줘야한다고 봅니다
그리고 일안하는 직원들이 많이 있는데 인사평가가 객관적이지 않아 생기는 문제입니다"
2.4,(주)에쎈테크,2021. 08,3점,"""장기근무자들의 텃새와 사내정치질이 있지만 개인의 역량발전을 위한 기반이 갖추어진 회사""",실수를 덮어주거나 눈치채지 못하는 경우가 많고 능력대비 장기근속이 가능하다. 반대급부로 성과나 역량도 눈치채지 못한다.,역량이 없어도 장기근속으로 일정수준 급여상승과 정치질을 통해 승진/직책이 부여된다. 기업의 체격보다 인사평가관리가 매우 낙후되어있다.,신입사원때부터 역량있고 뛰어난 인재를 지속적으로 육성하여 장기근속자를 보유하고 이를통해 회사의 역량을 성장시킬 수 있는 시스템과 환경 구축이 필요합니다.
