종목명,신문사,시간,제목,본문
엔시트론,한국경제,2019.11.13. 오전 9:08,"'엔시트론' 20% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성","◆ 차트 분석
- 주가 상승 중, 단기간 골든크로스 형성
추세선으로 보면 단기간에 골든크로스를 만들고 주가가 60일선까지 뚫고 가는 모습이다.

이 종목의 차트에서 최근에 일목균형표 선행스팬 상향돌파(매수), 최근 5일 매물대 돌파, 최근 60일 매물대 돌파 등을 확인할 수 있다

[그래프]엔시트론 차트 분석


◆ 주체별 매매동향
- 전일 외국인 대량 순매도
지난 한달을 기준으로 보면 외국인이 12.8만주를 순매수했고, 개인들도 22.3만주를 순매수했다. 하지만 기관은 63.3만주를 순매도했다. 같은 기간 이 종목의 거래비중은 외국인과 개인이 각각 11.0%, 84.9%로 비중이 높다.
한편 기관은 이 종목에 대해서 최근 4일 연속 63.3만주 순매도를 하고 있다. 더욱이 전일 외국인이 대량 순매도를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]엔시트론 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
엔시트론,한국경제TV,2019.11.14. 오전 10:59,"엔시트론, 전일대비 -10.05% 장중 하락세... 이 시각 262만9932주 거래","[한국경제TV 라이온봇 기자]
엔시트론


14일 오전 디지털 오디오엠프 칩 및 FPD TV용 스피커 제조업체로 알려진 엔시트론(101400)이 큰 폭으로 하락했다.
-1.56% 하락출발한 주가는 꾸준히 하락하여 오전 10시 59분 현재 전일대비 -10.05% 수준인 519원을 기록하고 있다.

거래량은 전거래일 대비 9.4% 수준인 262만9932주를 넘어서고 있다.
이 종목 전체 주식수의 2.19%에 해당하는 물량이다.

[그래프]엔시트론 일봉 차트


[표] 거래원 상위(10:59 기준)
엔시트론


이 시각 거래소에서 엔시트론 이외에도 SM Life Design(-10.39%), 남영비비안(-14.29%), STX중공업(-10.38%), 엠젠플러스(-23.68%), 제테마(-10.45%) 등이 하락세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
엔시트론,조선비즈,2019.11.15. 오후 12:10,"엔시트론, +1.12% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 1.12% 상승한 540원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 537,168주를 순매도했으며, 기관은 1,925,000주를 순매도 했다. 같은 기간 주가는 31.85% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
엔시트론,조선비즈,2019.11.19. 오전 10:10,"엔시트론, +6.65% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 6.65% 상승한 545원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 382,663주를 순매도했으며, 기관은 1,482,000주를 순매도 했다. 같은 기간 주가는 0.20% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,한국경제TV,2019.11.19. 오전 10:53,"엔시트론, 전일대비 14.09% 상승... 외국인 -240,122주 순매도","[한국경제TV 라이온봇 기자]
엔시트론


오전부터 디지털 오디오엠프 칩 및 FPD TV용 스피커 제조업체인 엔시트론(101400)이 강세를 보이고 있다.
5.09% 상승출발한 주가는 장중 한 때, 507원(-0.78%)까지 하락하였지만 다시 회복하여 현재는 14.09% 상승한 583원을 기록하고 있다.
차트를 살펴보면 단기간에 골든크로스를 만들고 주가가 60일선까지 뚫고 가는 모습이다.

거래량은 406만5258주로 전거래일 대비 150.85% 수준이다.
이는 엔시트론 전체 주식수의 3.39%에 해당하는 물량이다.

[그래프]엔시트론 일봉 차트


09시 54분 잠정집계에 따르면, 외국인이 엔시트론을 -240,122주 순매도 중이다.

[표] 거래원 상위(10:53 기준)
엔시트론


이 시각 거래소에서 엔시트론 이외에도 흥아해운(13.69%), 루미마이크로(29.9%), 남화토건(10.38%), 큐로홀딩스(10.64%), 우리조명(10.73%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
엔시트론,조선비즈,2019.11.19. 오전 10:55,"엔시트론, +14.68% VI 발동","엔시트론(101400)이 VI가 발동했다. 전일 대비 14.68% 상승한 586원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 382,663주를 순매도했으며, 기관은 1,482,000주를 순매도 했다. 같은 기간 주가는 0.20% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,파이낸셜뉴스,2019.11.19. 오전 11:00,[fnRASSI]엔시트론(101400) 14.09% 상승,"현재 엔시트론(101400)은 전일대비 14.09% 상승하여 583원 선에서 거래가 이루어지고 있다.

외국인, 기관 모두 보유량 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 287,359주 순매도하였고 마찬가지로 기관은 5,000주 순매도하였다. 전날 외국인 837주 순매도, 기관5,000주 순매수하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



주가등락폭은 다소 큰 편
최근 한달간 엔시트론의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.03%로 집계됐다. 동기간 일평균 주가변동률은 9.78%로 장중 저점과 고점의 차이가 매우 컸음을 알 수 있다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
엔시트론,한국경제,2019.11.19. 오후 1:48,"'엔시트론' 10% 이상 상승, 최근 3일간 외국인 대량 순매수","◆ 주체별 매매동향
- 최근 3일간 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 16.8만주를 순매수했고, 개인들도 11.4만주를 순매수했다. 하지만 기관은 62.8만주를 순매도했다. 같은 기간 개인의 거래비중이 90.9%로 가장 높아, 주요 거래 주체로 참여했음을 알 수 있다.
더욱이 최근 3일간 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]엔시트론 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
엔시트론,아시아경제,2019.11.20. 오전 9:59,"엔시트론, 120억원 규모 무기명식 이권부 무보증 사모전환사채(CB) 발행결정","[아시아경제 문채석 기자]엔시트론은 120억원 규모 무기명식 이권부 무보증 사모전환사채(CB)를 발행키로 했다고 20일 공시했다.

90억원은 타법인 증권 취득에, 30억원은 운영자금에 각각 쓸 계획이라고 밝혔다.

표면이자율은 0%, 만기이자율은 4%다.

문채석 기자 chaeso@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 즉석당첨! 아시아경제 구독하고 세로TV받자! ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
엔시트론,머니투데이,2019.11.20. 오전 10:05,"엔시트론, 120억 규모 CB 발행 결정","[머니투데이 이강준 기자] 엔시트론이 타법인 증권 취득자금과 운영금을 쓰기 위해 120억원 규모의 사모 전환사채 발행을 결정했다고 20일 공시했다.

해당 사채 표면이자는 0%, 만기이자율은 4%다. 1주당 전환가액은 561원이고, 전환청구기간은 2021년 1월21일부터 2022년 12월20일까지다.

이강준 기자 Gjlee1013@mt.co.kr

▶아빠와 성이 다른 딸, 청첩장 어떡하죠
▶성공한 부자들의 시간 활용법 ▶머투 네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔시트론,헤럴드경제,2019.11.20. 오전 10:23,"엔시트론, 120억 규모 사모 CB 발행 결정","[헤럴드경제=IB증권팀] 엔시트론은 운영자금 및 타법인 증권 취득자금 조달을 위해 120억원 규모의 무보증 사모 전환사채를 발행하기로 결정했다고 20일 공시했다.

표면이자율 0%, 만기이자율 4%, 사채만기일은 2023년 1월 20일이다.

전환가액은 561원이며 전환청구기간은 2021년 1월 21일부터 2022년 12월 20일까지다.

totoro@heraldcorp.com

▶네이버에서 헤럴드경제 채널 구독하기

▶미리 준비하는 겨울 최대 70%할인! 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
엔시트론,조선비즈,2019.11.22. 오전 11:56,"엔시트론, +1.20% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 1.20% 상승한 507원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 552,919주를 순매도했으며, 기관은 5,000주를 순매수 했다. 같은 기간 주가는 0.60% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.11.27. 오전 10:13,"엔시트론, +9.16% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 9.16% 상승한 536원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 36,997주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 5.58% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.12.02. 오전 9:04,"엔시트론, -11.07% VI 발동","엔시트론(101400)이 VI가 발동했다. 전일 대비 11.07% 하락한 434원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 3,370주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 0.81% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,한국경제TV,2019.12.02. 오전 9:09,"엔시트론, 전일대비 -11.68% 하락... 이 시각 84만1544주 거래","[한국경제TV 라이온봇 기자]
엔시트론


장 시작부터 디지털 오디오엠프 칩 및 FPD TV용 스피커 제조업체인 엔시트론(101400)이 하락세를 보이고 있다.
-3.07% 하락출발한 주가는 꾸준히 하락하여 오전 9시 8분 현재 전일대비 -11.68% 수준인 431원을 기록하고 있다.

오늘 엔시트론은 전체 주식수의 0.7%에 해당하는 84만1544주가 거래되고 있는데 전일 거래량 대비 69.25% 수준이다.

[그래프]엔시트론 일봉 차트


[표] 거래원 상위(09:08 기준)
엔시트론


이 시각 거래소에서 엔시트론 이외에도 세원(-10.47%)이 하락세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
엔시트론,조선비즈,2019.12.06. 오후 2:50,"엔시트론, +4.83% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 4.83% 상승한 412원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 121,128주를 순매도했으며, 기관은 96,000주를 순매수 했다. 같은 기간 주가는 19.47% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.12.06. 오후 2:57,"엔시트론, +9.41% VI 발동","엔시트론(101400)이 VI가 발동했다. 전일 대비 9.41% 상승한 430원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 121,128주를 순매도했으며, 기관은 96,000주를 순매수 했다. 같은 기간 주가는 19.47% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,한국경제,2019.12.06. 오후 3:01,"'엔시트론' 10% 이상 상승, 주가 반등 시도, 단기 이평선 역배열 구간","◆ 차트 분석
- 주가 반등 시도, 단기 이평선 역배열 구간
이 시간 차트의 흐름은 단기 이평선이 중기 이평선 아래에 놓인 역배열 구간으로, 주가가 반등을 시도하는 모습이다.

이 종목의 차트에서 최근에 주가 5MA 상향돌파, 삼선전환도(음전환), 단기급락 후 5MA 상향돌파 등을 확인할 수 있다

[그래프]엔시트론 차트 분석


◆ 기업개요
엔시트론은 디지털 오디오엠프 칩 및 FPD TV용 스피커 제조업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
엔시트론,조선비즈,2019.12.09. 오전 9:10,"엔시트론, +2.55% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 2.55% 상승한 443원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 136,743주를 순매수했으며, 기관은 96,000주를 순매수 했다. 같은 기간 주가는 6.40% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.12.10. 오후 12:03,"엔시트론, +4.85% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 4.85% 상승한 454원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 283,703주를 순매수했으며, 기관은 33,000주를 순매수 했다. 같은 기간 주가는 7.44% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,아시아경제,2019.12.11. 오전 9:46,"엔시트론, 기능성 전자담배 제팬타바코 자회사와 공동개발…일본서 매진 기록","니코틴, 타르 등 인체 해로운 독성물질 제거
인체 무해한 것으로 알려지며 일본 아마존 닷컴 검색 1위
긴장 이완 효과 있는 신경전달 물질 이용
흡연을 이용한 피부, 미용 제품 출시 계획
[아시아경제 박형수 기자] 엔시트론은 새로운 형태의 기능성 건강보조 흡연디바이스 '스톤' 공급을 시작했다고 11일 밝혔다.

스톤은 엔시트론이 일본 제팬타바코(JT) 자회사인 브리더(Breather)와 공동으로 지난 1년 간 연구해 개발했다. 제팬타바코는 일본 최대 담배 제조사다. 자회사인 브리더사는 신개념 기능성 건강 흡연기기 '스톤'을 지난 3일 출시했다. 스톤은 출시한 직후 일본 아마존닷컴에서 실시간 검색어 1위를 기록하는 등 현지에서 뜨거운 반응을 보이며 매진을 기록하고 있다.

스톤은 현재 유독성 논란이 있는 액상형 전자담배와는 차별화된 전자담배형태의 디바이스다. 전자흡연기기는 카트리지에 니코틴이 있는 경우 전자담배로 분류되고 니코틴이 없으면 의약외품으로 분류한다. 스톤은 기존 전자담배와는 다른 신개념 무독성 건강보조흡연 기기로 일본 아마존닷컴에서도 헬스케어장비로 카테고리를 분류했다.

스톤은 전자담배형태의 신개념 디바이스로 니코틴, 타르 등 인체에 해로운 독성물질을 제거하고 긴장 이완에 효과가 있는 신경전달 물질인 가바(GABA)와 카페인을 흡연기기를 통해 섭취한다. 심신을 편안하게 해주거나 집중할 수 있는 상태로 유도하는 역할을 한다. 기존의 전자담배와는 차별화된 새로운 제품으로 이번에 출시한 제품에는 박하 맛에 카페인을 함유한 '파워(POWER)'와 가바를 함유한 'CALM' 등 2종류의 카트리지를 출시했다.

엔시트론 관계자는 ""스톤에 사용하는 카트리지는 다양한 형태로 사용할 수 있게 설계했다""며 ""연기로 마시는 비타민과 같이 흡연을 이용한 피부, 미용 제품도 출시할 계획""이라고 설명했다.

전자담배는 지난해 기준으로 국내 1조5000억원, 일본 6조4000억원 규모에 달하는 시장으로 연간 10%이상 성장하고 있다. 2030년까지 세계 시장규모는 50조원 규모로 예상했으나 최근 전자 담배의 유효성 논란이 불거지면서 시장 성장이 주춤해졌다. 제팬타바코는 새로운 형태의 기능성 건강보조 흡연기기를 개발해 차세대 전자흡연기기 시장을 적극적으로 공략한다는 전략을 세웠다.

스톤은 일본 최대 담배 생산, 제조 업체인 제팬타바코(JT)에서 기획한 제품으로 자회사 브리더와 엔시트론이 공동으로 제품을 개발했다. 제품에 대한 마케팅은 제팬타바코가 진행하고 있다. 시장 성장성이 상당할 것으로 회사 측은 기대했다.

엔시트론은 새롭게 출시한 스톤을 통해 기존 사업인 종합음향 사업을 뛰어넘는 신규 성장동력을 확보했다. 내년부터 본격적으로 판매하면 성장 속도가 빨라질 것으로 전망했다.



박형수 기자 Parkhs@asiae.co.kr

▶ 2020년 경자년(庚子年), 나의 신년운세와 토정비결은?
▶ 즉석당첨! 아시아경제 구독하고 세로TV받자! ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
엔시트론,조선비즈,2019.12.11. 오전 9:49,"엔시트론, +8.26% VI 발동","엔시트론(101400)이 VI가 발동했다. 전일 대비 8.26% 상승한 472원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 40,309주를 순매도했으며, 기관은 17,861주를 순매수 했다. 같은 기간 주가는 9.00% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.12.11. 오전 10:10,"엔시트론, +2.29% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 2.29% 상승한 446원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 40,309주를 순매도했으며, 기관은 17,861주를 순매수 했다. 같은 기간 주가는 9.00% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,조선비즈,2019.12.12. 오후 3:17,"엔시트론, +3.00% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 3.00% 상승한 446원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 60,540주를 순매수했으며, 기관은 2,999주를 순매도 했다. 같은 기간 주가는 10.18% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,국민일보,2019.12.26. 오후 2:27,"엔시트론, 특별관계자 지분변동","엔시트론은 (주)얼머스인베스트먼트 및 특별관계자의 지분율이 10.12%에서 6.52%로 변동했다고 26일 공시했다. 한편, 엔시트론의 14시 25분 현재주가는 397원으로 직전 거래일 대비 2원(+0.51%) 상승이며, 거래량은 404,682주이다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
엔시트론,머니투데이,2019.12.30. 오후 5:07,"엔시트론, 쎄븐아이홀딩스와의 주식매매 계약 취소","[머니투데이 조한송 기자] 엔시트론은 지난 4월 쎄븐아이홀딩스와 체결한 전환사채인수 및 주식매매 계약을 취소하기로 합의했다고 30일 공시했다.

회사 관계자는 ""8회차 전환사채인수계약서 제10조 실적달성에 대한 특약사항의 미이행으로 인해 계약해제 사유가 발생했다""며 ""계약금으로 지급했던 8회차 전환사채 50억원에 대해 반환 받아 소각 할 예정""이라고 설명했다.

조한송 기자 1flower@mt.co.kr

▶ 26세 여성, 77세 남편 돈 찾으려다...
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔시트론,조선비즈,2020.01.02. 오전 10:15,"엔시트론, +1.75% 상승폭 확대","엔시트론(101400)이 상승폭을 확대하고 있다. 전일 대비 1.75% 상승한 406원에 거래되고 있다.



엔시트론의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 129,652주를 순매수했으며, 기관은 54,000주를 순매수 했다. 같은 기간 주가는 동일했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
엔시트론,이데일리,2020.01.09. 오후 3:36,"엔시트론, 피부 홈케어 디바이스 '아쿠아바이탈케어' 출시","엔시트론이 미세먼지 대비 스킨케어 디바이스 ‘아쿠아바이탈케어’를 출시했다.

피부 홈케어 디바이스 ‘아쿠아바이탈케어’는 550mmHG 흡입력으로(피부과 병원 장비는 평균 640mmHG) 모공 속에 있는 미세먼지를 제거해주고 각질, 블랙헤드, 화이트 헤드 등 노폐물을 제거해주는 기능을 갖고 있다.

미세먼지가 쌓여 방치된 피부는 피부 트러블을 유발하고 장기적으로 피부 노화 및 각종 피부 질환을 일으킬 수 있다. 아쿠아 바이탈케어는 따로 병원을 찾지 않고 피부 케어를 할 수 있도록 설계됐다. 3단계로 강도 조절이 가능하다.

아쿠아 바이탈케어는 미세먼지, 블랙헤드, 화이트헤드, 각질 제거 관련하여 한국 피부과학 연구원에서 임상테스트를 마친 제품이다. 미세먼지의 경우 90.6%가량 감소시킨다는 효과를 입증했다는 것이 제조사 설명이다.

현대백화점 무역센터점 뷰티인보우 매장에 입점해 있는 엔시트론 매장에서 시연을 해 볼 수도 있다.

엔시트론 관계자는 “이번 매장 입점을 계기로 뷰티 시장의 소비자들에게 더 가깝게 다가가기 위해 노력할 것”이라고 밝혔다.

장영락 (ped19@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
