종목명,신문사,시간,제목,본문
썬코어,매일경제,2016.10.20. 오후 11:35,"사우디 왕자, 썬코어 최대주주 된다","중동 최대 부자이자 킹덤홀딩컴퍼니 회장인 사우디아라비아 알 왈리드 왕자의 외아들 칼리드 빈 알 왈리드 왕자가 썬코어의 최대주주에 올랐다.

코스닥 상장사인 기어 및 동력전달장치 제조 전문업체 썬코어는 운영자금을 마련하기 위해 150억원 규모 제3자 배정 유상증자를 결정했다고 20일 공시했다. 배정 대상자는 사우디 칼리드 빈 알 왈리드 왕자 외 7명으로 칼리드 왕자는 1000만달러(약 113억원) 규모의 유상증자에 참여해 썬코어 최대주주가 된다.

칼리드 왕자는 ""최규선 썬코어 회장과 손잡고 비즈니스를 잘 이어나가겠다""며 ""썬코어와 썬텍, 썬코어 자회사인 도담시스템스가 중동지역에 진출할 수 있도록 도와줄 것""이라고 말했다. 썬코어는 ""칼리드 왕자의 부친인 알 왈리드 왕자는 사우디 제다 지역에 세계 최고층인 200층 높이의 '킹덤타워'와 그 주변에 두바이 3배 규모의 신도시 '킹덤시티'를 건립 중""이라며 ""칼리드 왕자가 썬코어 최대주주가 된다는 것은 썬코어와 썬텍이 사우디 제다 프로젝트와 '사우디 비전 2030'에 확실히 진출할 교두보를 확보했다는 의미""라고 밝혔다.

[이영욱 기자]



[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
썬코어,이데일리,2016.10.21. 오전 11:08,"[특징주]썬코어, 사우디 왕자 최대주주 소식에도 약세","[이데일리 김용갑 기자] 썬코어가 약세다. 미국 씨티그룹 최대주주이자 킹덤홀딩컴퍼니 회장을 맡고 있는 중동 최대 부호 알 왈리드 사우디아라비아 왕자의 외아들인 칼리드 빈 알 왈리드 왕자가 썬코어의 최대주주가 된다고 전날 발표했지만 차익실현 매물이 나오고 있는 것으로 보인다.

21일 오전 11시4분 썬코어(051170)는 전날보다 6.04% 내린 4980원에 거래되고 있다.

썬코어(051170)는 전날 150억원 규모로 실시하는 제3자 배정 유상증자에 칼리드 왕자 외 7명이 참여하기로 했다고 밝혔다. 칼리드 왕자는 1000만달러(약 110억원)를 투자하게 되며 지분 5.6%를 확보해 썬코어 최대주주에 오른다. 썬코어 측은 사우디 제다 프로젝트와 ‘사우디 비전 2030’에 참여할 수 있는 교두보를 확보했다고 평가했다.

이 같은 발표에도 썬코어 주가가 떨어지는 것은 칼리드 왕자의 방한을 앞두고 기대감이 형성되면서 주가가 급등해 차익실현 매물이 나오고 있는 것으로 풀이된다. 투자자들 사이에서 칼리드 왕자의 투자에 대해 회의적인 시각도 있는 것으로 보인다. 칼리드 왕자의 투자로 썬코어가 중동 지역 진출에 탄력을 받을지 확신하지 못하고 있는 것이다.

김용갑 (yonggab@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
썬코어,조선비즈,2016.10.21. 오후 2:20,"[스몰캡돋보기] 이번엔 진짜로 실적 나올까?...최규선의 썬코어 ""사우디 왕자 최대주주""","자동차 부품 제조업을 주력으로 하는 썬코어(051170)가 지난 20일 사우디아라비아의 왕자가 최대주주에 오른다고 공시했지만 주가는 약세를 보이고 있다. 썬코어는 21일 오후 2시 13분 현재 전날보다 7.74%(410원) 내린 4890원에 거래되고 있다.
썬코어가 주목받는 이유는 최규선 썬코어 대표 때문이다. 최 대표는 김대중 전 대통령 재임 시절 미국 유명 가수인 마이클 잭슨과 사우디아라비아 알 왈리드 왕자의 내한을 주도했던 인물로 알려져있다. 하지만 최 대표는 권력형 비리 사건인 ‘최규선 게이트’로 징역 2년을 선고 받았다. 출소 후 코스닥 상장 회사였던 유아이에너지 대표로 복귀했지만 이라크 석유개발 사업 과정에서 금품로비를 벌인 정황이 포착돼 회삿돈 416억원을 횡령한 혐의 등으로 2013년 불구속 기소돼 현재 재판이 진행 중이다.
칼리드 빈 알 왈리드 사우디아라비아 왕자(왼쪽)와 썬코어 최규선 대표가 10월 20일 오전 서울 여의도 전경련 회관 오키드 홀에서 열린 (주)썬코어 기자간담회에서 발표하고 있다./연합뉴스 제공
◆ 최규선 대표의 발표에 따라 널띄는 주가
썬코어는 2015년 7월 최 대표가 취임한 이래로 전기자동차 생산·판매 및 중개, 국내외 건설 및 수주업 관계자재 알선 등 60여개 이상 사업을 새로 추진했다. 이후 최 대표는 사우디의 제다 프로젝트 참여를 추진한다는 등 홍보를 활발히 했다.
제다 프로젝트는 사우디 제다 지역에 지상 200층의 초고층 빌딩인 킹덤타워를 짓고, 두바이의 3배 규모로 초대형 신도시를 건설하는 사업이다.
최 대표의 발표에 따라 썬코어 주가는 요동을 쳤다. 사업 및 프로젝트를 추진한다고 발표했을 당시 주가가 올랐다가 며칠 있으면 다시 하락하기를 반복했다.
지난 2월 유상증자를 진행했던 썬코어는 7050원을 기록했다가 4개월이 지나 6월 24일에는 당시 발행가액 대비 반토막 수준인 3700원으로 떨어졌다. 하지만 최 대표가 같은 날 “썬코어가 추진하고 있는 전기차 사업과 사우디 제다 프로젝트 성과를 발표한다”고 밝히고 이어 26일에는 사우디아라비아 킹덤 시티 내 차이나타운 개발에 대한 시행권 계약 체결을 추진한다고 밝혔다.
이튿날 썬코어는 상한가를 기록했다. 지난 6월 30일 최 대표는 중국 사이버넷 인베스트먼트 그룹과 합작해 사이버넷 인베스트먼트 코리아를 국내에 설립한다는 MOU 발표했다. 다음날인 7월 1일 썬코어는 전날 대비 8.17% 오른 5030원으로 장을 마감했다.
이후 썬코어는 등락을 거듭하다 7월 25일 3980원으로 급락했다. 8월 2일 썬코어가 다시 한 번 사우디 제다프로젝트를 공동으로 수행하기로 합의했다고 밝히자 전날 대비 14.42% 상승했다. 이후 다시 하락세를 보이다 10월 4일 썬코어가 사이버넷 인베스트먼트그룹과 홍콩 합작법인 설립을 완료했다는 소식이 전해지자 다시 상승세로 전환했다. 10월 10일에는 사우디 왕자가 방한한다는 소식이 전해지자 썬코어는 다음날 10.07% 오른 4590원에 장을 마쳤고 이후 상승세를 그리다 10월 20일부터 하락하고 있다.
최근 180일 썬코어 일간 차트 / 대신증권 제공
◆ 썬코어 “결과 곧 나와”…전문가들 “성과가 가시화되지 않은 상황에선 투자 조심”
증권업계에서는 최 대표의 전적 때문에 썬코어를 바라보는 시각이 좋지는 않다. 결국은 썬코어의 흥행 재료가 바닥 나면 주가는 떨어지고 개인투자자들만 손해를 볼 것이라는 전망이다.
지난 7월 사우디 현지에서 사우디 유력 인사가 한국 정부에 먼저 신도시 건설 프로젝트에 참여해 달라고 했다며 이 자리에는 킹덤홀딩스의 최고경영자인 알 왈리드 빈 탈랄 왕자 및 아람코 최고위원회 의장인 모하마드 빈 살만 알 사우드 왕자가 참석했다는 소식에 썬코어 주가가 올랐다. 알 왈리드 빈 탈랄 왕자는 썬코어 최대 주주가 되는 칼리드 알 왈리드의 아버지다.
하지만 국토교통부는 이에 대해 당시 회의에 참석했던 인물은 썬코어와 관련된 인물이 아닌 다른 인물이었다고 공식 참고자료를 냈다. 국토부 관계자는 “사우디 정부에 진위 여부 파악을 요청했으나 10월 현재까지 사우디 정부에서는 회신을 받지 못했다”고 설명했다.
썬코어가 홍보한 내용에 비해, 성과가 가시적으로 나온 것들은 현재 확인할 수 없다. 정부 전자공시에서도 정보를 확인할 수 없다.
썬코어 측은 제다프로젝트 참여 성과가 언제 가시화될 것인지에 대해 “제다프로젝트에 썬코어가 물건을 납품하는 것은 아니다”라며 “제다프로젝트 내 차이나타운 건설 관련 시행권과 킹덤타워에 조명시설 및 조명통제시스템, 모노레일과 전기버스, 그리고 쏠라에너지 등에 참여하는 것”이라고 설명했다. 썬코어 관계자는 “중국에서 전기 버스 3대를 우선적으로 계약해 시범운행하고 이를 추후 제다프로젝트에 활용할 계획”이라고 말했다.
전문가들은 기업의 성과가 가시화되지 않은 상황에서 업체 대표의 홍보만 믿고 투자하는 것은 위험하다고 조언한다. 정동휴 유진투자증권 연구원은 “일반적인 상황에서 본다면 투자자들에게 리스크가 큰 편”이라며 “일반적인 투자자의 경우 주가 변동성이 큰 업체에 투자하는 것은 피해야 한다”고 말했다.
[이정민 기자 jay@chosunbiz.com]

[조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]
chosunbiz.com"
썬코어,한국경제,2016.10.26. 오후 3:51,"최규선 썬코어 회장 ""사우디 정부와 연내 방산 계약 기대""","[ 한민수 기자 ] 최규선 썬코어 회장은 26일 서울 여의도에서 기자간담회를 갖고 연내 사우디아라비아 정부와 방위산업 관련 계약을 맺을 것으로 기대한다고 밝혔다.

최 회장은 ""칼리드 빈 알 왈리드 왕자가 다음달 초 한국 정부의 초청으로 사우디 정부 고위 관계자들과 방한한다""며 ""이번 방한에서 자회사 도담시스템즈의 무인경계경비 시스템을 어느 정도 규모로 도입할지 최종적으로 논의할 것""이라고 말했다.

앞서 최 회장은 사우디 국방장관인 모하메드 빈 살만 부왕세자에게 도담시스템즈의 무인경계경비 시스템을 소개했고, 사우디 정부의 도입은 확정적이란 설명이다.

그는 ""사우디는 예멘과 전쟁 중이며, 국경선은 5000km에 이른다""며 ""또 국경선 지역은 대부분 사막이라 무인경계경비 시스템을 필요로 하고 있다""고 했다.

계약 규모는 지난해 썬코어 매출의 배 이상 될 것으로 예상했다. 썬코어의 2015년 연결 매출은 468억원이었다. 영업손실은 121억원을 기록했다.

최 회장은 ""연내 계약 체결을 예상하고 있다""며 ""계약 체결시 전체 금액의 30%를 계약금으로 먼저 받을 것""이라고 전했다. 이를 통해 올해 썬코어가 영업흑자를 낼 것으로 전망했다.

최근 유상증자를 통해 썬코어에 1000만달러(약 110억원)을 투자키로 한 칼리드 왕자의 납입 여부에 대해서는 ""칼리드 왕자는 썬코어의 잠재력과 미래가치를 높게 보고 있기 때문에 납입을 완료할 것으로 본다""고 했다. 이번 유상증자의 납입일은 다음달 29일이다.

그는 ""칼리드 왕자로부터 썬코어는 전기자동차와 신재생에너지 및 방산, 썬텍은 사우디 제다 프로젝트 관련 사업에 특화하자는 제안을 받았다""며 ""썬코어와 썬텍은 이같은 방향으로 사우디 관련 사업을 진행할 것""이라고 설명했다.

한민수 한경닷컴 기자 hms@hankyung.com


[한경닷컴 바로가기] [스내커] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
썬코어,이데일리,2016.10.26. 오후 4:01,"최규선 썬코어 회장 ""연내 사우디 국방부에 방산제품 공급""","- 도담시스템스 제품 협의 중…“작년 매출 몇 배 수준”
- BYD와 전기차 사업도 추진, 제타프로젝트 썬텍 일원화
- 칼리드 왕자 유증 통해 조달 금액, 부채 절감에 사용

지난 20일 한국을 찾은 칼리드 빈 알 왈리드 왕자(왼쪽)와 최규선 썬코어 회장(왼쪽 두번째) 기자회견에서 발언하고 있다.(사진=썬코어 제공)


[이데일리 이명철 기자] 사우디아라비아 칼리드 빈 알 왈리드 왕자의 유상증자 참여로 화제가 됐던 썬코어(051170)가 연내 자회사 도담시스템스를 통해 사우디와 대규모 방위산업 제품 계약을 체결할 전망이다. 관계사인 썬텍(122800)을 통해서는 제타프로젝트에 투입되는 모노레일, 전기차(EV) 등 사업을 전담하는 등 투트랙 방식의 사업 방향을 확정했다.

최규선 썬코어(051170) 회장은 26일 오후 서울 여의도에서 기자들과 만나 “내달 초 칼리드 빈 알 왈리드 왕자가 사우디아라비아 고위 정부 관계자와 함께 방문할 예정”이라며 “구체적 내용을 협의한 후 늦어도 연내 사우디 국방부와의 계약이 성사될 것”이라고 밝혔다. 이어 “방위산업 제품인 만큼 이미 국내 정부와도 협의가 된 상황”이라고 덧붙였다. 칼리드 왕자는 사우디 킹덤홀딩스컴퍼니인 알 왈리드 왕자의 아들이다. 이달 20일 한국을 방문한 자리에서 썬코어 유상증자에 1000만달러 규모로 참여키로 했다. 내달 29일 납입이 완료되면 회사 최대주주에 오를 예정이다.

중동 대부호의 중소 코스닥 상장사 투자라는 의외의 결정으로 우려 섞인 시각이 존재하지만 썬코어의 미래가치를 높게 평가했다는 게 유상증자 참여 이유라는 게 최 회장의 설명이다. 그는 “국경지역에 많은 군사력을 배치한 사우디는 세계에서 셋째로 많은 군사방위비를 쓰는 국가”라며 “사막 지역 모래폭풍 등으로 제한을 겪는 국경 방위에 도담시스템스 무인 경계경비 시스템이 적합하다는 평가를 받았다”고 설명했다. 이어 “이번 방문에서는 구체적 규모 등을 점검할 예정으로 매출 규모는 지난해 썬코어 매출액을 넘는 수준이 될 것”이라고 예상했다.

이와 함께 중국 전기차업체 BYD와 함께 EV사업을 추진하고 태양광에너지 분야도 진출하는 등 칼리드 왕자 투자를 계기로 본격 실적을 내겠다는 계획이다. 유상증자를 통해 조달하는 자금 약 150억원은 재무구조 개선에 사용해 자본 건전성을 높일 방침이다. 회사에 따르면 현재 썬코어 부채는 꾸준히 줄어 110억원 가량이 남았다. 계약이 성사되면 3년 연속 영업적자를 기록했던 부실한 경영여건도 나아질 것으로 기대했다. 최 회장은 “현재 일부 터키로 나갈 예정이었던 원격사격통제체계(RCWS)를 일단 사우디로 공급하기 위해 노력하는 등 계약 준비 단계”라며 “연내 계약을 맺고 매출로 인식되면 흑자 전환이 가능할 수 있지만 어차피 계약 상대방이 확실하기 때문에 흑자를 위해 서두르지는 않을 것”이라고 강조했다.

사우디 정부가 추진 중인 제다프로젝트는 썬텍을 통해 일원화하기로 했다. 현지 프로젝트에 투입되는 모노레일과 EV, 조명사업 등을 맡을 예정이다. EV의 경우 썬코어와 마찬가지로 BYD와 공동으로 추진할 전망이다.

이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
썬코어,머니투데이,2016.10.26. 오후 4:51,"[더벨]최규선 썬코어 회장 ""연내 사우디 관련 매출낼 것""","[더벨 박제언 기자] [사우디 정부에 자회사 무인경비시스템 수출 추진]
더벨|이 기사는 10월26일(16:45) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


""연내 사우디아라비아와 관련한 사업 매출을 반드시 썬코어에서 일으킬 수 있도록 노력하고 있다""


코스닥 상장사 썬코어와 썬텍의 대표이사를 맡고 있는 최규선 회장(사진)은 26일 서울 여의도에 소재한 썬텍 사무실에서 기자간담회를 열고 ""썬코어의 자회사 도담시스템스의 무인경비시스템을 사우리아라비아에 수출하는 것이 임박했다""며 이같이 밝혔다.

최 회장에 따르면 썬코어는 도담시스템스의 제품을 사들여 이를 사우디아라비아 정부에 판매할 계획이다. 이와 관련해 최 회장은 사우디아라비아 국방 고위관계자와 직접 협의했다.

최 회장은 ""현재 계약조건을 세부적으로 마무리하는 중""이라며 ""계약이 성사되면 기존 썬코어의 매출의 몇 배 이상 수주를 따낼 수 있을 것으로 본다""라고 전했다.

이번 간담회에서 최 회장은 썬코어와 썬텍의 역할 구분도 확실하게 나누었다.

썬코어는 도담시스템스의 방위산업을 주력으로 할 예정이다. 여기에 중국 전기자동차 업체 비야디(BYD)와 함께 전기자동차 사업도 병행한다.

또다른 회사인 썬텍은 사우디아라비아에서 진행되고 있는 대규모 건설공사인 '제다 프로젝트'와 관련된 사업을 추진할 계획이다. 제다프로젝트에 계획된 모노레일 사업이나 태양광 사업 등은 썬텍에서 진행한다는 방침이다.

사우디아라비아 칼리드 빈 알 왈리드 왕자의 유상증자와 관련한 설명도 나왔다. 칼리드 왕자는 다음달 29일 썬코어 유상증자에 110억 원(1000만 달러) 규모로 참여해 썬코어의 최대주주로 올라설 예정이다. 썬코어는 증자 대금으로 차입금을 상환해 부채비율을 낮출 계획이다.

최 회장은 ""칼리드 왕자는 썬코어의 잠재된 미래 가치를 보고 투자했다""며 ""현재 주가에 연연하지 않고 대금 납입을 차질없이 할 것""이라고 기대했다.

최 회장에 따르면 칼리드 왕자는 다음달 초 사우디 정부 고위관계자 등과 함께 다시 한 번 방한할 예정이다. 이는 우리 정부의 공식 초청인 것으로 알려졌다.

최 회장은 ""우리나라는 1970년대 사우디에서 많은 외화를 벌어들였다""며 ""사우디가 다시 한 번 기회의 나라가 될 수 있도록 노력하겠다""라고 말했다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

박제언 기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
썬코어,머니투데이,2016.10.26. 오후 5:04,"썬코어 ""사우디와 연내 계약..매출 성장""","[머니투데이 김건우 기자] [최규선 썬코어 회장 ""칼리드 왕자 11월 방한..유상증자 납입 걱정 없다""]
사우디아라비아 칼리드 빈 알 왈리드 왕자와 최규선 썬코어 회장이 20일 오전 서울 여의도 전경련회관에서 열린 간담회에서 악수를 나누고 있다.

""연내 사우디아라비아와의 방위산업 계약을 완료, 본격적으로 매출을 성장시키겠다.""

최규선 썬코어 회장은 26일 서울 여의도에서 기자간담회를 갖고 오는 11월 초 사우디아라비아의 칼리드 빈 알 왈리드 왕자(이하 칼리드 왕자)가 한국을 다시 찾아 무인경비시스템의 공급계약을 마무리 짓는다며 이같이 밝혔다.

최 회장은 ""11월 칼리드 왕자는 사우디 국부펀드, 국방부 최고위 관계자들이 정부의 초청을 받아 한국을 다시 찾는다""며 ""썬코어가 준비한 사업과 관련해 빠르면 11월, 늦어도 12월 안에 계약, 매출을 올리겠다""고 말했다.

칼리드 왕자는 11월 29일 납입 예정인 썬코어 유상증자에 1000만 달러(약 110억원)규모로 참여해 최대주주에 오를 예정이다. 신주 발행가액은 주당 5170원이다.

최 회장은 ""26일 현재 주가가 발행가액보다 낮지만 칼리드 왕자가 썬코어의 중동국가 진출에 대한 강한 확신을 갖고 있어 납입에 문제가 없다""며 ""왕자 가문에서 시총 1조원이 되지 않은 기업에 투자하는 것은 썬코어가 유일하다""고 설명했다.

최 회장은 사우디아라비아와 관련해 썬코어는 △ 전기버스 △ 태양광 에너지 △ △ 무인경비시스템 사업을, 썬텍은 △ 제다 지역에 건설 중인 킹덤타워와 신도시 건설에 참여한다고 밝혔다.

최 회장은 ""가장 먼저 무인경비시스템 계약을 체결할 것""이라며 ""사우디는 예멘과 전쟁 중이며 국경선이 5000km에 달하지만 모래 폭풍 때문에 무인경비시스템을 필요로 하고 있다""고 말했다. 이어 ""방위산업 제품인 만큼 이미 국내 정부와도 협의가 된 상황""이라고 덧붙였다.

그는 ""썬코어가 직접 계약을 체결하고 전체 금액의 30%를 계약금으로 먼저 받을 것""이라고 말했다. 이를 통해 올해 3년 연속 영업적자를 기록한 썬코어가 흑자전환해 내년 관리종목 지정에 대한 우려도 해소하겠다는 계획이다.

최 회장은 ""썬코어와 썬텍의 주가가 '널뛰기'를 하고 있지만 이번 공급계약을 통해 실적이 가시화되면 주가에 대한 불안감도 해소할 것으로 기대한다""고 덧붙였다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

김건우 기자 jai@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
썬코어,서울경제,2016.10.27. 오전 9:12,"썬코어, 사우디 계약 기대감에 13% 상승","썬코어(051170)가 사우디아라비아 정부와의 계약 체결 기대감으로 상승세를 보이고 있다.

27일 오전 9시 9분 현재 썬코어는 전일보다 13.1% 오른 4,835원에 거래 중이다. 전일 최규선 썬코어 회장은 기자간담회를 열고 연내 사우디아라비아 정부와 방위산업 관련 계약을 맺을 것으로 기대한다고 밝힌 바 있다. 계약 규모는 지난해 썬코어 매출의 배 이상 될 것으로 예상된다. 썬코어의 2015년 연결 매출은 468억원이었다.

/유주희기자 ginger@sedaily.com


[서울경제 바로가기] [인기포토로 보는 오늘]
서울경제와 친해지는 가장 확실한 방법 [페이스북]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
썬코어,이데일리,2016.10.27. 오전 9:14,"[특징주]썬코어·썬텍, 사우디 매출 현실화 기대…급등","[이데일리 이명철 기자] 썬코어(051170)와 썬텍(122800)이 급등세다. 사우디아라비아에서 방위산업과 제타프로젝트 관련 매출이 가시권에 접어들었다는 발표가 나오면서다.

27일 오전 9시11분 현재 썬코어 주가는 전일대비 13.22% 오른 4840원을 기록 중이다. 썬텍 주가 역시 10.72% 상승한 3770원을 나타내고 있다. 연내 대규모 매출에 대한 기대감이 반영된 것으로 풀이된다.

최규선 썬코어·썬텍 회장은 지난 26일 오후 기자들과 만나 “내달 초 칼리드 빈 알 왈리드 왕자가 사우디아라비아 고위 정부 관계자와 함께 방문할 예정이고 늦어도 연내 사우디 국방부와 방산 계약이 성사될 것”이라며 “매출 규모는 지난해 썬코어 매출액을 넘어서는 수준으로 국내 정부와도 협의가 됐다”고 밝혔다.

칼리드 왕자는 킹덤홀딩스컴퍼니 회장인 알 왈리드 왕자의 아들로 최근 썬코어 유상증자에 1000만달러 규모로 참여키로 해 최대주주에 오르게 된다. 150억원 규모 유상증자 자금은 차입금 상환에 활용할 계획이다.

이와 함께 중국 전기차업체 BYD와 함께 EV사업을 추진하고 태양광에너지 분야도 진출할 예정이며 썬텍은 제다프로젝트 사업을 전담하게 된다. 현지 프로젝트에 투입되는 모노레일과 EV, 조명사업 등을 맡을 예정이다.





이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
썬코어,연합뉴스,2016.10.27. 오전 9:53,"<특징주> 썬코어, 사우디발 수주 기대감에 급등","(서울=연합뉴스) 윤종석 기자 = 기어·동력전달장치 제조업체인 썬코어 주가가 사우디아라비아에서의 수주 기대감으로 상승세를 타고 있다.

썬코어는 27일 오전 9시 33분 현재 코스닥시장에서 전 거래일보다 10.29% 오른 4천715원에 거래 중이다.

썬코어는 지난 20일 중동 최대 부호이자 킹덤홀딩컴퍼니의 회장인 알 왈리드 사우디 왕자의 외아들인 칼리드 빈 알 왈리드가 제3자 배정 유상증자에 참여하면서 최대 주주가 된다고 공시했다.

그러나 이 같은 호재 공시에도 오히려 주가는 떨어졌다.

그날 6천100원에 거래가 시작된 썬코어 주가는 장중 한때 6천860원까지 치솟았지만 종가는 14.24% 하락한 5천300원을 기록했다.

이후에도 계속 약세를 면치 못하고 26일에는 장중 4천60원까지 떨어졌다.

이는 투자자들의 기억에 남아 있는 최규선 썬코어 회장의 전력과 무관치 않은 것으로 분석됐다.

최 회장은 김대중 정부 시절 김 전 대통령의 3남 홍걸씨를 매개로 각종 이권에 개입하며 기업체 등으로부터 뒷돈을 받아 챙긴 권력형 비리 사건인 '최규선 게이트'의 장본인이다.

대법원에서 징역 2년이 확정돼 복역했다.

그는 출소 후 에너지 사업에 뛰어들어 재기를 모색했으나 여러 잡음에 휘말렸다.

작년 말에는 모 건설사로부터 사우디 왕자 등에게 부탁해 공사 관련 민원을 해결해주겠다며 14억원을 받은 혐의(사기)로 고소당하기도 했다.

이날 주가 반등은 최 회장이 26일 마련한 기자간담회에 영향을 받은 것으로 보인다.

최 회장은 기자간담회에서 연내 사우디 정부와 방위산업 관련 계약을 맺을 것으로 기대한다고 말했다.

banana@yna.co.kr"
썬코어,헤럴드경제,2016.10.27. 오전 10:24,"썬코어, 사우디 수주 기대감에 ‘급등세’","[헤럴드경제=김지헌 기자] 기어ㆍ동력전달장치 제조업체인 썬코어가 사우디아라비아에서의 수주 기대감에 강세다.

27일 오전 10시9분 현재 코스닥시장에서 전 거래일보다 480원(11.23%) 오른 4755원에 거래되고 있다.

썬코어는 지난 20일 중동 최대 부호이자 킹덤홀딩컴퍼니의 회장인 알 왈리드 사우디 왕자의 외아들인 칼리드 빈 알 왈리드가 제3자 배정 유상증자에 참여하면서 최대 주주가 된다고 공시했다.

그러나 이 같은 호재 공시에도 오히려 주가는 떨어졌다.


[사진=게티이미지]

그날 6100원에 거래가 시작된 썬코어 주가는 장중 한때 6860원까지 치솟았지만 종가는 14.24% 하락한 5300원을 기록했다.

이후에도 계속 약세를 면치 못하고 26일에는 장중 4060원까지 떨어졌다.

이날 주가 반등은 최 회장이 26일 마련한 기자간담회에 영향을 받은 것으로 보인다.

최 회장은 기자간담회에서 “연내 사우디 정부와 방위산업 관련 계약을 맺을 것으로 기대한다”고 말했다.

한편 전문가들은 기업의 성과가 가시화되지 않은 상황에서 업체 홍보만 믿고 투자하는 것은 위험하다고 조언한다. 정동휴 유진투자증권 연구원은 “일반적인 상황에서 본다면 투자자들에게 리스크가 큰 편”이라며 “일반적인 투자자의 경우 주가 변동성이 큰 업체에 투자하는 것은 피해야 한다”고 말했다.

raw@heraldcorp.com




▶ [무료운세] 오늘 당신의 하루는 몇 도 일까요?



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
썬코어,연합뉴스,2016.10.27. 오후 4:02,"<특징주> 썬코어, 사우디발 수주 기대감에 급등(종합)","(서울=연합뉴스) 윤종석 기자 = 기어·동력전달장치 제조업체인 썬코어 주가가 사우디아라비아에서의 수주 기대감으로 27일 상승세를 탔다.

썬코어는 이날 코스닥시장에서 전 거래일보다 10.53% 오른 4천725원에 거래를 마감했다.

썬코어가 주가가 상승 마감한 것은 지난 20일 중동 최대 부호이자 킹덤홀딩컴퍼니의 회장인 알 왈리드 사우디 왕자의 외아들인 칼리드 빈 알 왈리드가 제3자 배정 유상증자에 참여하면서 최대 주주가 된다는 호재 공시를 한 지 5거래일 만이다.

20일 공시 이후 썬코어 주가는 오히려 떨어졌다.

그날 6천100원에 거래가 시작된 뒤 장중 한때 6천860원까지 치솟았지만 종가는 14.24% 하락한 5천300원을 기록했다.

이후에도 계속 약세를 면치 못하고 26일에는 장중 4천60원까지 떨어졌다.

이는 투자자들의 기억에 남아 있는 최규선 썬코어 회장의 전력과 무관치 않은 것으로 분석됐다.

최 회장은 김대중 정부 시절 김 전 대통령의 3남 홍걸씨를 매개로 각종 이권에 개입하며 기업체 등으로부터 뒷돈을 받아 챙긴 권력형 비리 사건인 '최규선 게이트'의 장본인이다.

대법원에서 징역 2년이 확정돼 복역했다.

그는 출소 후 에너지 사업에 뛰어들어 재기를 모색했으나 여러 잡음에 휘말렸다.

작년 말에는 모 건설사로부터 사우디 왕자 등에게 부탁해 공사 관련 민원을 해결해주겠다며 14억원을 받은 혐의(사기)로 고소당하기도 했다.

이날 주가 반등은 최 회장이 26일 마련한 기자간담회에 영향을 받은 것으로 보인다.

최 회장은 기자간담회에서 연내 사우디 정부와 방위산업 관련 계약을 맺을 것으로 기대한다고 말했다.

banana@yna.co.kr"
