종목명,신문사,시간,제목,본문
제이앤유글로벌,아시아경제,2015.12.28. 오전 10:36,"제이앤유글로벌, 39만주 신주인수권 행사","[아시아경제 최동현 기자] 통신장비 제조업체 제이앤유글로벌은 39만주의 신주인수권을 행사한다고 28일 공시했다.

이는 발행주식총수 대비 3.1%에 해당한다. 행사가액은 3824원이며, 총 행사금액은 15억원이다. 상장예정일은 내년 1월29일이다.




최동현 기자 nell@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,한국경제,2015.12.28. 오후 2:30,"제이앤유글로벌, 日 라쿠텐 공식 입점…소사이어티 서비스 시작","[ 박상재 기자 ] 제이앤유글로벌이 일본에서 3D 전자상거래 플랫폼인 소사이어티 서비스를 시작했다.

제이앤유글로벌은 소사이어티가 일본 온라인 쇼핑몰인 라쿠텐에 공식 입점해 정식으로 서비스를 시작했다고 28일 밝혔다.

회사 측에 따르면 일본 온라인 쇼핑몰인 라쿠텐은 현재 회원수가 1억명에 이르는 것으로 알려졌다. 라쿠텐은 라쿠텐 이치바를 통해 미디어와 금융 서비스 등도 제공하고 있다.

이번 계약으로 소사이어티는 일본에서 유통 기반을 다질 수 있는 기회를 잡았다. 제이앤유글로벌은 소사이어티의 내년 매출 목표인 1조원 달성이 수월해졌다는 설명이다.

제이앤유글로벌의 최대주주인 김대영 원기산삼 대표는 ""라쿠텐 입점은 매우 까다롭기 때문에 많은 게임 업체들이 입점에 실패하는 경우가 많다""며 ""소사이어티는 기존 게임과 다른 3D 전자상거래 플랫폼을 도입한 것이 주요했다""고 말했다.

박상재 한경닷컴 기자 sangjae@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,파이낸셜뉴스,2015.12.28. 오후 5:08,"제이앤유글로벌 ‘소사이어티’, 일본 라쿠텐에 공식 입점","제이앤유글로벌이 일본 라쿠텐과 손잡고 소사이어티의 서비스를 실시한다.

28일 제이앤유글로벌은 3D 전자상거래 플랫폼인 소사이어티가 일본 최대 온라인 쇼핑몰인 ‘라쿠텐’에 공식 입점, 정식 서비스를 개시했다고 밝혔다.

라쿠텐은 회원 수만 1억 명에 이를 정도로 일본 내 가장 큰 마켓 파워를 가지고 있으며, ‘라쿠텐 이치바’를 통해 미디어, 금융 등도 제공하는 인터넷 기반의 멀티 서비스를 운영하고 있다.

이번 ‘소사이어티’가 라쿠텐에 정식 서비스를 시작하면서 라쿠텐과 계약한 콘텐츠의 판매채널로 포함되는 등 일본 내 유통 기반을 확실하게 다지는 계기가 됐다. 이로써 제이앤유글로벌 측은 소사이어티의 내년 매출 목표 1조원 달성에 청신호를 켰다고 분석하고 있다.

제이앤유글로벌의 최대주주인 김대영 원기산삼 대표는 “라쿠텐 입점은 매우 까다로운 절차를 걸쳐야만 하기 때문에 많은 게임 업체들이 입점에 실패하는 경우가 많았다”면서 “’소사이어티’는 기존 게임과 다른 3D 전자상거래 플랫폼을 도입한 것이 주효한 것으로 보인다”고 설명했다.

한편, 제이앤유글로벌은 최근 일본 법인인 ‘제이앤유 소사이어티 재팬(JNU Society Japan)’을 설립하고 본격적인 일본 시장 공략에 나선 바 있다.

yutoo@fnnews.com 최영희 기자

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
제이앤유글로벌,뉴스1,2016.01.06. 오전 6:00,원기산삼 인수 제이앤유글로벌 납품대금 수개월째 미지급 물의,"원기산삼 김대영 대표 © News1

납품업체 ""석달넘게 대금결제 안돼 힘들다... 연체대금 35억원 추정""

(서울=뉴스1) 강현창 기자,김명은 기자 = 코스닥 상장사 제이앤유글로벌(옛 씨앤비텍)이 건강식품판매회사 원기산삼(대표 김대영)에 인수된뒤 납품대금을 제때 지급하지 않아 물의를 빚고 있다.

납품업체들은 총 35억원으로 추정되는 납품대금이 석달넘게 미지급돼 고통받고 있다며 소송의사를 밝혔다.

원기산삼은 지난해 11월 씨앤비텍 인수를 완료한 뒤 사명을 제이앤유글로벌로 바꾸었다.

제이앤유글로벌에 CCTV부품을 납품하는 A업체 관계자는 6일 <뉴스1>의 취재에서 ""제이앤유글로벌이 지난해 9월부터 발생한 납품대금을 지급하지 않고 있다""며 ""내용증명을 보낸후 이행되지 않으면 소송을 진행하는 것을 고려하고 있다""고 말했다.

이 업체 관계자는 ""그동안 제이앤유글로벌은 납품대금을 물건을 받은 다음달 25일 꼬박꼬박 결제해 왔다""며 ""하지만 원기산삼으로 인수되기 직전월인 10월25일 결제분부터 특별한 이유없이 결제를 해주지 않고 있다""고 호소했다.

제이앤유글로벌에 내용증명을 보냈다는 또다른 납품업체 B업체 관계자는 ""제이앤유글로벌에 CCTV 등 관련제품의 부품을 납품한 곳은 총 40여곳""이라며 ""제이앤유글로벌의 미지급 금액이 약 35억원이 넘는 것으로 보고있다""고 설명했다.

이어 ""과거 이 회사는 정확한 결제 처리로 명성이 높았던 곳""이라며 ""그러나 원기산삼에 인수된 뒤 석연치 않은 이유로 대금결제가 안되는 상황""이라고 설명했다.

문제가 된 미지급 대금은 제이앤유글로벌에 납품된 부품 대금이다. 제이앤유글로벌은 지난해 11월 원기산삼에 인수된 뒤 기존 CCTV사업을 담당하던 인력 상당수를 자회사 아이캔텍으로 옮겼다. 제이앤유글로벌은 지난해 12월 이회사 유상증자에 참여, 신주인수 형식으로 70억원을 투입했다.

아이캔텍에 납품한 대금은 정상적으로 결제가 이뤄지고 있지만 기존 제이앤유글로벌과 거래했던 부품에 대한 대금은 결제되지 않고 있다는게 업계의 하소연이다. 제이앤유글로벌과 납품대금이 밀린 업체들 대부분이 현재는 아이캔텍에 납품을 하고 있다.

특히 CCTV관련 사업의 업황에 별다른 악재가 없음에도 대금이 미지급 되는 것은 이해하기 힘들다는 게 이들 업체들의 반응이다.

위 A업체 관계자는 ""주문량이 줄지 않은 것으로 보아 업황이 나쁜 것은 아닌 것으로 본다""며 ""제이앤유글로벌 측에 대금 지급을 문의하면 아이캔텍으로 책임을 미루고, 아이캔텍은 모회사의 문제라서 어떻게 할 수 없다는 식의 탁구공게임이 계속되고 있다""고 설명했다.

제이앤유글로벌은 지난해 3분기 기준 누적 매출(별도기준)이 전년동기대비 75% 늘어난 338억원을 기록했다고 지난 11월 공시했다. 당시 회사 측은 ""네트워크 카메라(IP CAMERA)의 판매 증대가 전년동기 대비 매출증가로 이어졌다""는 설명도 언론사에 배포했다.

하지만 공교롭게도 이 시기부터 매출 증대에 도움을 주었다는 사업부분의 미지급금이 발생하면서 납품업체들의 불만이 높아졌다.

이같은 논란에 대해 제이앤유글로벌 측은 ""액수와 건수는 확인 중이지만 일부 업체에 미지급이 있는 것은 맞다""며 ""다음주부터 대금이 마련되는 대로 해결할 방침""이라고 말했다.

한편 납품대품 지급여부는 공정거래위원회가 예민하게 보는 사안이다. 공정위 관계자는 <뉴스1> 질의에 ""하도급 대금을 받지 못할 경우 공정위에 신고를 하면 조정 절차 등을 통해 피해를 구제 받을 수 있다""고 말했다.

이어 이 관계자는 ""하도급 대금은 신속하게 지급되는 게 중요하기 때문에 피해액이 크지 않으면 대개 한국공정거래조정원을 통한 조정을 먼저 하게 된다""고 소개하고 ""만약 당사자 간 조정이 불성립하게 되면 공정위가 사건 처리 절차에 들어가 하도급 대금의 2배까지 과징금을 부과할 수 있다""고 설명했다.


khc@

▶ 뉴스1 100% 무료 만화 서비스 오픈!!

[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
제이앤유글로벌,머니투데이,2016.01.07. 오후 2:47,"제이앤유글로벌, 14억원 규모 CB 발행 결정","[머니투데이 권혜민 기자] 제이앤유글로벌은 타법인 증권 취득자금 마련을 위해 14억원 규모의 무기명식 이권부 무보증 사모 전환사채(CB) 발행을 결정했다고 7일 공시했다. 만기일은 2019년 1월7일이며 전환가액은 주당 6163원이다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

권혜민 기자 aevin54@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
제이앤유글로벌,헤럴드경제,2016.01.07. 오후 2:49,"<생생코스닥> 제이앤유글로벌, 14억 규모 사모 CB 발행 결정","제이앤유글로벌은 타법인 증권 취득자금 조달을 위해 14억원 규모의 사모 전환사채를 발행키로 결정했다고 7일 공시했다.

표면이자율과 만기이자율 모두 0%, 사채만기일은 2019년 1월 7일이다.

전환가액은 6163원이다.



양치질 했는데도 입냄새 이유가?

방송에서 버젓이 나체로…정신나간 짝짓기 프로그램



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
제이앤유글로벌,뉴시스,2016.01.07. 오후 2:53,"제이앤유글로벌, 14억 규모 전환사채권 발행결정","【서울=뉴시스】 통신장비 제조업체인 제이앤유글로벌은 타법인 증권 취득자금 14억원을 마련하기 위해 무기명식 이권부 무보증 사모 전환사채를 발행키로 결정했다고 7일 공시했다. 전환가액은 6163원이고 전환사채 이자는 지급하지 않는다. 전환청구기간은 내년 1월7일부터 2018년 12월7일까지다.

★ 세상에 이런일이 - ""내 몸이 양조장"" 특이체질 여성, 음주운전 누명 벗어
★ 오늘의 핫 포토 - ´달샤벳´ 수빈, 아찔한 포즈


★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요

★ 손 안에서 보는 세상, 모바일 뉴시스

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
제이앤유글로벌,아시아경제,2016.01.07. 오후 2:53,"제이앤유글로벌, 14억원 규모 CB 발행 결정","[아시아경제 최서연 기자] 제이앤유글로벌은 14억원 규모의 무기명식 이권부 무보증
사모 전환사채 발행을 결정했다고 7일 공시했다.

전환가액은 주당 6163원이며 만기일은 2019년 1월7일이다.




최서연 기자 christine89@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 농업과 내:일의 만남, ""나우올제 크로스미디어""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,한국경제,2016.01.07. 오후 3:00,"제이앤유글로벌, 14억 규모 CB발행 결정","[ 박상재 기자 ] 제이앤유글로벌은 7일 타법인 증권 취득자금 14억원을 마련하기 위해 무기명식 이권부 무보증 사모 전환사채(CB)를 발행하기로 결정했다고 공시했다.

이 사채의 전환가액은 6163원이며 전환 청구기간은 2017년 1월7일부터 2018년 12월7일까지다.

박상재 한경닷컴 기자 sangjae@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,이데일리,2016.01.07. 오후 3:01,"제이앤유글로벌, 14억 규모 CB 발행","[이데일리 이재호 기자] 제이앤유글로벌(086200)은 타법인 증권 취득자금 마련을 위해 14억원 규모의 무기명식 이권부 무보증 사모 전환사채(CB)를 발행한다고 7일 공시했다. 만기일은 2019년 1월 7일이며 전환가액은 주당 6163원이다.

이재호 (haohan@edaily.co.kr)


▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스
▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,아시아경제,2016.01.07. 오후 3:08,"제이앤유글로벌, 14억원 규모 전환사채 발행","[아시아경제 팍스넷 이정희 기자] 제이앤유글로벌은 타법인 증권 취득자금 마련을 위해 14억원 규모의 전환사채를 발행한다고 7일 공시했다. 전환가액은 6163원, 사채 만기일은 2019년 1월7일이다.

제이앤유글로벌 관계자는 “연예기획사인 코콤앤티를 인수하기 위해 전환사채를 발행했다”고 전했다.



▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 농업과 내:일의 만남, ""나우올제 크로스미디어""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,머니투데이,2016.01.07. 오후 3:18,"제이앤유글로벌, 주식회사코콤앤티 출자증권 취득 결정","[머니투데이 구예훈 기자] 제이앤유글로벌은 주식회사코콤앤티의 출자증권 취득을 결정했다고 7일 공시했다. 취득금액은 14억원이며 자기자본대비 2.88%이다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

구예훈 기자 googoo@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
제이앤유글로벌,뉴시스,2016.01.07. 오후 3:27,"제이앤유글로벌, 코콤앤티 80만주 취득결정","【서울=뉴시스】 통신장비 제조업체인 제이앤유글로벌은 사업영역확대와 경영참여를 위해 ㈜코콤앤티의 80만주를 사모전환채권발행을 통해 취득키로 결정했다고 7일 공시했다. 취득금액은 14억원이고 이는 자기자본대비 2.9%에 해당한다. 취득후 지분비율은 100%이다.

★ 세상에 이런일이 - ""내 몸이 양조장"" 특이체질 여성, 음주운전 누명 벗어
★ 오늘의 핫 포토 - ´달샤벳´ 수빈, 아찔한 포즈


★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요

★ 손 안에서 보는 세상, 모바일 뉴시스

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
제이앤유글로벌,헤럴드경제,2016.01.07. 오후 3:27,"<생생코스닥> 제이앤유글로벌, 코콤앤티 지분 100% 취득","제이앤유글로벌은 사업영업확대 및 경영참여를 위해 코콤앤티 주식 80만주(100%)를 취득한다고 7일 공시했다.

취득금액은 14억원이며 이는 자기자본대비 2.88%에 해당한다.



양치질 했는데도 입냄새 이유가?

방송에서 버젓이 나체로…정신나간 짝짓기 프로그램



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
제이앤유글로벌,한국경제,2016.01.07. 오후 3:33,"제이앤유글로벌, 코콤앤티 주식 전량 취득 결정","[ 박상재 기자 ] 제이앤유글로벌은 사업영역 확대와 경영 참여를 위해 코콤앤티의 주식 80만주(지분 100%)를 14억원에 취득키로 했다고 7일 공시했다.

이 금액은 2014년 연결 기준 자기자본의 2.88%에 해당하며 취득 방법은 사모 전환사채권 발행이다.

박상재 한경닷컴 기자 sangjae@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,조선비즈,2016.01.07. 오후 3:44,"제이앤유글로벌, 14억원 전환사채 발행","제이앤유글로벌은 타법인 증권 취득자금 마련을 위해 14억원 규모의 전환사채를 발행한다고 7일 공시했다. 발행 대상자는 코콤앤티 주주(이현구 외4인)이며, 발행 대상자는 코콤앤티 주식으로 사채발행대금을 납입한다.
[이종현 기자 vitmania@chosunbiz.com]

[조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]
chosunbiz.com"
