종목명,신문사,시간,제목,본문
태창파로스,머니투데이,2014.04.25. 오전 11:36,태창파로스 사채발행 등 검토,"[머니투데이 박준식 기자]태창파로스는 조회공시 요구에 대한 답변으로 신규사업을 위한 사채발행 등의 자금조달에 대해 검토 중에 있지만 현재까지 확정된 사항이 없다고 25일 공시했다.
[딱하나! 머니인사이트 딱TV]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

박준식기자 win0479@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,헤럴드POP,2014.04.25. 오전 11:42,"<생생코스닥> 태창파로스, “신규사업 위한 자금조달 검토 중”","태창파로스는 25일 최근 주가급등 관련 조회공시 답변에서 “신규사업을 위한 사채발행 등의 자금조달에 대해 검토중에 있으나 현재까지 확정된 사항이 없다”고 밝혔다.

[헤럴드경제 뉴스스탠드] [헤럴드 라이브스탁] [SKEC 영어글쓰기대회]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
태창파로스,머니투데이,2014.05.27. 오전 9:19,"[더벨]태창파로스, 클리블랜드하트와 인공심장사업 MOU","[더벨 김동희 기자][연세의료원과 클리블랜드하트 추진하는 아시아 인공심장 허브 프로젝트 참여]

더벨|이 기사는 05월27일(09:10) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


코스닥상장사인 태창파로스와 미국의 인공심장 전문 업체 클리블랜드 하트가 양해각서(MOU)를 체결했다.

태창파로스는 27일 ""인공심장 제조 및 생산관련 신규 사업에 진출하기 위해 미국 클리블랜드클리닉의 자회사인 클리블랜드 하트와 최근 양사 협력을 위한 MOU를 맺었다""고 밝혔다.

이에 따라 앞으로 태창파로스는 연세의료원 및 클리블랜드 하트 등과 인공심장에 대한 연구 및 임상개발 프로그램을 수행하게 된다. 또한 연세의료원과 클리블랜드 하트 사가 추진하고 있는 아시아 인공심장 허브 프로젝트에 참여, 미국과 유럽시장 내 제조 및 생산에도 뛰어들게 된다.

이번 태창파로스와 클리블랜드 하트사와의 양해각서 체결은 지난 8일 연세의료원과 클리블랜드 하트가 아시아 인공심장 허브 프로젝트를 위해 체결한 양해각서(MOU)를 기반으로 이뤄졌다.

클리블랜드하트 이사겸, 아시아지역 대표인 이경훈 사장은 ""클리블랜드 하트와 국내 업체가 인공심장 분야에서 공동으로 협력할 수 있게 돼 기쁘다""고 말했다.

태팡파로스 김찬규 대표는 ""태창파로스가 인공심장 분야에서 세계 최고의 선진기술을 보유한 클리블랜드 하트와의 협력하게 됐다""며 ""인공심장 제조 기술을 제공 받아, 인공심장을 제조·공급하고 향후 국산 인공심장을 공동으로 개발하는 등 인공심장이라는 최첨단 사업분야에 뛰어들 수 있게 됐다""고 기대감을 나타냈다.

한편 클리블랜드하트는 심장분야에서 20년 동안 1위를 하고 있는 클리블랜드 클리닉이 최대주주로 참여해 인공심장 기술을 상용화하는 사업을 펼치고 있다. 지난 2007년 설립됐으며 2013년 기준 미국 내 병원 순위 4위를 기록했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['소비자가 뽑는 올해의 차' 경품 이벤트!]

김동희기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.06.09. 오후 4:44,"태창파로스, 신성종 사외이사 해임","[아시아경제 박혜정 기자]태창파로스는 신성종 사외이사가 주주제안에 따라 해임됐다고 9일 공시했다.

박혜정 기자 parky@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,한국경제,2014.06.11. 오후 2:18,"태창파로스 ""법원, 前대표 제기 가처분 신청 기각""","태창파로스는 수원지방법원 성남지원이 변성연 전 대표이사 등이 제기한 '임시주주총회 개최 금지 가처분 신청'에 대해 기각 판결을 내렸다고 11일 밝혔다.

앞서 변 전 대표는 지난 4월 경영상의 이유로 사임한 바 있다.

한경닷컴 노정동 기자 dong2@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
태창파로스,머니투데이,2014.06.11. 오후 2:31,"태창파로스 ""前 대표 제기 가처분신청 법원 기각""","[머니투데이 박진영 기자]태창파로스는 변성연 전 대표 등이 제기한 임시주주총회개최금지가처분신청에 대해 수원지방법원 성남지원이 이유 없으므로 기각한다는 결정을 내렸다고 11일 공시했다.

[박진영 기자 트위터 계정 @zewapi]


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['소비자가 뽑는 올해의 차' 경품 이벤트!]

박진영기자 jyp@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.06.11. 오후 2:32,"태창파로스 ""前 대표 제기 가처분신청 법원 기각""","[아시아경제 김민영 기자] 태창파로스는 수원지방법원 성남지원이 변성연 전 대표이사 등이 제기한 '임시주주총회 개최 금지 가처분 신청'에 대해 기각 판결을 내렸다고 11일 공시했다.

김민영 기자 argus@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,조선비즈,2014.07.04. 오후 6:23,"태창파로스, 22억원 규모 횡령 혐의 발생","태창파로스(039850)는 김서기 사내이사의 횡령 혐의가 발생했다고 4일 공시했다. 혐의 금액은 22억5000만원이며, 이는 자기자본 대비 18.02%에 해당한다.

[노자운 기자 noja@chosun.com]

chosunbiz.com"
태창파로스,머니투데이,2014.07.04. 오후 6:40,"태창파로스, 임원 횡령혐의 발생..거래정지","[머니투데이 반준환 기자]한국거래소는 4일 태창파로스 사내이사 김서기씨의 횡령혐의가 발생했다며 상장적격성 실질심사 대상여부 결정일까지 주식거래를 정지시킨다고 밝혔다.

거래소는 서울남부지방검찰청의 공소장을 인용, 김 씨에 22억5000만원의 횡령혐의가 제기됐다고 설명했다. 이는 자기자본의 18%에 달한다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][2014 브라질 월드컵, 한눈에 보세요]

반준환기자 abcd@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,이데일리,2014.07.04. 오후 6:44,"태창파로스, 사내이사 22억 규모 횡령 혐의 발생","[이데일리 안혜신 기자] 태창파로스(039850)는 김서기 사내이사가 22억5000만원을 횡령한 혐의가 발생했다고 4일 공시했다. 이는 자기자본 대비 18.02%에 해당하는 규모다.

안혜신 (ahnhye@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
태창파로스,머니투데이,2014.07.04. 오후 6:47,"거래소 ""태창파로스, 22.5억 규모 횡령혐의 발생""","[머니투데이 최동수 기자]한국거래소는 4일 태창파로스에 대해 김서기 현 사내이사의 횡령혐의가 발생했다고 밝혔다. 횡령 발생금액은 22억5000만원으로 자기자본 대비 18% 수준이다.

거래소는 ""상당한 규모의 재무적 손실 발생여부 등 상장적격성 실질심사 대상에 해당하는지 여부를 심사할 것""이라고 밝혔다. 이에 거래소는 투자자 보호를 위해 태창파로스의 주권매매거래를 정지한다고 밝혔다. 정지일시는 오는 7일부터 상장적격성 실질심사 대상여부에 관한 결정일까지다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][2014 브라질 월드컵, 한눈에 보세요]

최동수기자 firefly@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.07.04. 오후 7:12,"거래소 “태창파로스, 22억원 상당 횡령 혐의 발생”","[아시아경제 양성희 기자] 한국거래소는 “태창파로스에 22억원 상당의 횡령 혐의가 발생했다”고 밝혔다.

대상자는 김서기 사내이사이며 횡령 혐의에 해당하는 금액은 22억5000만원으로 자기자본 대비 18.02%에 해당한다.

양성희 기자 sunghee@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,한국경제,2014.07.04. 오후 7:59,"[마켓인사이트]김서기 태창파로스 전 대표, 22억 횡령 혐의로 구속","이 기사는 07월04일(19:27) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다

-----------------------------------------------------------

김서기 전 태창파로스 대표가 또다시 횡령 혐의에 연루돼 구속상태에서 재판을 받게 됐다.

태창파로스는 김 전 대표가 22억5000만원을 횡령한 혐의로 서울남부지방검찰청에 기소됐다고 4일 공시했다. 서울남부지검 증권범죄합수단(부장검사 조재연)은 지난 3일 김 전 대표를 구속했다. 김 전 대표의 횡령액은 태창파로스 자기자본 124억8000만원의 18.02%에 해당하는 액수다. 한국거래소 코스닥시장본부는 투자자보호를 위해 7일부터 상장적격성 실질심사 대상여부에 관한 결정일까지 태창파로스의 주권매매거래를 정지시키기로 했다.

김 전 대표는 1999년 ‘쪼끼쪼끼’라는 브랜드로 국내 주류시장에 돌풍을 일으킨 ‘프랜차이즈 1세대’다. 2012년 거래처들로부터 리베이트를 2억2978만원을 받아 횡령한 혐의로 고소를 당해 지난해 11월 징역1년에 집행유예 2년을 선고받았다. 김 전 대표는 태창파로스 사내이사로 재직중이다.

임도원/오형주 기자 van7691@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
태창파로스,스포츠조선,2014.07.04. 오후 10:01,'쪼끼쪼끼' 운영 태창파로스 이사 22억여원 횡령 혐의,"한국거래소는 4일 (주)태창파로스에 약 22억원의 횡령 혐의가 발생했다고 밝혔다.

태창파로스는 생맥주 프랜차이즈 '쪼끼쪼끼', 외식업 '단풍愛김밥' 등을 운영하는 가맹사업체다.

거래소는 태창파로스 김모 사내이사가 22억5000만원을 횡령한 혐의가 있으며, 이는 자기자본 대비 18.02%에 해당한다고 공시했다. 또한 거래소는 이번 공시에 대해 서울남부지방검찰청의 공소장을 확인한 것이라고 전했다.

한편, 거래소는 투자자보호를 위해 7일부터 상장적격성 실질심사 대상여부에 관한 결정일까지 태창파로스의 주권매매거래를 정지시키기로 했다.
장종호 기자 bellho@sportschosun.com"
태창파로스,매일경제,2014.07.07. 오전 8:15,"[Hot-Line] 태창파로스, 22억5천만 규모 횡령 혐의…매매 정지","사내이사의 횡령 혐의로 태창파로스의 매매거래가 정지됐다.
7일 한국거래소에 따르면 태창파로스는 22억5000만원 규모의 횡령혐의가 발생했다. 이는 자기자본 대비 18% 수준이다.
거래소는 7일부터 태창파로스 매매거래를 중지시켰으며 횡령으로 인한 상당한 규모의 재무적 손실 발생여부 등 상장적격성 실질심사 대상에 해당하는지 여부를 심사키로 했다.
[매경닷컴 최익호 기자]

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
태창파로스,이데일리,2014.07.25. 오후 6:02,"태창파로스, 상장적격성 실질심사 대상 결정","[이데일리 함정선 기자] 한국거래소 코스닥시장본부는 태창파로스(039850)를 상장적격성 실질심사 대상으로 결정했다고 25일 공시했다.

함정선 (mint@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
태창파로스,아시아경제,2014.07.25. 오후 6:35,"태창파로스, 상장적격성 실질심사 대상 결정","[아시아경제 조유진 기자] 한국거래소 코스닥시장본부는 태창파로스를 상장적격성 실질심사 대상으로 결정했다고 25일 공시했다.

조유진 기자 tint@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,헤럴드경제,2014.07.25. 오후 6:40,"거래소, 태창파로스 상장적격성 실질심사","[헤럴드경제] 한국거래소는 태창파로스를 상장 적격성 실질심사 대상으로 결정했다고 25일 공시했다.

이에 따라 태창파로스는 상장폐지 사유에 해당하는지 결정될 때까지 주권 매매 거래가 정지된다.

onlinenews@heraldcorp.com

[헤럴드경제 뉴스스탠드] [헤럴드스탁마켓] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [HOOC]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
태창파로스,머니투데이,2014.07.25. 오후 7:00,"거래소, 태창파로스 상장적격성 실질심사","[머니투데이 최동수 기자]한국거래소는 태창파로스를 상장적격성 실질심사 대상으로 결정했다고 25일 밝혔다.

이에 따라 태창파로스는 상장폐지 사유에 해당하는지 결정될 때까지 주권 매매 거래가 정지된다.


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

최동수기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,머니투데이,2014.07.30. 오후 5:18,태창파로스 48억 사모 유상증자 전액 미발행,"[머니투데이 황국상 기자]태창파로스는 지난 1월 운영자금, 기타자금 등 48억여원을 조달하기 위해 실시키로 했던 3자배정 유상증자가 3자배정 대상자의 미청약으로 전액 미발행처리됐다고 30일 공시했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

황국상기자 gshwang@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.07.30. 오후 5:36,"태창파로스, 3자배정 유상증자 48억원 전액 미발행","[아시아경제 오종탁 기자] 태창파로스는 운영자금, 기타자금 등 48억여원을 조달하기 위해 지난 1월 실시키로 했던 3자배정 유상증자가 3자배정 대상자의 미청약으로 전액 미발행처리됐다고 30일 공시했다.

오종탁 기자 tak@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,머니투데이,2014.08.01. 오후 12:54,"태창파로스, 이사·감사 직무집행정지 가처분","[머니투데이 김훈남 기자]태창파로스는 김택만씨가 이사 김혜경·김서기·이재훈, 감사 김호찬에 대해 직무집행을 정지해 달라는 내용의 직무집행정치 가처분 신청을 수원지법 성남지원에 냈다고 1일 공시했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

김훈남기자 hoo13@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,한국경제,2014.08.01. 오후 1:17,"태창파로스, 이사·감사 직무집행정지 가처분 신청","태창파로스는 김택만씨가 수원지방법원 성남지원에 김혜경, 김서기, 이재훈 이사와 김호찬 감사에 대해 직무집행정지 가처분 신청을 냈다고 1일 공시했다.

한경닷컴 이지현 기자 edith@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
태창파로스,아시아경제,2014.08.01. 오후 1:22,"태창파로스 이사·감사, 직무집행정지 가처분 피소","[아시아경제 오종탁 기자] 태창파로스는 김택만씨가 이사 김혜경·김서기·이재훈, 감사 김호찬에 대해 직무집행정치 가처분 신청을 수원지법 성남지원에 냈다고 1일 공시했다.

오종탁 기자 tak@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,이데일리,2014.08.01. 오후 1:34,"태창파로스 이사·감사, 직무집행정지가처분 피소","[이데일리 안혜신 기자] 태창파로스(039850)는 김택만씨가 수원지방법원 성남지원에 김혜경, 김서기, 이재훈 이사와 김호찬 감사를 대상으로 직무집행정지가처분을 신청했다고 1일 공시했다.





안혜신 (ahnhye@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
태창파로스,조선비즈,2014.08.01. 오후 1:44,"태창파로스 이사·감사, 직무집행정지 가처분 피소","태창파로스(039850)는 김택만씨가 수원지방법원 성남지원에 김혜경, 김서기, 이재훈 이사와 김호찬 감사에 대한 직무집행정지 가처분 신청을 냈다고 1일 공시했다.

[손덕호 기자 hueyduck@chosun.com]

chosunbiz.com"
태창파로스,머니투데이,2014.08.01. 오후 4:18,"[더벨]태창파로스, 상폐 위기 중에 '경영권 분쟁'","[더벨 박제언 기자]['횡령' 구속된 김서기회장 이사회 장악 시도..김찬규 대표 ""대주주 경영권 내놓아야""]

더벨|이 기사는 08월01일(14:06) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


임원의 횡령 혐의로 상장폐지 위기에 몰린 태창파로스가 경영권 분쟁으로 속앓이를 하고 있다. 태창파로스가 상장폐지 위기에서 벗어나기 위해선 최대주주가 변경돼야 한다. 하지만 현재 최대주주측은 여전히 경영에서 물러날 생각이 없어 보인다. 최악의 경우 태창파로스의 소액주주들이 피해를 고스란히 떠안게 될 전망이다.

1일 관련업계에 따르면 태창파로스 소액주주는 태창파로스의 이사회 구성원인 김서기 회장과 김혜경 이사 등을 상대로 직무집행정지가처분 신청을 수원지방법원에 제기했다.

문제의 발단은 갑작스럽게 김서기 회장측에서 태창파로스의 몇몇 이사회 구성원을 예고없이 사임 처리한데서 비롯됐다.

태창파로스는 등기이사로 있던 안병옥·정홍기·이철성씨를 지난 15일 사임 처리했다. 태창파로스의 이사회는 김서기 회장과 김찬규 대표를 포함해 김혜경 이사, 이재훈 사외이사 등 4명으로 구성됐다.

김서기 회장은 22억 5000만 원을 횡령한 혐의와 미공개정보를 이용해 부당이득을 취한 혐의로 구속된 상황이다. 이 때문에 태창파로스는 상장적격성 실질심사 대상으로 결정됐다. 한국거래소는 실질심사를 통해 상장폐지 여부나 개선기간 부여 여부를 결정하게 된다.

일반적으로 최대주주의 횡령으로 상장폐지 위기에 몰린 회사가 취할 수 있는 우선 조치는 최대주주와 회사 간 결별이다. 지분과 경영권 매각을 의미한다. 금융당국이 원하는 경영 투명성을 보장해줘야 하는 셈이다.

태창파로스는 김서기 회장의 구속 이후 김 회장측의 보유 지분과 경영권 매각을 추진해 왔다. 실제로 몇몇 회사와 계약 직전까지 간 것으로 알려졌다. 하지만 계약이 진전될 수록 김서기 회장측에서 조건을 덧붙이는 무리수를 둔 것으로 전해진다.

이번에 사임 처리된 3명의 등기이사도 자의가 아닌 타의에 의한 것으로 확인됐다. 3명의 등기이사는 지난 2월 신규사업 추진을 위해 자금조달을 받으며 영입됐다. 당시 김서기 회장은 3명의 사임서를 미리 받아놓아고, 이를 김 회장 구속 이후 김혜경 이사측에서 보관해 오다 지난 15일 일괄 사임 처리했다.

김혜경 이사가 대표이사직을 준비하는 움직임도 분쟁 거리다. 김 이사는 김서기 회장의 부인이다. 김 회장 구속 이후 여전히 가족이 회사의 경영권을 포기하지 않으려 하는 셈이다. 김혜경 이사는 김찬규 대표 등에게 이사회 소집 요구를 지속적으로 하고 있는 것으로 확인됐다. 3명의 이사진을 사임 처리한 것도 이사회를 장악해 쉽게 대표이사직에 오르기 위함으로 풀이된다.

김찬규 대표는 ""상장폐지 위기에서 회사를 살리기 위해서는 김서기 회장측과 회사가 분리된 모습을 금융당국과 주주들에게 보여줘야 한다""며 ""(김혜경 이사측의) 이사회 소집에 응할 수 없다""고 강조했다.

김찬규 대표는 한국거래소에 회사 경영개선안을 제출할 계획이다. 개선안의 골자는 최대주주 지분 및 경영권 매각이 될 것으로 예상된다. 태창파로스는 김서기 회장측의 횡령 금액의 보전을 위해 김 회장의 재산을 가압류하는 방안도 검토하고 있다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

박제언기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,아시아경제,2014.08.05. 오후 9:07,"태창파로스, 5일 개선계획서 제출","[아시아경제 최대열 기자]코스닥시장본부는 상장적격성 실질심사 대상으로 결정된 태창파로스가 5일 개선계획서를 제출해 앞으로 15일 이내에 기업심사위원회 심의를 거쳐 상장폐지나 개선기간을 부여할지 결정할 예정이라고 밝혔다.

최대열 기자 dychoi@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,매일경제,2014.08.06. 오전 8:33,"[Hot-Line] 태창파로스, 개선계획서 제출…거래소 판단 중","상장적격성 실질심사 대상인 태창파로스가 개선계획서를 제출했다.
6일 전자공시에 따르면 태창파로스는 지난 5일 개선계획서를 제출했고 거래소는 제출일로부터 15일 이내에 기업심사위원회의 심의를 거쳐 상장폐지 여부 또는 개선기간 부여 여부를 결정할 예정이다.
거래소가 개선계획서 확인 후 상장폐지 기준에 해당한다고 결정할 경우에는 태창파로스는 7일 이내에 이의신청을 할 수 있으며, 상장폐지 기준에 해당하지 않는다고 결정할 경우에는 주권매매거래정지 해제에 관한 사항이 안내된다.
개선기간을 부여하는 경우에는 개선기간 종료 후 상장 폐지 여부가 결정된다.
[매경닷컴 최익호 기자]

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
태창파로스,머니투데이,2014.08.07. 오후 6:04,"태창파로스, 김혜경 대표이사로 변경","[머니투데이 박진영 기자]태창파로스는 김찬규 대표이사 해임으로 김혜경 대표이사가 선임됐다고 7일 밝혔다.

[박진영 기자 트위터 계정 @zewapi]


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

박진영기자 jyp@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,이데일리,2014.08.07. 오후 6:23,"태창파로스, 김혜경 대표이사로 변경","[이데일리 임성영 기자] 태창파로스(039850)는 김찬규 대표이사직 해임에 따라 김혜경 대표이사로 변경됐다고 7일 공시했다.





임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
태창파로스,이데일리,2014.08.07. 오후 6:35,"태창파로스, 불성실공시법인 지정 예고","[이데일리 임성영 기자] 한국거래소 코스닥시장 본부는 태창파로스(039850)에 대해 타법인 주식 및 출자증권 취득결정 공시내용 중 기공시내용의 변동사항 신고 지연을 이유로 불성실공시법인지정예고 키로 했다고 7일 공시했다.





임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
태창파로스,아시아경제,2014.08.07. 오후 6:37,"태창파로스, 김혜경 대표이사로 변경","[아시아경제 조강욱 기자] 태창파로스는 7일 김찬규 대표이사 해임에 따라 김혜경 대표이사 체제로 변경했다고 공시했다.

조강욱 기자 jomarok@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,아시아경제,2014.08.07. 오후 6:39,"태창파로스, 불성실공시법인 지정 예고","[아시아경제 조강욱 기자] 한국거래소 코스닥시장 본부는 7일 태창파로스에 대해 타법인 주식 및 출자증권 취득결정 공시내용 중 기공시내용의 변동사항 신고 지연을 이유로 불성실공시법인 지정 예고키로 했다고 공시했다.

조강욱 기자 jomarok@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
태창파로스,머니투데이,2014.08.07. 오후 6:41,"태창파로스, 불성실공시법인 지정예고","[머니투데이 박진영 기자]한국거래소는 7일 태창파로스에 대해 공시불이행으로 불성실공시법인 지정 예고했다. 지정 여부 결정시한은 다음달 3일까지다.

[박진영 기자 트위터 계정 @zewapi]


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

박진영기자 jyp@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
태창파로스,매일경제,2014.08.07. 오후 8:31,[코스닥 공시] 디브이에스코리아 / 태창파로스 / 나이스정보통신 등,"◇디브이에스코리아＝거래소가 15일 이내 상장위원회를 개최해 상장 폐지 여부 결정.
◇태창파로스＝김찬규 대표이사 해임 및 김혜경 대표이사 신규 임명.
◇나이스정보통신＝모회사의 지주회사 전환으로 인한 독점 규제 및 공정거래에 관한 법률 저촉사항 해소를 위해 나이스평가정보 주식 204만7020주 처분 결정.
◇승화산업＝최근 현저한 시황 변동(주가 급등) 관련 조회공시 요구에 미확정 답변.
◇씨제이이앤엠＝씨제이게임즈 지분 6400주를 중국 텐센트에 양도, 주요 종속회사의 최대주주에서 2대주주로 변경.

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
태창파로스,파이낸셜뉴스,2014.08.13. 오후 2:40,"태창파로스, 임시주총 안건 추가","태창파로스는 오는 9월 26일 오전 9시 서울시 강동구 강동대로 143-64 태창타워9층 회의실에서 열리는 임시주주총회에서 안건이 추가될 예정, 이에 정정신고한다고 13일 공시했다.

정정 전 의안은 정관 일부 변경의건이었다. 정정후에는 의안에는 정관 일부 변경의 건을 포함한 이사 선임, 감사위원회 설치, 감사위원회 위원 선임의 건이 추가됐다.


happyny777@fnnews.com 김은진 기자



☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
